global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
56868.78457031061	58.71024742256122	3446.8931524183567	3234058658.504398	118053.98892536567	106.12406499333156	11262.31717070886	13936744301.19036	55571.26504948986	107.31651453414088	3088165499.2006536	11516.83429175647	74123.9217673112	50212.09817447509	1.033143	19.32119	0.032367563	0.0282716	-0.0225547426	-0.0511529741	-0.0993170579	0.0646836201	0.0162102634	-0.0076445622	-0.0142251297	-0.0219961934	-0.0770015036	0.0052395689	0.0451580223	-0.1016756819	-0.0463063262	-0.067546718	-0.0442705323	0.0292234125	0.080872125	0.1465301231	0.0754822492	0.0494301578	0.1541405068	-0.1320703478	0.0889851544	0.0080791691	-0.0309480413	-0.0037679724	0.0676690876	0.0252857359	-0.0654447456	0.0373196697	-0.076596913	-0.0469740349	0.0131986223	-0.1093975647	-0.0339892919	0.0378189654	-0.0105610037	0.0808255229	0.0375983204	0.020042014	0.0905006333	-0.1380280182	0.0195565195	-0.1277347911	0.1195136776	-0.0721597122	0.0718815225	-0.0088282348	-0.0795173283	-0.0292218293	0.0090006736	-0.0565703169	-0.0186216505	-0.0165078968	0.1280837584	-0.0564134554	0.0730275013	0.031439974	-0.0232191015	0.121814343	-0.120957312	0.0414777394	0.0833661909	0.1132149304	-0.2202513912	-0.064908856	0.0209854446	0.0003085799	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.00816236	-2.490000000099704e-06	6.662412076960001e-05	6.200100000496526e-12	0.000498536	-3.3322999999999925e-05	2.485381432960001e-07	1.1104223289999951e-09	0.0603124	-4.469999999999474e-05	1.9980899999995302e-09	0.00363758559376	-0.00157137	-0.00053612	2.4692036769e-06	2.874246544000002e-07	-1.4345e-05	0.000109621	1.2016763641000005e-08	2.05779025e-10	0.00015333	0.0	2.35100889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56850.94603014772	-17.838540162883874	318.213515142821	3232030064.522769	117772.27203215667	-281.7168932089989	79364.40791933052	13870308059.616314	55578.54901461435	7.283965124486713	3088975110.569889	53.05614793473873	74112.96086892893	50302.135268987455	0.899968	16.830639	0.0133971789999999	0.0112437	-0.0249654753	-0.0870056929	-0.0789727022	0.0793501638	-0.0106750702	0.0008627631	-0.0075091785	-0.0049068258	-0.1068333253	-0.007271124	0.0490055775	-0.0810622196	-0.0626026543	-0.0113241252	-0.1294885851	0.0654588501	0.0669766821	0.0914444921	0.0959640342	0.0262236697	0.0637423808	-0.1213615051	0.1257788256	-0.0777208372	0.1166982191	-0.0239095241	-0.0103140668	0.1101411595	0.0754214047	-0.023390451	-0.1155550244	-0.102721803	0.0430190409	-0.0835440545	-0.052966417	-0.0140846932	-0.0249048608	0.2091666494	-0.1811925381	-0.0267503625	-0.0980255512	0.0682752023	-0.0606822267	0.078971532	0.1089865894	-0.0884680024	0.0497752645	-0.017535557	-0.0798753039	-0.002457417	0.042193123	-0.0662237719	0.016187648	-0.0304351928	0.1654754295	-0.0666809173	0.0594814379	0.0171385192	-0.0527943888	0.1093866547	-0.0713203442	-0.0343648486	0.0057066365	0.0990459475	-0.2271575223	-0.0248914495	0.1396197355	0.0191921242	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.00814835	1.4010000000000064e-05	6.639560772250001e-05	1.9628010000000176e-10	0.000497967	-5.690000000000686e-07	2.47971133089e-07	3.2376100000007805e-13	0.0603147	2.299999999996749e-06	5.289999999985046e-12	0.0036378630360899	-0.00157137	0.0	2.4692036769e-06	0.0	-0.000229642	-0.000215297	4.6352798209000006e-08	5.2735448164000004e-08	0.000101021	-5.2309e-05	1.0205242440999998e-08	2.7362314810000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56845.63852590822	-5.307504239499394	28.169601252304044	3231426619.418221	118120.85300939916	348.58097724248364	121508.6976953249	13952535915.66808	55555.13764718622	-23.411367428132507	3086373318.9978075	548.0921248550237	74143.20442785035	49806.95647269909	1.184496	22.151701	0.044674177	0.02435	-0.0100719903	0.0539978943	-0.1034911442	0.0496590163	-0.0143964305	-0.0082158066	-0.0481876076	0.0143417784	-0.068985914	-0.0068738901	0.0627803462	-0.0802736657	0.0207243555	-0.0869586959	-0.0676831257	0.0304610425	-0.0075660519	-0.0206589	-0.0671352009	-0.0276175064	-0.0115851845	0.0469525648	-0.0115520887	0.0388285081	-0.0016563012	0.0211699664	-0.0041059759	-0.0049744966	0.1780851328	-0.0808700569	-0.0383042441	-0.0471169219	-0.0255603499	0.0907837792	0.0153420843	0.054258579	-0.0664578545	0.0463101449	-0.0999622969	0.0451409953	-0.0142223193	-0.0565439099	-0.0005545326	0.0544530529	0.0279082455	-0.0688730247	0.0671251369	0.0113227028	-0.0574659086	-0.0335374815	0.0239142289	-0.0940758444	0.0117219251	-0.0244886833	0.1162932903	0.0066378796	0.053065632	0.0262660423	-0.020340354	0.0084996491	-0.1122842224	0.0613389405	-0.0680455457	-0.0880035905	0.0089915861	0.0556889386	-0.114153694	-0.0633897274	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.00816796	-1.9609999999999767e-05	6.67155705616e-05	3.845520999999908e-10	-0.014283	-0.014780967	0.000204004089	0.000218476985455	0.0582864	-0.0020282999999999	4.114000889999987e-06	0.00339730442496	-0.00142139	0.00014998	2.0203495321e-06	2.2494000400000023e-08	0.000124975	0.000354617	1.25753216689e-07	1.5618750624999998e-08	0.00015333	5.2309e-05	2.35100889e-08	2.7362314810000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57202.47292801993	356.8344021117082	127330.79053042026	3272122909.080853	118895.71022727272	774.8572178735631	600403.7080907584	14136189910.447603	55751.63949804287	196.50185085665	3108245306.719733	38612.97739008912	74404.80561113852	50971.106430231295	1.213864	22.700922	0.0600434	0.0349617	-0.052761627	-0.0400851249	-0.1221389038	-0.0358619534	0.0487313861	-0.033585457	-0.1022956369	-0.0528072074	-0.0750873684	-0.0848720451	0.1232797203	-0.06874492	-0.0844797301	0.007878879	-0.0054379377	-0.0492229723	0.0871880258	-0.0753009283	-0.0606928297	-0.0154650866	0.0422855875	-0.0739892669	0.0549791974	0.0353440501	-0.0266733566	-0.0903032986	-0.0634574414	-0.0434615803	-0.0671012005	-0.1053246425	-0.0318244685	0.0683644383	0.1431936957	0.0343705018	-0.1014032411	-0.0567346822	0.1254402957	-0.1013158575	-0.0695841606	-0.0627880853	0.0627372175	-0.1283975814	-0.015502395	-0.0338499693	-0.0358010239	-0.0006601664	0.1172804078	-0.0048721758	0.0377164036	-0.0939088707	0.0458858207	0.0002863423	-0.0410417655	-0.0698325255	0.1010056812	-0.0269371382	0.0036802552	0.1187137513	0.0621681814	0.1313975059	-0.0608273911	-0.108476369	-0.187525918	-0.0230374324	0.0697829779	0.0931892727	0.0032593936	0.0248503076	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.00815965	8.310000000000956e-06	6.657988812249998e-05	6.905610000001589e-11	-0.00687907	0.00740393	4.7321604064900005e-05	5.481817944490001e-05	0.0282395	-0.0300469	0.00090281619961	0.00079746936025	-0.00128064	0.00014075	1.6400388096e-06	1.9810562500000012e-08	-1.4345e-05	-0.00013932	1.94100624e-08	2.05779025e-10	-1.82852e-05	-0.0001716152	3.3434853904e-10	2.945177687104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57484.87124409048	282.39831607054657	79748.80891948032	3304510421.9496603	118987.74265405888	92.03242678615788	8469.96758014951	14158082901.908545	55836.20980452708	84.57030648421642	3117682325.3351665	7152.136738834297	74438.78021361039	53098.50407345464	1.301241	24.334986	0.10976502	0.0522457	-0.1390123867	-0.1020971594	-0.0925808866	0.0105871727	0.0715889053	-0.1011615913	0.0407643625	-0.0861006397	-0.0983440304	-0.1130683421	0.0756198975	-0.0425679178	-0.1615756797	-0.0945323156	0.0278492628	-0.0127695761	-0.1254768998	-0.1152032622	0.0041950617	0.0809952947	0.0381632953	-0.0103664034	-0.0691033272	0.0370323068	-0.1594572685	0.0623446708	-0.1082144716	0.164329924	0.0495363209	-0.0813429036	0.1114545041	-0.1284726245	0.0149387704	0.0295827255	0.0825357851	-0.0738888935	0.0401604532	-0.0346975487	0.0870762447	-0.0458299488	0.0560077617	-0.0573354453	0.1505913733	-0.0821565915	-0.046219299	0.0987400194	0.1095041183	-0.0945949091	-0.0359254615	-0.0462710537	0.0897190488	0.065282148	-0.0267997347	0.0944039423	-0.0338327613	-0.0686039796	-0.1163275942	-0.0074972245	0.0119792285	0.0901693095	-0.0144336524	-0.0634635573	-0.0419418207	-0.0339310788	0.0198953283	0.0239188334	-0.0107165212	-0.0361991532	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.00483812	0.0129977699999999	2.3407405134399998e-05	0.0001689420249728	-0.0213059	-0.0144268299999999	0.0004539413748099	0.0002081334238488	-0.00177138	-0.03001088	0.0009006529183744	3.1377871043999995e-06	-0.000662713	0.000617927	4.39188520369e-07	3.81833777329e-07	-0.000171932	-0.000157587	2.4833662569e-08	2.9560612624e-08	-0.000289362	-0.0002710768	8.373036704399999e-08	7.348263149824e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57467.11410076259	-17.757143327886297	315.3161391670968	3302469203.070067	119117.2570890504	129.51443499152083	16773.988871172874	14188920936.418928	55816.72519290618	-19.484611620900974	3115506811.2604074	379.65009001734944	74733.50865192036	53528.61278072893	1.277255	23.886417	0.126950237	0.0655201	-0.1638062426	0.0927031179	-0.0291954055	0.0126023456	0.1230546176	0.0756525982	0.0160477674	-0.1143376154	-0.0602174962	-0.113622961	-0.013468165	-0.0240645529	-0.0572201157	-0.0100473285	0.1108443834	0.0713289002	-0.058971095	-0.1188265279	-0.0134518052	-0.0788304249	0.1004127287	-0.1438241893	-0.0361779164	-0.1226056392	-0.0426422884	0.0903900752	0.036406533	-0.0177926134	-0.0132489405	0.1672556482	0.1038512228	0.0402815518	0.0395726334	0.0361006899	0.1108720331	-0.0364681475	-0.0646451561	0.1204867815	0.0386053053	-0.0640438421	-0.0355435965	0.0506743488	-0.022933604	-0.0798815713	0.0329229864	-0.1087206565	0.0106255702	-0.1098241529	0.043095487	-0.1212201629	-0.003614842	-0.0015410186	-0.0716892439	0.0412599171	-0.0863610657	-0.0479413872	-0.0678285561	-0.1269214392	-0.0655692963	0.0929233355	0.1084529794	0.1071497396	-0.066128368	0.0286366248	0.0383448529	-0.1116610775	0.0187823146	0.0159730864	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0081549599999999	-0.0129930799999999	6.650337260159838e-05	0.0001688201278863	0.000467307	0.021773207	2.1837583224900002e-07	0.0004740725430648	-0.0467855	-0.04501412	0.0020262709993744	0.00218888301025	-9.48517e-05	0.0005678613	8.99684499289e-09	3.2246645603769e-07	-1.4345e-05	0.000157587	2.4833662569e-08	2.05779025e-10	-7.14137e-05	0.0002179482999999	5.09991654769e-09	4.750146147288999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57271.35229716409	-195.76180359849968	38322.68374813756	3280007793.945883	118590.3281122499	-526.9289768004965	277654.14659201814	14063665921.77109	55689.22873018801	-127.49646271816891	3101290196.563198	16255.348005645435	74481.30090642672	52990.36458151193	1.078534	20.170061	0.073663987	0.03437	-0.1287269379	0.0577639872	0.0111716742	-0.0007262871	-0.0004563085	0.0532870641	0.0485350623	-0.065597282	-0.0504125194	-0.0561067164	-0.140905013	0.0434326263	-0.0772906651	-0.0156912148	0.1027618001	0.1588166832	-0.0631705418	-0.1125297471	0.0263327072	0.0100546877	-0.027506026	0.0744681695	-0.0682224974	0.0461149412	0.0357789877	-0.0513190798	-0.0652841739	0.0030737965	-0.0263217637	-0.0163353511	0.105938258	0.0062609071	-0.0611823122	-0.1076609898	0.0692736398	-0.0763379995	-0.0476701003	-0.0622224385	-0.0385098121	-0.0818211647	0.0920203274	0.1489910168	-0.1084868153	-0.098802538	-0.0018222694	-0.0467662541	-0.0112594584	-0.1058709598	-0.0175918895	0.031483774	-0.0403479545	-0.0731907039	-0.0295941346	0.0562524311	-0.2226944715	-0.0879728262	-0.0133424357	0.0408072734	-0.0723081393	-0.0307198708	-0.0147771613	0.0090771074	-0.1020188759	-0.047608305	-0.0548414623	-0.0018792982	-0.0489357893	-0.0604900691	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.00828707	0.0164420299999999	6.86755291849e-05	0.0002703403505208	-0.020474	-0.020941307	0.0004191846759999	0.0004385383388682	-0.0468036	-1.810000000000006e-05	3.276100000000022e-10	0.00219057697296	0.000333129	0.0004279807	1.1097493064100001e-07	1.8316747957249e-07	-9.3667e-05	-7.9322e-05	6.291979684e-09	8.773506889e-09	-0.000289362	-0.0002179482999999	8.373036704399999e-08	4.750146147288999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57217.85672555995	-53.49557160414406	2861.7761812541044	3273883128.266706	118816.18139624826	225.8532839983527	51009.70589284056	14117284961.58617	55637.95041789656	-51.27831229145522	3095581526.704316	2629.465311460008	74607.41989334207	51988.36530540965	1.188421	22.225096	0.0833779699999999	0.0439266	-0.0858405596	0.0891721559	-0.0024349365	-0.0259247487	0.0031174935	0.0726032931	-0.0317095913	-0.0320313105	-0.0500918544	-0.0251019874	0.0232399449	-0.0156696523	0.0075670333	0.1030437712	0.1120143535	0.0891883285	0.0420486188	-0.0090035348	-0.0335618282	0.0185137185	0.0692330434	0.0522959176	-0.0579894365	0.0373937224	0.0608184998	-0.0243539101	0.1953586808	-0.0476645799	-0.0231837298	-0.1174763849	0.0838380103	0.0683505835	0.0192695798	-0.0879663594	0.0374838954	0.0682319624	0.0205901386	-0.072841738	-0.0024825357	-0.1538847418	0.0251954553	-0.0748566322	0.0291068665	0.0671657806	-0.0076645668	-0.0873028265	-0.0024220805	-0.004223435	0.0501495657	-0.060103207	-0.0059279839	-0.0638014504	-0.0419871076	-0.0984486629	-0.1048531933	-0.0279619205	0.0468029337	-0.0056967916	0.1661717569	0.0140120237	-0.0852957382	0.0174613889	0.0084219258	-0.0041151993	-0.0295067555	-0.0266419298	-0.0082292617	-0.008288593	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.00112395	-0.00941102	1.2632636025e-06	8.856729744040002e-05	0.0161233	0.0365973	0.00025996080289	0.00133936236729	-0.0467868	1.6799999999997373e-05	2.822399999999117e-10	0.00218900465424	0.000109079	-0.00022405	1.1898228241e-08	5.01984025e-08	-1.4345e-05	7.9322e-05	6.291979684e-09	2.05779025e-10	0.000154323	0.000443685	2.3815588329e-08	1.96856379225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57216.50462526288	-1.3521002970664997	1.828175213327316	3273728401.5327287	118870.46569186714	54.28429561888333	2946.7847508383165	14130187613.801365	55553.24763780159	-84.70278009496542	3086163323.1069083	7174.56095581607	74518.53475586858	52170.69421944067	0.959442	17.942883	0.07850416	0.0464469	-0.0797490235	0.0545243393	-0.027610223	-0.05212745	-0.0155849145	-0.0061050416	-0.0221430877	-0.07260801	-0.0249415987	0.0146486317	-0.0499206266	0.0238472096	-0.0775936157	0.0834954998	0.1826453908	0.0804588813	-0.1115107064	-0.1099207692	0.0200554945	-0.048319982	-0.0195277807	0.0068389403	0.0144927922	-0.1134595197	0.0054554599	0.0949299024	-0.0083515309	-0.1241187248	0.0213407595	0.0309162876	-0.0112700286	0.0035017929	-0.0427283381	-0.0285655611	-0.0479417927	0.1202840647	0.0603055464	0.0196273762	-0.0140457645	0.0098169347	-0.1155002967	-0.0847023111	0.1019176293	0.0770361722	0.0303138063	0.017642668	0.0211814947	0.0076097632	0.0075039576	-0.0123336589	-0.0571509116	0.0166149771	-0.0593560644	-0.0404766296	-0.2055440157	-0.0573326801	-0.1157128753	-0.0537318651	0.0257522268	-0.0099103904	0.0330936396	-0.0404925849	0.0326656846	0.0995120419	-0.0296275401	-0.0426343916	-0.0870039111	-0.0477160308	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.00136079	-0.0002368399999999	1.8517494241e-06	5.6093185599999945e-08	-0.00717315	-0.02329645	5.14540809225e-05	0.0005427245826025	-0.0132918	0.033495	0.001121915025	0.00017667194724	-0.000157092	-0.000266171	2.4677896464e-08	7.0847001241e-08	-1.4345e-05	0.0	0.0	2.05779025e-10	-9.0234e-06	-0.0001633464	8.142174756000002e-11	2.6682046392960003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57306.70855201899	90.20392675610492	8136.748402220741	3284058845.066046	120051.73964125969	1181.2739493925474	1395408.1435134665	14412420190.892803	55678.59965349076	125.35201568916818	3100106459.3737016	15713.127837337466	74555.85726908577	52413.26369613606	1.030786	19.277103	0.058187613	0.0284459	-0.0911957406	-0.04197748	-0.032071755	-0.1631778239	0.0584956279	-0.0252578031	0.0326272198	-0.1437627	0.0948737409	-0.0185393419	0.0270833341	-0.0488987556	-0.194015926	0.0205300803	0.121949624	-0.0057564506	0.0890995118	-0.0172059136	0.0348798687	-0.0506317484	-0.0367625272	0.0627580789	0.0117904079	0.0202190714	-0.1068747171	0.0408758448	-0.0410383208	0.1007715183	0.1449726349	-0.0842624486	-0.0222530846	0.1180623441	0.0307289259	0.0527439972	-0.1293817941	0.0285203661	-0.0680612984	-0.0094672514	0.0445082733	-0.0237384275	-0.0679564809	0.0026774949	0.0233065918	-0.118819911	-0.1333605962	0.1009462954	0.1125019489	0.0126565887	0.0309841175	0.0466846627	-0.0429938213	0.1294563241	-0.2116383838	0.0220642261	-0.0837006972	-0.0110541792	0.0735494125	-0.0098805374	0.0097287837	0.1979601881	-0.0041259868	0.0830877422	0.0096321407	0.0663871547	0.0936805378	0.0576781899	-0.0913431042	-0.1233080214	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00814629	-0.0067855	6.636204076410001e-05	4.604301025000001e-05	0.000445043	0.007618193	1.98063271849e-07	5.8036864585248993e-05	-0.0313234	-0.0180316	0.00032513859856	0.00098115538756	0.000124323	0.000281415	1.5456208328999998e-08	7.919440222500001e-08	-0.000100599	-8.6254e-05	7.439752516000001e-09	1.0120158801e-08	0.000138354	0.0001473774	1.9141829316000003e-08	2.1720098030760008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57406.461520925855	99.75296890686876	9950.654805734728	3295501824.353541	118799.05304982168	-1252.6865914380032	1569223.6963685628	14113215005.534346	55697.17708266492	18.577429174161807	3102175534.9777346	345.12087472099824	74266.79025950239	52944.57785200838	1.121391	20.971556	0.057218257	0.0300369	-0.1167842581	-0.1302893665	-0.0518133451	0.0470287111	0.0342500588	-0.1498020189	0.093162303	-0.027900985	-0.037033208	-0.0346458545	0.0226153253	0.0035790773	-0.1483281839	-0.025045515	0.045723	0.0026413133	0.0173836266	-0.0950920603	0.0756349475	0.0955810296	-0.0509972149	0.0616902123	0.0259833802	-0.0366822297	0.038694683	-0.0439121424	-0.0521818635	0.0766313046	0.0994789705	-0.0264758666	-0.003927491	0.0717813094	-0.0204644712	0.0689253968	-0.1094270131	0.0772640484	0.1076324177	7.34968e-05	0.0167108612	0.0498849249	0.0596458127	0.0055744561	-0.0271959161	0.0617853925	0.0464326396	0.065239867	0.1014710434	-0.0686828704	-0.1089418986	0.0094061418	0.0514806482	0.1019197893	-0.0308826398	0.0121847268	-0.0946504841	-0.0141060902	-0.0870050484	-0.0482016715	0.0414498412	0.0648998629	-0.021498139	-0.0083223407	-0.0281066616	-0.0844980892	-0.0188065677	0.1058587615	-0.0415757083	0.0809644371	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00783133	0.0159776199999999	6.132972956889998e-05	0.0002552843408643	0.00489678	0.004451737	2.39784543684e-05	1.9817962317169e-05	-0.0165331	0.0147903	0.00021875297409	0.0002733433956099	-0.000229395	-0.000353718	5.2622066025e-08	1.2511642352399998e-07	-1.4345e-05	8.6254e-05	7.439752516000001e-09	2.05779025e-10	0.000138354	0.0	1.9141829316000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57434.43547179468	27.973950868821703	782.5419272112505	3298714377.9637465	118875.76849990932	76.71545008763496	5885.260282148412	14131448336.444033	55810.67476658752	113.49768392260012	3114831417.901809	12881.72425579444	74571.5276999514	53347.595105122535	1.322366	24.730047	0.09540219	0.0514197	-0.1367569153	0.0919725411	-0.018922573	0.0515766678	0.1317389275	0.0613899659	-0.0389807732	-0.093460762	-0.069729021	-0.0952019477	0.0067570994	0.0178136358	0.0154566527	-0.0505251783	0.0503825078	0.1287767913	0.1430638081	0.0154007268	0.03867114	0.0673488797	-0.0335635611	-0.0814793788	0.0689446424	0.0524974465	-0.0740879295	-0.0317218803	0.0109365174	-0.0759968479	0.0343998183	0.1123956992	-0.0009662021	-0.0400237437	-0.0763580474	0.0275188905	-0.0246774946	-0.0721812496	0.0431997731	0.0267230826	-0.0193530686	0.0156293289	-0.0729106793	0.1053490261	0.0177565371	0.07430643	-0.0975612502	0.1252503146	0.0190246342	-0.0864647854	0.0185956679	-0.1356054923	0.0822480656	-0.0286393476	-0.0577554372	-0.0062709927	-0.0284429581	-0.0342951971	0.1026847746	-0.0277482987	-0.0097910689	0.0749393728	0.119354698	0.1173309161	-0.0208512206	-0.0624383409	-0.0666621336	0.0706198052	0.0771970515	0.0033491554	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.00353126	-0.00430007	1.24697971876e-05	1.8490602004899995e-05	0.0186783	0.0137815199999999	0.0003488788908899	0.0001899302935103	-0.0553844	-0.0388513	0.00150942351169	0.00306743176336	0.000119527	0.000348922	1.4286703728999998e-08	1.21746562084e-07	0.000108738	0.000123083	1.5149424889000004e-08	1.1823952644e-08	-0.000159027	-0.000297381	2.5289586729000002e-08	8.8435459161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57270.302715380654	-164.13275641402288	26939.561728064968	3279887573.1113367	119054.19218069996	178.4236807906418	31835.00986688084	14173900675.79904	55750.92120925308	-59.75355733444303	3108165215.680345	3570.4876141205705	74589.44862692183	53166.824268802106	1.106548	20.693966	0.067995625	0.0371887	-0.1175003313	0.0682670354	0.0322303181	-0.0307879362	0.0247619721	0.0747270374	0.0086659477	-0.0183133929	-0.0772549405	-0.0773355019	0.0424300113	-0.0211530434	0.0857168554	-0.0100307926	0.0491252472	0.1184540693	0.0837905991	0.009988216	0.2044846753	0.0504970844	-0.0788688552	0.0142364561	-0.0361398267	-0.0639540909	-0.07227119	-0.001642115	-0.0442929981	0.0421991334	-0.0609935537	-0.1226711835	-0.1806483602	0.0999274819	0.0087304324	-0.0422329939	-0.0143832572	0.0653338947	0.0152775378	0.0666029633	0.1395319687	-0.1012525362	0.0171634861	0.0396842961	0.0192065606	-0.1251640584	-0.0841149618	-0.0306981573	0.0310732075	-0.0461939858	0.0579370413	-0.0388818493	0.042388256	-0.077844958	-0.0183262091	0.061648197	-0.0909917999	0.0311263078	-0.0691435123	-0.0751198768	-0.0441974702	0.0791768543	-0.1175737641	-0.0022344597	-0.0030963044	0.0885650858	0.0033638685	0.1263103612	-0.0117387571	0.0036535973	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.00316533	-0.00036593	1.00193140089e-05	1.3390476489999998e-07	0.0336604	0.0149821	0.00113302252816	0.00022446332041	-0.02635	0.0290344	0.00084299638336	0.0006943224999999	-0.000133073	-0.0002525999999999	1.7708423329e-08	6.380675999999997e-08	-1.4345e-05	-0.000123083	1.5149424889000004e-08	2.05779025e-10	-6.24461e-05	9.65809e-05	3.89951540521e-09	9.327870244810004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57124.54168194044	-145.7610334402125	21246.278869558744	3263213262.371751	118753.723874592	-300.46830610795587	90281.20297538428	14102446934.082844	55724.34232826938	-26.57888098370313	3105202327.9181542	706.4369143458558	74756.13277614352	52011.39736127042	1.070972	20.028641	0.068112735	0.03954	-0.061377784	0.115398686	0.0533672507	-0.0603570617	-0.035370385	0.1125668285	0.0249068695	0.0481857123	-0.0620485256	-0.0707239743	0.0488330255	0.0063722459	0.1041715862	0.0500871453	-0.0679686882	0.0627926526	0.0946755165	-0.0826322627	0.1108584021	0.0851685058	0.0347429271	-0.0640089983	-0.0910160251	0.0819158205	0.0150702296	-0.0519312364	-0.0082723678	0.0469771195	-0.1055760973	0.0362321811	-0.0011997313	0.1428018931	0.0020551741	0.0651147337	0.1726983891	0.0560632071	-0.0155594213	0.0038724146	-0.1263420386	0.1233838282	-0.0198261973	-0.066702812	-0.1093739278	0.1231586339	0.0077957851	-0.0388932636	-0.0360961886	-0.0151697377	0.1299349992	0.0186999925	0.0375642185	-0.1363943904	0.0237211178	-0.0499043886	0.0166109943	-0.0529859645	0.0928958006	-0.0190525907	0.1731713769	-0.0251844219	-0.0059023015	0.0128392287	-0.0953453549	0.0004160556	0.0572606457	-0.0403594901	0.0028533534	-0.0501417059	0.0949495281	0.0731449155	0.0404349114	0.0016963469	-0.00819326	-0.01135859	6.712950942760001e-05	0.0001290175667881	0.0304792	-0.0031811999999999	0.00092898163264	1.012003343999999e-05	-0.0309975	-0.0046475	2.159925625000002e-05	0.00096084500625	0.000535312	0.000668385	2.8655893734400004e-07	4.467385082250001e-07	0.000144321	0.000158666	2.5174899556e-08	2.0828551041e-08	-0.000213904	-0.0001514579	4.5754921216e-08	2.293949547241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
