global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
57443.815726430425	130.24692625020543	16964.261797626452	3299791965.2120957	120240.171543195	796.8934717362572	635039.205295865	14457698852.73696	55994.75354950574	175.62527901785506	3135412425.0698853	30844.238630099444	74871.60672188168	57479.713922415	1.291802	23.376762	0.09252279	0.0517168	0.0519760524	-0.0441502484	-0.0431308234	0.0082150273	0.0466417267	0.0037265344	-0.1409862088	0.0327525213	-0.0037692347	-0.1310066662	-0.100719318	0.0807620493	0.123783994	-0.0270000206	-0.0463826367	0.0234447667	-0.1542764035	-0.0072385066	0.0061384848	-0.1324155754	-0.1806137748	-0.0104101538	-0.0788361894	-0.0696145746	-0.0564389204	0.0274165732	0.0897352074	-0.10352343	-0.0967350682	0.0070921267	0.0326323771	0.0133196386	-0.0584598245	0.0589781642	0.130398273	0.0069452297	0.0157636618	0.0866853631	-0.0566808717	0.0004113056	-0.1160569474	-0.1146528078	0.0121142467	-0.0539208442	0.1664908944	-0.0062524526	0.0508001372	0.1337553191	0.012237157	0.1180424201	-0.0717532799	0.0393336689	-0.1301341803	0.1269080004	0.0285989468	-0.0446968373	0.1197519773	0.0762930063	-0.0740393492	-0.1191415024	0.0453561342	0.0726117903	0.1301930542	-0.1182404568	-0.0330982987	-0.0159016118	-0.0113757539	0.0927901875	0.0350992788	-0.0595241091	0.0112187708	0.0999728994	0.0125316611	0.0739942048	0.0260669299	0.0415864441	-0.0502182836	0.0923651511	0.0960177772	0.005623334	0.0494771685	-0.041466962	0.2081535492	0.0286457114	-0.0339666408	0.1311923404	-0.0722969937	-0.0720901332	0.0583276533	-0.0055425043	-0.0279943062	-0.0701092912	-0.0067807509	0.0793764193	-0.1017015476	0.0574269	0.0223324	0.00329784884361	0.00049873608976	0.00180137	0.00437424	3.2449338769e-06	1.91339755776e-05	-0.12194	-0.00866	7.499560000000002e-05	0.0148693636	-0.001315	-0.0008817619999999	1.729225e-06	7.775042246439998e-07	-0.00132056	-0.0001182299999999	1.3978332899999996e-08	1.7438787135999995e-06	0.0007276649999999	0.0001431309999998	5.294963522248545e-07	2.048648316097136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57532.17119099889	88.3554645684635	7806.68811910901	3309950721.9504023	119892.22907177544	-347.94247141956293	121063.96341755336	14374146591.799076	56023.76458864796	29.0110391422204	3138662198.684245	841.640392111444	74787.6883088606	57989.61666261957	1.344629	24.332731	0.07916238	0.0473506	0.0882164387	0.068771343	0.1316902553	-0.0295485994	-0.0901320058	-0.0758877395	0.003357727	0.1494935772	-0.0763013993	-0.0549557933	0.1247884287	0.035766462	0.1069918002	-0.1441523121	-0.0243645544	-0.0835583338	-0.120038429	0.0390311161	0.0176452196	0.0936603994	-0.0659153852	-0.0915970979	-0.0016511942	-0.0510299201	-0.0896469246	0.0387719732	-0.0338622445	-0.0119154098	-0.0521880074	-0.0187014406	-0.0633788927	0.0239356189	0.1194684858	0.1794003239	-0.075612036	-0.061875745	-0.0208722863	0.1697447156	-0.0517190424	-0.0199110442	-0.0138242765	-0.0432939369	0.0028258879	0.0620688775	-0.0805583486	-0.0285753153	-0.0825960603	-0.0873549844	-0.00854605	0.0601557605	0.0732257554	0.0243693598	-0.1468429483	-0.0167266147	0.0473295881	-0.0608166365	0.078504394	0.1229548777	0.0383360433	0.0478819826	0.1360968018	-0.0057235985	0.0142019591	0.0462799345	-0.0516466296	-0.1160554473	0.0152703127	-0.0010883728	-0.0386830701	0.0495321717	0.1193516961	0.1587541271	-0.0349244483	-0.0492524387	-0.1145175733	0.0699073155	0.0531860476	0.0170652336	0.0591795373	-0.0603310875	-0.0308518547	-0.0452166162	-0.0890124593	0.0077354195	-0.0148240799	-0.0622258271	0.0667200527	0.0454441215	0.0519174392	0.1019598652	0.042217291	-0.0713382097	-0.0033922301	0.0760555728	-0.1023735181	0.0616867	0.0042597999999999	0.0038052489568899	1.814589603999995e-05	0.0122825	0.01048113	0.00015085980625	0.0001098540860769	-0.149293	-0.027353	0.000748186609	0.022288399849	-0.000718472	0.000596528	5.16202014784e-07	3.5584565478400005e-07	-0.00132227	-1.710000000000036e-06	2.924100000000124e-12	1.7483979529e-06	0.000584534	-0.0001431309999998	3.416799971560001e-07	2.048648316097136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57499.82612568143	-32.34506531745865	1046.2032503906662	3306230004.483597	119848.34205898448	-43.88701279096131	1926.0698917140012	14363625094.287348	56001.56749641263	-22.19709223532845	3136175562.05526	492.7109037036788	74864.91759118908	57793.285637764784	1.39223	25.194134	0.04275239	0.0272881	0.0732849244	-0.1357198274	0.0405876497	-0.0422565949	0.079460672	0.0384894564	-0.0593220251	0.0837147533	-0.0393065939	0.1507806636	-0.0154310118	0.0530382871	0.095890544	-0.0168294351	-0.0615677648	-0.0889699721	0.0491111428	0.0384650058	-0.0518991089	-0.028623958	0.054250519	-0.0063483983	-0.1162310124	0.0496280203	-0.0486531179	0.0357003038	0.0490958556	-0.0662745525	0.0195450315	-0.0155908987	-0.0093677632	0.0108537203	-0.0183549747	0.0166158608	-0.2305342116	0.0935762686	0.0480310272	-0.0644979543	0.0004375215	0.0084160311	0.0627573781	-0.0453831539	0.0286550874	-0.0368950494	-0.0361386742	-0.0260391595	-0.1649720996	-0.1113773826	0.0512663945	0.0696829369	-0.0207826971	0.0313088415	0.0109703608	0.0702548719	-0.0297415614	0.0786865919	-0.0290981755	0.0264395805	-0.0039405732	-0.098767722	0.0885493717	-0.1126624493	-0.1117155249	-0.0919933682	0.0237196827	-0.0067601239	0.0575775178	-0.0547091517	0.0188636948	-0.0128260224	-0.151344449	0.0708139713	0.0137454904	0.0627621436	0.0190136527	0.0752098009	0.00562608	0.0953306624	0.0046824483	-0.050365764	0.0049985319	-0.0212382358	-0.0080455306	0.0747168839	0.0509474716	0.111393814	0.1452841744	0.0492212914	-0.0573033513	0.0031590009	0.0562942498	-0.072547625	0.0	0.072547625	-0.1025978352	0.0638538	0.0021671	0.00407730777444	4.696322410000022e-06	0.00932886	-0.00295364	8.702762889959999e-05	8.723989249600003e-06	-0.126191	0.023102	0.000533702404	0.015924168481	-0.000900845	-0.000182373	8.11521714025e-07	3.3259911129000044e-08	-0.00121405	0.00010822	1.1711568400000004e-08	1.4739174025e-06	0.000584534	0.0	3.416799971560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57435.12308087923	-64.70304480219784	4186.48400667522	3298793363.3157463	120293.11639757782	444.7743385933427	197824.21227114543	14470433852.641205	55975.17740752551	-26.39008888712124	3133220485.803954	696.4367914701598	75121.04117498815	58142.053503834366	1.352723	24.479191	0.05552444	0.0409432	0.0932470015	0.034261319	-0.0947245618	0.0924246913	0.1101197307	-0.0425903421	0.0172028147	0.0326641537	-0.1282639127	-0.0739198977	0.071752051	-0.0002161515	0.0998178214	0.0446770064	-0.0009891943	-0.057341243	-0.0273273619	-0.1020131724	0.1402613032	-0.0484510014	-0.0355118548	0.03936547	-0.1446325139	-0.0176074136	0.0130429197	0.1178120646	-0.0671746545	-0.0440729277	-0.0125498454	-0.0175441671	-0.0282483439	-0.0254567776	0.0151734264	0.0380829461	-0.1307753153	-0.0878965121	-0.1855570914	-0.0642681048	0.0257525961	0.1222718276	-0.0285997183	0.0047449717	0.1192307804	0.0922516964	0.0104592855	-0.0292711365	0.0335343444	-0.0761190537	-0.0548451256	-0.0452396672	0.0764652913	-0.1558623342	-0.00144697	-0.045110013	-0.0415107096	0.059893083	-0.1832199967	-0.0247895482	-0.1256219757	-0.0035645477	0.0387015901	-0.047854574	-0.0784035934	-0.0209093256	-0.0945646773	-0.0842003	0.0634026316	0.1119759789	-0.0970621762	-0.1227504556	0.0342678576	0.0406990094	-0.024286201	0.0050959642	0.0816315682	0.0979746913	0.0089993879	0.0995057062	-0.069452178	-0.0416258141	-0.0842404932	-0.0947943586	-0.064919283	0.1053282289	-0.028551627	-0.0239477884	-0.00215774	0.0121736253	-0.2222792866	-0.0789900743	0.0494328898	-0.0737372065	0.0033922301	0.0688612056	-0.1023735181	0.0605779	-0.0032759	0.0036696819684099	1.0731520810000032e-05	0.0279106	0.01858174	0.00077900159236	0.0003452810614276	-0.12623	-3.900000000001125e-05	1.521000000000877e-09	0.0159340129	-0.00024377	0.000657075	5.942381290000001e-08	4.317475556250001e-07	-0.00119857	1.5480000000000008e-05	2.396304000000002e-10	1.4365700449e-06	0.000584533	-1.000000000015745e-09	3.416788280890001e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57280.010624265415	-155.1124566138169	24059.87419677323	3280999617.1159587	120026.7986051935	-266.3177923843177	70925.16654045656	14406432383.41168	55820.00698541135	-155.17042211415537	3115873179.851372	24077.85989908516	74921.33893806704	57132.91230080843	1.277579	23.119375	0.08526756	0.0467202	0.0300416984	0.0778804123	0.0446248067	0.0422503779	-0.0901030849	-0.0349621589	0.1980406409	0.0666019326	0.0240415068	-0.0105325848	0.0100561604	0.0738213701	-0.0117986232	-0.0376576386	-0.0509882999	-0.014349453	-0.0125394941	-0.0134163761	0.0829108482	0.0282408045	-0.0104712434	-0.1355607385	0.0606306889	0.0559494579	-0.0714524538	-0.0087255495	0.0098273418	0.0864716281	0.036128847	-0.0503490524	-0.0199521721	-0.0695314438	0.0342000826	-0.0087963259	-0.0621421089	0.1059188842	-0.0479219296	-0.1264624294	-0.135953417	0.0837748878	-0.0333959745	0.0810513082	-0.0361140419	-0.0702680994	-0.1360997422	0.0451536788	0.0205883622	-0.0550629773	0.1096287941	0.0202095208	-0.0608105365	0.1534368339	-0.1419530418	0.0374019232	-0.0177499577	0.0267117347	-0.0817800361	0.034555521	-0.0074786122	0.0994509014	-0.0235705916	-0.1253058539	0.0623299157	0.0469411555	-0.0766704412	-0.026211099	-0.0747282045	-0.0269019042	-0.0501966975	0.027012587	-0.1371001708	-0.0533909602	0.0784341069	-0.0152535024	-0.0605345366	0.1597805733	0.028064436	0.0082186887	0.1619417197	-0.0055301056	0.0145856683	-0.0344996485	-0.0805991369	0.0472083756	0.0241192017	-0.0608331336	0.0699957168	-0.0404533656	-0.0165108566	-0.1061994166	0.1036756966	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	0.0535464	-0.0070314999999999	0.00286721695296	4.944199224999995e-05	-0.00392726	-0.03183786	1.54233711076e-05	0.0010136493293796	-0.105551	0.020679	0.000427621041	0.011141013601	-0.000611044	-0.000367274	3.733747699360001e-07	1.34890191076e-07	-0.00134568	-0.00014711	2.16413521e-08	1.8108546624e-06	0.000584533	0.0	3.416788280890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57134.271771314205	-145.73885295121	21239.81325953441	3264325010.838392	119600.99502999442	-425.8035751990829	181308.684652321	14304398012.16475	55721.104197225766	-98.90278818558728	3104841452.958091	9781.76151088314	74893.29772833403	56101.50857543945	1.310495	23.715027	0.0589123221999999	0.0388222	-0.0640122732	-0.0853243953	0.0542851736	-0.0311160957	0.0037605601	0.0407627459	0.1340229479	-0.0290976878	0.0716545622	0.0140329938	-0.0115114027	-0.0288296164	-0.0854232884	-0.0126564391	-0.0607780192	-0.0992127752	-0.0688531308	0.0385087286	0.0361286418	-0.0223631056	0.0602732443	-0.1753800299	-0.038660954	0.0459757659	-0.0681784663	-0.1105922268	0.0361107172	0.0240003739	-0.0236994199	0.0370610739	-0.0114166899	-0.0367507865	-0.0443033683	-0.0786233561	-0.0713675345	0.1051208348	-0.0054012605	0.0319269371	0.0537241781	0.0205525004	-0.1106904497	0.1268107939	0.0477605665	-0.0657792644	0.0585210367	0.0273553246	0.08480001	0.0359069484	0.1033562722	-0.0268105962	0.0893694126	0.0160601601	0.110499102	-0.1681612682	0.0435760504	-0.1020171784	0.0242167494	-0.0387405276	0.0459856235	-0.010439537	-0.0541695886	-0.0588866258	0.0561627928	0.044203031	-0.0132983934	-0.0067058774	-0.0047101004	-0.0606265622	-0.0436787276	-0.0785916752	-0.0556164175	-0.0330120795	0.0447043048	-0.1327095148	-0.0599861168	0.0305781229	0.0898742371	0.0221735096	0.1878436266	0.0128457918	0.0918211215	0.0177524451	-0.0717301102	-0.0028302824	-0.0443517531	-0.0561553728	-0.0826147722	-0.0328764038	0.053141693	-0.0294864235	0.1782295728	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	0.0535124	-3.399999999999931e-05	0.00286357695376	1.155999999999953e-09	0.00258092	0.00650818	6.6611480464e-06	4.235640691240001e-05	-0.119446	-0.0138949999999999	0.0001930710249999	0.014267346916	7.70844e-07	0.000611814844	5.942004723360001e-13	3.7431740333874434e-07	-0.00134568	0.0	0.0	1.8108546624e-06	0.000742221	0.000157688	5.508920128410001e-07	2.4865505344000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57223.51947061623	89.24769930202456	7965.151830704594	3274531180.603995	120192.82250175328	591.8274717588647	350259.7563284898	14446314580.93797	55813.785694355865	92.68149713009916	3115178673.535484	8589.859910276578	75125.29344683942	56294.16061604087	1.273924	23.053234	0.0517339222	0.0337296	-0.0409286825	-0.006446424	-0.1114342104	0.0405097047	0.0604923358	0.009040548	0.0738352238	-0.0072968264	0.0893728872	-0.066084019	-0.1158438398	0.0107404353	-0.0155291313	0.0108973759	0.0685754233	0.0723115933	-0.091919513	0.0510917718	0.0461788365	-0.0490105676	-0.0631059878	0.0423351548	0.0721697812	-0.0610146628	-0.0042512001	-0.009726882	0.0232712139	0.0129737275	-0.0650714731	-0.0921771009	-0.0876413821	0.1187637692	0.0310221121	0.074952707	0.0693738707	-0.0548921462	-0.1609775748	-0.0565511733	-0.0347634901	0.017238475	0.0961963411	0.0771702539	-0.006631268	0.1085158952	0.0065897027	-0.1130245288	0.0323469093	-0.0888628867	-0.0138250589	0.1021312577	0.1416421311	0.0288883929	0.0112953232	-0.1052034241	0.0002756439	0.0097624189	-0.1453530929	-0.0524845237	-0.0626665592	-0.0179499168	-0.0460924781	0.0167561059	0.1218125695	0.0310762441	-0.0311928994	0.0467059897	-0.0757763312	-0.0198036439	-0.0173628058	-0.069784132	0.0179642456	-0.0153528176	0.0905785745	0.0922367586	-0.0159032955	0.0516321788	-0.0671300563	0.0301087805	0.0708185068	-0.0755376663	-0.0403756959	-0.0610775555	0.0653946666	0.0422463999	0.0377457675	0.0229852543	0.0244690893	0.105100928	0.0313867206	0.0403838947	-0.0220787705	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	0.0535108	-1.6000000000043757e-06	0.00286340571664	2.5600000000140027e-12	-0.00392726	-0.00650818	1.54233711076e-05	4.235640691240001e-05	-0.126195	-0.006749	4.5549001000000064e-05	0.015925178025	-0.000611044	-0.000611814844	3.733747699360001e-07	3.7431740333874434e-07	-0.00134568	0.0	0.0	1.8108546624e-06	0.000584533	-0.000157688	3.416788280890001e-07	2.4865505344000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57300.74917126147	77.2297006452427	5964.4266617538005	3283375855.5878224	120257.53133860702	64.70883685373701	4187.233566963553	14461873843.65605	55837.116161112885	23.330466757019167	3117783541.189614	544.3106791003764	74888.92578541939	56934.40740670935	1.275688	23.08515	0.02585634	0.0216212	-0.002849066	0.1027570883	0.0422035043	0.0776636789	-0.1251542138	0.0419624763	-0.1050633997	-0.0768067463	0.016537513	-0.0298329955	-0.0353893554	0.0447371647	-0.0393949183	-0.1245257094	0.0844609326	-0.0162745291	-0.0756912327	-0.0368513781	-0.0359739448	0.0490422364	-0.0466281679	0.0881623918	0.1115783599	0.0221718135	0.0518893537	0.0857239203	0.0358742415	0.0539533799	0.0187877435	0.0388735352	0.0997744194	-0.0977663761	0.1272927755	-0.026170868	-0.0287529993	-0.0618204521	-0.091410766	-0.0409789278	-0.0324298811	0.0633001484	0.0079920779	0.0539523958	0.1064870571	0.0478487971	-0.0041129021	-0.0780071104	0.0534594725	-0.0427761431	0.0023787298	-0.0510551006	-0.0101908557	0.2220795568	0.1395910232	0.0012808424	0.0386968873	0.0161917723	-0.0937334173	0.0958598217	-0.016630465	0.0492877912	-0.0708974537	0.1078571317	0.0458195448	-0.0056905674	0.0112712023	-0.0130695075	0.0434289623	-0.0384187007	0.0893549508	-0.0554794326	-0.0100517016	-0.0434310699	-0.0106411645	0.0351132315	-0.0060437064	0.0926804595	0.0837699816	-0.0504268694	0.1046811684	-0.0775771078	0.0190423354	-0.1686866378	-0.0177797089	-0.152226579	0.0461100472	-0.0126650133	-0.0486757792	0.0645690071	-0.1563509079	0.0167184599	-0.1444672081	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	0.0535108	0.0	0.00286340571664	0.0	-0.00393485	-7.590000000000027e-06	1.5483044522500003e-05	5.760810000000042e-11	-0.104257	0.021938	0.0004812758439999	0.010869522049	-0.000532829	7.821500000000008e-05	2.83906743241e-07	6.117586225000012e-09	-0.00134568	0.0	0.0	1.8108546624e-06	0.000584533	0.0	3.416788280890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57234.06672627331	-66.68244498816057	4446.548469599061	3275738394.027506	119419.76534975263	-837.7659888543858	701851.8520811668	14261080356.18998	55838.21743064413	1.1012695312456344	3117906525.83189	1.2127945804499791	74912.29646593705	56665.77904374895	1.234563	22.340942	0.1008268099999999	0.0676987	-0.0206011152	-0.042796138	0.0674846587	-0.11800651	0.0219621448	-0.0105343474	0.0239131402	-0.0142822282	0.0642262848	0.0787745152	0.0972770054	-0.0962370531	-0.0295061267	-0.0436788197	0.013384599	-0.1254356099	0.0697020648	-0.0108121894	-0.0320050934	0.0567199872	-0.0034237452	-0.1047191048	0.0167243953	0.0096561923	-0.0876026605	-0.0530988732	0.0573538768	-0.0697184689	-0.0104503323	-0.0882554628	0.0258317512	0.0009559141	-0.0494213164	-0.0126750497	0.0071810175	-0.0439945657	0.0226176339	0.0136541784	0.0660348458	-0.1167033511	-0.055126993	-0.0344908598	-0.0743957844	-0.030586074	-0.0027524926	0.0080195992	0.0703640884	-0.0768130789	-0.0805304939	0.020494613	-0.0059372696	0.0375592598	0.0133039785	-0.1252305488	-0.1404246998	-0.0344530429	-0.2377422806	-0.0415899769	0.1008429035	-0.0407263647	0.0198158749	-0.0403138534	-0.0762921737	-0.0783756123	0.0711437491	-0.0035422567	0.1101235903	-0.0235078182	-0.0528413007	0.0005712503	-0.0158972462	-0.083843922	0.0667986405	-0.0341751024	-0.0147160469	0.134601912	0.1027411235	-0.068659257	0.1149413302	-0.0139655515	-0.0171271636	0.103308222	0.0421257172	0.1421561529	0.0590832908	0.0170134428	0.0143619997	-0.0351518177	0.0863575091	-0.0019038055	0.0193625355	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	0.043409	-0.0101017999999999	0.001884341281	0.0001020463632399	0.00267741	0.00661226	7.1685243081e-06	4.37219823076e-05	-0.166261	-0.0620039999999999	0.0038444960159999	0.0276427201209999	-0.000276754	0.000256075	7.6592776516e-08	6.557440562499999e-08	-0.00115958	0.0001861	3.463321000000001e-08	1.3446257763999998e-06	0.000584533	0.0	3.416788280890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57289.34696126848	55.28023499516712	3055.9043811208994	3282069275.248602	119782.4746617203	362.709311967672	131558.044988062	14347841236.085669	56004.019694674746	165.80226403061533	3136450221.961517	27490.39075767788	75137.66784876438	56617.01164063432	1.314155	23.781261	0.14361733	0.0791529	0.0096932373	-0.0398689906	-0.091986068	-0.011658986	0.0741595268	-0.0623915516	-0.0909942547	-0.0779997131	-0.076255518	0.0535303902	-0.0900183238	-0.0511298311	0.0856289592	0.0383816951	0.0135644527	-0.0025503793	0.0146593035	-0.1199294943	-0.0711510895	0.0262364877	-0.0331093245	-0.0658096494	0.1140400956	0.0421689754	0.0389904506	-0.0970128652	-0.0666017409	-0.0917222052	0.1361300444	-0.0134939253	-0.1833138356	-0.0786320666	-0.0593820234	-0.1707285833	0.0321939335	-0.0063506339	-0.0570161925	0.0796614284	-0.0367601781	0.066347464	0.0107379153	-0.0406789832	-0.0574566421	-0.0366474633	0.0702657301	-0.0235524163	0.0282995372	0.0269548359	0.0905346053	0.0613836018	0.1141772872	0.1505238033	-0.1046113319	-0.0478844105	-0.090071335	-0.0125520131	-0.0102504165	-0.0758902193	-0.0611497502	-0.0043670298	0.049201508	0.0563386586	-0.0777620013	-0.1922897633	-0.1067251854	0.0490107988	0.1125017896	-0.0229590119	0.0636302672	-0.0992123853	0.0062855141	-0.0193295488	-0.0411432531	0.168528827	-0.1484940072	-0.0458719659	0.0049237799	-0.0778474003	0.1150045568	0.0976635091	-0.0226858783	0.0456330386	0.1363393869	-0.0231021986	0.0356797386	-0.0453263595	-0.0583967983	-0.1524993876	0.0314442119	0.1093673477	0.0959523046	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	0.0403459	-0.0030631	0.0016277916468099	9.382581610000035e-06	0.0447959	0.04211849	0.0020066726568099	0.0017739671998801	-0.224566	-0.0583049999999999	0.0033994730249999	0.0504298883559999	3.14358e-05	0.0003081898	9.8820952164e-10	9.498095282404e-08	-0.0008467169999999	0.000312863	9.78832567690625e-08	7.169296780888307e-07	0.0007660949999999	0.0001815619999998	5.869015490248467e-07	3.2964759843963674e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57462.36983900344	173.0228777349621	29936.91621968764	3301923947.5144124	119757.9478174158	-24.526844304506085	601.5660915374825	14341966065.438885	56015.96031967475	11.94062500000291	3137787810.535376	142.5785253906945	75067.22856102497	57226.87914135041	1.518875	27.48592	0.17224645	0.108175	0.0248127639	-0.0667783642	0.0812813294	0.0231788072	0.0034063058	0.126811254	0.0097143727	0.0662728781	0.0852573504	0.0729004658	-0.0829042108	0.0700555938	0.1202487683	-0.0427601894	-0.0922713682	-0.0016029945	0.0069519485	0.0317991139	0.0350899298	-0.0048805026	-0.064661025	-0.0212457369	0.0260554433	-0.0286785604	-0.0683256155	-0.0636967093	0.0041381146	0.0482295886	0.0391126977	0.049313514	0.0315428406	-0.0326029714	0.1093206974	0.0232775503	0.0144556871	-0.1315834462	0.0144997936	0.0693516189	0.0312505013	0.0091756576	-0.0145835231	-0.0450798896	0.0876106675	-0.0439187698	0.0357103837	0.1671342492	0.001916399	0.0104137124	-0.0079758341	0.0090126901	-0.051698352	-0.1220008369	-0.0260089185	-0.0341507902	-0.177266921	-0.0132501063	-0.0791355092	0.0380280225	-0.0650528738	-0.048820831	0.0275385773	-0.1147468434	0.0683662327	-0.0228164692	0.0215037436	0.0466724167	-0.0911993033	0.0407179363	0.1069561576	-0.0071710031	0.0488440266	0.0158827645	0.1411970686	0.0192967817	-0.0278830314	-0.0389505766	-0.1758797406	-0.0019304828	0.0830242202	-0.0113221135	0.0060349307	0.0937411922	-0.0603607292	-0.0801648437	0.0829310394	-0.0420441881	0.0495328177	0.0177282996	-0.0152490059	0.1283012506	-0.0415345365	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.0452259	0.00488	0.00204538203081	2.3814400000000024e-05	0.00168644	-0.04310946	2.8440798736e-06	0.0018584255414916	-0.135471	0.0890949999999999	0.0079379190249999	0.018352391841	-0.000489052	-0.0005204878	2.39171858704e-07	2.7090754994884e-07	-0.000948844	-0.0001021270000001	1.0429924129020424e-08	9.003049363360001e-07	0.00068547	-8.06249999999e-05	4.698691209e-07	6.500390624983875e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0
