global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
56992.49253126072	-229.23517718468796	52548.76645889527	3248144204.9258094	120316.18418383508	80.2459278475144	6439.408936108486	14475984176.558529	55853.535341686016	50.6878970749458	3119617410.164969	2569.2629098802986	75582.24189036581	60499.22680840337	1.124585	20.475439	0.04328507	0.0231691	-0.0234433659	0.086946044	0.0051761083	0.0719945423	0.0951714167	0.0853424847	-0.0631597573	0.0154824753	-0.0683036504	0.0347599013	-0.1059057719	-0.0907929729	0.0663781707	0.0595717292	-0.0785338395	-0.0652234093	0.0038474078	0.069675677	0.0676323979	-0.0678628405	0.0180217952	0.0478423007	0.0513253092	0.0072872143	0.0183275704	-0.1207388209	0.0168152971	0.0772864103	0.0427367462	0.0371340688	-0.0393850953	0.0223215244	-0.0184083214	-0.0262086067	-0.0496810699	0.0890832662	0.0685982888	0.0484080647	-0.0099260586	0.0732961948	-0.0655868615	-0.1004115858	-0.0701944926	0.1386225218	0.0621592655	-0.0103088594	-0.0828104997	-0.1102417362	0.1347928873	-0.0477556538	0.0142822081	0.0193085514	0.0034388386	-0.104369261	0.0317030581	0.0083092172	-0.0562950901	-0.0292556261	0.149318924	-0.0040189062	0.0206673822	-0.0089485665	-0.1211115322	0.0467540907	0.0330883165	-0.0338562162	-0.0842183144	0.0126588595	-0.0682471614	-0.0819891536	0.0161124266	-0.0303775994	-0.0133454195	-0.0398453933	-0.0068434522	0.0427188017	-0.016360819	0.0491704687	0.0781107602	0.0376295798	-0.0156003379	-0.0970168639	0.0801780479	-0.1218521527	0.0063893638	0.0956923071	0.0445543324	0.0544241613	0.020523855	0.0237712237	-0.0226003932	-0.0333669133	-0.0156639793	-0.080060747	-0.0929777114	-0.1046882411	-0.0166268812	-0.0569755305	0.0046228381	0.0446611774	0.080799882	0.0849283643	0.0495199189	-0.0166017405	0.0728831577	0.0247499422	-0.1442628095	-0.0653651592	0.0046039787	0.0586899915	-0.0896967997	0.0713586509	-0.0137639224	-0.014846	-0.01264952	0.000220403716	0.0001600103562304	-0.0121905	0.0146910999999999	0.00014860829025	0.0002158284192099	0.123196	0.011964	0.000143137296	0.015177254416	-0.000849984	7.960900000000002e-05	7.22472800256e-07	6.337592881000002e-09	-0.000828095	0.0	0.0	6.857413290250001e-07	-0.000130185	0.0	1.6948134225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57001.37136132188	8.878830061155895	78.8336232548856	3249156337.0713263	120697.600095771	381.4159119359247	145478.09787791304	14567910668.87866	55797.45111543795	-56.084226248065534	3113355550.979688	3145.4404338442027	75424.94868187203	60412.91176464756	1.085675	19.766993	0.032096	0.0171769	0.0507436893	0.0557578562	0.0080034979	-0.0006237884	0.0348066443	0.0985938339	0.0727813334	-0.0425688828	-0.0484001804	0.0275907986	-0.0082059483	0.0365207731	-0.1376139509	-0.0130478929	0.0001763414	0.0020996222	0.0152886213	0.0194466914	0.0431162896	0.0556583134	-0.0043671631	0.1017918031	0.0354705137	0.1375256863	-0.0620445412	-0.1856674474	-0.1058606972	0.0239468517	-0.026868872	-0.0335880939	0.1050964604	-0.0316105397	-0.0806514726	0.0365810698	0.0243181419	-0.177266598	0.0954146679	0.0053085427	0.0799930852	-0.0451453331	-0.0726614206	-0.0939855956	0.0426544572	0.0335669759	-0.0229338937	0.0607316076	-0.0401166697	0.0790717281	0.0915030639	0.0362573355	-0.0304090091	0.0722918912	-0.0332767288	0.0451916639	0.0076651176	0.0823230017	0.0259029459	-0.0071857938	-0.0568466911	-0.0270090393	-0.026154702	-0.0888603167	-0.0137491235	0.0010978566	-0.0354254858	0.0185708803	0.0296902344	-0.0802806429	0.0146453058	-0.0710685496	-0.0851588533	-0.0504508855	-0.0144516678	0.0505657152	0.0605625878	-0.0533820951	0.0201422569	-0.0365121726	-0.1164812877	-0.0141344276	-0.0834691094	-0.0359198549	0.0163503333	-0.0528859135	-0.0160913745	-0.0208535907	0.0593664273	0.12611378	-0.015956773	-0.0094696749	0.0728711063	-0.0297068603	0.0914179224	-0.0668682915	-0.1676390887	0.0567099672	0.0038580155	-0.0242344002	-0.072666997	0.0726210493	-0.0064282793	-0.0427177173	-0.0325450586	0.0173766512	0.1552403743	-0.0537114366	0.1181804875	-0.0661529778	0.0069022137	0.0560250558	-0.0891102449	0.0747303301	-0.020544859	-0.0121159	0.0027300999999999	0.00014679503281	7.453446009999995e-06	-0.0268607	-0.0146702	0.00072149720449	0.00021521476804	0.115987	-0.0072089999999999	5.196968099999991e-05	0.013452984169	-0.0007848939999999	6.509000000010003e-05	6.16058591235843e-07	4.236708100013022e-09	-0.000743451	8.464400000000004e-05	7.1646067360000065e-09	5.527193894010001e-07	-0.000130185	0.0	1.6948134225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56960.912926774	-40.45843454787973	1636.8849260650684	3244545601.451529	120498.54955206322	-199.0505437077809	39621.11895036319	14519900444.151035	55772.52394543344	-24.927170004513755	3110574427.243946	621.3638044339302	75276.24873185722	59831.17383231153	1.090096	19.8475	0.0393379999999999	0.024631	0.0857821142	-0.038354361	0.0243482096	0.012664483	0.0130194007	0.0088752154	0.0506656545	-0.0651094126	0.0040206876	0.0401874887	-0.0759026922	-0.0199007518	0.0362415341	-0.0716018022	0.0259635008	0.0154758546	0.0424250326	-0.0160595672	0.1130639452	-0.0124008193	0.0513504135	0.0005774877	0.0394144754	0.0883970467	-0.0372188924	-0.0956839396	-0.0385106675	-0.0376131785	-0.1067076267	0.0115040414	-0.0092726124	0.0196475668	0.0347479026	-0.0273959766	0.029528507	-0.0531754954	-0.1124040964	0.1449112638	-0.032532986	0.0039367186	-0.0711831974	0.0164490048	-0.0141061303	-0.0112429565	-0.0126254635	0.0244777748	0.06236034	0.0043945682	0.0329723303	-0.1142977212	0.0144793203	-0.0612192357	0.1212610837	0.0610900589	0.018716716	0.0028767817	0.0144823306	-0.0121036348	0.045321405	-0.057967368	0.0605805374	-0.0988819098	0.0633883198	0.0299533077	0.0936656223	-0.1191936715	-0.0189185967	0.052587122	0.0196829812	-0.0138314141	-0.0835393279	0.0179112301	-0.0478222183	-0.0159105387	-0.0092819159	0.0545309337	-0.0775612467	-0.0600854108	0.0030378109	0.0944642888	-0.0612433097	-0.0084649804	-0.0061644148	-0.0097397774	-0.0196030167	0.0291953966	-0.0006857471	0.0308100538	0.024603399	0.02659491	0.0571119546	-0.0444432671	0.0658837977	-0.0024564549	-0.044505031	0.0274651536	-0.0058254419	0.0491910363	0.0191297072	-0.0476063542	0.1100922744	-0.0003534395	-0.0745655819	-0.0277430309	-0.0349790398	0.0007669383	0.0217822223	-0.0669300076	0.0091959462	0.0532778955	-0.0882912116	0.0777974171	-0.0272052302	-0.0143314	-0.0022154999999999	0.0002053890259599	4.9084402499999945e-06	-0.0268368	2.390000000000031e-05	0.00072021383424	5.712100000000147e-10	0.140005	0.0240179999999999	0.0005768643239999	0.0196014000249999	-0.000607926	0.0001769679999999	3.6957402147599993e-07	3.131767302396462e-08	-0.000828095	-8.464400000000004e-05	7.1646067360000065e-09	6.857413290250001e-07	-0.000130185	0.0	1.6948134225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57132.46748383447	171.5545570604736	29430.96604821529	3264118840.791404	120237.39551912404	-261.15403293918644	68201.42892040167	14457031281.22227	55736.07946134869	-36.44448408475	3106510553.721775	1328.2004202035962	75188.65892791025	60531.549998810144	1.237437	22.530146	0.07323198	0.0539363	-0.0461558966	-0.1249675535	0.0100238143	-0.0064080305	-0.0133866108	-0.0846933465	-0.0035643786	-0.0206842038	0.0266661804	0.012268738	-0.0131767461	0.0372214707	-0.0165339689	0.0388764197	0.0945255012	0.0064992138	0.0315149517	0.0070213231	-0.0248735878	0.1326849825	0.0005318042	0.0376704583	0.0172302113	0.0359588343	-0.0123337207	-0.0410827572	0.1129285857	0.0529287148	0.0937735378	0.0192512549	0.0602192967	-0.0270041605	0.0976777264	0.0981584433	0.125805906	0.0495812801	0.005162695	0.10580514	-0.0770138469	-0.0904127475	0.0405291226	-0.0402012607	0.0458920335	0.0091850274	0.0871105176	-0.0238772493	0.0088384486	-0.013479488	-0.0630391687	0.0281201473	0.1414514743	0.1426241119	0.1592714035	0.0564403975	0.024790342	-0.014336718	-0.0560983055	0.087254937	-0.0943456892	0.0417300367	-0.0738767487	0.1023379497	-0.0543341712	-0.0623315563	0.0249650776	-0.0533351834	0.0099094559	-0.0420547555	0.0325968285	0.1038620822	0.0098565552	0.0225600741	-0.0466514744	0.0404528367	-0.0482659465	-0.0692940843	-0.0476303756	0.0290676708	-0.0445211073	-0.0610368486	-0.0914384015	-0.1135952031	-0.0492476821	-0.0137752966	-0.0216014425	-0.1094103188	-0.003326081	0.0111231329	-0.0492146069	0.0300579056	0.0855911423	0.1278586287	-0.0486737447	-0.0094231358	0.041194643	0.0185840859	-0.0532994205	-0.0592515026	-0.0990535293	0.0564292694	0.080898806	-0.0767573684	0.0139116113	0.0804787829	0.0410126391	-0.0048564798	-0.0897692848	-0.0676961219	0.0114836799	0.0504525426	-0.0872418366	0.0805474108	-0.0337059503	-0.0076958699999999	0.00663553	5.9226415056898456e-05	4.403025838090132e-05	-0.0194805	0.0073563	0.00037948988025	5.411514968999999e-05	0.0894444999999999	-0.0505605	0.00255636416025	0.0080003185802499	-0.000434333	0.0001735929999999	1.8864515488900002e-07	3.0134529648999976e-08	-0.000828095	0.0	0.0	6.857413290250001e-07	-0.000130185	0.0	1.6948134225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57279.73294900749	147.26546517301904	21687.11723262568	3280967806.7096143	120393.6482584007	156.25273927666422	24414.918531461204	14494630540.96751	55845.90511924342	109.825657894733	3118765118.5875382	12061.675132010932	75190.71438925504	61028.734935553926	1.242414	22.62076	0.0897929299999999	0.0542503	-0.0929733083	0.0088267576	0.0668247651	-0.1022730831	-0.1152454703	0.0072391565	-0.0117834005	0.0116842465	0.1149674469	0.0331651567	0.0729660593	0.0034706105	-0.024275242	-0.0697658986	0.0139833697	0.0452306103	-0.0636861049	0.0711754883	0.0083992329	0.0226012477	-0.0440688845	-0.0991068466	-0.1237433518	-0.005140992	-0.0140121963	-0.0869234056	-0.0162611728	-0.0207934457	-0.0014561444	-0.0718267219	-0.0729367317	0.0685934388	0.0526592645	0.108005929	-0.0922403357	0.08013123	0.0352096251	0.0370252101	-0.0521437213	-0.1345981901	0.1124598722	0.0950917375	-0.0709249762	0.0079106309	-0.069110516	0.0451152723	-0.0675974314	-0.0371477395	0.0203320161	0.0440423071	-0.0044903903	0.0195385974	0.0303939965	-0.0759432681	-0.0498171519	0.0182368522	0.0853893536	-0.0351876486	0.0476165639	0.0695776731	0.0689042393	-0.1179287004	0.0415020048	-0.0142534007	-0.0688356404	0.0167279114	-0.0482486232	-0.0332604719	0.0519243973	-0.0032771569	0.0713860759	0.0765262285	0.0311057354	0.0783951863	-0.0091701016	-0.0560917784	0.0072465239	-0.0753237033	0.0060044676	0.0171150437	0.0598073427	0.0301073378	-0.0041611778	-0.0291776273	0.0134428347	-0.0035554145	-0.1315850806	0.1071750443	0.0187909907	0.037082061	0.0049449416	0.0489757829	0.0989232347	-0.0706766961	0.0403179341	-0.0143379462	-0.0432847894	0.0160300021	0.0220150904	-0.0457672109	0.030506418	-0.0792042529	0.103365025	-0.0941872619	-0.02648104	-0.0019245306	0.0093963382	-0.0684511957	0.0137639224	0.0475531437	-0.0859648577	0.0829691024	-0.0400088704	0.00186166	0.0095575299999999	3.4657779556e-06	9.134637970089809e-05	-0.0374114	-0.0179308999999999	0.00139961284996	0.0003215171748099	0.126986	0.0375415	0.00140936422225	0.0161254441959999	-0.000929593	-0.00049526	8.641431456490001e-07	2.452824676e-07	-0.000828095	0.0	0.0	6.857413290250001e-07	-0.000130185	0.0	1.6948134225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57233.43619088999	-46.29675811750349	2143.389812190625	3275666218.216676	120448.23241621924	54.58415781853546	2979.430284758785	14507776692.191566	55982.63971192918	136.7345926857597	3134055949.11567	18696.34883694061	75487.85429409804	61524.58412759829	1.273927	23.194519	0.0666236499999999	0.0437663	-0.0294456719	0.0859467059	0.1171317608	0.0574337428	-0.0109889578	0.0558450678	-0.0493955014	-0.0281208641	-0.0171083473	-0.1257887122	-0.0239901075	0.127382296	0.0529038319	0.0556658417	-0.0922659718	0.0631493331	-0.0585816277	0.0557792079	0.1284483321	-0.0183201916	0.0351945314	0.0939651489	0.021337581	0.0899249042	0.000335729	0.0203438427	-0.0701283562	-0.0213900183	-0.0548165914	0.0822522608	-0.0734016006	0.0364179862	-0.0172278493	0.019158069	-0.0365119161	0.0069645568	0.0847792049	0.0089459675	-0.0025653242	-0.0594649673	-0.0956432936	0.0145230357	-0.0171992137	-0.0239595743	0.0164785407	0.0187891774	0.0536436235	-0.0516176376	-0.0461595005	0.0247353821	-0.007333922	0.0619197459	-0.0208989262	-0.0013319037	0.0123023136	0.056465811	-0.0418999889	0.0121940699	-0.0561520244	0.0088038622	0.147599946	0.0631235695	0.0772689993	-0.0897889117	-0.0393979942	0.0550571567	0.0778189509	0.0374490433	-0.0241807802	-0.0663629717	-0.0202408181	0.0168513224	0.0756141104	0.0237734496	0.0685418685	0.1008147258	-0.1110577101	0.0191673162	-0.0416988854	-0.0477471328	-0.0495145648	-0.088405552	0.0458669904	-0.0558741657	0.0096290103	-0.0023137248	0.028063184	0.0330279742	0.0574601477	0.0210396219	-0.0104051343	-0.0640905769	-0.0444495022	0.0109775105	-0.0136314119	0.0191731626	-0.1136543991	0.0054638851	0.1062309809	-0.0523240711	-0.0310895641	0.0421463939	-0.0208196903	-0.0514413333	-0.0171534072	0.1138191279	0.0306936471	-0.0691951059	0.0160351864	0.0445839539	-0.0844636062	0.0850526215	-0.0460770026	0.00186166	0.0	3.4657779556e-06	0.0	-0.0211073	0.0163041	0.0004455181132899	0.0002658236768099	0.0996092	-0.0273767999999999	0.0007494891782399	0.0099219927246399	-0.000470738	0.000458855	2.21594264644e-07	2.1054791102500005e-07	-0.000828095	0.0	0.0	6.857413290250001e-07	-0.000130185	0.0	1.6948134225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57157.19561753879	-76.24057335119869	5812.625024919508	3266945010.861596	120454.92808691783	6.695670698594768	44.83200610402054	14509389700.424547	55913.881052873454	-68.75865905572573	3126362094.394881	4727.753195141534	75507.19282619965	60931.33475392476	1.081467	19.690378	0.06903621	0.044529	0.0160833331	0.0749062068	0.0802678208	0.0313647894	0.0158606409	0.0490545541	0.0329475757	-0.0369168162	-0.0547577873	0.0124007924	0.0416623687	0.0373054287	-0.0566891386	0.0022645617	-0.1094190084	0.0506037864	0.0050581943	-0.0060949543	0.0672008941	-0.0203614918	-0.0696703227	0.0334041371	-0.0099895494	-0.054160868	0.0276349417	-0.0299593144	0.0117493269	0.025977098	0.038900438	-0.0990783329	-0.0482420375	0.005944956	0.0262245528	0.0244357281	-0.0262104869	0.0277343966	-0.1075373461	-0.0303426079	0.1440969497	-0.0732008696	0.0003219314	0.1128654832	-0.0358574489	-0.0427474457	0.0727979244	0.0227569724	-0.0508887494	0.1015510054	0.0116546083	0.0451667644	-0.0675163024	0.0124251095	-0.0403141569	0.0054521843	0.1181124908	-0.1164873277	0.0223135153	-0.0241997065	0.0656696528	-0.0300269922	0.0918049976	0.0727763625	-0.0655996774	-0.0567504228	0.0151744791	-0.0013958969	0.1048009755	-0.0395127011	-0.0166420078	-0.0574462726	-0.0518280357	-0.0624655008	0.0947629903	0.0015393468	0.0631826109	0.0331495758	-0.006040629	-0.08158179	-0.0294068022	-0.0329928574	-0.0092338103	-0.034521433	-0.0196987033	0.0155501011	0.045737348	0.0336884914	-0.065525968	0.0150973997	-0.0275087824	0.0616473201	-0.0455782868	-0.0380334417	-0.0026836614	-0.0699877194	0.0720101927	-0.0595351802	0.0406661551	0.0539729064	-0.0665047122	0.0762066501	-0.0278983303	0.0389602031	0.0718201002	0.040637825	0.0001317589	0.0296017356	0.109365522	-0.0699277312	0.0182959902	0.041549331	-0.0827419988	0.0867894758	-0.0518747366	-0.00643225	-0.00829391	4.13738400625e-05	6.87889430881e-05	-0.0269057	-0.0057984	0.00072391669249	3.362144256000002e-05	0.130472	0.0308628	0.00095251242384	0.017022942784	-0.00095236	-0.0004816219999999	9.069895696e-07	2.3195975088400002e-07	-0.000828095	0.0	0.0	6.857413290250001e-07	-0.000130185	0.0	1.6948134225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56991.611985045885	-165.58363249290414	27417.93934954514	3248043836.654026	120354.49996229488	-100.42812462295116	10085.808215283008	14485205661.174038	55855.84477392931	-58.0362789441424	3119875395.4092865	3368.209673682306	75295.67008478969	60093.7076949247	1.20919	22.015852	0.03452047	0.0300796	0.0876927816	-0.0212525293	0.0563882075	0.0460518131	0.0301300919	-0.0221615072	0.0895181109	-0.0476129239	-0.0371271316	0.0271005759	-0.0060834384	-0.0702737292	-0.0004925074	-0.1164529999	-0.0518436264	0.0534519742	0.0333774608	-0.0527033667	0.0671854314	-0.0725309545	0.0441474058	0.0614974189	0.0011550653	0.0273028823	0.0808776461	-0.0444005447	-0.0608627584	0.0758945346	-0.0050812843	-0.0075758613	-0.0372971709	0.0329314567	-0.1161360978	-0.0414704411	-0.0605680299	-0.0208872045	-0.0057112016	0.0373927943	-0.0307032159	-0.0204866574	0.0171466855	-0.051628257	-0.0014826959	-0.0374486224	0.0901250549	-0.0094990684	-0.0776724818	-0.0555721002	0.0460896952	-0.2124312832	-0.032893265	-0.1065603159	-0.0283435024	0.0476932426	0.0480051397	0.0418186827	0.0247088206	0.0990720973	0.0155050874	-0.1963588954	-0.0241390254	-0.0212969005	-0.0054076722	-0.0149806999	-0.0186346019	-0.0686933053	-0.1275264448	0.0377893705	0.0220211823	-0.0047782116	-0.0884146917	-0.0472617494	0.042228366	-0.0638331747	-0.0254102693	0.0421462073	-0.0219187594	-0.1075027456	0.0694169966	0.1383842713	-0.0315293812	0.0387078581	0.0464961776	0.0469325496	0.0352974531	-0.0019895869	0.0193571959	0.0187244484	0.0031815958	0.0706968266	0.0392080584	-0.0078613793	0.0863141094	0.0651876805	-0.0218603509	-0.0854173957	-0.0065514549	-0.0292207969	0.0372426845	-0.0364304951	0.0054657835	0.038076828	0.0176015878	-0.0977657793	0.0093372938	-0.099525677	0.1056756328	-0.0706489521	0.020544859	0.0384537288	-0.080804527	0.0881725861	-0.0573680491	-0.00592258	0.0005096699999999	3.50769538564e-05	2.5976350889999936e-07	-0.0226709	0.0042348	0.00051396970681	1.7933531040000005e-05	0.160248	0.0297759999999999	0.0008866101759999	0.025679421504	-0.00095236	0.0	9.069895696e-07	0.0	-0.000828095	0.0	0.0	6.857413290250001e-07	-0.000130185	0.0	1.6948134225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57012.39553039403	20.783545348145708	431.9557572384291	3250413244.1140933	120127.86992866192	-226.63003363295863	51361.172144475975	14430705133.597515	55752.68869727168	-103.15607665762946	3108362296.974885	10641.176151394724	75313.76262403732	60436.19800840302	1.110662	20.221947	0.07608106	0.0548038	0.0230727777	-0.0845898185	0.0078614972	0.0810259988	0.0366463003	-0.0702242291	0.0127554791	-0.0117939962	-0.0657623069	-0.0024809027	-0.0272096365	0.019550475	0.0346245596	-0.0271344234	0.0164931557	0.0172684922	0.0409990425	-0.1044806916	0.0418797497	-0.0063243548	-0.1152991803	0.0518524127	0.1004198101	0.0210526708	-0.059116743	0.0458982857	0.0324963773	-0.0112241589	-0.0272947263	-0.002601364	-0.0977585272	-0.040804416	0.1344389685	-0.0228222443	0.0554640834	-0.0527789916	-0.1351781493	-0.0007224782	-0.0731738135	0.0403251231	0.0439395485	-0.0318993106	0.0122237506	-0.0513859597	-0.0223107465	-0.1055308184	-0.1048858689	-0.0945835971	-0.0339506329	-0.0037531852	-0.0354677556	0.0186157212	0.0042889426	-0.0023105637	0.0598031189	-0.1048105976	0.0186958691	0.0377870258	-0.1657625566	-0.1425796493	-0.0086799816	0.0671078758	-0.0618930724	-0.0288562135	-0.0177836145	-0.0384009177	0.0008104468	0.0149510022	-0.0091613204	0.0719067802	-0.0617079481	-0.0746241507	-0.0041885173	-0.0432999479	0.0049799275	0.0044615864	-0.071940866	-0.029864073	-0.0026706021	-0.0356102121	-0.0457538181	-0.0438395706	-0.005233615	-0.0598896575	0.0056328443	-0.0520254309	0.0117576995	-0.0554167845	0.0444516808	-0.0241871796	0.0057396361	0.0825570255	-0.0519255993	0.0462769191	0.0929733345	0.0712916013	0.0315250385	0.032798442	-0.1360614266	-0.0319718813	0.031837888	0.1016083885	0.0842647529	-0.0357003529	0.0016265001	-0.0598955503	0.021951314	-0.0713586509	0.0227803258	0.0353016904	-0.0786562455	0.0891963151	-0.062524703	-0.0085521399999999	-0.0026295599999999	7.313909857959831e-05	6.914585793599478e-06	-0.0167121	0.0059588	0.00027929428641	3.550729744e-05	0.115395	-0.044853	0.002011791609	0.0133160060249999	-0.000499566	0.0004527939999999	2.495661883560001e-07	2.0502240643600003e-07	-0.000828095	0.0	0.0	6.857413290250001e-07	-0.000130185	0.0	1.6948134225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57071.83695030933	59.44141991529614	3533.2824015465644	3257194572.882693	120123.13382676762	-4.736101894304738	22.43066115323693	14429567280.363523	55660.33958776768	-92.3491095040008	3098073403.025618	8528.358026181932	75190.9098193128	60179.09863523628	1.164694	21.205706	0.0704142999999999	0.0419625	-0.0457718674	-0.0723079329	-0.0104034754	-0.0563470511	0.0101304656	-0.0354022897	-3.1764e-06	0.0435018645	0.0280930018	0.0735643895	0.0183040802	0.0367124973	-0.0442913231	-0.0063793487	0.0906485423	-0.0405441453	0.0429787921	-0.0573791307	0.0184218963	0.1224025779	0.097625708	0.0737164628	-0.0524512231	-0.0312785446	-0.0172439482	0.0160836408	0.0032313423	-0.0245538341	0.0306716016	0.0459650711	0.0246166418	0.0071363178	-0.09024315	-0.1956586131	-0.0447194636	0.0324894818	-0.1006836229	0.0660228348	-0.0749804377	0.0193418001	-0.0347306234	0.0676568862	0.0863369238	-0.0501449352	0.0695520995	-0.0468942664	0.1387713275	0.0066796663	-0.051717711	0.0665903926	0.0553472029	-0.0557802637	-0.1329347234	0.0154543113	-0.1394366387	-0.0150756637	0.0278125738	0.0035353911	-0.1077014236	-0.0755595715	0.0462193341	-0.0513402644	0.0400942837	-0.0182025662	0.0185553365	-0.0526865341	-0.1216913772	0.04293099	0.0141442268	0.0431906567	0.0339060332	-0.0172543875	-0.0478249597	0.0557626602	-0.1045724077	-0.0403190422	0.0126937449	-0.0358602486	-0.0178246747	-0.0500616554	-0.1644488029	-0.0093574882	-0.0473087521	0.0332095508	-0.0026374782	0.1298685732	0.0200757375	-0.0139598989	-0.0551539119	0.0808940713	-0.0591462244	-0.1025657984	-0.00998466	0.1383359735	-0.1041106545	0.0503462515	0.0564259406	-0.0492573295	0.0367774468	-0.0944934072	-0.0143690298	-0.0425216045	-0.1118392789	0.0360403306	-0.0048978578	-0.0454013688	-0.0722806928	-0.0720567119	0.0250009324	0.0320978419	-0.0763027587	0.0898564901	-0.0673144371	-0.00125834	0.0072937999999999	1.5834195556e-06	5.319951843999855e-05	-0.0416059	-0.0248938	0.00173105091481	0.00061970127844	0.130982	0.0155869999999999	0.0002429545689999	0.0171562843239999	-0.00095236	-0.0004527939999999	9.069895696e-07	2.0502240643600003e-07	-0.000828095	0.0	0.0	6.857413290250001e-07	-0.000130185	0.0	1.6948134225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
