global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
57052.87067049245	101.74138569808564	10351.309563766628	3255030051.743937	116591.81667699869	-950.7174279995088	903863.6279020011	13593651716.04287	55397.74010138783	35.75933292048285	3068909608.340914	1278.7298909179283	74399.05392743072	60711.23332084581	1.26041	22.392107	0.08170823	0.0504517	-0.1149896024	0.1363311927	0.0183500644	0.0438633957	-0.1321009897	-0.1231478375	0.0955940427	-0.0927829443	0.0080495352	-0.0196474868	-0.0255684246	-0.0580226797	-0.0185384826	0.0107688908	-0.1245140764	0.0830154612	-0.0095226574	-0.0538531541	0.1428579138	-0.0037669039	0.1238671349	0.0628880461	-0.0204004143	0.0669079239	0.1674714894	0.1120523696	0.0487117966	0.0627464155	-0.1692098887	-0.0031930644	0.1254332723	-0.1387937829	-0.0812081419	-0.0797969737	0.031485931	0.0116166502	-0.1538263237	0.0653558068	-0.0602400548	-0.1703037849	0.0712421666	0.0871194917	0.1024869622	0.0912017564	-0.0406117927	0.0346196486	-0.2126684284	0.0756414188	-0.0170544595	0.0209453265	-0.0523345171	0.0310644997	-0.0208051956	0.038963465	0.0281277155	0.0416411405	-0.1651299372	0.0757709846	0.0123653751	-0.0676769079	0.0324566	0.0076368	0.00105343088356	5.832071424000004e-05	-0.00196052	0.01189988	3.843638670399999e-06	0.0001416071440144	-0.0858295	-0.0441958	0.00195326873764	0.00736670307025	0.000586671	0.0002315959999999	3.44182862241e-07	5.3636707216e-08	-0.000463746	-5.3431e-05	2.854871761e-09	2.15060352516e-07	0.000534455	7.4488e-05	2.85642147025e-07	5.5484621439999995e-09
57031.87000704339	-21.000663449056447	441.0278653005354	3252634196.500296	117516.560546875	924.7438698763144	855151.224873822	13810142002.767338	55458.51762973196	60.77752834412968	3075647177.687291	3693.907951621487	74543.23168054972	61093.375631880524	1.286986	22.864252	0.099493565	0.0558689	-0.0472647584	-0.1737203996	0.0250737873	0.0705828521	0.1555333287	-0.0730219757	0.0075042547	0.1445798486	-0.0587847291	0.028110367	0.218812676	-0.2803172314	-0.0496573474	-0.0056827431	0.0374477149	0.0297613227	-0.0185589604	0.0654038303	-0.0774142781	0.0118955361	0.0891638756	0.0917887402	0.0739876422	0.0266623979	-0.0555702188	0.0515254981	-0.0274185299	0.0884858767	-0.0160870578	-0.0499481907	0.0600521509	-0.1099598314	-0.1000902922	-0.0137653806	0.0955320545	-0.0450746903	0.0941518604	-0.0359217079	-0.1186228486	0.1481668796	0.1253733177	-0.0876566805	-0.0034753052	-0.2172529403	-0.1167855488	0.0514918214	0.0315396073	0.0806444129	0.1260312893	0.1024693832	0.0386884873	0.0163455198	0.0015625115	-0.0144380064	0.0629232441	0.0161498129	-0.1204402561	-0.052781534	0.072207791	-0.0722711511	0.0283477	-0.0041089	0.00080359209529	1.688305921000002e-05	-0.0138402	-0.01187968	0.00019155113604	0.0001411267969024	-0.0515658	0.0342637	0.00117400113769	0.00265903172964	-2.24227e-05	-0.0006090937	5.0277747529e-10	3.709951353796901e-07	-0.0008394779999999	-0.0003757319999998	1.4117453582392486e-07	7.047233124838321e-07	0.000534455	0.0	2.85642147025e-07	0.0
56892.59644500558	-139.273562037808	19397.12508269916	3236767530.254262	116959.5806270913	-556.9799197836983	310226.631042255	13679543500.46507	55358.01838398755	-100.49924574440956	3064510199.401904	10100.098395195224	74333.93726898018	60448.887271181	1.319502	23.441914	0.070992161	0.035507	0.1726392547	-0.0041637203	-0.0921049313	0.0655410905	-0.055589054	0.1389013181	-0.0336506201	-0.1561917558	-0.1164753033	-0.000894043	-0.0498117443	0.0215301115	0.092305836	-0.0847443996	-0.0005002879	-0.1140978202	0.1277230304	0.0673716264	-0.0385467802	0.1898836368	0.1151404051	-0.0122620245	-0.1146882967	-0.0048129395	0.0522194783	-0.0851399575	0.0508854683	0.0238631296	-0.0216035315	0.0002094722	0.055242721	-0.0679637908	-0.0022027666	-0.0948788396	0.133333977	0.1108227431	-0.0938197405	0.0224683372	0.0778259761	-0.0481399452	-0.1481724701	0.0561605529	0.1774849135	-0.1397269157	0.0216701258	0.0404089324	-0.0633419783	0.1238285758	-0.1042357963	-0.0240968409	0.1198734171	0.0752010629	-0.0523864692	-0.0202142553	-0.0185072528	-0.0140978013	0.0744198695	0.0550389725	0.0961309745	-0.0767773431	0.0399661	0.0116183999999999	0.0015972891492099	0.0001349872185599	-0.000416874	0.013423326	1.7378393187600002e-07	0.0001801856809022	-0.07696	-0.0253942	0.0006448653936399	0.0059228416	0.000146836	0.0001692586999999	2.1560810896e-08	2.8648507525689997e-08	-0.000597612	0.0002418659999999	5.849916195595163e-08	3.57140102544e-07	0.000534455	0.0	2.85642147025e-07	0.0
56868.99716435223	-23.59928065335407	556.9260473557717	3234082838.479102	116725.06214522586	-234.51848186543796	54998.91833646974	13624740132.80684	55270.6025628811	-87.41582110645686	3054839507.6639585	7641.525779716068	74213.14689486864	60218.43102316997	1.146684	20.371677	0.057701926	0.0282059	0.0122079489	0.0953294978	-0.0821106075	0.1365267842	-0.1042817741	-0.038518523	-0.0967013302	0.0490692282	0.0502781569	-0.0223661453	0.0432040108	0.088696235	-0.0264032774	-0.0125589093	-0.1339886667	0.0617182846	0.1035705084	0.0639605952	-0.0098866048	0.0025013337	0.0597935888	-0.1803538591	0.0772139761	-0.1876696406	0.2311526739	0.1554422089	-0.0072507786	-0.0647888551	0.0308898871	-0.0875922345	0.0444755284	-0.1977684489	0.0552404978	-0.0249673676	-0.0819927508	0.0038446504	0.139763507	-0.1505483114	0.0277403145	-0.1142807246	0.0101502862	0.0153658706	-0.07258457	-0.0234027134	-0.0791712522	0.1708787725	-0.1112207821	0.0286051	-0.0407415656	-0.0230764173	-0.0047540274	-0.0033332722	0.012263459	-0.1621262936	0.0396217317	-0.0652962173	0.0982327667	0.024890036	-0.1543066248	-0.0811899937	0.0282132	-0.0117528999999999	0.00079598465424	0.0001381306584099	-0.0138304	-0.013413526	0.0001912799641599	0.0001799226797526	-0.0653504	0.0116095999999999	0.0001347828121599	0.00427067478016	-0.000136431	-0.000283267	1.8613417761000006e-08	8.024019328900001e-08	-0.000732863	-0.000135251	1.8292833001000025e-08	5.37088176769e-07	0.000534455	0.0	2.85642147025e-07	0.0
56842.4109912938	-26.586173058429267	706.8245978927503	3231059687.3031583	116937.9057178388	212.8435726129392	45302.38640263951	13674473793.674156	55226.19551694296	-44.40704593814007	3049932671.2756104	1971.9857289520828	74467.13253790037	60105.54445960336	1.213157	21.552626	0.0435444799999999	0.0206404	-0.1571585277	-0.0334013585	-0.1094296627	0.0177743538	0.016343426	-0.1038948629	0.0539133486	-0.0828514186	0.0613089427	0.1760972851	-0.0210043127	-0.0929599562	-0.2745840418	0.0725135034	-0.0224369854	-0.0816696015	-0.070003638	-0.12963418	-0.0164439314	0.0381380252	-0.1174277927	0.0173634994	-0.0680388215	0.1950327821	-0.0827135723	-0.129912236	-0.184479529	-0.0077810152	0.1176781907	-0.0680894352	-0.0061157384	0.0228906625	0.2044414449	0.1244348491	-0.0651560106	0.0737047496	-0.0307598154	-0.0024051619	-0.2008137675	-0.0415143643	0.0180738507	0.1541089793	0.0803547784	0.0724955499	0.0053734938	0.0316005382	0.1277498969	0.0376028941	0.1043400742	-0.0897669608	0.1195153988	-0.046271331	-0.1513720169	0.1208496762	-0.1068983984	-0.0524889257	-0.0252226957	-0.1377476398	-0.0492950283	-0.0855037268	0.0323471	0.0041338999999999	0.0010463348784099	1.7089129209999967e-05	-0.00121798	0.01261242	1.4834752804e-06	0.0001590731382563	-0.0710801	-0.0057296999999999	3.282946208999989e-05	0.0050523806160099	2.79252e-05	0.0001643562	7.798167950400001e-10	2.7012960478440005e-08	-0.000651455	8.140800000000004e-05	6.6272624640000075e-09	4.24393617025e-07	0.00071006	0.000175605	5.041852036e-07	3.0837116025e-08
56926.60443188027	84.19344058646675	7088.535437786906	3240638292.14377	117410.47268612572	472.5669682869193	223319.53951589015	13785219096.379477	55280.511365440805	54.31584849784849	3055934936.8246303	2950.2113980412305	74251.48204184035	60456.381967515525	1.303988	23.166288	0.058795485	0.0258292	0.1041725739	-0.0563493522	-0.1292081694	0.0103667516	0.0677755745	0.1972708561	-0.0611416597	-0.0586262584	0.0645839548	0.0439921022	-0.0116675752	0.0774969306	-0.0053024428	-0.0840305941	0.0577390877	-0.1423927399	0.0752446496	-0.1374823956	0.0739765446	0.2158777674	0.0401618814	-0.1023938967	-0.0851593156	-0.098851221	-0.1506931366	0.0567849883	-0.061877683	-0.2512928064	-0.2058541354	-0.0271231556	-0.0496269333	0.0322532213	-0.0391003734	0.2063093092	0.2527162825	-0.1615716153	0.075751423	0.0389351313	0.1106343091	0.0969880738	-0.1319126788	0.0299886831	0.0010290832	-0.0173234479	0.0353148135	0.1255182434	0.083881045	-0.0087240074	-0.1313934862	-0.0271943434	0.2522893152	-0.1024348344	-0.0089079942	0.0429928846	0.0831426962	-0.0887094675	-0.0485239369	0.2122692599	0.0323556881	-0.0897132868	0.0399797	0.0076326	0.00159837641209	5.825658276000005e-05	-0.0138364	-0.01261842	0.00019144596496	0.0001592245232964	-0.0570043	0.0140757999999999	0.0001981281456399	0.00324949021849	-1.52901e-05	-4.3215300000000006e-05	2.3378715801000005e-10	1.8675621540900007e-09	-0.000380902	0.000270553	7.3198925809e-08	1.4508633360400005e-07	0.000534455	-0.000175605	2.85642147025e-07	3.0837116025e-08
56919.07775958169	-7.526672298576159	56.65079589015372	3239781413.001307	116579.6108370429	-830.861849082823	690331.4122613278	13590805662.91637	55264.78105349657	-15.730311944236746	3054196024.890913	247.44271386299724	74071.58472429447	60265.230965773975	1.267832	22.523962	0.020596795	0.0122459	-0.0223392018	0.1846010108	-0.0392399213	0.0631962749	-0.1498637784	-0.0524220821	0.1052954543	0.0897301237	-0.010155375	-0.0057399506	0.0606015431	-0.0009140032	-0.0997140606	0.0010600911	-0.2008226893	-0.0003408062	-0.0113168749	-0.0693194139	-0.1567644108	-0.0296206756	0.072408927	0.1975076524	0.0423676151	0.1115934803	0.0069120642	0.1524906513	0.0727801285	0.0006189348	-0.083077166	0.1175570178	-0.0201579982	0.2183785622	0.1249102355	-0.191511363	0.0033052343	0.0238912344	-0.0109381467	-0.0425654526	0.0748315913	-0.0781823472	0.1777975703	0.0736691393	-0.0754794023	-0.020782139	0.0083639722	0.0884030625	-0.0792909071	-0.1283928489	0.153128332	-0.0339258109	0.096363853	-0.0389871524	-0.0078701282	0.1653967641	-0.0924611957	-0.0925715036	-0.0951686306	-0.1057080049	0.0022121172	-0.0938135449	0.0399978	1.810000000000006e-05	0.00159982400484	3.276100000000022e-10	-0.0138119	2.4500000000000216e-05	0.00019076858161	6.002500000000105e-10	-0.0648376	-0.0078332999999999	6.136058888999991e-05	0.0042039143737599	-0.000219377	-0.0002040869	4.8126268129000004e-08	4.165146275161e-08	-0.000330571	5.033100000000003e-05	2.533209561000003e-09	1.0927718604100001e-07	0.000534455	0.0	2.85642147025e-07	0.0
57025.23196376302	106.15420418133	11268.715065371496	3251877080.52098	117233.328309856	653.7174728131067	427346.5342611549	13743653266.606483	55362.34645936547	97.56540586890333	3064989405.4868164	9519.008422363837	74536.43327416477	60947.78328388593	1.302097	23.132708	0.08105832	0.0490943	-0.1295545721	-0.0884138373	0.0431218781	0.0593509325	0.0497166633	-0.1359008464	0.090830035	-0.132322568	0.0041629514	0.027620433	-0.1596726758	-0.1227007769	-0.1298162723	0.048530406	-0.0368747574	-0.1733530079	-0.0740712038	0.0277368749	0.1803543138	0.0215039223	0.0602950498	-0.1666964749	-0.1353645944	0.1806387574	-0.0602948299	0.1012159809	-0.0882626732	0.0477040276	0.0844679895	0.0081929735	-0.0904730261	0.0104139592	-0.2893236715	-0.1379183971	-0.1397389172	-0.0352778813	-0.0090447169	-0.1292169964	-0.1686214439	-0.0195043721	0.0432823648	0.0755855257	0.1329647736	0.0054832434	0.1714737041	0.0562367633	0.0548179021	0.1545441207	-0.0959060354	-0.1271231729	0.0208023212	-0.0502133872	0.0193383853	0.1348672682	0.0936902656	0.1310684769	-0.0247546878	-0.0026104273	-0.0960344219	-0.0977995057	0.0399596	-3.820000000000212e-05	0.0015967696321599	1.459240000000162e-09	-0.00453532	0.00927658	2.05691275024e-05	8.605493649639999e-05	-0.104206	-0.0393684	0.0015498709185599	0.0108588904359999	3.07208e-05	0.0002500978	9.437675526399996e-10	6.254890956484e-08	-0.0007279759999999	-0.0003974049999999	1.5793073402492053e-07	5.299490565758544e-07	0.000534455	0.0	2.85642147025e-07	0.0
56944.8224049025	-80.40955886051961	6465.697156143368	3242712798.725886	117558.78368113648	325.45537128047727	105921.1986953133	13820067620.588242	55389.530708126906	27.18424876143399	3068000112.0665336	738.9833807235256	74430.36676341695	60596.56495812671	1.220194	21.677637	0.0811366199999999	0.04939	0.0445107464	-0.0911352496	-0.0320124183	0.120440396	0.1716927471	0.0443749716	-0.0786929618	0.0086962182	0.0971538269	-0.1004493263	0.0710099902	-0.086283063	0.0202099476	-0.1322086143	-0.0079679619	0.0232581832	0.1597182079	-0.0077681132	-0.0178044688	0.0381710442	-0.0059842713	0.1217760375	-0.0399068501	0.1032811932	0.1135012423	0.1050407572	0.1948072549	-0.1278954466	0.1793291153	0.1387673171	-0.0491375707	0.1663069725	-0.1200185411	-0.0499113836	0.0511483099	6.61803e-05	-0.1950703402	-0.0120944344	-0.0039822072	0.1717108306	-0.0225388045	-0.0726966346	0.0586899348	0.05086275	-0.0642318597	0.133470874	-0.1243725675	-0.0183450805	0.1508395106	0.181706417	0.1232212484	0.1503995598	0.0315152852	0.1012616832	0.0710927505	-0.0370055569	0.0183975157	-0.1725588983	-0.039413459	-0.1016663129	0.0275442	-0.0124153999999999	0.00075868295364	0.0001541421571599	-0.0138219	-0.00928658	0.00019104491961	8.624056809639999e-05	-0.0607138	0.0434921999999999	0.0018915714608399	0.0036861655104399	-0.000145669	-0.0001763898	2.1219457561e-08	3.111336154404e-08	-0.000585517	0.0001424589999998	2.0294566680971504e-08	3.42830157289e-07	0.000534455	0.0	2.85642147025e-07	0.0
56963.09071356449	18.26830866198725	333.73110136963834	3244793703.641777	116669.51595736736	-889.2677237691241	790797.0845375193	13611775953.726397	55271.51462064913	-118.01608747777207	3054940328.460631	13927.796903561157	74241.76519997975	60567.01332347737	1.298123	23.062105	0.04134295	0.0233298	0.0213770918	0.1643079989	-0.056075471	0.0674432259	-0.1439540961	0.0092698989	-0.0863345015	0.0608232852	-0.073162128	-0.0221470166	0.015044378	0.0532935546	0.0571856344	0.1511085018	-0.0937812392	-0.0860970794	-0.0040264944	0.0548676086	0.0289388691	0.1179027643	0.1552392608	-0.1300911523	-0.0832214121	-0.1044131976	-0.0315347251	0.2317910473	-0.0254348835	-0.0336332211	0.0468500768	-0.0344502483	-0.0227636884	0.0857584784	-0.0741296587	-0.1037476385	0.044838028	0.1263435353	0.0676249548	-0.2056576726	0.0385123685	-0.1597928859	-0.0457094987	-0.0383228488	-0.0306979	-0.1708528607	-0.053452262	0.1106266445	-0.0458353872	0.0550766714	-0.0464922893	0.0226649701	0.0517935504	-0.0639831307	0.0593169273	-0.0397369367	-0.0193410849	0.0732702051	-0.006381841	0.0727261726	-0.1415528356	-0.1054092553	0.0399868	0.0124426	0.00159894417424	0.00015481829476	-0.0138476	-2.570000000000003e-05	0.00019175602576	6.604900000000013e-10	-0.0613866	-0.0006728	4.526598400000016e-07	0.00376831465956	0.000146836	0.000292505	2.1560810896e-08	8.555917502499998e-08	-0.000313985	0.000271532	7.3729627024e-08	9.858658022500003e-08	0.000534455	0.0	2.85642147025e-07	0.0
56983.24297289018	20.152259325688647	406.11355592980505	3247089979.707437	117006.27221633006	336.75625896270503	113404.77795055644	13690467737.961931	55279.477701822914	7.963081173780665	3055820654.9863367	63.41066178022006	74404.38320612404	60475.37440549463	1.246068	22.137299	0.0445037	0.0296353	-0.1473103629	-0.0216164863	0.0191797322	0.000112613	0.0107417546	-0.1004715903	-0.0948855458	-0.0167571517	0.1557003258	0.030556167	-0.0433335286	0.0766190622	-0.0286506618	0.0097803892	-0.0129430501	-0.0149691554	0.142803587	-0.0020942543	0.0523943752	0.110227486	-0.0599532875	-0.0875253764	0.1249173866	0.0182828536	0.0783607123	-0.0066193652	0.1338950832	0.2628965876	0.1182340238	-0.0696903917	0.0634972962	0.0794756494	0.1650178586	0.1493065595	-0.0368289795	0.115915738	-0.149936241	0.0616675567	-0.0867092768	-0.0511388841	-0.021013462	-0.0301705974	-0.029361727	0.1547261671	-0.0341505817	0.10385134	0.0733544461	0.1373871089	-0.0834162641	0.0276834035	0.0466326067	0.0953197129	0.1521580857	-0.0511904308	-0.1125284659	-0.0960590433	0.1415110764	-0.1044719668	-0.0175694933	-0.1090237728	0.0399557	-3.110000000000612e-05	0.0015964579624899	9.67210000000381e-10	-0.0138287	1.8900000000000517e-05	0.0001912329436899	3.5721000000001944e-10	-0.0559397	0.0054468999999999	2.966871960999997e-05	0.00312925003609	-0.000276168	-0.0004230039999999	7.626876422399999e-08	1.7893238401599994e-07	-0.000671117	-0.000357132	1.2754326542400002e-07	4.503980276890001e-07	0.000534455	0.0	2.85642147025e-07	0.0
56964.19713747107	-19.04583541910688	362.7438468117061	3244919755.5166674	117270.83488438098	264.5626680509158	69993.40532621907	13752448714.479748	55296.34179290523	16.86409108231601	3057685415.677798	284.3975680326503	74374.1952590796	60936.84885750056	1.260951	22.401712	0.0470215349999999	0.0241628	0.0788936177	-0.1251063011	-0.048566466	0.0937034922	0.086289885	0.071840826	-0.029970738	-0.1590386822	-0.0804361652	0.1479022081	-0.0575794185	0.0128710047	-0.0596954161	-0.096834037	-0.0009585473	-0.1267281676	-0.1210329887	-0.2078216239	-0.1239675627	0.0137743238	-0.0688396528	-0.078097591	-0.1225786707	-0.0400860661	0.0779334481	-0.0801300469	0.0333801974	-0.0624566395	0.0390158724	0.0513793253	0.0620365929	0.180418888	-0.1135833534	0.1394315316	-0.1282090251	0.0391595932	-0.0181123848	-0.1629901726	-0.01334221	0.0952381901	-0.0908706266	0.1395671393	0.1636007996	-0.0239680394	-0.0289998215	0.0658291341	-0.1144872858	-0.1058812922	0.0332294417	-0.1298381443	0.0265813809	-0.0643767427	-0.0010112516	0.1775178011	-0.0644897692	0.0906176708	0.1756661775	0.0197505785	-0.0250829867	-0.1125054616	0.036297	-0.0036586999999999	0.001317472209	1.3386085689999957e-05	-0.00546736	0.0083613399999999	2.98920253696e-05	6.991200659559998e-05	-0.0685773	-0.0126375999999999	0.0001597089337599	0.0047028460752899	-5.16101e-05	0.0002245578999999	2.6636024220100003e-09	5.042625045240998e-08	-0.000448397	0.00022272	4.9604198400000016e-08	2.0105986960900002e-07	0.000534455	0.0	2.85642147025e-07	0.0
57006.25621988122	42.05908241015277	1768.966413184022	3249713248.2067466	116867.87882035732	-402.9560640236596	162373.58953343963	13658101099.969725	55244.17664467416	-52.16514823106991	3051919053.147962	2721.202689969496	74336.3457410816	60672.27185725226	1.250997	22.224867	0.0376154849999999	0.0209843	0.0432777866	0.1134581628	-0.0262228439	0.1052877955	-0.1177890343	-0.0562723345	-0.0496662562	0.1351811862	0.0348223676	-0.0486874621	-0.1121913494	0.111040247	-0.013874225	0.099611277	-0.1472308421	-0.0328716661	-0.0670296225	-0.0084746673	-0.0182825949	-0.1294158925	0.1124506906	-0.0884187153	-0.015165763	0.030870526	0.0298531196	-0.0314560485	-0.1378221973	0.0515624277	-0.1012922677	-0.0378425214	0.1877850454	0.0020361672	0.0568028769	0.0449918819	0.0769012152	-0.1915470519	-0.1340490824	0.1488572805	-0.0092781019	-0.1682324464	-0.0352613034	0.0148774259	-0.0948189121	-0.0450178343	-0.0408954764	0.15001074	-0.0205416773	0.019562006	-0.0774833861	0.0237848357	-0.1521013804	-0.094943441	0.0259755362	0.0440120673	-0.1285841941	-0.0284050305	-0.1794733942	0.0987585305	0.0153884402	-0.1158500799	0.0357041	-0.0005929	0.00127478275681	3.5153041000000045e-07	-0.0138287	-0.0083613399999999	0.0001912329436899	6.991200659559998e-05	-0.0569964	0.0115808999999999	0.0001341172448099	0.00324858961296	-0.000276168	-0.0002245578999999	7.626876422399999e-08	5.042625045240998e-08	-0.000331348	0.0001170489999999	1.3700468400999996e-08	1.0979149710400001e-07	0.000534455	0.0	2.85642147025e-07	0.0
56918.03074281583	-88.22547706539626	7783.734803416762	3239662223.640128	116796.39337730042	-71.48544305689575	5110.168569040684	13641397505.945108	55275.83765839368	31.66101371951663	3055418228.8370924	1002.4197897474204	74397.73283518024	60589.65288055338	1.297968	23.059338	0.09623972	0.0515586	-0.1721993558	-0.0711522535	-0.033892905	0.0728826044	0.0165458747	-0.1187955671	-0.0640080976	-0.056379801	-0.0041981959	0.1587563972	-0.0283017009	-0.041154467	-0.1481785876	0.0728534181	0.0613626909	-0.1741199258	-0.0033366084	0.144287976	0.0306413318	0.2689789449	-0.0189265904	-0.0732560601	0.0183720878	-0.0006534555	-0.0878027986	0.0400611136	0.1970080267	-0.0590658387	0.0023441151	-0.1288613521	-0.0454600483	-0.0911094597	0.0524641163	-0.0684316666	-0.1086059919	0.0096835178	0.1341702768	0.1511975731	-0.1615657055	-0.0366872171	-0.0367782863	0.0430445128	0.0392743942	-0.0208075916	0.0316894165	0.0041108641	0.0745628678	0.0279753583	0.027853615	-0.1413613891	0.2923673058	-0.1231750565	-0.0230689786	0.0620808148	0.2298173845	0.0480421053	0.0793447716	-0.0157242425	0.0485820225	-0.1190535526	0.0400109	0.0043067999999999	0.00160087211881	1.854852624e-05	0.00849507	0.02232377	7.216621430490001e-05	0.0004983507070129	-0.0743903999999999	-0.0173939999999998	0.0003025512359999	0.0055339316121599	0.00042187	0.000698038	1.7797429690000005e-07	4.87257049444e-07	-0.000110167	0.000221181	4.8921034761000025e-08	1.2136767889e-08	0.000659539	0.000125084	4.34991692521e-07	1.5646007056000007e-08
56939.28899690151	21.258254085681983	451.9133667714148	3242082631.472669	117583.91249402486	787.5191167244338	620186.3592064325	13825976477.402494	55363.77789554751	87.94023715383082	3065147902.8675146	7733.485310672007	74409.94513255758	60522.04156958598	1.289279	22.904989	0.059143085	0.0317527	0.092513443	-0.0910227473	-0.1184618929	0.0995924911	0.1119267833	0.1205522458	-0.0172842189	0.0340864643	0.095606936	0.0028215687	-0.0564970096	-0.0195027727	-0.010575745	-0.1245516514	0.0385729812	-0.0782332302	-0.02602504	-0.0224262667	0.012082322	0.0625175714	-0.0090333403	0.1218640164	0.003522689	0.1171279071	0.045505831	-0.1543378406	-0.0495038282	0.0169814406	0.076656571	0.2149390984	0.1188757569	-0.0431603779	0.0791228044	0.045134608	0.0314243268	0.0717716595	-0.0594202192	-0.1548648497	0.0398915647	0.1186501153	-0.0569237371	0.0442525957	0.0417935656	0.112721331	-0.0178731047	0.1365158465	-0.0562449696	0.0559965582	0.1262872064	0.0353489457	-0.0094502663	0.0840157106	0.0220874822	0.1189552707	-0.0475482045	-0.056342617	0.0389314573	-0.0192093209	0.0619047573	-0.122111977	0.0399706	-4.030000000000006e-05	0.00159764886436	1.6240900000000047e-09	-0.0015608	-0.01005587	2.43609664e-06	0.0001011205214568	-0.0603123	0.0140780999999998	0.0001981928996099	0.00363757353129	4.25497e-05	-0.0003793203	1.8104769700899998e-09	1.4388388999209005e-07	-0.000377376	-0.000267209	7.140064968100001e-08	1.4241264537600004e-07	0.000606692	-5.284699999999996e-05	3.680751828640001e-07	2.792805408999996e-09
56866.35245627623	-72.9365406252764	5319.738958382593	3233782041.6814337	116662.43799855105	-921.4744954738126	849115.2458087174	13610124439.765766	55288.06716447535	-75.71073107215489	3056770370.783538	5732.11479948016	74124.18212047145	60095.85015011261	1.243537	22.092335	0.018559941	0.00943532	-0.0033688102	0.127362619	-0.143758113	0.0846507089	-0.136889634	0.0332631175	0.1012362612	0.0652484464	0.072459302	0.3024596508	0.2904264709	-0.0582756972	0.0158425432	0.009485846	-0.2716022057	0.1171118142	-0.1277602625	-0.1156638671	-0.0747850769	0.1254569132	-0.1814634521	0.1210878503	0.1317146756	-0.1572759128	-0.1200578084	0.0465180504	-0.1257463721	0.1446656721	0.0581179831	0.0628370557	-0.2945923829	-0.1094997218	-1.31127e-05	-0.0871171219	0.0231227232	-0.1982603806	-0.0063124324	0.0660527658	0.0895417944	-0.0642851161	0.1628617939	0.0897691914	0.0762550219	-0.0213897112	-0.3441921865	-0.1089717461	0.193149734	-0.1531607834	0.015849436	0.0201223137	0.0835340837	-0.2131249052	-0.0384289204	0.0210480001	-0.1140378153	0.1420018117	-0.0363317081	0.1112520578	0.0953632106	-0.1250216267	0.039991	2.039999999999681e-05	0.001599280081	4.1615999999986976e-10	6.5576e-05	0.001626376	4.300211776e-09	2.645098893376e-06	-0.0553109	0.0050013999999999	2.501400195999996e-05	0.00305929565881	0.000189817	0.0001472673	3.6030493489e-08	2.1687657649290004e-08	-0.000396107	-1.8730999999999967e-05	3.5085036099999874e-10	1.5690075544899998e-07	0.000534455	-7.223700000000006e-05	2.85642147025e-07	5.2181841690000086e-09
