global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
57242.343301075925	121.77652077539824	14829.521012161	3276685866.598232	119446.6434264901	408.7631402328698	167087.30481303675	14267500625.855072	55818.55146182345	108.65801788015231	3115710687.296233	11806.564849643502	75099.3879748593	56088.63142648415	1.092289	20.004147	0.0424426478	0.0274712	0.0330130249	0.0331739548	-0.0647929255	0.075161923	0.0726198021	-0.0173020954	0.0998943488	0.0715727024	-0.0702882898	0.0510832101	0.0025407495	0.0053884877	-0.1164181436	0.035793067	-0.0324050183	-0.0136029316	-0.0648101134	-0.1154048774	0.0241168808	0.030869884	-0.1420578416	0.0262675059	0.0641986933	-0.0064207467	0.0488766686	0.0917767433	0.0632368604	0.0479933942	-0.0154249291	-0.0021560378	-0.0283389333	0.0100500713	-0.0382512535	0.0356498967	0.0982718106	0.0429695814	-0.1588955845	-0.0399032174	-0.0538613044	0.0490199338	-0.019742035	0.0584033671	-0.0615915887	-0.1250144274	0.0067314161	-0.1232948444	0.069400413	-0.0193754472	0.0645703431	-0.0547537135	-0.011568938	0.004272427	-0.0480871691	0.1483713273	0.2066007217	-0.0266342548	0.0161861565	0.0266763292	-0.0848566238	0.0123334788	0.0215252653	0.0991968863	-0.0394312455	-0.0427156984	-0.0282089441	-0.0137702761	0.1512148313	-0.0051136913	0.0132920932	-0.0284690143	0.0386564426	0.0792123767	0.0430679033	0.0521156131	-0.028927619	-0.0340166119	-0.0602024486	-0.0467615456	-0.0530124101	0.1169102877	-0.0080121823	0.1066058381	-0.0790418538	0.012993885	-0.0656631955	-0.0935667806	-0.0552066203	-0.0668889491	-0.0336541592	0.0504853149	-0.0816450999	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-1.92862e-05	0.0106620138	3.7195751043999996e-10	0.0001136785382713	-2.34993e-05	-8.306e-06	5.522171004900001e-10	6.8989636e-11	-0.0262639	-0.025285163	0.0006393394679365	0.00068979244321	0.000459359	-2.5386000000000017e-05	2.11010690881e-07	6.444489960000008e-10	0.000263508	-4.748199999999995e-05	2.2545403239999954e-09	6.943646606400002e-08	0.0	-5.68753e-05	0.0	3.23479975009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57380.7709565123	138.42765543637506	19162.21578961178	3292552875.563725	119422.87179129464	-23.771635195458657	565.0906398659688	14261822306.88	55890.20157055413	71.65010873067513	3123714631.597171	5133.738081117568	74918.10485689425	56444.62587234001	1.172098	21.465761	0.0374818423	0.026177	0.0747731518	0.0926597774	0.0424926503	0.1346768657	-0.0328419972	-0.1670352498	0.031891744	0.0406314337	-0.0382685405	-0.0700671414	0.0610331407	0.1116697065	0.0350315926	0.105529444	-0.0517324378	-0.037088751	-0.0553167587	0.0630689763	-0.0022167464	0.0511510625	-0.0222141772	-0.0535628528	0.100206525	-0.0189757834	0.1116501125	-0.0055902033	0.0384096849	0.0606646475	0.0272889971	-0.0319033985	0.1171092383	-0.0947072222	0.0154471371	-0.0046477106	-0.0041791463	0.0497577546	-0.0064582494	0.0631297069	0.0603252393	0.1076497124	0.0012487039	0.1452039933	0.0300979517	-0.0149703222	-0.0097674018	-0.000312816	0.0544620827	-0.187347127	0.0624501771	-0.0483817763	-0.1348342665	-0.0664819566	0.0258226962	-0.0296080184	-0.1563564133	0.0463267908	-0.030800395	0.1524811889	-0.0248094293	0.1141661249	0.051005279	0.0072900351	0.0131056169	-0.0049288332	-0.0683943117	-0.0229617683	0.0517617668	0.009694804	0.035004056	-0.0874651327	-0.106519251	-0.0275528449	-0.0695802942	-0.0639413224	0.055404953	0.0137932	0.0240779154	0.105826535	-0.0112825208	0.0779412921	-0.0477755029	0.095450512	0.1685049119	-0.0884767002	-0.0662049643	0.1241251539	0.0789689621	7.27991e-05	-0.0100739348	0.0166667696	-0.0863593088	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-2.50287e-05	-5.742500000000001e-06	6.2643582369e-10	3.297630625000002e-11	-1.49145e-05	8.584800000000001e-06	2.2244231025e-10	7.369879104000002e-11	-0.00352243	0.02274147	0.0005171744577609	1.24075131049e-05	0.000329444	-0.0001299149999999	1.0853334913600001e-07	1.6877907224999993e-08	9.89021e-05	-0.0001646059	2.7095102314810007e-08	9.78162538441e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57398.90788559925	18.13692908694793	328.9481967049779	3294634626.4595075	118832.36886537763	-590.5029259170115	348693.7055165515	14121131890.157171	55906.38775773196	16.186187177831016	3125524192.117882	261.9926553557812	75070.41369686759	57123.4916771844	1.260174	23.078775	0.0444737569	0.0293335	0.0817473575	-0.0241191023	0.1520643947	-0.0197702321	-0.1375900152	0.048750567	0.0732112059	-0.0001618408	-0.0325146723	-0.0191813004	-0.0325555065	0.0383966145	-0.1530175575	0.1121097034	-0.042562461	-0.0120560165	-0.0076128765	0.1262072863	0.0325053829	-0.0396361215	0.0487642999	-0.0673580414	0.0623604495	0.0080230864	0.0888568774	-0.0635092849	-0.1438019978	0.0447287012	-0.0461046516	-0.0407157613	-0.079448726	0.0080409735	0.0741015067	0.0674825043	0.0551522766	0.0045428382	0.031891159	-0.0623099629	0.1400740404	-0.012580582	-0.0621864667	-0.0673556445	-0.030029333	0.0358237958	-0.1289686846	0.0200937403	-0.0326062241	0.0357136425	-0.0371798012	-0.0065748204	-0.1278678831	0.0128653805	0.079316973	-0.0568004348	0.038477051	0.0113552137	-0.0395136088	-0.0042030449	0.0875994792	0.1003730248	0.1208029752	0.0062201081	0.0318641123	0.1152786426	-0.0727523384	-0.0019380179	0.1054314901	0.0248011489	-0.0266848958	0.0047592594	0.0214535303	0.0450136992	-0.0050521253	-0.0046433629	-0.0775387892	0.0032561782	-0.1029657692	0.0734208891	0.0823525305	0.0377223677	0.0071415413	-0.0893138099	-0.1385535298	0.0127818417	-0.0639782319	0.0635237091	0.0137417279	-0.0118581518	0.0419533163	0.0929844659	0.0470407765	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-3.06761e-05	-5.647400000000003e-06	9.4102311121e-10	3.1893126760000035e-11	0.0169633	0.0169782145	0.00028775354689	0.000288259767608	-0.0262718	-0.02274937	0.0005175338353969	0.00069020747524	0.000393122	6.367799999999996e-05	1.54544906884e-07	4.0548876839999955e-09	6.77696e-05	-3.113250000000001e-05	9.692325562500003e-10	4.59271868416e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57424.13272558938	25.224839990129112	636.2925525276169	3297531019.2861047	119248.94900760136	416.5801422237273	173539.01489514086	14220311839.41751	55845.990339078606	-60.39741865335236	3118774636.952461	3647.848179988316	75263.15116169283	57490.18482282618	1.171085	21.447205	0.0216502276899999	0.0181315	0.0933452463	-0.1015234902	0.0152131285	-0.0365186664	-0.0150145421	0.0906833473	0.0158247397	-0.0851026744	-0.000806139	-0.1502865454	-0.0296719889	0.0018984615	0.0110250185	0.0804119157	0.0348553921	0.0456069314	0.0432693924	0.0887849679	-0.011214752	0.0494819983	0.1558343581	-0.1017313811	0.0359405591	-0.0543894584	0.0170846395	-0.0261564344	0.1627934079	-0.1416595937	0.0047830994	0.1737016266	0.022233626	0.0365970762	0.0582170285	0.0295877731	-0.1055999754	0.0308631323	0.0468197745	0.1040287197	-0.0445442469	-0.0636710824	-0.0342207666	0.0681203803	0.0241698439	0.069672829	0.022798858	-0.0412578242	-0.0784113656	-0.0823971248	0.057451686	-0.1510578404	-0.0950824309	0.0971314977	0.0238270943	-0.082255244	0.044437574	-0.0009705981	0.0407232641	-0.0782174844	0.0224113967	0.033526076	0.0989045338	-0.0811562527	0.020433287	0.0134443843	0.0668424925	-0.085991195	-0.016351978	-0.0292214725	-0.0088813222	0.0275072551	-0.1185838507	-0.000976198	0.0459563149	0.0072375197	0.0067222101	0.0257065434	-0.0219229211	0.0196942591	0.1640016595	-0.1213678381	-0.0271494391	-0.1537781345	0.1734411469	0.0548487751	-0.025731339	0.0640425751	0.0166093108	0.0645624355	-0.160599866	-0.072706693	0.077223663	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-1.06015e-05	2.0074600000000003e-05	1.1239180225e-10	4.0298956516000004e-10	-3.86309e-06	-0.01696716309	1.49234643481e-11	0.0002878846233226	-0.0262728	-9.999999999975306e-07	9.999999999950613e-13	0.0006902600198399	0.000308823	-8.429899999999997e-05	9.537164532900001e-08	7.106321400999995e-09	5.88288e-05	-8.940799999999994e-06	7.993790463999989e-11	3.46082770944e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57222.02363470006	-202.10909088931655	40848.08462010603	3274359988.8501725	119305.2943035111	56.34529590973398	3174.7923711554845	14233753248.847397	55781.661581829896	-64.32875724870973	3111593768.8297973	4138.189009163425	75195.07500092564	56916.23703322428	1.154635	21.145937	0.04056379459	0.0223656	0.0685292465	-0.0523698581	-0.0724762132	-0.0841047452	0.0926942293	0.0844093876	-0.0311184188	-0.0911716029	0.0209055698	0.0317060937	-0.0577897645	0.122775814	0.0351777997	0.0718069973	0.0574656369	0.1102263671	-0.0911045284	0.0345914252	0.0247098993	-0.058871726	-0.0378564487	-0.015742156	-0.1306598922	0.0916352615	-0.0175630526	0.0173760216	0.063802767	-0.0135234414	0.0150445993	0.06987776	0.0066842608	0.0253352681	0.0789223129	0.0655302513	-0.0033626007	-0.0312277011	0.0739426334	0.1444155854	-0.009561697	-0.0113232431	0.0184360243	-0.0080649484	-0.0107668892	0.1756497419	0.0252875995	0.0629872859	0.0853089565	-0.0008178264	-0.0748295007	0.0883499118	-0.0135477861	-0.0302593232	-0.0971205184	0.0843904486	-0.067922983	-0.0235179064	-0.0492809162	-0.0647701977	-0.0998493443	-0.0100681914	0.042381966	-0.0609890509	-0.016075385	0.0974509416	-0.139434614	0.052999305	-0.022550204	-0.0497012998	-0.0423682846	-0.0057096157	-0.0003789562	-0.0495948925	-0.0288209693	-0.0951312069	0.0693380582	-0.0822476357	0.0584211384	-0.0082248264	0.0552331231	-0.1049076346	0.0734445277	0.0698885501	-0.0391946649	0.0289187522	0.0402185883	-0.0737853336	0.0444123338	-0.043608349	-0.0222066902	0.0338148044	0.0025584438	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.00636835	0.0063789515	4.05558817225e-05	4.069102223935225e-05	0.00501692	0.00502078309	2.51694862864e-05	2.5208262836829958e-05	-0.0055727	0.0207001	0.00042849414001	3.105498529e-05	0.000426581	0.0001177579999999	1.81971349561e-07	1.3866946563999997e-08	0.00011035	5.15212e-05	2.65443404944e-09	1.21771225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57150.675486859625	-71.34814784043556	5090.558200260649	3266199708.6043377	119491.29295743846	185.99865392736683	34595.49926279237	14278169092.640385	55698.97595844072	-82.685623389174	3102375922.8189573	6836.912315256318	75195.23755183649	56375.463333405314	1.158143	21.210194	0.0091321399999999	0.00494761	0.0211419267	0.0423454157	-0.0866208455	-0.0771644335	0.1183790247	-0.1212023938	-0.0331391085	-0.1052327869	0.0126597587	0.0854298595	0.0168598409	-0.0989023374	-0.0940418824	-0.0176977526	-0.0295672401	-0.0549261231	0.0029230794	-0.0075748449	-0.0231603469	-0.1066999503	0.0754404812	0.0037303561	0.081234152	0.1168318569	-0.1132227798	0.0562486532	-0.0654726839	0.0101781458	-0.018175977	-0.0540697763	0.0188212861	-0.0868807774	-0.0201426371	-0.0731873359	0.0595295711	0.0065915777	0.1423625849	-0.0682137613	-0.0637904971	0.1096452118	0.0593685078	0.0407633197	-0.0560361295	0.0512509256	0.0981200654	-0.0815805351	-0.0336558279	0.0061554247	-0.0251971202	0.0041628732	0.0494420968	-0.1289285538	0.0710066196	0.0389546533	-0.0034797673	0.0020127398	-0.069732116	-0.0220430834	-0.0773843364	0.0688893378	-0.1734854848	-0.0297742558	-0.0487343247	-0.0154056374	0.080006169	-0.0156307574	0.027249022	-0.0099161911	0.0464788082	0.0877305752	-0.0027796454	-0.0742932262	-0.0260820663	-0.0300024238	-0.1121195147	0.0602525338	-0.0363233462	-0.0272555773	0.000476318	-0.098083694	-0.0508125982	0.075748894	-0.0934234978	0.0009107623	0.0359113834	0.0009083142	0.0621004504	0.0075830227	0.0922758801	0.0173918351	0.0063609299	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.00656453	0.0001961799999999	4.30930541209e-05	3.848659239999992e-08	0.00613594	0.00111902	3.76497596836e-05	1.2522057604000005e-06	-0.00656424	-0.00099154	9.831515716e-07	4.30892467776e-05	0.000354701	-7.187999999999997e-05	1.25812799401e-07	5.1667343999999964e-09	0.000174978	6.4628e-05	4.1767783840000005e-09	3.0617300484000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57042.5056966953	-108.16979016432742	11700.703504194626	3253847456.1575155	119403.7754584942	-87.5174989442603	7659.312621458602	14257261593.742502	55652.05787290593	-46.91808553479496	3097151545.4892707	2201.3067502503354	75092.13519975563	55355.85413192584	1.092573	20.009331	0.0945698351	0.0558935	-0.0166623101	0.1017475779	-0.0478091714	-0.0585928255	0.0650497089	-0.0577302957	-0.0437594083	-0.0182078435	0.1267627454	-0.0039405719	-0.0035211153	-0.0062338968	0.0497275097	-0.0588133787	-0.0070741894	-0.0675156889	-0.033475245	-0.0661077816	-0.0107790884	0.0038514978	0.0145586693	0.0342718983	0.0552469089	-0.0426142528	-0.0229693927	0.0549340549	0.0487130566	0.0513546079	-0.1122415631	0.0568880456	0.0155227707	0.0242968235	0.0241859644	-0.0573985471	0.0227775806	-0.0427982177	0.0034555606	0.0158574797	-0.0095825162	-0.1146566327	0.0272654066	0.0343443098	0.0330884573	0.0502507815	0.0075359095	0.0549066395	0.0437427827	0.0815489316	0.0415636989	0.1090094938	-0.0936224374	-0.0414740199	0.0830181613	-0.0191565615	0.0383292511	-0.0612257969	-0.0659443229	0.0218795106	-0.0563868018	-0.0084003803	-0.1161517545	0.0175904647	0.0322585379	-0.0166265413	0.0110660578	-0.0226029163	-0.0998189735	-0.02657858	0.0714027245	0.0412179563	-0.0305055544	0.019228926	0.051591399	0.0256599623	-0.0191854921	-0.0558961683	-0.1183402155	0.0548518221	0.042626349	-0.0559244011	0.0926903047	0.0211351156	-0.0332408414	0.0190172784	0.0068350865	0.0872223013	-0.0719939371	-0.0076936073	-0.0372129647	0.0244489288	-0.0609697684	0.0988031726	0.0876998819	0.0701092912	0.0473326046	4.56849e-05	-0.0065188451	2.08711008801e-09	4.249534143779401e-05	-0.00915106	-0.015287	8.374189912360002e-05	0.000233692369	0.0387647	0.04532894	0.0020547128015236	0.0015027019660899	0.0	-0.000354701	0.0	1.25812799401e-07	0.000151268	-2.371e-05	5.621641e-10	2.2882007824e-08	-0.00017029	-0.00017029	2.89986841e-08	2.89986841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57026.25114868125	-16.25454801404703	264.2103311409603	3251993320.0724697	119137.61930464226	-266.1561538519454	70839.09823326045	14193772333.577868	55589.12222535438	-62.93564755154512	3090150509.7853885	3960.895732732307	74984.74451273697	55254.70942616377	1.148217	21.02841	0.0682624585999999	0.0424262	-0.0790406212	0.0726349236	0.0997345306	-0.0133584926	-0.0755892717	-0.0614185659	-0.0047828077	0.019981267	0.1028609873	0.0937137491	-0.0242905125	0.0517847183	0.0644119785	-0.105236673	-0.0344965377	-0.1202211733	0.0484585331	-0.0263405967	0.0556999238	0.0252979781	-0.088375625	-0.1132581934	-0.1006404194	-0.0605498217	0.1289954806	-0.0208475161	-0.1142401286	0.0934489461	0.0795128802	0.0606369521	0.1427790675	-0.1028515317	-0.1717192345	-0.0044024607	-0.099551838	-0.1188810418	0.0450244971	-0.1622853896	0.0452532244	0.0447254895	0.0210730557	0.002263333	-0.0957078482	-0.006085954	-0.073800029	0.1371665714	-0.0153950929	0.0219510395	-0.0052202372	0.0740428743	-0.0196001237	0.0184827259	-0.0109767175	0.0163223374	-0.0440199626	0.0165441152	-0.0784660301	0.0271714389	0.1045819554	-0.0164423109	-0.1091811848	0.0736573414	0.0312536174	-0.0508308445	-0.0880484192	0.0790717953	-0.0178428107	0.0193922296	-0.0254977292	0.1073585077	-0.0096714344	0.0256330028	0.0191659576	-0.0231694537	-0.0115898479	-0.1308499988	0.0324058259	0.0092029568	0.0251294805	0.1483700032	0.0699705106	-0.0027097296	0.0532937773	-0.045679547	-0.0459278281	0.0357579967	-0.0132997891	-0.1021164946	-0.0469745064	-0.2182491841	-0.0661918141	0.0983325849	0.0858914684	0.0663089027	0.041213081	3.19947e-05	-1.36902e-05	1.02366082809e-09	1.8742157604e-10	1.75784e-05	0.0091686384	3.0900014656e-10	8.406393010995459e-05	0.0075923199999999	-0.0311723800000001	0.0009717172748644	5.764332298239848e-05	0.000387865	0.000387865	1.5043925822499998e-07	1.5043925822499998e-07	0.000151268	0.0	0.0	2.2882007824e-08	0.0	0.00017029	0.0	2.89986841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57239.35425002513	213.1031013438769	45412.93180237868	3276343674.95987	119022.42134524311	-115.19795939914184	13270.569849726333	14166336782.884584	55656.92665109536	67.80442574097833	3097693484.245409	4597.440150063845	74932.36219268365	55727.26935772948	1.175406	21.526337	0.05340459929	0.0348782	-0.0526242358	-0.0598134773	0.0619038128	0.0926141388	-0.0553378714	0.047659831	-0.0137621757	0.1022967715	0.1076668043	-0.0720898979	0.0831126493	-0.117553966	0.0439668944	-0.0643982901	0.0141206105	-0.0449118052	0.094017442	-0.0077156721	0.126720192	0.1001993011	0.0150342345	0.0804003757	0.0604099591	-0.0279372971	0.0913063219	-0.012165584	-0.0129389372	-0.133454956	-0.0902620217	-0.1194831909	-0.0882255288	-0.0789958408	-0.0444932884	-0.0420511182	-0.0546516781	0.0210979215	0.0086215295	0.0458421014	0.0017734422	-0.0783983439	0.0291848703	-0.1211168654	0.0571037367	-0.1220245328	0.0091102508	0.080550405	-0.0242307523	-0.0289427604	-0.0118624527	-0.0140478356	-0.0608416664	-0.072726354	-0.130071191	0.0747201592	0.1169009354	0.165219845	-0.0205370467	0.0331258865	0.0653391201	-0.0854390837	0.0554627837	0.0324554094	0.0461768682	-0.078766985	0.0449166034	-0.0831393459	-0.0464281377	0.0712756167	0.0508112423	0.1112340299	0.0397159877	-0.0497698609	0.0390637626	0.1114829946	0.0781652367	-0.0075438175	0.0887966106	0.0103732313	-0.0354626705	0.1753707373	-0.1110345496	-0.0205507503	-0.0465010302	-0.0181716347	0.1356514466	-0.0712870435	0.0018575939	-0.0954144114	-0.0770345274	0.098960496	-0.0310057759	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0181141	0.0180821053	0.00032812061881	0.0003269625320802	-7.7759e-07	-1.835599e-05	6.046462081e-13	3.3694236888010006e-10	0.00845778	0.00086546	7.49021011600173e-07	7.15340425284e-05	-0.000150771	-0.000538636	2.2731894441000002e-08	2.90128740496e-07	1.13044e-06	-0.00015013756	2.2541286922753605e-08	1.2778945936000002e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57376.95963041332	137.60538038819504	18935.24071177985	3292115496.43008	119362.09451541385	339.6731701707322	115377.86253383518	14247309607.106588	55888.892247905926	231.96559681056533	3123568276.698039	53808.03810368176	75182.76802706605	56859.16377164655	1.225646	22.446436	0.05762384577	0.0325013	0.0660676202	-0.057035315	-0.0688853779	0.0512744013	0.0515814382	0.0962643734	0.0720503463	0.1029980302	-0.0706211846	0.0302728618	-0.0744798068	0.1106148158	-0.0376539764	0.0838480176	-0.0408248625	0.010235136	-0.0138350991	-0.1915515625	0.0217345281	-0.0151378165	0.0530424551	-0.0186122588	-0.0146780601	0.0115037581	-0.0333760275	-0.0227733449	0.070279013	-0.0236054897	-0.1174752526	-0.0752257077	-0.0520637811	0.095404838	-0.0035252799	0.0130526518	-0.0236502055	-0.0601243559	-0.0199216913	0.0735755672	-0.0087525762	-0.1093269898	0.0611819574	0.0947940329	0.0002664999	-0.0468401178	0.0863533083	0.037321027	-0.0275368338	-0.0379565681	-0.0294196641	-0.0023187641	0.0598837533	0.0225595845	0.0719531609	0.0146798859	-0.025975792	0.007440976	-0.1334122439	-0.0178780672	-0.0838224344	-0.0202767259	0.1268397259	0.0874579563	-0.0501273752	-0.0109452575	0.0054486947	0.1191620056	-0.0630051949	-0.0490277592	-0.0503529391	0.036669086	0.0414956746	0.0543603341	0.0184091205	0.1247712344	-0.0206568393	0.02552164	-0.0747155087	-0.0118359145	0.0313122299	0.0287151707	0.0096634981	-0.0444491027	-0.0048100922	0.0351876049	-0.0132060132	-0.0016238937	-0.0337439286	0.0242661011	-0.0553046788	0.0129864249	-0.0005858096	0.0973108962	0.0819949584	0.0582285042	0.0284609379	3.19937e-05	-0.0180821063	1.0235968396899996e-09	0.0003269625682444	-8.63906e-06	-7.86147e-06	7.463335768360001e-11	6.18027105609e-11	-0.00600372	-0.0144614999999999	0.0002091349822499	3.60446538384e-05	0.000200539	0.00035131	4.0215890521000006e-08	1.2341871610000005e-07	0.000151268	0.00015013756	2.2541286922753605e-08	2.2882007824e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57314.50246593046	-62.45716448286112	3900.897395239168	3284952192.917149	119503.59666460546	141.50214919161226	20022.85822584529	14281109615.7767	55899.32480267397	10.432554768041882	3124734513.394841	108.8381989881934	75169.84703050948	57117.70621217803	1.066262	19.527481	0.015483934676	0.0118077	0.1169519058	-0.0032358361	-0.0743945155	-0.0439125491	0.0825308018	0.0118067281	0.0681924601	-0.0357052281	-0.0528844013	-0.0806333873	0.0079071709	-0.0880322824	-0.132784143	0.1307743152	0.0371885028	0.0769543555	-0.1441126923	0.041893155	-0.0412214889	0.0019488768	-0.0405289249	-0.0297960428	-0.0663883796	0.1237582675	0.1071859964	-0.0135056958	0.0722632037	0.0307671501	0.000754245	0.0386894522	-0.0863416739	-0.06435779	0.0526452563	-0.0584356686	0.0575065732	-0.0272416886	0.0061770118	0.0441065863	0.0032462194	-0.0387768332	0.1267931613	-0.028688765	-0.0228117544	0.0301429644	-0.0281826079	0.0313178178	0.0426226152	0.0371394939	0.0030444023	-0.0285794285	0.0691766229	-0.1067314541	0.0731546083	-0.0549221068	0.1019812134	-0.0983522419	-0.0171179754	0.0021995022	-0.1221695645	0.0654405507	0.0602311157	-0.0131117079	0.0027251389	0.1368515577	0.0222228135	-0.1182982945	0.104187844	0.0449764489	-0.0039113564	-0.084752384	0.0786083884	0.067173383	0.0345307995	-0.0124252432	-0.013338617	-0.1270468005	0.0989673951	-0.0363232104	0.1065349534	-0.0104776626	0.0124894865	0.1003852998	-0.0446284105	0.13637418	-0.0594670508	-0.0668027476	0.0118469093	0.0545842868	0.0483198424	0.0129511024	-0.0877168054	0.0967600744	0.0799111227	0.0539683725	0.0218840804	3.34517e-05	1.4579999999999986e-06	1.1190162328899998e-09	2.125763999999996e-12	6.476160000000001e-07	9.286676e-06	4.1940648345600014e-13	8.624235112897603e-11	-0.00600721	-3.4900000000000903e-06	1.218010000000063e-11	3.60865719841e-05	0.0	-0.000200539	0.0	4.0215890521000006e-08	0.000151268	0.0	0.0	2.2882007824e-08	-0.000108855	-0.000108855	1.1849411025e-08	1.1849411025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
