global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
57871.968017739215	231.18073711414763	53444.53321264064	3349164682.2462306	120292.7678843511	967.6724164973712	936389.9056498618	14470350005.27837	55969.51175973898	217.4348029249741	3132586246.6235604	47277.89352302231	75051.88056121679	59085.84615532745	1.187548	21.54352	0.034784625	0.0183625	0.0950846033	-0.0384600318	-0.0191905272	0.2042706904	0.0804320419	0.0663831069	-0.1541450889	-0.08736729	-0.1012364638	0.0555811652	0.0506429272	0.0386480208	0.0152831089	0.0045249496	0.171094523	-0.0472968257	-0.0128476535	-0.0773017423	0.0873757688	0.006226083	-0.006786	-0.0082756816	-0.0322607066	-0.043570037	-0.0657794913	-0.0140381092	-0.0766611998	0.1211590505	0.0440674391	-0.0374965	0.0479599974	-0.0780608538	-0.1333461717	0.0257463065	-0.0912187143	0.0042981907	-0.0560211748	-0.1034443318	0.0220987842	-0.0830597929	-0.0269708194	-0.118442342	0.0438020399	0.056384424	0.1103101283	-0.0162829524	0.0177346135	-0.1264370111	-0.0657318	0.0462171472	0.0202776654	-0.0145797402	-0.0253028311	-0.0148031759	0.1346248966	0.0710955446	-0.0712489089	-0.0315492543	-0.0094000637	0.0724410767	0.146616063	-0.0175216079	-0.079820412	-0.0718590733	0.011393936	0.0196883861	0.0455930211	0.0657973994	0.0098429813	0.0560802489	-0.0155610391	-0.0336833559	0.0088633363	0.0429510039	-0.0277597128	0.075500364	-0.0263359295	-0.0025666956	-0.0052673067	0.0005273802	0.0713712814	0.0340483061	0.0208983345	0.1025976989	0.1001511802	0.0961167712	0.0905584372	0.0	0.0	0.0	-0.0427351	1.2999999999999123e-05	0.00182628877201	1.6899999999997719e-10	-0.0368322	-0.0100715	0.00135661095684	0.00010143511225	-0.0303757	0.0040381999999999	1.630705923999999e-05	0.0009226831504899	-0.0008443949999999	-0.0001998359999999	7.130029160248311e-07	3.9934426895960054e-08	0.000130306	6.40745e-05	4.10554155025e-09	1.6979653636e-08	-0.000997722	0.000149328	9.954491892839998e-07	2.2298851584e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57913.69720041463	41.72918267541536	1741.3246867581854	3353996323.4213133	119652.2612911538	-640.5065931972931	410248.6959292027	14316663632.086542	55969.9195755181	0.4078157791154808	3132631897.289964	0.1663137096955666	74867.35072086353	59341.78492959542	1.147192	20.811415	0.0303752249999999	0.0160018	0.1255404566	-0.067450515	0.1206581366	0.116864914	-0.067425579	0.1415338114	-0.0806424623	-0.0296227381	-0.056922987	0.0348594138	0.0733604929	-0.0405375201	0.0481494423	-0.0296271956	0.1529898191	0.0053781466	-0.0370090496	-0.0629103331	0.019162356	-0.0453604389	-0.0061442095	0.0457607548	-0.0575623259	-0.0070377248	0.0059853636	0.0082040122	0.0403389757	0.1176346217	-0.0162410654	-0.0332422503	-0.0206164589	-0.007471175	0.0376371966	-0.025565168	0.1277707743	0.039528829	0.059274718	-0.0011200042	0.1851198496	0.0342786965	-0.0723813855	-0.059180689	0.0097598406	-0.0343375804	0.0238729862	-0.0231323794	0.068354504	0.0854587634	0.0739460697	-0.0008997475	0.1321625507	0.0150202978	-0.0210274442	-0.1227127059	0.1190672794	0.169954889	0.0041538976	-0.0566621731	-0.0545104988	0.0228704274	0.0189473799	-0.0372180141	-0.0007636803	0.0626990296	0.0550220517	0.0201043001	-0.0596174092	-0.0761126869	-0.0034260136	-0.0524760318	-0.0287908561	0.0780003572	-0.0046473845	-0.0623090608	0.0149012555	-0.0156437622	-0.0097771567	0.0290613487	-0.0002891888	-0.1142682575	0.0200098455	0.0160120474	0.1104143915	0.1023648966	0.0992284011	0.0940719014	0.0870003692	0.0	0.0	0.0	-0.036627	0.0061080999999999	0.001341537129	3.7308885609999976e-05	-0.0245136	0.0123186	0.00060091658496	0.00015174790596	-0.0303597	1.5999999999998654e-05	2.5599999999995693e-10	0.00092171138409	-0.00101897	-0.000174575	1.0382998608999998e-06	3.047643062503488e-08	6.62315e-05	-6.40745e-05	4.10554155025e-09	4.38661159225e-09	-0.000997721	9.99999999907325e-10	9.95447193841e-07	9.999999998146501e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58004.30691046522	90.60971005058671	8210.119555451398	3364499620.163443	119822.90791183677	170.64662068296457	29120.26915051559	14357529260.448511	56027.36142444911	57.44184893101192	3139065228.185848	3299.566008613195	75182.52724656551	60136.60907685184	1.103897	20.026001	0.0822393925	0.0419333	0.1540726712	0.0110396706	0.1338219486	-0.0076019136	-0.0822734613	-0.0052971868	-0.105135755	-0.0532912878	0.0714398655	0.1705447231	0.0069417299	0.0629045749	0.0118640067	-0.1056682847	-0.0113278095	0.0970126754	-0.1150858387	-0.0475276139	0.0740173873	-0.0667289485	0.0796897506	-0.012224766	-0.008881168	-0.1195880269	0.0836766421	-0.031183019	0.0388330219	-0.1527258068	-0.1031894923	0.0789747895	0.1338211689	-0.0681837329	0.0220453965	-0.1493006305	-0.0196527306	0.0086093037	-0.0836749647	0.16550506	0.0012156002	-0.0222421559	0.059005539	-0.0360603901	0.0979253114	-0.0408282796	0.0567898638	-0.0493734669	0.0064069388	0.0095702638	0.0434234925	-0.0908262162	0.1400230175	-0.0691489676	-0.0530959073	-0.0369475811	0.0236150109	0.0945318658	0.0305779892	-0.1252976091	-0.0219762496	-0.1286522763	0.0193854375	-0.0264839806	0.0418363431	-0.0651299641	0.038751304	0.1079490975	0.0267747789	0.145905432	0.0415572853	0.0985397655	0.1420704573	0.0171598582	-0.1114284996	-0.1387194907	-0.0794622378	-0.0279953585	0.0467721248	0.0609523261	0.01095872	0.2198219344	0.0748235112	-0.0259776881	0.001376326	0.1021032036	0.0981936081	0.0917881257	0.0830495711	0.0	0.0	0.0	-0.0427914	-0.0061644	0.00183110391396	3.799982736e-05	-0.00428512	0.02022848	1.83622534144e-05	0.0004091914031104	-0.0594895	-0.0291298	0.00084854524804	0.00353900061025	-0.00107048	-5.151000000000005e-05	1.1459274304e-06	2.653280100000005e-09	-4.09375e-06	-7.032525e-05	4.9456407875625005e-09	1.6758789062500004e-11	-0.00141022	-0.000412499	1.9887204484e-06	1.70155425001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57851.41489403259	-152.8920164326264	23375.968688834502	3346786205.241496	119805.3248087954	-17.583103041368304	309.1655125633753	14353315852.540966	56003.5436573649	-23.81776708421239	3136396902.1823764	567.2860288777913	75083.99915458937	59904.59498376233	1.162061	21.081165	0.0448384425	0.0284438	0.1407160665	0.1067536255	0.0844815163	-0.0308901267	-0.0065939955	-0.0562911257	-0.0243836695	-0.0340258735	-0.0389347924	0.1566081492	-0.0379482087	0.0266510221	0.0226274045	-0.0925868683	-0.0023329384	0.0172754523	-0.0394135895	0.0344834719	-0.0291749543	-0.0817571461	-0.0126955438	0.043380773	-0.1143185384	0.1135471437	-0.0923990396	0.1605287621	0.0441937346	0.0060843199	-0.0129987202	-0.0242780355	0.1605611408	-0.0976550937	-0.0333266106	-0.0214803356	0.1268828224	-0.0475378113	-0.0548337213	-0.0855693435	-0.0540576662	-0.0465203555	0.0655737402	0.1509130284	-0.1452883489	0.1587172635	-0.0588457501	0.0190973973	-0.0024001678	0.0635917524	0.0551851615	0.0066570752	-0.0748696128	0.0786744838	-0.0204868793	0.1217568552	0.0425959412	0.0660931959	-0.073890357	-0.0759195899	-0.01510377	-0.1308805351	-0.006756014	0.0788664337	0.0759529298	0.0357322595	0.0735977261	-0.0020278571	0.0672322016	-0.0090359551	0.0105739374	0.1256428405	0.0555652701	0.0636998145	0.0612912171	0.0228594531	0.1016757406	-0.1516019734	0.1042924221	0.0801219605	0.1680496546	-0.0182218332	-0.0202029663	0.0058584316	0.0736175441	0.1018126938	0.0970479694	0.0892712439	0.0787238772	0.0	0.0	0.0	-0.0427895	1.8999999999991248e-06	0.00183094131025	3.6099999999966737e-12	-0.0128328	-0.00854768	0.00016468075584	7.306283338240001e-05	-0.0371659	0.0223236	0.00049834311696	0.00138130412281	-0.00127946	-0.00020898	1.6370178916000002e-06	4.367264040000004e-08	6.62315e-05	7.032525e-05	4.9456407875625005e-09	4.38661159225e-09	-0.00141022	0.0	1.9887204484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57729.17342706703	-122.24146696556272	14942.976245892762	3332657464.572382	119906.12980625598	100.80499746058194	10161.647513027932	14377479965.114708	55889.59185835847	-113.95179900642688	3123646478.0938897	12985.01249680111	75333.44131661383	59968.9797195061	1.134719	20.58515	0.05743068	0.0314033	0.1108547643	0.0825403046	-0.0451954119	-0.1084609108	0.0501345977	-0.1033700524	-0.0027021009	0.117969868	0.0019666711	0.1267412154	-0.0170055277	-0.0736135797	0.0055623398	-0.0052269892	-0.074500492	-0.0505273995	-0.0474523287	0.1484792385	-0.0184071324	-0.0083487061	0.0152419259	0.1062159158	-0.0360624262	0.053847299	-0.02696175	-0.0607578524	0.0118061396	-0.0942415293	0.0548221893	0.0327530438	0.0184166094	0.0633861396	-0.0500125688	-0.0068025881	-0.0168142794	0.0356353416	-0.0235988432	-0.0895479978	-0.0663536591	-0.2031032232	-0.0288536212	-0.0469329557	0.026150269	-0.0111094522	0.0880090503	0.0507787082	-0.0595635643	0.0063959396	0.124889134	-0.0068415234	-0.0239222152	-0.0678953994	0.0270824217	-0.0569546545	-0.0474432696	-0.0469490289	-0.051322055	0.0099334978	-0.0140956955	-0.066072599	0.0971453994	0.1637565632	0.0101389741	0.104287356	-0.0136798673	0.0088944012	-0.0394355664	-0.0061179175	0.0892146311	0.0729975547	0.0398844161	-0.0497721653	0.0114007666	0.0194602567	-0.1212379526	-0.0914260386	0.0957394651	-0.0605366012	-0.0373388273	-0.0113067891	-0.0145246809	0.0219567548	-0.0002786825	0.1014934492	0.0957927783	0.0865276478	0.0740428144	0.0	0.0	0.0	-0.0387826	0.0040069	0.00150409006276	1.6055247610000007e-05	-0.00471002	0.00812278	2.21842884004e-05	6.59795549284e-05	-0.0594919	-0.022326	0.000498450276	0.00353928616561	-0.00107048	0.00020898	1.1459274304e-06	4.367264040000004e-08	6.62315e-05	0.0	0.0	4.38661159225e-09	-0.0011597	0.0002505199999999	1.34490409e-06	6.276027039999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57621.20389400461	-107.9695330624163	11657.420069716209	3320203138.1944523	119495.95915989485	-410.1706463611336	168239.9591363101	14279284255.543257	55797.065205272826	-92.5266530856461	3113312485.521467	8561.181531231503	75205.62157118056	58893.16073174014	1.058273	19.198317	0.03423961	0.0159952	0.0742784334	0.0530182904	-0.0887978418	-0.0468299259	0.0695908116	-0.1179367306	0.0610934802	0.0908724207	0.0175962208	-0.0415027704	0.0269780803	0.0536578393	0.0104031023	0.0561847564	-0.0555376447	-0.0313855769	0.043274862	-0.0480428098	-0.0422074713	0.0549987023	0.0965595125	-0.0229893144	0.0906517121	0.1152285694	-0.0180813757	0.0449168047	0.0846400948	0.0705848166	0.0692675774	0.0107598072	0.0641404423	0.0832632668	-0.054194928	-0.054793344	-0.053384003	-0.0718993396	-0.0446328168	-0.0068390767	0.0111957946	-0.1082278543	-0.0902851972	-0.0174759574	0.0001989494	-0.0239610879	-0.0973794792	-0.0046417038	-0.0284867746	-0.0052110825	0.0554578371	-0.0386576523	-0.0290758297	-0.0262781088	-0.0155816341	0.1108117593	-0.0325691045	-0.0493724211	-0.0846040021	0.0594534524	0.0555386423	0.0128860159	-0.0129310562	0.0282575315	0.0861430588	0.1699941583	-0.0037342785	0.0370891889	-0.1124229	0.1196501194	-0.1006565557	0.1160468943	-0.0076896592	-0.0529735244	-0.0101448533	0.089992013	-0.0301347693	0.1035791782	0.0034010104	-0.0408068232	0.1236615853	-0.0875157033	0.0724781346	0.0147977152	-0.0275906061	0.1011455599	0.0944294516	0.0835643053	0.0690275134	0.0	0.0	0.0	-0.0427651	-0.0039825	0.00182885377801	1.586030625e-05	-0.00940028	-0.00469026	8.836526407840002e-05	2.199853886760001e-05	-0.047993	0.0114989	0.00013222470121	0.002303328049	-0.000849661	0.0002208189999999	7.219238149210001e-07	4.876103076099996e-08	6.62315e-05	0.0	0.0	4.38661159225e-09	-0.00122024	-6.053999999999999e-05	1.4889856576e-06	3.6650915999999982e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57504.95859430366	-116.24529970095318	13512.969702564424	3306820262.932578	120119.4603138444	623.5011539495608	388753.68897643394	14428684746.08924	55820.18802465897	23.122819386146148	3115893391.1082807	534.6647763643361	75232.36677611715	58399.7331319413	1.03002	18.685778	0.06843687	0.0412576	0.0395640221	-0.0284597962	-0.1273052262	-0.0324763527	0.1383511466	-0.0330630908	0.0244738347	0.0767787319	0.0417064444	-0.0749294881	0.0428938887	0.1680512442	-0.0029235747	0.068197048	0.0663160801	-0.070565303	0.1300181398	-0.1297838528	0.0211422873	0.161783608	-0.1477836134	-0.1253349362	0.0841181037	0.0194560786	-0.0152873429	0.0537181078	-0.0034327789	0.0153435474	0.0874725039	-0.000958848	-0.0560144303	0.0368996557	0.0097019871	-0.0091347448	0.0184167863	-0.1400324901	-0.0895040958	0.1064712128	-0.0681140635	-0.0678511926	0.0202571929	0.0102410412	-0.0283927948	-0.0687224972	0.0014518172	0.0086760757	-0.0906185082	0.0527212999	0.1104222967	-0.0439930747	-0.0785543589	-0.0554044214	0.0536096028	0.0386838032	0.0576229651	-0.0532632244	-0.0963131227	0.0568651134	-0.0039309212	0.0942747406	-0.092562661	-0.0650255066	0.0397046633	0.1255867309	0.0656822626	-0.1070705212	0.0683382791	0.1601853172	-0.003449018	0.1045822114	-0.0116673393	0.0238142679	0.1043379168	0.029551036	-0.0442028891	0.0442664127	0.0324278228	-0.1402387684	0.0528255849	0.0302523771	0.0387878801	0.0507544708	-0.0213569227	0.1007691241	0.0929595284	0.080388742	0.063700614	0.0	0.0	0.0	-0.0352343	0.0075307999999999	0.00124145589649	5.671294863999996e-05	-0.0258881	-0.01648782	0.00067019372161	0.0002718482083524	-0.0154087	0.0325843	0.00106173660649	0.0002374280356899	-0.00107048	-0.0002208189999999	1.1459274304e-06	4.876103076099996e-08	6.62315e-05	0.0	0.0	4.38661159225e-09	-0.00120438	1.5860000000000136e-05	1.4505311843999998e-06	2.5153960000000426e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57462.3977501473	-42.56084415635996	1811.42545530196	3301927155.196133	119978.8110323554	-140.649281489008	19782.22038337421	14394915096.737646	55807.20754771117	-12.980476947799616	3114444414.2733107	168.49278179235725	75327.23629698822	57602.42391134973	1.197681	21.727345	0.103563275	0.0610143	-0.020682688	-0.1038913787	-0.0236221702	-0.0007811189	0.0243647749	0.1634275651	-0.0518168627	0.1719628835	-0.0462427997	-0.103517441	-0.0289632538	0.0406579682	0.0015059446	0.0974539882	0.100862837	-0.0427397764	-0.0514248099	-0.0425810796	-0.1761830617	-0.0783450603	0.0387907889	0.0159734543	0.0341313426	-0.029616355	0.1553354429	0.030114404	0.0059964155	-0.0550570659	-0.0048594902	0.056520426	0.070620935	-0.039560265	0.0409279631	-0.035949357	-0.07908543	0.0079494118	0.0833969013	-0.0048518494	-0.2505335382	-0.0344464952	0.0645647783	-0.0961525987	0.0746382838	-0.10741806	-0.1303698131	0.058088418	-0.0588074661	-0.1223064172	-0.0289813316	0.0205246958	0.1207650742	-0.1011759357	0.0915647219	0.0085772561	-0.0111478533	0.0087511676	0.0905190588	0.0630864224	-0.1208400334	0.1773689784	0.0944255372	0.0729926737	-0.0788948495	0.1383143616	-0.010811701	-0.0254004368	0.0804179522	0.0414853414	-0.0141943244	0.1124684604	0.0388647196	0.1431220218	-0.1818904136	0.0588331996	-0.0215575139	-0.0379794313	0.0347127718	0.1155383644	0.0318308392	0.0607470198	0.0024244757	0.0478053503	-0.0224737532	0.100364248	0.0913846679	0.0770090226	0.0580861624	0.0	0.0	0.0	-0.042759	-0.0075246999999999	0.001828332081	5.662111008999993e-05	-0.0205532	0.0053349	0.00042243403024	2.846115801e-05	-0.0532498	-0.0378411	0.00143194884921	0.00283554120004	-0.000316958	0.000753522	1.00462373764e-07	5.67795404484e-07	0.000247381	0.0001811495	3.281514135025001e-08	6.1197359161e-08	-0.0010818	0.0001225799999999	1.1702912399999998e-06	1.5025856399999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57458.20413551136	-4.193614635936683	17.58640371474236	3301445222.478095	119527.21162277428	-451.5994095811184	203942.0267340147	14286754318.315468	55852.43261001443	45.22506230325962	3119494228.4562035	2045.3062603337144	75179.58729902627	57735.38201810226	1.058863	19.209019	0.056451775	0.0363319	-0.0277781517	-0.0929777077	0.0286192506	-0.0907191245	-0.0342912064	0.0464058062	0.0478497087	0.0378837553	0.0092361595	-0.1105910627	-0.064988757	-0.0829519382	0.0085532644	0.0716696293	0.0808651967	-0.0147678156	0.0414379839	0.1351610803	-0.0775188595	0.022036933	0.011545177	-0.1106294935	0.1011342369	-0.0394303651	-0.0081681891	0.011110422	-0.154433596	0.0449600358	0.0145984725	0.0019989698	0.0005347141	0.0042699435	0.0091455512	-0.0469222842	0.0442264119	0.1077152358	-0.0970830822	0.0938877827	0.0266209429	-0.0379292059	-0.1038468165	0.1386232417	-0.0121585799	-0.03915182	0.1317711747	-0.0018664579	0.0450562911	0.0649790848	0.0620390288	-0.1088883036	0.0714868901	-0.0828679073	-0.0191917451	-0.004323018	-0.0015373161	0.0368707871	0.0488501502	0.0593195183	-0.0205916864	0.0715371264	0.0056013008	0.0361347045	0.0497882223	0.1072877117	-0.0134651062	-0.0760472284	0.1159312959	-0.035501049	-0.1413550634	-0.1768882618	0.0393910216	-0.0234230999	-0.0824436179	0.0398252382	-0.087674847	-0.0678993737	-0.0635810567	0.0320062754	0.1686301047	0.1311766987	-0.007837577	0.0473846684	-0.0687166482	0.0999310458	0.089706648	0.0734337302	0.0522095028	0.0	0.0	0.0	-0.0395687	0.0031903	0.00156568201969	1.017801409e-05	-0.0183626	0.0021906	0.00033718507876	4.798728360000004e-06	-0.0201855	0.0330643	0.00109324793449	0.0004074544102499	-0.00044701	-0.000130052	1.998179401e-07	1.6913522704000004e-08	6.62315e-05	-0.0001811495	3.281514135025001e-08	4.38661159225e-09	-0.00113073	-4.892999999999998e-05	1.2785503328999998e-06	2.394144899999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57369.25514556963	-88.94898994173127	7911.922811654211	3291231435.957468	119470.18887428298	-57.02274849130481	3251.593845502605	14273126029.656849	55862.290359801285	9.857749786853674	3120595484.242748	97.17523086021366	75318.46216504378	57415.0777778245	1.090613	19.785009	0.048356975	0.0224651	-0.0628249327	0.0240073819	0.0738962192	-0.11406852	-0.0506430422	0.0118671414	0.0589110991	0.041592531	0.0462211084	-0.0531610445	-0.0389218867	-0.0112653212	-0.0064499098	0.0264714243	0.0077132839	0.0663000126	-0.0070796899	0.0348205244	-0.0257199195	-0.1461010115	-0.1749729642	-0.0099296766	-0.0026125885	-0.0674434415	-0.0295444846	-0.0757825755	0.0515075729	0.1038102879	-0.1010185866	0.110082283	-0.0840213001	0.0032982149	0.0066062655	-0.0051805593	0.0423336543	0.1164213719	0.0982694247	0.0322354519	0.0882782773	-0.0604111435	0.0722229216	-0.0793227117	-3.39719e-05	0.0959454069	-0.0540204997	-0.0346751224	0.0565753569	-0.1215622937	-0.0532888744	-0.0485173815	-0.1095812838	0.0549618252	-0.045067608	0.0078847392	-0.0548536362	0.0016300284	0.0756579243	0.039085351	-0.0226449824	0.0027944694	-0.0214791133	0.0252111381	0.0595669412	0.0482569685	0.0063166395	-0.0230502827	0.1088884231	0.0216484766	-0.0225766682	-0.0799894088	-0.0402097149	0.0780944296	-0.1246448287	0.000382498	0.1186088741	0.1221860061	0.0350557202	0.0589969861	-0.1439875548	0.0281263804	-0.0310893588	0.0407415535	-0.0133072211	0.09946964	0.0879273629	0.0696719448	0.0460971633	0.0	0.0	0.0	-0.0427557	-0.003187	0.00182804988249	1.0156969000000017e-05	-0.0093383	0.0090242999999999	8.720384689000002e-05	8.143799048999998e-05	-0.0293738	-0.0091883	8.442485689e-05	0.0008628201264399	-0.000318075	0.000128935	1.0117170562500003e-07	1.6624234225e-08	0.000183482	0.0001172505	1.374767975025e-08	3.3665644324e-08	-0.000837768	0.0002929619999999	7.01855221824e-07	8.582673344399994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57363.78610217728	-5.469043392353342	29.91043562744375	3290603955.976347	119564.88218510996	94.69331082698773	8966.823115376512	14295761051.939226	55877.97081789415	15.680458092865592	3122347622.7254305	245.87676600211404	75362.1563990791	57432.72014335017	0.963188	17.473373	0.05911395	0.029979	-0.0692298479	0.0129521095	-0.005212863	-0.0696519926	-0.0134692156	-0.0369245427	0.0499160646	0.0036337903	0.0205709364	-0.0389221171	-0.072337026	-0.0126610246	0.0142945364	0.0286433601	-0.0258403494	0.0159595605	0.0009386136	0.1433498855	-0.0449597411	-0.0114755408	0.0643855355	-0.0109084437	-0.014166839	0.0233749732	-0.0788199144	0.0142374555	-0.1548711512	0.0309114466	0.0392118274	-0.0864572833	-0.0281002181	-0.030764517	0.0973191973	0.0582412122	0.0327233765	-0.0034064947	0.0852963048	0.0058244517	0.0077026474	0.0736788357	0.0802871845	-0.0331000727	-0.0507240365	-0.0231862418	0.0987738567	-0.071988153	-0.0711876278	-0.1189730898	-0.0499562338	0.0746159852	-0.0888480781	0.0076212687	0.0417070417	-0.0574030958	-0.059893907	-0.0229103958	0.0194036033	0.0313725274	0.015910005	0.0004303928	-0.0141670026	0.0758869822	0.0277050096	-0.0124655236	-0.0341657604	0.0060657135	0.0894280439	-0.0406343512	-0.049850976	-0.1427533267	0.0491205339	-0.0308288003	-0.0118716185	0.0082456108	0.0598756366	-0.0761745693	-0.0020224429	0.0437849265	0.0552297284	-0.0218391681	-0.0580087514	-0.0056984411	-0.0642652713	0.0989801606	0.0860488212	0.0657332198	0.0397767358	0.0	0.0	0.0	-0.0460812	-0.0033255	0.00212347699344	1.1058950250000014e-05	-0.0296001	-0.0202618	0.00087616592001	0.00041054053924	-0.0464304	-0.0170565999999999	0.0002909276035599	0.0021557820441599	-0.000299518	1.855700000000005e-05	8.9711032324e-08	3.443622490000017e-10	0.000340194	0.0001567119999999	2.4558650943999998e-08	1.15731957636e-07	-0.0010319	-0.000194132	1.06481761e-06	3.7687233424000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57537.49668392383	173.71058174655627	30175.36621072701	3310563524.652546	120597.0272279816	1032.1450428716344	1065323.389524488	14543642976.226536	55968.45824452387	90.48742662971928	3132468318.269012	8187.974378068828	75540.63057159571	57521.95873337276	1.16235	21.086397	0.078804175	0.0406253	-0.0711276743	0.0915625555	-0.0367505214	0.0165268321	0.1384823902	-0.0443831596	-0.1023930603	-0.0778632178	-0.0125045454	-0.0778225902	-0.1481558551	0.0342454498	-0.0728959362	-0.0301477492	-0.0053629552	0.019987567	0.0371227722	-0.0497663679	0.1650254324	0.131251284	0.026750278	-0.2228662776	0.0862438128	0.0472036076	0.0293571033	-0.1327594779	-0.132244494	-0.09863736	0.0573120932	-0.1217043204	-0.0612058485	-0.0643977316	0.1294717836	0.0205492625	-0.0555036446	-0.0135922284	0.0015146467	-0.0366011491	-0.0139103705	-0.0717596828	0.0075811234	0.1026308373	0.0824223874	-0.0495331068	0.0113429902	-0.0272856022	-0.0127752557	-0.0297082438	-0.0603896794	0.1260854628	0.0043476052	0.1849387675	0.0016580174	0.0308076612	0.0331079935	-0.1348023706	-0.0332993143	-0.0721155769	0.0825732064	0.093135872	0.0016720138	-0.0249819096	0.0100015687	-0.1764410385	-0.0272644926	0.0672469271	0.1822586038	0.0687751493	-0.0799933139	-0.1547313219	0.0608062534	-0.1686297321	0.1685919616	0.1388477569	-0.1015400909	-0.0272895352	0.0251394046	-0.0973528803	-0.0720147171	0.1445211033	-0.0409567075	-0.1744080267	0.1843116046	0.0984627459	0.0840731433	0.061627558	0.0332767512	0.0	0.0	0.0	-0.0427475	0.0033337	0.00182734875625	1.1113555690000012e-05	-0.0145272	0.0150729	0.00021103953984	0.00022719231441	-0.0418553	0.0045750999999999	2.0931540009999987e-05	0.0017518661380899	-0.000959257	-0.000659739	9.20173992049e-07	4.3525554812100013e-07	6.62315e-05	-0.0002739625	7.505545140625e-08	4.38661159225e-09	-0.000849152	0.000182748	7.210591191040001e-07	3.3396831504000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
