global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
55088.68269224229	-106.85764745775668	11418.556820206211	3034762960.766556	81835.16939238858	-207.83642372098984	6696994949.480932	43195.97902513083	54949.07790318492	-178.45373859236133	31845.736817590838	3019401162.410285	59409.28742189015	51892.59240555788	1.180561	20.825279	0.09985165	0.0706336	0.0106029564	0.1051588077	0.0033740453	-0.1604076296	-0.0186322461	-0.0720621675	0.0894907891	0.0941608371	0.0010168891	-0.0132272744	0.0998085203	-0.0789787661	-0.0710790603	0.094529271	0.0608227145	-0.0421854682	-0.0169111555	0.0201227628	0.0437575888	0.0498217163	0.122607046	0.0392635368	0.1151862026	0.0856358069	-0.1347210218	-0.0219596722	0.0015430365	0.0223508026	-0.0036121861	-0.033528241	0.0401786301	0.0185059356	-0.0643613865	0.0550177529	-0.042064085	0.0693515107	-0.1769962753	0.0252007249	-0.0549962854	-0.1057433131	0.0413283395	-0.129348007	-0.0118572331	-0.0148341792	-0.0448374362	0.0773827243	0.0474484573	-0.0218698435	0.0659138147	-0.0472943402	0.0587013386	0.0722250976	0.0091385149	0.0349575073	0.0199302818	-0.0842973153	0.0954498237	-0.0745814658	0.1443267475	-0.0274706252	0.0011338007	0.0320430649	-0.0029523226	0.0330255382	-0.0550715236	-0.0853485791	0.0862646764	-0.0905556013	0.013975279	0.0696837843	0.0	0.0	0.106649	-0.009924	9.848577600000005e-05	0.0113740092009999	-0.128455	1.6999999999989246e-05	2.8899999999963437e-10	0.016500687025	-0.343006	-0.0678059999999999	0.0045976536359999	0.1176531160359999	-0.013675	2.790000000000084e-05	7.784100000000468e-10	0.0001870056249999	-0.000526309	-0.0002226529999999	4.957435840899998e-08	2.77001163481e-07	0.00272884	-0.00019154	3.668757160000001e-08	7.446567745600001e-06	0.0	0.0	0.0	0.0
55204.67925254554	115.99656030324697	13455.202002184806	3047556611.376432	82455.85558206422	620.6861896756454	6798968119.770231	385251.3460540713	55077.332610273785	128.25470708886132	16449.269890449614	3033512567.462728	59370.113757409454	52245.198966651056	1.252658	22.097092	0.14844485	0.0927291	-0.1257202201	-0.0862503986	-0.0191354635	-0.0055127638	-0.1221961658	0.063648981	-0.1720310201	0.0787322971	-0.0047834765	0.083988346	-0.0571608049	0.0465603329	0.0515179784	-0.0174016907	0.0253938421	-0.0259177302	0.045780921	0.1163057195	0.0039405246	-0.0592437477	-0.0172173666	0.0082066689	-0.0526198826	-0.1490648238	0.0315696613	-0.0034362504	0.0792634025	-0.043972634	0.027127844	0.0028858239	-0.1553120612	-0.0110219644	-0.0536099902	0.0844065122	0.0118422341	0.0712484706	0.0861241103	0.0674592478	-0.0511494992	-0.0920217244	-0.1743476482	0.098251933	-0.0119784098	0.0800864978	0.0975669631	0.0409183817	-0.0323137605	-0.0562644625	0.0570049919	-0.0605384087	0.0440864655	-0.0033625039	-0.0612159779	-0.0187619211	0.001472922	0.0815916116	-0.0888193165	-0.0062495405	-0.1098792571	-0.160316601	-0.0670622793	-0.0940491103	-0.0688254871	-0.0509207814	-0.0445745868	-0.0301777011	-0.0761824953	-0.0923944505	0.0195236193	0.0626441971	0.0	0.0	0.120376	0.013727	0.000188430529	0.0144903813759999	-0.148286	-0.0198309999999999	0.0003932685609999	0.021988737796	-0.257727	0.085279	0.0072725078409999	0.066423206529	-0.0138943	-0.0002193	4.8092490000000174e-08	0.00019305157249	-0.000498932	2.737699999999998e-05	7.495001289999987e-10	2.48933140624e-07	0.00307432	0.00034548	1.193564304e-07	9.4514434624e-06	0.0	0.0	0.0	0.0
55090.12750840592	-114.55174413961504	13122.102085427829	3034922148.892423	81765.20427462421	-690.6513074400136	6685548630.071025	476999.2284686002	55009.26485584901	-68.06775442477374	4633.219192431305	3026019219.980945	59415.90625681851	51989.85420036115	1.344941	23.724981	0.12561365	0.0843948	0.1037422667	-0.0301422474	-0.1255237479	-0.0757529294	0.0062526734	-0.1497093549	0.0211513234	-0.0534446997	0.0003811887	0.0424580669	0.0605947215	-0.0418197324	-0.1209570214	-0.0634808056	-0.0853772361	-0.0177285873	0.0957524833	0.0162718417	0.096165058	0.0896012429	-0.029167897	-0.0098300368	0.1298252239	-0.1172641267	-0.0598640063	-0.0300147084	-0.002626772	0.0196288264	-0.0157076991	-0.0001720039	-0.0707815226	0.0603557176	0.0725687632	-0.0263668734	0.0045102626	0.0717613419	-0.2469359046	0.1264145025	-0.1286742361	0.1864729041	0.0801936024	-0.07974238	0.1445254171	-0.086627632	0.069792745	-0.0073386312	-0.0134857569	-0.0344256836	0.0128923255	-0.0601994529	-0.03262698	-0.0133021816	-0.0347642928	-0.0171732757	0.0830084708	-0.1311419321	-0.0203183641	0.0667480268	-0.1840742698	0.0086187545	-0.0061653518	0.0206933166	-0.0065699263	0.1049858397	-0.0274265662	-0.0681671141	0.1614597848	-0.0941839994	0.0250302951	0.0553038836	0.0	0.0	0.125325	0.0049489999999999	2.4492600999999952e-05	0.0157063556249999	-0.123493	0.0247929999999999	0.0006146928489999	0.015250521049	-0.336996	-0.079269	0.006283574361	0.113566304016	-0.0137877	0.0001066	1.136356000000002e-08	0.00019010067129	-0.000379529	0.000119403	1.4257076409000006e-08	1.44042261841e-07	0.00318037	0.0001060499999999	1.1246602499999976e-08	1.01147533369e-05	0.0	0.0	0.0	0.0
55229.38772642399	139.26021801806928	19393.408322440187	3050285268.635673	82103.27558840982	338.07131378560734	6740947862.346371	114292.21320472658	55067.73364617902	58.46879033000732	3418.599442654358	3032455288.9265165	59424.221455434206	51437.67605517013	1.439757	25.397554	0.1093993	0.0766231	-0.0111414744	0.1181125639	0.0742834128	0.0289643874	-0.1255780546	0.0874546538	0.0262436129	0.0488959191	0.1335387994	0.0217944751	-0.0170118396	0.025078474	0.0810914043	0.1263612384	-0.0733549157	0.0832572045	0.0240635558	-0.0951243324	-0.0640974663	0.1912759237	0.0383332261	-0.0342665831	0.0196244332	0.0400873115	-0.0007607185	0.0243421457	0.0805338959	0.0070644033	-0.0133707135	0.1907067506	0.0133364248	0.0048811574	0.0532226994	-0.0418815285	0.0655672301	0.0216122929	0.0337285725	0.0412961606	-0.0230684577	0.1967753612	-0.1647795657	-0.0038971252	-0.0598468276	0.0870945022	-0.1074929024	-0.0348592803	0.0974727959	-0.0501239586	0.1241430505	0.0604311615	-0.0230788802	-0.0980831099	-0.0414402212	-0.0927078499	0.1844654752	-0.1126647923	0.0021392067	0.0235147793	-0.0321405192	-0.0557889651	0.0577678738	0.0715712097	0.0881439411	0.0899957698	0.1009018556	0.0514096724	-0.0243590563	-0.0959232933	0.030483555	0.0476980812	0.0	0.0	0.127664	0.002339	5.470921000000036e-06	0.016298096896	-0.137292	-0.0137989999999999	0.0001904124009999	0.018849093264	-0.263947	0.073049	0.005336156401	0.0696680188089999	-0.0139865	-0.0001988	3.9521440000000286e-08	0.00019562218225	-0.000489805	-0.0001102759999999	1.2160796175999992e-08	2.39908938025e-07	0.00327554	9.516999999999988e-05	9.05732889999998e-09	1.07291622916e-05	0.0	0.0	0.0	0.0
55130.80362342836	-98.58410299563548	9718.825363454063	3039405508.1650214	82232.83331273076	129.5577243209409	6762238874.639361	16785.203931220924	54982.47451719211	-85.25912898690876	7269.119075606346	3023072504.0336795	59323.58355253588	51865.58509687069	1.336436	23.574945	0.1380778499999999	0.0740896999999999	-0.0909214216	0.003739283	-0.0852920369	-0.0225220331	0.0854342675	0.0127823411	-0.0121926689	-0.0219249621	-0.1763722379	-0.0551781091	0.060858975	0.0587151993	-0.0638927664	0.0639699915	0.0710577573	0.0140722524	-0.0188611612	-0.0009755867	0.021062912	-0.0229278435	0.132138865	0.1155530898	0.03778836	0.0491252498	-0.0585764666	0.1100646012	-0.0075089375	-0.0896701378	-0.1340218576	-0.0971823795	0.0663096419	0.0084940094	0.0790391666	0.0443728795	-0.073591512	0.1661931207	0.1077940041	0.087516799	-0.0541991073	0.1791684008	0.0370542294	-0.0522120303	-0.0497550983	-0.121549201	0.114919869	0.0937049739	0.0226602101	-0.0459657773	-0.0121085386	-0.0989415364	0.1027824567	-0.0699843759	-0.0530508111	-0.0752037203	-0.1069662342	0.0695379701	0.160484324	0.0204005859	-0.0221690519	0.013408771	0.1023314448	-0.1239034061	0.1197814843	-0.0365112621	0.0013573784	-0.080210326	-0.0222233782	-0.0976114041	0.0358717615	0.039863302	0.0	0.0	0.125323	-0.002341	5.480281000000045e-06	0.015705854329	-0.124495	0.012797	0.000163763209	0.0154990050249999	-0.325928	-0.061981	0.003841644361	0.106229061184	-0.0148349	-0.0008483999999999	7.197825599999985e-07	0.0002200742580099	-0.000555132	-6.5327e-05	4.267616929000001e-09	3.08171537424e-07	0.00297009	-0.00030545	9.329970250000005e-08	8.821434608099999e-06	0.0	0.0	0.0	0.0
55389.408213594914	258.6045901665566	66876.3340552127	3067986542.252256	82487.62459618934	254.7912834585877	6804208211.521861	64918.59812647439	55129.9282039316	147.4536867394927	21742.58973306845	3039308983.770653	59414.118664844354	52201.57578538319	1.357262	23.942318	0.1385118	0.0719278	0.07792389	-0.0452448421	0.030421136	0.1430912403	-0.0741979102	0.0294990497	-0.0467577376	-0.0796960188	0.1055973648	-0.0041903539	-0.0074589765	0.1148785156	-0.0904810022	0.1084083715	-0.1266416895	0.0770184426	-0.1742346111	-0.0953907686	-0.0081057063	-0.0675680523	-0.0561082746	-0.0839595045	0.0583265498	0.0594036735	-0.0709639091	-0.1723280086	-0.0453317502	-0.0129394933	0.0175294548	0.0159826827	0.054470484	-0.0698085465	0.1208715232	-0.117904881	-0.0407610541	0.0810115123	-0.024596911	0.0547770755	0.0075557639	0.0923080947	0.0920241509	0.0352436634	0.0097256588	0.0032624616	0.0027970136	-0.1859237549	0.1241978387	0.1035745056	0.0017513348	-0.0882514037	-0.0264487639	-0.1473119025	0.1002619289	-0.1724676524	-0.0092861408	-0.0213609873	0.0270142774	-0.1203017529	-0.0890336423	0.021666609	0.0527377147	0.112574557	-0.0939593619	0.1382088796	-0.0825815768	0.0890986354	0.0527207701	-0.099247431	0.0411834159	0.0318371571	0.0	0.0	0.122237	-0.0030859999999999	9.523395999999948e-06	0.0149418841689999	-0.148394	-0.023899	0.000571162201	0.0220207792359999	-0.264585	0.0613429999999999	0.0037629636489999	0.070005222225	-0.0141561	0.0006788	4.607694400000003e-07	0.00020039516721	-0.000408526	0.0001466059999999	2.149331923599999e-08	1.66893492676e-07	0.00314836	0.0001782699999999	3.1780192899999974e-08	9.912170689599998e-06	0.0	0.0	0.0	0.0
55268.28828420272	-121.11992939219635	14670.037295970633	3054583689.86574	81957.57904387526	-530.0455523140845	6717044762.733061	280948.28752794286	55018.21506556509	-111.71313836651098	12479.825283695229	3027003989.0007734	59317.35310045336	51857.65083025783	1.248396	22.021912	0.0863291499999999	0.04251	0.0014461013	0.1050403642	0.0662457413	-0.0363289841	0.0665792759	0.0743552076	0.1037487786	-0.0866102061	-0.0600778183	-0.1291720411	0.0259996741	0.0048249104	-0.0253900577	0.0603124989	-0.0398665766	-0.0828208948	0.0705963624	-0.0973876705	0.0492788898	0.019569794	0.0063618111	0.047814249	0.0884039535	0.1617308506	0.0844220807	0.0517846483	0.023182524	0.0477417432	0.0898813037	0.0336325408	-0.1441971643	-0.0485883602	-0.0033710164	-0.0616787531	-0.2136691082	0.1291218848	0.0787361868	0.0847139622	0.1175572041	0.016307192	-0.0059196329	-0.040960617	-0.0801389466	-0.0767094527	-0.0310509524	0.0366480974	0.0615169796	0.0335989904	-0.017703841	0.1196560141	-0.1021382924	-0.1186199855	0.0243786773	-0.0456063365	0.0572291376	-0.1475479525	0.0723091442	0.0619610204	0.0909821874	-0.0885089591	-0.0864197821	-0.073184686	0.0144800193	-0.0112757974	-0.0762194859	0.0131760251	-0.0004078495	-0.1008305011	0.0464071827	0.0236581766	0.0	0.0	0.135485	0.0132479999999999	0.0001755095039999	0.018356185225	-0.128382	0.020012	0.000400480144	0.016481937924	-0.29708	-0.0324949999999999	0.0010559250249999	0.0882565264	-0.0141356	2.0499999999999685e-05	4.2024999999998705e-10	0.00019981518736	-0.000226813	0.0001817129999999	3.3019614368999994e-08	5.1444136969e-08	0.00293909	-0.0002092699999999	4.3793932899999876e-08	8.638250028100001e-06	0.0	0.0	0.0	0.0
55465.32464571936	197.0363615166425	38823.32775971704	3076402238.055043	82466.12313752637	508.54409365111496	6800661465.333663	258617.095187434	55051.03035409753	32.81528853243799	1076.8431614671565	3030615943.047768	59409.19538598841	52771.60380748344	1.241969	21.908529	0.135662875	0.0655346	-0.1040730628	-0.0935453876	0.0458444746	0.0940291512	0.0449191384	0.0522237512	-0.0848737231	-0.0005170803	-0.124765817	-0.0973318496	0.0140306819	0.0683468389	0.0751458695	0.1118598396	-0.0893000013	-0.0984791416	0.0013834512	0.031853714	0.0208702944	0.0037428121	0.0262192	-0.0503731921	0.1075846149	0.0018281788	-0.0286956911	0.0080579985	-0.0076193166	-0.0853589682	0.0243148449	-0.0375713241	0.0407209733	-0.0442198786	0.0131540601	-0.1323061835	0.1321336327	0.0061804911	0.0469532974	-0.1501689203	0.1686560654	-0.0315120377	0.0319271774	0.0077909803	-0.0772991675	0.0574201481	0.1462902531	-0.0559040387	0.0224146296	0.0680516562	-0.0585398391	-0.0117045909	-0.0051206634	-0.1083710352	-0.0046198611	-0.1285436069	-0.096787954	-0.0829172099	0.0381576061	-0.0290154282	0.0639641015	-0.0159151947	-0.027525013	-0.0774285587	0.1067510166	-0.0107878255	0.0265600387	0.068308696	-0.1150334596	-0.1023597696	0.0515319143	0.0153656239	0.0	0.0	0.125334	-0.0101509999999999	0.0001030428009999	0.015708611556	-0.157838	-0.029456	0.000867655936	0.024912834244	-0.266609	0.030471	0.000928481841	0.0710803588809999	-0.0149761	-0.0008404999999999	7.064402499999988e-07	0.0002242835712099	5.50245e-05	0.0002818375	7.943237640625e-08	3.02769560025e-09	0.00312845	0.0001893599999999	3.5857209599999995e-08	9.7871994025e-06	0.0	0.0	0.0	0.0
55340.09621248984	-125.22843322951668	15682.160489119517	3062526248.807633	82143.59680536327	-322.5263321631064	6747570496.122087	104023.23493858644	55033.81222345133	-17.218130646200734	296.4640229496369	3028720487.846101	59247.75495743733	52697.42252405209	1.403087	24.750681	0.104308475	0.0706958	0.1405899358	-0.066502575	0.0527129233	0.0007107557	0.1313660295	-0.100356121	0.0190126563	-0.1282552983	-0.020537845	-0.1348394542	-0.001305499	-0.0751541611	-0.1143416259	-0.0501220805	-0.0429261579	-9.4551e-06	0.0369284497	-0.1443635867	-0.0904555238	-0.0670530075	0.0528640546	0.0340909452	0.0024269926	-0.0040951708	0.0424449126	0.2678748238	0.0195233889	-0.1111628407	-0.032956468	-0.1053850842	0.123604762	0.1384545959	0.0371585413	-0.0802019072	-0.0543528437	0.1056128662	0.1565585499	-0.1216258761	-0.064257808	-0.161017029	-0.0193362865	0.0016316707	0.100580088	-0.1620298059	-0.0469864806	0.012509482	0.0385252268	0.0033481241	-0.1049635815	0.0773861956	0.0164520492	-0.0090901754	0.0808973663	-0.1196651466	-0.1429748175	-0.0257329118	0.0240137713	0.1242348481	-0.0558712236	-0.1045803604	0.0590736937	-0.088617175	0.0714312503	-0.1124319736	-0.0318278954	-0.2272052456	-0.0014281861	-0.1038344207	0.0565466742	0.0069993078	0.0	0.0	0.125483	0.000149	2.2201000000003052e-08	0.015745983289	-0.133779	0.0240589999999999	0.0005788354809999	0.017896820841	-0.332081	-0.065472	0.004286582784	0.110277790561	-0.0149761	0.0	0.0	0.0002242835712099	0.000284114	0.0002290895	5.2481999010250015e-08	8.072076499600001e-08	0.00319193	6.347999999999987e-05	4.029710399999984e-09	1.01884171249e-05	0.0	0.0	0.0	0.0
55369.76805161958	29.671839129739965	880.4180373411677	3065811214.0901527	82071.33611056171	-72.26069480156002	6735704210.97279	5221.608013204203	54959.90680885877	-73.90541459256201	5462.0103060984775	3020591356.4384403	59384.27157150044	52955.68333009866	1.321794	23.316668	0.0686991	0.0364648	-0.0149362404	0.0437850178	0.1574317771	-0.0721758658	0.0982163008	-0.0402625198	0.0466295914	0.083165878	0.0288282071	-0.1193551822	0.1757311296	-0.0214717766	-0.0198913256	0.0296585036	-0.0513539256	0.0118789242	0.0740061125	0.0504357404	-0.0295923791	0.1696257617	-0.0261122945	-0.049063236	-0.0392444727	-0.0693708831	0.0503549435	0.0430485872	-0.0068194222	0.0241199124	0.0996696137	-0.0138925789	0.0804481904	-0.0375816038	-0.0416049112	-0.0033278612	-0.0517245165	0.0663574962	0.1268800345	0.1125596674	0.0632352973	0.0188625088	0.146202361	-0.1181800148	-0.0737965562	0.0215092879	0.0302828558	-0.0489169032	0.0477804553	-0.0463699023	0.0987603013	0.0759182449	-0.0224037624	0.111047609	0.0608254993	0.0697788135	0.0682109493	-0.1092368423	-0.1118075463	-0.0393076301	0.0259438733	-0.1487919672	0.0200613867	-0.1415041668	0.1740908682	-0.0243801902	0.0787502781	-0.1533458015	-0.013013634	-0.1052536674	0.0614407607	-0.0014006088	0.0	0.0	0.109891	-0.015592	0.000243110464	0.012076031881	-0.138462	-0.0046829999999999	2.193048899999993e-05	0.019171725444	-0.335143	-0.003062	9.375844000000056e-06	0.112320830449	-0.014419	0.0005570999999999	3.103604099999996e-07	0.000207907561	0.000151142	-0.000132972	1.7681552784000006e-08	2.2843904164e-08	0.00297476	-0.00021717	4.7162808900000024e-08	8.849197057599999e-06	0.0	0.0	0.0	0.0
55168.68994960576	-201.0781020138238	40432.40310948173	3043584350.755732	82306.3706775778	235.0345670160896	6774338654.114839	55241.247692440695	55043.42704588403	83.5202370252664	6975.62999275668	3029778860.955558	59229.04149822416	52460.043735058905	1.307959	23.072603	0.099677	0.0566686	-0.0492476138	-0.1060573497	-0.0197090082	-0.0986376941	0.0935596877	-0.0570655201	-0.1255796084	0.0146055807	-0.118176563	0.0091852344	-0.0571576786	-0.0512042416	-0.0366566757	0.1235095242	0.0372321972	-0.0237356418	0.0044333867	-0.0098572285	0.0176437212	-0.0570137787	0.1296120875	-0.0063668213	-0.0820232467	-0.1438633121	-0.0168044434	-0.0634225208	0.0545491242	-0.015069699	-0.1266143311	-0.0666095888	-0.1054693989	-0.0305318418	-0.0687128035	0.0010514765	0.0952727839	0.0470960526	-0.0656891152	0.0156173985	0.1793889862	-0.122852432	-0.0582559741	0.0618868955	0.0527947163	-0.0118525698	0.0797448381	0.1473646565	0.0287967654	-0.0686089763	0.0840086563	0.0156514244	0.052037157	-0.0026764578	0.00475335	-0.0295598761	-0.2448417592	0.0481814898	-0.0744017864	-0.0177719936	0.047120249	-0.1016817578	0.0462413138	0.0821833998	-0.0017658979	-0.1124001904	0.0387629055	0.0742346626	-0.0611827236	-0.1066167524	0.0662037294	-0.0097938017	0.0	0.0	0.131598	0.0217069999999999	0.0004711938489999	0.017318033604	-0.133075	0.005387	2.9019769000000032e-05	0.0177089556249999	-0.307336	0.027807	0.000773229249	0.094455416896	-0.0152132	-0.0007942	6.307536400000001e-07	0.0002314414542399	0.000123182	-2.796e-05	7.817615999999997e-10	1.5173805124e-08	0.0029014	-7.335999999999974e-05	5.381689599999963e-09	8.41812196e-06	0.0	0.0	0.0	0.0
55196.905268012815	28.215318407055747	796.1041928115388	3046698351.165981	81757.95054967696	-548.4201279008412	6684362478.083423	300764.636686775	55002.70390279314	-40.72314309089416	1658.3743832014404	3025297436.618336	59451.05145400989	52289.74299488409	1.281702	22.609423	0.1058482499999999	0.0631028	0.120308015	-0.0110061289	-0.0210043736	-0.063423477	0.0456333523	-0.1380694118	0.0501255414	0.0369397293	0.0880131391	0.0454142616	0.0840475615	-0.0221632295	-0.0966789413	0.0313772577	-0.0649751241	0.0003247411	0.054852904	0.1130761552	0.0846614419	0.0719505057	0.0419178786	-0.1426396204	0.1056491429	-0.0677191801	0.0835813402	-0.0391861265	-0.0067459236	0.0160006696	-0.1258647127	-0.1663340879	-0.0039744481	-0.0313345539	-0.0094133062	0.0606502495	-0.0076563481	-0.1102768439	-0.049364068	0.008446878	-0.0137474353	0.015706348	-0.057182758	-0.0973486405	0.1227996657	0.0264583712	0.0257752729	-0.0537203361	0.0224783379	-0.007258896	0.0229313751	-0.1416739263	0.1140352407	0.0490966815	0.0189660752	0.0462911168	-0.0854889839	-0.2270681937	-0.1350982347	-0.0354408084	0.0437134269	0.166056589	0.0052371654	-0.0286293575	-0.0056054784	0.0516104298	-0.0191877515	-0.0123271371	0.0292013414	-0.1079229485	0.0708254161	-0.018139979	0.0	0.0	0.130898	-0.0007	4.900000000000086e-07	0.0171342864039999	-0.144415	-0.0113399999999999	0.0001285955999999	0.0208556922249999	-0.361818	-0.0544819999999999	0.0029682883239999	0.1309122651239999	-0.0148402	0.000373	1.3912900000000005e-07	0.00022023153604	0.000256767	0.0001335849999999	1.7844952224999992e-08	6.5929292289e-08	0.00318134	0.0002799399999999	7.83664035999999e-08	1.01209241956e-05	0.0	0.0	0.0	0.0
55139.00392300906	-57.9013450037528	3352.565753243609	3040309753.6216087	82013.59902014109	255.64847046413345	6726230424.236487	65356.1404506509	55010.984954023785	8.281051230645971	68.57580948458316	3026208465.611831	59284.1227862563	52245.86643919358	1.2549	22.136639	0.1381681514499999	0.0929272	-0.0512990471	0.0245403668	0.0347377367	-0.1267362281	-0.0264356718	-0.0098819282	0.0232053022	0.1374020654	0.0267418476	0.0472336435	-0.0275823233	-0.110052745	0.0144343202	0.0416422364	0.1559759354	0.0842160098	0.1156305628	-0.026168939	-0.0208424516	-0.133351271	-0.004585759	0.0276937927	0.050506787	0.0132986584	-0.0023623282	-0.1675933989	0.114551972	-0.0282326876	-0.0021943722	0.0627746699	0.0437788648	0.0113674246	-0.1077695261	-0.0456103563	-0.0858920842	0.0496208497	-0.119266065	-0.0103070177	-0.1091020061	0.0782910052	-0.0285001542	0.0243124298	-0.04070677	0.0201776879	-0.1239364688	0.1667247947	-0.009740444	-0.0997342873	0.0161856564	-0.0747812865	-0.00864664	0.0928713547	0.1277275626	0.0909026789	-0.0547987287	0.0091906776	-0.0889489018	-0.0140622029	-0.0501819732	-0.0802349027	-0.1415431809	0.1415362878	-0.068710014	0.0266428697	-0.0567521876	0.0990849868	0.0131296024	-0.1091715587	0.0752959577	-0.0263990746	0.0	0.0	0.142193	0.011295	0.000127577025	0.020218849249	-0.151265	-0.00685	4.692250000000031e-05	0.022881100225	-0.27439	0.0874279999999999	0.0076436551839999	0.0752898721	-0.015175	-0.0003347999999999	1.120910399999998e-07	0.0002302806249999	2.139710000000001e-07	-0.0002565530289999	6.581945668907483e-08	4.578358884100002e-14	0.00312079	-6.054999999999993e-05	3.666302499999991e-09	9.7393302241e-06	0.0	0.0	0.0	0.0
55160.57689866632	21.57297565725457	465.3932787084984	3042689243.79368	81826.93550979035	-186.6635103507433	6695647374.9233885	34843.26609646205	54983.66246370299	-27.322490320795623	746.5184773299706	3023203137.922421	59340.75906862151	52395.83596342871	1.230166	21.700335	0.11715965145	0.0679807	0.0031715426	-0.0771915593	-0.1361808633	-0.0622667442	0.0316806469	-0.0947183395	-0.0615347037	0.0344876617	-0.0673311814	0.1346141741	0.0664265246	0.0268523086	-0.0077546665	0.0043236864	-0.0389773231	-0.1806433421	0.011848328	0.0058393466	0.0138930859	0.0242866516	-0.0063454717	0.0222180474	0.0086693043	0.0726510937	-0.0334307973	0.0076195649	0.1868473133	-0.0709543229	0.0775671075	0.011385454	-0.0323331497	-0.1167543239	-0.0210141001	-0.0462366834	-0.0303721317	-0.077771567	-0.1047407375	0.0967259817	-0.0093176679	0.0752375338	-0.0712591139	-0.0529996324	0.0563672185	0.0623908968	0.1376710597	-0.005753108	-0.0534679837	0.0015114061	0.0821550978	0.0505851965	-0.0102133537	-0.068984526	0.043083373	0.0216710043	0.0334226893	-0.0078764991	0.0432894697	0.0584342903	-0.0043429501	0.0144596043	-0.1099621219	0.2161091413	-0.0149224217	-0.0624034334	-0.0812815391	0.0660980577	-0.0082187517	-0.1103619166	0.079605814	-0.0345314401	0.0	0.0	0.146375	0.0041819999999999	1.7489123999999926e-05	0.021425640625	-0.133286	0.017979	0.000323244441	0.0177651577959999	-0.3225	-0.0481099999999999	0.0023145720999999	0.10400625	-0.014424	0.0007509999999999	5.640009999999999e-07	0.000208051776	4.1087e-05	4.0873029e-05	1.6706044996348411e-09	1.688141569e-09	0.00297489	-0.0001459	2.128681000000001e-08	8.8499705121e-06	0.0	0.0	0.0	0.0
