global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
54898.38758470784	-156.92561023564485	24625.647147829524	3013832959.400804	81527.36533717105	-1745.7700323807512	6646711298.82056	3047713.0059586894	54655.86032284008	-133.13961971506797	17726.158337872916	2987263067.6298046	58920.20082443693	49978.39750818229	1.071162	25.950233	0.25503304	0.16045	-0.0293531436	-0.0154754431	-0.0368406344	0.020709515	0.0773222488	-0.0086686249	0.0643281881	0.0432639653	0.0665275981	-0.0665371736	-0.0022448184	-0.0188613173	-0.0117404242	0.1081975853	-0.0190299274	0.1143724261	0.0075000471	-0.0155565184	0.0517505224	-0.0983998526	0.0861113335	0.0757751834	-0.002233764	-0.0916490771	-0.0620975703	0.0464884747	-0.0512271818	-0.0003398396	-2.4013e-05	0.1163505253	0.0880038551	-0.0141545935	-0.0535747195	0.0369084856	0.0492684678	0.0449417592	-0.0617812305	0.0308695309	0.0449818112	-0.035601985	-0.0351574141	0.0820977142	0.119347724	-0.0622994256	0.0188636038	0.0350219258	0.0373006386	-0.0553851359	0.0185464272	0.0343541985	0.0275306601	0.0074557934	0.1023287285	-0.0610871377	-0.1002754208	-0.0772883314	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.0037235	-0.01120794	0.0001256179190436	1.386445225e-05	0.0143367	0.0248765	0.00061884025225	0.00020554096689	-0.0110566	-0.1519896	0.02310083850816	0.00012224840356	0.0010897	-0.0001477699999999	2.1835972899999997e-08	1.1874460900000002e-06	-0.0010601	-0.000521728	2.7220010598400005e-07	1.12381201e-06	0.000180061	-0.000669682	4.48473981124e-07	3.2421963721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54956.77798742697	58.39040271913109	3409.439129702311	3020247446.7593374	83248.08976665296	1720.7244294819102	6930244449.79671	2960892.562215845	54876.66343060662	220.8031077665364	48754.01239936069	3011448189.2760777	59117.99587370589	50195.91869044603	1.088315	26.365778	0.28830387	0.168787	0.047806516	-0.0102485632	-0.04747861	-0.1312386612	-0.0633172083	0.1040198962	-0.0538281101	-0.0483088698	-0.058428979	0.0641825349	-0.0348070094	-0.0181353166	-0.0027349063	-0.0721487784	-0.0654385394	-0.0057648762	0.0374871977	-0.0498941273	-0.1386638458	0.0072593287	0.093379991	0.0010795475	0.044664103	0.0025230735	-0.0490178024	0.0346156763	-0.0245803325	0.1364423949	-0.0392288598	0.0371863218	0.1450944992	0.0609212217	-0.0100426093	-0.0251123406	-0.0082377481	-0.0004558374	0.0835505858	0.0102742088	-0.0511412255	0.0370671612	-0.0240501935	-0.0473093167	0.0673413367	0.1322777914	0.000521383	-0.0038063426	-0.115588457	0.0003559912	-0.0538133749	0.0975126834	0.0170068602	0.0524645089	0.1014771577	-0.0559309645	-0.0935870416	0.0541364931	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	-0.00617081	-0.00244731	5.989326236099999e-06	3.80788960561e-05	-0.00871031	-0.02304701	0.0005311646699401	7.586950029610001e-05	0.147744	0.1588006	0.0252176305603599	0.0218282895359999	0.0017413	0.0006516	4.2458256000000003e-07	3.0321256900000004e-06	-0.00052175	0.00053835	2.898207225000001e-07	2.722230625e-07	0.00107029	0.000890229	7.92507672441e-07	1.1455206841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54727.69281097708	-229.0851764498875	52480.0180690761	2995120360.4126725	81278.93173913789	-1969.1580275150773	6606264744.6554365	3877583.3373270696	54606.027016314336	-270.636414292283	73244.06874098425	2981818186.506451	58909.05401130332	48662.24008587314	1.173223	28.422781	0.22053855	0.120881	-0.0326692271	-0.0755496493	0.0200084022	0.0160769117	0.071733315	-0.0388535957	0.0616422371	0.0873975079	-0.0032066378	-0.0692645245	0.0016392291	0.0506186587	0.0181525643	0.0226527533	0.0332427006	0.0901713682	0.0304701347	0.0113461776	-0.0834330198	-0.0094205817	0.0594900998	-0.1039626591	0.0608467849	-0.0075168112	-0.0225193946	-0.0220321943	-0.0032288931	0.158121694	-0.0074740996	-0.0025653001	-0.019058722	-0.0143006005	-0.0744198046	0.0118993204	-0.0546871216	-0.1291797336	-0.0727521482	0.0432765271	0.0408584332	0.0247139536	0.0102634795	0.0606486092	0.073786034	-0.0638271683	0.0268261453	0.0303552084	0.0113702438	-0.0671639197	-0.0552632531	-0.0263924447	0.0389414453	0.0111956714	0.0315642644	-0.0720615594	-0.0209847589	0.025313846	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	0.0101114	0.01628221	0.000265110362484	0.0001022404099599	-0.0156008	-0.0068904899999999	4.747885244009999e-05	0.00024338496064	0.0358946	-0.1118493999999999	0.0125102882803599	0.00128842230916	0.00120888	-0.00053242	2.834710564000001e-07	1.4613908544000005e-06	-0.00124928	-0.00072753	5.292999008999999e-07	1.5607005184e-06	0.000619911	-0.000450379	2.02841243641e-07	3.84289647921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54969.31141303156	241.61860205447735	58379.5488587599	3021625197.2228417	83017.04077790913	1738.1090387712466	6891829059.521028	3021023.0306583066	54823.56003561581	217.53301930147427	47320.61448641558	3005622734.978771	58907.1868312751	49180.92885407643	1.148136	27.815031	0.24822709	0.124188	-0.0023595424	-0.0143574234	0.0456398195	-0.0232359741	-0.1057986104	-0.0202049092	-0.093060657	-0.0559542912	-0.0774525567	0.0583147349	0.0482507237	0.0775518781	-0.0029356544	-0.1467220207	0.0318948906	-0.0144747669	0.030933129	-0.0575879246	-0.0475945402	0.0393274181	-0.0966487632	-0.0352916919	0.0429135854	0.0861161301	0.03905245	0.0836665362	0.132703985	-0.0078302055	0.0857894686	0.007492633	5.9168e-06	-0.1219471794	-0.1323556297	-0.0410624411	-0.0897810992	-0.0124615923	0.0439916103	-0.0410411763	-0.0857448381	0.0470956117	0.1049088763	-0.0959029192	-0.0697928225	0.0468707113	-0.039105053	0.0354404887	0.0002197345	0.0033760024	-0.0460808212	-0.0401682037	0.1767207105	-0.0739942227	-0.1743212482	0.0006313377	-0.0451038099	-0.0283981355	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.0516632	-0.0617746	0.00381610120516	0.00266908623424	-0.00724186	0.0083589399999999	6.987187792359998e-05	5.24445362596e-05	0.0906472	0.0547526	0.00299784720676	0.00821691486784	0.000236459	-0.000972421	9.45602601241e-07	5.5912858681000004e-08	-0.00102439	0.0002248899999999	5.057551209999997e-08	1.0493748721e-06	-0.000649597	-0.001269508	1.611650562064e-06	4.2197626240900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54966.85664812643	-2.4547649051310145	6.025870739462879	3021355329.7756805	81443.98312003152	-1573.057657877609	6633122386.455979	2474510.3950073887	54625.32343175552	-198.23660386029223	39297.75111006243	2983925960.0238986	58910.182062780936	49414.01044160851	1.124978	27.254002	0.19823963	0.110937	-0.0483106595	-0.0228278186	0.0372153404	0.0461725001	0.0714060153	-0.0692052948	0.065377827	0.0672718121	0.086309004	-0.0695066636	-0.0173827934	0.0333069571	0.0234087599	0.0217218588	-0.0551389266	0.049498123	0.0189101786	0.0612774602	0.0508811724	-0.0409065025	0.1394757541	-0.0627975646	0.0343472705	0.0617616398	-0.0573496101	-0.0348790005	0.1855160109	0.0269438776	0.1064027738	0.0274289579	0.0055764379	-0.0296307535	-0.0232988065	0.0149174434	-0.0644751327	0.1248173274	-0.0760963479	-0.0004800505	0.0499849659	-0.0319452044	0.0103111707	0.102438157	0.0630067839	-0.0436673782	-0.0112235762	0.0900887612	0.054858354	-0.0542614176	-0.0674339397	-0.0887964986	0.121783929	-0.010844142	0.061064251	-0.0037330727	0.0910829926	-0.0023222349	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.0282496	0.0234136	0.00054819666496	0.00079803990016	-0.0165489	-0.0093070399999999	8.662099356159999e-05	0.0002738660912099	-0.00293659	-0.09358379	0.0087579257507641	8.623560828100001e-06	0.00063389	0.000397431	1.57951399761e-07	4.018165321e-07	-0.00186052	-0.00083613	6.991133769000001e-07	3.4615346704000003e-06	-0.000444454	0.000205143	4.208365044900001e-08	1.97539358116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55164.96036434611	198.1037162196808	39245.08238004782	3043172851.999877	82419.31086811266	975.3277480811377	6792942803.974594	951264.2161770228	54832.957513786765	207.6340820312471	43111.91202095865	3006653229.7087445	58878.73984808364	49624.33508166708	1.129312	27.358986	0.168552455	0.104224	-0.001112012	0.0508787072	0.0796568668	0.0012316643	-0.0665411579	-0.0641041197	-0.0535833871	-0.0752679949	-0.0254758271	0.0197041866	-0.0120619861	-0.0785005361	0.0336771613	-0.1276995762	0.0308354969	-0.0081731205	0.0429579473	0.1419079408	-0.0941535168	0.048800765	0.0255601941	0.0018345971	-0.0419739775	0.0532511357	0.0148863648	0.0789555403	0.1249069635	0.0158062737	-0.0381407286	-0.0393655796	0.0426644067	0.0516837848	-0.0850033683	-0.042976906	0.0147624245	-0.0446806636	0.0230199154	-0.0993476634	-0.0170269384	-0.0358716129	0.0304802383	-0.050312109	-0.11223169	0.0722312211	0.0099421575	-0.0630312076	-0.0673724611	-0.0914875362	-0.0810017725	0.0074786362	0.1438035757	0.0718558438	-0.1237948881	-0.0226861178	-0.0376661258	-0.0597851852	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.029168	-0.0009183999999999	8.434585599999996e-07	0.0008507722239999	-0.0202154	-0.0036665	1.3443222250000023e-05	0.00040866239716	0.0881993999999999	0.0911359899999999	0.00830576867328	0.0077791341603599	0.000421715	-0.000212175	4.5018230625e-08	1.7784354122500005e-07	-0.00111196	0.00074856	5.603420736000001e-07	1.2364550415999998e-06	5.14423e-05	0.0004958963	2.4591314035369e-07	2.64631022929e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55042.99289004621	-121.96747429989772	14876.064787096211	3029731066.293678	81899.09669682017	-520.2141712924931	6707462039.7551	270622.78401353536	54860.74744370405	27.78992991728592	772.2802048076629	3009701610.0818806	58952.86291064939	50800.03495562725	1.212186	29.366714	0.11051416	0.0661782	-0.035479483	0.0279642846	-0.0394573139	0.0044454329	0.0743284078	-0.0144682192	0.0474476844	-0.0164697	0.0683781368	0.0292919805	0.0681429232	-0.0436634598	0.0371708675	0.0251921965	0.0698412926	0.143354224	-0.0021385089	0.0010141248	-0.0356928035	-0.0564248593	-0.0062830092	0.0718784842	-0.0549973059	-0.0645764959	-0.0283354382	0.0587594771	0.0057172091	-0.0129887142	-0.1093193848	-0.0408272095	0.0406997936	-0.0746099084	0.128005622	-0.0239921157	-0.0693308206	-0.0455880632	-0.0157519004	-0.0029292566	-0.0566674232	-0.0680456537	0.0108448393	0.0384110013	0.0728523513	-0.1317154127	-0.0407804411	0.0021550035	0.0518551285	-0.1074572515	0.0410892081	-0.0166894135	-0.0090443013	-0.0087276171	-0.0669311751	0.0415572626	-0.0800054026	-0.0207940234	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.043624	-0.014456	0.000208975936	0.001903053376	0.00418976	0.02440516	0.0005956118346256	1.7554088857599997e-05	0.0324279	-0.0557714999999999	0.0031104602122499	0.00105156869841	0.0007393449999999	0.0003176299999999	1.0088881689993649e-07	5.466310290248522e-07	-0.00111196	0.0	0.0	1.2364550415999998e-06	5.14423e-05	0.0	0.0	2.64631022929e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55094.64207687063	51.6491868244193	2667.6384996237684	3035419585.578484	82907.43105811403	1008.3343612938623	6873642124.6559305	1016738.1841659016	55006.1974207261	145.44997702205	21155.69581571488	3025681754.687895	59311.399545565946	50135.18999270515	1.237401	29.977596	0.199515025	0.0995955	0.0178883065	0.0491680936	-0.01211295	-0.064539969	-0.0141728029	0.0484034777	-0.0437506932	-0.0336949531	-0.0335331405	0.103741363	0.0591086325	0.0023295596	0.0718424637	-0.0062936383	-0.0294325014	-0.0209955584	-0.0495780965	0.0332204502	0.079158524	0.1508343698	-0.0023069151	0.0348675593	-0.0510039207	0.0774700042	-0.0563925188	0.0057986157	-0.0272662639	-0.0030841658	0.0885608933	0.1296313837	0.0594288533	0.0247209265	0.146512562	-0.104660225	-0.0503875965	0.0141458371	0.0463058103	0.0581147208	-0.0937697989	-0.0368104708	-0.0251756887	0.0448570983	-0.0187787996	0.1014306514	0.1526265365	-0.0327574184	0.0345496982	0.0140840179	-0.0442179629	0.0263183951	-0.0240853875	0.0872057463	-0.0289919985	0.1042512329	0.0106122315	0.1169562464	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.0930709	-0.0494468999999999	0.0024449959196099	0.00866219242681	-0.00463203	-0.00882179	7.782397880409999e-05	2.14557019209e-05	0.102596	0.0701681	0.00492356225761	0.010525939216	0.00189443	0.001155085	1.3342213572252309e-06	3.5888650248999994e-06	-0.00111196	0.0	0.0	1.2364550415999998e-06	0.000317922	0.0002664797	7.101143051208999e-08	1.01074398084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54797.47838158437	-297.1636952862609	88306.26179618573	3002763636.9802065	82805.25173468339	-102.17932343063876	6856709714.844287	10440.614136743085	54781.63177849265	-224.5656422334505	50429.72767172208	3001027180.314356	59086.46017761931	50536.02679034756	1.198586	29.037235	0.23531165	0.137221	-0.0611775459	-0.0308981739	-0.1121580694	-0.0382077116	0.075992328	0.0476831781	-0.0062912599	-0.0125847265	0.0338423106	0.0166733552	0.0436916539	0.0327992626	0.0392440141	-0.0531615658	-0.0959361384	0.0078547541	-0.1355703742	-0.0876481892	0.0212802848	-0.0913936606	0.0951467388	-0.0563901136	-0.0551909339	0.0093828863	0.1061594938	-0.0603574362	-0.0140722873	-0.0017368279	0.1375915841	-0.015786971	0.0376050291	0.0631123452	0.1370109986	0.0529032814	-0.0497210068	0.0321037291	-0.0379267505	0.0723140906	-0.0250380028	-0.061713052	0.0887365916	-0.0047693512	0.1015902415	0.0057088674	0.0170265957	-0.0758633772	-0.050121198	-0.0111021053	-0.0001378335	-0.024418997	-0.025568025	-0.0917788831	0.1110028099	0.0651912391	0.1346158862	0.1145576884	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.0807172	0.0123536999999999	0.0001526139036899	0.00651526637584	-0.0121318	-0.00749977	5.62465500529e-05	0.00014718057124	-0.00283173	-0.10542773	0.0111150062529529	8.018694792900002e-06	0.00177623	-0.0001181999999999	1.3971239999999989e-08	3.1549930129e-06	-0.00275169	-0.00163973	2.688714472900001e-06	7.5717978561000015e-06	0.0007606009999999	0.0004426789999999	1.9596469704091146e-07	5.785138812008479e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54792.1217365112	-5.356645073166874	28.693646439882944	3002176604.388664	82198.78128854852	-606.4704461348738	6756639645.322634	367806.40203503286	54731.3630859375	-50.26869255515339	2526.941451204534	2995522105.244722	58952.10910601568	48786.05374458345	1.04669	25.357376	0.385571505	0.190566	-0.0546370355	-0.0510530965	0.034834969	-0.0066175664	0.0270359963	-0.0069907501	-0.015124157	0.0467480138	-0.0561240391	-0.0045230944	0.0783399004	0.0984948723	-0.0074220999	-0.0213818731	-0.0513037544	-0.0399993933	0.0241876659	-0.0039421255	-0.035399138	0.0677547152	0.1109442088	-0.0823943483	-0.0987846626	0.0283595669	0.1110143169	-0.0834160543	-0.0134530588	-0.1104757736	-0.1105586091	0.0489320123	-0.0494733404	0.0341662675	0.0066807442	-0.0903998932	0.0042667818	-0.1251927709	-0.0319012693	0.029514894	-0.0491959892	0.0535507967	0.023923276	-0.0256521622	-0.0434811897	-0.0082460501	0.0908532568	0.1006253155	-0.1200126649	0.0587250259	0.0552430737	-0.0934117516	-0.00998059	-0.0347983408	0.0021209697	0.0045546107	0.0242843725	0.0097679614	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.0231859	0.0575313	0.00330985047969	0.00053758595881	-0.0176726	-0.0055408	3.0700464640000006e-05	0.00031232079076	0.125077	0.12790873	0.0163606432102129	0.0156442559289999	-3.38848e-05	-0.0018101147999999	3.2765155891790395e-06	1.14817967104e-09	-0.00412423	-0.00137254	1.8838660516000003e-06	1.7009273092900005e-05	5.14423e-05	-0.0007091586999999	5.029060617855483e-07	2.64631022929e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54816.59171735135	24.46998084014922	598.7799623172699	3004858727.506793	81848.69001422012	-350.09127432839887	6699208057.043897	122563.90036088224	54522.15319967831	-209.20988625918835	43768.77650858253	2972665189.5291915	58694.71295114648	49221.523599153785	0.8711069999999999	21.103657	0.133007665	0.0803124999999999	-0.0591662481	-0.032082105	0.0408995188	-0.0230436316	0.0586045719	-0.046910586	0.0164131788	0.0024001945	0.0058215273	-0.1192141418	-0.0006726213	0.042183008	0.0207140602	-0.0916541232	-0.0414617523	0.0898668619	0.0144547678	-0.1316240985	-0.0391860376	-0.0933951396	-0.1827708132	-0.0468417966	-0.0621100704	-0.0056329444	0.1221419114	-0.120902418	0.052402949	-0.0191486453	0.0678853764	-0.0147577848	-0.002850382	0.0115869131	-0.0100637623	-0.0069686088	-0.0793977356	-0.0263610645	-0.0914415333	-0.0494397033	0.0389027693	0.0216275168	0.0732272431	-0.0327211618	0.0775942563	-0.0493135021	-0.1093657721	-0.0215002475	-0.0379815997	3.86859e-05	-0.0309499246	-0.0940083257	-0.0273985676	-0.0569582478	-0.1089613497	-0.0202515688	0.0273174106	-0.0134193973	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.0425685	-0.0193826	0.00037568518276	0.00181207719225	-0.0163166	0.0013559999999999	1.8387359999999987e-06	0.00026623143556	0.0546543	-0.0704226999999999	0.0049593566752899	0.00298709250849	-3.38848e-05	0.0	0.0	1.14817967104e-09	-0.00448504	-0.0003608099999999	1.301838560999997e-07	2.01155838016e-05	-0.000424675	-0.0004761173	2.2668768335929005e-07	1.8034885562500001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54997.3698862576	180.77816890624672	32680.746353095463	3024710694.405834	82345.01234409265	496.3223298725352	6780701057.948771	246335.85513010164	54589.96205767463	67.80885799632233	4598.041222765407	2980063957.458356	58726.7055436173	49275.04988755741	0.886024	21.46504	0.1255707599999999	0.0681485	-0.0448413492	0.0287661	0.0965632201	0.0155073714	-0.0241619811	-0.0943723049	-0.0564711833	-0.0010497516	0.0296734269	-0.0795131585	-0.0084714111	0.0358024314	-0.0447099422	-0.106841628	0.0423337783	-0.0290233112	0.0711430099	0.0977808033	-0.0282203473	0.0245311846	-0.1234327029	0.0147859786	-0.0325573439	-0.0171217815	0.0284027392	-0.1149613226	-0.0631567126	0.0804773864	-0.0355757129	0.109553989	-0.1164184382	-0.0266330191	-0.0753416893	0.0215476736	0.0741545428	0.040601459	-0.0559310965	-0.0685398256	0.0424142631	0.0212793538	0.0441097171	-0.0583029457	-0.1091020701	0.0254552214	0.0494815374	0.0514107779	-0.0373938814	-0.051243881	-0.0068018966	-0.0353577058	0.0471610703	0.0997949415	-0.0873109795	-0.0718463052	-0.0493322032	-0.1124387303	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.047397	-0.0048284999999999	2.3314412249999997e-05	0.002246475609	-0.0142014	0.0021152	4.474071040000004e-06	0.00020167976196	0.106699	0.0520447	0.00270865079809	0.011384676601	0.000132031	0.0001659158	2.7528052689640005e-08	1.7432184961000002e-08	-0.00371467	0.0007703699999999	5.934699368999997e-07	1.3798773208900002e-05	-2.93136e-05	0.0003953614	1.5631063660996002e-07	8.5928714496e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55023.89772594906	26.52783969145821	703.7262786957057	3027629320.955702	81796.62047054894	-548.3918735437182	6690687120.403026	300733.64696878946	54668.25757123162	78.2955135569864	6130.187443152242	2988618385.874523	58805.83284866345	49933.85831697217	1.009912	24.466366	0.20512813	0.116523	-0.0294364291	0.0232921449	0.0334579134	-0.056223503	0.0330044172	-0.0706262622	0.002163897	-0.0154300318	1.8349e-06	-0.0642016514	-0.0056091954	-0.0538384289	0.0044647661	-0.0569036491	-0.0622387399	0.111495058	0.0478156321	0.0996762071	-0.0406474209	0.0123327114	-0.0432446537	0.2303003749	-0.004244472	0.0289650417	0.1724617454	0.0305927595	0.0297116801	0.0005401688	0.1521838015	-0.1806417915	-0.0725073694	-0.0390287833	0.070794679	0.1218545307	0.1145699599	0.165691729	-0.0480274852	-0.067515134	0.0235300802	-0.0346848458	0.0209388661	-0.0015102058	0.0718794674	-0.0283745314	-0.0727560443	0.0108994427	-0.059807489	-0.1114675703	0.0140133959	0.080300377	-0.0329505926	0.0742972932	-0.1760120242	-0.0939270257	0.1999897864	0.0522226709	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0439705	0.0034264999999999	1.1740902249999992e-05	0.00193340487025	-0.0180805	-0.0038791	1.504741681e-05	0.0003269044802499	0.0751451	-0.0315538999999999	0.0009956486052099	0.00564678605401	0.00118142	0.001049389	1.101217273321e-06	1.3957532164000005e-06	-0.00417948	-0.0004648099999999	2.1604833610000003e-07	1.7468053070400003e-05	0.00178186	0.0018111736	3.28034980933696e-06	3.1750250596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55185.36720768207	161.46948173301644	26072.393531128928	3045424753.846712	82160.96054130688	364.34007075794216	6750423437.070186	132743.6871599023	54720.33958524816	52.082014016545145	2712.536184019605	2994315564.3248773	58853.227143804994	50288.30169243593	1.22648	29.712999	0.19503126	0.0953771	-0.0674757883	0.1103253241	0.0839980357	0.0458000538	-0.0180095394	-0.1046744008	-0.0479217516	-0.0337292597	0.0110468675	-0.0721012366	0.0497942908	-0.0799017502	0.058542612	-0.0095112806	0.0428641677	-0.0800056917	-0.1613525246	0.0927257211	0.051085275	-0.1221478268	0.1631229401	0.045392613	-0.0187064027	0.019127506	0.0791395384	0.0835507248	1.63879e-05	0.0898338051	0.0003986477	-0.0084938151	-0.1774456095	0.026311813	0.0240165144	0.0956710306	0.0554125038	-0.1176420648	-0.0718794843	-0.0666521467	0.0100769486	-0.0755226293	-0.019195739	0.0246398314	-0.0596701725	0.0168403776	0.1041193545	-0.0527848791	0.0318704962	-0.130059747	0.1263239711	-0.0669667256	0.0276533099	-0.0336287961	-0.0009854593	0.0755077065	0.0430432641	-0.0105621773	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.0132545	0.030716	0.000943472656	0.00017568177025	-0.00688416	0.0111963399999999	0.0001253580293955	4.73916589056e-05	0.0651078	-0.0100373	0.00010074739129	0.0042390256208399	1.69376e-05	-0.0011644824	1.35601925990976e-06	2.8688229375999994e-10	-0.00474014	-0.00056066	3.143396356000002e-07	2.24689272196e-05	0.00291835	0.00113649	1.2916095201000004e-06	8.5167667225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
