global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
55410.285301984826	-120.52294651618286	14525.780636942673	3070299717.2473555	83954.121237833	-285.4725001600891	7048294472.816761	81494.54834765207	55067.24715097253	-151.08487451604014	22826.6393075276	3032401708.786292	59726.49284361603	44394.62371208095	0.948578	22.650948	0.1435811	0.0755773	0.0222427355	-0.0963098646	0.0073545213	-0.0917366296	0.0412215944	0.0744490636	0.0635984398	-0.0336579708	0.0251611715	0.0439200019	-0.0992669284	-0.081441557	-0.135002614	0.0025409192	-0.0380556127	0.0307533221	-0.0444857369	0.001043717	0.0328072861	-0.0770124653	0.1399752166	-0.123426376	-0.0996421916	0.0112535378	0.0511415485	0.1088618948	0.027301089	0.0198726196	-0.1084695431	-0.060939621	-0.0314908696	-0.0343890685	-0.0001351327	-0.0012047473	-0.0792746282	-0.0294214406	0.0819191177	0.0446854184	-0.0507130914	-0.0196640206	0.0297830762	0.034839774	0.0834447546	-0.0806266742	0.0279200651	-0.0542365316	0.0032317428	0.0689206432	0.0615445076	-0.0834723941	0.0180601755	-0.0629553467	-0.1051029392	-0.0882784739	0.0022681206	0.0544764322	-0.1010162516	-0.0309520347	-0.0745812543	0.0550513786	0.0523617139	-0.0520954215	0.0460703073	-0.0607957893	-0.0337852404	-0.0256550147	-0.0176883931	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.0734565999999999	0.0079424999999998	6.308330624999832e-05	0.0053958720835599	-0.0388786	-0.0140121	0.00019633894641	0.0015115455379599	0.144986	0.007952	6.323430400000023e-05	0.021020940196	-0.00878538	-0.0011477800000001	1.3173989284002311e-06	7.718290174440001e-05	-0.00180845	-0.00080617	6.499100689000003e-07	3.2704914025000004e-06	0.00083717	-0.00031954	1.021058116e-07	7.008536089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55524.37264054011	114.08733855528408	13015.920818628008	3082955957.12556	83606.66559138063	-347.455646452363	6990074531.30895	120725.42625162948	55054.993745967	-12.253405005525565	150.14593422943898	3031052336.368466	59683.39090434407	44292.57186207188	0.886173	21.160776	0.1021573	0.0631492	0.0041479267	-0.0736552849	0.0055122935	-0.0764472372	0.1084666565	0.1071165755	-0.0261777988	-0.1002025591	-0.014893652	-0.0142467888	0.0465806656	-0.0624579494	-0.1400827313	0.0028652786	-0.0391405858	0.0433371409	0.0368992076	0.0100033036	0.0663064936	-0.0288867244	0.0304287061	0.0073031298	-0.0445133692	0.0405558927	0.0102831254	0.0763046864	0.0073579474	-0.0890358256	-0.0492296479	0.0324823926	0.0487428975	-0.0806258638	0.0558706875	-0.0614579655	0.0937737301	0.0346665102	0.1121000647	-0.0260810483	0.016495178	0.1021222064	0.0547778497	0.0074305687	-0.1336710157	-0.0843174773	0.0187829386	-0.1046555575	-0.0100941762	0.0014010102	-0.0368984116	-0.0775351752	0.0681134503	0.018376513	-0.0221813898	0.0010525794	0.0241652478	0.0227841552	-0.0058772498	0.0635840636	-0.0632842203	0.1439627608	0.0752883682	-0.0936364457	0.0374880999	0.0163333782	-0.0041024779	0.0020403685	-0.1461389005	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.05376	-0.0196965999999998	0.0003879560515599	0.0028901376	-0.0416827	-0.0028041	7.862976810000021e-06	0.00173744747929	0.141962	-0.0030239999999999	9.144575999999991e-06	0.020153209444	-0.00872113	6.425000000000007e-05	4.128062500000009e-09	7.605810847690001e-05	-0.000684341	0.001124109	1.2636210438810003e-06	4.68322604281e-07	0.000492877	-0.000344293	1.1853766984900005e-07	2.42927737129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55828.813213612826	304.4405730727158	92684.0625328436	3116856384.8404703	85420.51078221055	1813.8451908299176	7296663662.293749	3290034.37629682	55155.72610158555	100.7323556185438	10147.007468460772	3042154121.793125	59787.226075360486	45264.72431836349	1.049243	25.054695	0.3950933899999999	0.174312	0.0510969035	-0.0821961455	0.0927344061	0.0186810225	0.0713706286	0.032809082	-0.1350272983	0.0282184828	-0.1840283308	0.0807033927	-0.0131108939	-0.0129119412	-0.1098299497	-0.0163945007	-0.1325679841	-0.0219039439	-0.1085649002	0.0218531292	-0.131871528	-0.0103348015	0.0905509777	0.0233051394	-0.1400666811	-0.054922352	-0.0075215117	0.0189948945	0.0319868136	0.0381350196	0.0287040561	-0.028152423	-0.0002956728	-0.0372439568	0.1485262546	0.0226690807	0.0665416513	-0.0508562621	0.1843315614	-0.0580116246	-0.127041858	0.0353731381	0.1699016785	0.0465588351	-0.0229805965	-0.017356265	-0.0459910548	-0.1330650308	0.0150803255	0.0539294422	0.0244583848	-0.0400727771	-0.1500023076	-0.0305386699	-0.0265268298	-0.0811756056	0.0176254135	-0.0283744702	0.0312963171	0.0249445484	-0.2421662255	0.1037128457	0.0161293559	-0.0773431194	0.0288052535	0.0812184582	-0.0020165334	-0.0123438319	-0.1129348572	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.00176301	-0.05199699	0.0027036869690601	3.1082042601e-06	-0.08763	-0.0459472999999999	0.0021111543772899	0.0076790169	0.237133	0.095171	0.009057519241	0.056232059689	-0.0105528	-0.0018316699999999	3.355014988899996e-06	0.0001113615878399	0.000514918	0.0011992589999999	1.4382221490809997e-06	2.65140546724e-07	0.00150151	0.001008633	1.017340528689e-06	2.2545322801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55776.259353976646	-52.55385963618028	2761.908162659339	3110991107.522067	83729.12558433658	-1691.3851978739694	7010566471.117606	2860783.887587167	55236.35236621958	80.62626463403285	6500.594548837096	3051054622.725172	59594.84613622248	44682.864894174825	1.103691	26.354866	0.05612686	0.023385	0.0024954915	-0.0645470641	0.1133839821	0.0344350202	0.1547431782	0.1136480347	-0.0859550829	-0.0676862716	-0.0530442061	0.0098704867	0.0928872349	0.0191842253	-0.0455753563	-0.0637749285	-0.0288438913	-0.0567691078	-0.0515962266	0.1382694941	0.0144243036	-0.0126083365	0.0524324207	0.0578123782	0.0673443428	-0.1275048884	-0.0708854415	0.0106304426	0.0666138131	-0.0271845257	0.0611622339	0.0783714424	-0.0455382308	-0.0575787212	-0.1716728373	0.0520999727	0.1337255019	-0.1210608144	-0.0415587786	-0.0905565721	0.0722409689	-0.0238380403	0.0354878007	-0.0708533803	-0.0195914435	-0.0220398472	-0.0593973339	-0.1056426358	-0.0246422063	0.0962872047	-0.1196300166	0.0498967931	0.0347557812	-0.0953828969	0.0839193512	-0.0570903502	-0.0015563916	0.0108152762	0.1163517861	0.0550383786	-0.0166967517	0.122575344	0.1437543821	0.0609508037	-0.0284812518	-0.0239049356	-0.0715605202	0.0975428333	-0.0538523159	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.007582	-0.00934501	8.732921190010001e-05	5.7486724000000005e-05	-0.0792413	0.0083886999999999	7.037028768999999e-05	0.00627918362569	0.225144	-0.011989	0.000143736121	0.050689820736	-0.0107542	-0.0002014	4.0561960000000354e-08	0.00011565281764	0.000751641	0.000236723	5.6037778729000055e-08	5.64964192881e-07	0.00141155	-8.996000000000004e-05	8.092801600000008e-09	1.9924734025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55887.78966414717	111.53031017052126	12439.010086732678	3123445033.543955	84545.29005507172	816.164470735137	7147906070.496208	666124.4432903663	55259.5899935472	23.237627327616792	539.9873238172028	3053622286.254941	59895.25281551418	45144.86937755472	1.10583	26.405943	0.1456091099999999	0.0811034	0.026566789	-0.0657216262	0.0456932233	0.0258424349	0.0901960743	-0.0482899982	-0.0395151691	-0.0437263054	-0.0109037918	0.1711873126	-0.056663113	0.0638609113	-0.0385975613	-0.0111674319	-0.0420909111	-0.0124350208	-0.0197999137	0.1942104806	-0.0538553137	-0.0453164731	0.0594865512	0.067537267	-0.0435020975	-0.0473699373	0.0456477314	-0.0745498088	-0.0488232892	0.0173966789	-0.0921533995	-0.065232388	0.0030254943	0.0120473147	0.0184472447	-0.0043402689	-0.0714496312	-0.0392334947	0.0146298193	0.0514096964	0.1017437733	0.0369188447	0.0691427117	0.0052387423	-0.1732058348	-0.039652416	-0.0125387442	-0.0855299145	-0.0648659623	0.0104974588	0.0529934702	0.0427041101	-0.0823683729	0.0369358693	-0.0217888277	-0.0116072335	-0.1054525356	-0.1332783609	-0.0556175712	0.0096599371	-0.113023341	-0.0001139648	0.0710265572	0.0556033344	-0.0151685773	-0.0896245473	-0.0323495997	0.0306857992	-0.0712119112	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.00186991	0.00945191	8.933860264810002e-05	3.4965634081e-06	-0.0875215	-0.0082802	6.856171204000002e-05	0.00766001296225	0.174985	-0.050159	0.002515925281	0.030619750225	-0.00971222	0.0010419799999999	1.0857223203999994e-06	9.43272173284e-05	0.000422651	-0.00032899	1.0823442010000002e-07	1.7863386780100005e-07	0.00122816	-0.0001833899999999	3.3631892099999954e-08	1.5083769856e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55980.746978389245	92.9573142420777	8641.062271100382	3133844032.2584367	84552.06097912397	6.770924052252667	7149051015.817498	45.84541252137368	55326.99604189712	67.40604834991973	4543.575354151716	3061076491.020099	59701.46935511862	45613.2528722578	1.159954	27.698349	0.1903973899999999	0.125658	0.0385271218	-0.0005337346	0.1327739811	0.1418142259	0.0585940002	0.0978483524	-0.1308706041	0.0303584517	-0.082130945	-0.0285372182	0.1490880783	0.0713126978	0.0210871506	-0.0393165642	-0.035580626	-0.0939154178	0.0269441421	0.1881172019	-0.0972508485	0.0174362763	0.032832598	0.0695192363	0.130003789	0.0388273961	0.1367759182	0.0887803503	-0.0056650404	0.0784300469	0.0504660207	0.1197422281	-0.0176655391	-0.0312713594	0.0419842315	0.0763601346	0.0877127923	0.0764548548	-0.0717888593	0.0873061158	0.1240215332	0.0389277027	0.0418875056	-0.0260232963	0.0403910442	0.0554565352	-0.0881151729	-0.0740620899	0.0285271436	0.0549036957	-0.1476991029	0.0504855796	-0.0193837216	-0.1399956474	0.0658683342	-0.0005041318	-0.0590267869	-0.0297527396	-0.0223407613	0.0897514591	-0.0134863121	0.0320820503	0.1738051441	-0.0497284745	0.0502933901	-0.000532679	0.0909716839	0.153438329	-0.0646215334	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.0330177	0.0311477899999999	0.000970184821884	0.0010901685132899	-0.0873917	0.0001297999999999	1.6848039999999834e-08	0.00763730922889	0.291764	0.116779	0.013637334841	0.085126231696	-0.010079	-0.0003667799999999	1.3452756839999918e-07	0.0001015862409999	0.000528878	0.0001062269999999	1.1284175528999994e-08	2.79711938884e-07	0.000854351	-0.000373809	1.3973316848100002e-07	7.299156312010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55921.36285836524	-59.384120024005824	3526.4737110255296	3127198823.936951	84253.31997230405	-298.7410068199242	7098621926.355448	89246.189155782	55216.19175769727	-110.80428419984672	12277.589397040403	3048827832.222796	59779.99590878921	45471.53784746258	1.138504	27.186142	0.159947065	0.0756934999999999	0.0303191876	-0.0555952779	0.0705913208	0.052182709	0.1341051803	-0.0586391836	-0.074210266	-0.0731895044	-0.0024410242	0.1241766681	-0.0701330545	0.1199073474	-0.0621264571	-0.017770065	-0.0252716591	0.0170074163	-0.004315536	0.1255694841	0.0248407364	-0.021956413	0.0504739203	0.0917832255	0.0973407807	-0.0884072994	0.0963011715	-0.0681084291	-0.0553413424	0.0047844358	0.0179488306	0.0454782333	0.0431754813	0.0148478074	-0.0437618453	-0.0598266385	0.0409364071	-0.0804270393	0.0521009439	0.0363696039	-0.0386104868	0.1047904905	-0.0662758722	0.0006514381	0.0116654324	-0.0436065966	-0.0249144685	-0.1182579723	-0.0942124766	-0.0013373158	0.0606334541	0.1046843704	-0.0502097883	-3.21247e-05	0.019547474	-0.0189362453	-0.0579882505	-0.0451825673	-0.0577898842	0.0818003586	-0.0737933475	-0.0291257117	0.0446034455	0.0521510581	0.0216377292	0.1493298273	0.0029729759	-5.81188e-05	-0.0309019451	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.0533338	0.0203161	0.00041274391921	0.00284449422244	-0.0679627	0.019429	0.000377486041	0.00461892859129	0.228679	-0.063085	0.003979717225	0.052294085041	-0.0103436	-0.0002646	7.001316000000015e-08	0.0001069900609599	-3.03873e-05	-0.0005592653	3.1277767578409e-07	9.2338800129e-10	0.000535877	-0.000318474	1.01425688676e-07	2.871641591290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56167.70694998782	246.3440916225809	60685.41147735453	3154811304.01971	83901.605324667	-351.7146476370399	7039479376.056191	123703.19336244711	55275.82407759495	59.632319897682464	3556.013576379536	3055416727.457226	59660.40588997345	46662.43672418393	1.23817	29.56605	0.0630817499999999	0.0473212	0.017933618	-0.042944382	0.1357473835	0.1807522577	-0.0398094509	0.0427679489	-0.0246439568	0.0044691706	0.0072369089	0.0768326393	0.1153760418	-0.0147180119	-0.0076375829	0.0201540105	-0.0541904172	-0.0324898965	-0.1071097009	0.0340432911	-0.0772932085	0.0349633521	-0.0069987574	-0.0653273322	0.1006203811	-0.1012523364	-0.105236324	0.200787936	0.0024147166	-0.0344941624	0.0345979918	0.1071168051	-0.0589232145	0.0836872321	0.0296821852	0.0774885741	-0.0183916682	-0.0227003	0.094061702	0.1193904309	-0.123072679	0.0726014228	-0.0583379685	0.0897401112	-0.0014300371	0.0412441594	-0.056262359	-0.0829406931	0.0090409042	0.0784502476	-0.0309727769	-0.0588513845	-0.085721083	-0.0865085131	0.022832411	-0.1282565593	-0.1613430187	0.1236223036	0.0229052111	-0.0551777638	0.117655772	0.1003686547	0.0311155912	-0.044883221	0.1294640341	-0.0233397356	-0.0482923661	0.1568521107	0.0999321336	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.0550469	0.0017131	2.9347116100000072e-06	0.00303016119961	-0.0736948	-0.0057321	3.285697041000004e-05	0.00543092354704	0.235444	0.0067649999999999	4.576522499999991e-05	0.0554338771359999	-0.0094204	0.0009231999999999	8.522982399999981e-07	8.874393616000001e-05	-3.03873e-05	0.0	0.0	9.2338800129e-10	0.000481646	-5.4231000000000017e-05	2.9410013610000013e-09	2.31982869316e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55906.517733932014	-261.18921605580545	68219.80658384622	3125538725.1344547	83692.02419393571	-209.5811307312979	7004354913.67832	43924.25035860937	55264.73519600387	-11.08888159108028	122.96329494099912	3054190956.284429	59797.16980770168	45601.74435714528	1.266054	30.231892	0.2089138349999999	0.11	-0.0266356651	-0.0990661563	0.1123656829	0.0863946191	0.0982226893	-0.0224649268	0.0742995296	-0.0901042127	0.0763547137	0.0684825214	0.0587600908	0.1310055554	-0.0270442893	-0.0535973859	0.0946821372	0.0372523092	-0.0230240915	0.0990932102	-0.0163282964	0.2310919592	0.2080197677	-0.0006873303	0.0798098569	0.0296406613	-0.0874750589	0.1295255182	-0.1167797801	-0.0119827177	-0.0253755228	-0.1573022856	-0.0688963386	0.0071873777	0.0713541699	-0.026447574	-0.0212087584	-0.0211277874	0.0365186779	-0.0547916701	-0.0971707753	0.2036642294	0.1243332914	-0.0153364796	0.0327997281	-0.0727860192	0.0142927048	-0.0020696486	-0.0437163276	0.0293557029	-0.0501490894	0.0446675641	0.09469019	0.0064292218	0.0534499071	-0.2522916197	-0.1454676438	-0.0426334541	-0.0874162228	-0.0679221407	0.1197304176	0.0743187928	0.0168726188	-0.1402430261	0.0017521049	0.0858364528	-0.0817728706	-0.1022727184	-0.0159247302	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.0760403999999999	0.0209934999999998	0.0004407270422499	0.0057821424321599	-0.0235897	0.0501051	0.00251052104601	0.00055647394609	0.229151	-0.0062929999999999	3.960184899999991e-05	0.052510180801	-0.0111528	-0.0017323999999999	3.001209759999995e-06	0.00012438494784	-0.000705909	-0.0006755217	4.5632956717089014e-07	4.98307516281e-07	0.000259123	-0.000222523	4.951648552900001e-08	6.7144729129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55924.02287320544	17.505139273423993	306.42990098197106	3127496334.322805	84435.7260341957	743.7018402599933	7129391830.921754	553092.4272061007	55234.78518793787	-29.95000806600001	897.0029831534656	3050881494.757641	59706.62480209957	45765.08763721321	1.050802	25.091936	0.08539805	0.047875	0.0020921765	-0.0894412711	0.1161298261	0.112264163	0.0291798073	-0.0076350683	0.0220647419	0.0324413909	0.0084909437	0.1284549547	-0.0206975025	-0.0430165857	-0.0374557753	0.0097614042	-0.003765998	0.0391659291	-0.0403669705	-0.0438818735	-0.1064793938	-0.0532150722	0.0901160007	0.0375269095	0.0497674222	-0.0152523177	-0.076064506	0.1133145186	0.14532742	-0.053830929	0.067675859	-0.0803211627	-0.1030839601	0.0066060494	0.0581371848	0.0537409748	0.0012667626	0.0009054126	-0.1230623416	-0.0451504696	0.0824233528	0.020383323	0.0365164744	-0.2169949717	-0.0782851157	-0.0054946455	-0.0181854018	-0.05520862	-0.0173898759	0.0805777939	0.0209686402	-0.0544156265	-0.0573918256	-0.0574718879	-0.0728437632	-0.1154072794	-0.1630548065	0.11530696	-0.0220563929	-0.0307341061	0.0376464498	0.0112982553	-0.0735960804	-0.11611895	0.0280151545	-0.0390274042	-0.0954286075	0.0145573363	0.0278187254	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.0687709	-0.0072694999999999	5.284563024999856e-05	0.0047294366868099	-0.0588198	-0.0352301	0.00124115994601	0.00345976887204	0.231073	0.001922	3.694084000000027e-06	0.053394731329	-0.0108995	0.0002532999999999	6.416088999999985e-08	0.0001187991002499	-0.00013968	0.000566229	3.206152804410001e-07	1.95105024e-08	0.000259123	0.0	0.0	6.7144729129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55983.45862981984	59.43575661440264	3532.6091643265067	3134147640.1567497	84650.62021324283	214.894179047129	7165727502.486675	46179.50818833954	55266.27649105826	31.491303120390512	991.7021722203172	3054361317.186099	59883.68435414434	45873.60457846082	1.212056	28.942484	0.2545822499999999	0.203206	0.0089220421	0.0346163887	0.0900169172	0.148337169	0.0444977674	0.0993119409	-0.0197938099	0.0482350867	0.0097174355	-0.0758962391	0.0802336853	0.095542577	0.0295631884	-0.0382688837	0.082787356	-0.1717731088	0.0732133868	-0.0416232578	-0.0783606692	0.0124062256	0.0688711344	0.017365514	0.0548157379	0.0665355811	0.0603826069	0.137844504	-0.0776448609	0.0268161059	0.0982665829	0.0114449956	0.0088051675	0.0380781422	-0.0893977555	0.079512511	0.0952008532	-0.0688154264	0.0201187005	0.0433608632	0.0388795984	-0.0186524244	-0.0854333453	-0.0251824466	-0.101736232	0.053871203	-0.0106004203	0.0319879827	0.1052649733	0.0272507444	-0.1456007922	0.0916119378	0.028647907	-0.0956336431	0.0698304164	-0.0285073682	0.0115453344	0.0427706098	-0.0693983948	-0.0337238578	-0.0184683412	-0.0869540521	0.0366127351	-0.0945572807	0.0555961865	0.1298847182	0.0010545318	0.0743756291	0.0228327353	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.0650962	-0.0036746999999999	1.350342008999992e-05	0.00423751525444	-0.0587197	0.0001000999999999	1.0020009999999761e-08	0.00344800316809	0.430774	0.199701	0.0398804894009999	0.1855662390759999	-0.0109664	-6.689999999999995e-05	4.475609999999993e-09	0.0001202619289599	-0.000793368	-0.000653688	4.27308001344e-07	6.29432783424e-07	0.000560664	0.000301541	9.0926974681e-08	3.14344120896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55963.34327618397	-20.11535363586881	404.62745189606073	3131895790.648006	84915.0186227267	264.398409483867	7210560387.698022	69906.51893759861	55290.86379401733	24.58730295906571	604.5354668008814	3057079619.0885763	59924.36707332668	45745.34573557407	1.160013	27.699768	0.2500785	0.165309	0.0735756007	0.1026418815	0.018952126	0.0710254394	0.0821149663	-0.0760506328	-0.0308347436	0.0566075947	0.0502056325	-0.0854409054	-0.0833113916	0.1085328657	0.0515810903	-0.0018586375	-0.0225699786	-0.076441503	0.0298431609	0.0503180357	-0.0007613198	-0.0034704133	-0.0170783404	-0.0461902267	0.0485658715	0.0065827356	0.0762696755	0.0195716929	0.0613736685	-0.0419251145	0.0179350353	0.0544757622	-0.1345484105	0.1189508043	-0.0016917185	0.0172283662	0.0743077385	0.0753691474	0.0585987294	-0.0044929823	0.0582521275	0.0167794396	-0.0941146042	0.0791371544	0.0325279015	0.0716216028	-0.0498933532	-0.009211379	0.0652274954	-0.0431603323	0.0279459819	0.0642323684	0.0001659472	-0.0519098245	0.0386801694	0.0133356059	-0.0595893605	0.0557118384	-0.1047653132	0.0571666435	0.0261246249	-0.0236081496	-0.0153912699	-0.0181546361	0.0037846966	0.0330600045	-0.1450316555	-0.0407520972	0.1217482435	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.0570292	-0.008067	6.507648900000008e-05	0.00325232965264	-0.0739138	-0.0151941	0.00023086067481	0.00546324983044	0.390156	-0.0406179999999999	0.0016498219239999	0.152221704336	-0.00800432	0.0029620799999999	8.773917926399993e-06	6.40691386624e-05	-0.00109821	-0.000304842	9.292864496400005e-08	1.2060652041000005e-06	0.00101773	0.0004570659999999	2.089093283559999e-07	1.0357743529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55777.7213851248	-185.6218910591706	34455.4864403826	3111154202.916609	85199.16602362962	284.1474009029189	7258897891.122004	80739.74543988411	55210.65501417312	-80.20877984420804	6433.448364096634	3048216427.0940394	60018.19628601788	45858.46759815457	1.263327	30.166769	0.2369797	0.178203	-0.0245234963	-0.0343289887	0.0829074915	0.1156930742	0.0406911652	0.0040804755	0.1267856748	0.1063863863	-0.0020296615	0.0529434991	0.0246371475	0.0241491988	-0.0415527463	0.0286596934	0.0597269347	-0.0026358993	-0.0610182643	0.1390233456	0.0117552044	-0.0737047615	0.0106599321	-0.1035221192	-0.0010626637	-0.023750455	0.0409459674	0.0254695337	0.1326244273	0.0049469633	0.0948261184	-0.0122749796	0.0452528671	-0.0560155029	-0.1122165917	0.0015116807	-0.1133069485	0.0059100079	0.1488355548	-0.052067987	0.1401288983	0.0323169886	-0.0668566852	-0.018052663	0.0433574885	-0.0153947095	0.0408343362	0.064831881	0.0422389125	0.0888598812	0.0848189236	0.026696025	-0.0054423793	-0.1717611654	-0.0605088542	0.0102936566	-0.0422753753	-0.0088365905	0.0089340618	0.1649560425	0.0282076225	0.0152932568	0.0381125919	-0.0665313613	-0.1085380003	-0.0351746067	-0.0387339678	-0.0731353802	0.0646691345	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.0384099	-0.0186193	0.00034667833249	0.0014753204180099	-0.0757732	-0.0018593999999999	3.457368359999989e-06	0.0057415778382399	0.418883	0.028727	0.000825240529	0.175462967689	-0.0113481	-0.0033437799999999	1.1180864688399997e-05	0.00012877937361	-0.00124809	-0.00014988	2.246401440000001e-08	1.5577286481000002e-06	0.00127955	0.00026182	6.854971240000005e-08	1.6372482025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
