global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
54341.39738049513	39.02439203915128	1522.9031740253738	2952987469.264883	81161.66875486255	-272.6812394644803	6587216475.074032	74355.05835588525	54413.45755404135	87.01107847743697	7570.927777806694	2960824362.98546	58776.59890003483	47964.808639350245	1.22365	24.611179	0.13493017	0.0817096999999999	0.1418410303	-0.087865044	0.0212012056	-0.0435892398	0.0839000172	-0.0839808793	0.0034365757	-0.0398028169	0.0380527356	0.0076835155	-0.0546984892	0.025250121	0.1928360899	0.0588046729	0.0654596151	0.0868557583	0.1011565976	0.1296960066	-0.0135592454	-0.0959941707	-0.0919340544	0.1009946972	-0.0966603487	0.1142942625	-0.006830068	-0.0113404703	-0.0431196716	0.0335395469	-0.0423706401	0.0134778016	0.0367419654	0.0962124971	0.0109542333	0.0730297488	-0.0359757227	0.0497295671	-0.0480499484	-0.1451667047	-0.0099577837	-0.0447457275	0.1597843262	0.0632623267	0.0176649704	0.0736854213	0.1481023607	0.0054746631	-0.0306829464	-0.0514101703	0.0765250173	-0.1541169562	0.0560846835	-0.1442120303	0.0220403109	0.1335179657	-0.1214383378	-0.0869222445	-0.0108702023	-0.0227876892	-0.0999319698	0.1234749914	-0.1381006097	-0.0842905524	-0.0181138123	-0.0288181013	0.0545447708	0.0346921052	-0.0076320058	-0.0239113383	-0.0484229085	0.0458412174	-0.067738092	0.0540237333	-0.056809091	-0.0772734924	0.0297028999	0.0768997341	-0.003214973	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	0.0265355	5.000000000001531e-06	2.500000000001531e-11	0.00070413276025	-0.00185753	0.01337737	0.0001789540281169	3.4504177009000003e-06	0.0599318	0.0497481	0.00247487345361	0.00359182065124	-0.00265941	-0.00105238	1.1075036644000002e-06	7.0724615481e-06	0.000233721	0.0	0.0	5.4625505841e-08	0.0008073359999999	-0.0003836140000001	1.4715970099607678e-07	6.517914168958385e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54328.59064347781	-12.80673701732303	164.012513030872	2951595761.3065844	81345.37776152424	183.70900666169476	6617070483.165083	33748.9991286266	54308.99669290413	-104.46086113721684	10912.071509528902	2949467121.789872	58756.7570134602	48352.438014475774	1.099013	22.10437	0.10606882	0.0496569	0.0822813094	-0.0124958826	0.0219819722	0.1383436777	0.0417126416	-0.00996263	-0.0505783666	-0.0367307978	-0.0771222542	0.0867780652	-0.0280035113	-0.0549101386	0.0492734139	-0.0239302405	-0.0630074841	0.0146510862	0.0362956536	-0.0273283634	0.0158577614	0.0747247204	0.0417471323	-0.1273287702	-0.0184534857	0.1562045903	0.0001096233	0.0604258924	-0.0481290347	-0.0040859451	-0.0251920828	-0.0196637735	-0.0958176539	-0.1240498104	-0.0766260764	-0.0465606297	-0.017080662	-0.0003709311	-0.0451329334	0.068768958	-0.0489188499	-0.1018513571	-0.0351200115	0.0302944679	0.0127286382	-0.0259203216	0.024393595	-0.0349070101	-0.0525445434	-0.0724110789	-0.046905279	0.0058668962	-0.0309764951	-0.012789364	0.0307822666	0.0629604151	-0.0070677551	0.0215201824	-0.0204752631	-0.0446515898	0.1152692875	0.008825415	-0.0423000603	-0.0595062521	-0.150473773	0.0140235478	0.0222920183	-0.0424039961	-0.0474366712	-0.1117446394	-0.0481016296	-0.0541640911	0.0095424697	-0.0947125101	-0.0300712467	0.099981702	0.047811007	0.0551869723	0.0120282294	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	0.0358705	0.009335	8.7142225e-05	0.00128669277025	-0.021368	-0.01951047	0.0003806584396209	0.000456591424	0.0417772	-0.0181546	0.00032958950116	0.00174533443984	-0.00206118	0.0005982299999999	3.578791329e-07	4.248462992400001e-06	0.000433252	0.000199531	3.9812619961000014e-08	1.8770729550400002e-07	0.00119095	0.0003836140000001	1.4715970099607678e-07	1.4183619025000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54525.62991302279	197.03926954498456	38824.47374282108	2973044317.411926	81708.16782692556	362.790065401321	6676224689.633034	131616.6315538948	54318.148114426695	9.151421522561575	83.74851588360326	2950461214.580796	58824.309174733375	49350.00397735628	1.07719	21.665436	0.12423025	0.0658498	0.0791416854	0.0568250888	-0.0193274978	-0.0264434145	-0.0181207955	-0.0570503167	0.0242763039	0.1035559769	0.0427214763	0.0205327713	-0.0047097209	-0.0988543816	-0.025742049	-0.0002333801	0.0169757615	0.0632616489	0.0017779619	-0.0863856141	0.0452274415	-0.0529324885	-0.0528087108	-0.0826830707	-0.0222957912	0.0767156726	-0.0277843753	0.0543672286	-0.0593196652	0.011782137	-0.010442731	0.0869643971	0.0319604714	0.0107083548	-0.0370277175	0.0153555722	-0.0523722426	-0.0870271932	0.1053600117	-0.0273172903	-0.0062851437	-0.0566615457	0.0185290615	-0.0946993558	-0.0390107277	0.1503630842	0.1247466482	-0.0344265967	0.0836306848	-0.0869638386	-0.027494586	0.0045477411	-0.0184827437	0.0666922261	-0.0525110896	0.0742104597	-0.0507725256	-0.0976124172	-0.0150989463	-0.0134585373	0.0890349565	-0.005882707	-0.0238748756	-0.0395514506	0.0114787834	0.00998002	0.0941597371	0.0192117882	0.034444125	0.1001771653	-0.1637846797	-0.0055623929	0.0427184422	-0.0995700977	-0.0487357242	0.0006481909	0.0036743637	0.0469633833	-0.0830103217	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	0.046535	0.0106645	0.00011373156025	0.002165506225	-0.014867	0.006501	4.226300100000002e-05	0.000221027689	0.0825274	0.0407502	0.00166057880004	0.00681077175076	-0.0028874	-0.0008262199999999	6.826394883999998e-07	8.33707876e-06	0.000123721	-0.000309531	9.580943996100002e-08	1.5306885841e-08	0.00100041	-0.00019054	3.630549160000005e-08	1.0008201681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54502.64456757149	-22.98534545129951	528.326105515575	2970538264.8590302	81649.98773016079	-58.18009676477232	6666720496.335408	3384.92365955827	54449.51106672933	131.36295230263204	17256.22523766358	2964749255.4058795	58816.48026608138	48572.60070531791	1.262875	25.400114	0.1818876	0.108465	-0.0299975334	-0.0926867587	-0.0085471736	-0.0647030319	-0.0308136529	0.0534087811	0.0459648233	-0.0837369421	0.0431616835	0.0381892898	-0.1235278065	0.0087034945	0.0136034061	-0.0206749619	0.2090025029	0.0538476401	0.0699291861	-0.0105331464	-0.0239560401	-0.0371741217	0.0037937262	-0.1006533378	0.0277542052	0.059743914	0.0598776663	0.0160838719	0.029838216	0.0643569727	0.0067328115	-0.0114574284	-0.0134384101	0.0023186808	-0.0083907046	0.0801985291	0.085054092	-0.045714244	0.0621657963	-0.1307875319	-0.0743404093	0.1654701846	0.0515283946	-0.1082589175	0.04219269	-0.0232593473	0.0054633402	-0.0121367424	0.0954592601	0.0702233973	0.0204438396	0.0036943988	0.1459417646	-0.0130476276	-0.0756173666	0.0007606915	-0.0090549882	-0.0669156059	0.0251467506	-0.11786509	0.0454433694	-0.0019839464	0.0059479274	-0.0708488955	-0.0574083666	0.0159704049	0.0443998575	0.0415035569	-0.0146151434	-0.1045107931	-0.120284935	-0.0425707452	-0.1636976704	-0.018524967	0.0502825438	-0.0085743747	0.060364091	-0.0425564781	0.0402863085	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.063043	0.016508	0.000272514064	0.003974419849	-0.023443	-0.0085759999999999	7.354777599999998e-05	0.0005495742489999	0.186348	0.1038206	0.01077871698436	0.034725577104	-0.00210915	0.0007782499999999	6.056730624999998e-07	4.4485137225e-06	0.000192815	6.909399999999999e-05	4.773980835999998e-09	3.7177624225e-08	0.000788094	-0.0002123159999999	4.507808385599997e-08	6.21092152836e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54555.25488992607	52.610322354579694	2767.846018252788	2976275836.1048026	81303.10350954681	-346.8842206139816	6610194640.284083	120328.66251096946	54298.31908482143	-151.19198190789757	22859.015393238027	2948307455.4370832	58762.92415051823	48389.99672664551	1.156435	23.259281	0.1143865	0.0879883999999999	0.0477009449	-0.0274989448	0.1147911819	0.0128425143	0.0050338317	0.0316174359	-0.1453233843	0.0207699941	0.0037290617	0.0371411	-0.0057300723	-0.0983695331	-0.0564332631	0.0082471739	-0.0886649227	0.0454525561	0.099049966	-0.0053112201	0.0734384177	-0.0474945732	0.0143831353	-0.0572760133	-0.0148321013	0.0114712919	0.0389288992	-0.0055610455	0.0217044122	0.0657560692	-0.02457524	0.0928111182	0.1194849613	-0.0764404734	-0.0392844872	-0.0246657184	-0.0237686531	-0.0097755541	0.0600075637	-0.0581331159	-0.1051001148	0.1317584329	-0.1737126009	0.0520594626	-0.1213810762	0.1150335911	0.162731039	0.0491482334	-0.1264274304	-0.0767322283	-0.1070906254	0.0189838206	-0.0223242225	-0.0610401967	-0.0280770039	0.0478181795	0.0522070267	-0.0705540862	0.0146989218	0.0368724977	0.0831574565	-0.0530065475	0.0061096819	0.0278976563	0.0363596835	0.088319703	-0.0124283089	0.047810789	0.1194016801	0.0851740269	0.0282862746	-0.0592502869	0.0378087741	-0.1227103996	-0.0825535749	0.1069611801	0.0717023136	-0.0205129706	-0.1549527318	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.0595927	-0.0034503	1.1904570090000025e-05	0.0035512898932899	-0.0160238	0.0074191999999999	5.504452863999996e-05	0.00025676216644	0.102218	-0.08413	0.0070778569	0.010448519524	-0.00179432	0.00031483	9.911792890000009e-08	3.2195842624e-06	0.000259735	6.691999999999999e-05	4.478286399999998e-09	6.7462270225e-08	0.000782104	-5.989999999999988e-06	3.588009999999986e-11	6.116866668160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54663.468935527744	108.2140456016714	11710.279665480615	2988094836.065407	81462.8766775804	159.7731680335855	6636200276.586672	25527.46522348836	54549.07947603383	250.7603912124032	62880.77380099749	2975602071.682656	58927.55957706812	50067.28948519888	1.238914	24.918177	0.1384913499999999	0.0621192	-0.0423627867	0.1212652971	-0.0264563836	0.014420132	-0.0287590303	0.0152893962	0.061554464	0.068705917	-0.0614533745	0.0222557898	0.0867539595	0.0444206172	-0.1382098495	-0.0558433232	0.0190077278	0.0119456258	-0.1044144115	-0.1173044385	0.0391200242	-0.1431763876	-0.1648571955	-0.0912102091	0.0022338181	-0.0511742087	-0.0068255476	-0.1764150696	0.1432072905	-0.0829237031	-0.109402497	-0.112360353	0.0053906826	-0.0084750139	-0.0376415173	-0.0388722636	0.0711431166	0.087193312	0.0215694603	0.0281992518	0.0426937636	0.0678883476	0.0606740602	-0.0370262334	-0.0652079706	-0.0648626367	-0.0593318993	0.1793111813	0.0231878096	0.0420765043	0.0188303245	0.1001164084	-0.0403444478	0.057809638	-0.0153891808	-0.0558394121	-0.0891953176	-0.0774002882	0.0169022011	-0.0826704487	0.0197463776	-0.0845810344	-0.0329874121	-0.0567590018	0.2645624092	0.041184025	0.0091952718	0.1360639198	-0.138837904	0.0041654905	0.0512164263	-0.1252922326	0.0654937449	0.080124064	-0.0115276678	0.0622957359	0.0526439773	-0.0773244471	-0.0201887971	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.0229158	-0.0366769	0.00134519499361	0.00052513388964	-0.026933	-0.0109091999999999	0.0001190106446399	0.000725386489	0.126564	0.024346	0.000592727716	0.016018446096	-0.00191486	-0.0001205399999999	1.4529891599999982e-08	3.6666888196e-06	0.000653244	0.000393509	1.54849333081e-07	4.26727723536e-07	0.00159924	0.000817136	6.677112424959999e-07	2.5575685776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54452.04139303009	-211.4275424976513	44701.60572659615	2965024811.868263	81126.88685652231	-335.9898210580868	6581571771.0309725	112889.1598546452	54371.725205592105	-177.35427044172684	31454.537243917184	2956284501.83242	58810.422653397625	48772.79854024145	1.350246	27.157387	0.07291785	0.0334953	0.0992544819	-0.0417776458	-0.025289736	-0.1113598652	0.0383326706	-0.1037046259	0.0263729846	0.0087146962	0.0837113192	-0.0098678885	-0.0554957657	-0.0312113426	0.1299648172	-0.0288067537	0.0217707516	0.0870518765	0.0284737589	-0.1187721706	0.0259190077	-0.0501340034	-0.0326856838	0.030593662	-0.0062625825	-0.1051148789	-0.0555920662	-0.020254203	0.0362214852	-0.1107450087	-0.0396000755	-0.0501176179	-0.0496336657	-0.1222197909	0.0164580434	0.0001863091	-0.0879137829	-0.0961966332	-0.0799268825	-0.0736754139	0.0399675167	0.0153815736	-0.0690851635	0.1444738646	0.0364217975	0.0157422798	-0.0153312757	-0.105471856	-0.0570139362	-0.0734891709	0.1020361567	-0.113946312	0.019957349	-0.0159410702	-0.0247841847	0.0370967965	-0.0523154102	-0.0257561563	0.0107209826	-0.0383218853	-0.0235348578	-0.0183770982	0.0607003037	0.0370084573	0.086846443	-0.0216589519	0.0619036078	-0.0419110241	0.0221963635	-0.1312631528	0.0481206324	-0.0530678583	-0.0650583048	-0.015029688	-0.0091216033	0.0843450918	-0.0560086976	-0.0353126563	0.0151872479	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.0183894	-0.0045264	2.048829696e-05	0.00033817003236	-0.0141114	0.0128215999999999	0.0001643934265599	0.0001991316099599	0.102023	-0.024541	0.000602260681	0.010408692529	-0.00213157	-0.00021671	4.696322410000008e-08	4.5435906649000005e-06	0.000977691	0.0003244469999999	1.0526585580899996e-07	9.55879691481e-07	0.00151982	-7.941999999999997e-05	6.3075363999999955e-09	2.3098528324000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54442.310014761744	-9.731378268348635	94.69972300168808	2963965119.743427	81493.20311892181	366.3162623995013	6641142154.581847	134187.60409834026	54446.14794995301	74.4227443609052	5538.744878208647	2964383026.5881724	58870.56200946688	48688.79913515809	1.323864	26.626781	0.2221711	0.103736	-0.0101254852	-0.0568112229	0.0539790312	0.0584045017	0.0304142528	-0.0191790527	0.0287081335	-0.0925142	-0.0625353113	0.025981594	-0.1284740184	0.0311747315	0.018687476	-0.0682762585	0.0161367542	-0.0237463073	-0.1155392899	0.0542793139	0.034126142	-0.0551386206	-0.0272334007	-0.0617237916	0.0283969184	0.0328152169	-0.1773383033	-0.049298776	0.1677439109	-0.0163057334	0.0725139071	-0.0141222731	0.148612184	-0.0430181611	-0.0796562563	0.0823712157	-0.0514696278	0.1012834702	0.0069456999	0.047930256	0.0723608212	0.042725767	-0.0611183162	-0.0027071833	-0.0042211151	0.1630638404	-0.0343039954	-0.063210851	0.037542244	0.0265814138	0.0362289941	0.0289570116	0.0745634989	-0.0683317096	0.0645265192	-0.0333144437	-0.0511840543	0.1102734402	-0.0232077883	-0.0585362164	0.088978292	-0.0713870975	-0.0065759816	-0.1526532634	0.0394103402	-0.0098436752	0.0451941682	0.0579088845	0.006470846	-0.1103335935	0.1020759113	0.1730326949	-0.0686800214	0.032573055	-0.0432072935	0.0942516938	-0.0304589641	0.0210264417	-0.1023752734	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.0319662	-0.0503556	0.00253568645136	0.00102183794244	-0.0433622	-0.0292507999999999	0.0008556093006399	0.0018802803888399	0.112453	0.0104299999999999	0.0001087848999999	0.0126456772089999	-0.000985275	0.001146295	1.3139922270250005e-06	9.70766825625e-07	0.00224154	0.001263849	1.5973142948010006e-06	5.024501571600001e-06	0.00175237	0.00023255	5.40795025e-08	3.0708006169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54422.037728985735	-20.272285776009085	410.9655705841802	2961758190.5751467	81371.41408681276	-121.78903210905264	6621307030.48755	14832.568342059856	54369.77988721804	-76.36806273496768	5832.08100589196	2956072964.9845395	58801.00420049481	48995.96155054146	1.224668	24.631659	0.0589472499999999	0.0343924	-0.0096872566	0.0621605868	-0.0192905549	0.0651664426	-0.0056144198	-0.0109195582	0.0496105019	0.0254198473	-0.0585940629	0.0247392712	0.1286827648	-0.0441456604	-0.0308040803	0.0282373611	-0.0939842912	0.0314515518	-0.0573029111	-0.0452345308	-0.1767583677	-0.0039501236	-0.0582967687	0.0493216953	0.0685120147	0.0158378846	0.0086801897	-0.1604478918	-0.0609439807	0.0411787031	0.1159363833	-0.0709518357	0.0564722481	0.010915144	0.0255412369	0.0120565151	-0.1607624927	0.1470769544	-0.0515685017	-0.0061096432	-0.0478895605	0.0893385801	0.0387323829	-0.0192832969	0.0672690036	0.096611359	0.031432138	-0.0789982474	0.0727831922	-0.0207945184	-0.0347413993	0.0424722005	-0.0477264577	0.1187731885	0.0390956243	-0.0056735087	-0.0603495183	0.0425412906	0.0311462263	0.0280619919	-0.1459201509	-0.0739382507	-0.1134315691	-0.0514829538	-0.0177574737	-0.1150238923	-0.0083657483	0.0527412983	0.0544383395	-0.0984566933	0.1405077409	-0.0508837945	-0.021425808	-0.083134256	-0.0085624562	-0.0980726092	-0.0350031917	0.0555829785	-0.1027300301	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.0292239	0.0027422999999999	7.520209289999997e-06	0.00085403633121	-0.04335	1.2199999999996936e-05	1.4883999999992522e-10	0.0018792225	0.11811	0.005657	3.2001649000000104e-05	0.0139499721	-0.00115624	-0.0001709649999999	2.922903122499997e-08	1.3368909376e-06	0.00251837	0.0002768299999999	7.66348488999998e-08	6.342187456899999e-06	0.00231529	0.0005629199999999	3.168789263999997e-07	5.360567784099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54460.37594621235	38.33821722661378	1469.8189001150256	2965932548.2027845	82021.22677321058	649.812686397825	6727481641.382437	422256.5274035581	54658.387041823305	288.6071546052626	83294.08968934596	2987539274.0137577	59008.00692826432	48382.65115804762	1.51036	30.377768	0.25696881	0.152247	-0.1435474169	-0.1201583752	-0.1005023877	-0.0168198715	-0.0849464269	0.1298197079	0.1385664204	-0.1405404224	0.0730411251	-0.0038500384	-0.0502308486	0.1506558	-0.0175440978	0.1303734683	0.1579775925	-0.0448741649	0.0045364694	0.0322960548	-0.1171060137	0.0503619243	0.1037918201	-0.0984442221	0.0846696765	-0.0482884809	-0.0350440841	-0.0261651412	-0.0350637608	-0.0754044112	-0.0162686281	0.0235029781	0.0202255394	-0.093663834	-0.061059586	-0.0964971143	0.0107018873	-0.0275671598	-0.041818984	-0.0090433828	-0.1096267843	0.0085867891	0.0459846002	0.0356854662	-0.0663427246	0.0772414691	-0.0677193551	-0.0617854942	0.0710512244	0.2087079511	0.0676156546	-0.015019804	0.1421191139	0.0053728841	-0.0089755413	-0.0212838708	0.0123660848	-0.0609601655	-0.0046652462	0.011107688	-0.0220677299	-0.0359276972	-0.050162021	0.0078874845	-0.1115748711	-0.0832229915	-0.0370743695	0.0205535409	0.02805212	-0.0233846565	-0.0018412194	-0.0582914599	0.0648031057	-0.0316301529	0.025856458	0.0885980115	0.0701129958	0.0417636319	-0.1182873634	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.00495016	0.03417406	0.0011678663768836	2.4504084025600003e-05	-0.0432021	0.0001478999999999	2.1874409999999827e-08	0.00186642144441	0.261744	0.1436339999999999	0.0206307259559999	0.0685099215359999	-0.000655193	0.000501047	2.51048096209e-07	4.29277867249e-07	0.00168697	-0.0008313999999999	6.912259599999996e-07	2.8458677809e-06	0.0025631	0.00024781	6.140979610000012e-08	6.56948161e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54495.80176210335	35.42581589100155	1254.9884315431375	2969792409.6944666	80770.73539613589	-1250.4913770746934	6523911696.432599	1563728.6841381632	54440.67017739662	-217.7168644266858	47400.63305578788	2963786569.364082	58928.228756575474	47664.84829017023	1.41476	28.454956	0.32153934	0.191918	-0.0223771379	-0.113590675	0.082413921	0.0361148218	0.0009419541	-0.0055819261	-0.1050572997	-0.063859674	-0.0197385987	-0.0899935556	0.0438543567	-0.0094471386	-0.0361028885	-0.0683872567	-0.0963860221	-0.0212560207	-0.0395578146	0.0251624927	-0.0451013817	0.062523509	0.0616243603	-0.0903261572	0.0655723866	0.0874296755	0.1118110494	-0.0113561757	-0.0582200405	0.0031238844	-0.0120559944	-0.086252646	-0.0128357388	-0.0081137736	-0.0158279966	0.1124496775	-0.0911151719	-0.0199695314	0.083797137	-0.0504185635	0.0073308524	0.0053470536	-0.0086268106	-0.0548761421	-0.0448375796	0.0213861958	-0.0610811058	0.0119213674	-0.0678528256	-0.0588210256	0.0047449729	0.0778986645	0.0008132957	-0.0768805852	-0.0099432327	-0.0082476549	0.0798053736	0.0418405808	0.0230447933	0.1515950674	0.0159620542	-0.148228313	-0.0256024421	-0.0678073351	-0.0530359662	0.0548029178	-0.1134274766	0.0116045009	0.0053827373	0.0279919729	-0.0541745196	-0.1430911581	-0.0124107671	-0.0050982989	0.1245739694	0.0012848583	0.0555280786	0.0373823348	-0.0141183597	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.0466534	0.0417032399999999	0.0017391602264975	0.00217653973156	-0.0184683	0.0247338	0.00061176086244	0.00034107810489	0.0851626999999999	-0.1765813	0.03118095550969	0.0072526854712899	-0.000307123	0.0003480699999999	1.211527249e-07	9.4324537129e-08	0.00083497	-0.000852	7.259040000000002e-07	6.971749009e-07	0.00219275	-0.00037035	1.3715912250000014e-07	4.808152562499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54662.27689381888	166.47513171553146	27713.969479703548	2987964515.2165256	81903.50181332663	1132.766417190738	6708183609.285598	1283159.7559151414	54486.84602913534	46.17585173872067	2132.2092837963123	2968816390.2027016	58907.000883860375	49964.98553569269	1.285136	25.847834	0.2246481	0.100834	-0.0881744541	0.1097566008	-0.0237462943	0.0461535483	-0.0316752266	0.0475191244	0.0452450701	0.0794705855	-0.079680995	0.0365561162	0.052855815	0.0434557736	-0.069637538	0.013046651	-0.0750096375	-0.0751710085	-0.0268082861	0.0231937222	-0.011399065	-0.0675924865	-0.0042515964	0.0097533815	-0.0216179993	0.0822312353	0.002557996	0.0824477803	0.0092029824	0.0876919109	-0.0409140066	-0.0535272931	0.0093840723	-0.0528355696	-0.0183571738	-0.0309131745	-0.0884104021	0.1189407207	0.0153475829	-0.1309207736	0.0102375553	-0.1526818085	-0.0214134697	-0.0504048973	-0.1109619671	-0.1179802391	-0.0385361127	-0.102600123	-0.0088695502	0.0595221478	-0.0062406924	0.055257607	-0.0537104674	0.0539024553	0.0654553167	-0.026277614	-0.0090119526	0.0125444079	0.005910953	0.0344841945	-0.009381412	-0.0175901238	-0.1510522519	-0.024261756	0.1131724657	-0.0090072717	0.0425614761	0.0300867464	0.0654995411	0.002879187	-0.0152909774	-0.0253938294	-0.0786495336	0.0678377261	-0.0039977674	-0.0353900754	0.0287561434	0.0984236352	0.1207217396	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.0110572	-0.0577106	0.00333051335236	0.00012226167184	-0.0434616	-0.0249933	0.00062466504489	0.00188891067456	0.146677	0.0615143000000001	0.00378400910449	0.021514142329	-0.000972131	-0.0006650079999999	4.422356400639999e-07	9.45038681161e-07	0.00133783	0.0005028599999999	2.528681796e-07	1.7897891088999997e-06	0.00263348	0.00044073	1.942429329000003e-07	6.935216910400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
