global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
54459.20471756343	-45.89221393947082	2106.09530026616	2965804978.469483	82299.17878736413	-348.50599099864485	6773154829.074526	121456.42576194752	54044.630905466445	-57.249758019912406	3277.5347933385247	2920822129.708099	58311.4303173716	47332.29560747538	1.434729	24.187923	0.0765936749999999	0.0368656	-0.0684559354	-0.0126173526	0.1549872987	-0.0051019673	0.0268131178	0.0864978146	0.0226260787	-0.0549334133	0.073803134	0.0815868513	-0.040661141	-0.0478959479	0.049333169	0.0529159393	-0.0142369059	-0.1020171854	-0.0360112993	0.0085627908	-0.0534757173	0.0601126514	-0.0102025759	-0.0162007882	-0.0175115283	0.1297921843	0.0723998849	0.025736248	0.0576268826	0.1715831103	-0.03096232	-0.0082225483	0.1897471456	-0.0261749416	0.0425465079	0.0302853908	-0.0295061706	-0.0884367925	0.1070803318	-0.1172659261	-0.080694739	-0.0173409616	-0.0149910814	-0.0339309666	-0.0477363049	-0.0502274698	0.0907890125	0.0336205092	0.0380496898	0.0076030833	-0.0012398427	-0.0454112994	0.0113174283	0.0582870819	0.13513733	-0.0230780863	0.1004137138	0.0441277213	-0.0200676631	0.0496998185	-0.0406404106	0.053536855	0.0205045673	-0.0854707903	-0.0188974067	-0.0429505465	-0.0082012893	-0.0243772439	-0.056880582	-0.0170737164	0.1333192556	-0.0374304422	-0.0068281016	-0.0412747532	0.0349327657	-0.1252759981	-0.062166555	0.0117896408	-0.0164291624	-0.1014293093	0.0856580902	0.0172806244	0.0946407061	-0.0760736906	-0.086297964	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	0.0692059	0.0068884999999999	4.7451432249999984e-05	0.00478945659481	-0.0174073	0.0193187999999999	0.0003732160334399	0.00030301409329	-0.0591988	0.0173115	0.00029968803225	0.00350449792144	-0.00701483	-0.0003892499999999	1.515155624999999e-07	4.92078399289e-05	-0.00131631	0.0001806299999999	3.26271969e-08	1.7326720161e-06	7.94927e-05	9.16175e-05	8.393766306249999e-09	6.31908935329e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54542.74758049022	83.54286292679171	6979.409946004709	2974911313.629072	82818.27379840353	519.0950110394042	6858866474.947333	269459.6304859992	54069.47483983223	24.8439343657883	617.2210747715969	2923508109.4552507	58516.574514632746	48469.75154588094	1.28183	21.610205	0.0493591749999999	0.0325352	0.1180977035	0.0146543054	0.1041873229	0.0088688244	-0.0480820245	0.054509596	-0.0052622631	0.0970420081	0.0608271135	0.0065725119	-0.0474296813	-0.0568199542	0.0753685128	-0.0896704561	0.0226630831	-0.0107778958	-0.0389590908	-0.0404381057	0.0891165509	-0.0433774483	-0.0329993881	0.0648320874	0.0198072452	-0.1010454804	0.0869598088	0.0577072341	0.0849349885	0.0058629935	-0.0870257637	-0.1197239654	0.0744500736	-0.007188244	-0.0627236266	-0.00703257	0.1164434774	0.071627991	0.1088489768	-0.1084959811	0.0083070936	0.060468287	-0.0910619497	0.0469269787	-0.0062580317	0.0340171862	-0.0167353355	0.0047994352	-0.0389208411	-0.0193501938	0.0302541815	-0.054122179	0.0258361322	0.0769794751	-0.0532797621	0.0377231844	0.0766217856	0.0525700704	0.1049284449	-0.0647261328	-0.0185002877	-0.0904673392	-0.073518924	-0.0272970336	-0.0855011029	-0.0484198196	-0.1637240091	0.0422963716	0.0287669458	0.0853881297	-0.0755069777	0.0017377167	0.0715499217	0.0026913012	0.0815861669	-0.0635336674	0.0131829995	0.1474883668	0.0077797252	0.1020469654	0.0734415515	0.1143866942	0.038751991	0.0953861458	-0.0119937743	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.0705092	0.0013032999999999	1.6985908899999828e-06	0.0049715472846399	-0.0191858	-0.0017784999999999	3.163062249999996e-06	0.0003680949216399	-0.0851268	-0.025928	0.000672261184	0.00724657207824	-0.00670408	0.0003107499999999	9.656556249999962e-08	4.49446886464e-05	-0.00131169	4.6200000000001015e-06	2.1344400000000935e-11	1.7205306560999998e-06	-1.21248e-05	-9.16175e-05	8.393766306249999e-09	1.4701077503999998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54548.45475533594	5.707174845716509	32.57184471957925	2975533916.194932	82724.61099481997	-93.66280358356016	6843361264.244289	8772.72077513257	54172.6324552913	103.15761545906572	10641.493627200472	2934674107.1360803	58451.02595885436	48395.46187007088	1.277923	21.544338	0.0364259999999999	0.0209856	-0.0079025713	0.097184113	-0.0137633605	-0.0128886555	-0.0284701755	-0.027176109	-0.049539899	-0.1154749559	-0.0065378211	0.0703904131	-0.0464306786	0.094024102	0.0404236001	-0.0007334134	0.0985298598	-0.0627988678	0.0587959796	0.0315892096	-0.0320589021	-0.0057438257	-0.0025738035	-0.0595618291	0.0907203965	-0.0185043018	0.0136020157	0.1407578534	0.0151399057	0.0084722135	0.0660395429	0.0153168041	0.0157551613	0.1356185067	-0.0381067872	-0.0769113713	-0.0958517113	0.059833249	-0.0109382092	-0.0626386811	0.0124307882	0.1201535085	0.0518389733	0.094971661	-0.0846140114	-0.0137366656	0.0458505587	0.0278012357	0.1680851919	0.0634530408	0.0820707246	0.0970771989	-0.0581056366	0.0619658275	0.051492407	0.104802321	0.0223841799	-0.0270712734	0.0020325675	0.0263865457	-0.0979291556	0.0168064912	0.0837787849	-0.0108481575	0.0588879828	-0.0207233486	-0.0220827943	-0.0231948609	-0.0055435596	0.0515674923	-0.0474376982	-0.0158610918	-0.0942799345	-0.1701725442	-0.0673771451	-0.0416194271	0.0041907955	0.0174209216	-0.0582941982	0.0044579015	0.0616169109	-0.0483438222	-0.0980252018	0.0956745832	0.1072880523	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.0773763999999999	0.0068671999999999	4.715843583999872e-05	0.0059871072769599	-0.0146367	0.0045490999999999	2.0694310809999982e-05	0.00021423298689	-0.0804251	0.0047017	2.210598289000003e-05	0.00646819671001	-0.00673644	-3.235999999999951e-05	1.047169599999968e-09	4.53796238736e-05	-0.00168549	-0.0003738	1.397264400000001e-07	2.8408765401e-06	-1.21248e-05	0.0	0.0	1.4701077503999998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54565.97045131056	17.515695974623668	306.7996054754478	2977445131.2932973	82414.11320482337	-310.4977899966034	6792086055.337441	96408.87759277482	54141.602766639015	-31.02968865228468	962.8415778577244	2931313150.140533	58572.048122041175	47869.452247354326	1.271592	21.437607	0.25183319	0.137175	-0.0802865107	0.0465199943	0.0388222152	-0.0148666384	-0.0616942255	-0.0404228037	0.041764368	-0.0343203291	0.1001869508	-0.041482982	0.025581087	0.031610313	0.0276209622	0.0348489936	-0.0344125841	0.0053109593	0.0214029452	0.0979196966	0.0365730345	0.036771279	-0.1129603466	-0.0469592897	-0.0619028709	0.0103995384	-0.2478723494	-0.068039671	-0.0790279485	0.1056319066	-0.0467153918	-0.0635331218	0.0214947486	0.0819592178	-0.0337839474	0.1225174952	-0.1491616151	0.1147452087	-0.0581984841	-0.0995298149	0.0623181053	-0.0284931462	-0.0927230983	-0.1338008515	0.0153712358	-0.041712119	-0.0854407633	0.0821552393	0.0806929762	0.0362470032	-0.1433373492	-0.0440058371	-0.0912619785	-0.024529657	-0.02051895	-0.0689889032	0.0006853314	0.0139603942	-0.0602091722	0.0050657238	0.0037261288	-0.0976455789	-0.0045704059	0.1695246783	0.102795143	-0.0774210693	0.1212057052	0.0848107505	-0.0335649866	0.224326292	0.0022385808	0.0844626902	-0.0924819303	-0.0404612061	0.1008376903	-0.1245719825	-0.055182947	0.0615736862	0.0441962433	0.0112250284	0.0188502629	0.0512222577	-0.1210973742	-0.040863091	0.0343048892	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.1039	0.0265236000000001	0.00070350135696	0.01079521	0.00391325	0.01854995	0.0003441006450025	1.53135255625e-05	-0.126941	-0.0465159	0.00216372895281	0.0161140174809999	-0.00452614	0.0022103	4.88542609e-06	2.04859432996e-05	-0.00243746	-0.0007519699999999	5.654588808999997e-07	5.941211251599999e-06	0.00023048	0.0002426048	5.885708898304e-08	5.31210304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54563.465533466544	-2.504917844016745	6.274613405273499	2977171771.0217915	82483.73038595448	69.61718113110692	6803565778.38283	4846.551908641349	54135.71802982117	-5.884736817846715	34.63012741532068	2930675966.604305	58441.14509275476	48059.83258950622	1.340822	22.604755	0.10994609	0.0488148	0.0281887066	-0.0733490171	0.094459504	-0.0496891117	-0.0027259745	0.0656341649	-0.0076866812	0.061811697	0.0823300226	0.0337366303	0.0381569849	0.0394265828	0.0432263514	-0.0138718522	-0.1189840024	-0.0376808067	0.0330438982	0.0530363481	-0.1616031992	0.0230797768	0.0289805762	-0.0591522174	0.1162636267	-0.0570714758	-0.0284103166	-0.0296600125	0.080593583	-0.0965426167	0.1011697463	0.0917379279	0.0672739098	-0.0146980264	0.0131894504	0.054358285	0.0903569657	-0.0456145503	-0.0550007613	0.0133710923	0.0366459229	0.060439322	-0.0719804859	0.1485107958	0.0232080915	-8.8956e-05	0.0017064842	0.0288129877	0.051940408	0.1201015194	-0.0013838607	0.0171387888	0.0460455936	0.063534033	0.0100811735	-0.0699752872	0.0860894446	-0.0612699586	0.0092548123	0.0005259992	0.0011520156	0.1084707293	0.1358833702	-0.0072600649	0.1077377475	-0.051553662	0.0784376906	-0.0718468759	-0.0694179731	-0.0148745278	-0.0959874228	-0.1078681308	-0.0592824031	0.077341087	-0.0764824913	0.1260938769	-0.0196268865	0.0118149404	0.0255784561	0.0999902251	-0.0239031806	-0.0377673262	-0.1013389054	-0.0089407606	-0.0283600116	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.0938119	-0.0100881	0.00010176976161	0.00880067258161	-0.0140975	-0.01801075	0.0003243871155625	0.00019873950625	-0.103761	0.0231799999999999	0.0005373123999999	0.010766345121	-0.00502351	-0.00049737	2.473769169000004e-07	2.52356527201e-05	-0.00200409	0.0004333699999999	1.8780955689999979e-07	4.0163767281e-06	-1.21248e-05	-0.0002426048	5.885708898304e-08	1.4701077503999998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54501.07919243064	-62.38634103590448	3892.0555478481792	2970367633.139596	82508.56846340014	24.83807744566002	6807663869.879588	616.930091196605	54078.405668095504	-57.31236172566423	3284.7068065733824	2924473959.603104	58529.33147422831	48457.62752681688	1.378205	23.234991	0.05276433	0.0334898	0.1078891098	0.0875062401	0.0608631979	0.0203372086	0.0289768678	-0.0418242403	0.0406969207	0.139020776	-0.0790363989	0.1285242018	0.0329186709	-0.044219254	0.0281526806	-0.057914387	0.0871555012	0.0055249999	0.0382229154	0.1115595534	0.0825092207	-0.0679501173	-0.0581934144	0.0487238595	0.1147026591	-0.0135117816	-0.0214675588	0.0323787847	-0.1416924231	0.009502123	0.001320642	0.1119772366	0.0850164945	-0.0357460707	0.0402343201	-0.0034110183	-0.0609502796	-0.1091537385	-0.1877416491	0.0310815575	0.1649201005	-0.0955482026	0.0583108381	-0.0464902875	0.0365782723	-0.0842631035	-0.0347820968	-0.0805001101	-0.1029666091	0.088355881	-0.0440357323	-0.075324452	-0.0278346162	0.0097214139	-0.1039909097	0.104117729	0.0667140066	-0.0559367117	-0.0658384589	-0.0561165691	-0.1474133233	-0.0099150661	-0.0108972937	0.107891211	0.0581165817	-0.080240202	-0.0526180304	-0.0534982608	0.1355012773	0.031561203	0.05418026	0.0281890147	0.0172866697	0.0091921823	-0.079650442	0.0069274182	0.0535032171	-0.1013077586	0.0340565815	-0.0370123536	-0.1507415033	0.0321418532	-0.021769117	-0.0800554603	0.1261365165	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.0800971999999999	-0.0137147000000001	0.00018809299609	0.0064155614478399	-0.00447987	0.00961763	9.24988068169e-05	2.0069235216900005e-05	-0.132697	-0.028936	0.000837292096	0.017608493809	-0.00501359	9.920000000000068e-06	9.840640000000136e-11	2.51360846881e-05	-0.00200409	0.0	0.0	4.0163767281e-06	-1.21248e-05	0.0	0.0	1.4701077503999998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54533.564518660576	32.48532622993662	1055.296420265408	2973909659.110916	82329.15207201087	-179.41639138926985	6778089280.896292	32190.24149914766	54122.469879240416	44.064211144912406	1941.6547038234228	2929241745.829286	58457.7249067521	47841.86585717156	1.453023	24.496336	0.0880764299999999	0.0500023	-0.0654119017	0.1125887836	0.029913145	-0.0016268851	-0.0661174297	-0.0221913356	0.0044502249	-0.107296545	0.0297578319	0.0932478517	0.0198705961	0.0289496392	0.078784825	0.0769589318	0.0625217936	-0.0903694938	-0.0566366336	-0.0191841038	0.0347027389	0.0915867672	0.1010297584	0.0371829831	-0.0804695124	-0.0341671896	0.1386248007	0.0546408324	-0.0324267115	-0.0253218883	0.0545797388	-0.0112693865	0.0214671921	-0.0360061201	0.0481534074	0.0808938868	0.0111298441	-0.0751043115	0.0164832316	0.0464147027	-0.0146645494	-0.0271641618	-0.1007047639	0.0151024152	0.0206406736	0.0206224378	-0.0062203961	-0.113252105	0.031178533	-0.0340725801	0.0651430802	0.0447149927	-0.0920236098	0.0045543484	0.0995744441	0.033683782	0.0744740712	0.0526608201	-0.0048309832	-0.029065577	0.1308650023	0.0222089262	0.0228806157	0.0949593339	-0.0012220763	0.033331376	-0.1207519796	0.0653861326	-0.0204188423	-0.0832805144	0.0384891268	0.0442367634	0.0923816231	0.0188470451	-0.0263653706	0.0051275235	0.0698342423	0.0180379674	-0.0197829645	0.0610708236	-0.0958763645	-0.0301045297	-0.045860583	-0.0419655917	-0.094735605	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.0895667	0.0094695000000001	8.967143025000194e-05	0.0080221937488899	-0.0236558	-0.01917593	0.0003677162913649	0.00055959687364	-0.125892	0.006805	4.630802500000008e-05	0.015848795664	-0.005859	-0.0008454099999999	7.147180680999992e-07	3.4327880999999995e-05	-0.00179698	0.0002071099999999	4.289455209999997e-08	3.2291371204000004e-06	-1.21248e-05	0.0	0.0	1.4701077503999998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54570.34298667286	36.778468012285884	1352.655709330736	2977922333.683116	82184.54092221467	-144.61114979619742	6754298766.595178	20912.38464537825	54048.96353590523	-73.50634333518246	5403.182510509723	2921290459.305613	58401.27237800067	47908.02052119007	1.342649	22.635548	0.0670656999999999	0.0382537	-0.0473438026	-0.0432825953	0.1131599519	-0.0240417317	0.0133986637	0.0765779087	0.0659068745	-0.0181069533	0.0201942471	0.0108483821	-0.0070562859	-0.0714453661	0.0515422207	0.0030947766	-0.0218114068	-0.0251878909	-0.0277370079	-0.0655725723	-0.1318402963	0.0121684277	0.0216113732	0.0711599083	-0.0185390574	-0.0363823517	0.0117620759	-0.1230544054	0.0516159699	0.0187198376	-0.009767278	0.0402950952	0.0277790251	0.0579461701	-0.0591871175	0.143497147	0.009907593	-0.0421582923	0.0233562122	0.022660535	0.0584815998	0.0346766221	-0.0438153595	-0.0667506221	-0.0390411574	0.0607025296	-0.0270826154	-0.0252604515	0.1290385719	0.1202886754	0.0507077307	-0.0865987033	0.0291417756	0.0347406109	0.0632248621	-0.0397582862	-0.0286728371	0.0659513436	0.0212068154	0.1032109174	-0.00524794	0.0319607486	0.0026664655	0.0229498522	0.125321951	-0.0308108732	-0.0270169688	-0.0975880814	-0.1216270066	-0.0274299546	0.0124854817	-0.2103692443	0.0762266176	0.0330645267	0.1170415859	-0.0619546286	0.0223786298	-0.0623193498	-0.0159209698	-0.0837474515	-0.0421618041	0.0245219897	-0.057791525	-0.0124832026	-0.0624030259	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.0735177999999999	-0.0160489000000001	0.00025756719121	0.0054048669168399	0.0030135	0.0266693	0.00071125156249	9.08118225e-06	-0.147829	-0.0219369999999999	0.0004812319689999	0.0218534132409999	-0.005816	4.299999999999964e-05	1.8489999999999687e-09	3.3825856e-05	-0.00180219	-5.20999999999985e-06	2.714409999999844e-11	3.2478887961e-06	-1.21248e-05	0.0	0.0	1.4701077503999998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54647.61620188532	77.27321521245904	5971.14978927101	2986361956.548559	83293.84718495245	1109.3062627377803	6937864978.870212	1230560.3845492613	54173.31247695428	124.3489410490438	15462.659140018568	2934747784.72573	58528.06622319123	49149.34902474953	1.313416	22.142714	0.10692604	0.059341	0.1191819402	0.0284253021	-0.0329960688	-0.0407071301	-0.0846330241	-0.0651868496	-0.1282483792	0.0544402031	0.0400578451	0.0960157705	-0.0432709997	0.0588713142	0.0053215015	-0.0120418707	0.0342187381	-0.0304725428	0.0451852587	0.0165163272	-0.0800796359	0.0387186307	0.1307286122	0.1129562888	0.0212595653	-0.1742442507	0.0052715665	-0.1922195422	0.0102379663	0.0206224709	0.0448518934	0.0467034427	0.0247494315	0.0350916516	0.1620485049	0.0877528599	-0.0288623625	0.0183126299	0.0310242018	-0.0809426527	0.0825313577	-0.0003465098	0.0106410561	0.0284637972	0.0867874487	-0.0193853548	0.0551603351	0.0918519521	-0.0216591372	0.0276505948	0.0888927248	0.0855141911	-0.0065369805	0.0437012279	-0.0849204728	0.0314926139	0.0801751533	-0.0075984745	-0.0135574498	0.0064687329	0.037252053	-0.0007395126	0.0095516619	0.0642046533	0.1710534437	-0.0285042671	-0.0915213087	-0.097720522	-0.207401447	-0.0104530929	-0.0659555678	0.0196543648	-0.0274127768	0.1420696684	0.0593463266	-0.0327344887	0.0569905175	-0.1098163152	-0.0281397701	0.048374145	0.0579119674	-0.0362070291	0.1039573774	0.0123282716	0.0179707189	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.0805581999999999	0.0070404	4.9567232160000034e-05	0.0064896235872399	-0.0300102	-0.0330237	0.00109056476169	0.00090061210404	-0.103238	0.0445909999999999	0.0019883572809999	0.0106580846439999	-0.0059702	-0.0001542	2.3777640000000054e-08	3.5643288040000005e-05	-0.00180219	0.0	0.0	3.2478887961e-06	0.000279094	0.0002912188	8.480838947344002e-08	7.789346083600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54464.36060772391	-183.25559416141184	33582.61279145209	2966366576.408188	82304.54766898777	-989.2995159646816	6774038566.99668	978713.5322879534	54129.61772907448	-43.694747879795614	1909.2309922789036	2930015515.4957347	58580.696210608745	48649.70151570423	1.347105	22.710667	0.08410964	0.0400064	-0.0497257626	0.1289226935	0.020838922	-0.0007853492	0.0448749598	-0.0680758066	0.0984338242	-0.0884412775	0.0528141471	0.049759494	-0.0369319089	0.0078996221	0.1113306472	0.1138038257	0.0526502927	0.0523420473	-0.0186066182	0.0021027874	-0.1119596428	0.0461061606	0.043906576	0.0737098338	0.0104728177	-0.0711203667	-0.0481380566	-0.0528142391	-0.1268278246	0.0092466684	-0.0531286392	-0.0207577307	0.0484754269	-0.1012630706	-0.0032348148	0.0523002101	-0.070104935	-0.0707921305	0.0864843582	-0.0013972225	-0.025544774	-0.0520214365	-0.0106465356	-0.062932757	0.1558021607	-0.117466331	-0.0780685147	0.004638444	-0.0170497899	-0.061345034	-0.0097399268	-0.0396050179	-0.142165359	-0.0182475699	0.0308395094	0.0439461805	0.0092243423	0.0280660126	0.0090459644	-0.1061057126	0.0286559867	0.0108959825	0.0277649707	0.083344215	0.1036181013	-0.0287920255	0.0257400213	-0.0536532298	-0.0354966037	0.0468449977	0.0897942735	-0.0780178868	0.0624578425	0.0594383645	-0.0153230229	0.0117568468	-0.0297990753	-0.1112261441	0.0591121076	0.0147003225	-0.075897651	0.0739436884	-0.0288934054	0.064244953	-0.0573567907	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.0757496	-0.0048085999999998	2.312263395999903e-05	0.00573800190016	-0.0100656	0.0199446	0.0003977870691599	0.0001013163033599	-0.1297	-0.026462	0.000700237444	0.01682209	-0.00580646	0.0001637399999999	2.681078759999997e-08	3.3714977731600004e-05	-0.00200512	-0.00020293	4.1180584900000025e-08	4.0205062144e-06	-1.21248e-05	-0.0002912188	8.480838947344002e-08	1.4701077503999998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54487.73949149843	23.378883774523278	546.5722065426676	2968913754.893398	82485.5764563519	181.0287873641355	6803870323.336676	32771.421854529384	54074.74173810841	-54.875990966073005	3011.374384508526	2924077694.043124	58560.1280066469	47200.73176778908	1.426417	24.047794	0.0926418999999999	0.0471898	-0.0487921486	-0.0293968685	0.1195844762	-0.0131084245	-0.0980050558	0.0028498244	0.0448939931	0.0430561496	0.1598440737	0.0072922161	0.0157815153	-0.046532388	0.0603220453	-0.0384755887	-0.0615663432	0.0183838936	-0.0671362787	0.0662528363	0.0780917497	0.0783768949	0.0236801553	-0.0632295564	-0.0593390045	-0.0490945237	-0.1021908838	0.0541075837	-0.1360520674	0.0225793048	0.1739746297	-0.0542075845	0.0287832505	0.0328101706	0.0392391798	-0.0599882361	0.1402482561	-0.0307180253	-0.0193520019	0.0270657161	0.038498103	-0.045164284	-0.0405290086	0.0704006997	-0.0600855571	0.0521813512	0.0798022826	0.1276302279	0.0561175454	0.0219667697	-0.1281471324	-0.0617010117	-0.029692188	-0.0043176633	-0.0498707465	-0.1152894718	0.0854413676	0.0561011462	-0.040465724	0.120485042	0.0095425371	0.0706854881	0.0898471531	0.032659675	0.0389497302	0.0123580512	0.0236779213	-0.0084972446	0.0105561699	0.0444969541	0.0467112608	0.0574850843	0.0877611558	-0.1312916146	-0.1836071833	0.0199819954	-0.0179509782	-0.01912351	0.1230248147	0.0232774404	0.0718831848	-0.1233511241	-0.0033510713	0.012018709	-0.0482306234	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.0895554999999999	0.0138058999999998	0.0001906028748099	0.0080201875802499	-0.0367602	-0.0266946	0.00071260166916	0.00135131230404	-0.0963977	0.0333023	0.00110904318529	0.00929251656529	-0.00589741	-9.094999999999936e-05	8.271902499999884e-09	3.47794447081e-05	-0.00180219	0.00020293	4.1180584900000025e-08	3.2478887961e-06	7.07772e-05	8.2902e-05	6.872741604e-09	5.0094120398400005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54495.73227233938	7.992780840948399	63.884545571431794	2969784835.898492	81996.39325747282	-489.18319887908	6723408507.234135	239300.20206556955	54029.34979950221	-45.39193860619707	2060.4280904287643	2919170639.756969	58370.8013483586	47947.063246442594	1.253843	21.138376	0.0573919	0.0301691	0.0901854153	0.0327061586	0.0883903097	0.0191637192	-0.0723426282	0.1152785973	0.0068951062	0.0213182785	-0.0044963829	0.1458786457	-0.0033965521	-0.0928134696	0.0624849611	-0.0088679808	-0.0703437821	-0.0626576501	-0.0679272484	0.0753865966	-0.0620468384	-0.1547018661	-0.0976373402	0.0279519234	-0.0783681611	-0.0121899604	0.0057957201	0.0182325589	-0.0926384063	0.0727125397	0.0222604069	-0.0507467615	-0.1696016068	-0.0121906661	0.1348890417	0.0100378981	0.0927983262	0.0690683649	-0.0044956702	0.0402646382	-0.0014385363	-0.1618603333	0.0463041851	-0.0800256611	0.055977153	-0.0029116935	0.0181125884	-0.0098954699	-0.0055314182	-0.0414673919	-0.0080414981	-0.0586054744	0.0590223522	0.0761840161	0.0445495651	0.0645003194	0.0844705166	0.0266234018	0.1248879657	-0.0647908406	0.0015029711	-0.0337493909	-0.0915101707	0.0707098438	0.0805901174	0.049872837	0.0852911695	-0.0276708659	0.1426333935	0.0022217905	0.0228593108	0.0765516732	-0.0153061767	-0.0018343119	0.0245355467	0.0033847693	0.0980067453	-0.0139533704	0.0437939868	0.0907533104	0.0959677176	0.0043159198	-0.0549207633	0.0672263525	-0.0859835823	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.0895476	-7.899999999894103e-06	6.240999999832683e-11	0.00801877266576	-0.0119246	0.0248356	0.0006168070273599	0.00014219608516	-0.107227	-0.0108293	0.00011727373849	0.011497629529	-0.00608621	-0.0001888	3.564544000000009e-08	3.70419521641e-05	-0.00196487	-0.00016268	2.6464782400000042e-08	3.8607141169000006e-06	-1.21248e-05	-8.2902e-05	6.872741604e-09	1.4701077503999998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
