global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
54600.53916239333	60.5079053326117	3661.206607740299	2981218876.824048	83593.7155188519	971.4984247622197	6987909274.24674	943809.189315474	54616.07872459156	31.232950227960828	975.4971799422784	2982916055.2507834	58867.21365243417	49072.35372646221	1.507288	31.254631	0.29881314	0.161479	-0.0731170907	-0.0139624538	0.0880491937	-0.029585116	0.1184638287	-0.0924617078	0.0107473655	0.1619560066	0.0148483354	0.0458431216	0.1169185555	0.0222233352	-0.0061595595	-0.0376783827	-0.1130898055	0.0671078549	-0.2262370561	-0.0060382866	0.0085166589	0.0477252735	-0.0852285801	0.0409051421	-0.0124961861	-0.0187480229	0.0359234034	-0.0820961584	-0.0300019689	0.0154485411	0.0843376251	-0.0024333643	0.1117439363	-0.1205347113	-0.0353403148	0.0605109221	0.0682697587	-0.1244906367	0.1535921974	0.0763935847	0.0168640293	-0.0454467646	-0.0180336256	-0.0246908639	-0.009025056	-0.1333215415	0.0920276483	-0.0572409872	-0.064666607	0.0873488932	0.0182454511	0.1575162668	-0.0953625569	0.0122125661	-0.0897554817	0.084677376	0.1068528533	-0.0259415916	0.0827504802	0.0181293952	0.1049097864	-0.0268636819	0.0270754449	0.0004091834	0.0208895228	0.1525211344	-0.1007897896	0.0370379174	0.126662607	0.0115782762	-0.078936123	0.0480413396	-0.0051788776	-0.0389737054	0.0734174672	-0.0895720499	0.130192	0.008245	6.798002500000003e-05	0.016949956864	-0.124092	-0.0285425999999999	0.0008146800147599	0.0153988244639999	0.130059	0.12549604	0.0157492560556816	0.016915343481	-0.0116076	-0.0003993999999999	1.5952035999999952e-07	0.0001347363777599	-0.00663001	-0.00066193	4.381513249000009e-07	4.395703260010001e-05	0.00286705	0.0016692599999999	2.7864289476e-06	8.2199757025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
54394.39128804992	-206.1478743434127	42496.94609630747	2958749803.597481	82252.62241847826	-1341.0931003736332	6765493894.716753	1798530.7038697638	54557.24382598784	-58.83489860372356	3461.5452937104324	2976492853.8882885	58728.09114018193	48284.2196784435	1.578076	32.722462	0.4923956	0.260408	0.0026225536	0.0109386547	0.0612335632	-0.0193168095	-0.0218115279	0.0161222176	0.0168106262	0.0296582148	0.0355309062	0.0186220631	0.0679207683	-0.0183123835	-0.0443109495	0.0817832344	-0.02407733	-0.0556442847	0.0638198027	-0.0710495272	-0.1417905089	-0.0345700066	0.0109490093	0.139889135	-0.0150941828	-0.1314081823	0.0270187106	0.0272257494	0.0032327623	0.0566480039	0.1091311328	-0.1164359569	-0.0727174152	-0.0127055556	-0.1224527138	-0.0534004786	-0.0198527996	-0.0324007054	-0.1083986333	0.0405297008	-0.0956790868	-0.0111863583	-0.0832364613	0.0616144458	0.0380449258	-0.1011733714	0.0136222849	-0.0065843146	-0.0497708212	0.0144500367	-0.0743753314	0.0174876999	0.0156637972	-0.0821830555	0.0453907593	0.1033144385	0.0715022195	-0.0558279242	-0.1530256383	-0.0063134986	-0.0316381263	0.0436372496	0.1304723924	-0.0757871062	-0.0124008775	0.0334551202	-0.0874113557	0.0622246565	-0.0102952919	0.225805687	-0.0794862114	0.0499743379	-0.008623017	-0.0347711875	0.0699277312	-0.0885176582	0.109173	-0.0210189999999999	0.0004417983609999	0.011918743929	-0.0964502	0.0276417999999999	0.0007640691072399	0.00930264108004	-0.0531408	-0.1831998	0.03356216672004	0.00282394462464	-0.00932227	0.0022853299999999	5.222733208899994e-06	8.69047179529e-05	-0.00590617	0.00072384	5.239443456000011e-07	3.48828440689e-05	0.00066552	-0.00220153	4.846734340900001e-06	4.4291687040000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
54472.102289645896	77.711001595977	6038.99976904994	2967209927.853646	82307.05764690897	54.435228430709685	6774451738.491596	2963.194094303544	54461.88160738032	-95.36221860752266	9093.95273774894	2966096548.2163105	58788.01039570938	48783.85716203239	1.123459	23.295673	0.1965955	0.104973	0.0144791039	0.0323636052	0.1078101154	-0.0053402331	-0.0477706341	-0.0501921341	-0.001029021	0.1204152026	-0.0723070276	0.0043299146	-0.0246442771	-0.0328180766	0.0429872996	0.0128300143	-0.0907840484	0.0546364867	0.067711871	-0.0713286648	0.0412890687	-0.0320250533	-0.0270948501	-0.1123629467	0.0893769479	0.0013076347	0.1179821663	-0.0219269258	0.0556340984	-0.0480892486	-0.0386349459	0.0666838567	-0.0791308367	0.0068375515	-0.0489052245	0.0513389584	-0.0488698308	-0.0072772411	0.0120023434	-0.0785284499	0.0578993676	-0.1229873702	-0.0483849406	-0.0123563819	0.003504218	0.0508160924	-0.0518813822	0.0418061095	-0.0456923435	0.0720302626	-0.0720036552	0.0822993093	0.0372030734	-0.0548821924	-0.0514645186	-0.075308288	-0.0330571872	-0.0075195277	0.0313705065	0.0340802333	0.0803371754	0.0247939596	-0.0053263941	-0.0411766681	0.1231891569	-0.0243029664	-0.0201406509	-0.0694026074	0.0312273414	0.0425966327	-0.0800233365	0.0518747366	-0.012054501	-0.0304779555	0.0661529778	-0.0869438097	0.142899	0.0337259999999999	0.0011374430759999	0.020420124201	-0.100996	-0.0045458	2.0664297640000022e-05	0.010200192016	-0.0715495	-0.0184087	0.00033888023569	0.00511933095025	-0.00766761	0.00165466	2.7378997156000017e-06	5.87922431121e-05	-0.00665241	-0.00074624	5.568741376000007e-07	4.42545588081e-05	0.00106292	0.0003974	1.5792676e-07	1.1297989264e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54371.11388234247	-100.98840730342636	10198.658409682736	2956218024.806654	82489.28459154212	182.2269446331484	6804482072.424428	33206.65935033253	54404.31282057371	-57.56878680660884	3314.16521438478	2959829253.478841	58713.55024992389	48713.98862441447	0.985131	20.427345	0.2214258	0.123191	-0.0171070423	0.0334361277	0.0912017184	0.0149206676	-0.0055114	-0.0580783439	0.0190679965	0.0811875351	0.011365932	0.030578854	0.004468814	-0.0053616875	0.0094970164	0.1314958766	-0.0003149708	0.0698178803	-0.0382920244	-0.1034469635	0.0185672127	0.032972646	-0.0256699223	0.0230233543	0.0003214968	-0.1668428715	0.1170399089	-0.0297437836	-0.0476485892	0.1214887891	-0.0516897746	0.0090957145	-0.0730792932	0.0513198575	0.0762083862	-0.1239139694	-0.0906257011	-0.0502466113	0.1425731346	0.0341523063	0.0418921724	0.1421416051	0.008706287	0.0036971072	-0.0152463304	0.0517194927	-0.0100175756	0.0071531123	-0.0662925736	0.0799514952	0.0035713488	0.0386592506	0.062365504	-0.0641224831	-0.0778544604	0.0465815182	-0.0245843044	-0.050554105	-0.0051647724	0.0505991909	-0.0050936462	-0.039565775	0.05788175	-0.1296706305	-0.0490015915	0.0292469762	-0.1406194591	-0.0042940564	0.1228956465	0.0240444308	-0.0805474108	0.053741296	-0.0154682933	-0.02610521	0.0621085925	-0.0848597403	0.134228	-0.008671	7.518624100000021e-05	0.0180171559839999	-0.111251	-0.010255	0.000105165025	0.012376785001	0.0124083	0.0839578	0.00704891218084	0.00015396590889	-0.00898139	-0.00131378	1.726017888400001e-06	8.06653663321e-05	-0.00649453	0.00015788	2.49260944e-08	4.21789199209e-05	0.0019621	0.00089918	8.085246724000001e-07	3.8498364100000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54318.60622260598	-52.50765973648959	2757.05433100297	2950510981.966529	81819.73848505435	-669.5461064877745	6694469605.762683	448291.9887129383	54460.71880342895	56.40598285524175	3181.6349018658257	2965969892.58616	58536.49572395984	48209.69515339072	1.019336	21.136608	0.1059568	0.0454745	-0.0022171419	0.0163916214	0.0709873373	0.0548234235	-0.0374880919	0.0039715608	0.0469486208	-0.0103997965	-0.0417062813	0.0680356753	-0.0020799084	-0.0371388297	0.0427221677	-0.0057137953	0.0874515492	-0.0260243252	0.0940697911	-0.1007983025	-0.0107994196	0.0110871385	-0.0495849683	-0.1076430525	-0.0671155406	-0.0342167038	0.1140962779	-0.0231905066	0.066353337	0.0371195912	-0.0150287672	-0.0179956218	0.0537013126	0.0160457433	0.0350078193	-0.0779817022	0.0129303497	0.0315115959	0.0211817491	0.0468188837	0.016022535	-0.0900979633	0.0270690645	-0.065917438	-0.0315161348	0.1272675418	2.76375e-05	0.0253155094	-0.016895172	-0.0444599373	0.0040025699	0.0028313876	0.0567419307	-0.1039820007	0.0485488404	-0.027709489	-0.0979015659	0.0368156316	-0.0272363322	-0.0359221488	0.0765818618	-0.0075837075	0.0598913125	-0.0347991806	0.0805072526	-0.0838148931	-0.0846937885	-0.0596263129	0.057829255	-0.1138973148	-0.0810583487	0.0555727983	-0.0188593838	-0.021664359	0.0578110596	-0.0822776803	0.156604	0.022376	0.000500685376	0.0245248128159999	-0.0817066999999999	0.0295443000000001	0.00087286566249	0.0066759848248899	0.0297563	0.017348	0.000300953104	0.00088543738969	-0.00863536	0.00034603	1.1973676090000044e-07	7.45694423296e-05	-0.00680992	-0.0003153899999999	9.947085209999975e-08	4.63750104064e-05	0.00188975	-7.23500000000001e-05	5.234522500000015e-09	3.5711550625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54430.53644361377	111.93022100778762	12528.37437485218	2962683297.5395665	82792.91115404211	973.1726689877688	6854666137.361112	947065.0436647772	54580.34693792743	119.6281344984818	14310.890563586854	2979014271.8645244	58803.7878500856	49542.38777356919	1.607606	33.334797	0.2890309999999999	0.133669	-0.1006174665	0.177655583	-0.0104778155	0.1001956974	0.0635644498	-0.0313010738	0.0245287759	0.0252052668	0.0625948108	0.0382334094	0.0951298802	0.0187701597	-0.0842145412	0.0222837977	-0.0817066619	0.0574799287	-0.1007622556	-0.1572924073	0.0449141072	0.0483703806	-0.0713457302	-0.0769340571	0.0995175021	-0.0157753623	-0.0133028806	0.1332908877	0.0333705485	-0.0449032416	-0.0748647188	-0.065284587	-0.0771183659	0.0196625101	0.0517288041	-0.1240892973	0.1173630809	0.0818828955	-0.0035697836	0.1068550555	-0.1526091118	0.021087766	-0.0600575236	0.0018407435	0.1925975782	-0.01134366	0.0834093399	-0.1138588103	-0.0585218376	0.0460175071	-0.0265327345	0.0693114595	0.0962646028	0.0315032306	-0.1150842008	0.0481131447	0.0022768449	0.1667085831	0.0337744072	-0.0764962848	0.0821489315	-0.0311783498	0.0953294078	-0.0318874438	-0.1543816018	0.0431929242	0.0256379665	-0.1067316085	-0.0355760587	-0.0061834564	-0.0815560669	0.0573680491	-0.0222227955	-0.0171669882	0.0532778955	-0.079212782	0.133996	-0.0226079999999999	0.0005111216639999	0.017954928016	-0.117238	-0.0355313000000001	0.00126247327969	0.0137447486439999	0.141438	0.1116817	0.01247280211489	0.020004707844	-0.00771069	0.0009246699999999	8.550146088999997e-07	5.94547402761e-05	-0.00606341	0.0007465099999999	5.572771800999996e-07	3.67649408281e-05	0.00260277	0.00071302	5.083975204e-07	6.7744116729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
54550.7093048821	120.17286126832914	14441.516585417085	2975779885.66575	82285.20450067935	-507.7066533627658	6770854879.718621	257766.0458688196	54674.7264675152	94.3795295877644	8907.495605207698	2989325714.297607	58846.01545658818	48317.93484579379	1.537448	31.880022	0.2580690999999999	0.134271	-0.014478171	0.0759327128	0.0915989299	0.0293603006	0.0539999199	0.0854474075	0.0309291946	-0.0452711686	-0.0730266917	0.0128507648	0.099951421	-0.0090429934	-0.0232595964	0.0424873548	-0.1425488072	0.0152525278	0.0134657334	-0.0322708174	0.1113707365	-0.00485204	-0.120043924	-0.0162756375	-0.070704715	0.1084534994	-0.0530927824	0.0834043702	-0.0615362347	-0.0628592365	0.040037994	-0.0058242684	-0.0185293754	-0.0077800657	0.0374190283	0.059689	-0.0661511685	0.0629759149	0.0025103629	-0.0381294634	0.0336743615	0.068050837	0.1429103171	0.0518105549	0.1317169016	-0.0610872238	0.0547301198	-0.0254898463	-0.0373808568	0.0585664043	-0.1288219597	0.0715200601	0.018159951	0.0528676438	-0.0194854625	-0.0552298143	0.0269310828	0.1475584412	-0.1211523686	0.0194350063	0.1862148547	-0.138566363	-0.0447214855	0.0476523527	-0.1510604033	-0.0015458411	0.0740692305	0.0935054256	-0.0542039995	0.0247940341	-0.0820404842	0.059125877	-0.0255535922	-0.0126248306	0.0485275768	-0.0756830317	0.100941	-0.033055	0.001092633025	0.010189085481	-0.206476	-0.089238	0.007963420644	0.0426323385759999	0.0647119	-0.0767261	0.00588689442121	0.00418763000161	-0.00694754	0.0007631499999999	5.823979224999996e-07	4.8268312051600007e-05	-0.00641456	-0.0003511499999999	1.233063224999998e-07	4.11465799936e-05	0.00253607	-6.669999999999983e-05	4.448889999999978e-09	6.4316510449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
54595.1465054691	44.437200587002735	1974.6647960095163	2980630021.9536347	82059.07471127718	-226.12978940217	6733691742.47097	51134.68165506975	54534.570478723406	-140.15598879179015	19643.701194204405	2974019377.2988505	58698.20123907961	49286.649389243226	1.267562	26.283758	0.4060845	0.179799	0.0175787939	-0.0052356692	0.0268842031	0.0393051197	-0.0438841718	0.0123892103	0.0297960451	-0.0712928526	-0.1112966446	-0.0022896307	0.0021801498	-0.0213250926	0.0101062341	0.0187574343	-0.0482609981	-0.0800962237	0.12117169	-0.0184004542	0.0272300878	-0.0169815237	-0.0323677224	0.0687770783	-0.0005167327	0.0958762447	-0.0159797378	-0.0200368608	0.0279017017	0.0534646105	0.0050715417	0.1047878404	-0.0026651809	-0.013267463	-0.0409175025	-0.0446915925	0.0503356505	-0.0914210299	-0.1016415302	-0.076005204	0.0970928499	0.0216282221	0.0098474696	-0.1100555691	0.0233622596	-0.0437100352	-0.0378190037	0.0393155034	-0.0144821102	-0.0108493361	-0.1005895536	0.0278348697	0.0349763921	0.0180747904	0.0650968264	-0.0343741695	-0.0181651492	-0.026653756	-0.1235689768	-0.0068162776	0.0240183126	0.0072514662	-0.016601504	0.0344320448	0.00918745	0.0409140777	0.0007177357	0.0298683791	0.0057026802	-0.0500973112	-0.0825115216	0.0608451355	-0.0288468854	-0.0080497363	0.0435794653	-0.0717091433	0.153795	0.0528539999999999	0.0027935453159999	0.0236529020249999	-0.119259	0.0872169999999999	0.0076068050889999	0.014222709081	-0.0576431	-0.122355	0.014970746025	0.00332272697761	-0.00863815	-0.00169061	2.858162172100001e-06	7.461763542250001e-05	-0.00714747	-0.00073291	5.37157068100001e-07	5.10863274009e-05	0.00208642	-0.00044965	2.021851225000002e-07	4.3531484164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54353.45916450707	-241.6873409620312	58412.77078129711	2954298523.147737	82881.43862941576	822.3639181385806	6869332869.2816105	676282.4138562381	54504.99139200228	-29.57908672112535	874.922371255854	2970794086.642243	58660.233798933616	49351.36392832396	1.078201	22.357225	0.1285039	0.0769149999999999	0.0194979026	0.0122776444	-0.0611380359	-0.0080248575	-0.0395090089	-0.1074107881	0.0513092789	-0.0307355144	0.0469898524	-0.0245338189	0.0265199229	-0.1108467546	0.0574158828	-0.0025021896	0.0360395985	0.040385684	0.0562511841	0.0767126922	-0.0043252141	0.0473501453	-0.1007362344	0.0710392136	-0.0740874028	-0.0535693008	-0.0121823987	-0.0165273943	0.0085938203	-0.0798495627	0.0193342665	0.0526203097	0.0942873767	0.0501067536	-0.0553114805	-0.0419187798	-0.1730553127	-0.058635568	-0.0499650585	-0.0114888615	-0.1047848969	0.0074610563	0.0393791715	0.0198596246	-0.0356298409	-0.10513478	-0.0016273918	0.0289998988	-0.1054487611	-0.0242083727	0.0301400548	-0.0462967392	-0.0850186571	-0.0667614297	-0.039000564	-0.0151816448	-0.0415709402	-0.0224059063	-0.1365405243	0.0831396835	-0.04606519	-0.0182270902	0.0191331911	-0.0225640574	0.0610551766	0.0380358846	-0.0803163913	-0.0734095896	-0.0641090451	-0.0574748547	-0.0829691024	0.062524703	-0.0320978419	-0.0034536412	0.0384537288	-0.0673144371	0.166241	0.012446	0.000154902916	0.027636070081	-0.0942685	0.0249905	0.00062452509025	0.00888655009225	0.0122598	0.0699029	0.00488641542841	0.00015030269604	-0.0085727	6.544999999999988e-05	4.283702499999985e-09	7.349118529000001e-05	-0.00683184	0.00031563	9.962229690000049e-08	4.66740377856e-05	0.00212863	4.220999999999999e-05	1.781684099999999e-09	4.5310656769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54155.72847460629	-197.73068990078173	39097.42572863911	2932842926.615282	81321.05515667459	-1560.383472741174	6613114011.79491	2434796.5820038063	54380.26715069339	-124.72424130888976	15556.136370078162	2957213455.3807826	58661.20854921694	47726.223825288514	1.172427	24.311069	0.1724187	0.104899	0.0435940607	0.0260176082	0.1054937947	-0.0533485478	-0.0888419963	0.0673599347	0.0313579627	0.1046669777	0.0365647106	-0.0277782279	-0.0487917905	-0.0717154155	-0.0094218958	0.0185735484	0.0102001168	0.0403084252	0.0366148407	-0.0805827514	-0.0572136888	0.0415022847	-0.0358685923	-0.0361879937	0.0302507862	0.1031680878	-0.052182502	0.0664349294	0.0475074364	0.0412989293	-0.1487874316	-0.0080712966	0.0238711627	-0.0315546966	0.0408577836	0.0578577848	0.0287817267	0.0518792995	-0.0857871891	-0.0406975485	0.1042741792	-0.014401597	0.0236408389	-0.0595535126	-0.0242619879	-0.0450395637	-0.0737369607	0.0316569152	-0.0281390221	0.007472562	-0.0627320996	0.0023784898	0.0404160714	-0.1121964801	-0.0340404072	0.0239099678	-0.0729217743	0.040351108	-0.0223872986	-0.0621415602	0.0401294146	0.0564720928	-0.0528337161	0.0656290384	0.091347205	0.0899581175	-0.0291472139	-0.0525720771	0.0073660759	0.0572320019	-0.0834131519	0.0641634839	-0.0353016904	0.0011514641	0.0331712593	-0.062524703	0.166823	0.0005819999999999	3.3872399999999906e-07	0.027829913329	-0.100188	-0.0059194999999999	3.5040480249999934e-05	0.010037635344	-0.0776029	-0.0898627	0.00807530485129	0.00602221008841	-0.0081885199999999	0.0003841800000001	1.47594272400077e-07	6.705185979039837e-05	-0.00764516	-0.00081332	6.614894224000003e-07	5.84484714256e-05	0.00180504	-0.0003235899999999	1.0471048809999995e-07	3.2581694016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54318.19447603863	162.46600143234537	26395.20162141485	2950466251.1367536	81985.5098717731	664.4547150985163	6721623828.934605	441500.06841665047	54417.61327531345	37.34612462006044	1394.7330241370844	2961276634.5815706	58584.375576066384	48528.41471565215	1.123963	23.306139	0.15037043	0.0965885	0.0474055999	0.0123882834	0.0421976867	0.086749196	-0.0426393818	0.0373464785	0.0220350345	-0.0074930555	-0.0710255131	0.0046822575	-0.0373366087	-0.044803622	0.0170184949	-0.037753554	-0.0659916644	0.0326722875	0.0688681265	-0.1611793906	0.0128667889	-0.0224137662	-0.0246702455	-0.1426358364	-0.0203963279	0.0311888096	-0.020537324	-0.0147204375	0.1409938197	0.0227290919	0.0708787074	0.0269095553	0.0576263488	0.0609824152	0.0155806823	-0.0094248948	0.0303075479	-0.0087972413	0.0459450466	0.0489583975	0.0135675085	0.02050926	0.0300193081	0.1023945235	0.0081147462	-0.0197052887	-0.0506930528	0.0373999535	0.0008814094	-0.0360929304	-0.0690194571	0.0625448287	0.0611263012	-0.0320487822	-0.015996713	-0.0215562059	-0.0856311555	0.1096845752	0.0066848762	-0.0289631487	0.0420603776	-0.0136657107	0.1039749167	0.022087779	0.0393701194	-0.0876512091	0.0131345351	0.0337359563	0.0743581611	-0.1032730352	-0.0838435976	0.0657604091	-0.0384537288	0.0057535654	0.0277535876	-0.0573680491	0.167789	0.0009659999999999	9.331559999999896e-07	0.028153148521	-0.10325	-0.0030619999999999	9.37584399999997e-06	0.0106605624999999	0.00317453	0.08077743	0.0065249931974048	1.00776407209e-05	-0.0089809899999999	-0.00079247	6.280087009e-07	8.065818138009821e-05	-0.00792425	-0.00027909	7.789122810000052e-08	6.279373806250001e-05	0.00204478	0.00023974	5.74752676e-08	4.1811252484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54285.54387726075	-32.65059877788008	1066.061600554104	2946920274.0500026	82363.09396654212	377.5840947690158	6783679247.741447	142569.7486225371	54449.3027818674	31.6895065539502	1004.2248256328523	2964726573.4314733	58644.38561371226	48252.80369971995	1.083931	22.476044	0.06920163	0.0432023	0.0236072929	0.0313599778	-0.0658523822	0.0256741666	-0.061169293	-0.0318387942	0.030236317	-0.0438997305	0.0183171525	-0.023489767	-0.0192277589	-0.1104101586	0.0441694308	0.0291147047	0.0127003427	-0.0614191606	-0.0127797828	-0.1048983084	-0.0678727407	-0.0092283295	-0.1350255041	-0.0358412792	-0.0689093178	-0.0851625563	-0.0368149657	0.0273495543	-0.0727452916	0.006724868	-0.0394171211	0.1262239992	0.0566091128	-0.0567951659	-0.062912491	0.0221931468	-0.0410634311	-0.0885083955	-0.0271064494	0.009871238	-0.0265360934	-0.0431567957	-3.86827e-05	0.0186127351	-0.0001931137	0.1806858975	-0.0395170687	0.0283332004	-0.0745053849	-0.0687727457	-0.0263226127	-0.030983888	0.0438693043	-0.0037287679	-0.0311477255	0.0195995124	-0.0453249388	0.0656282156	-0.0904734873	0.0843403181	0.0855058569	0.0549241895	-0.0508247601	-0.1441207152	0.0299959168	0.0226180276	-0.0244721315	-0.0271985632	-0.0357314735	-0.0091568166	-0.0842603694	0.0673144371	-0.041549331	0.0103406562	0.0222227955	-0.0518747366	0.160465	-0.0073239999999999	5.364097599999996e-05	0.0257490162249999	-0.103884	-0.000634	4.019560000000121e-07	0.010791885456	-0.0354756	-0.03865013	0.0014938325490169	0.00125851819536	-0.0087417199999999	0.0002392699999999	5.725013289999989e-08	7.641766855839827e-05	-0.00779193	0.00013232	1.7508582400000232e-08	6.07141731249e-05	0.00212506	8.027999999999985e-05	6.444878399999975e-09	4.515880003599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
