global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
63695.5035185891	100.58588658169174	4057117168.4865966	10117.520579424954	105574.13760702054	-48.65637039813737	2367.4423803207383	11145898531.46611	61299.231583245055	-1.8552149540992104	3.441822525913336	3757595792.696308	73728.06240266394	62087.30490324268	0.99023	16.632156	0.06360963	0.0311603	-0.047296171	-0.0278402544	-0.0285253096	-0.0483095962	-0.0453281172	0.0548380323	0.0453790566	0.0354392828	-0.01323688	0.0454254334	0.012357129	0.0654630454	0.0480118889	-0.0212520799	-0.0533106332	0.0512719785	0.0530722373	0.0381551494	-0.0247205621	0.1751423787	-0.0452332078	0.0366855915	0.0216360389	-0.0386212158	-0.1193479514	-0.0184367568	0.068239394	-0.0498048946	-0.0417099831	0.0501456945	-0.1377406349	-0.1022285178	0.0581939291	-0.0127452072	0.0252094472	0.0309235527	0.1071910457	0.0677415263	0.0707022739	-0.0703382949	0.026518108	-0.0262220416	0.1027754495	0.0486886068	-0.1103357823	0.1029151673	0.1157829616	0.0508086377	-0.0289813667	-0.0881712441	0.0011101743	-0.1173945923	0.0669631793	0.0502409817	0.0042329218	-0.0152488152	-0.0036529958	0.0718617258	-0.0243773804	-0.0052721795	0.0253019476	0.0329395959	-0.0082749734	-0.0720122489	-0.1065395288	0.0049523514	0.0537686345	0.0685722959	0.0569908073	-0.000398384	0.0636289154	0.0095418075	0.005523776	0.0754942419	-0.1160406553	0.112846464	0.0554256376	0.0197938193	0.005437578	0.1198878374	-0.0898706775	0.0023191709	0.0698080993	0.0376861846	0.0858286984	0.0606913709	0.056610094	-0.04722353	-0.0348246018	-0.0248395039	-0.153854383	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.00220398	-0.0153392199999999	0.0002352916702083	4.857527840399999e-06	-0.00565226	-1.8100000000005265e-06	3.2761000000019057e-12	3.19480431076e-05	-0.0597892	-0.0095605	0.00357474843664	9.140316025e-05	-0.00048717	0.000272816	2.373346089e-07	7.442856985600003e-08	0.000582937	0.0003110169999999	9.673157428899999e-08	3.39815545969e-07	0.0	-0.000190329	0.0	3.6225128241e-08
63722.66224496552	27.15872637641587	4060577683.585954	737.5964183890271	105621.41613869862	47.27853167807916	2235.259557635135	11155883547.144146	61296.78412451448	-2.4474587305739988	5.990054237862889	3757295744.0073295	73841.05970030738	62699.191554164485	1.122648	18.856277	0.126731569	0.0893623	-0.0048397746	-0.0178091268	-0.072003405	-0.0353622606	-0.1413702643	0.0705606204	0.0470804343	0.0215270164	-0.0827968944	-0.0391834559	0.0251008751	0.0840276098	0.0601430229	-0.0258238227	-0.0383983266	-0.0231854952	0.0834098773	0.077218697	-0.0018898888	-0.0279949871	0.0253071957	0.0025741814	-0.0228344922	0.0066811758	-0.0735369206	-0.0807482087	0.073418096	-0.0950250876	-0.0483063038	-0.0226967915	-0.0458203699	-0.0734078888	-0.0598286245	0.1065789456	-0.0298142822	0.111478504	-0.1024777826	-0.1465040578	0.0141965505	0.0411686711	0.0240587916	0.0136878522	-0.0808553907	-0.0922776085	-0.1002254545	-0.1482231705	-0.0782461218	-0.025157839	-0.1208184171	-0.1250134419	-0.0073592784	-0.021570929	0.1107011111	-0.0621496736	0.0011634253	0.0475344381	0.0098007252	0.1071865037	-0.0078722937	0.0747991975	0.0068737561	-0.0195226515	-0.0082837997	0.0300467219	-0.019767696	0.0767644918	-0.0297467795	0.0665084523	-0.0461154436	-0.0321915356	-0.0517047693	-0.0813964667	-0.1071283735	0.0585088771	-0.0092528321	0.1565041184	0.085564465	0.1245495492	0.007096283	0.0349089679	-0.1047973341	-0.0910687904	0.0646308697	-0.1268924082	-0.1124482839	-0.0330516143	-0.0815737482	-0.0264940742	-0.0587669715	0.0751216372	-0.0703490876	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0243702	-0.02657418	0.0007061870426724	0.00059390664804	0.000973529	0.006625789	4.3901079872521e-05	9.47758713841e-07	-0.0495432	0.0102459999999999	0.00245452866624	0.0001049805159999	-0.00212468	-0.00163751	4.514265102399999e-06	2.6814390001e-06	0.000611139	2.8202000000000063e-05	7.953528040000036e-10	3.73490877321e-07	0.0	0.0	0.0	0.0
63939.532795922576	216.87055095705728	4088263854.1608586	47032.83587241758	106109.18791202913	487.7717733305035	237921.3028579841	11259159759.350307	61277.904131355936	-18.879993158545403	356.4541416667212	3754981534.731649	73888.3406045082	63469.21523560081	1.084318	18.212484	0.130310963	0.0760461	0.0478124026	0.0248296755	-0.0782024781	-0.0651518855	-0.1770500562	0.0249326801	0.0850279087	-0.0130603456	-0.0613162846	-0.0663458823	0.0336778384	0.0126850613	0.1464440221	0.0349192165	-0.0414646799	0.0147684809	0.1276373767	0.1068657177	-0.0504388065	0.0549911423	0.1298077678	0.1058186378	0.0359018211	-0.0094302122	-0.0048647267	-0.0535312068	0.0792973242	-0.0241964136	0.1029543751	0.0458195282	0.0163686228	0.0316177198	-0.0187283692	-0.0122065294	-0.0583980168	0.0811767627	0.0832146207	-0.0294113925	0.0485945644	0.0643383341	0.0436207525	0.0019315644	-0.0275877697	0.0189155734	0.0251026009	0.0028818182	-0.0755693779	0.0366601738	0.0398316032	0.1433259823	0.0752900777	0.0498438804	-0.0590087381	-0.0563065439	0.0370470494	-0.0412715879	-0.0195224421	0.0935404766	-0.0467528151	0.1149568417	0.0239793981	0.0178758748	-0.0632374248	-0.0596260352	-0.1064646	0.0525815711	-0.0044503177	-0.052517224	0.0722162032	0.0143567296	-0.0754061806	-0.0149904943	0.0046012277	0.1039656727	0.0378740717	-0.0149335801	-0.0098674861	-0.1628608028	-0.0781586044	-0.0783202092	0.0291951153	0.0695681908	-0.005418422	-0.0882705023	0.0555703703	-0.0059499377	-0.0042228789	0.0343730643	-0.0701121364	0.0948400562	0.0089329	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.000853482	0.025223682	0.0006362341336371	7.28431524324e-07	0.00175166	0.0007781309999999	6.054878531609999e-07	3.0683127556e-06	-0.0785180999999999	-0.0289748999999998	0.0061650920276099	0.0008395448300099	-0.000942417	0.0011822629999999	8.88149801889e-07	1.3977458011689996e-06	0.000502954	-0.000108185	1.1703994225000002e-08	2.52962726116e-07	0.000216237	0.000216237	4.6758440169e-08	4.6758440169e-08
64038.04423440707	98.51143848449284	4100871109.367877	9704.503512284016	106027.93862639126	-81.2492856378667	6601.446416663653	11241923769.361792	61366.23787296964	88.33374161370739	7802.849907477221	3765815150.681894	73692.44124743853	63777.07221148503	1.050094	17.63765	0.0778523619999999	0.0427032	0.0956857008	0.0572157156	-0.0666533099	-0.0871723775	-0.1592057608	0.0270102089	0.0674027696	-0.0776257505	-0.0406934354	0.0160549436	0.0046855486	-0.0107042097	0.0472089236	-0.1121308024	-0.0008413368	0.0482904141	0.0524403201	0.0530996273	-0.0685147539	-0.0334812129	-0.0500185677	0.0233838635	-0.0100905545	-0.0392663701	0.1759620392	-0.0331023096	-0.0581530604	0.0396188237	-0.0477238339	0.0832835728	0.0004707475	-0.0320473932	-0.1090909568	-0.0669164152	-0.0025765359	0.0064167846	0.0586858536	-0.052379439	0.0893444564	0.1075652594	0.1133879849	-0.0748393762	0.035834929	0.1193932856	-0.0212278595	-0.0547192531	0.0086371403	-0.033561276	0.0528513744	0.1126124056	0.0181214188	0.0345537481	-0.0596469421	0.0073221996	0.0529068342	-0.1400510099	-0.1241139574	0.0133789495	-0.0027142237	0.0750776176	-0.0008136176	-0.0213448864	-0.0038064676	-0.1238397976	0.0080948044	0.04826712	-0.0141197139	-0.0994167974	0.0136555867	-0.0719521992	-0.0756743201	0.1190978895	0.03363091	-0.0553437174	-0.0286669794	-0.0785560309	0.0771749062	-0.0229239742	-0.0216841843	-0.0484683171	-0.0325755217	0.0976580376	0.0501911694	0.0426458916	0.0161953914	0.0068937187	-0.0430235587	0.1509986316	-0.0137805855	0.0272599777	0.0828260247	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.00519346	-0.006046942	3.6565507551364e-05	2.6972026771599998e-05	0.00145784	-0.00029382	8.633019239999998e-08	2.1252974656e-06	-0.0490686	0.0294494999999999	0.0024077275059599	0.0008672730502499	-0.000300684	0.000641733	9.0410867856e-08	4.11821243289e-07	0.000330927	-0.000172027	2.9593288729e-08	1.0951267932900001e-07	0.000188755	-2.748200000000001e-05	3.5628450025e-08	7.552603240000002e-10
63988.949013158046	-49.09522124902287	4094585595.80854	2410.340749490507	106577.6894745291	549.7508481378463	302225.9950282814	11358803893.729153	61409.91166799082	43.673795021175465	1907.4003715516508	3771177251.070435	73834.05319800205	64126.61214165468	1.123695	18.873865	0.053810765	0.0293146	0.1005443023	0.0233331101	-0.0237934401	-0.0096190428	0.0063476594	-0.0426484533	0.1030670494	-0.0210777247	-0.0763880531	-0.0519423505	-0.0085053099	0.0237944285	0.0111572974	0.0461408397	0.0566488388	0.0040585416	0.03070408	0.0161736503	0.0081426241	0.0140294004	-0.0306630862	-0.0054583106	0.0672207006	0.0356566081	-0.0032131278	-0.109455496	0.1256103702	0.015954592	-0.0053443693	-0.0556793904	-0.0668382218	0.1084594909	-0.0624899392	0.0661830762	0.0228457378	-0.0339482612	-0.0250607453	0.0225064258	-0.0116088692	0.0044129151	-0.0110022753	0.0156512419	0.1473092332	-0.027025073	0.0103251775	-0.0237238638	0.0511522093	0.0587423811	0.0394735306	0.163270533	-0.0413204974	0.1560153529	0.0137991287	-0.0113554087	-0.0160777429	0.0820039123	-0.0758710168	-0.0320696665	-0.0281366781	0.1160491665	0.0847700086	-0.0014043183	0.001113013	0.0207467389	0.1037242894	0.094552671	-0.095137059	-0.1495485816	-0.0033962578	0.0719211007	0.0163448388	-0.0194981025	0.0622161414	-0.0480941405	0.0622012774	0.085034646	0.1048777191	0.0393334991	-0.034579202	0.0052954718	0.0518162266	0.0077305062	-0.0290378038	0.0095950437	0.0408152316	0.0734866895	0.0045023116	0.0104661987	0.0459140722	0.0324572944	0.1114161951	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.00219673	0.0029967299999999	8.980390692899997e-06	4.8256226929e-06	0.0240991	0.02264126	0.0005126266543876	0.0005807666208099	-0.0504567	-0.0013881	0.00254587857489	1.926821610000009e-06	-3.11815e-05	0.0002695025	9.7228594225e-10	7.263159750625001e-08	0.000408363	7.743600000000001e-05	5.996334096000001e-09	1.6676033976900004e-07	-1.6543600000000002e-24	-0.000188755	2.7369070096000004e-48	3.5628450025e-08
64045.9038629029	56.95484974485589	4101877801.616201	3243.8549094591112	106351.67729559077	-226.0121789383411	51081.50502845671	11310679263.585476	61476.71602996998	66.80436197916424	4462.822779443205	3779386613.829568	73884.61029072746	64054.24133903472	1.092195	18.34478	0.056575195	0.0295502	0.1079278569	0.0530260684	0.0570082552	-0.0021750155	0.0241614196	-0.0691468083	0.1010407645	0.0414464948	0.0752762866	0.0588397479	-0.0413794111	0.0076473709	-0.1200922368	0.0935206343	0.1061191108	0.0270852691	-0.1024118353	-0.0494419998	-0.0854166954	-0.0031729706	0.013912382	0.0877526259	0.1218546864	0.0622249464	-0.101716332	-0.0827860182	-0.0270338449	0.1079136756	-0.0296025704	-0.0947705901	-0.0118598836	-0.0115955765	-0.042801435	-0.1495596399	0.0578351454	0.0922144092	0.1632063113	0.0279347554	-0.1414374205	-0.0473719046	0.030544772	-0.0047526077	-0.024404942	0.0951606549	-0.0586921686	-0.1123678151	0.0289541562	-0.0212837596	-0.043649908	-0.0236762647	-0.0412481946	0.045162709	0.0508358581	0.0233489128	-0.0115158727	-0.0548202184	-0.0227939578	-0.0880621735	-0.1072595859	-0.0537338211	-0.0720633099	0.1575417084	-0.0569327015	0.0842277834	-0.0611997384	-0.1192634844	-0.0865506165	0.0251890161	0.0278800922	-0.0099241875	0.0129833506	0.0540341438	0.0107826188	0.0061097222	0.1431337231	0.1002088901	0.0453422977	-0.0458513451	0.1818081053	-0.0372080727	0.0475170837	0.114487421	-0.1195935417	-0.0210903371	0.0852760096	0.1293501723	0.0307959113	-0.0449224047	-0.0524787464	-0.0708251326	0.0373757826	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0243695	-0.0221727699999999	0.0004916317294728	0.0005938725302499	0.0123538	-0.0117452999999999	0.0001379520720899	0.00015261637444	-0.0646821	-0.0142254	0.00418377406041	0.00020236200516	-0.000147623	-0.0001164414999999	2.1792550129e-08	1.3558622922249997e-08	0.000460556	5.2192999999999966e-05	2.7241092489999963e-09	2.12111829136e-07	0.0	1.6543600000000002e-24	0.0	2.7369070096000004e-48
64015.12217291867	-30.78168998422916	4097935866.813704	947.512438285194	107389.2346479024	1037.5573523116327	1076525.2593359256	11532447718.26224	61435.27445268362	-41.44157728636492	1717.4043279817568	3774292947.076561	73928.36937756148	63859.048194380885	1.049726	17.631466	0.0165337999999999	0.0140058	0.1123143207	0.0527420076	0.102814842	0.031604416	-0.0230522217	-0.1521700434	0.080187748	-0.1124696383	0.0664899228	0.0556357467	0.0127858425	0.0386484481	0.0150288626	0.0449935073	0.0954822699	-0.0884521039	-0.1635699616	0.0043362066	0.0486348018	0.1377838218	-0.0664245834	-0.0799053154	0.0145691121	0.0070766431	0.0118180307	-0.1163642122	0.0056609188	0.1754670837	0.036233843	-0.0739264744	0.0556123491	-0.1951430572	0.081483899	-0.0737523654	-0.0672605127	-0.0752260326	-0.0086775554	0.1290258772	0.1932339015	0.0224721637	-0.1446008274	0.0666191485	0.0467585899	-0.0009043857	0.0685315571	-0.0516723042	-0.0235287799	-0.0494847749	-0.1405105526	-0.1156435314	-0.1448129653	-0.014081226	0.0036130147	0.0096500396	-0.0282224337	-0.022069868	-0.0605394588	-0.1884515606	0.0209665632	0.0156906289	0.0225149101	0.064994252	-0.0869779986	0.0306027791	-0.1501303969	-0.0145426182	0.0391713133	0.0793080828	-0.0016858918	-0.0771683446	0.039514701	0.0957586005	0.0123697849	0.0646918738	0.0534424885	0.1201306338	-0.0360368507	0.1435535281	-0.0708837314	0.1354427251	-0.0291897393	0.1004638553	-0.0544391165	0.0357821644	-0.0260201536	0.0024915581	0.1124130342	0.036037649	-0.0056802658	-0.2048968188	0.0551957678	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0243617	7.79999999999878e-06	6.083999999998097e-11	0.00059349242689	0.0123384	-1.5400000000000483e-05	2.371600000000149e-10	0.0001522361145599	-0.0655972	-0.0009150999999999	0.0043029926478399	8.374080099999783e-07	0.000120284	0.000267907	1.4468240656e-08	7.177416064900002e-08	0.000504559	4.400300000000003e-05	1.9362640090000027e-09	2.54579784481e-07	0.0	0.0	0.0	0.0
63908.49847464552	-106.62369827314978	4084296177.283769	11368.613033443684	107995.5068947988	606.2722468964057	367566.0373568163	11663029509.464537	61431.12541379767	-4.149038885945629	17.214523677088945	3773783169.605738	74117.43573130123	64158.980082415335	1.142514	19.189949	0.0989137	0.0558433	0.0889158849	0.0377560564	0.0711417169	0.1130551265	0.0676172674	-0.1833266065	0.0451956786	-0.0876551995	-0.0340059991	-0.0439567394	0.0733399559	0.1530081449	-0.0154281392	0.179575923	0.0725044334	-0.1834896496	-0.0670362588	0.0467748562	0.0116411456	0.0115622235	-0.1689598276	-0.0766634362	0.0089022842	-0.0413048188	-0.0230269072	-0.0226436449	-0.0091911843	0.0598936384	-0.1462848124	0.1297874602	0.0511946693	-0.0539905923	-0.057423666	0.0081382929	-0.0398692264	-0.0476165953	-0.0546758873	0.0141274816	0.0516109824	-0.1355717662	-0.0568746349	0.0504576959	0.0056533371	0.0357055861	-0.0142017211	-0.0194864317	0.0004523409	0.0542769392	-0.0018402405	0.0012543236	0.1140796859	0.1286109774	0.0440383329	0.0291325183	0.0782746039	0.0863256057	0.053137606	-0.1603151905	0.0495113647	0.1207648781	0.1004590384	0.0423443573	-0.0637477743	0.1162434141	-0.0712863611	0.0840107972	-0.0687866316	-0.0187535307	-0.0969569328	-0.1067922371	0.0234543987	0.1083803652	-0.0380974627	0.0096228816	0.1325027896	0.1054970201	-0.0840726624	0.1839417808	0.0796075644	-0.0027167717	-0.014458982	-0.0567343377	-0.0187058234	0.0463744775	0.0939576857	-0.0848703282	0.0421486608	0.0487716489	-0.0250329502	-0.024179878	-0.0052100337	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0148379	0.0095238	9.070276644e-05	0.0002201632764099	0.0293322	0.0169938	0.00028878923844	0.00086037795684	-0.0352537	0.0303434999999999	0.0012428233636899	0.0009207279922499	-0.000666226	-0.00078651	4.4385708307600004e-07	6.185979801e-07	0.000450017	-5.4542000000000034e-05	2.9748297640000042e-09	2.02515300289e-07	0.0	0.0	0.0	0.0
63830.8443128815	-77.65416176402505	4074376685.695316	6030.1688392733695	107290.64494327913	-704.861951519677	496830.37070012745	11511282492.344788	61286.675908147954	-144.44950564971805	20865.659682447927	3756056643.8703623	74039.06155353483	63503.11742193629	1.142132	19.18354	0.06110562	0.0293853	0.0340802998	0.0744507909	0.0034170113	0.0416063176	0.115079953	-0.1172524755	-0.0613147295	-0.0527830602	-0.0548934024	-0.0591988279	0.0424865805	0.0219007972	-0.0407195589	-0.0116820687	-0.0482162932	-0.0635322371	0.0479422995	0.0223310386	0.0733727656	0.0383249222	-0.0877951993	-0.0097158784	0.1420004717	0.136814529	0.0312520167	0.0941962369	0.0045117772	0.0209656632	-0.104512943	0.0305107006	0.0032936671	0.0205008845	-0.0508116409	0.0800444988	-0.0679101368	0.0314011021	0.0193043157	0.0420567503	0.0345994167	-0.0703352399	-0.0840415801	0.0721400804	-0.0630814537	0.031235812	0.1538916226	0.1495920683	0.0996165519	-0.0011697699	-0.0637468675	0.061920926	-0.0218775883	-0.0980151184	0.0212918781	0.0715206326	-0.0789658057	-0.0150842186	0.0473973967	-0.0910130452	0.0684873816	0.0596716575	0.1100524769	0.1054284408	-0.0828759843	-0.0864768321	0.072809993	-0.0037224985	-0.05289841	-0.0307075811	-0.0450819112	0.1073797161	0.0438925731	0.0145463323	0.0336669613	0.0173519621	-0.0479381747	-0.0565700409	0.0849049568	0.0824815098	-0.0184192699	-0.1826796627	0.015935442	0.0044651507	-0.1089184761	0.0662166658	0.013045116	-0.1161336564	0.0468713793	0.0677402404	0.0450476374	0.0774386395	0.0572484621	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.010903	0.0039349	1.548343801e-05	0.000118875409	0.00601838	-0.02331382	0.0005435342029923	3.6220897824400006e-05	-0.0428945	-0.0076408	0.00183993813025	5.8381824640000046e-05	-0.000416226	0.00025	1.73244083076e-07	6.25e-08	0.000563149	0.000113132	1.2798849424e-08	3.17136796201e-07	0.00016119	0.00016119	2.59822161e-08	2.59822161e-08
63907.29519900648	76.45088612498512	4084142379.652957	5844.737989295442	106321.53954141696	-969.1054018621652	939165.2799184287	11304269770.45709	61394.18733999824	107.51143185028924	11558.707978499386	3769246239.1388006	73731.0564164959	62770.9335596316	1.107831	18.607409	0.06417799	0.0344946	0.0316016963	0.1163806174	0.0285906261	-0.0951381577	0.0578479829	0.0091915333	-0.0063463338	-0.1921733128	0.0756205435	-0.0312728261	-0.0808949658	0.0308629649	-0.0531711593	-0.0586748282	0.0035987663	-0.0193078541	-0.0077523652	0.0933266486	0.1134911658	-0.0555068255	-0.0153128186	0.0491215721	0.0040431219	-0.0617263009	-0.0371828042	0.1670981115	0.0950975502	0.0385152759	0.0967516632	-0.0912229282	0.0103064846	-0.0066263334	0.0452879891	0.0125017738	-0.0728479995	-0.0810825542	-0.0780279214	-0.1867308121	0.0138064116	0.0071134982	0.0347650898	-0.0813205925	0.0600299862	0.0721106383	-0.0534821964	0.0143240558	0.0409232224	0.0796481585	0.1055074431	-0.1128238381	0.1199401748	0.0152523633	0.0471722187	-0.0780554366	0.0420878724	-0.131897592	-0.1419409946	-0.0559707066	0.0797904173	0.0219963969	-0.0094797861	-0.0038976985	-0.0666367907	-0.0850815782	0.0643141221	-0.1441856215	-0.0413653707	0.0193128908	-0.0538437954	0.0742179398	0.0467246059	-0.0895572282	0.0703451768	-0.0203486156	-0.0789633462	-0.0060899499	0.0434930024	0.0121563902	-0.0495058639	0.0050179358	0.0227759017	-0.0131002779	0.0069222147	0.0867002474	-0.1253084621	-0.1437105323	0.0137785716	0.0560786044	0.0473637691	0.0401299649	0.0426322559	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00265841	0.00824459	6.797326426809999e-05	7.0671437281e-06	0.00338483	-0.00263355	6.9355856025e-06	1.14570741289e-05	-0.036334	0.0065605	0.001320159556	4.304016025000005e-05	0.000207701	0.000623927	4.3139705401e-08	3.8928490132900003e-07	0.000413479	-0.0001496699999999	2.2401108899999993e-08	1.7096488344100002e-07	0.0	-0.00016119	0.0	2.59822161e-08
64028.96948957186	121.67429056537368	4099708933.896524	14804.63298458698	106029.58212221749	-291.95741919947613	85239.13462561864	11242272285.012062	61513.38935602048	119.20201602223824	14209.120623765944	3783897070.065374	73958.36185963114	63734.53032716887	1.300527	21.843988	0.052233465	0.029532	0.0730354482	0.0726090286	0.0696381026	-0.011288284	0.1199734909	0.0140210468	0.100250387	-0.0001291391	0.0246180333	-0.1149424209	0.0723191488	-0.0871115612	-0.1134737041	0.0529002526	0.1051836342	0.1053175594	0.0216683731	0.0145484457	0.0696403861	-0.0174592552	-0.1244263356	-0.1109552749	0.0424906014	-0.00523944	0.1295046462	0.0351115953	0.0076008483	-0.0439386877	-0.0093954913	-0.0649477911	-0.0254885411	-0.0444084357	-0.1298832165	-0.0577502073	0.0828199124	0.0341905395	0.0471475528	0.0727649205	0.0753390649	-0.0681238046	0.0119846248	-0.0769144707	0.0579468395	-0.042304783	-0.1392275043	0.0339621548	-0.0181442201	0.0109660119	-0.0494593436	0.0092721759	-0.0389686156	0.1560963059	-0.0142951742	0.0920702062	0.0147509022	-0.0186787264	-0.041159243	0.013567039	-0.1021675862	0.0540599989	0.0615770629	-0.019988173	0.0076509711	0.1107214785	0.0335404455	-0.0417360035	0.0080502629	-0.0023835917	-0.025361704	-0.0261947248	-0.050827829	0.1807190273	0.1218871673	-0.1336201706	0.0556716624	-0.129226208	0.0552633257	0.0696524076	-0.074954069	0.0767986844	-0.0419368717	0.093764255	0.0787848979	-0.0984597908	0.1178312559	0.0886762105	-0.0182612048	-0.125315499	0.060933115	-0.069200701	-0.167860682	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00208706	0.00057135	3.264408225e-07	4.3558194436e-06	0.0107312	0.00734637	5.396915217689999e-05	0.00011515865344	-0.0147928	0.0215411999999999	0.00021882693184	0.0004640232974399	8.22151e-05	-0.0001254858999999	6.7593226680100014e-09	1.5746711098809996e-08	8.347399999999998e-05	-0.000330005	1.0890330002500001e-07	6.967908675999997e-09	0.0	0.0	0.0	0.0
64210.74008627903	181.77059670717424	4123019142.427681	33040.54982728219	106195.35119327912	165.7690710616298	27479.38492063567	11277452615.063889	61618.81073446327	105.42137844279203	11113.66703277838	3796877836.329607	73857.7594326332	63999.51051010068	1.302363	21.874823	0.123734097	0.0791564	0.1062283773	0.0322095785	0.0699909178	-0.0444103342	-0.0045486965	-0.0302801846	0.1234607454	0.0066077413	0.1216839894	0.0377320417	-0.0927038727	-0.1460380355	-0.0644538864	0.0208763964	0.1679147302	0.1514296478	-0.1161676634	-0.0297846133	-0.0149789193	-0.092199208	0.0374695912	-0.0062707697	0.0560270253	-0.1415769898	0.0086776397	-0.0608382814	-0.0814771851	-0.0658486717	0.0441508088	-0.020219188	-0.098159377	-0.0042800197	0.1044321605	0.0805606294	-0.1008834212	-0.2028280644	0.0017885459	-0.1244139816	0.0170777774	0.0356851823	-0.1340191079	0.0826742615	-0.0680177315	0.0451158235	0.0504045063	-0.0457856429	0.0004113425	-0.04656933	0.0830634943	-0.0528137715	0.0038044449	0.1044908967	0.0167587253	-0.1287615921	-0.013007288	0.0715217228	-0.1189966579	-0.0831779799	-0.1509611529	-0.078675213	-0.0888406491	0.0518200384	-0.0205988717	0.0612291728	0.0376371784	-0.1260583905	-0.1029880571	0.0190677683	0.0304758072	0.0898476011	0.021997076	0.089042885	0.0272443998	-0.050044114	0.0173746569	-0.0010468962	0.0039604796	0.0708047619	-0.2300053101	-0.0330572158	0.0886977253	-0.1215663306	0.1265967039	0.010788106	-0.1433818467	0.0106318714	0.0797010821	0.2165201562	0.0194865583	-0.0679969754	0.0062158847	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.000202308	0.001884752	3.552290101504e-06	4.0928526864e-08	-0.00134505	-0.01207625	0.0001458358140625	1.8091595025e-06	-0.0706085	-0.0558157	0.00498556027225	0.00311539236649	0.00104049	0.0009582749	1.0826194401e-06	9.1829078397001e-07	8.347399999999998e-05	0.0	0.0	6.967908675999997e-09	0.000120873	0.000120873	1.4610282129e-08	1.4610282129e-08
