global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
61893.99920585952	1.3409693528301432	3830867137.694939	1.798198805229693	104188.54262749266	475.900501567332	226481.28739203807	10855252414.840857	59702.59443318054	-12.222154883638725	149.38106999965387	3564399782.05284	72346.02837701613	57523.75654978103	0.986896	19.839712	0.0991307499999998	0.0491076	0.0055513554	0.0398802462	-0.0874867478	-0.0277887459	-0.0728124313	-0.0119425804	0.0045080272	0.0282958825	0.032219399	0.0577839377	0.1016498855	-0.0244670581	-0.0251245372	-0.0300897415	-0.040421357	0.046108875	0.1192192601	-0.0473375296	-0.0361979529	0.0459622186	0.0015953075	-0.0006291567	-0.0664024846	0.028310767	0.0303714753	-0.0563341931	-0.1012179178	-0.0334381929	0.0022827561	0.0837302608	0.0118530065	0.0682457978	0.0223828794	0.159146055	-0.0173653555	-0.0892418782	-0.0476313452	-0.041467679	-0.1062327876	0.0717095757	-0.0944787871	0.1406118022	0.0531303712	-0.067651111	0.1182492327	-0.036674018	0.0225766501	0.0787204643	-0.0579500762	0.0003839308	0.1278152151	-0.0298589139	-0.0733179796	0.0451219983	0.0047485229	-0.0495114907	-0.0721403513	-0.0940711245	0.0602347605	-0.0725813901	0.0978317008	0.006031993	0.0125446462	-0.0499981537	0.0227549357	-0.0180725255	-0.0176405915	0.0041723953	-0.0023545383	0.0420898221	-0.0127212972	0.0267628553	0.0248414787	-0.0653373097	-0.0347158351	0.0848208096	-0.0459668629	0.0600711415	0.058978236	-0.0102189893	-0.0245203344	0.0596270078	0.0074213563	-0.0225127807	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.474793	0.0027729999999999	7.689528999999833e-06	0.225428392849	-0.868345	0.0164379999999999	0.0002702078439999	0.754023039025	0.00989405	0.0166271	9.78922254025e-05	0.0002764604544099	-0.0108899	-0.0007376999999999	0.0001185899220099	5.442012899999987e-07	0.00147105	0.00037838	1.431714244e-07	2.1639881025e-06	-0.00062376	0.0001497729999999	3.890765376e-07	2.2431951528970047e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61681.19733384242	-212.8018720171021	3804570104.5364094	45284.63673398312	104134.38169026242	-54.160937230233685	2933.4071216573134	10843969450.013262	59581.65907638399	-120.93535679654453	14625.360523507525	3549974098.2944508	72249.16000756048	56609.07360370735	0.992708	19.956554	0.2943443	0.137776	0.0284107169	0.0604381302	-0.0702094681	-0.0484316004	-0.0299075785	-0.0082270844	-0.0202149949	0.0391628593	-0.0129467712	0.0002274328	0.1036514668	-0.0553358089	-0.0935129405	0.0296177037	-0.0246545613	0.1510753917	-0.0051314084	-0.1161824752	0.0466268743	-0.0223896131	-0.0709054638	0.0495903954	-0.1036328283	-0.1321497311	-0.0807693555	-0.0254717009	0.050345741	-0.1338802625	-0.0566440972	-0.0599731127	0.0364301926	-0.0326972688	0.0284417128	-0.0274308023	-0.0553572753	-0.0553480716	-0.0878207164	0.0368359385	-0.0306824001	0.0192920998	0.0418294721	-0.0007647606	-0.0825016009	0.1145785852	-0.0228072236	0.030566996	-0.1643267344	0.0073680071	-0.0329889756	-0.0178991964	0.077134192	0.0292153871	-0.0750043513	-0.0049119868	-0.041142528	-0.0047410447	-0.0384118773	-0.1069002955	0.1606642192	-0.011048259	-0.0214342805	6.4492e-06	-0.0868010976	-0.0608480047	0.0128834898	0.001485078	0.0964233608	0.0383149772	-0.0386441942	-0.0071115019	0.0508238507	-0.0141887325	-0.0956948855	0.0226939392	-0.1009110199	0.1492475307	0.0260542709	-0.005293283	0.0230143074	-0.0006876235	0.0622002397	-0.0423574144	-0.0483901116	0.034456343	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.433773	0.04102	0.0016826404	0.188159015529	-0.924437	-0.0560919999999999	0.0031463124639999	0.854583766969	0.0852296	0.07533555	0.00726408471616	0.0056754450938025	-0.0120383	-0.0011484	0.00014492066689	1.3188225600000018e-06	0.000641275	-0.000829775	6.885265506250001e-07	4.11233625625e-07	-0.000164	0.00045976	2.6896e-08	2.1137925760000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61862.73961564815	181.5422818057268	3826998552.753483	32957.60008322993	103802.53693672306	-331.8447535393643	110120.94045160143	10774966674.499756	59531.95758771157	-49.701488672420965	2470.2379762547894	3544053974.2250896	72115.27765498991	56630.94455009594	1.130353	22.72365	0.1220798499999999	0.0651993	0.0940861745	0.0023431961	-0.0108068424	-0.0358120865	-0.095076933	-0.0774993779	-0.0585006545	0.0995618927	-0.0678757646	0.0329922631	0.0585605772	-0.0209516365	-0.0068100136	-0.0348075262	0.0307527718	0.1628651977	0.042627981	-0.1018109703	-0.0012899585	0.0618825543	0.0111131899	-0.0833856215	0.0434685396	0.0159829541	0.0187782151	-0.0198413811	0.0514706283	-0.0253287278	0.0143863653	-0.0233723201	-0.0179370994	-0.0555479043	-0.0591173302	0.0882579861	-0.0578198945	0.0143291529	-0.0720897917	-0.1153163943	0.1857076896	0.0175663806	-0.108545128	0.0064867887	0.0338199053	-0.0713991619	0.1296360536	-0.0820132162	-0.0438770798	0.0319328902	-0.0134587414	0.0454934234	-0.0134073071	-0.0337724721	0.0215826282	-0.0413912377	-0.0935610424	-0.0311361198	-0.074177662	-0.0160357383	0.1391744318	-0.04683345	0.02484153	-0.0519346689	0.0714775394	0.0450909528	0.0112840073	-0.0098168767	0.0392014572	-0.0686021291	-0.0261936706	-0.0541805547	0.1377604476	0.0265169789	0.0503172105	0.0521675466	-0.0543956007	0.006157909	-0.0045823076	0.0361138483	0.0630090559	-0.0356693018	0.0302979326	0.0399851322	-0.0653739302	-0.0740284797	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.433772	1.0000000000287557e-06	1.0000000000575112e-12	0.188158147984	-0.900807	0.0236299999999999	0.0005583768999999	0.811453251249	0.13814	0.0529104	0.0190826596	0.00279951042816	-0.0114331	0.0006052	0.00013071577561	3.662670400000002e-07	0.000946844	0.000305569	9.3372413761e-08	8.965135603359999e-07	-0.000164	0.0	2.6896e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61834.59762745553	-28.141988192619465	3823517463.749329	791.9714994335334	105138.75124228462	1336.2143055615595	1785468.6703873614	11054157012.787006	59859.359540285615	327.4019525740441	107192.03854929665	3583142924.5731826	72526.8133858367	57133.30367626423	1.131309	22.74287	0.2319807	0.101189	0.0721745266	-0.0031081741	-0.0034939211	0.0563237183	-0.042345945	-0.0215391595	-0.0574410614	0.0082958047	-0.1402116719	-0.041297825	-0.0685906186	0.0089529686	0.0668635426	0.0503900672	-0.0201195818	-0.094660218	-0.0701891696	-0.0725046522	0.1332997304	-0.0761773975	-0.162678357	-0.0420742966	0.0888759241	-0.0541483768	-0.1069421557	0.1741873533	-0.0444995805	-0.0659209671	-0.1232553856	0.0083372105	-0.0064238309	-0.026866608	-0.0531275011	0.0914795292	-0.0779954967	0.1319352849	-0.1150579012	0.0484383504	-0.0322740679	-0.0430551056	0.136806203	0.0481488249	0.0721831556	-0.0253988287	0.0332593441	-0.0216633774	-0.0086592488	0.019116557	-0.0697679211	-0.0466502208	-0.0529687053	0.0210924299	-0.0044512596	0.0551426316	-0.0944679942	0.0734054804	0.0644678156	0.0076695988	-0.0845270612	-0.080011851	-0.0433050664	-0.093270781	-0.1328268054	0.0996170464	-0.0909192057	-0.0119787683	0.0366122392	-0.0221397422	-0.1866763422	0.0589000511	0.0069527768	0.1171392239	-0.1229960159	0.0310624864	-0.1197110651	0.0911879737	0.0831685209	-0.0544576148	0.0566508871	0.0378455655	0.0772622247	-0.1319223753	0.0815803361	-0.086073272	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.497912	-0.06414	0.0041139396	0.247916359744	-0.924766	-0.0239589999999999	0.0005740336809999	0.855192154756	0.168788	0.0306479999999999	0.0284893889439999	0.0009392999039999	-0.0101567	0.0012764	0.0001031585548899	1.629196960000001e-06	0.00148001	0.000533166	2.84265983556e-07	2.1904296001e-06	0.000291108	0.0004551079999999	8.4743867664e-08	2.0712329166400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62150.96612076976	316.36849331422854	3862742589.74507	100089.02356191508	105202.36988080273	63.61863851810631	4047.33116689748	11067538628.537228	59927.15686706629	67.79732678067376	4596.477518605463	3591264130.1699705	72823.55013608871	57585.13184929691	1.289511	25.92322	0.2840279500000001	0.164837	0.0460738267	-0.0119474929	-0.0065876768	0.0935708203	-0.03942719	-0.0769634128	-0.0068203182	0.0182005575	0.0491735122	-0.0868393291	-0.2109798339	0.0011368193	0.164256239	0.0529328828	0.1225162408	-0.1829771025	0.0124431345	-0.002780481	0.0714213083	0.0653147389	-0.1319098609	0.0031427212	0.1322158093	-0.0432252799	-0.0656176122	0.1470441562	-0.0664352897	-0.0067888539	0.0683115118	0.0122501334	0.0156576894	0.0828356204	-0.0711367886	-0.0365145121	-0.0062952305	0.0620377357	-0.0411957331	-0.0148351917	-0.0042587066	-0.1577591578	0.0595003388	0.0088297688	0.025517155	-0.0578454565	-0.0622769596	-0.064629105	0.0241207187	0.0716741817	0.1780380346	0.0710574188	0.1599529857	0.1501607147	0.0484845076	0.0571492928	0.0024996166	-0.1192422913	0.2042964282	0.1161823073	-0.1419004881	-0.0583108978	-0.0078189511	-0.0727859444	0.0183624023	0.140861981	-0.018988735	-0.1207134816	0.0237728215	0.0481728845	-0.2371597931	0.0667966909	-0.1545787926	0.0363251701	0.023181386	0.0595873478	-0.1009335849	-0.0761426877	-0.0195815677	0.1750207096	-0.0966127267	0.168749321	-0.0171928373	-0.1250389388	-0.0368365682	0.1011425381	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.453094	0.044818	0.002008653124	0.205294172836	-0.949191	-0.024425	0.000596580625	0.900963554481	0.0255823	-0.1432057	0.0006544540732899	0.0205078725124899	-0.0093058	0.0008508999999999	8.659791363999998e-05	7.240308099999998e-07	0.00132687	-0.0001531399999999	2.3451859599999992e-08	1.7605839969e-06	0.000718653	0.000427545	5.164621344089999e-07	1.82794727025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62006.3140883998	-144.65203236995876	3844782986.829288	20924.2104687596	105162.7100418681	-39.65983893463272	1572.9028243210091	11059195583.350023	59784.54072637518	-142.61614069111238	20339.36358562716	3574191309.863612	72949.53107862904	57853.88444214377	1.466552	29.4823	0.15201069	0.0660269	-0.0571814111	0.0824720938	-0.0536665804	-0.0281983972	-0.131067744	0.0219548678	0.1598142486	-0.070972968	0.1238137899	-0.0585685698	-0.0532930939	-0.0915295168	0.0596419182	0.0822997041	-0.1240319803	-0.1115957186	0.09702145	-0.0770626049	0.078979679	0.0427626065	-0.1460726112	-0.001794006	-0.0145024985	0.2247936551	-0.0096115408	-0.0563115935	0.019050926	-0.0328029248	-0.150483191	-0.1193369263	-0.0329939051	-0.00663305	0.1651319014	0.042837993	0.0227205987	0.0562163767	-0.0015177699	-0.0119019418	-0.0711707944	0.0048126337	-0.0906445953	0.0644824096	-0.0893243847	-0.0237446387	0.0191375018	0.0459243924	0.0090200321	-0.091126008	0.0500826896	0.0775635066	-0.0296590763	-0.0176248644	0.1177435582	-0.0193890678	0.1400008487	-0.0311652324	0.1567478829	-0.0398030511	0.0249611586	-0.0526875434	0.0315579279	0.0036111739	-0.02665076	-0.0696915969	-0.2419475507	0.0501338837	-0.1200716006	-0.1956411748	-0.0806623723	0.2220063682	0.0290301524	0.1655781385	0.024228269	0.0101707351	-0.0085380898	0.108300969	-0.104675802	-0.1362235077	-0.1426639634	0.1323975752	-0.0978109431	-0.0139328872	-0.0350555415	-0.0525250373	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.479852	-0.026758	0.000715990564	0.230257941904	-0.929317	0.019874	0.000394975876	0.8636300864889999	0.00498725	-0.0205950499999999	2.4872662562500004e-05	0.0004241560845024	-0.0098301	-0.0005243	9.663086601e-05	2.7489049000000013e-07	0.00172799	0.00040112	1.6089725440000004e-07	2.9859494401e-06	-5.15998e-05	-0.0007702528	2.66253936004e-09	5.9328937590784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61768.031823590754	-238.2822648090441	3815289755.36012	56778.43772252744	104908.24382634452	-254.466215523571	64753.054842888494	11005739622.727753	59594.63726970204	-189.9034566731352	36063.32285640535	3551520791.30736	72368.63050025201	57176.70333946438	1.37104	27.562212	0.21459291	0.101646	0.0208976679	0.0477336108	-0.0669960295	-0.0123804204	-0.0141909369	-0.0013381537	0.0197883359	-0.0149528227	-0.0470656451	0.1282500744	0.1019725183	-0.0407274639	0.0082619554	0.0442798722	-0.0816812173	0.0997009388	0.0877853252	-0.0240893357	0.0997213562	-0.0039731152	-0.0932707972	-0.0531819349	-0.0093349314	0.0306315461	0.0429371721	0.0501432331	-0.0204564347	-0.0905978813	-0.0452907162	-0.0948599119	0.0190400312	-0.0170684702	-0.0581632041	-0.0679229278	0.0384091839	-0.0667542254	0.0969708106	0.0397448196	0.0053621225	0.1036245105	-0.0969021842	-0.0423136847	0.1706913097	0.05518893	-0.0158169816	0.0125857102	-0.0392193737	0.159100117	0.0685064973	-0.0187858032	-0.0715281317	0.0812189725	-0.1062174806	-0.014875669	-0.0380773053	-0.0122969328	-0.0949916538	-0.1307202554	0.0102148831	-0.0499986963	0.0963780929	-0.0291882351	-0.0149706536	0.0767006703	-0.1101904098	0.0048300261	0.0491123961	0.0808568896	0.001141544	0.0641133586	0.0944368655	0.0732124656	-0.0063850846	-0.0023018747	-0.1747805943	-0.038267888	0.0292068052	0.1237543708	0.0229787737	0.1040314822	0.019913643	0.1890841017	-0.0716146265	0.0601641156	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.4627	0.017152	0.000294191104	0.21409129	-0.881977	0.0473399999999999	0.0022410755999999	0.777883428529	0.0290843	0.02409705	0.00084589650649	0.0005806678187025	-0.0113026	-0.0014724999999999	0.0001277487667599	2.1682562499999995e-06	0.00262355	0.00089556	8.020277136000002e-07	6.8830146025e-06	-0.000203617	-0.0001520172	4.1459882689e-08	2.310922909584001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61930.95378415719	162.92196056643297	3835443036.6154137	26543.56523481034	105776.21864209254	867.9748157480208	753380.2807728106	11188608430.219769	59614.2630134873	19.625743785261875	385.1698191247451	3553860354.64124	72432.4579107863	56802.614649824434	1.702003	34.215607	0.58188445	0.364806	0.1234378638	-0.1056813332	-0.0456837597	-0.0546058162	0.0275149863	0.1713720002	-0.1840052265	-0.0544281412	-0.2941827904	0.0094064352	-0.0326651907	-0.0948827628	0.0423177026	0.0520406843	0.0299268468	-0.0183054481	-0.0234233512	-0.1569164133	0.0439319839	-0.2656734751	-0.0316368685	0.0423717787	0.1072480454	-0.1277928496	0.0515849487	0.0835195085	0.0657236261	0.0062036837	0.0755458592	0.1046639038	0.0885167738	-0.0345943516	-0.086622995	-0.0381508098	0.1219970819	0.1749734594	0.1962205185	-0.1833929235	0.0523075791	-0.0259256516	-0.0162708972	0.0646756783	-0.0427280783	-0.0277741098	0.1088990811	0.1286437736	-0.1613072943	0.0826753785	-0.015453103	0.0738709009	-0.2333871512	0.0263104924	0.00951013	-0.0294563515	-0.1133721465	0.2440302986	-0.0456404084	0.0739707644	0.0706776681	-0.1020155387	-0.1151154758	0.1107342487	-0.1831314451	0.099371846	-0.1160443044	-0.0851773377	0.2432405325	0.0528615462	0.1551060018	-0.0191391278	-0.1951907655	0.1883538416	0.1833646409	-0.1213261213	-0.1127196665	0.0192545212	-0.0327803229	0.0165373343	0.0663624427	0.0406496522	-0.0149559231	0.1226844256	0.0015167871	0.0647477389	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.406372	0.0563279999999999	0.0031728435839999	0.165138202384	-0.819988	0.0619889999999999	0.0038426361209999	0.6723803201440001	0.358533	0.3294487	0.128545912089	0.1085364459316899	-0.01137	-6.740000000000045e-05	0.0001292769	4.5427600000000605e-09	0.000421275	-0.002202275	4.850015175625e-06	1.77472625625e-07	0.000209083	0.0004127	4.3715700889e-08	1.7032129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
61866.43056703272	-64.52321712446428	3827455231.1054807	4163.245548090761	105107.27361554732	-668.9450265452178	447487.4485395822	11047538966.89353	59882.1948276622	267.9318141748954	71787.45704705069	3585877257.378093	72573.68088079637	57127.274589060544	1.850161	37.194046	0.7244490000000001	0.358068	0.2119715853	-0.3263185445	0.1401962397	-0.0099873853	0.0649884839	0.1843168981	0.0032388744	-0.0232900887	-0.1928609798	0.199502942	-0.0952831072	-0.0589577042	0.0379314091	0.0566515564	0.2049828603	-0.2118154646	-0.1966316123	-0.0693503449	-0.2385867936	-0.2775682341	0.0699938608	-0.1156823609	0.0661387641	-0.0104715424	-0.0187776337	-0.060622018	0.0454635359	0.0567748377	0.1059810985	-0.1049485933	0.0065498511	0.2274850757	0.0181189911	0.0571267103	0.1454990632	0.0401856254	-0.0541951899	0.0240292074	-0.1525158557	0.0050747874	0.124052108	0.0778565149	-0.0290000945	-0.0318681815	0.0149685335	-0.0613903288	-0.0042203402	0.0715087139	-0.0634747479	0.0130655472	0.0944761999	0.0653187867	0.0098263269	0.0119106141	-0.0987858288	0.2455145066	-0.067633218	0.3365131341	-0.0979386185	-0.128278958	-0.0629072561	0.0381524177	-0.0175801502	-0.2365822779	-0.0688342661	-0.1259338353	-0.0989338977	-0.0987225441	0.059274262	-0.0298633656	-0.1477370025	0.0262359961	-0.0728562408	0.1262538589	-0.0156312484	-0.0855523666	-0.0859917434	0.1682359568	0.1109284713	-0.1215359957	-0.0878089824	-0.219178157	-0.0236559859	0.191009931	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.270602	0.13577	0.0184334929	0.073225442404	-0.587556	0.232432	0.054024634624	0.3452220531359999	0.438145	0.079612	0.191971041025	0.006338070544	-0.00783518	0.0035348199999999	6.13900456324e-05	1.2494952432399994e-05	0.0007400679999999	0.0003187929999999	1.0162897684893629e-07	5.47700644623852e-07	0.00188817	0.001679087	3.5651859489e-06	2.8193331535690005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
62005.7453094868	139.31474245408026	3844712451.384945	19408.597465046714	105550.53979357304	443.26617802571855	196484.904581528	11140916450.714647	59955.19889368829	73.00406602609291	5329.593656342134	3594625874.381722	72568.69867313508	58076.19769292208	1.489603	29.945709	0.29873995	0.138537	0.0825734018	-0.214122245	0.1154581763	-0.0553436422	0.0574228647	0.103206481	-0.1041639046	-0.0280931236	-0.211913839	0.0888667065	-0.0786524222	0.0088543584	0.068468103	-0.0339580523	0.1897055835	-0.1770096047	-0.1808709154	0.0830678242	-0.0765470959	-0.1113139445	0.082369266	-0.1334287365	0.0583095346	0.0227879156	0.0098808724	-0.0192949016	0.1654883579	0.0528685579	-0.0606567293	0.0117015132	-0.0192340925	-0.0745114454	0.022289207	0.0166642997	0.0134531121	-0.0834061909	0.0959284925	0.0349969256	-0.0576782292	-0.0212136157	0.0528762174	-0.0467104073	0.0862868904	-0.0963650242	0.1027278572	-0.0830458152	0.0147712823	0.0171195234	0.0241216294	-0.0919534751	0.0411663297	0.1050643625	0.0292290147	0.0604613084	-0.1156903828	0.2024179068	-0.0195623533	0.1368315707	-0.1610018938	-0.03042876	-0.0822394	0.0379699455	0.0095527469	-0.0171171189	0.0577786377	-0.0721251484	-0.0721687016	-0.1610806628	-0.0862518326	-0.0326968233	0.0764228574	0.0127430817	0.0416395652	-0.1207791395	0.1811514188	-0.032995557	0.0296458512	-0.0740888146	-0.1022436813	-0.1435179996	0.1599562674	0.0148219917	-0.0891749421	-0.0486535398	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.295511	-0.024909	0.000620458281	0.087326751121	-0.665208	-0.077652	0.006029833104	0.442501683264	0.348576	-0.089569	0.121505227776	0.008022605761	-0.0085620699999999	-0.0007268899999998	7.330904268489827e-05	5.283690720998525e-07	0.000327328	-0.0004127399999999	1.7035430759991748e-07	1.07143619584e-07	0.000895601	-0.000992569	8.02101151201e-07	9.85193219761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61860.984167132265	-144.7611423545386	3826781362.1261888	20955.788335790992	107621.4820630827	2070.942269509658	4288801.883641814	11582383401.454432	59704.69785789845	-250.50103578984272	62750.76893178406	3564650946.302944	73206.68003528226	59222.030519388274	1.40458	28.236483	0.1962656	0.100451	0.0143821598	-0.3318089512	0.1950997576	-0.1206225076	0.1907408791	0.1858837214	0.0807739713	-0.2732820364	-0.0083525486	0.225610319	-0.0793472505	0.0532172593	0.0348911816	-0.0855992524	0.1842595076	-0.0312521164	-0.1235601978	0.0261715051	-0.1955420445	-0.1786174005	0.1145618963	0.0797787559	0.0195130494	0.0405597209	-0.0896396844	-0.0896631811	0.0841307796	-0.0472273033	-0.0603717406	-0.0714572485	-0.019238424	-0.0890567167	-0.1322123976	-0.0224138931	-0.0756431916	0.0693266663	0.0306938349	0.0395726991	-0.011115589	0.1632539506	0.0099561657	0.1193998258	-0.0592548227	0.016957492	0.1584424738	0.0711029802	0.0076041476	0.0234776463	-0.0468278634	0.0149897903	0.0533975085	0.0793739374	0.1044926558	0.0481215986	0.1114409145	0.2467836293	-0.1203578477	0.1688787209	-0.091157216	0.0249940185	-0.1067716342	-0.0098783318	0.0283896946	-0.1787941474	0.0673042659	0.1156599192	0.0185967497	0.0893776223	-0.0258371919	0.1397674076	0.0172716225	-0.1025532125	0.1215287026	-0.0978278735	-0.1644814387	0.0859854175	0.0099105376	-0.0537657122	-0.0986481859	-0.0764642704	0.1014601518	0.1544782654	-0.0454809643	-0.0327784773	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.261593	0.033918	0.001150430724	0.068430897649	-0.634205	0.031003	0.000961186009	0.402215982025	0.355862	0.007286	0.126637763044	5.308579600000021e-05	-0.00922421	-0.0006621400000001	8.50860501241e-05	4.384293796001337e-07	0.000408043	8.071500000000003e-05	6.514911225000005e-09	1.6649908984900004e-07	-0.0008427159999999	-0.0017383169999999	7.101702566558314e-07	3.021745992488652e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
