global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
63769.811995518896	-110.51616904416004	4066588921.9438257	12213.82362019736	108188.8193359375	-905.3271254595602	819617.2040928702	11704820629.304125	61032.10443823377	166.70290378970822	27789.858131920715	3724917772.1594734	73795.65055003816	64589.4802622009	1.513831	26.173134	0.3271112	0.159843	0.1817879266	0.0382643698	-0.0281526686	-0.0772636862	0.1125700094	0.102021603	0.0167103723	0.0373666003	0.0758050378	-0.1066814684	0.0192167651	0.0269912275	-0.1213168544	0.0802355139	0.0094011184	-0.135430175	-0.2283312532	-0.0121120784	-0.1339187461	0.03402513	-0.1255224089	0.0144093271	0.0267327183	-0.0656737705	-0.1169989163	-0.1033810442	0.0482357561	-0.0651900092	0.113458729	-0.0039754518	-0.0195470107	0.1632708975	-0.0264007769	-0.09886798	0.0268530371	0.0495996945	-0.0265611899	-0.1580624555	0.0975872191	-0.0650031346	0.0105247972	0.1083200421	0.0378740516	-0.0039665152	0.1520457323	0.0732423904	0.0211489923	0.1137073649	0.0613099241	-0.0012944356	-0.0702585074	0.0778584311	0.1786639334	0.1654741832	0.1636909082	-0.1538711248	-0.0164451921	0.0455068368	0.0455875229	-0.0431639462	-0.0525720868	-0.0237512879	0.1169629329	0.1068888195	0.0907363855	0.0937724	-0.0516535999999999	0.0026680943929599	0.00879326300176	0.0929011	0.0321365	0.0010327546322499	0.00863061438121	-0.241265	-0.067813	0.058208800225	0.004598602969	0.00338758	0.00206093	1.14756982564e-05	4.2474324649e-06	0.00100385	0.0008242219999999	6.793419052839998e-07	1.0077148224999998e-06	0.00283749	-0.00062501	8.051349500099998e-06	3.906375001000001e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63575.14469853288	-194.6672969860156	4041799023.4393935	37895.35651584159	107887.91602136948	-300.90331456801505	90542.8047180178	11639802423.434074	60966.482028012775	-65.62241022099624	4306.300723212712	3716911930.872005	73982.60404658379	64519.1401418263	1.51996	26.279091	0.1655352	0.1049	0.1883782922	-0.0134167856	0.0107300843	-0.0309454204	0.1159533618	0.1144774936	0.0379873664	-0.0005442232	-0.0984918524	-0.1253309211	0.1194195171	-0.0022095594	-0.110404165	0.0559460877	-0.0439198829	-0.0366040912	0.064576201	0.0533720519	-0.0778549492	-0.1237453669	-0.135821088	-0.0696000116	-0.0319776007	0.0286594952	0.1632710673	0.0357491622	-0.1127743375	0.0404118386	0.0843370338	0.1381790911	0.006464517	0.1888986072	-0.079086921	-0.1049740738	-0.0547276835	-0.073212974	0.022506697	-0.0184321394	-0.1107448633	0.0057858368	-0.0651937397	0.1758483748	0.0031314733	0.0770161169	0.0746714519	0.0239054506	-0.0600079627	-0.1016811369	0.0725936023	0.1040745888	-0.0192615406	-0.05001106	0.0837392122	0.0449707705	-0.0723496905	-0.0452906557	-0.0932803164	-0.1189339789	-0.1051343965	-0.0777908732	-0.0177234664	-0.0439111782	0.1162838046	0.104257207	0.0851256531	0.0754955999999999	-0.0182768000000001	0.00033404141824	0.0056995856193599	0.0863571999999999	-0.0065439000000001	4.282262721000134e-05	0.0074575659918399	-0.219367	0.021898	0.048121880689	0.000479522404	0.00154583	-0.0018417499999999	2.3895903889e-06	3.3920430624999998e-06	0.00148257	0.0004787199999999	2.291728384e-07	2.1980138049e-06	0.00278163	-5.585999999999959e-05	7.737465456900001e-06	3.120339599999954e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63327.45238133352	-247.69231719936212	4010366225.110065	61351.48399958944	109048.28882410386	1160.372802734375	1346465.0413256288	11891529295.465176	60937.49145372928	-28.990574283496244	840.4533972869137	3713377864.673329	73905.16264409946	64047.83929131799	1.534104	26.52363	0.18048338	0.0997509	0.1890188314	-0.1048534972	-0.0763614379	0.0625602366	0.2069682815	0.0949096982	0.0732016587	0.0028755186	0.0146304094	-0.1278983804	0.1230311419	-0.0144989806	0.0675325541	0.0427729803	-0.0032245081	0.1114823662	-0.1309373781	0.0866719822	-0.0777171382	0.0006382224	0.0401925761	0.0430213208	0.0051564355	-0.1230528707	0.2463287584	0.0253902202	-0.0415235572	0.0760110801	-0.0664327074	-0.0612107875	-0.0149750519	0.0479111771	0.0592876151	0.0129733156	0.1220160306	-0.0543914393	0.0179505192	0.0352221208	-0.0106811768	0.0183027978	-0.0150407341	0.1573405889	0.0762973109	-0.0657859943	0.06736112	0.0719053543	0.1114433251	-0.0449424786	0.0799949828	0.1265194653	0.116692341	-0.0717346049	0.088166877	0.079618358	-0.0414017224	0.0318765197	0.0088368063	0.1314476724	-0.0021674915	-0.0008344868	-0.0067113229	0.1053616993	0.1155444146	0.1014095056	0.0791180255	0.0869444999999999	0.0114488999999999	0.0001310773112099	0.0075593460802499	0.00728787	-0.0790693299999999	0.0062519589466488	5.311304913690001e-05	-0.240921	-0.0215539999999999	0.058042928241	0.0004645749159999	0.00161292	6.70899999999999e-05	2.6015109263999995e-06	4.501068099999987e-09	0.000425037	-0.0010575329999999	1.1183760460889995e-06	1.8065645136900002e-07	0.00253803	-0.0002436	6.441596280900001e-06	5.934096000000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63415.10228055226	87.64989921874076	4021475197.252904	7682.504833055412	109151.2180836397	102.929259535842	10594.43246859672	11913988409.142277	61028.91373338225	91.42227965297208	8358.03321694623	3724528311.4766126	74629.74485610139	64445.75402637944	1.661887	28.732924	0.29248698	0.17261	0.2272631607	-0.1913363509	0.0524086642	0.0561665672	0.2189128755	0.196585318	0.1680137025	-0.0575564102	-0.069774763	-0.2328115767	0.2146879596	0.0930774337	0.1197896535	0.0815925561	-0.0080082042	0.0489383837	0.005222725	0.011112794	0.1059208402	-0.151301097	0.0660403038	-0.0546776928	-0.2455733744	-0.1362489174	-0.0829944154	-0.0843308068	-0.0401272564	-0.0653290232	-0.0197358473	-0.0363532577	-0.0099040785	-0.0827625432	-0.0357596571	-0.1362458085	-0.0841227079	-0.2108642752	0.0033607592	0.0130504053	-0.0865645369	0.0278127921	-0.1426729413	0.3430864388	-0.0050273053	-0.0483123024	0.0472681759	0.0975496642	0.0831215748	-0.0236359085	-0.2064898883	0.1633223092	0.0505615445	-0.1734766023	-0.2054938615	0.2182811577	0.0014780457	0.0090664891	0.2067517255	-0.0228769372	-0.1382389021	0.0477466368	-0.0021676002	0.002752436	0.1147451459	0.0983516175	0.0727415132	0.0404817	-0.0464627999999998	0.0021587917838399	0.00163876803489	0.0300344	0.02274653	0.0005174046270409	0.00090206518336	-0.393755	-0.152834	0.155043000025	0.023358231556	0.00211014	0.00049722	4.4526908196e-06	2.472277284e-07	0.00114048	0.0007154429999999	5.118586862489998e-07	1.3006946303999998e-06	0.00273424	0.00019621	7.476068377600001e-06	3.8498364100000023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63174.25182876079	-240.85045179146985	3990986094.123686	58008.94012815513	109084.15560661764	-67.0624770220602	4497.375824334352	11899353004.408772	60953.96768171616	-74.94605166609108	5616.910660336393	3715386176.143698	75219.89032625723	63935.06864917708	2.087489	36.09129	0.22854354	0.11157	0.1852189044	-0.2044164754	-0.170269017	0.0765706043	0.2090314682	0.188470308	-0.0107633673	-0.2631391039	-0.3884186466	-0.215943527	0.3333167069	-0.0263681606	0.0767826924	-0.1972004794	-0.1240836857	0.0481743112	0.0465251921	0.0535952566	0.1507500337	-0.0986179873	0.0444399472	-0.3413110338	0.0857305676	0.037779667	-0.2531200898	-0.0369101336	-0.0106834188	-0.0308283725	0.0277253937	0.020191762	-0.217094348	-0.0609428939	-0.0149218365	0.1862744504	0.0355102115	-0.0143707549	-0.0431986031	0.0794881142	0.1286341289	0.0417330135	0.0564498513	0.4403495474	-0.0690788492	0.1855010622	-0.3374141057	-0.3345850118	-0.0630326322	0.0028428249	-0.2840670523	-0.2812598832	0.0330482556	-0.3055030165	0.080020831	-0.1074701717	0.1238222529	0.0751599008	0.0156628436	0.071385668	0.0985430439	0.1101312672	-0.1620146773	0.0223677659	0.1138864128	0.0950898807	0.0660258464	0.0655597	0.0250779999999999	0.0006289060839999	0.00429807426409	-0.00291249	-0.03294689	0.0010854975606721	8.4825980001e-06	-0.311354	0.082401	0.096941313316	0.006789924801	0.00186411	-0.0002460299999999	3.4749060921e-06	6.053076089999997e-08	0.000255737	-0.0008847429999999	7.827701760489999e-07	6.540141316900002e-08	0.00210266	-0.00063158	4.421179075600001e-06	3.988932964000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62933.1396329008	-241.1121958599906	3960580064.054189	58135.09099242647	110437.31356847426	1353.1579618566177	1831036.4697359551	12196400228.221508	60988.26273847548	34.2950567593216	1176.15091812509	3719568191.857317	73826.21609520605	58781.75067215285	2.764544	47.797119	0.3251682099999999	0.199461	-0.0527111785	-0.2195036618	-0.0458555398	-0.0441957321	0.1196737576	-0.529686708	0.4707585609	0.0426322372	-0.1351451028	-0.1566497376	0.0336955999	-0.0397811425	0.1420253221	-0.0869176577	0.2400823804	-0.0469922743	0.0631181002	-0.2378721872	0.1393355001	-0.0318902659	0.1259628098	0.1290607251	0.0114650724	-0.0654713686	-0.1107647483	0.0133566839	-0.0273656431	0.0498618257	0.0026189983	0.0767362223	0.0485487092	0.1192971419	0.1465223664	-0.0007929169	-0.0188007759	0.1907529531	-0.1011478852	-0.2143274207	-0.0468420023	0.0356468724	0.0650143121	-0.0034953582	0.2327086685	-0.5143823999	-0.3137781622	0.032727833	-0.2530330745	-0.257851839	0.2670924283	-0.087659226	-0.1171589767	0.1786003381	0.0113201171	-0.0290035231	0.1432496724	0.1561787789	0.0754767277	0.0862038813	0.0351102074	0.2459512758	0.0671139119	-0.0082389037	0.1129686603	0.0916310555	0.0590023366	0.0400965	-0.0254632	0.0006483745542399	0.00160772931225	-0.0206241	-0.01771161	0.0003137011287921	0.00042535350081	-0.125931	0.185423	0.0158586167609999	0.034381688929	0.0020429	0.0001787899999999	4.17344041e-06	3.1965864099999955e-08	-0.000814101	-0.001069838	1.144553346244e-06	6.627604382010001e-07	0.00141988	-0.00068278	2.0160592144000004e-06	4.661885284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62723.17666318511	-209.9629697156852	3934196890.7211294	44084.44865182973	105473.7909754136	-4963.522593060654	24636556.53182356	11124720582.72524	60796.94673148308	-191.3160069923979	36601.81453151524	3696268731.870792	72911.78246630984	57685.52761955741	1.704536	29.470297	0.258050913	0.119088	-0.101651095	-0.2370145162	-0.0081393452	0.0444567823	-0.11836669	0.0297449619	0.1829119957	-0.0171291741	-0.0928925689	0.0458360405	-0.0264935673	-0.0124289323	0.2129657726	0.0692882438	0.1212119569	-0.0848317651	0.000102971	-0.0809295907	-0.1222319793	-0.1212299769	0.2145426928	0.0178348	0.0039568784	0.133217134	-0.0107663068	0.0745539626	0.0548684415	-0.0850565422	0.0128526402	-0.1230140434	0.0034877982	0.0068283805	0.0688717926	0.0035399214	-0.0066076841	-0.0323622547	0.1949030358	-0.0643311069	0.1475592613	0.067528406	-0.1791391641	-0.0498633557	-0.0635366349	-0.2368042777	-0.0317253332	0.0304482621	0.0660040621	-0.1224985986	-0.1241623001	0.0286365193	-0.0364367234	-0.0486066924	0.0502215589	0.0277287999	-0.1428935439	-0.0772937339	-0.0745538277	0.0004274229	0.0743645581	-0.085502122	-0.1357807476	-0.0251777343	0.111992364	0.087982311	0.0517037307	-0.00521676	-0.04531326	0.0020532915318276	2.72145848976e-05	-0.000693697	0.019930403	0.0003972209637424	4.812155278089999e-07	-0.068585	0.0573459999999999	0.0047039022249999	0.0032885637159999	0.00160578	-0.0004371199999999	2.5785294084e-06	1.9107389439999987e-07	0.000176249	0.00099035	9.807931225000002e-07	3.1063710001e-08	0.000138125	-0.001281755	1.9078515625e-08	1.6428958800250002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62814.51184194938	91.33517876426777	3945662897.942399	8342.11487990075	105037.66137120864	-436.1296042049653	190209.03166397967	11032910306.332697	60832.51707095995	35.57033947686432	1265.2490504993723	3700595133.1886334	72936.17064802076	58349.06728178527	1.42187	24.583179	0.032566837	0.0157668	-0.112541696	-0.1516140666	-0.05773162	-0.0370200876	-0.1284662838	0.0481082959	0.0788124164	-0.1113419298	-0.0521185258	0.0422519524	0.0437579438	-0.0477641243	0.0014282822	0.0877696233	0.0761578209	0.0782533351	0.0026805729	-0.0207559401	-0.1288725226	-0.0153862767	0.0718104387	-0.0382959258	0.0872413679	0.0351412527	-0.1534663038	0.0681689726	0.0952892868	0.0201956407	0.0029937991	0.1042987463	-0.0156408301	-0.1198573839	-0.0378442839	0.0834475124	0.0408684239	0.0395011829	0.1745066833	0.0177702162	0.0106596867	0.0618150854	0.1577605981	-0.034946224	-0.0841899194	-0.0826970539	-0.0227659368	-0.055157889	-0.0182287196	-0.0462879172	-0.0043537212	-0.1318434697	-0.009609766	-0.0078625837	0.1856716309	0.0664831852	-0.1592509186	0.0520628414	-0.0668225915	0.1988473615	-0.022347661	-0.2230914906	-0.0166608121	0.0405147095	0.1109580299	0.0841512098	0.0441640581	-0.00523021	-1.344999999999992e-05	1.8090249999999787e-10	2.73550966441e-05	0.00409407	0.004787767	2.2922712846289e-05	1.67614091649e-05	-0.0770346999999999	-0.0084496999999999	0.0059343450040899	7.139743008999843e-05	0.00153163	-7.415000000000004e-05	2.3458904569e-06	5.498222500000006e-09	-5.99799e-05	-0.0002362289	5.5804093195210013e-08	3.5975884040099996e-09	6.21855e-05	-7.593950000000001e-05	3.8670364102499995e-09	5.766807660250002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62854.53488133935	40.0230393899692	3950692555.149505	1601.843682011026	105673.36734547337	635.7059742647252	404122.0857158635	11166860566.131355	60852.3214886913	19.80441773134953	392.2149616777917	3703005030.5630407	72775.97203679808	58296.41928118462	1.467571	25.373325	0.0838317749999999	0.0508997	-0.0893210891	-0.1942849652	0.0921706458	-0.027723781	-0.1082655964	-0.021829285	0.1461971227	-0.0475330731	0.0118430833	0.0583296185	-0.0937227835	-0.0049912877	0.2029109998	0.1705530427	0.1695045678	-0.0079614378	0.0570212959	-0.0178980283	-0.0213567247	0.0386659979	-0.013973645	0.0332749826	0.0844211365	-0.035368526	-0.0801370505	-0.1438392727	-0.1705869805	0.0546995191	-0.113507393	-0.1525205701	0.0544899161	-0.1445430813	0.1077248255	0.1334582601	0.00985906	-0.0724265343	-0.0346661584	0.0741432975	0.1160101101	-0.1446552801	-0.157407093	-0.0873137786	-0.0375359195	-0.2004034258	0.058478752	0.0036251966	0.0825718721	-0.0722233336	-0.1744536343	0.0409670876	-0.0388236847	-0.1527378427	-0.0479021881	-0.0857505731	-0.2281704527	-0.0932292896	-0.0498483324	0.0180867829	0.1379834739	0.0040620367	0.13804096	0.0675971231	0.109866194	0.0801456922	0.0364184723	0.00378177	0.00901198	8.121578352039998e-05	1.4301784332899998e-05	0.00187783	-0.00221624	4.9117197376e-06	3.5262455089e-06	-0.0546162	0.0224184999999999	0.0029829293024399	0.0005025891422499	0.000745681	-0.000785949	5.560401537609999e-07	6.17715830601e-07	-0.000277732	-0.0002177521	4.741597705441e-08	7.7135063824e-08	6.21855e-05	0.0	3.8670364102499995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62909.23097611468	54.69609477533231	3957571342.006147	2991.6627836721345	106007.57985409009	334.2125086167216	111698.00091588222	11237606986.521286	60836.17797716678	-16.143511524518544	260.61296434226307	3701040550.869512	72878.48662435732	59214.17528735045	1.365805	23.613855	0.094609225	0.0536877	-0.0966946369	-0.0959798278	-0.0768655737	-0.0024521705	-0.077837631	-0.0264064698	0.0269259858	0.0144330619	0.0327521043	0.0523466041	-0.0412530998	0.0100204486	0.1202694955	0.1224771599	-0.1043938514	-0.0840341009	-0.0961695875	-0.0121050425	0.0093547337	0.0070516538	0.1824867147	0.0062410185	0.0022323669	0.0121358214	0.0229857506	0.1938956628	0.1282864473	-0.0616675681	-0.11195908	-0.0910478577	0.0658481782	0.0507442406	0.0175110223	0.0535689334	0.0339844697	-0.0774299449	-0.0236931773	0.0448103548	-0.1028275198	-0.1541409935	0.0201990859	-0.0759880377	0.0006455039	-0.1068629496	-0.0192420183	0.0499160753	0.1378884575	-0.0815074245	-0.1213352534	-0.1014731179	0.0362456126	0.0393335206	0.0251388637	-0.1364951262	-0.0424429568	0.1802267286	0.0648447802	-0.0725349693	-0.1022729206	-0.1838702535	0.0099993767	-0.050465734	0.1087174221	0.0759740605	0.0285030867	0.00372633	-5.543999999999992e-05	3.0735935999999903e-09	1.38855352689e-05	-0.0076409299999999	-0.0095187599999999	9.06067919375981e-05	5.8383811264898473e-05	-0.0321844	0.0224317999999999	0.00103583560336	0.0005031856512399	-7.285929999999998e-05	-0.0008185403	5.308477596489997e-09	6.700082227240899e-07	-6.81883e-05	0.0002095437	4.390856220968999e-08	4.6496442568899995e-09	-0.000161795	-0.0002239805	2.6177622025000002e-08	5.016726438025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62935.26609482466	26.03511870998045	3960847718.426387	677.8274062427741	105388.04775390626	-619.5321001838311	383820.0231581885	11106640609.379623	60753.53209707355	-82.64588009323052	6830.341496384636	3690991662.270146	72854.03553658219	58947.816267529095	1.273296	22.014441	0.036855365	0.0234221	-0.0768147268	-0.1094443492	0.0702313591	-0.152037324	-0.1084614828	0.0296887346	0.0078230614	-0.0936868911	0.0328894649	0.1045977041	-0.014864899	0.0013263636	0.050739415	0.1552222658	-0.0861067967	0.0972981093	0.0485707301	-0.0451404915	0.0867880167	-0.1494935923	0.0042064599	0.0320315187	0.0062398698	-0.031646117	0.0726199855	0.066251615	0.0528063134	0.1687132212	0.0036804646	0.0901831389	-0.0017457915	0.047281798	-0.0713527249	-0.0540449851	-0.045327653	0.131796338	-0.1586196761	0.0929115478	-0.0172884949	0.0858814621	0.1258675163	-0.0630996885	-0.0801438669	-0.0900738623	0.0754783334	-0.0688640613	0.0503447128	-0.1172411997	-0.0667751657	-0.0690202117	0.0424914644	-0.0043230364	-0.1165443906	-0.0544362329	-0.0226527118	0.1341404305	-0.0781019849	0.0749622723	-0.1763496236	0.0139462207	-0.0231110514	-0.0217716487	0.1075123095	0.071644961	0.0204548066	-0.00317053	-0.0068968599999999	4.756667785959999e-05	1.00522604809e-05	-0.0076440099999999	-3.079999999999923e-06	9.486399999999524e-12	5.843088888009847e-05	-0.00995526	0.02222914	9.91072016676e-05	0.0004941346651396	-2.65023e-05	4.635699999999998e-05	7.023719052899998e-10	2.148971448999998e-09	-0.000133746	-6.555769999999999e-05	4.297812029289998e-09	1.7887992515999996e-08	-0.000119184	4.2611e-05	1.4204825856e-08	1.8156973210000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63039.26108753696	103.99499271229432	3973948438.4626513	10814.958509230151	105733.89666819852	345.84891429226263	119611.47151713684	11179656904.64128	60822.55402386913	69.02192679558357	4764.026378574897	3699383077.9864793	72942.83344588488	59263.60121130524	1.254252	21.685181	0.06383496	0.028274	-0.0911680249	-0.0765037737	0.0822216223	0.0537226177	-0.0994215215	0.0032178973	0.0482899943	0.070616639	0.0159185101	0.0121224773	-0.0607548731	0.0150366085	0.1564963306	0.1291484403	0.0419876927	0.1221200799	0.1794639131	-0.0026148756	-0.0525639604	-0.0164494873	0.1024809801	-0.0702735583	0.074303667	-0.0256417041	-0.0010398677	0.077781987	0.0102412991	0.1077457215	0.0011959138	-0.0224769438	0.0606198147	0.0296767172	-0.011663175	-0.1467442444	0.049322605	0.0568014605	-0.0707126094	-0.0412620152	-0.0795174657	-0.0755858489	-0.1201900847	-0.0471534453	-0.0616080321	-0.0426446029	-0.0126401186	0.0693888267	0.067208039	-0.1341788705	-0.0471214712	-0.0712732653	-0.0140324979	-0.0722298932	-0.1169472239	-0.0587728072	-0.1981087124	0.0701638665	-0.0236703748	0.0283764968	0.0851884624	0.0080681184	0.0118520571	-0.0745466237	0.1062514807	0.0671673664	0.0123111568	0.0128836	0.01605413	0.0002577350900569	0.00016598714896	-0.0076339499999999	1.0060000000000104e-05	1.0120360000000208e-10	5.827719260249847e-05	0.00143287	0.01138813	2.0531164369e-06	0.0001296895048969	0.000222693	0.0002491953	4.959217224899999e-08	6.209829754209e-08	0.000163342	0.000297088	8.8261279744e-08	2.6680608964e-08	6.21855e-05	0.0001813695	3.8670364102499995e-09	3.289489553025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63160.84121492592	121.58012738895924	3989291862.977084	14781.727375915554	106684.9708122702	951.0741440716812	904542.0275216808	11381682997.214945	60733.92152969613	-88.6324941730054	7855.719023327836	3688609224.375287	72940.22194956017	59973.68859209515	1.29853	22.450714	0.1206828449999999	0.059126	-0.0648716005	0.0088578598	-0.0714144763	-0.0041846421	-0.0297605932	-0.0354532935	0.0489666884	0.0987480117	0.0814048962	0.1031135051	-0.0615868777	-0.0558923034	0.1361804224	-0.0198698864	-0.0034694605	0.0784971577	-0.0787180335	0.0298727083	0.1548449807	0.0620155393	-0.0088037263	0.0132160695	-0.0529882016	0.030329973	0.0288009912	-0.2046814886	0.0366665131	0.0868937104	-0.0479826293	-0.0180356938	-0.0057121026	0.0974307976	0.1549640091	-0.0371947304	0.1200196728	-0.0715061854	0.0565913759	0.1875378887	0.065325342	0.0446949836	0.0949970656	-0.0664436378	-0.0112796241	-0.0323175298	-0.0324975013	0.0342890917	0.1371965335	-0.0153817241	0.026743972	-0.1190576982	0.1878735088	0.010226408	-0.0434421488	-0.004427225	-0.0120253169	0.1014690854	0.0696581102	-0.0577949998	0.0365628601	0.0424679602	-0.0577175242	-0.0324849918	0.1049355893	0.0625505571	0.0041101067	0.0210903	0.0082066999999999	6.734992488999999e-05	0.00044480075409	-0.0341466	-0.0265126500000001	0.0007029206100225	0.0011659902915599	-0.0260149	-0.02744777	0.00067677502201	0.0007533800779729	-0.00056703	-0.000789723	3.215230209000001e-07	6.23662416729e-07	0.000175512	1.2170000000000014e-05	1.4810890000000034e-10	3.0804462144000006e-08	0.000430607	0.0003684215	1.85422388449e-07	1.3573440166225002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
