global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
63317.80165008431	121.2240782605877	4009144005.799419	14695.277150129092	105568.78695335616	801.4363038554002	642300.1491374053	11144768778.803102	60951.01040045816	-178.325039980984	31799.81988421954	3715025668.836759	73596.2678723787	63133.5430813186	2.00644	34.047092	0.308177835	0.149663	-0.0148889005	0.0600075588	0.0388111142	0.1245175472	-0.0756465329	0.0376562806	-0.0905283274	-0.1065432312	-0.0652794121	0.1264886283	-0.0757445528	-0.0091458905	0.0132181001	0.2101553383	0.1311034674	0.0585257631	-0.0698081417	-0.0253787252	-0.0010795055	-0.0500971919	-0.040455739	-0.0014311196	0.1999027604	-0.0316617252	-0.0703303215	0.1153519494	0.1971064924	0.0206454077	0.0244260059	0.0143475687	-0.0824682211	-0.0229960025	-0.0161073863	0.010807533	0.0056821311	0.0528116193	-0.0054494473	0.1419098324	0.0154285237	0.0843982653	-0.0084753869	-0.1076863315	0.0499398946	-0.103319838	0.0179325465	0.1499349877	-0.0508160159	-0.1191706688	-0.0022509036	-0.1377703527	0.0503646362	0.1542976843	-0.1906157065	-0.0830562835	-0.0315250596	0.1367317749	-0.0480241436	0.0054775772	0.0940015645	0.1505818443	-0.065053421	0.0448477478	0.0991053052	-0.0198418087	-0.1144556955	0.0395478364	-0.2281170113	-0.0296124557	0.1576150256	-0.0173840131	0.1079120934	0.2001437731	-0.0485696781	0.0388797101	-0.0195557072	-0.0458913171	-0.0605972275	0.0394382119	0.0519779797	-0.0696648668	0.060650923	0.1812733746	-0.1188294045	0.2350663497	0.0817831262	-0.0657647233	-0.0357110106	-0.0820526853	0.1706565696	0.0121068679	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.193777	-0.0395999999999999	0.0015681599999999	0.037549525729	0.030661	0.0676323	0.00457412800329	0.000940096921	-0.238256	-0.1149999999999999	0.056765921536	0.0132249999999999	0.00065952	-0.00151564	4.349666304e-07	2.2971646096000005e-06	-5.53407e-05	-0.0001190207	1.416592702849e-08	3.0625930764899996e-09	-0.00267957	-8.425000000000012e-05	7.1800953849e-06	7.098062500000021e-09	0.0	0.0	0.0	1.0	0.0	0.0
63139.34840967173	-178.45324041257845	3986577317.597916	31845.559013749524	104733.25521218566	-835.5317411705037	698113.2905034135	10969054747.340816	61044.67929849585	93.668898037693	8773.862459595726	3726452870.656208	73961.07473016036	62291.46484864096	1.432984	24.316172	0.15414212	0.0843567	0.003576018	0.0824811331	0.0221735477	0.0942826957	-0.0557646805	0.0177290425	-0.0566262671	-0.0094469701	-0.0728624805	0.2165280706	-0.2036915552	0.0319153241	0.0272520988	0.0025978091	0.1824462242	0.12606548	-0.0286142834	-0.0267707244	-0.1022380552	-0.0630349907	-0.0439924227	0.1121718961	0.1063158664	-0.1507342633	0.0910809376	0.0240091785	-0.1146058	-0.0934285303	-0.0096533003	-0.1372964808	-0.1283683855	-0.1376310762	0.0214683727	-0.0648022798	0.0121632296	0.0013524704	-0.0146131766	-0.050424763	0.010270388	0.0361605015	-0.0589292148	0.1757769464	-0.0433563674	-0.0506201088	-0.0511563437	-0.1881717299	0.1170588368	0.1222002502	0.0335553979	-0.0431522675	-0.0505930597	0.1106833622	0.1051065484	-0.0905074375	0.0041734844	-0.031445445	-0.240705445	0.1423066843	0.0326039905	0.2284607493	0.0077757847	0.043554553	0.1861794377	0.0007025429	-0.1905606635	-0.0807577849	0.0206886232	-0.1780183459	0.0330316233	-0.1140703315	-0.052246806	-0.0193650453	0.0176523036	0.2016068121	0.1423428051	0.1844417358	-0.048346319	-0.0253649306	0.0722725238	0.1548596039	-0.1853594717	0.1066243274	-0.0283245888	-0.0927312968	0.0209298466	0.0601912443	-0.0478329981	0.0386121576	-0.0828811288	0.0324564072	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.144969	0.048808	0.002382220864	0.0210160109609999	0.0884266999999999	0.0577656999999999	0.0033368760964899	0.0078192812728899	-0.260726	-0.02247	0.067978047076	0.0005049009	0.00109752	0.000438	1.2045501504000002e-06	1.91844e-07	-5.89091e-05	-3.5684000000000047e-06	1.2733478560000031e-11	3.47028206281e-09	-0.00261917	6.039999999999995e-05	6.8600514889e-06	3.648159999999994e-09	0.0	0.0	0.0	0.0	0.0	0.0
63037.41306279366	-101.93534687806824	3973715445.649269	10390.814943152094	105072.74635378143	339.49114159577584	115254.23522200312	11040282026.32609	60824.233661825725	-220.445636670127	48596.27872689764	3699587400.5483737	73232.41839406866	63244.7666969363	1.668623	28.314707	0.1608574049999999	0.0812011	-0.0185981936	0.0947938775	0.0194834496	0.1890106483	0.0351774822	-0.0444717394	-0.1669619017	-0.0356212349	0.0166091528	-0.1354264414	0.0204566753	0.0383544338	0.2207520131	-0.0036188678	0.0699603329	-0.0541308915	0.1669303594	-0.0077945498	0.0606018307	-0.0932828967	-0.0651581537	-0.1576099139	-0.0039332551	-0.0870233131	-0.0282288313	0.0080780309	-0.0596257518	0.0044148564	-0.0712501434	-0.0880959248	0.0449525318	-0.0104994393	-0.0611829051	0.1020306302	-0.0291940639	-0.1460682955	0.0430035875	0.0386547457	-0.0158177463	0.1073747617	0.014964941	0.0539077829	0.0192819084	0.0859832969	0.071360413	-0.0147008632	-0.0749060566	-0.0060297145	0.0827385019	-0.0339031608	-0.0165152784	0.0053436476	0.0965949876	-0.0987691536	-0.0979492735	0.0278816129	0.0380982191	-0.2210786015	-0.0276605203	0.0789051722	0.0244748496	0.0304663365	0.0502923563	-0.1549227281	-0.0287277475	0.1791631712	-0.1238338254	-0.1195170277	0.0192007199	-0.0231776903	0.069295673	0.112251165	0.0616703369	0.0241866759	0.0753498229	-0.0218936958	0.0327217473	-0.0782099843	-0.0015063014	0.0231545181	0.1128252708	0.0292597678	-0.0948199665	-0.1930999724	-0.0333447863	-0.1819132917	0.0244482201	-0.0678161407	0.0759605759	0.0134430889	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.17317	-0.028201	0.000795296401	0.0299878488999999	0.0747781	-0.0136485999999999	0.0001862842819599	0.00559176423961	-0.322675	-0.0619489999999999	0.1041191556249999	0.0038376786009999	0.00152542	0.0004278999999999	2.3269061764e-06	1.8309840999999997e-07	0.000146907	0.0002058161	4.236026701921e-08	2.1581666649e-08	-0.00312663	-0.0005074599999999	9.7758151569e-06	2.575156516e-07	0.0	0.0	0.0	0.0	1.0	0.0
62575.15520237149	-462.2578604221708	3915650048.60088	213682.32952208316	105254.31202038648	181.56566660504905	32966.09128973582	11078470198.884874	60704.44214643845	-119.79151538727456	14350.007158779636	3685029296.3102927	73642.26767064145	62217.63096982928	1.532578	26.006174	0.15503725	0.0814040999999999	0.0827112733	0.0784380826	0.0424879369	0.2948123956	-0.0120711824	-0.186568508	-0.1960921293	0.1150585878	-0.003348329	0.1394807111	-0.1346375092	-0.0710003807	0.1512437685	0.0652707657	0.0064911034	-0.149362322	-0.1112887275	-0.0505633339	0.0518394864	-0.1252717465	0.1098266006	-0.1102184771	0.1010828983	-0.2302781224	-0.280696297	0.0590632362	0.0195097368	-0.1063023746	0.1281677344	-0.1282146718	-0.010633881	0.0355578736	0.0189686284	-0.0493644138	-0.0503117241	-0.0898829005	0.006551914	0.0384929065	0.0033990326	-0.0607075021	-0.1084158867	0.0184585734	-0.0378098012	-0.0441711867	-0.011042324	0.0440185593	0.0652144969	-0.0634491836	0.1259381917	0.0125370778	-0.0994325982	0.0608687424	-0.0103926473	0.1389787429	0.0988697249	0.0803471893	-0.2444829407	-0.0425682839	0.1141556042	-0.0216215728	0.1203429447	0.1333644813	0.1248010158	0.0284724631	0.0024124939	0.0808998019	-0.1780010723	0.0983233256	0.0808325914	0.1478027029	0.0513736399	0.0123560866	0.1372785162	-0.0234737467	0.0979060061	-0.0551850993	0.1158936637	-0.0714226472	-0.0295718017	0.031884067	0.0583269181	0.1535500637	0.014748789	0.0697180362	-0.0686969978	0.0374243859	-0.1887846688	-0.0569175106	-0.0508883269	-0.0778605264	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.187918	-0.014748	0.000217503504	0.035313174724	0.0747839	5.800000000000249e-06	3.3640000000002895e-11	0.00559263169921	-0.266671	0.056004	0.071113422241	0.003136448016	0.000910232	-0.000615188	8.28522293824e-07	3.7845627534400004e-07	-0.000670894	-0.0008178009999999	6.687984756009999e-07	4.50098759236e-07	-0.00337923	-0.0002525999999999	1.14191953929e-05	6.380675999999997e-08	0.0	0.0	0.0	0.0	0.0	1.0
62249.82492174785	-325.3302806236388	3875040702.78826	105839.7914906556	104739.64063655696	-514.6713838295254	264886.6333329987	10970392320.675093	60623.20761475623	-81.2345316822175	6599.0491376291975	3675173301.501838	73449.44044960424	60243.154370443255	1.483186	25.168043	0.1032179999999999	0.0468203	0.2274930873	0.0242209829	0.0074675238	0.1311160369	0.0989524326	-0.0941754771	-0.1067390593	0.1785815112	0.1927200495	0.0946612269	-0.0586240861	-0.062689989	0.0800883078	-0.0444080177	-0.0568565197	-0.1526010723	-0.1247538091	0.0357183285	0.1178265835	-0.0161781795	-0.0111653283	-0.0390816263	0.0773406303	-0.0798083009	-0.078956856	0.0027511154	-0.0188097667	0.1440567149	-0.0719437507	-0.0987446382	0.0452073534	-0.0248859909	0.0035747309	0.0141840726	0.0856409175	0.0012912205	0.0120777453	0.124324221	-0.0869133378	-0.1361394971	0.0490943791	0.0027080525	-0.023948022	0.0197251728	-0.081159546	0.000304397	0.1335201456	0.1616700869	-0.0360420421	0.1458698089	0.0224859445	-0.0080930148	-0.020103145	0.0354868511	0.1219119011	0.0049220703	-0.1623418665	-0.0482964589	0.1193928203	-0.1343531985	0.1182636485	0.0385924707	0.0461528958	0.0580108159	-0.0181286761	0.1591250028	-0.1663215894	0.0898396024	-0.0035640753	0.1147919516	-0.0702339922	0.0290298133	0.1664398712	0.1289342472	0.0541025732	0.0415425613	0.0154352278	0.0437198695	0.0085817418	-0.0994082571	-0.1308049403	-0.1186798499	0.1833292483	-0.0492213991	-0.0915607714	0.0979341676	-0.0168833656	0.0704679994	-0.0984298791	-0.0188422246	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.169657	0.018261	0.0003334641209999	0.028783497649	0.0455694	-0.0292144999999999	0.0008534870102499	0.00207657021636	-0.238412	0.0282589999999999	0.056840281744	0.0007985710809999	0.00125659	0.0003463579999999	1.5790184280999998e-06	1.1996386416399996e-07	-0.000811306	-0.000140412	1.971552974400001e-08	6.582174256360001e-07	-0.00331633	6.289999999999985e-05	1.0998044668900002e-05	3.956409999999981e-09	0.0	0.0	0.0	0.0	0.0	0.0
62295.7755199963	45.95059824844793	3880763647.63777	2111.457479390266	103877.43184720552	-862.2087893514399	743403.9964348756	10790520847.170826	60659.09036782503	35.8827530687995	1287.57196779644	3679525244.251964	73213.64362343236	58848.21547325784	1.246922	21.158899	0.10044055	0.0513665	0.255758073	0.0259532784	-0.0552574662	-0.0231378242	-0.0051004272	-0.1274355138	0.0206130319	0.1250886675	0.1903747224	0.0257476955	0.0015360053	-0.1527516056	-0.0355728729	-0.1432280065	-0.0968995352	-0.0844757973	-0.0603345622	0.0276005755	0.0237964935	0.0068828698	0.0754991428	-0.0606649825	0.1541940963	0.0687061735	-0.1238562192	0.1010271025	0.0716976842	0.0153374164	0.0790312292	-0.0289007787	0.1398117846	0.2018186179	-0.002157362	-0.0521803854	0.001137936	0.0732410611	0.0897892942	0.1316139902	-0.006362148	0.0730954631	-0.0687002282	0.022053634	-0.0076451969	0.0043387076	-0.0571589768	-0.1377264001	-0.0216384992	0.0314376453	0.112801768	-0.0809873637	-0.0262600575	0.0957561697	-0.0031452585	-0.0198367746	0.053615526	-0.0061114232	-0.0608683663	0.0035249599	0.0738136392	-0.1581978924	0.1304455881	-0.0258546873	-0.0004232202	0.0722447948	0.0094900442	0.0606991444	-0.165518548	-0.1074642157	0.128552561	0.093903868	-0.0532717808	-0.0206763563	0.242497213	0.0609965049	-0.1526875046	0.0246402046	-0.119680149	0.1088428812	-0.0232473855	0.0938674155	0.0166044488	-0.0239758814	0.0980711249	0.0923464517	-0.0023546425	-0.024038218	0.1174863776	0.0281473991	0.0486540537	-0.1334407369	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.169637	1.999999999999225e-05	3.999999999996898e-10	0.028776711769	0.0179887	-0.0275807	0.00076069501249	0.00032359332769	-0.197829	0.040583	0.039136313241	0.001646979889	0.0016662	0.00040961	2.7762224400000003e-06	1.6778035210000014e-07	-0.000765479	4.582700000000002e-05	2.100113929000002e-09	5.85958099441e-07	-0.00312663	0.0001897	9.7758151569e-06	3.5986090000000044e-08	0.0	0.0	0.0	0.0	0.0	0.0
62325.41168472917	29.636164732874025	3884456941.670976	878.302260074046	102842.32887186809	-1035.1029753374314	1071438.169552403	10576544607.789473	60646.311776020055	-12.778591804977625	163.29240851824127	3677975132.034229	73222.19117046155	58318.11805826993	1.206583	20.474396	0.1597833849999999	0.091316	0.2316654666	-0.0397123457	-0.1335183984	-0.075857355	-0.0337175533	-0.0633861906	0.1706179424	0.0979882914	0.1258811783	0.0640250491	-0.0442839043	-0.2792196176	0.0416898395	-0.0861790127	-0.1387432733	-0.0278365852	-0.1130649363	-0.0047047701	0.0605776927	0.0091303591	0.1232715532	-0.0280624415	0.0792846949	-0.0357796644	0.0890914082	0.0466086469	-0.0137168178	-0.0246324098	0.1625655146	0.017190575	-0.049813383	0.0118422764	-0.0963293011	0.0054639789	-0.0891662872	0.081602	0.0311348898	-0.0129222745	0.0427805145	-0.0107999461	-0.0195929971	-0.0429341243	-0.1231861601	-0.1073114955	-0.0243784244	0.0370515227	0.1999400945	-0.0045726452	-0.0194729614	-0.0446440055	0.0526800875	-0.0584704234	0.0704103801	-0.0561209613	0.0285953312	-0.2163749824	-0.0577756795	0.1613269851	0.0829753542	-0.1505051395	0.1694828553	-0.048253586	0.0691861219	-0.0552385432	0.0980641378	-0.0103737603	-0.0442068783	-0.1175153047	0.0546756749	0.0903685011	-0.085240142	0.0077108625	0.0108860934	-0.0562418276	-0.1089302671	-0.1049140767	-0.0728398769	0.0012321083	-0.023672841	-0.0112119707	-0.0055477018	0.0779476584	-0.0249141926	0.0384929079	-0.0011205686	0.0458407634	-0.0791231246	0.1644676568	0.0317233167	-0.0462910561	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.175388	-0.0057509999999999	3.3074000999999754e-05	0.0307609505439999	0.0477757	0.0297869999999999	0.0008872653689999	0.0022825175104899	-0.216238	-0.018409	0.046758872644	0.000338891281	-1.18927e-05	-0.0016780927	1.4143631329e-10	2.8159951097932897e-06	-0.000326844	0.000438635	1.92400663225e-07	1.06827000336e-07	-0.00312663	0.0	9.7758151569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62517.91697371559	192.5052889864164	3908489942.732396	37058.2862877437	102613.78724227996	-228.5416295881296	52231.27645479783	10529589332.203896	60700.354307140384	54.04253112032893	2920.595169891721	3684533013.012376	73126.92800871197	58672.50273713126	1.235493	20.964968	0.121578835	0.0573108	0.1924437472	-0.1609054933	-0.0473340163	-0.0461144654	-0.0969488192	-0.0766845533	0.1947565416	0.1076616523	-0.0104165363	0.1096980954	0.0240385929	-0.1531919822	0.1439893573	0.0188528029	-0.0664601076	-0.0479033874	-0.0167177379	-0.0214404427	-0.0026265306	-0.0101978301	-0.0384916942	0.0220431163	-0.0463088672	-0.1711286108	-0.0445789965	0.1455437459	-0.0370433946	0.1563251688	-0.0840185633	0.0805246716	-0.063733847	-0.0451207307	-0.0797134095	0.0169086858	0.0378268856	-0.0694562527	-0.0458975512	0.0992210529	0.0309782774	-0.0121812317	0.0678197225	-0.0552361024	0.020507011	0.0422470915	-0.1375016267	0.0425471678	-0.0190793358	0.1419559924	0.0594526698	0.0614232408	0.0964604553	0.0434823505	0.0041822472	-0.0083249084	-0.010484805	-0.0057138382	-0.0357828431	0.2001851955	-0.0237799604	-0.107348074	0.0208382985	0.0485031842	0.1013674707	-0.1416941983	0.0167034544	0.089999312	-0.0910011234	-0.0685557286	0.0048219458	0.0742943514	-0.1317463002	0.0495837504	0.0143385975	0.0738925979	-0.1511440407	0.0352353826	0.0787528182	-0.1376134158	0.0273345022	-0.1970914667	0.0829174994	-0.0332085984	-0.0505283606	-0.0359893364	0.0094137652	0.0218644193	-0.0392579384	-0.0717815178	-0.0585617129	0.0804589676	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.183052	-0.007664	5.873689600000007e-05	0.0335080347039999	0.0605556	0.0127799	0.00016332584401	0.00366698069136	-0.240279	-0.0240409999999999	0.0577339978409999	0.0005779696809999	0.000646839	0.0006587317	4.1840069192100005e-07	4.3392745258489e-07	-0.000651671	-0.000324827	1.0551257992900003e-07	4.2467509224100004e-07	-0.00368495	-0.00055832	1.3578856502500002e-05	3.1172122240000017e-07	0.0	0.0	0.0	0.0	0.0	0.0
62781.17496403361	263.2579903180231	3941475929.864601	69304.76946628433	103244.58618308524	630.7989408052817	397907.3037210653	10659444576.116514	60855.74947592497	155.3951687845838	24147.65848158929	3703422244.276542	73343.39170371607	60460.66059404224	1.214209	20.603788	0.0741515305	0.0438705	0.1319890962	-0.0585341424	0.0755576066	-0.0946726608	-0.1115715084	-0.0689254864	0.1150462882	0.0586916427	-0.0187706456	0.1073076947	0.0959654743	-0.0057921757	0.0524045459	-0.0684011543	0.0849487031	-0.0425112597	-0.0055441566	0.0254724563	0.010960947	-0.0322990928	0.0374305609	0.1621859105	-0.1413694106	-0.0700794629	-0.0133609287	-0.0527407712	-0.0222433413	0.0772402919	-0.1401890919	0.1116783106	0.0481249802	0.0500482735	0.0014241071	-0.1192922143	0.0015429806	0.0008289693	0.1555462163	-0.0567537351	0.1068717881	-0.0534116528	0.0141718024	-0.0622634591	0.0108794079	-0.0622579444	-0.0085778619	-0.025404941	0.0910915154	0.0220796086	0.0028713807	0.0275988088	-0.015187238	-0.0762065605	-0.0042647229	-0.0811486958	-0.0164525928	0.0262532175	-0.0920251997	0.1256931226	-0.0205493541	-0.0595715701	-0.1012945622	-0.0555898012	0.0280401018	-0.0942512353	0.0698219824	-0.0125310988	0.0103474481	-0.1023211299	-0.0566941289	0.0622400418	-0.1692694689	-0.0384480084	0.0383049901	-0.0923799958	0.0657388425	-0.029510811	0.0794766266	-0.0436536922	0.0421020233	-0.0442692979	0.0287766473	-0.0054212149	0.063268513	-0.0397973402	0.0489676162	0.0993532957	0.0614233095	-0.0543209096	0.0008809168	-0.0051999517	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.183871	-0.000819	6.707610000000232e-07	0.033808544641	0.0509455	-0.0096101	9.235402201000008e-05	0.00259544397025	-0.219422	0.0208569999999999	0.048146014084	0.0004350144489999	-4.31761e-06	-0.00065115661	1.86417561121e-11	4.2400493074669213e-07	-0.000607899	4.377200000000008e-05	1.915987984000007e-09	3.69541194201e-07	-0.00352257	0.00016238	1.24084994049e-05	2.636726440000005e-08	0.0	0.0	0.0	0.0	0.0	0.0
62836.54056644938	55.36560241576808	3948430830.359039	3065.3499308609044	104246.74877496302	1002.1625918777864	1004329.8605592024	10867384630.150255	60783.107662301176	-72.64181362379168	5276.833086553686	3694586177.086896	73297.60130422491	61357.42878585586	1.101542	18.691952	0.0887663805	0.0415571	0.0858874529	0.0552626708	0.053039749	0.0180339599	-0.0973711577	-0.0390098883	-0.0173973136	0.0057772857	-0.0443845443	0.1026889195	0.1138923734	-0.0094202249	0.0580699813	-0.0213640112	0.1165613131	-0.0744199747	-0.0869082761	0.0532460805	-0.0397386189	0.0618691268	-0.0375830652	-0.0137299772	-0.0124453809	-0.0039328036	0.0688454021	-0.0025896558	0.1906214749	-0.0220285494	-0.022040565	0.1246888011	0.0539565903	0.110539872	-0.0213543989	0.0223331166	0.0275675255	-0.0507458146	0.1494969851	-0.0992594467	-0.0087170791	0.0777135378	-0.0344076358	0.0760490907	-0.0594908603	0.0620168534	0.0538524707	-0.1520188022	-0.0095309998	-0.1336917653	0.0738555939	-0.0258353267	0.1244496599	0.062600643	-0.0060190557	0.1262281321	0.0411424848	-0.1013933618	-0.0535218073	0.0232854988	0.1090179824	-0.0193085002	-0.1264075948	0.0760668497	0.0283161299	-0.068669956	0.1947943394	-0.1283356123	-0.1234853235	-0.0404775541	-0.1299093629	-0.0206248127	-0.0185170517	-0.130865303	0.0026430644	-0.0622153179	-0.0279531447	-0.0787673142	-0.1003189148	0.1055225532	-0.0593833685	-0.0523708135	-0.0045774881	0.0013456909	-0.0264861228	-0.0258002234	-0.0105011552	0.0436296803	0.081716989	-0.0315948923	0.0848650189	-0.0658999539	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.187539	-0.003668	1.3454224000000034e-05	0.035170876521	0.076361	0.0254155	0.00064594764025	0.005831002321	-0.203446	0.015976	0.0413902749159999	0.000255232576	0.000471187	0.0004755046099999	2.2201718896900002e-07	2.261046341312521e-07	-0.000844152	-0.000236253	5.581548000900004e-08	7.125925991040001e-07	-0.00368495	-0.00016238	1.3578856502500002e-05	2.636726440000005e-08	0.0	0.0	0.0	0.0	0.0	0.0
62825.68184543589	-10.858721013493778	3947066299.3439326	117.91182204889134	104816.77299255732	570.0242175942985	324927.6086439922	10986555900.573294	60834.25897951245	51.151317211275455	2616.4572524485247	3700807065.586392	73429.30743086965	61516.51855000033	0.989188	16.785437	0.10426185	0.0479781	0.0909863572	0.0679515054	0.0430860021	0.0478651766	-0.0350163659	-0.0428418234	-0.0697723764	-0.0707074717	-0.0245151828	0.0763676862	0.0851958612	-0.048141299	0.0721372549	-0.1136347678	0.0838910537	-0.0284094992	-0.0411542176	0.0030514648	0.1586910651	-0.0678342627	-0.0038574956	0.0210860251	0.0043115161	-0.0226255054	0.1018586252	0.0189339084	0.0444993546	-0.0456015748	-0.045882269	-0.018985363	-0.110128263	0.0359662261	0.0834026429	0.0846541252	0.0523515376	-0.0066979914	-0.008114297	0.062925911	-0.0362889015	-3.41108e-05	-0.0369360324	0.0390352825	0.0173613295	-0.0051121995	-0.0375471012	0.016499161	-0.0170257355	0.00058914	-0.0947844797	-0.1170158137	0.0580875819	0.0785372358	-0.0405365738	-0.0744787728	0.025638411	0.0331236505	-0.0596696056	-0.021874473	0.0814885512	0.0556191772	-0.0409586871	-0.0338928962	-0.013048405	-0.089219646	0.1366540194	0.0309516336	0.0056793744	0.0346797895	0.062879013	0.0348039645	-0.0230131355	0.0434224834	0.0414847499	-0.0494775117	0.012157199	0.0835824414	-0.0580376344	0.0999403472	0.0705654452	0.0026428182	-0.0533293285	0.0221256965	-0.0227998557	-0.0674319525	-0.0426903774	0.0396755513	-0.0093423249	0.0166100268	0.0419927608	0.0175570511	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.18744	9.900000000001574e-05	9.801000000003116e-09	0.0351337536	0.0556582	-0.0207028	0.00042860592784	0.0030978352272399	-0.217047	-0.013601	0.0471094002089999	0.000184987201	-3.4668e-05	-0.0005058549999999	1.201870224e-09	2.55889281025e-07	-0.000397726	0.000446426	1.9929617347600007e-07	1.58185971076e-07	-0.00324005	0.0004449	1.04979240025e-05	1.9793601000000025e-07	0.0	0.0	0.0	0.0	0.0	0.0
