global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
63315.61417455653	-76.44208604478627	4008866998.301304	5843.392518878507	106573.02186638328	111.56288488052088	12446.277282864352	11357808989.732609	60589.3696233576	-30.25039950284554	915.0866700817576	3671071711.355848	72860.21489843236	63964.85241709375	1.142185	17.527868	0.0836756999999999	0.0379209	-0.1105516685	0.0094432417	0.0483143815	-0.032890156	-0.0571512848	0.0053279411	0.0214637815	-0.0446183679	-0.0853906499	-0.1516723912	-0.0759821292	0.1227362619	-0.0541717393	0.0310674127	0.005788767	0.0083824357	-0.0672474422	0.0758511646	0.0945640312	0.0075330109	0.173656568	0.0212620135	-0.086187734	-0.0375805066	0.0120734441	0.0160484275	-0.001260013	-0.0136436661	0.0222197401	0.0377739862	0.0732744302	-0.0041900601	-0.1260103634	0.082689412	-0.0861288246	-0.0037771518	0.1129007037	0.0129217512	-0.0014209758	0.0532145808	0.0363298218	-0.0095786258	-0.0365120954	-0.1443464093	0.0554051069	0.0382714007	-0.1282328356	-0.0955995906	0.0225752987	-0.0819462504	0.0258890903	-0.0149142376	-0.0043187896	0.0348631261	-0.0111527295	-0.0178743521	0.0655638013	-0.0907924539	-0.0679646815	-0.1449277621	-0.00475161	-0.0675485238	0.001230244	0.0208299005	-0.0005037287	-0.0149605714	-0.1631854449	0.020898265	0.0020486746	0.0597469365	-0.1013707923	-0.0844050617	0.0119526156	0.006647801	-0.0404495038	-0.0357457761	0.0238965828	0.0431925722	0.0744631618	0.1026064008	0.0045766084	0.0564091071	0.04032673	0.0585180107	0.0097654526	0.0160712962	0.0087835534	0.0872042072	0.1273760078	-0.0811561655	-0.0663089027	-0.0168870486	0.088137076	-0.0970388015	-0.105614	-0.0115437999999999	0.0001332593184399	0.011154316996	0.0954458	-0.0259541999999999	0.0006736204976399	0.00910990073764	-0.0612892	0.0177246999999999	0.00375636603664	0.0003141649900899	0.00260882	0.0002078399999999	6.8059417924e-06	4.3197465599999976e-08	0.00220625	-5.5330000000000136e-05	3.061408900000015e-09	4.867539062499999e-06	-0.0014107	-0.00030589	1.99007449e-06	9.356869210000005e-08	0.0	0.0
63177.28119276763	-138.33298178890254	3991368858.9100304	19136.013850608844	106179.88135340072	-393.140512982558	154559.46294818886	11274167204.222254	60603.38980379971	14.020180442115816	196.56545962948684	3672770855.711295	72902.52173012393	63583.630532161565	1.20257	18.454531	0.0667102	0.0338961	-0.1148443334	0.0205336941	-0.03227161	-0.0838494026	-0.012280056	-0.0344792641	0.0476933033	-0.089707206	0.0389973138	-0.0816979621	-0.0843862037	0.0290270691	-0.0088259609	0.0244577452	-8.20897e-05	0.0276653421	0.0269847496	0.1424624428	-0.0363103649	-0.0048597969	0.037374156	-0.0080395554	-0.067964526	-0.0445307661	-0.1615763465	-0.0932444542	0.0929611054	0.0039774311	0.0164044183	-0.0321087909	0.016719153	-0.0218231998	0.0772121277	-0.0977081238	-0.0021774536	-0.0337402808	0.1979829605	-0.0030186905	0.0453953924	0.024709496	0.0688058137	-0.0191534079	-0.1109687587	0.0184508096	0.121265799	-0.1049617073	0.0984534705	0.0068666012	-0.0448822115	-0.0493908339	0.0962700499	-0.120547775	0.1125580547	0.0602529453	-0.0132803758	-0.0175902731	0.029493297	-0.1104623905	-0.0026380777	-0.0333877462	0.0099809619	-0.0327516023	-0.1032185303	-0.0307680856	0.0502294261	0.0252032882	-0.0884607949	0.0168048036	-0.0224989517	0.074161074	-0.0715697195	-0.021490538	0.0115552387	0.1658683471	-0.1623213085	-0.0431967351	-0.0072290873	-0.0771533673	0.0429503071	-0.1153232437	0.044715798	-0.0151462164	-0.1295872363	0.0421515442	-0.0652501119	0.0003873606	0.0061305825	0.1480684639	0.0448875148	-0.018980412	-0.0675942939	-0.0135318513	0.0854246103	-0.0990283447	-0.0947221	0.0108918999999999	0.0001186334856099	0.00897227622841	0.107985	0.0125392	0.00015723153664	0.0116607602249999	-0.0375611	0.0237281	0.00141083623321	0.00056302272961	0.00230726	-0.0003015599999999	5.323448707600001e-06	9.093843359999985e-08	0.00223982	3.357000000000013e-05	1.1269449000000084e-09	5.0167936324e-06	-0.00135481	5.589000000000006e-05	1.8355101361e-06	3.123692100000007e-09	0.0	0.0
63136.43124242885	-40.84995033877931	3986208950.029946	1668.7184426807355	105800.83994427849	-379.04140912223374	143672.3898293686	11193817732.914837	60681.49886252664	78.1090587269282	6101.025055206718	3682244304.202822	72924.97898138998	63301.41910627876	1.125239	17.267815	0.0598035999999999	0.0413963	-0.1092869944	-0.0016654737	-0.0768651834	-0.0907921961	0.0228133799	-0.0797540709	0.1148775286	-0.0125948784	-0.0533242479	0.0830388231	-0.0027658724	0.0688887358	0.0118275691	0.0919615606	-0.1044796161	0.0249406677	0.0143456883	0.0253677389	0.0215710546	0.0917107131	0.0964856451	-0.0904506291	-0.0537467541	-0.0017537262	0.1142341993	-0.0009214438	0.0123338495	0.025005614	-0.0036445354	0.0078343508	-0.0302494276	0.0016373537	-0.0297743374	0.0315816359	-0.0548278151	0.1306702822	-0.0404797329	0.02369593	0.0007259767	-0.051374583	-0.0377556666	-0.0765156945	-0.1357375396	0.0707607702	0.0125766035	-0.0387965505	0.0488578154	-0.0385221956	0.0035052318	-0.1375042049	-0.1147868312	0.062497944	-0.0278000197	-0.0332616926	-0.0821255498	-0.0919120143	-0.0241087743	0.0265296883	-0.0156490781	-0.010596872	-0.0870002124	-0.1010367491	-0.0546952977	-0.0516710236	0.0270708646	-0.099545842	-0.1142858902	0.0403494855	-0.0427870037	0.1283392616	-0.0245942841	0.0201080815	0.050286951	0.0031872411	-0.010457751	-0.0022143076	0.0769795372	0.0410300614	0.0382173107	0.0863015768	0.0489243136	0.0172564305	-0.1066763031	0.0937976848	-0.0216531497	0.1366812313	-0.0350963965	0.047179244	0.1067312371	0.016720909	-0.0688612056	-0.010161857	0.0825019948	-0.1005848622	-0.0993109	-0.0045887999999999	2.105708543999991e-05	0.0098626548588099	0.107955	-3.0000000000002247e-05	9.000000000001347e-10	0.0116542820249999	-0.0728409	-0.0352798	0.00530579671281	0.00124466428804	0.00264952	0.0003422599999999	7.019956230399999e-06	1.1714190759999973e-07	0.00229566	5.584000000000014e-05	3.118105600000016e-09	5.2700548356e-06	-0.00135481	0.0	1.8355101361e-06	0.0	0.0	0.0
63152.51297308379	16.08173065493611	3988239894.815516	258.6220608579118	106130.15467601104	329.31473173254926	108448.19253608088	11263609731.554028	60550.97235662287	-130.52650590377016	17037.168743446946	3666420253.332507	73035.68610849493	63320.7143055032	1.169564	17.948025	0.1062992999999999	0.0490093	-0.0939439738	0.0316760072	-0.0597201008	-0.071956326	0.0144155906	-0.0557476847	0.0949830234	-0.0451804568	-0.0240264537	0.0184779962	-0.0819017296	-0.0499747809	-0.129881037	0.0240469971	0.0712265837	0.0607805865	-0.023915969	0.0571212714	-0.0521356366	0.0426633619	-0.0635887422	0.0396907401	-0.0910541841	-0.0218802471	0.145309966	-0.0482013028	-0.0174331745	-0.1263267766	-0.0634721381	0.0816695758	-0.0238362063	-0.0827558516	-0.0129439813	-0.0320329951	-0.1829010943	-0.0255959241	-0.1363613091	0.0336300415	-0.0184479254	-0.0129889004	-0.0587517496	-0.0192240193	0.0636592434	-0.0550437614	-0.1078722468	0.0555177869	-0.0293021292	-0.1058413983	-0.0853788992	0.0693057736	0.0535976136	0.0733757363	0.0921763234	0.1065181359	-0.1277624059	-0.0437981533	0.0847622228	-0.0307907434	0.0145423282	0.0255057874	0.0056328452	0.0660045721	-0.0818454889	0.0169653692	-0.0615472306	-0.0131428141	-0.0209450317	0.0841081397	-0.0593159679	0.0740811853	-0.0117292366	-0.0240396132	-0.0056333791	-0.1113731215	-0.0515020925	0.0441638171	0.1740837924	0.0160779454	0.1849730741	-0.0848494234	-0.0501425	0.0232881391	-0.0132757437	0.100890143	0.136388889	-0.1094737261	0.0605115853	-0.1168631147	0.019049034	0.0888938114	-0.0701092912	-0.0067807509	0.0793764193	-0.1017015476	-0.128894	-0.0295831	0.00087515980561	0.016613663236	0.0878377999999999	-0.0201172000000001	0.00040470173584	0.0077154791088399	-0.0938234	-0.0209825	0.00880283038756	0.00044026530625	0.00231479	-0.0003347299999999	5.3582527441e-06	1.1204417289999979e-07	0.00267326	0.0003775999999999	1.4258175999999976e-07	7.146319027599999e-06	-0.00135481	0.0	1.8355101361e-06	0.0	0.0	0.0
63176.44260760122	23.929634517429804	3991262900.5515294	572.6274081377679	106224.920998966	94.76632295496528	8980.655966404782	11283733841.236568	60600.71125932173	49.73890269886033	2473.958441686696	3672446205.135684	72895.79478870738	63746.90356546869	1.16125	17.820448	0.0849516	0.0468602	-0.064585978	0.0836149157	-0.0655818758	-0.0185001131	0.0258568768	-0.046025226	0.0635180559	-0.0543159748	0.1138901129	-0.0394306605	-0.0656356116	0.0047632127	-0.0425846728	0.0633448599	0.0279416898	0.0186910559	0.0553200146	0.1380387635	-0.0184835214	0.004098051	-0.015951066	-0.0636733014	-0.0876887737	0.0658828716	0.0108053233	0.0505029995	-0.0211467763	0.0649810591	0.0594921454	0.0852121078	0.0813708463	-0.0483786858	0.0290725519	0.0002323892	-0.1194425112	-0.0038668832	-0.038871167	0.1029602781	0.0523641736	-0.0352929388	-0.0299059593	-0.026927972	-0.0834246512	-0.1273140867	0.0788848235	0.0433690621	0.1387684043	0.0511177511	-0.0288667919	0.0533521936	0.0443972682	-0.0521550576	0.0094869432	-0.0764720867	-0.0177908143	-0.0272208405	-0.0273764911	-0.1556563769	0.0877606644	0.0130343779	-0.0345437159	0.07116364	-0.0896443567	-0.0595661441	-0.0234680682	0.0462075349	0.0438169207	-0.009875479	-0.0437569799	0.0125811228	0.0202082948	0.0162224524	-0.0240518495	0.0530503807	0.0217112779	-0.0115349457	-0.0293512064	-0.1060162786	0.1175682919	-0.0613169246	0.0151485018	-0.0820185366	0.0401006813	0.172347731	0.0667396474	-0.0146230537	0.0593624851	-0.0086376918	0.1012467917	0.1416794842	-0.0713382097	-0.0033922301	0.0760555728	-0.1023735181	-0.113633	0.015261	0.000232898121	0.012912458689	0.0925095	0.0046717	2.182478089000092e-05	0.00855800759025	-0.0529485	0.0408749	0.00280354365225	0.00167075745001	0.00271858	0.0004037899999999	7.3906772164e-06	1.6304636409999982e-07	0.00259417	-7.908999999999998e-05	6.255228099999996e-09	6.729717988899999e-06	-0.00135481	0.0	1.8355101361e-06	0.0	0.0	0.0
63110.79458767278	-65.64801992843422	3982972393.487428	4309.662520524097	106185.46242532168	-39.45857364432595	1556.9790340446946	11275352430.4794	60567.914911443535	-32.796347878196684	1075.6004341476962	3668472316.719864	73066.36994542058	63621.53785824895	1.152315	17.683332	0.0794180999999999	0.0404166	-0.0510865527	0.087853222	-0.0847188234	0.0403701505	0.0759107162	-0.0106895504	0.152235767	0.0121774237	-0.0137275951	0.0316229139	0.0159930486	-0.0378725142	-0.0067758522	0.1383738013	0.0531383736	0.0223796023	0.0003072139	-0.0080307333	-0.0124483925	0.0429859331	-0.0366644534	0.0042654189	0.0539601718	-0.1814370496	0.0819418518	0.0464469896	-0.0998703927	0.0323684	0.1646085113	0.0519688851	-0.0063217143	0.1612690465	0.0009380645	0.1119354139	-0.0090597462	0.0055158431	0.0828083894	0.0079490983	0.121017576	0.0437795724	0.0995296343	0.0423757797	0.0570500982	0.0606770676	-0.0027153125	-0.0152707292	-0.061565193	0.0222915366	-0.1473215778	0.0222521934	0.0678031003	0.0269177882	0.1304838566	0.0871031448	-0.1482576207	-0.0277473896	-0.0411205099	-0.0490706556	0.0125766314	0.0444763321	0.0226746105	-0.021288191	-0.051177506	0.0637768628	-0.0815821651	0.0327962062	-0.020549623	0.0688106551	-0.0131199569	-0.0837265815	0.0110625008	-0.0083058346	0.0537323068	-0.1198569939	0.1106163064	-0.1070484077	-0.0302136904	-0.0920669903	0.10058113	0.1681193893	0.0844059179	-0.0969256522	0.0504475694	-0.0075133008	-0.0281435214	-0.0188029064	-0.0216359736	-0.0551845374	0.1413978009	0.048259093	-0.072547625	0.0	0.072547625	-0.1025978352	-0.108067	0.005566	3.098035600000002e-05	0.0116784764889999	0.122033	0.0295235	0.00087163705225	0.014892053089	-0.0703271	-0.0173786	0.00494590099441	0.00030201573796	0.00298513	0.0002665499999999	8.911001116899999e-06	7.104890249999998e-08	0.00237417	-0.0002199999999999	4.839999999999987e-08	5.636683188900001e-06	-0.00130236	5.244999999999989e-05	1.6961415696e-06	2.751002499999989e-09	0.0	0.0
63151.79851419496	41.00392652217852	3988149655.577477	1681.3219902362148	107067.0363884421	881.5739631204196	777172.652451843	11463350281.003984	60599.59939297763	31.68448153409554	1003.9063700844412	3672311446.589375	73084.90999477623	63800.479527579766	1.149103	17.634039	0.0505370999999999	0.0255125	0.0126525229	0.0776013062	-0.0881848458	0.0362116685	0.058329739	0.0757407464	0.0936297146	0.0076881285	0.0064710052	0.0251974539	-0.0073003691	0.0630915279	0.0224081211	0.1320616066	0.0433557279	0.022853282	-0.1321338269	-0.1114504841	-0.0064230729	0.0066702602	-0.1849426843	-0.0465740982	0.0316543963	0.1570995737	-0.0648702291	-0.0737823276	0.0141181769	-0.070862549	0.0042410605	0.1072878958	0.0424221435	0.0046095499	-0.0217577348	-0.0059223375	0.0851566339	0.0159709715	-0.0529207036	-0.0325441962	-0.0149675444	-0.0256639112	0.0621870126	0.0964057597	0.0581342622	0.0227168417	-0.0103469281	0.1016218978	0.0286178659	-0.0800403587	0.155845623	0.0912524196	-0.0088776283	-0.0005445713	-0.032073658	0.1124145347	-0.0784593644	0.0526672395	-0.0558924518	-0.0436095211	-0.0386293721	-0.0316880916	-0.0508183355	0.0265938744	0.1582486822	0.0074983113	0.0789289519	-0.0453915031	0.0231257998	0.0545841125	0.0134450276	0.0112773478	0.185751947	0.0435587885	-0.0438238532	-0.0470692505	-0.0344715312	0.0884335943	-0.08391673	-0.1147573289	0.0556811577	-0.009049956	0.0457098028	0.0538155916	-0.0249245718	-0.0611139985	-0.0963761866	0.0919243643	0.0093521291	0.0565781501	-0.009264001	0.0773591111	-0.0737372065	0.0033922301	0.0688612056	-0.1023735181	-0.0967065	0.0113604999999999	0.0001290609602499	0.00935214714225	0.107896	-0.0141369999999999	0.0001998547689999	0.011641546816	-0.0723752	-0.0020480999999999	0.00523816957504	4.194713609999988e-06	0.00332985	0.00034472	1.10879010225e-05	1.1883187840000013e-07	0.0024039	2.9729999999999947e-05	8.838728999999969e-10	5.77873521e-06	-0.00121698	8.537999999999992e-05	1.4810403204000003e-06	7.289744399999986e-09	0.0	0.0
63137.17478339096	-14.623730803999932	3986302839.62846	213.85350262785653	107420.38203125	353.345642807908	124853.1432913337	11539138475.739698	60676.187222567474	76.58782958984375	5865.695641282946	3681599695.8680606	73029.15411867487	63246.86004719917	1.110055	17.034815	0.06105875	0.0315106	0.0538051849	0.0582438948	-0.0671157182	0.0529399685	-0.0090534497	0.1131121103	0.0041513419	0.0301284845	0.1816672166	0.042782213	-0.0918828791	0.1072654892	-0.0194838279	0.1785094745	0.0522287548	-0.0317407926	-0.1690091305	-0.0302056752	-0.0663853416	-0.0391410647	0.1742243089	-0.0416145863	0.072268645	0.0671620003	0.0516153397	0.1368085608	0.0122932218	-0.0439720465	-0.1170272158	0.0888139527	0.000858535	0.0426608125	0.0260355718	-0.0431495417	-0.0092736026	-0.1708166035	0.0905060761	-0.0782123959	0.1499011876	-0.1834904369	0.0667361389	-0.018184819	-0.0182223378	-0.0344228906	-0.0764381741	-0.0713815131	-0.0162480845	0.1501647736	-0.0452202989	0.033911083	-0.0955508284	0.0019993327	-0.0773451148	-0.0098766067	0.0110515083	0.1034851968	-0.1359288273	-0.148765849	-0.0351779697	0.0317533502	-0.2242563467	0.1464148695	0.1469096956	-0.0138880811	0.1882895589	-0.0572025399	-0.1627043771	-0.0172209191	-0.051508406	-0.0549753547	0.0263574538	0.0608848341	-0.1249928704	-0.0314306604	0.089897185	-0.0764110305	0.0603428683	0.1666545216	-0.0645715166	-0.0487671369	-0.0049480166	-0.1058153879	0.1264764948	0.0110057841	0.0411364888	0.0033525707	-0.0173061126	0.02459898	0.0279858124	-0.0617011618	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	-0.0832318999999999	0.0134746000000001	0.00018156484516	0.0069275491776099	0.107903	6.999999999993123e-06	4.8999999999903716e-11	0.011643057409	-0.0704233	0.0019519	0.0049594411828899	3.809913610000025e-06	0.00371074	0.00038089	1.37695913476e-05	1.4507719210000005e-07	0.00258311	0.0001792099999999	3.2116224099999995e-08	6.6724572721e-06	-0.000864575	0.000352405	7.47489930625e-07	1.2418928402500004e-07	0.0	0.0
63037.428152955	-99.74663043596227	3973717348.138964	9949.39028332844	107085.03033662683	-335.35169462316844	112460.75908663082	11467203722.19629	60559.32697642933	-116.86024613814516	13656.31712746787	3667432083.838081	73096.41252882082	63447.04352588622	1.180479	18.115536	0.0860460999999999	0.0436597	0.0541525422	0.0553457441	-0.0611087159	0.1018828493	0.0663333596	0.0989450329	0.0700004278	0.0331066069	0.1199509433	0.0615163128	-0.0751530517	0.0156587378	0.0938902957	-0.0101692953	0.1060965913	-0.0256572869	0.1215573708	-0.2123308523	0.0135718372	-0.0402196708	0.0015860854	-0.1058089942	0.0614804823	-0.0945383327	-0.078174656	0.1127757154	0.0666421448	0.0603174702	0.0904385443	-0.0296274534	-0.0364468166	0.0194954518	0.0081736336	-0.1140723031	0.0688533852	0.0341244829	0.0304759393	-0.0023488044	-0.1526079167	-0.0162894842	0.0466516706	-0.0235698863	0.0488377445	0.1018154132	-0.011992267	0.0109719345	0.0001191987	0.0429109135	0.0215773826	-0.0167849759	0.0088993638	0.0420442465	-0.007048031	-0.0366652947	-0.0501721124	0.0923329527	-0.0822016753	-0.0041458793	0.0612225455	0.1492592281	0.0067380066	-0.0902073252	0.092956833	0.0258479051	-0.099954147	0.0579949733	-0.0240772541	0.0800400854	0.0331225213	0.0703867496	-0.012227921	0.0759253091	0.0399686984	-0.0884278778	0.0504042014	-0.055217228	-0.0071444566	-0.0605094602	-0.1255402713	-0.0564739755	0.0514186323	0.0668257953	0.0846258353	-0.0005092121	-0.0486730328	0.0554695056	-0.0132245382	0.0928464471	-0.0828731285	0.0734628811	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	-0.0832260999999999	5.800000000000249e-06	3.3640000000002895e-11	0.0069265837212099	0.134014	0.0261109999999999	0.0006817843209999	0.017959752196	-0.0485099	0.0219133999999999	0.00235321039801	0.0004801970995599	0.00323331	-0.00047743	1.04542935561e-05	2.2793940490000006e-07	0.00239873	-0.00018438	3.3995984400000024e-08	5.7539056129e-06	-0.000963083	-9.850799999999996e-05	9.27528864889e-07	9.703826063999994e-09	0.0	0.0
63127.09276972005	89.66461676505423	3985029841.556842	8039.7434996240445	107409.04206973805	324.0117331112124	104983.60319373151	11536702318.338758	60591.62725275213	32.30027632279962	1043.3078505292096	3671345293.136455	73157.38070176115	63583.02614142851	0.975955	14.976922	0.0648604499999999	0.0374726	0.070584756	0.0447841554	-0.0474957158	0.1050188284	0.007212595	0.1013388429	0.0300259311	0.0408180366	0.0308331917	0.0862417714	0.0365130063	-0.0748361417	0.1185118465	0.063902631	0.0672024904	0.0050736623	0.0616874775	-0.1751414109	-0.0037225484	0.1008619652	-0.0225828679	0.1179608321	0.0941541404	0.0118207306	0.0220715203	0.0295351028	-0.0585535766	0.0491110594	0.0237114607	0.0308405716	-0.0517292962	-0.102684568	0.0733608731	-0.0249994309	0.0803996781	0.0247544557	-0.0487833393	0.0485723582	-0.0572161519	-0.0121230079	-0.1152133417	-0.0749020808	-0.0408826483	0.0384295283	-0.0551088985	-0.039085198	0.0273184407	-0.0911126193	-0.0064758307	-0.0042104229	-0.2242545903	0.0020184989	-0.0429233244	0.0502472183	-0.0646656414	0.0802450044	-0.0632631192	0.060578997	-0.0095440958	0.0992918737	0.0286774274	-0.0506417551	0.104328449	-0.1196824785	-0.1372436745	-0.0214518996	0.0612722808	0.0104240779	0.0404421931	-0.0383462509	0.1122238901	-0.0215538334	-0.033313748	-0.0023925219	-0.0479443907	0.0027534965	0.0794578972	0.0603378345	-0.0689571619	-0.0627677854	-0.0027853548	-0.0784518783	0.0264487053	0.1017989999	-0.0689508944	0.0847616619	-0.0134925939	0.0029613567	0.010035932	0.1340291785	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	-0.0832013	2.479999999989435e-05	6.150399999947598e-10	0.00692245632169	0.130795	-0.0032189999999999	1.0361960999999998e-05	0.0171073320249999	-0.0785202	-0.0300102999999999	0.0061654218080399	0.0009006181060899	0.00348852	0.00025521	1.21697717904e-05	6.513214410000003e-08	0.00270178	0.00030305	9.183930250000003e-08	7.2996151684e-06	-0.00103695	-7.386700000000003e-05	1.0752653025e-06	5.456333689000004e-09	0.0	0.0
63191.23987324033	64.1471035202776	3993132796.717399	4114.850890041211	107012.90409869024	-396.1379710478068	156925.292105873	11451761643.635475	60597.88208562678	6.254832874648855	39.12293428978806	3672103313.263527	73026.32012143343	63439.39014951481	1.099126	16.867086	0.12038435	0.0631109	0.0906680405	0.059822871	-0.0141238746	0.1159838435	-0.0692000568	0.0587657541	-0.0221449938	0.0342701257	0.1167494888	-0.0144328116	0.0058426801	-0.0358029951	0.0886483543	-0.0328672218	0.0550297641	-0.0119177837	0.0173877238	-0.1229742106	0.0407731551	-0.0249195886	0.0491721948	-0.0397149868	0.0010969367	-0.1047553766	0.0409962992	-0.0305893232	-0.0199353459	-0.0185819174	-0.034541687	0.0782684518	-0.1699048542	-0.0186072601	-0.1002569961	-0.1782477912	-0.048593494	0.0078552994	-0.0442193839	0.0611586014	-0.0103329366	0.0442351758	0.007104545	0.0258717458	-0.0907838423	0.0499145603	0.1650968802	-0.1059118653	0.0044428988	-0.0128868941	-0.0544013538	0.001896077	-0.0222261196	0.1308208713	0.0578485932	0.028511699	0.002814245	0.0725884377	-0.0351834175	0.0454576316	0.0759714139	-0.0008164675	0.043227464	0.0914191605	0.0804839431	-0.0840537566	-0.0865383206	0.0619016709	-0.1019242676	0.0010640117	0.0341462948	-0.045866137	0.0142863127	0.0693197955	0.0525020397	-0.0504505455	0.0193566776	0.080529445	0.1060214111	0.0360787267	-0.0852095678	-0.0562312408	-0.0310484786	0.0134356331	0.0199974498	0.0215904827	0.0106440021	-0.0173845746	0.0490659253	-0.0177448355	0.0284824223	0.108676014	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	-0.0808541	0.0023472	5.509347840000035e-06	0.00653738548681	0.0895395999999999	-0.0412554	0.00170200802916	0.0080173399681599	-0.0381653	0.0403549	0.00145659012409	0.00162851795401	0.00330054	-0.00018798	1.08935642916e-05	3.533648040000013e-08	0.00250099	-0.00020079	4.0316624100000077e-08	6.254950980099999e-06	-0.000697183	0.000339767	4.86064135489e-07	1.1544161428900004e-07	0.0	0.0
63154.82783157754	-36.41204166279204	3988532278.436201	1325.836778052903	107024.45623276656	11.552134076322544	133.45180171733256	11454234231.919365	60570.087563254616	-27.794522372161737	772.5354738965993	3668735507.420332	72915.28633642386	63465.32216202519	1.13199	17.371428	0.066776	0.0461073	0.0850752717	0.0352088304	-0.0091077145	0.1519587319	-0.0377583967	0.0615111795	-0.0102934744	0.0556728736	0.0695241709	0.0238853776	0.005491225	-0.1651097684	0.0031457788	-0.0322358751	0.0378125103	-0.0039563366	0.166271304	-0.1253807016	-0.0830055284	-0.0959969493	-0.0334552908	-0.0683716053	0.0963664312	0.0647719817	0.1818396717	0.0089274961	-0.0069458549	0.0420108277	-0.0388304059	-0.0163909441	0.0026882691	0.0100144836	0.0888339845	0.0755337687	-0.1361746729	0.1151522208	-0.0309347156	0.0209636559	-0.1556883811	-0.0731718305	0.0470458656	0.168988064	-0.0741244464	-0.1150091019	0.1245896688	-0.0095100137	0.0274767712	-0.1107689138	-0.0538459903	-0.058799815	-0.0568952317	-0.1062140852	0.0111583966	0.0115305758	0.0461697669	0.0650496847	-0.1022760874	0.0176568804	0.0635724578	0.1426154678	0.0857962162	-0.0354871147	0.0222837613	-0.0492610536	-0.0838160692	-0.0814495708	0.1000066608	0.1214767217	-0.1277282495	0.0818741056	0.0009495443	0.1449815492	-0.0532446049	0.0759521912	-0.0244453429	0.0607392646	0.0687836309	0.0001970507	0.0129463102	-0.0207574709	-0.026796799	0.0943229901	0.0252777373	0.0141234517	0.0495453224	-0.0111280842	-0.0082657685	-0.0883033569	0.0640881379	0.0423838544	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	-0.0804758	0.0003782999999999	1.4311088999999856e-07	0.00647635438564	0.133537	0.0439974	0.00193577120676	0.0178321303689999	-0.0363447	0.0018205999999999	0.00132093721809	3.314584359999995e-06	0.003443	0.00014246	1.1854249e-05	2.0294851600000023e-08	0.00265238	0.00015139	2.2918932100000117e-08	7.035119664400001e-06	-0.000814927	-0.000117744	6.64106015329e-07	1.3863649536000009e-08	0.0	0.0
