global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
63090.43550837665	21.462606507833694	3980403052.6366334	460.6434781101054	104225.1706470582	570.1839899027254	325109.7823413913	10862886196.4084	60425.81141163793	43.88121767240955	1925.561264413388	3651278684.7548327	72959.32681270425	63820.76418960035	1.147022	19.32523	0.0833455999999999	0.0424863	0.0838583631	-0.1326094274	-0.0417728543	0.0476005606	-0.0029567738	0.0835489774	0.0791739091	0.0297962517	0.0809187566	0.0856070168	-0.1121887717	0.0184477327	-0.0267104708	0.0175015115	0.0936414123	0.0628890163	-0.0954451676	-0.1293728824	-0.072890165	-0.0737601668	-0.0326801339	0.050340779	-0.0207924264	-0.0929447049	0.0126061927	0.1138169076	-0.0284853108	0.073657704	-0.0596079546	-0.0916288245	0.0540614877	0.0530199403	0.0555276675	-0.0395817473	0.16233741	-0.0147699662	0.0637915603	0.1668559848	0.1597253742	-0.012547115	0.1088029159	0.0209288088	-0.0082307727	-0.0379875872	-0.1265082922	-0.0669284385	-0.083837088	-0.0628482754	-0.021664861	-0.0038931689	-0.0195166955	0.1215748002	-0.0616023875	-0.0022144393	0.0046846028	-0.0664075535	0.0911183847	-0.0206385628	-0.0308785374	0.0810206195	0.1397720233	-0.0121943003	-0.0696915219	-0.0073412765	0.0559087286	-0.0865249952	0.1023481766	-0.0268168175	-0.0999540597	0.0507738383	-0.0268257437	-0.0765999963	0.1638809521	-0.032485743	0.0316556607	0.0164445526	-0.091085417	0.0483353975	-0.1496358405	0.0308490958	-0.0660039968	0.0147034063	0.0353982134	-0.0435768272	-0.0589197806	0.1076253763	-0.0184762761	-0.0024953652	0.0607490795	0.0615920715	0.0516117651	-0.0038294383	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.0717127	-1.000000000001e-06	1.0000000000020005e-12	0.00514271134129	-0.0354062	-0.0170687	0.00029134051969	0.0012535989984399	-0.0662611	0.0150406999999998	0.00439053337321	0.0002262226564899	0.00132857	0.000747684	1.7650982449e-06	5.590313638560001e-07	0.000802444	0.0001581	2.499561e-08	6.43916373136e-07	-0.00136546	0.00011892	1.8644810116e-06	1.4141966400000001e-08	0.0
63004.97081947566	-85.46468890098913	3969626347.9629793	7304.213048942855	104194.13916147235	-31.03148558584508	962.9530976645108	10856418635.600267	60470.035495689655	44.224084051726095	1955.7696102141344	3656625192.849967	72773.0093239379	63053.96030925706	1.234407	20.797504	0.0801972999999999	0.0405488	0.0917030768	-0.0365056121	0.0114008375	-0.0528625452	-0.1124570795	-0.0294738955	0.0232869826	0.0355213053	0.0637604084	-0.0198605096	0.0321303731	-0.0368833468	-0.0667851855	-0.0883346069	0.0062737192	-0.0449745986	0.0315559132	0.0313211563	0.1166767669	-0.0351440057	0.0457960643	-0.091941291	0.0618317181	0.0254211965	0.0967961966	0.0234442162	0.0100804344	-0.1357181511	0.0029347923	0.0045204678	-0.0430266528	0.0131554362	0.0202053105	0.0176943664	-0.1819867918	-0.1120101946	0.0774277764	0.0643371683	0.0517293553	-0.0078332958	0.0371178787	-0.0512230867	0.0745431374	0.0149997855	0.0655260539	-0.1288159372	-0.0827265865	-0.0697017545	0.00928603	-0.1375619721	-0.1278844399	-0.0419659893	-0.0081768161	0.125460415	0.1141079469	0.0056410178	0.0287739276	-0.0028344631	-0.0969898263	0.04352322	-0.0838738167	-0.0375168945	-0.0248311198	0.0760268532	-0.0729054419	-0.0303102349	0.1019354914	-0.0492745115	-0.0776571819	-0.035915076	-0.1407867248	0.086880667	-0.0126116834	0.053424637	-0.0231416388	0.08984742	-0.1274781959	-0.0503039357	0.1297103596	-0.0512726368	-0.090399532	-0.044934689	-0.0228116748	-0.0177500479	-0.0488283551	0.0153287975	-0.120898828	0.0120863139	-0.0309631322	0.0454048745	-0.0150931979	-0.013128433	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.0717424	-2.969999999999362e-05	8.82089999999621e-10	0.00514697195776	-0.0176222	0.0177839999999999	0.0003162706559999	0.00031054193284	-0.0458249	0.0204362	0.00209992146001	0.00041763827044	0.0017246	0.0003960299999999	2.97424516e-06	1.5683976089999993e-07	0.000363386	-0.000439058	1.9277192736400002e-07	1.32049384996e-07	-0.0013616	3.860000000000061e-06	1.85395456e-06	1.4899600000000472e-11	0.0
63142.03815918045	137.06733970478672	3986916982.8954	18787.455613747403	103557.49316801089	-636.6459934614686	405318.1209905403	10724154391.24262	60488.3642349138	18.328739224147284	335.9426815467952	3658842207.8156	72972.70823376226	63602.27969661949	1.29443	21.80879	0.11944387	0.0757459	0.0613727297	0.0206687485	-0.0763555302	-0.0893338147	0.0669397658	-0.0125595878	-0.1057525484	0.1316974658	-0.0046727614	-0.0572358706	-0.0242944252	0.0116600679	0.0010110978	0.1508014017	0.1242791972	0.0033228988	0.0033447961	0.00046294	-0.0192851072	0.0446523718	0.0107255276	-0.0293844033	-0.0271787133	0.0231049845	0.0500140286	0.1239696849	0.1288712339	-0.0894865128	0.1113373591	-0.000399023	-0.1091122192	-0.0592455728	-0.020963027	0.0500194198	0.0625459078	-0.1089355505	0.0112850936	-0.0303743029	0.1127854736	0.0813345378	-0.0444869674	-0.0730891422	0.0123785073	0.1871957498	-0.0382474256	-0.0488084368	-0.0723232501	0.1045925037	0.0062031605	0.075847971	-0.0252182863	-0.000225539	0.0451041699	-0.1791676959	-0.0071847387	0.103345371	-0.1048420153	0.1104433846	0.0624951854	0.0662167181	-0.0632244358	0.0289200245	0.0001657307	0.0054117533	0.0750706564	-0.0654988377	0.0061951319	-0.0877759926	-0.1916799714	-0.0233508324	-0.1111352316	0.049698737	0.0764995039	-0.0642059675	0.0951163358	0.0561804954	-9.51663e-05	-0.046026576	0.1270395844	-0.079952125	0.0412334408	0.0261261933	-0.0399589006	-0.0260705814	-0.0112310695	-0.1300245332	0.0336355281	0.1302508572	0.0671454557	-0.0431632663	0.0256940687	0.0358613916	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.0717613	-1.890000000000225e-05	3.57210000000085e-10	0.00514968417769	-0.00356483	0.01405737	0.0001976096513169	1.2708012928900002e-05	-0.108866	-0.0630411	0.011851805956	0.00397418028921	0.00233249	0.00060789	5.4405096001e-06	3.6953025210000004e-07	0.000247526	-0.00011586	1.3423539600000004e-08	6.126912067599999e-08	-0.00148438	-0.00012278	2.2033839844e-06	1.5074928400000018e-08	0.0
63270.1669424249	128.12878324445046	4003114024.922316	16416.98509570337	104108.63232553488	551.1391575239977	303754.37095626193	10838607324.693407	60447.98712823276	-40.3771066810441	1630.3107439324158	3653959147.854993	72779.84009395425	64082.14193648589	1.256593	21.171299	0.02707462	0.0159968	0.0610605288	-0.1236655114	-0.133791441	-0.0562395912	0.041667067	0.0762925634	0.0197137452	0.0231005012	0.1031405024	-0.0568788794	-0.1090795095	0.1168517632	0.0547453751	0.0563490685	-0.0567692007	-0.0537324784	-0.0961597834	-0.1099838513	-0.0136883345	0.0428794388	0.0136957262	-0.1348997565	-0.0575836672	-0.0060835906	-0.0880460821	0.0516322631	0.0603765513	-0.0112233087	-0.0241084378	-0.0143210831	0.0228036556	-0.032834615	0.055775873	0.0502929085	0.0239331609	-0.0472809675	0.1190218886	-0.0064410575	0.0047217376	0.0175518433	-0.1007963367	-0.0834446587	0.0015733387	0.0005372392	-0.0055417411	-0.1484562582	0.0303530192	0.038629477	0.0168256795	-0.1549929377	0.0328385725	-0.1036232877	0.1172470687	0.1165566495	0.0597975031	0.0928903739	-0.0553760056	-0.0812513568	-0.068722121	0.1376462027	0.049550238	0.114009869	0.0301285679	0.057210767	0.0433410495	0.018618096	-0.0041620483	-0.0419418885	-0.0350607267	0.0359404642	-0.0134304296	-0.0065202535	-0.0200459856	-0.0680650002	-0.0594376433	0.0360110644	0.0345547266	-0.0574411486	0.0813963583	0.0695752412	-0.0245225271	-0.0568951071	-0.0036287942	0.0074433757	0.0197845338	-0.0199009816	-0.0076689576	-0.0731722034	-0.0052235911	0.0345476489	0.0001475588	0.1060380295	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.0717469	1.4399999999997748e-05	2.0735999999993514e-10	0.00514761765961	-0.00698205	-0.00341722	1.16773925284e-05	4.87490222025e-05	-0.105448	0.003418	0.011119280704	1.168272400000003e-05	0.00245708	0.0001245899999999	6.0372421264e-06	1.5522668099999985e-08	0.000247526	0.0	0.0	6.126912067599999e-08	-0.00120447	0.0002799099999999	1.4507479809e-06	7.83496081e-08	0.0
63195.16460559783	-75.0023368270704	3993628829.528605	5625.35052952132	104602.99428803066	494.3619624957792	244393.74996267812	10941786414.021776	60503.68605064655	55.69892241379421	3102.369958057867	3660696025.7152014	72848.60305861928	63842.33396126956	1.263822	21.293091	0.09108671	0.0574856	0.0647293951	-0.1746562961	-0.0775177174	0.059135269	-0.1257517578	0.0208115231	0.0175091136	-0.0056377405	0.0730743166	-0.0981325193	-0.023963081	-0.090325227	-0.041022797	-0.0576056138	-0.0857042058	-0.0530062947	0.01819846	0.0279793895	0.1128741035	0.0696873252	0.0244385967	-0.033434991	-0.081092874	-0.0591761567	0.0710580012	-0.0214525092	0.0046978615	0.0590919209	-0.1688403225	0.028142656	-0.0279883657	-0.086831316	-0.008819823	0.1620226059	-0.0696240479	0.0275042389	-0.0955894668	0.0154952585	-0.0948959794	0.0690497103	0.0272560506	-0.0033823856	-0.0207063581	-0.0543288456	-0.0159814894	0.075480595	0.0535683791	0.0915192153	0.018533357	0.0256995801	0.0038264357	-0.054197762	-0.0845263889	0.0388060734	0.0082196444	0.1033157279	0.1246569101	0.117750299	-0.1180765917	0.0513945169	-0.1025488921	0.0013599254	-0.072799333	0.0376524436	-0.0124731353	0.0270239014	0.0890878303	0.0108376886	0.0460922186	0.1300124356	-0.1438484421	-0.0032149143	0.0242626175	0.0862661601	-0.1159243644	-0.0002328467	0.0907065703	-0.0084837965	0.002422107	-0.0207446331	0.0089613827	-0.1316444131	-0.0223144535	0.0132282192	-0.0463540363	0.0333828423	0.0415120076	-0.1181972522	-0.0245690052	-0.0230240971	0.0054745838	0.0083832026	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.0717425	4.400000000001625e-06	1.93600000000143e-11	0.00514698630625	0.00558596	0.01256801	0.0001579548753601	3.12029491216e-05	-0.0609087	0.0445393	0.00370986973569	0.00198374924449	0.00186958	-0.0005874999999999	3.4953293764e-06	3.451562499999999e-07	0.000247526	0.0	0.0	6.126912067599999e-08	-0.00111247	9.200000000000008e-05	1.2375895009e-06	8.464000000000012e-09	0.0
63226.86069089585	31.696085298026446	3997635912.825951	1004.6418232197682	103770.00554087348	-832.9887471571856	693870.2528904977	10768214049.952911	60404.12870150862	-99.55734913793276	9911.66576737224	3648658764.1884174	72942.02557700164	64288.87471864531	1.179524	19.872837	0.1211513999999999	0.0796994	0.0652356488	-0.168521294	-0.1168294392	0.0708624823	-0.0256869548	0.0027619872	0.0160923982	0.1285133432	-0.0247867341	-0.0555345006	-0.0875256597	-0.079187991	0.0240036055	0.0232510366	0.0762410813	-0.0538447911	-0.1043482899	0.0557431446	0.0384870129	0.0502764368	-0.0776104383	0.044772403	-0.145258853	0.0784946453	-0.0396938975	0.0504989464	-0.1093426568	0.039344287	-0.0743183858	0.1355163155	-0.1480317179	-0.0530885324	0.0428099258	-0.0009688002	-0.0152360624	-0.0469126143	-0.1441788044	0.0476172718	-0.0124967124	-0.0584840914	-0.0577783202	-0.0307620887	0.0574999231	-0.1376857073	-0.0190970969	-0.0499347407	-0.0824827974	-0.0301706723	-0.0442437716	-0.0063603467	0.0628762944	0.0042492923	0.0209476248	0.0180695296	-0.0033738297	0.1002836862	0.0382396324	-0.1207457487	0.056320383	0.1087522971	-0.0647552558	0.0863886938	-0.080109486	0.0019135459	0.0069395056	-0.0873416475	0.0773209819	-0.1689733799	0.0941682079	-0.0297317797	-0.0324559096	-0.062702623	0.0466136982	-0.0166487548	0.0395730236	-0.0030201057	0.1757579692	-0.0088059075	-0.0207190815	0.0863245639	0.1008454213	-0.0854850177	0.0294215949	0.0132817056	-0.0460658996	0.0704974175	0.0174979877	0.0187437337	0.0594809072	0.0006223505	0.0450825632	-0.0644985302	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.071704	3.849999999999687e-05	1.482249999999759e-09	0.005141463616	-0.00557564	-0.0111616	0.00012458131456	3.10877614096e-05	-0.127602	-0.0666932999999999	0.0162822704039999	0.0044479962648899	0.0025539	0.00068432	6.52240521e-06	4.682938624e-07	0.000247526	0.0	0.0	6.126912067599999e-08	-0.00129331	-0.00018084	1.6726507561e-06	3.270310560000001e-08	0.0
63234.8191312892	7.958440393347701	3998642350.566859	63.336773494468304	104856.51378242925	1086.50824155577	1180500.1589686114	10994888482.604774	60532.82886853448	128.70016702586145	16563.732992484634	3664223370.8272815	72922.71599009396	64353.69879591285	1.192433	20.090319	0.10395326	0.0558393	0.064252391	-0.1409830757	-0.1053062891	-0.0329087728	-0.0315709645	0.0513625876	0.1006504901	-0.0534213408	0.0604896256	0.0288869143	-0.1188886546	0.025002388	-0.0929310978	0.1156743876	0.1684711176	0.0583265345	0.0418336473	-0.1126904568	-0.019787921	-0.1196592959	-0.0290785049	0.005700309	-0.0253473263	0.090667289	-0.024183708	-0.0316967649	0.035744723	0.0433480457	0.0018490556	-0.0681878841	-0.032990254	-0.2364848585	0.0442951155	-0.0288926458	-0.0773914542	0.0459401101	-0.0365905495	0.0225296865	-0.0169008218	-0.0213120111	-0.0115090217	0.0020243838	-0.0054186154	0.0719319242	0.0042948647	-0.1136694332	0.0472285721	0.0967901481	0.029957063	0.0197799557	-0.0397046403	0.1367459388	-0.0502360722	-0.0816112372	0.0013971153	-0.0756693842	-0.1280813955	0.0829931261	-0.085852633	0.0105608558	0.1075682641	-0.027080871	-0.0108129489	0.0372840177	0.1286663548	-0.0534753138	0.1698198432	-0.1658493206	-0.0302676096	0.0675983826	-0.0238245942	0.0523892408	0.0563932908	-0.0961310718	-0.1336380063	-0.0512986384	-0.0075896369	-0.0496342093	0.0273089638	-0.0410725677	-0.0059975666	0.0423209868	0.1394431121	-0.0635990561	0.0033649322	-0.0623296986	0.1249267084	0.1122689941	-0.113015808	0.1354626094	0.000986465	0.0632858356	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.0766769	-0.0049729	2.4729734410000024e-05	0.00587934699361	-0.0131744	-0.0075987599999999	5.77411535376e-05	0.0001735648153599	-0.0860897999999999	0.0415122	0.0074114536640399	0.00172326274884	0.00256258	8.68000000000006e-06	6.5668162564e-06	7.534240000000103e-11	0.000688744	0.000441218	1.9467332352400006e-07	4.743682975360001e-07	-0.0018408	-0.00054749	3.3885446400000004e-06	2.997453001000001e-07	0.0
63220.58087021002	-14.238261079182848	3996841845.566765	202.72807855897312	104271.51026575136	-585.0035166778835	342229.1145254907	10872547853.100693	60636.93725215517	104.10838362068898	10838.555540112542	3676838159.321804	72912.9077027165	63915.86240181212	1.267515	21.35532	0.16913825	0.0940567	0.0684101471	-0.060727752	-0.0914142724	-0.0690520636	-0.1048089607	-0.0421699369	0.0188708328	0.0314013879	0.0568570883	-0.0268417295	-0.0465229153	-0.0361441072	-0.1085284411	-0.0128761008	-0.0528920164	-0.0667128005	0.0978775944	-0.0735583606	0.1017689271	0.0320238057	0.0354118989	-0.0571820913	0.0010231939	0.0193768575	-0.0173492339	0.004383838	0.0052113798	-0.0268913796	-0.1109846556	-0.0361681891	0.0320768501	-0.1242136319	-0.1318822171	0.1198698325	-0.0279407875	-0.0048673136	-0.0852860488	0.0220235549	-0.081364581	-0.0492712207	0.0245653276	-0.0426199108	-0.1299131071	-0.0950311293	0.0154181756	-0.000842624	0.1394123093	-0.0125492097	0.0399342747	-0.0155862791	-0.0659300736	0.0751118465	-0.1093070711	-0.0529774737	0.0487387709	-0.0318945055	0.1208507792	-0.0246663891	-0.098496195	0.0341960802	-0.0688193492	-0.063311224	-0.0392555895	0.1133209313	0.0579933368	0.0624006894	0.0255425684	-0.0312062143	-0.0324219769	0.02502783	-0.1192174905	0.101662126	0.0565502267	0.0861368385	-0.1522193792	-0.0942867076	-0.0397676421	-0.024563076	0.0846563221	0.0337247535	-0.0730227586	-0.0152231603	-0.102367665	0.0581853584	-0.0876394137	0.0221077147	-0.0172326293	-0.1033347138	-0.0841403	-0.0580441922	-0.1349537678	0.0062700019	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.0717091	0.0049678	2.4679036840000084e-05	0.00514219502281	-0.0249255	-0.0117511	0.00013808835121	0.00062128055025	-0.0425043	0.0435854999999998	0.00180661551849	0.0018996958102499	0.00122015	-0.00134243	1.4887660224999998e-06	1.8021183049000004e-06	0.0008601709999999	0.0001714269999998	2.9387216328965706e-08	7.398941492408279e-07	-0.00117798	0.00066282	1.3876368804e-06	4.393303524000002e-07	0.0
63279.89531744632	59.31444723629829	4004345151.386964	3518.2036509476143	104266.33338685562	-5.176878895741538	26.800075101174127	10871468277.938925	60559.12221982759	-77.81503232758405	6055.179256142951	3667407284.036016	73109.9427951389	64838.16759180424	1.297881	21.866928	0.1248984	0.0818148999999999	0.0015610427	-0.0002620843	-0.1695481405	-0.0300037995	0.0171779388	-0.1429736488	-0.1223526185	0.0594245394	-0.0921809223	-0.0178093023	-0.1156729999	0.0414665788	-0.078337925	0.095605208	0.0478966313	-0.0676622919	0.0197030761	-0.0056835751	-0.0673556045	0.0815380041	-0.0435888051	-0.0609077516	-0.0052341706	-0.1914170575	0.0481513443	0.039298328	-0.0278252757	-0.0296705884	-0.0498424414	0.0553370535	0.0513266081	0.078712083	-0.0407760073	-0.0472622012	-0.0638693183	-0.0219795769	-0.1454241826	-0.0525450166	0.0716555186	0.0689331621	0.1053271306	0.0312825934	0.0224125409	0.0584903095	-0.0295890334	-0.1303085902	-0.0402066188	-0.0178639017	0.0238157472	-0.0071654975	0.055165415	-0.1076111709	-0.0109826955	0.0749850742	-0.034842555	0.0562721885	0.0237730449	0.0662055218	0.0677605443	0.0116848384	-0.0064093714	0.0561094626	0.003873158	0.1150779701	0.1330475214	-0.0223335981	-0.0123281507	-0.0596722123	-0.1188486431	-0.094138934	0.103898288	0.0235560213	0.0658337625	0.1177586143	0.0245670694	-0.1119558126	0.0089723594	0.0096640473	-0.0817580453	-0.0106795476	0.0695818879	-0.0653087721	0.0385474409	0.048333018	0.0590424716	-0.0901449652	-0.1512917389	-0.0452791059	0.1047558855	-0.0408102462	-0.0122937247	0.0080373595	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.0717076	1.5000000000015e-06	2.2500000000045005e-12	0.00514197989776	-0.0249743	-4.880000000000162e-05	2.381440000000158e-09	0.00062371566049	-0.100596	-0.0580917	0.010119555216	0.00337464560889	0.00219774	0.00097759	4.8300611076e-06	9.556822081000003e-07	0.000682933	-0.0001772379999998	3.1413308643964544e-08	4.663974824890001e-07	-0.00135828	-0.0001803	1.8449245584e-06	3.250809e-08	0.0
63251.27329301154	-28.622024434778723	4000723573.187235	819.2202827450702	104965.04633012552	698.7129432699003	488199.7770928869	11017660951.085398	60419.801885775865	-139.32033405172115	19410.15548028317	3650552459.9164047	73156.88475541258	65098.70671513492	1.20842	20.359676	0.05700865	0.0324509	-0.0339591705	-0.0112773975	-0.1671029261	0.0095822	0.0023337255	-0.0236412927	-0.0226495083	-0.0387087949	0.0076839751	0.1095655106	-0.1140262031	0.0625111292	-0.1135769947	0.0524619809	-0.0459593353	-0.0096302854	-0.0462944412	-0.0343010742	-0.0188596776	-0.0851899314	0.0701557777	0.0555224472	0.0729555754	0.0557417032	-0.0321183944	0.0597330783	-0.0883752553	0.0130686538	-0.0845294756	-0.0031528371	0.0886371039	0.0459164398	-0.0316174952	-0.1094343104	0.0439235866	-0.0060435012	-0.0537846793	0.0799472048	0.0376206346	0.0029412706	-0.010700753	-0.0427048236	-0.0943305512	0.0769652629	-0.1577207233	0.0221441483	0.0156176073	-0.0453550773	0.0259160535	0.0472821572	0.0382841598	0.0392819173	0.0545677157	-0.0094970738	-0.0154526914	0.0516221945	-0.011774092	-0.1076788319	0.0008437745	0.0029993749	0.1644121185	-0.0351322846	0.0406528478	0.0246354221	0.072556004	-0.0739526387	0.0576565379	-0.0648251402	0.0930070788	-0.0465002467	0.003319923	-0.0329721198	0.0338689979	0.0301738134	-0.0327951009	-0.0214018425	-0.0596509401	-0.1032891948	0.0287829641	0.052109266	0.1259451862	0.0315763152	-0.104628112	0.0621634257	-0.0226369564	-0.1356599566	-0.0237552556	-0.0824453175	0.0341995921	0.0823617153	0.1687825564	-0.0394418614	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.0765166	-0.004809	2.3126481000000075e-05	0.00585479007556	-0.0249822	-7.899999999998186e-06	6.240999999997134e-11	0.00062411031684	-0.0721263999999999	0.0284696000000001	0.0052022175769599	0.00081051812416	0.0024294	0.0002316599999999	5.90198436e-06	5.3666355599999934e-08	0.00044015	-0.000242783	5.8943585089000027e-08	1.937320225e-07	-0.00135828	0.0	1.8449245584e-06	0.0	0.0
63090.851229805216	-160.4220632063225	3980455508.9014144	25735.23836337333	104680.3269089033	-284.7194212222239	81065.14882111816	10957970841.754864	60605.43440193965	185.63251616378693	34459.431057298614	3673018679.04781	73179.71617647058	64620.86268909653	1.307143	22.022972	0.069842515	0.0402148	-0.0757855036	0.0517929959	-0.091183402	0.089801082	-0.1433642051	0.0024444531	0.008471615	-0.0025636274	-0.0731354799	0.1167144946	0.1133243311	-0.0126709674	-0.0378952256	0.0168203562	0.0646596238	-0.1126816644	0.1301919104	0.0334572104	0.0528443175	0.0609023907	-0.0455042762	-0.058107428	0.0887936713	0.0284301529	0.0161937125	-0.0379996918	-0.0785447595	0.0214783906	-0.099015254	-0.0894494652	0.0527589897	-0.0590847015	-0.0829658312	0.0006537931	0.0538726148	-0.1272974611	-0.0377778992	-0.0408044373	0.0110522594	0.0723716355	-0.0691760743	0.0410994079	0.0646783714	0.0169239366	0.1118978479	0.0178122751	0.0022996293	0.0416042228	-0.0029431587	-0.0353571497	0.0361051418	0.1351938796	0.1015409309	-0.1325979023	0.0407380693	-0.0839428735	-0.0620859278	-0.0743122873	-0.0033302836	-0.0731166985	-0.0430529185	-0.1173008855	0.0309724609	0.1715699524	-0.0646637337	0.0267075687	0.0087903559	-0.1279130865	-0.009319055	0.0063894968	-0.0825856399	0.0306447698	-0.0623633755	0.0653936929	0.0838844865	-0.0841622663	0.1224245327	0.0034126693	0.0121474954	0.0290417618	-0.0258921598	0.1095495121	-0.0949003813	0.0096849195	-0.0692286039	-0.1175353961	-0.1544752802	-0.0691006149	-0.0487302648	0.0722655423	0.0823645677	-0.0101615776	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.0717236	0.004793	2.2972849000000053e-05	0.00514427479696	-0.0075908399999999	0.0173913600000001	0.0003024594026496	5.762085190559848e-05	-0.0721117	1.4699999999895352e-05	0.00520009727689	2.160899999969233e-10	0.00289133	0.00046193	8.3597891689e-06	2.1337932490000015e-07	-5.07891e-05	-0.0004909391	2.4102119990881e-07	2.57953267881e-09	-0.00135828	0.0	1.8449245584e-06	0.0	0.0
63016.3774528584	-74.473776946812	3971063827.281121	5546.343452723506	104931.19905291864	250.87214401534584	62936.832642856425	11010556534.683235	60499.10191810345	-106.3324838362023	11306.597118776224	3660141332.897069	73507.16807853349	64424.581177371234	1.193859	20.114355	0.065925395	0.0305751	-0.0525987226	0.0569438159	-0.0515913669	0.1871592937	-0.0133564744	0.012025152	0.0315088625	0.0163303463	-0.1603587242	0.1486319868	0.048972537	-0.0393930342	0.1146941417	0.0099733269	-0.0229252426	-0.0516829762	0.0517599118	0.0741605091	-0.0427314315	-0.0486502557	0.1053424362	-0.0116240455	-0.0736468263	-0.0181135646	-0.1295753564	0.0634441934	0.0085596238	-0.0289426544	-0.0242648839	0.0309767709	-0.048018717	-0.0925790176	0.0136072383	-0.1162129538	0.0011369502	-0.1032513687	0.0456212708	-0.1185573043	-0.047765244	0.0738998855	-0.010541319	0.0982862897	-0.062238425	-0.0513743561	-0.0930553017	0.0085834134	0.0936959649	0.03925337	-0.0312617345	-0.1653671606	0.0170109943	-0.0869691159	0.0148268825	-0.0840927638	0.1207687274	-0.1251962033	0.0281041865	0.1677957462	0.1764332705	-0.0944616443	0.0363166573	-0.0476896031	-0.0270740724	0.0928109649	-0.1020319465	0.0986846585	0.017273724	-0.1362018946	-0.0336066408	0.0568145267	0.0034116527	-0.0417590992	-0.0494755083	-0.0177072813	-0.1274683707	0.1400868002	0.1127183698	0.0375146845	0.035428252	0.0652392872	0.0326475863	-0.057677045	0.0007277455	-0.0804905244	0.0123752246	-0.0617407906	0.0996797622	0.0400723789	-0.0146690658	0.1157765698	0.0003898594	0.0552673565	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.0717347	-1.11e-05	1.2320999999999998e-10	0.0051458671840899	0.0148513	0.0224421399999999	0.0005036496477795	0.00022056111169	-0.0833476999999999	-0.0112359999999998	0.0069468390952899	0.0001262476959999	0.00257731	-0.0003140199999999	6.642526836100001e-06	9.860856039999997e-08	0.000177264	0.0002280531	5.200821641961001e-08	3.1422525696e-08	-0.00146093	-0.00010265	2.1343164649e-06	1.0537022500000029e-08	0.0
