global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
63595.27151515022	-46.05179878461786	4044358559.085677	2120.768171298931	106386.95430054038	535.7819856945425	287062.336194787	11318184045.345268	60660.72981590988	9.476103893306572	89.79654499673997	3679724141.7988176	73264.17637729208	63602.95957702328	1.120879	20.010775	0.0776995449999999	0.0465421	-0.0482501421	-0.0951661976	-0.0274373273	-0.0030021371	-0.0759196574	0.0210905033	0.0718344517	0.0053499478	-0.0378340996	-0.0759042195	-0.0809939169	0.0515159265	-0.0342362456	0.0968201033	0.0494046471	-0.0474373921	0.0891530045	-0.0946341983	-0.0743717962	-0.054205753	-0.0666491608	-0.1006206608	-0.0632646888	0.0230637616	0.0746283249	0.2163981591	-0.0160831393	-0.042238992	-0.0455682449	0.0722921759	0.0233900033	-0.2090505171	-0.0435327399	-0.0192307336	0.0241569518	0.0919490984	0.0590978821	0.007290934	-0.1473550975	0.038540487	0.0236898038	-0.022945388	-0.0409337186	0.0140775584	-0.0293975199	-0.1038945586	-0.0350695734	-0.0831641182	-0.0562549043	-0.102370558	-0.0099598534	0.0486724812	0.0523766455	0.0234582787	0.0081922686	-0.0326647726	-0.0579522486	0.1481069522	0.1102436527	0.158166192	0.0313176697	0.044592929	-0.0004161303	0.0060155943	0.0089669236	0.0429437497	-0.0351649931	0.0683167784	-0.0125736625	0.1260757472	0.1444945874	-0.0593271771	0.0808169611	-0.0182499077	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.0355049	0.0040639	1.6515283210000018e-05	0.0012605979240099	0.0658834	0.0277216999999999	0.0007684926508899	0.0043406223955599	-0.214722	-0.008108	0.046105537284	6.573966400000007e-05	2.13869e-05	0.0006242588999999	4.5739949161e-10	3.896991742292099e-07	0.00196604	-0.00013186	1.7387059600000038e-08	3.8653132816e-06	-0.000700018	0.0	4.90025200324e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63504.01493111896	-91.25658403126	4032759912.37178	8327.764129054416	105687.50049613565	-699.4538044047367	489235.6244962597	11169847761.120672	60676.36145761395	15.631641704072536	244.3482223644997	3681620839.73502	73313.69604668058	63189.16063300353	1.220494	21.789179	0.0442545549999999	0.0220433	-0.0324733483	0.0110076158	-0.0816451482	-0.0391378779	0.0224968943	-0.0095554113	0.0119943207	0.0595145425	0.0190742361	-0.0324059986	-0.0440932232	0.0906550957	-0.0279801787	0.0408896949	0.0753367526	-0.0051012909	0.0313752653	-0.0125000865	0.0985726586	-0.0910503876	0.0182433719	0.0247884337	-0.0215854697	-0.2136813096	-0.053969413	0.0972414958	-0.0772738209	-0.0367868383	0.0713318912	-0.0903695711	-0.0427298634	0.0603590275	-0.0463931875	-0.1152201438	0.0356564444	0.0132700526	-0.0476540069	-0.0265466934	-0.1446910428	-0.0441896802	-0.0523725753	-0.1241895369	0.0693462798	-0.1100048904	-0.0212358292	-0.0064252946	0.0137985455	-0.0524280349	-0.0246991775	0.011671802	-0.0317835981	0.0585955011	0.0837425393	-0.0083656927	-0.0667946074	0.032973663	-0.112441098	-0.0388359178	0.0035736648	-0.0233274323	0.0804238304	0.0458534535	-0.1509904331	-0.0008947155	0.0253859393	0.0100405936	0.0223253977	0.0339483075	0.0332293706	0.0351016079	0.0210584749	-0.0361479286	0.0259137487	-0.1195882306	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.0396391	-0.0041341999999999	1.709160963999998e-05	0.0015712582488099	0.0795798999999999	0.0136964999999999	0.0001875941122499	0.0063329604840099	-0.208789	0.0059329999999999	0.043592846521	3.5200488999999925e-05	0.000260921	0.0002395341	6.8079768241e-08	5.737658506281e-08	0.00196604	0.0	0.0	3.8653132816e-06	-0.0008703009999999	-0.0001702829999999	7.57423830600826e-07	2.8996300088965965e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63544.30110558914	40.28617447018041	4037878202.9977775	1622.975853441816	105161.63927142676	-525.8612247088895	276530.0276523332	11058970374.253689	60499.173245424725	-177.18821218922676	31395.66253881445	3660149963.3799143	73402.9666651318	63204.8856015905	1.17664	21.006256	0.1014612	0.0685198	-0.0413239423	0.0988028186	-0.0488711238	0.0032854205	0.0683327626	-0.0588579155	-0.0389500488	0.0443869823	0.0452836926	0.0790593017	0.03415129	0.0047905497	0.0498594368	-0.143220628	0.007464028	0.0196451352	-0.027243719	-0.0221651529	0.0002645828	0.045472723	-0.079620686	0.074729205	-0.0033944275	-0.0007421335	0.0364425084	-0.0557853318	-0.0187573313	-0.1355913793	-0.0360280872	-0.0250765889	0.0999568755	-0.0856532553	0.0066410248	0.005589955	-0.0183436351	0.0401863902	-0.0404800142	0.0110570161	0.0791864801	-0.1948935519	-0.0647354087	-0.0628976894	0.0039594286	-0.0084756507	-0.046108452	0.0418843347	-0.0129325039	-0.0130057858	0.0647673379	0.0871697459	-0.0564283819	-0.037064663	-0.0040345665	0.006085979	0.003938795	-0.0199375885	0.0665100023	-0.0704590252	-0.0460006858	-0.0286126401	0.0489864174	0.0248140945	-0.0467887149	0.0064009052	0.014665153	0.0409370271	-0.0850297405	-0.053859327	-0.0977591765	-0.0343884951	0.0159318144	-0.1077455362	-0.0508573239	-0.079132304	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.0396095	2.9599999999997684e-05	8.761599999998628e-10	0.0015689124902499	0.065798	-0.0137818999999999	0.0001899407676099	0.004329376804	-0.273781	-0.064992	0.0749560359609999	0.0042239600639999	0.000451782	0.000190861	2.0410697552400002e-07	3.6427921321000015e-08	0.00187403	-9.201e-05	8.465840100000001e-09	3.5119884409e-06	-0.000700018	0.0001702829999999	4.90025200324e-07	2.8996300088965965e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63457.82497817263	-86.47612741650664	4026895550.960391	7478.120612955891	105928.39797670912	766.7587052823656	587918.9121262896	11220825497.912071	60432.90487957528	-66.26836584944249	4391.496312355555	3652135992.183794	73280.18804999591	63209.3691161286	1.047685	18.704065	0.0710704999999999	0.0528821	-0.0276251335	0.0898721241	-0.0448669351	-0.0266093372	-0.0221696663	-0.047608458	-0.0223984667	-0.0408703267	0.1261920641	-0.024324809	0.0583086709	-0.0379285851	0.0573960101	-0.0830230499	-0.045161829	-0.049940597	0.0409630981	-0.080235257	-0.0575937824	-0.0707831866	0.0240567625	-0.0470561552	-0.005699332	0.0700397663	-0.0004532736	0.0002942219	0.0550000884	0.020366504	0.1376327609	0.094948838	-0.0663114386	0.0333657399	-0.0809086139	-0.0923781457	0.1337453379	-0.0196955155	0.0465522403	0.0586504288	0.0304572691	-0.0413842513	-0.0575403505	0.058733421	0.0397375494	-0.0606256249	0.0072762677	0.0085977203	-0.0929281474	0.0251301252	-0.0027685854	-0.0086019845	-0.0432786441	-0.088481739	-0.1012163712	0.0852177418	-0.0788805288	-0.0164540914	0.0163593761	0.0382582127	-0.0208277469	0.0405420115	0.0339642261	-0.0419147967	-0.0668867036	-0.0248927961	-0.0308563003	-0.0022402253	0.0123433875	0.0196955164	-0.0451768957	-0.0107766143	0.1382459404	-0.0110158675	-0.0213363044	0.0343666653	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.0374662	0.0021433	4.593734890000003e-06	0.0014037161424399	0.0542865	-0.0115114999999999	0.0001325146322499	0.00294702408225	-0.222116	0.0516649999999999	0.049335517456	0.0026692722249999	0.000474786	2.300399999999997e-05	2.25421745796e-07	5.291840159999986e-10	0.00196604	9.201e-05	8.465840100000001e-09	3.8653132816e-06	-0.000700018	0.0	4.90025200324e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63318.82218395678	-139.00279421585583	4009273242.763537	19321.77679981556	105770.74343634804	-157.65454036107985	24854.95409646336	11187450167.077765	60454.5467563018	21.641876726520422	468.3708282459063	3654752223.509881	73131.78185627455	62363.91246843257	0.981414	17.520948	0.0625258	0.0419771	0.0067092104	0.1016012378	0.004775905	-0.0360320578	-0.0037376212	-0.0087250295	-0.0178945664	-0.0293052927	0.0696815338	-0.1316920406	0.0295161233	-0.0510278426	0.026671938	0.0309724647	0.0478083729	-0.0383398649	0.0636271517	-0.1254880368	-0.0803681565	-0.0452855064	-0.0768064729	-0.0633284879	-0.0150147739	-0.1562703159	-0.0010508153	0.0537680955	0.0293743305	0.0477910969	-0.1151469111	0.0106188957	0.06298501	-0.0214541584	0.0266120275	-0.0233659103	-0.0042121203	-0.0714207312	-0.017709994	-0.0293910564	0.1091624933	-0.1066815281	0.0155065336	-0.1265601893	0.0723296796	-0.0146924765	0.0728279678	0.0693111932	-0.1278422143	0.0328531908	-0.0552941539	-0.0321609432	0.0277322981	-0.0073910484	-0.0532190401	0.0840199342	-0.171534806	0.0069386289	-0.0183470146	0.0692818008	0.0058963286	0.0580422529	0.0317720017	-0.0763118385	-0.0319511771	0.0060464013	-0.0101060553	0.0079952558	0.0464658277	0.0196845824	-0.1127339248	0.0250435551	0.0184206587	-0.0696745627	0.0993524007	0.0218920887	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.0396173	-0.0021511	4.6272312100000126e-06	0.00156953045929	0.0479478	-0.0063387	4.017911769000004e-05	0.00229899152484	-0.213567	0.008549	0.045610863489	7.308540100000002e-05	-0.000276068	-0.000750854	7.621354062399998e-08	5.63781729316e-07	0.00186227	-0.0001037699999999	1.0768212899999998e-08	3.4680495529000003e-06	-0.0007551339999999	-5.5115999999900056e-05	5.70227357955849e-07	3.037773455988983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63377.36710742255	58.54492346577172	4016690661.4690056	3427.508063613068	105273.3938950444	-497.3495413036435	247356.5662349446	11082487462.181171	60572.17015927141	117.6234029696061	13835.264926150345	3668987797.8037295	73391.83542075966	62575.90379953626	1.108836	19.795776	0.05077835	0.0257869	0.0113891328	0.0113081074	0.08344904	-0.0282860559	0.0556293946	-0.0298221144	-0.0721697715	-0.0026272938	-0.0606836067	0.0405348943	-0.0290884158	-0.0171840721	-0.1119256937	-0.0152002678	0.039775626	-0.00176708	-0.0742739482	0.0394179203	-0.0941776039	-0.0839419484	-0.064659777	0.0086541842	-7.2942e-06	0.0619838689	-0.0449124295	-0.0212974046	-0.1087149634	0.0509006452	-0.0741467023	0.0203397612	0.0571600689	0.0549888149	-0.0391301179	0.0558888125	0.0023004367	-0.0070982402	-0.0301527856	-0.0373925992	0.0259132035	0.0403970396	-0.0056799324	0.1187753345	0.0027958281	0.0059403567	-0.0932051837	-0.1058393207	-0.0469751597	-0.1216192263	0.0538140843	0.0540593368	0.0101589264	0.1117196958	0.0003954489	-0.0346746221	-0.0057502468	-0.0086408667	-0.022272836	0.0140162807	-0.003285674	-0.0579794887	-0.0501605176	-0.042207294	-0.0700744845	0.0492330251	-0.026160303	0.0079311148	0.0294081551	0.0087548975	-0.0424226466	0.0330813368	-0.0465829431	0.0481055765	-0.0846014476	-0.063648656	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.0302444	0.0093729	8.785125441e-05	0.00091472373136	0.0479743	2.6499999999998747e-05	7.022499999999334e-10	0.0023015334604899	-0.21726	-0.003693	0.0472019076	1.3638249000000014e-05	-0.000429352	-0.000153284	1.84343139904e-07	2.3495984656e-08	0.00148129	-0.00038098	1.4514576040000016e-07	2.1942200641e-06	-0.000974589	-0.000219455	9.49823718921e-07	4.816049702504389e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63541.63096657736	164.26385915480932	4037538865.892703	26982.615424431035	106040.21883378016	766.8249387357646	588020.4866671091	11244528010.315985	60566.67946089434	-5.490698377070657	30.14776866796635	3668322660.91872	73315.38759874344	63047.11408448501	1.129279	20.160734	0.1041312999999999	0.0594204	-0.0171541313	-0.0891286579	0.0524670664	0.0159739201	-0.0253535529	-0.0112344305	0.0436597544	0.040354265	-0.101656091	0.0739891073	-0.0044894591	0.0460483242	0.0342108941	-0.0419200014	0.0267535368	-0.0589980584	-0.1100233416	0.0359897136	-0.1347018563	-0.0049837524	0.0909764663	0.0431122247	-0.0117455784	0.0096884552	0.0431464071	-0.0931212104	0.0001582111	0.0769575295	-0.0292996088	-0.0150237538	-0.046869954	0.0921967183	0.0608575902	0.0487626636	-0.007619122	0.0403933881	0.0190120474	-0.0578253754	0.0734382838	0.1097871927	0.1152790012	0.0066335078	-0.0148779256	-0.0848587841	-0.1260001156	0.0165317758	0.1523231674	-0.130634185	-0.0169461675	-0.0049062637	-0.044096245	0.0021024952	0.0048952389	-0.0273465928	0.0704025431	-0.093954991	0.0696684147	0.0306093677	-0.0163774615	-0.032240773	0.0147409327	-0.051719165	0.0353166567	0.0147371851	-0.0551541313	-0.0406976753	0.0799216075	-0.0282778956	-0.0829377088	-0.0365118859	-0.0488315869	0.0870999591	-0.1635442101	0.0124104396	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.0394585	-0.0092141	8.489963880999999e-05	0.00155697322225	0.0511838	0.0032095	1.0300890250000024e-05	0.00261978138244	-0.246358	-0.0290979999999999	0.060692264164	0.0008466936039999	-0.000171809	0.0002575429999999	2.9518332481000004e-08	6.632839684899997e-08	0.00238925	0.00090796	8.243913615999999e-07	5.708515562499999e-06	-0.000887898	8.669099999999996e-05	7.883628584040001e-07	7.515329480999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63436.54015811543	-105.09080846192956	4024194627.232192	11044.078023181964	106732.98718425352	692.7683504733577	479927.987417577	11391930553.274029	60692.06873705111	125.38927615676948	15722.4705751186	3683527207.582936	73488.12697742715	63203.34322507707	1.082274	19.321573	0.0721515999999999	0.0381337	-0.0190030361	-0.0807128466	0.0414290472	-0.0508771601	-0.1062648647	0.0005322786	-0.0011874093	-0.0569432221	-0.0735840627	-0.0062958273	-0.1078421891	0.025885978	-0.0423584572	0.053080432	-0.0657711055	-0.0383089534	0.0064435099	-0.0415273898	-0.042827338	-0.1204982015	0.0442617989	0.0864793683	0.0307143235	0.0481431048	0.0908684842	0.139647589	-0.0329775322	0.0192230715	0.1461439919	0.0254888522	-0.0146275808	-0.1129051867	0.0487318413	-0.1078677661	0.0570501021	0.0351871846	-0.0574742103	0.0145214812	0.0068516116	0.0837498635	0.0627197688	0.0436809282	0.0934940317	0.0802503098	0.0407741064	0.0061419793	-0.089200368	-0.0648247225	-0.0064087331	-0.1279929179	-0.0112371896	0.0676407412	0.0026663104	0.0388410798	-0.0015440666	-0.0410225152	0.0044043246	0.0246290842	0.0438531705	0.1200749148	-0.0396576566	0.0303580397	-0.0067459415	-0.0228599088	0.0583462127	0.0402149046	-0.0228846376	0.0585133716	0.0238718135	0.0193254065	0.2020978873	-0.0605636332	-0.0318749812	-0.1282396959	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	-0.0267415	0.012717	0.000161722089	0.00071510782225	0.0479487	-0.0032351	1.046587201000003e-05	0.0022990778316899	-0.222076	0.0242819999999999	0.049317749776	0.0005896155239999	-0.000560082	-0.000388273	3.136918467240001e-07	1.507559225290001e-07	0.00217488	-0.0002143699999999	4.595449689999989e-08	4.7301030144e-06	-0.0008521909999999	3.570700000010002e-05	7.262295004808296e-07	1.2749898490071427e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63238.646317086736	-197.8938410286937	3999126388.017588	39161.9723170899	106337.8167649338	-395.170419319722	156159.6603053249	11307731274.332636	60539.80645718232	-152.26227986878803	23183.801870841133	3665068165.873094	73466.10025274231	62357.33538169925	1.080771	19.294746	0.14688082	0.0845264	0.0215042443	-0.0675345944	0.0533299558	-0.0624919994	-0.0487047468	-0.0282556959	-0.0955861654	-0.0124655458	-0.0424477213	-0.0909146995	-0.0292150597	-0.0474748307	-0.0465572303	0.0247071241	-0.0011001941	0.0610341692	0.0288756923	-0.0555047351	-0.0023942329	-0.0575495073	-0.0366003354	-0.0254838649	0.0113789361	-0.0614871283	0.0206480248	-0.0600480978	0.0155679153	0.0470853117	-0.1167937775	0.0218960874	-0.1189191525	-0.0168009274	-0.0075712113	0.0306361583	0.0352189204	0.0696232047	0.0705036084	-0.1475863217	-0.0648188309	0.0886611296	0.0360888735	-0.0655753962	0.1329349253	0.070767386	0.0302980251	0.0225632389	0.1785414328	0.0330385699	0.0454726453	-0.0363825996	0.0170031783	0.1038662037	-0.0094838315	0.1000939686	-0.0650834917	0.0508162324	0.0400956552	0.0552723033	0.0289548865	0.0305466198	0.0447416607	-0.0097039051	-0.1360715525	0.0098696514	0.0521104209	-0.0366267001	-0.0366889682	-0.0702737787	-0.0507190552	0.0121389139	-0.0664317952	0.0147892225	0.1084488949	-0.0337819742	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	-0.00661378	0.02012772	0.0004051251123984	4.37420858884e-05	0.0614594	0.0135107	0.00018253901449	0.00377725784836	-0.239365	-0.017289	0.057295603225	0.0002989095209999	0.000817062	0.001377144	6.67590311844e-07	1.896525596736e-06	0.00164298	-0.0005319	2.829176100000001e-07	2.6993832804e-06	-0.000862215	-1.0024000000100042e-05	7.43414706225e-07	1.0048057600200564e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63203.47925916419	-35.16705792254652	3994679790.463598	1236.721962927742	106172.15671864527	-165.66004628852534	27443.250936316355	11272526862.288572	60505.8595152797	-33.94694190262089	1152.3948645399182	3660959035.682763	73541.4875573019	61699.46924116318	0.968605	17.292259	0.1203684799999999	0.0792868999999999	0.0390628812	-0.0700392468	0.0479261653	-0.0191642866	-0.0535299739	0.0176633803	-0.058492223	-0.0164409375	-0.0350567326	-0.0439354963	-0.0117590111	-0.0227700366	-0.0063945654	-0.0847836321	-0.0625135111	0.0195272874	2.18539e-05	-0.0900795729	-0.1562349907	0.0629239376	0.0019094253	-0.0690055777	0.0346516128	0.0026333728	0.0646033018	0.0885511028	-0.0024655264	-0.1389716475	0.042050173	-0.0654236515	-0.0327383574	0.0550438923	0.0326613659	-0.1024859309	-0.0295965066	-0.0492661886	0.0892844957	-0.002503657	-0.0075620175	0.069079828	0.0829078715	-0.04894015	-0.0514801566	0.053016627	0.0255842114	-0.1245681516	0.0132161745	0.0554431394	0.0617333886	-0.0299495635	-0.0050814942	0.0025767463	-0.0443220304	0.0579210352	0.0190575462	-0.0250273407	0.0787242542	0.0346935772	0.021468806	0.0846185733	0.0494435825	-0.0504772584	0.0519176168	-0.0459918588	-0.0382587697	-0.0266509198	-0.0636953603	-0.029956527	-0.1276705257	-0.0413681829	0.0190326551	-0.0726703778	-0.0577469674	-0.0706592846	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	0.0022109	0.00882468	7.787497710239999e-05	4.88807881e-06	0.0580276	-0.0034317999999999	1.1777251239999992e-05	0.0033672023617599	-0.239185	0.0001799999999999	0.057209464225	3.2399999999994864e-08	-0.000615403	-0.001432465	3.7872085240900004e-07	2.051955976225e-06	0.00217528	0.0005322999999999	2.8334328999999986e-07	4.731843078399999e-06	-0.00105609	-0.0001938749999999	1.1153260881e-06	3.7587515624999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63224.69185812994	21.212598965750654	3997361660.5554814	449.97435488176586	105862.66704978637	-309.4896688589069	95783.85513039588	11206904274.893925	60471.18115504144	-34.67836023825657	1202.5886688142946	3656763750.285839	73270.0287046701	60845.71851450516	0.973949	17.387667	0.13435015	0.0589932	0.0517662319	-0.0914167381	0.0216068165	0.0439601958	-0.0355456172	0.0742361571	-0.0048768185	-0.0173251881	-0.0610895522	-0.0804733933	0.0368431507	-0.0613157852	-0.0025399299	0.007266388	-0.0527313019	-0.0085543049	0.0574476612	-0.0042889962	-0.0238600515	-0.1010121838	-0.0143997038	-0.1128169762	-0.0042494385	0.1293505457	0.0118191418	0.0389417008	0.0053062487	-0.0053431541	-0.0756311372	-0.0582576143	-0.034494001	-0.0598020331	0.0109465993	-0.061907755	-0.1156648013	0.0115887004	0.033845504	0.0300974472	0.0577735537	-0.0369007988	-0.0944921345	0.0208814932	-0.0015356941	0.0041954162	0.0715107846	-0.0405373439	-0.0854555823	0.0371794004	-0.0094806049	-0.0377780669	0.0640082306	-0.0196733634	-0.0330593484	0.0536920968	0.0454516624	-0.0456334671	0.0945062699	0.060737365	0.0915586704	0.0679742412	-0.0503533622	-0.0846555001	0.0532939441	-0.0332596199	-0.0489559148	-0.0081687555	-0.0017210341	0.0270161292	-0.003803606	0.0057259252	-0.0134620085	0.0178549157	0.0932647049	0.0353020385	-0.1023139614	0.1014639107	-0.1000523871	0.0980872016	-0.011237	-0.0134479	0.00018084601441	0.000126270169	0.0187981	-0.0392295	0.00153895367025	0.00035336856361	-0.222313	0.0168719999999999	0.049423069969	0.0002846643839999	0.00016726	0.000782663	2.79759076e-08	6.125613715690001e-07	0.00208094	-9.434000000000004e-05	8.90003560000001e-09	4.330311283599999e-06	-0.000637078	0.0004190119999999	4.05868378084e-07	1.7557105614399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63259.36289845159	34.67104032164934	4001746994.3179936	1202.0810369854346	105463.00276736345	-399.6642824229202	159731.53864462773	11122444952.70891	60526.21065154523	55.02949650379014	3028.2454854606517	3663422175.835228	73226.6101987148	61240.85603443165	0.960101	17.140446	0.1427319	0.104264	0.0339606312	-0.0818076548	0.0055810354	0.0085322123	0.0149279341	0.0674447152	0.0108883547	-0.0110550103	-0.1414609815	-0.0157858586	-0.0084018505	-0.0552297686	-0.0324515989	-0.0118904523	0.0197184332	-0.0538264733	-0.1804420561	0.0631386042	0.0804563812	0.0002569323	-0.0043006022	-0.088580428	0.0482832899	0.0316606336	-0.0662224074	-0.0963407511	0.0686298591	0.0356183614	0.0279886727	0.0244684823	0.1289356704	0.0679577864	-0.0334043967	0.0340349332	-0.0564964333	-0.0852726665	0.0564292764	0.0787283397	-0.1001255019	0.0104360186	-0.0385232567	0.0235826017	-0.1279916297	-0.0959921981	-0.0483724498	-0.0226813127	0.0044859517	0.077257216	-0.0140941592	0.0014701238	0.0808417971	0.07364216	0.032690233	-0.0355272436	0.0696797948	-0.0625375817	0.0075496359	-0.0516825686	-0.0287441329	0.0170108322	-0.078980491	-0.0203921079	-0.0216673918	-0.0359440723	0.0494305983	-0.0861508056	0.0975856938	0.0478514858	-0.064933914	-0.0926716442	-0.0678733866	0.0264471326	-0.0852948822	-0.0227718087	-0.1024260777	0.1019113804	-0.1010554665	0.0998612018	-0.0142098	-0.0029727999999999	8.837539839999997e-06	0.00020191841604	0.0156171	-0.003181	1.011876100000001e-05	0.00024389381241	-0.188492	0.033821	0.035529234064	0.001143860041	-0.00166723	-0.00183449	2.7796558729e-06	3.3653535601e-06	0.00203835	-4.25899999999999e-05	1.8139080999999917e-09	4.1548707225e-06	-0.00081514	-0.000178062	6.644532196e-07	3.1706075843999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63257.26284550873	-2.100052942856564	4001481302.70578	4.410222362800516	105877.97367208444	414.9709047209908	172200.85176495762	11210145308.906605	60493.63839131561	-32.57226022962277	1060.9521364662653	3659480285.819254	73379.3684102816	61627.1693026718	0.96982	17.313955	0.1671716505	0.115553	0.0295619904	-0.0812472054	0.0311335249	-0.0211508836	-0.0056715972	0.0680322236	-0.0221789427	0.0798602871	-0.1840464316	0.0114113002	0.0157351855	-0.0327846759	-0.0829168286	0.0405287647	-0.0795641994	0.1565868053	-0.1714022928	0.2681730049	-0.0675833093	-0.0224267888	0.0192237952	0.0179443787	0.0194577931	0.0883441596	0.1131672949	0.0740359943	-0.0466491505	0.0728954679	0.0178694521	0.006744179	-0.0473411312	0.0264314872	-0.059375847	0.1032342136	-0.0471873188	-0.1097539608	0.0197307759	-0.0592371445	-0.0624844421	-0.09041732	0.0940154707	-0.0302471305	0.0346398677	0.0236903805	0.0429509474	-0.1151184564	-0.0719492195	0.0459430154	0.0215525646	0.0210301839	0.0771106321	0.1131647946	0.0998003905	0.0048921594	0.1612885933	0.0236224587	0.1399555215	0.1154313194	-0.1618353959	-0.0049329858	-0.1340650622	0.1627275544	-0.0497495132	0.1314573239	-0.0615610025	0.0572456842	-0.0085022625	-0.0119296064	0.0332550918	-0.0641334037	-0.0410233909	-0.0173820784	-0.030188102	0.0005063607	-0.1025101919	0.1022474116	-0.1018099433	0.1011985345	-0.0156529	-0.0014431	2.0825376100000028e-06	0.00024501327841	0.0324676	0.0168504999999999	0.0002839393502499	0.00105414504976	-0.252934	-0.064442	0.063975608356	0.004152771364	8.131009999999998e-06	0.00167536101	6.611332362009997e-11	2.80683451382822e-06	0.00202499	-1.336000000000002e-05	1.7848960000000054e-10	4.1005845001e-06	-0.00081514	0.0	6.644532196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
