global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
64087.69276768424	-24.640627496650268	4107232364.285087	607.1605234286773	107781.00688476562	658.5130533854244	433639.4414789949	11616745445.093897	61387.65534731774	-59.23442335797881	3508.7169105522657	3768444229.041069	74092.89485782158	67588.15611343639	1.361165	21.466833	0.0781709099999999	0.0399996	0.1912494283	0.1023009853	0.0270824872	-0.0951860225	0.0864131852	0.2898933904	0.0986553454	0.2002931633	0.0350013052	-0.021984053	0.0103755805	-0.002163784	-0.0420739176	-0.0322401019	0.0650789059	0.2255112321	-0.0783686613	-0.1228878662	0.1573563634	0.1007742798	0.0582302624	-0.0300092415	0.2034341303	-0.099575758	0.103055185	0.025663254	-0.1019899865	0.1135602362	-0.1781153457	-0.0310158619	0.0655469647	0.0666709535	0.1425190186	0.0711203724	0.0035604245	0.0188537471	-0.0060397121	-0.2443105268	0.0704369243	-0.0856052894	0.1780242459	-0.090921313	0.0592176439	-0.0295426174	-0.0957779129	-0.1219899984	0.0300488646	-0.0186027739	0.1201074757	-0.1431528415	0.0018619302	0.133480477	0.0921326098	-0.0177143803	0.0882945085	0.0138934985	0.0206215299	0.1960215057	-0.0722711511	-0.038567	-0.0045672999999999	2.0860229289999968e-05	0.0014874134889999	0.00187964	0.01430774	0.0002047114239076	3.5330465296e-06	-0.00964872	-0.03083492	9.309779763839998e-05	0.0009507922914063	0.000936179	0.000206908	8.76431120041e-07	4.2810920464041375e-08	0.000457579	0.000112275	1.2605675625000002e-08	2.09378541241e-07	-0.00113931	-0.0002500359999999	1.2980272760999998e-06	6.251800129599996e-08
64010.18032292138	-77.51244476286229	4097303184.972911	6008.1790931157775	107896.6182454427	115.6113606770814	13365.986717606202	11641680228.8028	61418.736406035074	31.08105871733278	966.032210990288	3772261181.7140174	74026.87164854341	67121.68353057146	1.280687	20.197626	0.0724990199999999	0.0349887	0.1549628	0.112488995	-0.0783405538	-0.0676563274	0.1596263448	0.1272234145	0.0365429948	0.0150855512	0.1088390003	0.1024442052	-0.0593907488	-0.069369563	-0.1471869055	-0.1705035004	-0.1689029464	0.0814082312	-0.0059919253	-0.108864469	-0.0365053658	0.0279467649	-0.0578865519	0.0864183762	0.0024850695	-0.0921626178	-0.2584629105	-0.0834414305	0.1519140112	-0.0671870558	-0.1414872856	-0.0386560882	-0.0146357243	-0.1598748934	-0.013778292	0.1352139652	-0.0160491138	-0.0034222006	-0.0080185753	-0.1659441486	-0.0641703871	-0.1836651413	0.1349606724	0.168334198	-0.0214001811	0.039564502	0.1201482998	-0.0152763192	-0.0206355788	-0.1000298574	0.0997663846	-0.0425634747	0.0709594267	0.0600739574	-0.0612491884	0.2010556895	0.0651664898	-0.0387561957	-0.0162816748	-0.2197689667	-0.0767773431	-0.041597	-0.00303	9.18090000000003e-06	0.001730310409	-0.0145747	-0.0164543399999999	0.0002707453048355	0.0002124218800899	-0.0342966	-0.0246478799999999	0.0011762567715599	0.0006075179884943	0.00101101	7.483099999999992e-05	1.0221412200999998e-06	5.599678560999988e-09	0.000700048	0.0002424689999999	5.879121596099999e-08	4.90067202304e-07	-0.000889274	0.0002500359999999	7.90808247076e-07	6.251800129599996e-08
63901.12360623639	-109.0567166849869	4083353598.1395016	11893.3674541095	107568.72635091146	-327.8918945312471	107513.09449929048	11571030888.757273	61387.89478915922	-30.841616875855838	951.2053315170754	3768473626.644881	73851.34538411879	66187.13879292466	1.208952	19.066296	0.0542245499999999	0.0442946	0.087440343	0.1191874358	-0.1059626612	-0.0489540158	0.0856147006	-0.1550646194	-0.0863983819	-0.055400549	0.2637580842	0.0581527497	-0.1881066154	-0.031395123	-0.1731752677	-0.2176260342	-0.1085324782	-0.0226169363	0.0081085218	-0.086752377	0.0837393956	0.2037406955	-0.0611993199	0.0237882954	0.0621150909	0.0615228438	-0.0927972744	-0.0036331636	-0.0779397591	0.1155259831	0.0982434716	-0.035162532	0.0818520579	-0.0518841404	0.0157690556	0.0554694163	0.3780746516	0.1360175173	0.0852007435	0.0313325057	-0.1808606275	-0.0512494481	0.0012341058	0.2459517116	-0.1820286379	-0.1163424128	0.1400588438	0.0918493052	0.0410519284	-0.115232198	0.1823288403	-0.0216577605	-0.1535785198	-0.1231282445	0.1104563868	0.0706184187	-0.0143740494	-0.0744314847	-0.0311578724	0.0375622019	-0.0811899937	-0.0415881	8.899999999999186e-06	7.92099999999855e-11	0.00172957006161	-0.0145769	-2.2000000000008124e-06	4.840000000003575e-12	0.00021248601361	0.0084709499999999	0.0427675499999999	7.175699390249832e-05	0.0018290633330024	0.000995961	-1.5048999999999837e-05	9.919383135210002e-07	2.2647240099999504e-10	0.000486179	-0.000213869	4.5739949161e-08	2.36370020041e-07	-0.000889274	0.0	7.90808247076e-07	0.0
63764.96136843033	-136.1622378060565	4065970298.317413	18540.155004353084	107601.0848795573	32.358528645840124	1047.0743761236558	11577993467.257694	61324.64621840613	-63.24857075308682	4000.38170230823	3760712233.8126736	73916.22083425798	66178.87608985518	1.235323	19.482187	0.093366896	0.0619586	0.0512497735	0.1390722101	-0.1654573564	-0.0553767481	0.0947982703	0.1200219076	-0.0978846379	0.0815346613	0.1327959272	0.1403554809	-0.2022842894	-0.0031158088	-0.212099502	-0.189505028	-0.1579954908	0.2062955712	-0.016813709	-0.1067287866	0.0594151863	-0.0292394032	-0.0525889965	0.0111395736	0.1261774339	-0.0660759256	0.130229714	0.1269933346	0.2254371112	0.0437350294	0.093322068	0.0318318266	0.0009199414	0.0196050198	-0.0019343192	-0.0814771713	-0.3000957472	0.1554986233	-0.0150661817	-0.1742429258	-0.0589812711	-0.0744520443	0.0923881139	0.198247424	-0.0494219711	-0.0776041182	0.1699114364	0.0369574095	0.1965215556	-0.1347501487	0.1194072735	0.0223743424	0.0399935206	0.167494761	0.0661552537	0.1436379107	0.042161408	0.1371021554	0.0711997104	-0.0029611647	-0.0855037268	-0.0415737	1.4400000000004689e-05	2.0736000000013495e-10	0.00172837253169	0.0200791	0.034656	0.001201038336	0.00040317025681	0.000885654	-0.0075852959999999	7.843830077160001e-07	5.75367154076145e-05	0.00192617	0.000930209	3.7101308689e-06	8.65288783681e-07	0.000450405	-3.577399999999997e-05	1.279779075999998e-09	2.0286466402500005e-07	-0.000945515	-5.624099999999995e-05	8.939986152249999e-07	3.163050080999994e-09
63675.8270363696	-89.13433206073387	4054610948.7656574	7944.929151913169	107412.29282769097	-188.79205186633044	35642.438847899204	11537400650.501633	61346.708653928814	22.06243552268279	486.7510611925354	3763418662.670024	73940.35990583642	65502.3204700891	1.106403	17.449013	0.045393054	0.021146	0.0008112343	0.1454878327	-0.1863841165	-0.0207284438	0.1122731954	0.0509789637	-0.1168568684	-0.0400193518	0.1361061578	0.2355386537	-0.2144527407	0.0021229652	-0.1746677433	-0.1538731494	-0.1884082041	-0.0296736886	-0.0259410943	0.0066083743	0.033245823	0.2306225096	-0.1095729706	0.0004085742	-0.1168258587	-0.0223053049	0.1045092014	-0.0413970218	-0.0054221134	0.1336568866	-0.0439335189	0.015395721	-0.0522854316	0.0074880006	-0.0771168345	-0.0249191343	-0.063260461	0.0358042338	0.0514851145	-0.1838956792	-0.1056628501	-0.0972669781	0.0609419454	0.2759992031	-0.0112751389	-0.0577395441	0.2201948928	0.0182857779	0.1474170003	0.1644044801	0.0445372751	-0.006067366	-0.1201663487	-0.0904681426	-0.0485234559	0.0096207639	-0.0520159145	0.161932878	-0.032251754	0.0755280278	-0.0897132868	-0.0346203	0.0069533999999999	4.834977155999998e-05	0.00119856517209	0.0102424	-0.0098366999999999	9.676066688999996e-05	0.00010490675776	-0.0013711	-0.002256754	1.8799152100000003e-06	5.092938616516001e-06	0.00170513	-0.00022104	2.9074683169e-06	4.8858681600000025e-08	0.000700048	0.0002496429999999	6.232162744899998e-08	4.90067202304e-07	-0.000889274	5.624099999999995e-05	7.90808247076e-07	3.163050080999994e-09
63618.53886189478	-57.288174474815605	4047318486.9224167	3281.9349346569143	106808.17486436632	-604.1179633246502	364958.5136115234	11407986217.857052	61377.85649501375	31.14784108493768	970.1880042525318	3767241267.9225016	73669.35485343367	64639.00093063303	1.253787	19.773392	0.0960890488	0.0520848	-0.0562521037	0.1182641286	-0.1230135164	-0.023570508	0.0031872905	-0.1256148955	-0.1930539519	-0.0858968512	0.1300065894	0.0189575875	-0.0918165803	-0.0491703927	-0.0564458465	0.1008198622	0.1360094095	0.0887512332	0.2041379523	0.0464190918	0.0511196929	0.1545632463	-0.0962494964	0.1219925891	0.144395736	-0.0054483354	-0.0439198965	0.0290893303	0.0256801971	-0.1370521507	0.0778190642	0.084948985	0.1457369383	0.0447448559	0.1675171336	0.0704209774	-0.0637232682	-0.145947741	0.0264715343	0.0641846502	-0.0859862471	0.1093961595	0.0008889416	0.1167739646	-0.1338427533	-0.2028686457	-0.0673767355	0.0214848182	-0.0136396933	0.1363835431	0.0040963032	-0.067300575	-0.1905583193	0.1607650834	-0.0082097034	-0.0450665145	-0.1955905358	-0.0588701011	0.0757447004	-0.0056193847	-0.0938135449	-0.0252308	0.0093894999999999	8.816271024999997e-05	0.00063659326864	7.04512e-05	-0.0101719488	0.0001034685423898	4.963371581439999e-09	0.0313552	0.0327263	0.00098314856704	0.00107101071169	0.00107958	-0.00062555	1.1654929763999997e-06	3.913128025000002e-07	0.000700048	0.0	0.0	4.90067202304e-07	-0.00113975	-0.0002504759999999	1.2990300625e-06	6.273822657599997e-08
63588.38382052143	-30.155041373356653	4043482556.905951	909.3265202288516	106708.40990125868	-99.76496310763469	9953.04786386771	11386684743.655045	61325.32484740372	-52.53164761003427	2759.5740006248197	3760795467.639592	73815.86160047814	65139.71048759537	1.191984	18.798702	0.0735336488	0.0364992	-0.0352589944	0.1277777802	-0.1821073074	-0.0419417665	0.0192432754	0.2066383605	-0.1964541384	0.0787549132	-0.0390297329	0.1121084578	-0.117560872	0.0432530452	-0.0917447605	0.0076287156	0.1891025347	0.0200601443	0.057935482	-0.0096242035	0.2132712981	0.0505874076	-0.0281355298	0.138765966	0.0119219626	0.2536542893	-0.060993813	-0.094635701	-0.0709036134	0.0527532447	-0.1110924671	-0.03232691	-0.1441906405	0.0963994448	-0.0030509846	0.0040832392	0.0573758211	0.0600465978	-0.0509677397	-0.2065385304	0.0705342169	0.0723862257	0.0239976691	0.0420040805	-0.0255222988	-0.1481885295	0.0074847183	-0.0399445748	-0.0559879568	0.0940341515	-0.0146835911	0.0250764372	-0.2682880439	0.1835914037	-0.0303252412	-0.0750904936	0.1256198449	0.0729226586	0.0308773606	0.0290350278	-0.0977995057	-0.0332418	-0.008011	6.417612100000001e-05	0.00110501726724	0.0214268	0.0213563488	0.0004560936340672	0.0004591077582399	0.0101609	-0.0211943	0.00010324388881	0.0004491983524899	0.00135993	0.00028035	1.8494096049e-06	7.85961225000001e-08	0.000619778	-8.027000000000002e-05	6.443272900000003e-09	3.8412476928400005e-07	-0.00123857	-9.882000000000011e-05	1.5340556449e-06	9.765392400000024e-09
63583.57673084601	-4.807089675414318	4042871229.887383	23.10811114747493	106929.23257921007	220.82267795139344	48762.65509762481	11433860779.978802	61258.22075416953	-67.10409323418571	4502.959328782288	3752569609.966567	73823.5945229281	64969.91871108498	1.026209	16.184275	0.0557997	0.0298279	-0.0413931338	0.1305052507	-0.1994854169	-0.0409935386	0.0383215276	0.0771371945	-0.1107469208	-0.0664248147	-0.0109519723	0.1089066474	-0.070541252	0.1727272638	-0.1178070324	0.0267774435	0.0483004534	0.0690800672	0.0028640223	-0.0154974235	-0.0542643309	0.1538382595	-0.0444327599	0.1329340001	-0.0047372517	0.0919632164	-0.0389631918	-0.0413481163	-0.1841149261	-0.1044567668	-0.2211561695	-0.0328045487	0.2055199506	-0.0695139232	-0.0772968884	-0.0835129631	0.0786092887	0.0372912886	0.1042100297	-0.147385293	0.0044163994	0.0670571707	-0.0330520526	0.1465556633	0.0234565602	-0.0398684506	0.0112797055	-0.1839523108	-0.0584955165	0.1893785501	-0.0196180956	0.0091950897	-0.115304602	-0.0323037443	0.0868020239	0.021401416	-0.1509164215	0.1145546196	0.0482604575	0.0172756578	-0.1016663129	-0.0371327	-0.0038908999999999	1.5139102809999966e-05	0.0013788374092899	-0.00154945	-0.02297625	0.0005279080640625	2.4007953025e-06	0.0176845	0.0075235999999999	0.0003127415402499	5.660455695999997e-05	0.00141401	5.407999999999997e-05	1.9994242801e-06	2.9246463999999966e-09	0.000644581	2.4803e-05	6.15188809e-10	4.15484665561e-07	-0.000889274	0.000349296	7.90808247076e-07	1.2200769561600002e-07
63527.52621887892	-56.05051196709246	4035746587.490349	3141.659891773176	106552.11997070312	-377.1126085069554	142213.91949492024	11353354270.25111	61390.81142537827	132.59067120873806	17580.28609158368	3768831727.4663553	73670.86659235797	64371.97855359336	1.070789	16.887346	0.0870220999999999	0.0461553	-0.0769530572	0.0814943796	-0.1957485381	-0.0304313194	-0.0304724374	-0.1212188524	-0.1752418292	-0.1257597152	0.0722311199	0.0424709841	0.0090308031	-0.0372076573	-0.0650111883	0.0607577184	0.0677904565	-0.0811112923	0.0830110704	-0.1401736607	0.0214481136	-0.1777653783	-0.0363863977	0.0610810046	-0.0477694879	0.0423024652	0.0863111779	0.0376756776	0.0739181877	0.0562435943	-0.0205619425	-0.0048064428	0.0506619565	0.0103196075	0.2722213329	0.1308916794	-0.1953654415	0.0028222975	-0.078524463	0.0608970136	-0.0462986433	0.1198800284	-0.0858043934	0.1107845152	-0.0665230667	-0.0936533067	-0.0953874774	0.0718178948	-0.0941147323	0.0527661102	-0.0004545164	0.0806161643	0.0236450046	0.147990709	-0.0244039453	0.0293040492	0.1019125818	0.0962621912	0.0713830042	-0.0780249437	-0.1054092553	-0.0252299	0.0119027999999999	0.0001416766478399	0.00063654785401	0.0125241	0.01407355	0.0001980648096025	0.00015685308081	0.0574306	0.0397461	0.00329827381636	0.0015797524652099	0.00129965	-0.0001143599999999	1.6890901225000002e-06	1.3078209599999997e-08	0.000700048	5.5467000000000016e-05	3.076588089000002e-09	4.90067202304e-07	-0.00114544	-0.0002561659999999	1.3120327936e-06	6.562101955599999e-08
63431.48720705477	-96.03901182414847	4023553569.298753	9223.491792158931	106564.62808159724	12.508110894123092	156.45283813968078	11356019958.169144	61296.676678559146	-94.1347468191234	8861.350558700462	3757282571.835817	73790.54311123103	64024.35064431896	1.17707	18.563496	0.1216037999999999	0.0786397	-0.1139255145	0.0321162566	-0.2478966433	-0.0363890917	-0.0014780556	0.1308142437	-0.190844644	-0.0538154944	0.0355584617	0.11293599	0.0062539104	0.089066462	-0.1200993513	-0.0285499311	0.0773545305	0.0053740518	0.2820472778	0.09833096	0.0430469869	-0.0711434911	-0.08105842	0.1151674981	-0.1647295937	0.1150255332	0.1236740189	0.0881051897	-0.0810200419	0.0042539893	-0.0728520398	0.0440278831	-0.003915764	-0.0430663287	0.1178682943	-0.1035930154	-0.0853385171	-0.0025370068	0.0100029682	-0.125367449	0.0386121144	0.0850918477	-0.0827677898	0.1233514251	-0.0366538807	-0.1645530847	-0.1073637742	0.0047338429	0.0874631739	-0.0616674447	-0.3021180164	0.1367912535	-0.0405819116	-0.0404404841	-0.0468636107	0.0699015342	-0.0169625311	0.0719711901	0.0382060275	-0.0255325441	-0.1090237728	-0.037172	-0.0119420999999999	0.0001426137524099	0.0013817575839999	0.0100223	-0.0025018	6.259003240000001e-06	0.00010044649729	0.0307265	-0.0267040999999999	0.00094411780225	0.0007131089568099	0.0026526	0.00135295	7.036286760000001e-06	1.8304737025000004e-06	0.000700048	0.0	0.0	4.90067202304e-07	-0.000889274	0.0002561659999999	7.90808247076e-07	6.562101955599999e-08
63468.39981529846	36.9126082436851	4028237775.114577	1362.5406473517692	106423.87677408854	-140.75130750870449	19810.930565409893	11326041547.62638	61247.416824277854	-49.259854281292064	2426.533243814128	3751246067.646834	73678.42628686855	63457.523261947375	1.123879	17.724615	0.09287283	0.0507616	-0.1196703284	-0.0364284328	-0.1860392602	-0.0222995217	-0.0353006188	-0.0097038088	-0.1783117555	-0.1507380974	0.0451056157	0.1020349227	0.0112367336	0.1577456502	-0.0845553089	0.0493146824	0.0045361761	-0.0681806287	0.2484340327	0.0299953391	-0.0497428977	-0.1495271161	0.0295544314	-0.1002574177	-0.0671934017	-0.0655299774	0.0662600404	-0.1012794205	-0.1566311466	0.1467092313	0.1721931588	-0.0361030605	0.032287353	-0.0355571867	-0.1158387644	0.1515601161	-0.0218200469	-0.1602743316	-0.1816321691	-0.0314295275	0.0071225146	0.1266080388	-0.0845152949	0.172729788	-0.0156133327	0.0196060545	-0.089552841	-0.0626236784	0.0104724724	0.1083341356	-0.0800710112	0.0946657516	0.0389696096	-0.1741908464	-0.1303150568	0.0408076073	0.0428176697	-0.0578707627	0.0658237075	0.0947789438	-0.1125054616	-0.0469956	-0.0098236	9.650311696000004e-05	0.0022085864193599	-0.00445983	-0.01448213	0.0002097320893368	1.98900836289e-05	0.0438898	0.0131633	0.00192631454404	0.0001732724668899	0.00187884	-0.00077376	3.5300397456e-06	5.987045376000005e-07	0.000700048	0.0	0.0	4.90067202304e-07	-0.00122359	-0.000334316	1.4971724881000005e-06	1.1176718785600008e-07
63452.59237330901	-15.807441989447398	4026231478.893313	249.8752222497447	106559.95876736112	136.08199327258626	18518.30889304021	11355024812.501703	61321.94358773212	74.5267634542688	5554.238470968536	3760380765.377001	73624.81517309554	63254.40150722134	1.180732	18.621239	0.0596762999999999	0.030263	-0.1067308256	-0.1421480848	-0.1134275958	-0.0321664569	-0.0778295032	-0.1523248737	-0.1431121635	-0.0579227665	0.0279303291	0.0065145509	0.0210908144	0.1036849415	-0.080983733	0.1234213643	0.048014361	-0.090455066	0.1746615762	0.0229665492	-0.0737880132	0.0105316764	0.0673461376	0.0708742284	-0.0022370621	-0.1225272487	-0.1271761014	0.0120314043	0.0040813945	0.1665200161	-0.0118418351	-0.1223435896	0.0080359259	-0.0875275499	0.0162366075	-0.1065293747	0.0715750979	-0.0583959005	-0.0437954309	0.1055661173	-0.0115793133	0.2243677174	-0.0823134514	0.0659231905	-0.0022814485	-0.0686351155	-0.0375960218	0.0819336714	0.0591945204	0.0281338403	-0.1499995364	-0.0621541964	-0.010195745	0.0490575282	-0.0221165798	0.1653726372	0.0501457459	-0.1464752432	-0.1344790117	-0.0145945029	-0.1158500799	-0.0393987	0.0075968999999999	5.771288960999995e-05	0.00155225756169	-0.00230743	0.0021523999999999	4.632825759999999e-06	5.3242332049e-06	0.0614907	0.0176009	0.00378110618649	0.00030979168081	0.00154227	-0.0003365699999999	2.3785967529000005e-06	1.1327936489999986e-07	0.000463886	-0.000236162	5.5772490244e-08	2.15190220996e-07	-0.0011498	7.379000000000001e-05	1.3220400400000002e-06	5.444964100000001e-09
63556.59051767152	103.99814436250745	4039440198.230973	10815.61403084494	106432.99165039064	-126.96711697048158	16120.648791795951	11327981711.652124	61252.43561941197	-69.50796832015476	4831.357659995638	3751860869.310208	73675.43553300516	63595.32154555304	1.141453	18.001778	0.098098793	0.0651799	-0.057013271	-0.1956409616	-0.0777357147	0.0410938349	-0.1706096776	-0.0150171903	-0.1209117869	0.032113394	-0.0643286369	0.1003814093	0.0225688609	0.2252731262	-0.0023078804	0.1529205702	0.0228207036	-0.0671625716	0.0476823102	0.1906352284	-0.1099751138	0.182993589	-0.0176651925	-0.0157584054	-0.0380967985	0.035003126	0.0324900499	-0.0965986794	-0.0458257971	0.2430852075	0.1373073024	-0.0402842035	0.0004925182	-0.1592806585	-0.0343205725	-0.1324321765	-0.0467156177	-0.0292644516	0.133556197	0.0445344244	0.1196943894	0.2009931176	-0.0224896354	0.054408156	0.1620729232	-0.0191406559	0.1234392793	-0.0409802717	0.01496457	0.0531271867	-0.1475883423	-0.1359508017	-0.0244802681	-0.1851807527	-0.0308818296	0.160249781	0.0290203862	-0.2058342157	-0.0053966436	0.1392523499	-0.1190535526	-0.0501241	-0.0107253999999999	0.0001150342051599	0.0025124254008099	0.00310811	0.00541554	2.93280734916e-05	9.6603477721e-06	0.000674797	-0.060815903	4.55350991209e-07	0.0036985740577054	0.00179185	0.0002495799999999	3.2107264225e-06	6.229017639999995e-08	0.000298937	-0.000164949	2.7208172601000002e-08	8.9363329969e-08	-0.00114149	8.310000000000088e-06	1.3029994201e-06	6.905610000000146e-11
63754.59389660936	198.00337893784308	4064648242.9215794	39205.33807080308	106243.34366590712	-189.64798448352667	35966.358018663974	11287648073.312046	61304.83942464752	52.40380523555359	2746.158803165834	3758283336.881817	73489.12574771022	64304.26917871584	1.094988	17.268984	0.109367763	0.0611142	0.0059926381	-0.165571787	-0.0259357196	0.0289371079	-0.225014452	-0.150583905	-0.1004048743	0.0470298846	-0.013741432	0.0431557765	0.008775485	0.1344268731	0.032519821	0.0634696601	-0.0977112466	0.1155373122	0.0059448456	0.1586551697	-0.1006790147	-0.0080651962	0.0333587745	-0.0871335798	-0.0497400705	0.149894978	-0.124015124	-0.0277048298	0.0592139419	0.0189275131	-0.0192194386	0.0137471816	0.0472544199	-0.1086850798	-0.0148788692	0.0554243276	0.122717971	0.0548997892	-0.1315767779	0.1721195841	0.0993481315	0.1749469614	0.0006892998	0.0934202491	0.0587100434	0.0170406082	0.1573888766	-0.016720741	0.0079753073	-0.0013837426	-0.0150237493	-0.1705484734	0.0334297136	-0.0826411268	-0.0339802329	-0.0224318274	0.086134564	0.0346363205	-0.0394609529	-0.0463674367	-0.122111977	-0.0478654	0.0022586999999999	5.101725689999979e-06	0.00229109651716	-0.0115425	-0.01465061	0.0002146403733721	0.00013322930625	0.0510614	0.050386603	0.0026072665699599	0.0025388097618796	0.00137981	-0.00041204	1.9038756361e-06	1.697769616e-07	0.000570574	0.000271637	7.378665976900003e-08	3.255546894760001e-07	-0.00129925	-0.00015776	1.6880505625000002e-06	2.488821760000002e-08
63894.46004819762	139.86615158826316	4082502024.850722	19562.54036011101	106311.69924587672	68.35557996960415	4672.485312980948	11302177396.545744	61479.94380265647	175.1043780089458	30661.543197899777	3779783489.9777975	73855.19807385813	65427.65431606331	1.172749	18.495338	0.1176768999999999	0.0660103	0.0705519738	-0.059950961	-0.0316226882	-0.0255035352	-0.1814873029	0.0254448244	-0.0438614112	0.1957151826	-0.0541458074	0.0720740354	-0.0835970522	-0.1524295588	0.0394900488	0.0199494959	0.0260162933	0.1938060548	0.0858524145	0.0310662245	0.0905137445	0.1251692286	-0.0973214148	-0.0301178797	-0.1213163596	0.0865045126	0.0547056302	0.0664271791	0.128341029	-0.0030372793	0.0845483633	-0.1049250149	-0.1589671066	0.0170505232	-0.2622615286	-0.1080834715	-0.0505822594	-0.2555482738	0.1283504989	-0.024670276	0.1684044594	0.0581247491	0.192923902	-0.0126959035	-0.0401795684	-0.1025940809	0.1014446899	0.204724949	0.0206367719	0.1564424793	-0.0779509139	-0.0153597542	0.1717177207	-0.1501079402	0.0012885937	-0.114374942	0.0775548762	0.1389536798	-0.1186668542	-0.1052124658	-0.1250216267	-0.0484201	-0.0005546999999999	3.076920899999981e-07	0.00234450608401	0.0323841	0.0439265999999999	0.0019295461875599	0.00104872993281	0.0111713	-0.0398901	0.00012479794369	0.00159122007801	0.0017542	0.00037439	3.07721764e-06	1.4016787210000005e-07	0.000611884	4.131000000000002e-05	1.7065161000000019e-09	3.744020294560001e-07	-0.00104884	0.0002504099999999	1.1000653456000005e-06	6.270516809999997e-08
63941.7049760692	47.24492787157942	4088541635.246673	2232.083209590742	106614.63842230904	302.9391764323227	91772.14461749396	11366681125.919697	61485.989796466645	6.045993810177606	36.55404115270593	3780526941.2512	73673.89323757263	65832.64634434116	1.049227	16.547281	0.08511568	0.0474623	0.0920916164	-0.0335321927	-0.0397221568	-0.0147370823	-0.0828177258	0.0116063151	0.1127721612	-0.144720679	-0.0135902478	-0.1216236804	-0.1080361478	-0.1343440661	0.2174790165	-0.0728964828	-0.0980244305	-0.0267044024	0.0224438094	0.0364921145	0.0203039612	-0.1006684375	-0.161169119	-0.0699607674	-0.1271682708	-0.0021552212	0.0134307379	-0.0195099087	-0.0836758622	0.0342075597	-0.0611872683	-0.0822334268	-0.0360489365	0.1238959768	-0.0210914097	-0.1487834595	-0.0194936744	-0.0801287409	-0.0353115155	0.1135528526	0.0634819243	-0.1579802687	-0.0530845003	-0.0698893308	-0.1258565708	0.0216258439	-0.0240730554	0.0633168023	-0.0039738115	0.0799610588	-0.0892034713	0.0655846443	0.0544774692	-0.033379449	-0.2087397272	0.0673899162	0.1071059126	0.1035799021	-0.141271727	0.1114397642	-0.1277789568	-0.0505778	-0.0021576999999999	4.655669289999994e-06	0.00255811385284	-0.00813608	-0.04052018	0.0016418849872324	6.61957977664e-05	0.0256146	0.0144433	0.00065610773316	0.00020860891489	0.00149976	-0.00025444	2.2492800576e-06	6.473971360000005e-08	0.000757768	0.000145884	2.1282141455999995e-08	5.74212341824e-07	-0.000889274	0.000159566	7.90808247076e-07	2.5461308356000028e-08
