global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
63142.65368510317	51.0064753948318	3986994714.396873	2601.660532203581	103816.66474074658	-413.0985849693825	170650.44090370613	10777899877.892574	61030.55628354398	-26.42516447367961	698.2893174610192	3724728800.278829	73503.24618100078	63741.60807053912	1.318753	20.860584	0.0698638	0.0391782	-0.081382425	0.0967938745	-0.0614314007	-0.1223475761	-0.1401672861	0.0646173103	-0.0117869484	-0.0074385678	0.0197916471	0.1084411017	-0.0685756054	-0.1205789605	0.0498598429	0.1008284565	0.0166230673	-0.1010363111	0.0898641764	0.0027918968	0.043932498	0.0397112726	0.1071736806	0.1071455283	-0.09907469	-0.0464905304	-0.0754852361	-0.083570348	-0.019703717	0.0259367818	0.1536262876	0.0187569575	0.0394355505	-0.1036200819	-0.0184071186	-0.0395060537	0.1041489341	-0.2084937641	-0.0508555442	-0.0158821636	0.0100104434	-0.0062029076	-0.0912386044	-0.0291020917	-0.0155742357	0.0770734525	-0.0873488815	-0.0580761326	0.0599536	0.0868544595	-0.0183874233	0.058000997	-0.1320707996	-0.0390552328	-0.0037442579	-0.0083437052	0.0102698694	-0.1173629306	0.0930113679	0.0031426585	-0.1067074541	0.0975425948	0.0713278513	-0.0630687903	-0.162803833	-0.0208521668	-0.0462577709	-0.0569214959	-0.0400146649	-0.0554319594	-0.0828371807	0.0391933871	0.0421524101	-0.0246318364	0.0768925411	-0.01177364	0.1601865207	0.0744762904	-0.0209695322	-0.0942433782	0.0271699288	0.0517037307	0.0714271	0.0088419	7.817919561e-05	0.0051018306144099	-0.0300678	0.0030529	9.320198410000026e-06	0.00090407259684	-0.0126141	-0.035149	0.00015911551881	0.001235452201	-0.0013743	-5.458000000000004e-05	1.88870049e-06	2.9789764000000042e-09	-0.000198523	0.0001880169999999	3.535039228899999e-08	3.9411381529e-08	0.00088877	0.000213803	7.899121129e-07	4.5711722809000026e-08	0.0	0.0
63208.81967250389	66.1659874007164	3995354884.391114	4377.937888711762	104064.68174756844	248.01700682185765	61512.43567287338	10829457987.222704	61036.640765668286	6.084482124308124	37.0209227210251	3725471515.95724	73575.37202313244	65213.24395150772	1.298249	20.536242	0.064219115	0.0307876	0.0371766721	0.1110525676	0.0292768973	-0.0027553242	-0.0225299675	0.0280051539	-0.1148648183	-0.0094799927	0.0030685741	0.022649868	-0.0490810632	0.0700775573	0.0407303646	0.0013112658	-0.0592292643	-0.1079342273	0.1547780897	0.0048407119	0.031418558	0.0116998723	0.0154230467	0.0575175261	0.0083765456	-0.0185798435	0.1083540952	0.0519788905	0.0711147077	0.0314634195	0.0709637042	-0.0159841651	-0.0803321184	0.1341102553	0.0641785725	0.1011228908	0.1277291163	-0.0772925562	0.030210327	0.0515483135	0.0248460717	0.1164988039	0.0422174896	-0.04231038	-0.0137388309	-0.0797057951	0.0814418514	-0.0810389005	0.088180034	-0.0622359256	-0.1055460779	0.0511247317	-0.0565206652	0.0056992749	-0.0590476415	-0.0241327003	-0.0428666727	-0.0058505608	0.0655716652	-0.0639933531	-0.0239248624	0.054610192	0.0239156124	0.0174845296	-0.1192726781	-0.0222919837	0.0397633005	0.0179609133	-0.1703314356	-0.0421519605	0.1249728523	-0.0185999424	-0.0136909212	0.0471518494	-0.099666363	0.1190485186	0.0629644278	0.0157618507	0.0204525545	-0.0959240631	0.0324797145	0.0441640581	0.0764871	0.00506	2.560360000000009e-05	0.00585027646641	-0.0534904	-0.0234226	0.00054861819076	0.00286122289216	-0.0214754	-0.0088612999999999	0.0004611928051599	7.852263768999999e-05	-0.00130905	6.524999999999999e-05	1.7136119025e-06	4.2575624999999995e-09	1.80913e-05	0.0002166143	4.692175496449e-08	3.2729513569000004e-10	0.00114441	0.00025564	1.3096742481e-06	6.535180960000002e-08	0.0	0.0
63166.67118419341	-42.14848831047857	3990028348.49201	1776.4950668585486	104467.55844740634	402.8766998378997	162309.63527227708	10913470767.96226	61060.39670078774	23.75593511945772	564.3444533998845	3728372045.2575703	73510.88510040949	65300.77366951511	1.202218	19.017189	0.040561955	0.0212645	0.0944477378	0.0614856041	0.062026722	-0.0056150453	0.0278456388	-0.021794503	-0.0566409522	-0.0132739948	-0.0658666846	0.027511612	0.0496800456	0.0165909338	-0.0774180374	0.0221718927	-0.0569120239	-0.0224049256	-0.1388416912	0.0636851298	-0.0329909567	-0.0717783372	0.1890632013	0.028135927	0.1177193018	-0.1086858036	-0.0411317235	0.1137163105	-0.0577266728	0.0485134963	0.0338180852	-0.1449799946	-0.0441731316	0.124746494	0.039461087	-0.0202197045	0.0620518663	-0.0980576048	-0.0181563454	0.0331649375	-0.1030772652	0.1004291027	0.0105174274	-0.0620767154	-0.0143350068	0.1161970344	-0.0002344715	0.0299150357	-0.0521608821	-0.0623583697	-0.0218173491	0.0305344966	0.0277000125	-0.0334671777	-0.1038285939	-0.0602858175	-0.0161771986	-0.0770220816	-0.0246193402	0.0434275597	0.0271716427	-0.0215523385	-0.1142943795	-0.2565431846	0.0464508999	-0.0784392531	0.1506902707	0.1751883097	-0.0245462935	-0.0591014477	-0.0838863612	-0.0693681032	0.0816285951	-0.0915421184	-0.0721836825	0.1512575252	-0.0595783994	-0.0176762266	-0.0361706526	-0.0975550372	0.0377221809	0.0364184723	0.0777806	0.0012935	1.6731422500000077e-06	0.00604982173636	-0.0680356	-0.0145452	0.00021156284304	0.00462884286736	-0.0330165	-0.0115410999999999	0.00109008927225	0.0001331969892099	-0.00150362	-0.00019457	2.2608731044e-06	3.785748490000001e-08	-5.09818e-05	-6.90731e-05	4.77109314361e-09	2.59914393124e-09	0.00114441	0.0	1.3096742481e-06	0.0	0.0	0.0
63117.32085881899	-49.35032537442021	3983796192.3951054	2435.454614561143	104985.33279673992	517.7743493335875	268090.2768278199	11021920102.442236	61064.3922589162	3.995558128459379	15.964484757897816	3728860001.950785	73618.76849716662	65407.344552678536	1.145206	18.115355	0.07838191	0.0467465	0.1128482254	-0.0198437106	0.0895257177	-0.045550933	0.1387227953	0.0025412258	-0.0393265468	-0.071566964	0.0738419062	0.01993714	0.0683401773	-0.028865669	-0.0793613331	-0.06791347	-0.1245640881	-0.0368818038	0.0675097996	-0.0603916319	-0.0649331387	-0.1266592307	-0.0616431304	-0.1081637948	-0.0912060489	-0.0049456367	0.1943377536	-0.0302485483	-0.0936824395	0.1414540831	-0.0775501777	-0.125389401	0.0793627696	0.0995853554	-0.0502168951	-0.0697190389	0.0412371989	-0.024708001	0.0227212923	0.0478358399	0.0587638467	0.0265719447	-0.0734250571	-0.0422628225	-0.0321020578	0.0638808312	0.0212458723	-0.0403748386	-0.0477423112	0.055388242	-0.0263621388	0.0630434829	0.1348619985	-0.0321157021	-0.0642949777	0.0625271918	0.2520895917	0.0456671201	0.1129099607	0.0990691101	0.0503829845	0.0052543552	0.040622547	0.1170747432	-0.0654756421	0.0200549049	-0.0951707506	0.0157127363	-0.0958149548	-0.0264094487	0.0079387655	0.0343264084	0.0013593279	-0.0703618026	-0.0389897786	0.1207399632	-0.0535942016	-7.41342e-05	0.0040938318	-0.0991354553	0.0428864624	0.0285030867	0.0626124	-0.0151682	0.00023007429124	0.00392031263376	-0.0290021	0.0390335	0.0015236141222499	0.00084112180441	-0.0124069	0.0206096	0.00015393116761	0.0004247556121599	-0.00150362	0.0	2.2608731044e-06	0.0	-0.000122394	-7.141220000000001e-05	5.099702308840002e-09	1.4980291236e-08	0.00114441	0.0	1.3096742481e-06	0.0	0.0	0.0
63154.87174435412	37.550885535129055	3988537825.045818	1410.0690044723644	104991.94598793228	6.613191192358499	43.73429774668803	11023308722.33289	61095.69596173822	31.30370282202057	979.9218103693784	3732684065.049156	73802.28722312418	65427.72449515061	1.126748	17.823381	0.12377536	0.0757164	0.0965783623	-0.0786895873	-0.0078315507	-0.085256881	0.0939695984	0.0375645714	0.0859439492	-0.0861105635	0.1390609388	0.0652824068	0.0714064406	-0.0922650199	0.0796469357	0.0227378924	-0.0200785056	0.0637309296	-0.0397250866	0.1142416658	0.0234881237	-0.006356107	-0.0530368887	0.1052355888	-0.0187292443	-0.1642119082	-0.0013665919	-0.0842068297	0.0172450929	-0.1084255393	0.0456332986	0.0338895285	-0.0008099125	1.00841e-05	0.1064370442	0.0370106282	-0.0775965987	-0.0572339446	0.0892612794	-0.0678565944	-0.0452553818	0.036383273	-0.0154875167	-0.1106135321	-0.0225973747	-0.0007432414	-0.0486968964	0.1495416088	0.2367488581	-0.0084767921	-0.0626641062	0.0324792635	0.0751103012	0.0629445759	0.1675392624	-0.0468401638	-0.0757496205	-0.1002321055	-0.0508897634	-0.0222249496	-0.049815347	0.0443119308	0.0205958619	0.0474131701	-0.0817814022	0.1194610906	-0.0192270167	0.1290538131	-0.0369127553	0.0071004574	-0.0576360462	-0.0387366138	0.1060548246	0.0126058793	0.0193559691	0.0497726537	0.0013100377	0.08073994	0.0401972003	-0.1006644984	0.0479618551	0.0204548066	0.0625902	-2.22e-05	4.928399999999998e-10	0.0039175331360399	-0.0637452	-0.0347431	0.00120708299761	0.00406345052304	-0.00132004	0.01108686	1.7425056016e-06	0.0001229184646596	-0.00266571	-0.00116209	7.1060098041e-06	1.3504531680999998e-06	0.00027398	0.000396374	1.5711234787600004e-07	7.50650404e-08	0.00114441	0.0	1.3096742481e-06	0.0	0.0	0.0
63189.04695261602	34.17520826190594	3992855654.779913	1167.9448597446435	103984.56450941102	-1007.38147852126	1014817.4432676797	10812789656.211864	61085.31706089855	-10.378900839670678	107.7215826397167	3731415960.430504	73558.26366024156	64876.39336271716	1.155932	18.285015	0.12198281	0.0896929	0.0736381856	-0.0782970085	-0.0896767812	-0.134656537	-0.0524650434	0.0552212855	0.0546891014	0.0622826259	0.0434420547	-0.0472534349	0.130640965	0.1150188979	-0.1189028936	0.1306492107	0.0355187246	-0.0151740476	0.0740251028	0.0989291352	-0.0325189522	0.1669121749	0.0692079834	0.0314072865	-0.1367090722	0.0382079862	0.0584342945	0.0755683431	0.1178171703	0.1159939324	0.0281745855	0.0426069537	-0.1429997414	-0.0082133873	0.1126143942	-0.0371527475	-0.0462620808	0.0484880321	0.1170250031	0.0015987536	0.0946814469	0.0714499833	-0.0188297597	-0.0322148839	0.0365052438	0.0615905839	-0.1137060147	-0.1005064585	0.143291874	0.0607624542	0.0312117845	0.0252327645	-0.0758261751	0.0612418244	0.063606035	-0.0533389278	-0.0614482212	-0.0563008769	0.0751758758	-0.0265900646	0.0729433501	-0.0981673097	-0.0569645267	0.0218577443	-0.066386612	-0.1071105264	0.0416102355	0.0548490412	0.0023395853	-0.1771144205	0.007926214	0.1160355759	0.0061021246	-0.0537494308	0.0029582003	0.0895963473	0.1191571562	0.0911988094	-0.0980687065	-0.1021413741	0.0529378395	0.0123111568	0.0625739	-1.6299999999996873e-05	2.6568999999989804e-10	0.00391549296121	-0.063702	4.320000000000712e-05	1.8662400000006154e-09	0.0040579448039999	-0.0280463	-0.0267262599999999	0.00078659494369	0.0007142929735875	-0.00107037	0.00159534	1.1456919369e-06	2.5451097156e-06	0.000362641	8.866100000000002e-05	7.860772921000004e-09	1.31508494881e-07	0.00092447	-0.0002199399999999	8.546447809000001e-07	4.8373603599999986e-08	0.0	0.0
63178.41091648082	-10.63603613520536	3991511605.931703	113.12526466939414	104256.57588763058	272.0113782195549	73990.18988090174	10869433615.813274	61023.06447476627	-62.25258613227925	3875.384480156847	3723814397.8914814	73424.37357619643	64468.203522594624	1.141872	18.062611	0.1332743499999999	0.0762699	0.0058669778	0.0064721495	-0.1813864971	-0.102719348	-0.0536564123	0.0381435569	0.0520016813	0.0897322317	-0.0343497711	0.0531458436	-0.0345670635	-0.0693616741	-0.1076912701	0.0975254995	0.0418714519	0.0183820875	0.0511432489	-0.1091881891	0.0216942559	-0.0822519153	-0.0177549283	-0.0202564071	0.1370078043	-0.0016884511	0.0078328293	0.0173129056	-0.1033794719	-0.0693558623	0.0047386074	-0.0164894994	-0.0088166358	-0.0975557888	-0.0083994716	0.0798509503	0.1005254372	0.1410536482	-0.025756119	0.0829247261	-0.1073256109	0.0498157711	-0.0300565956	-0.0432369394	0.1686183067	-0.0266807958	-0.1705447166	0.0689484173	0.0006034087	0.044655875	0.12130982	0.0238636243	-0.0871426559	0.026705921	-0.0051560145	0.036454179	0.1070665727	0.0623305809	-0.0352463114	0.062741587	-0.0208581856	-0.0680672447	0.0376744945	0.0719074305	0.0295117406	-0.0688478305	-0.0155367613	0.0296387744	0.0805226555	0.06596843	-0.0594474034	-0.1356342148	-0.0477752355	-0.0100666154	-0.1071285109	-0.0813142093	0.0097097877	-0.0547405933	-0.0065012255	-0.103565317	0.0578041022	0.0041101067	0.0516847	-0.0108892	0.00011857467664	0.00267130821409	-0.100351	-0.036649	0.001343149201	0.0100703232009999	-0.0125557	0.0154906	0.00015764560249	0.00023995868836	-0.00221398	-0.00114361	4.901707440399999e-06	1.3078438321e-06	0.000573944	0.0002113029999999	4.464895780899997e-08	3.29411715136e-07	0.000874472	-4.999799999999999e-05	7.647012787840001e-07	2.499800003999999e-09	0.0	0.0
63153.85435971977	-24.55655676104652	3988409320.488696	603.0244799584997	104056.6943162374	-199.88157139318355	39952.64258260833	10827795632.022873	61030.50202345914	7.4375486928693135	55.31713055880204	3724722177.2354503	73419.88065385092	64347.43023977136	1.162134	18.383118	0.0817259999999999	0.0437093	-0.0452447231	0.074373036	-0.1341172052	0.0033847895	-0.0623757611	0.0376374036	-0.0328695029	0.0573237452	-0.0645400211	-0.0383636492	0.0136563255	-0.0666337179	-0.0850581484	0.0863148375	0.0332848656	-0.069290311	0.076743842	-0.0957274576	-0.0151969357	0.0862483467	0.0494800939	-0.14940828	0.0465542938	-0.0441235375	-0.0722028428	-0.0693301108	-0.0085202469	-0.0044360351	-0.1004326275	-0.0100945119	-0.2706157986	-0.0295070289	0.027176932	-0.0145140183	-0.0156055326	0.0714058729	-0.0048674051	0.0051075919	-0.0980627279	0.1782122344	0.0041809851	-0.010186523	0.0390474078	-0.0818211996	0.0306417701	0.103230656	0.0312915099	0.169873239	0.0753626042	0.0229687558	-0.1150197303	-0.003391699	-0.0871533058	0.0419846025	0.0615636955	-0.0095130933	0.0098207487	0.024776637	0.0458562799	0.0153389824	-0.0535531749	0.0431534163	-0.020935782	-0.1421437319	0.0567909472	-0.1456179616	0.0185772108	0.0054130267	-0.0420436361	-0.1567173273	-0.1286191581	-0.0929758852	0.0357047124	0.0117968119	0.0389932555	0.066625789	0.0316175088	-0.1049355893	0.0625505571	-0.0041101067	0.0625637	0.010879	0.000118352641	0.00391421655769	-0.0628572	0.0374937999999999	0.0014057850384399	0.00395102759184	-0.0165104	-0.0039547	0.00027259330816	1.5639652090000016e-05	-0.0021605	5.347999999999985e-05	4.66776025e-06	2.8601103999999835e-09	0.000283693	-0.0002902509999999	8.424564300099996e-08	8.0481718249e-08	0.000630233	-0.000244239	3.97193634289e-07	5.965268912100004e-08	0.0	0.0
63116.02447607787	-37.82988364189805	3983632545.664861	1431.1000963595457	103727.70048518552	-328.9938310518773	108236.94087019122	10759435847.944357	61043.63496039647	13.132936937327033	172.4740325998087	3726325369.178138	73454.55287656147	64797.870801514895	1.10199	17.431738	0.0621523	0.0342325	-0.0447894012	0.0788328366	-0.0714540583	0.1258134885	-0.0389497013	-0.0532496576	-0.1221867795	0.0567682204	0.0857718864	-0.1021991456	-0.104149822	-0.093207768	-0.1113622175	-0.1243733423	0.1524023814	-0.0646462238	0.0336332341	0.0423670945	0.0984189305	0.0168878251	-0.0008380393	-0.0549215684	0.0216432001	-0.0880419013	-0.0119099286	0.0254119056	-0.0279777524	-0.002597303	0.1848495255	-0.0364113026	-0.2538215109	0.0263715251	-0.0903759001	-0.0682343654	-0.1574446215	0.0284725196	-0.0095113109	0.109074981	-0.015388169	-0.0576459035	-0.108123172	-0.012105253	0.0609121758	-0.0050016108	0.007215102	0.1233009592	0.0224827456	0.0035385726	-0.0601581605	-0.113124307	-0.0600908627	0.0354528208	-0.0465448156	0.1914637087	-0.0013112453	-0.0896724502	-0.017660988	0.0446460586	0.0761114265	0.0454198195	0.0860795651	0.067505291	0.0683081396	-0.0968820692	0.1283862759	0.0600912175	0.026751047	0.0397368972	-0.1702082647	-0.1401886072	0.0197790464	-0.0367725902	0.0544894333	-0.0161633813	0.1587002394	0.0281346685	-0.0253020894	-0.1062514807	0.0671673664	-0.0123111568	0.062539	-2.4700000000002494e-05	6.100900000001234e-10	0.003911126521	-0.0872058	-0.0243485999999999	0.0005928543219599	0.00760485155364	-0.0157792	0.0007312	0.00024898315264	5.346534400000019e-07	-0.00245836	-0.00029786	6.043533889600001e-06	8.872057960000005e-08	0.000150918	-0.000132775	1.7629200625000005e-08	2.2776242724e-08	0.000940554	0.000310321	8.84641826916e-07	9.629912304100001e-08	0.0	0.0
63075.27193905415	-40.75253702371992	3978489930.185632	1660.7692738696633	104259.52706231987	531.8265771343576	282839.50814644684	10870048983.25861	61009.42302198753	-34.211938408938295	1170.4567296969874	3722149697.4758224	73622.3208618568	64408.48502753613	1.205446	19.068247	0.083147	0.0456458	-0.0104916162	0.0234266769	0.0539521953	0.0686276651	-0.0150787214	-0.0489257094	-0.087983382	0.0008986654	0.0092050367	0.0785533381	0.0519702137	0.0912933982	-0.00535896	-0.0063839159	-0.0328812583	-0.1112568787	-0.0690351514	0.0304397241	-0.0454991301	-0.033683352	0.0388306004	-0.020070568	0.0128666894	0.0474677456	-0.0837324657	-0.0080371633	0.0156630708	-0.1205766023	-0.0477480531	-0.0185808914	-0.2010928754	0.0421011816	0.0866061687	-0.0381023209	-0.0115671274	0.0024474154	-0.080445268	0.0910062608	0.0218146634	0.0680254063	0.0450658271	-0.0816695807	0.0528023968	0.008005643	0.0418226055	-0.0781452579	-0.0373674911	0.0201544355	-0.1059208624	0.0097045812	-0.0070907816	-0.0135367456	-0.0139165294	-0.1239920508	0.0033382107	0.0305075282	-0.004656037	0.0211061219	0.0406917222	0.0530913684	-0.1698845414	-0.0522687559	-0.0263720516	-0.0772481362	0.0016900991	0.0640570042	0.0039383005	0.0189882451	-0.1009152575	-0.0965626759	-0.1036325401	-0.0175167113	0.060278935	0.0536594474	0.0377251093	0.0477051998	-0.0564756994	-0.1075123095	0.071644961	-0.0204548066	0.0521838	-0.0103551999999999	0.0001072301670399	0.00272314898244	-0.0876239	-0.0004181	1.7480761000000387e-07	0.00767794785121	-0.0212548	-0.0054756	0.00045176652304	2.998219536000001e-05	-0.00177371	0.00068465	3.1460471641e-06	4.687456225000003e-07	0.000576658	0.0004257399999999	1.812545476e-07	3.32534448964e-07	0.000712982	-0.000227572	5.083433323240001e-07	5.1789015184e-08	0.0	0.0
63057.85614311967	-17.41579593448114	3976293221.366376	303.30994803148974	104688.1196443849	428.59258206503	183691.60140116944	10959602394.677048	61029.27660794668	19.853585959150223	394.1648754373669	3724572603.289268	73526.61143735006	64494.82811623703	1.295946	20.499821	0.1415716009999999	0.0957881	0.0154759111	-0.0794105141	0.0819004825	0.0254057102	0.0425210227	-0.0895953447	0.0267224034	-0.0839410094	-0.0740496347	0.0737360778	0.0024669191	0.1037781358	0.0580375295	-0.0448360962	-0.0406238061	0.0025817278	0.0320214619	0.1047727202	-0.1609709134	-0.1524167268	0.004015576	0.0374893254	0.0003302859	0.1518427711	0.1424902466	-0.0629089645	0.002722943	-0.2448646032	0.052804593	-0.1214973069	-0.105671491	0.0321217025	-0.0346276436	-0.018338212	0.0780052404	-0.0143327338	-0.1514491794	-0.0593303181	0.007829306	-0.0092656646	-0.0572948033	0.0662627568	-0.1011918999	-0.05267194	-0.0532940904	-0.028232595	0.0162264668	-0.0358985397	0.0134060801	-0.0360519287	0.1102223344	-0.0448062621	-0.0469054494	-0.1402477207	0.0250191191	0.0700351579	0.0515009693	0.0677516276	-0.0043599857	-0.0646131409	0.1036175094	0.152984247	0.0403697163	0.1214447364	0.2439214445	0.0491644189	-0.0708699442	0.1069616777	-0.0914902435	-0.0277786376	-0.2341135511	0.0676928623	0.0662406935	0.0418537743	-0.1250750306	0.0572130685	0.0047497592	-0.1087174221	0.0759740605	-0.0285030867	0.0625457	0.0103618999999999	0.0001073689716099	0.0039119645884899	-0.103552	-0.0159281	0.00025370436961	0.010723016704	-0.000117599	0.021137201	1.3829524801e-08	0.0004467812661144	-0.00348449	-0.0017107799999999	1.2141670560099998e-05	2.9267682083999994e-06	0.000627406	5.074799999999998e-05	2.575359503999998e-09	3.936382888359999e-07	0.0008343419999999	0.0001213599999998	6.961265729638331e-07	1.4728249599975722e-08	0.0	0.0
62973.60828604495	-84.24785707471892	3965675340.5642295	7097.701421682267	104662.75479838348	-25.364846001422848	643.3754126758967	10954292241.986544	61091.971747316486	62.695139369803655	3930.680500599104	3732229011.974916	73646.64774337152	64173.22602693943	1.304739	20.638905	0.0716276489999999	0.0364052	-0.0529554813	-0.1169777635	0.0359765973	0.002916697	0.0361658295	-0.0937842982	0.1113819251	-0.0178710375	0.1137654926	-0.0925100113	-0.0135281178	-0.0375108059	0.065514265	-0.0718292511	0.167139836	0.1760586414	-0.1361828575	-0.077494115	0.0216140111	-0.1064742689	-0.017813054	0.0688344528	-0.062834501	0.0589297584	0.0152664221	-0.0292434816	-0.0580299687	-0.1413671721	0.0308095293	0.0715033302	-0.1100368119	-0.0688653844	-0.0442271448	-0.0081889619	-0.0100399246	-0.0501238821	0.0323346508	0.1236930587	-0.0261375864	0.0144159625	0.0456346941	0.0366353423	-0.193273057	-0.0587341892	0.1558052965	-0.0207847255	-0.0396086293	0.0744982196	-0.0091004759	-0.1331590702	0.0953220074	0.0338762758	0.197477979	0.0950306665	-0.0918844241	0.0588275142	-0.0912994376	0.0568235442	-0.1472314931	-0.0506112273	0.0108415519	-0.0023559171	-0.0413070123	0.1144958975	0.001587424	-0.0226484738	-0.1165863791	0.1854780787	-0.0212473307	-0.0773942018	-0.0860492688	0.0309505715	-0.0242350301	0.1604247846	0.0233799148	-0.0373951249	0.0620845001	-0.109866194	0.0801456922	-0.0364184723	0.0625336	-1.2100000000001e-05	1.4641000000002418e-10	0.0039104511289599	-0.0931593	0.0103927	0.00010800821329	0.00867865517649	0.0275573	0.027674899	0.00075940478329	0.0007659000346602	-0.00321095	0.0002735399999999	1.03101999025e-05	7.48241315999998e-08	0.000283693	-0.0003437129999999	1.1813862636899997e-07	8.0481718249e-08	0.000888048	5.370600000010001e-05	7.88629250304e-07	2.884334436010742e-09	0.0	0.0
62980.08840832031	6.480122275359463	3966491535.9198422	41.9919847036099	104169.5424649901	-493.21233339338505	243258.4058113476	10851293577.365376	61048.84235413781	-43.12939317867858	1860.1445559610468	3726961152.78037	73649.30379818828	63200.04686379154	1.310389	20.728281	0.1870698	0.127155	-0.1070227136	-0.0682977052	-0.02370303	-0.104753781	-0.0755227196	0.0374737063	0.0596314415	0.0234668595	0.1158210076	0.0359129426	0.169961073	0.0521205895	-0.0441961533	0.049127354	0.0366590952	-0.0223611925	0.0533097457	0.0453391129	-0.0503168878	0.0255651521	-0.1572419017	-0.1673452525	0.0729513695	-0.0682601792	0.0605123024	-0.0116410402	0.0786994682	-0.0477570428	0.0405460055	-0.0468452261	0.030002257	0.0982682931	0.045154302	-0.0122607401	-0.0659151771	-0.0269844582	0.1062381718	-0.0417042673	-0.0990543316	-0.1110976479	0.094399293	-0.1256933746	-0.0471180976	0.0216517623	-0.0961553446	0.0056780895	0.0083706019	-0.0746528879	-0.0102631708	0.0350516979	-0.0618183244	0.0158066643	0.1378080965	-0.0038084469	0.0830024784	0.0709963554	0.0856003196	-0.0601223635	0.1145005472	0.0816909211	-0.1127794014	0.044648405	0.0332167256	0.0120266221	-0.0030560537	-0.013497643	0.0686222021	-0.1529235344	-0.1122263929	0.0038431076	0.0791573001	0.0453155444	-0.1203571109	0.1340947605	-0.0382228082	0.0894135786	0.0131490342	-0.1109580299	0.0841512098	-0.0441640581	0.0625401	6.500000000006501e-06	4.22500000000845e-11	0.00391126410801	-0.0694445	0.0237147999999999	0.0005623917390399	0.00482253858025	-0.0297871	-0.0573444	0.00088727132641	0.00328838021136	-0.00120642	0.00200453	1.4554492163999998e-06	4.0181405209e-06	0.000189938	-9.3755e-05	8.790000025e-09	3.6076443844e-08	0.0008662509999999	-2.179700000010001e-05	7.503907950008267e-07	4.751092090043598e-10	0.0	0.0
