global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
63638.78290091305	160.5236899958545	4049894689.1095433	25767.8550498852	106723.84206221552	439.39744999563845	193070.1190626696	11389978464.520723	61318.58397622566	82.24915790159866	6764.92397552211	3759968740.849438	73492.9107941607	64852.902489502565	1.154179	18.404369	0.0882237	0.04378	-0.0972396275	0.0239557547	0.012002235	-0.0897887307	0.0089032129	-0.1418757996	0.0773909493	0.0075392533	0.0596033737	0.0187393478	-0.0407562564	0.0034327608	-0.0496532404	-0.1081359392	-0.0202380016	0.0246210505	0.0451727518	-0.0742715092	-0.0209079414	0.0035103328	-0.044292484	-0.0175001376	-0.1072615819	-0.1002595352	-0.1565597614	-0.0580162393	-0.0237731085	-0.0944170987	-0.0169310144	-0.0180616941	-0.0007508409	0.1585111657	0.0193403501	-0.0102338485	-0.0891567615	0.0090750734	-0.0301277463	0.0181185413	0.0371420428	0.0292486649	-0.0159524465	-0.142909012	-0.1399127078	-0.0162386669	-0.0116992625	-0.0522078942	-0.0805309778	0.0362523482	0.1030539125	-0.0578733827	0.0515374236	-0.034678756	0.0585127393	0.0018900714	0.1260597791	0.1401285059	-0.0019791692	-0.0839565414	-0.0218873392	0.0302674595	-0.092959913	0.0346704141	0.0277168442	0.0003760938	0.1070216479	0.009011479	0.08233582	0.0006062836	-0.0283156238	-0.0698235284	-0.0388259744	-0.1681529844	-0.0589774131	-0.0751731657	-0.0521693789	-0.1188953045	-0.0302945391	-0.0084360491	0.0058782896	-0.0626976588	-0.0102371569	0.0049027909	-0.0518520577	0.0016323274	0.1198989261	-0.086302194	-0.1446467176	-0.0734326682	0.0308251147	0.0502108131	-0.0983681575	0.0902409482	0.0022210352	-0.0514025775	0.0681439801	-0.020297518	-0.0194109587	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0213296	-0.0166847	0.00027837921409	0.00045495183616	-0.0211564	2.440000000000081e-05	5.953600000000395e-10	0.0004475932609599	-0.0603257	-0.0132586	0.00363919008049	0.00017579047396	-0.000686752	0.000597058	4.71628309504e-07	3.56478255364e-07	0.000108065	-0.000273835	7.498560722499999e-08	1.1678044225e-08	0.00057495	-0.0002942269999999	3.305675025e-07	8.656952752894116e-08
63633.430545569325	-5.352355343726231	4049213482.997795	28.64770772551474	106813.0330608806	89.19099866507167	7955.034242872817	11409024031.664772	61340.61982245306	22.035846227401635	485.5785189576909	3762671640.202721	73319.29130154115	65206.676377676806	1.15935	18.48682	0.051761787	0.0275903	-0.0959784397	-0.0293722856	-0.0285826051	-0.0887893467	0.0009250394	-0.0295558033	0.0581386872	-0.0176206085	-0.0067072102	-0.036494139	-0.0962820118	-0.1050032607	-0.0243733485	-0.1496537856	0.0273095262	-0.0075414363	0.037381274	0.0376583267	0.0422473138	0.0704726912	-0.0073155774	-0.0264703341	-0.0619519575	-0.1246265019	-0.0514661359	-0.0782147448	-0.0628565635	0.0003731499	0.054103913	0.0125005643	0.0565061333	0.0207514306	-0.0101563133	-0.0210555002	0.116929603	-0.0522880732	-0.1268888188	0.061178748	-0.1506020613	-0.0417498254	-0.1404787693	0.1524265849	-0.0201416497	0.0425132455	-0.025462428	0.1423458924	0.0192757	0.1195406979	-0.0885301506	-0.0332106765	0.0095043977	0.026685115	-0.0380510175	0.0730518945	-0.0249819759	0.0365387512	-0.123553557	-0.1211940521	-0.0491991054	-0.090233288	-0.0159274905	0.0244305721	-0.0110298331	0.1161860104	0.0370596809	0.0403787118	0.0058817979	0.029652155	0.0611024536	-0.1444222574	-0.0458291842	-0.0710093345	0.0955920776	-0.0448819725	-0.0679760861	-0.0311913518	-0.0300260767	-0.0201482274	0.0008658134	0.0628822283	0.0699632674	-0.1908630452	-0.083804553	-0.0397363382	0.099515408	-0.0694820521	0.0289013657	-0.0619163591	0.0162276662	0.0130629957	0.0343199691	-0.1124519576	0.0839499726	0.000359964	0.0826574652	0.0787280103	-0.1113552809	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.000628563	-0.020701037	0.0004285329328753	3.9509144496900005e-07	-0.0164813	0.0046750999999999	2.185656000999998e-05	0.00027163324969	-0.0505953	0.0097304	0.00255988438209	9.468068416e-05	-0.00065241	3.434200000000003e-05	4.256388081e-07	1.179372964000002e-09	0.000176099	6.8034e-05	4.628625156000001e-09	3.1010857801000005e-08	0.000344221	-0.0002307289999999	1.1848809684100003e-07	5.323587144099998e-08
63559.30249299848	-74.12805257084256	4039784933.396483	5494.968177945598	106794.45565804446	-18.57740283613384	345.1198961359937	11405055759.298023	61227.92478159771	-112.695040855353	12700.17223338968	3748858773.0609865	73542.06367416233	65529.33806991895	1.134757	18.094669	0.043623063	0.0214528	-0.0888141826	-0.044279184	0.0107600369	-0.0247338204	-0.1309879301	-0.0466204934	0.0401440186	0.0700583028	0.0834959965	0.0192415159	-0.0018338858	-0.0168552217	-0.1146547811	-0.0214323497	-0.0198681254	0.0843298203	-0.01381708	-0.1286999018	0.044231622	-0.0192328564	0.0361054023	-0.0583421319	0.1235825804	-0.0515588138	-0.0009296858	-0.0236585748	-0.0756470681	-0.0100293959	-0.088520343	-0.0476482867	0.0572285313	-0.0739492257	0.0922829568	-0.0847395544	-0.0595374115	0.0217691682	0.0227786769	0.0370877782	0.006731954	-0.0717373472	0.122296092	0.0840622128	-0.0998518199	-0.0044795013	-0.0310361291	-0.0585229899	0.0251672601	0.0052472496	0.0507293697	-0.0908144557	0.0287021298	-0.0311935388	-0.0325018477	0.0092578135	-0.0400698852	0.1543565309	-0.1051999189	0.2273162873	-0.0364280884	0.0788891449	-0.0639354939	-0.0095936607	0.0482031724	-0.0070221651	0.082322593	0.0098195574	-0.017924579	-0.0915607018	0.0866106949	-0.0458422706	-0.1196278461	-0.0771470279	-0.0616243694	0.0264675519	0.0136470289	-0.0261403348	-0.0727834101	-0.0059694505	-0.0749165145	0.0107895337	-0.023760156	-0.1038777537	-0.0454716956	0.1416536022	-0.0169055431	0.0743071986	-0.0492141726	0.1138082079	0.0184810227	-0.1315987609	-0.0226135681	0.045333135	0.1221234755	0.0081682279	-0.0004230765	-0.0274678583	0.0395884212	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0075214	-0.008149963	6.642189690136899e-05	5.657145796000001e-05	-0.00646415	0.01001715	0.0001003432941225	4.17852352225e-05	-0.0477157	0.0028796	0.00227678802649	8.292096160000018e-06	-0.000439764	0.0002126459999999	1.93392375696e-07	4.5218321316e-08	0.00016837	-7.72900000000002e-06	5.973744100000032e-11	2.8348456899999995e-08	0.000113069	-0.000231152	1.2784598761e-08	5.3431247104000015e-08
63439.3377858336	-119.96470716487966	4024549578.7050953	14391.530965155329	107049.76433385856	255.30867581409984	65182.51994594913	11459652043.934656	61283.20703125	55.2822496522931	3056.127126618461	3755631464.0350494	73692.29846342307	64698.90471868333	1.133116	18.068495	0.1395547899999999	0.0770238	-0.0834364221	0.0105920202	0.0811555552	-0.0615002074	-0.1465455039	-0.1191510171	0.0155724362	0.0642390917	0.0244179199	0.0622839405	-0.0294284789	-0.0056956399	-0.0687097201	-0.0379586208	0.087864289	0.0878283438	-0.0267302503	-0.0470906054	-0.0405341191	-0.1137709281	-0.0738420755	-0.0998973715	-0.0976232504	-0.1687072262	0.0651580934	-0.0104728482	0.0012689642	-0.0974493206	0.0589432726	-0.1093459409	-0.0529701296	-0.0923121355	0.0892267557	-0.069647731	-0.0591594733	0.0115012909	0.0196043495	0.0212245897	-0.0959697656	0.0751104411	0.1641290234	0.0328855414	-0.1015178291	-0.1502968322	0.0409233376	-0.0034773959	-0.0101083125	0.0399988765	0.0702265279	0.2007275751	0.1242908572	0.0252368657	0.0876874452	0.0572092482	-0.0651327338	-0.0099345407	-0.0348532619	-0.0300054807	0.1146407968	0.1184333248	-0.0675590169	0.0834115315	-0.0555982851	-0.0335122398	0.0626847991	-0.0269998258	0.0554787913	-0.0779881164	-0.0525770143	-0.090725569	-0.0422738713	-0.0387405488	0.0125608248	-0.0306642306	0.0458272614	-0.1420055195	0.0518101889	-0.0169893644	0.0006549324	0.0827738006	0.1395935652	-0.0159894868	-0.0167292326	0.0850283529	-0.1209578434	0.0345109858	0.0441502469	-0.1324925434	-0.0219646956	-0.0608346558	-0.0315593117	0.1147160054	0.0789272924	0.1312235217	0.0661774259	-0.0475050838	-0.0358834948	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0116986	-0.0041772	1.7448999839999998e-05	0.00013685724196	-0.0333988	-0.0269346499999999	0.0007254753706224	0.0011154798414399	-0.0191968	0.0285189	0.00036851713024	0.0008133276572099	-0.0015957	-0.001155936	2.54625849e-06	1.336188036096e-06	0.000469146	0.000300776	9.0466202176e-08	2.20097969316e-07	-2.86998e-05	-0.0001417688	8.2367852004e-10	2.009839265344e-08
63455.69212474676	16.354338913159154	4026624863.030648	267.46440128647174	106628.60893458946	-421.1553992691042	177371.8703335186	11369660243.325611	61295.65513082406	12.448099574059595	154.95518300570274	3757157337.916918	73347.14912560488	63962.91601196594	1.212242	19.330236	0.11190902	0.0627264	-0.0922902279	0.0358428549	0.1022320433	-0.146868193	-0.033467005	-0.0340267633	0.1055071062	-0.0181665751	-0.1406472999	-0.0926150369	-0.1108833965	-0.0215117015	0.0661079105	-0.0513012933	0.0382257602	0.0769549959	-0.027527657	-0.003701601	-0.0423072182	0.0223263633	-0.0431790568	0.0701428357	-0.0516331968	0.0081375551	-0.102385457	0.0119951113	-0.020595129	0.05990891	-0.0607423155	-0.0854774092	0.007123735	0.0495895364	0.1046932431	0.0364854858	-0.0518302052	0.1293607317	-0.0527182844	0.0300917208	-0.0480692849	0.0083224934	0.0787308437	0.2136355869	-0.0394844431	-0.0555745992	-0.0856318328	0.109266495	-0.0158743286	0.0383475555	0.0105452018	-0.0894357029	-0.0024196024	0.158624724	-0.0056628483	-0.1422819511	0.0270587383	0.0332770859	0.0064559102	0.0383420092	-0.07526365	-0.1139251184	-0.0449125838	-0.0666537854	-0.0888561307	0.1162341071	0.0498821715	-0.0027023943	0.0790518838	-0.0006976189	-0.0051438966	-0.0672614952	0.0697281203	-0.0686835635	0.0088553926	-0.114042021	-0.0710971268	-0.075275159	-0.0103766072	0.015280776	-0.0108177254	-0.0721140181	0.0837339746	0.0521477725	-0.0678937822	0.0512127959	-0.0508518617	-0.0656092002	0.0726287914	0.0405790117	-0.0169177713	0.0234263246	-0.0326803087	-0.0589257562	0.0352834718	0.1558288129	-0.02317409	0.0035261687	-0.111711883	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.00459199	0.00710661	5.0503905692100006e-05	2.10863721601e-05	-0.00924193	0.0241568699999999	0.0005835543681968	8.541327012490002e-05	-0.0398481	-0.0206512999999999	0.0015878710736099	0.0004264761916899	-0.000652509	0.000943191	4.2576799508100003e-07	8.89609262481e-07	0.000216523	-0.000252623	6.381838012899999e-08	4.6882209529e-08	-2.4629e-05	4.070799999999998e-06	6.06587641e-10	1.6571412639999988e-11
63509.51352493659	53.821400189830456	4033458308.174104	2896.743118393882	106117.37861081932	-511.2303237701417	261356.4439421239	11260898043.231974	61226.643808675246	-69.01132214881363	4762.562584727335	3748701912.074391	73377.9132924325	64429.496921917285	1.179477	18.807775	0.086660325	0.0581696	-0.0948176316	-0.0171797586	0.0668449085	-0.0688082423	-0.0184483912	-0.0862852087	0.1167948289	0.0518838365	0.0517356124	-0.065456014	0.0482471349	0.010656958	-0.0168204612	-0.0460555005	0.0087750105	0.0836416437	-0.1036980344	-0.021700609	0.0878904374	-0.029110327	-0.053138675	0.043951728	-0.0949652178	-0.0065506852	0.0568007387	-0.0140888273	-0.0334959025	-0.098409905	-0.0126972682	-0.0687313695	0.057070074	0.0339502397	-0.019860114	0.0120409203	0.0196025509	-0.0898630653	0.0703394403	-0.1669102167	-6.13469e-05	0.1239283875	0.0194779566	-0.0121874724	-0.056023837	-0.0433387371	0.0307615098	0.0483660151	0.0011647224	0.0911586444	0.0659187331	0.0065424108	0.1291346718	-0.0149685409	-0.1065140694	-0.1001160689	0.0525429365	-0.1861042745	0.0016991251	0.1414793606	-0.2507260431	0.0038660453	-0.1231569965	-0.0821657094	0.0136459713	0.0090961477	0.0527296402	0.072810208	0.0229212462	0.0702373613	0.0317907105	-0.0792869133	0.0926102122	-0.0088508098	0.0573521113	0.0486548634	0.1187407529	0.0629082381	-0.1062374606	-0.096176885	-0.0120908798	0.1720795217	-0.011078056	-0.0771259465	-0.0702627207	0.0885114815	-0.0967869015	-0.0297152917	-0.0263869949	0.0160110499	0.0059492841	-0.0750825538	0.0732103299	0.0637523623	-0.101950614	0.0223439856	-0.082317608	0.010873546	0.087479177	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.011808	-0.00721601	5.2070800320100015e-05	0.000139428864	-0.00468428	0.00455765	2.0772173522500005e-05	2.19424791184e-05	-0.0634847	-0.0236366	0.00403030713409	0.00055868885956	0.000315599	0.000968108	9.9602728801e-08	9.37233099664e-07	0.000216523	0.0	0.0	4.6882209529e-08	-8.15223e-05	-5.6893300000000006e-05	6.64588539729e-09	3.2368475848900006e-09
63632.18340305609	122.66987811950094	4049054764.640167	15047.898997853215	107233.80203956582	1116.423428746508	1246401.272254109	11499088299.860792	61357.772682327886	131.12887365264032	17194.78150541011	3764776268.536222	73692.43093091757	64887.15279462752	1.149832	18.335054	0.0406575399999999	0.0264056	-0.0471717732	-0.066904136	0.0120700716	-0.059136273	0.0821007905	-0.0137192511	0.0131941241	0.0232922525	0.117996238	-0.0150147715	0.0030829801	0.0254321069	-0.016793181	-0.1005766326	-0.07514245	0.0055129507	0.0512439836	-0.0539965914	0.1655163037	-0.0422054618	-0.1121677812	-0.0263397312	-0.1149414567	-0.0033268733	0.0765957321	0.0219776984	0.0273533275	-0.0592237684	0.1063913201	0.0453549779	-0.102020942	0.1433781319	-0.0343170917	0.0690491892	-0.0777069519	0.0721653357	0.1023409655	0.0433090763	-0.0500133478	-0.0128126494	-0.0567586931	-0.0043664075	-0.02792533	-0.0602974579	-0.0018569331	-0.0764961986	-0.0526221729	-0.0253698845	-0.0718854404	0.0370467643	0.024066446	0.0470395552	0.0807253755	-0.003306729	0.0271060038	0.1135780542	0.0342162825	-0.0599315614	-0.0800180279	0.0918292951	-0.0922210541	-0.0134222289	0.1068595054	0.0031561895	0.106392994	0.0143025998	-0.0243943637	0.0107514721	-0.0873015786	-0.0857276766	0.0371889676	0.0006477746	0.0315484297	-0.1362881166	0.0114936541	0.0241634523	0.1008491185	-0.1271387291	0.0709652117	0.0634975725	-0.0239009441	0.0380245875	0.0423328934	-0.0143641348	0.0150239075	-0.0677699888	-0.2231524149	-0.0727742404	0.0168415732	0.0456851246	-0.0295707455	0.0993047668	0.0217829189	-0.0037353778	-0.0349995136	0.0220200496	-0.1441589072	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0237189	-0.0119109	0.00014186953881	0.00056258621721	-0.00468552	-1.240000000000442e-06	1.5376000000010964e-12	2.1954097670400003e-05	-0.0713187	-0.0078339999999999	0.0050863569696899	6.13715559999999e-05	0.000733827	0.000418228	5.385020659290001e-07	1.7491465998400006e-07	0.000216523	0.0	0.0	4.6882209529e-08	-8.15223e-05	0.0	6.64588539729e-09	0.0
63658.228285001125	26.044881945032103	4052370028.385317	678.3358755306592	107353.73712141106	119.93508184523672	14384.423857223628	11524824873.933031	61360.18758692629	2.4149045984013355	5.831764219379916	3765072620.702783	73612.88736555587	65294.5094240619	1.26338	20.145676	0.241431705	0.150215	0.0108467648	-0.0788540045	-0.070335951	-0.0739874639	0.0407009875	0.0741640516	-0.01705679	-0.0045343332	0.0574509395	-0.0666774885	-0.0641004876	-0.0680053067	-0.0473907171	-0.022382241	0.0840560332	-0.0992095257	0.0748640576	-0.0772590814	0.0654469776	0.0521317113	-0.0038893658	-0.0948267983	-0.1316640446	0.0736117518	0.0849973779	0.0709671611	0.003447272	-0.0820743322	0.0247753411	-0.0588795259	-0.0231615177	-0.1232886279	0.0572625521	0.105230629	0.0886509475	-0.014664489	-0.0010837399	0.0263361652	-0.1646389624	-0.0417496313	-0.0879666807	-0.0862700085	-0.0247628429	-0.1210208088	0.0281870281	0.0743077622	-0.0186418545	-0.0354041692	0.0241871956	-0.0361622964	-0.1003905242	0.0084504598	-0.1440669125	0.0107386069	-0.0913497297	0.0446049874	0.0707626062	0.0406801202	-0.074273834	0.0278355201	0.0166821981	-0.021694351	0.06301926	0.0860218015	-0.0021679412	-0.0438493207	-0.040565635	-0.0849357083	-0.0776295809	-0.1293503154	-0.0619602397	0.0419268881	-0.0283903445	-0.0497294884	0.0606579534	0.0069234001	0.050438322	-0.187228911	0.0582271228	-0.0130482339	-0.0402845923	-0.0078965625	-0.0174282487	-0.1557739722	-0.1139389882	0.1209080616	-0.0300829308	-0.1015656802	-0.0400845928	0.0546428021	0.1184265962	-0.0178027189	0.1195072576	0.101726967	0.0084881725	0.182473769	0.0062275613	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.00561641	0.01810249	0.0003277001442001	3.15440612881e-05	-0.0264182	-0.0217326799999999	0.0004723093799823	0.00069792129124	-0.0223281	0.0489905999999999	0.00049854404961	0.0024000788883599	-0.00182823	-0.002562057	3.3424249329e-06	6.564136071249e-06	-0.000109122	-0.000325645	1.06044666025e-07	1.1907610884e-08	8.289439999999998e-05	0.0001644167	6.871481551359997e-09	2.703285123889e-08
63594.37968159235	-63.8486034087764	4044245127.086526	4076.644157251213	107909.3303626138	555.5932412027323	308683.8496701575	11644423579.307724	61448.91159053373	88.72400360744359	7871.948816133664	3775968735.661231	73675.40149362598	65255.00744842352	1.306281	20.829765	0.0612272499999999	0.0449363	0.0596790223	-0.0648687594	-0.0109821217	0.0542591772	-0.0541568942	-0.0187348028	-0.0960533882	-0.0305775334	0.0062960611	-0.0758816632	-0.0334234076	-0.051186927	-0.0981465786	0.0930633906	0.0828114705	-0.0756657274	0.0998099144	0.0446458638	-0.0104194412	-0.0376721805	0.0508098828	0.1087529749	-0.0882708611	-0.0791016028	0.1893186401	0.0569406221	-0.1305692575	0.1841743981	-0.1106359412	0.0200002709	-0.0392633887	0.0122860599	0.1027444526	0.0067809134	-0.058187551	0.0542171585	0.1204274001	0.067584951	-0.108508306	-0.0527486461	0.1430769549	-0.0558207355	0.0651346554	0.1244890518	0.0683401151	0.0454212538	0.0403406643	-0.0573662744	-0.0463278076	-0.0131812971	0.0225103149	-0.0800626145	-0.0346341035	0.0754778041	-0.0280295869	-0.0305998325	0.0037817609	0.0909295817	0.2130893934	-0.0224292414	0.1087847039	-0.0423737637	0.0526096595	0.0012277007	0.056403648	-0.0146756895	-0.048707955	-0.1560012765	-0.1578864738	-0.1031672871	0.0412002434	0.0287560304	0.2582070028	0.1318243822	0.1436801426	0.0585131802	-0.0404558574	-0.0056533694	-0.0843837804	-0.1895794443	0.0398718396	0.1185277022	0.0862054053	0.1416348021	-0.0617247638	0.0865878476	0.0335469351	0.1197825083	-0.0337262951	0.0376776749	0.1908653831	-0.0415916722	-0.0197115675	0.0471200214	-0.0632431319	0.1592546719	0.1196307591	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0055953	2.110999999999953e-05	4.4563209999998014e-10	3.1307382090000004e-05	-0.0268961	-0.0004778999999999	2.283884099999999e-07	0.00072340019521	-0.0215295	0.0007986	0.00046351937025	6.3776196e-07	-0.000980919	0.0008473109999999	9.62202084561e-07	7.179359307209998e-07	-0.000295987	-0.0001868649999999	3.4918528224999994e-08	8.7608304169e-08	-8.152239999999998e-05	-0.0001644167999999	6.6459017017599985e-09	2.7032884122239994e-08
63559.51236706103	-34.867314531322336	4039811612.338584	1215.7296226261617	107856.19347973564	-53.13688287815603	2823.528322006872	11632958471.938168	61320.54253955146	-128.36905098226998	16478.61325008863	3760208937.34494	73651.85030573967	64457.0894400337	1.247423	19.891226	0.0815633229999999	0.0579506	0.1157427436	-0.0478874308	0.0213611901	0.0098781148	0.0148546104	-0.0656461913	-0.1110808247	-0.0300585101	0.0018214946	-0.037938382	-0.0437978959	0.0176738841	-0.0223090398	0.0315937898	0.0439055341	-0.0717565812	0.0247147044	0.0568402183	-0.0191391755	-0.0436228718	0.0243486356	0.0209539345	0.1092247333	-0.0508299656	0.0577845985	-0.0535846736	0.0760757353	-0.027175768	-0.0365664656	0.0232031969	-0.0098643613	-0.1688007307	-0.0308052191	-0.0182503736	0.0595639521	-0.1061007292	-0.0282431878	0.0603600763	0.0978254266	0.1026674956	-0.0025280089	0.0860995558	-0.0459456697	0.0318792374	-0.0737384476	-0.0921889101	-0.0645022462	-0.0112679759	0.0493412403	-0.0953517309	0.1352235925	0.0186977748	0.0294946309	-0.0515793061	0.0469242516	-0.1025576358	0.0134431731	-0.0426969637	0.1355241393	-0.0016668049	0.0977951679	0.0153591319	0.0271762179	-0.0136866677	0.0401165779	-0.0883132496	-0.1172043121	-0.0305307337	-0.0527149735	0.030783207	0.060032248	0.0657366687	0.0960283115	-0.0625921452	0.0285388292	0.10803684	-0.0437206752	0.1349238441	-0.1201976067	0.1448936299	0.0267791266	0.0143317701	-0.0488233707	0.0738031013	-0.0197117698	0.0681439696	0.0781763311	0.0157929258	0.1000645664	-0.1703825314	0.0458527431	0.0829694129	0.0281999647	0.0536856716	0.0600905943	-0.0918896148	-0.0159450269	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00560391	-8.610000000000041e-06	7.41321000000007e-11	3.14038072881e-05	-0.0300654	-0.0031693	1.004446249e-05	0.0009039282771599	-0.0346519	-0.0131224	0.00120075417361	0.00017219738176	8.29782e-05	0.0010638972	6.88538167524e-09	1.1318772521678398e-06	-0.000129344	0.000166643	2.7769889449000003e-08	1.6729870335999997e-08	-6.80234e-06	7.472005999999998e-05	4.6271829475600006e-11	5.583087366403597e-09
63448.463502226135	-111.048864834891	4025707520.793322	12331.850381117889	107876.70119922968	20.50771949403861	420.5665588461712	11637382661.627882	61317.59354898296	-2.9489905685040867	8.696545373126057	3759847278.6382766	73542.64640876606	64800.97974486593	1.032734	16.467825	0.0511978854999999	0.0333306	0.1107129856	-0.0498105064	0.0605064111	0.0756642685	-0.1018805613	-0.0055864451	-0.0977138324	0.0289681245	-0.0332764297	-0.0464575608	0.0134302629	0.0535114137	0.024459082	0.0481860054	-0.0532199759	0.0105988716	-0.0187466679	-0.0164708629	0.0841118226	-0.0211141129	-0.0388395569	0.0142179206	0.0185499658	-0.0528462105	0.0335245408	-0.1034600137	-0.0195494965	-0.0289788279	-0.0339909186	0.117304957	0.1423799506	-0.0314765624	-0.1196091345	0.0311529112	0.0653960066	0.0671893553	-0.0196561465	0.0455771718	0.0384676735	0.1673526099	-0.0748961658	-0.0409847786	0.0197742464	0.1054820896	-0.0760374891	0.0934012228	0.0794265975	-0.0009828669	-0.0133455803	0.0018456842	0.0115466177	-0.0043384086	-0.0135032545	0.0342577521	-0.0968059991	-0.0432941282	-0.0780385253	-0.0041184612	0.069524873	0.0064402628	0.0768675788	-0.0457378365	0.0062287164	0.0047187782	-0.0025586021	-0.0293601226	-0.0898819308	0.036656107	0.0356640242	4.69324e-05	0.0652215162	0.0293878934	0.1287597246	0.055424001	-0.0488303636	0.1070829111	-0.0528723663	0.0477404242	-0.0182825125	0.0995600008	-0.0057411177	-0.1652556298	0.0690601258	0.0333322458	0.0665054394	0.0041384272	0.0079381149	-0.0370221386	0.1016607592	-0.0510699113	0.1330147814	-0.0707676337	-0.2434590221	0.0220454606	0.014942929	0.0691384055	0.009898197	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00560291	1.0000000000001327e-06	1.0000000000002655e-12	3.13926004681e-05	0.000196025	0.0302614249999999	0.0009157538430306	3.8425800625e-08	-0.0252185	0.0094333999999999	0.00063597274225	8.898903555999996e-05	0.000262899	0.0001799207999999	6.911588420099999e-08	3.237149427263999e-08	-8.351099999999998e-05	4.5833000000000007e-05	2.100663889e-09	6.974087120999997e-09	-2.51493e-06	4.2874100000000005e-06	6.324872904899999e-12	1.838188450810001e-11
