global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
62855.56331096034	29.44645740071428	3950821839.138143	867.0938534520808	105160.75723569992	-72.97568587811838	5325.450729381807	11058784862.385813	60874.30097712213	-80.37599055336614	6460.299857434802	3705680519.453253	73637.3494519076	63420.97466507403	1.09003	17.535309	0.06470283	0.0326332	-0.0274988652	-0.1333360195	0.0134838513	-0.0296250767	0.0337461082	0.1392545832	0.0240011962	0.0752533281	-0.0011760196	-0.1048799295	-0.0330245116	-0.0506947807	-0.0045217923	-0.0442747697	-0.136091638	-0.0411297132	0.0690655812	0.064610079	0.0840309724	-0.087669709	-0.0571880115	0.0203914568	0.0091171994	-0.036297881	0.0173537128	0.062326382	-0.0536024423	0.0157161138	0.1121736168	0.1485876675	-0.1277208647	0.0182984304	0.0198917577	-0.0534154037	0.1001780328	-0.099103462	-0.0679329611	0.0723700565	0.0804801674	-0.0774891095	-0.0597891708	-0.0771438719	-0.0714183548	-0.0278101191	0.1103430127	-0.0494076152	-0.0787512634	-0.0200112798	-0.1105772825	-0.0128907689	-0.0001413147	0.0520361192	-0.065596759	-0.1404986946	0.0335343884	-0.0999194095	-0.1650249072	-0.0588206856	-0.0311218746	0.0342968967	0.1289521167	0.0334149999	-0.0363092057	-0.0254673496	0.1170925658	0.1041446142	0.0475761978	0.1314620838	-0.0139169966	0.0572997575	-0.089413494	-0.0913348446	-0.0244539031	-0.0537377646	-0.0235641888	0.0198772859	-0.0813470674	0.0510433611	-0.0209969568	0.0380159558	-0.0585271759	0.0600393218	-0.01793316	0.0515337537	-0.0783305088	0.0091035523	0.1428869632	0.2327300736	-0.0215191776	0.0287585306	0.1286028378	-0.01337282	0.012039564	0.0834991166	0.0333134626	-0.0292748789	-0.0809641079	-0.0148358	0.0029781	8.869079610000005e-06	0.0002201009616399	-0.0140071	-0.01697644	0.0002881995150736	0.0001961988504099	0.0287904	-0.0022545999999999	0.00082888713216	5.083221159999995e-06	0.00120695	0.000499571	1.4567283025e-06	2.495711840410001e-07	0.000179471	0.0001288418	1.6600209427240004e-08	3.2209839841e-08	-0.000704746	-0.000221461	4.96666924516e-07	4.9044974521e-08
62765.57504811829	-89.98826284204551	3939517411.120969	8097.88744932907	105009.28427391722	-151.47296178269607	22944.058151222107	11026949783.720358	60813.245746776505	-61.05523034562793	3727.741152557686	3698250858.257831	73719.95951103065	62981.9177555081	1.089311	17.523739	0.1614391	0.094983	-0.0130854877	-0.1440723715	0.0665133463	-0.056749224	0.036947898	0.071169072	0.019568163	0.0753473993	0.1040965293	-0.0152786289	0.0177421897	-0.0253680873	-0.0146486245	0.0156596553	-0.0254155699	-0.0886573089	0.0632120193	-0.0220381668	0.0146973407	-0.0905146938	-0.0180254149	0.120022157	-0.0122295994	-0.0257622085	-0.0250636049	0.1212577093	0.029605505	0.0437466369	0.0513988549	0.0646885253	0.010338389	-0.1372340332	0.0755381959	-0.1184306989	0.0560940231	0.0437668653	-0.0261300623	0.0476362634	-0.0534513413	0.0630869498	-0.1168677431	-0.0146526566	0.0025088805	-0.1169714885	-0.0200359554	-0.0094061574	0.0805560231	0.0851198688	-0.0640750675	0.0670772848	0.0355905779	-0.0987241299	-0.0559301528	0.0683893831	-0.0676429169	-0.0364766413	0.0328676073	-0.0931883002	0.0930697391	0.0308211895	0.0876595652	-0.016595053	0.0590704738	-0.0225636471	0.0617193404	-0.0009801655	0.0832600901	-0.0104121087	-0.0303534913	0.0272820136	0.000384384	-0.0400609294	-0.081586737	0.0799201285	-0.0426628654	-0.0385877748	-0.0126025306	0.0709970231	-0.0967965248	-0.0545260148	-0.0266827216	0.0441064721	-0.004794471	-0.0490081086	0.0080341175	0.021716517	-0.0445122692	0.0842601495	-0.0759747568	0.1314843857	0.0057861957	-0.003608119	-0.0218262253	0.0825019948	0.030086819	-0.0341145687	-0.0849519136	-0.0089281499999999	0.00590765	3.4900328522501176e-05	7.971186242249823e-05	-0.0141335	-0.0001264	1.5976960000000118e-08	0.00019975582225	0.0796085	0.0508181	0.00633751327225	0.00258247928761	-0.000143271	-0.001350221	2.0526579441e-08	1.823096748841e-06	-0.000206564	-0.000386035	1.49023021225e-07	4.2668686096000003e-08	-0.000349263	0.000355483	1.21984643169e-07	1.26368163289e-07
62848.76779836645	83.19275024815579	3949967613.772983	6921.033693852025	105469.0795241685	459.7952502512781	211411.67215363545	11123726735.67538	60863.127266520416	49.88151974391076	2488.166011962159	3704320260.6606607	73666.65804433436	63157.63783893061	1.036685	16.677149	0.19781795	0.112538	0.0075900677	-0.1303992841	0.0643438062	-0.0160310666	0.0361610734	0.0927251421	-0.0412107924	0.038582459	0.113594386	0.0348349277	0.0197554888	-0.1044050682	0.0443349744	0.0146942799	-0.0978394635	-0.0326015356	0.0882264642	-0.0526020579	0.0192736553	-0.0499566878	0.0330697719	-0.0485897818	0.0397126368	-0.0392862036	-0.0937933058	0.0191399058	0.1232350387	0.0014685535	0.0093572434	0.0519933934	0.0376961825	-0.0049484721	-0.0495071963	0.0021542669	-0.0787587474	0.1035741687	-0.014625923	-0.0935212446	0.0106427216	0.0752627285	-0.0606059858	-0.0516172468	0.0637747841	-0.0283132956	0.0615899728	-0.1654156484	0.1300817009	0.0285455361	-0.0684890781	-0.0292890941	0.0839683016	-0.102476402	0.047800544	-0.0011193472	-0.0060743801	0.1020386208	0.086754807	-0.0422840221	0.1228871606	0.0135650971	0.056779201	0.0151620673	-0.0072077998	-0.0355201881	0.0457699328	0.0885362295	-0.0005658581	-0.058002025	0.0218295271	-0.0567361539	0.0693949746	-0.0231206916	0.1223440674	0.1444688735	-0.0278423369	0.0606357126	-0.0133479619	0.0286037061	0.0134457489	-0.0460780327	-0.0155014285	-0.0164999734	0.0937575032	-0.0644227603	0.0502838092	0.0460249222	-0.1320517829	0.0204027473	0.0248701816	0.07674596	-0.0529545201	0.0704200195	-0.1059505634	0.0814823178	0.0268272759	-0.0388703345	-0.0885682462	-0.0177627	-0.00883455	7.804927370250174e-05	0.00031551351129	0.0117963	0.0259298	0.00067235452804	0.0001391526936899	0.0223221	-0.0572864	0.00049827614841	0.00328173162496	0.00146195	0.001605221	2.1372978025000003e-06	2.576734458841e-06	-4.7635e-05	0.000158929	2.5258427041000002e-08	2.269093225e-09	-0.000700457	-0.000351194	4.906400088490001e-07	1.2333722563600002e-07
62983.2325514832	134.46475311675022	3966887582.634213	18080.769830748588	105076.28845714546	-392.791067023034	154284.82233309356	11041026395.92924	60870.185507700575	7.058241180158802	49.81876855728952	3705179483.741881	73405.92264248815	63304.49223466122	1.10422	17.763586	0.0539982	0.0322677	0.0407616263	-0.075318277	-0.0028989664	0.1290516418	0.0031543196	0.1113776895	-0.0034114653	-0.0190602208	0.1057789858	-0.1253402079	-0.1178593463	0.0015484709	0.0117358585	-0.0081055968	-0.0166804468	-0.0354512861	0.0260021557	-0.036425352	-0.0864013286	-0.0386315002	0.0224340123	0.0125187705	0.1474953965	-0.0362285788	0.0117449195	0.1709581048	0.0700896496	-0.0205915775	-0.0348008786	0.0528251281	-0.0735862854	0.1276309519	-0.0048432487	-0.0640606719	-0.0394438555	-0.0023523604	0.0502313913	-0.0346700035	-0.0539021291	0.0364695101	0.0096644995	0.024590539	0.0663168247	-0.0129542596	-0.0373499878	-0.0124949956	-0.0857718365	-0.0626780089	0.0068848531	0.0013880355	0.1368473321	0.034573235	-0.0705790913	0.0173184082	-0.0816320128	-0.0670583634	0.0141978705	0.0969900522	0.0648223256	0.0299330714	0.1233545575	0.011773333	-0.0423537501	-0.0994547138	0.0170265611	0.082604889	0.0941090177	0.0097909299	-0.0311339197	-0.0095285744	-0.0052090945	0.0077735047	0.000138361	0.0158208105	-0.0522026742	0.0493324806	0.094333196	0.0458332384	-0.0588523963	-0.0603016725	-0.1119793102	0.0409403659	0.0098718185	-0.0025125593	0.0206118548	0.0139037735	-0.0608836886	-0.0468284375	0.0672679146	-0.1035588545	-0.0045854477	0.0145437895	0.0443845651	0.0804403643	0.0235383975	-0.0435304769	-0.0917972923	-0.0177799	-1.7200000000001936e-05	2.9584000000006657e-10	0.00031612484401	-0.0108794	-0.0226757	0.00051418737049	0.0001183613443599	0.0229293	0.0006071999999999	0.00052575279849	3.686918399999984e-07	0.00108841	-0.00037354	1.1846363280999998e-06	1.3953213160000008e-07	0.00013019	0.000177825	3.1621730625e-08	1.69494361e-08	-0.00063786	6.259700000000006e-05	4.068653796e-07	3.918384409000008e-09
62990.38337266681	7.150821183611697	3967788397.4355392	51.134243599989794	105415.49994860198	339.21149145651725	115064.43593615488	11112427629.413704	60917.62202274356	47.4365150429876	2250.222959423588	3710956672.9058514	73590.43057275788	63710.41002564188	1.129829	18.17555	0.0702135499999999	0.0416839	0.0569501028	-0.0076129419	-0.0061499372	0.0387962957	-0.0532706212	-0.0433008143	-0.0528374524	-0.0843955895	0.1393919871	-0.0392974678	-0.0104275431	0.0928936059	0.0464479079	0.0177666969	0.0665268228	0.0112318202	0.0131562497	-0.0752370916	0.0430095522	0.0504014264	0.1105853372	0.0810556389	-0.0467216258	-0.0377044979	-0.0507369379	0.065521916	0.0153535923	-0.0426085055	-0.0250452591	-0.0009062095	0.0869809257	-0.0394723963	-0.0344767392	-0.0118886345	0.0069604733	0.0195438039	-0.0130463687	-0.078544429	0.0641506511	-0.0049047628	-0.0204856377	0.0500719777	0.0275433401	-0.0990779609	0.0702434595	0.2131172609	-0.0273921585	-0.038312954	0.1013044802	0.0657345469	0.005060537	-0.0461912027	-0.0445259707	0.045015297	-0.0498932756	0.0749519791	-0.1443988631	0.0604015495	0.1281898527	0.0226118067	-0.0133443867	-0.0053853994	-0.0222641673	-0.03327549	-0.0270610554	-0.0544988858	0.0591549924	0.0009599611	0.0377285666	-0.0132116439	0.0558992707	-0.0095141893	0.0661195252	0.012472792	0.0297893068	-0.002068849	0.1244040996	-0.0292677849	0.0055092694	0.0083704994	0.055894651	-0.0572586882	-0.0778793963	-0.0653712165	0.096679722	0.0205062818	0.0447362419	-0.0403567983	-0.0432676246	0.0802787998	-0.0840380053	0.0295166414	0.1443866632	0.0793764193	0.0202237803	-0.0480835316	-0.0946249323	-0.0215203	-0.0037403999999999	1.3990592159999985e-05	0.0004631233120899	0.0233945	0.0342738999999999	0.0011747002212099	0.0005473026302499	0.0453771	0.0224477999999999	0.0020590812044099	0.0005039037248399	0.000996688	-9.172200000000004e-05	9.93386969344e-07	8.412925284000006e-09	0.000231547	0.000101357	1.0273241449e-08	5.3614013209e-08	-0.00063981	-1.9500000000000203e-06	4.093568361e-07	3.802500000000079e-12
63075.50384911889	85.12047645208077	3978519185.820212	7245.495511429236	105361.87438607911	-53.62556252286595	2875.700955893805	11101124574.147917	61068.70621418338	151.08419143981882	22826.432903023822	3729386878.67424	73730.58649591378	64017.10433484792	1.061789	17.080992	0.0527475299999999	0.0447101	0.081941459	0.0472158077	-0.0065655624	0.0280970558	-0.1018129036	-0.0052677141	0.0106929389	-0.0805252661	-0.0023318217	0.0681430522	0.026385551	-0.0309240954	0.1414756224	-0.0969116876	-0.0472706875	0.1266805015	-0.0478578135	-0.01660847	0.0583915617	0.011034958	-0.1039662393	0.0860386874	-0.0618622293	-0.0956570636	-0.079542639	0.047087919	0.052265826	0.0807140987	0.0103718148	0.0979783723	0.0939948554	0.0300383803	0.0355904163	-0.0005078564	0.011286308	0.0122032802	0.0835324828	0.0126962524	0.1252845635	0.0243247055	0.1752882851	-0.1118363564	0.0296255891	-0.0298765999	-0.0259075797	0.058451908	-0.1157033415	0.120573453	0.1657391742	-0.1042436211	0.0185780747	0.0079456482	-0.0447741916	0.0102073663	0.093767104	-0.0911324126	0.2020772952	0.0126110161	0.0405855514	0.0079449741	-0.1182601888	0.0370604733	-0.0628852162	-0.10384795	0.0897130537	-0.0221033391	-0.0242282915	-0.0192438968	-0.0077211314	0.010434189	-0.0566928593	-0.1134146937	0.0880176545	-0.0185298412	0.0606229797	0.1048311572	-0.0623947218	-0.0710276544	-0.1788000517	-0.1033134234	0.0665419763	0.1067335354	-0.0651979805	0.0051838856	-0.0141526096	-0.0268391015	0.0199573849	-0.0736942269	-0.0803487818	-0.0682417733	-0.0169351997	0.0588454046	-0.0149917918	0.0782907735	0.0168870486	-0.0525182979	-0.0970388015	-0.026026	-0.0045057	2.030133249000001e-05	0.000677352676	0.0233837	-1.0799999999998313e-05	1.1663999999996352e-10	0.00054679742569	0.00112852	-0.0442485799999999	1.2735573904e-06	0.0019579368320163	0.000996688	0.0	9.93386969344e-07	0.0	0.000231547	0.0	0.0	5.3614013209e-08	-0.000719459	-7.9649e-05	5.17621252681e-07	6.343963201e-09
63089.45201158579	13.948162466898792	3980278955.122186	194.55123620300424	105548.2825806378	186.4081945586804	34748.014998626844	11140439955.722168	61030.25349212034	-38.45272206304071	1478.6118340574578	3724691841.312467	73535.66061277312	63814.15611034587	1.064103	17.118221	0.0806929929999999	0.0442858	0.0832131753	0.0923596616	-0.0185806643	0.0828665912	-0.1415576512	0.0432601082	-0.0317243397	-0.1312153037	-0.0794221668	-0.0130919077	-0.0593334428	0.0212029213	0.0868529299	-0.0948114222	-0.0083894815	0.0854942521	-0.0977764096	-0.0983848606	-0.0425073314	-0.0503482309	-0.0658680961	-0.0382191511	-0.1682932025	0.0624352744	-0.0918191359	-0.0870508161	-0.1516981167	-0.0417949081	0.0036600005	0.1559672262	-0.081907631	0.0147069239	-0.0433368152	-0.0518114434	-0.0379664301	-0.1722437155	0.0173963413	-0.0300398091	0.0478406781	-0.0510047431	-0.0309702884	-0.2317092493	0.046763856	0.0608185986	0.0645539576	-0.0900259603	-0.07613541	-0.0672668833	-0.0125844877	-0.0079575281	-0.0055697481	-0.0414805505	0.0564945324	0.0197082399	-0.0660046705	-0.0087511592	-0.0530498854	0.1344668272	-0.0256396114	-0.0334414583	-0.0499738369	-0.0126737174	-0.0351874425	-0.0154612655	0.1248125172	-0.1549799519	-0.0112977165	-0.0288037992	0.0763518916	0.0557500871	0.0146236734	-0.0606767064	-0.0289155806	-0.0711037277	0.076702973	0.117685474	-0.0613489647	0.0380468745	0.0116978779	-0.0461546714	0.0351981874	0.0001785535	-0.1518177107	0.0358022357	0.0420804651	0.0357996897	0.0505897032	0.0989106766	-0.0756118525	0.1201676281	0.0457520489	-0.0761601949	0.0059097421	0.0771837238	0.0135318513	-0.0568238659	-0.0990283447	-0.0361241	-0.0100980999999999	0.0001019716236099	0.0013049506008099	-0.000192163	-0.023575863	0.0005558213161947	3.6926618569e-08	0.0213701	0.02024158	0.00045668117401	0.0004097215608963	0.000493657	-0.0005030309999999	2.43697233649e-07	2.53040186961e-07	0.000231547	0.0	0.0	5.3614013209e-08	-0.000751977	-3.2518000000000043e-05	5.65469408529e-07	1.0574203240000031e-09
63081.33006284186	-8.121948743930261	3979254202.497196	65.96605139903035	104983.47841282896	-564.8041678088339	319003.7479742294	11021530739.656923	60972.8468895505	-57.4066025698412	3295.518018611698	3717688057.816568	73610.3481074801	63921.35952725756	1.235808	19.880438	0.059943188	0.0328266	0.0019526818	0.1229789871	0.0048263563	-0.0583382502	-0.133463727	0.0495970653	0.1026453626	-0.0827847326	0.002367049	0.0824387554	0.0343890718	0.0587257377	0.0887068463	0.0139286208	0.1476575001	0.0076659743	-0.1232255515	-0.0175465789	-0.1330845932	-0.1236951397	-0.0499875696	0.0504747884	0.0726622446	-0.014125437	0.0741599175	0.109479764	0.0157337441	-0.0253632592	-0.0567182717	0.0126797171	-0.10355316	-0.0863093093	0.0431863545	0.1214005286	0.0578719799	0.0177401623	-0.2201799077	-0.0603391655	0.0932669355	-0.1090735929	0.0118918059	0.0080491675	0.0932869798	-0.094487774	-0.2012239212	-0.027186126	0.0536174059	-0.0605535135	0.0384917229	-0.0767680578	0.0943866303	0.0804007507	-0.0183453698	0.138177535	0.0375986813	0.0544039546	0.0073163392	0.0608470884	0.0184929491	0.1020698505	-0.0876071847	0.0064708937	0.0985024262	-0.0896966769	-0.0018165741	-0.0188620776	0.0954766282	0.0353816686	-0.1552418316	0.0386542091	-0.0472358133	0.1371230111	-0.0490597381	0.0592587709	0.0089768538	0.0605243691	0.0037778568	0.069273088	-0.0651633657	0.0590031398	-0.0710292427	-0.1076231597	-0.0613826504	0.0060199331	0.0128534906	0.1172479931	0.0002099062	-0.0094959254	-0.1729370196	-0.1582346966	0.0224041186	-0.0829736643	-0.0943917634	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	-0.0361462	-2.210000000000406e-05	4.884100000001795e-10	0.00130654777444	0.0233762	0.023568363	0.0005554677344997	0.00054644672644	0.0274647	0.0060946	0.00075430974609	3.714414916000003e-05	0.000837215	0.000343558	7.009289562249999e-07	1.18032099364e-07	1.27135e-05	-0.0002188335	4.788810072225e-08	1.6163308224999998e-10	-0.000709206	4.277100000000004e-05	5.029731504359999e-07	1.8293584410000035e-09
63141.23257024198	59.90250740011834	3986815250.489386	3588.310392821232	105270.68891915662	287.210506327654	82489.87494498739	11081917945.513844	61009.29848115151	36.451591601013206	1328.7185302470566	3722134501.162236	73691.90218231284	64256.99844571256	1.024659	16.483685	0.0743355149999999	0.0379207	0.0036203779	0.1370975085	-0.0159584491	-0.0628672244	-0.0599147657	0.0802856885	0.0523835209	-0.0381254936	-0.0532331617	0.0730139292	-0.0739782046	-0.0106723397	0.0572726271	0.0260951957	0.0999047409	0.0256954534	-0.0601826085	0.040342377	0.0522921248	0.0102684938	0.0305193459	-0.0865321869	-0.0339792335	0.1757264966	0.0098047843	0.0408096925	0.1058760832	-0.0075217315	-0.1181327367	-0.1273350339	0.0353493516	-0.0490067991	0.006361194	0.0409838435	0.0230371253	0.0323159159	0.041815324	0.0635502381	-0.0218002635	-0.1088414558	-0.0251991258	-0.063475178	0.0451776011	-0.0013212125	-0.105196262	0.1437864162	0.0776861429	0.0054061727	-0.0215057492	-0.2188903115	-0.0974450483	0.0102074307	-0.0057009419	0.0066810947	0.0466318128	-0.0694321004	-0.0221398701	-0.002269077	-0.0693352714	0.0261785847	-0.0782864811	0.019722581	-0.0662349597	0.0220995149	-0.0027175463	-0.0623900343	-0.0138170773	0.0752974707	0.0031850038	-0.07577018	-0.0983679941	0.027513378	0.0367699765	0.0441573746	-0.0966479318	0.0467490584	0.01031909	0.043293472	-0.0098679761	0.1414227824	-0.0484219092	-0.1739346173	0.0584463025	-0.0019538476	-0.0142545344	-0.0198571116	-0.0085129972	-0.0491850103	-0.0814004869	0.030516112	0.0005439388	-0.0582748689	-0.0767310031	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	-0.0414741	-0.0053278999999999	2.838651840999996e-05	0.00172010097081	0.00675329	-0.0166229099999999	0.000276321136868	4.5606925824100005e-05	-0.00143198	-0.02889668	2.0505667204e-06	0.0008350181150224	0.00102942	0.000192205	1.0597055364000005e-06	3.694276202500003e-08	0.000231547	0.0002188335	4.788810072225e-08	5.3614013209e-08	-0.0007679279999999	-5.872199999990002e-05	5.897134131838464e-07	3.448273283988258e-09
63080.3484448984	-60.88412534357485	3979130359.929796	3706.876718852133	105923.73171943532	653.0428002787085	426464.8989958571	11219836941.370909	60990.24403989076	-19.054441260755997	363.0717317596004	3719809868.04543	73542.86320053141	64090.38793792851	1.121336	18.038929	0.04609194	0.0282829	0.0590402815	0.1128774048	0.0072388856	0.0032441813	-0.0444762338	0.0269940864	-0.0349176276	-0.0472615162	-0.175651778	-0.0332263604	-0.0505554914	-0.0241631233	0.136169824	0.0112157357	0.080226207	0.0297689698	-0.100758826	-0.0511036526	0.0173195664	0.0315697007	0.0248901643	-0.0578982273	0.071578203	0.0920529079	-0.068786997	-0.0041641582	-0.0322730513	-0.0520157344	-0.1997170901	-0.0126314288	0.0163190946	0.0123939225	0.0423425697	-0.1157389125	-0.0028696887	-0.0279955744	-0.0006751089	0.0662246058	-0.1290593531	0.0015864773	0.0202762462	-0.0509176035	0.0491551398	-0.021472694	0.0559234496	-0.0262574911	-0.112039759	0.0632656469	-0.0712893736	-0.0120106202	-0.038472309	-0.0011235461	0.1204899014	-0.0864610557	0.1331221956	-0.1358286974	0.0230304248	0.1148527665	-0.128618496	-0.060498084	-0.0222602596	-0.0723245935	-0.0527856696	0.089336778	0.0392528502	-0.0801286753	-0.0434831376	0.1286079492	-0.0417978892	-0.1046044411	-0.1360142834	-0.0447812906	-0.0685653646	0.0216365131	0.0034755054	0.0546060339	0.0276998694	-0.030868803	-0.0433274834	0.1951976776	0.0001574082	-0.0188049646	0.0714561537	0.0026546946	-0.0954991451	0.0147205388	0.0354882049	0.0243602825	0.1951227744	0.1327562854	0.0006365423	0.0524778529	0.1547197564	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	-0.0361456	0.0053285	2.839291225e-05	0.00130650439936	0.00784255	0.0010892599999999	1.1864873475999995e-06	6.150559050250001e-05	0.0138587	0.01529068	0.00019206356569	0.0002338048948623	0.00151709	0.0004876699999999	2.3015620681e-06	2.3782202889999997e-07	0.000231547	0.0	0.0	5.3614013209e-08	-0.0007679279999999	0.0	5.897134131838464e-07	0.0
62978.90870700872	-101.43973788968287	3966342941.925739	10290.020423127564	105513.45815915114	-410.2735602841858	168324.39426826144	11133089852.702938	60980.45843593303	-9.785603957723652	95.7580448174168	3718616311.056556	73579.64041195587	63922.94257318527	1.142866	18.385273	0.024403865	0.0159874	0.0208444469	0.0948849246	0.0430869663	-0.1009585437	-0.0296755154	-0.0183347245	0.0345348861	-0.0262703903	-0.0810758591	-0.0327295888	0.0727857478	0.093286525	0.032065027	0.0767586577	0.0428665058	0.0077346362	-0.0849253264	0.0704560213	-0.0484234121	0.0002044593	-0.0801055426	0.0318225297	0.0492160055	-0.0975450668	-0.0375647979	-0.0813767067	0.0005366388	-0.0308063322	-0.0143589399	-0.0584794876	-0.0339729237	0.0447522099	-0.0183842387	-0.0038401317	-0.0492553554	0.2143618753	-0.016574019	-0.0546744702	0.055868472	0.0957985705	-0.0673430595	0.0772295073	0.1554831094	0.1237103001	-0.0211026664	0.0050857907	0.0400437106	-0.0250873299	-0.0470294733	-0.0278912006	-0.033514675	0.0215111022	0.1071583442	-0.0679228953	0.0796741019	0.0299414142	0.0880650935	0.0570847699	-0.0580866507	-0.0212069611	-0.0260125328	-0.0405335198	0.1216223811	0.0068838682	-0.0383459168	-0.0738074274	-0.0157573497	-0.0120886336	-0.0554179552	-0.0778063667	0.0552647782	-0.0121460475	-0.0226913708	0.1318249546	0.0314336487	-0.0006203027	0.0683178822	-0.0447897374	-0.0606529501	-0.0537277571	-0.0611796883	0.057576591	-0.0135380447	-0.0634082435	0.0158712285	0.074615384	-0.0327540494	-0.0300899866	0.1743417128	-0.0303342852	-0.0882873393	0.0029714315	-0.0339394166	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.0361409	4.700000000003313e-06	2.209000000003114e-11	0.0013061646528099	0.004492	-0.00335055	1.12261853025e-05	2.0178064000000004e-05	0.0274036	0.0135449	0.00075095729296	0.00018346431601	0.00151485	-2.2399999999999243e-06	2.2947705225e-06	5.017599999999661e-12	8.371269999999998e-05	-0.0001478343	2.185498025649e-08	7.007816141289997e-09	-0.0007679279999999	0.0	5.897134131838464e-07	0.0
