global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
63042.21284701368	-149.48170635012502	3974320600.6481767	22344.78053334501	104572.04585206442	-48.89575604487618	2390.794959200045	10935312773.686262	60382.36757216539	-41.77132996706496	1744.844007217419	3646030313.620091	73078.12057614638	65160.96443439528	1.210068	18.712189	0.1323315	0.0763160999999999	0.1455839499	-0.0740912759	0.0361680066	-0.0406852098	0.2496148883	0.0324198668	0.0235872185	0.1301823795	0.0496470004	-0.077521975	-0.2850123967	-0.0804611083	0.1274935191	-0.0500870217	-0.0921801323	0.0318835162	-0.2822831231	0.1444738382	0.1396522862	0.2101688667	0.0211908257	0.0134212557	-0.0085183603	-0.1216535579	-0.0185485943	0.0377463766	0.1267073176	-0.0115400918	0.1264644016	0.038893416	0.0250026666	0.0822035567	-0.0406877718	0.1681346515	0.0710411921	0.1300939986	0.029597605	-0.0165025398	0.0502963698	-0.0139955644	0.016352253	-0.0218309893	0.2186948882	0.3102274259	0.1466109748	-0.0903462138	-0.0355300746	0.0211239219	0.0690826004	0.1324197546	0.0813374438	0.0334488212	-0.130524633	-0.062089842	-0.0563069016	0.0141400794	0.0165491091	0.2155799265	0.0103442535	0.012992411	0.0270096	-0.0024207999999999	5.860272639999987e-06	0.00072951849216	-0.0044825	-6.495000000000025e-05	4.218502500000033e-09	2.0092806250000004e-05	0.0311813	0.0437826	0.00097227346969	0.0019169160627599	-0.00111157	-0.001007178	1.2355878649e-06	1.014407523684e-06	-0.000210922	-0.000420941	1.7719132548099997e-07	4.4488090084e-08	0.000122264	-0.0002931439999999	1.4948485696e-08	8.593340473599999e-08
63165.30083805935	123.08799104567152	3989855229.9625416	15150.653539659312	104095.72028303944	-476.3255690249789	226886.04770697	10835918981.24479	60426.790395284326	44.42282311893359	1973.387213856061	3651396997.475626	72966.39136953329	65497.64632529509	1.240322	19.180033	0.2006749	0.122317	0.1705537519	-0.0474691631	-0.0882978544	-0.0243365544	0.1206193752	0.1512694394	-0.0459496612	0.0255701901	-0.021527479	-0.0378847296	-0.0655451485	0.0507374057	0.1241346596	-0.0400976374	0.0514510128	-0.095711351	-0.0184906327	0.1113197056	0.1296645535	-0.0013781068	0.0604538277	0.0721497655	-0.0778090402	-0.0443630012	-0.0145044607	0.0939718735	-0.0211376484	-0.1212246141	-0.0692625715	-0.2662051329	-0.0282242491	0.1673732785	0.0246659639	0.0065822343	0.0994895598	0.1457664583	-0.148301458	0.0917453342	0.1001522278	-0.0984013722	-0.0666501319	0.0615461659	0.0010701411	0.1256392999	0.0090434262	-0.026134471	0.1126239459	-0.1322212741	0.0328896914	0.1118703704	0.1021133189	-0.0273792579	0.0546839574	0.0105869689	-0.0239865667	0.0288297405	-0.078233336	-0.0850841536	0.0110265054	0.0078017837	0.0248267	-0.0021829	4.765052410000006e-06	0.00061636503289	0.0150277	0.0195102	0.0003806479040399	0.00022583176729	-0.0482413	-0.0794226	0.00232722302569	0.0063079493907599	0.000422798	0.001534368	1.78758148804e-07	2.354285159424e-06	-0.000101866	0.000109056	1.1893211136e-08	1.0376681956e-08	-0.000225496	-0.00034776	5.0848446016e-08	1.2093701760000005e-07
63311.718704652565	146.41786659321224	4008373725.337053	21438.19165770769	104058.04395895165	-37.67632408779173	1419.505396768315	10828076512.563114	60396.63431865464	-30.156076629689775	909.388957695722	3647753437.021291	72910.68515421018	65641.57014626355	1.377758	21.305309	0.223977599	0.113954	0.1606043373	0.0658059446	-0.1206827127	0.0519211382	-0.1648485743	0.1350877176	-0.1378534195	0.0819287649	0.029726078	0.125078622	-0.0236192687	-0.08235275	0.1215608467	0.0096477601	0.0581353023	0.1105144623	-0.0662187325	0.0132546307	0.0410058004	-0.0765677452	-0.0434326922	-0.0361821043	-0.0473952119	-0.1077886151	-0.0099199434	0.0974186501	-0.0264640119	0.0453809711	0.0419480342	-0.0278390692	0.0267695648	0.1122987254	0.0098270465	0.1234894598	-0.3002411191	-0.1276662302	-0.1207499077	-0.1304716075	0.1095106186	-0.1144720779	0.0178096704	-0.0051394766	-0.0878406711	0.0763014291	-0.1714260744	-0.0189843611	-0.1057922991	0.112464546	-0.1381768235	0.1334096507	-0.0242551042	-0.0301313623	-0.0668960962	0.1329343383	0.0545292561	0.0004427974	0.0313739002	0.1020499484	0.0592985563	0.0026016511	0.016374	-0.0084527	7.144813729e-05	0.000268107876	-0.0372696	-0.0522973	0.00273500758729	0.00138902308416	-0.000425651	0.047815649	1.81178773801e-07	0.0022863362892912	-0.0010188	-0.001441598	1.03795344e-06	2.0782047936040003e-06	0.000333994	0.00043586	1.899739396e-07	1.11551992036e-07	0.000205285	0.000430781	4.2141931225e-08	1.8557226996100002e-07
63350.823307339815	39.10460268725001	4013326813.7177896	1529.1699513276806	104729.79689682262	671.7529378709733	451252.0095382836	10968330358.049717	60539.982142857145	143.3478242025085	20548.59870359328	3665089437.857462	72998.75252682359	66706.32738174107	1.399207	21.636995	0.107991201	0.0479545	0.0190659571	0.1103404304	-0.0725893025	-0.058394023	-0.1332888074	0.0009346205	-0.1580821379	0.0168960195	0.0948198002	0.0316671803	-0.0039318428	-0.2141469496	-0.1423941032	-0.1481921041	0.0061971236	-0.1026363669	0.0328118939	0.3044054354	0.0207433562	-0.0493838493	0.0374567757	-0.0671162983	-0.0771545961	-0.007720511	-0.1488097501	0.0485654411	-0.0933541977	-0.0603552628	0.0730255897	0.124965372	0.0024120575	0.0972190846	0.1010376126	0.0522514966	-0.0948316882	0.0334139125	0.0677873895	0.0524458771	0.1426970029	0.1482003125	-0.0889220056	0.0087002807	-0.019906149	-0.0322170563	0.1578242544	-0.15393981	-0.0998872356	0.0847147312	-0.0820106641	0.0971596568	0.0850762628	-0.0232529473	-0.0444183118	-0.0887679561	0.1384943224	-0.1445670464	-0.1436655814	-0.0432510524	0.2005556047	-0.0026016511	0.0227912	0.0064172	4.118045584000002e-05	0.00051943879744	-0.0206222	0.0166474	0.00027713592676	0.00042527513284	0.0155235	0.015949151	0.00024097905225	0.0002543754176208	-0.00155506	-0.00053626	2.4182116036000003e-06	2.875747876e-07	-0.000170427	-0.000504421	2.54440545241e-07	2.9045362329000004e-08	-0.000133583	-0.000338868	1.7844417889e-08	1.1483152142400001e-07
63201.77241219356	-149.05089514625433	3994464036.0427113	22216.169343899703	105950.36336581268	1220.5664689900586	1489782.5052228598	11225479497.347742	60454.75908027046	-85.22306258668686	7262.970396654347	3654777895.453543	73688.32349461489	67185.52903443405	1.431074	22.129774	0.06082747	0.0285408	-0.1193594936	0.0762759829	-0.0765332392	-0.1221609494	0.0792024803	-0.2892886524	0.0698071778	-0.0746487927	-0.2606491689	-0.123655706	-0.0712060195	-0.2389330065	-0.2023552661	0.0642697959	-0.102732329	0.050608571	-0.0881822022	-0.0755266556	0.0368575465	-0.0161341242	-0.1748855446	-0.0934830523	0.0305893534	0.0475585439	-0.1810006567	-0.0699137958	0.0693009621	0.1296768993	0.0455160439	0.0402014782	-0.0250675409	-0.1306330487	0.1790980452	0.1484634077	0.1862895904	-0.0311059697	-0.2467479933	0.1978064012	-0.310866185	0.0828675586	0.1774499984	0.0880864036	0.0188582998	0.1270564352	0.0812068115	-0.1756514666	-0.1620151404	0.1186404452	0.1407950026	0.0375913048	-0.0791858324	-0.0861608934	0.1938322568	0.3403886623	-0.0098807651	-0.2081099308	-0.0349329997	-0.085875576	-0.0066372266	-0.0078017837	0.0285445	0.0057532999999999	3.310046088999999e-05	0.00081478848025	-0.0372846	-0.0166624	0.00027763557376	0.00139014139716	0.012537	-0.0029865	0.000157176369	8.919182250000007e-06	-0.00145973	9.533000000000002e-05	2.1308116729e-06	9.087808900000004e-09	9.97924e-05	0.0002702194	7.301852413636e-08	9.95852309776e-09	0.000209373	0.000342956	4.3837053129e-08	1.17618817936e-07
63184.03356636434	-17.738845829218917	3992222097.715456	314.6666513527974	104886.696725515	-1063.6666402976844	1131386.7216821634	11001219149.990158	60441.49919274445	-13.259887526008242	175.824617202389	3653174824.666528	73257.59117473074	65955.22777676223	1.238231	19.147705	0.19176497	0.107706	-0.1100280711	0.0757694433	-0.0216447302	-0.0955842999	0.0152087927	-0.0827192541	0.1782224826	0.1205635204	0.089452355	0.0600602334	-0.1220493745	0.013944239	-0.0580229615	0.0429993772	-0.1288459029	0.1400093985	0.0803992826	-0.2477845821	0.2246862028	0.1124008484	-0.063408319	0.0482709033	-0.0606016733	-0.2180060822	-0.0382269604	-0.1025711054	-0.0725163759	0.0707995419	0.3029181857	-0.1542324972	0.0543172145	0.1008018196	0.0939140492	-0.1369853536	0.0116292618	0.0363401122	-0.0060481129	-0.0978747712	-0.0558990222	0.0925241683	0.0947878692	-0.18826691	-0.0008882685	0.22988513	-0.0003838824	-0.0051596201	0.1309469823	-0.1218489023	0.0706907947	-0.2690036253	0.0329930551	-0.1431283286	-0.1651881991	0.1347755266	-0.1421628033	-0.0098605108	0.1058236436	0.158036909	0.0719483487	-0.012992411	0.023334	-0.0052105	2.714931025e-05	0.000544475556	-0.0113037	0.0259809	0.00067500716481	0.00012777363369	-0.0267336	-0.0392706	0.00071468536896	0.00154218002436	0.000227007	0.001686737	5.1532178049e-08	2.845081707169e-06	-0.000208506	-0.0003082984	9.504790344256001e-08	4.3474752036e-08	-0.000221651	-0.000431024	4.9129165801e-08	1.85781688576e-07
63169.768644675576	-14.264921688765751	3990419670.6218376	203.4879907866196	104753.76622785004	-132.93049766495824	17670.51720945347	10973351538.919054	60499.57315143898	58.07395869452739	3372.5846784536734	3660198351.506316	73235.82027680319	65891.81039290692	1.223116	18.913967	0.178178175	0.0983064	-0.1317089855	0.0257927659	-0.0308726928	-0.0146483559	-0.0074684594	-0.1090503236	0.0575098543	-0.0359166489	0.0016975118	0.2022799288	-0.0013587575	0.0097796421	-0.1671250651	-0.0448707303	-0.0411890604	-0.1511524897	-0.1964567574	-0.247131257	0.0103696106	-0.0980641212	0.1307651439	-0.1942535875	-0.1339738372	0.1135803101	0.0363428359	0.2111154822	0.1337369139	0.0768177648	0.0078297378	0.0132819464	-0.1521616618	-0.0679499268	-0.1206314724	-0.0379692924	-0.027883653	-0.0139867932	-0.0909061295	-0.055773213	-0.053895342	0.1410947582	0.0179803452	0.0060294964	-0.113217037	-0.019113801	0.1502989658	0.1421573633	0.0980310397	0.1310922163	-0.0582430973	-0.0718629611	0.2362988953	-0.0320077474	0.0903394114	0.0780890964	0.1028869879	-0.0935276006	0.1675519856	0.2279770564	-0.089134822	-0.0181672091	0.0271264	0.0037923999999999	1.4382297759999985e-05	0.00073584157696	-0.0469011	-0.0355974	0.00126717488676	0.00219971318121	0.0175466	0.0442802	0.00030788317156	0.00196073611204	-0.00113571	-0.001362717	1.2898372041e-06	1.856997622089e-06	0.000148487	0.000356993	1.27444002049e-07	2.2048389168999995e-08	-5.11975e-05	0.0001704535	2.62118400625e-09	2.905439566225e-08
63075.84621051239	-93.92243416318524	3978562375.17221	8821.423639137867	105111.64787829522	357.88165044518246	128079.27572536776	11048458519.690723	60452.12796354889	-47.44518789008725	2251.0458539256824	3654459775.3212895	73633.8113271051	66303.49478778169	1.223904	18.926157	0.071892225	0.0312277	-0.1347608037	0.0342743369	0.0585957177	0.0808045639	0.1485230393	-0.130839512	0.1022631884	-0.1339763403	0.027561711	-0.0845823715	-0.0537035103	0.1411078631	-0.0753297724	0.2506284375	0.1295781233	-0.0574610214	-0.0023967723	-0.0325055454	0.0053563078	0.1690290559	-0.0442442931	-0.0730883572	-0.0252366747	0.0124567	-0.0923000697	0.1252516569	0.136966631	-0.0348815619	0.0162345264	-0.2541188254	0.0855910744	-0.0039809708	0.0748666098	0.0476625302	0.0288526687	0.0178629834	0.0757430114	0.002722442	-0.2980172769	-0.0112626051	-0.0686826373	0.0343797366	0.1128194407	0.013517678	-0.0298354952	0.0221734095	0.1228631205	0.167319552	-0.0653481584	-0.0325421566	0.0412054351	0.0286586046	0.0466152246	-0.031192368	-0.0805816169	-0.0320293992	-0.0620473479	0.010196044	0.1437759354	-0.0233198732	0.011824	-0.0153023999999999	0.0002341634457599	0.000139806976	-0.0377106	0.0091905	8.446529025000007e-05	0.0014220893523599	0.022733	0.0051864	0.000516789289	2.6898744960000008e-05	-0.00135533	-0.00021962	1.8369194089000005e-06	4.8232944400000015e-08	-0.000147852	-0.0002963389999999	8.781680292099997e-08	2.1860213904e-08	-0.000379497	-0.0003282995	1.44017973009e-07	1.0778056170025e-07
63070.76556431594	-5.080646196453017	3977921468.868901	25.81296577353251	105069.0899501353	-42.557928159920266	1811.1772492649343	11039513662.949623	60403.40828710125	-48.71967644763936	2373.606873162665	3648571732.698252	73346.833571312	65899.12618001302	1.1506	17.792603	0.165691401	0.102457	-0.1339215713	0.0061322502	0.0160373308	0.1176821483	0.1148100054	-0.1312359652	0.1054552035	0.0427733464	-0.0671483958	0.1011788183	0.0358609346	0.190680514	-0.0170552717	0.0724717892	0.0812036521	0.1488872277	-0.0069042043	-0.2067722789	0.0548894042	-0.1121200462	0.0694988389	-0.0545170676	0.022547423	0.08321626	0.0220334998	0.0584368793	0.0552097419	-0.1648570351	-0.0989972084	-0.1072858517	-0.0778644782	0.0025571294	-0.0992910053	-0.021708313	-0.0129146188	0.0050891265	0.0183002303	-0.0952172641	-0.1228548257	0.0345333823	0.127515361	0.0293233001	-0.103665195	-0.001582574	-0.0564380276	0.1220936655	0.1938839484	0.0001802824	-0.1358923394	-0.0247599534	-0.0230129166	0.0128553781	0.0462537428	0.0889208479	-0.011775854	0.0237627208	0.004395349	-0.0130580926	-0.0499334643	-0.0284441256	0.000680609	-0.0111433909999999	0.0001241751629788	4.63228610881e-07	-0.0125545	0.0251560999999999	0.0006328293672099	0.00015761547025	0.00599604	-0.01673696	3.5952495681600004e-05	0.0002801258300415	0.000432096	0.001787426	1.86706953216e-07	3.194891705476e-06	-0.000347738	-0.000199886	3.9954412996000004e-08	1.20921716644e-07	-0.000645284	-0.0002657869999999	4.16391440656e-07	7.064272936899998e-08
63016.13531692782	-54.630247388115095	3971033310.2813582	2984.463929686656	104802.97013846456	-266.1198116707383	70819.7541636692	10983662549.843897	60397.01606926144	-6.392217839813384	40.86044891162848	3647799550.070624	73180.51818497063	65072.169575088985	1.059477	16.383493	0.039430859	0.0194203	-0.1265746715	0.0098857285	0.0404932699	0.106589388	0.0128636414	-0.0973580417	-0.0059688252	0.0757637742	0.1392606665	0.257078574	-0.0168984258	0.1007595697	-0.0446237175	0.0149281541	0.0022890244	0.0112225828	0.0541340384	-0.055107166	-0.0414469379	-0.1336312453	-0.2373331288	0.0745829803	0.1187075376	0.0556504037	-0.2269100345	-0.0274573591	0.076316516	0.0019225808	-0.1151520768	0.0792370619	-0.0141017748	0.0079256572	0.1448301561	-0.1488417459	-0.0608316917	0.102431993	0.1364184515	-0.0533631586	-0.0137611158	0.0864698553	0.0362613028	-0.0812457642	-0.0390460383	0.0573252541	0.0265199023	0.1841145902	-0.0079771684	0.0824935093	-0.3118362986	-0.105349903	-0.0269836009	-0.0914885986	0.1021950988	0.0378859969	0.0570835121	0.0137087692	-0.1163355619	-0.23048948	-0.1263389742	-0.0335337233	-0.00132779	-0.002008399	4.033666543201e-06	1.7630262840999998e-06	-0.0172508	-0.0046963	2.2055233690000004e-05	0.00029759010064	0.0137394	0.00774336	0.00018877111236	5.9959624089600006e-05	0.000176286	-0.00025581	3.1076753796e-08	6.543875609999999e-08	-0.000450035	-0.000102297	1.0464676209e-08	2.02531501225e-07	-0.000786833	-0.000141549	6.19106169889e-07	2.003611940100001e-08
63020.0761054663	3.940788538478955	3971529992.3387647	15.5298143050071	104766.26001931302	-36.7101191515394	1347.63284812022	10975969238.434303	60443.68141036754	46.66534110610519	2177.6540605491505	3653438622.43801	73290.63976827676	65448.37672329748	1.220675	18.876213	0.175156095	0.085563	-0.1251020527	-0.0391288062	0.0420853921	0.1778977453	0.0463382383	-0.1424800538	-0.0122719578	-0.1846982418	-0.0208342483	0.106652973	-0.098161823	0.1594697408	-0.0783818482	0.0420928168	0.0843430768	-0.1087769338	-0.0877847455	-0.0992990066	-0.0245497972	-0.0652495499	-0.0693712352	0.0108421819	-0.1090463969	0.1519831264	-0.0755992823	-0.1502386838	-0.0321229506	-0.113867672	-0.0437043223	0.1328366293	-0.1670846413	-0.1597467849	-0.0377223012	0.0116961858	0.0625776301	0.0491405422	-0.1600495392	0.0240558059	-0.134835199	0.109082976	-0.133919778	0.1176299911	-0.041044995	0.0263806082	0.1334116104	0.1598273313	0.0034811337	0.2082980321	0.0676883634	0.1541416733	-0.0198010877	-0.1725330212	0.0600603782	0.0996606015	-0.0613620905	0.0033800862	-0.0299941505	-0.0971751723	0.0133395163	-0.0385824652	0.0234338	0.02476159	0.0006131363393281	0.00054914298244	-0.0326955	-0.0154447	0.00023853875809	0.00106899572025	0.0335889	0.0198495	0.0011282142032099	0.0003940026502499	-0.0010491	-0.001225386	1.10061081e-06	1.5015708489960005e-06	-6.808e-05	0.000381955	1.4588962202500004e-07	4.6348864e-09	-9.21679e-05	0.0006946651	8.49492179041e-09	4.825596011580101e-07
63086.899609130014	66.82350366371247	3979956902.292449	4465.380641894194	105132.31186714386	366.0518478308368	133993.9553003701	11052802998.530396	60509.1785768464	65.49716647886089	4289.8788167596185	3661360692.044688	73296.78840465895	65617.23223171521	1.157822	17.904282	0.210073685	0.119813	-0.1182910391	-0.0830706674	-0.034806628	0.1645398035	0.0035098628	-0.1737021619	-0.101970085	-0.0139989254	-0.0287412142	0.097218702	0.0936037966	0.0812297482	-0.1129768486	0.0256314093	0.1896231418	0.0337818245	-0.0392802893	0.0259309506	0.058608228	-0.0349244575	-0.0505668906	0.0086019393	0.021508714	0.0248830859	0.0430288005	-0.1924773966	0.1701136972	0.1168438657	-0.1751820229	-0.1425356698	-0.030302998	-0.0501791356	-0.0037027577	-0.0472483078	0.0736479802	-0.1000039068	0.1635215349	0.2016191543	-0.0420262532	0.1503060346	-0.0021686076	0.055039918	-0.0424057161	-0.0144002965	-0.0926542777	-0.0206820473	0.1015002301	-0.0924971712	-0.0577407306	0.1688222376	-0.0954716653	-0.0644180903	-0.1532303791	0.0975453685	-0.0842595039	0.0081854723	0.0378203829	-0.1343603998	-0.10701145	-0.0435842004	0.022985	-0.0004488	2.014214400000024e-07	0.0005283102249999	0.00137118	0.03406668	0.0011605386862224	1.8801345924e-06	-0.0444209	-0.0780097999999999	0.00197321635681	0.0060855288960399	0.000334881	0.001383981	1.1214528416100001e-07	1.9154034083610003e-06	-0.000347738	-0.000279658	7.8208596964e-08	1.20921716644e-07	-0.000379497	-0.0002873291	1.44017973009e-07	8.255801170681002e-08
63065.543383288656	-21.356225841358537	3977262762.229464	456.0883821871101	105262.69125621943	130.3793890755769	16998.785095720665	11080234170.502174	60551.70166218793	42.523085341526894	1808.2127869627795	3666508574.1866126	73239.99761851339	65141.634527209615	1.043751	16.140318	0.04945838	0.0247963	-0.1274854684	-0.1220457254	-0.0538793085	0.1634966525	-0.0191902367	-0.178594595	-0.0869237546	0.0652034026	0.0525178377	0.0741962593	0.0330969811	-0.0032309698	-0.1838574441	-0.0258012187	0.1563625548	0.1659258562	-0.0705108015	-0.0714914414	0.0406609784	0.081490569	0.1792219099	0.0524659617	0.1445003396	0.0182786068	0.1268420329	0.081215956	-0.1687307049	0.1072719344	-0.0283550748	0.0370187011	0.1085559985	-0.1180267728	0.0604644588	0.0613489242	-0.0289668086	0.1097792731	0.1617614069	0.0240632279	0.0163125166	0.2292161388	0.0289632103	0.0291757118	-0.0287279108	-0.0669423333	-0.035416513	-0.032964126	0.1241387932	-0.035320629	-0.0777688113	0.010507572	-0.1407231825	-0.0841112357	-0.0438907709	-0.1724606254	-0.093861428	0.0174281465	0.2489177446	0.0839893486	-0.2193222196	-0.048532835	0.0160894	-0.0068955999999999	4.754929935999997e-05	0.00025886879236	-0.0192112	-0.02058238	0.0004236343664644	0.00036907020544	-0.0390388	0.0053821	0.00152402790544	2.896700041000001e-05	0.000582224	0.000247343	3.38984786176e-07	6.117855964900003e-08	-0.000263115	8.462299999999998e-05	7.1610521289999965e-09	6.922950322500001e-08	-0.000379497	0.0	1.44017973009e-07	0.0
63009.99808924905	-55.54529403960623	3970259859.207169	3085.279689946316	105496.46412633118	233.77287011174485	54649.75480028273	11129503943.15828	60545.940279342925	-5.761382845004846	33.193532286716135	3665810884.30976	73370.50570383894	65219.84648196222	1.117396	17.27914	0.0385337499999999	0.0186559	-0.1263709567	-0.145908422	0.0408007504	0.1487991236	-0.0165334761	-0.182825916	-0.0901708944	-0.010758546	0.1169326918	-0.1085516037	-0.0073566194	0.0580129662	-0.2086452628	-0.108857698	0.1114916662	-0.0646846711	-0.1101496721	0.1933794761	-0.0817391875	-0.0230719694	0.0191724389	-0.1513071878	0.1868861601	0.1660545409	0.137282825	0.1014311813	0.0080899268	-0.1422857257	0.0587647974	-0.0901839402	-0.2113040764	-0.1294467607	0.2542918052	0.0522986049	-0.0902845512	-0.0444939191	-0.0200961572	-0.2216229451	-0.0296307867	0.2514461062	-0.0684666627	0.1036163916	0.0846988702	-0.1338738282	0.089948871	0.0603624736	0.0466879666	-0.169744995	-0.1530849071	0.2916681857	-0.2278690499	-0.0350917322	-0.0826457375	-0.1359844357	0.0439268906	-0.1606262053	-0.0061869339	0.1062551575	0.0132264871	-0.0534223397	0.0212724	0.005183	2.6863489e-05	0.00045251500176	-0.0105885	0.0086227	7.435095529000001e-05	0.00011211633225	-0.0258198	0.0132189999999999	0.00066666207204	0.0001747419609999	0.0007277819999999	0.0001455579999999	5.296666395238544e-07	2.1187131363970883e-08	-0.000347738	-8.462299999999998e-05	7.1610521289999965e-09	1.20921716644e-07	-0.000379497	0.0	1.44017973009e-07	0.0
63104.81485367262	94.81676442357276	3982217657.716301	8990.218815755292	105331.84270251395	-164.62142381722515	27100.213179610462	11094797087.10714	60512.77610306865	-33.164176274272904	1099.8625879510455	3661796071.7001166	73326.29995257425	65463.509115401226	1.072058	16.578051	0.04433672	0.021919	-0.1119187682	-0.1858829412	0.0245418768	0.0531517496	-0.0789188448	-0.1170820943	-0.0995838554	0.0559148506	-0.0256559616	-0.0845853842	0.0507266115	0.0815958048	-0.1284526645	-0.0834513488	0.0804400072	-0.1172261782	0.0615373914	-0.0730203274	-0.0445564506	0.1066328097	0.090811929	0.004704414	0.1985065247	0.0304249023	0.1162588292	-0.1965386344	0.0571808893	-0.1227361246	0.0501603347	-0.1268184823	0.0682371917	-0.044913086	-0.0415445721	0.0855138945	-0.0280420073	-0.1773423217	0.009652469	-0.1019002172	-0.0365553175	0.1238025096	0.0349314205	0.1397129626	0.0605475981	-0.041181474	-0.0623426048	0.0681292962	-0.0864861385	-0.133337772	0.017031866	0.0285562866	-0.0621481741	-0.052696916	0.1136267109	-0.0328633219	-0.0324779206	0.0412402624	-0.0523011875	-0.1294820261	0.1018226753	-0.0582467576	0.0178078	-0.0034646	1.2003453160000012e-05	0.00031711774084	-0.00592013	0.00466837	2.1793678456900005e-05	3.50479392169e-05	-0.039038	-0.0132182	0.001523965444	0.00017472081124	0.000395483	-0.0003322989999998	1.5640680328900002e-07	1.1042262540093353e-07	-0.000220326	0.000127412	1.6233817744e-08	4.8543546276e-08	-0.000379497	0.0	1.44017973009e-07	0.0
63071.25811682226	-33.55673685036163	3977983600.438818	1126.0545880444183	105092.30103766583	-239.54166484811867	57380.20919820841	11044391737.39138	60453.90844963592	-58.86765343273146	3465.40062067618	3654675046.836961	73227.64932992004	65464.44422409083	1.061236	16.410688	0.14989261	0.0816993	-0.1094961013	-0.2223951632	0.0224049091	-0.0049886264	-0.0846437075	-0.0999986146	-0.0415931825	0.1402072913	-0.0036272033	-0.0133471204	0.0925888418	0.0439009067	-0.0407416911	-0.0967601762	-0.1210926863	-0.0286675141	0.1243314359	-0.0204886549	-0.0280885455	0.1267023098	-0.0291185523	0.08019484	-0.0556320656	-0.0313067715	0.0987412524	-0.0068157603	0.0961955356	-0.0542011971	0.1225994264	-0.0627632759	0.0149009173	0.1390033967	0.0818662579	0.1517400828	0.017582612	-0.0228989135	-0.0825572598	-0.0708944031	0.0026974081	0.1054484441	0.1432223472	0.0592354758	0.0561902293	-0.0158903855	-0.1229996398	0.0128955372	-0.1572990369	-0.0039156601	0.0197028251	-0.0546964146	-0.0996707741	-0.0096259051	0.0978056732	-0.0680810176	0.0065846665	0.0352985811	-0.1697399009	0.0605804484	0.2196915135	-0.0630002108	0.0132114	-0.0045963999999999	2.1126892959999987e-05	0.00017454108996	-0.0355749	-0.02965477	0.0008794053837529	0.00126557351001	0.00111044	0.04014844	1.2330769936000002e-06	0.0016118972344336	-0.000671844	-0.001067327	4.51374360336e-07	1.1391869249290002e-06	0.000152436	0.000372762	1.38951508644e-07	2.3236734096e-08	-0.000309726	6.977099999999999e-05	9.593019507600001e-08	4.867992440999999e-09
