global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
52750.32922928056	120.33504259293112	14480.52247584255	2782597233.797492	82698.9719496587	451.1052887692058	6839119961.530437	203495.98155554853	50344.4561453498	130.54922185842588	2534564264.5710497	17043.0993278405	56367.00038404983	55851.76318927652	1.602574	35.763096	0.527755645	0.299487	0.150869966	-0.0107611291	-0.0156610103	-0.0701373265	0.1224709943	0.0629698546	-0.1045041968	0.0284349846	-0.089948997	0.1459304074	-0.0132652541	-0.0075690277	0.0530358455	0.0181078916	-0.0241792649	-0.096163328	-0.0211069709	0.0940335135	-0.0535916602	0.0052333556	0.1389998844	0.1769456113	-0.0144905694	0.1370328094	-0.0586512634	-0.0596841635	0.0245226687	-0.0126347672	-0.0351792705	-0.1123572123	-0.0580933362	0.0494570007	0.0650181102	0.1078549888	-0.050395142	-0.0502781323	0.010542559	-0.0087547297	0.0555820034	0.0874238061	-0.086113613	0.122387494	-0.0716177185	-0.0039651345	-0.0576884172	0.0161911604	0.070044926	0.1215656396	0.1132610712	0.0026077133	0.0478955708	0.0055990149	0.0644707281	-0.0820552669	0.1921765383	0.1110875783	0.1904936213	-0.0035103926	0.0592117949	-0.0931365831	-0.0430076464	-0.0337004921	-0.0163495631	-0.0615629632	0.0687979885	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.129878	-0.0170829999999999	0.0168682948839999	0.0002918288889999	-0.166974	-0.0896021000000001	0.00802853632441	0.027880316676	0.697203	0.231547	0.486092023209	0.053614013209	-0.00555623	-0.00242687	3.08716918129e-05	5.889697996899999e-06	0.000257947	0.000507447	6.653665480900001e-08	2.5750245780900004e-07	-8.77831e-05	0.0008561539	7.70587264561e-09	7.3299950048521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52558.49892703396	-191.83030224660612	36798.86486002427	2762395809.46303	82611.54964137159	-87.42230828711763	6824668134.148802	7642.659986247836	50294.72132999005	-49.734815359755885	2529558993.661356	2473.5518588690097	56391.28097503826	54230.93098177863	1.307034	29.16781	0.311489995	0.155824	0.1164961724	0.1090206654	0.0020933846	-0.0731813313	0.1619576092	-0.0440564146	-0.1367186347	-0.0687834754	-0.0937828235	0.1442635022	-0.0211027882	-0.0740333335	0.0448432415	0.1406961027	0.1485321413	-0.0156597737	-0.19595445	-0.0798834388	0.01848578	0.0310896968	0.0394647916	0.0114494986	0.0735968881	0.0482177727	-0.0754567663	-0.1057895305	-0.0178496542	-0.0340669524	0.0009634218	-0.0716001795	-0.0684278508	0.0120268682	-0.0445233632	0.0373373475	0.0359067272	0.0088540505	0.0753773757	0.0330982127	-0.0313735238	0.0843579707	0.0109641129	0.1256449263	-0.1361837667	0.0466894029	-0.0432656062	0.0505226596	0.1154460144	0.1955889803	-0.0202379709	-0.0010499798	0.1614645661	0.0265007572	0.0912098562	-0.0259424649	-0.0001652356	0.0613787814	0.0438303346	-0.021058201	0.0106892607	0.052266741	-0.0127537829	0.0393998878	-0.0840970083	-0.0036250591	0.0410967741	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.141304	-0.011426	0.019966820416	0.000130553476	-0.0942118	0.0727622	0.00529433774884	0.00887586325924	0.7921559999999999	0.0949529999999998	0.6275111283359998	0.0090160722089999	-0.0034393	0.0021169299999999	1.182878449e-05	4.481392624899998e-06	0.000443427	0.0001854799999999	1.96627504329e-07	3.4402830399999986e-08	-0.000432349	-0.0003445659	1.86925657801e-07	1.1872565944281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52416.35244392064	-142.14648311331985	20205.62266148533	2747474003.525305	82119.83733068472	-491.7123106868676	6743667683.21812	241780.99648101855	50217.10485742705	-77.6164725629933	2521757620.261824	6024.316813121891	56252.55907044998	54504.71726749321	1.393108	31.088655	0.4495369499999999	0.253731	0.1150499038	0.0893594521	-0.0618551763	-0.01891577	0.1582153819	-0.0054535938	-0.0943562607	-0.0234890669	0.0620211275	0.1122285007	0.0586390745	-0.1220209491	-0.0858819165	0.0406453462	-0.0518592802	0.0089505365	-0.0004769016	0.1568950632	0.0875898791	0.0466394191	-0.0233675497	0.0108845706	0.0298802183	0.01917435	0.0479765449	-0.0069638092	-0.0489654533	-0.0975750099	-0.0050150038	0.0020684124	0.0973512037	0.1012084474	-0.0791003472	-0.2259376394	-0.0424478456	-0.0685284478	-0.0929125833	-0.0082347269	-0.1236689321	-0.0046217088	-0.0118317927	0.1064400463	-0.1253501239	-0.0187151382	0.0678035763	0.1203593506	-0.0925876484	-0.0628508431	0.0671427296	0.0974236173	0.0129708313	0.007361802	-0.0553810732	0.0363531683	-0.07782592	0.0478225835	0.0532755551	-0.0309951736	0.0321098206	-0.0052092516	-0.0066857784	-0.1374360712	-0.1339349435	-0.0594753023	0.1430647431	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.153052	-0.0117479999999999	0.023424914704	0.0001380155039999	0.0217036	0.1159154	0.01343637995716	0.00047104625296	0.644649	-0.1475069999999998	0.415572333201	0.0217583150489999	-0.000636245	0.002803055	4.04807700025e-07	7.857117333025e-06	0.000270739	-0.000172688	7.3299606121e-08	2.9821145344e-08	-0.000943937	-0.000511588	8.910170599690002e-07	2.6172228174400013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52259.0399195921	-157.31252432853944	24747.230310617317	2731007253.3175206	83705.96183073806	1586.124500053338	7006688046.008977	2515790.929669452	50188.349790699605	-28.75506672744814	2518870454.7136173	826.853862499995	56570.16256515398	53882.819322768766	1.419155	31.669912	0.3040546	0.177991	0.0621324887	0.184523478	-0.1217893718	0.0302488991	0.2301962985	-0.1400853714	-0.092031265	-0.0234190877	-0.0695508333	0.1083511468	-0.0170858862	-0.2078695813	0.0467433453	-0.0521375322	-0.0255134891	0.0256938003	0.0276825121	0.1310532921	0.0945004321	-0.1228840873	0.0828566816	-0.0406791191	-0.0631169815	-0.0126570643	-0.0146883688	0.1056832046	0.0055883518	0.0560964783	-0.0492355028	0.0163542038	0.0214049534	0.0202933524	-0.053226938	0.0584167522	-0.025745144	0.0478554075	0.0932153462	-0.0201599724	0.0767547082	-0.0126721711	0.0728671572	0.0714789661	-0.2407076547	0.0391144187	0.0392397832	0.0152999388	0.049489905	-0.1351073943	-0.0099776276	0.1091168174	0.0806632042	-0.0177618202	0.0637538061	-0.1417380543	-0.1257320944	-0.1394910584	0.08296484	0.1079498456	-0.0442291577	-0.132204186	-0.051496836	0.0012301352	0.0478175603	0.0677121873	0.0066069198	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.170012	-0.01696	0.0289040801439999	0.0002876416	0.0238225	0.0021189	4.48973721e-06	0.00056751150625	0.756873	0.1122239999999999	0.5728567381290001	0.0125942261759999	0.0023431	0.002979345	5.49011761e-06	8.876496629025e-06	0.000181503	-8.9236e-05	3.2943339008999995e-08	7.963063696e-09	-0.00133039	-0.000386453	1.7699375521000003e-06	1.4934592120900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51768.29666130621	-490.7432582858892	240828.94555305093	2679956539.2130075	82664.15768651344	-1041.8041442246176	6833362966.02076	1085355.8749235878	49809.92232572116	-378.427464978442	2481028362.094376	143207.34625000996	56096.41848953352	52331.0599779421	1.369812	30.568768	0.1810677199999999	0.119583	-0.0016438276	0.1954378878	-0.1174876581	0.076993575	0.1119410726	-0.1086098322	-0.1072793942	-0.051735901	0.0589478048	-0.0859654399	-0.0046228118	-0.199704193	-0.074970595	0.0612468405	-0.0491636525	-0.0869580571	-0.0977206577	0.0629644484	0.0036954839	-0.0408518777	-0.0203905763	-0.1175943446	-0.0895574576	0.0186231942	-0.0307740792	-0.0631721941	-0.0196647207	0.0420766525	0.0145080213	0.0483338193	0.0458923284	-0.0534025901	-0.049972131	0.0238478834	-0.0424407596	0.0389286688	-0.0300682831	-0.0256784138	-0.0542574634	0.0278026626	0.0648248861	-0.0737842669	-0.1657282522	0.0934704679	0.1048226116	0.137814302	-0.0117797941	0.0267954672	-0.0059639178	-0.0484637212	-0.025318501	-0.1486172469	0.060910478	-0.0450273146	-0.044174529	0.0239862718	-0.0266342061	-0.0545000035	0.0113916195	0.0198185082	0.0638213242	0.0552542846	-0.023883278	0.1295187741	-0.0219591096	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	-0.167208	0.002804	0.027958515264	7.862416000000005e-06	-0.00790902	-0.03173152	0.0010068893615104	6.255259736039999e-05	0.7795769999999999	0.0227039999999998	0.6077402989289997	0.0005154716159999	0.000233121	-0.0021099789999999	5.4345400641e-08	4.452011380440999e-06	0.000320558	0.000139055	1.02757431364e-07	1.9336293025e-08	-0.00155792	-0.0002275299999999	2.4271147264e-06	5.176990089999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51416.91460660531	-351.3820547009018	123469.34836582754	2643699107.6629424	82905.52788035943	241.3701938459853	6873326553.121055	58259.57047724854	49847.45859582228	37.53627010111813	2484769128.462217	1408.9715731040951	56084.53622247394	50740.10991046465	1.189616	26.547518	0.08022539	0.0515589	-0.0808569781	0.1798570201	-0.1208128993	0.1021646485	0.1056655347	-0.1990250697	-0.0713198645	0.082272074	0.0137541783	-0.0946175343	-0.1014701733	-0.1580920629	0.0527207647	0.1228587114	-0.0817489952	-0.0609054547	-0.1064282445	-0.0351094628	-0.0692995492	-0.0281203316	-0.035810365	0.0131796438	-0.0248100868	0.052974685	0.0636063644	0.0191291053	-0.048333317	0.1626318713	-0.0616779056	0.0404094063	-0.0655399183	0.0585029568	0.1320565674	-0.0592381057	0.0189870722	-0.0101350906	0.0078978934	0.0388108541	-0.0491885856	-0.1035297182	-0.1054385837	-0.0788772648	-0.1259294515	0.1392508545	0.1158901831	0.0280317402	0.1155345471	-0.0482347305	-0.0270509828	-0.0426777542	0.0136470614	-0.0854366301	0.0293049277	-0.0546937095	-0.0172774122	0.0922975423	-0.011566073	0.0237671847	0.078081346	-0.0344431043	0.0756545361	0.020598032	-0.094795988	-0.0578035952	-0.1250350072	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	-0.153252	0.0139559999999999	0.023486175504	0.0001947699359999	-0.00575598	0.0021530399999999	4.635581241599997e-06	3.31313057604e-05	0.7795339999999998	-4.300000000001525e-05	0.6076732571559997	1.8490000000013114e-09	-0.000716266	-0.000949387	5.13036982756e-07	9.01335675769e-07	0.000496658	0.0001761	2.46669168964e-07	3.101121e-08	-0.0017139	-0.00015598	2.93745321e-06	2.4329760400000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51329.58612449356	-87.3284821117486	7626.263787941995	2634726411.711801	80725.65274037435	-2179.875139985073	6516631010.359509	4751855.625924944	49810.35062479277	-37.10797102950892	2481071029.364794	1377.001513926873	56014.72844389585	48131.78830865845	1.396062	31.154575	0.2448622199999999	0.12154	-0.1491644117	0.0991839376	0.0053516026	0.1257121377	-0.0782034509	-0.0902451971	-0.014339667	-0.0765553812	0.0182195032	-0.1114592771	-0.0079079878	-0.1225903234	0.0151795562	-0.0258166355	0.0015722028	-0.0348911258	-0.0932395959	-0.0202802116	-0.0826061585	0.057275035	0.055518478	-0.0015485773	0.0591104382	-0.0407498985	-0.0758866774	-0.0810057044	-0.0297761473	-0.0168806448	-0.0073927242	0.0207283875	0.0515588632	0.0804877721	-0.0816980635	-0.074500535	-0.0471131641	0.1907727041	-0.1237296896	-0.0702057476	-0.0132899328	-0.1614479525	-0.1080946937	-0.1459379573	-0.0927398136	0.0571839235	0.0029419489	-0.0290053933	-0.0581894346	0.0612099054	-0.030258404	-0.0758547065	-0.0665782196	-0.0422245363	-0.0717668982	-0.1399299633	0.055401514	-0.0382501978	0.0664328198	-0.0614808711	0.0447108626	0.0970117974	0.0709330991	-0.0390426054	-0.0600218247	0.023055547	-0.0574524681	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	-0.153767	-0.0005149999999999	0.0236442902889999	2.652249999999873e-07	-0.0504544	-0.04469842	0.0019979487504964	0.00254564647936	0.677691	-0.1018429999999998	0.459265091481	0.0103719966489999	-0.001311	-0.000594734	1.7187210000000003e-06	3.537085307560001e-07	0.0011733	0.000676642	1.37663289e-06	4.57844396164e-07	-0.00102916	0.0006847399999999	1.0591703056000002e-06	4.688688675999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51390.60947427441	61.02334978085128	3723.8492184761217	2640994742.1373825	80694.85356228669	-30.799178087661858	6511659391.438893	948.5893708755104	49848.34728323939	37.99665844661649	2484857726.87044	1443.7460531088325	55726.43629778954	48201.96190980042	1.146141	25.577312	0.2206713499999999	0.0997692	-0.1447303763	0.0800288213	0.0671518704	0.0628314948	-0.0667246511	-0.1392205749	-0.0537374272	0.0292800295	0.0715887806	-0.0906682685	-0.1441801283	-0.0663344929	0.0084337214	0.0794260943	-0.0275745982	-0.0839664156	0.0656911674	-0.0456413712	-0.1001061616	-0.0339112637	-0.0357244106	0.0629482623	0.0293607587	0.0421746496	0.0399954992	0.0306038369	0.0597259109	-0.0168470242	0.1051214378	-0.0350153989	0.1624356284	-0.1253850399	0.091337726	0.0114455677	0.1039305882	-0.0403601574	-0.0377770111	0.0015519254	0.0736214824	-0.0411319777	0.0983750135	-0.0725152313	-0.0079261977	0.1633400887	0.0485688436	0.0051348895	0.0782671522	-0.0634429671	0.0002418016	-0.0442496661	-0.1078731419	0.0365464526	0.0371557204	-0.0158674568	0.0791988357	0.0002360411	0.0296310042	-0.0731843293	-0.0165549946	0.000770804	-0.0469967077	0.0201503003	-0.0518745556	-0.0078851225	-0.0873171517	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	-0.133769	0.0199979999999999	0.017894145361	0.0003999200039999	-0.0973722	-0.0469178	0.00220127995684	0.00948134533284	0.710877	0.0331859999999999	0.505346109129	0.0011013105959999	-0.0018582	-0.0005471999999999	3.45290724e-06	2.994278399999999e-07	0.00234	0.0011667	5.4756000000000006e-06	1.3611888900000003e-06	-0.000331669	0.000697491	1.10004325561e-07	4.864936950810002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51562.88226952268	172.27279524826736	29677.915982651448	2658730827.940656	80351.41480408756	-343.4387581991323	6456349861.018541	117950.18063336203	49818.2601282742	-30.08715496518562	2481859042.2083955	905.2368938990936	55735.33709674768	48535.231272206525	1.190939	26.577026	0.0671897049999999	0.0317606	-0.114842401	0.073257196	0.0812139123	0.0409191917	-0.1249947335	-0.0500317139	-0.0873552481	-0.119938128	-0.0793384005	-0.1118844147	-0.1506770015	0.0204489893	0.1676138367	0.0940531186	0.0149700846	0.005347453	-0.0926135698	-0.069221174	0.0729353686	0.0536049983	-0.014536736	-0.0140115443	0.0354153904	-0.2027177213	0.0185792868	0.0357784368	-0.1464478247	-0.0819238564	0.1646948966	-0.1243566923	0.0156848319	0.0349482694	-0.034653766	-0.0199119215	-0.0509710453	-0.0545031047	-0.1156417451	-0.1084226138	0.0023403263	-0.1411018032	0.0445923733	-0.0983093176	0.0345268321	0.1378430145	-0.0559741331	-0.0737718891	0.1552101934	0.1572792942	0.0219179931	-0.060970563	-0.0458165073	-0.004142201	-0.0801560264	-0.1101399828	-0.0849307895	-0.0662182209	-0.0648206344	-0.0226305211	-0.0584237073	0.0475695441	-0.0493096875	0.0102136748	-0.0797102635	0.0634504587	0.0134145482	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	-0.137759	-0.0039899999999999	0.018977542081	1.592009999999995e-05	-0.0860805	0.0112917	0.00012750248889	0.00740985248025	0.709778	-0.0010989999999999	0.503784809284	1.2078009999999146e-06	-0.00212626	-0.00026806	4.5209815876e-06	7.185616360000005e-08	0.00195039	-0.00038961	3.8040211521e-06	1.517959521000001e-07	2.68411e-05	0.0003585100999999	7.2044464921e-10	1.2852949180201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51828.89559042522	266.0133209025444	70763.08689760005	2686234418.123199	81118.716196939	767.301392851441	6580246117.439533	588751.4274717615	49924.17660498177	105.91647670756356	2492423409.6854086	11218.300038143854	55833.95646339422	50000.9604221163	1.082105	24.148283	0.108242205	0.0550944	-0.0540060262	0.081401197	0.0965732964	-0.0235196573	-0.1178850651	-0.0907997441	-0.0354149245	-0.1211308184	0.0588232902	-0.0643380167	-0.1214520511	0.0115862204	0.0068599281	-0.0403467063	-0.0123150974	-0.0958418524	-0.0479845831	0.0138174811	-0.0677336402	0.0383712508	0.0104039583	0.0656102398	-0.0113851891	-0.0973722023	0.0334878496	0.0524279388	0.019191843	0.0128500586	-0.1055656776	-0.0793699104	-0.0037182985	0.0756438067	-0.0038764683	-0.0442461342	0.0002846839	-0.0065551984	-0.0102496467	0.1853223961	0.1269497464	-0.0252361485	-0.0719959084	-0.0317105542	0.0374229985	0.1298727917	-0.0037810505	0.0085986236	-0.0925132869	0.0647141274	0.0448305443	-0.0072423972	-0.0615348385	0.0500731559	0.0029057333	-0.1097544492	0.0112315051	-0.0547219717	-0.0265834566	-0.0096338526	-0.0538961664	0.0372736999	0.0732594031	-0.1182599657	-0.0832566674	-0.165467859	-0.0546263677	0.0308967027	-0.0839891338	-0.0814823178	0.034913343	-0.151651	-0.013892	0.022998025801	0.000192987664	-0.0863585999999999	-0.0002780999999998	7.73396099999401e-08	0.0074578077939599	0.672634	-0.037144	0.4524364979559999	0.001379676736	-0.00168421	0.00044205	2.8365633241e-06	1.9540820250000004e-07	0.00240049	0.0004500999999999	5.7623522401e-06	2.0259000999999997e-07	-0.000219571	-0.0002464121	4.8211424041e-08	6.071892302641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51985.6573042078	156.76171378258005	24574.234908051545	2702508565.350534	81050.06490974296	-68.651287196044	6569113021.873547	4712.999233673714	50120.20426475464	196.02765977287345	2512034875.540729	38426.84339602943	55908.91864569386	50507.54706471715	1.025826	22.892363	0.1910077500000001	0.118738	-0.0128589281	0.0754071264	0.1055937318	-0.0925917445	-0.0413668915	-0.110563567	-0.0709006121	-0.0330925737	0.0808108287	0.042197497	-0.1154048971	-0.0415733369	-0.0003460064	0.0476372361	0.0278370674	-0.080399036	0.0641398719	-0.0014462219	0.0080389829	-0.0618193397	-0.0795643294	0.1251609835	0.0482811904	0.0190090978	-0.1753417731	-0.0294773072	0.094391072	0.1215393611	0.0057804468	-0.0175531053	0.0798576938	0.0132317668	-0.0557902743	-0.0232239865	0.0231469068	-0.0392144558	-0.0922591172	-0.0551715028	-0.0364117774	-0.0275233934	-0.0601674437	0.0572803175	-0.0193922565	0.1439575424	-0.0442251351	0.0338306682	0.0157354165	0.0021103284	0.0252770199	-0.0558808582	-0.1065270873	0.0831819941	0.0958773681	-0.0313220898	-0.0512768256	-0.042375183	0.0809632519	-0.0459055782	0.0052396179	0.0017343575	0.0195309149	0.0392930506	-0.1098237017	-0.1712187707	-0.0264025645	0.0292748789	-0.0858914684	-0.0782907735	0.041213081	-0.154181	-0.00253	0.023771780761	6.400900000000023e-06	-0.117459	-0.0311004	0.00096723488016	0.0137966166809999	0.773144	0.1005100000000001	0.5977516447360001	0.0101022601	-0.00246882	-0.00078461	6.0950721924000005e-06	6.156128521000001e-07	0.00229173	-0.0001087599999999	5.2520263929e-06	1.1828737599999969e-08	-0.000463548	-0.0002439769999999	2.1487674830400003e-07	5.9524776529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52215.84627276567	230.1889685578717	52986.96124573685	2726494601.9810967	81268.08377106443	218.01886132147047	6604501439.820745	47532.22389191057	50099.93598205405	-20.268282700591957	2510003585.405914	410.8032836311151	56018.31446507986	52072.45436859814	1.026509	22.907608	0.15506485	0.0974125	0.0236610401	0.0753357637	0.0590958408	-0.0547714213	-0.0235797281	-0.0034181409	-0.0979399163	0.0221449671	0.0500578641	0.0370218263	-0.1106765481	-0.0638620257	-0.0577784714	0.0482175215	-0.0652876761	-0.012722252	0.0349483986	0.0120030699	-0.0966390806	-0.0011267562	-0.0888246593	0.0546153272	0.0764865577	-0.0035838288	0.023274015	-0.022644311	-0.0643819433	0.1580133034	-0.0249143845	-0.0694987284	0.0097262773	-0.0347923196	0.0563594987	-0.0260944119	-0.036532221	0.0116895489	-0.1027463961	0.007743232	0.0037696351	0.0381592705	-0.0073438488	0.0515269559	-0.0300538803	0.0858124778	-0.0125655199	0.0202170946	0.0354675973	-0.0311863777	0.056665723	-0.1079479664	-0.1038855907	-0.0024108361	-0.1024732021	0.0150133712	0.0490319165	0.0088677134	0.0273882642	-0.0779730372	-0.017904502	-0.0627467289	-0.0643634525	-0.0097535816	-0.1345115142	-0.0723663544	-0.0229747565	0.0276450517	-0.0876998819	-0.074906629	0.0473326046	-0.156274	-0.0020929999999999	0.0244215630759999	4.380648999999932e-06	-0.0971538	0.0203051999999999	0.0004123011470399	0.00943886085444	0.702848	-0.070296	0.493995311104	0.004941527616	-0.00142607	0.00104275	2.0336756449e-06	1.0873275625e-06	0.00215049	-0.0001412399999999	4.6246072401e-06	1.9948737599999985e-08	-0.000526971	-6.3423e-05	2.77698434841e-07	4.022476929e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52298.25596808086	82.40969531518931	6791.357881942335	2735107577.3029056	81442.60738187926	174.52361081483832	6632898297.158935	30458.49073184915	50085.83613954741	-14.099842506635468	2508590981.7975936	198.8055587119244	55990.19377331198	52815.3809842867	1.127465	25.16054	0.1044099	0.0552899	0.0634121713	0.008268617	0.0559694047	-0.0880969062	-0.0223239196	0.0156834301	-0.1113931231	-0.1060487385	0.0047626977	0.0392486648	-0.0371303847	-0.0083297181	-0.0615841867	0.0765861451	0.0917961963	-0.0055118265	-0.0809231496	0.0060504402	0.1000506318	0.025118216	0.019323716	-0.0361260065	-0.0401771305	-0.0176312078	-0.0396822808	-0.0193088528	-0.0863837597	0.0149401964	0.0138097316	-0.1010469813	-0.0974045707	0.0314960497	-0.0188976906	0.0783468762	0.021906609	0.059546651	-0.0157161931	-0.0309358161	0.0814567418	-0.0265748874	0.0010779433	0.0523523434	0.0112194646	0.0400509891	-0.0338248963	0.0825277127	0.054038833	0.1150363545	-0.0612630589	-0.0277643215	0.0256632414	0.0273633147	-0.0401955274	-0.0452903506	-0.058913257	-0.0127850053	0.0422255453	0.0554651789	-0.0613269787	-0.0566812887	0.0290533585	-0.014247094	-0.0236422159	0.0174563356	-0.0333977681	0.0260076665	-0.0894123968	-0.0713382097	0.0532451548	-0.156548	-0.0002739999999999	0.0245072763039999	7.507599999999807e-08	-0.0799871	0.0171666999999999	0.0002946955888899	0.00639793616641	0.666195	-0.036653	0.443815778025	0.001343442409	-0.00227865	-0.00085258	5.192245822500001e-06	7.268926564000002e-07	0.00205487	-9.562000000000024e-05	4.222490716899999e-06	9.143184400000048e-09	-0.000468847	5.8124e-05	2.19817509409e-07	3.378399376e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
