global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
52172.123832068086	-47.19136419290589	2227.0248543874804	2721930505.148647	82423.49048108552	816.6760827850812	6793631783.085596	666959.8241931848	49833.94615285773	-31.75592876233713	2483422189.165924	1008.4390115586308	55856.266929072764	53513.59899027288	1.158999	23.989508	0.0846626999999999	0.0576228	0.0509091388	0.0737055477	-0.0740826985	-0.0268334154	-0.0521490668	0.0449716887	-0.0553759383	0.0753051022	0.0310660473	0.000894785	-0.0188076181	0.0106218783	-0.0376369956	0.0454275277	0.0614851711	-0.0274188252	0.1427830195	0.0889543174	0.0833617734	0.0440009516	0.039084682	0.0272162682	0.0044997852	0.0835067732	0.0261898524	-0.0445264071	-0.0379136377	0.001797729	0.0902317503	-0.0108666086	-0.1224247799	-0.0499258989	-0.0149535118	0.0782422059	0.1202652653	-0.0485919304	0.0783521442	-0.0483908534	-0.1007901735	-0.0304714686	0.0074177987	0.0274794129	-0.0229846827	0.0459427005	-0.0197054927	-0.0480246236	-0.0295383204	0.092166701	-0.061237111	-0.0430957641	-0.0702357919	0.1022207785	-0.1034515171	-0.1164190369	0.0434695438	-0.0906155806	0.0846964455	0.1279122214	-0.0646628457	-0.0432561591	0.0510704127	0.0267322593	0.0418812274	0.0516154633	-0.0441850084	0.0275532397	-0.0891170879	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.0972514	0.000904	0.00945783480196	8.172160000000037e-07	-0.0248105	0.0139707	0.00019518045849	0.00061556091025	0.170492	-0.0506119999999999	0.029067522064	0.0025615745439999	-0.00515214	0.0003253299999999	2.6544546579600003e-05	1.058396088999997e-07	0.00175806	-5.818999999999985e-05	3.0907749636000005e-06	3.386076099999982e-09	-0.00217112	0.0	4.7137620544e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51990.70068411561	-181.42314795247512	32914.35861298568	2703032957.6252995	81770.38728070176	-653.1032003837608	6686396236.035953	426543.79035151086	49648.72209858141	-185.22405427631747	2464995606.0221663	34307.9502825562	55476.27010420646	52668.31998107254	1.115838	23.09613	0.0672581999999999	0.0468756	0.0270800858	0.0354475816	0.0103309661	-0.0611933939	-0.066472592	0.0347413864	-0.0934934434	-0.0566620063	0.0675759771	-0.0843392667	0.086563182	-0.0267426494	0.0777016626	0.0517744539	0.031677981	-0.1257188187	0.0169126942	0.0226746388	0.0182535373	-0.0513334771	-0.0690912291	-0.0258071439	0.0498283809	-0.0566607405	0.0511133144	-0.01651389	-0.0483606726	0.1263274179	0.0703182376	-0.097300542	-0.0338207612	-0.1151375925	-0.1258245659	0.0161998842	0.1711348335	-0.0290288921	-0.0177867574	0.0547867396	-0.0060712072	0.0725100052	0.0649632442	0.0958966427	0.0128687296	0.0056937156	0.0770538677	-0.0764389044	-0.0327258152	-0.0867366297	-0.167192272	-0.071659721	-0.1060216177	0.1450971979	0.0102148655	-0.1040015491	0.0611049375	0.0580052777	0.0337453097	-0.0238332745	-0.0841298393	0.1007044159	0.0126845343	0.0331619398	-0.0068346027	0.0422787022	-0.0675707149	-0.0059990719	-0.0356158513	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.0985534	-0.0013019999999999	0.00971277265156	1.6952039999999938e-06	-0.0400622	-0.0152517	0.00023261435289	0.00160497986884	0.214965	0.0444729999999999	0.046209951225	0.0019778477289999	-0.00510075	5.139000000000012e-05	2.60176505625e-05	2.6409321000000117e-09	0.00181625	5.818999999999985e-05	3.2987640625e-06	3.386076099999982e-09	-0.00218617	-1.504999999999996e-05	4.7793392689e-06	2.265024999999988e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51910.22533957307	-80.47534454253764	6476.281079240143	2694671494.8052545	82200.3164165296	429.9291358278424	6756892018.977587	184839.06183367537	49717.12986225329	68.40776367187937	2471793001.740158	4679.622130587698	55559.30194432176	51894.0907874979	1.100786	22.784586	0.0981522	0.0424559	0.0037145396	0.0063082677	-0.0808348094	-0.0646645848	-0.0911729321	-0.028167318	-0.0143794482	0.0580694043	-0.033001482	-0.048009958	0.0818779442	0.0245734832	0.0113477209	-0.0686071213	-0.0092341621	-0.0506240663	-0.0715299168	0.0775932925	0.058503021	-0.1279636833	-0.0458436045	0.0036167397	-0.0532898011	-0.0321641951	0.0951705672	-0.027012007	-0.0377886465	0.0141144413	0.0165239845	-0.0922187312	-0.0270016354	0.0811893186	-0.1733821588	-0.0630548461	-0.058113138	-0.0140645783	-0.0521397426	-0.0219946216	0.1059375568	-0.0838232159	-0.0294883815	0.022383972	0.0370400717	0.0414094097	0.0820091266	-0.0890361218	0.0544851167	-0.0357418553	-0.0152679964	-0.0507609373	0.0764533078	0.1755256366	-0.09654228	-0.0253896254	-0.0690347292	0.1281032506	-0.008603325	-0.0220788236	0.0200218145	0.0322771932	-0.0447922509	0.0225489524	0.0265140904	0.0956503	-0.0951724737	0.0212652813	-0.0397406587	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.0887089999999999	0.0098444000000001	0.0078692866809999	9.691221136000198e-05	-0.0600405	-0.0199782999999999	0.0003991324708899	0.0036048616402499	0.237423	0.022458	0.056369680929	0.000504361764	-0.00538717	-0.0002864199999999	2.90216006089e-05	8.203641639999996e-08	0.00214119	0.0003249399999999	4.584694616099999e-06	1.0558600359999994e-07	-0.00249224	-0.00030607	6.211260217600001e-06	9.367884490000021e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51801.85767139216	-108.36766818091564	11743.551506969035	2683432458.2071705	81173.97848135965	-1026.337935169955	6589214782.492239	1053369.5571689268	49729.99103104441	12.861168791117962	2473072007.947757	165.40966267362666	55538.63722903934	50757.91325810477	1.196137	24.758202	0.0455088	0.0249786	-0.0079775932	-0.0284646604	-0.0148551832	-0.0540950397	-0.0019549125	-0.0581534889	0.0013867938	0.1025373531	0.0583908203	-0.0524485171	0.0262240838	0.0239261474	-0.0708407179	0.0819461797	0.0075055514	-0.0295414554	-0.0003771616	-0.0036716587	-0.0127689573	-0.0626445741	-0.0293568809	0.1271542658	0.0047837188	0.0450550441	-0.0059091735	0.0064941526	-0.1501660751	0.0402024835	-0.0737669268	-0.0746050936	-0.0765014025	0.0258046124	0.0491471443	0.0324650065	-0.0038075542	0.0446713173	0.0011391486	0.0550305811	-0.1304904123	-0.0641195085	0.0692976512	-0.1010802575	-0.0071001524	0.0245737831	0.0724583821	-0.0232044811	-0.0680018197	0.0839997117	-0.0577638694	-0.0194515734	-0.0495742834	0.0665293341	-0.0729937926	-0.035922216	0.0009225286	0.0255004042	0.0067172928	0.0249788439	0.0166966884	0.0846374872	-0.0830635483	0.1326580612	0.1553658189	-0.0438717276	0.0064425473	-0.0675555843	-0.0695520963	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.0931304	-0.0044214000000001	0.00867327140416	1.954877796000091e-05	-0.0599996	4.0899999999996495e-05	1.6728099999997131e-09	0.00359995200016	0.256272	0.018849	0.065675337984	0.000355284801	-0.00527713	0.00011004	2.78481010369e-05	1.2108801600000108e-08	0.00181625	-0.0003249399999999	3.2987640625e-06	1.0558600359999994e-07	-0.00248327	8.970000000000072e-06	6.1666298929e-06	8.046090000000128e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51900.253690085534	98.3960186933764	9681.776494707276	2693636333.0952373	80931.17356085527	-242.80492050437897	6549854853.937279	58954.22942113779	49835.80355160362	105.81252055920775	2483607315.634028	11196.289507092766	55616.33758624188	50990.813342897694	1.195341	24.741718	0.0720757999999999	0.0372381	-0.0126576642	-0.0120023444	0.1083831459	-0.0634307732	-0.00415198	-0.0228069874	-0.0767505923	-0.0665064673	0.0950845146	0.0016910532	0.0087782429	-0.001615838	-0.0007940275	0.0620479155	-0.1267173306	-0.0092092344	0.0008277495	0.0655298689	0.1438973067	0.0487619036	0.0360900335	-0.0335478069	-0.0699211439	0.016935258	0.0681189171	-0.0645149123	-0.1432927126	-0.0633479701	0.0509709891	-0.0810401583	-0.1518384862	-0.0016625518	0.0006959528	-0.0407361207	0.0746859948	0.0444800625	-0.0065277809	0.0714688314	-0.0578742692	-0.0449888387	0.0028840548	0.0009683823	0.0050871062	0.0059257081	0.0209211346	-0.025514691	-0.0384411834	-0.0082041192	-0.0790290569	0.1011431626	-0.0474876128	-0.0039234722	-0.1467759719	0.0552506273	0.0074282055	0.0084130885	0.1068735397	-0.021944787	-0.1754130305	0.0426550784	0.0305733298	0.0528311802	0.1151006154	0.0210781902	-0.0867510771	0.0135406828	0.0571286086	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.0943551	-0.0012246999999999	0.0089028848960099	1.4998900899999884e-06	-0.0497215	0.0102780999999999	0.0001056393396099	0.00247222756225	0.228142	-0.0281299999999999	0.052048772164	0.0007912968999999	-0.00500376	0.0002733699999999	2.5037614137600005e-05	7.473115689999964e-08	0.00204143	0.0002251799999999	4.167436444899999e-06	5.070603239999998e-08	-0.00233296	0.00015031	5.442702361599999e-06	2.2593096100000088e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51901.38979476249	1.1361046769525274	1.2907338369934065	2693754262.627876	82063.74062157347	1132.5670607181964	6734457524.804887	1282708.1470238548	49843.79623766447	7.9926860608538846	2484404023.381815	63.88303046736799	55681.49873248305	51306.52601563375	1.184099	24.509029	0.0368686999999999	0.0199424	-0.009360687	-0.0167816368	-0.0654593476	-0.0514653137	-0.0724347826	-0.0192856572	-0.0669179469	0.0277682348	-0.1163363773	0.0299315445	-0.0026802315	0.0130798616	-0.0333027524	-0.1035852841	-0.0531231936	-0.1337876091	-0.0566311121	-0.0259244068	0.071644424	-0.0617413303	-0.0578636277	-0.1089572763	0.014915506	-0.0146391104	-0.0351754445	0.1258894936	-0.0404839695	0.0057132913	0.0663985118	-0.0189086604	0.0041441738	0.0614956033	-0.0544240034	0.0162791419	-0.1468932943	-0.0047176935	-0.0405538559	-0.0815193455	0.1172788082	-0.0354363943	-0.1749843174	0.0602314124	0.0225274557	0.0125275491	-0.0171263137	-0.1213280454	0.072058328	-0.0017270101	-0.0268134379	-0.0032962854	0.0998050605	0.0316947361	-0.0456375519	0.0495769666	0.0609172245	0.0729207895	0.0413881023	-0.0393464969	0.0898835255	-0.0256206223	-0.059342097	-0.1292522244	-0.0351946873	0.1272729523	-0.0424491668	0.0583065109	-0.0538658259	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.0975818	-0.0032266999999999	0.0095222076912399	1.0411592889999991e-05	-0.0526105	-0.0028889999999999	8.346320999999975e-06	0.0027678647102499	0.230914	0.0027719999999999	0.053321275396	7.683983999999982e-06	-0.00496887	3.4890000000000095e-05	2.46896690769e-05	1.2173121000000067e-09	0.00181625	-0.0002251799999999	3.2987640625e-06	5.070603239999998e-08	-0.00263251	-0.00029955	6.930108900099999e-06	8.97302025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51870.70501200249	-30.684782759999507	941.555893028363	2690570038.44218	81929.59953399123	-134.141087582233	6712459279.800177	17993.831377744307	49814.913021689965	-28.88321597450704	2481525559.358536	834.2401650300186	55653.06256266711	50792.718193245615	1.300094	26.909958	0.17430909	0.113224	-0.0129042742	-0.021234703	-0.0031825951	0.0164366793	-0.0511910631	-0.0334662321	0.0122655977	0.0757847973	0.0475933274	0.0261167547	-0.0526798281	0.0122621139	-0.1626705856	-0.0181799492	0.0375000566	0.004165862	0.0310642742	0.0251841796	0.0389566923	0.0152889855	-0.0557716939	-0.0424163544	-0.0890669701	-0.0061698303	-0.0424535057	0.0856420798	0.0654551104	-0.005166423	0.0671002451	0.0728373301	0.1104716857	-0.0907148944	0.1931722382	-0.0916107615	0.0334186051	-0.0199590149	0.0142926077	0.0415130917	-0.0594952846	-0.1998285564	0.0655048091	0.127897627	0.0185558606	0.0174904839	-0.0158036128	-0.0141705787	0.0127915104	0.1351007342	-0.0173247779	-0.0607790455	0.1049922455	-0.0967400537	-0.0349136306	0.0248890917	0.0010932104	0.0846164602	-0.0858631976	0.0180038439	0.0324969467	-0.0239996057	0.0186710169	-0.0137451226	0.0244010835	0.0783803741	0.0836205361	-0.1754053386	0.0109753132	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.0916984	0.0058833999999999	0.00840859656256	3.461439555999996e-05	0.00928569	0.06189619	0.003831138336516	8.622403877609999e-05	0.22169	-0.009224	0.0491464561	8.508217600000019e-05	-0.00321963	0.00174924	1.03660173369e-05	3.0598405776000013e-06	0.00181625	0.0	3.2987640625e-06	0.0	-0.00243564	0.0001968699999999	5.932342209600001e-06	3.8757796899999846e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51811.36073324051	-59.34427876197879	3521.743421779446	2684417101.0299764	81855.13542694628	-74.46410704495793	6700263195.763715	5544.903238002953	49723.55658922697	-91.3564324629915	2472432079.882057	8345.997752365129	55600.44593394886	50432.29387213594	1.298885	26.884935	0.16678791	0.0826106	-0.0640005442	-0.0222834712	0.0334295801	-0.0291953908	-0.0638535691	0.0389024181	-0.0339469223	-0.0629387714	0.0450950394	-0.0226275947	0.0630483518	-0.0098848684	-0.0346406144	-0.0412093626	0.00753069	-0.0567905911	-0.0319577425	-0.0309579121	0.0086392301	0.0412313963	0.0414418762	0.0080254013	-0.047925961	-0.1306697611	-0.0257638995	-0.0587033822	-0.0129375472	-0.0410267392	-0.0186248856	-0.1577705029	0.0533047277	-0.0402758862	-0.1128330628	0.0102205464	0.0377551583	-0.043054997	0.0881456371	0.0290520463	-0.0134068621	-0.0053879756	-0.1600995341	-0.0079972091	0.030110095	0.061750845	0.0319531863	-0.0137928556	0.0490501951	-0.0430579542	-0.037382226	-0.0027859369	-0.0294377985	-0.0575553029	0.0586519368	-0.0530962751	0.0395666716	0.0384015603	-0.0104624791	-0.0330802064	-0.1358704842	0.0312040947	-0.0701624515	-0.0064005562	0.010344232	-0.0243464697	-0.0341662708	-0.0254238567	0.0684207736	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.102339	-0.0106406	0.010473270921	0.00011322236836	-0.00254262	-0.01182831	0.0001399089174561	6.464916464400001e-06	0.286912	0.065222	0.082318495744	0.004253909284	-0.00246325	0.0007563799999999	6.0676005625e-06	5.721107043999994e-07	0.00256344	0.00074719	6.571224633600001e-06	5.582928961000004e-07	-0.00235727	7.837000000000035e-05	5.556721852899999e-06	6.141856900000055e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51833.18066010223	21.819926861724525	476.1092082510075	2686678617.3427963	82040.69502124452	185.55959429824725	6730675639.568856	34432.36303613011	49697.2472681949	-26.309321032073058	2469816386.0361056	692.1803731686817	55605.34553079045	49861.74890180471	1.226964	25.396263	0.1567300799999999	0.081969	-0.1091636126	6.82506e-05	-0.0497241652	-0.0176753774	-0.0943819084	-0.0671548454	0.0424960884	0.0466150726	-0.0695195846	-0.0226838881	0.1067156685	0.0116105855	-0.0488110097	-0.113570433	0.0377938636	0.0549188516	-0.023493177	0.0014817775	-0.141441058	-0.0850736792	-0.0550938002	0.0468678998	-0.019228835	0.0133077734	0.0097336175	0.0809087265	-0.0220161575	0.0870820045	-0.0124554073	0.0764494703	-0.0085053827	0.0747979479	0.0929054148	0.0241775157	0.0197063138	-0.1060014334	0.081121018	-0.0669485945	-0.0030829607	0.0155321194	-0.097761474	-0.043012837	0.0807401711	0.071808547	0.0664945342	-0.0041735649	0.0701638237	-0.0055698451	0.0822765856	-0.0428195726	0.1681046611	0.0835178207	0.051062023	0.0206057229	0.0535811807	-0.0675669302	-0.0695980462	0.0206929257	0.0278293385	0.0525302026	-0.1103411257	0.0174839556	-0.0029532924	0.0404542164	-0.0406270205	0.0456275747	-0.0321558048	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.113195	-0.010856	0.012813108025	0.000117852736	-0.0190207	-0.01647808	0.0002715271204864	0.00036178702849	0.347168	0.0602559999999999	0.1205256202239999	0.0036307855359999	-0.00319468	-0.0007314299999999	1.02059803024e-05	5.349898448999999e-07	0.00287342	0.0003099799999999	8.256542496399999e-06	9.608760039999977e-08	-0.00201588	0.00034139	4.0637721744e-06	1.165471321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51911.39646068638	78.21580058414838	6117.711461019267	2694793082.4985623	81673.10402960527	-367.59099163925566	6670495921.830724	135123.13713433134	49739.40076069079	42.15349249589053	2474007988.032608	1776.9169296010994	55461.20334284282	50160.851425116205	1.057373	21.885992	0.0624216599999999	0.0354075	-0.0857338295	0.0345442482	-0.0063344769	0.0801829283	-0.0146308379	-0.0802131215	0.0332867857	0.0761531448	0.0020204887	-0.0264625962	0.1086651776	0.0178278459	-0.0338401247	0.0926034702	0.027178472	0.0201414756	0.1069983987	0.0098173658	-0.1772988817	-0.0482408349	0.0734561365	0.1378805106	-0.1203056284	-0.0130772322	0.0173212575	0.0270084321	-0.0340915903	0.0488246286	0.0415669946	-0.0088029851	-0.0186019629	0.0065358723	-0.0478007964	0.0846939984	0.1586190312	-0.0595514735	0.0095330315	-0.1115352287	-0.0032629012	-0.0487304885	0.0012930508	0.0073238692	0.0784443874	-0.0177880769	0.0637564484	0.0848859743	-0.0554603397	0.0426231248	0.0595181954	-0.0330192474	0.0422093886	0.0624738567	0.0685526279	-0.0185143771	0.1709315171	-0.0052641913	-0.0765814726	0.0167156493	-0.0085076696	-0.0725026773	0.0107618512	0.0955883707	0.0747376052	-0.0080319566	-0.0305911407	-0.0089075953	-0.0864763516	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.114277	-0.0010819999999999	0.013059232729	1.1707239999999993e-06	-0.00242354	0.01659716	0.0002754657200656	5.8735461316e-06	0.342738	-0.0044299999999999	0.1174693366439999	1.9624899999999908e-05	-0.00270836	0.00048632	7.335213889599999e-06	2.3650714240000014e-07	0.00255349	-0.0003199299999999	6.520311180099999e-06	1.0235520489999997e-07	-0.00201588	0.0	4.0637721744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52059.90849618593	148.51203549955244	22055.824688220324	2710234072.6312523	81543.99357182017	-129.11045778509288	6649422887.64105	16669.51030947625	49823.54353412829	84.14277343749563	2482385490.2971764	7080.006321753721	55516.83684468106	51193.467677400105	1.035146	21.42594	0.1222565399999999	0.0690748	-0.0596230189	0.082132272	0.0826835784	0.0704907844	-0.0082594534	-0.0820575755	-0.0269231991	0.0551064304	0.1060948724	0.0174877908	0.0977328373	0.0043137213	0.030231026	0.1319539557	-0.0313379731	0.0200384101	-0.0101411132	0.0341979517	-0.0984966676	0.0041960869	-0.0752486161	0.0490370424	0.0658136334	0.0382315531	-0.0369748275	-0.0438057481	-0.130925262	0.0231518174	0.0567702871	0.101226482	-0.0825077472	0.0655047318	-0.0252628398	0.061232219	-0.0655992955	0.0663733275	-0.0905379474	0.117599841	0.0445115881	0.0127718013	0.0602486536	-0.0016141857	0.0849833808	-0.0287482805	0.0323082525	0.0605182207	-0.0974348591	0.0067697867	0.0224806389	0.0456897116	-0.0039448804	0.1150161256	-0.0641018965	0.0214588584	0.0821122161	-0.0105061156	-0.0695386971	-0.0095040563	0.050826868	0.0385079908	0.0454239222	0.0418156965	0.0025881109	-0.0202191832	0.0309360076	0.1919070443	0.0662299803	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.10628	0.007997	0.0112954384	6.395200900000006e-05	0.015684	0.01810754	0.0003278830048515	0.000245987856	0.299779	-0.0429589999999999	0.089867448841	0.0018454756809999	-0.00189238	0.00081598	3.5811020644e-06	6.658233604e-07	0.00230561	-0.0002478799999999	5.3158374721e-06	6.14444943999999e-08	-0.00201588	0.0	4.0637721744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52178.13999567452	118.23149948858918	13978.687471320263	2722558293.4082093	81460.91096148574	-83.08261033442977	6635880014.675108	6902.720139982697	50000.22775236431	176.68421823602694	2500022775.2883024	31217.312973675995	55679.62969331909	52007.81862014169	1.190961	24.651075	0.20921351	0.0921862	-0.0588420784	0.0991409753	0.0015403067	0.0399365093	-0.0272222943	-0.0481888098	-0.0467546952	-0.0468932585	0.0451017785	0.1284302744	0.0256471099	0.0652039884	0.0347953406	-0.0001849092	-0.0595876859	0.1497578379	-0.0242694467	-0.0940464966	-0.0819614086	-0.0169262662	0.1118725858	-0.0213267508	-0.089714268	-0.0925322712	-0.0512942361	-0.1012875441	-0.115287642	-0.0070247383	-0.1263372735	-0.0623624552	-0.0404180579	-0.092872653	0.011759772	-0.0121257751	-0.0228454977	0.0089086116	0.0721997294	0.0920602339	-0.0900060766	0.0836097365	-0.1300921872	0.0278217794	0.0881556659	-0.0039833601	-0.0847133669	0.0396993678	0.0191114143	-0.0130510251	-0.0067004992	0.1324501353	-0.1237374833	0.0593130105	0.0620242935	0.0680423392	-0.1022254127	-0.0323101008	-0.0149381675	-0.0505725808	-0.0098191272	-0.0785029813	0.0475860051	0.0224834679	0.1359666502	0.0199897535	0.0313777313	0.0432704677	0.0992070751	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.0449266	0.0613534	0.00201839938756	0.00376423969156	-0.00404611	-0.01973011	0.0003892772406121	1.6371006132100002e-05	0.254462	-0.0453169999999999	0.064750909444	0.0020536304889999	-0.00184156	5.082000000000003e-05	3.3913432336e-06	2.5826724000000034e-09	0.00308932	0.00078371	9.5438980624e-06	6.142013640999999e-07	-0.00283761	-0.00082173	8.0520305121e-06	6.752401929000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52237.15595433303	59.01595865850686	3482.883376382591	2728720462.1973104	82387.7139459978	926.8029845120618	6787735409.247561	858963.7721004651	50095.596695106906	95.36894274259248	2509568808.238806	9095.235239839883	56339.65241089334	53129.68474466741	1.500763	31.063492	0.4311766600000001	0.231818	0.0224717274	0.0540223706	-0.0832538896	-0.0391405613	-0.0743907429	0.0804431306	0.0074377068	0.0505628161	-0.0138965264	0.1793766899	-0.1731003921	-0.0008364849	-0.126863106	-0.0566263658	-0.0005223962	0.2113546061	-0.0894637697	-0.084602868	0.0657371217	-0.0552427919	-0.0166649729	0.0943223189	-0.0253730497	0.0969085265	0.0308352197	0.1247620188	-0.0052979006	0.0197533715	-0.0058298738	-0.1463562462	0.0097398125	-0.0780902124	-0.0409827517	0.11717063	0.117096921	-0.0352882997	-0.2274126871	-0.0357238581	-0.0089673131	-0.0555705575	0.0963339347	-0.0492118159	-0.0413279152	0.1777880363	-0.2288760417	0.0394302942	0.0337732052	0.121591753	-0.0187929892	0.1013954375	-0.0481386924	0.0775867557	0.0771188221	0.2030256315	-0.1048826196	-0.1491463193	0.171933302	0.0972394343	0.0690934741	0.1495201537	0.0578158301	0.0930833891	0.0160566847	0.0155962917	0.0001527858	-0.2068042697	-0.1499113596	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.0848793999999999	-0.0399527999999999	0.0072045125443599	0.0015962262278399	0.0335637	0.03760981	0.0014144978082361	0.00112652195769	0.0979379	-0.1565241	0.0095918322564099	0.02449979388081	0.000504149	0.0023457089999999	2.54166214201e-07	5.502350712680998e-06	0.00163954	-0.00144978	2.6880914116000005e-06	2.1018620484e-06	-0.00298392	-0.00014631	8.903778566400001e-06	2.1406616100000056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
