global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
52015.25770770228	16.29619399383955	265.56593868485226	2705587034.3986816	79682.46808495744	-716.5244945676532	6349295720.11026	513407.3513154308	50004.50629311761	26.392195712876852	2500450649.6184382	696.5479945467955	55795.62684653632	50284.47687276661	1.116537	26.285711	0.088337375	0.0509297	-0.0130511054	0.0146003732	0.0961614083	-0.059185203	0.0177804883	-0.0317952864	-0.0081445084	-0.0136704477	-0.0974128678	0.1149541334	-0.0271503568	-0.0093834975	-0.0576569648	0.0502558206	0.0400207654	-0.0660573314	0.0517871793	-0.0667470151	-0.0395536224	0.0349932731	0.0018811929	0.0642046888	0.0659743359	-0.1169913383	-0.0216150027	0.1088573403	-0.0994042407	-0.0500907423	0.0264616779	-0.0201051232	-0.0161766828	0.0769016416	-0.0837403703	-0.0510702004	0.0997001431	-0.0875814622	0.0812160836	0.0505788365	-0.0887077623	-0.081752728	-0.0070197413	-0.071982343	-0.0202332613	0.0656751426	0.0162254446	0.0202323627	0.0209835966	-0.0012605784	0.0440595934	0.0532241453	-0.0657793792	0.0267243297	0.0428742009	0.0403144159	0.0373790462	-0.0330054189	-0.0336040318	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	-0.13799	-0.020567	0.0190412401	0.000423001489	-0.170874	-0.0198319999999999	0.0003933082239999	0.029197923876	0.927777	-0.000755	0.8607701617289999	5.700250000000924e-07	-0.000770646	-0.0008014875	5.93895257316e-07	6.423822126562501e-07	0.00514919	-0.00014218	2.65141576561e-05	2.0215152400000124e-08	-0.00281653	0.0	7.932841240899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52163.54903863443	148.29133093215205	21990.318829629035	2721035848.30602	80093.53988505264	411.0718000952038	6414975131.318518	168980.02483351118	50050.48812725854	45.98183414093364	2505051361.7768483	2114.32907096433	55768.07885310578	50806.93948657117	0.979386	23.056879	0.1659282	0.0714785	-0.0272685086	0.0390404661	-0.0042262193	-0.0854720922	-0.0042315677	-0.0024477709	0.008389227	0.0651170681	-0.0409843606	0.110002722	-0.0347070327	-0.0359726571	-0.0731931691	0.0028226413	0.0358117538	-0.1243265629	-0.0645105864	-0.0609744993	0.0603660182	-0.082214332	-0.0689289782	-0.0114196985	-0.0801047291	0.0012965048	-0.0192132104	0.0290780837	0.0641127026	-0.0926140041	-0.0019154145	-0.0024739401	-0.047045732	0.0768546535	0.0745810598	-0.0295950633	-0.1181570159	-0.0142307258	0.0290045034	0.0550321752	-0.0884664576	-0.0589210318	-0.0037447159	-0.1102658584	0.0781501718	0.0042829554	-0.0060096146	-0.0818802519	0.0453574586	0.0913993419	-0.0011051848	-0.0133504943	-0.0218924065	0.0607789356	-0.0017462346	0.0210006266	-0.1044802411	0.0989028843	-0.0826700438	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	-0.109431	0.028559	0.011975143761	0.000815616481	-0.142736	0.0281379999999999	0.0007917470439999	0.020373565696	0.958032	0.030255	0.917825313024	0.000915365025	0.000145568	0.000916214	2.1190042624e-08	8.394480937960001e-07	0.00473588	-0.00041331	2.24285593744e-05	1.7082515610000005e-07	-0.00256653	0.0002499999999999	6.5870762409e-06	6.249999999999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52270.591521115646	107.0424824812144	11458.09305574109	2732214737.967327	80431.32024599574	337.78036094309937	6469197276.513924	114095.5722388505	50101.83770583525	51.34957857670816	2510194141.501855	2636.779220005525	55932.97608660405	51630.14039136947	0.8959209999999999	21.091917	0.1641099499999999	0.0777174999999999	-0.0174834014	0.0676467658	-0.0218480641	-0.0445944523	-0.0363588125	0.0326710489	0.0616059032	0.0782174387	0.0354272799	0.100985809	-0.056158402	-0.0604852849	-0.1114717146	-0.0943349125	-0.0050324985	-0.0648804688	-0.0102907537	0.003543085	0.0748626907	-0.0042418014	-0.0442148466	0.0506329082	-0.0249731676	0.0318173634	0.1719647365	0.0318345549	-0.0717293728	0.0959800411	-0.0530062055	0.0857338756	-0.0246801372	0.0376305048	0.0645903868	0.0987653339	0.0490449252	0.0723727925	0.0501132091	0.0631234514	-0.073601538	-0.063126727	0.0204235326	-0.0613092737	0.1117598756	-0.0085385693	-0.0186272646	-0.0043530898	-0.0866152571	0.0027721924	-0.0685307311	-0.0777582495	0.0667586466	0.0492507767	0.0325411086	0.0490039449	-0.006834301	-0.0041159492	0.0113105458	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	-0.126221	-0.01679	0.015931740841	0.0002819040999999	-0.123043	0.019693	0.000387814249	0.015139579849	0.907163	-0.0508689999999999	0.8229447085690001	0.0025876551609999	0.000563227	0.000417659	3.17224653529e-07	1.74439040281e-07	0.00430849	-0.0004273899999999	1.85630860801e-05	1.8266221209999978e-07	-0.00325664	-0.0006901099999999	1.06057040896e-05	4.762518120999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52188.66743426109	-81.92408685455302	6711.556006952348	2723657008.5639043	80845.21671987008	413.896473874338	6535949066.48276	171310.29108561054	49901.61393058065	-200.22377525459888	2490171072.876721	40089.56017720412	56012.42029418476	52895.53771239139	1.267055	29.829214	0.20882135	0.133903	0.0176337421	0.0751696447	0.0199058178	-0.0335139943	-0.0184064888	-0.0002957319	0.0024428213	-0.0537638116	0.0971341634	-0.0966240883	-0.0031416363	-0.0081551716	0.0751279794	0.0091121929	0.0472323952	0.1175614837	0.0813399253	0.0717944769	-0.0041321612	0.0023969103	-0.0475181025	0.0411552594	0.0223674974	-0.0524464343	-0.0103672552	-0.0275639125	0.0227674074	0.0097786932	-0.0117293893	0.0089740914	-0.012651601	-0.0799610652	0.0109852511	0.118039473	0.0885211072	0.0391446034	-0.0437422411	0.0039993141	0.0561909721	0.084938203	0.032158545	0.0059620886	-0.0443023579	-0.0527630529	0.0048797182	0.1128145053	-0.0312840328	-0.0264327031	-0.0556837654	-0.0138311936	0.0575614387	-0.0650258791	-0.0734764448	0.0198627194	0.0630849012	0.1093866488	0.0147593643	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	-0.143225	-0.0170039999999999	0.0205134006249999	0.0002891360159999	-0.14022	-0.017177	0.000295049329	0.0196616484	0.897362	-0.009801	0.805258559044	9.605960100000116e-05	-0.0019592	-0.002522427	3.838464639999999e-06	6.362637970328999e-06	0.0047298	0.00042131	2.237100804e-05	1.7750211610000025e-07	-0.00290359	0.0003530499999999	8.430834888100002e-06	1.246443024999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52185.23815449447	-3.4292797666203114	11.759959717751457	2723299081.241306	79997.44410842293	-847.7726114471443	6399591063.880251	718718.4007199107	49986.73275808968	85.11882750903169	2498673451.828676	7245.2147965122895	55897.07158255669	52167.14225581558	1.108228	26.09009	0.219244	0.104256	0.0152924249	0.0816477949	0.0592596325	-0.0317837472	0.0112110534	0.0414430714	0.0452247655	-0.0674036719	-0.0627057927	-0.1018848718	-0.0467441376	0.0262113311	0.0269147794	0.1622330133	-0.0453051851	-0.0191859654	0.0339634606	0.0158715666	-0.0374214654	-0.1368207655	-0.0011378323	0.0667286713	-0.003417423	0.0195158528	-0.0189276123	-0.0676695785	0.0222553681	-0.0058863375	-0.0324832157	-0.2072307419	-0.0067814002	-0.1325789444	-0.0237949529	0.1525329038	-0.0126358135	-0.0384950988	0.0936695968	0.0432625683	0.0564186636	0.0796661213	0.0088025354	0.0045469766	-0.0900805737	0.0800528198	0.1063889292	-0.0235947663	0.0319852556	0.049358317	-0.0214700193	-0.0808699969	0.0470882088	0.022065157	-0.0349114978	-0.1190768509	-0.1065847934	-0.0444672889	0.0899711583	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	-0.10906	0.0341649999999999	0.0118940836	0.0011672472249999	-0.0771446999999999	0.0630753000000001	0.00397849347009	0.0059513047380899	0.8818009999999998	-0.0155610000000001	0.7775730036009997	0.000242144721	-0.000839566	0.001119634	7.04871068356e-07	1.253580293956e-06	0.00430849	-0.00042131	1.85630860801e-05	1.7750211610000025e-07	-0.00231568	0.00058791	5.3623738624e-06	3.456381681000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52124.11830256429	-61.11985193018336	3735.6362999675375	2716923708.8197174	80632.50362623208	635.0595178091462	6501600641.034329	403300.5911599853	49931.10636703351	-55.62639105616836	2493115383.0360146	3094.295381933767	55896.81982009031	51628.58364043642	1.175165	27.665922	0.21677264	0.104988	-0.0270652445	0.0751897426	-0.0711448081	0.0079956907	-0.0440929246	-0.0387848267	0.0799581807	0.082130033	-0.0124068259	-0.0005013452	-0.0098366471	-0.0200725185	-0.0416522809	-0.0533261595	0.0388334634	0.0208517267	0.1808342868	-0.0555377894	-0.1066046374	0.1007108941	0.0132418589	-0.0330457344	-0.0399536979	0.167286778	0.0228143947	0.0119602114	0.0376188429	-0.0472290588	-0.0216045721	0.0986976959	0.0001529447	0.0509677862	-0.0562150975	0.0811689816	0.0326888409	-0.0860045953	-0.0251503329	0.0055512749	-0.0190408944	0.0052425761	0.0235210869	-0.0067725746	0.0796691112	0.0849377611	-0.0085844963	0.0213509289	0.0004862601	-0.1214375546	0.001752348	-0.0334669881	-0.0259110007	-0.0007900989	-0.0600495555	0.080229657	0.1830425243	-0.1214070917	0.0809127745	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	-0.109775	-0.0007149999999999	0.012050550625	5.112249999999906e-07	-0.118524	-0.0413793000000001	0.00171224646849	0.014047938576	0.964396	0.0825950000000002	0.930059644816	0.006821934025	3.73408e-05	0.0008769068	1.39433534464e-09	7.689655358862401e-07	0.00505671	0.00074822	2.55703160241e-05	5.598331683999999e-07	-0.00209914	0.0002165399999999	4.406388739600001e-06	4.6889571599999954e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51953.28051802721	-170.83778453707782	29185.548625537027	2699143356.584826	80546.61677097334	-85.88685525873734	6487757473.250044	7376.551906235298	49890.4048666434	-40.7015003901106	2489052497.7575955	1656.612134006173	55951.660246324944	51281.87651487616	1.061995	25.001669	0.1002693599999999	0.0546174	-0.038588044	0.0394389742	-0.0416275458	0.0437175261	-0.0184276637	-0.0600673576	0.0183472389	-0.0960758428	0.0525273175	0.0827073346	0.0231031676	-0.0015757315	0.0684852731	0.0015575392	-0.0383051318	0.086656682	0.0053433714	0.0799201863	0.0052585481	0.0198103922	-0.0978353117	-0.0568231838	-0.0105287468	0.0676226849	-0.1325239166	-0.0214221432	0.0906662234	-0.0558501221	0.0189547779	-0.0054253161	0.0267671742	-0.0347495642	-0.064484137	0.0243341447	0.008624614	0.0579460327	0.1019658161	-0.0439793401	-0.0563804113	-0.0724286786	0.026923507	0.0371752297	-0.0211564837	-0.0041344549	0.0634464774	0.0956944619	-0.029456624	-0.0035601447	0.0323582092	-0.0051608038	-0.0522144481	-0.0926310882	-0.0233080119	-0.0071196145	-0.0330470375	-0.0588291947	-0.0484875474	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	-0.100366	0.009409	0.010073333956	8.852928100000001e-05	-0.0991509	0.0193731	0.00037531700361	0.00983090097081	0.970205	0.0058089999999999	0.941297742025	3.3744480999999454e-05	0.000950106	0.0009127652	9.02701411236e-07	8.331403103310401e-07	0.00510128	4.456999999999985e-05	2.60230576384e-05	1.986484899999987e-09	-0.00245537	-0.0003562299999999	6.028841836900001e-06	1.2689981289999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51732.301146851794	-220.97937117541733	48831.88248508286	2676230981.948564	80023.78407468078	-522.8326962925639	6403806017.631133	273354.0283125524	49884.76511682819	-5.6397498152146	2488489790.7611184	31.806777978213116	55887.63979180678	50064.39062872232	1.06777	25.13763	0.1189212999999999	0.0528282	-0.0511358509	-0.0071024866	-0.0565168404	0.0387221041	-0.0086971114	-0.0402721603	0.0451985326	-0.0138759705	-0.0922285304	0.1005507309	0.0458873564	0.0076491162	0.0176176333	0.0645917193	-0.007387134	-0.0906934377	0.0406912555	-0.0343719697	0.0855673419	0.0440627399	-0.0537769025	0.0211700724	0.0348202815	0.0163030559	-0.0019658973	0.0152108828	-0.1328854966	0.0738458696	0.0201000113	0.0223708046	0.0441544984	-0.1047348062	0.1123379764	-0.079055004	-0.0076104007	-0.0374859779	0.0930009672	-0.0343936974	-0.0639823105	-0.0857191449	0.0047334242	-0.0097495269	-0.0280298765	0.0972660085	0.0429164474	-0.033328908	0.0056156286	0.0040179606	-0.0107830955	-0.0166070637	0.0508180337	-0.0190909876	0.0704791494	0.0641976042	-0.0917888408	-0.0057483951	-0.0010515476	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	-0.118631	-0.018265	0.014073314161	0.000333610225	-0.121534	-0.0223831	0.00050100316561	0.014770513156	0.981571	0.0113659999999999	0.963481628041	0.0001291859559999	0.00129698	0.000346874	1.6821571204e-06	1.2032157187600006e-07	0.00479869	-0.0003025899999999	2.3027425716100005e-05	9.156070809999957e-08	-0.00314405	-0.0006886799999999	9.885050402499998e-06	4.742801423999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51661.96780399793	-70.33334285386081	4946.779116998734	2668958917.381319	80494.78359164986	470.999516969081	6479410185.466543	221840.54498510764	49913.17520634856	28.41008952037373	2491325059.179649	807.1331865556493	55995.38736728959	50088.9044283606	1.03809	24.438879	0.0994135	0.0518852	-0.0439213424	-0.0517474131	-0.0759348519	0.0732141458	-0.0264841756	-0.0396493671	-0.0127397542	-0.0409684437	0.0349129946	0.1128609862	0.0242516012	-0.0032316425	-0.0079529737	-0.0702946288	-0.1024697967	0.0488350154	-0.0140304068	-0.0394694941	0.0867357444	-0.0188761114	-0.0057336653	0.0766635473	0.0623499098	0.0367618927	0.0472772758	0.0124107706	-0.0334672635	-0.0543471619	0.1043096549	0.0171273797	0.0653432342	-0.1303743983	0.0378411017	-0.0606660281	0.0257355326	0.0028687567	0.055084208	-0.0645249997	-0.0474843668	-0.101159642	0.0186030665	0.0420503763	0.04982918	-0.0619139122	-0.0238347013	0.0166554433	-0.0151311932	-0.0030990958	-0.0022128184	-0.078230395	0.0936375083	0.0551680855	0.1355730082	0.0198772797	-0.0953408775	-0.0668464346	0.0008515002	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.128335	-0.009704	0.016469872225	9.416761600000008e-05	-0.121532	2.000000000002e-06	4.000000000008001e-12	0.014770027024	0.941051	-0.04052	0.885576984601	0.0016418704	0.0011326	-0.00016438	1.2827827600000002e-06	2.70207844e-08	0.00445897	-0.00033972	1.9882413460899995e-05	1.1540967840000057e-07	-0.0036237	-0.00047965	1.313120169e-05	2.300641225000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51695.10448161444	33.13667761650868	1098.0394034604271	2672383827.3650336	79805.43020553315	-689.3533861167089	6368906690.290223	475208.0909505723	49861.099855761335	-52.07535058722715	2486129278.826203	2711.842138782619	55904.93107615536	49435.35819124641	1.159945	27.307621	0.1490555499999999	0.0714648	-0.0408897294	-0.0341571406	0.1152733785	0.0166515279	0.0511645239	-0.0122302744	-0.0684519958	-0.0497398143	-0.0677706443	0.0805748182	0.0417511491	0.0148873189	0.0472927583	0.060893317	0.0738399176	-0.0309943288	0.001550874	-0.1101517702	-0.0146882862	0.051112076	0.0813734388	-0.0276019746	0.0691517189	0.0616547295	0.0495851932	-0.0321117802	-0.110970275	-0.0079003579	0.0666594652	0.0394473302	0.0790160149	0.1075067966	-0.0233973428	-0.0825821447	-0.0750129832	-0.0427130643	0.0140333128	-0.0513419751	-0.0398308857	-0.0687448283	-0.0114987748	-0.0301317105	-0.1041183783	-0.0171980759	-0.0024530434	-0.0670003601	0.0189488956	-0.0442546897	0.0282489486	-0.0407860821	0.0176423148	0.0409120535	0.0054267958	0.0901174332	0.1607084912	-0.0246203996	-0.0357610854	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.139473	-0.011138	0.019452717729	0.000124055044	-0.143068	-0.021536	0.000463799296	0.020468452624	0.931942	-0.0091089999999999	0.8685158913640001	8.297388099999859e-05	0.000228469	-0.000904131	5.2198083961e-08	8.174528651610001e-07	0.00486823	0.00040926	2.3699663332900003e-05	1.6749374760000057e-07	-0.00445576	-0.0008320599999999	1.9853797177599995e-05	6.923238435999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51893.98827330016	198.88379168571555	39554.762595287095	2692986018.9094143	79761.2929407482	-44.137264784949366	6361863851.579848	1948.0981426967317	49956.49092733656	95.39107157522812	2495650985.7730603	9099.456536270294	55779.31912351076	50127.80080643042	1.146878	26.999998	0.09283745	0.0461899	-0.0187675979	-0.0123850905	-0.0149972719	-0.0284358698	0.0046012796	-0.0110142717	-0.0293142383	0.120912441	-0.1088333635	-0.0314975043	-0.0380728184	-0.007092363	-0.0028759728	-0.0309585912	0.061485814	0.0197966485	0.0500049247	-0.0465510666	0.0102323587	0.0786289179	0.079608463	0.0119513329	-0.1662875858	0.0939884234	0.0316564441	-0.03556255	0.0323917959	-0.0208133406	0.0821142487	-0.0667440309	0.0851448602	-0.1613146547	0.0691869538	-0.0580799429	0.0448050673	0.0076090496	-0.1430574506	0.0304398634	-0.0059892148	0.0432439136	0.0143379444	-0.0379619765	0.0130530744	0.0484057963	-0.0633589772	-0.0716651836	0.0138583324	-0.0242670212	0.1112867815	-0.1331853374	0.0108391427	0.0197743191	-0.0336518115	0.0618763305	0.028127307	-0.0357551112	0.1132801271	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.167309	-0.027836	0.027992301481	0.000774842896	-0.125056	0.018012	0.000324432144	0.015639003136	0.904906	-0.027036	0.818854868836	0.000730945296	0.000265068	3.659899999999998e-05	7.026104462399998e-08	1.3394868009999982e-09	0.00502162	0.0001533899999999	2.52166674244e-05	2.352849209999993e-08	-0.00466484	-0.00020908	2.17607322256e-05	4.3714446400000166e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51972.150604587325	78.16233128716704	6109.350032244851	2701104438.4659066	80089.91491305444	328.6219723062386	6414394470.7803	107992.40068244224	49939.89890974047	-16.592017596092774	2493993503.115097	275.29504790905224	55946.705705647095	50881.071240015415	1.061005	24.978369	0.18346055	0.0965327	-0.0116948914	0.0253855172	0.0452312316	-0.0419598244	0.0175951904	0.0224953002	-0.0011620643	-0.0945039191	0.1022975881	-0.0901752601	-0.0085788226	-0.0231584334	0.0508499627	-0.0218258009	-0.1320761975	0.0893408344	-0.1147361081	0.0496337754	-0.0149842165	-0.0694060186	-0.0606766919	0.0422284099	-0.0549949432	0.1231818834	0.0241727956	-0.0151807179	0.0106210106	0.0418219819	-0.0450852463	-0.1025951631	-0.0454244069	0.0550353926	-0.0095812348	0.0569825619	0.0661763035	-0.0260675078	-0.0694274984	-0.0185004742	0.0469859628	0.0896567492	0.0187740965	0.0197448096	-0.0125124564	-0.1246781503	0.0632514107	0.0488351487	-0.0294220726	0.0938581238	0.0017627854	-0.1021892137	0.0316221546	0.0546026173	-0.0105813335	-0.061099243	-0.0567328636	-0.0397782297	-0.001459722	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.1727	-0.0053909999999999	0.0298252899999999	2.9062880999999774e-05	-0.102368	0.022688	0.000514745344	0.010479207424	0.968097	0.063191	0.937211801409	0.0039931024809999	-0.0008378129999999	-0.0011028809999999	7.019306229688325e-07	1.2163465001607796e-06	0.00470897	-0.00031265	2.21743984609e-05	9.775002250000017e-08	-0.00423656	0.0004282799999999	1.7948440633600003e-05	1.834237583999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51919.580214429625	-52.57039015769988	2763.645921332788	2695642809.642592	80150.09425403226	60.17934097781836	6424037608.930255	3621.553080524528	49923.81396548538	-16.084944255089795	2492387200.860393	258.7254316893462	55897.58454734339	50967.93660472648	0.992596	23.367865	0.21486705	0.103921	-0.0195000489	0.0298247675	0.0166450491	-0.0132500364	0.0101796075	0.0231519311	0.0155973835	-0.0288003668	-0.0452203647	-0.0751721554	-0.0120554076	0.0104755639	-0.0215670146	0.0545302497	-0.0533042684	0.0228578095	0.0036268485	-0.1099081376	-0.1043897792	0.0189204123	0.0088648315	0.0711904077	0.0490680995	0.0908452487	-0.0869429914	-0.0660726756	0.0638611716	-0.1166576756	-0.092591747	-0.0136819572	0.0796161998	0.0650965969	-0.0419918008	0.0197365968	0.0187339525	0.1193113546	-0.0841660201	0.0095860146	0.0325529285	0.0686155693	-0.0061319233	-0.0064031636	-0.0497708178	0.0355265865	0.0891854744	-0.0430561626	0.048949296	-0.0112269061	-0.0365808738	-0.0491877805	0.0101732461	0.1426710123	-0.0284050615	0.035353366	0.083398163	-0.0589070833	-0.0184955443	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.138493	0.0342069999999999	0.019180311049	0.0011701188489999	-0.0866267	0.0157413	0.00024778852569	0.00750418515289	0.910076	-0.0580209999999999	0.828238325776	0.0033664364409999	0.000234202	0.0010720149999999	5.4850576804000004e-08	1.1492161602247855e-06	0.0050158	0.00030683	2.515824964e-05	9.414464890000008e-08	-0.00347745	0.00075911	1.20926585025e-05	5.762479921000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51903.41990827509	-16.16030615453201	261.1554950082051	2693964998.1747274	80520.27264644938	370.1783924171177	6483514307.058543	137032.0422125216	49903.89876601511	-19.915199470269727	2490399112.0486846	396.6151699406316	55805.48034264508	50976.120794212446	1.024262	24.113338	0.1440984499999999	0.0709908	0.004090709	0.0079039716	0.0068142273	-0.0004311458	-0.0302603074	-0.0352021186	-0.0084372316	0.0072923498	0.0955112237	-0.1149018123	-0.0063988305	-0.0122914514	0.0004250495	-0.0764057911	-0.004661954	0.0995880418	0.0152545315	-0.0541802797	-0.0600959444	-0.0210980657	0.0305093242	0.0001294904	-0.0184766002	0.0187000222	0.0192310049	0.1161216129	-0.0982751382	-0.0745123685	0.1036500558	-0.0533223805	0.1253596419	0.0498808162	-0.104072349	-0.0417700451	-0.0324523379	0.0395664929	-0.0621525577	0.0152475302	0.0428634572	0.1022094553	-0.0080254533	0.0447398208	0.022943158	0.0117939023	-0.0680099545	0.1166478521	-0.0357592395	-0.0609347364	0.1049008398	-0.074996348	-0.0826515102	0.0686204105	0.0159018153	-0.0215845837	0.0466036542	-0.0833738067	0.0085334116	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.138512	-1.899999999999125e-05	0.019185574144	3.6099999999966736e-10	-0.119408	-0.0327813	0.0010746136296899	0.014258270464	0.86511	-0.0449659999999999	0.7484153121000001	0.0020219411559999	-0.000677621	-0.000911823	4.59170219641e-07	8.31421183329e-07	0.00509188	7.608000000000007e-05	2.59272419344e-05	5.788166400000011e-09	-0.00381619	-0.00033874	1.45633061161e-05	1.147447876000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51812.34974800809	-91.07016026700148	8293.774091057336	2684519586.409914	80039.80628010193	-480.46636634744937	6406370589.356244	230847.92919112145	49879.19632371058	-24.70244230452954	2487934225.8992634	610.2106558086107	55896.2119538456	51024.53809655707	1.073884	25.281563	0.1138814499999999	0.0650962	0.0176469117	0.0106093933	0.0733964171	-0.0216665757	0.026905994	0.0223243747	-0.0343543837	-0.0343591082	-0.0089700334	-0.0965615545	0.0244572928	-0.028464765	0.0087272541	-0.0237143301	0.1134657016	-0.0327751528	0.0180279243	0.0024511333	-0.1482853718	-0.1127270718	0.0442732248	0.0602042531	0.0695556462	0.0647960503	-0.1201965884	-0.0069309495	-0.0715293164	0.034068042	-0.0340710719	0.0580273582	0.0312022457	0.1672887028	-0.0187626783	0.0027948778	0.0586678649	0.0094933897	-0.0296104548	-0.0177205144	0.0503089994	0.0924464092	-0.0103446193	-0.0227258612	-0.0443286109	-0.0136836163	-0.0133730281	-0.0447933366	0.0113678278	-0.0139639347	-0.1311486145	-0.02051941	-0.0649097181	0.0730773892	-0.1719612868	-0.0525691481	0.0495505433	-0.051542413	-0.0656543694	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.138774	-0.000262	0.019258223076	6.864400000000642e-08	-0.123223	-0.0038149999999999	1.4554224999999992e-05	0.015183907729	0.903763	0.0386529999999999	0.816787560169	0.0014940544089999	-0.00134439	-0.000666769	1.8073844721e-06	4.44580899361e-07	0.00498942	-0.00010246	2.4894311936399995e-05	1.0498051600000082e-08	-0.00316239	0.0006538	1.00007105121e-05	4.2745444000000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
