global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
51701.6882295288	11.638835376041245	135.4624889105891	2673064565.783397	79445.8019793009	-1025.9563013450388	6311635452.134291	1052586.332269592	49476.83681359311	-96.43258369770048	2447957381.0789223	9299.243198614004	55962.76763892267	54057.6003921441	1.157487	27.720566	0.1727095	0.107732	-0.0122722303	0.0290944041	-0.0143070007	0.0710416349	0.001160884	-0.0440889383	-0.0005533202	-0.0645073816	-0.0424818375	-0.0553024018	0.0393935555	0.0388024021	0.0929848319	0.0643134911	0.0680396406	0.0699853796	-0.0467569486	-0.0048346717	-0.1379802564	-0.0432922683	-0.0730369818	-0.0425504186	-0.0181545981	0.0593387205	-0.0455749343	0.0067984752	0.0152773112	-0.1564127112	-0.1428127743	-0.0588984294	0.0551574466	0.0071299911	0.0637731291	-0.1118352434	-0.0270555301	-0.0313492075	0.0542699722	0.0265492489	0.0109071646	0.0603881705	0.0439706688	0.064129038	-0.1254621629	-0.0062620674	0.0696465639	-0.0349449879	-0.012483913	-0.043187813	0.0603737392	0.0493844257	-0.0783731609	0.0460770026	-0.0017271375	-0.0430745454	0.0766079619	-0.0901007972	0.135229	-0.007983	0.0182868824409999	6.372828900000028e-05	-0.103589	0.0338939999999999	0.0011488032359999	0.010730680921	0.394038	-0.0945369999999999	0.155265945444	0.0089372443689999	-0.0084662	0.00047547	7.167654244e-05	2.260717209000004e-07	-0.00104467	0.00025044	1.0913354088999998e-06	6.272019359999999e-08	0.0027317	0.0	7.46218489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51660.794542375785	-40.8936871530168	1672.293648968811	2668837692.749564	80012.61007973582	566.8081004349224	6402017771.771843	321271.4227186451	49493.42892929098	16.59211569787294	2449599507.178777	275.2983033316017	55953.99185615272	55038.74382899306	1.026659	24.587381	0.1263627999999999	0.0670666	-0.025982408	0.023283201	-0.0082773068	0.0255371944	-0.0607762751	-0.0348158392	0.0075852935	-0.0061422966	-0.0914798209	-0.032241329	-0.0837874033	-0.0620661258	-0.0188832031	0.0002863867	0.0083384409	0.1032793636	-0.0402087215	0.0720568367	0.028936276	0.0871872465	-0.0110291199	0.0055265541	0.0170760152	0.0165687284	-0.0856615543	0.0113907749	0.0469879039	-0.0166462379	0.0067378946	0.0640673273	-0.0019416178	-0.0738339802	0.0775235009	-0.0317604038	-0.0172492084	-0.029718344	0.0770737984	0.04741492	0.000958215	-0.0530454429	0.0190976343	-0.0245425325	-0.0393770931	0.0001169592	0.0337125943	-0.062979582	-0.0768906331	-0.0313175882	-0.0123935385	-0.0278269333	-0.078936123	0.0480413396	-0.0051788776	-0.0389737054	0.0734174672	-0.0895720499	0.10213	-0.0330989999999999	0.0104305369	0.0010955438009999	-0.100483	0.0031059999999999	9.647235999999985e-06	0.010096833289	0.432937	0.038899	0.187434445969	0.001513132201	-0.00909753	-0.0006313299999999	8.27650521009e-05	3.985775688999992e-07	-0.000650824	0.0003938459999999	4.235718789760001e-07	1.551146717159999e-07	0.0027317	0.0	7.46218489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51611.96427317771	-48.83026919807162	2384.395189956142	2663794856.1357727	78961.77265222293	-1050.837427512888	6234961540.381342	1104259.2990619044	49477.068723744	-16.360205546981888	2447980329.4940867	267.65632553949695	56099.202431146645	54939.0078141276	0.98584	23.609798	0.1155381499999999	0.0794452999999999	-0.024327109	0.052465405	-0.0076903456	-0.0017644731	0.0424554732	-0.0591540243	0.0104628866	-0.041487019	-0.0706717236	0.0545612341	0.0168737867	0.0843325071	0.0607358973	-0.0791085988	0.0696176768	0.0371476517	-0.0749682236	0.075330611	-0.0509849847	-0.0890841756	-0.0897018776	-0.0194801215	-0.1022780327	0.0097577028	-0.0253813573	-0.176397204	-0.0514179158	-0.0357434517	0.0243245043	-0.0235289782	0.0350236973	0.0404460377	-0.1566548548	0.097642022	-0.0483439588	-0.0078638601	0.0054484444	-0.0213698247	0.0738168884	0.0521864643	0.0269247957	0.1150022858	0.0166339973	-0.0358679763	-0.0474763899	-0.0920741967	0.0331241035	-8.76859e-05	0.0587182475	0.1350053227	-0.0794862114	0.0499743379	-0.008623017	-0.0347711875	0.0699277312	-0.0885176582	0.109511	0.0073809999999999	0.011992659121	5.447916099999998e-05	-0.0914565	0.0090265	8.147770225000013e-05	0.00836429139225	0.356506	-0.076431	0.127096528036	0.005841697761	-0.00904106	5.646999999999944e-05	8.17407659236e-05	3.1888608999999363e-09	-0.0008640069999999	-0.0002131829999998	7.465080960488272e-07	4.5446991488957356e-08	0.00291604	0.0001843399999999	8.5032892816e-06	3.3981235599999954e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51523.07183296325	-88.89244021446211	7901.865927281721	2654626931.104691	79184.91149860395	223.13884638101445	6270250209.04174	49790.944764249965	49377.04652402692	-100.0221997170811	2438092723.435919	10004.440436243658	55910.48759651629	55079.94770313856	1.025468	24.558847	0.0699476499999999	0.0335029	-0.040382616	0.0468459984	-0.0115264481	-0.0266015092	0.0371274441	-0.0664146815	-0.0461406999	-0.008065889	-0.0489801157	-0.0039064845	0.07330147	0.0871391469	-0.069429105	0.068440319	-0.0310912208	0.0690893474	-0.0346616704	0.185894424	0.0217315399	0.0698250599	0.0659886305	0.121055106	0.0444120109	0.0080055032	0.0635264658	-0.0174903063	-0.0230424809	0.0576360131	-0.0705476275	0.0936515431	0.002662049	0.0315168083	-0.0568893227	-0.0190834362	-0.0459244615	-0.0497059404	0.0511962287	-0.0279673238	0.0080600999	-0.0252374992	0.1385178479	-0.0696984453	-0.0377110855	0.0644289249	0.0307243207	0.0162355459	0.0064730619	-0.0749940911	0.0507769284	0.0731127877	-0.0800233365	0.0518747366	-0.012054501	-0.0304779555	0.0661529778	-0.0869438097	0.103016	-0.006495	0.010612296256	4.218502500000001e-05	-0.111239	-0.0197825	0.00039134730625	0.012374115121	0.336723	-0.0197829999999999	0.1133823787289999	0.0003913670889999	-0.00942381	-0.0003827499999999	8.880819491609999e-05	1.4649756249999954e-07	-0.00088643	-2.2423000000100003e-05	7.857581449e-07	5.027909290044847e-10	0.00298861	7.25700000000001e-05	8.9317897321e-06	5.266404900000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51522.28236202896	-0.7894709342945134	0.623264356095852	2654545579.79264	78984.12691453232	-200.7845840716327	6238492304.450949	40314.44920081854	49374.92729766804	-2.1192263588818605	2437883445.6500044	4.491120360179668	55914.01651188594	55149.05361914063	1.091533	26.141035	0.1096443999999999	0.077209	-0.0386923294	0.050689481	-0.0166572987	-0.0357404087	0.0790496449	-0.0558607142	-0.0310876628	0.0095746008	0.0649102742	0.129048145	0.0087127949	0.021363799	0.0559855859	0.021301134	0.0796668601	-0.1403727721	-0.0089638371	-0.0813233984	0.014090812	-0.0776790895	-0.0439136165	0.0554743127	0.1008837911	0.0351813657	-0.0012101118	-0.010469905	0.0940004176	-0.0181374513	0.0416194722	0.0722497561	0.0095421051	0.0093300146	-0.0565202798	0.1315118299	-0.0393708283	-0.0406717199	-0.0067650539	-0.0731271324	0.0193763827	-0.0777558577	-0.0578641955	0.0708060016	-0.0064779825	-0.0060050687	-0.1011238695	0.0277971348	0.1230248869	0.0105107419	-0.0293903939	0.024934129	-0.0805474108	0.053741296	-0.0154682933	-0.02610521	0.0621085925	-0.0848597403	0.0938185	-0.0091974999999999	0.00880191094225	8.459400624999994e-05	-0.117124	-0.005885	3.4633225000000014e-05	0.013718031376	0.411292	0.074569	0.169161109264	0.0055605357609999	-0.00954094	-0.00011713	9.10295360836e-05	1.3719436900000002e-08	-0.000738522	0.0001479079999999	5.45414744484e-07	2.1876776464e-08	0.00312343	0.0001348199999999	9.7558149649e-06	1.8176432399999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51575.46271015357	53.18034812461701	2828.149426655456	2660028353.766442	79209.29866033075	225.17174579843413	6274112994.261475	50702.31510591464	49522.78590642146	147.8586087534204	2452506323.933256	21862.16818249705	56196.79558152967	54085.02681890191	1.234018	29.553404	0.1333645999999999	0.0859811999999999	-0.0219285377	0.0629459192	-0.0120141635	0.0390304226	0.0625254676	-0.0625680239	0.0558241009	-0.046432114	0.0028370384	-0.0123980983	0.0590866214	0.0069828137	0.0466037869	-0.0233453343	0.1431731019	0.1093352434	-0.0179224037	0.0568726789	-0.1246680467	-0.0642256174	-0.024321982	0.0872456412	-0.1362427215	-0.0266071039	0.0227970498	-0.0111152392	-0.0447485182	0.0126309856	-0.0016411352	0.0403567846	0.0892565646	0.0166118089	0.0785059323	-0.0611681996	-0.0558650009	0.0064027994	0.0127479789	0.0044372736	0.0390536125	0.1012350026	-0.0195229131	0.041560681	-0.0485760882	-0.0234987832	0.1481440011	-0.017361186	-0.0818652232	-0.0866941753	0.0284643148	0.1437358834	-0.0810583487	0.0555727983	-0.0188593838	-0.021664359	0.0578110596	-0.0822776803	0.100809	0.0069904999999999	0.010162454481	4.886709024999996e-05	-0.0986684	0.0184556	0.00034060917136	0.00973545315856	0.379614	-0.0316779999999999	0.144106788996	0.0010034956839999	-0.00813136	0.0014095799999999	6.611901544960001e-05	1.9869157763999965e-06	-0.0008162319999999	-7.770999999989997e-05	6.662346778238367e-07	6.038844099984453e-09	0.00316095	3.752000000000009e-05	9.9916049025e-06	1.4077504000000066e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51725.88207073043	150.41936057685962	22625.98403635131	2675566875.995112	79919.1765799506	709.8779196198448	6387074785.217324	503926.6607637988	49535.8020886917	13.016182270243007	2453795688.570033	169.4210008921884	56216.625500820766	54564.00852412076	1.099529	26.332527	0.3232455999999999	0.212459	-0.0138038847	0.0149801115	-0.0042165955	0.0097689741	-0.0234423282	-0.0162625913	0.0313972927	-0.021851842	-0.0078896335	-0.0157584195	-0.0037961853	-0.0740098285	0.0215829698	0.0576942602	0.0263309996	0.0666733	0.033938254	0.0037840225	-0.0179462676	0.0646459152	-0.0490037635	0.0397657444	0.0025380767	-0.0062993531	-0.1410204337	0.114951635	0.0273430647	0.0410086341	0.075573735	0.0038602393	-0.0522079128	-0.0374135429	0.0147878532	-0.0447884616	-0.0118622707	0.0097591041	0.0136645986	0.0394867813	0.0056614587	-0.0086267087	-0.001387376	0.0302736162	-0.0824798268	0.0260426738	0.0343141484	-0.0477578527	-0.1317193306	0.0041814275	0.016373653	-0.0331652417	-0.0815560669	0.0573680491	-0.0222227955	-0.0171669882	0.0532778955	-0.079212782	0.0880045	-0.0128044999999999	0.00774479202025	0.0001639552202499	-0.12732	-0.0286515999999999	0.0008209141825599	0.0162103823999999	0.559277	0.179663	0.312790762729	0.032278793569	-0.00975859	-0.0016272299999999	9.523007878809998e-05	2.6478774728999955e-06	-0.000593012	0.0002232199999999	3.51663232144e-07	4.982716839995537e-08	0.00335303	0.0001920799999999	1.12428101809e-05	3.6894726399999946e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51929.27753934615	203.3954686157158	41369.71665340663	2696649865.7584405	82527.26498738187	2608.088407431278	6810749466.297546	6802125.14097742	49679.61584522891	143.81375653720897	2468064230.529519	20682.39656934362	56648.442249817606	52518.37289301215	1.593393	38.160046	0.6242099000000001	0.408547	0.0415680818	-0.1224102941	0.1277797264	-0.0908063593	-0.2073053267	0.0990199157	0.0612150556	0.0271055628	0.1477126461	-0.0077308668	-0.1976176457	-0.03701954	0.0136031058	0.1350654431	-0.1071632944	-0.0608497655	0.039837563	-0.0379459212	0.0301181094	-0.0194456688	0.0591918227	0.0607036481	-0.0786410591	-0.0940564618	0.0573423111	0.0116803507	0.0232783369	0.0393690477	0.0322134555	-0.0935454504	-0.0952829074	0.0948151882	0.0804735068	-0.0053093453	0.072182286	0.1000266497	-0.1103534524	0.1371381292	-0.1510704795	-0.1963850853	-0.0054520178	-0.0221382815	-0.0424250991	0.051265285	-0.1140051656	0.0023174894	-0.0127662488	-0.0342398497	0.0517333562	-0.1352853558	-0.0820404842	0.059125877	-0.0255535922	-0.0126248306	0.0485275768	-0.0756830317	0.116845	0.0288405	0.013652754025	0.00083177444025	-0.14686	-0.01954	0.0003818116	0.0215678595999999	0.933605	0.374328	0.8716182960250001	0.140121451584	-0.011568	-0.00180941	0.000133818624	3.2739645481000037e-06	-0.00202818	-0.001435168	4.1135141124e-06	2.059707188224e-06	0.00413848	0.00078545	1.7127016710399998e-05	6.169317025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
51735.09874970682	-194.1787896393289	37705.40234579474	2676520442.6419163	79200.9743207689	-3326.290666612971	6272794333.359096	11064209.598796563	49501.627076367455	-177.98876886145445	2450411083.207756	31680.00184081625	56109.12422178988	52222.077291449656	1.199957	28.737677	0.3011497	0.17176	0.0394766428	0.0136438709	-0.0730715729	0.0520832511	-0.1235023221	0.0290676558	-0.0155663517	-0.0592817374	-0.0616341006	-0.0633836197	-0.0535101272	0.1155026266	0.1187234524	0.0020231667	-0.0016038085	-0.0972357322	-0.0276386673	-0.031446033	-0.0932935508	-0.1630699596	0.0154112517	0.0054362212	-0.054004865	-0.0866430417	-0.0201561279	0.0105526097	0.1121586595	0.1002549979	0.090155451	0.0725062296	0.0489095188	0.0587126958	-0.0161548427	-0.0033014291	0.0335089729	-0.0347112154	-0.0151352054	0.1453166273	-0.0208401622	0.0226212923	0.0040911106	0.1089777599	-0.0469946033	0.0370064644	0.024057106	-0.0360608922	0.1409979516	0.0023600143	0.0248227655	-0.0207816062	-0.0825115216	0.0608451355	-0.0288468854	-0.0080497363	0.0435794653	-0.0717091433	0.118797	0.0019519999999999	0.014112727209	3.810303999999982e-06	-0.0741188	0.0727411999999999	0.0052912821774399	0.00549359651344	0.831424	-0.1021809999999999	0.6912658677760001	0.0104409567609999	-0.00961879	0.0019492099999999	9.25211210641e-05	3.7994196241e-06	-0.00239435	-0.0003661699999999	5.7329119225e-06	1.340804688999999e-07	0.00430861	0.00017013	1.85641201321e-05	2.8944216900000035e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51744.66595638433	9.567206677507784	91.53144361014952	2677510454.937799	80418.58590981395	1217.6115890450455	6467148959.734126	1482577.981776801	49494.29155682013	-7.335519547326839	2449684896.7115164	53.80984702921416	56267.09487627675	52239.0385562066	0.982925	23.539999	0.1311174999999999	0.057263	0.0416135154	-0.0183228545	-0.0216733496	0.0137396914	-0.1248716427	0.0402328423	-0.0319675744	-0.0549560637	-0.0392501258	-0.0842470424	-0.039208641	0.0502370357	0.0198078266	0.0447940308	-0.1189125228	0.0045631686	0.0618508769	-0.0272368626	-0.0190528766	0.1649386076	0.0133584535	-0.06195781	-0.0143355439	-0.1089976328	-0.0389423468	0.091722545	0.0243086685	0.0861703371	-0.1035139685	-0.0628756775	-0.0061947366	0.1696151825	-0.0870482607	-0.104284416	0.0386872787	-0.0254987729	-0.0397151761	0.1000490194	-0.0168609107	0.022205813	0.0270018834	0.0476498126	-0.0328093031	0.0514563106	0.0651717561	-0.011954095	0.016648026	0.0908047992	0.0342197981	-0.0827018788	-0.0829691024	0.062524703	-0.0320978419	-0.0034536412	0.0384537288	-0.0673144371	0.11076	-0.008037	0.0122677776	6.459336900000004e-05	-0.0460748	0.028044	0.0007864659359999	0.0021228871950399	0.8518559999999998	0.0204319999999997	0.7256586447359997	0.0004174666239999	-0.00917948	0.00043931	8.42628530704e-05	1.9299327610000006e-07	-0.00315285	-0.0007585	9.9404631225e-06	5.753222500000001e-07	0.00460289	0.00029428	2.11865963521e-05	8.660071840000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51605.48438707926	-139.18156930506666	19371.509234221077	2663126018.8250813	81112.6207178909	694.0348080769472	6579257239.724423	481684.314822405	49477.16943962191	-17.122117198217893	2447990295.757056	293.16689734950893	56411.21967944431	52863.8364344618	1.016053	24.33337	0.1334076999999999	0.0678794	0.0387377556	-0.0325827473	-0.0105490147	-0.0913354587	-0.1162735095	0.035397624	-0.032383761	0.0023827284	0.0045695703	-0.0815715915	-0.0856112042	-0.0652282188	-0.0379040398	0.115475685	0.0625926133	-0.0304059292	-0.0135444585	-0.0476514141	0.0375367448	-0.0200568329	0.0210575943	-0.0927409645	0.027293804	-0.0970255705	-0.0033170115	0.0037850578	0.1248084	-0.0360071333	-0.0666177398	0.0186251477	0.0889178075	0.0008462018	-0.0059586986	0.0323984959	0.0360928456	-0.0089934747	-0.0692200967	0.0591952918	-0.0156499406	-0.0609083434	0.0017097952	-0.0738345059	0.0399653092	0.0591798105	-0.0099771856	-0.0287855244	-0.0105834276	0.0891361683	0.0445445149	-0.1185292527	-0.0834131519	0.0641634839	-0.0353016904	0.0011514641	0.0331712593	-0.062524703	0.0850144	-0.0257455999999999	0.00722744820736	0.0006628359193599	-0.0531099	-0.0070351	4.949263201000003e-05	0.00282066147801	0.794065	-0.0577909999999998	0.6305392242250001	0.0033397996809999	-0.00945579	-0.00027631	8.941196452410001e-05	7.634721610000005e-08	-0.00293813	0.0002147199999999	8.632607896900001e-06	4.610467839999993e-08	0.0042372	-0.00036569	1.795386384e-05	1.337291761000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51339.7103660918	-265.774020987461	70635.83023184334	2635765860.474194	80829.47453218965	-283.1461857012473	6533403953.149895	80171.76247716522	49432.52656142833	-44.64287819358288	2443574682.246317	1992.9865734070768	56490.01237612476	53633.11210590278	1.137347	27.238247	0.2077389490000001	0.111779	0.0188239908	-0.0045418543	-0.0312166964	-0.1384486663	0.0114345244	0.0056324067	-0.0244228199	-0.1027236534	0.054879633	0.0089757702	0.0300426362	-0.0505132775	0.0051957049	-0.0480945936	0.0711325294	-0.0353200834	0.0610977147	-0.0525842962	0.0588889109	0.0633957543	0.0044792335	0.0209108452	0.0074014615	0.0365754396	0.0486964394	0.0246492291	0.1039253196	0.1052448325	0.0256092031	0.0546970822	-0.1483749289	0.0786579321	0.110842733	0.0028118591	0.014066304	-0.010900637	-0.1204680918	-0.0048741512	0.0904071098	0.018675291	-0.019095092	-0.097612832	-0.031609166	0.0182084052	0.0328702318	0.0367129102	-0.0008177715	0.0118493513	-0.0645606839	0.1097468217	-0.0838435976	0.0657604091	-0.0384537288	0.0057535654	0.0277535876	-0.0573680491	0.082155	-0.0028593999999999	0.006749444025	8.17616835999999e-06	-0.000285351	0.052824549	0.0027904329770534	8.1425193201e-08	0.712706	-0.081359	0.5079498424359999	0.006619286881	-0.0088434099999999	0.00061238	7.820590042809824e-05	3.750092644001222e-07	-0.00308975	-0.0001516199999999	9.5465550625e-06	2.2988624399999965e-08	0.00358728	-0.00064992	1.28685777984e-05	4.223960064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51043.1092742182	-296.6010918735992	87972.20770061124	2605399004.3797803	79654.85671378329	-1174.617818406361	6344896198.093347	1379727.019317719	49287.99182045182	-144.53474097650906	2429306137.692925	20890.29134914657	56098.87372020914	52027.88738711209	1.178226	28.217237	0.179983949	0.0960739	0.0139103623	0.0132393496	-0.0413020305	-0.1736863129	0.0468422863	-0.0023056978	-0.094713563	-0.0607079224	0.016953703	0.1133791939	-0.0987762745	-0.0162546346	-0.0854367914	0.0127356817	-0.010541524	-0.0168702105	-0.1005287543	-0.0392902647	-0.0202667105	0.0540406835	0.09212367	-0.0141620107	-0.0014529013	0.0083559472	0.0340226231	-0.1740022448	0.0209172146	0.0020584294	-0.0450933733	-0.0335671056	-0.0327393736	0.0566442377	0.0236358928	-0.078166209	0.0121172707	-0.0668612915	-0.1245767147	-0.0571851464	0.0526627919	-0.1102337368	0.0032727111	0.0044863147	0.0754382005	-0.0477247855	-0.1350724858	-0.0846564635	-0.0242062628	0.0362559395	0.01024212	-0.1017841172	-0.0842603694	0.0673144371	-0.041549331	0.0103406562	0.0222227955	-0.0518747366	0.0839209999999999	0.0017659999999998	0.0070427342409999	3.1187559999996207e-06	-0.0247963	-0.024510949	0.0006007866208806	0.00061485649369	0.7698739999999998	0.0571679999999998	0.5927059758759997	0.0032681802239999	-0.00997064	-0.00112723	9.94136620096e-05	1.2706474729002226e-06	-0.00256005	0.0005297	6.5538560025e-06	2.8058209000000016e-07	0.00386113	0.0002738499999999	1.49083248769e-05	7.499382249999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51110.91699942363	67.80772520542814	4597.887597534855	2612325836.521971	79279.68453339777	-375.172180385518	6285268379.71507	140754.16493522367	49400.520755637	112.52893518518248	2440411450.928122	12662.761253911	56370.52849054596	51620.29516004775	1.108446	26.546078	0.24098447	0.145525	0.0137074352	0.033739725	-0.0582003825	-0.0799798111	0.1450130788	-0.0042898445	-0.0394671482	-0.0429146033	0.0429243945	0.0996108667	0.0024096103	0.0627912116	-0.04464167	-0.0373645065	-0.1126994117	-0.0136801167	0.044618407	-0.1320924845	0.0209568926	0.0042696591	-0.0314428779	0.0868254326	-0.019108484	-0.0045703545	-0.0224050274	0.0326313688	0.0618058773	-0.0753435596	0.0269256181	-0.0088492774	-0.0891609563	0.0429397146	0.019570558	0.1185877359	-0.0079057756	-0.0192650197	-0.1179284198	-0.0859472355	0.0801699948	0.0352591111	-0.1236067321	0.0300507631	0.0387722895	-0.0168866105	0.116816572	-0.0830408887	0.0634815513	-0.015564323	-0.061426213	0.0284603781	-0.0846633992	0.0688245539	-0.0445839539	0.0149007695	0.0166014257	-0.0460770026	0.0901642	0.0062432000000001	0.00812958296164	3.897754624000127e-05	0.00569447	0.03049077	0.0009296870551929	3.24269885809e-05	0.654901	-0.1149729999999998	0.4288953198009999	0.0132187907289999	-0.0086941499999999	0.00127649	7.558824422249827e-05	1.6294267201002522e-06	-0.00244826	0.00011179	5.9939770276e-06	1.2497004100000016e-08	0.00346386	-0.0003972699999999	1.19983260996e-05	1.5782345289999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51211.99042296024	101.0734235366108	10215.836945411109	2622667963.081372	79621.28108891753	341.5965555197617	6339548402.240417	116688.20674296567	49370.91441347308	-29.60634216391918	2437487190.022484	876.5354963270587	56028.75300492461	51083.29219791666	1.130167	27.06628	0.19021407	0.136229	0.0207597376	-0.0153607215	-0.0322353878	-0.0165196689	-0.0015894233	0.0038940235	-0.0400947675	0.008662035	0.0530444399	-0.0277959339	-0.0308593864	0.0008356033	-0.0638126867	0.0040498003	0.0430799517	0.0595557738	-0.0112819866	0.0007365126	-0.0523676107	0.0376933916	-0.0026494361	0.0022371533	-0.0072035497	-0.0824615408	0.0701293225	0.0910013516	-0.0452683623	0.0331133126	0.0943983093	-0.0547197644	-0.0933526276	-0.0379523993	-0.0305301546	-0.048537751	0.0182649661	-0.0389179745	-0.0394985577	0.0095516122	-0.0723496013	-0.0021755818	0.0147980319	0.0120637086	-0.0236760622	-0.0683534985	0.0303345911	-0.0727486908	-0.04489909	-0.0715297628	0.0986697488	-0.0753617487	-0.0850526215	0.0702897746	-0.0475531437	0.0194220084	0.0109123905	-0.0400088704	0.0844571999999999	-0.0057070000000001	0.0071330186318399	3.2569849000001154e-05	-0.0373401	-0.04303457	0.0018519742150849	0.00139428306801	0.783571	0.12867	0.613983512041	0.0165559689	-0.00868234	1.1809999999900372e-05	7.53830278756e-05	1.394760999976468e-10	-0.00226113	0.0001871299999999	5.1127088769e-06	3.5017636899999915e-08	0.00352097	5.710999999999997e-05	1.23972297409e-05	3.261552099999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
