global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
52128.92245542105	51.47512624210504	2649.68862164065	2717424556.3633013	81360.76921760949	-2985.636912993272	6619574767.681111	8914027.776227994	50051.88156186137	205.9804474625344	2505190847.8825984	42427.94473686587	56673.26731117278	48595.086848838655	2.034115	53.312889	1.7846628	1.05727	0.0110721805	-0.0113623501	0.1018545099	0.0395085493	0.0342524778	0.0229038366	0.1011149389	-0.1135916667	-0.1575444854	-0.1625316598	0.0610865165	0.0090455281	-0.1045582805	0.1273642772	-0.1845100339	-0.1164561779	-0.0920627277	0.0940081444	-0.0534654619	0.061714387	-0.0426004628	0.0070594891	-0.0872596528	-0.1787442834	0.1243608736	-0.0705541129	0.0481933606	0.0417726341	-0.0063077112	0.0295663794	-0.0135450604	-0.1570964443	-0.0307343253	0.0742217297	-0.1697394904	0.1875347186	0.0008750427	-0.0913988994	-0.0542747949	-0.1736457879	-0.0954077095	-0.0732792357	0.0248127368	0.1498776085	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.129651	0.150756	0.0168093818009999	0.022727371536	1.16247	0.8564299999999999	0.7334723448999999	1.3513365008999998	0.564705	-0.569785	0.318891737025	0.3246549462249999	0.00871211	0.0010195	7.59008606521e-05	1.039380250000001e-06	0.00167556	0.0	2.8075013136e-06	0.0	0.00260825	0.0031343359999999	6.8029680625e-06	9.824062160895998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52289.90109803783	160.9786426167775	25914.123378740176	2734233756.842578	81762.91641480383	402.1471971943392	6685174500.654197	161722.36821126277	50067.21644297088	15.33488110950566	2506726162.3472934	235.15857864267352	56573.64232927124	49067.74249468853	1.799315	47.158913	0.6086175000000001	0.272377	0.0003007184	-0.0047568828	0.0766372009	0.0645053094	0.0383711326	0.0387434552	0.124408013	-0.1091708431	-0.2096085408	-0.260726376	0.0177811996	-0.03581424	-0.1060176617	0.0255301746	-0.1138651667	-0.0393215559	-0.1293875014	0.0830432217	0.0084494991	0.1401746956	-0.1116645841	0.0308913327	0.0618703788	-0.0249146205	-0.12544447	0.0149769966	0.04029207	-0.1133889023	-0.0221514287	0.0925629123	-0.0197660387	-0.1415224328	-0.028131568	0.0233668023	-0.3000071822	0.0526743428	0.0250511432	0.0313847885	-0.0765647263	-0.1978378149	-0.0951683069	-0.1003667036	-0.0568023405	0.0749436962	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.22179	0.092139	0.0491908040999999	0.008489595321	1.26071	0.0982400000000001	0.0096510976	1.5893897041	0.615642	0.050937	0.379015072164	0.002594577969	0.0126596	0.00394749	0.00016026547216	1.55826773001e-05	-0.00039978	-0.00207534	1.598240484e-07	4.307036115600001e-06	0.00128505	-0.0013231999999999	1.6513535025e-06	1.7508582399999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52252.41054791423	-37.49055012359895	1405.5413485700851	2730314408.0677786	83228.52739721145	1465.6109824076266	6926987772.708377	2148015.5517538483	50053.83187691587	-13.384566055006871	2505386085.56256	179.14660848084222	56685.47546075651	44853.92626060989	1.663401	43.596714	0.61619425	0.319543	-0.0818101469	-0.1003264462	0.0177269923	0.0788237356	-0.0073694026	0.0805537789	0.1563330819	-0.1152688016	-0.0823203746	-0.1736854938	-0.0090361124	0.0177703309	-0.0314203454	-0.1320925288	-0.0321823999	-0.0759882809	-0.1262916411	0.1396118976	-0.0123523772	0.0508188735	0.1032832026	-0.1170716875	-0.0334730969	-0.0023703766	0.0168780477	0.0188613259	-0.0311398168	-0.1573579852	-0.0898269167	0.090039134	-0.0783032323	-0.1418337851	-0.0380579183	-0.0457291299	-0.2051476581	-0.0814672832	-0.045278869	0.0010368278	0.0751545816	-0.1787278561	-0.0293271759	-0.1182539139	-0.0916854175	0.0267120947	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.168698	-0.053092	0.0284590152039999	0.002818760464	1.09134	-0.16937	0.0286861969	1.1910229956	0.874546	0.258904	0.7648307061160001	0.067031281216	0.0144098	0.0017502	0.00020764233604	3.063200040000001e-06	-0.000203228	0.000196552	4.1301619984000004e-08	3.863268870400001e-08	0.000535237	-0.000749813	2.864786461690001e-07	5.62219534969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51942.82533138568	-309.58521652855416	95843.00629303177	2698057103.4068418	83563.31045420849	334.78305699703924	6982826854.06643	112079.69525228282	49911.68105255875	-142.15082435712247	2491175905.492352	20206.856865409485	56825.100288067086	48081.13002335792	1.405688	36.842201	0.4436997000000001	0.194786	-0.0323660559	-0.0513807721	0.0294090507	-0.0761417902	-0.1137108487	0.0702664591	0.134037489	-0.0586936412	-0.1549401809	-0.1183381526	0.0920796494	0.1703106742	0.0078421618	-0.0220113713	-0.1097959858	-0.0876565229	-0.1619931915	0.014274211	-0.0204999789	0.0133381011	-0.0222661486	-0.0024181213	0.0753923529	-0.1168835186	0.0513148943	-0.0535426504	-0.1091813474	0.0397493054	0.0047985531	-0.0508966756	-0.0571605867	-0.1030355918	-0.02522075	0.1026414248	-0.1597292587	-0.1389770325	0.0298964505	-0.0623457142	0.0455583331	-0.2778473232	-0.1081011668	-0.0138599731	0.0020191299	-0.056637826	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.2325	0.063802	0.05405625	0.004070695204	1.02097	-0.07037	0.0049519369	1.0423797409	0.7843529999999999	-0.0901930000000001	0.6152096286089997	0.008134777249	0.0120673	-0.0023425	0.00014561972929	5.487306250000004e-06	-0.00202852	-0.0018252919999999	4.1148933904e-06	3.3316908852639995e-06	0.000316335	-0.000218902	1.00067832225e-07	4.791808560400003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51564.25245162523	-378.5728797604461	143317.42529011716	2658872130.8949385	82691.83392378535	-871.4765304231405	6837939397.678898	759471.343078355	49750.45884600647	-161.2222065522801	2475108155.388184	25992.599885586074	56747.196970770994	47662.884187368574	1.299392	34.056248	0.25368325	0.139736	-0.0281272329	-0.0233583229	0.0331568713	-0.1566156867	-0.124562651	-0.0580629916	0.0906304	0.0085224729	-0.1603372374	-0.1150154349	0.117495951	0.1388096684	0.0382705939	-0.008825684	-0.0968574915	-0.134011646	-0.0305480931	0.0546863539	0.0613279081	0.0524863637	-0.0457281312	-0.0143833932	0.0406960568	0.0259339181	-0.0691358224	-0.0377310723	-0.0151181068	-0.0385522734	-0.1286133269	-0.0238346382	-0.0418644505	-0.068019154	-0.0217599442	0.2230986166	-0.1048824125	-0.0874242997	0.0059774384	-0.0316356418	-0.0579248081	-0.2087717466	-0.0175294899	-0.0796281047	-0.0845045645	-0.0086239576	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.232364	-0.000136	0.0539930284959999	1.84960000000068e-08	0.971918	-0.0490519999999999	0.0024060987039999	0.944624598724	0.700313	-0.0840399999999998	0.4904382979689999	0.0070627215999999	0.00990287	-0.00216443	9.806683423689998e-05	4.684757224900001e-06	-0.00190376	0.0001247599999999	3.6243021376e-06	1.5565057599999953e-08	0.00019642	-0.000119915	3.85808164e-08	1.4379607225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51651.38431460496	87.13186297973152	7591.961546318708	2667865501.61502	81820.61144930428	-871.2224744810665	6694612457.938024	759028.6000409125	49767.97182869976	17.512982693289814	2476851019.942253	306.70456281546853	56496.86938344595	50634.13442269663	1.535267	40.238392	0.3994681499999999	0.226624	0.0470547925	0.0132239618	0.0968205035	-0.0955563568	-0.1030701743	-0.103305269	0.0567523419	-0.0099936214	-0.1958039475	-0.1450707338	0.1281770458	0.0992554731	-0.0225574721	0.0630962414	-0.0616301592	-0.064507068	-0.0841951692	-0.1011219205	0.0966048925	-0.049321685	-0.1087298698	-0.0250354171	0.0091815015	0.0602156012	-0.0027909087	-0.0062913219	-0.0325389145	-0.0612404912	0.0201592283	-0.0467825795	0.0179568141	-0.0909609429	-0.0012795041	0.1587353606	-0.1606907205	0.0065443307	0.1052521136	0.0840998169	-0.0403186373	-0.1988753113	-0.0376652993	-0.025882878	0.0317197545	-0.0411682971	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.21974	-0.0126239999999999	0.0482856676	0.0001593653759999	0.889104	-0.0828139999999999	0.0068581585959999	0.790505922816	0.493207	-0.2071059999999999	0.243253144849	0.0428928952359999	0.0087896499999999	-0.00111322	7.725794712249825e-05	1.2392587684002198e-06	-0.00222013	-0.0003163699999999	4.9289772169e-06	1.000899768999999e-07	0.000705313	0.000508893	4.97466427969e-07	2.58972085449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
52129.705401835374	478.3210872304117	228791.06248928307	2717506185.282144	82260.20906991333	439.59762060904177	6766741996.225851	193246.06804513105	49985.70595357204	217.7341248722805	2498570799.676967	47408.149133897845	57624.464807553086	55618.83244206774	2.130394	55.836296	1.1259456499999996	0.566488	0.1458684238	0.0195623261	0.2261055363	-0.0041174054	-0.2270522923	-0.1964438915	-0.0159408126	-0.1935456205	-0.0418044427	-0.0551305189	0.3298350636	-0.0730851655	0.1919601613	0.2342274569	-0.026360668	0.0674520921	0.1214538993	0.0399100424	0.0580480347	-0.0476551108	0.083916334	0.0215020197	-0.0823552023	0.0057297946	0.0458550853	0.0417709555	-0.0189585806	0.0045863231	0.0499827163	-0.0270466821	0.104889762	-0.1482285433	-0.3102835357	0.4156548856	0.0705745238	0.240490089	-0.1164237441	0.0586550621	-0.0283763799	0.0589529874	0.0702499381	0.1385810821	-0.0877619632	-0.0140702208	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.183031	-0.0367089999999999	0.033500346961	0.0013475506809999	0.611857	-0.277247	0.076865899009	0.3743689884489999	0.0889896	-0.4042174	0.00791914890816	0.16339170646276	0.00242144	-0.0063682099999999	5.8633716736e-06	4.055409860409873e-05	-0.00100702	0.0012131099999999	1.0140892804e-06	1.4716358720999998e-06	0.000131188	-0.000574125	1.7210291344e-08	3.29619515625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
52016.29424222419	-113.4111596111834	12862.091124353316	2705694866.693645	79528.13631600708	-2732.07275390625	6324724465.897404	7464221.532636881	49925.83633131812	-59.86962225392199	2492589133.381564	3584.371668827311	56605.64835379464	55322.22325202276	1.907427	49.992477	0.7792240999999999	0.43925	0.1497560891	0.1658061598	0.138396147	0.0471591008	-0.0853094522	-0.0225607297	-0.0611630093	-0.147088328	-0.0424798054	-0.1146244796	0.1266034186	-0.0471454148	0.1783051289	0.2169496352	0.0427828514	0.0879900421	0.271925031	0.0519690499	-0.0131700131	0.0348078165	0.1681251582	-0.0233077976	0.1892925736	0.1324061	-0.0341513476	-0.033180008	-0.0316483482	-0.0449794596	0.0552159814	-0.0275790805	0.1416120875	-0.069497937	-0.1653458193	0.1286124912	-0.063544252	0.1087607626	-0.1233902151	0.0587483403	-0.1998926764	0.1094524681	0.0905499353	0.2299932712	0.0733288387	0.0190211083	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.0296285	-0.2126595	0.0008778480122499	0.04522406294025	0.249264	-0.3625929999999999	0.1314736836489999	0.062132541696	0.0365444	-0.0524452	0.0013354931713599	0.00275049900304	0.00270155	0.00028011	7.2983724025e-06	7.846161210000006e-08	0.000653498	0.001660518	4.27059636004e-07	2.757320028324e-06	-0.000958712	-0.0010899	9.19128698944e-07	1.18788201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
52022.866649467855	6.572407243664202	43.19653697656967	2706378654.4283147	80671.52292427007	1143.3866082629977	6507894610.921032	1307332.9359551612	49733.07659762432	-192.7597336937979	2473378907.865168	37156.314933703885	56101.35856660232	56351.43283130013	1.93306	50.664299	0.7482054	0.394699	0.1688470077	0.0776491274	0.1210387282	0.0939879949	0.0411459148	-0.216181186	-0.1642553699	-0.0698822595	0.0220107145	-0.0226600783	0.0569037546	-0.0962552202	0.0935902662	0.0399680548	0.0960798162	0.1264954375	-0.1225130067	0.0226357381	0.0517605106	0.12771194	0.0336999969	-0.0333509963	-0.1364346284	0.156748574	0.0332269376	0.0693055896	0.0018049914	0.1162780775	-0.0877948417	0.0544888405	0.1944903187	-0.0058603333	-0.0357731466	-0.0029204471	0.0685284997	0.1128376125	-0.1195547383	0.1212516667	0.2292427542	-0.069383005	0.025828158	-0.073672693	0.1351860156	-0.075666898	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.0537923	-0.0241638	0.00289361153929	0.00058388923044	0.18911	-0.060154	0.003618503716	0.0357625921	0.165543	0.1289986	0.027404484849	0.0166406388019599	-0.00252904	-0.00523059	6.396043321600001e-06	2.73590717481e-05	0.00489218	0.004238682	2.3933425152400003e-05	1.7966425097124006e-05	-0.00218722	-0.001228508	4.7839313284000005e-06	1.5092319060640003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
51917.25960594211	-105.60704352574248	11152.847642248067	2695401844.9907885	80558.72097756044	-112.801946709631	6489707525.540437	12724.279181482434	49688.86100881301	-44.215588811312045	2468982908.353137	1955.018293931023	55916.88400699807	54836.027277057394	1.259551	33.012051	0.1138806	0.0556345	0.1422839942	0.1019949005	0.0883966917	0.0303110972	0.049977563	-0.0773505981	-0.1831741037	-0.0307860304	-0.0162411595	-0.0346430896	-0.056723208	-0.0685573445	-0.0149304243	0.1120508228	-0.0115533492	0.1033982203	0.0323585923	0.0141692807	0.0404468812	0.0172917371	-0.0991658005	-0.0677086706	-0.1445022223	0.0483380281	0.0698650829	0.0311047373	-0.1629561374	0.1192393865	0.0031393438	0.0586374613	0.1819037666	0.0241780593	0.0349795505	-0.0674334786	0.0134112833	0.0759349575	-0.0206819554	0.043300614	0.0049341998	-0.0794487044	0.0608421083	0.0783034922	0.2225888344	0.0925279393	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.0757103999999999	-0.0219180999999999	0.0057320646681599	0.0004804031076099	0.173447	-0.015663	0.000245329569	0.0300838618089999	0.201591	0.036048	0.040638931281	0.0012994583039999	-0.00268908	-0.0001600399999999	7.231151246399999e-06	2.5612801599999923e-08	0.00426136	-0.00063082	1.81591890496e-05	3.979338724000009e-07	-0.00217305	1.416999999999998e-05	4.722146302500001e-06	2.0078889999999948e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52167.66615039447	250.4065444523585	62703.437504571	2721465391.579013	81717.12340328467	1158.4024257242272	6677688257.307655	1341896.1799237735	49897.30333574591	208.44232693290544	2489740880.1794405	43448.20365720423	56126.49657562138	54583.56878074605	1.185897	31.081615	0.2257002	0.149441	0.1318774391	0.0001159435	0.088126498	0.0041363784	0.0209833046	-0.0398766579	-0.0810848083	-0.1435778573	-0.0021887148	0.0045453318	-0.0669760995	-0.1467767521	0.0711758495	0.0182815391	-0.0323954014	0.1199330878	-0.041190659	0.0357519521	0.0012079313	-0.1120485732	-0.0293676599	0.0288376927	0.0151229083	-0.0070562966	-0.1357220705	0.0977746194	0.037873771	0.0283840257	-0.0491965772	-0.1756020782	0.1222452323	-0.0926933697	0.0329046452	-0.1080107954	0.0361806491	-0.0258280085	-0.1148081832	0.1683983581	0.0360247908	-0.0610118757	-0.0004800853	-0.0431156683	0.1250416868	0.0098840713	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.0929956	-0.0172852	0.00864818161936	0.00029877813904	0.164274	-0.0091729999999999	8.414392899999975e-05	0.026985947076	0.349307	0.147716	0.1220153802489999	0.0218200166559999	-0.00229776	0.00039132	5.279701017599999e-06	1.531313424000001e-07	0.00456226	0.0003009	2.0814216307600003e-05	9.054081000000041e-08	-0.00183475	0.0003383	3.3663075625e-06	1.144468900000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52046.01633497243	-121.64981542203896	14798.677592216149	2708787816.340217	79963.88980882186	-1753.233594462814	6394223673.357404	3073828.036752999	49789.057260622445	-108.24607512346849	2478950222.9015408	11717.21277963558	56098.4918956624	53779.45156017174	1.104093	28.937586	0.1057464	0.0574454	0.1066276033	0.1035551686	0.0842947511	-0.0461946105	0.0428383487	0.0751248724	-0.144044211	-0.0841170065	0.000927283	0.0456763219	-0.0965692554	-0.0524708354	0.075129605	0.0108996355	-0.0672776731	0.0741691634	-0.0923521495	-0.0366914981	0.0162567546	-0.0472679209	-0.0515241575	-0.1258462554	-0.0020415856	0.0726425591	0.1292922279	-0.0492276191	-0.0542300438	0.0460862054	-0.0103855603	-0.022320407	0.1349946074	-0.0213565972	0.0440232851	-0.0462111703	0.0550403598	0.0102030156	-0.1326780314	-0.0191010699	-0.0004298069	0.0366855987	-0.0002378337	-0.0125501952	0.1436222725	0.0170211522	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.101096	-0.0081004	0.010220401216	6.561648016000013e-05	0.183998	0.0197239999999999	0.0003890361759999	0.033855264004	0.3996	0.050293	0.15968016	0.002529385849	-0.00216626	0.0001314999999999	4.692682387600001e-06	1.7292249999999918e-08	0.00447863	-8.363000000000034e-05	2.00581266769e-05	6.993976900000056e-09	-0.0021722	-0.00033745	4.71845284e-06	1.138725025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52465.57317238699	419.5568374145587	176027.93982130644	2752636368.3070936	85107.21319179118	5143.32338296932	7243237737.272994	26453775.42179897	49929.11025310797	140.05299248552183	2492916050.6670117	19614.840704149632	56932.07094745415	47887.54094207818	2.129692	55.817886	0.8304085	0.690354	-0.028865451	-0.2630825949	0.0446217921	0.080107692	-0.1249944265	-0.0699691331	0.0656194933	-0.1008145059	0.101542085	0.1633250006	0.06064392	0.1008377666	-0.0609946601	0.065577952	-0.027695477	0.0649482704	-0.0477966236	-0.0950579005	0.0326772974	0.0250828681	0.0315812898	-0.1056326299	-0.1379612061	-0.0224821403	-0.0575985361	0.1929431715	-0.0587108913	-0.050902812	0.071802838	0.1492539709	-0.0897174012	-0.1365781328	-0.0658374075	-0.1064469862	0.1958887065	-0.0412953547	0.1392276911	0.0252115183	0.0499571638	-0.1190888713	0.1959676653	0.057088635	0.088634434	-0.1067419605	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.125682	-0.0245859999999999	0.0157959651239999	0.0006044713959999	0.150447	-0.033551	0.001125669601	0.022634299809	1.08147	0.68187	1.1695773608999998	0.4649466968999999	-0.00270845	-0.0005421899999999	7.335701402499999e-06	2.939699960999997e-07	0.00518142	0.00070279	2.68471132164e-05	4.939137841e-07	-0.00273525	-0.0005630499999999	7.481592562499999e-06	3.170253024999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
51859.631372887656	-605.9417994993346	367165.4643804918	2689421366.131793	80384.98981915774	-4722.223372633438	6461746588.226093	22299393.581045523	49782.83636857119	-146.2738845367785	2478330796.8999343	21396.049297478807	56020.91663021839	45943.03229929334	1.332379	34.920822	0.2356135000000001	0.134175	-0.0695874178	0.0269556253	-0.1124245826	0.0518945617	-0.0506281332	0.1093479963	0.0430921447	-0.0110387313	0.1024521199	0.0166741082	-0.0707758941	-0.0151446089	0.0089409143	-0.046640619	0.0261974811	0.0269063859	0.0570127641	-0.077425853	0.0251766077	0.0328280877	-0.0639192073	0.017302935	-0.0584878875	-0.0973568422	-0.0409294489	0.083139545	-0.0913540916	-0.0664318824	-0.0065997312	0.0572236082	-0.0561235336	0.0297880839	-0.0178365168	-0.1613098421	0.0096929565	-0.0558223519	-0.0470534603	0.0523278431	-0.0140200704	0.0146046748	0.0706534291	0.0601537988	0.0769263748	0.1102573197	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.124918	0.0007639999999999	0.015604506724	5.8369599999998e-07	0.149722	-0.000725	5.256250000000049e-07	0.0224166772839999	1.20022	0.1187500000000001	1.4405280484000005	0.0141015625	-0.00207432	0.0006341299999999	4.302803462400001e-06	4.021208568999996e-07	0.00395423	-0.0012271899999999	1.5635934892900002e-05	1.5059952960999987e-06	-0.00318142	-0.00044617	1.01214332164e-05	1.990676689000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51745.90487749024	-113.72649539741542	12933.71575537835	2677638671.590268	80788.75387595518	403.76405679744494	6526822752.829663	163025.41356153035	49692.56036060967	-90.2760079615182	2469350555.192836	8149.757613468096	56072.72757676762	46909.22974753422	1.130116	29.619633	0.1978495	0.107422	-0.0499514283	0.0500570252	-0.1151993314	-0.0007432449	-0.0172394243	0.0422074072	0.024726298	0.0200506497	0.0912143523	0.0381985033	-0.005264017	-0.088008947	0.0590737287	-0.0784542818	-0.0963714904	0.118918843	0.0565391508	0.0375193237	-0.0113152602	0.0796565131	-0.0419529609	-0.010283487	-0.1321406244	-0.1052397794	-0.1187444606	-0.0038795776	-0.0594495141	-0.0763757895	0.1122938576	0.1221630896	-0.0464638553	0.0623743659	0.0013153896	-0.0756949005	0.0314243395	-0.0653368234	-0.0909246269	0.0797840531	0.0282013754	0.0371839386	-0.1191176739	0.0466827495	0.0591960181	-0.0275609667	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.123304	0.001614	0.015203876416	2.604996000000014e-06	0.155307	0.005585	3.119222500000007e-05	0.024120264249	1.13951	-0.06071	1.2984830401	0.0036857041	-0.00245493	-0.00038061	6.026681304900001e-06	1.448639721e-07	0.0023615	-0.00159273	5.576682249999999e-06	2.536788852900001e-06	-0.00380689	-0.0006254699999999	1.44924114721e-05	3.912127208999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51758.4535914948	12.54871400455886	157.47022316821167	2678937518.182921	81133.02884958086	344.274973625681	6582568370.306921	118525.25746496336	49681.85305262262	-10.707307987053357	2468286522.742388	114.64644432961656	56225.73992745535	44458.26132213028	1.12938	29.600338	0.4673346	0.232676	-0.0980845918	0.018578433	-0.0958459287	0.0463075358	-0.0369619351	0.0817361061	0.0134461926	0.0114097659	0.170644408	0.0598051277	-0.032440936	0.1418912184	0.1807702517	0.0004746181	0.0188614988	-0.0041341627	-0.0255748596	0.0092196415	-0.044742789	-0.0912149019	-0.06144949	0.0071649568	0.0398204689	0.0198067166	-0.0284100803	-0.0387045756	0.1026192316	-0.0207292186	0.0256144669	0.0755390208	-0.0589889069	0.0778759785	-0.0745675552	-0.069798963	0.0865976367	-0.0565709823	-0.1360251823	-0.0861736526	0.0523804459	-0.0049624919	0.0947065767	-0.0011964921	0.0450658078	-0.0014167414	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.0773105999999999	0.0459934000000001	0.0059769288723599	0.00211539284356	0.235204	0.079897	0.0063835306089999	0.0553209216159999	1.33425	0.1947399999999999	1.7802230624999995	0.0379236675999999	-0.00144113	0.0010138	2.0768556769e-06	1.02779044e-06	0.000506676	-0.001854824	2.56720568976e-07	3.440372070976e-06	-0.00387235	-6.546000000000026e-05	1.49950945225e-05	4.2850116000000335e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
