global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
52060.40460565394	-131.28536893085402	17235.848095310448	2710285727.704394	81303.78928710938	10.599039713546516	6610306152.442682	112.33964284933624	49484.74682649439	-78.1780052840113	2448740168.4822464	6111.800510186899	55736.01710402929	50969.82469498844	1.090861	23.027445	0.18649685	0.109579	0.0166813399	-0.0250174265	0.0974356916	0.0278511118	0.0027471569	-0.055087406	-0.0391149301	-0.0372247625	0.027287801	0.030066156	0.0247431404	0.0539605249	0.0790426727	0.0453985452	0.0408725321	0.0365445974	-0.0323108052	0.1444087507	0.0305405036	-0.0134851674	0.1864744445	-0.120605989	-0.0172170566	0.0257498695	-0.125875809	0.0251829282	0.0103899135	-0.1133043134	0.0365365289	0.0739115577	0.0928500395	0.0693611411	-0.003588394	-0.0479590644	0.0057385433	0.0047449811	-0.0599808745	0.0260749026	0.0154052259	0.0049093874	0.107025674	-0.014442102	0.0704173792	0.0493345215	-0.0177328552	0.0337177012	-0.0014625384	0.017613116	0.0096113114	-0.0381034706	-0.0190049611	0.111628496	0.0980190785	-0.077183073	0.0687629165	0.0801520966	0.1517125981	0.0947541456	-0.1190400438	-0.1016948581	-0.0249957368	-0.0664023044	0.0405578276	-0.0500516365	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.107727	-0.015447	0.011605106529	0.000238609809	0.162696	0.0172039999999999	0.0002959776159999	0.026469988416	-0.264856	-0.0410859999999999	0.0701487007359999	0.0016880593959999	0.00244067	0.001719037	5.956870048899999e-06	2.955088207369343e-06	0.000216431	1.2199999999999998e-05	4.6842377761000004e-08	1.4883999999999995e-10	0.00201745	-0.00052396	4.0701045025e-06	2.745340816e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51977.53523319835	-82.86937245558511	6867.332891182487	2701664168.918376	81438.08056640625	134.29127929687093	6632160966.340475	18034.147695190197	49458.59999638788	-26.14683010651061	2446153113.6026998	683.6567246187294	55632.53168452552	50334.40297720186	1.045861	22.077526	0.1007009849	0.0626273	-0.0144317751	-0.0142820911	0.0888747018	-0.0846094138	0.026585765	-0.0656100014	-0.0058280319	-0.0398193952	-0.0469610687	0.1181868557	0.0048201342	0.0302217963	0.0419076951	0.044246793	-0.0757738051	-0.0169932006	0.1445241613	0.0263688931	0.0525987525	-0.0466591771	-0.0244909937	-0.102666856	0.0064777329	-0.0956993042	0.023121604	0.075362338	-0.0135456847	0.0017513486	0.0835589287	0.1007414423	-0.0006512741	-0.0383052333	0.0571042599	0.013514191	-0.1542144733	0.0400461063	0.0156453465	-0.0699758262	-0.0190935629	0.000864256	-0.1044162796	-0.0008933101	0.0390762461	0.0083664806	-0.0395799919	-0.0212622514	0.1130675792	0.0721477275	-0.0773641579	0.0326762904	-0.0740453351	-0.0373612981	0.0774532667	-0.044259918	-0.0293830095	0.0530812554	-0.015601652	0.0519937381	0.0013353583	-0.0556838963	-0.0901679932	0.0021950934	0.0485669854	0.0625061022	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.117336	0.0096089999999999	0.0137677368959999	9.233288099999984e-05	0.161521	-0.001175	1.380625000000022e-06	0.0260890334409999	-0.206609	0.0582469999999999	0.042687278881	0.0033927130089999	0.0025071	6.643000000000013e-05	6.28555041e-06	4.4129449000000176e-09	-9.48698e-07	-0.000217379698	9.000278952039999e-13	4.72539331025712e-08	0.00236704	0.0003495899999999	5.6028783616e-06	1.2221316809999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51966.51999030117	-11.01524289718509	121.33557608398657	2700519199.902371	81163.06173177084	-275.0188346354116	6587442589.675244	75635.35940421988	49368.08908262467	-90.51091376320984	2437208219.669965	8192.225510251206	55705.63646490348	49787.40445233674	1.144773	24.165516	0.0938134849	0.0541213	-0.0299331461	0.0207787237	0.0740659321	0.0434790289	-0.0209144019	-0.02756929	-0.018258751	0.0121058218	0.0512492907	-0.062532566	-0.0502833995	-0.041503934	0.0397480006	0.0651702851	0.1199131373	0.004349959	-0.0431576004	0.0155102567	0.0465681859	0.1307371121	-0.0419060561	-0.0281075338	0.0584191515	-0.0511811129	-0.0014019776	-0.0179677855	-0.0851082183	0.0042041107	-0.0539431065	0.0183454618	-0.0862462463	-0.0231546189	0.1925646137	0.0488887301	-0.1563906023	-0.1078310791	-0.0637973603	-0.0388462982	-0.0668856493	0.1479028739	0.0294712637	-0.0533237034	0.0253762794	0.0350784734	-0.0611346761	0.0459250164	-0.0977008217	-0.0142270116	0.0424079934	-0.1041696699	0.0232875278	-0.0123386245	0.0618245039	-0.1121299806	0.0164494802	-0.0720858727	-0.011263456	0.0828683952	-0.1154876961	0.0558497064	0.0362526564	0.0443749843	0.0013791871	0.0272571441	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.127015	0.0096789999999999	0.016132810225	9.368304099999988e-05	0.165579	0.004058	1.646736400000005e-05	0.027416405241	-0.25409	-0.0474809999999999	0.0645617281	0.0022544453609999	0.00280861	0.00030151	7.8882901321e-06	9.090828010000005e-08	0.000157381	0.000158329698	2.4768779161e-08	2.5068293268771205e-08	0.00217497	-0.0001920699999999	4.7304945009e-06	3.6890884899999974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52055.86555315745	89.3455628562806	7982.629602105587	2709813138.4884043	81076.83771484374	-86.22401692709536	6573453613.839108	7434.581095044027	49432.7379355185	64.648852893828	2443595579.8016496	4179.474180487814	55637.632229399605	50614.66929345922	1.212034	25.585354	0.2037806999999999	0.111904	0.0020487511	-0.0202252495	0.0126989778	-0.1137617775	-0.0169514206	-0.0293028962	0.0072804007	0.0182036193	-0.0854411533	0.0967803174	-0.0285809692	-0.0554306225	-0.0350255676	-0.021105914	-0.0281282731	0.0214966551	0.0361544233	-0.0774394557	0.0354893	0.0021174978	-0.0119273874	-0.1262731467	-0.1169730997	-0.0425428041	0.033852747	-0.0248406291	0.1031924795	0.0229891003	-0.0078358304	-0.0377791424	0.0568116947	-0.0161677743	-0.0048489717	0.0965782568	-0.0285716927	0.0675943935	0.0248075637	0.113410079	0.0528524754	0.0411803689	-0.0957449034	-0.0147140599	-0.0330186523	0.0096867836	-0.0449409243	0.0286257239	0.0336813993	0.0311947048	-0.0332007859	0.1361692796	-0.0421908041	-0.0861709192	0.0293664375	0.0135386609	-0.0764242899	0.0393790529	0.0044000369	0.046033939	-0.0944672873	-0.0092468761	-0.0022441768	-0.0431018592	0.1028173029	-0.0019928691	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.111179	-0.0158359999999999	0.012360770041	0.0002507788959999	0.129672	-0.0359069999999999	0.0012893126489999	0.016814827584	-0.224534	0.0295559999999999	0.050415517156	0.0008735571359999	0.00102027	-0.00178834	1.0409508729e-06	3.1981599556000003e-06	0.000373335	0.0002159539999999	1.39379022225e-07	4.6636130115999994e-08	0.00262031	0.0004453399999999	6.866024496099999e-06	1.983277155999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52013.76655211379	-42.09900104365806	1772.3258888739226	2705431910.937792	81127.571328125	50.73361328126339	6581682829.600011	2573.8995165727847	49327.55252280796	-105.18541271053982	2433207437.890377	11063.971047086592	55614.45200658209	50593.710835081365	1.221869	25.792965	0.1275839999999999	0.0704948	-0.0030504141	-0.0179468432	0.0792705389	0.1143947791	-0.0172407452	-0.0281309165	-0.0335307405	-0.0378831388	0.0575297134	-0.0007921823	-0.0719689303	0.012692596	-0.0105938623	0.070567744	-0.0033852268	0.0584213028	-0.0945848529	0.0294591897	0.0337221254	-0.038517082	0.1419298487	-0.0496116414	0.0203007193	-0.0769932394	-0.0301365298	0.0548477622	0.057702231	-0.0861357559	0.013307586	-0.046550475	-0.0952707124	0.0893871179	0.0609986641	0.0758205449	-0.0159554987	-0.099685026	-0.054546684	-0.0015273799	-0.125143834	-0.0160707554	-0.0013016521	-0.0449627887	0.0026749808	-0.0107489454	-0.0604622681	0.0098667091	-0.0161195504	0.0245969303	0.0308514284	-0.0333667574	0.0639155927	0.1113315607	0.0235852414	-0.114660902	0.0629492933	0.0390291687	0.0903919623	0.1143169677	-0.068979255	-0.0505306468	0.1022306022	-0.0202450186	0.0625966231	-0.0720132263	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.123255	0.012076	0.015191795025	0.000145829776	0.145549	0.015877	0.000252079129	0.021184511401	-0.247065	-0.0225309999999999	0.061041114225	0.0005076459609999	0.00211693	0.00109666	4.4813926249e-06	1.2026631555999998e-06	0.000373335	0.0	1.39379022225e-07	0.0	0.00217497	-0.0004453399999999	4.7304945009e-06	1.983277155999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52002.95518251496	-10.811369598828604	116.8857126024754	2704307347.71466	81470.56305338541	342.9917252604064	6637452644.235648	117643.3235971101	49362.96481020888	35.41228740092629	2436702294.8539205	1254.0300989658028	55528.40055562524	49982.1845735969	1.40668	29.69421	0.04072285	0.0249453	-0.0173101447	-0.0180242347	0.0456140164	-0.1631073867	0.0320220448	-0.0139869036	-0.0125406879	-0.068769334	-0.0352025428	0.1275879443	-0.0551363032	-0.0874565752	-0.0013878944	0.0499572646	-0.0608986368	-0.0698516092	0.0865521491	-0.1323290669	-0.0177355558	-0.0293621828	-0.039081054	-0.0523476243	-0.0389668755	0.0348284626	-0.0675074428	0.1022324902	0.1300087122	0.073741073	-0.0105715488	-0.0837044906	0.049899685	-0.0013273726	0.0317825937	-0.0125222831	0.0062357446	0.0434762684	-0.0539941929	-0.1883244142	-0.1121942158	0.0453560657	-0.0763728817	-0.0083857397	-0.0410546205	-0.0105185392	-0.0877340381	-0.069399319	0.1001702722	0.0294528314	-0.0063941257	0.0632783516	-0.0548471449	-0.1497231035	-0.0321932433	-0.0336707613	-0.0592192835	0.0280452276	0.0309537919	0.0850905817	0.1147648087	-0.1028632917	-0.0246346363	0.0179499564	-0.0131575907	0.0929470392	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.103947	-0.019308	0.0108049788089999	0.000372798864	0.145088	-0.000461	2.1252100000001562e-07	0.021050527744	-0.236387	0.0106779999999999	0.055878813769	0.0001140196839999	0.00211693	0.0	4.4813926249e-06	0.0	0.000578852	0.000205517	3.3506963790400004e-07	4.2237237289000034e-08	0.00217497	0.0	4.7304945009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52003.57169413306	0.6165116181000485	0.3800865752523401	2704371468.9468374	80855.20140950521	-615.3616438801982	6537563594.971654	378669.95275894	49196.20327722507	-166.7615329838154	2420266416.8940506	27809.408883112155	55326.4625389729	49803.87152772912	1.388825	29.317303	0.09846135	0.0606299	-0.024255572	-0.0182507562	0.0076319215	0.040963931	-0.0900815261	0.0458898635	0.0252207182	0.0499744639	0.0582009924	0.0259178389	-0.1306366793	-0.0184132709	-0.0205012188	0.1189381963	-0.0091544838	0.094488452	-0.00910588	0.0536071472	0.0119299479	0.0590911334	0.0200580628	0.0238785479	0.0299507183	0.0012247816	-0.0552450254	0.0201233235	-0.0666969696	-0.0116535149	-0.1220054371	0.0799114631	-0.0166453528	-0.0208167189	0.1174743365	-0.0618530845	0.0038450148	-0.1016385204	-0.0427203077	-0.0453650862	-0.0330412751	0.0331806409	-0.0666962419	-0.0762385709	-0.0873755776	-0.048922642	-0.0625952697	0.0088616907	-0.030030197	0.0635561046	0.035660914	-0.0695289774	0.0234032258	0.0834909408	0.0212761748	-0.1155749665	0.1651977247	0.0142146965	-0.0504049868	0.0652804053	0.009882515	0.0555153817	-0.0100460552	0.075742124	-0.0968868259	0.0643251542	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.101626	-0.002321	0.0103278438759999	5.387041000000017e-06	0.157228	0.01214	0.0001473796	0.024720643984	-0.264486	-0.0280989999999999	0.069952844196	0.0007895538009999	0.00302944	0.00091251	9.1775067136e-06	8.326745001000001e-07	0.000373335	-0.000205517	1.39379022225e-07	4.2237237289000034e-08	0.00217497	0.0	4.7304945009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52223.46225327045	219.8905591373914	48351.85799775462	2727290009.718764	81236.20553385417	381.00412434895406	6599321089.538599	145164.14277091323	49356.85588156374	160.6526043386693	2436099222.513453	25809.25928079704	55332.95570154219	50894.53555650925	1.358205	28.670929	0.0956135	0.0590406	0.0060514093	-0.0201287951	0.0148980802	-0.025734478	-0.0397244791	0.0604115003	-0.0159711263	-0.0391713492	0.0875315016	0.145725368	-0.0460878253	-0.0692043186	0.1008003974	0.0878536185	-0.1312016192	0.0129996136	-0.0381316238	0.0218128515	-0.0809783194	0.047816062	0.0131949771	0.0008500634	-0.0291329123	0.0323605799	0.100718637	0.0864221971	0.0001739949	-0.0266774734	-0.0400426922	0.0933667295	-0.0316641435	-0.0495325306	0.024753923	0.0355690002	0.0999184902	0.0320665668	0.0081750928	0.1455826847	-0.0331182227	0.012469288	-0.0543466335	-0.0128725142	-0.0696362153	0.0068982218	-0.0626597328	-0.1390308322	0.0527463805	0.0721171348	0.1516105544	0.0007693443	-0.09510737	0.0559886965	-0.0194333083	0.0575346421	0.0611988929	0.0966825117	-0.1263987487	-0.0165269132	0.0069635968	0.0355757573	-0.0547819265	-0.064861804	-0.0331458573	0.0676507812	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.100512	-0.0011139999999999	0.010102662144	1.2409959999999775e-06	0.124389	-0.032839	0.001078399921	0.015472623321	-0.238365	0.026121	0.0568178732249999	0.000682306641	0.00231865	-0.00071079	5.376137822499999e-06	5.052224241000003e-07	0.000373335	0.0	1.39379022225e-07	0.0	0.00217497	0.0	4.7304945009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52326.985554430765	103.52330116031226	10717.073883128707	2738113417.213606	82222.30908203125	986.1035481770814	6760508110.781078	972400.2077274296	49477.87318619964	121.01730463590502	2448059935.029653	14645.188021339438	55566.89139325903	50852.35500755139	1.362166	28.754545	0.1185345	0.0627636	0.0251141008	-0.0210398634	-0.1059613504	-0.0229035169	-0.046780264	0.1348454543	0.1681286523	-0.0598191635	-0.0969476151	0.0115830527	-0.0094178939	-0.0605609059	-0.0267819165	0.0213734365	-0.1163740211	0.1078593258	-0.0729101221	-0.0134912098	-0.0742831057	0.0945901331	-0.0747014212	-0.0830626483	-0.0675657877	-0.0346354974	0.0120225112	0.0139478923	-0.0210241048	-0.0654736911	-0.0168079524	-0.0422774864	-0.1074064309	-0.0896931325	-0.0055057752	-0.1411306935	0.0597616166	-0.1744417652	-0.0695134363	-0.0419129074	-0.0743940928	-0.0815714018	-0.0510276604	0.015734458	-0.1192731147	-0.016738508	0.0488546257	0.0089758548	0.0020791216	0.1747829019	0.0359649727	-0.0855427562	-0.0697963873	-0.0751026592	-0.04310875	-0.0125702171	0.1373932513	0.0397548992	0.0494066886	0.0073937861	-0.1024798872	0.1442099501	0.0861771376	0.1372674539	-0.1034183562	-0.0200525472	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.10823	0.007718	0.0117137329	5.956752400000004e-05	0.157172	0.032783	0.001074725089	0.024703037584	-0.223664	0.0147009999999999	0.050025584896	0.0002161194009999	0.00326924	0.00095059	1.06879301776e-05	9.036213481000006e-07	0.000373335	0.0	1.39379022225e-07	0.0	0.00185891	-0.0003160599999999	3.4555463881e-06	9.989392359999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52479.38595271001	152.40039827924193	23225.881395671564	2754085949.9734964	81423.48865559897	-798.8204264322849	6629784504.8484535	638114.0736854575	49456.19898912236	-21.6741970772855	2445915618.451668	469.7708189450112	55529.95074556216	51507.594865273786	1.228621	25.935495	0.0829589999999999	0.0550554	0.0601709983	-0.0143012669	-0.0414774284	0.0982715864	-0.0478926455	0.1140548877	-0.0200646911	-0.0414300402	0.0561796568	0.0105369874	-0.010253668	-0.023511046	-0.0183212823	-0.0092623803	-0.0399536669	0.0353732398	-0.1270059125	0.0498591032	-0.0148403461	0.0461634143	0.1474975639	-0.0467441147	-0.0734906743	0.0002463132	0.1867022833	-0.0437928023	-0.1884705247	0.0912593444	0.0034942717	0.1208121277	0.0373531727	0.0546635787	0.0607371499	0.0716934807	0.0322805064	-0.1234060213	-0.1200536898	0.0142311677	-0.0744982678	-0.1727358489	-0.0119975527	-0.0002346164	-0.0744404319	0.0132737265	0.0615894906	-0.038623481	-0.0143368964	0.0036807053	0.0967696358	0.0782847108	-0.0035892976	0.1700642544	0.004079583	-0.0815715273	0.0372659436	0.0406996596	0.0075310981	0.0418257913	-0.1665360826	0.0284938831	0.1209395271	0.0626491041	-0.0985524444	0.1377268694	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.108457	0.0002269999999999	0.011762920849	5.152899999999596e-08	0.171286	0.0141139999999999	0.0001992049959999	0.0293388937959999	-0.271565	-0.047901	0.073747549225	0.002294505801	0.00359032	0.00032108	1.28903977024e-05	1.0309236640000004e-07	0.000373335	0.0	1.39379022225e-07	0.0	0.00195217	9.325999999999996e-05	3.8109677089e-06	8.697427599999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52588.94550979046	109.55955708045076	12003.296547664548	2765597189.83171	81971.67080403646	548.1821484374959	6719354814.405324	300503.6678655488	49673.97223053583	217.77324141347344	2467503517.1600447	47425.18467573098	55576.33381489512	52627.65141634407	1.170573	24.71014	0.051128	0.029521	0.0981261156	-0.0593499168	-0.0886177506	0.0087266957	0.0049902041	0.126910536	-0.0439630203	-0.0218598944	0.0131285485	0.0128861075	0.0790278968	-0.0467633252	-0.0388591651	-0.0769146119	0.0430817346	0.0621669832	-0.0708972565	-0.0185956935	-0.0627738801	0.0544828291	-0.0287997753	-0.0326132569	-0.0729370436	-0.053195923	0.0310722802	0.0921520878	-0.1274489966	0.0987837383	0.0980226259	0.0439957241	-0.002802129	-0.0222977884	-0.0069138393	-0.0727349762	0.0974932641	-0.1110572418	0.0866222923	-0.0379090022	0.1487032661	0.0805141467	-0.0506845988	0.087146414	-0.1106311718	0.0453247806	0.0694261998	0.058616242	0.0605325807	-0.0524855236	0.0560085147	-0.0470613384	0.0070545574	-0.0296393157	-0.0276774126	0.0128051052	-0.0277249734	0.0468675082	0.0836683086	0.0070381093	0.0435488677	-0.0130221492	-0.1101681914	-0.08109313	-0.1685010757	0.0399751601	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.112271	0.0038139999999999	0.012604777441	1.4546595999999984e-05	0.157233	-0.0140529999999999	0.0001974868089999	0.024722216289	-0.277917	-0.006352	0.077237858889	4.034790400000031e-05	0.00310701	-0.00048331	9.6535111401e-06	2.3358855610000025e-07	0.000373335	0.0	1.39379022225e-07	0.0	0.00200704	5.486999999999983e-05	4.028209561599999e-06	3.0107168999999814e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52537.062922408106	-51.88258738235163	2691.802873487353	2760142980.5130687	81242.0616796875	-729.6091243489645	6600272585.966147	532329.4743332628	49569.36088693031	-104.6113436055166	2457121538.7387366	10943.533210951458	55648.652815605885	52972.79062543792	1.11895	23.620386	0.2027391500000001	0.136346	0.1018713158	-0.086789876	-0.0390236365	0.0684456261	-0.0543255391	0.0618064767	-0.0416143141	0.0566707961	-0.0112733345	-0.0422385238	0.0281890079	-0.0604716063	-0.0481925705	-0.0885392043	0.0538995685	0.0265648307	-0.1041750505	-0.0247119079	0.0127272222	0.000246218	0.0329431096	0.0311207868	0.0112505509	0.0306801954	-0.0876163898	-0.2056663633	-0.0141204455	-0.0436112862	-0.0874682121	0.0912387062	0.0527768099	-0.1182050331	-0.0599246591	0.0213147271	-0.0440296099	0.1396828501	0.1333330149	-0.0113691343	0.0702703027	-0.0825126559	-0.0913226931	0.0085793536	-0.0592111815	0.0681567156	0.0495594952	0.0411128451	-0.0927275485	-0.0145902403	-0.0259374457	0.0706287249	0.0211926548	0.0379478343	0.0274819962	0.044674317	0.014326336	-0.110882238	0.1039769187	-0.1036521256	-0.0286363732	-0.0317949187	0.0225498925	-0.1214531247	-0.1039509033	0.003399998	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.110125	-0.0021459999999999	0.012127515625	4.605315999999979e-06	0.134109	-0.023124	0.000534719376	0.017985223881	-0.260756	0.017161	0.0679936915359999	0.000294499921	0.000633981	-0.002473029	4.0193190836100003e-07	6.115872434841e-06	0.000139751	-0.0002335839999999	1.9530342001e-08	5.4561485055999996e-08	0.00250659	0.00049955	6.2829934281e-06	2.495502025000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52484.42867070293	-52.63425170517439	2770.364452563653	2754615252.890104	81398.86931966146	156.8076399739657	6625775926.519324	24588.63595420485	49693.75394495129	124.39305802097806	2469469181.141362	15473.632883810416	55793.099372700446	52610.402678375925	1.135207	23.963573	0.14061315	0.085831	0.0905576221	-0.0448960719	-0.006713309	-0.0184995906	-0.0048771299	0.0142213786	-0.1443565598	0.0233633661	-0.0291159966	-0.0305858301	0.0819162067	-0.0732769332	0.0274538512	-0.1394630369	0.0893034342	0.013661213	0.1033949858	-0.0329198559	0.040570188	-0.0111229752	0.0730325629	-0.0899097531	0.0516053976	0.0011360325	0.0499794922	0.0294927373	-0.0836580619	0.0385332863	-0.0016774936	-0.0426795314	-0.0525670998	-0.1468876477	-0.0916294221	0.0513239059	0.1801855526	0.0206094857	0.0585377997	-0.0827005235	0.0764694304	0.190473375	0.0817864016	0.0350578194	-0.0109698199	0.1446462743	0.042922543	0.0445325216	0.0015694885	-0.0944032361	-0.0457508904	0.09800982	-0.0426049375	-0.0452471599	-0.0010260047	0.0129737157	-0.0924960201	-0.1413130272	0.0293833018	0.0701548507	-0.0061606521	-0.0399752396	-0.0651183813	-0.0496008596	-0.0178604266	0.0517290761	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.107182	-0.002943	0.0114879811239999	8.661249000000007e-06	0.157167	0.0230579999999999	0.0005316713639999	0.024701465889	-0.286822	-0.026066	0.082266859684	0.000679436356	0.0020529	0.0014189189999999	4.21439841e-06	2.0133311285609998e-06	0.000373335	0.0002335839999999	1.39379022225e-07	5.4561485055999996e-08	0.00262501	0.00011842	6.890677500100001e-06	1.4023296400000036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52468.02193318321	-16.406737519719172	269.1810360409608	2752893325.5809946	81355.47330729167	-43.3960123697907	6618713037.053448	1883.2138895990272	49557.23169687087	-136.5222480804223	2455919213.4573426	18638.324220932365	55751.86961845375	52661.28848816739	1.090122	23.011858	0.0870444999999999	0.0563998	0.0886614923	-0.0471055402	0.0097635673	0.0498883997	-0.0257265661	0.0154289649	-0.0819597022	0.0620411379	-0.0298404612	-0.0075008057	0.0187823001	-0.0534950117	-0.0328740947	-0.0290384664	0.1099930096	0.0453373661	-0.0874211456	0.0546462633	0.0603668254	-0.0856120987	0.019710071	-0.0154146144	0.0205253366	-0.1520115511	-0.0781123684	0.0067449466	0.0437557995	0.0951911804	-0.0389665322	0.0035008455	-0.0899814167	0.0929679358	-0.01246253	-0.1279924625	-0.0385805036	0.0566315811	-0.0335643905	0.0284773174	0.0867799207	-0.0221670941	0.0542946159	-0.0037397419	-0.024906641	0.0719815806	0.0009626381	0.1012141256	-0.0988131743	-0.0544174761	0.0064395277	0.0504168206	0.0394120242	0.0902631416	-0.0120055176	-0.0675024379	-0.0310610482	0.0162229991	0.0684950795	-0.0099757052	0.0231282825	0.0043061042	-0.106631778	-0.043380524	0.017319409	-0.032435677	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.119736	0.0125539999999999	0.0143367096959999	0.0001576029159999	0.156988	-0.000179	3.2041000000004476e-08	0.0246452321439999	-0.327713	-0.0408909999999999	0.1073958103689999	0.0016720738809999	0.00266802	0.00061512	7.118330720400001e-06	3.783726144000003e-07	0.000373335	0.0	1.39379022225e-07	0.0	0.00257172	-5.329000000000011e-05	6.6137437584e-06	2.8398241000000115e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
