global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
52083.32283116646	-126.11870337560686	15905.927341144308	2712672517.135505	81428.90653250559	311.80433349609666	6630666819.079531	97221.94238694508	50353.83246263127	-82.16201939363236	2535508443.6747384	6750.597430839621	57454.54163707386	48456.25678158584	1.065735	21.852686	0.0162047205	0.0105742	-0.0124099792	0.0238599578	0.0950108113	0.0730711288	-0.0153197943	0.0445421428	0.0482844941	-0.0675804248	-0.0195658693	-0.0171855822	0.0073656524	-0.0309202914	-0.034783691	0.1105273235	-0.0797304197	0.0473427316	-0.0210850052	0.0001058064	-0.1250500917	0.0732630015	0.0315136378	-0.0380168237	0.0900087482	0.0008165829	-0.0833638219	0.14338931	-0.000903844	-0.0721474681	-0.109279244	-0.0443306514	-0.040160226	-0.042692529	-0.0164392389	-0.1787624479	0.0123707543	0.0358018426	-0.0129597897	-0.122996211	0.0684593447	0.0439350819	-0.0408751745	0.1379647027	0.0557195021	-0.0648336147	0.1329058615	0.0447784441	0.0360030804	0.1159732516	-0.0110202079	-0.1149142658	0.0743331654	0.0343036955	0.0136701281	-0.0520164811	0.0332190234	-0.0400929779	0.0410165017	-0.0139025753	0.1550270416	0.0513403913	0.0997990575	0.0528830445	0.0245942539	-0.1743384096	-0.0390872376	-0.1118224417	0.0125751199	0.0642161792	0.0885647127	-0.0688109401	-0.0667023061	-0.0320536023	-0.0082114354	0.0003009762	-0.0529630727	0.040312471	-0.0145137122	0.0711812959	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0706691	0.0083084999999999	0.00499412169481	6.903117224999833e-05	0.0868638	0.0062072000000001	3.852933184000133e-05	0.00754531975044	0.0318287	-5.000000000005e-07	0.00101306614369	2.500000000005001e-13	0.00494944	0.0	2.44969563136e-05	0.0	0.000865242	-1.9439e-05	7.486437185640001e-07	3.77874721e-10	-9.17719e-06	1.433141e-05	8.42208162961e-11	2.053893125881e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52067.49278242704	-15.83004873941536	250.59044309226584	2711023804.6480923	80975.6707118443	-453.2358206612844	6557059247.233039	205422.70913050792	50306.384035188006	-47.44842744326161	2530732274.695819	2251.3532668384614	57200.2527054844	47776.05533353365	1.045829	21.444525	0.0331864955	0.0182864	0.0112317389	0.0086899977	0.0652437393	0.1384966136	0.0018570249	0.0368809662	0.0366648688	0.0217612053	-0.0625887768	0.0514409722	0.034204609	-0.0406024817	-0.1123961597	0.0697948752	0.0138961967	-0.0835831883	0.0008040431	0.0858935556	-0.0433520897	0.0147786058	-0.0440804402	0.0889741976	0.0652586364	-0.1228100507	-0.0674874841	0.0652230127	0.1067631625	-0.0297758137	-0.0119548801	0.0304480456	0.0658038418	-0.0868971237	0.0577704305	-0.0383889792	0.1037580397	-0.0583535446	0.0384845509	0.073277174	-0.1167697932	0.153821185	-0.0660960453	0.0614736745	-0.0095836283	-0.0872143108	-0.0028975192	-0.0229622447	0.0482339016	-0.0563115471	-0.0207860731	-0.0018444084	0.0963960851	-0.0611299707	0.0034730766	-0.0946958875	-0.0706089054	0.0289396965	0.0216491314	-0.0018490064	0.0652990418	0.0414072304	0.1194068586	-0.0368169645	0.1210136443	-0.1214540853	-0.0198226827	0.0760144236	-0.0030665679	-0.0084399769	-0.0208076335	-0.0544183987	-0.0322614071	0.0732454978	0.1208071494	-0.0534891799	-0.1123328068	0.050872339	-0.0205818946	-0.0250986391	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0714792	-0.0008101	0.00510927603264	6.56262010000013e-07	0.0720699	-0.0147938999999999	0.0002188594772099	0.00519407048601	0.0295279	-0.0023008	0.0008718968784099	5.29368064000001e-06	0.00477911	-0.00017033	2.28398923921e-05	2.9012308900000225e-08	0.0007928269999999	-7.241500000010001e-05	6.285746519288415e-07	5.243932225014484e-09	-7.20661e-05	-6.288891000000001e-05	5.193522769210001e-09	3.955015000988101e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52221.36207219027	153.86928976322815	23675.758332240268	2727070656.6747923	80839.99109758649	-135.6796142578096	6535104160.657864	18408.957725148008	50354.62569603235	48.24166084434546	2535588328.9875216	2327.257841020854	57254.85435826753	47637.2389286093	1.169825	23.987028	0.1720779449999999	0.0860726	0.0239432795	0.0027299029	0.0592594064	0.0455070358	-0.0740768807	-0.0153845913	-0.0160668972	-0.0620056817	0.0003400972	0.0285114832	-0.0027607656	-0.0092366193	-0.0645155782	0.0066351922	-0.0255749919	0.050107366	-0.0102668744	0.104276122	-0.0028331947	-0.0437411005	0.0379663233	-0.0994156003	-0.0075834171	0.0672951269	-0.0680679133	0.0493878211	-0.1153038776	-0.086595897	0.1737045956	-0.0998859902	-0.0365731896	0.0603296921	-0.0206757073	0.0084555337	0.0323664333	-0.0334899144	0.1000659091	-0.0826124199	0.0092019417	0.0373628363	-0.0483971534	-0.0340336828	-0.0181568174	-0.0115198191	-0.0404076944	-0.0684814529	-0.0219835486	-0.1324072595	-0.1029293251	-0.0066360209	0.0556366915	0.0334811545	-0.0063220866	-0.0004272784	-0.0197383337	-0.0531676368	0.0039127749	0.0329045785	-0.0056461177	-0.0449317629	0.022577808	0.0221997251	-0.0227942027	0.0898827439	0.0375064164	-0.0399089673	-0.0172063224	0.0745571079	-0.1432786756	0.0914618505	-0.1789912122	-0.0132405997	-0.0874139502	-0.0590261843	0.0011014024	0.0601035451	0.0549008916	0.0318863461	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0571517	0.0143275	0.00326631681289	0.00020527725625	0.0449325	-0.0271374	0.00073643847876	0.00201892955625	-0.016695	-0.0462229	0.000278723025	0.00213655648441	0.00340911	-0.0013699999999999	1.16220309921e-05	1.8768999999999991e-06	0.000692711	-0.0001001159999998	4.79848529521e-07	1.0023213455979967e-08	-0.000289753	-0.0002176869	8.395680100900001e-08	4.7387586431610013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52325.73955921378	104.37748702350656	10894.659797342278	2737983020.4186697	81445.34037039621	605.349272809719	6633343468.04969	366447.7420912556	50458.21590500085	103.59020896849688	2546031552.3156805	10730.931394136853	57152.681863323385	48269.79114553874	1.056649	21.666376	0.12159157	0.0675745	0.0446935728	0.0094824104	-0.0356624172	0.0381055127	-0.0034050076	-0.0883360424	0.0604700913	0.0502298339	-0.0390630755	0.061379763	-0.1231595768	0.0647103676	-0.0243697738	0.029986485	0.0869242004	0.0029291407	0.0631825259	-0.0380197295	0.0985806185	-0.0891612288	0.0666632422	0.0950782611	0.0643559773	-0.0052050021	0.0761081607	0.0701370539	0.0026719975	0.1217058089	0.0305317336	0.0197576293	-0.0436859029	0.0428146029	-0.0244636267	-0.0580847933	0.134678778	-0.0439254805	-0.1455750551	-0.0174845619	-0.0506015239	0.0005316254	0.1073262756	0.0727461583	0.0813384748	-0.0102457012	0.0048681269	0.0512896062	0.0473932316	0.0138580319	-0.022472617	0.1253938761	0.009772358	-0.0050552405	0.042002873	0.0215013303	-0.0880120041	0.0047081533	-0.1239602133	0.0725568714	-0.0221966534	-0.0479703248	-0.025794848	-0.0774180758	-0.0117231754	0.1376649581	0.0124286691	0.0387643889	0.1722969553	-0.032390771	0.0135846645	-0.0285545277	-0.0717499343	0.1672151101	0.1213920537	-0.0893519392	-0.0411475124	0.0758572652	-0.1136307001	0.015541158	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0468325	0.0103192	0.0021932830562499	0.00010648588864	0.0244305	-0.020502	0.0004203320039999	0.00059684933025	0.00251312	0.01920812	6.315772134400001e-06	0.0003689518739344	0.00237698	-0.00103213	5.6500339204e-06	1.0652923369e-06	0.000293596	-0.000399115	8.619861121600001e-08	1.59292783225e-07	-0.000289753	0.0	8.395680100900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52364.32060830782	38.5810490940421	1488.4973491968867	2742022072.769651	80744.28741455078	-701.0529558454291	6519639950.083584	491475.2468996132	50413.86762152778	-44.34828347306757	2541558048.5609274	1966.770247007558	57126.2619670286	48191.76478056066	1.049233	21.514326	0.06760812	0.0350335	0.0382761616	0.007841179	0.014855211	-0.0538141875	-0.0736754948	-0.0841275895	-0.0528097584	-0.0671637169	0.0350966869	0.0431017075	-0.0704032977	0.1000686798	-0.0238540201	-0.0532182961	0.0099757183	0.0738930943	-0.016853489	-0.0294314282	0.0574636743	-0.0628617733	0.1182832096	-0.0541543203	-0.0140628626	-0.0563374251	-0.0063398229	-0.0775202854	-0.1158384928	0.054704747	-0.0115339695	0.0218151719	-0.0758193585	-0.0383967306	-0.0750413771	0.163783643	0.0846211497	0.0027056044	-0.0347931813	-0.1848707762	-0.002794333	-0.0540068492	0.0465098904	-0.1518799774	0.0296839767	0.1140286814	-0.0233515384	-0.032641487	-0.1021463688	0.0402015699	-0.1232730878	0.0762199854	0.0089014788	0.0683905958	-0.0405081939	0.0904316837	-0.0125632518	-0.0077191352	-0.1467718334	0.0777319321	-0.0185504367	-0.0827269706	-0.0810561407	0.0821718261	-0.0135594237	0.1018606662	-0.0110582074	0.0583539574	0.0165824361	-0.0346582642	-0.1382177683	0.0278303302	-0.0377603088	-0.0370992657	-0.0439550238	-0.0585956857	0.0626471015	0.1395602029	-0.0159179862	-0.074395891	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0319842	0.0148483	0.0010229890496399	0.00022047201289	0.0293674	0.0049368999999999	2.4372981609999976e-05	0.0008624441827599	-0.0227753	-0.02528842	0.00051871429009	0.0006395041860964	0.00192629	-0.0004506899999999	3.7105931641e-06	2.031214760999999e-07	0.000293596	0.0	8.619861121600001e-08	0.0	-0.000289753	0.0	8.395680100900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52402.71593691148	38.395328603663074	1474.201258583268	2746044637.5646367	81162.89476143973	418.6073468889517	6587415486.056541	175232.11086940716	50482.6247327024	68.75711117462197	2548495399.9028563	4727.540337079326	57275.24943573045	49059.18359131964	1.116586	22.895372	0.0753885599999999	0.0384736	0.046772855	0.0244347532	-0.1121417184	-0.030776282	0.0052147438	-0.0537688098	0.0049296108	0.0593208619	-0.0149529075	0.0715488215	-0.1118525771	0.1876987299	0.0272174356	0.0577979174	0.0500112339	0.0064675995	0.0795610915	-0.0268387165	0.0246507354	-0.137795889	-0.0455903758	-0.030705469	-0.0241565314	-0.1039574028	0.1357756325	-0.076862412	-0.0800450741	-0.0726279572	-0.0166852599	0.1476384913	0.1168314117	0.0114084205	0.0177900518	0.0662457328	0.1740984965	-0.1066262177	0.0245360195	-0.0987339433	-0.0377372202	0.0164086224	0.0337108145	0.0566022615	0.0305652637	0.0655077671	0.0470664593	-0.1152324297	0.0065512764	-0.05789373	-0.0706017118	0.0465676802	-0.0182732632	0.0315571174	0.0424973701	0.0279879575	-0.0340272323	0.1025668596	-0.2319957818	0.0740927829	-0.0551035352	0.0484100899	-0.0117216736	-0.0073754033	0.03471125	0.0096933044	0.0454058876	0.1483720337	0.0163013203	0.0026898078	-0.058505002	0.0364641868	-0.1290075069	-0.0037732932	0.0359204007	0.0777687522	0.1012009174	0.0023141736	0.0116701322	0.0238676401	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0253722	0.0066119999999999	0.00064374853284	4.371854399999995e-05	0.0175306	-0.0118367999999999	0.0001401098342399	0.00030732193636	0.00250786	0.02528316	6.289361779600001e-06	0.0006392381795856	0.00169558	-0.00023071	2.8749915364e-06	5.322710410000003e-08	-0.000108826	-0.000402422	1.1843098276e-08	1.6194346608400005e-07	-0.000289753	0.0	8.395680100900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52433.34528217624	30.62934526475874	938.1567913477986	2749255697.479913	80804.20568498883	-358.6890764509008	6529319656.381982	128657.85356520012	50516.70709476626	34.082362063854816	2551937695.698408	1161.60740385169	57439.62424312645	49055.16405697646	1.022698	20.970217	0.071750275	0.0311383	0.0540020913	0.0195510013	-0.0377150741	-0.0951818669	-0.0013256816	0.0056672922	-0.0871297371	-0.019669683	0.099649641	0.005191802	-0.0287314323	0.0277333896	0.0655576431	-0.0501684366	-0.0566048517	0.0531847369	-0.0672588392	-0.1278980246	0.1017523228	-0.1571704662	-0.0096023838	-0.0188434161	0.0062608432	0.006709805	0.0166088384	0.0140795381	-0.0217076763	-0.0031936639	0.1372603281	-0.0724903897	-0.045772758	-0.0420204684	0.0683057552	0.0205801481	-0.0660828738	0.1046207388	0.0805373824	0.0189573275	0.0802650294	-0.0107645997	-0.0218576764	0.1850975114	-0.0085471509	0.0206817368	0.079203337	0.055696793	-0.0073572002	-0.1056612364	0.1710023045	-0.0546781206	-0.0571018641	0.0665403953	-0.0300183971	0.1133502088	0.0979277378	0.0463713296	-0.063313592	-0.0397478879	-0.1648770514	-0.0190900605	0.0068488952	-0.063094199	-0.0222213815	0.005242261	-0.0847386854	-0.0894446908	-0.0719850726	0.0285541689	-0.0497546137	0.055920891	0.0073469668	0.0864819032	-0.1381713206	-0.0630514948	0.0362856638	0.0767575759	0.0436511579	0.017939015	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0173388	0.0080334	0.00030063398544	6.453551556e-05	0.0223049	0.0047742999999999	2.2793940489999983e-05	0.00049750856401	-0.0114276	-0.01393546	0.0001305900417599	0.0001941970454116	0.00126678	-0.0004288	1.6047315683999997e-06	1.8386944000000002e-07	8.55798e-05	0.0001944058	7.32390216804e-09	3.7793615073640006e-08	-1.28165e-05	0.0002769365	1.6426267225e-10	7.669382503225002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52423.19357318091	-10.151708995326771	103.05719552579848	2748191224.4111967	80652.03527134487	-152.17041364396573	6504750793.410256	23155.83478857563	50513.390413279136	-3.3166814871219685	2551602611.0443606	11.000376087017592	57344.814025784864	49148.09717238759	0.932761	19.126074	0.06500439	0.029952	0.029281813	0.0071087831	-0.0993572095	-0.0558629383	-0.0109987119	-0.0091671587	-0.0756270549	0.0150841842	-0.0164451929	0.0466281884	-0.0163791341	0.0911517042	0.0615193695	-0.0277308082	-0.0405153745	0.0627459857	-0.1014222775	0.0534820027	0.1013448849	-0.1342522392	-0.0542137011	0.0219704785	-0.0451832588	0.0209994607	0.0001398171	-0.0178751127	0.0377946687	0.0574059083	0.0400821401	0.0552935652	0.0339033267	0.0071340745	0.1221806593	-0.0700947144	-0.0187172834	-0.0460384332	0.0326164941	-0.0550657748	0.1203308176	-0.0439024315	-0.0030468748	0.1070934401	-0.0202366879	0.0757921593	-0.0021371533	0.0110408578	0.0089868577	-0.0557657335	0.0193876888	0.0388063035	-0.0670369514	0.0271272976	-0.0004462202	0.0263174518	0.0763183854	-0.0150890739	-0.0622736858	0.0331879015	-0.1577228426	-0.030602549	0.0675846503	-0.0540569304	0.0343655996	0.030809423	-0.1163146572	0.0783390661	0.006862885	-0.0087865497	-0.0181477576	0.0705781204	-0.0035953426	0.0109293878	-0.0075813686	-0.0077292562	-0.0284887854	-0.0118901607	0.0974797979	0.0659632121	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.00979345	0.00754535	9.59116629025e-05	5.693230662250002e-05	0.00580506	-0.0164998399999999	0.0002722447200255	3.36987216036e-05	0.00252141	0.01394901	6.3575083881e-06	0.00019457487998	0.0010406	-0.0002261799999999	1.08284836e-06	5.1157392399999946e-08	-4.79845e-05	-0.0001335643	2.30251224025e-09	1.7839422234490004e-08	0.000167643	0.0001804595	2.8104175449000003e-08	3.256563114025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52430.93559339139	7.742020210476767	59.93887693943072	2749003007.198356	80854.18612234933	202.15085100446595	6537399413.507507	40864.9665618298	50405.05298314702	-108.33743013211642	2540669366.233858	11736.998767631208	57298.83342161017	48765.70835645857	1.000458	20.514189	0.070622245	0.0378834	0.0561081311	0.0016415499	-0.0319833633	-0.0845992231	-0.0005255092	0.0298781204	-0.0230782824	0.0039312401	0.0359180205	0.0181391147	-0.0419911119	-0.0523840126	0.0224795751	-0.0742916731	-0.1046501389	0.0290034624	-0.0811070917	0.0270916531	-0.0114493984	-0.0257407216	-0.0947734106	-0.0729799253	-0.0609816433	-0.0974981358	0.1399243026	-0.0663653964	0.0866066517	0.0465452179	-0.0564640134	-0.0468498136	0.0564493645	0.0508062552	-0.2376865229	0.0787072955	-0.014809075	0.2007443725	0.0402005952	-0.0176520906	-0.0285082413	0.0108762472	-0.0994405637	-0.0710942643	-0.0360970984	0.0137775997	-0.083880759	0.1179990637	0.0517142998	-0.032938954	0.0520008178	0.0085598221	-0.0346064532	-0.0237398668	-0.0317886258	0.0734408713	0.0808483547	-0.1189555742	-0.0455173201	0.1351935144	-0.1198202761	0.0587459919	-0.0502459173	-0.0720513057	0.0471701091	-0.0381393793	0.0807815803	0.0833710921	-0.0498471739	-0.0648585876	0.0384871271	-0.0021232451	-0.0006989568	-0.0795863639	-0.0832384675	-0.1760956368	0.052324557	-0.1007195303	-0.0654268164	-0.106289243	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.00308635	0.0067071	9.5255563225e-06	4.4985190410000007e-05	0.00581337	8.310000000000088e-06	6.905610000000146e-11	3.37952707569e-05	-0.00510782	-0.00762923	2.60898251524e-05	5.82051503929e-05	0.000460993	-0.000579607	2.1251454604900002e-07	3.35944274449e-07	4.05646e-05	8.85491e-05	1.64548677316e-09	7.84094311081e-09	-0.000289753	-0.000457396	8.395680100900001e-08	2.09211100816e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52405.29218515515	-25.64340823623934	657.5843859704275	2746314649.011484	80927.92743094308	73.74130859374418	6549329438.267989	5437.780593117809	50391.3495114541	-13.703471692919264	2539288105.585525	187.7851364386396	57186.987902060864	49087.39913236178	1.016868	20.850689	0.036552062	0.0208342	0.0449171879	0.0044456394	-0.1233755877	-0.0441742376	0.0071728679	0.0160074063	-0.0212935087	0.1006972321	-0.0328088441	0.0735759783	-0.0645711974	0.1020235064	-0.0270192001	-0.0695170798	-0.0219941398	-0.002550246	-0.0667136151	0.007180539	0.0706911454	-0.0363541647	0.0207145728	0.0226136071	-0.0529862322	-0.0760319014	0.1372960671	-0.0673664249	0.0371654952	0.0497495314	0.0986666769	0.0404839165	0.0070528964	0.0816670383	-0.1443706386	-0.0630138829	0.0659336392	-0.0143292492	0.0770652224	-0.0714370677	-0.1148033477	0.0877619757	0.0523239063	0.0532861197	0.0558241223	-0.0955517096	-0.0839357373	0.1616327589	0.0235299222	0.0189096986	0.0174605178	0.0853440387	-0.0207298719	-0.0563020789	-0.0392025923	0.0426384414	0.018872612	-0.0691016231	-0.1231295087	0.090812872	-0.1416499453	-0.0238916684	-0.0583005232	-0.0387613738	0.0379802154	0.0856847717	0.0084127961	0.038621811	0.0816969975	-0.0728551018	-0.0154878795	0.0283154206	-0.0767236853	-0.0197949979	0.1810141102	-0.0406133516	0.0207176329	-0.0230136613	-0.0568570977	-0.0878288288	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00310539	-1.904000000000012e-05	9.6434470521e-06	3.625216000000044e-10	-0.00446222	-0.01027559	0.0001055877498481	1.9911407328400003e-05	-0.00285739	0.00225043	8.1646776121e-06	5.0644351849e-06	0.000460993	0.0	2.1251454604900002e-07	0.0	-0.000148758	-0.0001893226	2.2128942564000002e-08	3.584304687076e-08	1.06444e-06	0.00029081744	1.1330325136e-12	8.45747834081536e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52400.40743904517	-4.88474610997946	23.860744558959468	2745802699.7779408	80627.06509137835	-300.86233956473006	6500723625.249361	90518.14736836292	50351.27334487212	-40.07616658198094	2535250727.4500294	1606.099127906686	57271.06231191015	49021.95802570878	1.126871	23.106264	0.039556652	0.0167745	0.0721177152	-0.0001897201	-0.0103969963	-0.1186546066	-0.0040798384	0.0273797591	-0.0819933754	-0.0736953411	0.0626868884	0.0378870873	-0.0378777443	0.096882988	-0.0592936521	-0.006042589	-0.0454728078	0.052605199	0.0016600157	-0.1386316553	0.1243746592	-0.0292510625	0.0054771143	-0.0269412727	0.0523928389	0.0306059865	0.022635881	-0.0144388924	0.1449559688	-0.0808273736	0.1922765633	-0.138526293	0.038320858	0.2450777005	-0.0417474392	0.0270576008	0.0496929354	-0.1275571704	0.0331717104	-0.0341567451	0.0009845175	0.0116403564	-0.0357097489	-0.0699293617	-0.1108324265	-0.0511288842	-0.0511591133	-0.1344691902	-0.1077355952	0.102959549	-0.0616504005	-0.0256579369	0.0369841005	0.0525690866	-0.0685937797	0.1289986431	0.0016604336	0.0073238342	-0.1262841386	0.0082186996	-0.0948349391	-0.0747645204	-0.1462318669	-0.0721134437	0.0366886102	0.0490641346	-0.0424136575	-0.1171329469	0.0106186444	-0.0590827441	-0.0379464741	-0.0018964118	-0.1045702232	0.0343677213	-0.1952104489	-0.0467504997	0.1120984212	-0.1092284323	-0.0714599094	0.0845346581	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00233308	0.00543847	5.4432622864e-06	2.95769559409e-05	0.00581347	0.01027569	0.0001055898049761	3.3796433440900006e-05	0.00254267	0.00540006	6.4651707289e-06	2.91606480036e-05	0.000306888	-0.0001541049999999	9.4180244544e-08	2.3748351024999997e-08	-2.93552e-05	0.0001194028	8.6172776704e-10	1.425702864784e-08	-9.42764e-05	-9.534084e-05	8.888039596960001e-09	9.089875771905602e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52431.29129406115	30.883855015978043	953.812500647952	2749040306.7626925	80731.81491350447	104.7498221261194	6517625939.228342	10972.525235453651	50437.08851255505	85.81516768292931	2543899897.6233125	7364.243004449276	57421.46752666362	49521.32077573198	1.212723	24.866648	0.1270802899999999	0.0828654999999999	0.0372699415	0.009905001	-0.1561709765	-0.0740173324	-0.0284497823	0.0047558045	-0.053055606	0.010519347	-0.0611132114	-0.0012225051	-0.0250920924	0.0996522565	0.0060836868	0.0380091148	0.0302439327	0.0096817565	0.0710213993	-0.0777173543	-0.0697989548	-0.0993098939	0.0349371591	-0.0118205991	0.005371311	-0.0358470059	0.117871792	0.0024438691	-0.0071029787	0.0195295683	0.0593701446	0.0552105146	0.0862911152	-0.0106245259	-0.1316420102	0.1030910539	-0.0738948194	0.0050671763	-0.0605133239	-0.0798834678	0.1835522168	0.0424965194	0.1867095774	0.0770899318	0.0973410254	-0.0215260877	0.1821018341	0.0513699137	0.1729239276	0.038072732	0.0360343317	-0.018149376	-0.0113344665	0.058474808	0.0131716017	-0.0579375166	0.0421207844	0.0657019576	-0.1287225863	-0.0357655805	-0.0454987249	0.0474687717	-0.0728724054	-0.096427735	-0.1373162537	-0.0580640451	-0.0582938409	0.04264898	0.05281118	0.1226873822	0.0678691091	-0.0108233071	-0.0184593139	0.0988214807	-0.0799267988	0.1152247647	-0.0275975859	-0.1708734346	-0.0182864532	-0.0914798546	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.00316724	-0.0055003199999999	1.00314092176e-05	3.0253520102399997e-05	-0.0107629	-0.01657637	0.0002747760423769	0.00011584001641	0.00242208	-0.0001205899999999	5.8664715264e-06	1.4541948099999962e-08	-0.0011855	-0.0014923879999999	1.4054102499999998e-06	2.2272219425439995e-06	-0.000217431	-0.0001880758	4.7276239761e-08	3.537250654564e-08	0.00032292	0.0004171963999999	1.0427732640000001e-07	1.7405283617295996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
