global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
52854.37266693511	-52.50936106339213	2757.232999285682	2793584710.0152574	85401.99477573208	103.57564261909285	7293500711.674169	10727.91374395804	50530.81676698549	45.67347254287597	2553363443.138662	2086.066094124845	56433.98313101878	51700.427812825226	2.639443	55.009792	0.50207948	0.335686	0.2009997772	-0.108686789	-0.0671419029	-0.3198822716	-0.132732522	0.0438047169	0.0401974716	0.1159613018	-0.0457265016	0.1939298966	0.1420453785	-0.0426334083	-0.053822051	-0.0427995933	0.0112581858	0.0986541763	-0.0128138485	-0.0200895476	-0.0791329922	-0.0218976817	-0.0573899103	0.0662322578	-0.1229710035	-0.0093903217	0.0961218689	0.0208575748	0.1181951109	0.0583360992	0.0807853466	0.0467397439	-0.0121993662	0.0063712496	0.0822819761	0.1709136931	-0.00848355	0.0558655344	0.0247640779	0.0222756433	0.1544900626	0.0651409012	0.0348567105	0.2774341014	0.0583797894	0.1053677286	-0.0071703038	-0.034843395	0.1419075449	0.0419425835	-0.1565108418	-0.0339013851	0.0869545373	-0.2091148072	-0.0892240659	0.0410713205	0.017932359	0.132943893	-0.0089392846	0.0577019801	0.0608897616	-0.0483989525	0.1674377728	0.0799166228	0.0923281515	0.0014556991	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.0419866	-0.0123518	0.0017628745795599	0.00015256696324	-0.0893237	-0.08056168	0.0064901842844224	0.00797872338169	0.437121	0.314778	0.1910747686409999	0.099085189284	-0.00257418	-0.00057518	6.6264026724000005e-06	3.3083203240000026e-07	0.00418624	0.0008656099999999	1.75246053376e-05	7.492806720999995e-07	-0.00229474	-0.0004469699999999	5.2658316676e-06	1.997821808999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52519.59749696746	-334.7751699676519	112074.4144268702	2758308121.24347	81913.42623880027	-3488.568536931809	6709809398.179372	12170110.43687054	50474.3091966936	-56.50757029189117	2547655888.883428	3193.1055002930216	55717.70326019916	51492.22861011687	1.814734	37.821674	0.1848113999999999	0.0896349	0.1385416945	-0.0907460246	0.0517751985	-0.0019517491	-0.104467472	-0.1718382285	0.1347677681	-0.0667053669	0.043783135	0.1654781337	0.0972850158	-0.118531859	-0.0391170554	0.0515341496	-0.0470891354	0.0076445201	-0.0023034871	-0.079768519	0.0788566144	-0.0124436806	-0.1761013294	0.0433685565	-0.0077606254	-0.0037146038	-0.1110026549	0.0377050214	0.0589419305	-0.0499149847	-0.0573866332	0.0415528725	-0.0186475948	-0.1134526022	-0.1535882441	-0.0169095639	0.0409119833	0.0518820209	-0.0961988201	-0.0133557614	-0.0208078511	-0.0014914291	-0.0314665578	0.2005417868	0.0154624745	-0.0527906527	-0.102293129	0.0633875398	-0.1384785223	-0.056786155	0.1732411752	-0.0010280875	0.0302965352	0.0561592946	0.0514684951	-0.0448106967	-0.148709357	0.1134970655	0.0337557847	0.0991709577	0.0653659975	-0.0806261607	-0.0901968795	0.0486623906	-0.0381926378	0.0216378235	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.0314849	-0.0105016999999999	0.00099129892801	0.0001102857028899	-0.0257765	0.0635472	0.00403824662784	0.00066442795225	0.412175	-0.0249459999999999	0.169888230625	0.0006223029159999	-0.00180236	0.00077182	3.2485015696e-06	5.957061124000002e-07	0.00355663	-0.00062961	1.26496169569e-05	3.964087521000001e-07	-0.00197984	0.0003148999999999	3.919766425600001e-06	9.916200999999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52850.93872567983	331.341228712372	109787.00984462438	2793221724.185564	82816.39634096372	902.9701021634536	6858555502.903589	815355.005401078	50578.88346182388	104.57426513028622	2558223452.244761	10935.776927539397	56117.02624949347	52514.54507635822	1.625619	33.880241	0.3182817	0.139237	0.2036031202	-0.181666642	-0.0382968491	-0.0837586271	-0.0781819127	-0.1455376649	0.108066629	-0.032842018	0.1356989911	0.2494650403	0.1617189212	-0.0693603918	0.1114661692	0.0685635218	-0.0133874215	-0.0384035002	-0.0755342807	-0.0410771029	-0.0503775837	0.009673135	0.0156650286	0.0722339231	-0.0411254114	0.1827187138	-0.0219116331	0.1767416751	0.0109954756	-0.0815152614	0.1257599955	0.0590418987	-0.1435644651	0.0185721772	0.042442611	-0.0683126244	-0.1173371129	0.0360769264	0.0612812173	0.0601301786	-0.1395329885	0.07077322	0.0766564501	0.245163617	0.0531485639	0.0857243731	-0.1247630555	0.0764801844	-0.0464770872	0.0776868139	0.1461189517	-0.0112993247	0.0573423754	0.0205457123	0.1132318163	0.0128306941	-0.1169318898	-0.1254450371	0.0501522234	-0.0962805663	-0.0142011468	-0.201352224	0.0065107137	-0.0262841087	0.04307516	-0.1482990833	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.080401	0.0489161	0.006464320801	0.00239278483921	0.058227	0.0840035	0.00705658801225	0.003390383529	0.469705	0.0575299999999999	0.220622787025	0.0033097008999999	-0.000338848	0.001463512	1.14817967104e-07	2.1418673741440005e-06	0.00413622	0.00057959	1.71083158884e-05	3.359245681000006e-07	-0.0014663	0.00051354	2.15003569e-06	2.637233316000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52496.471791404285	-354.4669342755442	125646.80749470297	2755879550.545706	83503.23277015953	686.8364291958133	6972789883.067445	471744.2804704554	50252.32888254453	-326.5545792793564	2525296558.119419	106637.89324831749	56045.620484422674	53111.71897128678	1.657766	34.550236	0.2581116	0.120582	0.2350226212	-0.176818505	0.1559890629	-0.0802065284	-0.1821356254	0.0088323798	0.160362151	0.0519332115	0.1721990897	0.0925269231	0.2181412115	-0.0762088855	0.0564837539	0.0378422162	-0.0008186371	0.0251012748	0.0082069206	-0.010549768	0.1116288115	0.0214665442	0.0396765771	0.0422680698	-0.0099635089	-0.0369389579	-0.0184578125	-0.013428579	-0.0150930868	0.0402650828	0.1132885698	0.0083294697	0.039955028	-0.1083197687	-0.0151335055	-0.0256598457	0.0298796314	0.0207687359	0.0969567127	0.0049633057	0.0440837495	-0.0023052858	0.1153280464	0.2146288149	-0.0746408333	0.105709249	-0.0279763102	0.1050995629	0.0571059682	-0.010102132	0.0702859678	-0.0592164828	-0.0984934511	0.0733359803	-0.0439546603	0.0033829482	-0.0373819081	0.0669351934	-0.0284620943	-0.0749276958	0.0391556091	-0.0134260093	0.0757434363	-0.0783556759	0.0429015183	-0.1300361464	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.109129	0.028728	0.011909138641	0.000825297984	0.029047	-0.02918	0.0008514724	0.000843728209	0.540079	0.0703739999999999	0.2916853262409999	0.0049524998759999	-0.000104426	0.0002344219999999	1.0904789476e-08	5.495367408399999e-08	0.00559205	0.00145583	3.1271023202500006e-05	2.1194409889e-06	-0.00055996	0.00090634	3.135552016e-07	8.214521956000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
52075.85188465711	-420.61990674717526	176921.10595200243	2711894349.5127454	83454.41573563156	-48.81703452797956	6964639505.775628	2383.1028601059484	50172.23772984004	-80.0911527044882	2517253438.8195844	6414.592741533646	56133.46928297519	51586.15171532412	1.520139	31.681892	0.1303322	0.0690489	0.2669985529	-0.0757960283	-0.0809145159	-0.0585330459	-0.236086731	0.0982151449	0.0694071553	-0.012870508	0.0711564404	0.0568672233	0.2706015089	-0.0822725247	0.0888578722	0.0014068189	-0.100186604	0.0452242162	-0.1027485477	0.0630076159	-0.0093293401	-0.0681566273	0.0633723107	-0.12110337	-0.0786199612	0.0514703547	-0.0975624621	0.0363892462	-0.011922245	-0.0526795467	-0.0479944578	-0.0073967166	0.0797995766	-0.0024462156	-0.0428594492	0.0421280779	-0.0070828714	0.0452011112	-0.033478655	-0.0413418058	-0.057184034	0.0786342224	0.1268648308	0.203829047	-0.1263286026	0.1592073401	0.068441374	0.10993075	0.0238522371	0.0070261076	0.001078453	-0.0788612193	0.0595193809	0.0058166699	0.0233603028	-0.1095092872	-0.1063561567	0.0131593358	-0.0202254215	-0.1607429444	-0.0385553232	0.0147016831	-0.055982389	-0.0626381275	-0.0588400532	-0.02821529	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.0892107	-0.0199183	0.00795854899449	0.00039673867489	0.0231386	-0.0059084	3.490919056000001e-05	0.0005353948099599	0.583209	0.04313	0.340132737681	0.0018601969	-0.000910829	-0.000806403	8.29609467241e-07	6.50285798409e-07	0.00535773	-0.00023432	2.87052707529e-05	5.4905862400000256e-08	-0.0007467469999999	-0.0001867869999999	5.576310820088507e-07	3.4889383368962663e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
51806.42150000879	-269.43038464831625	72592.73217173966	2683905308.6365733	82235.75729348777	-1218.6584421437874	6762719777.633427	1485128.3986083227	50039.48761131267	-132.75011852737225	2503950320.402714	17622.593969031383	55826.4766310307	49789.7281233464	1.377435	28.707718	0.11931563	0.0649308	0.2873080758	0.0091363322	0.0781775861	-0.026512092	-0.3034777927	-0.016665397	-0.0042999056	-0.0619196434	0.0226317813	-0.0126053529	0.2763334421	-0.0538641859	-0.0105926523	-0.0469273879	0.0086978278	0.04765905	-0.1256195566	-0.0699101894	0.0179900828	0.022373101	0.0227158015	-0.1177392516	0.0530647168	-0.0480893714	0.0021249855	-0.0017513991	-0.1044674602	-0.0351211626	0.0340392638	-0.0515219446	-0.0013445967	-0.0894590749	-0.1048223995	-0.1004313684	-0.0558811161	-0.0103566355	0.1126486703	-0.0897826859	0.0064588525	-0.0712182276	0.0001910547	0.1940255416	-0.1832288657	0.1080002722	0.0429915667	-0.0185147182	-0.0208361707	0.027249254	0.0677580865	-0.0416131873	-0.0569074446	0.0123519691	0.0317617049	-0.0687580739	-0.0990213077	0.0833172596	0.001297587	-0.1074684447	0.0739776812	0.036076026	-0.046204514	-0.0253857211	-0.0532581562	-0.0363884579	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.0824176999999999	-0.0067930000000001	0.0067926772732899	4.614484900000142e-05	0.00978617	-0.0133524299999999	0.0001782873869048	9.57691232689e-05	0.608969	0.02576	0.3708432429609999	0.0006635776	-0.00189128	-0.0009804509999999	3.5769400384e-06	9.612841634009996e-07	0.00568058	0.00032285	3.22689891364e-05	1.0423212250000025e-07	-0.00091165	-0.000164903	8.311057224999999e-07	2.7192999409032965e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51996.72193641147	190.30043640267832	36214.256095049815	2703659092.132494	81943.46931340144	-292.2879800863302	6714732163.116364	85432.26330294696	50090.45952032487	50.97190901220165	2509054134.957304	2598.135508348164	55686.09599884987	49765.66001605043	1.345379	28.039627	0.20219427	0.10959	0.2540545842	0.0018779531	-0.1052869297	-0.0652023398	-0.2420683529	-0.0803476308	0.0102706921	-0.0516309262	0.012003973	-0.0047856963	0.2391775182	-0.0918071905	-0.136318075	0.0533379549	-0.0546162047	-0.0042954803	-0.0795115358	0.0028553905	0.0253278039	0.0991981203	0.0780137131	-0.0238472268	0.0340215822	-0.0372878745	0.1052427842	-0.0881966703	0.0074014487	0.0502121685	-0.1413986247	0.120512584	0.0333378117	0.0001980996	-0.0118923444	0.108391551	-0.0402582465	0.0727913017	-0.0630908175	-0.1084388302	0.0009294627	-0.0755515566	0.0507820252	0.2192500671	-0.1477334338	0.0361456364	-0.0085245826	-0.0676123626	-0.0845653446	-0.0767075652	-0.0297881598	-0.1318541671	-0.0793712373	-0.0036280589	0.0015402906	-0.1172471075	0.0308681878	0.0101915156	0.0104772364	-0.1775734068	0.1211703312	-0.0363656337	-0.0053378315	0.1709096795	-0.0672740056	0.0234152355	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.0840776	0.0016599000000001	0.00706904282176	2.7552680100003417e-06	-0.0245837	-0.03436987	0.0011812879638168	0.00060435830569	0.516885	-0.0920839999999999	0.267170103225	0.0084794630559999	-0.00307217	-0.00118089	9.4382285089e-06	1.3945011921e-06	0.0054773	-0.00020328	3.000081529e-05	4.132275840000005e-08	-0.00100909	-9.744000000000008e-05	1.0182626281e-06	9.494553600000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52322.034482063296	325.3125456518246	105828.25235847048	2737595292.342221	82232.30518602491	288.8358726234728	6762152016.20754	83426.16131416302	50235.085592224605	144.62607189973642	2523563824.4581323	20916.700673147727	56335.01364021679	51005.003271616224	1.776457	37.023914	0.46608441	0.297884	0.1681394417	0.0007939983	0.0055263357	-0.0705522584	-0.0994625073	-0.0235647459	-0.0991781876	-0.3020166432	-0.0329311567	0.0700083899	0.1503332481	-0.0067555004	-0.0461712301	-0.0325178499	-0.0081782278	-0.0542937302	-0.1696260917	-0.1653121729	0.0630591713	0.1007983132	-0.0823241492	0.045832698	-0.055318933	-0.0139150632	0.0289044122	-0.1353558429	-0.0204286695	0.1624341127	-0.0266991175	0.0475541349	-0.1625555476	0.0242772111	-0.014875335	-0.0428680501	0.0002603984	-0.0580296045	0.0150325179	0.0898746779	0.0141957965	0.0407899189	0.0790836173	0.0755697434	-0.0019045853	0.1855573352	0.0857586524	-0.1063305778	-0.2442448615	0.0632999321	0.0431373765	-0.1336019908	-0.016386527	0.0211244495	0.0239573797	-0.1598626858	0.0743115229	0.0504667594	0.0779887021	0.0454916889	0.1033457233	0.0627609288	-0.1294287329	0.1163598726	0.0272901747	-0.1284251683	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0641428	-0.0199348	0.0041142987918399	0.00039739625104	-0.00726159	0.01732211	0.0003000554948521	5.27306893281e-05	0.244112	-0.272773	0.059590668544	0.074405109529	-0.00296342	0.0001087499999999	8.7818580964e-06	1.182656249999998e-08	0.00411614	-0.00136116	1.69426084996e-05	1.8527565456000003e-06	-0.00266027	-0.00165118	7.077036472900001e-06	2.7263953924000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
52616.77801043533	294.7435283720333	86873.74751719562	2768525328.199431	82660.82302365603	428.51783763112326	6832811662.948183	183627.5371680537	50330.55522860323	95.46963637862792	2533164789.61948	9114.451470267431	56476.33934243302	53252.689589369096	1.861206	38.790215	0.6166492100000001	0.400493	0.0635407823	-0.0502544229	-0.117182572	-0.1233936435	0.0371885307	0.0079912781	-0.0791875113	-0.1721648647	-0.013002153	0.1158670111	-0.0135224972	0.0095154003	0.0122367039	-0.1115185164	0.109969992	0.0125423632	-0.0474759908	0.1302577467	0.0758750696	0.1439896691	-0.0567434238	-0.0277333841	0.087759076	-0.0411375378	0.1694705694	-0.2324858732	0.0492883707	0.1240895464	-0.0805771481	-0.1309042531	-0.0339307629	0.0183564555	0.0330513777	-0.0624572463	0.0511110637	0.0547454695	0.0919851595	-0.0520082976	0.0578142186	-0.0540802933	-0.0567247777	0.0092099733	0.1468963888	0.1393443893	0.071604365	-0.0608556974	-0.0409526762	0.0384467041	-0.1740669107	-0.2033187592	-0.1107058937	0.2112766416	0.1256707516	-0.1149067327	0.2054725649	0.0304139642	0.075365639	0.064250054	-0.0246794682	0.0975289484	-0.093153742	0.1946222855	0.0479902349	-0.1527529089	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.108024	0.0438811999999999	0.0116691845759999	0.0019255597134399	-0.0401361	-0.03287451	0.0010807334077401	0.00161090652321	-0.144286	-0.388398	0.0208184497959999	0.150853006404	-0.00347076	-0.0005073399999999	1.2046174977599998e-05	2.573938755999998e-07	0.00322444	-0.0008917	1.03970133136e-05	7.951288900000001e-07	-0.00429114	-0.0016308699999999	1.84138824996e-05	2.6597369568999987e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
52724.4624264911	107.68441605577392	11595.933461273018	2779868938.162472	82291.64868505517	-369.1743386008602	6771915443.304543	136289.6922813826	50188.160980788256	-142.39424781497655	2518851502.633517	20276.12181079296	55981.94837850401	57510.54517370682	2.757295	57.465988	0.8261174	0.430463	-0.1426070869	-0.0345987927	0.0483775019	-0.0454840247	0.1228644749	-0.1258141906	-0.0942583024	0.0124899979	-0.0029231646	-0.0170685015	-0.094186288	-0.0240409138	-0.0660248594	-0.0770975829	0.1392032038	-0.0408881892	0.0531408164	-0.1004489683	0.1562353527	-0.0065803927	0.001611474	0.0375078019	0.1043826848	-0.0513201173	0.2627010502	0.1024038907	-0.0621552752	-0.0338296387	-0.1461516717	-0.0406464459	0.1613246456	0.0575256531	-0.0631770419	-0.0850281078	-0.0558413805	0.0718240477	-0.0421202723	-0.0214579337	-0.0698707026	-0.0909003191	0.2749556239	-0.0319409407	0.0901738355	-0.1501442482	-0.0971234153	-0.0934909113	0.0769801188	0.0627614539	-0.1975635664	0.1273337321	-0.3184076212	0.0471203273	-0.04498673	-0.1815763379	0.1612591737	-0.2266511786	0.1134237221	-0.0993989719	0.0842237699	-0.0069493569	0.0166355291	0.0105801998	0.0940335538	0.2122987501	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.0869245	-0.0210994999999999	0.00755586870025	0.0004451889002499	-0.123021	-0.0828849	0.00686990664801	0.015134166441	-0.519627	-0.3753409999999999	0.270012219129	0.1408808662809999	-0.00770967	-0.00423891	5.94390115089e-05	1.79683579881e-05	0.00546628	0.0022418399999999	2.98802170384e-05	5.025846585599999e-06	-0.00383605	0.0004550899999999	1.47152796025e-05	2.071069080999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
52451.05545785031	-273.4069686407965	74751.3705013495	2751113218.6424885	81586.44392277644	-705.2047622787359	6656347831.964344	497313.7567406084	50085.3494083938	-102.81157239445749	2508542225.360893	10570.21941822077	56526.89171031775	56363.79036857543	2.248056	46.852722	0.6820355	0.333128	-0.110668171	0.0821920735	0.1024087821	0.1202764794	0.0804996564	0.0657907426	-0.1956580061	0.0789318369	0.1121589387	-0.0790276143	-0.1556903783	-0.0561855482	-0.0238498254	0.1360294923	0.0546820148	-0.2482365494	-0.0389367995	-0.0517007708	0.0376728433	-0.1283823235	0.0274222493	-0.0842353887	-0.0352631689	0.020023462	-0.0253431331	0.062830362	-0.0251917933	0.1148061743	0.0087961685	0.0203065518	-0.0568230224	0.0856354282	0.0235469536	0.0353061157	0.0643169094	0.1246257133	0.0604439107	-0.0348034374	-0.019756183	0.1050358558	-0.0435551507	-0.2396259714	-0.030703689	0.1122704282	-0.1507098538	0.0507997604	-0.0914923646	8.86736e-05	-0.1156470295	-0.1088830008	-0.0211409214	-0.0757348973	-0.2695577876	0.0733209845	-0.1391623983	-0.0832958452	-0.0317973858	0.0009066844	-0.0401424979	0.0728653459	0.0737449606	0.0114358867	0.1564285684	0.0125716051	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.127413	-0.2143375	0.016234072569	0.04594056390625	-0.136152	-0.0131309999999999	0.0001724231609999	0.018537367104	-0.575226	-0.055599	0.330884951076	0.003091248801	-0.0113861	-0.0036764299999999	0.0001296432732099	1.3516137544899995e-05	0.00222717	-0.0032391099999999	4.9602862089e-06	1.0491833592099996e-05	-0.00489987	-0.0010638199999999	2.40087260169e-05	1.1317129923999993e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
52113.0885069006	-337.96695094970346	114221.65993423926	2715773993.728056	79268.3849295236	-2318.0589932528383	6283476849.335124	5373397.496200362	49981.27564829321	-104.07376010058942	2498127915.430668	10831.34754147504	55634.58183906608	54211.35771782135	1.621389	33.79208	0.2909671	0.137986	-0.0593152185	0.1061349411	-0.0105993055	0.3091496614	0.0188479821	-0.035297099	0.0542276597	-0.017286041	-0.0366178761	-0.129904024	-0.1444694624	-0.118253321	-0.0582436109	0.0619257477	-0.0019162031	0.1502003991	0.0159433163	0.1608018712	-0.1292837889	-0.1806456929	0.1371352472	-0.0009185364	0.120332548	-0.1378201283	-0.0590168809	0.0653694304	-0.0818166887	0.0529450934	-0.0914731425	0.0138288994	-0.2201009627	-0.0203910575	-0.0571195516	-0.0483927634	0.0129791676	-0.0103633708	0.0824498439	0.0101534102	-0.0320620392	0.002423609	0.0292421215	-0.1224485543	-0.0925389934	-0.1781939988	-0.0759654224	0.1194712068	0.0666765421	0.0343370608	0.0692474015	-0.2003948105	0.1022899143	0.0283429596	-0.0083944087	-0.0026421478	-0.0311037341	-0.1273315374	0.001686649	-0.0177381736	0.0459855816	0.2324785584	0.0431664509	-0.0331147609	-0.1716103201	-0.0539641691	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.0721354	0.0552775999999999	0.00520351593316	0.0030556130617599	-0.168103	-0.031951	0.001020866401	0.028258618609	-0.493316	0.08191	0.2433606758559999	0.0067092481	-0.0111223	0.0002637999999999	0.00012370555729	6.959043999999989e-08	0.00287621	0.00064904	8.272583964100002e-06	4.212529216e-07	-0.00337614	0.0015237299999999	1.13983212996e-05	2.321753112899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
52343.78516024043	230.69665333982996	53220.94586219767	2739871844.901407	80867.52491600197	1599.1399864783743	6539556586.0402	2557248.696354056	50008.13603335257	26.86038505936449	2500813669.530296	721.480285537331	55790.33511513158	55139.33183229517	1.10914	23.116076	0.1382160999999998	0.0756982999999999	-0.0698415489	0.0756828883	0.0564590308	0.1441001104	0.0293894084	-0.0389565731	0.0255224029	0.0463905876	0.0264409913	-0.0903225941	-0.1227805747	-0.09873201	-0.0002603739	0.0366483119	0.0687192188	0.0620567453	-0.010087876	0.0182644055	0.0538030379	-0.0787850715	0.0894815983	0.0411943888	-0.0378011416	-0.0239620865	0.0108367182	-0.0920914521	-0.0456117841	0.0128823328	0.0932819459	0.0227869177	-0.0998574415	-0.0779358277	0.0137879804	0.0114467636	0.180572985	-0.02438173	-0.0669895713	-0.065069907	-0.0478227853	0.0827566831	0.0348882519	-0.0906530868	-0.0464858128	-0.1295969903	-0.0697067933	0.0889756824	0.0309043483	0.0312856226	-0.0101768029	-0.027444906	-0.0281217132	-0.036068293	-0.0518716468	0.0647385202	0.018545872	0.0043099989	0.0356188674	0.0808903167	-0.0509052886	0.1796636045	0.014646471	0.0806182182	-0.0200346958	-0.0440428047	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.0361838	0.0359516	0.00130926738244	0.00129251754256	-0.184396	-0.016293	0.000265461849	0.034001884816	-0.43064	0.0626759999999999	0.1854508096	0.0039282809759999	-0.011274	-0.0001516999999999	0.000127103076	2.3012889999999822e-08	0.00302418	0.0001479699999999	9.1456646724e-06	2.1895120899999966e-08	-0.00354238	-0.0001662399999999	1.25484560644e-05	2.7635737599999933e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
