global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
52301.920018899255	23.05418394870503	531.4953975407287	2735490837.6633344	83185.55661396118	129.8445365827647	6919836829.17454	16859.60368039292	50004.30395731209	44.9514552696055	2500430414.2552576	2020.6333308553444	55803.74172141335	53081.5039286442	1.233445	24.985874	0.0507875399999999	0.0220559	-0.011973663	-0.0540459155	-0.0434125582	-0.1129764339	0.0744672611	-0.0688186062	0.015020081	0.1067051645	0.1653635043	0.0188878042	0.1027734055	0.0863136028	0.0469719708	0.0767674652	0.0671552974	0.0767950159	0.1053511709	0.0155491871	-0.051700719	-0.0329526823	-0.0220574233	-0.0090941554	-0.0260921219	0.0311990186	-0.0106555655	-0.1080588459	0.0620038346	-0.0097116229	0.0323367348	-0.0280040871	-0.0306736112	0.0534079591	0.1269479644	-0.0294466579	-0.0097144448	0.0032802238	-0.1289743158	0.0685845687	0.0048722194	-0.0764534626	-0.0208904577	-0.1055697835	0.039894322	0.0527792129	0.0410505741	-0.0053977123	0.1327949291	-0.0149666361	-0.0287325838	0.0975898521	0.0187058388	-0.0296887922	-0.0479987825	0.0029074186	-0.0281087558	-0.0394575762	-0.0508826144	0.0467292768	0.0113934065	-0.1770139911	0.0194609669	0.0283057624	0.0149458894	-0.10708704	0.0332969041	0.0526136584	-0.0451100935	-0.0877070432	0.1103619166	0.0	0.0	0.0375112	-0.0047827999999999	0.00140709012544	2.287517583999997e-05	-0.00135961	0.01037139	0.000107565730532	1.8485393521e-06	0.183577	0.0116189999999999	0.0337005149289999	0.0001350011609999	0.00121338	0.0002355409999999	1.4722910244e-06	5.547956268099996e-08	-0.000799715	0.000192107	6.39544081225e-07	3.690509944900002e-08	0.00024118	5.2639e-05	5.81677924e-08	2.7708643209999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52394.225621584	92.305602684748	8520.324286994559	2745154878.48545	82914.30012798635	-271.2564859748236	6874781165.713798	73580.08118340967	50050.01390420752	45.70994689542568	2505003891.8113656	2089.3992451826352	55831.38479817708	53408.62555771423	1.154946	23.395716	0.0949615599999999	0.0405638	0.0173250061	-0.0304032374	-0.0333013909	0.1298224383	0.0755306667	-0.0703063285	-0.027947815	-0.0419032375	-0.0619267097	0.0038431557	0.1080009134	-0.060439261	0.0424837753	0.0307180547	0.0703629047	0.0022645544	0.0446570396	0.1317088161	0.0105432134	-0.0200270301	0.0408806614	0.0389340129	-0.0076974104	0.1163099463	0.0233635284	-0.0942651988	-0.1477627598	0.0145190114	0.1386388664	-0.0251171726	-0.0779709179	0.0366417833	-0.0236558381	-0.1342964288	-0.172062031	0.0069525104	-0.1079696557	-0.0611303544	0.0859201553	-0.021950204	-0.1919621344	-0.0456462816	0.0766201737	0.0617767174	0.0061996533	0.0480777923	-0.0939984512	-0.035462855	-0.0195401286	-0.0266411472	-0.025671192	0.0425473387	-0.0834225592	-0.0774628649	0.1029683402	-0.0332150874	0.0575501588	-0.1257520813	-0.0383289131	-0.214963675	-0.0197747159	0.0719933727	0.011854141	-0.0071221281	0.008260702	0.0965910705	-0.0476980812	-0.0837457875	0.1135772834	0.0	0.0	0.0423688	0.0048575999999999	0.0017951152134399	2.3596277759999966e-05	0.0139784	0.01533801	0.0002352545507601	0.00019539566656	0.158284	-0.0252929999999999	0.025053824656	0.0006397358489999	0.00086439	-0.00034899	7.471700721000001e-07	1.2179402009999997e-07	-0.00117223	-0.000372515	1.3741231729e-06	1.38767425225e-07	0.000509134	0.0002679539999999	2.59217429956e-07	7.179934611599996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52510.270770240495	116.04514865649251	13466.476526707447	2757328536.363973	83472.06128679607	557.7611588097207	6967585015.46664	311097.5102767624	50078.61359017566	28.59968596813997	2507867539.114126	817.942037476222	56055.30450254498	54616.53860649274	1.167068	23.641266	0.1328456999999999	0.066188	0.0766272369	-0.0053515909	-0.0220991344	-0.0826538221	0.0475925957	-0.0774128243	0.0842265506	0.0160669294	0.0866740857	0.0930551607	0.1032464579	-0.0944379713	0.0759678077	-0.0119004273	0.1816640176	-0.0458412138	0.0624128192	0.0738280938	0.1148501019	0.113927183	-0.0652188107	0.1799010715	-0.0079193715	0.0616622032	0.1118533079	-0.1180099641	0.1107991014	0.1704289903	0.0608233152	-0.0598120264	0.0865143699	-0.011113888	0.0865234648	0.0931664421	0.0600416813	0.0019019297	-0.0031102914	0.0256977071	0.1295671425	-0.06698126	0.0120108219	-0.0326576931	0.1070144096	-0.0120594683	0.0563910026	0.0434232965	-0.0019972456	-0.139006068	-0.0939711424	0.2427026384	-0.0338733404	0.0246231211	0.1269977851	0.0553057525	0.0336526365	-0.0520149715	-0.1055401013	-0.1389538495	-0.0375734606	-0.0579867638	0.0666111946	0.0753741317	-0.1008479551	-0.051503378	0.0325047981	0.1443665285	-0.0502606179	-0.079605814	0.1162474172	0.0	0.0	0.0421925	-0.0001762999999999	0.00178020705625	3.1081689999999054e-08	-0.00660938	-0.02058778	0.0004238566853284	4.36839039844e-05	0.178985	0.0207009999999999	0.032035630225	0.0004285314009999	4.83786e-05	-0.0008160114	2.3404889379599996e-09	6.658746049299602e-07	-0.000799715	0.000372515	6.39544081225e-07	1.38767425225e-07	0.00114822	0.000639086	1.3184091683999998e-06	4.08430915396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52568.44931943928	58.178549198783	3384.7435868752145	2763441863.850456	83075.48256186007	-396.57872493600007	6901535802.885917	157274.6850718636	50080.05549428105	1.4419041053915862	2508011958.3102694	2.0790874491451103	55999.27128758286	54587.90374997365	1.119143	22.670471	0.1331606	0.0691887	0.0931992964	-0.0477264434	0.0411707987	0.0867501465	0.0128221938	-0.0534859371	0.0543677459	-0.1188499653	-0.0690634958	-0.0110216446	0.0476313649	-0.0745749126	0.0313125655	-0.0197116015	-0.0117580108	0.0579268609	-0.0097326826	0.1553218197	0.1281727117	0.0171430911	0.0418937107	-0.0085477812	-0.0780518618	0.1679993653	0.076267421	-0.0124432155	-0.0764608741	0.0400431574	0.0338205906	0.1035677029	0.0824354736	0.0426349415	0.036444986	0.0082376766	0.0497091419	0.0105147935	0.0009755164	-0.001393389	0.0750861678	-0.0482613862	0.0039271157	0.049703249	0.0963725207	0.0206210109	0.0767507778	-0.0027992512	-0.1581255726	0.0137881314	-0.1057132717	-0.0191320484	-0.0065665311	0.1001149642	-0.0148172226	-0.056883315	0.0383136989	-0.0206525505	0.0447530851	-0.0906714696	-0.0089180091	-0.0312211621	-0.0288096426	-0.0768878624	-0.0899993789	-0.0294574997	0.0567071418	0.226275499	-0.0527963364	-0.0752959577	0.1183594999	0.0	0.0	0.0421684	-2.409999999999912e-05	0.00177817395856	5.808099999999577e-10	0.0139063	0.02051568	0.0004208931258624	0.00019338517969	0.132171	-0.0468139999999999	0.017469173241	0.0021915505959999	0.000641956	0.0005935774	4.1210750593600005e-07	3.5233412979076e-07	-0.00104676	-0.000247045	1.0957064976e-06	6.103123202500005e-08	0.000672706	-0.0004755139999999	4.52533362436e-07	2.2611356419599995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52478.33456662727	-90.11475281200546	8120.668674368847	2753975598.886867	83370.06441312926	294.58185126919125	6950567640.249323	86778.46709718391	50120.862770629086	40.8072763480377	2512100884.872233	1665.2338029451173	56018.57357510654	55074.94461279121	1.174587	23.793589	0.061716	0.0268697	0.0773672124	0.0606090256	0.0668401311	-0.0717509647	-0.0819555875	0.0406182486	0.1149307559	-0.0332397955	0.1265686177	0.1110249061	-0.0271206944	0.0576438162	-0.076996799	-0.1386915158	-0.0300322818	-0.0452252999	0.1593590349	-0.0805485314	0.1597537284	-0.0321973644	-0.0767815454	-0.0648368169	0.0300004342	0.0033971725	-0.0189208718	-0.0518935116	0.0166904981	0.0808611447	0.0211308119	0.0360798841	0.0864195831	-0.0406638155	0.010958526	-0.0300459921	0.0493185719	-0.0575909181	0.0797700203	-0.0101896728	-0.0841324145	-0.0921168195	-0.0906948285	0.0272278782	-0.042670697	-0.1432047134	0.1641549968	0.0356147391	0.0521377763	0.0365092941	-0.0768197019	0.0610229524	-0.1183259627	0.0159693838	-0.0456781758	0.0927446813	-0.0220832303	0.1575611085	-0.0622983267	-0.0498628051	0.024425107	0.0094929769	-0.0355202383	-0.0330585317	-0.1531520641	0.0807289657	0.0504988836	-0.030656392	-0.0553038836	-0.0708254161	0.1199033924	0.0	0.0	0.0307113	-0.0114571	0.00094318394769	0.00013126514041	-0.00182875	-0.01573505	0.0002475917985025	3.3443265625000005e-06	0.141543	0.0093719999999999	0.020034420849	8.783438399999983e-05	0.000779074	0.000137118	6.069562974760001e-07	1.8801345924000027e-08	-0.000760253	0.000286507	5.77984624009e-07	8.208626104900004e-08	0.0007521179999999	7.941199999989999e-05	5.656814859238496e-07	6.306265743984115e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52344.82065382815	-133.5139127991206	17825.964910931176	2739980249.281434	83384.94321272397	14.878799594705924	6953048754.589201	221.3786773794212	50055.75302287582	-65.10974775326758	2505578410.687142	4239.279252494133	55995.04849076705	53946.03060561804	1.254933	25.421148	0.0954861	0.0539234	-0.0271870358	-0.0666858718	0.0767057595	0.0826303652	-0.1515422988	0.0549332719	-0.0558957601	-0.0467917004	-0.0251823603	-0.0419914432	-0.12134607	0.0637420011	-0.2125877668	-0.0945326395	-0.0708521076	0.0222003307	0.0518456117	0.0315895355	0.0769051586	-0.0311753818	0.0960721132	0.0194046905	-0.0231714492	-0.2127945542	0.0781930497	0.1674987519	-0.015624928	-0.0034464923	0.0522939508	0.0512298259	0.0037659156	-0.0438514847	0.0420259322	-0.1101971413	-0.1241952755	-0.1369419704	0.0063568743	0.0205697937	0.0594741212	0.1178864403	0.0034176145	0.0586249313	-0.1613362026	-0.072347722	0.1221485102	0.0222308876	-0.0654088202	0.1464156226	-0.0563195987	0.039299072	0.0035905503	-0.124673332	0.0027919273	-0.1414114557	0.0136274711	0.0375911622	0.0993516053	0.0312432774	-0.0362527601	0.0629678056	0.11011994	0.0358287979	-0.07983508	0.0180032185	0.0376365727	-0.0245188929	-0.0577819215	-0.0662037294	0.1208716832	0.0	0.0	0.0513741	0.0206628	0.00263929815081	0.0004269513038399	-0.027059	-0.02523025	0.0006365655150625	0.000732189481	0.184418	0.0428749999999999	0.034009998724	0.0018382656249999	0.0007611029999999	-1.7971000000100053e-05	5.792777766088478e-07	3.229568410035961e-10	-0.000723275	3.697800000000001e-05	5.23126725625e-07	1.3673724840000007e-09	0.000672706	-7.941199999989999e-05	4.52533362436e-07	6.306265743984115e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52325.33046316652	-19.49019066162873	379.86753202663976	2737940208.0795827	83762.38872520265	377.4455124786764	7016137764.951956	142465.11489029066	50025.56862234477	-30.184400531048595	2502557515.988925	911.0980354187668	55918.53922230114	53267.46854548832	1.261035	25.544773	0.1861303	0.0839585999999999	-0.064008376	0.0939985347	-0.0380315915	-0.0038569	-0.1269534508	0.072344008	0.0690218034	0.1530594295	-0.029791612	0.0267082548	-0.1727363095	0.0343170346	-0.0686881505	-0.0457095703	0.0086193125	-0.0462836153	-0.0730801751	-0.1178176368	-0.02073992	-0.0318490242	-0.0151266985	-0.0581475768	-0.0223816001	-0.0324477861	0.1184995936	-0.0007849383	-0.042112538	0.1072057512	0.0451120126	0.0103080383	0.0504665966	-0.036062188	0.0661944544	-0.0613032546	0.0816215277	-0.129649898	0.0642924198	0.0115587059	0.0021493906	0.0172563318	-0.0515314777	-0.0303180814	-0.1194581498	-0.0836358213	-0.0966759911	0.0234813278	0.0442280326	0.0159465909	-0.002231693	0.0139830539	0.0595614384	-0.1507082957	-0.0333913217	0.024214274	-0.0708498186	0.0399417421	0.0461352655	0.0453440669	-0.0471637841	0.065866386	-0.062041792	0.0846884204	-0.1270947006	0.0063585893	0.043872754	0.0412920577	-0.060229128	-0.0614407607	0.1212597239	0.0	0.0	0.0353598	-0.0160143	0.0012503154560399	0.00025645780449	-0.00214165	0.0249173499999999	0.0006208743310224	4.5866647225e-06	0.243224	0.058806	0.059157914176	0.0034581456359999	0.00175369	0.0009925870000001	3.0754286161e-06	9.852289525691986e-07	-0.000389427	0.000333848	1.5165338832900006e-07	1.11454487104e-07	0.000271288	-0.000401418	7.3597178944e-08	1.61136410724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52447.37105993821	122.04059677168698	14893.907260389497	2750726731.098844	82997.22284956272	-765.1658756399265	6888539000.739976	585478.8172438155	50039.91654922385	14.347926879083388	2503993248.253288	205.8630057275236	56050.40688920455	53195.37418777136	1.344003	27.225451	0.09873305	0.0508878	-0.0337345818	-0.1602320929	-0.0640266738	0.0591558955	-0.1194127116	-0.0067301619	-0.0836439971	-0.1111250022	0.0026197147	-0.0162653967	-0.1807191664	-0.04807994	-0.0010195038	-0.0244075019	-0.1370018793	0.0430089449	-0.0618017319	0.0766480235	-0.0369763939	0.1161960474	0.0488833113	0.0055468207	-0.0445116997	0.082875613	0.0857079876	0.1162098505	0.1569339819	-0.023964746	-0.0640956874	0.045447821	0.0845286198	-0.0921912036	-0.120827185	-0.124524322	0.0311709294	0.0134235193	-0.109033227	0.0316657675	0.0290867283	-0.1210872103	-0.153527543	0.0916971417	-0.0051069609	0.0371777906	0.0066369976	-0.0958044319	-0.097156255	0.0463886471	0.0438416812	0.0044983314	0.1564708139	-0.1101843362	0.1259961361	0.0818197879	-0.0785092321	0.0437684969	0.100861403	-0.0872148074	-0.0644567098	-0.0211059669	0.0523170657	-0.1390073462	-0.0047656788	0.141135144	-0.0056446005	0.0642303521	-0.0626441971	-0.0565466742	0.1210656518	0.0	0.0	0.0284632	-0.0068965999999999	0.00081015375424	4.756309155999994e-05	-0.0360489	-0.03390725	0.0011497016025625	0.00129952319121	0.223189	-0.0200349999999999	0.049813329721	0.0004014012249999	0.00112365	-0.00063004	1.2625893224999995e-06	3.969504016000001e-07	-0.000515178	-0.000125751	2.654083716840001e-07	1.5813314001000003e-08	0.000269195	-2.092999999999995e-06	7.246594802500001e-08	4.380648999999979e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52575.8289833375	128.45792339929176	16501.438084058307	2764217793.2851515	83346.6645724456	349.44172288288246	6946666495.351759	122109.51769135722	50057.541253063726	17.62470383987238	2505757436.302177	310.63018544321227	55833.63069217566	54012.99186816318	1.456994	29.514296	0.1306296499999999	0.0638791	0.0590185579	0.0472860998	-0.1813594485	-0.0675962077	-0.1594817283	-0.1824942539	0.0047890808	0.0473132579	-0.0033754386	-0.0158800928	-0.0865983089	-0.0991568433	0.0474308034	0.046746421	0.1213062491	0.0165864311	0.0728473316	0.1208954293	0.0219908142	0.0038669058	0.067232579	-0.1740665646	0.1456648157	-0.0737253937	-0.1288030135	-0.0167373654	-0.1438048636	0.1600673494	0.1072931009	-0.0459489258	0.2142671093	-0.0854982146	-0.0374583844	-0.2152310617	-0.0162941697	0.0107229663	0.0149697228	-0.0781693804	-0.0411359891	0.0551248256	0.1326017507	-0.131833438	0.0625191132	0.0435727358	0.0305235956	0.0550863114	-0.0525553114	-0.0527207927	-0.060968105	-0.0422774688	0.1127303791	0.0462129189	-0.2262341013	-0.0448372568	-0.0452961301	0.1004583406	-0.0227944657	-0.1159543744	0.069717755	0.0394139953	0.1169273398	-0.0261034131	-0.0152795973	0.0026495165	0.0151473037	-0.2577805061	-0.0650258404	-0.0515319143	0.1202903984	0.0	0.0	0.0187556	-0.0097076	0.00035177253136	9.423749776e-05	0.0106567	0.0467056	0.00218141307136	0.0001135652548899	0.193364	-0.0298249999999999	0.037389636496	0.0008895306249999	0.00110226	-2.138999999999982e-05	1.2149771076e-06	4.5753209999999226e-10	-0.0008343419999999	-0.0003191639999998	6.961265729638331e-07	1.0186565889593615e-07	0.00081647	0.000547275	6.666232609e-07	2.9950992562500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52574.46880598059	-1.360177356909844	1.850082442250249	2764074770.231026	83557.12841296928	210.46384052367648	6981793708.621438	44295.02816797553	50131.85503982843	74.31378676470194	2513202889.7343707	5522.53890330959	56025.727642637314	55250.98570196577	1.402181	28.403963	0.0648144	0.0287741	0.0787080535	0.047843165	0.0160460467	0.1210206849	-0.1643586573	0.0205041409	0.1382107701	-0.1150926193	-0.1240377154	-0.0188286165	-0.0309138093	0.019129762	0.0719007177	-0.0913904916	0.0708787427	-0.1729162811	-0.0881069378	0.0786022092	0.0779568908	-0.0451707822	0.0014625685	0.0745415243	0.0993073363	-0.0231973896	-0.0638499369	0.0587079745	-0.019936966	0.0008471073	-0.1488469232	0.105140166	0.0897062491	-0.0538967773	0.0061497738	-0.0366825683	0.0536205357	0.0624323458	0.054900816	-0.0564320015	0.0205563816	-0.0107005289	0.0595305	0.0434177534	0.1174184239	-0.1020782323	-0.0320032487	0.1179003668	-0.117459663	-0.0431468407	0.1033739068	0.1074415953	-0.1287092382	-0.0118592188	-0.0109237612	-0.0351667636	-0.0348240009	0.0348934469	-0.0316636204	-0.0130935435	0.028173536	0.1170880998	0.0308144416	-0.0076159951	0.0296642686	0.032251294	-0.003391459	0.0002365814	-0.0673727869	-0.0464071827	0.1189376855	0.0	0.0	0.0221782	0.0034225999999999	0.0004918725552399	1.1714190759999985e-05	0.0178783	0.0072216	5.215150656e-05	0.00031963361089	0.170893	-0.022471	0.0292044174489999	0.000504945841	0.000834842	-0.000267418	6.96961164964e-07	7.151238672400003e-08	-0.000636926	0.0001974159999999	4.05674729476e-07	3.897307705596051e-08	0.00098562	0.0001691499999999	9.714467844e-07	2.8611722499999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52331.140386149535	-243.32841983105757	59208.7198974794	2738548254.114891	83713.11198138865	155.98356841936766	7007885117.608516	24330.87361683955	50030.00020935458	-101.8548304738506	2503000920.948019	10374.406490856843	56229.94590287642	54464.89444584469	1.445701	29.285549	0.06015077	0.0300306	0.0366155178	0.0215705373	0.0880609423	-0.1854039375	-0.0911049095	0.0691153673	0.0586977325	-0.0791053096	0.1780912834	-0.0749772094	-0.0644148324	-0.0182125126	-0.0406906972	-0.0523544251	-0.1499284232	-0.0374728202	0.0105167246	0.0173998156	0.0396077127	-0.0754869751	-0.0123654564	0.1166929607	0.2195374395	0.1208670846	0.1435688057	-0.1463662678	0.0672601639	0.0788788905	-0.0944618886	-0.0656415264	-0.0590482271	0.1390170377	-0.0469624913	0.0988776132	0.0486886587	-0.1210544898	-0.1246248017	-0.0046845689	-0.049543683	0.0177523535	0.1157210748	0.1670351656	0.0089017465	-0.0323972408	0.1292309359	-0.0756271271	0.0395670608	-0.0356442152	-0.0184607947	0.1468429306	-0.0656684006	-0.0169740069	-0.0311756425	0.1231638758	-0.189743778	-0.0628811589	-0.1153051623	-0.0922329477	0.0066039548	0.0797733776	0.0510059251	0.0560829584	0.0635720859	0.0391753576	-0.0919918326	0.1489771259	-0.0696837843	-0.0411834159	0.1170140068	0.0	0.0	0.00695783	-0.0152203699999999	4.84113983089e-05	0.0002316596629368	0.0177498	-0.0001285	1.6512250000000036e-08	0.00031505540004	0.187812	0.016919	0.035273347344	0.000286252561	0.000668663	-0.000166179	4.47110207569e-07	2.7615460041000008e-08	-0.000331967	0.000304959	1.1020208908900003e-07	9.2999991681e-08	0.00107214	8.652000000000009e-05	1.1494841796e-06	7.485710400000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52005.10443022356	-326.0359559259741	106299.44455656374	2704530886.798458	83609.06016358254	-104.05181780610292	6990474941.437566	10826.780788754437	49854.30349009395	-175.69671926062438	2485451576.482394	30869.33715894666	55988.4976821437	53241.47190555051	1.701889	34.47514	0.0731670099999999	0.041926	-0.0910340981	-0.0450833997	0.1675727792	0.1767004919	0.1078278855	0.1602084032	-0.0792185048	0.0323599431	-0.0493970569	-0.063753752	0.0734590611	-0.2155328108	-0.0237104457	0.1390890131	-0.1968319038	0.075225406	-0.1722010127	0.0154959894	0.0188921714	-0.0510573949	0.0735296374	-0.0068410006	-0.1974353797	-0.260801249	-0.1196970479	-0.0424813988	0.0325743458	0.1277337275	0.0785554849	0.0083360875	-0.0873259421	-0.0174914988	0.1637148151	-0.0230101124	0.078732432	0.1473006417	-0.1689584143	-0.0236584832	0.0048398352	0.0049864432	-0.0038437353	0.192120282	-0.0102514563	0.100085619	-0.0876984625	0.0133197749	0.0201335811	0.1257651265	-0.0845426345	-0.0570243805	0.0373678277	-0.2700229365	-0.0320203511	-0.1425076386	0.0884109845	-0.1145258305	-0.1141006176	0.1076130833	0.1768093827	-0.0205043158	-0.0452931896	-0.0669979514	-0.1188172151	-0.1348089505	-0.0762984316	-0.0094099404	-0.0719575997	-0.0358717615	0.1145285969	0.0	0.0	-0.00270589	-0.00966372	7.3218406921e-06	9.33874842384e-05	0.0115814	-0.0061683999999999	3.804915855999999e-05	0.00013412882596	0.224323	0.0365109999999999	0.0503208083289999	0.0013330531209999	0.000668663	0.0	4.47110207569e-07	0.0	-6.38902e-05	0.0002680768	4.08195765604e-09	7.186517069824001e-08	0.000923739	-0.000148401	8.53293740121e-07	2.2022856801000014e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
51904.38647925193	-100.71795097162976	10144.105647923616	2694065335.7875504	83162.71819672568	-446.34196685686766	6916037697.868008	199221.15137765717	49888.14354064543	33.84005055148009	2488826865.9320426	1145.149021326728	55878.63905214252	51700.50794488921	1.671021	33.849834	0.18884099	0.10701	-0.1495259184	0.1385718624	0.0166002047	-0.1047805077	0.1213987257	0.1269974893	-0.1082102424	0.1793044281	-0.0444360272	0.0398699637	0.0694223063	-0.1736000297	-0.107110277	0.0718911856	-0.0310061784	0.0636764996	-0.1583761911	-0.0780240408	0.0733107913	-0.0467883062	0.0044960549	-0.0052570415	0.0514366246	0.0803205579	-0.0476947062	0.0332227417	0.0661483151	0.0114546737	-0.1093619401	-0.169076526	0.0136991547	0.0515319699	0.0094781037	-0.1123581924	0.0536953765	-0.0625950117	-0.108058596	0.1019755101	-0.1413971103	-0.1122958602	-0.0726526885	0.0674176331	-0.1526292457	0.0648176544	-0.1798367783	0.025148934	0.0546115355	0.0892432694	-0.0857472104	0.0849464579	0.0283862018	0.087158822	-0.0643565227	0.0181981884	-0.1255523192	-0.0070328156	-0.0113618965	0.1292104857	0.0729209556	0.0048470471	-0.0324987741	0.0384288208	0.1145109787	-0.0156131793	-0.0570903116	0.0876194544	-0.0741930196	-0.030483555	0.1114933873	0.0	0.0	0.0160948	0.01880069	0.0002590425870399	0.000353465944476	-0.0253176	-0.036899	0.001361536201	0.00064098086976	0.319115	0.0947919999999999	0.1018343832249999	0.0089855232639999	0.000781105	0.000112442	6.101250210250001e-07	1.2643203364000008e-08	-6.38902e-05	0.0	4.08195765604e-09	0.0	0.000269195	-0.000654544	7.246594802500001e-08	4.2842784793600005e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
51912.64573663296	8.259257381032512	68.21533248614003	2694922787.3771567	82404.3948912116	-758.3233055140736	6790484297.386741	575054.235685791	49772.74080371732	-115.40273692811024	2477325727.1140275	13317.79169049862	55645.212192234845	51202.63891154913	1.301874	26.37204	0.11435123	0.0586666	-0.1833440138	-0.0656247232	-0.0379785584	0.0168066849	0.1416743658	0.0154635018	-0.1804247047	-0.0565821702	0.0478390081	0.1366008816	0.0176436879	-0.0732542213	-0.0507179928	0.2279550875	-0.0102405056	-0.0074440105	0.0196573588	-0.0448085103	0.0719187515	0.0168598918	-0.1381103653	0.0507334729	-0.0321114691	0.0187560011	-0.0357527767	-0.0701617167	0.0416682999	0.097950517	0.0217426581	0.1205550926	-0.1046657037	0.1394127716	-0.0545335647	-0.0490526258	0.0591315839	0.0339218533	0.0836895152	-0.0177050369	0.0125591728	0.0303405217	0.1013421633	0.0141281627	-0.0578101578	0.2271089564	0.0301404739	0.0667969962	0.0549534045	0.0002446319	-0.0401748926	-0.0284507824	-0.0676015197	0.0285022299	0.0980034471	0.0936133767	0.1172257338	0.0113634712	-0.0519374255	0.0056418621	0.0577579945	0.0363842884	-0.0172911125	-0.0562261208	-0.0551039975	-0.0742022336	-0.1510790004	-0.0063794248	-0.0763888513	-0.0250302951	0.1079229485	0.0	0.0	0.0219221	0.0058273	0.00048057846841	3.395742529000001e-05	0.00288729	0.02820489	0.0007955158199121	8.336443544099999e-06	0.291643	-0.0274719999999999	0.0850556394489999	0.0007547107839999	0.0013972	0.0006160949999999	1.95216784e-06	3.7957304902499996e-07	-0.000504735	-0.0004408447999999	2.54757420225e-07	1.9434413768704002e-07	0.000269196	9.999999999615351e-10	7.246648641599998e-08	9.999999999230705e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
