global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
52355.06478302911	225.21800210710356	50723.14847311529	2741052808.4351754	82104.07948133681	97.8920440673828	6741079867.477673	9582.852291690418	50258.92900737106	217.8285741417567	2525959944.967964	47449.2877126308	55966.77655089728	51524.76707580307	1.234433	27.271252	0.0841608	0.0400281	0.0831403108	-0.091289663	-0.1741293932	-0.1721655462	0.3257170572	0.0357078058	-0.2103095853	-0.1242581098	-0.0825209611	0.0426668215	0.1446438042	0.1414870169	0.1612917754	-0.1250418341	0.0210826709	0.0416429761	-0.050221959	-0.127782026	0.0010249848	-0.1787265722	-0.0154578884	-0.2072870037	0.0576767526	-0.0804491103	0.0923793385	0.1053285224	0.0390668222	-0.0577645879	-0.0047340038	0.1541856588	-0.1498896159	0.1827725518	-0.2455343568	-0.1076384383	0.1022598849	0.0532335628	0.0925057332	-0.0748330589	0.0370644792	-0.0640838031	-0.1224847904	-0.0073056852	0.0097553946	0.0690509354	0.0594324035	0.2878876546	0.075199525	-0.0938135449	-0.0603361	0.0049338	0.0036404449632099	2.434238244000009e-05	-0.0506189	9.000000000002062e-06	8.100000000003711e-11	0.00256227303721	0.182894	0.016774	0.033450215236	0.000281367076	0.00382945	0.00047218	1.46646873025e-05	2.229539524e-07	0.0020142	-0.00050677	4.05700164e-06	2.5681583290000016e-07	-0.00229467	-0.0002699299999999	5.2655104089e-06	7.286220489999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52512.15610748178	157.09132445266732	24677.684218293198	2757526539.056536	81970.69954427083	-133.37993706598354	6719195583.777122	17790.20761172573	50374.73650008213	115.80749271107196	2537614077.452707	13411.375368024988	56349.3086145754	52599.78455135776	1.244179	27.486582	0.2040571	0.0979387	0.0599532707	0.0402233185	0.0477393407	-0.258192759	0.1325191904	0.1025407068	0.0936048037	-0.0165813726	0.1453364203	0.2618550495	0.1273927784	0.2539736702	0.037576949	-0.0850780287	0.0016973971	-6.99218e-05	-0.1241030748	0.0165322172	-0.1417790934	0.0790368415	-0.0283787445	-0.056189537	0.0246315624	-0.1594394315	0.0172905752	0.0399986051	0.0353003676	0.2212046831	-0.0865839295	-0.0571055279	-0.0894266001	0.0545835767	-0.2088801937	-0.0618369313	-0.112131036	0.2011559166	0.1894620985	-0.0924640007	0.1185038693	0.1449928764	0.0780165613	-0.0190550314	0.0247952742	0.1333685878	0.0239990086	0.0029548008	0.022306742	-0.0977995057	-0.0431941	0.0171419999999999	0.00186573027481	0.0002938481639999	-0.0102418	0.0403771	0.0016303102044099	0.00010489446724	0.104836	-0.078058	0.010990586896	0.006093051364	0.0028554	-0.0009740499999999	8.15330916e-06	9.487734024999996e-07	0.00199534	-1.8859999999999884e-05	3.9813817156e-06	3.5569959999999555e-10	-0.00191798	0.00037669	3.6786472804e-06	1.4189535610000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52448.84171680732	-63.31439067445899	4008.71206647802	2750880997.434708	81455.45103963216	-515.2485046386719	6634990504.069911	265481.0215323875	50353.59052131242	-21.145978769709476	2535484078.388004	447.15241812900376	56167.090483387285	52952.86119710141	1.128462	24.93014	0.0842190999999999	0.0481887	0.0781341129	-0.1292699125	0.0578410252	-0.2519927825	0.0805785425	-0.0073470681	0.081743414	-0.049030749	0.1826618151	0.0471703602	0.1715723033	0.1494697839	-0.0904038543	-0.0729815275	-0.1727911861	-0.2046663089	0.0681903839	-0.2340911196	-0.0810447842	-0.0796836768	0.067543365	0.2677420155	-0.0963277432	-0.0448582033	0.1480000756	-0.0129741393	0.0803565675	-0.0072175	-0.1244921849	0.0881694911	-0.0078942447	0.1083192152	-0.119874131	0.1012376464	-0.004475333	0.0859762218	-0.0321265409	-0.1992545468	-0.2062981389	0.2685059593	0.0064916677	0.1584135674	0.1196562386	-0.0600251789	0.0968029751	-0.0968392559	0.1253016817	-0.1016663129	-0.0431877	6.399999999996686e-06	0.00186517743129	4.095999999995758e-11	-0.041309	-0.0310671999999999	0.0009651709158399	0.0017064334809999	0.133457	0.0286209999999999	0.017810770849	0.0008191616409999	0.00251765	-0.0003377499999999	6.338561522500001e-06	1.1407506249999997e-07	0.00203544	4.0099999999999945e-05	4.1430159936e-06	1.6080099999999954e-09	-0.00203062	-0.00011264	4.1234175844e-06	1.2687769600000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52305.174358902215	-143.66735790510575	20640.30972743375	2735831264.715162	82590.15700954861	1134.705969916453	6821134034.861892	1287557.638164038	50286.27632227333	-67.31419903909409	2528709586.360027	4531.201392274776	56156.07933436072	52882.16002271512	1.180741	26.085089	0.1232924999999999	0.0727817999999999	0.0573647365	-0.0072700624	-0.1174062931	-0.1576895804	-0.0211524194	-0.0706124586	-0.142420745	-0.060103318	0.1589934441	0.2178936821	0.1515053006	0.1410926492	0.0553578239	-0.081083319	0.1243883316	-0.0380695407	-0.2218455858	-0.0538087103	0.1035329113	0.0886280163	-0.0104077012	0.0223020235	0.0779969569	-0.069031481	0.0737600747	-0.0398646893	-0.0729190955	0.1188531045	0.1153363937	0.0642810637	0.0204873301	0.1434820323	-0.1505309119	-0.0156633081	-0.1005934726	-0.035972568	0.0686264725	-0.129474263	0.1402501424	-0.0392635336	0.0122473843	0.1365144319	-0.0089587393	0.110218702	0.06471242	-0.0729870428	0.0354681888	-0.1054092553	-0.0485268	-0.0053390999999999	0.00235485031824	2.8505988809999998e-05	-0.0412571	5.190000000000056e-05	2.6936100000000572e-09	0.0017021483004099	0.197564	0.064107	0.039031534096	0.0041097074489999	0.00274435	0.0002266999999999	7.5314569225e-06	5.139288999999992e-08	0.00266338	0.00062794	7.0935930244e-06	3.943086436e-07	-0.00180937	0.0002212499999999	3.2738197969e-06	4.895156249999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52138.261065795945	-166.91329310627043	27860.047415579746	2718398266.965093	81997.91487969292	-592.2421298556874	6723658044.617366	350750.7403760009	50065.37654504764	-220.8997772256844	2506541928.5974064	48796.71157835698	56108.13816611529	51605.80350670448	1.198088	26.468327	0.0647036	0.0316328	0.1810619171	-0.0070970429	0.0831943288	-0.0505215611	0.0004485604	-0.0771957287	0.1332910924	0.0708940565	0.0835862063	0.0185072515	0.086725273	-0.1768886637	-0.1033481159	-0.0772770972	-0.1326035047	-0.0349121024	0.0090353256	0.027258898	0.0143172605	0.0445377133	-0.048653002	-0.0425724432	0.0229770422	-0.0298799251	-0.0841146652	0.1405890812	0.0377506093	0.0802161263	-0.0178367974	0.0119383305	-0.1151910415	0.0677833549	0.1247157333	0.1485054773	0.0594263221	0.1193372185	-0.0570474921	-0.0443729449	0.0469280845	0.0117639472	0.0350529193	0.0794380633	-0.0387218553	0.0740362481	0.1105636284	0.0736650538	-0.0938389744	-0.1090237728	-0.0432007	0.0053261	0.00186630048049	2.8367341210000004e-05	-0.0411646	9.249999999999536e-05	8.556249999999142e-09	0.00169452429316	0.209686	0.012122	0.043968218596	0.000146942884	0.0031797	0.00043535	1.011049209e-05	1.895296225000001e-07	0.00228552	-0.0003778599999999	5.2236016704e-06	1.4277817959999986e-07	-0.00193942	-0.00013005	3.761349936400001e-06	1.6913002500000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52197.71897684808	59.457911052137206	3535.24318668386	2724601866.3860064	82029.69608561198	31.781205919061904	6728871039.897866	1010.0450496698154	50071.35525829501	5.978713247364794	2507140617.402387	35.745012094215284	55905.43870787319	51865.44663993276	1.173506	25.925253	0.0877244999999999	0.0440673	0.0910238355	-0.1425556649	-0.1917165337	-0.0493540199	-0.0142529206	-0.0916288466	-0.1640691915	0.0218899095	0.2336297926	-0.000636882	0.0725222545	-0.1686222277	0.1816713338	-0.0123117375	0.1203241304	-0.0156869354	0.1134044137	-0.0893106361	0.1241250849	-0.1373734716	-0.1145573257	0.0078320048	-0.0279840772	0.0306885215	-0.0238580532	-0.0150241361	0.0183864114	-0.0702124649	0.1499339768	0.1972721305	-0.0831565014	0.1520852036	-0.0102208888	-0.0093611875	0.1654732089	-0.1595351427	-0.1767446635	-0.0195335005	0.129793111	0.026514871	-0.1010140493	0.0381817152	-0.0892650926	-0.0571133837	0.0850155506	0.0769727487	-0.0622131994	-0.1125054616	-0.0433835	-0.0001827999999999	0.0018821280722499	3.341583999999885e-08	-0.0522393	-0.0110747	0.0001226489800899	0.00272894446449	0.227357	0.0176709999999999	0.051691205449	0.0003122642409999	0.00329028	0.0001105799999999	1.08259424784e-05	1.2227936399999972e-08	0.0027621	0.0004765799999999	7.62919641e-06	2.271284963999999e-07	-0.00135066	0.00058876	1.8242824356e-06	3.466383376e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52125.37275668931	-72.3462201587754	5233.975571261999	2717054485.023808	81363.84224785698	-665.8538377549994	6620074825.334157	443361.33325306105	50027.65710208607	-43.69815620893496	2502766475.123903	1909.528856060481	55788.58287616622	50955.44505394678	1.157478	25.571169	0.0512216999999999	0.0320945	0.1569283237	0.1105917879	-0.0366808106	-0.1058884923	0.044516292	-0.1396422609	0.1161400614	-0.0852019951	0.0355886161	0.0855502833	0.040564486	-0.2132602464	0.1348285955	0.0177469429	0.1493759408	0.022648226	-0.0832261513	0.1346583778	-0.1757735725	-0.1020042547	-0.0352952054	0.1408417367	-0.1997884042	-0.1460723799	-0.0411081289	0.0152623103	-0.0314580096	0.1072687366	0.0408426964	0.0380571517	-0.0314523914	0.1530011136	0.1567565162	-0.0858808829	0.091725433	-0.006315716	-0.0073781966	-0.0490303516	0.1050280908	0.0708596429	-0.1454052775	-0.1746781541	-0.1520061759	-0.0500469634	0.086886204	-0.1678057649	0.0346110579	-0.1158500799	-0.0432837	9.979999999999711e-05	0.00187347868569	9.960039999999425e-09	-0.0602212	-0.0079819	6.371072761e-05	0.00362659292944	0.22331	-0.0040469999999999	0.0498673561	1.637820899999996e-05	0.00338193	9.164999999999998e-05	1.14374505249e-05	8.399722499999997e-09	0.00266338	-9.872000000000006e-05	7.0935930244e-06	9.745638400000012e-09	-0.00194215	-0.0005914899999999	3.7719466225e-06	3.498604200999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52277.23296107028	151.8602043809733	23061.52167463098	2732909086.066013	81644.19820149739	280.3559536404064	6665775099.96539	78599.46074162169	50133.76943885512	106.1123367690452	2513394838.1482835	11259.828014587263	56029.83922493812	51887.36401039628	1.136757	25.11339	0.0535471	0.0335674	0.0905747053	-0.0775166602	0.1193618545	-0.1459318518	0.1561823024	0.0446755537	0.1088166737	0.05098861	0.162999486	0.0359970121	0.0743310126	-0.1325777128	0.1170185322	-0.1682139248	-0.0298503902	0.0914425794	0.0330843338	0.0351149233	-0.0722734819	0.0463253899	-0.109110489	-0.1465978616	-0.1010624411	-0.1482564743	-0.1737735304	0.0666182274	0.0768512871	-0.0316374564	0.0932801831	-0.030049107	0.1779868729	0.0844300167	0.027881451	-0.0394563654	0.1677108368	0.199029089	-0.0309208353	0.024960783	0.093923772	0.0543340537	0.0658406701	-0.0444223741	-0.1402516874	0.0645213303	0.0660315307	9.13552e-05	-0.1458888001	-0.1190535526	-0.0432632	2.0499999999999685e-05	0.00187170447424	4.2024999999998705e-10	-0.0302796	0.0299416	0.00089649941056	0.00091685417616	0.213395	-0.009915	0.045537426025	9.830722500000014e-05	0.003369	-1.2929999999999973e-05	1.1350161e-05	1.6718489999999927e-10	0.0027146	5.122000000000026e-05	7.369053160000001e-06	2.623488400000026e-09	-0.0021514	-0.00020925	4.62852196e-06	4.3785562500000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52242.21528762692	-35.01767344336258	1226.237453385981	2729249058.15876	81309.61040581597	-334.587795681422	6611252744.345576	111948.99301895298	50163.97969365966	30.210254804544093	2516424858.705899	912.6594953554794	55961.68636650324	52011.53759427148	1.254602	27.716843	0.1597631	0.100299	0.1364383953	-0.1773189204	-0.0885111579	-0.1401266588	0.0449546557	-0.0341305065	0.0497393674	0.0058313407	0.2305280822	-0.0821553363	0.0433095938	-0.0460760788	0.1021455176	-0.1592848764	-0.0033727726	-0.304718978	0.0882936633	-0.1230336615	-0.1696252081	0.0550387191	0.1113332514	-0.064774258	-0.2334199387	-0.0166712214	0.1090843939	-0.0436003623	-0.0194209336	-0.0013128862	0.1720863311	-0.0928063593	0.1100865521	0.1101868813	0.0297992382	0.040536585	0.1652968461	-0.046708596	-0.0058769959	-0.1726842184	0.0304972677	0.3056713638	0.1400257171	0.0121018963	-0.1074751952	0.024486086	0.0126956828	-0.1092419645	0.1874773616	-0.122111977	-0.0495962	-0.0063329999999999	0.00245978305444	4.010688899999998e-05	0.0034285	0.0337081	0.0011362360056099	1.175461225e-05	0.227474	0.014079	0.051744420676	0.000198218241	0.00516705	0.00179805	2.6698405702500004e-05	3.232983802500001e-06	0.00281498	0.0001003799999999	7.9241124004e-06	1.0076144399999949e-08	-0.00236583	-0.00021443	5.597151588900001e-06	4.598022490000011e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52357.96560402144	115.75031639452207	13398.13574543197	2741356562.191892	82884.53317260742	1574.922766791453	6869845839.24106	2480381.721358045	50198.78145532194	34.80176166228193	2519917659.599174	1211.1626147982763	56313.09178497477	53053.66207459915	1.346321	29.743097	0.2627505	0.157393	0.0706909937	0.0249284246	-0.0904982536	-0.2355859692	-0.0269169115	-0.0556452394	-0.1250124169	0.059102208	0.0207101282	0.2077609136	0.0543229754	0.0817108881	0.0398862734	-0.100695475	0.0910142663	-0.2323394667	-0.0564137866	0.0669405451	0.145918924	0.0257216787	0.0878712625	-0.1523798365	-0.0267725699	0.0960153633	-0.1880892879	-0.2114182977	-0.0393850545	0.0209883021	-0.0301725718	-0.086327714	-0.0446153768	0.0674777481	-0.0965044014	0.1334992578	0.0154045849	-0.1418663192	0.0660656982	-0.2160601776	0.1521272987	0.0040826738	0.0031482585	0.0559118503	-0.3005598565	-0.0050126183	-0.1247684107	-0.1189422498	-0.1335566926	-0.1250216267	-0.0606234	-0.0110272	0.00367519662756	0.00012159913984	0.0342988	0.0308702999999999	0.0009529754220899	0.0011764076814399	0.145172	-0.082302	0.0210749095839999	0.006773619204	0.00744281	0.00227576	5.53954206961e-05	5.179083577599999e-06	0.00309437	0.00027939	9.5751256969e-06	7.805877210000001e-08	-0.00214996	0.00021587	4.622328001599999e-06	4.6599856900000175e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52000.98052699256	-356.9850770288831	127438.3452213176	2704101975.768659	81897.86217074924	-986.6710018581798	6707259828.13904	973519.6659078244	50127.87675550263	-70.90469981931528	2512804028.0148606	5027.476456467209	56164.50067236291	51486.60048993542	1.372578	30.323168	0.1033134	0.0609458	0.1646227653	0.0375540717	0.1158496518	-0.0703561478	-0.0221639187	-0.0879272543	0.1267692666	-0.018393171	-0.1031393705	-0.0663519256	0.0576349164	-0.1021079394	-0.1234376275	-0.0906508053	-0.0695359927	-0.1388982473	0.0772312589	-0.000229603	0.0069212634	0.0166246425	0.0017104608	-0.0804617269	0.0826670682	0.0060607914	0.0025853321	0.1138379319	-0.091694758	0.0806886323	0.0585491606	0.1244376244	-0.1247251846	0.0246410254	0.136776965	0.1577168752	0.0151798265	0.0488159909	0.0173144057	-0.1309515539	-0.0208668256	-0.0677812381	0.1667012451	0.0671053075	-0.0849596644	0.029017256	0.1357538952	0.2380629729	-0.0251386475	-0.1277789568	-0.0628581	-0.0022346999999999	0.00395114073561	4.993884089999996e-06	0.0329106	-0.0013881999999999	1.927099239999998e-06	0.0010831075923599	0.149555	0.0043829999999999	0.022366698025	1.9210688999999985e-05	0.00648611	-0.0009567	4.20696229321e-05	9.152748900000008e-07	0.00272415	-0.00037022	7.420993222499999e-06	1.3706284840000008e-07	-0.00157073	0.0005792299999999	2.4671927329e-06	3.3550739289999975e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52532.3610888554	531.3805618628467	282365.3015256746	2759648961.569889	83129.64657762315	1231.7844068739068	6910538140.120532	1517292.8250177023	50210.22260235299	82.34584685035952	2521066453.7778387	6780.838493502865	57030.8434167936	53424.79476071598	2.307108	50.968941	0.6389713	0.492564	-0.1861099008	-0.1644663758	0.0454293581	-0.0782552651	0.0636775894	0.230851069	-0.2124518602	0.6256068084	-0.1743747086	0.0675114568	-0.1358423683	0.2807267084	-0.1472939786	-0.0737214191	-0.1167339854	0.0860425634	0.1581915653	0.0320101335	0.184417458	-0.3228389724	0.039867558	-0.0001922726	-0.1081404617	-0.0389596497	-0.1580970285	-0.0027656307	0.1118777446	-0.0454076763	0.1562008708	-0.304961101	-0.0963995587	-0.3716042397	-0.37466688	0.4561639118	0.117158641	0.044259551	-0.1311244539	0.1382969496	0.0681668427	0.0560046351	-0.3228343034	-0.2663391636	0.0598775263	0.0473964618	0.0842883	-0.0898315243	0.0240653338	-0.130380608	-0.0440291	0.018829	0.00193856164681	0.0003545312409999	0.0653999	0.0324893	0.00105555461449	0.0042771469200099	-0.343262	-0.492817	0.117828800644	0.242868595489	0.00567086	-0.00081525	3.21586531396e-05	6.646325625e-07	0.00206984	-0.00065431	4.284237625599999e-06	4.281215761e-07	-0.00114357	0.00042716	1.3077523449e-06	1.824656656e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0
52347.90734566404	-184.4537431913632	34023.18337730536	2740303403.4702272	81939.37069702148	-1190.2758806016643	6714060470.223903	1416756.671942068	49961.98551710332	-248.23708524966787	2496199996.8112416	61621.65049325088	56401.23930169459	54085.30111404992	2.002102	44.230701	0.22602095	0.124422	-0.4905482713	0.0577522796	0.0084754964	-0.0891816516	-0.2886652823	0.3780210091	-0.1085690859	0.0418966023	0.089181499	-0.0086680327	-0.2880417592	0.0556950851	-0.0815813584	0.06234705	0.1776516363	0.1152781914	0.1619160841	-0.1298415889	0.1780176931	0.0335233762	0.0038966365	0.0966291645	-0.1976727723	-0.0063806928	-0.0917510892	0.0177271673	-0.054820575	0.0801509853	0.0717803821	0.0512099629	-0.0930651899	-0.3901933145	-0.1107163734	-0.2220966847	-0.0546373974	-0.0923994092	-0.2014289735	0.0679210158	0.1247720695	-0.0376343746	-0.0417838603	0.2447272022	-0.4043474039	-0.1281037945	0.1714667439	-0.029257536	-0.0521981283	-0.1328234104	-0.0120371	0.031992	0.00014489177641	0.0010234880639999	0.059605	-0.0057948999999999	3.3580866009999986e-05	0.0035527560249999	-0.323123	0.020139	0.1044084731289999	0.000405579321	0.00375124	-0.00191962	1.40718015376e-05	3.6849409444e-06	0.000991546	-0.0010782939999999	9.83163470116e-07	1.1627179504359996e-06	-0.000779583	0.0003639869999999	6.077496538890001e-07	1.32486536169e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0
52191.38198815251	-156.52535751152757	24500.18754411151	2723940353.8332505	81171.92421807183	-767.446478949656	6588881281.264396	588974.0980522248	50236.667383582455	274.6818664791353	2523722749.808697	75450.12777246154	55966.783402453824	52227.30264986478	1.712506	37.832909	0.2762765999999999	0.164676	-0.2338397989	0.1122402636	-0.0825727141	-0.0192185089	-0.1825281083	0.0737466901	0.0280441371	-0.3239577024	-0.062831922	-0.0755279166	-0.0276927933	0.159308048	-0.1183086247	0.1235825073	0.2407777591	0.0653958776	0.0876194505	0.0736814799	-0.1852226416	-0.1335104633	-0.0141710487	-0.0102372918	-0.1472363151	-0.1293905282	0.0920491154	0.0060295436	-0.0711165398	0.1465435834	0.0184569725	0.1598261971	0.3165310648	-0.0671231178	-0.0037978896	-0.2513839934	-0.1620886706	-0.0581512444	-0.0790525976	-0.2180815118	-0.2442493844	0.0310377369	0.0039879975	-0.2360970782	-0.0420784957	0.095804673	-0.1269598157	0.0963394085	0.1441819959	-0.135104388	0.0110041	0.0230411999999999	0.0001210902168099	0.0005308968974399	0.0340084	-0.0255965999999999	0.0006551859315599	0.00115657127056	-0.174104	0.1490189999999999	0.030312202816	0.0222066623609999	0.00320812	-0.0005431199999999	1.02920339344e-05	2.949793343999998e-07	0.00160359	0.000612044	2.5715008881e-06	3.7459785793599993e-07	-0.000362351	0.000417232	1.31298247201e-07	1.7408254182400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0
52201.46989464159	10.087906489075976	101.7658573323412	2724993459.161172	82349.07071940105	1177.1465013292182	6781369448.348915	1385673.885591619	50119.704829172144	-116.962554410311	2511984812.163341	13680.239134184958	56357.23357619716	53025.74429566958	1.213675	26.812672	0.19673088	0.134802	-0.220633453	0.2101555935	0.1484236834	-0.0342774836	-0.174788139	0.1754505335	0.1608047191	0.0124841919	-0.1031834127	0.0290063463	-0.058839987	-0.0042554758	-0.277419033	0.0226073238	0.1252774096	0.0700999219	-0.0123765653	-0.0362346411	-0.1614624925	0.0705281796	0.0335589959	-0.239877041	0.0548751212	0.0509055139	0.1381899005	-0.0674860133	-0.033044875	0.0160118069	0.016011277	0.2125534644	0.108431487	-0.1925588151	0.1537262969	-0.046851255	-0.2005664511	0.1912019702	-0.0463363922	-0.1063716856	-0.0341294073	0.024554441	0.0293830401	-0.043102245	0.0369415719	0.108666232	-0.2067862213	0.1446793753	-0.0118756786	-0.1372207617	0.0110127	8.600000000000968e-06	0.00012127956129	7.396000000001664e-11	0.00978472	-0.02422368	0.0005867866727424	9.57407454784e-05	-0.0673844	0.1067196	0.0045406573633599	0.01138907302416	0.00196285	-0.00124527	3.8527801225e-06	1.5506973729000005e-06	0.00160359	0.0	2.5715008881e-06	0.0	-0.000432661	-7.030999999999997e-05	1.87195540921e-07	4.943496099999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52026.29282926325	-175.17706537833874	30687.004234566764	2706735145.5562487	81962.00601874458	-387.06470065646863	6717770430.616722	149819.08249428167	50089.16192201873	-30.54290715341631	2508924142.050211	932.8691773822092	56185.56007979103	51960.93783793168	1.43836	31.776434	0.12872808	0.0842441	-0.0787302601	-0.0795693336	0.1151005399	0.1243022564	-0.1488818105	-0.0120868334	0.00940525	0.0065696625	-0.1469999605	-0.1482187622	-0.0511970924	-0.0178725698	-0.2176387325	-0.0107365467	0.0074727951	0.0368098175	0.0655276118	-0.0669704218	-0.0478767277	0.0486505106	0.040747502	0.1359079271	0.135954771	-0.166300577	-0.1235228531	0.0525076239	-0.13227642	-0.1584071979	0.0861891931	0.0396141776	0.1499772583	-0.1140895279	0.0886429748	0.0969533211	-0.0387678435	-0.0106476223	-0.1518451817	-0.0348205062	-0.1844228384	-0.0044143123	0.0830861854	0.0014031673	0.2010304757	-0.0657477332	-0.0634271189	0.071373975	-0.0227470854	-0.1391699531	0.014037	0.0030243	0.000197037369	9.146390490000004e-06	0.02018	0.01039528	0.0001080618462784	0.0004072324	-0.0562863	0.0110981	0.0031681475676899	0.0001231678236099	0.00352207	0.00155922	1.24049770849e-05	2.4311670084e-06	0.00209622	0.00049263	4.394138288400001e-06	2.426843169000002e-07	-0.000465019	-3.235800000000002e-05	2.16242670361e-07	1.047040164000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52072.98745412992	46.6946248666718	2180.3879914392046	2711596022.397972	82677.75784301758	715.7518242730002	6835611641.948655	512300.6739501278	50168.641394957296	79.4794729385685	2516892579.415823	6316.986618592643	56219.06118948734	52034.66352442979	1.341888	29.64517	0.18646959	0.1051	-0.1157005945	0.057702696	-0.1145110375	0.0583838571	-0.1700009093	-0.0445804309	-0.2151039522	-0.0297085767	-0.0396441783	-0.0318592326	0.038650033	0.0486900075	-0.117384714	0.0484427482	0.1642627673	-0.0034127364	0.0788734734	0.1450017724	0.2309237121	0.0666538549	-0.0541099933	0.083891234	0.0439439163	-0.0216508573	-0.0936275414	0.1441348519	-0.0601442709	-0.1408080648	-0.0425068789	-0.0535085018	-0.0146992698	-0.0106536387	-0.046283813	0.0223779069	-0.1496823513	-0.1510708885	-0.1261043074	-0.0805126729	-0.0491430802	-0.2818585484	0.0289972931	0.0102039354	-0.1019383415	-0.0262575122	-0.0738414551	0.0002059999	-0.0128525679	-0.1409495873	0.0109489	-0.0030881	0.0001198784112099	9.53636161000001e-06	0.00465146	-0.01552854	0.0002411355545316	2.1636080131599995e-05	0.0386802	0.0949665	0.0014961578720399	0.0090186361222499	0.00382137	0.0002993	1.46028686769e-05	8.958049000000012e-08	0.00278672	0.0006904999999999	7.765808358399999e-06	4.767902499999996e-07	-0.000932948	-0.0004679289999999	8.703919707039999e-07	2.1895754904100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51782.71879111154	-290.26866301838163	84255.8967304788	2681449965.3993363	81675.31043836806	-1002.447404649516	6670856335.2037945	1004900.7990885508	49909.26863809954	-259.37275685775967	2490935095.989986	67274.22699999451	55993.47122227247	50241.67567046682	1.403626	31.009094	0.08906534	0.0471903	-5.54095e-05	0.1683786242	0.0412143541	0.1860940147	-0.1200246682	0.0066852597	0.1225602304	-0.0190543537	-0.1728367539	-0.0624148566	-0.1596669989	-0.1301816999	-0.1759429987	0.1344404545	-0.0418152473	0.0555636533	-0.1922379146	-0.0881690355	0.062004289	-0.0340877198	-0.0630017012	0.0348432973	0.1336804612	0.1050321744	0.0386868992	-0.2175058467	-0.0525241066	0.0121687819	-0.0136716019	0.0641068219	-0.0801817116	-0.1111493766	0.2615593475	0.0051400457	-0.0702176426	-0.0163215168	0.0662835482	0.0434406795	-0.0228819558	-0.0882741183	-0.1513824273	0.0636154518	0.1722819175	0.1123824446	-0.0176752868	0.103617498	0.0199572547	-0.1425574961	-0.0143691	-0.025318	0.0002064710348099	0.000641001124	0.0357724	0.03112094	0.0009685129064836	0.00127966460176	0.0381519	-0.0005282999999999	0.00145556747361	2.791008899999952e-07	0.00389604	7.466999999999977e-05	1.51791276816e-05	5.575608899999966e-09	0.00229498	-0.00049174	5.266933200399999e-06	2.418082276000001e-07	-0.0010085	-7.55520000000001e-05	1.01707225e-06	5.708104704000016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
