global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
52213.23048890313	5.595112418421195	31.30528297477107	2726221438.087323	79911.02143351237	-179.2777167426102	6385771346.547275	32140.499720443582	50034.93105389462	41.8358132823123	2503494325.5679884	1750.2352729924985	56495.590671242215	49712.72347003382	1.174371	25.27043	0.06382355	0.0315916	-0.0222069675	-0.0325433985	-0.0609052278	0.0656782879	-0.0092364284	-0.001534465	-0.0230468409	0.0848420322	-0.0113203523	-0.0746685876	0.0058693632	-0.0093660011	-0.1176394911	0.0750849439	-0.0704867038	0.0339687818	-0.0070959627	-0.008801801	-0.1174026692	-0.0252784758	-0.0348986404	-0.0071787864	-0.0363707075	-0.0805918936	-0.0220052775	-0.0615642589	0.0270844268	-0.0467939582	-0.0056719632	0.0344347036	-0.1487278921	0.0020779775	-0.0463900701	0.0921385137	-0.0448001322	0.0633118587	-0.0564407434	-0.0688027681	0.0740745016	0.0445818286	-0.038759236	-0.0105289427	-0.0557536256	-0.0190868009	-0.0558814261	-0.06506975	0.0909040451	-0.0787565774	-0.0709105867	0.0115598236	0.0148861416	0.0662837715	-0.0128536742	0.1007825407	-0.0298291454	0.0559025673	-0.0028502016	0.0803086448	-0.0460832392	-0.0211510144	0.0418900067	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	0.0360283	0.0179822	0.0012980384008899	0.00032335951684	-0.0580632	-1.080000000000525e-05	1.166400000001134e-10	0.00337133519424	-0.0231057	0.0145399	0.00053387337249	0.00021140869201	-0.00295339	-7.363000000000031e-05	8.7225124921e-06	5.421376900000046e-09	-0.000127425	0.000313676	1.6237130625e-08	9.839263297600005e-08	0.000405516	0.000238507	1.6444322625600002e-07	5.688558904900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52107.76065188274	-105.46983702039142	11123.88652110793	2715218720.1538987	79874.91440497505	-36.107028537328006	6380001951.20209	1303.717509795419	49977.9839732747	-56.94708061992424	2497798882.0329027	3242.9699911321504	56447.592920986666	49306.66357224634	1.19793	25.777386	0.05302601	0.027755	-0.0134816503	-0.0497851455	0.1257288071	0.0021318217	-0.0254347601	-0.0051746694	0.0180647472	-0.076572041	-0.0776965747	-0.0909092937	-0.0178875909	0.0248437938	-0.0319973247	0.0029030784	-0.0751010482	-0.0240932892	0.0402183727	-0.0644788819	-0.0498204555	0.0646546503	0.0181636291	-0.0598512384	-0.1251391332	0.0384888311	-0.014107345	0.0982750794	0.0042433981	-0.032703953	0.0216957796	-0.0953633469	0.1045023519	0.0791967709	0.0939859805	-0.0520340438	-0.0474976742	0.0463446978	0.0711944111	0.0267140139	0.0450530501	0.0056523998	-0.043334955	0.0098476473	-0.057008274	-0.0592357464	5.09516e-05	-0.0196081888	-0.0829309674	-0.0748613181	0.0879125005	-0.0258557362	0.0042450276	0.053692273	0.1279329879	0.0046034593	0.0047209799	0.0726950166	-0.0783636259	-0.0302251885	-0.0392477346	0.1804252116	-0.064117573	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	0.0359987	-2.9599999999997684e-05	0.00129590640169	8.761599999998628e-10	-0.0530327	0.0050305	2.530593025e-05	0.00281246726929	-0.00319159	0.01991411	1.01862467281e-05	0.000396571777092	-0.00270345	0.00024994	7.3086419025e-06	6.247000360000009e-08	-0.000127425	0.0	1.6237130625e-08	0.0	0.000716612	0.000311096	5.135327585440001e-07	9.678072121600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52114.50577223261	6.745120349871286	45.49664853424773	2715921711.884066	80568.65759277344	693.7431877983909	6491308586.301569	481279.6106166734	49969.77696581106	-8.207007463635819	2496978610.012902	67.35497150817403	56604.83373491043	49076.529087799456	1.196044	25.736803	0.04493231	0.0336347	0.0051643466	-0.119571052	-0.042724031	-0.0437633948	-0.0498049937	-0.0225772439	0.0588545187	0.0912485218	0.0269660589	-0.1100223814	-0.013165827	-0.0008086209	-0.0023121565	-0.0766281832	-0.0679947854	-0.0219018657	-0.0346231056	0.0876455825	0.0011940859	0.0499373967	-0.1026010312	-0.1399093178	0.0480905219	-0.0317815173	-0.0286710701	0.0409185261	-0.0320234398	0.0373803171	0.0725020849	0.1477736271	-0.1492438005	0.113118519	-0.0015101123	-0.0399901411	0.042535701	0.0146117891	-0.006099648	-0.0171212732	0.0850111549	-0.0553737924	-0.0627421796	-0.0402640116	-0.0696042602	-0.0841971098	0.0524874745	0.0185489571	0.0375522207	-0.0283188061	-0.069421997	-0.0075743758	0.0124345312	0.0037686903	0.0080829376	-0.0695267922	-0.1297087552	0.0810089718	-0.0217517741	-0.0804953286	0.0550366204	0.0558842178	-0.1313398713	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.0359776	-2.110000000000306e-05	0.0012943877017599	4.452100000001292e-10	-0.0580668	-0.0050341	2.534216281e-05	0.00337175326224	-0.0344909	-0.03129931	0.0011896221828099	0.0009796468064761	-0.00255123	0.00015222	6.508774512899999e-06	2.3170928400000066e-08	-0.000127425	0.0	1.6237130625e-08	0.0	0.000697276	-1.933600000000001e-05	4.86193820176e-07	3.7388089600000016e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52178.0876082789	63.58183604628721	4042.649875016947	2722552826.457228	79682.48592800564	-886.1716647677968	6349298563.666817	785300.2194373284	49945.82728454837	-23.94968126268941	2494585663.1379366	573.5872325844163	56452.41019427813	48803.503380219	1.285233	27.655987	0.15343805	0.0770174	0.0090407992	-0.0409276597	0.0378855875	0.1354362223	0.0092749201	0.0095011917	-0.0563082035	0.0265424751	-0.0261466894	-0.0949025124	-0.0302572272	0.0201248026	-0.0295997309	0.0912301119	0.0635663164	-0.0264851944	0.08247434	-0.0662058335	-0.0338851695	-0.0412493844	0.1140662496	-0.0439740162	0.0944053355	-0.0407369994	-0.1077742126	-0.0946868571	0.0271027486	0.0016276745	0.1096517544	-0.0327315438	-0.0257061478	0.0320796446	0.0552884356	-0.0128772138	0.0060770145	-0.0187022821	-0.019219487	0.0209339277	-0.0300935203	0.0008672278	-0.0466767689	0.0145511273	-0.0701646765	-0.0271943842	-0.0964878091	0.0071471097	-0.0497310368	-0.0148734887	-0.0444085113	0.0768206494	-0.0573160156	0.0486792706	-0.0159478124	0.0585128246	0.0321239264	-0.0808566372	0.0420669007	0.0597445098	0.0789890968	0.0229261256	-0.0320906736	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.0357426	-0.0002349999999999	0.00127753345476	5.5224999999999576e-08	-0.0983045	-0.0402377	0.00161907250129	0.00966377472025	-0.0148682	0.0196227	0.00022106337124	0.00038505035529	-0.0034678	-0.00091657	1.202563684e-05	8.401005649000004e-07	-0.000590444	-0.0004630189999999	3.48624117136e-07	2.1438659436099997e-07	0.00118454	0.0004872639999999	1.4031350116e-06	2.37426205696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52320.89349508155	142.80588680265646	20393.52130549313	2737475896.1236672	79943.64935641819	261.16342841254664	6390987072.421942	68206.33634019537	50137.518185998815	191.69090145044171	2513770729.8513618	36745.40169888297	56427.4958062573	49835.21823131075	1.264269	27.204884	0.0928557499999999	0.0436215	0.0030904827	-0.0054165168	0.0481438108	-0.0893237906	0.0146693058	0.0093078982	-0.0247105379	-0.0982632522	0.0611225019	0.0515219309	-0.0117508447	0.0208336052	0.0696196807	0.0192038453	0.0507274065	-0.0311996319	0.0068308249	-0.0848924086	0.0288942963	-0.0002029778	0.0204163832	0.0409859956	0.0471528266	0.0375513446	0.0783614246	0.021844334	-0.0870185402	0.1596052944	-0.0260857577	-0.0176591662	-0.0649905934	-0.0461394606	0.0719937596	-0.0020749248	0.1107982122	-0.0021340009	0.13907684	0.0405873301	0.1371388194	0.0604446206	0.0306033989	0.0462855762	0.0106014248	0.0345139648	0.0211631649	0.0164466063	-0.0920688264	0.068750988	0.0664419233	0.0152353632	-0.023173605	-0.0150935505	-0.0585961713	0.0421737748	0.0193233679	-0.0153441522	0.0168959209	-0.006223266	-0.0315831332	-0.0539688061	0.0324339689	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.0358667	0.0001241	0.00128642016889	1.5400810000000492e-08	-0.111441	-0.0131364999999999	0.0001725676322499	0.012419096481	-0.0288185	-0.0139503	0.00083050594225	0.00019461087009	-0.00309712	0.0003706799999999	9.5921522944e-06	1.374036624e-07	-0.000130545	0.0004598989999999	1.7041997025000002e-08	2.11507090201e-07	0.000702222	-0.000482318	4.93115737284e-07	2.3263065312400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52362.34995262021	41.45645753865392	1718.6378716542156	2741815692.560665	80285.58556789822	341.9362114800315	6445775249.980307	116920.37272131682	50203.01166324848	65.49347724966356	2520342380.0602627	4289.395562252198	56531.90843433606	49763.96095459423	1.131227	24.342047	0.07399185	0.0439121	0.016043093	-0.0209986024	-0.0493053899	-0.0086322339	0.0167320445	0.0144497694	0.003529885	0.0390438336	0.0246833651	0.1640726476	-0.0789112346	-0.0640051574	0.0440599018	-0.0887623796	0.1266842698	-0.0758534089	-0.0694746879	0.0363049677	-0.0883111426	-0.0422945917	-0.0485051719	0.0234686098	-0.0485046273	-0.0177859924	-0.00493806	0.0896683789	0.0106540484	0.1381124579	0.0439132198	-0.0013674458	-0.0998275578	-0.1089438614	-0.0531811184	-0.1614381818	-0.0290417841	0.0617901843	-0.0727729982	-0.0089987247	-0.0721395638	0.037188678	0.0683853435	-0.0438857578	0.0457498688	0.1363083208	0.0616075232	0.1168996972	0.0338508233	0.1102105936	-0.0991458139	-0.046997083	-0.0869721991	-0.018404415	-0.0455676685	0.0657785935	0.0080580324	0.0519272738	0.0363739793	-0.0196015108	-0.0375172093	0.104038591	0.0308869519	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.0307718	-0.0050949	0.0009469036752399	2.5958006010000028e-05	-0.111421	1.999999999999225e-05	3.999999999996898e-10	0.012414639241	0.0122392	0.0410577	0.00014979801664	0.00168573472929	-0.00278109	0.00031603	7.7344615881e-06	9.987496090000009e-08	-0.00014771	-1.7165000000000003e-05	2.18182441e-08	2.946372250000001e-10	0.000479032	-0.0002231899999999	2.29471657024e-07	4.981377609999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52305.18416378776	-57.165788832448015	3267.9274128360385	2735832290.407754	79620.63616434734	-664.9494035508833	6339445703.215375	442157.70928267547	50137.35611362483	-65.65554962364695	2513754478.064433	4310.651196383167	56471.46845185942	49368.53733609266	1.134784	24.418589	0.05543726	0.02792	0.0282088601	0.00604145	0.0641058029	0.101378617	0.0355852727	0.0545601594	-0.0671191993	0.0111800158	-0.0805376095	0.1452772338	-0.1157200025	-0.0949364756	0.0109299697	0.0344407785	0.0625429306	0.0082399677	0.0574417645	0.0102186177	-0.0027729299	-0.0123992789	0.03308939	7.92026e-05	0.0480405872	-0.0634229358	-0.04461777	-0.0345159998	-0.0510396484	-0.0368355928	-0.0973699501	0.0349102573	-0.0466125984	-0.1833052191	0.0092229642	0.0557840506	-0.2312946876	0.0382297265	0.078322288	0.0358040037	-0.0922823522	-0.0350213262	0.0613181211	-0.004946384	0.0252470916	0.199946511	-0.0303971304	0.0460456069	-0.0422979265	0.0279541698	-0.0154713115	-0.01131132	-0.0528118186	0.0452336471	0.0079402091	-0.0090006114	0.083515815	-0.0233448361	-0.069754883	0.0311297515	-0.0041058497	-0.0938129025	-0.0022053134	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.0398529	0.0090810999999999	0.0015882536384099	8.246637720999996e-05	-0.0951541	0.0162669	0.00026461203561	0.00905430274681	-0.00587103	-0.01811023	3.4468993260900004e-05	0.0003279804306529	-0.00264699	0.0001340999999999	7.006556060100001e-06	1.7982809999999962e-08	-7.18004e-05	7.590960000000001e-05	5.1552974401599994e-09	5.762267372160001e-09	0.000449461	-2.9570999999999992e-05	2.0201519052100001e-07	8.744440409999996e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52353.287394732	48.10323094423802	2313.9208272746982	2740866701.035404	80131.04790920681	510.411744859477	6420984839.027597	260520.14929049587	50052.27823970315	-85.07787392168393	2505230556.984661	7238.244631033946	56440.517368209694	49486.30119867513	1.21195	26.079073	0.0896494999999999	0.0451764	0.0186611008	-0.0024330488	0.0537271727	-0.0915885762	0.0435558504	-0.0239226279	-0.0200004221	-0.1013509755	0.0789634504	0.0071677275	-0.0456588407	0.0641751762	0.0780640733	-0.1286468786	0.0229340485	-0.0681927336	0.0321198973	-0.0320898147	-0.0458278195	-0.037736769	0.0698936857	0.0760507268	0.0317144308	0.1138958117	0.014664657	0.0870718003	-0.0346075773	0.0669929736	0.0558284923	-0.0139834698	0.1225902512	-0.0627355961	-0.0071693113	1.9926e-05	0.0322015854	0.0003086653	0.1024316521	0.0689668192	0.2168298656	0.0864743234	0.013770568	0.0139990159	-0.0134776276	-0.0268504632	0.0567024468	0.1190083591	-0.0988562654	0.0527000334	0.0840395398	0.0048798265	-0.1234661127	0.0287854829	0.0358530149	-0.0368200692	0.0953198825	-0.0613410117	-0.0555822614	-0.0554095241	-0.1412041597	0.0538091696	-0.0175152727	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.035948	-0.0039048999999999	0.001292258704	1.5248244009999969e-05	-0.111395	-0.0162408999999999	0.0002637668328099	0.0124088460249999	0.0080743399999999	0.0139453699999999	6.519496643559839e-05	0.0001944733444368	-0.00324337	-0.00059638	1.05194489569e-05	3.556691044000001e-07	-0.00048896	-0.0004171596	2.390818816e-07	1.7402213187216e-07	0.000351834	-9.762700000000005e-05	1.2378716355599997e-07	9.531031129000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52528.299721071424	175.0123263394271	30629.314370738124	2759222271.5867124	80357.00816175673	225.96025254992128	6457248760.708638	51058.03573242421	50191.23903977081	138.96080006765987	2519160476.347413	19310.10395544414	56538.808879721575	50343.2431397361	1.225905	26.379354	0.0529007299999999	0.0298103	0.0452792328	0.0340994239	-0.0761021187	-0.0295188935	0.0160178081	0.0071619414	-0.0354888987	0.0620504882	0.0507083904	0.1366628698	-0.0626245449	-0.0876216974	0.0959725104	-0.0916122382	0.0468782211	0.0108563933	-0.0283623486	0.0782577041	0.014356546	-0.0162977878	0.0119947307	-0.0434804577	0.0201936937	0.0078604513	0.0200917269	-0.0622779036	-0.0067371907	0.1313420746	0.107401672	-0.0022087289	-0.0880281376	-0.0178593222	-0.0385482587	-0.1018883028	-0.1737707503	0.0358853841	-0.0396935639	-0.0374880756	0.0169451691	0.1772145154	0.0582840395	-0.0158719684	0.0503652795	0.1351282241	0.0732073802	0.1181130973	0.0481471495	0.0889909047	-0.0416163672	0.0295336846	-0.012401086	0.0106693403	-0.0300585575	-0.0778201403	-0.0380951106	-0.0143888884	-0.0793048076	-0.0329688521	0.0097375895	0.1004054588	-0.0512611937	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.0360388	9.0800000000002e-05	0.00129879510544	8.244640000000362e-09	-0.111379	1.5999999999988246e-05	2.559999999996239e-10	0.012405281641	-0.0059136	-0.0139879399999999	3.497066496e-05	0.0001956624654435	-0.00295868	0.00028469	8.7537873424e-06	8.104839610000012e-08	-0.000386562	0.0001023979999999	1.49430179844e-07	1.0485350403999992e-08	-3.71978e-05	-0.0003890317999999	1.3836763248399999e-09	1.5134574141123997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52475.1943699707	-53.10535110072669	2820.178315531454	2753646024.1662045	80288.30176289876	-68.70639885797573	6446211399.970292	4720.569244031249	50215.482088865865	24.24304909505736	2521594641.4172087	587.7254294253614	56706.41925410096	50463.12680848154	1.135692	24.438137	0.04690955	0.0260679	0.034533113	0.0779236632	-0.030845399	0.0822683365	0.0365073797	0.0383836126	-0.0255331861	0.0082967182	-0.0269975889	0.1101153073	0.0054309789	-0.1091091145	-0.0295917076	0.0386926264	0.0365989572	-0.0370218933	0.0771101867	-0.0298615981	0.0978770546	0.0003873484	0.0387248062	-0.0007551005	0.0358605816	0.1000569586	-0.1010886596	0.0065249751	-0.0753076092	-0.004178595	-0.0682086706	0.0538077996	-0.0536753478	-0.1040632065	-0.0011825285	-0.0864936238	-0.0192272534	-0.0152111923	0.0089721107	-0.0639397622	-0.041441947	0.036755482	0.0396182522	-0.0332493551	0.08740136	0.1319922089	-0.0330918646	-0.0391362752	0.0032216315	0.030532749	-0.0359280603	0.0386851778	-0.0435720437	-0.0378853992	-0.074717202	-0.0292946312	0.0288969972	-0.1055227394	-0.0456296244	0.000507757	-0.0055330429	-0.0906880709	-0.07280834	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.0360355	-3.300000000004688e-06	0.0012985572602499	1.0890000000030939e-11	-0.0913088	0.0200702	0.00040281292804	0.00833729695744	-0.00814984	-0.00223624	6.641989202560001e-05	5.000769337600002e-06	-0.00300959	-5.090999999999993e-05	9.0576319681e-06	2.591828099999993e-09	-0.000115234	0.000271328	1.3278874756000001e-08	7.361888358400004e-08	-0.000206956	-0.0001697582	4.2830785936e-08	2.8817846467240004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52372.82174863269	-102.37262133800688	10480.153599614938	2742912457.914053	79892.02914767795	-396.2726152208052	6382736321.333424	157031.9855739363	50150.86915912551	-64.61292974035314	2515109677.4157267	4174.830689631811	56366.07239035728	50060.574026111215	1.228088	26.426338	0.08930774	0.0388705	0.028881951	0.0468568991	0.0789102316	-0.0719510402	0.0407144273	0.0263996676	0.0030795871	-0.1285550963	-0.0350211615	0.0490267075	0.0090284447	-0.0163848233	0.0088339171	0.0203946602	-0.058436945	0.0013220861	0.0341238306	-0.055711115	0.0884604976	0.0181367865	-0.083261998	0.0188820485	-0.033405336	0.1491063812	0.0283694066	0.007858869	-0.0059593757	0.0617822153	0.0284224275	0.0458670477	-0.1202727592	-0.1284250034	-0.0896984812	0.0301298713	-0.0624567619	0.0392447897	0.0295018163	-0.137694172	0.1018631657	0.0779222081	0.064817925	0.0524435879	0.0360390269	0.024294516	0.0516039031	-0.0285108388	-0.0806650483	-0.0634488841	-0.0051267333	-0.0330349196	-0.0001199217	0.0401657336	0.0029099895	-0.0012600737	0.0553353412	0.0060253267	-0.0669735767	-0.1038325667	-0.146295273	-0.0639712299	-0.0346740929	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.048461	0.0124254999999999	0.002348468521	0.0001543930502499	-0.0839315999999999	0.0073772	5.442307984000144e-05	0.0070445134785599	0.0039341	0.01208394	1.5477142810000002e-05	0.0001460216059236	-0.00247492	0.00053467	6.125229006399999e-06	2.858720089000001e-07	-0.000339065	-0.000223831	1.14965074225e-07	5.0100316561e-08	-0.000596877	-0.000389921	3.56262153129e-07	1.52038386241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52435.06156739543	62.23981876274047	3873.7950396187807	2749435681.576549	80543.61211819119	651.5829705132346	6487273453.045634	424560.3674628508	50108.2094389589	-42.65972016661544	2510832653.1785693	1819.8517246939364	56403.04696018302	49939.12308237839	1.140677	24.545391	0.0677069	0.0398455	0.0318904414	0.0006502229	-0.090009481	-0.0708866693	0.0323589198	-0.0108361869	0.0005362587	0.0307011788	0.1069098856	0.0192779651	-0.0130921826	0.1075753545	0.1057190685	-0.0117977954	-0.0108216828	-0.0639438555	-0.0104586539	0.0531989393	0.0169668379	-0.1313570165	0.0120807422	0.0061180751	-0.078559592	-0.0337877909	0.0497823916	0.0149088975	-0.0434901702	0.1020427366	-0.2121021343	0.0230325574	-0.1331844477	0.0587668676	0.0168835477	-0.110134489	-0.0704140414	0.1272600764	0.0399609351	-0.0439073518	-0.004443193	-0.0440699948	0.0610984331	0.0554818581	-0.0082110501	-0.0638755991	0.0671293244	0.1262634468	0.0175332532	-0.0490202439	0.0228921552	0.037634571	-0.0316652378	0.0137130313	-0.0819689878	-0.0165659898	0.0447537524	0.0090977075	-0.0441217076	-0.010342285	0.1088908521	0.0539175718	0.0750412231	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.0536056	0.0051446	0.00287356035136	2.6466909160000065e-05	-0.0894275999999999	-0.005496	3.020601600000001e-05	0.0079972956417599	0.035523	0.0315888999999999	0.001261883529	0.0009978586032099	-0.00279377	-0.00031885	7.8051508129e-06	1.016653225000002e-07	-0.000345139	-6.07400000000001e-06	1.19120929321e-07	3.689347600000012e-11	-0.000412253	0.0001846239999999	1.6995253600900001e-07	3.408602137599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52543.87749979522	108.81593239978974	11840.907144035613	2760859062.713486	80506.30761040581	-37.30450778537488	6481265565.061285	1391.626301109095	50041.852302520296	-66.35713643860072	2504186981.867256	4403.269556331072	56598.549216011976	50272.6682875135	1.14291	24.593462	0.08356285	0.0585431	0.0401390636	0.0655858421	-0.1085709787	0.05764346	0.0837757342	0.0057850506	-0.0737024878	0.046890196	-0.0140042465	-0.0312729353	0.0001251995	0.0750110742	0.0147885	0.0336464723	0.0642550293	0.059027687	0.0717042863	0.1280025644	-0.0515570035	0.0455224764	0.0923424618	0.0306015259	-0.000739123	0.0415139943	0.1117557808	-0.0166237235	0.0510417038	-0.0041692868	-0.0367923363	-0.0558950369	-0.1101753122	-0.003357552	0.0540978409	-0.0199365602	-0.0465627351	-0.0665887519	0.0353270074	-0.0017834325	-0.0529567528	-0.013677584	0.0116355604	0.0044684119	-0.0143685962	-0.0445495804	-0.1120907091	0.0487090811	0.0412409224	0.0379724859	0.0102302058	0.1462801907	0.0170028858	0.0796467038	0.0107998344	-0.0762905723	-0.0285280614	-0.0974957283	0.069936299	0.0205486135	-0.0591389609	-0.0100090095	0.1237909264	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.0536063	6.999999999993123e-07	0.00287363539969	4.899999999990372e-13	-0.0738830999999999	0.0155445	0.00024163148025	0.0054587124656099	-0.0184532	-0.0539762	0.0003405205902399	0.00291343016644	-0.00260632	0.00018745	6.7929039424e-06	3.5137502500000015e-08	-0.00025176	9.3379e-05	6.338309760000001e-08	8.719637640999998e-09	-0.000412253	0.0	1.6995253600900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52531.095435210336	-12.78206458488421	163.38117505215118	2759515987.623176	79948.75433180068	-557.5532786051335	6391803319.206618	310865.65848333365	50089.02839563599	47.17609311569686	2508910765.618829	2225.583761660901	56439.32121756961	50612.68058291971	1.201027	25.84403	0.105402	0.0518877	0.0203485355	0.135110119	0.0738779216	0.0402217468	0.0511520259	0.0202711302	-0.0561580297	-0.0736252595	-0.0426475019	-0.0171618795	0.03133637	0.0960754921	0.0439331735	0.1369187155	0.0215579922	-0.062130752	-0.0359642552	-0.0646768237	-0.0421613682	-0.0265591308	-0.0794085342	0.173896823	-0.0469929389	-0.0995643079	-0.0636628582	0.0381811406	0.0356798587	-0.0850046477	-0.0833134245	-0.0541505159	0.0585019839	-0.0407973317	-0.0202907729	-0.0853828987	-0.0529926269	0.1498792568	-0.0005985869	-0.1052169819	-0.0421185789	-0.1220260052	0.0425693332	0.0830928147	-0.0061003495	-0.0229301791	-0.1187543812	-0.0528653757	-0.0511613339	-0.0264026662	0.0142292664	-0.0089137815	-0.0545895145	-0.0278125757	-0.1190285875	-0.0253962823	-0.0150321712	0.1309924965	0.1385631646	-0.0103319804	0.0741367726	0.0418993102	0.1568083444	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.0677105	0.0141042	0.00458471181025	0.00019892845764	-0.103511	-0.0296279000000001	0.00087781245841	0.010714527121	-0.004996	0.0134571999999999	2.4960015999999995e-05	0.0001810962318399	-0.00300623	-0.0003999099999999	9.0374188129e-06	1.599280080999999e-07	-0.000816104	-0.000564344	6.66025738816e-07	3.184841503360001e-07	-0.000412253	0.0	1.6995253600900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
