global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
52385.70683936521	-178.4335441197327	31838.52966712859	2744262281.0599146	81719.05436978275	658.2633708797075	6678003847.09151	433310.6654419153	49641.141322544645	-105.24480131823655	2464242911.8048496	11076.46820451509	56315.17611724736	51516.38305356968	1.164996	23.371534	0.0470044499999999	0.0294221	-0.0584003893	-0.0092255775	0.0222425641	-0.0663310391	-0.0908576392	-0.0155238217	0.0052458994	-0.0201855753	0.0764408002	0.0726993594	0.0072796224	-0.1021319732	0.1250404694	0.0538624964	0.0806533478	-0.0693582049	0.0592194444	-0.0417370869	0.1299600199	-0.0242072266	0.0528625536	0.0373318747	0.0575649846	0.0080537505	0.0634209909	0.0218893999	0.0243672287	0.0326045717	-0.1104782905	-0.004339626	-0.0416863368	-0.0774781723	-0.0812528188	-0.0183411265	-0.0791293008	0.0428588483	0.0441435964	-0.0322812981	-0.0912953068	0.0894996592	-0.1114843709	-0.0787482466	0.0760878812	-0.0529620769	-0.0228300963	-0.0443989092	-0.0451751076	-0.0171010685	0.0173525216	-0.0058150261	0.0503929687	0.10266179	0.0395710366	-0.0118164276	0.0138484279	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.0865859999999999	0.0127997	0.0074971353959999	0.00016383232009	-0.0448949	-0.0005049999999999	2.550249999999985e-07	0.00201555204601	0.912655	-0.0047140000000002	0.832939149025	2.2221796000002057e-05	-0.00344961	-0.0005151299999999	1.18998091521e-05	2.653589168999999e-07	0.00185777	5.14999999999999e-06	3.4513093729e-06	2.652249999999989e-11	0.000226957	5.943499999999999e-05	5.1509479849e-08	3.5325192249999982e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52078.31940681305	-307.38743255216104	94487.03369100936	2712151352.2380404	81926.88212021084	207.82775042808495	6712014013.938922	43192.37384799838	49553.13775585411	-88.00356669053144	2455513461.4506545	7744.627750254815	56262.676523587164	50674.11606265442	1.277084	25.62019	0.1718894000000001	0.112514	-0.0412204018	-0.0399390529	-0.0378182592	-0.1226348717	-0.0725400249	-0.025228398	-0.0746082034	0.0326783232	0.0332747707	0.0294093525	0.0169238364	0.0332553298	0.0026308396	-0.0404390597	0.1112065437	-0.0230488859	-0.048011493	-0.1157800872	0.0840061288	-0.0383676383	0.0083786303	-0.1543000736	0.0399663904	0.0117944439	0.079627232	0.0661757986	-0.1259572115	-0.0028200432	-0.0737523502	-0.0499774286	0.0145835132	0.081460933	0.1258807349	0.0176612498	0.000239771	0.015319327	0.0163229312	-0.00181893	-0.0969674182	0.0457355701	-0.0941251454	0.0475658538	-0.0203379754	0.0211645981	0.0167512374	-0.0715389836	-0.0076804439	0.0989589227	0.0097412687	0.0423595966	-0.0666076316	-0.0167451556	0.1659970962	-0.1225056918	0.0313050883	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.0821515	0.0044344999999998	0.00674886895225	1.9664790249999085e-05	-0.0689369	-0.0240419999999999	0.0005780177639999	0.0047522961816099	1.01137	0.0987150000000001	1.0228692769000003	0.009744651225	-0.00411919	-0.0006695799999999	1.69677262561e-05	4.483373763999999e-07	0.0018963	3.853000000000016e-05	3.5959536900000003e-06	1.4845609000000122e-09	0.000412805	0.000185848	1.7040796802499998e-07	3.4539479103999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51962.20391940671	-116.11548740633587	13482.806415610949	2700070636.1620064	81546.6945499786	-380.1875702322432	6649863392.027509	144542.58855909682	49527.00983669559	-26.127919158519944	2452924703.364142	682.6681595541536	56359.83961027299	50065.416033612	1.274794	25.574238	0.102453785	0.0521533	-0.040527308	-0.0480381219	-0.0229756919	-0.0868617565	0.0207528348	-0.1157418325	0.0525921831	-0.0695995754	0.0100416681	0.0705481171	-0.0413778222	0.0812162356	0.1135884108	0.0166948607	0.063094832	0.0312376263	-0.0151425899	0.0163617518	0.0746433937	-0.0440206748	0.0885690544	0.0621114421	-0.0016239676	0.057074937	0.0060712904	0.0241859831	-0.0351503861	-0.003832373	0.0375033501	0.0176127252	-0.0433206812	0.0752716997	0.0450784926	0.0362832636	-0.0163791421	-0.117838172	0.0234173911	0.0430078828	-0.1299489325	0.0620920193	0.0166122919	-0.0146687202	0.0296289247	-0.0696672056	-0.090738984	-0.0694186698	0.0384905759	-0.0302545103	-0.0579145936	0.0344376924	0.0161018558	0.0879550655	0.0878212364	0.0383357017	0.0230940585	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.0811521	0.0009993999999999	0.00658566333441	9.98800359999995e-07	-0.0534063	0.0155305999999999	0.0002411995363599	0.0028522328796899	0.974504	-0.036866	0.949658046016	0.001359101956	-0.00377824	0.00034095	1.42750974976e-05	1.1624690250000001e-07	0.0016765	-0.0002198	2.8106522500000003e-06	4.8312040000000015e-08	-7.6007e-06	-0.0004204056999999	5.7770640489999996e-11	1.7674095259248998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51939.83451916176	-22.369400244948334	500.3900673186948	2697746409.877908	80813.12252013324	-733.5720298453525	6530760771.454066	538127.9229714308	49430.12009086506	-96.8897458305364	2443336772.197341	9387.622847105948	55934.18074413314	49455.94910380868	1.337113	26.824446	0.0676278254999999	0.0382364	-0.0341908939	-0.0535810189	-0.0053367281	-0.0596655157	-0.0470554441	-0.0444499435	-0.0609645619	0.0482551429	-0.0351415058	0.0211492493	-0.0281303403	0.0519595595	-0.0571212898	-0.0778664172	0.0878663419	-0.0271595175	-0.0143114305	-0.0673161961	0.0568195657	-0.0307255967	-0.0263228619	-0.0710752627	0.1121411591	-0.0053594042	-0.0372252799	-0.0331059185	-0.0664009139	0.020631843	0.0043334079	0.0562431379	0.0107604584	-0.0165972561	0.0760149723	-0.1025551227	-0.1250573976	-0.1044866375	0.0182701263	0.0431877739	-0.0074202392	0.0071187147	-0.0401354848	0.0875068352	-0.0387041189	-0.0216031691	0.0405073128	-0.0819661746	-0.0337487912	0.1151329551	0.0542258727	-0.0438611212	-0.0171511996	-0.0421615291	0.1816487883	-0.0015173328	-0.0860982987	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.0876889	-0.0065367999999999	0.00768934318321	4.272975423999994e-05	-0.0835589	-0.0301526	0.00090917928676	0.00698208976921	0.993811	0.0193069999999999	0.987660303721	0.0003727602489999	-0.00377824	0.0	1.42750974976e-05	0.0	0.00189744	0.0002209399999999	3.6002785536e-06	4.881448359999999e-08	4.08781e-06	1.168851e-05	1.6710190596099998e-11	1.3662126602009998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51922.67903224424	-17.155486917523376	294.31073137731573	2695964597.885456	81369.69164119355	556.5691210603109	6621026717.782924	309769.18651784695	49449.81406881739	19.693977952330897	2445284111.44061	387.8527675868955	56057.16122934627	49658.59892477223	1.282297	25.724766	0.0986880595	0.0485014	-0.0310100609	-0.0585072609	-0.0194470952	-0.0565996806	-0.0414476005	0.0146283349	-0.0215540646	-0.047233991	-0.0373864441	0.0304108525	0.0715005662	-0.0178855051	-0.019514707	-0.1773602682	0.0027837385	-0.0109680144	0.0285444045	0.003529645	0.0562046886	-0.0335560077	0.0002277699	0.1101734214	-0.0228195782	0.0295053204	-0.0188068365	-0.004278327	-0.0473835789	-0.1074743791	-0.0017177448	0.0070008904	-0.0375212843	-0.0136950466	-0.0867550195	-0.0843893497	-0.006923022	-0.0593588571	0.0077854506	0.0487660445	-0.0140198041	0.0490689378	-0.0670466446	0.0436762788	-0.0635536798	0.0869160697	0.0269271803	0.0439531488	0.0469367731	-0.0528387298	0.0022993902	0.106461947	0.0875651007	0.0683767981	0.0590181502	0.044035449	0.0532490706	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.083236	0.0044528999999999	0.006928231696	1.9828318409999963e-05	-0.0961077	-0.0125487999999999	0.0001574723814399	0.00923668999929	1.01481	0.0209989999999999	1.0298393361	0.0004409580009999	-0.00438459	-0.0006063499999999	1.92246294681e-05	3.6766032249999984e-07	0.00169876	-0.00019868	2.8857855375999995e-06	3.947374240000005e-08	0.000412805	0.0004087171899999	1.7040796802499998e-07	1.670497414014961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51928.14728182631	5.468249582067074	29.901753491776727	2696532480.123045	80764.90505270762	-604.7865884859348	6522969888.172876	365766.8176124554	49440.58015182783	-9.233916989556748	2444370965.749312	85.26522297002472	56113.7574974557	49393.1043482915	1.20812	24.236652	0.0939178999999999	0.0488816	-0.0312482794	-0.0646564539	0.0105000475	-0.0168286995	-0.0119137728	-0.0348343005	0.0656139307	-0.0332983781	-0.0577121183	0.063600936	0.0356850421	0.0021735185	-0.0076073059	-0.0386588928	-0.0135094963	-0.1147558269	0.0516510698	0.0130979998	-0.0211198164	0.0076015527	0.0243513047	0.0683110696	0.0233372227	-0.039339374	0.018741873	0.0120375228	0.074977777	-0.035508039	-0.0038235865	-0.003504024	0.0099595862	0.0049534246	0.0675486463	0.0263302105	0.0191122579	-0.0575456423	0.0242125224	0.0762516339	-0.0276819371	0.0388794192	0.0014687615	-0.0033348045	-0.0097630746	-0.0256726119	0.0196415919	-0.0259899665	-0.0548012808	-0.1144229305	0.0461302241	-0.0195962204	0.0797217889	0.0166798299	-0.0233881365	0.0358234135	-0.0419449509	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.0833629	-0.0001268999999999	0.00694937309641	1.6103609999999806e-08	-0.0833654999999999	0.0127422000000001	0.00016236366084	0.0069498065902499	0.979388	-0.0354219999999999	0.959200854544	0.0012547180839999	-0.0042374	0.00014719	1.7955558759999997e-05	2.166489610000005e-08	0.00124116	-0.0004575999999999	1.5404781456000002e-06	2.0939775999999985e-07	0.000105059	-0.0003077459999999	1.1037393481e-08	9.470760051599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51923.6425465696	-4.504735256705317	20.29263973300392	2696064655.3039327	81233.03762775578	468.1325750481628	6598806402.232387	219148.10782122385	49440.24692290684	-0.3332289209938608	2444338015.797999	0.1110415137867327	56047.590819564175	49822.47228071653	1.086819	21.803183	0.0412108200000001	0.0241161	-0.0313995363	-0.0492770501	-0.017308583	-0.068816615	-0.0326403526	0.00715457	-0.0801961831	0.0145880076	-0.0407585904	0.0212552975	0.0546482044	-0.0405841866	-0.026247966	-0.1147200265	0.0562305042	-0.1081313489	0.0431667025	-0.0142121609	-0.0270311162	-0.0869501422	-0.0405909062	-0.1165575402	0.0878682221	0.0206768097	-0.0127064151	-0.0306527755	-0.047811016	0.1332814707	-0.0174653713	0.0160960779	0.0484123366	-0.0839975202	0.0162247519	-0.0878130019	0.0464912803	0.1281116582	0.0182476364	0.0431344835	-0.0122199959	0.0340500565	-0.080086829	0.0477415262	-0.0814676952	-0.0062690212	0.1137103366	0.0072904167	-0.044169602	-0.0319334233	0.0540674981	-0.0089968404	0.0268321663	0.0049845593	0.0610806378	0.0460564922	-0.0939122666	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.0810395	0.0023234	0.00656740056025	5.398187560000015e-06	-0.0821506	0.0012148999999998	1.475982009999742e-06	0.00674872108036	0.957733	-0.021655	0.917252499289	0.000468939025	-0.00425436	-1.696000000000076e-05	1.8099579009600005e-05	2.876416000000257e-10	0.00142631	0.00018515	2.0343602161000003e-06	3.4280522500000016e-08	-1.31814e-05	-0.0001182404	1.7374930596000002e-10	1.3980792192159998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51865.46611681654	-58.1764297530608	3384.4969788128183	2690026575.5146446	80661.60499551852	-571.4326322372654	6506294520.453057	326535.25318560976	49406.69898448029	-33.54793842654908	2441021904.543045	1125.4641726715283	56040.33590008381	49571.30230641601	1.024696	20.556902	0.0817287199999999	0.0474027	-0.0307687384	-0.0515307096	-0.004843721	-0.0202874877	0.0215179844	0.0134726065	0.0379190313	-0.0497507284	-0.0547306369	0.0299816196	0.0377212424	-0.0241576189	0.0233694423	0.0085741586	-0.0117562555	-0.0854122422	0.0199500255	-0.1017883859	0.0147941581	0.0164590141	-0.0320303574	0.0591646751	-0.0263840662	0.0057672373	0.0112885302	0.0097062849	0.1171482867	0.0034561465	-0.0566107359	-0.0353154145	0.0010608936	0.0097539817	0.0147262982	-0.1002729062	0.0984868237	-0.0228426534	0.013962779	0.0641301639	-0.0216109761	0.0334358189	-0.0306291213	-0.0242803206	-0.0378805	-0.0234417081	0.0231750371	-0.0416161479	-0.0261280768	-0.0742179379	-0.0100779465	0.0332478932	0.0971508399	0.030712658	-0.0284185961	-0.048555378	0.0025517156	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.0807134999999999	0.0003260000000001	0.0065146690822499	1.062760000000678e-07	-0.110378	-0.0282274	0.00079678611076	0.012183302884	0.957498	-0.0002349999999999	0.916802420004	5.522499999999305e-08	-0.00484631	-0.0005919499999999	2.3486720616100003e-05	3.504048024999999e-07	0.00146718	4.0869999999999925e-05	2.1526171524e-06	1.6703568999999939e-09	0.000412805	0.0004259863999999	1.7040796802499998e-07	1.8146441298496e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51825.79431495498	-39.67180186155747	1573.8518629426746	2685912956.3760204	81023.61714402291	362.0121485043928	6564826535.101203	131052.79566476656	49540.50933393699	133.810349456704	2454262065.0658984	17905.20962172524	56007.90820761494	49895.6979605374	1.067555	21.416729	0.0555497999999999	0.0267804	-0.0280287156	-0.0360414889	-0.0188006966	-0.0457476273	-0.0062410883	-0.0207308488	-0.0429719408	0.0338496948	0.0037561157	0.0328004064	0.0719127829	-0.0737913263	0.0345343521	-0.0114162598	0.0764117675	-0.1025988401	-0.0545444997	-0.0287520413	-0.0217051048	0.0263314702	-0.0518933109	0.0090422005	-0.0564234698	-0.0118947138	-0.0975138672	0.025002268	0.0006855661	0.0122445244	-0.0463579202	-0.0485808835	0.1018394464	0.0364565693	-0.0309445309	-0.0055376977	-0.0019681598	-0.0324207299	0.0186065659	0.0153579799	0.0040588529	0.0392245032	-0.0979960186	0.0053711504	-0.0122756997	0.0322451324	0.0370382311	-0.0602290566	-0.0219388463	-0.0065219569	0.0495858132	0.0265953599	-0.0502710736	-0.0180528917	-0.0684267525	0.0365268064	0.0543882853	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	-0.0801515	0.0005619999999998	0.00642426295225	3.15843999999883e-07	-0.0967614	0.0136166	0.00018541179556	0.00936276852996	0.96381	0.0063119999999999	0.9289297161	3.9841343999999805e-05	-0.00495944	-0.0001131299999999	2.45960451136e-05	1.2798396899999885e-08	0.00115749	-0.00030969	1.3397831000999998e-06	9.590789610000004e-08	0.000134441	-0.0002783639999999	1.8074382481000004e-08	7.748651649599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51757.75567867591	-68.03863627907413	4629.256026716142	2678865272.8935084	80790.3547020481	-233.26244197480264	6527081412.882747	54411.36683604817	49459.64269394373	-80.86663999326265	2446256255.412581	6539.413463799947	56122.28835832734	49394.249470699615	1.051321	21.091038	0.06826195	0.0452254	-0.0184491919	-0.0510403228	-0.006324892	-0.020277768	0.0220579901	0.0361812415	0.0024734299	-0.081459675	-0.0163703387	0.047797203	0.0250562916	-0.0155120398	0.1654773993	-0.1212046547	-0.0114341577	0.0209498396	0.0222520837	0.0928221346	0.0158014313	-0.0123505835	-0.0805832632	0.0673590436	-0.0351603869	0.051167352	-0.0514923234	-0.0483753211	0.0252654051	-0.0830626432	-0.0325535875	-0.0003993625	0.0355865848	-0.0524378417	0.0901260617	-0.0195309726	0.025999772	0.0499741212	0.0044239212	0.0585604013	-0.0753434767	0.0598227978	-0.0373575802	-0.0540603286	-0.0568402593	0.0766595273	-0.071330288	0.0931558961	0.0747520638	-0.0735369527	0.0198847879	0.0142304423	0.0130689663	-0.0329326867	-0.059501611	0.0579545697	-0.0418765685	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	-0.0810927	-0.0009412	0.00657602599329	8.858574400000059e-07	-0.105075	-0.0083136	6.911594496000008e-05	0.011040755625	0.999366	0.035556	0.998732401956	0.001264229136	-0.00538469	-0.00042525	2.89948863961e-05	1.8083756250000026e-07	0.00116421	6.71999999999999e-06	1.3553849240999998e-06	4.515839999999987e-11	0.000171494	3.7053e-05	2.9410192036000004e-08	1.372924809e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51820.67587075315	62.920192077239335	3958.950571036692	2685382447.701658	80975.89743418236	185.54273213425768	6557095965.271222	34426.10544784489	49463.35012792706	3.707433983327064	2446623005.8779016	13.74506674072838	56099.344245390326	48873.82437865882	1.195167	23.976803	0.0694885649999999	0.0336127	-0.0102253781	-0.0286580002	0.0006633706	0.0347959018	0.0166440433	-0.1192437	0.034573478	-0.0065171767	-0.0313618004	0.0244986146	0.0080174994	0.0405833702	0.0254739135	0.100335304	0.072496115	0.0294976886	-0.1145026413	0.069529789	-0.001636349	-0.0042942444	-0.0020731832	-0.0111336956	0.0353259542	0.1389163239	0.0541296607	-0.0351751596	-0.0432263127	0.0008274164	-0.0062845017	0.017256674	-0.0270318814	-0.1423095849	-0.0066907912	-0.0100382414	-0.0567569489	0.0166256065	0.0035043617	0.0319423126	0.0078412468	0.0508612746	0.0406801759	-0.0136660159	0.0349149138	-0.0425207143	-0.0224562672	-0.0781057186	0.0129499065	-0.00478257	-0.0484661166	-0.0639199803	-0.1181712513	0.0252113597	-0.0560145722	0.0897510691	-0.0183347947	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	-0.0836465	-0.0025537999999999	0.00699673696225	6.521894439999974e-06	-0.0930013	0.0120737	0.00014577423169	0.00864924180169	0.987515	-0.0118509999999999	0.975185875225	0.0001404462009999	-0.00495546	0.00042923	2.45565838116e-05	1.842383929000001e-07	0.00145951	0.0002953	2.1301694401e-06	8.720209000000005e-08	3.58227e-05	-0.0001356713	1.2832658352899996e-09	1.8406701643690004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51923.2700983036	102.59422755044945	10525.575526673398	2696025977.7013884	80856.64507136933	-119.25236281302932	6537797052.197394	14221.12603649038	49487.257286051215	23.90715812415874	2448988633.695829	571.5522095735292	55953.88049643798	49256.93402982508	1.227622	24.627895	0.037448485	0.0171265	-0.0108044389	-0.0242477094	-0.0285177162	0.0084921528	-0.0278157006	0.076150877	-0.1028365945	-0.0069848554	-0.0081897132	0.0026853023	0.0704220085	-0.0678300691	-0.0572323737	-0.0169433421	0.0664179564	0.0272274219	-0.1406014585	0.077554373	-0.0637856837	0.1004029793	0.0795054121	-0.1854410511	0.0482997688	0.0090930102	0.0410796998	-0.0305209367	0.1262519597	-0.0679478794	-0.0354085872	-0.0518140396	0.1056547331	-0.1299779578	-0.0083123187	-0.0715774183	-0.0810975117	0.0258702009	-0.000140791	0.008938427	0.0386081865	0.0413730357	-0.0781073076	0.043272413	-0.0304324794	0.0548148329	0.0407752405	0.0393675074	-0.0301897161	0.0616834126	-0.020194891	-0.1532089524	-0.1487887369	0.0511995064	-0.0815085844	0.0251587076	0.0666821195	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	-0.0817854999999999	0.001861	0.0066888680102499	3.4633210000003675e-06	-0.0975472	-0.0045459	2.066520681000005e-05	0.00951545622784	0.977244	-0.010271	0.955005835536	0.000105493441	-0.00486412	9.133999999999964e-05	2.3659663374400003e-05	8.342995599999936e-09	0.00164588	0.0001863699999999	2.7089209744e-06	3.4733776899999975e-08	-0.000101879	-0.0001377017	1.0379330641e-08	1.896175818289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52055.2653588821	131.99526057850017	17422.748815186158	2709750651.5836306	80948.69698469606	92.05191332672256	6552691543.520141	8473.554747110444	49552.75063173854	65.49334568732593	2455475095.1712646	4289.378329319574	56007.22010820761	49352.05961791224	1.222338	24.521891	0.0367764049999999	0.0161193	-0.0096194602	0.0226067217	0.0032162591	0.0652762542	0.0549079238	0.0020106207	0.0145478384	0.0339835658	0.0372099214	-0.0001883496	0.0381230294	0.0854076649	0.0501518647	0.0543556781	-0.0138064969	0.0706077384	-0.0311765445	-0.0185821334	0.077317882	-0.0288171782	-0.0232525724	0.0298807162	-0.0261450406	-0.0203673397	-0.0393775261	0.0796961841	-0.012869936	0.0069241093	-0.0505728341	-0.0105684701	0.0484840929	0.1003889222	0.1631592899	0.0306484069	0.0445499726	-0.007581118	0.0002519949	-0.0280404465	0.027870271	0.0514041776	0.0507559877	0.0056267351	0.0074451422	-0.0021455196	-0.1373848583	-0.0281873434	0.0630014368	-0.0065833539	-0.0734545414	0.0320775155	0.0257220464	0.0203100063	-0.000551067	0.0092781848	0.0418397969	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	-0.0800907	0.0016947999999998	0.00641452022649	2.872347039999658e-06	-0.0913296	0.0062176	3.865854976000005e-05	0.0083410958361599	0.968688	-0.008556	0.938356441344	7.320513600000014e-05	-0.00508138	-0.0002172599999999	2.58204227044e-05	4.7201907599999787e-08	0.00157111	-7.477000000000004e-05	2.4683866321e-06	5.5905529000000074e-09	1.22511e-05	0.0001141301	1.5008945121e-10	1.302567972601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
