global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
52631.20367260006	-73.7871260879183	5444.539976314352	2770043600.02671	81865.69435433166	-580.3227455452725	6701991912.116851	336774.48899720307	50477.68576738911	-61.43022303427279	2547996760.4312773	3773.672302040499	57222.86462506033	53726.01176699201	1.214339	23.503616	0.08224075	0.0622882	0.0771210794	-0.0701171552	0.0297572024	-0.0859420362	-0.0065594243	0.1097813232	0.0328200178	0.0185002934	0.0223634981	-0.2065952202	-0.0427580737	-0.0066855918	0.0879850314	0.0777064637	-0.0328768407	0.0495041902	-0.0139923844	-0.0144629855	0.0713834803	0.0953195322	0.0623118116	-0.0251863226	-0.0052758953	-0.0706743257	-0.0913155585	0.0892145235	0.1373406873	0.1143164841	-0.0405256799	0.0145358012	-0.0825471702	0.0274610123	0.0316938342	0.0792826715	0.0407386704	0.1454103379	0.0462740212	0.0569010829	0.080657231	0.0674162617	-0.0250528803	-0.1238677775	0.2437845735	0.013321899	0.0781636338	-0.0884268932	-0.0723657933	0.0011728657	-0.0724180377	-0.0636473497	-0.0374213911	0.0875309663	-0.1117878624	-0.06306694	0.0330586089	-0.0569548284	0.0622089582	-0.1213052069	-0.0162599966	-0.0225037713	-0.0671307435	0.052056763	0.1065558881	-0.0354747607	0.0253676348	0.0352715812	-0.2075492727	0.0179350148	0.0304806527	-0.0793400096	-0.0588905227	-0.0820711474	-0.0787738122	-0.1255774981	0.0535747054	0.0780411147	0.0250757608	-0.0069696993	0.2185205417	0.1211449389	-0.1294999892	0.0397194953	-0.0907857007	-0.1318598745	0.0843834472	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.0873247	-2.8199999999894976e-05	0.00762560323009	7.952399999940765e-10	-0.0408926	-0.0051638999999999	2.666586320999999e-05	0.00167220473476	0.0172628	-6.730000000000277e-05	0.0002980042638399	4.529290000000373e-09	-0.00692975	-0.00117344	4.80214350625e-05	1.376961433600001e-06	-0.000809103	0.000190927	6.54647664609e-07	3.6453119329000015e-08	-0.00256566	-0.00017526	6.5826112356e-06	3.07160676e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52664.84698364676	33.643311046704184	1131.8723781852875	2773586107.8109274	81489.81701827375	-375.8773360579071	6640590277.671739	141283.7717619888	50502.14717741936	24.46141003024968	2550466869.5297265	598.3605806679997	57171.54364895029	53296.4773976193	1.2057	23.336403	0.12673109	0.0717387	0.0814940648	0.0835874483	0.0486693539	-0.0686049057	-0.0531736413	0.0982983713	-0.0689514627	0.0082324939	0.0275818963	-0.1003430321	0.0085042789	-0.0601307461	0.0811852302	-0.0377175165	-0.0410565132	0.0504594005	0.0691473196	-0.1948735687	0.0455802217	0.0560643809	-0.0584569024	-0.0035698831	0.0360260421	0.1139708074	0.0631410607	0.0451957039	0.0173491488	0.0234348798	-0.0531154324	0.0378641704	0.1543876435	0.1858016354	0.0375115535	0.0084399536	0.1290871084	0.0936824705	-0.1298756857	0.0607567669	0.0172209475	0.0164444387	0.0302465792	-0.0613067554	-0.1271031967	-0.0201489293	-0.1331430238	0.0622787878	-0.1944829078	0.0485653494	0.0076433977	-0.0423894095	-0.0449354773	0.1048206203	0.0094328885	0.0130140823	0.016982076	-0.1155663329	0.0879960877	-0.1290882937	-0.068909517	0.037456811	0.024795976	0.0678215521	0.1318458947	0.0118321907	0.0252509214	-0.0918996352	-0.0227633123	0.0668202342	0.06470598	-0.0593181918	-0.0059559701	0.10783914	-0.0078313937	0.1610074262	0.211044371	0.0269808542	-0.025920717	-0.0762279315	-0.0243614942	0.0515582393	-0.0808847482	-0.0224134208	0.0269686912	0.0390205884	-0.0792157409	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.0874346	0.0001098999999999	0.00764480927716	1.2078009999999144e-08	-0.00415826	0.03673434	0.0013494117352356	1.7291126227600005e-05	-0.0409212	-0.058184	0.0016745446094399	0.003385377856	-0.00699459	-6.484000000000004e-05	4.89242892681e-05	4.204225600000005e-09	-0.0010644	-0.000255297	1.13294736e-06	6.517655820900002e-08	-0.00287958	-0.00031392	8.291980976400001e-06	9.854576640000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52838.30164894973	173.45466530296835	30086.52091536477	2791886121.145404	81414.39851107662	-75.41850719712966	6628304284.920395	5687.951227843498	50544.68163012433	42.53445270496741	2554764841.090628	1809.1796669111093	56992.45853643822	53437.72130369854	1.289203	24.952608	0.04729284	0.0309433	-0.0503306167	0.0658917847	-0.0153484361	0.0498179851	-0.0179983395	-0.0527569699	-0.1020982297	-0.0740037492	0.0539694514	0.0237272811	0.0121541745	-0.0349026523	-0.0360000723	-0.1685327645	0.0248263262	-0.0810367129	0.0108666673	-0.0547989356	0.1169206071	-0.0721443088	-0.1156233079	-0.0040236832	-0.016480566	0.0344334277	0.112071507	0.0021033903	0.0044533436	0.0036384319	-0.0014788599	0.0110181421	-0.01228453	-0.0744373337	-0.041280226	0.0214228743	0.0230393228	0.0578175405	-0.0963881405	0.0801576214	-0.0070887513	0.1150173203	-0.0965842384	-0.0358133833	0.0179031583	0.0438914652	0.0127473517	-0.0042809761	-0.0325660707	-0.0096616599	0.1042359343	-0.1298349657	0.0062756668	-0.0410892815	0.1068283477	0.0525577219	0.0148087056	-0.1322290471	0.0174942183	-0.0248919372	0.0366004776	0.0221613899	0.1013637317	-0.0603606617	0.0851496459	0.0703625598	0.0002921277	-0.0305257113	0.0438889367	-0.0126739146	0.072363302	-0.0605929774	-0.0009139697	0.026868428	0.0142871921	-0.0661026824	-0.0046350523	0.0946449032	0.0066325438	-0.0065354417	0.0263412039	0.0200089328	0.0645233159	-0.078089214	-0.0904030755	0.0270109188	0.0535049237	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.0798341	-0.0076004999999999	0.00637348352281	5.776760024999994e-05	-0.0337555	-0.02959724	0.0008759966156176	0.00113943378025	-0.038182	0.0027391999999999	0.001457865124	7.503216639999984e-06	-0.00692975	6.484000000000004e-05	4.80214350625e-05	4.204225600000005e-09	-0.000982122	8.227800000000008e-05	9.64563622884e-07	6.769669284000013e-09	-0.00287958	0.0	8.291980976400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52925.93621248101	87.63456353127549	7679.81672531716	2801154723.9676085	82518.91781825236	1104.5193071757385	6809371797.895487	1219962.8999239735	50513.31769258233	-31.36393754200253	2551595264.311751	983.6965781386358	56927.46210635859	54839.01952877027	1.219719	23.607729	0.0288118999999999	0.0140992	-0.0846751346	-0.0099203341	-0.0747000882	-0.0213613604	0.0478280529	-0.1212404917	0.0214959043	-0.0377900854	0.0009163273	-0.0286656827	0.073101218	0.0043829649	-0.0652370648	-0.1122864074	-0.0689616922	-0.0543094361	-0.0239951558	-0.069878418	0.0461528416	0.0255903301	-0.1023414287	-0.042634841	0.0225454676	0.0358669053	0.0952153947	0.0019702839	-0.0910559425	0.138790049	0.1634386062	0.0066744149	0.0766212424	-0.1180659052	-0.1162820399	0.0491954776	0.0562361322	0.116431196	0.1394081115	0.0530785413	-0.1299276983	-0.0192489332	-0.0461709154	0.0381031519	-0.0583592344	0.0804478452	-0.1404002627	-0.0727787504	0.1394289304	-0.0501874377	-0.0470180544	0.0922730617	0.0742731322	-0.1412074418	0.0448830531	0.0076352022	0.0208164774	-0.1071680952	-0.1000551848	0.0176102277	0.0031081925	0.0599508698	0.0562885564	-0.0271248757	0.1630091548	0.0914506423	0.0054657583	-0.0367516217	-0.069574506	-0.0064783957	-0.0152781858	-0.0069945779	0.0358750341	-0.0462586816	-0.0728864908	-0.0555362246	0.0634475679	0.0172578664	0.0681394048	0.0060484124	-0.1309771047	-0.1010112991	0.1037117368	-0.0480181267	-0.1058037696	-0.1712685492	0.1674991018	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.0874590999999999	0.0076249999999998	0.0076490941728099	5.814062499999841e-05	-0.0295589	0.0041966	1.7611451560000016e-05	0.0008737285692099	-0.0320791	0.0061029	0.00102906865681	3.724538841000002e-05	-0.00692975	0.0	4.80214350625e-05	0.0	-0.00113489	-0.0001527679999999	1.2879753121e-06	2.3338061823999987e-08	-0.0028146	6.498000000000007e-05	7.92197316e-06	4.222400400000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52812.96183575108	-112.97437672992965	12763.209797516069	2789208937.8645	82459.61097696383	-59.30684128853318	6799587442.472214	3517.301423623264	50520.4641297043	7.146437121969939	2552317295.8807387	51.071563538269984	57160.08257872828	55000.6192287681	1.264631	24.477007	0.07345949	0.0434138	-0.0064262939	-0.1138438431	-0.0435425182	-0.0774275287	0.0486890455	0.0536711052	0.0659792449	-0.0328463418	-0.0009959239	-0.0450400433	0.0830662374	0.094705579	-0.0171172564	0.1327384911	-0.0081712168	-0.0948069952	0.1096165701	-0.0294144509	0.1168863735	0.0004711566	0.0152014547	-0.0201445727	0.0239644148	0.1472070787	0.0113930178	0.1788563148	-0.1022409951	-0.0042386668	0.0646126979	-0.0602161839	0.0199773119	-0.0393651128	0.0382615388	0.0367887898	0.0136551223	0.0202401936	-0.1815614431	0.0389601374	-0.0545805525	0.1343730303	0.0035425502	-0.0611624584	-0.0397077756	0.0520339798	0.0150959058	-0.1857652252	-0.0425442595	-0.0063385738	-0.04911537	0.0553067111	0.101891488	-0.0291933091	-0.1171927376	-0.0865205868	0.0067301313	0.0127982692	0.0350563613	-0.1524542316	0.1022472869	0.0482640602	0.0307270109	-0.0100290295	-0.0230049858	0.0870643032	0.0389437733	-0.0912211815	0.0107223357	-0.0570811105	0.0437654948	0.0224296408	-0.0312722984	0.0121532069	-0.1487973846	-0.1434081027	0.1433763166	0.0103922883	-0.0063031534	-0.1181749496	-0.1870428027	0.0799659241	-0.0445171946	-0.1151217054	-0.1180877783	0.1663999384	0.1417589446	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.0954038	0.0079447	0.00910188505444	6.311825809000153e-05	-0.019406	0.0101529	0.0001030813784099	0.000376592836	0.00708414	0.03916324	5.01850395396e-05	0.0015337593672976	-0.00692975	0.0	4.80214350625e-05	0.0	-0.000875897	0.0002589929999999	7.671955546090001e-07	6.707737404899996e-08	-0.00287958	-6.498000000000007e-05	8.291980976400001e-06	4.222400400000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52686.58941416139	-126.37242158968728	15969.988938441662	2775876704.096423	81787.95428383187	-671.656693131954	6689269465.934173	451122.7134289517	50537.90534169187	17.44121198757057	2554079876.325808	304.1958755953753	57308.691449987935	53924.11525443826	1.290856	24.984598	0.0428566699999999	0.0243587	0.107887567	-0.0131721633	0.0263246173	-0.0172789332	-0.0256094896	0.1010338397	-0.0019514043	-0.0374371811	0.0012925165	-0.0155543869	-0.0629576497	0.046258469	0.148371441	0.0508052911	-0.0379805188	0.0747388047	0.0456604276	-0.1608278808	0.0818924154	-0.0279838024	-0.0164200182	-0.0998861329	-0.0314873001	0.0675388728	0.0472072459	0.1340130479	-0.0311598118	-0.0128581619	0.009320521	0.0106070521	-0.1080375821	-0.0387949225	0.075495478	-0.1378875399	-0.0558112976	0.0438552541	-0.0551224801	-0.0416944105	-0.0347448547	0.0871995832	-0.0194248545	0.0141808428	0.0043923552	0.1146347638	-0.0318451545	-0.0117997204	0.0090863409	0.1920317269	-0.0264096484	-0.1302787736	-0.0216293207	0.1577526626	-0.0656468633	-0.0418974913	-0.0768631945	-0.0519622435	0.0468257065	-0.1140772666	0.0051819711	-0.0553786876	0.0077706716	0.0340812717	0.0826953753	0.0352406984	0.0843844136	-0.145526306	-0.097297881	0.0559421521	-0.0827631406	-0.1462576037	0.0776555702	-0.0763354596	-0.0816018642	0.1140879648	-0.0312587569	0.0204685203	-0.0802694324	0.1582333201	-0.0497577418	0.0942420419	-0.0413464857	-0.0978325868	0.0305533702	0.0254043991	-0.0357150416	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.101441	0.0060372	0.010290276481	3.644778384000008e-05	-0.0174876	0.0019184	3.6802585600000023e-06	0.0003058161537599	0.00483092	-0.00225322	2.33377880464e-05	5.077000368400001e-06	-0.0073675499999999	-0.0004377999999998	5.428079300249852e-05	1.916688399999122e-07	-0.00076659	0.000109307	5.876602281000001e-07	1.1948020249e-08	-0.00277373	0.00010585	7.693578112899998e-06	1.1204222500000043e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52716.87073104917	30.28131688778376	916.958152458378	2779068459.674149	81788.716967439	0.7626836071285652	6689394223.179845	0.5816862845826396	50481.16617313508	-56.73916855678544	2548348138.199678	3219.33324851531	57228.62475567085	53644.12830598643	1.144605	22.153906	0.08893882	0.0441049	0.0288474471	0.0922186896	0.0318911462	-0.0102588176	-0.018401307	0.0796540306	-0.0690671051	-0.00550226	-0.0106502606	-0.0623169767	-0.0702803723	-0.0055667445	0.0403349034	0.0024986013	0.0156975839	0.0675307901	-0.0107075277	-0.0179435168	0.0832673892	0.0312023621	-0.0233598417	0.0592442498	-0.0608278632	0.0633944184	0.0136757694	0.1015496852	-0.0907295805	-0.0088728933	0.0070386294	0.0777992462	-0.011572975	0.1364979319	0.1036774344	0.0663104266	0.0277380009	-0.0786041998	0.0928048334	0.0503729615	0.1057329516	0.1593058852	0.0456943432	0.1202529839	-0.0783811484	-0.0713940683	-0.0911788438	0.071954061	0.1272635509	-0.0456647516	0.1197235059	0.0832004616	0.0558253456	0.0882838552	-0.0017781116	0.0496900732	-0.0532508592	-0.0285562133	0.0815353392	-0.0542525582	-0.0218722996	0.0143721195	0.0308187899	0.0414627271	0.1235345243	0.0115380262	-0.0338317904	-0.0625855392	0.1106173072	-0.090044892	0.0517090583	-0.0754722825	-0.1425027159	0.0693653499	-0.1043776789	0.0630822689	0.0391808936	-0.0174921058	0.0001939415	-0.0022529053	-0.018246364	-0.0585656944	-0.0088530283	0.0409315758	-0.0402702033	8.95656e-05	-0.1956347772	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.0934815	-0.0079595	0.0087387908422499	6.335364025000013e-05	-0.0341437	-0.0166561	0.00027742566721	0.00116579224969	-0.0166843	-0.0215152199999999	0.0002783658664899	0.0004629046916483	-0.00746025	-9.27000000001e-05	5.56553300625e-05	8.593290000018538e-09	-0.0014242	-0.00065761	2.02834564e-06	4.324509121e-07	-0.00287958	-0.00010585	8.291980976400001e-06	1.1204222500000043e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52737.99346282116	21.122731771989493	446.1697975114144	2781295954.484568	82092.55496675674	303.83799931773683	6739187580.969976	92317.52982940504	50445.36333637853	-35.802836756556644	2544734682.139242	1281.8431198166434	57063.11362059604	54031.222447501874	1.165523	22.558769	0.0336148	0.0198131	-0.0938548168	0.0229837709	0.0116431966	0.0002785294	0.0827055598	-0.0532485299	-0.090582062	-0.0151385786	0.0409481495	-0.0716705796	-0.0392518805	-0.0271434665	-0.0968619878	-0.1021392791	-0.0045742828	0.0353633661	-0.0403062349	0.1284695205	-0.0751878155	0.0036003208	-0.0964128791	0.0816405304	-0.0464075091	0.1071992827	0.1275039785	0.2111302481	-0.1132488634	-0.1752066898	-0.1436480083	-0.0314192403	-0.0891734341	0.0121627215	0.0448873361	0.0239160155	0.0696964115	0.0747345162	-0.0859797418	0.014129028	0.1019190142	0.0409087664	0.0012723509	-0.0527635295	0.118751236	-0.0761023935	0.0023958113	0.037652797	0.0911993487	-0.0746968689	-0.0417755652	-0.0583217779	-0.1251721853	-0.0678944671	0.0177788903	0.1128893548	-0.0494927795	-0.0659111028	0.0304444184	0.0042081041	-0.0360062714	-0.0046518919	-0.0193228438	-0.0392738794	0.0975102455	0.0491339217	-0.1337074618	0.0044183774	0.1185384375	0.1583296895	-0.0481872781	-0.177059527	-0.0297015345	0.0435744098	-0.1121557003	-0.1050773991	0.1185249038	-0.0172021519	-0.0105911844	-0.1152582848	0.1291857487	0.1604924534	0.0861279435	-0.0165029293	-0.007799354	0.1302805289	-0.053334355	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.0969701	0.0034886	0.00940320029401	1.2170329960000058e-05	-0.0415925	-0.0074487999999999	5.548462143999998e-05	0.0017299360562499	-0.0211007	-0.0044164	0.00044523954049	1.9504588960000007e-05	-0.00780269	-0.00034244	6.08819712361e-05	1.172651536000002e-07	-0.00140142	2.2780000000000022e-05	1.9639780164e-06	5.18928400000001e-10	-0.00287958	0.0	8.291980976400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52734.29780104716	-3.6956617739997455	13.657915947802946	2780906164.569528	81856.36776273545	-236.1872040212911	6700464943.308195	55784.395343394994	50385.17252866684	-60.19080771168956	2538665610.743523	3622.933332985587	56888.41421030406	54034.95057493652	1.107623	21.438107	0.0535333099999999	0.0290076	-0.0302280666	-0.0941250849	0.0192756394	-0.0644967836	0.0520923178	0.0081165858	0.0852937692	-0.0252169022	0.0846322676	-0.032332164	0.0609027419	-0.0909171286	-0.0806650878	0.0798118032	-0.0431629589	-0.0370862734	0.0079710358	-0.0400271378	-0.0422880093	0.0267391539	0.1108892372	-0.0533021769	-0.0884831147	0.1881430608	-0.0198440521	0.0582178488	0.1151914769	-0.0108408101	0.0020642253	0.1672524285	0.0151237968	-0.1006128626	-0.1030930884	0.1666504632	-0.0923262806	0.1692983995	-0.0615987561	0.0831576545	-0.0782076975	0.0035676686	0.0727147089	0.0428934738	-0.0382622735	-0.0072345089	0.0372083333	-0.0396664822	0.0173099439	-0.1478754271	-0.1363703719	0.146720683	-0.0426976675	-0.0700727933	-0.0684754449	0.0173465628	0.1214043141	-0.0326526627	-0.0059498141	-0.0203054813	-0.0215453753	0.0298926072	0.0356310566	0.0314731715	0.0243116309	-0.0920117066	-0.1020703956	-0.0798719443	-0.0399102807	0.0552932126	0.003401703	0.0500493054	-0.0264959784	-0.0471766371	-0.0262143481	-0.0929476205	0.1278223026	0.1622209617	-0.1883658919	0.084567064	-0.1721839505	-0.1019019746	0.0869599208	0.0208725695	-0.102687208	-0.0819245483	0.0736860499	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.0855651999999999	-0.0114049000000001	0.0073214034510399	0.00013007174401	-0.0403311	0.0012613999999999	1.5911299599999896e-06	0.00162659762721	-0.00311569	0.01798501	9.7075241761e-06	0.0003234605847001	-0.0079483699999999	-0.0001456799999999	6.317658565689842e-05	2.122266239997107e-08	-0.00108946	0.00031196	1.1869230916e-06	9.731904160000001e-08	-0.00287958	0.0	8.291980976400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52768.918231269054	34.620430221890274	1198.5741887487734	2784558731.2983594	81295.13623214094	-561.2315305945085	6608899175.002355	314980.83093345474	50400.76358786962	15.591059202779434	2540236970.2403235	243.08112706457328	56906.76185298021	53497.681515060525	1.230045	23.807604	0.0237044299999999	0.0107784	0.1058762973	-0.0135469657	0.0029930924	0.0138242431	-0.1038103201	-0.0107495318	0.0180304575	-0.0494336231	0.0754408135	-0.0358729079	-0.0425672996	-0.1064200562	0.0469002351	-0.0427685482	-0.05927731	-0.0196323604	-0.025132793	-0.0644913459	-0.0071641733	0.0487591323	-0.0135838707	0.012850025	0.0013512363	-0.1110665105	0.0021345779	-0.0339669044	-0.120743851	0.0476783782	-0.1586684573	-0.015378358	-0.0146296505	-0.0491715791	0.0198013665	-0.0630016733	-0.0100325062	0.0530289535	0.060196602	0.0035828635	0.1253118285	-0.03342887	0.0063868488	-0.0376374719	0.0907254839	0.1135233659	0.0568190113	0.0015189992	-0.0727864734	-0.0334534666	-0.0041512747	-0.1074291903	0.0474973671	0.0421251986	0.0544452157	-0.0310817534	0.1416184198	-0.0729579881	-0.0501364427	0.0633095239	-0.0243667582	0.0164678368	-0.0173027342	0.0128695216	0.0907701997	0.043969534	0.0770340418	-0.0383795088	0.0288061938	0.0828010039	-0.0948815706	0.0695239792	-0.0801210109	-0.018491519	-0.0124704391	-0.0860707506	-0.1148423014	-0.0328914926	0.0145999076	0.0133375985	-0.0138942551	0.1260756862	-0.0248242097	-0.0933715955	0.0655327037	-0.1568104565	0.0452480574	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.0833932	-0.0021719999999998	0.00695442580624	4.717583999999549e-06	-0.0372908	0.0030403	9.243424090000016e-06	0.00139060376464	0.00254794	0.0056636299999999	6.4919982436e-06	3.207670477689999e-05	-0.00778591	0.0001624599999999	6.06203945281e-05	2.639325159996777e-08	-0.00106156	2.7899999999999973e-05	1.1269096336e-06	7.784099999999986e-10	-0.00281337	6.621000000000014e-05	7.9150507569e-06	4.383764100000019e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52826.98438361649	58.06615234743367	3371.6780484353767	2790690279.06686	81889.42626953125	594.2900373903103	6705878134.752995	353180.64854137646	50472.21790207073	71.45431420111709	2547444779.9541097	5105.719017951963	57001.349763211874	53867.572102864586	1.252297	24.238293	0.0817923599999999	0.0428364	-0.0094646182	0.1098293784	0.0058534495	-0.0489342446	-0.0950260513	-0.0355486312	-0.0206797521	-0.0052800092	-0.0386620872	-0.0084307626	0.0170494463	-0.0535493361	-0.0052149787	-0.0312206207	0.0251338672	-0.016830753	-0.0213748042	-0.1131162132	0.0100664749	0.0303952304	0.058946547	0.0382426349	-0.045384991	0.0889045278	0.0805627802	-0.0996877541	0.0815448827	-0.0277985202	-0.0236860158	0.022465186	0.1453347232	0.0775842637	-0.1024070904	-0.0545139191	-0.0067365744	0.1217262767	-0.0174246697	-0.0110082413	0.0756017506	-0.004651251	-0.0468963884	0.0340646806	-0.0646745691	0.0441693909	0.0071877635	-0.0837660211	0.1583540119	-0.0130808133	0.0084317919	0.0968457433	0.03105245	0.0116272428	0.0661301677	0.0235539371	0.0750715414	0.0017486216	0.0901536564	0.0028188405	0.0319841926	-0.0536249072	0.0551674514	0.1448681237	0.0514264214	0.0910711327	-0.054118899	-0.1015848511	0.0538297942	-0.0410956506	0.0478211374	0.0385983796	-0.0091910698	-0.0416585569	0.081660772	0.0420302782	0.0223121928	0.1167911268	0.1208549791	-0.0725862245	-0.0795543665	0.0020044938	-0.0028257574	0.0765563993	0.031726963	-0.1206525713	0.0488931741	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.0834764999999999	8.329999999989735e-05	0.0069683260522499	6.938889999982898e-09	-0.0219388	0.0153519999999999	0.0002356839039999	0.00048131094544	0.0286305	0.02608256	0.0008197055302499	0.0006802999361536	-0.00716054	0.00062537	5.12733330916e-05	3.9108763690000013e-07	-0.00123928	-0.0001777199999999	1.5358149183999998e-06	3.1584398399999975e-08	-0.00281577	-2.4000000000000583e-06	7.9285606929e-06	5.76000000000028e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
