global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
74633.32644712269	98.06977902303332	9617.681557626587	5570133416.562782	126201.13915337456	489.551812065969	239660.9766970738	15926727523.60941	76085.21995923913	-96.62666440218165	5788960696.2458	9336.712273491836	87225.50309333732	68289.1332975944	0.906412	16.293224	0.0407880999999999	0.0201504	-0.0044760785	0.0868280935	0.0574777727	0.016374921	0.0322354406	0.0410302698	-0.0355456374	0.0774178216	-0.0633133707	0.0338883685	-0.0153346764	0.0562105421	0.0217799859	-0.0212447553	0.0522640991	0.00163814	0.0374685941	0.0649299881	0.014391398	-0.0521040547	0.0229307193	0.0526775195	0.0829117115	0.1260956989	-0.0504085383	-0.0620613303	-0.029990059	0.0294231506	-0.0232270407	0.0696996868	0.0071269893	-0.0709236447	-0.080949703	-0.0135252422	0.0516497795	0.039529625	0.0805920873	0.0467840393	-0.2308871717	0.0234712092	0.0553832747	0.1903037665	0.0603603825	-0.0382958704	-0.0108615637	-0.0520163397	0.0749827128	-0.0183886173	0.0449163477	0.0337388867	0.0266267847	-0.0565535876	-0.0350957704	0.1191275545	0.081971926	0.0422530371	-0.0498837472	0.0085978322	0.0099515636	-0.00444381	-0.1467925976	0.0600699066	-0.0202797964	0.0318589626	-0.0682804974	0.055864337	0.0013461057	-0.090747447	0.0572397263	-0.0102424349	-0.0391686705	0.0	0.0469509	-0.0079196	6.272006416000009e-05	0.0022043870108099	-0.14471	-0.012888	0.0209409841	0.000166100544	-0.80881	0.0041439999999998	1.7172735999998463e-05	0.6541736161	-0.0051255	5.968000000000032e-05	2.627075025e-05	3.5617024000000382e-09	-0.00301572	0.0002326699999999	9.0945671184e-06	5.413532889999996e-08	-0.00107798	-2.438000000000006e-05	5.94384400000003e-10	1.1620408804000002e-06	0.0	0.0	0.0	0.0
74510.65479352446	-122.67165359822684	15048.33459652336	5551837677.759769	126748.07159084744	546.9324374728749	299135.0911600202	16065073651.998589	76192.41879076087	107.19883152174587	5805284681.18669	11491.58947962766	87364.90181188809	67887.36157988636	0.8565669999999999	15.397242	0.0349313	0.0182963	0.0237135669	0.082679142	0.1222905702	0.0064311549	-0.0134235131	0.0040298773	-0.116299948	0.0583902495	-0.0427671756	0.0250994222	-0.0917532866	0.0733446485	-0.0195089617	-0.0254918509	0.0229444954	0.1595059552	-0.0981376359	0.1232710517	-0.1241762373	-0.041499031	0.029865005	-0.0472761747	0.0372468155	-0.062558513	-0.0280644576	0.1110318094	-0.0485864237	-0.0126485481	-0.0322139577	-0.015356707	-0.0232582166	-0.0842701386	0.0684855266	0.0756267085	0.0337320399	0.0382683128	-0.0530724411	-0.104317576	0.0372523382	-0.0857183918	0.0482074191	0.0160832073	-0.0535262872	-0.0557530463	-0.0601657494	0.0115288971	0.1476378214	-0.0274096677	0.0328230045	0.037040227	-0.0063908645	0.057540703	0.073098813	0.1075182115	-0.0314778304	-0.0772976052	0.0304599186	0.0665792326	-0.0455189109	0.0165312192	-0.0663315055	0.0262068393	-0.047079664	-0.025225169	-0.0950877837	-0.0704085476	-0.0250738741	-0.0915401341	0.0600490694	-0.015331814	-0.0327623714	0.0	0.0520162	0.0050653	2.5657264090000016e-05	0.00270568506244	-0.133945	0.0107649999999999	0.017941263025	0.0001158852249999	-0.7952719999999999	0.0135380000000001	0.000183277444	0.6324575539839998	-0.00505205	7.345000000000008e-05	2.55232092025e-05	5.3949025000000124e-09	-0.00302853	-1.2810000000000252e-05	9.171993960900002e-06	1.6409610000000644e-10	-0.00110298	-2.499999999999985e-05	6.249999999999925e-10	1.2165648804e-06	0.0	0.0	0.0	0.0
74314.45572589686	-196.19906762760365	38494.074137941	5522638329.836284	125911.88793267144	-836.1836581759999	699203.1102005974	15853803522.769611	76055.36307744565	-137.05571331521787	5784418252.842084	18784.26855234319	87315.13004290471	66816.20430690666	0.875866	15.744142	0.0815737999999999	0.0443167	0.0397178041	0.0089500316	0.0802482322	0.0409524891	-0.0365515325	-0.0258657094	-0.0299933803	0.0398971824	-0.0234615538	-0.0040905274	-0.0070141107	0.0248071036	0.0301848492	-0.1140313911	0.0895882337	0.0917155067	-0.018930212	0.1057460596	0.0167101251	0.0424479245	0.0928620509	-0.0961007439	-0.0593843139	0.057625953	0.0097252138	0.0873259959	-0.0477347309	0.0179425119	0.1144788091	0.025561253	-0.1224233498	0.09742328	0.0405742598	-0.0700615919	0.0097682738	0.0209365147	0.035040126	0.0083448644	0.0365732177	-0.0308270529	0.0525986409	0.0157844766	0.0019413478	0.0008015198	-0.0428027699	0.0048663707	0.0955320966	-0.1028480577	0.0006244846	-0.0337439766	-0.1056173544	0.0234069294	0.0595432615	-0.0047835851	-0.0120456817	-0.0308619656	0.0079178381	-0.0355859309	-0.0441076064	0.0563097213	-0.0365048105	0.0304455706	0.1234055399	-0.0020583944	0.0561004929	0.0168661342	-0.0463242263	-0.0923075295	0.0627920532	-0.0203830758	-0.0262112912	0.0	0.0540177	0.0020015	4.006002250000013e-06	0.00291791191329	-0.132065	0.00188	0.0174411642249999	3.534400000000077e-06	-0.773244	0.0220279999999998	0.0004852327839999	0.5979062835360001	-0.00513057	-7.852000000000033e-05	2.63227485249e-05	6.165390400000051e-09	-0.00357744	-0.0005489099999999	1.2798076953599998e-05	3.013021880999996e-07	-0.000617124	0.0004858559999999	2.360560527359999e-07	3.808420313760001e-07	0.0	0.0	0.0	0.0
74329.07754221666	14.621816319806385	213.79751249015632	5524811768.276857	125196.1645541721	-715.7233784993441	512259.95453051536	15674079619.075336	75949.02608695652	-106.33699048912968	5768254563.557202	11307.555546285255	87155.34809205658	66331.28170849111	0.925464	16.6357	0.04685125	0.0270333	0.0170229325	-0.0191931915	-0.0271459234	0.0927515594	-0.0471094735	0.0135433444	0.0821755402	0.054850501	-0.0130433812	-0.0507280338	0.0565977927	-0.0384055789	0.0937252952	-0.0006664561	0.0572380114	-0.0892810383	0.1173377678	-0.0090470636	0.0132956258	-0.0897229502	-0.0884700588	-0.0977759003	-0.0995215502	-0.0210173244	-0.0018921956	-0.0646313369	0.1046500591	0.0471075772	-0.0294567987	-0.0033854273	0.0609999146	0.055258431	0.0452487067	0.0621740088	0.1046492457	0.1160482725	-0.0144410702	0.062240798	0.027493688	0.0912900405	-0.0737534541	-0.1188223404	-0.1077165692	0.0282952773	0.0497447875	-0.0543162057	-0.0171566698	-0.0312570236	-0.0368254813	-0.008716331	-0.1026968063	-0.0326913286	-0.1381315257	-0.1380906038	0.0688749066	0.0676295018	-0.020341888	0.0301580849	-0.018798947	0.0162646995	0.0507350418	-0.1183853512	0.0366409911	0.0098581347	0.0239985291	-0.1519578978	0.0529902408	-0.0930494213	0.0654656463	-0.0253836621	-0.0195443802	0.0	0.050513	-0.0035046999999999	1.2282922089999996e-05	0.002551563169	-0.135999	-0.003934	0.018495728001	1.5476356000000165e-05	-0.794514	-0.02127	0.0004524129	0.6312524961960001	-0.00518684	-5.626999999999976e-05	2.69033091856e-05	3.1663128999999732e-09	-0.00327086	0.0003065799999999	1.06985251396e-05	9.399129639999993e-08	-0.000617125	-1.000000000015745e-09	1.0000000000314906e-18	3.8084326562500004e-07	0.0	0.0	0.0	0.0
74468.95601080632	139.8784685896535	19565.98597498668	5545625409.339406	124898.18103705512	-297.98351711696887	88794.17647339888	15599555626.364996	75912.57714673913	-36.4489402173931	5762719369.05962	1328.5252429710963	86921.68759427653	67186.97734036917	0.959571	17.248787	0.1464453999999999	0.0771054	-0.0035676973	0.0324992507	-0.1114227009	0.0619076413	-0.050203991	0.0274394458	0.0741492875	0.0178464635	-0.0062676725	0.0213533612	0.0110279563	-0.0438717806	0.0486722434	0.0177960238	-0.0143829723	0.0202344977	0.1794674851	-0.0474725803	0.0720132366	-0.0252303457	-0.0242039022	-0.0300515592	-0.0635314932	-0.0306896965	0.0965774137	0.0980671182	0.0848764578	0.0251607868	0.003888393	-0.0699169513	0.0090167119	0.060946305	-0.0668225317	-0.0298703292	0.0144785407	0.0442707583	0.0172897576	0.0258971445	0.0242525241	0.1310566516	0.1050851395	0.0131613006	-0.0342234622	0.0068839663	0.086530569	-0.0554766593	0.0026078192	0.0250474375	-0.0019694808	-0.0103721423	0.0391097339	-0.0584777592	-0.0787141966	-0.0962957171	0.0172760135	0.0384856013	-0.0046930164	-0.0254830392	0.0568549467	0.0037786117	0.0826360163	0.0039687766	-0.0104049647	0.0172284828	0.069151618	0.0764006812	0.0096902386	-0.0937656043	0.0680668942	-0.0303211406	-0.0127911001	0.0	0.0459756	-0.0045374	2.0587998760000035e-05	0.00211375579536	-0.156143	-0.0201439999999999	0.024380636449	0.0004057807359999	-0.8554779999999998	-0.0609639999999997	0.0037166092959999	0.7318426084839997	-0.00607293	-0.00088609	3.68804787849e-05	7.851554881e-07	-0.00360077	-0.00032991	1.29655445929e-05	1.0884060810000008e-07	-0.000617125	0.0	0.0	3.8084326562500004e-07	0.0	0.0	0.0	0.0
74429.01853320857	-39.93747759774851	1595.0021168706642	5539678799.816705	125945.8839179145	1047.702880859375	1097681.3265610335	15862365675.864794	75963.59144701087	51.01430027173774	5770467225.528383	2602.458832215021	87017.3400643215	67997.57286994926	1.078132	19.379988	0.0662098999999998	0.0360923	-0.0053449326	0.0585264595	0.0203196123	0.0787651542	-0.0832460332	0.0068378538	-0.0209723515	0.0488573704	-0.1027666137	-0.0156731732	-0.0104044076	-0.0290207205	0.0405278204	0.0375070062	0.039669517	0.0647592327	0.0584831944	0.0043595552	0.0288153594	-0.0299079759	-0.062278524	0.1848795284	0.0211955149	0.0704667548	0.0188004134	0.0519470901	0.0116545471	0.0278729948	-0.0635509323	0.0462470965	0.0256972377	-0.0821847955	-0.0095058102	0.0331801677	-0.111809087	-0.012778235	-0.066116921	0.0434952294	0.0686455454	0.0079266342	0.0004002453	0.0337702499	0.0103000706	-0.0054807933	0.0674532437	0.0010371441	0.1340839107	0.0629527461	0.0327149865	0.0453081166	-0.0010059567	-0.0406556018	-0.0808048639	-0.02350433	0.0711541382	0.0504575555	0.0864492444	0.0800767222	0.049774156	-0.0139648221	0.0180513042	0.1035380405	-0.0259139326	-0.0389055551	0.0863848598	-0.0930179285	-0.005836963	-0.0944558809	0.0705929224	-0.0351832359	-0.0059812946	0.0	0.056958	0.0109824	0.00012061310976	0.003244213764	-0.157191	-0.0010479999999999	0.024709010481	1.098303999999986e-06	-0.831343	0.0241349999999997	0.0005824982249999	0.6911311836490001	-0.00592839	0.0001445399999999	3.51458079921e-05	2.0891811599999837e-08	-0.00405712	-0.0004563499999999	1.64602226944e-05	2.082553224999999e-07	-0.000617125	0.0	0.0	3.8084326562500004e-07	0.0	0.0	0.0	0.0
74306.67796417364	-122.34056903493185	14967.21483179092	5521482390.071407	125609.93599446614	-335.9479234483588	112861.00726926432	15777856020.53388	75984.67502717391	21.083580163045557	5773670838.985228	444.517352491568	86936.13606948714	66699.93236431768	0.91911	16.521475	0.0735487999999999	0.0385838	0.0070511582	0.0096471841	-0.0554717185	0.0668826516	-0.1010307079	0.0229837326	-0.0021705453	0.0175521074	-0.036296785	0.0623807638	-0.1122945918	-0.0044189272	0.0190090484	0.0056706489	0.0505257008	0.0389880768	0.054390931	-0.0457286282	0.0679399803	0.1522596644	-0.0234027035	0.0302994879	0.0824566469	-0.0758507139	-0.0393025658	0.1335536823	0.0495254206	-0.0855481554	0.0450171713	0.1232773171	0.0730777337	0.0843218497	-0.1521130118	0.017269063	0.0026926716	0.0374517384	0.1587130785	0.0428862424	-0.0511279914	-0.037343326	0.0183223078	-0.1361944242	0.123980657	-0.0298583828	0.0545824345	-0.0169297029	0.0863233525	-0.0304000804	0.0263410048	-0.0493770293	0.0109998154	0.013714821	-0.0252025979	-0.0609291123	0.0668847605	-0.0514664522	0.096754343	0.0051101217	-0.0456806438	-0.0819265977	-0.0294236696	0.1208910857	-0.1173134899	0.0497342279	0.1067948058	-0.0547927068	0.1140708033	-0.0951200601	0.0730409393	-0.0399578602	0.000854943	0.0	0.0708343	0.0138763	0.00019255170169	0.00501749805649	-0.146733	0.0104579999999999	0.021530573289	0.0001093697639999	-0.827559	0.003784	1.4318656000000071e-05	0.6848538984810001	-0.00628756	-0.0003591699999999	3.95334107536e-05	1.2900308889999986e-07	-0.00460656	-0.00054944	2.12203950336e-05	3.018843136e-07	-0.000617125	0.0	0.0	3.8084326562500004e-07	0.0	0.0	0.0	0.0
74386.30191372598	79.62394955234777	6339.973342314822	5533321912.399994	125166.04789903428	-443.88809543185926	197036.6412661234	15666539546.663343	76015.5669701087	30.89194293478795	5778366421.787081	954.312138286195	87179.43723495844	66877.03895802666	0.84653	15.216811	0.091456347	0.0487312	-0.0063123219	0.0089901114	-0.0664890793	0.0639502022	-0.0513379993	0.0225447657	0.0773161368	0.0467845121	-0.0282818923	-0.0587895692	0.0297293913	0.0144120872	-0.0337605225	7.34172e-05	0.0283269853	-0.0273708855	0.0958800069	-0.0244302553	0.089380612	0.0088186548	0.0047897011	-0.1022897243	-0.0016829988	-0.0810061084	-0.0597105995	0.1230944374	0.0189252779	0.1539801687	-0.0947999783	-0.128067952	-0.0172553209	-0.046730061	0.0193118383	-0.0446276095	-0.1338068885	0.0322487136	-0.0389112523	0.0320573181	0.1073468363	-0.0598539031	0.1213591686	0.0092598943	-0.0257257236	-0.0072933554	0.012284252	-0.0453925494	-0.0295444832	-0.0119393323	0.0386313643	-0.0959031657	-0.085554586	-0.0298611656	-0.0511911245	-0.1167370254	-0.040779603	0.0419683187	-0.0391058034	-0.0364907214	0.0183045911	-0.003855229	-0.0121944092	-0.0052381134	-0.0226622235	0.0476184712	0.0777677052	0.0127960105	-0.007420433	-0.0957579585	0.0754082397	-0.044633143	0.0076874025	0.0	0.0584114	-0.0124229	0.00015432844441	0.00341189164996	-0.147162	-0.0004289999999999	0.0216566542439999	1.8404099999998708e-07	-0.8169269999999998	0.0106320000000001	0.000113039424	0.6673697233289998	-0.00621584	7.171999999999994e-05	3.8636666905600006e-05	5.143758399999992e-09	-0.00393818	0.0006683799999999	1.5509261712400002e-05	4.4673182439999953e-07	2.22394e-06	0.00061934894	3.835931094791237e-07	4.9459091236e-12	0.0	0.0	0.0	0.0
74339.13056906003	-47.17134466595599	2225.1357575944144	5526306333.763755	125683.05419243706	517.006293402781	267295.5074180825	15796230111.139072	75975.73110733696	-39.8358627717389	5772311717.29437	1586.8959627688134	87128.5708336891	67805.98736426778	1.026197	18.446432	0.192779147	0.0858343	0.0040665361	0.0216526721	0.1032290417	0.066925687	0.003328277	-0.0084518512	-0.0274544892	0.0382753286	-0.0907264016	-0.013535548	0.064372965	-0.0062156229	-0.0450635198	0.0107976294	0.0464167505	0.2307607285	-0.0266978684	0.0377779186	0.0034990783	-0.1071134401	-0.013064622	-0.0247033815	0.0021878158	-0.0351269353	0.001983226	0.0182801913	0.0233698392	-0.0188399192	-0.0633263827	0.0253334186	0.0359594628	0.0227408446	0.0476878349	-0.0518101196	-0.0019294215	-0.0066505121	0.1005293831	-0.0498911762	0.0430348092	0.0567885407	-0.0621298706	-0.0766380903	0.113623239	0.0070620552	0.0114065342	0.0221501486	0.0946459907	0.0075642723	0.0956700464	0.0064626312	-0.061667606	-0.0140658142	-0.0190467405	0.0530175297	-0.1742230685	0.0042965289	0.1078319923	0.0913535562	-0.0944999469	0.034386242	-0.0182383206	-0.0620350327	-0.0015552605	-0.0662279357	0.0057457929	-0.041309642	-0.0554641131	-0.0963694	0.0776922075	-0.0491974607	0.0144858904	0.0	0.0470057	-0.0114057	0.00013008999249	0.0022095358324899	-0.15961	-0.012448	0.0254753521	0.000154952704	-0.771489	0.0454379999999998	0.0020646118439999	0.595195277121	-0.00530003	0.00091581	2.80903180009e-05	8.387079561000008e-07	-0.00300359	0.00093459	9.0215528881e-06	8.734584681000006e-07	-0.000617125	-0.00061934894	3.835931094791237e-07	3.8084326562500004e-07	0.0	0.0	0.0	0.0
74330.44733032597	-8.683238734054612	75.39863491258635	5525015400.326364	126083.92972140842	400.875528971359	160701.1897280669	15897157333.993055	75998.28052309783	22.54941576086276	5775738642.46747	508.47615115624575	87254.13633808629	67310.03309671184	0.908596	16.332487	0.114936415	0.0511989	0.0042927181	0.0147186828	0.0831739856	-0.00538862	0.0413719472	-0.0200806716	-0.0758860268	-0.0069664408	-0.0203774913	0.0679680536	0.0606039234	0.0023829173	-0.0010985729	0.0267922829	0.0507827453	0.0095680356	-0.009651058	-0.0079031707	-0.1541349483	-0.0540478548	0.0258818697	0.1156639634	-0.0085815086	-0.0252851652	-0.1191437092	-0.0013458527	0.0427206436	0.010059579	-0.0724257207	0.0763490475	0.0612359927	-0.0566506461	-0.0340748217	0.0027593336	-0.080278321	0.0627235025	-0.036733126	-0.0560519806	-0.0858288808	-0.0902645554	0.0581127422	0.0706056281	-0.1415766062	-0.0047039925	-0.0092092322	0.0344942529	0.0437964036	-0.0117653439	0.0302170425	0.0825730653	0.0320502403	0.0059844712	-0.0319112139	0.1359570564	0.0851954803	-0.0362216663	0.0131216228	-0.061630212	0.0897222909	-0.0129526593	-0.0417685111	-0.0107351004	-0.0908655543	0.0323944871	-0.0176715626	-0.0811950459	0.0092452092	-0.0969542154	0.0798903186	-0.0536394658	0.0212203634	0.0	0.0496901	0.0026844	7.206003360000018e-06	0.00246910603801	-0.175094	-0.0154839999999999	0.030657908836	0.0002397542559999	-0.795998	-0.024509	0.000600691081	0.633612816004	-0.00575328	-0.00045325	3.31002307584e-05	2.054355625000005e-07	-0.0034754	-0.00047181	1.207840516e-05	2.226046761e-07	-9.70047e-05	0.0005201203	2.705251264720901e-07	9.40991182209e-09	0.0	0.0	0.0	0.0
74351.706042975	21.258712649025256	451.9328634938264	5528176191.500965	125471.20398288305	-612.7257385253761	375432.8306514676	15743023028.914246	75931.97785326088	-66.30266983695037	5765665260.7081	4396.044027507649	87093.55653567566	67198.36474775645	0.856209	15.390806	0.098697915	0.0493116	0.001653509	0.0036934769	0.0042777954	-0.0337547822	0.1006242258	0.0208091839	-0.0065514022	-0.016444938	0.0327051628	0.0848769852	-0.0605473831	-0.0269380701	0.0080092191	-0.0117883154	0.1120881564	-0.0225270624	-0.0130725123	-0.0732151232	-0.0482479617	0.0090218438	-0.0917169169	-0.0300684723	-0.061341952	0.0608717021	-0.0367885565	-0.021505148	0.0093035739	-0.0101946258	-0.0955639026	-0.0404891093	0.0501658297	0.0667985755	0.1094324774	0.1420937997	-0.0198782554	-0.004227226	-0.0273659298	-0.030876918	-0.0190034645	-0.0181847853	-0.0287479759	0.0588297741	0.1270149286	-0.0167684845	0.0284676999	0.0143803712	-0.0194718985	-0.0672513315	-0.0037256663	-0.0133847815	0.09680522	0.0163111417	-0.0185409843	-0.0612835119	0.0746754339	-0.0083284004	0.0807092725	0.0427694998	-0.0841947699	-0.0513084482	-0.0314015743	-0.0814315931	0.0809032369	-0.0805882654	-0.0176010481	-0.0181023798	-0.0785226012	-0.0975122434	0.0820001442	-0.0579481147	0.027861061	0.0	0.0409528	-0.0087373	7.634041129000005e-05	0.0016771318278399	-0.170127	0.0049669999999999	0.028943196129	2.467108899999999e-05	-0.8222749999999999	-0.0262769999999998	0.0006904807289999	0.6761361756249998	-0.00658897	-0.00083569	4.34145256609e-05	6.983777761000001e-07	-0.00369287	-0.00021747	1.36372888369e-05	4.72932009e-08	2.41676e-05	0.0001211723	1.468272628729e-08	5.840728897599998e-10	0.0	0.0	0.0	0.0
74417.63001013364	65.92396715864015	4345.969445933465	5537983656.325143	125345.04394192166	-126.16004096138931	15916.35593537943	15711380040.80227	76057.35859375	125.38074048912677	5784721796.258278	15720.330085601752	87283.87149753814	67415.82904128941	0.802145	14.418979	0.09834773	0.0430376	-0.0025615657	0.0329154536	-0.0314036134	-0.0413557573	0.062031831	0.0097353731	0.0238148943	0.0196969452	0.0698597328	-0.0103896885	0.0089196695	0.0203991125	0.03032741	-0.0322651768	0.0583967522	-0.1352158045	0.0050975945	-0.0547386062	-0.0151470516	-0.0346667526	-0.0763977044	-0.0367581239	0.0336407638	-0.1375216886	-0.0014490772	0.0006388023	-0.0381702573	-0.0938789995	0.0399753325	0.0376497157	-0.017255047	-0.0384621514	0.0053103961	0.0090997815	-0.1030083341	0.0142423967	-0.0347010409	-0.0620016664	0.026734157	0.047114512	0.0280897586	-0.0220397127	0.036569005	-0.0178606007	-0.011204558	-0.0427388554	-0.1113528126	-0.0512689639	-0.0243968185	-0.0363420357	0.0524024252	-0.0292132548	-0.0451149977	-0.1256349904	-0.0123669198	-0.1160664786	0.0356971829	0.0375623338	-0.0370376879	-0.0257131091	-0.0610334706	-0.0598951154	-0.0918948463	-0.0390067885	-0.0398336068	-0.0115247379	0.0688504341	-0.0980433296	0.0840193524	-0.0621126955	0.0343786371	0.0	0.0289606	-0.0119921999999999	0.0001438128608399	0.00083871635236	-0.153456	0.0166709999999999	0.023548743936	0.0002779222409999	-0.836808	-0.0145330000000001	0.000211208089	0.700247628864	-0.00704395	-0.0004549799999999	4.9617231602500005e-05	2.070068003999998e-07	-0.00316949	0.0005233799999999	1.00456668601e-05	2.739266244e-07	-0.000100503	-0.0001246706	1.554275850436e-08	1.0100853009e-08	0.0	0.0	0.0	0.0
74359.75803566814	-57.87197446549544	3349.1654285349564	5529373615.123113	125181.64679294162	-163.3971489800315	26698.62829480261	15670444693.792791	75981.21089673913	-76.14769701087789	5773144409.334748	5798.471760060462	87268.28126778803	67462.90825466887	0.731951	13.157209	0.0628669	0.0339087	0.0069489915	0.0416730764	-0.0315370974	-0.0674890129	0.0448497439	-0.0088932458	0.0175341396	0.0400286542	0.0574777638	-0.0117155881	-0.0015123268	0.0173659315	-0.0147007469	-0.0499261528	-0.0493230274	-0.1561703063	0.0260738063	-0.0477623002	0.1239139671	0.0929335431	0.00652786	-0.0194915948	-0.0265166922	0.0097521346	0.0908966259	0.0609042847	0.0232584523	-0.0543999054	-0.0532050481	0.0020762829	-0.0095000524	-0.00342285	-0.0896361272	-0.1301261973	0.0287509509	0.0775430888	0.0027120337	-0.0006546483	-0.0207348102	-0.032154726	0.0324248775	0.0111163603	-0.007292763	0.008232217	-0.0396161447	-0.0337523833	-0.1091257922	-0.0078884384	-0.0170501444	-0.0506469548	0.0836765318	-0.016699871	-0.079748818	-0.1425291076	-0.0531875523	-0.0324170525	0.0077141041	0.0064894757	-0.0186602093	-0.0159324428	0.0306805565	0.1493660169	-0.0289093723	0.0109323037	0.002842456	0.0151605086	0.0737008629	-0.0985473273	0.0859457121	-0.0661228543	0.0407442898	0.0	0.0172247	-0.0117359	0.00013773134881	0.00029669029009	-0.162214	-0.0087579999999999	0.026313381796	7.670256399999979e-05	-0.866831	-0.030023	0.000901380529	0.751395982561	-0.00722697	-0.0001830199999999	5.22290953809e-05	3.349632039999996e-08	-0.00316912	3.6999999999997115e-07	1.00433215744e-05	1.3689999999997857e-13	-3.6893e-05	6.361e-05	4.0462321e-09	1.361093449e-09	0.0	0.0	0.0	0.0
74403.98006915407	44.2220334859303	1955.5882456307404	5535952250.131077	125629.80821397567	448.1614210340485	200848.6593032577	15782848711.88031	76046.9651222826	65.75422554348188	5783140904.309668	4323.6181768230845	87223.47728113616	67831.26403933296	0.74348	13.364434	0.05388508	0.0279981	-0.007856102	0.0611203341	-0.0042720742	-0.0681931167	0.0113413635	0.0097973091	-0.0330572276	0.0347949713	-0.0042386618	0.0311523294	-0.0786224458	0.0299967258	-0.066458224	-0.0828074221	0.0163964029	0.0487894798	-0.1197934678	-0.0385573945	0.0451463355	-0.0259671961	-0.0487901699	0.0062626925	0.0245445082	-0.0480549853	0.0011192444	-0.0023400234	-0.0053197499	-0.1306753131	-0.0776902167	-0.1204668428	0.0426197651	0.1296136642	-0.0847500862	0.0334756102	0.0679311768	0.1020967711	-0.1403067734	-0.0571193323	0.1199359057	-0.0588474854	0.0708080262	-0.0042012291	-0.1391977957	-0.0209967368	-0.0250362411	0.0020945026	0.0082026469	-0.0405888166	0.0648049678	-0.015908946	0.1301719744	-0.0140267394	0.0248833108	-0.0670393313	-0.1587270362	0.0113981345	0.124989894	0.0795142068	-0.0190546213	-0.0596119004	-0.0458450755	-0.0286958449	0.0991116777	-0.0313605346	-0.0569338143	-0.064234328	-0.0177778943	-0.0990240974	0.0877770944	-0.0699686213	0.0469298885	0.0	0.0208208	0.0035961	1.293193521000001e-05	0.00043350571264	-0.17425	-0.0120359999999999	0.0303630624999999	0.0001448652959999	-0.888862	-0.022031	0.000485364961	0.7900756550440001	-0.00711835	0.00010862	5.06709067225e-05	1.1798304400000052e-08	-0.00335169	-0.0001825699999999	1.12338258561e-05	3.333180489999998e-08	-7.01426e-05	-3.3249599999999994e-05	1.1055359001599995e-09	4.919984334759999e-09	0.0	0.0	0.0	0.0
