global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
73868.87338884272	-113.34762464350206	12847.684012324236	5456610455.7368765	125892.47064082704	467.6657243399677	218711.22972242668	15848914164.051498	76174.88407192889	-118.53731815732316	5802612963.371805	14051.095795930458	87074.29202555925	68584.84203354336	1.11537	16.875906	0.0436384899999999	0.0279854	0.022189154	-0.022124356	-0.0248986836	0.1415015003	-0.0077988897	0.0421674651	0.0460090032	-0.0839535769	0.0553701487	-0.0180175522	0.004839575	0.0832929898	-0.0585470761	0.055643319	0.011028272	-0.0372507741	0.0528282203	-0.1051781609	0.0621434494	-0.0112829688	-0.0167842117	0.0090896505	-0.0566966638	0.0152976319	0.0927554179	-0.1061053202	-0.0265535706	0.0892664591	0.0593944213	0.0709883563	0.1078522197	-0.0401617373	-0.0034584561	0.031783563	-0.1135314388	-0.0773662966	-0.0229624869	0.0061282813	-0.0192000413	-0.0868580335	0.0067506921	0.075807301	0.0201901959	0.0377495543	0.0521952054	-0.0792307418	0.0585095814	0.0917736036	-0.0740236048	-0.0220013575	0.0087092551	0.0941849177	0.044403917	-0.0445836545	0.1119247004	-0.0272778451	-0.0214615321	-0.163100005	-0.011098528	-0.0907363855	0.0163925382	0.0660258464	-0.114545	0.003206	1.0278436000000003e-05	0.0131205570249999	0.011129	0.00520684	0.000123854641	2.71111827856e-05	0.0936814	-0.0252176	0.00063592734976	0.00877620470596	-0.0022772	0.0	5.1856398400000005e-06	0.0	0.00209578	-0.0002001599999999	4.392293808400001e-06	4.006402559999983e-08	-0.00022875	9.999999999886402e-10	9.999999999772805e-19	5.2326562500000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
73853.31175675742	-15.561632085300516	242.16439315825448	5454311657.4408045	126718.89820514548	826.4275643184374	682982.5190653049	16057679162.326023	76185.07484509698	10.19077316809853	5804165629.153029	103.85185776363696	87241.46048785972	68714.15781512577	1.153306	17.449898	0.044292596	0.026114	0.0302288245	-0.0804587226	-0.0122521171	-0.1056676281	0.0688485458	-0.0526633648	-0.1036140261	0.0151036902	-0.0626071212	-0.0404226302	0.0182122414	0.0495160453	-0.0372527272	-0.0556752138	-0.0036204001	0.0284697399	0.1263666133	0.0891996142	0.0016212231	-0.0057376562	-0.0035907352	-0.0825400485	-0.0311812746	-0.0442488571	-0.0602652306	-0.0186344493	-0.0017951819	0.1242103875	0.0680722216	0.1569090412	0.1071710155	0.1896151476	0.0936209738	0.0381041788	-0.0096972155	0.0542771663	-0.0536981539	0.0149605103	0.001034557	-0.0247423133	0.1078782706	-0.002700258	-0.0191669983	0.1257819491	0.0229959809	0.1218661697	0.0558775419	0.1047798584	0.0936552208	0.1568068214	0.0130482178	-0.0027749936	-0.1073125496	0.0464950093	-0.0547318949	0.1421757031	0.1412257935	-0.1700158658	0.0024451862	-0.0925138536	0.0218038294	0.0590023366	-0.116417	-0.001872	3.504384000000047e-06	0.013552917889	0.000457004	-0.010671996	2.08852656016e-07	0.000113891498624	0.117658	0.0239766	0.00057487734756	0.013843404964	-0.00217658	0.00010062	4.7375004964e-06	1.012438440000001e-08	0.0021506	5.4819999999999695e-05	4.62508036e-06	3.005232399999966e-09	-0.00022875	0.0	0.0	5.2326562500000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
74175.61760679261	322.3058500351908	103881.06096690692	5502022247.349122	126403.72564823546	-315.1725569100236	99333.74062920205	15977901857.754375	76368.16403556034	183.0891904633609	5832096478.162252	33521.65166452883	87193.76045238029	68455.04998737396	1.192222	18.038713	0.047441304	0.0269399	0.0084002868	0.037077167	-0.1520213292	-0.1066324439	-0.1395440245	-0.1204767138	-0.1335804328	0.0129226267	-0.0567852921	0.0767425195	-0.0108342557	-0.0849698268	-0.0071608681	0.0085205523	0.0558048088	0.1447123699	0.0770201908	0.0832248518	0.0506935012	-0.0420472073	-0.0295277874	-0.0223936014	-0.1289817709	0.0387636322	-0.0449728588	0.0554907464	0.0456747541	0.0665616342	-0.0466063152	0.0782413014	-0.1137713066	0.0432101057	0.0353802589	-0.041146373	-0.161566144	-0.101575469	0.016717205	-0.1211073512	0.055579113	0.0635625596	0.1405161697	0.013203782	0.082376841	0.0143929949	-0.0220615428	0.0309716435	-0.0856665394	-0.0275229205	0.0019648123	0.0136097009	-0.0048542819	-0.0934693094	-0.0727281548	0.0664849167	0.0417214325	0.0109597616	-0.0966222557	-0.0235322815	-0.1652642842	-0.0942433782	0.0271699288	0.0517037307	-0.11496	0.001457	2.122849e-06	0.0132158016	-0.0106468	-0.011103804	0.0001133543502399	0.0001232944632704	0.134236	0.0165779999999999	0.0002748300839999	0.0180193036959999	-0.00245767	-0.0002810899999999	6.040141828899999e-06	7.901158809999996e-08	0.00223556	8.496000000000024e-05	4.997728513600001e-06	7.2182016000000424e-09	-0.00022875	0.0	0.0	5.2326562500000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
74519.21480209041	343.5971952977998	118059.03261651436	5553113374.720091	126228.98265422952	-174.74299400593736	30535.11395415906	15933756061.921778	76571.44614089439	203.2821053340449	5863186364.10789	41323.61434904172	87352.12590103698	70981.25751025726	1.298356	19.644547	0.0872526499999999	0.0455346	-0.1495353179	0.0653667833	-0.0492553652	-0.0482505888	-0.141686222	-0.1092036885	0.0934434386	0.0278660207	0.0212904734	0.065902587	-0.117661282	-0.1019318834	-0.1093362518	-0.0187648435	-0.0019064955	0.04563589	0.1198811235	-9.07492e-05	-0.0860148297	-0.0849614234	0.1514495363	0.0262828647	0.0810204878	0.0737276711	0.0137556599	-0.0026453711	-0.026308099	0.0666557815	-0.1106604579	-0.00534943	0.0248018223	0.1525652629	-0.0605327083	-0.1391653201	0.0265572472	-0.0673060099	-0.042513432	-0.1124819558	0.1355460933	0.1076699724	-0.041879251	0.0753791297	0.0741085296	0.0178451488	0.0087342258	0.0402278498	-0.1188049765	0.0347986396	-0.0711142081	0.0660607636	-0.0084240019	0.021514965	0.1326626987	0.0533421411	-0.0283887331	-0.037216609	-0.0015657136	0.084545993	-0.1648680189	-0.0959240631	0.0324797145	0.0441640581	-0.118395	-0.0034349999999999	1.1799224999999956e-05	0.014017376025	0.011109	0.0217558	0.000123409881	0.0004733148336399	0.10216	-0.0320759999999999	0.0010288697759999	0.0104366656	-0.00217654	0.00028113	4.7373263716e-06	7.903407690000005e-08	0.00235685	0.00012129	5.554741922500001e-06	1.4711264100000008e-08	-0.000426047	-0.0001972969999999	3.8926106209e-08	1.81516046209e-07	0.0	0.0	0.0	0.0	0.0	0.0
74164.09224858852	-355.12255350188934	126112.02800570226	5500312579.057148	127208.11600552264	979.133351293116	958702.1196144884	16181904777.674503	76413.70754310345	-157.73859779094346	5839054700.4829445	24881.465233053037	87590.40895135455	70716.40152976169	1.401756	21.209028	0.0708814	0.0356938	-0.10097551	0.1003517029	0.2184201929	0.066477945	0.1191911473	-0.0751663487	0.1144089417	0.125686834	0.0803616723	0.1027578298	-0.1204177573	0.0102965492	0.0407984173	-0.0767677597	-0.0420874875	-0.0446830682	-0.039554091	0.0100219397	0.0146460595	0.0850397574	-0.1707032715	0.0186162787	-0.1280450247	-0.0353587268	0.094105429	-0.043300479	-0.0411739237	0.0403787655	-0.0440540249	0.0393737772	0.0382640675	-0.0041880509	-0.0970908222	0.1228073953	-0.019700377	-0.0429590429	0.0006226388	0.1072841068	0.0879852011	0.0443187468	-0.1292186356	-0.0592777113	0.0029385165	-0.0528082506	-0.0046873668	0.0295824161	0.0484170969	-0.1006397313	-0.0153322704	0.0214199765	-0.0441980343	-0.051707835	-0.071147062	-0.0960538189	0.0544513395	-0.0221737197	-0.0930199298	-0.0248273374	0.0504115898	-0.0975550372	0.0377221809	0.0364184723	-0.126456	-0.008061	6.49797210000002e-05	0.015991119936	0.0333791	0.0222701	0.00111416431681	0.00049595735401	0.102192	3.200000000000425e-05	1.024000000000272e-09	0.010443204864	-0.00182701	0.0003495299999999	3.3379655401e-06	1.221712208999999e-07	0.00203227	-0.00032458	4.1301213529000005e-06	1.0535217640000009e-07	-0.000562303	-0.000136256	1.856569753600001e-08	3.16184663809e-07	0.0	0.0	0.0	0.0	0.0	0.0
73909.53441993694	-254.55782865158108	64799.68812780771	5462619278.171844	125917.90033337825	-1290.2156721443898	1664656.4806469996	15855317624.366575	76255.2225552263	-158.48498787714925	5814858966.947093	25117.491382420147	87277.44885693007	68628.30601435123	1.204631	18.226454	0.0331110499999999	0.019548	0.008555857	0.0346930833	0.0829288828	0.1190588441	0.0527910948	0.0686003386	0.0980924227	-0.0648375249	0.1047787943	0.0313077985	-0.0294065502	0.0202860124	0.0327428351	-0.0275236619	-0.0562926721	0.093012643	0.0089355576	0.1162836497	0.0200221373	-0.0261854846	-0.1190203687	-0.097349205	-0.05309248	0.0091143381	0.079074046	0.0274439115	-0.0389214994	-0.0324829382	0.0178666765	-0.0294459245	-0.0712172473	0.0380808784	0.0310338634	-0.0262945	-0.0663911504	-0.0719764405	-0.1116915925	0.0410411287	0.0161687279	-0.0805302123	-0.0822479719	-0.0252019109	-0.0445353497	0.0003036582	-0.0004599337	0.0101973273	-0.0449367109	-0.0902205725	-0.0471556705	0.0573057309	0.0430931565	-0.0034239483	-0.1580680921	-0.0126075118	-0.0627833306	-0.1223750828	-0.1239567003	0.0859136064	0.0158831347	-0.0991354553	0.0428864624	0.0285030867	-0.128705	-0.002249	5.058001000000004e-06	0.016564977025	0.0280502	-0.0053289	0.00078681372004	2.839717521000001e-05	0.1022	7.999999999994123e-06	6.399999999990597e-11	0.01044484	-0.00165283	0.0001741799999999	2.7318470089e-06	3.0338672399999966e-08	0.00203504	2.7700000000000294e-06	4.141387801600001e-06	7.672900000000163e-12	-0.00022875	0.000333553	1.11257603809e-07	5.2326562500000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
73941.29477251614	31.76035257919284	1008.7199959546411	5467315072.636122	125638.36360789332	-279.53672548492614	78140.78089483496	15784998410.069212	76100.72355872845	-154.49899649784493	5791320126.162007	23869.9399188411	87024.14249030463	68810.91098979191	1.155976	17.490288	0.04744036	0.0296552	-0.023074566	-0.0943229154	-0.0845023237	0.0563549698	0.0229941734	0.061604724	0.0116627609	-0.1257600383	0.0654853035	-0.090866214	0.0803237418	0.0298508955	0.0660932004	-0.1234882526	0.1689555259	0.0813677716	0.0574892415	0.0348519565	-0.1164248743	-0.0123460613	-0.0640277833	0.0009461833	0.0428055361	-0.1272738009	-0.0095062592	0.0186988068	-0.0859837097	-0.0998026279	0.0721399097	0.2016051543	-0.0315162363	0.063469256	-0.0625310466	0.0139929396	0.0517787928	0.1059808133	0.0183572107	-0.0020825381	-0.0643843188	-0.1718640079	0.011060294	-0.0035033374	-0.112125669	-0.0225998248	0.0876527398	-0.0228341051	-0.129290351	-0.0194092465	0.053209129	-0.001047513	-0.0127247192	0.0128744525	-0.0857911323	0.0510093113	-0.0658256742	-0.0485450464	0.0915421236	0.1440580905	-0.0557743522	-0.1006644984	0.0479618551	0.0204548066	-0.124733	0.003972	1.5776784000000136e-05	0.015558321289	0.00520884	-0.02284136	2.71320141456e-05	0.0005217277266496	0.120341	0.018141	0.000329095881	0.014481956281	-0.00167425	-2.141999999999986e-05	2.8031130625e-06	4.5881639999999397e-10	0.00206334	2.8299999999999766e-05	4.257371955599999e-06	8.008899999999868e-10	-0.00022875	0.0	0.0	5.2326562500000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
74070.81443667461	129.5196641584771	16775.3434037247	5486485551.312284	126071.2293675916	432.8657596982812	187372.7659191701	15893954874.255892	76266.20305091595	165.4794921875	5816533727.803542	27383.462334632877	87056.5053833886	69040.25965221414	1.128911	17.08079	0.03750306	0.0242833	-0.0522388643	-0.0642422379	-0.0918146402	-0.0578190607	-0.004045434	-0.0344620677	-0.0451600616	-0.037879156	-0.0811962835	-0.1937137061	0.0306256541	-0.0893759726	0.0875401496	0.0286439336	0.0875211143	0.0762891743	0.0879208803	-0.0752507246	-0.0125597788	0.0343198735	0.069228932	0.0005421403	-0.1651502143	-0.0512108373	0.1103480379	-0.03725374	-0.0235594277	-0.04997688	-0.0600329447	0.0290706109	-0.0252202284	-0.0409415491	-0.122561107	-0.0921996631	0.0440331605	0.0114925491	-0.114553532	-0.075942678	0.0084087094	-0.037048828	0.0715461328	-0.0686997462	-0.1227361995	-0.0036420642	-0.1371621346	0.0089588398	-0.0798609245	0.0625974148	-0.0092024923	0.0526423466	0.0568585231	0.0609066313	-0.0218031043	-0.1717657935	0.1559913521	0.0916332828	0.0464837342	0.0437303523	-0.0700967355	-0.1021413741	0.0529378395	0.0123111568	-0.126799	-0.0020659999999999	4.268355999999993e-06	0.016077986401	0.0240514	0.01884256	0.00057846984196	0.0003550420673536	0.104895	-0.015446	0.000238578916	0.011002961025	-0.00169676	-2.2510000000000108e-05	2.8789944976e-06	5.067001000000048e-10	0.0020638	4.600000000003039e-07	4.25927044e-06	2.116000000002796e-13	-0.00022875	0.0	0.0	5.2326562500000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
74173.190683173	102.37624649838835	10480.895847098776	5501662216.122342	125943.66902949892	-127.56033809267684	16271.63985431802	15861807768.611967	76336.92162580819	70.71857489223476	5827325603.304782	5001.116834788616	87143.03860056486	69590.65957355281	0.950226	14.377231	0.06802185	0.0308945	-0.0954992453	-0.0431597341	-0.093771675	-0.0492949826	-0.056021486	-0.04128178	-0.0036538637	0.0129979655	-0.0820513585	-0.1048914905	0.0229611476	-0.1221919041	0.0107168257	0.1255879346	0.1343740541	-0.1012259939	0.0600221079	-0.1077133153	-0.0134660878	0.0527656341	-0.0006476088	0.107847127	-0.0530336819	0.1475163655	0.1327070561	-0.1258976753	0.1231802544	-0.052808315	0.1010842859	0.0975033898	-0.1098368647	0.0602032083	0.0496644572	-0.0061419438	0.0095500305	0.0492878322	-0.0881429829	-0.0861811734	0.0084910939	0.0660299041	0.0393455582	-0.0037384825	-0.1197474965	-0.1119729823	-0.013991598	-0.0653586656	-0.0519994369	0.0737134732	-0.0304505026	0.0135294231	0.0390923039	0.1396187821	-0.0614914339	-0.0859325737	0.1210320013	0.080533323	-0.0392405183	-0.1276755224	-0.049061615	-0.103565317	0.0578041022	0.0041101067	-0.137218	-0.010419	0.000108555561	0.018828779524	0.032593	0.0085415999999999	0.001062303649	7.295893055999994e-05	0.0948222	-0.0100728	0.00010146129984	0.0089912496128399	-0.00196099	-0.00026423	3.8454817801e-06	6.981749290000004e-08	0.0024855	0.0004216999999999	6.177710249999999e-06	1.7783088999999973e-07	-0.000322589	-9.383900000000002e-05	8.805757921000003e-09	1.0406366292100001e-07	0.0	0.0	0.0	0.0	0.0	0.0
74107.4262723632	-65.76441080980294	4324.957729160526	5491910628.713747	126598.5627188847	654.8936893857754	428885.7443973124	16027196082.487385	76338.83464439656	1.913018588369596	5827617674.86452	3.659640119447601	87394.83088607239	69553.54215867241	1.066967	16.143553	0.06095695	0.0346389	-0.08985189	-0.0580816256	0.0145418388	-0.0470622703	0.0528865567	-0.0607908714	0.0363604055	0.0990278732	-0.0664607086	-0.0071776934	-0.0443597459	-0.0394899964	0.0100707454	0.1618923406	0.0387620755	-0.0077241397	-0.047870049	0.0311760922	0.0062941925	0.0257093205	0.0753840569	-0.0129951263	0.0409809028	0.0949421548	0.1372113633	0.0223038111	-0.0264163588	0.0347485226	0.1244043615	-0.0026484669	0.0293076422	0.0118513265	0.2026051731	-0.026473063	0.1719224728	-0.0010743415	-0.0499894734	0.0279573996	0.0622548945	0.1028681847	0.0444502822	0.0297552664	-0.1084822341	-0.0402054157	-0.0137344419	-0.0307044255	0.0856550179	0.0229285795	0.0747873516	0.0316229684	0.0326132399	0.0026377074	-0.0681837975	0.0598924312	0.0422872631	0.0383234756	0.1312857047	-0.1252752517	-0.0002821429	-0.1049355893	0.0625505571	-0.0041101067	-0.121944	0.015274	0.000233295076	0.014870339136	0.0528871	0.0202941	0.00279704534641	0.00041185049481	0.0948836	6.140000000000312e-05	3.769960000000383e-09	0.00900289754896	-0.00196215	-1.16000000000005e-06	3.8500326225000005e-06	1.3456000000001158e-12	0.00207395	-0.0004115499999999	4.301268602500001e-06	1.6937340249999973e-07	-0.00022875	9.383900000000002e-05	8.805757921000003e-09	5.2326562500000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
73965.89822985865	-141.52804250454938	20030.18681516953	5470954100.949807	127062.6801084321	464.11738954740576	215404.9512802984	16144924676.337748	76397.89666621767	59.06202182111156	5836638615.022073	3488.322421597458	87558.42899898831	69206.0516259654	1.075503	16.272705	0.0868818	0.0417105	-0.028497112	-0.0650403824	0.0971093278	-0.0216921756	0.1117920185	-0.0698193432	-0.0520166262	0.0647205733	-0.0232352988	0.0805647061	-0.1210099845	0.0820985239	0.0165042929	0.0502102645	0.1180222925	0.0310020406	-0.067022695	-0.0459234377	0.0222537811	-0.0617195543	0.0275659138	-0.0769094061	-0.0086555298	-0.0660435907	-0.0398332648	0.0813124632	-0.076653007	-0.0150058465	-0.0893209558	0.0079871838	0.0188649595	0.1328524952	-0.1314602807	-0.1173802742	0.1267371481	-0.0689605348	0.0691106497	0.1028225637	0.0969529001	0.0537973894	0.0969033605	0.0423928284	0.0240709196	0.0113074881	0.0772818706	-0.0828181041	-0.0060348232	-0.0073674307	0.020439869	-0.0765845388	-0.1167895842	-0.042357863	-0.0100693831	-0.1188684079	0.0639273771	-0.0373761741	0.0737197891	0.0796531581	-0.1387081199	-0.1062514807	0.0671673664	-0.0123111568	-0.129786	-0.007842	6.149696400000025e-05	0.016844405796	0.0272276	-0.0256595	0.00074134220176	0.0006584099402499	0.0948169	-6.670000000000287e-05	4.4488900000003825e-09	0.00899024452561	-0.00151389	0.00044826	2.2918629321e-06	2.0093702760000025e-07	0.0024855	0.0004115499999999	6.177710249999999e-06	1.6937340249999973e-07	-0.000435212	-0.0002064619999999	4.2626557443999996e-08	1.89409484944e-07	0.0	0.0	0.0	0.0	0.0	0.0
73914.97764065854	-50.92058920010459	2592.906404485808	5463423919.619053	126327.5814756196	-735.0986328125	540369.9999628067	15958657841.47931	76283.0886247306	-114.80804148706376	5819109610.128504	13180.886390095353	87497.72509063061	68306.70449542781	0.981823	14.8553	0.0857682899999999	0.0401602	0.0371806753	-0.0274336112	0.0946545196	-0.0224695952	0.0838557171	0.0241376003	-0.0530388531	0.048637986	-0.0265749425	0.044656931	-0.0945346317	0.1104809672	0.1370296705	0.0169240099	-0.0655408641	-0.1097383783	0.0584512392	-0.0186207308	-0.0205665076	-0.0311575935	0.1354614844	0.0832070318	-0.023707731	0.0536289665	0.0717743441	-0.0525962751	-0.0578216336	-0.0043410981	0.0142866338	0.0148029481	-0.1107515136	0.0138025895	0.0069463639	0.0877803839	-0.06183839	0.0317877405	-0.0938532687	0.1179580599	0.0358087022	0.0754961151	0.0307713787	-0.0714521445	0.0797168991	0.1172909109	0.1374830477	-0.061945314	-0.045993485	-0.0043885047	-0.0312782792	0.0351117984	0.0926754827	0.0902136848	0.0444530586	-0.0713880862	0.0661355835	0.0281021847	0.0146511453	-0.0407781156	0.0143099044	-0.1075123095	0.071644961	-0.0204548066	-0.137929	-0.0081429999999999	6.630844899999973e-05	0.0190244090409999	0.00974051	-0.01748709	9.487753506010002e-05	0.0003057983166681	0.100087	0.0052701	2.777395401e-05	0.0100174075689999	-0.00195876	-0.00044487	3.8367407376e-06	1.979093169e-07	0.00203947	-0.00044603	4.159437880899999e-06	1.9894276090000002e-07	-0.00022875	0.0002064619999999	4.2626557443999996e-08	5.2326562500000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
73885.74415001803	-29.23349064051581	854.5969750291255	5459103188.601923	126342.64308997845	15.061614358841323	226.8522270944552	15962463462.961678	76241.11159752155	-41.97702720905363	5812707097.625735	1762.0708133096289	87349.29179195706	68485.75537891519	1.005137	15.208052	0.05319415	0.0272638	0.0320651253	-0.0226512627	0.094593349	-0.0228697405	0.0557457978	0.0189689989	-0.0919556778	0.0296682162	0.116735927	0.0088308977	-0.0078753194	0.0428215106	0.1126453433	-0.0515884691	0.0191650159	0.0257286481	-0.0595081644	-0.0477166021	0.1478299694	0.0160689502	0.0379344848	-0.0687795232	0.0435385395	0.0378170926	-0.0427578177	0.0302940149	0.000913422	-0.0180567072	0.0284577633	-0.1042912846	0.0555463109	0.0771458822	-0.0802977875	-0.0730620743	-0.0478440852	0.1099265321	0.0155894801	0.0548641502	-0.0113272332	-0.0196177977	0.0134394744	-0.127635035	0.0619777546	-0.0014714433	-0.007285399	-0.0012601014	0.0548298414	-0.0096208473	0.0190297386	-0.0904067779	-0.0451188174	-0.0634272308	-0.0397766179	-0.0758526204	-0.0938414554	-0.0451090545	0.1042243561	0.0531598343	-0.1290757728	-0.1087174221	0.0759740605	-0.0285030867	-0.128637	0.0092919999999999	8.63412639999999e-05	0.016547477769	0.00746636	-0.00227415	5.57465316496e-05	5.171758222500004e-06	0.117149	0.017062	0.000291111844	0.013723888201	-0.00211561	-0.00015685	4.4758056721e-06	2.460192250000001e-08	0.00237394	0.00033447	5.635591123600001e-06	1.1187018090000025e-07	-0.00022875	0.0	0.0	5.2326562500000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
73758.86973746779	-126.87441255024169	16097.116559968925	5440370864.948741	125515.3826407597	-827.2604492187529	684359.8508416129	15754111279.45632	76045.44413389008	-195.66746363147104	5782909573.520597	38285.75632397304	87168.23243943907	67529.81312068703	1.033276	15.633805	0.04225789	0.0228964	0.0904980854	0.0086850963	0.0963586051	-0.0403922036	0.0108640824	0.1308137667	0.0203950381	0.0494235862	-0.0081054779	0.0670830479	0.0869301629	0.0542870431	0.0863237478	-0.067991928	0.0182678812	0.0367997612	-0.087226309	-0.0492923191	0.03745455	0.1142924038	0.0448450396	-0.084935268	0.0693710707	0.0301393983	-0.0853687461	0.1387236695	-0.1856407896	0.0434370935	0.0224641423	-0.0024380013	-0.0460228065	-0.0407134552	-0.0054335097	0.0791332789	0.0458154605	-0.0868835273	0.047831454	0.054442771	-0.1254709447	-0.0127756654	-0.0527577213	-0.0449593785	0.0240748327	-0.0844952508	-0.0437146459	0.0342896886	0.0047670573	-0.0383501516	0.0656286877	-0.0407112525	0.0310266975	-0.0464425448	0.0159226876	0.0605119758	-0.0181987965	0.0138053221	-0.0117612056	-0.0192668796	-0.1411464621	-0.109866194	0.0801456922	-0.0364184723	-0.133122	-0.0044849999999999	2.01152249999999e-05	0.0177214668839999	0.0235364	0.01607004	0.00055396212496	0.0002582461856016	0.117193	4.400000000000237e-05	1.9360000000002092e-09	0.013734199249	-0.00211504	5.700000000000843e-07	4.4733942016e-06	3.2490000000009614e-13	0.00211726	-0.00025668	4.4827899076000005e-06	6.588462240000001e-08	-0.000404677	-0.0001759269999999	3.0950309329e-08	1.63763474329e-07	0.0	0.0	0.0	0.0	0.0	0.0
73777.48557507659	18.61583760879876	346.54940987716617	5443117377.780634	125359.43623046875	-155.94641029094055	24319.282882630367	15714988252.020962	76012.71501885777	-32.72911503231444	5777932844.538085	1071.194970798471	86949.88444771526	67132.06898928016	1.042471	15.772923	0.0543751499999999	0.0317793	0.0943304648	0.0642051507	0.034939714	0.0742965526	-0.0257081595	0.0880425629	-0.0034839185	-0.0273357136	0.0013837014	-0.0759488607	0.1088973997	0.0487870452	0.0522963863	-0.0963742842	-8.0459e-05	-0.0938047452	0.109211298	0.1266684168	0.0714418984	0.0453013443	0.0865664536	0.138806461	0.1165798847	-0.1607548062	0.0780609277	0.0413674399	-0.0430444777	0.0566713916	-0.0667946697	-0.0209085697	-0.0232581516	-0.002035739	-0.0269509872	-0.0330307615	0.1153669868	0.008931449	-0.1236839988	-0.0098994112	-0.1121217536	-0.0871645284	-0.0272005236	-0.0518935378	-0.0213378468	0.0373872739	0.0611321048	-0.0631715794	0.0993826215	-0.0816392654	-0.0694452751	0.0824015604	-0.0070849037	-0.0795030801	0.0464524134	-0.0194976671	0.087931452	0.0919017095	0.1632013266	-0.0631535102	-0.0590131814	-0.1109580299	0.0841512098	-0.0441640581	-0.14356	-0.010438	0.000108951844	0.0206094735999999	0.0235419	5.500000000002031e-06	0.00055422105561	3.025000000002234e-11	0.0918796	-0.0253134	0.00064076821956	0.00844186089616	-0.00199793	0.0001171099999999	3.991724284900001e-06	1.3714752099999928e-08	0.00235848	0.0002412199999999	5.5624279104e-06	5.8187088399999946e-08	-0.000418712	-1.4035000000000024e-05	1.9698122500000068e-10	1.7531973894400002e-07	0.0	0.0	0.0	0.0	0.0	0.0
