global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
73977.38042259842	373.2763095699338	139335.20328614904	5472652814.189848	124106.7865532769	657.0834350585938	431758.6406284012	15402494468.580631	75411.7801280648	109.00712155210203	5686936582.083589	11882.552549074748	85591.04319309544	70766.32753494715	1.047914	20.511866	0.13805383	0.0697018	0.0439520938	-0.0018254262	0.008956408	0.0524774442	0.0766492639	0.0840561073	0.0368438659	-0.0325345879	-0.0232399901	-0.0439573393	0.0901281389	-0.1277748766	0.0612902411	0.0350982298	0.0270973265	-0.019402417	0.0767679777	-0.0267894438	0.0410624102	-0.0378460539	-0.0601510977	0.062687747	0.0170275834	0.1035489521	0.0089216383	-0.0190934094	0.048260433	0.032774796	-0.0403489506	0.093110312	0.0023611869	0.0038545	0.0695309141	0.0793857041	-0.0055843986	0.0091877778	-0.0786514599	0.0512661107	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.0250448	-0.029712	0.000882802944	0.00062724200704	0.00446088	-0.00991832	1.98994503744e-05	9.83730716224e-05	-0.071423	-0.0101412999999999	0.0001028459656899	0.005101244929	-0.000850216	-0.000290808	7.22867246656e-07	8.456929286400003e-08	-0.000239545	0.000986395	5.7381807025e-08	9.72975096025e-07	-0.000474873	-0.0004884412	2.385748058574401e-07	2.25504366129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74044.62739580125	67.24697320282576	4522.155404941565	5482606846.183041	124564.90671115452	458.120157877609	209874.0790538054	15516415983.958628	75664.72130171847	252.94117365367129	5725150049.666729	63979.237329296695	85808.31665259009	71546.76212583642	1.058878	20.72648	0.07519577	0.0344856	0.0560160066	0.0178353546	0.0284709754	-0.0339758313	0.0347394836	-0.0032197143	-0.029036917	-0.0686287965	0.0160406647	0.0175656992	-0.0705217137	-0.0511485998	0.0340955751	-0.0365769951	-0.0808393137	-0.0144515683	0.0347555831	0.0086606404	0.0673522615	0.0381889625	0.0225075105	0.0539089312	-0.0034226624	-0.0248887405	0.1059672314	-0.0567727541	-0.0908451444	0.0180752128	-0.0743487636	-0.0027622234	-0.0308268479	-0.0509220051	0.017906776	0.0065803703	0.0488649565	-0.0199316931	-0.0246461646	-0.0382601014	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.0163457	-0.0086990999999999	7.567434080999997e-05	0.00026718190849	0.0150933	0.01063242	0.00022780770489	0.0001130483550564	-0.0548689	0.0165541	0.00027403822681	0.0030105961872099	-0.000979997	-0.000129781	9.603941200090002e-07	1.684310796100001e-08	0.000190549	0.000430094	3.6308921401e-08	1.84980848836e-07	-0.000701201	-0.000226328	5.1224363584000023e-08	4.91682842401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73667.06704587411	-377.5603499271383	142551.81783710312	5426836767.141311	125406.8309190538	841.9242078992829	708836.371846835	15726873241.160149	75666.2502804838	1.528978765330976	5725381431.508815	2.3377760648330352	86478.47751794764	71246.62829450812	1.175028	22.999994	0.165244	0.0777739999999999	0.0701391204	0.0307460136	0.0663156474	-0.1226123788	-0.0036207344	-0.040022019	-0.0345869418	-0.0931996612	-0.0429033924	0.0985299288	-0.0497118102	0.0997994937	-0.0425600025	-0.0008928436	-0.0657683608	0.1018397802	0.0900734343	-0.1125374629	0.0100932157	-0.0533056456	0.0416135454	0.0470718039	-0.0204799388	0.0067366632	-0.0881421351	0.0155261101	-0.0084807863	0.0583585804	-0.0502162608	-0.158558475	-0.0402579124	-0.0094259852	-0.0399537745	-0.0631603561	-0.0216280096	-0.0600515302	0.0346589391	0.1288920186	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.0312522	0.0149065	0.00022220374225	0.00097670000484	0.0340851	0.0189918	0.00116179404201	0.00036068846724	-0.084567	-0.0296981	0.00088197714361	0.007151577489	-0.00122574	-0.0002457429999999	1.5024385475999998e-06	6.038962204899993e-08	-0.000571529	-0.000762078	3.26645397841e-07	5.807628780840001e-07	0.00032393	0.001025131	1.0508935671610002e-06	1.049306449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73443.78335410081	-223.28369177329296	49855.60701191089	5393989313.364096	124639.56673855252	-767.2641805012827	588694.3226803049	15535021596.774086	75444.18433942644	-222.06594105735712	5691824950.641358	49313.28217768961	85878.39052294481	69811.84139479374	1.053251	20.616339	0.1346893	0.0713116	0.0512263523	0.0170385997	0.0521937105	-0.0597202278	-0.0101129791	-0.0030497176	0.0162466749	-0.0482165917	-0.1198236417	0.0448554324	0.0283288752	-0.0483446119	-0.0256911569	-0.0733692673	0.0174416305	0.0389505671	-0.0273977534	-0.0219160153	0.0978050841	0.0638966344	0.0369514705	0.1326396388	-0.0300818726	0.0402081496	0.0303108807	0.1336617156	0.0191760922	0.0470174126	-0.0120516729	-0.050615699	0.0031364866	-0.0486548633	0.0562361518	0.1287597269	-0.0397382481	-0.0030714837	0.0548652527	0.0017256886	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.0227326	-0.0085196	7.258358416000004e-05	0.0005167711027599	0.017279	-0.0168061	0.0002985638409999	0.00028244499721	-0.0240538	0.0605132	0.00366184737424	0.00057858529444	-0.00101009	0.0002156499999999	1.0202818081e-06	4.650492249999998e-08	-0.000434253	0.0001372759999999	1.88575668009e-07	1.8844700175999998e-08	-0.000300152	-0.000624082	3.89478342724e-07	9.009122310400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73506.01554521149	62.2321911106701	3872.845610434967	5403134321.332872	123868.89399549695	-770.672743055562	593936.4768887843	15343502899.667662	75350.83807875437	-93.34626067207137	5677748799.17066	8713.524381458297	85681.06638337557	69517.12183868478	0.984601	19.272589	0.0751460749999999	0.0375131	0.0597158852	0.0292169238	0.0409665949	-0.0032069622	0.0415126387	0.0492002082	0.0510135575	-0.0331501035	-0.0365725323	-0.0474445641	0.0345601098	0.0005020798	-0.0078624976	0.0111343523	0.0130858534	0.002031453	0.0342156148	-0.0071312579	-0.0805990888	0.0435239607	-0.0293870941	-0.0325501178	-0.0894186926	-0.1468208817	-0.0543316678	-0.032949552	-0.1598815619	0.0589063139	-0.0226717863	0.0296157502	0.0354736451	-0.0054474805	0.0688989532	0.0283092118	-0.0312382943	0.0952971782	-0.0823226794	-0.0463580101	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.0133444	-0.0093882	8.813829923999998e-05	0.00017807301136	0.00477199	-0.0125070099999999	2.2771888560100003e-05	0.00015642529914	-0.0222602	0.0017935999999999	3.217000959999998e-06	0.00049551650404	-0.00122574	-0.0002156499999999	1.5024385475999998e-06	4.650492249999998e-08	9.53003e-05	0.0005295533	9.08214718009e-09	2.8042669754089e-07	-0.000584094	-0.0002839419999999	8.062305936399999e-08	3.41165800836e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73831.82814668625	325.8126014747686	106153.8512797564	5451138847.4818125	123869.66374715167	0.7697516547195846	0.5925176099435386	15343693596.832422	75306.06521590412	-44.77286285025184	5671003458.302005	2004.609247807461	85751.60583474099	70506.305735247	1.062609	20.799509	0.050969735	0.0273033	0.070314745	0.0191824263	0.0612220899	0.0151173515	0.0485737826	0.0445798094	0.0953634449	-0.0308179552	0.1570829466	-0.0261973871	0.016910723	-0.0052600599	-0.0040354507	0.0941119641	-0.0209640889	0.0409359016	-0.0786665751	0.0822650766	-0.1878797154	0.124675628	0.0189593797	-0.0364450043	0.06863663	-0.0636142374	0.1991480291	0.0173455854	0.0663832059	0.0919491879	-0.0106071977	0.0647974934	-0.0143250131	0.0796084938	0.0003852325	-0.1208546291	0.0703047711	0.016423139	-0.1042919194	-0.0163997522	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.024238	0.0108936	0.0001186705209599	0.000587480644	0.00478017	8.179999999999993e-06	2.2850025228900003e-05	6.691239999999988e-11	-0.0448052	-0.022545	0.000508277025	0.00200750594704	-0.00133247	-0.00010673	1.7754763009000002e-06	1.139129290000004e-08	2.33182e-05	-7.198210000000001e-05	5.4373845124e-10	5.181422720410002e-09	-0.000412347	0.0001717469999999	2.9497032008999996e-08	1.70030048409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73811.69224400895	-20.135902677298876	405.4545766296519	5448165911.924292	124262.55307685005	392.8893296983733	154362.0253908371	15441182097.176975	75598.13485797943	292.0696420753084	5715077994.005244	85304.67582199874	85797.14481102196	71352.2403193237	0.964578	18.880646	0.07117684	0.0334295	0.0834023754	0.030194022	0.0495089823	-0.0278185994	0.0464357229	0.0140525739	0.018798393	-0.0667707342	0.1135615929	-0.005106267	0.0117992173	-0.011167167	-0.0537223268	0.0734746215	-0.0319338099	0.0526184198	-0.1306643927	-0.0548245209	-0.0073580553	0.0791073348	-0.1079459917	0.068072629	0.0958501978	0.0335205524	0.0012359624	0.1493103099	0.0696679663	0.0629152673	-0.0622303562	0.0244760575	-0.0422363518	-0.0090586713	0.0150005555	-0.0850864648	0.0743111394	-0.0138713675	-0.032487129	0.0428470819	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.0367525	0.0125145	0.00015661271025	0.00135074625625	0.0192725	0.01449233	0.00037142925625	0.0002100276288289	-0.0647125	-0.0199073	0.00039630059329	0.00418770765625	-0.0013464	-1.3929999999999889e-05	1.81279296e-06	1.940448999999969e-10	-0.00018126	-0.0002045782	3.2855187600000006e-08	4.185223991524e-08	-0.000145601	0.000266746	7.1153428516e-08	2.1199651201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73759.27201595194	-52.42022805701709	2747.880309549681	5440430208.323191	125858.72422620986	1596.1711493598125	2547762.338048624	15840418463.849144	75729.92268224606	131.78782426663383	5735021189.458966	17368.030624933162	86230.91454638232	70888.00594418467	0.993119	19.43932	0.0448868999999999	0.0219591	0.0838975071	0.0343835059	0.0289287363	-0.1021245332	0.0503356476	-0.0059003012	-0.0263033539	-0.1204731733	0.053505326	0.0671069461	-0.0780129143	0.0419015992	-0.0114894184	-0.0167052523	0.0151865615	-0.0373200334	0.0588621179	0.0226698084	0.1485981614	0.029001351	-0.0537029449	0.1860311962	0.0683174741	0.0414990937	-0.039836257	0.0222855075	0.020118643	0.0487187382	-0.0830928802	-0.0683438351	-0.0518304737	-0.0063995932	0.0004835823	-0.0421786082	0.0097874114	-0.086987372	0.1422847649	0.0196749756	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.0399481	0.0031956	1.021185936e-05	0.00159585069361	0.00479265	-0.01447985	2.29694940225e-05	0.0002096660560225	-0.0647296	-1.709999999999212e-05	2.924099999997305e-10	0.00418992111616	-0.0010665	0.0002799	1.13742225e-06	7.834401000000001e-08	-0.000309772	-0.0001285119999999	9.5958691984e-08	1.6515334143999995e-08	-0.000281076	-0.000135475	1.8353475625e-08	7.9003717776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73306.17866764008	-453.09334831185697	205293.58228444972	5373795830.85197	124679.61949327256	-1179.104732937296	1390287.9712351318	15545007516.987232	75449.4157248796	-280.50695736646594	5692614333.225709	78684.15313099234	85972.37470087275	70236.90689900253	1.045946	20.473341	0.1246695	0.0651468	0.0970616069	0.0546431486	0.0904740463	-0.0893178485	0.0189125395	-0.0257470012	0.0501538046	-0.1103444151	-0.0288842856	0.0710990497	0.0363646649	-0.1271869452	-0.032815898	-0.0653835451	0.1321253737	-0.0207726689	0.0381038836	-0.0322915594	-0.0214860389	0.1020108673	-0.1103389508	0.0400939084	0.1518222655	0.0536148019	-0.020070151	-0.0191155822	0.0035003156	0.1146529351	-0.0219317106	-0.0759491128	-0.0550854965	-0.033729879	0.0224741201	0.0784606273	-0.005921995	-0.0108799703	0.0459721338	-0.0332997894	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.0511635	0.0112154	0.00012578519716	0.00261770373225	0.0116864	0.00689375	0.00013657194496	4.75237890625e-05	-0.093405	-0.0286754	0.00082227856516	0.008724494025	-0.00102932	3.717999999999994e-05	1.0594996624e-06	1.3823523999999955e-09	-0.000996952	-0.0006871799999999	9.93913290304e-07	4.7221635239999996e-07	0.000552263	0.000833339	6.94453888921e-07	3.04994421169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73337.59635269339	31.41768505331129	987.0709341090596	5378403038.790587	125200.75340440538	521.1339111328125	271580.5533325821	15675228653.030724	75286.46187472636	-162.953850153237	5668051341.614626	26553.957279763617	86075.16234867681	69479.31504401205	1.025159	20.066456	0.174709065	0.0925683	0.0780522092	0.043873419	0.0404574413	-0.128613391	0.0112075974	-0.0016906041	0.0799048796	-0.0581666698	-0.0256902427	0.0484337238	0.051403438	0.037790489	-0.0253336264	0.1265493722	0.1255728006	0.0341362139	-0.0023245495	0.0229208694	0.0950940238	0.132850409	0.029031898	0.0706577109	0.0476772786	-0.0823774245	-0.0239437157	0.0827280752	-0.0805241143	0.091316703	-0.0062278452	-0.0510702115	0.016302695	-0.0253214843	0.1413022223	-0.0897713203	-0.0408474348	0.0696937143	0.0574224497	0.0269072345	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.025069	-0.0260945	0.00068092293025	0.000628454761	0.0132419	0.0015554999999999	0.0001753479156099	2.4195802499999985e-06	-0.0171108	0.0762942	0.00582080495364	0.0002927794766399	-0.000807223	0.0002220969999999	6.51608971729e-07	4.9327077409e-08	-0.000376923	0.000620029	1.42070947929e-07	3.8443596084100004e-07	-2.09083e-05	-0.0005731713	3.2852533914369e-07	4.3715700889000007e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73261.95907206653	-75.63728062686278	5720.998220626791	5367314647.077151	122628.83170233831	-2571.921702067062	6614781.241563534	15037830364.680414	75152.85745265981	-133.6044220665499	5647951983.299805	17850.1415957368	85553.1137660121	68519.01538030324	1.2054	23.594507	0.10612096	0.051288	0.0892116029	0.0524390943	0.1109698124	0.0421293978	0.0532705813	0.0598133809	0.1333645654	-0.0310340151	0.081120788	0.0343561301	0.0841045148	0.0917998624	0.0578721394	-0.0005641499	0.0107475311	-0.0050172738	0.196749228	0.1230041014	0.1306244921	-0.0357635161	-0.0195741603	-0.0084432683	0.0277073541	-0.1005392547	0.0118975636	-0.0885757146	0.0051260655	0.1300273056	0.0259947455	0.0492113687	0.0098111397	0.1048250794	-0.04168214	-0.0169757982	-0.0695374468	0.0523660787	0.0971577638	-0.0685855318	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.0176105	-0.0074585	5.562922225e-05	0.00031012971025	-0.00645499	-0.0196968899999999	4.16668959001e-05	0.000387967475672	-0.00771328	0.00939752	8.83133821504e-05	5.949468835840001e-05	-0.00147147	-0.0006642469999999	2.1652239609e-06	4.412240770089999e-07	4.85643e-05	0.0004254873	2.3584912344899997e-09	1.8103944246129e-07	-0.000322535	-0.0003016267	9.097866615289e-08	1.04028826225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73881.63231012019	619.673238053656	383994.921959903	5458495592.807795	123649.50740220812	1020.6756998698112	1041778.8843047286	15289200680.808722	75471.63821694396	318.7807642841508	5695968175.149276	101621.17567758732	85594.75669341216	70272.67350223342	1.285697	25.166233	0.1074166249999999	0.0596005	0.0869692439	0.0089762168	0.052070369	0.0662011835	0.1221378817	0.0891362764	0.0720094091	-0.0620350638	0.171243771	-0.0918550829	0.0373738088	0.0096754708	-0.0555085758	0.009472781	0.0196273541	0.0069172506	-0.034538424	0.0095227067	0.0234509027	0.0075627825	-0.0434531818	-0.0418405803	0.0680127179	-0.1252821486	-0.0276775686	-0.0618009715	0.0035567386	0.0837144324	-0.062267676	0.1358772284	-0.0326901846	0.097663407	0.0137770477	-0.039644947	0.0731576018	-0.0405756196	0.001890696	-0.0293270019	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.0240719	0.0064613999999999	4.174968995999999e-05	0.00057945636961	-0.00221767	0.0042373199999999	4.918060228900001e-06	1.7954880782399995e-05	-0.0554638	-0.04775052	0.0022801121602703	0.00307623311044	-0.00109964	0.0003718299999999	1.2092081296000002e-06	1.382575488999999e-07	0.000174961	0.0001263967	3.0611351521000005e-08	1.597612577089e-08	-0.000803656	-0.000481121	2.3147741664100005e-07	6.45862966336e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73900.99234672355	19.36003660336428	374.8110172836047	5461356669.830493	124057.62579684787	408.1183946397505	166560.62404332712	15390294518.350737	75768.50031468914	296.8620977451792	5740865639.937048	88127.10507766833	85738.11599275057	71642.49761643117	1.394557	27.297066	0.03921452	0.0239216	0.1234426229	0.0727068715	0.0696593695	-0.0200657387	0.0577612857	0.0358157376	-0.0110146919	-0.0974135783	0.1121269926	-0.0517276752	0.0299332846	-0.0258983284	-0.1696659968	0.0055408617	-0.0239768045	0.0689567402	-0.1351468657	-0.0918635753	0.0045307471	0.1225505887	0.0819450637	0.0865715359	0.0886161286	0.1635445907	0.1145791128	0.0492144079	-0.0158107354	0.0565451619	-0.1184643131	0.0443973314	-0.0342109472	-0.0168742975	-0.0054630747	-0.0479737907	0.0792702705	0.0755607552	0.004300854	-0.0264260039	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.0193628	-0.0047091	2.2175622810000008e-05	0.00037491802384	0.0199831	0.02220077	0.00039932428561	0.0004928741885929	-0.0603835	-0.0049196999999999	2.4203448089999992e-05	0.00364616707225	-0.00103137	6.827000000000005e-05	1.0637240769e-06	4.660792900000007e-09	0.00012859	-4.637100000000002e-05	1.6535388099999995e-08	2.150269641000002e-09	-0.000770598	3.305799999999998e-05	1.0928313639999984e-09	5.938212776040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74227.25928652065	326.266939797104	106450.11600456708	5509686021.188367	131366.24267917208	7308.616882324204	53415880.73259437	17257089715.64313	76068.7505609676	300.2502462784614	5786454811.906709	90150.21039027674	87442.4896290822	64321.60495599907	3.175121	62.149807	1.09841025	0.8371509999999999	-0.0901256823	0.0091862634	-0.2894280635	-0.2343965515	0.0254143909	0.0685975728	-0.1861996853	0.0520809323	0.0473502431	0.0788456078	-0.0101198305	0.1086263988	-0.0905380568	-0.093529111	-0.0698423583	0.0791386286	0.1270797093	-0.0320577754	-0.0056785173	0.1881159657	-0.1969030253	-0.100796307	-0.1094755802	0.0920505837	0.111283789	-0.2486286673	0.0517443456	-0.2066743482	0.001994128	-0.1839357985	-0.0327986318	0.2424156704	0.0965229743	-0.112185076	-0.0169602922	-0.0756227937	0.141478764	-0.3600893702	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	0.0518575	0.0324947	0.00105590552809	0.00268920030625	0.167646	0.1476628999999999	0.0281051813159999	0.0218043320364099	0.75471	0.8150935	0.66437741374225	0.5695871841	-0.00193313	-0.0009017599999999	3.7369915969e-06	8.131710975999999e-07	-0.000766741	-0.000895331	5.878917610810001e-07	8.016175995610002e-07	-0.00103669	-0.000266092	7.0804952464e-08	1.0747261561e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73757.86854707175	-469.39073944890697	220327.66628039168	5440223172.607116	131233.23985799155	-133.00282118053292	17689.750441980817	17222163243.62514	75520.63103382224	-548.1195271453616	5703365711.746715	300435.01603805483	87130.68638971003	38464.52186282077	5.26435	103.044395	2.21258805	1.18164	-0.5209559343	0.6937682851	-0.3312902695	-0.2297936953	0.3343799243	-0.4285573933	-0.176925136	0.2691710346	0.1152487558	0.5345063998	0.0754357434	-0.1344026178	0.0955634465	0.0056892887	0.0795433203	0.2684750939	-0.1543573269	-0.0199039587	0.0449782869	0.0582500898	-0.05694713	-0.0054535131	-0.2007054395	-0.0772286702	0.0557361482	0.0126735369	-0.0536346563	-0.1571292073	0.2214629266	-0.2061907214	-0.5868395223	0.245883447	0.2578098803	-0.0138988195	0.0741409773	0.0828298172	-0.1780059556	-0.0464906551	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	0.114376	0.0625185	0.00390856284225	0.013081869376	0.270813	0.103167	0.073339680969	0.010643429889	1.80079	1.04608	1.0942833663999998	3.2428446240999995	0.00924324	0.01117637	8.543748569759999e-05	0.0001249112463768	0.00207185	0.002838591	4.292562422500001e-06	8.057598865281e-06	-0.00703818	-0.00600149	3.60178822201e-05	4.95359777124e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73527.36496503469	-230.503582037054	53131.901331912886	5406273398.701411	118882.61529201933	-12350.62456597222	152537927.16959646	14133076218.670267	75667.4341547176	146.80312089536164	5725560591.558524	21551.156304618165	84457.83409346847	59907.70420694894	4.555235	89.164169	1.2388317999999998	0.7904	-0.1946926058	0.0523853345	0.0193332268	0.3633906628	-0.0908951551	-0.3686352885	-0.1045748871	0.2250463297	0.129354217	0.1752368495	0.0203579533	-0.0608937509	0.0711904044	-0.0761841411	0.056392788	-0.1175509049	0.1241763931	-0.0969423714	0.0718480112	0.0567130393	0.1662860651	-0.2154096048	0.0690589192	0.0298436447	0.0077189645	0.0538696898	-0.1862250977	-0.1612361818	0.1441374266	0.1546581382	-0.2088098724	-0.2234500414	-0.3052345789	-0.0143453436	-0.0045351616	0.0266450653	0.0229200044	-0.0901501858	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	0.0781317	-0.0362443	0.00131364928249	0.0061045625448899	0.203879	-0.066934	0.041566646641	0.004480160356	1.02809	-0.7726999999999999	0.5970652899999999	1.0569690480999998	0.00459088	-0.0046523599999999	2.1076179174400004e-05	2.1644453569599995e-05	0.00322619	0.0011543399999999	1.04083019161e-05	1.3325008355999995e-06	-0.0084905499999999	-0.0014523699999999	2.109378616899712e-06	7.208943930249832e-05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73594.77238822059	67.40742318589764	4543.7607005626905	5416190522.873996	125254.24321831595	6371.627926296627	40597642.43116306	15688625444.193048	75615.4463044549	-51.98785026269616	5717695719.821903	2702.7365749365167	86026.54095579954	64146.75715849231	1.774606	34.736141	0.4816483999999999	0.318362	-0.119279764	-0.0504780942	-0.0677336427	0.0231246888	-0.1316377911	-0.1532250847	-0.0769304476	0.1430576234	0.0555942278	0.0816171236	-0.0114467302	0.0668206344	0.0350119369	0.1121120384	-0.0431130489	-0.0582933156	-0.0332245127	-0.1074738603	0.0942985955	-0.0416321927	0.0706937514	2.42124e-05	0.0285683057	0.0156287288	-0.1221021866	-0.0867731024	0.002106321	-0.1220428029	0.0763520204	-0.0147590986	-0.0176228771	-0.0851055269	-0.0856246776	-0.136054952	0.0821007339	-0.0215447777	-0.0194461508	0.0283813066	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	0.0838016	0.0056699	3.214776601000006e-05	0.00702270816256	0.204483	0.0006039999999999	0.041813297289	3.648159999999921e-07	0.739201	-0.2888889999999999	0.0834568543209999	0.546418118401	0.00117725	-0.00341363	1.3859175625e-06	1.1652869776900003e-05	0.00319103	-3.515999999999979e-05	1.01826724609e-05	1.2362255999999851e-09	-0.00820963	0.0002809199999998	7.891604639994374e-08	6.739802473690001e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
