global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
74031.9106452999	-63.98582432820695	4094.18571496016	5480723793.793668	126078.01590890918	324.6464531130914	105395.31951891066	15895666095.527157	75604.17299983639	71.57861583770136	5715990974.989189	5123.498245241232	87541.49836920161	66867.50250377743	0.970096	16.476244	0.1052727999999999	0.0538796	0.0424283635	-0.1364163782	-0.0148859091	0.0363760501	0.076055703	0.0100942389	0.1032229241	-0.0484313361	0.0227517377	-0.0514479576	0.0415370731	0.040154329	-0.1479093482	-0.0592499201	-0.0646164053	0.1938321239	0.0526191239	0.0221077349	-0.0774131376	0.0227362348	-0.0942666175	-0.0206724789	0.1706556216	0.0580369867	-0.0271739343	0.0701655534	0.0483762874	-0.0714837633	0.0923570055	0.1377864449	0.0678686941	-0.1353493309	0.0088937979	0.0314055292	-0.0376411588	-0.049307382	0.0070026313	0.0129456888	0.0047876039	-0.0172957098	-0.0127104279	0.1170477093	0.0821998443	0.0503579453	-0.0704178256	-0.1678558068	0.0162333043	0.0788390142	-0.090070267	-0.0374599861	0.0344255102	0.0866514878	0.0441190702	-0.1152103818	-0.079738064	0.0482372717	0.0572641938	0.0149606818	-0.0926296109	0.1234895885	0.1044362201	-0.0041340772	-0.0623806298	-0.0105791468	0.0469064658	0.0659773267	0.0498122652	-0.0005201455	-0.0701092912	-0.0067807509	0.0793764193	-0.1017015476	-0.0933902	0.0118957999999999	0.0001415100576399	0.00872172945604	-0.131681	0.007282	0.017339885761	5.302752400000016e-05	-0.505076	-0.0082009999999999	6.725640099999931e-05	0.2551017657759999	0.00406109	-0.00028324	1.6492451988099997e-05	8.022489760000034e-08	-0.00224108	-0.0008080799999999	5.0224395664e-06	6.529932863999998e-07	0.00191347	0.00046656	2.1767823360000002e-07	3.6613674409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73943.23297588297	-88.67766941692389	7863.729053217239	5467601702.925707	126252.56607151363	174.550162604457	30467.759265242377	15939710439.641914	75470.11462423648	-134.0583755999105	5695738201.395392	17971.64806848668	87432.58561168879	66593.68043785272	0.910792	15.469018	0.0776781999999999	0.0386043	0.0301154073	-0.1178856561	-0.0505073125	0.0158738096	0.0490024358	0.0084576771	0.1063853869	-0.0100516764	0.0202742772	-0.0376794432	0.0011355874	-0.0211057606	-0.1338294066	-0.0443878944	-0.0596670334	0.0975308853	0.0192637429	-0.0061589734	0.0197318852	0.0091567745	0.0486030975	-0.1257264297	-0.1088557086	-0.0502266466	-0.0263595866	0.0382600201	0.1003531828	0.0939342747	-0.1026923186	0.0463152607	-8.65572e-05	0.033237464	0.101211382	0.0545422963	-0.0381248642	-0.0448102702	-0.0628773801	0.0367890237	0.0281410147	-0.0572819927	0.0085147703	0.070325824	-0.0214460673	0.1217468339	-0.0675295356	-0.1212860482	0.0138246746	-0.0023648296	-0.0903867495	0.0114009715	-0.0112487482	0.016103977	0.0285142582	-0.0281192833	0.0249517924	0.0182573848	-0.0735226699	0.0093959085	0.0866733139	0.0271798114	-0.0585277117	0.0345019578	-0.0162021151	0.0073514307	0.0398591427	0.0232215129	0.1234964553	-0.0842612884	-0.0713382097	-0.0033922301	0.0760555728	-0.1023735181	-0.0974644	-0.0040742	1.659910564e-05	0.00949930926736	-0.122474	0.0092069999999999	0.014999880676	8.476884899999987e-05	-0.500935	0.0041409999999999	1.7147880999999587e-05	0.250935874225	0.0044881	0.00042701	2.014304161e-05	1.823375401000002e-07	-0.00192422	0.0003168599999999	3.7026226084e-06	1.0040025959999998e-07	0.00145222	-0.00046125	2.127515625000001e-07	2.1089429284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73966.10400704539	22.87103116241633	523.0840664322188	5470984541.981056	126407.75271872278	155.18664720914967	24082.89547201708	15978919947.397766	75380.46893406413	-89.64569017234317	5682215096.719408	8036.349766475744	87216.01312740438	66773.55792229297	0.933468	15.854144	0.0673135999999999	0.0319955	0.0468175801	-0.0981123058	-0.1023796834	0.042132561	-0.0133808627	-0.0205856045	0.0545426796	0.0556560799	-0.0260014559	0.0414263796	0.029588489	-0.0608359929	0.0014005665	-0.1506867591	-0.0180805694	0.0482869737	-0.0258793878	0.0422309114	0.0782759514	0.1189493292	-0.0209025683	-0.1542005122	-0.0445017618	0.0503346454	0.0431954563	0.0245637757	0.0434391485	0.0277124605	-0.099984935	-0.177674462	-0.0942819578	0.0428711227	0.0810016235	-0.0804138265	0.0359481552	-0.0255062359	-0.0567949521	-0.0395955125	-0.0448615396	-0.0484509229	0.0071863315	-0.06285123	0.0365844523	0.0917207735	-0.0310110296	-0.017921765	0.0378804476	-0.0498067763	-0.1238681966	0.0669492092	-0.0262825794	-0.0858486622	0.0904387266	0.1064240965	0.0676691205	0.0208979272	0.0475840379	0.0580313935	0.0491624006	0.0042498284	-0.009721602	-0.0844319889	-0.0668825098	0.0161751323	-0.0229197172	0.0115205953	-0.0234013728	-0.0566023918	-0.072547625	0.0	0.072547625	-0.1025978352	-0.106551	-0.0090866	8.256629956000001e-05	0.011353115601	-0.117803	0.0046709999999999	0.013877546809	2.181824099999995e-05	-0.5231	-0.0221649999999999	0.0004912872249999	0.27363361	0.00459449	0.0001063899999999	2.11093383601e-05	1.1318832099999917e-08	-0.00224108	-0.0003168599999999	5.0224395664e-06	1.0040025959999998e-07	0.00124765	-0.0002045699999999	4.184888489999993e-08	1.5566305225000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73951.97299784397	-14.131009201417328	199.6854210505412	5468894310.273844	125828.78345322028	-578.9692655024992	335205.4103965034	15832882745.317402	75260.9298988329	-119.5390352312388	5664207569.23704	14289.580944015352	87004.41588843666	66210.98205102314	0.8901	15.117579	0.069199	0.0360983	0.0466062533	-0.0781261278	-0.0854415714	0.0494223695	-0.0820623281	-0.0114576184	-0.0126707574	0.0730713821	-0.0469375821	0.0268729382	0.0452989599	-0.0902242941	0.0283819171	-0.0869864756	0.0321137979	0.0519255534	-0.0328240448	0.114021268	0.0728259444	0.00705402	0.0973799261	-0.1824874047	-0.0554416366	-0.1634540656	-0.002173543	-0.021890158	0.0528194653	0.0929765147	0.027887837	-0.0740435292	0.046911027	-0.072826435	-0.0487913492	0.0388628271	-0.0194027673	0.0050805071	0.0638507617	-0.0115157243	-0.0831931948	-0.0988425447	-0.0072516232	-0.0215111881	0.0235321814	-0.016425181	-0.0081486611	0.0397839853	0.0213468623	-0.0540581026	-0.0880130295	0.0853785292	-0.0076299271	-0.0921527886	0.0828841631	0.052790223	0.0741042876	0.0352407539	0.0734671433	-0.0391447627	0.0923554876	-0.1291999919	0.1135729953	0.0203850064	-0.0797298981	0.039127694	0.0473022311	-0.0319522047	0.1425826738	-0.1949470449	-0.0737372065	0.0033922301	0.0688612056	-0.1023735181	-0.108284	-0.0017329999999999	3.0032889999999945e-06	0.011725424656	-0.142249	-0.0244459999999999	0.0202347780009999	0.0005976069159999	-0.520492	0.002608	6.801664000000286e-06	0.2709119220639999	0.00440252	-0.0001919699999999	1.93821823504e-05	3.685248089999986e-08	-0.00183767	0.0004034099999999	3.3770310289e-06	1.627396280999999e-07	0.00146051	0.0002128599999999	4.5309379599999935e-08	2.1330894601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74057.65055046289	105.6775526189158	11167.745127523716	5484535605.054476	125601.23003320993	-227.5534200103575	51780.558958410176	15775668985.855314	75404.29998363875	143.37008480585064	5685808456.022582	20554.981217236804	86994.14901855904	66453.75298664426	0.919949	15.624541	0.0961590999999999	0.0414943	0.0506286644	-0.1098985229	-0.0076731278	0.089002365	-0.0808049882	0.0112260169	-0.0666710234	0.0494201841	-0.0314960515	0.0022630301	0.0604488134	-0.0686638255	-0.0308127218	-0.1456060401	0.0234391209	-0.0195959318	-0.0011704305	-0.1240300339	0.0635199763	-0.1015524331	0.0997582049	-0.1722848089	0.0907794193	0.0042417094	0.0578303549	0.044199641	0.0302356855	0.1634142212	-0.0157075833	-0.0763408707	-0.0207496471	-0.1153450197	-0.0142743609	0.0291673404	0.0731640723	0.0043494046	0.0391765456	0.0275672872	-0.0977730162	0.1104244224	-0.1223671797	0.1033125307	-0.1059773197	-0.0136824909	-0.0142547947	0.0654323384	-0.057535624	0.0169245303	-0.1495818578	0.0568289338	0.0276258722	0.0477186135	-0.0141424333	-0.0466320502	0.1247213121	-0.0050369508	-0.0027193183	-0.0635237392	0.1113045066	0.0293213199	0.0992822667	0.0435987216	-0.0683870907	0.0304408943	0.1001503269	0.009334423	-0.0382630303	-0.0898629224	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	-0.0930869	0.0151971	0.00023095184841	0.00866517095161	-0.130527	0.0117219999999999	0.017037297729	0.0001374052839999	-0.502211	0.0182809999999999	0.0003341949609999	0.2522158885209999	0.00392056	-0.00048196	1.53707907136e-05	2.3228544160000005e-07	-0.00168432	0.00015335	2.8369338624e-06	2.3516222500000003e-08	0.00107664	-0.0003838699999999	1.4735617689999994e-07	1.1591536896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73991.46061052124	-66.18993994164339	4381.108149478358	5474736243.2783165	125362.04219804824	-239.1878351616906	57210.82048933608	15715641624.065226	75531.74695953316	127.44697589441785	5705044798.758947	16242.731664632323	87148.28091896187	65953.35398980769	1.055954	17.934473	0.0707626999999999	0.032753	0.0305370643	-0.1323312386	0.1212441727	0.0747313065	0.006231233	0.0644155514	-0.0143156133	-0.0479310988	0.0042550783	-0.0933955165	0.0555596638	0.0004502776	-0.0158055886	-0.1298994996	-0.0095374691	0.0052925771	-0.0382567431	-0.1106136107	0.0585759864	0.1063632235	0.1746579421	-0.0141442272	0.0373969194	0.0646969855	-0.0937976217	0.0087729836	0.0462300897	-0.0636244149	0.0244075726	-0.0626066623	0.0584985534	-0.0409293106	0.037020701	-0.1116103503	-0.028461388	0.0978905489	0.1092782871	0.0342679214	0.0321730317	-0.1422761275	-0.0581042125	-0.0105206859	0.0201449603	0.0067032885	-0.0272170143	0.0123207827	0.0377259493	0.0759268392	-0.1120465663	-0.0188497004	0.100106342	0.1085436771	0.0370941122	0.0698665298	0.1025786906	0.0018573602	-0.053778914	0.0358597881	0.0530635777	0.0076815186	-0.0283581982	0.1236154503	-0.0373925549	-0.0957456789	-0.0141026226	0.0360813222	-0.0255699608	-0.0848642936	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	-0.110999	-0.0179121	0.00032084332641	0.012320778001	-0.123108	0.007419	0.0151555796639999	5.504156100000013e-05	-0.487227	0.0149839999999999	0.0002245202559999	0.237390149529	0.00362915	-0.00029141	1.3170729722499998e-05	8.491978810000012e-08	-0.00151062	0.0001736999999999	2.2819727844e-06	3.017168999999998e-08	0.000932798	-0.000143842	2.069052096400001e-08	8.70112108804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74211.91096129577	220.45035077452485	48598.35715661105	5507407728.527291	126451.85189340835	1089.8096953601198	1187685.1721009172	15990070847.272482	75730.97458551484	199.2276259816717	5735180511.671894	39691.64695429288	87514.47700853033	67610.79803157403	1.302705	22.125317	0.0588746	0.0276034	0.0361698827	-0.1061393068	-0.1359043292	0.0993822878	0.0702726361	-0.0219744855	0.061548647	0.0145218111	0.0560360053	-0.0119468044	0.0060592479	0.0738088037	-0.1626733532	-0.1278302509	-0.002022589	0.0791798448	-0.0148775701	0.0507878679	-0.043144052	0.0081420866	0.0757707273	-0.0300362284	-0.1571846225	-0.0074687651	-0.0572107498	0.0480421087	0.0284103993	-0.0437031915	0.0740923653	0.193006797	-0.0945822758	-0.0519046531	0.0685200717	-0.0664822232	0.0221223181	-0.0398049317	0.0135633229	0.0304727126	0.0320145124	-0.0146413538	-0.0172108871	-0.0778877724	0.0283531942	-0.081347205	-0.0132240492	-0.1287231987	-0.061981212	0.0425179169	-0.1450472679	-0.036108772	0.0638711224	0.0147408173	0.0986851863	-0.0666404042	-0.00613843	0.0604330893	-0.0413095643	0.0695152646	0.0488273598	-0.0256994877	-0.1304548321	0.1178688854	-0.0257592184	0.0183847992	0.1188844893	-0.0497184203	-0.0886261117	-0.1629768614	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	-0.117412	-0.006413	4.112656900000003e-05	0.013785577744	-0.129923	-0.006815	0.016879985929	4.644422500000021e-05	-0.493773	-0.0065459999999999	4.285011599999995e-05	0.243811775529	0.00394795	0.0003188	1.5586309202500002e-05	1.0163344000000037e-07	-0.00116513	0.00034549	1.3575279168999998e-06	1.1936334010000012e-07	0.00105052	0.000117722	1.3858469284000029e-08	1.1035922704e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74061.25576893792	-150.65519235785175	22696.98698438132	5485069606.07204	126250.9685764645	-200.8833169438585	40354.10702636671	15939307066.495426	75550.26275496291	-180.71183055192523	5707842202.343936	32656.76570142774	87273.6267902194	65819.11320080735	1.390795	23.621452	0.05649	0.0268189	0.0008597447	-0.0122999874	0.0056096321	-0.0465364638	-0.1003051482	-0.0170166473	0.0483428994	0.0060973771	-0.0174016593	0.0809233891	0.0620764297	0.0556478535	-0.0850313973	-0.0062500869	-0.0818527521	-0.0282732083	-0.0791643861	0.0230498387	0.1183019628	-0.0313130945	0.0588030939	0.013464075	0.0952177719	-0.1298047488	0.1419917296	0.056527685	-0.0861782773	-0.0653558011	0.0440053577	-0.1391623947	-0.0218179982	-0.0843590628	-0.03970328	-0.0527560075	-0.0276187816	-0.0068751181	0.0953003878	-0.0794846209	-0.0626791332	-0.0591690945	0.0146221898	-0.0692605245	0.0481290658	0.0269992021	0.00664848	-0.0726009587	0.0044568331	-0.1006989205	-0.0514489535	-0.0863730965	0.0192325779	-0.0352944596	0.0105416652	0.0317578867	0.0504960386	-0.0536735371	0.0341963329	-0.0652786456	-0.0770816342	-0.0984097626	0.1078371652	0.0744485366	0.0798967962	0.0275325458	0.0894645995	0.0501702325	-0.0027816009	-0.0417757033	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	-0.108951	0.0084609999999999	7.158852099999994e-05	0.011870320401	-0.143959	-0.0140359999999999	0.020724193681	0.0001970092959999	-0.478721	0.015052	0.000226562704	0.229173795841	0.00393575	-1.2200000000000403e-05	1.54901280625e-05	1.4884000000000987e-10	-0.00136421	-0.00019908	1.8610689241e-06	3.963284640000005e-08	0.00121806	0.0001675399999999	2.806965159999996e-08	1.4836701636e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73833.55693777018	-227.69883116774145	51846.757715155625	5451394130.082951	125435.3780794044	-815.5904970600968	665187.8588947358	15734034073.923126	75490.7596258726	-59.50312909031345	5698854788.891276	3540.6223715385067	87137.04264468109	65139.19352616693	1.109742	18.848001	0.2261456	0.105951	-0.020162739	-0.0203902456	0.0679079364	-0.0671661655	-0.0025250378	0.0331506651	0.0251799202	-0.052882022	-0.0604661188	-0.0694874277	0.0589415644	0.0447319849	-0.0376417967	0.0209955377	-0.0772182332	0.0632692635	-0.0480780807	0.0220496647	-0.1551150668	0.0029842056	0.2100930164	0.0972272413	0.0021690363	0.0529695729	-0.0115182435	0.0434264323	-0.0122699613	-0.0609803437	0.1149218342	-0.0891496938	0.0775514647	0.0025140914	-0.0567572273	0.026099189	0.0096457627	-0.1381668177	-0.1345059693	-0.1735095404	-0.0894740551	0.075822634	-0.0441024694	0.0376320875	0.0627778601	0.0120564307	-0.0324192231	-0.057724851	0.1033699324	0.0009193432	0.00733998	-0.0711795403	0.0736292429	0.0026290315	-0.0634574051	0.0004299096	0.017566987	-0.0674840745	0.0139703036	0.0660253993	0.0053229814	-0.0150215191	-0.0853741775	0.0458272817	-0.055340825	0.0466866091	-0.1232198093	-0.1509893475	0.1073775106	-0.0574205797	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	-0.0641405	0.0448105	0.00200798091025	0.00411400374025	-0.0910044	0.0529546	0.00828180081936	0.00280418966116	-0.558767	-0.080046	0.006407362116	0.312220560289	0.00335511	-0.0005806399999999	1.12567631121e-05	3.3714280959999985e-07	-0.00107576	0.00028845	1.1572595776000002e-06	8.32034025e-08	0.00131566	9.76e-05	9.525759999999997e-09	1.7309612356e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74093.82215461551	260.2652168453351	67737.9830995493	5489894481.479793	125893.47139641632	458.0933170119242	209849.4870909873	15849166140.240295	75634.37643160994	143.61680573734338	5720558898.198473	20625.78689019783	87083.90848712088	66617.93747215447	1.231412	20.914471	0.155729	0.0838205	0.0128138308	0.0277763332	-0.0524540796	0.0208082729	-0.0156010916	-0.0025601702	-0.0075466006	0.0328404481	-0.0119481106	0.1187538483	-0.0051633488	0.0843748208	-0.0067786511	-0.032855589	0.0093685068	-0.029434264	-0.1068691122	-0.0263431279	-0.0414178847	-0.0348228568	-0.0845332284	-0.0092585603	0.1597295584	-0.1220050099	-0.0358574156	-0.1151644638	0.0377407764	0.0547675416	-0.0478381084	-0.0343649206	0.0454207344	0.1105156599	0.0008875829	-0.1471069718	-0.0117747194	-0.0775040049	-0.0649685813	0.0576344223	-0.0047099477	0.0790996201	0.0803456759	-0.0646661963	-0.1117571294	-0.104080971	0.0427632803	0.0188138238	-0.0412268836	-0.0738014522	-0.0164782729	-0.0698882323	0.0709128904	-0.0252656831	0.0779973539	0.0141492282	0.0311259919	0.0202435819	0.0280507543	0.0018773598	-0.0409482081	0.0441969955	0.1223721241	0.1578776088	-0.0167948204	-0.0222271742	0.0987416836	-0.0002440914	0.084319939	0.0678388358	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	-0.0748989	-0.0107584	0.00011574317056	0.00560984522121	-0.135295	-0.0442906	0.018304737025	0.00196165724836	-0.534558	0.024209	0.000586075681	0.2857522553639999	0.00225221	-0.0011029	5.072449884100001e-06	1.21638841e-06	-0.00126165	-0.0001858899999999	1.5917607225e-06	3.455509209999999e-08	0.00155629	0.00024063	5.7902796900000075e-08	2.4220385641000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73848.887581729	-244.93457288651555	59992.94499509979	5453658197.058847	125761.7925553272	-131.67884108911676	17339.317190572863	15816028466.729156	75450.74236474694	-183.63406686300004	5692814523.391418	33721.47051264477	87054.5535793934	65522.74764002084	1.209571	20.543528	0.0876239999999999	0.046924	0.002994858	-0.021217373	0.1423229162	-0.0078987444	-0.0321303275	0.0235075963	0.0236473223	-0.0276618647	-0.0433714303	-0.0417719901	0.0050245174	-0.0124654586	-0.0098152849	0.0371499554	0.0650127282	-0.0333469426	0.1037248335	-0.1284522519	-0.0301535458	-0.0410677951	-0.0532104787	-0.0698712608	0.0029448973	-0.0148925549	0.0236025765	0.0111669033	0.0262988249	-0.0258390463	0.0619919705	0.0132175325	0.1078489396	-0.0122499048	0.1321124114	-0.1305405603	0.0323894403	0.0417706456	-0.0396976101	-0.0959496354	-0.0571386448	0.0266188677	0.0439438258	-0.0859359187	-0.0110542541	0.1129399701	-0.0093644582	-0.0091689555	0.0050419714	0.0098168625	0.0315865134	0.0294422176	0.0403708118	0.1319188647	-0.0503845964	0.0320526171	0.0322590362	-0.0361329594	0.0582085441	-0.1320614312	0.1098510757	0.049742316	-0.0042808842	-0.0545292614	0.0273703729	0.1204017612	0.0042823785	0.0234618947	0.0638129036	0.0525165079	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	-0.0844954	-0.0095964999999999	9.209281224999988e-05	0.0071394726211599	-0.114995	0.0203	0.013223850025	0.0004120899999999	-0.540052	-0.0054939999999999	3.018403599999999e-05	0.2916561627039999	0.00140246	-0.00084975	1.9668940516e-06	7.220750625000004e-07	-0.00136473	-0.0001030799999999	1.8624879729e-06	1.0625486399999994e-08	0.00164813	9.183999999999992e-05	8.434585599999988e-09	2.7163324969000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73754.16350666422	-94.72407506477612	8972.65039687734	5439676634.56776	125549.94278602731	-211.84976929989352	44880.324752418106	15762788133.574732	75307.7865605912	-142.9558041557466	5671262716.65556	20436.361941816176	87229.13690082097	66210.97628847465	1.21845	20.694315	0.098479	0.0612876	0.0212944646	0.0286952909	-0.0034453905	0.0020718201	0.1373963491	0.0408659647	0.0570629461	-0.0231827654	-0.0705682633	-0.1123937567	0.031174963	-0.0269280301	0.0554425407	0.0349845315	-0.0005882679	0.0806424743	0.0398100462	-0.0393174936	-0.1125301087	0.0491150636	-0.0443216063	-0.084208017	-0.1452304869	0.00993969	-0.0679693814	0.0341649843	-0.1130145397	0.00930591	-0.0293216273	0.0199780183	-0.0714004365	-0.0603438354	-0.064240045	-0.0259344384	-0.0506484764	0.0840608754	-0.0455064142	0.0275813721	0.0376161041	-0.0247218405	-0.0114066941	-0.0174577867	-0.0591125388	0.0384774583	-0.0633419706	-0.0531252344	0.0764888622	0.0899963377	0.0589161969	0.0749662825	0.0579298483	0.0498212077	0.0154210003	-0.027854152	0.0612098517	0.1057107618	0.0808487988	0.1587833276	0.0735855699	-0.0289941875	-0.0407398196	-0.0953325496	0.0425034155	-0.0380924298	0.1454002946	-0.1274442705	-0.0772478584	0.0415605579	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	-0.0847562	-0.0002608	6.801664000000287e-08	0.00718361343844	-0.131226	-0.016231	0.017220263076	0.000263445361	-0.534647	0.0054049999999999	2.921402499999993e-05	0.285847414609	0.000458086	-0.0009443739999999	2.0984278339600001e-07	8.918422518759998e-07	-0.00193709	-0.00057236	3.7523176681e-06	3.275959696000001e-07	0.00166304	1.4909999999999923e-05	2.2230809999999767e-10	2.7657020416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73874.92524586497	120.76173920075234	14583.397654790526	5457504580.082138	126582.34438714747	1032.4016011201602	1065853.0659954704	16023089910.546406	75437.13640515925	129.34984456805978	5690761549.010604	16731.382289781224	87060.18202567461	66489.00572893696	1.095609	18.607973	0.0583126999999999	0.030295	0.0001114372	0.0108105671	-0.0051494931	0.0428525821	0.0791393476	-0.0409011157	0.0491835596	0.1014632556	-0.0149078084	0.0091710554	-0.1196934797	0.0147347001	0.0517525797	0.0088444241	0.1728339864	0.0269830772	-0.0254751045	-0.016069173	0.0738842265	0.1522012756	-0.0528970478	-0.1284878763	0.0304603323	-0.0078028964	-0.0094169148	-0.0840268408	-0.0123094873	0.0602198789	0.054057146	0.0810599603	-0.0651624475	-0.1132433613	-0.0240958168	-0.0329433551	0.0076178622	0.0114609052	-0.0645179959	-0.0636653715	0.0481456215	0.0887909171	0.0114832962	-0.0534166947	-0.0833594973	-0.0242737511	0.031400792	0.0048692289	-0.1068522797	0.0239721943	0.0555105509	0.1130825332	0.0076680118	-0.0386700687	0.1242843417	0.1273989063	0.0713357776	0.1399447872	-0.0874426097	0.0890410895	0.1854705743	0.1170039129	0.038788336	0.0464876921	0.0365924465	-0.0383597132	0.0958402759	0.0459448938	-0.0535253156	0.0571750976	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.0701596	0.0145966	0.00021306073156	0.00492236947216	-0.142272	-0.011046	0.020241321984	0.000122014116	-0.534607	3.999999999992898e-05	1.5999999999943184e-09	0.285804644449	0.000585318	0.000127232	3.4259716112400005e-07	1.6187981824000004e-08	-0.00233767	-0.00040058	5.4647010289e-06	1.6046433639999998e-07	0.00178783	0.00012479	1.5572544100000015e-08	3.1963361089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
