global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
73857.13018546428	-81.30468703607039	6610.452134033352	5454875679.232619	124807.61814135176	-244.13862158688423	59603.66655034386	15576941546.117476	76229.62807344543	25.019114847716992	5810956196.21582	625.9561077632528	87366.08252907138	66073.88324940532	1.079062	17.241722	0.0633089999999999	0.0288815	-0.0109121985	0.026311707	-0.0023386251	-0.0157369737	-0.0185131832	0.0273064899	-0.0089681898	0.0442232098	0.0060911062	-0.0360038811	-0.0817739885	0.0349807155	0.010772251	-0.0749206647	0.0461831666	-0.0266286672	-0.0407326725	0.0258160824	0.0432787035	0.0241243298	-0.0178556149	-0.0372637933	-0.1569592156	0.036107366	-0.0517013425	0.1410190734	0.027767775	0.0879594811	0.0038482165	-0.0453621258	0.0133391934	-0.0750815172	-0.0668542031	0.0974854426	-0.0073338552	-0.142125675	0.0345302908	-0.0932685045	-0.0728443686	0.0397248347	-0.0097953024	0.032663799	0.0252510823	-0.0181194416	0.0181898817	0.0409505737	0.0034397438	0.0905850018	0.068760257	0.018258342	-0.0531076252	-0.0337634502	0.0004269063	-0.0714041208	0.04647506	0.0588460257	0.0332206245	-0.0540101812	0.0541572253	0.0073695282	0.1534382642	0.084420726	-0.0481702014	0.0691539964	0.0252921759	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.0917512	0.0075231	5.659703361000007e-05	0.00841828270144	0.0509333	-0.011768	0.00259420104889	0.000138485824	-0.0604248	-0.005732	3.285582400000001e-05	0.00365115645504	-0.00236924	-0.0002142699999999	5.6132981776e-06	4.591163289999997e-08	-0.0008015589999999	-0.0003397079999999	6.424968304808397e-07	1.1540152526393209e-07	-0.00464711	0.0002117399999999	4.483382759999972e-08	2.1595631352100004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73839.29062259424	-17.839562870038208	318.25000339404585	5452240839.647934	124491.47733142132	-316.140809930439	99945.01170347397	15498127928.15979	75944.14932979061	-285.4787436548213	5767513817.425536	81498.11307873517	87052.68877490841	65832.72482677775	0.966009	15.435308	0.05936165	0.0277313	-0.0107190733	0.0091491739	-0.088869738	-0.0580462452	0.0019482748	0.0171195809	-0.0165675076	0.0371207089	0.0201676117	-0.0368629203	0.0299159029	-0.0582701636	0.0282803569	-0.002048215	0.0411835222	-0.0787914379	0.0091819189	-0.0766055387	0.0107588131	0.0902802193	-0.0141027115	0.0029325759	0.0463017692	-0.0817614795	0.0503410077	-0.0041632129	-0.0979418156	0.0779699768	-0.0425384828	-0.016054589	-0.0044728077	0.1075963465	-0.0612657278	-0.107557752	0.084187406	-0.036125845	0.0408019693	0.0097917275	0.063435121	0.0290701345	-0.021998201	0.0237937989	-0.0072093184	-0.0122140984	-0.0068721775	-0.0348689014	-0.0901877211	0.0652798946	0.0331348357	-0.0051484634	-0.0367890306	-0.0333693232	-0.083480473	0.0487964158	0.0456328331	0.0764007737	0.012567546	-0.014569222	-0.0262425693	0.0252683212	0.0227448781	0.0151294272	0.0142378608	-0.0272203811	-0.0849741904	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.0992545	0.0075032999999999	5.629951088999986e-05	0.00985145577025	0.0434615	-0.0074718	0.00188890198225	5.582779524000001e-05	-0.0782003	-0.0177755	0.00031596840025	0.00611528692009	-0.00228778	8.145999999999978e-05	5.2339373284e-06	6.635731599999964e-09	-0.00104606	-0.000244501	1.0942415235999998e-06	5.978073900104887e-08	-0.00444085	0.00020626	4.254318760000026e-08	1.97211487225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73809.96191412341	-29.328708470828133	860.1731405668259	5447910477.764349	124372.30429817276	-119.1730332485604	14202.21185366248	15468470076.437284	75859.77432979061	-84.375	5754705361.366758	7119.140625	86885.89131015487	66082.40309577032	0.971647	15.525395	0.0324218	0.0168097	0.0040662217	-0.0020075512	-0.1196934194	-0.0521306409	-0.0031090829	-0.0093688049	-0.0202568591	-0.0029827957	0.0173751035	0.015068793	0.0658892063	-0.0913225497	-0.005582748	-0.0520938009	-0.0059680611	-0.0472086724	-0.0925218973	-0.0282360996	0.1305687214	0.0248695193	-0.1139718743	-0.0425539846	-0.0014388843	-0.0238336008	-0.0553712668	-0.0222905869	-0.0385494629	0.0382715592	-0.0264222565	0.0043989843	-0.1594232365	-0.0444940941	0.0683319689	-0.1013280457	-0.0282864161	-0.0643891398	-0.0570536053	-0.0063643233	0.017067454	0.0750873704	-0.0002702927	-0.1485550033	-0.0475061799	-0.016816058	-0.0213161535	-0.0851341436	-0.0805615181	0.006648551	0.0017387651	-0.0338288432	-0.0017328773	0.052898911	-0.0554369466	0.0194617847	-0.029671643	0.1210734029	-0.0542570253	-0.0850956131	-0.0539423086	-0.0002210621	-0.0463683193	0.0951872394	-0.024582654	-0.0304153958	-0.0390004893	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.104449	0.0051945	2.6982830250000047e-05	0.010909593601	0.0459346	0.0024730999999999	0.00210998747716	6.116223609999995e-06	-0.0782000999999999	2.0000000010289565e-07	4.0000000041158256e-14	0.0061152556400099	-0.00243584	-0.0001480599999999	5.9333165056e-06	2.1921763599999934e-08	-0.00111584	-6.978000000000019e-05	1.2450989056000003e-06	4.869248400000027e-09	-0.00471809	-0.00027724	7.686201760000035e-08	2.2260373248100003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73795.99617348543	-13.965740637984709	195.04191156745756	5445849051.237076	123856.3053590895	-515.9989390832634	266254.9051350534	15340384377.20402	75983.70043490906	123.92610511844396	5773522731.781999	15357.67952982762	87023.23331517818	66149.64953515289	1.05931	16.926105	0.0765212	0.0362969	-0.0087440379	0.0311315167	-0.0515837537	0.0064279699	0.041797275	-0.0451395991	-0.0118510586	-0.0080475943	0.0528990357	0.0551795089	0.02863355	-0.0255988468	-0.0092428361	-0.0249160878	-0.06695748	-0.033613039	-0.0051272761	0.0635193456	0.0106528282	-0.0265729805	0.032248074	-0.096187212	-0.0113626988	0.0560401954	-0.0565840175	-0.029470683	0.0498354317	0.0715908673	-0.0490538348	0.0126661173	0.1155435539	0.0224069792	0.1065864958	0.0332105781	-0.0166626305	-0.0149489677	0.1043977953	0.1873326115	0.1440087103	0.034877859	0.0286273574	0.0369696595	-0.0028968159	0.0013131198	-0.0159735738	-0.066273435	0.0061672217	-0.0310619174	-0.0704785888	0.0311864936	-0.0128526522	0.00435002	-0.0098877763	-0.0790355631	-0.0489713033	-0.004279807	-0.0175798634	0.0561586643	-0.0331929451	-0.0461333996	0.0388499386	-0.0180176246	-0.0613046052	0.051717124	0.1309539919	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.105798	0.001349	1.819801000000008e-06	0.011193216804	0.0626892	0.0167546	0.00392993579664	0.00028071662116	-0.06398	0.0142200999999999	0.0002022112440099	0.0040934403999999	-0.00280735	-0.00037151	7.8812140225e-06	1.3801968010000017e-07	-0.00122657	-0.0001107299999999	1.5044739649e-06	1.2261132899999968e-08	-0.00431638	0.00040171	1.6137092410000038e-07	1.86311363044e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73886.70316873607	90.70699525064263	8227.758987400108	5459244905.144913	124571.7858846164	715.480525526902	511912.3824082519	15518129838.482714	76124.8735591159	141.17312420684902	5794996374.391384	19929.85099832242	87315.56538805783	66608.13176818288	0.993993	15.882445	0.0516471	0.0256153	0.0038110451	0.0004569158	0.0061292038	0.0241859795	0.0170320381	0.0112014863	-0.002367242	-0.0099030613	-0.021512012	0.0569884148	-0.0129548379	0.0239929062	-0.019341404	0.025811596	-0.1149085704	0.0718862356	-0.0395724365	0.0257033885	-0.0021470445	-0.1208114026	-0.068235315	0.0104932696	-0.0230681809	-0.0078428456	0.0146354272	-0.0894392123	-0.0257430214	0.0174992253	0.0284656637	0.0661001276	-0.0548277306	0.0127456944	0.1153040378	0.1134412468	-0.0555204892	-0.1779082254	0.1300127278	-0.0548528156	-0.124002268	-0.0960069674	-0.1129406848	-0.0261314062	0.0494926372	0.0241942647	0.0040167455	0.021458538	0.0700888234	-0.0844454593	-0.0987091423	0.0262412408	0.0089137187	-0.0556771474	0.0477659774	-0.0307240231	-0.0975837601	-0.0320556011	-0.0964001764	-0.0761867465	0.0289342976	-0.0234234916	0.0515272075	0.0425683524	0.0550636733	-0.0082898793	-0.0084425716	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.0952115	-0.0105864999999999	0.0001120739822499	0.00906522973225	0.0564562	-0.006233	0.0031873025184399	3.8850289000000033e-05	-0.0660366	-0.0020566	4.229603560000023e-06	0.00436083253956	-0.00243584	0.00037151	5.9333165056e-06	1.3801968010000017e-07	-0.00112146	0.00010511	1.2576725315999998e-06	1.1048112100000012e-08	-0.00449518	-0.0001787999999999	3.1969439999999935e-08	2.02066432324e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74020.92808298401	134.22491424794134	18016.327604867205	5479097794.266292	124859.49351283482	287.70762821841345	82775.67933506481	15589893120.28164	76300.69584787436	175.82228875845612	5821796186.869832	30913.47722426193	87376.08678050067	66610.54689179867	1.02099	16.313808	0.0429546999999999	0.0221414	-0.0023413446	0.0283156955	0.0762151045	-0.0174627119	-0.0533212263	-0.0456117455	0.0140229967	-0.0461333901	-0.0494897791	-0.0014405532	-0.0803562282	0.0690994499	0.0091271201	-0.0625590628	0.0720237535	0.0844416654	-0.0596864594	0.0154813308	-0.0238292663	-0.0526769824	-0.04377749	0.1688591015	-0.057032266	0.0849699481	-0.0758305043	-0.0135096152	0.0129741148	0.0152656162	-0.0569767516	0.0207585808	0.0183552002	0.1908441957	0.0013441964	0.018570667	-0.121764674	0.0137450374	0.0141159324	-0.0364153469	-0.0608953249	0.0554212344	-0.0078671968	0.0224830016	0.1067091339	-0.0193005713	-0.01549609	0.0462993483	0.1000172057	-0.0107388971	0.1037117136	0.0431494099	-0.0235524588	-0.0113603094	-0.0124102685	-0.0219855	-0.0095206706	-0.0396914646	-0.0323689365	0.0454576637	0.11951004	-0.0746464208	0.0190502636	-0.0403696222	-0.028271316	-0.0449520315	0.1582560914	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.108335	0.0131234999999999	0.0001722262522499	0.011736472225	0.0626853	0.0062291	0.00392944683609	3.8801686810000016e-05	-0.0782121999999999	-0.0121755999999998	0.0001482452353599	0.0061171482288399	-0.00243584	0.0	5.9333165056e-06	0.0	-0.00117119	-4.973e-05	1.3716860160999997e-06	2.4730729e-09	-0.00431638	0.0001787999999999	3.1969439999999935e-08	1.86311363044e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74243.50761671021	222.5795337261952	49541.64883377048	5512098423.232507	125242.610809022	383.117296187178	146778.86263777388	15685711562.260153	76337.75998704527	37.064139170906856	5827453599.839729	1373.750412480352	87292.4868641069	67644.09887324342	1.080363	17.262499	0.0401453	0.0254759	0.0237610327	-0.0206675643	0.1322601204	-0.0612041504	-0.0261083155	-0.0110594404	0.012642096	0.0271461816	-0.117525701	-0.101693083	-0.1216493137	0.1059280561	-0.0271963514	-0.091419208	-0.0103906377	-0.018331206	0.0695253537	0.0803578233	-0.0497633309	0.0614703792	0.0785888645	0.0098520417	0.0554736362	-0.017073316	-0.0518328278	0.0957638445	0.0405405601	-0.020906801	0.036252246	0.0371707965	0.0926431253	-0.0428751647	0.0611556787	-0.0584215343	-0.1048341522	0.0214667204	0.0202714518	0.0099648613	0.0147442489	0.066570747	0.0205928137	-0.0500244531	-0.0186453795	-0.0349617318	-0.0223463907	0.0567235267	0.1267413933	0.073245457	0.0818858	0.017726711	-0.0433626835	-0.0776226219	0.0358155214	-0.0715054019	0.0170975543	-0.0351862799	0.0596549285	0.0948067657	-0.0532404038	-0.0854245002	0.0739087688	-0.0127077517	0.0145184262	0.0726612477	0.0183914242	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.106442	-0.001893	3.5834490000000218e-06	0.011329899364	0.0627132	2.789999999999737e-05	0.00393294545424	7.784099999998532e-10	-0.0781937999999999	1.8400000000001748e-05	3.3856000000006433e-10	0.0061142703584399	-0.0026157	-0.00017986	6.84188649e-06	3.23496196e-08	-0.00101363	0.0001575599999999	1.0274457769e-06	2.4825153599999985e-08	-0.00474308	-0.0004267	1.820728900000003e-07	2.2496807886400003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73941.66538177888	-301.8422349313332	91108.73478834216	5467369879.430957	125758.9324614566	516.3216524346062	266588.0487728023	15815309093.8452	76262.24168517343	-75.51830187183805	5815929506.847804	5703.013917606058	87407.65776774811	66985.34013989649	1.052477	16.816919	0.0556605	0.0310691	0.0167043973	0.0195705339	0.1404644674	-0.0119846173	-0.0413168589	0.0898787601	-0.0392310311	0.0439924153	-0.1307104032	-0.0778665791	-0.0808173567	0.0706579857	-0.0233981395	-0.0851416354	0.0767930992	-0.0407951855	0.0987387127	0.0335436917	0.009975874	-0.116303997	-0.0056439509	0.0058635721	-0.0229126076	0.1228645	-0.1094402268	-0.0437951633	-0.0734544693	-0.1125184706	0.0641964728	0.0562865545	-0.1531304152	-0.0447991011	0.0490716282	-0.0202547936	-0.0235804345	0.0898036947	0.0261567952	0.0371869848	0.0092056885	0.0306499837	-0.0861235524	0.0538429209	-0.1069082136	-0.0129152248	-0.0052452491	0.133124219	0.0394342691	0.0466759042	0.0742440275	0.0379775316	0.0178309456	-0.0015636329	-0.0223706611	-0.1224952887	-0.1094593714	-0.0723293243	-0.0686195854	0.0555236606	-0.0526925321	-0.0402448391	-0.0125196766	0.0822467661	-0.0826611385	0.0787564582	-0.0244315933	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.110246	0.003804	1.4470416000000014e-05	0.0121541805159999	0.0627478	3.460000000000962e-05	0.00393728640484	1.1971600000006661e-09	-0.0781899	3.899999999890103e-06	1.52099999991428e-11	0.00611366046201	-0.00298083	-0.0003651299999999	8.885347488899999e-06	1.3331991689999997e-07	-0.00127463	-0.0002609999999999	1.6246816368999998e-06	6.812099999999999e-08	-0.00515331	-0.00041023	1.6828865290000013e-07	2.6556603956100004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73836.48778593102	-105.1775958478538	11062.326668334475	5451826928.561941	124428.62383526268	-1330.308626193917	1769721.0409259468	15482482429.5373	76061.68636976523	-200.55531540820084	5785380133.41253	40222.43453848292	87160.7143355212	66354.17633756585	0.978347	15.632446	0.0380749999999999	0.0216736	0.0130055937	0.0655705607	0.0925974747	-0.0014540032	-0.0011689108	0.0044337712	-0.0391270917	0.0029180694	0.0077994044	-0.0230203223	0.0128912734	0.0024677725	0.0013200836	-0.0292790213	0.0082112508	0.0402321839	0.1815450461	0.0397572662	-0.009003926	-0.1037212911	-0.1184900296	-0.0008588996	-0.0428893706	0.0575551997	0.0202165614	-0.0367974081	0.0268763037	0.065682164	0.0423919301	-0.0379504094	0.0354699476	-0.0742915197	0.0183111987	-0.0405091214	0.1557733844	0.0303222402	-0.0658874868	0.0539188827	-0.016746998	-0.0903260313	-0.029625618	-0.0737375805	-0.0906867906	-0.0085841819	-0.0230621423	0.0384211041	-0.0172846856	-0.0391809057	0.058069006	0.0144679565	0.0517972859	-0.0339236636	0.0252843005	-0.1149103392	-0.0466456925	-0.1111445828	-0.0337634509	0.0147012846	-0.0395715506	0.0211803284	-0.03400428	0.1003704633	0.0127966803	-0.004317706	-0.0703611473	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.104531	-0.0057149999999999	3.266122499999997e-05	0.010926729961	0.0627225	-2.5300000000005877e-05	0.00393411200625	6.400900000002972e-10	-0.0782000999999999	-1.0199999999890852e-05	1.0403999999777337e-10	0.0061152556400099	-0.00264087	0.0003399599999999	6.9741943569e-06	1.155728015999999e-07	-0.00118524	8.938999999999996e-05	1.4047938576e-06	7.990572099999993e-09	-0.00493617	0.00021714	4.71497796000001e-08	2.4365774268900003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73825.423942592	-11.06384333902679	122.40862943052744	5450193220.303435	124387.88320020503	-40.74063505764934	1659.799344900567	15472345487.02785	75841.0036749154	-220.68269484983463	5751857838.41853	48700.851806185245	86990.44477304896	66300.76572061241	0.907935	14.507375	0.0277996999999999	0.0150012	0.0016014607	0.0674383732	0.0655075526	-0.0252463192	-0.0042690761	-0.0194850243	-0.0440811549	-0.0142282016	0.0260814052	-0.1168547612	0.0820916353	-0.1399080989	-0.037400392	-0.0640646406	0.0650464718	-0.0503842732	0.1190407017	0.0721373632	0.0392725066	-0.0722714012	0.0171348401	0.0534155794	-0.1426237949	0.0037493713	0.0108618078	0.0392980398	0.0131473121	0.0454763018	-0.012934184	0.0274869652	0.0860405876	-0.0771806608	-0.0155488091	0.0930485757	-0.138940977	0.0399965067	-0.126412002	-0.0687945969	0.113630714	-0.0265389592	-0.0398269008	-0.0590097858	-0.0325743403	-0.0157405645	-0.0231920332	-0.085021897	-0.1123014015	-0.003053721	0.1000223642	-0.0444765009	0.0726304331	-0.0795169254	-0.0330798524	-0.086279654	-0.0020438696	-0.0728413602	-0.0789102643	0.0156338429	0.0254403014	-0.0328891654	0.0461847999	0.093593975	0.072307663	0.0603771621	-0.0488702619	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.112116	0.0075849999999999	5.753222499999992e-05	0.012569997456	0.0627373	1.4799999999995372e-05	0.0039359688112899	2.1903999999986302e-10	-0.081667	-0.0034669000000001	1.2019395610000737e-05	0.006669498889	-0.00267639	-3.551999999999982e-05	7.1630634321e-06	1.2616703999999874e-09	-0.00122624	-4.100000000000002e-05	1.5036645376e-06	1.6810000000000015e-09	-0.00519431	-0.0002581399999999	6.66362595999998e-08	2.69808563761e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74056.23854682711	230.81460423511453	53275.38152821255	5484326467.704561	124470.52380898308	82.64060877804877	6829.470219206512	15492911297.282623	75929.2906025275	88.2869276121055	5765257171.403071	7794.581587185156	86866.0118540464	67032.70500925047	1.023506	16.354023	0.0384148999999999	0.0201242	0.0231353062	0.0064308086	0.0614030452	-0.0860795527	0.0013592432	-0.0645258251	-3.33531e-05	-0.0469513035	-0.026126482	-0.1341366413	0.0430244798	-0.1658304746	0.0394167718	-0.1908387844	-0.0639010811	-0.0683335497	0.0050432958	-0.0340832235	0.0267205113	0.0044658865	0.0077187784	0.0669473261	0.0617373866	0.0581350716	0.0364601224	0.0886158876	-0.0102507638	-0.0164821158	-0.0150130148	0.0623573929	0.0135850398	-0.1156318387	-0.0339477338	0.0469253391	0.0374409312	-0.0092698249	0.0055379229	0.0292049754	0.0821944011	0.0031183366	0.0239036062	0.0296232656	-0.065608337	-0.0482094899	-0.0592090694	-0.1357132679	-0.0567066219	-0.0147954202	0.0909226167	0.009157232	-0.0399562538	-0.132419577	-0.0549051322	-0.0757570946	-0.0713047372	0.1035868215	-0.0743033684	-0.0830901913	-0.0261027719	-0.0484532644	-0.0084420171	0.0023820247	0.0245981837	0.0370752579	-0.0549784081	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.106253	-0.0058629999999999	3.437476899999992e-05	0.011289700009	0.0627217	-1.559999999999062e-05	0.00393401165089	2.4335999999970736e-10	-0.0944223	-0.0127552999999999	0.0001626976780899	0.00891557073729	-0.00267639	0.0	7.1630634321e-06	0.0	-0.00108559	0.0001406499999999	1.1785056481e-06	1.9782422499999992e-08	-0.00493934	0.0002549699999999	6.500970089999966e-08	2.4397079635600005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73963.40587376588	-92.83267306123162	8617.90518769352	5470585408.447425	125042.8379879568	572.3141789737128	327543.519454355	15635711332.08241	76070.1678365588	140.87723403130076	5786670434.682225	19846.395068309885	87029.03246593307	66932.47696790783	1.087434	17.375488	0.0492384	0.0286785	0.0320150891	0.0257003949	0.149440806	-0.0594993039	-0.0264158639	0.0121142059	-0.0202887847	-0.000261266	-0.0950566312	-0.0963207393	-0.0029469912	-0.0050121474	0.0370643551	-0.0510458083	-0.0260455654	0.0371604968	-0.0148279093	0.0349160576	0.0265166767	-0.0446317916	-0.0701672445	0.0416647527	0.0467399896	0.0460884223	0.0062523146	-0.0307372465	-0.0543260308	0.0263598006	-0.0201737384	-0.0608790815	0.0190854729	0.1733264491	0.0556821486	-0.0376421661	-0.1203690671	-0.1182653738	-0.0167789634	-0.0111065823	-0.046099494	-0.1192386596	0.0027467614	0.0053738129	0.0094559451	-0.0300189329	-0.0431531765	0.0248042059	0.0099315533	-0.0190020495	0.0702795394	0.0429983826	-0.0073865685	-0.029614383	0.0126773513	-0.0525962466	-0.0855251944	-0.0038379326	-0.0523611001	-0.0899938221	-0.0398627528	-0.10214778	-0.122233952	-0.0500355727	0.0561920371	-0.0033771476	-0.0261494707	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.110561	0.004308	1.8558864000000052e-05	0.012223734721	0.0627315	9.799999999990372e-06	0.0039352410922499	9.603999999981127e-11	-0.0835222	0.0109000999999999	0.0001188121800099	0.00697595789284	-0.0029397	-0.00026331	8.64183609e-06	6.933215610000006e-08	-0.00149654	-0.00041095	2.2396319716e-06	1.688799025e-07	-0.00493319	6.150000000000773e-06	3.782250000000951e-11	2.43363635761e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73833.38156786925	-130.0243058966298	16906.32012390036	5451368233.746574	125058.20380632268	15.36581836588448	236.1083740533528	15639554339.26374	76148.34891206642	78.18107550761488	5798571042.033807	6112.280567527379	87440.44453541297	66610.53312679606	1.108873	17.718048	0.0723541999999999	0.0361639	0.0422652869	0.0435433088	0.0692413376	0.0116773574	0.0181933774	0.0525080455	-0.0199076006	0.0184267315	-0.0710723902	-0.0057967912	-0.0228307722	0.0742066914	0.0358870608	-0.0467314114	-0.0011317466	0.034980298	0.0163172913	0.0954458885	0.0544337397	-0.0946783016	-0.0028101428	-0.022885295	0.0278790398	-0.1195301598	-0.1328294655	0.126515428	0.096880908	-0.0797042148	0.0245750413	0.0010229245	-0.0465746482	0.0465547105	-0.1202970671	-0.0284265227	0.0619718859	0.0470239203	0.0313559833	-0.0032722769	0.1598105446	-0.0468763467	-0.0065225707	-8.19868e-05	0.0750823014	0.0355743988	-0.0291977723	0.0780239651	0.0456005651	0.0042600682	0.0170515098	0.0794603969	-0.0088920993	-0.0241643678	-0.0239583968	-0.0769933845	-0.0048360272	-0.0059143809	-0.0914508194	0.0973141739	0.0782891993	0.0807320642	-0.0886959374	0.082117465	-0.128967998	0.0818556556	0.0548562626	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.112849	0.0022879999999999	5.234943999999992e-06	0.012734896801	0.0740702	0.0113387	0.00548639452804	0.00012856611769	-0.0945337	-0.0110114999999999	0.0001212531322499	0.0089366204356899	-0.00247208	0.0004676199999999	6.111179526400001e-06	2.1866846439999977e-07	-0.00179314	-0.0002965999999999	3.2153510596e-06	8.797155999999998e-08	-0.00474309	0.0001900999999999	3.61380099999998e-08	2.24969027481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
