global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
73900.99390626069	136.9535800987942	18756.28310187684	5461356900.333179	126109.3354376324	-271.888733944681	73923.48364604154	15903564484.521286	75927.7238695018	102.81376234292112	5765019252.003314	10570.669727106662	86465.24861720903	71059.07526098938	1.144014	17.015501	0.04935164	0.0273227	0.0354743014	0.0389410786	-0.0239933817	0.1486304876	-0.0419649103	0.0299660326	0.0782156815	-0.0279270948	0.1323278593	-0.0737897383	-0.0523904646	0.0758580682	-0.0295614907	-0.0729122799	-0.0056441968	-0.142076552	-0.038836919	-0.0782800925	0.0383879479	0.16568883	-0.1377647007	0.1614673872	-0.0157925821	0.0300374906	-0.0170075194	0.0440521681	0.0373477856	0.0361765521	-0.0654974838	-0.0123525887	-0.0651216565	0.1675760632	-0.0606290735	-0.054141879	0.1356649837	-0.1710608374	-0.0289919917	-0.0028750291	0.1581977633	0.0561448327	0.0053047824	0.1128533292	-0.0649196806	-0.0633738169	0.0506329655	-0.0244711839	0.053626426	0.1895918623	-0.0569261797	-0.0440803081	-0.1121062768	-0.153028528	-0.0994088098	-0.1124763149	0.0419419749	-0.0172787694	-0.0470696738	-0.1342617122	0.0447605465	-0.0851234359	0.002097044	-0.222906599	0.0276185373	0.0667198066	-0.0851256531	-0.0	0.0851256531	-0.0980861	-0.0037013999999999	1.3700361959999953e-05	0.00962088301321	-0.0277331	-0.02249924	0.00076912483561	0.0005062158005776	-0.128563	-0.004288	1.838694400000012e-05	0.016528444969	-0.00106865	0.00011044	1.1420128225e-06	1.2196993600000013e-08	0.00198367	0.0002668199999999	3.934946668899999e-06	7.119291239999992e-08	0.000695836	0.0	0.0	4.841877388960001e-07	0.0	0.0	0.0	0.0	0.0	0.0
73871.88406319823	-29.109843062455184	847.3829631207702	5457055255.0466	125789.06999015162	-320.2654474807787	102569.9568500634	15822890128.987265	75963.50257377693	35.77870427512971	5770453723.276215	1280.1156796071853	86464.79963520145	71002.13966076923	1.16442	17.31901	0.064604	0.0320266	0.0309345202	0.129639915	-0.0380739774	0.1311347563	0.0895779823	0.0021082748	0.023488858	-0.036678829	0.0640229141	-0.048477496	0.0972099477	0.0912642411	0.0076319689	0.066582797	0.1745595199	-0.1156998079	-0.1654787929	0.0730888621	0.0585427036	0.0566497484	-0.0833286235	0.0390567306	0.0495900656	-0.0028085201	0.0926690551	-0.0403167379	-0.073353312	-0.1837741303	0.0018004768	-0.0137527874	-0.0880909209	0.0667376717	0.1230680503	0.047132208	0.0136355278	-0.008654592	0.0516732893	0.0053392896	-0.0997147828	0.0904351429	0.0445227118	0.0315169781	-0.0722148049	0.0854665275	0.1587326477	-0.1241806941	-0.0320724133	-0.0102838295	0.0174840878	0.0339636546	-0.1907236949	0.0633097247	0.0716368063	-0.0900550871	-0.0793328419	-0.0156225201	-0.1449517623	0.0418168242	0.0608188095	0.1360210328	-0.0123899575	0.0828454021	0.0835169513	-0.0547786174	-0.0870413278	0.0054793138	0.0791180255	-0.100916	-0.0028299	8.008334010000058e-06	0.010184039056	-0.0200831	0.00765	0.00040333090561	5.852250000000001e-05	-0.106835	0.021728	0.000472105984	0.011413717225	-0.00139427	-0.00032562	1.9439888329e-06	1.060283844e-07	0.00210472	0.00012105	4.4298462784e-06	1.4653102500000037e-08	0.000897088	0.0002012519999999	4.050236750399999e-08	8.04766879744e-07	0.0	0.0	0.0	0.0	0.0	0.0
73577.43010428593	-294.45395891230146	86703.13391912731	5413638220.751081	125915.0755693856	126.00557923398446	15877.405998091936	15854606255.644089	75874.58478736535	-88.91778641157725	5756952616.655094	7906.372740334872	86459.48893049816	70099.35249326882	1.247796	18.559099	0.0474731	0.0222837	-0.0515872129	0.0462313101	-0.0091652118	0.0181016312	0.1278021546	-0.0393451758	-0.0444099012	-0.0355428484	-0.078180879	-0.0772997984	-0.1197110234	0.0722761678	0.1149878673	-0.0739110503	0.0665809658	-0.0667290365	-0.1334557549	0.0615850679	0.0288184793	-0.0170144776	-0.1037779189	0.0932800067	0.0262671167	-0.0017319899	-0.0878151047	-0.1245573647	-0.0840380827	0.0791329381	0.0236514387	0.0807506598	-0.0750763318	-0.1200642165	0.0909084451	0.2026382264	0.1525556698	-0.0058506802	0.0912788587	0.0525925961	0.0603217742	0.0528238732	0.0682477881	-0.0408784808	0.0054620741	0.0801593328	0.1409269994	0.1208321854	-0.1033776883	0.0004870733	-0.0882804406	-0.0289186767	-0.0838604552	0.0493219253	-0.0068124105	-0.0831858968	-0.0797940183	0.0135283362	0.0780792442	-0.0875339719	0.0026093344	0.0629079592	0.0251843302	0.13713737	0.0413301694	-0.1521468274	-0.0889118951	0.010947271	0.0727415132	-0.0971382	0.0037778	1.4271772840000088e-05	0.0094358298992399	-0.00863945	0.01144365	7.46400963025e-05	0.0001309571253225	-0.0927639	0.0140711	0.00019799585521	0.00860514114321	-0.00157608	-0.00018181	2.4840281664000005e-06	3.3054876100000055e-08	0.00200201	-0.00010271	4.008044040099999e-06	1.0549344100000044e-08	0.000976179	7.909099999999999e-05	6.255386280999999e-09	9.52925440041e-07	0.0	0.0	0.0	0.0	0.0	0.0
73504.55632286584	-72.87378142008674	5310.58801846258	5402919800.221357	126128.41680928892	213.34123990331136	45514.484643482254	15908377526.817717	75786.04169238106	-88.54309498429939	5743524115.39932	7839.879669398663	86438.1219905016	69659.418025282	1.199905	17.846794	0.09114205	0.0430538	-0.0636252264	-0.1087347802	0.0182370281	-0.0502588517	0.1521892146	-0.068595204	-0.0784883219	0.1146034921	-0.063264684	-0.0398459174	-0.0426535168	0.0136439406	0.1033062622	-0.043687639	-0.1333616153	0.0747526518	-0.1027716458	-0.0235278466	0.0252308437	0.1092247483	-0.0861252227	0.0018696844	0.004367332	0.0616086148	0.0967831343	0.0447789661	-0.0121003435	0.0202387705	-0.0088786319	0.0402313029	-0.1888953383	0.1344137361	-0.0621199037	-0.0197766329	0.0168690787	0.0656242076	0.0672839708	-0.0917587397	0.0386162742	0.1117483166	0.0292642076	-0.02610333	0.1443170229	-0.0045706895	0.0325014272	0.1405382318	0.0181423703	0.0103111158	0.0412216787	-0.0322458934	-0.1044400242	-0.0207306603	0.0633766007	8.20994e-05	0.0740042779	0.019877695	-0.0451183445	0.007791631	0.1024021586	-0.0583852091	-0.0877885083	-0.0059931881	-0.0483607369	0.1052875018	-0.0907363855	0.0163925382	0.0660258464	-0.111703	-0.0145648	0.00021213339904	0.012477560209	-0.0357815	-0.02714205	0.00128031574225	0.0007366908782025	-0.108594	-0.0158301	0.00025059206601	0.0117926568359999	-0.00132789	0.00024819	1.7632918521e-06	6.159827610000006e-08	0.00241833	0.0004163199999999	5.848319988899999e-06	1.7332234239999997e-07	0.000983771	7.592000000000059e-06	5.7638464000000885e-11	9.67805380441e-07	0.0	0.0	0.0	0.0	0.0	0.0
73595.12672484956	90.57040198371396	8202.997715491538	5416242677.646666	126240.33915850104	111.92234921212366	12526.612253160558	15936623230.85337	75781.93727558348	-4.104416797577869	5742902017.240469	16.846237248239373	86379.66946453167	69866.10992161451	1.222908	18.188932	0.0795181	0.0410706	-0.0315221572	-0.075959073	0.1166938494	0.0925451394	-0.0318159959	-0.0495861266	-0.0464021402	0.1265047321	0.1284383135	0.0607991387	0.0628144615	-0.0293636552	-0.0020818026	-0.0083612448	-0.004945842	-0.0057823079	0.0343198715	0.0274547384	0.106731742	-0.1603510645	-0.1143628897	-0.1841066418	-0.1640536295	0.1655589727	-0.0446918948	-0.1691780986	-0.0577500151	-0.0726539612	-0.044273147	0.1135621202	0.0979194302	0.0033469567	-0.0681249536	0.1105410872	0.0307751565	-0.1607259475	0.0205757968	0.0194037254	0.0547331482	0.0865935845	-0.0103630639	0.0001884593	0.1140912426	-0.0761836631	-0.0229574149	-0.1587736725	0.0186173762	0.0024086146	0.1540879518	-0.1749975568	-0.1602049579	0.0284059557	0.0760754772	0.0547347223	-0.1438832008	0.1626738113	0.0037732064	-0.0943488339	-0.0484368757	-0.0517541618	0.1435327345	-0.0352263449	0.0492485402	-0.0723619285	-0.0925138536	0.0218038294	0.0590023366	-0.114375	-0.002672	7.139584000000041e-06	0.013081640625	-0.0499563	-0.0141748	0.00249563190969	0.00020092495504	-0.0928632	0.0157307999999999	0.0002474580686399	0.00862357391424	-0.00116078	0.00016711	1.3474102084e-06	2.7925752100000017e-08	0.00252448	0.00010615	6.372999270399999e-06	1.1267822500000036e-08	0.000318221	-0.00066555	4.429568025e-07	1.0126460484100001e-07	0.0	0.0	0.0	0.0	0.0	0.0
73782.41630475369	187.2895799041289	35077.38674066509	5443844955.767983	125359.57346481064	-880.765693690395	775748.2071819226	15715022659.279257	75805.5585025808	23.621226997318445	5746482699.8882	557.9623648588457	86334.76656658918	70006.79796656632	1.200818	17.860376	0.0624095	0.0299143	-0.0364856238	0.0401674695	-0.0230999704	0.1172049363	-0.0498232696	0.0701626255	0.0100196496	-0.0628691776	0.1206870644	-0.0030295883	-0.0174274822	-0.047320597	-0.0751920475	0.0474621957	0.0235726034	-0.1995880634	-0.1112953251	-0.025823866	-0.028498129	0.0584971155	0.0540129049	0.031979961	0.1573771169	0.008105479	-0.0773150689	-0.1295314236	0.0062175999	0.0293841411	-0.0446057508	-0.000533074	0.0769164012	0.0236854007	0.0548725434	0.0122240682	-0.0032903385	-0.0331217539	-0.0221202502	0.0697670051	0.0062636129	0.1392310255	-0.0316948412	0.0610061671	-0.1323229792	-0.169839661	0.1226020081	0.0423307556	0.0297509274	0.0038283834	0.0238719129	0.1151525377	0.0334952594	0.0673566268	-0.0601521786	0.012868255	-0.0416944768	0.0743108209	-0.037826226	-0.0631143834	0.0428014712	0.1221066844	-0.0642752801	-0.0672086043	0.0550768061	0.0240657554	-0.0942433782	0.0271699288	0.0517037307	-0.104976	0.009399	8.834120100000009e-05	0.011019960576	-0.0446179	0.0053384	0.00199075700041	2.849851456e-05	-0.107562	-0.0146987999999999	0.0002160547214399	0.011569583844	-0.00131208	-0.0001513	1.7215539264e-06	2.289169000000001e-08	0.00243416	-9.032000000000008e-05	5.925134905599999e-06	8.157702400000012e-09	0.0007360669999999	0.0004178459999999	1.7459527971591644e-07	5.417946284888528e-07	0.0	0.0	0.0	0.0	0.0	0.0
73833.51949269527	51.10318794158229	2611.535817792682	5451388600.678212	125399.46269862288	39.88923381223867	1591.150974127445	15725025245.103312	75789.95280240125	-15.6057001795416	5744116945.79021	243.53787809374472	86468.55311459769	70793.24725237877	1.126262	16.751474	0.0402343499999999	0.0186599	0.0411111543	0.1162903634	-0.0196671082	0.0650361794	-0.0312537915	0.016554606	0.0426260097	-0.1647701509	0.0006981531	0.0370623479	-0.0836509536	-0.0097689457	0.0128788886	0.0706690651	0.0541854635	0.0542809185	-0.0336732434	0.0397917311	-0.1573768591	0.1499906368	-0.1135754578	-0.1441433325	0.2189421968	-0.0685338115	-0.045649928	0.1100698579	0.1079182279	0.0150455097	-0.0394929748	-0.2256506186	0.0148458694	-0.0308362825	0.0050571251	0.0100140686	0.0916560122	0.0165911858	-0.1898258035	0.1589313838	0.0942356803	0.0585329312	0.0572585393	-0.0752646392	-0.1349036337	0.0497220604	-0.1098966454	-0.0482587657	-0.0452005019	0.0232673317	-0.0308600761	-0.0075288724	-0.13062207	0.1268523033	0.0075618836	-0.1713061435	0.01298284	-0.0141214401	0.1839183426	0.0890696718	0.1122127679	0.0237732731	-0.1746018695	-0.0529632114	0.0280026727	0.0418036369	-0.0959240631	0.0324797145	0.0441640581	-0.0993416	0.0056343999999999	3.174646335999998e-05	0.00986875349056	-0.0355821	0.0090358	0.00126608584041	8.164568164000007e-05	-0.117526	-0.009964	9.9281296e-05	0.013812360676	-0.0012577	5.437999999999992e-05	1.58180929e-06	2.9571843999999922e-09	0.00225289	-0.0001812699999999	5.0755133521e-06	3.285881289999995e-08	0.00081242	7.63530000001e-05	5.8297806090152706e-09	6.600262564e-07	0.0	0.0	0.0	0.0	0.0	0.0
73624.19424527716	-209.3252474181063	43817.05920665142	5420521978.266303	125885.50425052966	486.0415519067756	236236.3901799468	15847160180.41012	75872.04045809021	82.08765568895615	5756566523.274077	6738.383216508614	86445.95040694588	70139.05754264285	1.152962	17.148584	0.04723355	0.0263921	-0.0052421808	0.0449903192	-0.0048730247	-0.1022302069	0.0383408403	-0.0214422796	-0.0148516964	-0.0124244938	-0.1362368392	-0.0733146156	-0.043724503	0.0645092083	0.0905117795	-0.0843793949	0.075229439	0.1316856872	-0.1156886141	0.0197824245	-0.1185654879	-0.1438660152	0.0322253037	-0.0581427996	0.0402700636	-0.0047070573	-0.0469893758	0.0780602018	0.0411640782	-0.0290685991	-0.059721183	-0.0456031827	0.1507551704	0.1382461122	-0.0552117437	-0.0050577214	0.1466445147	-0.137264542	-0.0179990611	-0.0068922768	-0.1391453396	-0.0305667782	0.046574744	-0.0388353843	0.0397365843	0.1696195866	0.0369148889	0.1009071815	-0.0737355177	0.0056232059	-0.0186048191	0.0181861779	-0.033890253	0.0922648245	0.058957937	-0.0054194952	0.0395890738	0.0571629967	0.0678755952	-0.0233672786	-0.0616718169	0.0571071719	0.0784310829	0.0098215808	-0.1370242751	0.015746255	-0.0975550372	0.0377221809	0.0364184723	-0.105522	-0.0061804	3.819734416000003e-05	0.011134892484	-0.0350225	0.0005596	0.00122657550625	3.1315216000000045e-07	-0.118363	-0.0008369999999999	7.005689999999841e-07	0.0140097997689999	-0.000922741	0.000334959	8.51450953081e-07	1.1219753168100001e-07	0.00188328	-0.00036961	3.5467435584e-06	1.3661155210000004e-07	0.0007238579999999	-8.85620000001e-05	7.843227844017713e-09	5.239704041638552e-07	0.0	0.0	0.0	0.0	0.0	0.0
73591.63948607277	-32.554759204387665	1059.8123468556637	5415729402.248105	125932.02495862024	46.52070809058205	2164.176281249146	15858874910.17855	75828.84149882181	-43.19895926839672	5750013203.053441	1866.150081872599	86385.61910834194	69729.96362554093	1.136422	16.902584	0.0561485999999999	0.0318507	-0.0142703899	-0.1312507702	0.022110467	-0.1461244416	-0.0010435255	-0.0503003892	-0.0447763888	0.1149095051	-0.0635814607	-0.0441258769	-0.0748697187	0.0061192339	0.0631887451	-0.1504511824	0.011913182	0.0488349224	0.1117586292	-0.1924731499	-0.0309248742	-0.0152263586	0.0348305029	0.0378705452	-0.2052450785	-0.0387965098	-0.048060024	0.0610314755	0.008243443	0.1330890029	-0.0141373295	-0.0535888504	-0.0905455884	0.1147053857	0.0506833891	-0.0279188711	-0.016750631	0.0174993577	0.119911489	-0.0440546333	-0.0036561961	0.0058689685	-0.0002915729	-0.0006042808	0.1565178431	0.0246699891	0.0128715593	0.0630529527	0.0406251362	0.0946921917	-0.0319031685	-0.0744343386	0.0915082452	-0.1187340635	0.0774774086	0.0560065204	-0.0208304665	0.02961307	0.1331778403	0.0054109992	-0.0526418459	0.0808493858	0.0121447081	-0.0847343068	-0.1291358812	-0.0064869704	-0.0991354553	0.0428864624	0.0285030867	-0.100639	0.0048829999999999	2.3843688999999983e-05	0.010128208321	-0.0405739	-0.0055514	0.00164624136121	3.081804196000005e-05	-0.0881607999999999	0.0302022	0.00091217288484	0.0077723266566399	-0.000844542	7.819900000000004e-05	7.13251189764e-07	6.1150836010000074e-09	0.00176888	-0.0001143999999999	3.1289364544e-06	1.308735999999999e-08	0.000606217	-0.0001176409999998	1.3839404880976465e-08	3.674990510890001e-07	0.0	0.0	0.0	0.0	0.0	0.0
73614.95743568045	23.31794960767729	543.7267739061775	5419161958.257045	126296.71332759534	364.6883689750976	132997.6064657169	15950859797.352798	75849.26323356149	20.42173473967705	5753110733.074103	417.0472497777324	86500.95720252956	69622.87960105315	1.104845	16.432924	0.0382313499999999	0.0195593	3.98159e-05	-0.0407149537	0.0927895723	-0.0422905144	-0.1106333128	-0.0417980657	-0.0015232439	0.101799708	0.1454474127	0.0516281101	0.1016911929	0.0086975779	-0.0678764128	-0.0418870154	-0.1402927005	0.0022020457	0.0927515357	0.0386907509	-0.0582836878	0.0106193842	-0.0577981638	-0.1305658754	0.108247541	0.0466909224	0.0609667514	-0.0379623859	0.0411639437	0.1111347992	0.1098763534	-0.0336460273	-0.0230467158	0.0442545392	0.2311669267	-0.004168727	-0.0833147545	-0.1376309203	0.0298676286	-0.017140839	-0.0689451006	-0.09033928	0.002938468	0.0749117946	0.055860518	-0.1226405056	-0.0318360446	-0.0548254959	-0.0217777915	-0.0395456837	0.0822314539	-0.0979855428	0.0969801945	0.0385750579	-0.0070563099	-0.0147646387	0.0866834227	-0.0326740626	0.0420283993	-0.0171707239	0.169018532	0.0512766513	-0.0193465137	0.1094466042	-0.1205765959	0.1051969697	-0.1006644984	0.0479618551	0.0204548066	-0.103638	-0.0029989999999999	8.994000999999927e-06	0.0107408350439999	-0.0457541	-0.0051801999999999	0.00209343766681	2.683447203999996e-05	-0.1032	-0.0150392000000001	0.00022617753664	0.01065024	-0.000697497	0.0001470449999999	4.86502065009e-07	2.1622232024999983e-08	0.00181542	4.654000000000008e-05	3.2957497764000005e-06	2.165971600000007e-09	0.000499543	-0.000106674	1.1379342276000017e-08	2.49543208849e-07	0.0	0.0	0.0	0.0	0.0	0.0
73651.49794395856	36.540508278107154	1335.2087452224175	5424543149.388932	125251.8738645392	-1044.839463056138	1091689.5035594385	15688031906.578438	75706.93754909112	-142.32568447037193	5731540393.061983	20256.600459959867	86381.54634591655	69878.55612629469	1.141044	16.971334	0.0250139999999999	0.0135599	-0.0507547489	0.1168874442	0.0010759508	-0.0170536494	-0.154005534	0.0341745671	-0.0635241862	-0.1516452674	0.0057678068	0.0390166389	-0.0784646582	-0.0882143348	-0.0039766051	0.0861935152	0.1346742586	0.0080143626	0.0753877929	0.0684302276	-0.0388984857	-0.0156382292	-0.0529327474	0.1302279569	0.121528279	0.033819159	-0.035510112	0.0881672785	0.1803943161	0.1816902142	-0.0415026367	0.0951173441	-0.0786157428	-0.0732978125	-0.0258842889	-0.1949798098	-0.0516598284	-0.0441718036	0.0415965674	0.0050095043	-0.0442959664	-0.0044087721	0.0210762774	-0.1397288196	-0.1551055412	-0.0118331227	-0.0496072546	-0.0742205003	0.0468770045	0.0116652333	-0.0781185865	-0.050010558	0.0955132271	0.0691339022	-0.1280599852	-0.0500369382	0.0697385649	-0.0189224685	0.0618894495	-0.0772903653	0.0401665795	-0.0309192383	0.0164621377	-0.0283891778	-0.1438759566	-0.0983002114	-0.1021413741	0.0529378395	0.0123111568	-0.103319	0.0003189999999999	1.017609999999999e-07	0.0106748157609999	-0.0373869	0.0083671999999999	0.00139778029161	7.001003583999997e-05	-0.103213	-1.2999999999999123e-05	1.6899999999997719e-10	0.010652923369	-0.0007333879999999	-3.5890999999899954e-05	5.378579585438533e-07	1.2881638809928183e-09	0.00199236	0.0001769399999999	3.969498369599999e-06	3.130776359999992e-08	0.000613008	0.0001134649999999	1.2874306224999995e-08	3.75778808064e-07	0.0	0.0	0.0	0.0	0.0	0.0
73702.43597971018	50.93803575162019	2594.6834862333367	5432049069.343278	125483.09276681674	231.21890227754196	53462.180770431485	15746006570.325537	75816.10559498428	109.16804589316598	5748081867.589808	11917.662244132394	86128.06205162419	69894.46036746904	1.058194	15.739059	0.04468765	0.0198886	-0.0379427727	0.0408963054	-0.1148027652	-0.0869053813	-0.0983436832	0.094109391	0.002623688	-0.0238754375	-0.0487782672	-0.0326631253	0.0455232615	-0.0793259969	-0.0976743032	0.0402889669	0.133074122	-0.0011684197	0.0115007847	-0.12115553	0.1159618357	-0.0498950429	0.0414324477	-0.0402063407	-0.055535812	0.0515042014	0.0293288534	0.000619977	0.029889888	0.0539447148	-0.1316772539	-0.0228740556	-0.1204768731	0.0484253508	-0.0910699106	0.0174491856	-0.0078015058	0.1395539996	-0.0203139571	-0.0124462835	-0.1048953803	-0.0957868099	-0.1301812552	-0.044893207	-0.0535084801	0.0973235712	0.0574466117	-0.0568210022	0.0195001268	-0.0261323566	-0.1024205299	0.0847502003	0.0360718749	-0.0538922856	0.0326508201	-0.0149176644	0.0992816191	0.0886692211	0.057801463	-0.015291555	-0.1190935252	-0.1073431203	0.0564467203	0.0304896486	-0.0470487028	0.0434095057	-0.103565317	0.0578041022	0.0041101067	-0.110798	-0.0074789999999999	5.593544099999999e-05	0.0122761968039999	-0.031528	0.0058589	0.000994014784	3.432670921e-05	-0.117465	-0.014252	0.000203119504	0.013798026225	-0.0008177879999999	-8.439999999999999e-05	6.687772129438364e-07	7.123359999999998e-09	0.0017785	-0.0002138599999999	3.16306225e-06	4.573609959999999e-08	0.000656703	4.369500000000006e-05	1.909253025000005e-09	4.3125883020900004e-07	0.0	0.0	0.0	0.0	0.0	0.0
73845.16846433896	142.7324846287811	20372.56216830523	5453108905.526601	126104.01263820844	620.9198713916994	385541.48668908456	15902222003.457434	75853.1092838308	37.00368884651107	5753694188.024777	1369.2729882494075	86104.74567407025	70410.80029837255	1.185541	17.633148	0.0358358	0.0241891	0.043639498	-0.1233267118	-0.1381996529	-0.0967473496	-0.0432365406	0.0737060353	0.0921047938	0.1380756651	-0.0206916056	-0.0664371687	0.0485513329	-0.0361507328	-0.1554914906	-0.1288736494	-0.016407615	-0.0666189812	0.1027952566	-0.0492474092	-0.0566029358	0.0592433383	0.0201782438	-0.0126227153	-0.0681424481	-0.0217645942	-0.0904052678	0.0735297019	0.0103453007	-0.0310586959	0.0241093961	0.0485308377	0.1108036185	-0.0271177098	-0.006611021	-0.0968828348	-0.0370012867	0.1310911266	0.1093552082	0.0466845426	-0.0030949169	0.1575810862	-0.1649059409	0.1004698625	0.0713767128	0.0293866249	0.0226323585	-0.0260031393	0.0061634984	0.0864043918	-0.0564289212	0.0830974266	0.1077122012	-0.1303433702	0.093560344	-0.0246316014	-0.0978407453	-0.1138298209	0.0207512581	-0.0030628666	-0.0706729499	-0.0166113441	-0.1081678324	0.0504786967	0.1365148379	-0.0430311443	-0.1049355893	0.0625505571	-0.0041101067	-0.11421	-0.003412	1.1641744000000084e-05	0.0130439241	-0.0285958	0.0029321999999999	0.00081771977764	8.597796839999997e-06	-0.121199	-0.003734	1.394275600000001e-05	0.014689197601	-0.000868562	-5.077400000010003e-05	7.543999478440001e-07	2.577999076010158e-09	0.0022326	0.0004541	4.98450276e-06	2.0620681000000007e-07	0.000646425	-1.0278000000000068e-05	1.0563728400000135e-10	4.1786528062500004e-07	0.0	0.0	0.0	0.0	0.0	0.0
73763.33214374109	-81.8363205978676	6697.183368996968	5441029168.947867	125861.36365615069	-242.64898205775532	58878.52849366488	15841082861.385809	75845.40884481597	-7.700439014821313	5752526042.837289	59.29676102098224	86412.71082271579	70505.11426113792	1.259642	18.735302	0.0396571999999999	0.0214817	0.0708325928	-0.035297589	0.0212393438	0.0727366441	-0.0292140823	-0.0228512992	0.1314337872	-0.0138162588	-0.0449189115	0.1562204778	-0.0824100226	0.0435380438	-0.0157476583	0.0708964095	-0.0864400454	-0.1154861044	0.0750361956	0.0399674399	-0.0306785321	-0.0598571362	0.1129317376	-0.0035652861	0.1594839499	-0.0069244205	0.2007584341	0.0488389989	-0.068559807	0.1900680503	-0.2075797481	-0.0044510511	0.074798509	0.0428690078	0.0144175613	-0.0150837561	-0.0042512903	-0.0055843775	-0.0201880515	0.0206990709	0.0927588872	-0.0441515732	0.0246673181	0.0904302657	-0.0279555956	-0.0657631971	-0.1141861888	-0.0113077627	-0.1505514667	-0.0064788353	-0.0898729686	0.0903089017	-0.0024589146	0.0456007847	0.0780683674	0.0545341141	0.2062331803	-0.000104207	-0.0969060233	0.0093154482	0.0482828922	-0.0053529971	-0.0787305232	-0.1126760485	-0.0608083533	-0.0299279634	-0.1062514807	0.0671673664	-0.0123111568	-0.115694	-0.0014839999999999	2.2022559999999976e-06	0.013385101636	-0.0218819	0.0067139	0.0004788175476099	4.5076453210000026e-05	-0.121456	-0.0002569999999999	6.604899999999658e-08	0.0147515599359999	-0.0011269	-0.0002583379999999	1.26990361e-06	6.673852224399995e-08	0.00254076	0.00030816	6.4554613776e-06	9.49625856e-08	0.000703973	5.754800000000004e-05	3.3117723040000047e-09	4.95577984729e-07	0.0	0.0	0.0	0.0	0.0	0.0
