global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
73772.37107744059	446.1963098976848	199091.1469663108	5442362734.387593	123075.87014802633	-395.0280359100725	156047.14915496952	15147669812.693838	75067.89852150538	147.4057109655114	5635189388.43503	21728.443625247884	86155.67723037091	65727.65230150544	1.035625	18.883329	0.053928668	0.0314137	-0.0023330468	-0.0113969814	0.0424631875	0.0480306586	-0.0596199201	0.0237885046	0.073835349	-0.1030025464	0.003292005	-0.0387931275	-0.0229665302	0.026826191	-0.1082291786	-0.042407152	-0.0750158412	0.0144685003	0.0817835084	0.0694658307	0.1257599659	-0.0041508991	-0.0845676899	0.0248401059	0.0061436478	-0.0011536924	-0.0177518748	-0.009572268	0.0320466317	-0.0706846144	0.0073832656	0.0841015616	-0.0704165732	-0.1107660972	0.0270200636	0.0756580669	0.0283155033	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.000627848	0.007641418	5.8391269050724005e-05	3.9419311110400005e-07	-0.0187468	-5.800000000000249e-06	0.00035144251024	3.3640000000002895e-11	-0.0469979	-0.0247838	0.00061423674244	0.00220880260441	-0.000102146	-0.000400353	1.0433805316e-08	1.60282524609e-07	-0.000768799	0.0	5.910519024010001e-07	0.0	0.00059646	-2.959999999999996e-05	8.761599999999975e-10	3.5576453160000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73754.29278157162	-18.07829586896696	326.8247815259079	5439695703.709788	122930.16363075658	-145.70651726974756	21230.389174879245	15111825130.284588	74995.37185679884	-72.52666470654367	5624305799.939535	5260.117093455408	86143.9662011544	66951.54592861218	1.060176	19.330996	0.072709202	0.0423168	-0.0176196645	-0.0214445824	-0.0020183699	0.0621689707	-0.024626774	0.0554744967	0.0224165486	0.0213546921	-0.0021915011	0.008108315	-0.019046491	0.002231457	-0.0066429829	-0.0117198219	-0.0172614323	0.0511638214	-0.0548202497	0.1255036544	-0.0176104516	-0.056175688	0.0401071427	-0.0429858871	-0.1061629213	0.1383470032	-0.055902689	-0.0062180133	-0.0106844179	-0.0273176564	0.0058946748	0.0385337002	-0.0633662276	-0.005063379	-0.0613812788	0.0343943489	0.0459935567	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.021143	0.020515152	0.0004208714615831	0.0004470264489999	0.0171442	0.035891	0.0002939235936399	0.0012881638809999	-0.051917	-0.0049190999999999	2.419754480999996e-05	0.002695374889	-0.000156374	-5.422800000000001e-05	2.4452827876e-08	2.940675984000001e-09	-0.000677578	9.122100000000004e-05	4.5911194608400005e-07	8.32127084100001e-09	0.00067869	8.222999999999998e-05	6.761772899999996e-09	4.606201161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73373.53621834486	-380.75656322676514	144975.5604402576	5383675817.184765	125477.94612116228	2547.782490405705	6491195.618417897	15744714962.785303	74975.42319808468	-19.948658714158228	5621314083.731895	397.948984493961	86721.40946968638	66042.42152332778	1.209979	22.062458	0.0646796799999999	0.0352648	0.0059246101	-0.0082791991	-0.0472481723	-0.0850497854	0.1119914621	-0.0623265225	-0.1086962226	0.0506774202	-0.0024196479	-0.0206754564	-0.0446289661	-0.0317249883	0.0183001566	0.0276391697	-0.0259325768	0.032640071	-0.025983618	-0.0161263345	-0.0466302176	-0.1152401665	-0.08492212	-0.0732679507	-0.0162733072	0.0581207137	-0.0605449597	0.0010559735	-0.0334228133	0.050705396	0.0343103436	-0.0993900974	0.0609984539	0.0369580608	-0.0015211616	-0.0673359848	-0.1039629251	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.00519862	-0.0159443799999999	0.0002542232535843	2.70256499044e-05	0.0125263	-0.0046178999999999	0.00015690819169	2.132500040999998e-05	-0.0233906	0.0285263999999999	0.0008137554969599	0.00054712016836	-0.000156374	0.0	2.4452827876e-08	0.0	-0.000473451	0.0002041269999999	2.24155849401e-07	4.1667832128999993e-08	0.000570997	-0.000107693	1.1597782249000016e-08	3.26037574009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73239.98937622187	-133.5468421229889	17834.75904102252	5364096043.829092	123242.64350328948	-2235.3026178728032	4996577.793469007	15188749177.678902	74900.34005376344	-75.08314432123734	5610060940.1694	5637.478561163755	86495.26124182413	64447.161552514925	1.103934	20.128864	0.117871516	0.0568683	0.0243172022	-0.0051505171	-0.0206970465	-0.0226394761	-0.0234027301	-0.1105679096	0.0776328063	0.0332791757	0.0192010626	0.0233892693	-0.0407649661	-0.0553851052	0.0849086899	-0.049782654	-0.0448878031	0.0051313322	0.0779283366	-0.1455350123	0.1660860741	-0.0951311499	0.0255212019	-0.0154881119	0.031498079	0.0986843324	-0.0823323673	0.0267764444	-0.0232948819	0.0684723283	0.0035895785	-0.0730032908	-0.0511039344	-0.0245768747	0.1047490739	-0.0239961215	0.0124443092	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0213256	-0.02652422	0.0007035342466084	0.00045478121536	-0.000932416	-0.013458716	8.693995970560001e-07	0.0001811370363686	-0.00584917	0.01754143	0.0003077017664449	3.42127896889e-05	0.0007320509999999	0.0008884249999999	5.358986666008536e-07	7.892989806248223e-07	-0.00029539	0.000178061	8.725525209999999e-08	3.1705719721000016e-08	0.00043054	-0.0001404569999999	1.9728168848999996e-08	1.853646916e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73411.60574923237	171.6163730105036	29452.179485280307	5389263858.680728	122926.04764254384	-316.5958607456414	100232.93904127357	15110813189.016958	74960.70283098119	60.362777217742405	5619106968.914671	3643.664873438802	86131.48250835057	64788.473465480165	0.994744	18.137915	0.039100296	0.022525	0.0090499187	-0.0046774959	0.0339036595	0.0554239226	-0.0724999189	-0.0248448543	0.0784700008	-0.0813095423	0.0085871178	-0.0247656162	-0.0355049717	0.0077114444	-0.0122138202	-0.0385944742	-0.0028805637	-0.0095848665	0.0036355221	0.0592182866	-0.0135230969	-0.0782499366	-0.0621263295	-0.1130250761	0.0234001337	0.0519951474	-0.0142788912	0.0011259512	0.0279543695	-0.0494798835	0.0092690886	0.0113853513	-0.0768530308	-0.0669125203	-0.0519885578	0.0409913043	0.0325020409	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0120924	0.0092332	8.525198224e-05	0.00014622613776	0.00270711	0.003639526	7.3284445521e-06	1.3246149504676e-05	-0.00587654	-2.737000000000052e-05	7.491169000000284e-10	3.4533722371600006e-05	0.00034067	-0.0003913809999999	1.160560489e-07	1.531790871609217e-07	-0.000229971	6.541899999999996e-05	5.2886660841000014e-08	4.2796455609999955e-09	0.000363336	-6.720399999999996e-05	4.516377615999995e-09	1.3201304889600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73564.60404507472	152.99829584234976	23408.478530663186	5411750968.308624	122672.83319627192	-253.2144462719152	64117.55580079264	15048624004.400354	75145.56642725134	184.8635962701519	5646856153.672443	34174.54922593372	86171.49833425341	64986.67166981215	0.940725	17.15295	0.036997645	0.0180226	0.0062875988	9.2079e-05	0.0277966419	0.0758729299	-0.0686707883	0.0275178861	0.0614722019	-0.0432565408	-0.0144684565	-0.010083928	0.0201897616	0.0283985908	-0.0773962065	0.0076699378	-0.023613463	0.0640047562	-0.089180793	0.0300568987	0.0534122208	0.049325607	0.0285035609	0.037435369	-0.0090376124	-0.0916246105	0.001229573	-0.0148111838	0.0157197175	-0.047153052	0.0024269968	0.0614979054	-0.0127851334	-0.0561853157	-0.0618575002	0.0610755149	0.0481081238	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.017689	-0.0055966	3.1321931560000004e-05	0.000312900721	0.00269787	-9.23999999999977e-06	7.278502536900001e-06	8.537759999999574e-11	-0.0169586	-0.01108206	0.0001228120538436	0.00028759411396	0.000437809	9.7139e-05	1.91676720481e-07	9.435985321e-09	-5.96861e-05	0.0001702849	3.56243053321e-09	2.8996947168010005e-08	0.000224565	-0.000138771	1.9257390441000005e-08	5.0429439225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73689.3614912801	124.75744620537444	15564.420383686896	5430121996.992555	123825.57256373356	1152.7393674616324	1328808.0492958445	15332772420.736444	75198.2318828405	52.66545558915823	5654774078.3054495	2773.6502124135977	86376.79487820047	66031.63905865958	1.143726	20.854427	0.046873395	0.0245045	0.0025518684	0.0038830016	0.0286989866	0.0304335458	0.0154004216	0.0496766112	-0.043043063	0.0053421861	-0.0367833347	0.0160705738	0.0819020751	-0.0056596972	0.0007383444	0.1065121402	0.0281243983	0.0710277599	-0.0107572085	0.0608983158	-0.0896479469	0.054733052	-0.0007634193	0.0177461132	0.0080733062	-0.0283233551	0.3086220267	-0.0315183897	0.0020266855	-0.0151181554	-0.0056163596	0.0515754777	0.0886180213	0.0381744172	-0.0661207276	-0.0014920988	0.0309041447	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.00354985	0.01413915	0.0001999155627225	1.26014350225e-05	0.00270767	9.799999999999911e-06	7.331476828900001e-06	9.603999999999828e-11	-0.0334497	-0.0164910999999999	0.0002719563792099	0.00111888243009	0.000191988	-0.000245821	3.6859392144e-08	6.042796404100001e-08	-0.000116424	-5.67379e-05	1.3554547776e-08	3.21918929641e-09	0.000246673	2.2107999999999986e-05	4.887636639999994e-10	6.084756892899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73652.3475908553	-37.01390042480489	1370.0288246573714	5424668305.644168	125355.44900630484	1529.876442571287	2340521.9295345764	15713988595.572294	75133.87327788978	-64.35860495071393	5645098913.738	4142.030031202059	86743.74960867621	66071.46465063203	1.093531	19.939173	0.042444405	0.0255324	-0.0005856255	0.0002723458	-0.027766583	-0.1035573022	0.0926936823	0.0269349935	-0.0824705047	0.0557524005	-0.0313432909	0.0319459029	0.0599062989	-0.0679057987	0.053063584	0.0503331681	0.0686268569	0.0202106154	0.0901434971	-0.112951646	0.0628938786	-0.0146753985	-0.1491167138	-0.0660598487	-0.0088284018	-0.0306805233	0.0214791764	-0.0143049098	-0.0291883486	0.0909342898	-0.0042697009	-0.0059007239	0.0572331561	0.0932264332	0.0999690986	-0.0386108847	0.0130311479	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.00378069	0.00733054	5.37368166916e-05	1.42936168761e-05	0.00270429	-3.38000000000031e-06	7.313184404099999e-06	1.1424400000002095e-11	-0.0372451	-0.0037954	1.4405061160000031e-05	0.00138719747401	6.51942e-05	-0.0001267938	4.25028371364e-09	1.6076667718439997e-08	-5.96861e-05	5.67379e-05	3.56243053321e-09	3.21918929641e-09	0.000689443	0.00044277	1.960452729e-07	4.7533165024900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73305.41804247486	-346.9295483804308	120360.11153944967	5373684314.381999	124133.7047560307	-1221.744250274147	1492659.0130779373	15409176656.457396	74961.82293066756	-172.050347222219	5619274897.0887575	29601.32197928612	86393.92709672685	65339.17023130267	1.129648	20.597723	0.03375728	0.0204405	0.0058557105	-0.0067180919	-0.0175294394	-0.0152527775	0.0112495946	-0.0745448455	0.0268050604	0.0698208648	0.0042563994	0.0225723632	-0.0321088957	-0.0005594935	0.0324634173	-0.0548697942	-0.0105414703	-0.006798798	-0.0244879851	0.0280794873	0.0104866681	0.0406620258	0.013412162	-0.0812637452	-0.0280431751	0.0060338234	0.035872603	0.0016652112	0.0018100728	0.0195557944	0.0131779058	-0.0460986061	-0.0713964701	0.0513519481	-0.0439175422	-0.0218205201	-0.0127864272	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0017108	-0.00206989	4.284444612100002e-06	2.92683664e-06	0.00270306	-1.2299999999996342e-06	7.306533363600001e-06	1.5128999999990999e-12	-0.0226493	0.0145958	0.00021303737764	0.00051299079049	-2.9032e-05	-9.42262e-05	8.42857024e-10	8.87857676644e-09	-5.96861e-05	0.0	3.56243053321e-09	0.0	0.000441862	-0.000247581	6.129635156099999e-08	1.9524202704400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73155.17530385632	-150.24273861854454	22572.880507600294	5351679673.737949	123754.02201891447	-379.6827371162217	144158.9808640659	15315057965.85797	74768.36029905915	-193.46263160841767	5590307701.809924	37427.78982885435	86290.18672084638	64449.140241850095	0.975075	17.779278	0.041761445	0.0210341	0.0098483367	-0.013884065	-0.0098491603	0.0216426159	0.0009711632	-0.054028757	0.0252541371	0.0268073215	0.0331321838	-0.0124814438	-0.1085740774	0.0337734716	0.0600483555	-0.0069345984	0.0035772544	0.0543904543	-0.0437606229	-0.0117346125	0.005962483	-0.1464855105	-0.1033534471	-0.1335479678	0.0682123244	-0.0356561093	0.011440786	0.0168174469	-0.0010439513	-0.0082169949	0.0358776672	-0.082118634	-0.0305570876	-0.0249080218	-0.080513709	-0.0687429179	-0.0316810372	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.0135208	0.01181	0.0001394760999999	0.00018281203264	0.00271604	1.2979999999999676e-05	7.3768732816e-06	1.684803999999916e-10	-0.0277198	-0.0050704999999999	2.5709970249999983e-05	0.00076838731204	0.000119424	0.000148456	1.4262091776e-08	2.2039183936e-08	4.16362e-05	0.0001013223	1.73357315044e-09	1.026620847729e-08	0.000689443	0.000247581	6.129635156099999e-08	4.7533165024900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73364.25044681317	209.0751429568481	43712.415402426486	5382313243.6227255	123951.40136376096	197.37934484648576	38958.60577202795	15363949900.040165	74771.89315916218	3.532860103034181	5590836006.605165	12.481100507610687	86281.48902371702	65145.925681124914	1.06296	19.381752	0.059175415	0.031092	0.0193959405	0.0021310998	0.0131253619	-0.0256046152	-0.0011678394	-0.0631974475	0.0164081262	-0.0516996102	0.034580802	-0.056599434	-0.1442530647	0.0730017314	0.0232354096	0.0614168427	0.0394543457	0.0451053236	-0.0635585874	-0.1142876825	-0.0310802855	0.0134711281	-0.0145666715	0.001175323	-0.0218559525	0.0164543431	0.014772922	0.0181217058	0.0175228903	-0.0328914581	0.0307894068	-0.0795802237	0.0534723686	-0.123832374	0.0166471739	-0.0906312848	-0.0483387444	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00549808	-0.00802272	6.436403619840001e-05	3.02288836864e-05	0.00270856	-7.479999999999813e-06	7.3362972736e-06	5.5950399999997205e-11	-0.0196758	0.0080439999999999	6.470593599999998e-05	0.00038713710564	0.00040266	0.0002832359999999	1.621350756e-07	8.0222631696e-08	-5.96861e-05	-0.0001013223	3.56243053321e-09	1.026620847729e-08	0.000211977	-0.0004774659999999	2.2797378115600002e-07	4.4934248529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73547.09942631789	182.8489795047208	33433.749305917794	5409175834.024689	123451.64059758771	-499.7607661732473	249760.8234060711	15240307566.235968	74975.84566112231	203.95250196012785	5621377432.600432	41596.62305579595	86369.08143989687	65082.95621735648	1.030725	18.793982	0.0571251418	0.0319146	0.0132688721	0.0063094957	0.0405338658	-0.0188441306	-0.0497278165	-0.0184969397	0.0702514352	-0.100734033	0.0187827004	-0.009398509	-0.0255699603	0.052558993	-0.084515803	0.018742077	-0.0330965126	0.0452957898	0.0280897775	-0.0804371901	0.010510492	-0.09661703	-0.0158051973	-0.1017316099	0.0048418587	-0.0345140293	0.1047437676	0.0089264523	0.0356193363	-0.0178145175	0.0206897441	0.0405283251	0.0414819288	-0.1321523671	0.060203237	0.0178395482	-0.0100821043	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.0112484	0.00575032	3.3066180102400006e-05	0.00012652650256	-0.0196059	-0.0223144599999999	0.0003843913148099	0.0004979351250915	-8.178819999999998e-05	0.0195940118	0.0003839252984185	6.6893096592399985e-09	0.000246542	-0.000156118	6.0782957764e-08	2.4372829924000003e-08	-5.96861e-05	0.0	3.56243053321e-09	0.0	0.000245186	3.3209e-05	1.102837681e-09	6.011617459599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73731.24341381137	184.14398749348769	33909.00813000174	5436296255.346704	123380.4681058114	-71.17249177632038	5065.523585650393	15222739910.009142	75269.65854614695	293.81288502464304	5665521497.653553	86326.01140650411	86674.63609420421	65668.9559545624	0.977925	17.83124	0.0715281268	0.0378708	0.004154433	0.0103667566	0.0382626876	0.0195202704	-0.0344975031	0.0945660378	0.1309925008	-0.0300907032	-0.0253468765	0.0348415312	0.073135961	-0.0377095194	-0.1005046015	0.0413861848	-0.0564562765	0.0131943565	0.1341121838	-0.045358591	0.0094284537	0.0442125763	0.0824773497	0.1034050288	0.0152062652	-0.016871672	-0.0072677124	-0.0086658597	-0.0039764266	0.0533086919	-0.0192420224	0.1307555388	0.0245719695	-0.0995323979	0.106079592	0.0459191918	0.087452004	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.0180749	0.0068265	4.6601102250000015e-05	0.00032670201001	0.00271731	0.02232321	7.383773636100001e-06	0.0004983257047041	-0.0280385	-0.0279567118	0.0007815777346682	0.00078615748225	0.000245577	-9.649999999999611e-07	6.030806292900002e-08	9.312249999999249e-13	0.000123886	0.0001835721	1.5347740996e-08	3.369871589841e-08	0.000141289	-0.0001038969999999	1.0794586608999997e-08	1.9962581521000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73903.07052609698	171.82711228560947	29524.556516411445	5461663833.185265	124032.69928042764	652.231174616245	425405.50514128665	15384110490.788994	75245.7655969982	-23.89294914875063	5661925240.278398	570.8730190247835	86613.39910309984	66730.0507158258	0.905912	16.518169	0.053645545	0.0341947	-0.0093718742	0.004874104	0.0230194355	-0.0057349805	-0.0127750935	0.1175887238	0.0456339969	0.0609633735	-0.0276611415	0.0999685793	0.0593604757	-0.0453052726	-0.060474915	0.045753948	-0.0436513145	-0.0909917102	0.0483964583	-0.1286506574	-0.0302096421	-0.0455580389	0.00450538	0.109000876	0.0381733607	0.0529480973	-0.0026786957	-0.012779327	0.0183190708	0.0699236244	-0.0257404243	0.0993134794	-0.0035844616	0.0179513349	0.093872663	0.0708048662	0.0661654679	0.0949495281	0.0731449155	0.0404349114	0.0016963469	0.0173296	-0.0007453	5.554720900000013e-07	0.00030031503616	0.00271272	-4.590000000000063e-06	7.3588497984e-06	2.1068100000000572e-11	-0.0578564	-0.0298179	0.00088910716041	0.00334736302096	0.000465257	0.0002196799999999	2.1646407604900002e-07	4.825930239999999e-08	-5.96861e-05	-0.0001835721	3.56243053321e-09	3.369871589841e-08	0.000199592	5.8303e-05	3.399239809e-09	3.9836966464000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73830.46008460048	-72.61044149650843	5272.276214317873	5450936836.303784	124324.5243352522	291.825054824556	85161.8626233551	15456587351.186714	75135.2141577061	-110.55143929210315	5645300406.524359	12221.620729555572	86498.05344889032	67029.54304720418	0.906635	16.531351	0.04329951	0.0314791	-0.0097226993	0.0031968256	-0.0012491882	-0.0029320407	0.0027550971	0.0581597879	-0.0267638944	0.0408747179	-0.0056987693	0.0382316166	0.0323648365	-0.0478455124	0.0228813357	-0.0149757334	0.0813133447	-0.1268214769	0.0143581927	0.0805658789	-0.0287791184	0.01655197	0.0230096827	0.0391305318	-0.0303155308	-0.0114203322	0.1010754862	-0.0021975558	0.0037960085	0.0159603968	-0.006356381	0.0298282868	-0.0353274334	0.0636430786	0.0273956466	0.0490890684	0.0505522068	0.094293869	0.0707261675	0.0357097311	-0.0050871859	0.00554083	-0.01178877	0.0001389750981129	3.07007970889e-05	0.00271208	-6.400000000001023e-07	7.3553779264e-06	4.09600000000131e-13	-0.0578546	1.800000000003188e-06	3.240000000011477e-12	0.00334715474116	-0.000108184	-0.000573441	1.1703777856000002e-08	3.2883458048100005e-07	-5.96861e-05	0.0	3.56243053321e-09	0.0	0.000256317	5.672499999999998e-05	3.217725624999998e-09	6.5698404489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73632.93946176038	-197.52062284009295	39014.39644713826	5421809773.779269	124119.4061232182	-205.1182120339945	42073.48090802273	15405626976.380377	75040.4438844086	-94.77027329750126	5631068218.369076	8981.40470088308	86397.23319578767	66174.65337078652	0.986701	17.991261	0.04938867	0.0238165	-0.0135097234	-0.0154494968	-0.0216020469	-0.0176899517	0.0003893993	0.0002062499	-0.0225892366	0.0478723909	-0.0017754247	0.0054608788	0.0061816449	-0.0151417547	0.0189754593	-0.0317193217	-0.0427568172	-0.0800877773	-0.0486902334	0.0177164935	0.0186036913	-0.0023090297	0.0482408389	-0.0491944427	-0.0099550017	-0.0996484381	0.0456692237	-0.0011697446	-0.0013102221	0.0084853468	-0.0052638239	-0.0142780031	-0.0708274959	0.0489719228	-0.0406263706	0.0523796938	-0.0034846719	0.0936124309	0.0682300815	0.0308967027	-0.0118484738	0.0113423	0.0058014699999999	3.3657054160899994e-05	0.00012864776929	0.0161925	0.0134804199999999	0.00026219705625	0.0001817217233763	-0.0512918	0.0065628	4.307034384000001e-05	0.0026308487472399	-0.000424333	-0.000316149	1.80058494889e-07	9.9950190201e-08	6.28925e-05	0.0001225786	3.95546655625e-09	1.502551317796e-08	0.000224165	-3.2152e-05	1.033751104e-09	5.0249947225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73402.34520629614	-230.5942554642388	53173.71065310663	5387904281.784266	124227.83488898026	108.4287657620589	11756.797244683436	15432554961.20374	74931.56137292787	-108.88251148072597	5614738889.784856	11855.40130635042	86357.07088550983	65352.155302514926	0.947374	17.274187	0.07138171	0.0341508	0.0076668273	-0.0019962409	-0.015062869	-0.0018974009	0.002778573	-0.0841953008	-0.0243554664	0.0576525807	0.0118913726	-0.0188612312	-0.0719327925	0.0077398877	0.0433143873	-0.0448928948	-0.0210787114	-0.0089935199	-0.03786832	-0.0211344726	-0.0720417641	-0.0803080724	0.0816678249	0.0789644406	-0.0905980491	-0.0099022839	-0.0361990025	0.0110978504	0.0060820046	-0.0155618549	0.0089229374	-0.0874711646	-0.0680450526	0.0215163616	-0.0572953808	-0.0191687679	-0.056489391	0.0929054001	0.0656593869	0.0260076665	-0.0185579513	0.00321597	-0.00812633	6.603723926889999e-05	1.03424630409e-05	0.0296343	0.0134418	0.0008781917364899	0.00018068198724	-0.0284199	0.0228718999999999	0.0005231238096099	0.00080769071601	-1.0476e-05	0.000413857	1.0974657599999997e-10	1.71277616449e-07	-5.96861e-05	-0.0001225786	3.56243053321e-09	1.502551317796e-08	0.000226563	2.398e-06	5.750403999999999e-12	5.1330792969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73438.50411879808	36.158912501938175	1307.466953322821	5393213887.206723	123565.72375274122	-662.1111362390366	438391.156731748	15268488086.538755	74930.26440692204	-1.296966005829745	5614544524.091248	1.682120820277962	86202.73059278567	65177.84610047073	0.997194	18.182594	0.0379413940999999	0.0244926	0.0143341208	0.0067687972	-0.0043512085	-0.0032408414	-0.0222239037	-0.0862230203	-0.0248551072	0.0085215653	0.0309100277	-0.027567122	-0.0540085478	0.044079153	0.0049111329	-0.0690060787	0.0514299068	0.005246232	-0.1080369505	0.0395647779	-0.0625890798	0.0539383798	-0.0647039032	0.1309608149	-0.0656854292	0.0296950825	0.0465333362	0.0150535442	0.0188411467	-0.0440573566	0.0219989102	-0.0684248544	-0.0190653956	-0.0067613858	-0.063817819	-0.0373684084	-0.0393217283	0.0921729699	0.0630168947	0.0210546499	-0.0251862796	3.71609e-05	-0.0031788091	1.0104827294242807e-05	1.3809324888099996e-09	0.00658307	-0.02305123	4.33368106249e-05	0.0005313592045128	-0.0298964	-0.0014764999999999	2.180052249999996e-06	0.00089379473296	0.000132939	0.0001434149999999	1.7672777720999997e-08	2.0567862224999997e-08	-5.96862e-05	-1.0000000000021927e-10	3.5624424704399997e-09	1.0000000000043852e-20	0.000287845	6.128200000000001e-05	3.755483524000002e-09	8.2854744025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
