global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
73902.71497759486	192.4470159899356	37035.85396343053	5461611281.059625	127629.33507361778	247.1169450666639	61066.78453908058	16289247171.3338	76660.03610363576	-18.94463971880032	5876761135.410739	358.89937407514657	87010.85035569106	67280.51798962899	0.824184	17.232084	0.088285	0.0448912	0.013321674	-0.0582774703	-0.0002997759	-0.0083530968	-0.0687783303	0.0254671207	0.0292080434	0.0025616119	0.0064588348	0.0099582323	0.0456626818	0.0411636548	0.0448641143	0.0859810393	0.0030444975	-0.0284606913	-0.076051068	0.0360455683	-0.0004756431	-0.0218680543	-0.0044808897	-0.0379225565	0.0500870563	0.1047074105	0.0457068665	0.0145356159	-0.0209266967	0.0289050353	-0.0957823582	-0.0535034155	-0.0224623104	0.0206053163	-0.0214668283	0.0185403935	-0.0494650438	0.0180221776	0.0565565389	0.0108497151	-0.0142618303	-0.0274436467	-0.0144841041	0.027247113	0.0065872297	-0.0507178884	-0.0458526564	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.090213	0.0132733	0.00017618049289	0.008138385369	0.0569333	-0.0057115	0.00324140064889	3.262123225000001e-05	-0.0861694999999999	-0.0248468999999999	0.0006173684396099	0.0074251827302499	-0.000839804	0.0004553459999999	7.05270758416e-07	2.0733997971599995e-07	-0.00229111	-0.0004337199999999	5.2491850321e-06	1.881130383999999e-07	0.00192664	0.0	0.0	3.7119416896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73916.83543311569	14.12045552082418	199.38726411557408	5463698560.446307	128677.98717493445	1048.652101316664	1099671.2295958546	16558024383.392591	76769.08034929702	109.0442456612509	5893491697.676821	11890.647511831236	87236.33838640469	67670.67542387673	0.942163	19.698799	0.1026892999999999	0.0525098	0.0207444736	-0.049327789	-0.0180067825	-0.0310765961	0.0288260803	0.1151034052	0.0747776804	0.019166922	-0.0320963046	-0.0585277632	0.0171825391	-0.1040025558	0.0294911752	0.0867431455	-0.02425318	-0.0475637243	-0.0106009059	0.0534831996	0.0146472166	-0.0028789986	-0.0145963337	0.0066003872	0.0995194943	-0.0194695353	0.042887557	0.1062891085	0.0419895323	0.0487374514	-0.0181307667	0.0444734501	0.0870986679	-0.0013943922	-0.0446635104	0.0333630712	-0.0026144805	0.0379678169	0.0736393375	-0.0579274895	0.0283924388	0.0885407606	0.0010937453	0.0647491906	0.0185270535	-0.0876475261	-0.0376639522	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.0873656	-0.0028474	8.107686759999999e-06	0.00763274806336	0.0320195	-0.0249138	0.00102524838025	0.00062069743044	-0.0525902	0.0335792999999999	0.0011275693884899	0.0027657291360399	-0.00123958	-0.0003997759999999	1.5365585763999998e-06	1.5982085017599994e-07	-0.00194056	0.0003505499999999	3.7657731136e-06	1.2288530249999988e-07	0.00200329	7.664999999999994e-05	5.87522249999999e-09	4.0131708241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73668.51695596323	-248.31847715245385	61662.06609531375	5427050390.491042	129348.25249945368	670.2653245192341	449255.6052528743	16730970424.662426	76785.43873572056	16.35838642354065	5896003601.837095	267.5968063818791	87671.39533931798	67224.29757483296	0.975909	20.404362	0.0796064	0.0409824	0.0162261741	-0.0211886657	-0.0114210484	-0.0672552582	0.1258035264	0.0587284874	0.0735442687	0.044873868	-0.0824910353	-0.0952540365	0.0926918533	0.0951399453	-0.0073774278	0.0575620659	0.0107806906	0.0636373633	0.0958036767	-0.053911203	-0.0880291603	0.103366461	0.1110236456	0.0472686115	-0.0032708817	0.0583160379	0.0369230329	0.1333350081	-0.0246332539	0.03048371	-0.0729248477	0.0006168305	0.0888740491	-0.0020043086	-0.024043022	0.0254376334	0.1084422926	0.0181495096	0.0662006184	-0.0710494968	0.1535153943	0.0464617049	-0.0563167738	-0.0210787545	-0.059385888	0.0864100373	-0.0131850847	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.071405	-0.0159606	0.00025474075236	0.0050986740249999	0.0670524	0.0350329	0.00449602434576	0.0012273040824099	-0.0570956	-0.0045054	2.029862916000006e-05	0.00325990753936	-0.0013729	-0.00013332	1.88485441e-06	1.7774222400000042e-08	-0.00221274	-0.0002721799999999	4.8962183076e-06	7.408195239999995e-08	0.00192664	-7.664999999999994e-05	5.87522249999999e-09	3.7119416896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73292.5458067829	-375.9711491803319	141354.3050159793	5371797270.83937	128341.2742126038	-1006.9782868498731	1014005.2701871056	16471482666.514765	76495.28965976494	-290.1490759556182	5851529340.131341	84186.48627789908	87328.63050827124	66478.14717150382	1.010939	21.136778	0.0348885999999999	0.020557	0.0152093971	-0.0275847242	0.0061578807	-0.0450440617	0.0301087045	0.0530440045	-0.0130657462	-0.0309325988	-0.0067004495	-0.0768715121	-0.0191721109	-0.0358526835	-0.0086725961	0.1018095362	0.0445740615	0.0059717033	0.0323657431	-0.0196433928	-0.0113347581	0.0293294531	0.0113626076	0.0224186993	-0.0364744405	-0.0194650381	-0.0030126034	0.0102399777	0.1108104255	0.0865190039	0.0862285055	-0.0516483417	-0.0834996986	-0.0208026633	-0.0340341294	-0.0301400971	0.0416609386	-0.0175477637	-0.0598770199	-0.0973214814	0.0041099105	0.079999071	0.041792641	0.0799104466	-0.1161633706	0.0093005447	-0.0068250496	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.068791	-0.0026139999999999	6.832995999999955e-06	0.004732201681	0.0486021	-0.0184502999999999	0.00236216412441	0.0003404135700899	-0.0571029	-7.299999999994811e-06	5.3289999999924227e-11	0.0032607411884099	-0.00119943	0.00017347	1.4386323249e-06	3.00918409e-08	-0.00231561	-0.00010287	5.3620496721e-06	1.0582236900000028e-08	0.00192664	0.0	0.0	3.7119416896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73320.60158413334	28.05577735044062	787.1266427374969	5375910616.659217	127953.70752977493	-387.5666828288813	150207.93363898268	16372151270.61518	76410.89744205844	-84.39221770649601	5838625247.900773	7122.046409420619	87029.8617498024	66015.05662709232	0.861996	18.022654	0.0331194	0.0198853	0.0150666532	-0.0143440331	0.0061828229	-0.0286984737	0.007731684	0.0784855787	-0.0300837235	-0.0473041064	0.0591191538	0.011847228	-0.0307065596	-0.0288721735	-0.0246493587	0.0041937803	-0.0405762195	-0.167063646	0.0216459599	-0.0450448099	-0.0288171705	0.0760670551	-0.027644527	0.052754625	-0.0843838562	0.0452168622	0.014483195	-0.0312285348	0.0820888788	0.0260505857	-0.1625392016	-0.045443193	0.143121023	-0.0178065318	-0.0268547675	-0.0325834763	-0.0270093473	0.0117962986	-0.0686143051	-0.0640403385	-0.0051224567	0.0191421929	0.0605877761	0.059884829	-0.0442918428	-0.0737507809	-0.0436981479	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.0749729999999999	0.0061819999999998	3.821712399999872e-05	0.0056209507289999	0.0397794	-0.0088227	0.00158240066436	7.784003529000005e-05	-0.0571248	-2.190000000000525e-05	4.796100000002298e-10	0.00326324277504	-0.0008576239999999	0.0003418060000001	7.355189253758284e-07	1.1683134163606837e-07	-0.00229556	2.005000000000019e-05	5.2695957136e-06	4.020025000000076e-10	0.00192664	0.0	0.0	3.7119416896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73306.11234402371	-14.489240109629463	209.9380789544952	5373786106.994626	128246.37788871284	292.6703589379176	85655.93900084954	16447133441.574532	76489.43650455844	78.5390625	5850633896.784878	6168.384338378906	87277.82308604335	65812.71417098239	0.8826929999999998	18.455389	0.0692565	0.0410859	0.0139573637	-0.0031147325	-0.0011762368	-0.0345065326	0.0369011608	0.0069369893	-0.0235307909	-0.0545574862	-0.016891119	0.0417791305	0.0504269007	0.1232346922	0.0606039407	0.0964509835	0.0834460995	0.0780418095	0.0281241453	-0.0196431708	0.0686513451	0.0633872894	-0.0204543375	0.078024045	0.0413177993	0.087779602	0.0027914315	-0.0537286568	-0.0914108686	-0.0430287731	0.0436244369	-0.0401290189	0.0354664771	-0.0689771511	-0.0099430299	-0.0146428349	0.0156901723	0.0153263793	-0.0552299106	0.0083899626	0.1338874471	-0.0183018957	-0.0772779898	-0.0843585259	-0.0749236754	-0.0515649707	0.0042390926	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.0884858	0.0135128000000001	0.00018259576384	0.00782973680164	0.0397716	-7.80000000000225e-06	0.0015817801665599	6.08400000000351e-11	-0.0304702	0.0266546	0.00071046770116	0.00092843308804	-0.0013327	-0.0004750760000001	1.77608929e-06	2.2569720577609506e-07	-0.00240211	-0.0001065499999999	5.7701324521e-06	1.1352902499999993e-08	0.00192664	0.0	0.0	3.7119416896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73448.57024221975	142.4578981960367	20294.252758432354	5394692470.626288	127248.23063606316	-998.14725264968	996297.9379721042	16192112200.008724	76473.9002704855	-15.536234072947993	5848257422.580161	241.3745691694301	87109.11778737578	66106.66412767781	0.8256179999999999	17.262074	0.0923170999999999	0.0533764	0.0086508249	-0.0192912078	0.0187265712	-0.0154688174	-0.0559808723	-0.0647017872	-0.0360418389	-0.0604593432	0.0236445986	0.1178513127	-0.0075639399	0.0184187276	-0.1149729134	0.0297797258	0.0753229019	-0.0401188254	0.1046432345	-0.0669042316	-0.0105715759	-0.2084861333	0.0246278569	0.0754736687	-0.0804722044	-0.0573961649	-0.0018290678	0.0694209045	0.0107006577	0.0565803798	0.1177115323	-0.0976057647	-0.0257227153	0.0564525625	-0.0149699134	-0.0336001355	-0.0015301519	-0.048114217	-0.0587881486	0.0148616995	-0.0798176759	-0.0960814908	-0.029013829	-0.0184072684	-0.1489819907	0.0224448253	-0.0725126443	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.0728657	-0.0156200999999999	0.0002439875240099	0.00530941023649	0.0438138	0.0040422	0.00191964907044	1.6339380840000023e-05	-0.070182	-0.0397117999999999	0.0015770270592399	0.0049255131239999	-0.00124813	8.456999999999996e-05	1.5578284969000002e-06	7.152084899999992e-09	-0.00182782	0.0005742899999999	3.3409259524e-06	3.2980900409999986e-07	0.00192664	0.0	0.0	3.7119416896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73639.44219931187	190.87195709212392	36432.10400417759	5422767447.425795	127293.96912560095	45.73848953779088	2092.009425198606	16203754575.749449	76710.5785094464	236.67823896089976	5884512855.253939	56016.58879763277	87061.85488122459	66474.27428895424	0.7837349999999998	16.386375	0.0483739999999999	0.0259063	0.0157078134	-0.0296994896	0.0168274379	-0.0096236148	-0.0683778267	-0.0251269395	0.0434365003	0.0011164615	-0.0298439149	0.0054884675	0.019252184	-0.0116707207	0.0357188634	0.0212989785	-0.0459324538	-0.006890897	-0.0297373077	-0.0511607238	-0.003607112	-0.0497477134	-0.0185870442	0.0295244124	0.0368235803	0.0848006319	-0.0346185677	-0.0015822363	-0.0798850119	0.0795580811	0.0424971952	-0.0222945554	0.0571719327	0.0745116547	-0.0290790904	0.0080562468	-0.012014927	0.0004892513	0.0653462096	-0.0175490556	-0.084921541	-0.0059224857	0.0320780371	0.0522775279	-0.0417754606	0.015740749	-0.0037833175	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.0741767	0.0013109999999999	1.7187209999999808e-06	0.00550218282289	0.0397719	-0.0040419	0.00158180402961	1.633695561000001e-05	-0.0596744	0.0105075999999999	0.0001104096577599	0.00356103401536	-0.00145377	-0.00020564	2.1134472129e-06	4.2287809599999993e-08	-0.00221267	-0.0003848499999999	4.895908528899999e-06	1.4810952249999998e-07	0.00186686	-5.978000000000016e-05	3.5736484000000193e-09	3.4851662596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73568.73381145278	-70.70838785909291	4999.676113631917	5412358594.620396	128497.29961347248	1203.330487871528	1448004.2630411296	16511556007.954515	76738.17983853251	27.601329086115584	5888748244.930957	761.8333673200501	87336.20003563967	66679.1270089128	0.899316	18.802946	0.0413303	0.0208561	0.0185162475	-0.0147579939	-0.0116183847	-0.0247535869	0.0260249522	0.0358264939	0.0616831452	0.0318787077	-0.0920542072	-0.11138833	0.0397219026	-0.0057717332	0.0583527521	-0.0494720031	-0.0095080794	-0.0157762006	-0.024336519	0.1230125668	-0.0389268464	-0.0796072735	-0.0280577634	0.1123781973	-0.1111022463	0.0477513693	-0.0292024436	0.0528623972	-0.0098331439	-0.0660978952	0.0066516412	0.0763692976	0.0327541069	-0.0910640468	-0.0265225227	0.0208972755	0.0408786455	0.0131282904	0.091805125	-0.0070682422	0.0673850801	0.0468473019	-0.0014003797	0.0710719325	0.0752429171	0.0001432329	0.0291821679	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.0838001	0.0096234	9.260982756000008e-05	0.00702245676001	0.0537726	0.0140006999999999	0.0028914925107599	0.0001960196004899	-0.0497572	0.0099172	9.835085584000002e-05	0.00247577895184	-0.00145377	0.0	2.1134472129e-06	0.0	-0.0020572	0.00015547	4.23207184e-06	2.41709209e-08	0.00186717	3.1000000000011053e-07	9.610000000006853e-14	3.4863238089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73435.91518522198	-132.81862623080087	17640.787473837187	5392833639.091116	129329.6284213833	832.328807910817	692771.2444782417	16726152787.613075	76651.0079566674	-87.17188186511339	5875377020.773088	7598.936987905285	87582.63426984531	66330.80732526822	0.891748	18.644712	0.0622632	0.0337482	0.0124200809	-0.0150970499	-0.0239846967	-0.0378062917	0.0826752586	0.0798143235	0.0380407479	0.0072969208	-0.0299551204	-0.0841795762	0.0747091377	-0.0200377539	0.0725999382	0.0743673735	-0.0532553141	0.1282863899	-0.0150087741	0.0090366327	0.1479200469	-0.0404521686	0.011465208	-0.0850466703	-0.077852133	-0.0891333782	-0.0885404029	0.1136727204	0.1186692075	0.0318407859	-0.0976215095	0.0010469471	-0.053033133	-0.0355819906	-0.0223698947	0.0079597465	0.0713935329	0.0354670283	0.0135465554	-0.0743564454	0.1194512707	0.0736415102	-0.0444840115	-0.0363795527	0.009043822	-0.0231790732	-0.0571666951	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.0798516999999999	-0.0039484000000001	1.5589862560000804e-05	0.0063762939928899	0.0617356	0.007963	0.00381128430736	6.340936900000007e-05	-0.05967	-0.0099128	9.826360384e-05	0.0035605089	-0.00093384	0.00051993	8.720571456000001e-07	2.703272049000001e-07	-0.00182782	0.0002293799999999	3.3409259524e-06	5.2615184399999984e-08	0.00192664	5.947000000000005e-05	3.536680900000006e-09	3.7119416896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73400.49491294974	-35.420272272240254	1254.595687839632	5387632653.4659605	127963.76467575392	-1365.86374562938	1865583.77162472	16374725069.991726	76408.31622775702	-242.69172891037303	5838230788.760917	58899.27528150601	87264.68136009485	65916.4352129768	0.777506	16.256136	0.07385635	0.039227	0.0133357454	-0.0077256053	0.00276093	-0.0259709099	0.0165828516	-0.0054160223	-0.0382035124	-0.0658914871	0.0445492831	-0.0068574908	-0.0589214525	0.0129584891	-0.0399797	0.107073303	0.0107000373	-0.0580626322	0.048984143	0.0306748055	0.0748991056	0.1546302631	-0.0574701738	0.0472917169	-0.0865487887	-0.1085061105	-0.1122332181	-0.0111877721	-0.0312156038	0.0216970927	-0.0115051311	0.0308517935	-0.0525057508	0.1613937931	-0.0139601021	-0.0297710088	0.0235983291	-0.0239863023	-0.0970704287	-0.0402666011	0.0052245726	-0.0063864831	-0.0133229676	-0.0409830733	-0.1012494264	0.0472124434	0.0032663243	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.0769843999999999	-0.0028673	8.221409290000019e-06	0.0059265978433599	0.0320318	-0.0297038	0.00102603621124	0.00088231573444	-0.0596959	-2.590000000000231e-05	6.708100000001195e-10	0.00356360047681	-0.0008089329999999	0.0001249070000001	6.543725984888382e-07	1.5601758649024985e-08	-0.00220401	-0.00037619	4.857660080100001e-06	1.4151891610000018e-07	0.00160255	-0.00032409	1.0503432810000013e-07	2.5681665025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73416.23448335988	15.739570410136366	247.73407669564023	5389943485.71568	127505.00450379698	-458.76017195693566	210460.8953739572	16257526173.513288	76408.89832765817	0.5820999011484673	5838319743.646403	0.3388402949170554	86864.48651867377	65794.23460754118	0.775552	16.215292	0.07258425	0.0468668	0.0122662572	0.0011644168	0.0130687679	0.002337272	-0.0425352986	-0.0288864696	-0.0425622333	-0.0574320162	0.048668427	0.007528879	-0.0412061062	0.0189408908	0.025196857	-0.0380869869	-0.0121730235	0.0005908934	-0.0469146065	-0.0238253544	-0.0432167464	0.0273186092	0.0672731865	0.0897084754	-0.0863465487	0.0466366071	-0.1024663716	0.0592122872	-0.0714258111	0.0943985572	0.0425726179	-0.1079365555	-0.1110765986	-0.1068103524	-0.0044985568	-0.0241351194	-0.0578417118	-0.0258760104	-0.057165682	-0.0027273892	-0.0255951549	-0.0336824562	0.0502294058	0.0115564697	0.0051201043	0.0020383249	0.1302797849	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.0871078	0.0101234000000001	0.00010248322756	0.00758776882084	0.0319887	-4.309999999999731e-05	0.00102327692769	1.857609999999768e-09	-0.0596855	1.0400000000000686e-05	1.0816000000001427e-10	0.00356235891025	-0.00162406	-0.0008151270000001	2.6375708836000003e-06	6.644320261291632e-07	-0.00231294	-0.0001089299999999	5.349691443599999e-06	1.1865744899999935e-08	0.00192664	0.00032409	1.0503432810000013e-07	3.7119416896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73406.15822744573	-10.076255914143983	101.53093324732164	5388464065.712799	127628.50055315778	123.49604936079412	15251.2742077237	16289034153.447395	76375.52218118409	-33.37614647408191	5833220388.448543	1113.96715345937	86960.72422474876	65851.25616703638	0.753641	15.757167	0.0149311	0.00979945	0.0074324168	-0.0059924268	0.0172030261	-0.007544131	-0.0238984735	-0.0387942898	-0.0746041252	-0.0626460953	0.0254983183	0.0629455666	-0.0629550332	0.0145273568	0.0575048694	-0.0855083544	-0.0618279067	0.0813165414	0.0227960452	0.0056540765	0.0988410741	-0.0364301002	0.0079070107	0.0073782465	-0.0528868799	0.0438927294	-0.0137037321	-0.0182419548	0.0507084601	0.0153135984	-0.0769374656	0.0316955388	-0.0435102517	-0.085312053	-0.0074371601	-0.0534012264	-0.0303934698	-0.0246305403	-0.0666149443	0.033328756	-0.052531472	-0.0387352393	0.0156874775	0.0017727343	0.0089220968	-0.0993688938	0.0275934934	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	0.0863773999999999	-0.0007304000000001	5.334841600001508e-07	0.0074610552307599	0.0319951	6.399999999996686e-06	0.0010236864240099	4.095999999995758e-11	-0.0596873	-1.799999999996249e-06	3.2399999999864964e-12	0.00356257378129	-0.00145377	0.00017029	2.1134472129e-06	2.8998684100000007e-08	-0.00234708	-3.414000000000021e-05	5.508784526400001e-06	1.1655396000000142e-09	0.00184722	-7.942000000000018e-05	6.307536400000029e-09	3.4122217284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73490.58293524217	84.42470779643918	7127.531286514139	5400865780.161708	127873.18159965034	244.68104649256568	59868.81451269708	16351550572.417154	76485.19399439807	109.67181321397948	5849984900.360706	12027.906613642002	87109.80757925418	66496.97745620935	0.904696	18.91543	0.0537743	0.0289649	0.0123721072	-0.0100291451	0.0064734411	-0.0077176285	-0.0033920132	0.0154317605	-0.0198832582	-0.0415352279	0.020517752	-0.0175938035	-0.0284687104	0.0361495994	0.0358360259	-0.0134531978	0.0120863887	-0.0123254604	0.0597837049	-0.0399929508	0.1489163383	0.0197082591	-0.0188469032	0.0117651346	-0.0394014449	-0.197192518	0.020101007	0.0480640897	0.0873144051	0.0133611915	0.0027939869	0.0524006856	0.0156445379	0.0508001876	-0.0186899846	-0.0233457701	-0.0032492263	-0.0107248939	-0.0433883729	-0.012901076	0.0048188311	0.007492888	-0.0466724787	-0.0050303836	0.0004916489	-0.054238973	0.0044659747	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	0.0742578	-0.0121195999999998	0.0001468847041599	0.00551422086084	0.0319931	-2.000000000002e-06	0.0010235584476099	4.000000000008001e-12	-0.0596731	1.4199999999998936e-05	2.0163999999996974e-10	0.00356087886361	-0.00106374	0.00039003	1.1315427876000002e-06	1.521234009e-07	-0.00204782	0.00029926	4.193566752400001e-06	8.95565476e-08	0.0019907	0.00014348	2.058651040000009e-08	3.9628864900000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73436.9801006012	-53.602834640973015	2873.263881547497	5392990046.296097	127857.19302133414	-15.98857831620262	255.6346365733446	16347461807.294697	76457.10079360721	-28.09320079085592	5845688261.763813	789.2279306753476	87167.26834208447	65939.92034760212	0.8781569999999999	18.360554	0.048347	0.0260176	0.0093848586	0.0122685363	-0.0009955985	-0.0161584525	-0.0151962721	-0.0197892807	-0.0213721961	-0.0493558605	0.0281487587	-0.0277633735	0.0002856657	-0.0396158835	-0.0940875792	-0.0436011477	-0.0183012341	-0.0774155826	0.0809760772	-0.0133925484	-0.0495763286	0.0043192167	0.028493457	-0.0237378365	0.0108757998	-0.0280409872	-0.0068595088	-0.071650135	0.0350512885	-0.0737324379	0.1360069542	0.0954536082	0.0080583789	0.0293054742	-0.01261995	-0.0190038732	0.0026230037	-0.0185666533	-0.0445895091	-0.0208611956	-0.0208185553	-0.033770876	-0.003096303	-0.012384649	-0.0382906427	0.0834969914	0.0440410036	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	0.0847957	0.0105379	0.00011104733641	0.00719031073849	0.0146139	-0.0173791999999999	0.00021356607321	0.0003020365926399	-0.0596652	7.899999999998186e-06	6.240999999997134e-11	0.00355993609104	-0.00133992	-0.00027618	1.7953856064000002e-06	7.62753924e-08	-0.00211602	-6.820000000000003e-05	4.4775406404e-06	4.651240000000004e-09	0.00192664	-6.406000000000012e-05	4.103683600000015e-09	3.7119416896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
