global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
73126.69164135668	292.108210438877	85327.20660580325	5347513030.410065	125743.97021311836	337.04483905696543	113599.22353493574	15811546044.957598	75310.65081374567	15.987644876513514	5671694125.989931	255.6047886975088	85321.61438162667	71915.22751664142	1.11988	16.896439	0.1044260999999999	0.0537395	-0.0127669578	-0.0120553378	0.0021473792	0.0266318344	-0.1310822224	-0.0511479932	-0.0361753119	-0.0113330162	0.0312717798	0.1378692387	0.0693651325	0.0149335039	0.0823495762	0.012079076	0.0888732868	-0.0252904386	-0.0016430732	-0.0016577805	-0.0001930039	-0.0170211115	-0.0149746655	0.0742361828	-0.1217831166	-0.0182143201	-0.0345030857	-0.0698403693	-0.1205228383	-0.10749631	0.0560562803	-0.0582153557	-0.062045202	-0.0189616759	-0.0231738255	-0.0450333225	0.0867254111	-0.103336772	-0.0007614086	-0.0299310638	-0.0483747385	-0.0210969542	0.1456902324	-0.016688336	0.0652305079	0.0787418669	0.0229613286	-0.0261678097	0.0372887115	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.261741	-0.016442	0.000270339364	0.068508351081	-0.0323602	-0.0036200999999999	0.00104718254404	1.3105124009999985e-05	-0.7734579999999999	-0.0400429999999998	0.0016034418489999	0.5982372777639998	-0.00543002	-0.00012237	2.94851172004e-05	1.4974416900000028e-08	-0.00748596	0.0002586699999999	5.60395971216e-05	6.691016889994836e-08	0.0017143	-0.0005053799999999	2.554089444e-07	2.93882449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73550.84546371485	424.1538223581738	179906.46502104923	5409726868.427264	125434.27874475486	-309.6914683634968	95908.80557713876	15733758284.216862	75616.45290836222	305.80209461654886	5717847950.442561	93514.9210718687	85458.29248046875	72983.92498516334	1.166897	17.605806	0.0620075999999999	0.0274584	-0.0073443122	-0.0191839095	-0.0051302037	0.0305740785	-0.1113175145	0.0400511671	0.0431281264	0.090632956	0.0406148528	0.0853508998	0.0013948807	0.1329679104	-0.0713960336	0.0358591462	0.0387880409	-0.0317987812	0.0920047476	0.0659492852	0.0620808333	-0.0756961159	-0.0837043935	0.0122040677	0.0362478666	-0.0329761093	0.0799403697	0.029557818	0.0098210418	0.0326404295	-0.0939020624	-0.0425240134	0.091939995	-0.1320910235	0.0077678871	-0.0142966099	0.1191580973	-0.1053426547	0.0763707444	0.0919800029	-0.0456070115	0.0673728233	0.0101072579	-0.0873758602	0.0773028801	-0.0373457076	0.01614418	-0.0422169226	0.0789880467	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.266792	0.0050509999999999	2.551260099999972e-05	0.0711779712639999	-0.0256001	0.0067600999999999	0.00065536512001	4.5698952009999975e-05	-0.7916649999999998	-0.0182069999999999	0.0003314948489999	0.6267334722249998	-0.00580848	-0.00037846	3.3738439910400006e-05	1.4323197160000044e-07	-0.00737241	0.0001135499999999	5.43524292081e-05	1.2893602499999906e-08	0.00186208	0.0001477799999999	2.1838928399999972e-08	3.4673419263999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73461.05778908847	-89.78767462637916	8061.826514812532	5396527011.4917965	125783.26648078622	348.98773603135487	121792.43990029064	15821430126.576475	75747.4435929376	130.9906845753867	5737675210.865264	17158.559445528448	85713.2024344308	73557.58299840118	1.224424	18.473757	0.12816182	0.0607116	-0.0083739469	-0.0166383748	-0.011700942	-0.0182098358	0.0423464067	0.0742012475	0.1164310416	0.038288179	-0.0086952124	0.0027747117	0.026733837	0.0093261213	-0.0187556761	0.1264930075	-0.0550568812	-0.0319284029	-0.0123447142	0.1100406305	-0.0446926815	0.0216322882	-0.1108182071	0.0704854246	-0.0764953186	0.0617081295	-0.0275225496	0.09291354	0.1084054391	0.0042407891	0.0634388024	-0.12247691	-0.0137754801	-0.0553722765	0.0166859289	0.0586774043	-0.0026882482	0.0205889821	0.1160429007	0.0927574045	0.0297490501	0.115332268	-0.0532542617	-0.0179958359	-0.0409467968	0.0335877445	0.0801884121	0.0248240276	0.1145849972	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.279466	0.012674	0.000160630276	0.0781012451559999	0.00363022	0.02923032	1.31784972484e-05	0.0008544116073024	-0.832291	-0.0406260000000001	0.001650471876	0.692708308681	-0.00588097	-7.248999999999971e-05	3.45858081409e-05	5.2548000999999575e-09	-0.00775016	-0.0003777499999999	6.00649800256e-05	1.4269506249999972e-07	0.00232447	0.00046239	2.1380451210000005e-07	5.4031607809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73155.81183621185	-305.2459528766194	93175.09174755536	5351772805.415235	126177.57312831272	394.3066475265077	155477.7322835936	15920779960.550703	75505.17674935008	-242.2668435875239	5701031715.950596	58693.22350186177	85360.5822858538	72713.2740990602	1.312949	19.809401	0.0506051299999999	0.0252584	-0.0111183618	-0.0051323475	-0.0032574579	-0.0278835569	0.0081969938	0.0311471263	0.0607056122	-0.0936364329	-0.0074792907	-0.0989385835	0.0296488306	-0.1370614439	0.0063414495	0.0719396396	0.018824871	0.0464301705	0.0191991069	0.0421770373	0.0570506409	-0.0158510575	0.0533951711	-0.0123215333	0.0172943371	-0.0855042804	0.0913476385	-0.0816917249	-0.0147528621	-0.0128391719	-0.0227964494	0.0916680914	0.0241112857	0.0401245687	0.0106658644	-0.0028889886	-0.0065500624	0.1356650137	-0.0133410408	0.0299900063	0.1146429103	-0.0100006921	-0.0203365244	0.0277761766	-0.0063443921	0.047998555	0.0944589554	-0.1104563914	-0.0276504291	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.260178	-0.0192879999999999	0.0003720269439999	0.067692591684	-0.00640591	-0.01003613	4.10356829281e-05	0.0001007239053769	-0.828561	0.00373	1.3912900000000083e-05	0.686513330721	-0.0056687	0.00021227	3.2134159689999994e-05	4.5058552900000216e-08	-0.00771562	3.453999999999957e-05	5.9530791984400005e-05	1.1930115999999703e-09	0.00222026	-0.0001042099999999	1.0859724099999996e-08	4.9295544676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73103.24270650059	-52.5691297112644	2763.513398599741	5344084094.205532	126357.81263803004	180.23950971731392	32486.2808631377	15966296814.667503	75439.49150373701	-65.68524561307277	5691116878.342408	4314.551491249695	85437.67380719866	72334.01486877303	1.388435	20.948315	0.0625982899999999	0.0301446	-0.0202599543	0.041450094	0.0046807521	-0.0489772241	-0.0013215042	-0.0201944544	0.0411534411	-0.0010663397	-0.0211545589	0.0751621787	0.0791210345	-0.0276857222	0.0262373203	0.1452772241	0.0135163416	-0.0329724083	0.2206557684	-0.0196925695	-0.1336329526	-0.1598524468	0.0904705505	0.0677451588	-0.0827864347	0.0108512183	-0.0782824339	0.0844377804	-0.0603770795	0.0831428873	0.0084015959	-0.0007618175	-0.098675132	-0.0394776638	-0.0205319665	-0.0014273783	0.0391331943	0.0705239411	-0.0836669108	0.0726358737	-0.0542283989	-0.0972100052	-0.0124728636	-0.0764264268	-0.0024094354	-0.030729449	0.0721012149	-0.016438464	0.1183735725	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.261317	0.001139	1.2973210000000023e-06	0.068286574489	-0.0240322	-0.01762629	0.00057754663684	0.000310686099164	-0.8061	0.0224609999999999	0.0005044965209999	0.64979721	-0.00542054	0.0002481599999999	2.93822538916e-05	6.158338559999994e-08	-0.0078374399999999	-0.0001218199999999	6.142546575359844e-05	1.4840112399975676e-08	0.00227772	5.746000000000006e-05	3.301651600000007e-09	5.1880083984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73230.20650925327	126.96380275268166	16119.807209421857	5362663145.38788	125758.62243954284	-599.1901984871947	359028.8939631238	15815231117.891487	75196.81551938909	-242.67598434792308	5654561064.257035	58891.633379233404	85338.23295724051	72679.63915932584	1.276995	19.266943	0.0851526999999998	0.0501047	-0.0145776942	-0.0136609421	-0.0014481153	0.0019752542	-0.0204981175	-0.0819866994	-0.0669291718	0.0397127088	0.0417088921	0.058828095	-0.0788243433	-0.1021682238	0.1480577452	-0.0160928053	0.0920569178	0.0983413867	0.0213956625	-0.035187228	0.1138486714	0.0217821357	-0.0387149252	-0.0106938425	-0.0421335028	-0.0723777627	0.007755213	0.0072993895	0.071756746	0.0376630027	0.1338930611	0.0761286241	0.0396409934	-0.0036137749	-0.0385883533	-0.0313862608	-0.0141068447	-0.0874539876	-0.0560765761	-0.0552074473	-0.0492561361	-0.0967076735	0.0079021692	0.1273983083	0.0568031149	0.0604618188	-0.0607189358	-0.1054315873	-0.063149375	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.244125	-0.017192	0.000295564864	0.059597015625	-0.0241994	-0.0001671999999999	0.0005856109603599	2.7955839999999766e-08	-0.8482349999999999	-0.0421349999999998	0.0017753582249999	0.7195026152249997	-0.00519417	0.00022637	2.69794019889e-05	5.124337690000003e-08	-0.00771562	0.0001218199999999	5.9530791984400005e-05	1.4840112399975676e-08	0.00211274	-0.0001649799999999	2.7218400399999968e-08	4.4636703076e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73572.04186627016	341.8353570168838	116851.4113068604	5412845344.372209	125457.5250662544	-301.09737328844494	90659.62820120117	15739590595.749851	75226.71834380415	29.902824415068608	5659059152.77804	894.1789079984233	85129.62681012835	73800.4848187159	1.127144	17.006033	0.0448697000000001	0.0265069	-0.0170346408	-0.0174433404	-0.0047835546	0.0319035783	-0.0921670331	-0.0693394179	-0.0943728561	0.045636811	0.1271707521	0.0429174418	0.0448085551	0.0440989387	-0.0035098098	-0.0584152024	-0.0031271203	-0.0547722089	0.0286038122	-0.0374650552	-0.0382395137	0.0648126433	-0.0940485278	-0.0071306452	0.0432353297	0.0459989001	0.0884324638	-0.013862752	-0.0220194182	-0.0050513918	0.0082470614	-0.0146229103	0.0285061309	0.0029569063	-0.0292024831	-0.0845429561	0.0315956793	-0.1362625188	0.0040876986	-0.0699458888	0.0640287695	0.031067682	-0.0150672886	0.0115937594	0.0646387842	-0.0544076866	-0.0999484766	-0.0323366504	0.074021914	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.237116	-0.007009	4.9126081000000215e-05	0.056223997456	-0.0317066	-0.0075072	0.00100530848356	5.635805184000003e-05	-0.848265	-3.0000000000196536e-05	9.000000000117921e-10	0.719553510225	-0.00560028	-0.00040611	3.13631360784e-05	1.649253321000003e-07	-0.00771562	0.0	5.9530791984400005e-05	0.0	0.00191238	-0.00020036	4.0144129600000047e-08	3.6571972644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73506.72667281795	-65.31519345220295	4266.074495698695	5403238866.152367	125159.6332334916	-297.8918327628053	88739.54402678314	15664933791.142134	75364.78015327123	138.061809467079	5679850087.550905	19061.063233324025	85001.78061349051	73662.49999557114	1.128154	17.021265	0.1026346499999999	0.0455862	-0.0110755768	-0.009748385	-0.0250114843	0.0236507196	-0.0649731881	-0.0368431125	0.0037704904	0.0408684005	0.0321595924	0.1095914583	0.2157514851	0.0201273598	-0.1803079906	-0.0382430514	-0.0530593872	-0.1426884855	-0.0517477838	0.1492226442	0.0884314934	0.0448032759	-0.0300993946	-0.0465475495	0.1812797566	0.0706133846	0.0345857304	-0.1514809571	0.0573661721	-0.0186289917	-0.0325702959	-0.0526584384	-0.0749094698	-0.0956149615	-0.0266249844	-0.087557433	0.0578327163	-0.0619925113	0.0234643595	0.0527138308	0.0532235666	0.0973323105	0.0388449438	-0.1018200706	0.0202538443	-0.0272243987	0.0975129038	-0.0182574086	0.1886139997	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.250983	0.013867	0.000192293689	0.062992466289	-0.00525945	0.02644715	2.76618143025e-05	0.0006994517431225	-0.8729679999999999	-0.0247029999999998	0.0006102382089999	0.7620731290239997	-0.00611908	-0.0005187999999999	3.74431400464e-05	2.691534399999998e-07	-0.00771562	0.0	5.9530791984400005e-05	0.0	0.00214593	0.0002335499999999	5.454560249999995e-08	4.6050155649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73396.91586830888	-109.81080450907756	12058.41278693085	5387107258.979611	125100.12747073764	-59.505762753949966	3540.935800929379	15650041893.194807	75298.42657333189	-66.35357993934304	5669853044.419454	4402.7975707667865	85072.7529976981	73673.0864136019	1.126166	16.991278	0.16656205	0.0855461	-0.0096138303	0.0076015802	-0.0367613664	0.0092876573	0.0235146126	-0.0320382282	-0.0083793244	-0.0986952273	-0.0041607333	-0.0205718526	0.0750832717	-0.0867837113	0.0131453492	-0.1492911055	-0.1283494053	-0.0681768984	0.0116411401	-0.0164724981	0.0062931236	-0.0169283275	0.0021420009	0.0200759194	0.1047321725	0.0496815839	-0.0225679017	0.1130669421	-0.0188507226	0.0271472808	0.0738073154	-0.0144774784	-0.063585568	-0.0030630959	-0.0282074123	-0.0372442442	-0.058327582	0.0296289959	0.014180712	-0.014892288	0.1172556771	0.0253739127	0.0657981829	0.0936982174	-0.0368741648	0.1084950508	0.0718891579	0.0809008445	0.0687172551	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.212656	-0.038327	0.001468958929	0.045222574336	-0.02085	-0.01559055	0.0004347225	0.0002430652493025	-0.943926	-0.0709580000000001	0.005035037764	0.8909962934760001	-0.00594024	0.0001788399999999	3.5286451257600007e-05	3.198374559999984e-08	-0.0081949299999999	-0.0004793099999999	6.715687770489838e-05	2.297380760999045e-07	0.00232151	0.00017558	3.082833640000009e-08	5.3894086801000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73468.33649377926	71.4206254703895	5100.905742581649	5397596467.163178	126302.24462373012	1202.117152992476	1445085.6495187357	15952256996.992563	75358.07778650346	59.651213171571726	5678839887.676706	3558.2672328402923	85243.24790562221	73930.0737913655	1.245768	18.795792	0.1323171999999999	0.0712876	-0.0180625807	0.0258258816	0.0058826883	-0.0268784841	0.011748951	-0.004667877	0.0105777943	-0.1270991267	-0.0409059514	-0.0548513409	0.0015822836	-0.0493944171	-0.0009756494	-0.0329197043	0.0258072986	-0.0551869942	-0.0701174626	0.0181095853	-0.0857602932	-0.0995276202	-0.0081861378	-0.0428113938	-0.0225924964	0.0056700793	-0.0098613726	-0.059536157	-0.0539702532	0.0769309776	0.0192385028	-0.0107162723	0.0475246793	0.0554169705	-0.0066653531	-0.0296230687	-0.0047765296	0.0916463415	-0.0681676243	0.0298347852	0.0951554693	-0.0149078036	0.0772058337	0.0565878264	0.0258466128	0.0494853321	-0.0583857343	0.0046642751	0.0640919021	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.210037	-0.002619	6.859161000000054e-06	0.044115541369	-0.0353842	-0.0145341999999999	0.00125204160964	0.0002112429696399	-0.880631	0.0632949999999999	0.0040062570249999	0.7755109581610001	-0.00575303	0.00018721	3.30973541809e-05	3.5047584100000065e-08	-0.00777245	0.0004224799999999	6.0410979002500005e-05	1.7848935039991594e-07	0.00189382	-0.00042769	1.829187361000001e-07	3.5865541924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73322.94114938178	-145.39534439748968	21139.806172464632	5376253698.795703	125669.61736003756	-632.6272636925569	400217.2547671319	15792852727.418257	75451.02568511698	92.94789861352184	5692857276.936183	8639.311856669534	85265.83939383371	73055.10621335123	1.159515	17.494429	0.0716953	0.0335934	-0.020931279	0.0325559863	-0.0139818647	-0.0186037139	0.0127379142	0.0011900049	0.0196234285	0.0205579611	-0.0502676737	0.0051372129	0.067577154	0.0012061221	-0.0174047415	0.0209012239	-0.0591562953	0.0627093202	0.1719582634	-0.0465914716	0.0383294618	0.1879576315	-0.0695435662	0.0009339704	-0.0161285582	-0.0009543926	-0.0905282256	-0.1024702284	-0.0175391419	0.0104299815	0.008318642	-0.0050808411	-0.0475121711	-0.002085748	-0.0111919794	-0.024807269	0.0065907072	0.041597202	-0.02590395	0.0862290837	-0.0047279324	-0.0238744662	0.0126764703	-0.0467367312	-0.042763715	-0.0693255493	-0.0404559821	-0.0017262694	0.0738696671	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	0.220072	0.0100349999999999	0.0001007012249999	0.048431685184	-0.0277354	0.0076487999999999	0.00076925241316	5.850414143999996e-05	-0.8700909999999998	0.0105400000000002	0.0001110916	0.7570583482809997	-0.00590765	-0.00015462	3.4900328522500004e-05	2.3907344400000087e-08	-0.0081949299999999	-0.0004224799999999	6.715687770489838e-05	1.7848935039991594e-07	0.00218615	0.0002923299999999	8.545682889999996e-08	4.7792518225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73390.7531151878	67.81196580603137	4598.462706478367	5386202642.814448	125838.23743926678	168.62007922922203	28432.73111926912	15835262001.821283	75395.35124431326	-55.674440803719335	5684458989.253369	3099.6433588068485	85255.11945277623	73605.450962058	1.111459	16.769373	0.1129486	0.0807934	-0.0127844368	0.0143232105	0.0001635934	-0.0175231505	0.01021931	-0.0242090677	-0.0026947407	0.0502023683	-0.0139905066	-0.0898345606	-0.0003498497	-0.0526676308	-0.013265597	-0.016884014	-0.0076652946	0.0837293641	0.1465785105	-0.0240874291	0.0079712756	-0.1009528185	-0.1065691687	-0.1155531674	-0.0384326628	-0.0634354188	-0.1081487138	0.0614920618	0.0158984388	0.1230648465	0.109087687	-0.0390996048	-0.0933840551	-0.0551439522	-0.019791098	-0.0217406146	-0.0535961429	-0.0109819435	-0.0508629518	0.0376920504	0.0819533052	-0.0682865591	-0.0687815647	0.1167035004	-0.0035275198	-0.0559517465	-0.0253806335	-0.0812440645	0.0252235757	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	0.209144	-0.0109279999999999	0.0001194211839999	0.043741212736	-0.0478405	-0.0201051	0.00228871344025	0.00040421504601	-0.946918	-0.0768270000000002	0.005902387929	0.896653698724	-0.00581188	9.577000000000024e-05	3.37779491344e-05	9.171892900000045e-09	-0.0081949299999999	0.0	6.715687770489838e-05	0.0	0.00219215	5.999999999999929e-06	3.5999999999999145e-11	4.8055216225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73336.04681909138	-54.70629609642492	2992.778832589717	5378175763.051963	126563.14115641564	724.9037171488599	525485.3991362342	16018228699.378792	75403.41017655979	8.05893224652391	5685674266.25452	64.9463889540629	85464.85316510881	73387.0228086026	1.076093	16.235783	0.0961297	0.057917	-0.0242336019	0.0429196722	0.0161143129	-0.0539556622	0.0460753708	-0.0237572555	0.0204174609	0.0375270768	-0.0320378849	0.0473473795	-0.0380832041	-0.0727874484	-0.0522728853	-0.0128419373	0.0552443414	-0.0636796542	-0.058509564	0.0376464548	0.0530406123	-0.0935459072	0.050757308	0.0229405062	-0.1363581476	0.1145096758	0.0802211899	-0.1409702099	0.0104442129	0.041371532	-0.0107875534	-0.0031953256	-0.0885364223	0.0556940194	-0.0176462156	-0.0052485972	0.0217525824	-0.0031325459	-0.0671433422	0.0479837103	-0.0620070212	0.0030258462	-0.0539150766	0.0261567796	0.0523819443	0.0511574654	-0.0377261888	-0.0317413146	-0.0004937136	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	0.200946	-0.0081979999999999	6.720720399999972e-05	0.040379294916	-0.0395328	0.0083077	0.00156284227584	6.901787929000002e-05	-0.899641	0.047277	0.002235114729	0.809353928881	-0.00630039	-0.00048851	3.96949141521e-05	2.386420201000002e-07	-0.0081949299999999	0.0	6.715687770489838e-05	0.0	0.00203372	-0.0001584299999999	2.510006489999993e-08	4.1360170384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73235.58871739105	-100.45810170033656	10091.830197235162	5363451454.782854	125483.07751076634	-1080.0636456493085	1166537.478653275	15746002741.572992	75357.86969914428	-45.54047741550312	5678808525.593208	2073.9350832319496	85541.91953386579	72959.95549941983	1.073818	16.201458	0.0231162999999999	0.0119191	-0.0189060354	0.0213277797	-0.0086179775	-0.0083651021	0.0004906056	-0.0388932818	0.0169201801	0.0222935251	-0.1055671104	0.0397085193	-0.0451965563	0.1257988751	0.0186738769	-0.0308756243	-0.0207559671	0.0310073358	0.0358034794	-0.0651287545	-0.002259286	-0.0843628072	0.0267746903	0.0167506554	0.0295032385	0.0380837749	-0.0685154483	-0.0755006411	-0.0324532861	0.0466876697	0.0023040693	0.0133966889	-0.0080891854	0.0344440393	-0.0293956655	0.0181435833	-0.0123605173	-0.0418158308	-0.0292399583	0.0274935789	-0.1086886767	0.0885094953	0.032918451	-0.0016863273	0.023354767	0.0111534712	-0.055891752	0.0343018056	-0.022565385	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	0.202274	0.0013279999999999	1.763583999999989e-06	0.040914771076	-0.0473251	-0.0077923	0.00223966509001	6.071993929000003e-05	-0.902396	-0.0027549999999999	7.590024999999735e-06	0.814318540816	-0.00640393	-0.00010354	4.1010319444900005e-05	1.0720531600000012e-08	-0.0081949299999999	0.0	6.715687770489838e-05	0.0	0.002155	0.0001212799999999	1.4708838399999917e-08	4.644024999999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73319.55447443391	83.96575704286806	7050.248355781948	5375757068.329482	125455.2425463781	-27.834964388239317	774.7852424945507	15739017882.370558	75334.41681109185	-23.452888052430357	5675274356.267319	550.0379579998304	85395.20801478795	73501.36902409076	1.050093	15.843501	0.0684648	0.0372961	-0.0210283713	0.0168807817	-0.0178439067	-0.0144618859	0.0315017404	-0.0365420318	-0.005167101	0.0519201248	-0.0413550917	-0.0603560367	-0.0354370953	0.0567189265	-0.0471216325	-0.0531371558	-0.024685266	-0.0210370225	0.0399475222	-0.0907410695	0.007109203	0.0005247913	0.0423850127	-0.0811100381	0.070161456	0.0918500677	0.0730581141	0.0448051969	0.0609177642	-0.102190246	0.096581149	-0.0611063025	0.01782842	0.022152962	-0.0316777321	0.0092537798	-0.0649855262	-0.0534767638	0.022503293	-0.0157053321	0.0116009145	0.0893342951	-0.074620152	0.0744028932	-0.0538002701	-0.0356670643	-0.035092669	0.0098363318	0.0086799486	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	0.194266	-0.008008	6.412806400000024e-05	0.037739278756	-0.0342353	0.0130897999999999	0.00117205576609	0.0001713428640399	-0.914506	-0.01211	0.0001466521	0.8363212240360001	-0.0058674	0.00053653	3.442638276e-05	2.878644409000004e-07	-0.0081949399999999	-9.999999999940612e-09	6.715704160359837e-05	9.999999999881223e-17	0.0019864	-0.0001685999999999	2.8425959999999884e-08	3.945784960000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
