global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
73737.8881277481	-188.1516743329412	35401.05255428916	5437276145.540294	124396.8129123997	-373.35409298459126	139393.2787483468	15474567062.762575	75412.6767964716	-49.74656438252714	5687071821.609086	2474.7206678649177	86554.78538998753	66229.97685136224	0.8833149999999999	19.076015	0.1873710000000002	0.0916421	-0.0479376472	0.0272717031	0.0177730584	0.0159217422	-0.0143333784	-0.0417396907	0.0274562546	0.046647327	0.0466697365	0.0236623624	0.0146615039	0.0781569266	0.0459409516	-0.1237454681	0.1060217048	-0.076056287	0.0394532463	-0.0792782201	-0.0226791543	0.0653593496	0.0511609804	-0.0480600903	-0.0693772188	0.1047428553	0.0632210933	0.1094850013	0.0498546784	-0.0673247122	-0.0238393791	0.0345990547	0.0636697025	0.0652531543	0.0092492626	0.0198040925	-0.0930050323	-0.003510607	0.0389473336	0.0653843404	-0.0174471291	0.1570644762	0.0458759856	0.0604828798	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.195978	0.0068149999999999	4.644422499999983e-05	0.038407376484	-0.200473	0.0287669999999999	0.040189423729	0.0008275402889999	-2.3831	-0.0299300000000002	0.0008958049	5.679165610000001	-0.00479037	-0.00024094	2.2947644736900003e-05	5.805208360000012e-08	0.0104192	-0.001121	0.00010855972864	1.256641000000001e-06	-0.0014365	0.00107524	1.1561410576000002e-06	2.06353225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73784.63694831607	46.74882056796923	2185.452224496183	5444172649.594809	124148.74033665012	-248.07257574958203	61540.00283903212	15412909727.176975	75556.60197934596	143.92518287435814	5708800102.665305	20714.458265417437	86448.35929885822	65459.77919393091	0.826152	17.841515	0.1667315000000001	0.0715637	-0.0483682577	0.0731607133	-0.0438738016	0.0451544325	0.0579096467	0.027537645	0.0429209287	0.0269920844	0.0321882206	-0.0034837454	0.0852190415	-0.0286488716	-0.0473157936	-0.0076727946	-0.0181498005	0.0979365828	-0.0261598653	0.1859859293	-0.0159182952	-0.0308309439	-0.1543985271	-0.0801513093	-0.0447760844	0.0387734732	0.0804431497	0.1147090354	0.0190517642	0.0365058983	-0.0208856843	0.0505017772	-0.0063283758	0.02080501	-0.0537245884	-0.0304514333	0.0129746235	0.0654163929	0.0709048245	0.0664465328	-0.0278354544	-0.0376162598	-0.0738394762	0.0122835532	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.215333	-0.0193549999999999	0.0003746160249999	0.046368300889	-0.228278	-0.0278049999999999	0.052110845284	0.0007731180249999	-2.34993	0.0331700000000001	0.0011002489	5.522171004900001	-0.00431186	0.00047851	1.85921366596e-05	2.2897182010000053e-07	0.0112534	0.0008342	0.00012663901156	6.958896400000004e-07	-0.00185182	-0.0004153199999999	1.7249070239999988e-07	3.4292373124e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74255.32619525102	470.689246934955	221548.36718019503	5513853468.363132	123894.819194072	-253.921142578125	64475.946648180485	15349926223.131792	75652.08463317556	95.4826538296038	5723237909.345158	9116.937182343954	86387.05015086695	66808.00024076541	0.921575	19.902275	0.1475999999999998	0.0733276999999999	-0.0656344135	-0.0062438273	-0.1041532459	0.059513014	0.0853360497	0.104925647	0.0051742374	-0.0021115043	-0.0314342269	-0.0030121435	0.0670728784	-0.0581890765	0.0033919551	-0.2278296305	-0.0289336903	0.011550656	-0.105109041	-0.0935222089	0.1012705262	-0.0245885437	0.1224996176	-0.1108417327	-0.0360258478	-0.0368769033	-0.1463561485	0.001898859	0.0099712958	-0.0289709084	0.0583849594	0.0359042384	-0.0670037753	-0.0234933044	-0.0758497482	-0.028547508	-0.0865632376	0.0768760552	0.1883517157	0.061003579	-0.0020133645	0.0871666587	-0.1009858288	0.0363174641	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.191243	0.02409	0.0005803281	0.036573885049	-0.239729	-0.0114509999999999	0.057469993441	0.0001311254009999	-2.37979	-0.0298599999999997	0.0008916195999999	5.6634004441	-0.00452296	-0.0002111	2.0457167161600003e-05	4.4563210000000226e-08	0.0102544	-0.0009989999999999	0.00010515271936	9.980009999999998e-07	-0.00141794	0.00043388	1.882518544e-07	2.0105538436e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74379.92168876056	124.59549350953604	15524.037002884834	5532372750.426153	124358.05613584776	463.23694177575817	214588.4642257572	15464926125.886662	75787.37908777969	135.29445460412535	5743726828.994825	18304.58944662773	86578.7444823776	68258.57222230973	0.879777	18.999603	0.3478447999999999	0.17655	-0.0620115893	-0.0797899604	-0.0313160527	0.0385201314	0.0214644213	0.012804558	-0.0442949123	-0.041470645	-0.0558196739	-0.0548062953	0.0394702652	-0.0565062282	-0.0067758104	-0.0547785997	0.0105120051	0.0293134412	0.0387176485	0.0109422188	0.0405523201	0.0362102254	-0.0831843863	-0.0462716618	-0.0492418401	0.0357019257	-0.0305357064	0.0318291163	0.0345546824	-0.0263689215	-0.0572860975	-0.0056407189	0.0061883796	-0.0483393706	-0.0672780932	0.0023317824	-0.0512166046	0.1126116967	-0.0366413685	-0.0276027397	-0.013929202	0.0737660916	-0.0342996546	-0.0210608884	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.171861	0.0193819999999999	0.0003756619239999	0.029536203321	-0.197214	0.042515	0.038893361796	0.0018075252249999	-2.4332	-0.0534099999999999	0.0028526280999999	5.920462239999999	-0.00356528	0.00095768	1.27112214784e-05	9.171509824000004e-07	0.00764905	-0.00260535	5.85079659025e-05	6.787848622500001e-06	-0.000330214	0.0010877259999999	1.1831478510759996e-06	1.09041285796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74117.68563159785	-262.23605716270686	68767.74967624246	5493431323.384367	124585.40620051204	227.3500646642788	51688.05190285174	15521523438.146584	75527.99598617684	-259.38310160284163	5704478177.687945	67279.59339711006	86292.076809341	66862.7723624937	0.8511189999999998	18.380703	0.1535373499999998	0.0806314	-0.0609012363	-0.0185291415	0.0577570806	0.017827997	0.0458363874	-0.0407814136	-0.0651728292	0.0007011446	0.052768875	-0.0845475378	0.0700160063	-0.1293335222	0.0284430515	-0.1012618385	-0.02258326	0.0224591677	-0.0693783383	0.0269541456	0.0239589949	0.0167449481	0.0286014286	-0.0283636494	0.0373775733	-0.0691231133	-0.0567382461	0.0183960904	-0.1214324028	-0.0007599787	-0.0102933115	0.0258121396	0.0119344386	-0.0547729904	-0.0183949161	-0.0312747183	0.1445545445	0.0169357281	0.0228619021	0.0213745055	0.0199313132	0.0778772016	-0.063730015	-0.0984316989	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.196098	-0.0242369999999999	0.0005874321689999	0.0384544256039999	-0.209077	-0.011863	0.043713191929	0.000140730769	-2.42652	0.0066799999999997	4.462239999999729e-05	5.8879993104	-0.00406348	-0.0004982	1.6511869710400003e-05	2.482032400000003e-07	0.00876171	0.00111266	7.676756212410001e-05	1.2380122756000013e-06	-0.000934501	-0.000604287	3.65162778369e-07	8.73292119001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74159.79714686352	42.11151526567119	1773.3797179708574	5499675512.863947	125437.22716955237	851.820969040331	725598.9632968085	15734497959.985886	75528.39091410284	0.3949279259977629	5704537834.073533	0.1559680667328945	86558.72548589075	67559.852033202	0.8156689999999999	17.615131	0.0820225999999999	0.0404268	-0.0457112896	-0.0511618998	0.0310314196	-0.026481849	0.0460624107	-0.0759484602	-0.0500353609	0.0274548832	-0.0392314905	-0.0345422189	-0.0146380978	0.0406304965	0.0658378735	-0.0686144733	-0.0630495626	-0.0205745042	-0.0372304687	-0.0684512932	0.0847528405	0.1063106675	0.0727859642	-0.0427473443	0.0046155793	0.0639303433	0.0137932925	-0.0805313743	0.0022536561	-0.0295557829	0.0753187676	0.026684746	0.020580216	-0.0369123714	0.004534042	-0.0331540867	-0.0094339352	-0.1292586673	0.0453862043	0.0261639405	-0.001681659	0.0622887111	-0.0384849645	0.003771455	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.183067	0.0130309999999999	0.0001698069609999	0.033513526489	-0.203333	0.0057439999999999	0.041344308889	3.299353599999999e-05	-2.42247	0.0040499999999998	1.6402499999999086e-05	5.868360900900001	-0.0044959	-0.0004324199999999	2.021311681e-05	1.8698705639999945e-07	0.00832906	-0.00043265	6.937324048359998e-05	1.8718602250000127e-07	-0.000615619	0.000318882	1.0168572992400002e-07	3.78986753161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73945.8326625794	-213.9644842841226	45780.80053497054	5467986168.162194	124215.77491224134	-1221.4522573110298	1491945.6168902102	15429558737.048603	75355.67051688899	-172.72039721385227	5678477079.0499325	29832.335613710904	86480.22606315163	66697.05053795318	0.9418780000000002	20.340725	0.3958969499999998	0.204184	-0.0251466081	-0.0066064314	-0.0533826811	0.0183285819	-0.0399471972	-0.0263366101	0.0527827435	0.0513904519	0.0352117986	0.0076573127	-0.0646598771	0.0123168807	-0.0359948138	0.0020049057	0.0264090788	-0.022348667	0.1849470949	-0.1076249345	-0.0682790248	-0.0160862384	-0.002457914	0.0181776935	0.0092664147	0.0610101194	0.0353047933	0.0955408095	-0.0421634447	-0.0045029836	-0.0021640805	0.0213097338	0.0532725065	0.0561662852	0.0538627095	0.0565707334	-0.0525413264	0.0329219724	-0.0556984767	-0.0242921582	0.0213994852	0.1074477579	0.1126670807	-0.0093277121	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.17649	0.0065769999999999	4.3256929e-05	0.0311487201	-0.189503	0.01383	0.035911387009	0.0001912689	-2.48414	-0.0616699999999998	0.0038031888999999	6.1709515396	-0.00263201	0.0018638899999999	6.927476640100001e-06	3.4740859320999983e-06	0.0062187	-0.0021103599999999	3.867222969e-05	4.453619329599998e-06	0.00168653	0.002302149	5.299890018200999e-06	2.8443834409000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73948.69309329652	2.860430717119016	8.182063887438007	5468409210.20656	123921.39208984376	-294.38282239757245	86661.24612276068	15356511417.484793	75254.8802912543	-100.79022563468608	5663297007.651015	10158.669583490928	86080.05614127663	66073.08864189184	0.8013789999999998	17.306532	0.2256144999999999	0.111576	-0.0337354391	0.0304783468	-0.0791813198	0.0427315543	0.0296722851	0.0131582055	0.0259171386	0.0932381234	0.055700135	0.0159549984	0.0271873342	-0.0641678403	-0.0576739406	-0.1167546892	-0.0122091073	-0.1224224521	0.0642870787	-0.0024854234	0.0160123032	-0.0556073552	-0.0563131369	0.0845368634	-0.0013620877	-0.04145883	-0.1052952894	-0.1438199491	-0.1263589487	0.0016708998	0.1243912739	0.0793066519	-0.022416371	0.0340064454	0.0396094516	0.0219864491	0.0586838578	0.0642575362	0.0341482974	0.0874259713	0.0797632683	0.0393265187	0.0503505874	-0.0238977817	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.182744	-0.0062539999999999	3.9112515999999775e-05	0.0333953695359999	-0.20771	-0.018207	0.0431434441	0.000331494849	-2.44192	0.0422199999999999	0.0017825283999999	5.9629732864000005	-0.00347389	-0.0008418799999999	1.20679117321e-05	7.087619343999995e-07	0.00756038	0.00134168	5.71593457444e-05	1.8001052224000014e-06	0.00069142	-0.00099511	9.902439121e-07	4.780616164e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74318.98831073735	370.2952174408274	137118.54805954965	5523312023.531514	123427.25277132602	-494.139318517744	244173.66610518043	15234286726.676807	75673.20958611231	418.3292948580056	5726434649.06368	174999.39893639617	86269.74332785585	66592.54561502484	0.832001	17.967844	0.1580269999999999	0.0760877999999999	-0.0308274968	-0.015604445	-0.10077358	0.0666100847	0.0484003615	0.11352425	0.0069453947	-0.0106112868	-0.0391554699	-0.0218746012	-0.0308335022	-0.1014442104	-0.1640811059	0.0832008466	-0.018344807	-0.0521960862	0.0581052661	-0.0348372882	0.0782756524	-0.0707136903	0.1490769766	-0.0352348878	0.0151273223	-0.010477091	0.0285153486	0.0752608974	-0.0457113866	0.0150043001	0.0672809885	0.0158493451	-0.0690786694	-0.0478033296	-0.0384200838	0.043606452	-0.0307177137	0.1227126788	0.0723968108	-0.0659567036	0.0160177628	-0.0418269449	-0.0404055529	-0.0559193216	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.176278	0.0064659999999999	4.180915599999999e-05	0.0310739332839999	-0.213185	-0.005475	0.045447844225	2.9975625000000085e-05	-2.48678	-0.0448599999999999	0.0020124195999999	6.1840747684	-0.00428744	-0.00081355	1.83821417536e-05	6.618636025000002e-07	0.00672439	-0.00083599	4.5217420872100006e-05	6.988792801e-07	0.0010664	0.0003749799999999	1.4061000039999994e-07	1.1372089599999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74430.0987994548	111.1104887174588	12345.540703032537	5539839607.296603	123944.9413864548	517.6886151287763	268001.50223395025	15362348495.291716	75670.72321428571	-2.48637182659877	5726058351.773038	6.182044860104104	86325.28913510029	67963.98108191424	0.82482	17.812752	0.1419984999999999	0.0713492	-0.042564014	-0.0811618576	-0.0506180266	0.0432121985	0.0044784986	0.0262133583	-0.0242064852	-0.0514628632	0.0416514272	-0.0636919901	0.0711595068	-0.1209174184	-0.0434686037	0.0313506078	0.0218470278	-0.0750218677	0.0387374898	-0.0610714851	-0.0371165283	-0.0508978661	0.0318509587	0.0827093826	-0.0480943957	0.0296372135	-0.001787738	0.0950872567	-0.0893850478	0.0876620025	0.0191767577	-0.0235269245	-0.0031763232	-0.0452467934	-0.0634399624	0.046605456	0.0529220043	0.1723017201	-0.0339011173	-0.06409568	0.0267401242	0.1223446419	-0.0261484763	-0.0832042908	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.192313	-0.016035	0.000257121225	0.036984289969	-0.215878	-0.0026929999999999	0.0466033108839999	7.252248999999856e-06	-2.53504	-0.0482599999999999	0.0023290275999999	6.4264278016	-0.00387348	0.00041396	1.50038473104e-05	1.713628816000001e-07	0.00699497	0.0002705799999999	4.89296053009e-05	7.32135363999997e-08	0.00188207	0.00081567	6.653175489000002e-07	3.5421874849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74185.30801516927	-244.7907842855348	59922.528071127206	5503459925.305538	126231.62297759183	2286.681591137036	5228912.699245006	15934422639.55689	75653.94064651463	-16.782567771078902	5723518735.346358	281.6545809908563	86709.19098835562	68000.51704540341	0.96405	20.819551	0.1535685	0.0825776	-0.0350110231	-0.0623654592	0.116921379	-0.0574767906	0.0338023727	-0.1039236919	-0.0741723767	-0.071341124	0.0807889312	-0.0890496342	0.0441124382	-0.0424004019	0.0143876658	-0.0195362081	-0.0903377786	0.064257306	-0.0358183813	0.031029442	0.0422373387	0.062451093	-0.0052716237	-0.1086387914	0.089997588	0.10863466	0.0113766633	-0.0347755507	-0.1154291129	-0.0639543406	0.0281725124	-0.0414943222	0.0741751009	-0.0630850564	-0.0250525765	-0.0638218606	0.1380535339	-0.0047107187	0.0268737626	-0.0136561365	-0.0718864413	0.0201009861	-0.0215117985	-0.0851575758	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.186485	0.005828	3.3965583999999995e-05	0.034776655225	-0.204402	0.0114759999999999	0.041780177604	0.0001316985759999	-2.46752	0.06752	0.0045589504	6.0886549504	-0.00342041	0.0004530699999999	1.16992045681e-05	2.052724248999999e-07	0.00705511	6.014000000000019e-05	4.97745771121e-05	3.6168196000000238e-09	0.00102039	-0.00086168	7.424924224000001e-07	1.0411957520999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73958.86292353827	-226.4450916310016	51277.379523772695	5469913404.942723	125326.60925622888	-905.0137213629496	819049.8358552145	15706758987.663477	75533.15600796041	-120.7846385542216	5705257656.522885	14588.928910673956	86807.73467956709	66675.93848556308	0.872221	18.836414	0.1584025	0.0738425999999999	-0.0054078501	-0.011460876	0.0514312788	-0.0456637228	-0.0538922162	-0.0863035005	0.0180518833	-0.0480016163	0.1259949073	-0.0529429116	-0.0113464273	-0.0025942268	0.0357517926	-0.0708848159	-0.0231273462	-0.0421851909	0.0192656184	0.0747613422	-0.0786060427	-0.0671425349	0.0184887342	-0.0087236095	-0.0329489118	0.1544351511	0.0048469787	0.0348012766	0.1410007399	-0.1205919591	-0.1152065021	-0.0492886772	0.1219486423	0.0122462702	-0.0061399154	0.0158739585	1.54643e-05	-0.0371950338	0.1036408007	0.054719911	-0.0328721487	0.0962749108	0.091072663	-0.0746735881	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.186599	-0.0001139999999999	1.2995999999994353e-08	0.034819186801	-0.189616	0.0147859999999999	0.035954227456	0.0002186257959999	-2.50325	-0.03573	0.0012766329	6.2662605625	-0.00392566	-0.00050525	1.54108064356e-05	2.5527756250000005e-07	0.00623961	-0.0008155	3.893273295209999e-05	6.650402500000004e-07	0.00185509	0.0008347	6.967240900000001e-07	3.4413589081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73790.7735929931	-168.08933054517547	28254.02304312526	5445078267.452367	123966.6229017103	-1359.98635451858	1849562.8844767364	15367723593.654846	75252.74000914372	-280.4159988166939	5662974878.88378	78633.13239236407	86198.32673496997	65881.54189261862	0.8774739999999999	18.949862	0.2706035500000002	0.125783	-0.0347818159	0.0409974604	-0.0184110048	0.0326563207	0.0012440834	0.0262620192	0.0724806316	0.0601354249	0.1030490699	0.0358765704	-0.001397617	-0.1124223943	-0.0061351935	-0.0962086335	0.0172607953	0.0742569997	0.009670708	0.0404543622	-0.0921794831	-0.0528793287	0.0206920529	0.0043058002	0.0272029322	-0.0231721018	-0.1501971696	0.0265363693	-0.0545901309	0.0126411964	-0.0654575879	0.0467826727	0.0129550698	0.0522028178	0.0612336192	0.0296852762	0.0782712058	0.1105546717	-0.0182067424	0.0815666923	0.0736907107	0.0145377824	-0.0095163534	-0.0543926944	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.208327	-0.021728	0.000472105984	0.043400138929	-0.211969	-0.0223529999999999	0.0449308569609999	0.0004996566089999	-2.45421	0.0490400000000001	0.0024049216	6.023146724099999	-0.00321904	0.00070662	1.03622185216e-05	4.993118244000003e-07	0.00776984	0.00153023	6.037041362560001e-05	2.341603852900001e-06	0.000542289	-0.001312801	1.723446465601e-06	2.940773595210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74052.23117051827	261.4575775251724	68360.06484533152	5483732941.331877	123546.82094594596	-419.801955764342	176233.68206356655	15263816965.849632	75296.28425532488	43.544246181161725	5669530422.658685	1896.1013754856172	85998.10420090095	65320.94802786128	0.850587	18.369213	0.0750560000000002	0.0440785	-0.0183490149	0.0351560178	-0.132723655	0.0395407645	0.0467322295	0.0976463989	0.0430713756	0.0867812681	-0.0138259807	0.0524089355	0.0015819877	-0.1064738919	-0.0617094905	-0.1112994981	0.0421222455	0.0261801976	0.028538135	-0.0411836995	0.114900769	0.0087999993	0.0520390678	0.0088252755	-0.0580733912	-0.0235642774	-0.1305419381	0.0058644114	-0.0372711001	-0.0744547745	-0.0561349221	0.0751122446	-0.075873212	0.0324415731	0.0491470139	0.0129150967	0.0104112623	0.0651778101	0.0237690384	0.0238734349	0.036475851	0.0029378721	-0.0417099926	-0.0403961273	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.202029	0.006298	3.966480400000032e-05	0.0408157168409999	-0.22198	-0.010011	0.0492751204	0.000100220121	-2.46922	-0.0150100000000001	0.0002253001	6.0970474084	-0.00398424	-0.0007652	1.58741683776e-05	5.855310400000003e-07	0.0077659699999999	-3.870000000100182e-06	6.031029004089845e-05	1.497690000077541e-11	0.000647959	0.0001056699999999	1.1166148899999997e-08	4.1985086568100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74382.42932665034	330.19815613207174	109030.82231302003	5532745792.534132	123886.13735219596	339.31640625	115135.62355041504	15347775028.047165	75551.05851979346	254.77426446857865	5707962443.461255	64909.92583550525	86209.7320163758	67897.53933026714	0.986471	21.303766	0.24842905	0.128643	-0.0409839419	-0.070975713	-0.0702881386	0.0487660114	0.0628509709	0.0915961645	-0.0178418985	0.0099957838	-0.0550929877	0.0117879858	-0.0204922175	0.0318212964	-0.0867056241	-0.0753108581	-0.0789571317	-0.0864551248	0.1008703158	0.025451119	0.0927150097	-0.0166178778	-0.0009952262	0.051373551	0.0074486959	0.0039513842	0.0149952405	0.0733163437	0.0305610202	0.1395655615	0.0297563177	0.02443497	-0.0776026156	-0.0343092839	-0.0197913814	0.0208573049	-0.0508047843	0.0183627074	0.0686127965	-0.0833529227	-0.0047669671	-0.0003728367	0.0326843346	-0.0175365307	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.160974	0.0410549999999999	0.0016855130249999	0.025912628676	-0.19148	0.0305	0.0366645904	0.00093025	-2.49975	-0.0305300000000001	0.0009320809	6.248750062500001	-0.00410283	-0.00011859	1.68332140089e-05	1.4063588100000004e-08	0.00599265	-0.0017733199999998	3.5911854022500006e-05	3.144663822399644e-06	0.00168293	0.001034971	1.071164970841e-06	2.8322533849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74153.14974362165	-229.2795830286923	52569.127193811	5498689616.899975	125163.79064611488	1277.65329391892	1632397.9394618664	15665974488.904474	75521.34401220955	-29.714507583907107	5703473401.410499	882.951960954073	86388.84031476655	68111.01267140472	1.079901	23.32147	0.1171279999999998	0.0719678	-0.0160856612	-0.0721259902	0.0879489405	-0.0331884195	0.0001907308	-0.0578014594	-0.0656934938	-0.0217230282	0.0634301501	-0.0637802606	-2.55983e-05	-0.0015348094	0.0367849255	-0.009825759	-0.044529939	-0.0181697637	-0.0060149045	-0.0843910343	0.0356572957	-0.0086010876	-0.0756289126	0.0507065087	0.1814191359	0.0204324208	0.1591761496	-0.0298851357	-0.082100113	-0.1048448109	0.0112746522	-0.0220181648	0.0238133783	-0.0499083163	0.0193084084	0.012460843	0.0917034796	-0.0490053728	-0.0170334335	-0.0042099981	0.0779673388	0.1138322371	-0.0159156924	-0.0099298166	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.170028	-0.009054	8.197491600000012e-05	0.028909520784	-0.190607	0.000873	0.036331028449	7.621290000000221e-07	-2.56562	-0.0658699999999998	0.0043388568999999	6.5824059844	-0.0040683	3.452999999999963e-05	1.6551064890000004e-05	1.1923208999999743e-09	0.00560753	-0.00038512	3.14443927009e-05	1.483174144000001e-07	0.0020899	0.00040697	1.656245809e-07	4.36768201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73974.71887197458	-178.43087164706958	31837.57595673302	5472259032.187672	124184.20600519954	-979.5846409153456	959586.0687172464	15421717021.141836	75410.4780685241	-110.86594368545047	5686740202.523354	12291.257469265476	86243.60093211695	66215.90097622498	0.983998	21.250345	0.1932295000000002	0.105655	-0.0006314796	0.0042847879	-0.044454174	0.0176982529	1.74844e-05	0.0112001228	-0.0013213774	-0.0119220044	0.1080938412	0.0056085049	0.0597906582	-0.1154571218	-0.0601608221	0.0473306853	-0.1225027122	-0.1217832123	-0.0384588204	-0.0096496116	0.0323424181	0.0148676097	-0.0418932195	0.118110844	0.0194476608	-0.0375609387	0.0270669887	0.0567360066	-0.0233023449	0.0482568937	-0.052996638	-0.0013059108	0.0098559659	0.0105017025	-0.0131352413	0.0229007141	0.1142244605	0.1404019953	0.0388774889	0.0243129309	-0.0440413112	0.0246036333	-0.0238674838	-0.0855311951	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.161937	0.008091	6.546428100000024e-05	0.026223591969	-0.198313	-0.0077059999999999	0.039328045969	5.938243599999986e-05	-2.48648	0.0791400000000002	0.0062631396	6.182582790399999	-0.0043208	-0.0002524999999999	1.866931264e-05	6.375624999999964e-08	0.00460173	-0.0010058	2.11759189929e-05	1.0116336400000005e-06	0.00279745	0.0007075499999999	5.006270024999999e-07	7.8257265025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73960.93566355307	-13.78320842150424	189.97683439062544	5470220004.228236	124409.085102803	224.8790976034652	50570.60853894883	15477620456.11648	75299.92297090146	-110.55509762263682	5670078399.423694	12222.42961035076	86242.34518429851	66095.49888055335	0.8579649999999999	18.528563	0.2008864999999996	0.103569	-0.0275265402	0.0261087731	-0.0160176946	0.0133051748	0.0243761296	0.0238562548	0.0097746416	0.0206633776	0.1078882911	-0.016381381	0.0292292911	0.0063659586	-0.0510604115	-0.038197703	-0.0234318182	-0.119121257	0.0484438731	-0.0229173836	0.0593726553	0.0796578434	0.1049081622	0.0135489363	0.0809194568	-0.003710096	-0.0578381308	-0.0742195372	-0.0003308902	0.0049305454	-0.0315049516	0.0257459582	0.0172033338	0.0151036347	0.0062682799	0.0110650692	0.091837157	0.0350648495	0.1058857939	-0.0210895472	-0.0575126382	0.0001600272	-0.0003234369	-0.072751483	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.177708	-0.015771	0.000248724441	0.031580133264	-0.198131	0.0001819999999999	0.039255893161	3.312399999999553e-08	-2.44451	0.0419699999999996	0.0017614808999999	5.975629140100001	-0.00388829	0.0004325099999999	1.51187991241e-05	1.870649000999997e-07	0.0058266	0.00122487	3.3949267560000004e-05	1.5003065169000009e-06	0.00159556	-0.00120189	1.4445395721e-06	2.5458117136e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
