global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
47879.47427760772	85.19862403829757	7258.805538019176	2292444057.100099	74359.4118861011	3041.299664880469	5529322136.046833	9249503.651602054	47444.70724587912	-105.73398866759088	2251000245.647175	11179.67635955824	54336.58588804498	38568.88594033061	1.478017	34.204971	0.26152653	0.122281	-0.1603713895	-0.0696065284	-0.0002221243	0.0452601143	-0.1355210718	0.1089676758	-0.0122654382	-0.1216423376	-0.027331976	0.0520751306	0.0816874752	-0.242280142	-0.1847700058	-0.0270895881	-0.0088759794	-0.0506251455	-0.119612632	0.1050683553	0.0048368933	-0.0157498876	0.1109032674	0.0347665297	-0.0092571532	0.0867390463	0.0589833995	0.1508848619	-0.1039112117	0.013529107	-0.1098873843	-0.0078052139	-0.2038583679	0.087129244	-0.1207776286	-0.0720050639	0.0278864476	0.1025535412	-0.0539181925	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.017196	-0.0179043	0.000295702416	0.00032056395849	-0.0785447999999999	-0.0584695999999999	0.0061692856070399	0.0034186941241599	0.0832364	0.09007163	0.00692829828496	0.0081128985308569	0.0125417	0.0013901	1.93237801e-06	0.0001572942388899	0.00199115	8.567000000000015e-05	3.9646783225e-06	7.3393489000000264e-09	-0.00225601	0.0004258499999999	5.0895811201e-06	1.813482224999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47587.19668055962	-292.2775970481016	85426.19373621244	2264541287.914264	74026.01699385684	-333.3948922442505	5479851191.974782	111152.1541745554	47330.05356069712	-114.65368518200556	2240133970.058458	13145.467525814443	54308.06088539809	38507.30350871177	1.261304	29.189705	0.1931498	0.114035	-0.160446692	-0.0847283051	-0.0271971525	0.0629164974	-0.2134400161	0.1223001235	-0.0351547557	-0.1007019221	0.0427895396	0.0394600293	0.0804870371	-0.1849719743	-0.2317439666	-0.1176451981	0.1162394072	0.0614992604	-0.0063693871	-0.0093324691	-0.1194630074	0.1581741043	0.076320563	-0.0719643234	-0.0118657448	-0.0288381844	-0.0308685487	-0.1030416323	-0.0925292435	0.0525591768	-0.2089686121	-0.0224183587	-0.15432853	0.0666774262	-0.072500479	-0.0182066031	0.1046943864	0.0050041153	-0.0120343216	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.0113685	-0.0058274999999999	0.00012924279225	3.395975624999999e-05	-0.0110765	0.0674682999999999	0.0001226888522499	0.0045519715048899	0.0644004	-0.018836	0.0041474115201599	0.000354794896	0.0107488	-0.0017929	3.21449041e-06	0.0001155367014399	0.00202637	3.521999999999987e-05	4.1061753769e-06	1.2404483999999906e-09	-0.00244825	-0.0001922399999999	5.993928062499999e-06	3.695621759999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47502.3544691058	-84.84221145381889	7198.200844374517	2256473680.108576	74270.77735731337	244.7603634565312	5516148369.259613	59907.63551937325	47350.28202803056	20.228467333443405	2242049208.1340337	409.1908906601869	54414.21034160184	38174.18945605087	1.398655	32.368347	0.4546205999999999	0.255589	-0.1409566249	-0.087950201	0.0376997958	0.1254668868	-0.1133051255	0.1217469348	0.1716443783	-0.1094385776	0.0343248173	-0.0096379426	-0.0706920191	-0.1041548912	-0.0315034674	-0.0494952168	0.0163703278	0.1017099952	-0.0657981062	-0.0774174834	-0.0655641871	0.0526851145	0.1245520306	0.0569922836	-0.0554538462	-0.0586739912	0.175427641	-0.049509079	-0.126946487	0.0039962334	-0.0969246347	-0.0152126608	0.0606919378	0.0348165836	-0.0557754534	0.0271563026	0.0871927866	0.0805684418	0.0675457822	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.0194332	-0.0308017	0.00037764926224	0.00094874472289	-0.0755788	-0.0645023	0.00571215500944	0.00416054670529	0.140517	0.0761166	0.019745027289	0.00579373679556	0.00661894	-0.0041298599999999	1.7055743619599994e-05	4.38103667236e-05	0.00285918	0.0008328099999999	8.174910272399998e-06	6.935724960999996e-07	-0.00314958	-0.00070133	9.9198541764e-06	4.918637689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47299.276425666365	-203.0780434394328	41240.69172718816	2237221550.3915977	73608.3502958901	-662.427061423281	5418189233.282463	438809.6117058833	47178.02386139251	-172.25816663805017	2225765935.466121	29672.87597350226	54020.29234255193	36396.93294692704	1.178515	27.273752	0.1522817	0.0813074	-0.1521854183	-0.0766018212	0.0261748093	0.1791946628	0.0139284102	0.0047142961	0.1188294502	-0.0708080927	0.0945432658	-0.0994754544	0.0553568312	-0.1312001238	0.0118132048	-0.0710352703	0.0729791504	0.0549534667	0.1164762245	-0.0049247929	0.0020732851	0.0529095903	-0.0288868606	-0.1188686285	-0.0239558047	-0.0348462056	-0.0351242616	-0.1365713107	-0.0949624114	0.0659067386	-0.0275046102	0.03836299	0.0327796359	0.2021633005	-0.0063419189	0.0473978012	0.1034500188	-0.0608750061	0.0140456868	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.0207608	-0.0013275999999999	0.00043101081664	1.7625217599999954e-06	-0.0318857	0.0436931	0.00101669786449	0.0019090869876099	0.184264	0.043747	0.033953221696	0.001913800009	0.00588328	-0.00073566	5.411956356e-07	3.46129835584e-05	0.0033938	0.00053462	1.151787844e-05	2.858185444000004e-07	-0.00314958	0.0	9.9198541764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47544.35868768959	245.0822620232284	60065.31515842238	2260466043.023685	73927.23356537127	318.88326948117174	5465235862.628956	101686.5395550016	47259.8130365728	81.78917518028902	2233489928.2518163	6689.469176672005	54176.22272729806	37356.83303285256	0.979137	22.659658	0.1364490999999999	0.0815626	-0.1476437481	-0.0818189821	0.0507939344	0.168040137	0.0172007024	0.0221190146	0.0995774454	-0.0743056054	0.0319965344	-0.0973510366	0.0802643786	-0.1063325845	0.0928954052	-0.0874616444	0.0173699544	0.0230114366	0.0765992825	-0.2039769892	0.0538522579	0.0395982244	-0.0995472068	-0.0170411554	0.0316455644	-0.092360335	0.1152501261	0.0086862253	-0.1024114262	0.0219870559	0.0105145424	0.0426497557	0.0456051859	0.1436722237	-0.0628594489	0.1105863289	0.0291393211	-0.0544748256	-0.0013706805	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.0252591	-0.0044983	0.00063802213281	2.023470289e-05	-0.0979175	-0.0660318	0.00958783680625	0.00436019861124	0.177765	-0.006499	0.031600395225	4.223700100000006e-05	0.00668287	0.0007995899999999	6.393441680999989e-07	4.46607514369e-05	0.00378261	0.0003888099999999	1.43081384121e-05	1.511732160999999e-07	-0.00314958	0.0	9.9198541764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47477.696310828185	-66.66237686140812	4443.872488812401	2254131646.983228	73767.98986503405	-159.2437003372179	5441716328.727766	25358.556097089648	47202.47978730254	-57.33324927026115	2228074098.0707045	3287.1014718859005	54003.061582644215	37151.76577347125	0.913463	21.13979	0.1295465999999999	0.088896	-0.1376729415	-0.0882740635	0.0229893091	0.1813061195	0.0165352865	0.0218112804	8.18891e-05	-0.0943454301	0.0724291862	-0.0854573634	1.78365e-05	-0.0868351259	0.0126604152	0.0541423735	0.0151655139	0.0373349781	-0.0320518025	-0.0130518298	0.0540078063	0.1737162209	0.0347312018	0.0603244322	-0.0892393141	-0.1101962956	-0.00723332	-0.0802592041	-0.1056314999	0.0684031333	-0.0127180036	0.0209352094	0.0391480565	0.1434726995	0.0050319103	0.0388009891	0.0085867002	-0.0693510127	0.0031064212	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.0211112	0.0041478999999999	0.00044568276544	1.7205074409999997e-05	-0.0220678	0.0758497	0.0004869877968399	0.00575317699009	0.131163	-0.046602	0.017203732569	0.002171746404	0.00662393	-5.893999999999952e-05	3.4739235999999423e-09	4.38764486449e-05	0.00378261	0.0	1.43081384121e-05	0.0	-0.00314958	0.0	9.9198541764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47452.20262805554	-25.493682772648757	649.9278613124478	2251711534.2540407	73267.59709597856	-500.3927690554847	5368140784.218646	250392.9233230156	47251.60822136848	49.12843406594038	2232714479.5056973	2413.6030337714515	53972.68940401825	37501.45485657487	0.751977	17.402611	0.0367306	0.025256	-0.1330219008	-0.0892807193	-0.006615664	0.1716921155	-0.0287200046	0.0265707087	0.0496171079	-0.1091750309	0.086188909	-0.0239177183	0.0461033996	-0.0978178768	0.0408993039	-0.0549141447	-0.073342976	0.0355343431	-0.0076746103	-0.0506631586	0.0300152216	-0.0221929085	-0.0628864105	0.0964732233	0.0779245936	-0.0714202883	-0.0113339751	-0.0080705545	-0.1064865542	0.0873356274	-0.0122603962	0.0247236565	0.0392706743	0.0928394544	-0.0237770368	0.0422518411	0.0236738749	0.0166079873	0.0591784462	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.0273107	-0.0061995	0.00074587433449	3.843380025e-05	-0.0221364	-6.860000000000199e-05	0.00049002020496	4.7059600000002735e-09	0.142465	0.011302	0.020296276225	0.000127735204	0.00624072	-0.00038321	1.4684990410000014e-07	3.89465861184e-05	0.00378261	0.0	1.43081384121e-05	0.0	-0.00314958	0.0	9.9198541764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47407.17236148041	-45.030266575129644	2027.724907827238	2247439991.311112	73369.18289888822	101.5858029096562	5383036999.250511	10319.675352799512	47198.40464564732	-53.203575721156085	2227689401.0942626	2830.6204695167894	53954.151001498976	37007.73021542348	0.7241969999999999	16.759708	0.0515410999999999	0.0381851	-0.132760389	-0.0831507449	-0.0031761971	0.1777135254	-0.0559598737	0.0283152895	0.0655051848	-0.1078657869	0.1013997293	-0.0445468357	-0.005547936	-0.0368167847	0.0174700205	0.0325368333	0.0516665635	-0.0288897076	-0.0018347174	-0.0459345367	0.0090401971	0.0153245075	0.0680388778	-0.0142159809	0.1348882736	-0.0181365189	-0.239001978	0.0586382007	-0.1088654742	0.0876599255	-0.0462056363	0.0443777483	0.0687747498	0.0841755398	-0.0257513493	0.0068821678	-0.0539871267	0.0521447857	-0.0022409892	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.0245597	0.002751	0.00060317886409	7.568001e-06	-0.022234	-9.759999999999976e-05	0.000494350756	9.525759999999957e-09	0.165969	0.0235039999999999	0.027545708961	0.0005524380159999	0.00573695	-0.0005037699999999	2.5378421289999974e-07	3.29125953025e-05	0.00378261	0.0	1.43081384121e-05	0.0	-0.00314958	0.0	9.9198541764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47497.57661434925	90.4042528688442	8172.928936773924	2256019784.2359767	73857.26675180289	488.0838529146713	5454895852.046968	238225.8474760305	47209.20203575721	10.79739010988851	2228708756.852943	116.58363318511825	54040.85539630884	37554.61793278212	0.809787	18.74048	0.1224557	0.0593965	-0.1209104851	-0.0788666225	0.0177011793	0.1554994431	-0.0570612324	0.0675619993	0.0205979989	-0.1077342871	0.0814232954	-0.0720893649	-0.068513023	-0.054473855	0.0847660321	-0.0161921697	-0.025141946	-0.0644921243	-0.0091711861	-0.0420828961	0.0387369931	0.0985929649	0.0295714988	0.0130285723	-0.023368488	-0.0377727708	-0.0686781797	-0.0632958003	-0.1117328772	0.058632163	-0.0389288812	0.0219032603	0.1243587988	0.0556595939	-0.0547500988	0.0350508773	-0.0367468778	0.0586247604	-0.0638578359	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.0338474	-0.0092877	0.0011456464867599	8.626137128999999e-05	-0.062288	-0.040054	0.003879794944	0.001604322916	0.1943	0.0283309999999999	0.03775249	0.0008026455609999	0.00532529	-0.00041166	1.694639556000003e-07	2.83587135841e-05	0.00396805	0.0001854399999999	1.57454208025e-05	3.4387993599999935e-08	-0.00344814	-0.00029856	1.1889669459600002e-05	8.913807360000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47549.31203204349	51.73541769423901	2676.553443997378	2260937074.720636	74286.57760124533	429.31084944243776	5518495611.705844	184307.80544898743	47311.09227979052	101.89024403331132	2238339452.7068543	10381.621829167732	54241.9528846904	37110.75072963208	0.796177	18.425503	0.0464358999999999	0.0234802	-0.1250987006	-0.0738061285	0.0389703961	0.1397380426	-0.0887834373	0.0976470976	0.0140396638	-0.1094794347	0.0274003875	-0.0079612769	-0.1039579977	-0.0490284214	0.0624386771	0.0102291778	0.0166784119	-0.0757131131	0.1477676568	0.0096619228	0.0404136447	0.0068715696	0.0171095013	0.0162400443	0.0255176569	-0.0721440746	-0.0873556408	-0.0071741239	-0.1200240621	0.0350376176	-0.0574767984	-0.0342313775	0.0735230265	0.0198208989	-0.0765430962	-0.0240137575	-0.0723227467	0.0228846266	-0.1009523643	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.0365549	-0.0027075	0.00133626071401	7.330556250000008e-06	-0.0505541	0.0117339	0.00255571702681	0.00013768440921	0.18915	-0.0051499999999999	0.0357777225	2.652249999999988e-05	0.00565466	0.0003293699999999	1.0848459689999989e-07	3.19751797156e-05	0.00402076	5.271000000000008e-05	1.61665109776e-05	2.778344100000009e-09	-0.00329333	0.00015481	1.0846022488900002e-05	2.396613610000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47641.04794251067	91.73591046717776	8415.477269242052	2269669449.0606	74321.22340223525	34.645800989921554	5523644248.00496	1200.3315262332494	47287.41864483173	-23.673634958795446	2236099962.0915794	560.4409921623019	54099.82091954295	37528.293719339534	0.782456	18.107975	0.0479747999999999	0.0236665	-0.1139550697	-0.0664648663	0.0546474144	0.1520213701	0.0366423984	0.0753800166	-0.064920243	-0.1060545873	0.0489938483	0.0631614738	-0.0728754336	-0.04514573	-0.0102354086	0.0525237341	0.0099470729	-0.0648904539	0.058698726	0.0412352046	0.0565405693	-0.0659539044	0.1159452703	-0.0302137355	-0.0711537377	-0.1349997208	0.0249796851	-0.0644963861	-0.116656052	0.0534228386	0.0054102341	-0.0500801546	0.0597255739	0.00404649	-0.0479140883	-0.0961921685	-0.0425011614	0.0074054825	-0.0693810888	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.0451765	-0.0086216	0.00204091615225	7.433198656e-05	-0.0506068	-5.2700000000002745e-05	0.00256104820624	2.777290000000289e-09	0.203734	0.0145839999999999	0.041507542756	0.0002126930559999	0.00542278	-0.0002318799999999	5.376833439999973e-08	2.9406542928400005e-05	0.00413946	0.0001187	1.71351290916e-05	1.4089690000000054e-08	-0.00314958	0.00014375	9.9198541764e-06	2.066406250000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47665.848161469	24.80021895833488	615.0508603813529	2272033080.952218	74600.22779050648	279.00438827123435	5565193986.395456	77843.4486746057	47329.21069067651	41.7920458447843	2240054184.602448	1746.5750958925526	54326.81681895562	37187.35536226488	0.799869	18.510942	0.1088571	0.0594256	-0.1278470372	-0.0769550647	0.0563389458	0.0816167527	0.0355547445	0.1003698274	-0.0664429083	-0.1127829417	0.0037739173	0.0163810293	0.0782030265	-0.0541632823	0.005763832	0.0099698061	0.0006761598	-0.0404751732	0.1031706838	0.0971945855	0.0630383861	-0.0030840909	-0.1443004668	0.0238024806	0.1103404209	-0.0372262086	-0.0105382774	-0.0507322967	-0.1251693567	0.0275808742	0.006881185	-0.0752316017	-0.0120319828	0.0405068408	-0.0421022506	-0.0241191318	-0.0168585292	-0.1028736362	-0.0487111714	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.060399	-0.0152225	0.003648039201	0.00023172450625	-0.0504317	0.0001750999999999	0.00254335636489	3.0660009999999114e-08	0.188775	-0.014959	0.035636000625	0.000223771681	0.00625442	0.0008316399999999	6.916250895999996e-07	3.91177695364e-05	0.00435575	0.00021629	1.8972558062500004e-05	4.6781364100000026e-08	-0.00367166	-0.00052208	1.34810871556e-05	2.725675264000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47864.3422136144	198.4940521453973	39399.888737099696	2290995255.5419893	74851.17337636052	250.94558585403135	5602698155.817981	62973.68705962304	47379.10870964973	49.89801897321741	2244779942.1208067	2489.812297451564	54311.78594857514	37573.51450267099	0.831852	19.251106	0.2187466	0.10303	-0.1220846791	-0.0503073203	0.0854110807	0.1104306386	0.07866684	0.0651244506	-0.1249327359	-0.1177814059	-0.0217657689	-0.0401031835	0.0170181509	-0.0862279376	0.0611417122	0.0768272311	0.0676694207	-0.0356429074	0.0373396865	0.0102336381	-0.0341920696	-0.0315576163	-0.1175560059	-0.0636280684	-0.0159203259	-0.0414562854	-0.0703618812	0.1206616125	-0.1316712289	0.0053405242	0.0538907423	-0.0409811199	-0.0033766195	0.0704177793	-0.0617202869	-0.0403572284	-0.0650706337	-0.0438652101	-0.0622333849	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.0505612	0.0098378	0.00255643494544	9.678230884e-05	-0.102855	-0.0524233	0.010579151025	0.00274820238289	0.234807	0.0460319999999999	0.0551343272489999	0.0021189450239999	0.0076476	0.00139318	1.9409505124e-06	5.848578576e-05	0.00435575	0.0	1.8972558062500004e-05	0.0	-0.00448755	-0.0008158899999999	2.01381050025e-05	6.656764920999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47941.01031845033	76.66810483593144	5877.998299133375	2298340470.353761	74981.88692220052	130.71354584000073	5622283366.413665	17086.031066065974	47508.49000901442	129.3812993646934	2257056622.936623	16739.520625296413	54430.76521508057	38545.25494673952	1.000247	23.148197	0.3289841	0.171648	-0.0825681788	-0.0748110316	0.0696300832	0.0184583636	0.1318351994	0.1509437007	-0.0756040906	-0.1257003773	-0.0905459659	0.0746488006	0.0265473541	-0.0113456264	0.0950777946	0.0838124935	0.0191163128	0.0045678257	0.0904373921	0.0153174426	0.0285057319	-0.0543146738	-0.0244073335	0.0733441787	-0.0712733354	-0.0108869028	0.007833608	-0.0274037149	-0.1295320618	-0.0056637503	0.0939858394	-0.1455359058	-0.0272944435	-0.0134546741	-0.0181361197	-0.0267897603	-0.0542650472	-0.0889318001	0.0123622477	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.0277262	0.022835	0.00076874216644	0.000521437225	-0.0797434	0.0231115999999999	0.00635900984356	0.0005341460545599	0.163153	-0.071654	0.0266189014089999	0.0051342957159999	0.00468887	-0.0029587299999999	8.754083212899998e-06	2.1985501876900004e-05	0.00308681	-0.00126894	9.5283959761e-06	1.6102087236000005e-06	-0.00448755	0.0	2.01381050025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48013.85348775308	72.84316930274508	5306.127314068383	2305330126.743418	74712.72237559261	-269.16454660790623	5581990884.772377	72449.55315063972	47382.09513435783	-126.39487465659477	2245062939.321336	15975.664339456302	54200.18938312177	39180.36206609244	0.864382	20.003944	0.1174157999999999	0.0576164	-0.07423355	-0.0810508397	0.0666885649	0.0638259124	0.1760175529	0.0497361786	-0.0588426469	-0.1182779933	-0.0002312706	0.0829383963	0.1095936171	-0.0438581767	0.0921825664	0.1475530989	-0.0732912223	0.021188917	0.0823778524	0.0323799714	-0.0320055624	-0.0335906401	0.0811080899	-0.0209868017	-0.1085341214	-0.0790001155	0.0618795228	0.0111620531	-0.115076661	0.0459449991	0.1642523011	-0.1253539889	-0.0670452587	0.0548578812	0.0476053294	-0.052277161	0.0180287089	-0.0041360539	-0.0356151023	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.054319	-0.0265928	0.002950553761	0.00070717701184	-0.0884844	-0.0087409999999999	0.00782948904336	7.640508099999997e-05	0.126754	-0.0363989999999999	0.016066576516	0.0013248872009999	0.00476733	7.845999999999981e-05	6.155971599999971e-09	2.27274353289e-05	0.00348765	0.0004008399999999	1.21637025225e-05	1.6067270559999998e-07	-0.00492191	-0.0004343599999999	2.42251980481e-05	1.8866860960000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48051.88551578409	38.03202803101158	1446.4351561516503	2308983701.6220207	74492.12509181356	-220.59728377904685	5549076700.6944	48663.16161069333	47464.65242960165	82.55729524382332	2252893230.26289	6815.706997975813	54264.95014934023	39618.06210078789	0.8400419999999998	19.440647	0.0796280999999999	0.0534447	-0.0660626498	-0.0883690337	0.0432302375	0.0471826944	0.105790425	0.0797014154	-0.0014187714	-0.1171597642	-0.0132636729	0.1118399144	0.0700623084	0.0020442043	0.1766271958	0.10144984	-0.01028438	0.0652469386	-0.0710260746	0.0416347957	-0.0949783996	-0.0825491367	0.0552912021	0.0570207351	0.07444461	0.0275263481	-0.049939702	0.0032687551	-0.1093538213	0.0504968272	0.1145710995	-0.1388790554	-0.0554885839	0.0369301686	0.0236339694	0.0118496486	-0.0719781984	0.1045627235	0.069083462	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.0698849	-0.0155659	0.00488389924801	0.00024229724281	-0.0380322	0.0504522	0.00144644823684	0.00254542448484	0.121477	-0.005277	0.014756661529	2.784672900000004e-05	0.00484631	7.89800000000002e-05	6.237840400000031e-09	2.3486720616100003e-05	0.00357533	8.76799999999997e-05	1.27829846089e-05	7.687782399999948e-09	-0.00492191	0.0	2.42251980481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48018.34108039435	-33.5444353897401	1125.2291456164482	2305761080.113088	74856.98686648638	364.8617746728123	5603568482.729314	133124.11461739408	47329.17691341861	-135.47551618303987	2240050987.301677	18353.6154850611	54296.37562410842	39794.70828509038	0.8869	20.525074	0.0863733	0.0449312	-0.0602417492	-0.0767532544	0.0542377742	0.0284295188	0.014009912	0.1092601762	0.0142054243	-0.1289356222	0.0369519158	0.1130463561	0.0021148666	-0.0448676158	0.0769863551	0.1034798906	-0.1000580551	0.0250688248	0.0393399592	0.1059173232	0.0485895059	0.0450740184	0.0431416313	-0.0755109994	-0.0747794098	-0.0569688668	0.1218369341	0.0247908253	-0.1138475945	0.0465412785	0.0567669946	-0.1224385518	-0.0374522205	0.015000049	0.096120538	-0.077473939	0.0052182681	0.2097570941	-0.0457092459	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.0708117	-0.0009268	0.00501429685689	8.5895824000001e-07	-0.0702012	-0.032169	0.00492820848144	0.001034844561	0.133561	0.012084	0.017838540721	0.000146023056	0.00441843	-0.00042788	1.8308129440000025e-07	1.95225236649e-05	0.00347055	-0.0001047799999999	1.2044717302500002e-05	1.0978848399999922e-08	-0.00521312	-0.00029121	2.71766201344e-05	8.480326410000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47900.84685111153	-117.49422928282002	13804.89391476388	2294491129.0536413	74643.63066322783	-213.35620325854688	5571671598.588366	45520.86946890237	47374.917314131184	45.74040071257332	2244382790.5207667	2092.184257346778	54257.30412886725	39501.849949185	0.894549	20.702076	0.0859146999999999	0.0466349	-0.0594378843	-0.090106171	0.0379377149	0.0156324394	0.0089151703	0.1329789968	0.0406699533	-0.1180893247	0.0074458931	0.0955995041	-0.0274645082	-0.0521273867	0.1315268832	0.1152546744	0.0459673712	-0.0415985965	0.0236284425	-0.0837698629	-0.1375199081	-0.0689189491	0.0656968398	0.0433942362	-0.1069918239	-0.0477272361	-0.037346195	0.0613267132	-0.1127355852	0.0510875735	0.0474075055	-0.1416974785	-0.0033779873	0.0092256893	0.014605436	-0.0318542868	-0.0664212087	0.1723807452	-0.0187391961	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.0981713	-0.0273595999999999	0.00963760414369	0.0007485477121599	-0.0703483	-0.0001470999999999	0.00494888331289	2.1638409999999186e-08	0.145677	0.0121159999999999	0.021221788329	0.0001467974559999	0.00378706	-0.00063137	3.986280769e-07	1.43418234436e-05	0.00346729	-3.260000000000155e-06	1.20220999441e-05	1.0627600000001012e-11	-0.00492191	0.00029121	2.42251980481e-05	8.480326410000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
