global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55
47750.31147336498	155.30465682344948	24119.53643104941	2280092245.803371	74879.39592453529	83.67146248652716	5606923934.023312	7000.913634634322	47271.13210550944	203.28428649902344	2234559930.536525	41324.50113741704	53307.450216248486	39148.9588680524	0.723334	21.724497	0.0800071	0.0455981	-0.0162276037	0.052551951	0.0138638743	-0.0027110796	0.0196897979	-0.0375774217	0.0177690447	0.0087290038	-0.0532293785	-0.0457449262	0.037152032	-0.0223463809	-0.0295211975	0.0252934087	0.0382418219	-0.0361183621	-0.0026736164	0.0994478779	-0.0191146764	0.1324985933	0.0136771178	0.0149716997	-0.0224647667	-0.0179066368	0.0449488579	-0.0427576684	0.0059798732	-0.0104325723	0.043754825	0.0458490075	0.0206180619	0.001497657	0.0075705435	0.0382380983	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.0478086	-0.0117086	0.00228566223396	0.00013709131396	0.112971	-8.400000000000074e-05	0.012762446841	7.0560000000001245e-09	-0.231115	0.041742	0.0534141432249999	0.001742394564	-0.00203322	0.00043967	1.933097089000001e-07	4.1339835684000006e-06	0.00197678	8.978000000000002e-05	3.9076591684e-06	8.060448400000005e-09	-0.00197478	0.0	3.8997560484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47771.57499318461	21.26351981962944	452.1372751197739	2282123377.329461	74918.34567365976	38.94974912446924	5612758518.477974	1517.082956859092	47130.390630086265	-140.74147542317223	2221273720.944524	19808.162904291392	53217.87262950597	39177.56391721991	0.7258719999999999	21.800709	0.1160706	0.0688346	0.0082708553	0.0849163812	0.0083763626	0.0160229762	0.0275754114	-0.0322824287	-0.0203992208	-0.0040110675	-0.0590705841	0.019685733	-0.0162489176	0.0203118002	-0.023871809	0.0405546068	0.0927403453	-0.0006968502	-0.0045920633	0.0390681226	-0.0113078603	0.0696576717	-0.0836367104	0.0116838774	-0.0418809171	0.0499994814	0.0529585114	-0.0520280267	-0.0252926725	0.0224163033	0.01366404	0.0212227766	0.0091382712	-0.0579592628	0.0643674128	0.0663912919	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.0491852	0.0013765999999999	0.0024191838990399	1.8950275599999965e-06	0.132892	0.019921	0.017660283664	0.000396846241	-0.286277	-0.055162	0.081954520729	0.003042846244	-0.00157973	0.00045349	2.0565318010000017e-07	2.4955468728999995e-06	0.00231551	0.0003387299999999	5.361586560099999e-06	1.1473801289999985e-07	-0.00197478	0.0	3.8997560484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47867.05855973173	95.48356654712552	9117.111480559348	2291255295.160787	74915.68821137527	-2.6574622844927944	5612360340.183991	7.062105793501662	47134.2780456543	3.887415568031429	2221640166.885049	15.111999798573116	53235.139933437065	39610.7985007795	0.659238	19.799442	0.0476689	0.0240664	-0.0016675296	0.05197278	0.0008249951	0.0235094582	0.0163733173	-0.0361367433	-0.0208249541	-0.0180383214	-0.0391976297	0.0211617498	-0.0097688201	0.0268193013	-0.0452157778	0.0287732347	0.091586066	-0.0010630578	-0.0282934413	-0.0364837475	0.0023398487	-0.0098105999	-0.0848241578	0.0769771619	0.032480835	-0.0876019096	0.0145723047	-0.0288340857	-0.0268804632	0.0238562669	0.0196593709	0.01317628	-0.0105913568	-0.0342108452	0.0845863301	0.0659550928	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.0443758	-0.0048093999999999	0.00196921162564	2.3130328359999985e-05	0.126001	-0.006891	0.015876252001	4.748588100000012e-05	-0.265992	0.0202849999999999	0.070751744064	0.0004114812249999	-0.00130817	0.0002715599999999	7.374483359999995e-08	1.7113087489e-06	0.00235762	4.211000000000015e-05	5.5583720644e-06	1.7732521000000127e-09	-0.00197478	0.0	3.8997560484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47823.79577689956	-43.26278283217107	1871.668378383596	2287115442.5105963	74865.18638873922	-50.50182263604074	5604796133.020665	2550.434089562117	47231.37996419271	97.10191853841388	2230803253.3219447	9428.782583840766	53279.85822149464	39623.413165994825	0.716219	21.510794	0.0721597	0.0366482	0.0127655321	0.1018726708	-0.0218388583	0.0334488823	0.024014901	-0.0339926118	-0.0116327219	-0.0427707014	-0.0573689219	-0.0087331386	-0.028195271	0.034136787	-0.0097914806	-0.0085106829	0.1388750138	-0.0531115533	-0.0063067077	-0.0428562841	-0.0556643894	-0.0419249343	-0.0364483369	-0.0415214086	0.0310735949	-0.0688533301	0.0281746059	-0.0487472247	-0.0340453413	0.0103122316	0.0066886696	0.0195130639	-0.0006395661	-0.0541391629	0.0639633319	0.08336069	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.0350476	-0.0093282	0.00122833426576	8.701531524000003e-05	0.15051	0.024509	0.0226532601	0.000600691081	-0.28988	-0.023888	0.0840304144	0.000570636544	-0.00124403	6.414000000000007e-05	4.113939600000009e-09	1.5476106409e-06	0.00226291	-9.471000000000002e-05	5.1207616681e-06	8.969984100000003e-09	-0.00184494	0.00012984	3.4038036036e-06	1.6858425600000054e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48057.96562115928	234.16984425971896	54835.51596062103	2309568059.6445274	75251.12822433998	385.9418356007518	5662732299.0360565	148951.10046687772	47253.383168538414	22.003204345703125	2232882220.8727093	484.1410014787689	53607.90696992782	39673.905559727966	1.237009	37.152096	0.3798469	0.216045	-0.0238060796	-0.0128358702	0.0640562319	0.013871324	0.0434672948	-0.0527891192	0.0015528739	-0.0332012845	-0.013720654	-0.0068085227	0.0162461137	-0.0011909111	0.0087867397	-0.0408461658	0.0834462625	-0.0560860928	-0.0777898485	0.0584125596	-0.020852169	-0.0431612167	0.036706488	-0.0772735417	-0.0110623517	0.1225834571	0.0635875276	-0.033119276	0.01593246	-0.0403523681	-0.0048063822	0.0238404062	-0.0385280145	-0.0241735538	0.0335326786	0.0778734655	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.023209	-0.0118385999999999	0.000538657681	0.0001401524499599	0.0387037	-0.1118063	0.00149797639369	0.01250064871969	-0.177895	0.111985	0.031646631025	0.012540640225	-0.00368362	-0.00243959	5.951599368100001e-06	1.35690563044e-05	0.00235762	9.471000000000002e-05	5.5583720644e-06	8.969984100000003e-09	-0.00219498	-0.00035004	4.8179372004e-06	1.2252800160000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48137.67057581256	79.70495465327986	6352.879796281398	2317235328.4654503	75736.19104003906	485.06281569908606	5735970633.253293	235285.93517392557	47388.489166259766	135.10599772135174	2245668905.460719	18253.630620281903	53412.01701690547	41592.53445468783	1.442907	43.336014	0.5623174	0.359287	-0.1409563018	-0.0233935308	-0.0006100475	-0.0885239826	0.0594523134	-0.0606894475	-0.1197760069	0.1093171704	0.0265459862	-0.0545522509	-0.0205247878	0.1263652842	-0.0537009647	0.0127130746	0.0178226999	0.0115903146	-0.0461725001	0.0542092663	0.011352592	0.0423504744	-0.0762130111	-0.1169342346	-0.2714806459	0.0893917647	-0.0700782673	0.0525813952	-0.0356327495	-0.0067479602	0.157600535	-0.0461260657	-0.0127645213	-0.1545671372	-0.0744814276	0.014259802	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.0692667	-0.0924757	0.00479787572889	0.0085517550904899	0.0281445	-0.0105592	0.0007921128802499	0.00011149670464	-0.23523	-0.057335	0.0553331528999999	0.0032873022249999	-0.0104487	-0.00676508	4.576630740639999e-05	0.00010917533169	0.00324225	0.00088463	1.05121850625e-05	7.825702369e-07	-0.00258422	-0.0003892399999999	6.678193008399999e-06	1.515077775999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48167.40024944268	29.7296736301214	883.8534941535355	2320098446.790011	75743.67123939251	7.480199353449279	5737103732.821177	55.95338236734302	47429.2206624349	40.73149617513264	2249530972.6459413	1659.0547806648444	53224.20243411242	41458.94545126603	1.609241	48.331657	0.5040742149999999	0.23811	-0.1416890657	-0.0339447555	-0.0129424559	0.0179820713	0.0535333909	-0.0806855373	-0.0520545533	0.2417324597	0.0167220039	-0.0987065028	0.1736454905	0.0615133573	5.9323e-05	0.0697485852	-0.1216403995	0.1691547526	0.0729405548	0.0350697197	-0.0887308646	-0.0824635555	0.0662927628	0.2306646462	-0.0316752815	0.0712678539	0.1196370831	0.0046435727	0.0536559357	0.0048223315	0.1987300466	-0.1184960841	0.1319827361	0.0359301822	-0.0561561295	-0.1874527144	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.0568047	0.1260714	0.00322677394209	0.01589399789796	0.0821038	0.0539593	0.00674103397444	0.00291160605649	-0.146101	0.0891289999999999	0.021345502201	0.0079439786409999	-0.0109963	-0.0005476	2.9986576000000055e-07	0.00012091861369	-7.13603e-05	-0.0033136103	5.09229241609e-09	1.098001322026609e-05	-0.0034213	-0.00083708	1.170529369e-05	7.007029264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48428.20467045435	260.80442101167137	68018.94601923313	2345291007.603417	75510.04021164466	-233.63102774784784	5701766172.7641945	54583.45712651565	47667.39948527018	238.1788228352816	2272180973.688336	56729.15164720047	53518.212064666535	41656.03630059076	1.713913	51.475349	0.4285549150000001	0.220391	-0.0704801476	-0.0908189146	0.0545434111	-0.0648255852	0.0913584098	0.0203469045	-0.0717903892	0.0272025613	0.1306876879	-0.1593920521	0.093388014	0.0897110328	-0.1247380016	0.0742562689	0.0452824744	0.1504412993	0.0549464662	0.0567112863	0.0414790336	-0.0346668787	-0.1526187217	-0.0703286042	0.0955246079	0.0524156714	0.0542330088	0.1086591376	0.0543842074	-0.0290644123	0.1863775751	-0.0288585185	0.0035953641	-0.0345863958	0.1632546041	-0.0400011876	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.0182979	-0.0385068	0.0003348131444099	0.00148277364624	0.0797211	-0.0023827	0.00635545378521	5.677259290000007e-06	0.0282349	0.1743359	0.00079720957801	0.03039300602881	-0.00851573	0.00248057	6.153227524900007e-06	7.251765743289999e-05	0.00171466	0.0017860203	2.9400589156e-06	3.18986851201209e-06	-0.0034213	0.0	1.170529369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48131.04569701858	-297.1589734357767	88303.45549340465	2316597559.8884907	74852.22619207975	-657.8140195649175	5602855765.910269	432719.2843361537	47484.85182189941	-182.54766337077308	2254811152.547744	33323.649402129086	53728.61645406509	41018.89952066875	1.62755	48.881542	0.6980797	0.406165	-0.0270835706	0.0551178783	-0.0088369916	0.049904552	-0.0121220442	-0.04108567	0.0161709382	0.0222820996	-0.0111059626	-0.1395864913	0.0510014211	-0.0172189632	-0.0161256428	0.0271538591	-0.04022839	0.0535036522	0.0303266407	-0.1022316833	-0.0682196365	-0.1917699866	0.0526301469	-0.0165158421	-0.0052468638	0.0294679217	0.0909607398	-0.0589653537	0.0178768985	-0.0852291822	0.0539767274	0.0133160305	-0.0065756366	0.0902058937	0.0218530695	0.0364224799	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.0882634	0.0699655	0.00779042777956	0.00489517119025	0.0939214	0.0142002999999999	0.00882122937796	0.0002016485200899	-0.218058	-0.2462929	0.047549291364	0.06066019259041	-0.00369267	0.0048230599999999	2.326190776359999e-05	1.36358117289e-05	0.00424402	0.00252936	1.8011705760400002e-05	6.397662009600002e-06	-0.0034213	0.0	1.170529369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47914.24508956502	-216.8006074535588	47002.50339223208	2295774882.5029054	74911.79282142376	59.56662934401538	5611776703.719916	3548.183331407314	47213.49783325195	-271.35398864745366	2229114377.650487	73632.98715488242	53346.62158000519	40619.24614865256	0.8612069999999998	25.865353	0.1631754	0.0803797	-0.0225035853	0.0347475064	0.0046650918	0.0164840345	0.0180885529	-0.0113295519	0.0101277342	-0.0146765941	0.0043161838	0.0077951953	0.0307933745	0.0339383464	0.0116952722	-0.0612701956	-0.0677978015	0.0406757612	-0.0590503737	-0.0520705784	-0.068455981	0.123742743	-0.0849583123	-0.0568100702	-0.0521622719	0.0119338587	0.0535654863	-0.0187120367	0.027587178	-0.0074464238	-0.0020557143	-0.0038451635	-0.0561875188	-0.0244421298	-0.0175387427	-0.0686454458	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.0663074	-0.021956	0.00439667129476	0.000482065936	0.0753574999999999	-0.0185639000000001	0.0056787528062499	0.00034461838321	-0.164331	0.053727	0.027004677561	0.0028865905289999	-0.00247653	0.00121614	1.4789964996000005e-06	6.133200840899999e-06	0.00408159	-0.0001624299999999	1.6659376928100004e-05	2.638350489999996e-08	-0.0034213	0.0	1.170529369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47706.39302001213	-207.85206955288595	43202.48281741774	2275899934.979862	74168.92448898841	-742.8683324353478	5501029359.853265	551853.3593352744	47120.626525878906	-92.87130737304688	2220353444.191363	8625.07973317895	53111.369405363934	39451.31827423712	0.819435	24.61076	0.1116032	0.0486735	0.0007288332	0.0545402155	0.0274628006	0.0588377321	-0.0304976147	-0.0015097406	0.0414092803	-0.0166716057	-0.0319045756	0.0524658195	0.0103233921	-0.0335866754	0.0739517395	-0.0721908181	-0.0314139936	-0.109252598	0.0378978029	-0.0225237923	-0.0145468336	-0.0207241031	-0.0547043284	-0.0060804022	-0.02323721	-0.0516468036	-0.0397047762	-0.0445485746	0.008735308	0.0204107563	-0.0538096424	0.0091918981	-0.0340633516	0.0390308531	-0.0573912889	-0.0420354454	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.0512473	-0.0150601	0.00262628575729	0.00022680661201	0.0841866	0.0088291000000001	0.00708738361956	7.795300681000183e-05	-0.136326	0.028005	0.018584778276	0.000784280025	-0.00196548	0.0005110499999999	2.6117210249999985e-07	3.8631116304e-06	0.00401836	-6.323000000000006e-05	1.6147217089600002e-05	3.998032900000007e-09	-0.0028014	0.0006199	7.84784196e-06	3.842760100000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47798.50395301917	92.11093300703942	8484.423979427303	2284696980.1467896	74758.05363516972	589.1291461813089	5588766583.318913	347073.150880318	47145.08406575521	24.45753987630451	2222658951.567126	598.1712568010252	53336.45145619921	39406.73618073741	0.733342	22.025059	0.1218948	0.0780987999999999	-0.0097341017	0.0341714093	0.0265313554	0.0329018264	0.0024721203	-0.0406576877	0.0411554806	-0.0141523644	-0.031621353	0.0266711518	0.0301241584	-0.0188422477	-0.01306091	-0.0425853807	0.0570702054	0.0175554537	-0.0104391071	0.0058440639	0.0470917118	0.077322763	0.0552664582	0.0882832084	-0.0068009921	-0.0108659233	0.0609098889	-0.0425556832	0.018556145	-0.0028365564	-0.0224598388	0.0146490582	-0.0274600839	-0.00182122	0.0221424706	0.032209015	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.0512494	2.099999999997937e-06	0.00262650100036	4.409999999991335e-12	0.0635289	-0.0206577	0.00403592113521	0.00042674056929	-0.189049	-0.0527229999999999	0.035739524401	0.0027797147289999	-0.00108489	0.0008805899999999	7.754387480999998e-07	1.1769863121e-06	0.00395604	-6.232000000000026e-05	1.56502524816e-05	3.883782400000032e-09	-0.00282873	-2.732999999999989e-05	8.001713412899999e-06	7.46928899999994e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47804.32413947141	5.820186452241615	33.87457033885683	2285253406.431649	74674.47527865706	-83.57835651266214	5576277258.142764	6985.341677357654	47272.916732788086	127.83266703287518	2234728656.425116	16341.190760737933	53163.09923185188	39211.40884454154	0.7367789999999999	22.128277	0.1512269	0.107052	0.0019457992	0.0442833158	0.0153033486	0.0255788598	0.0148663731	-0.0053043031	-0.0248900156	0.043398072	-0.0073692848	-0.0228130467	0.0315932805	-0.021711361	-0.0208698479	0.0290246298	0.0474120685	-0.0116828895	-0.0172189764	-0.0028713949	0.0905689686	0.0205192226	-0.1771717863	0.0310269234	-0.0484692364	-0.1773948648	-0.0459806241	-0.0060504832	-0.0024263677	0.0224750287	0.0419548148	0.0205151678	0.0215930454	-0.0067872893	0.0292027535	0.0073057482	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.0512288	-2.060000000000256e-05	0.0026243899494399	4.243600000001055e-10	0.0725337	0.0090048	0.00526113763569	8.108642304000013e-05	-0.101589	0.08746	0.0103203249209999	0.0076492515999999	-0.00199684	-0.00091195	8.316528025000003e-07	3.987369985600001e-06	0.00377316	-0.00018288	1.4236736385599998e-05	3.34450944000001e-08	-0.00282873	0.0	8.001713412899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47851.19613415908	46.8719946876663	2196.983886000618	2289736971.469761	74715.92298626078	41.44770760371466	5582469147.688851	1717.9124656030262	47297.603515625	24.686782836914062	2237063298.3212624	609.4372468369547	53298.17654710192	39185.57798133303	0.7720019999999999	23.186171	0.0754056	0.0419299	0.0162769132	0.0134825969	0.0514053392	0.0098994109	0.0377193843	0.0230257732	-0.0550291622	-0.0222403064	-0.000760295	-0.0393937739	-0.0039245095	-0.0300939269	-0.0397121071	0.0344619628	-0.0188529436	-0.0061906382	-0.0079365397	0.0985412359	0.1091095405	-0.0337425563	-0.0016850863	-0.1013572687	0.013881893	0.0417708777	0.0027308019	0.0021987717	-0.0015050138	0.0157502226	0.0380590638	0.0380652209	0.0175892515	-0.0153031339	0.057882878	0.0374556309	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.0246461	-0.0265826999999999	0.00060743024521	0.0007066399392899	0.0726591	0.0001253999999999	0.00527934481281	1.5725159999999432e-08	-0.117747	-0.016158	0.013864356009	0.000261080964	-0.00149799	0.00049885	2.488513225000001e-07	2.2439740401e-06	0.00382577	5.261000000000024e-05	1.46365160929e-05	2.7678121000000253e-09	-0.0027294	9.93299999999999e-05	7.449624359999999e-06	9.86644889999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47820.202340672215	-30.993793486864888	960.6152347064284	2286771751.9028325	74865.8421336207	149.91914735992032	5604894318.376216	22475.750745125504	47188.93625895182	-108.66725667317952	2226795705.2514176	11808.572672874676	53139.62379550538	39243.34004861464	0.707562	21.250805	0.14378167	0.0881071999999999	0.0191542531	0.029315096	0.0250353156	0.0031290364	0.032195513	0.0091308041	-0.0303502158	-0.0199419688	-0.0140934995	-0.0015068726	-0.0027114121	-0.0193551106	-0.0484935641	-0.0142844321	-0.0627523762	-0.0027834604	-0.0299983409	0.0534515792	0.1044331817	-0.1130526042	-0.139185178	0.006014084	0.1726407933	0.0185971634	-0.0074779766	-0.0003094647	-0.0055631844	0.0432358346	0.0205814991	0.0326658079	-0.0035513179	-0.0117046839	0.0091073054	-0.0492898749	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.00356963	-0.02107647	1.27422583369e-05	0.0004442175876609	0.074948	0.0022888999999999	0.005617202704	5.239063209999984e-06	-0.0391292	0.0786178	0.00153109429264	0.00618075847684	-0.00160825	-0.00011026	1.2157267600000012e-08	2.5864680625000003e-06	0.00358682	-0.0002389499999999	1.28652777124e-05	5.7097102499999967e-08	-0.00321616	-0.00048676	1.03436851456e-05	2.3693529760000014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
