global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54
47967.774933823945	154.07873301809013	23740.2559684599	2300907432.101989	72524.25577218192	566.8779820033524	5259767675.308862	321350.64648019307	47250.0920844184	322.2873372395843	2232571201.986018	103869.12774498154	53970.69250310336	47126.06692518568	1.636006	55.350002	1.27423185	0.8124749999999998	-0.087093353	-0.0391323356	0.131011723	0.0680413875	0.0262030075	-0.1298467574	0.0234529937	0.1255226603	-0.0041831769	-0.0873731756	0.1050012446	-0.1016321339	-0.0831200727	-0.0363600299	0.0180462589	-0.110043119	0.1066032702	-0.0433913968	-0.0401789051	0.154670189	0.0497454659	-0.026661406	-0.0093320884	0.0204548066	-0.1134348849	-0.0590023366	0.211212	-0.075185	0.044610508944	0.005652784225	-0.0381245	-0.1110761	0.00145347750025	0.01233789999121	-1.09281	0.6730699999999998	1.1942336961000002	0.4530232248999998	-0.0152688	-0.0062869300000001	3.952548882490126e-05	0.00023313625344	-0.0054054	-0.0006981	2.921834916e-05	4.873436100000002e-07	0.00177229	0.001312985	3.1410118441e-06	1.723929610225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47844.301524593255	-123.47340923068988	15245.682787049407	2289077188.3761964	72260.43280901227	-263.82296316964494	5221570149.745777	69602.55589561183	47022.61719292535	-227.4748914930533	2211126527.6723986	51744.82625977637	53775.39238879146	46980.84219059281	0.881679	29.829296	0.2357639999999999	0.142588	-0.0836201516	-0.0382110952	0.1571603856	0.0700559026	0.007622656	-0.1366871429	-0.0316981429	0.0536109498	0.0150220263	-0.0049662349	0.0683961869	-0.0191342584	-0.0912818882	-0.081749467	0.046971251	-0.0339983108	0.0603886558	-0.0429269684	0.0246885098	0.1130640918	-0.0280238669	0.0856661056	0.0220116897	0.0177489858	-0.1151522399	-0.0517037307	0.259207	0.047995	0.067188268849	0.002303520025	-0.043305	-0.0051805	0.001875323025	2.6837580250000047e-05	-1.06342	0.02939	1.1308620964	0.0008637721	-0.0176466	-0.0023777999999999	5.653932839999989e-06	0.0003114024915599	-0.004819	0.0005863999999999	2.3222761000000004e-05	3.4386496e-07	0.00187206	9.977000000000012e-05	3.5046086436e-06	9.954052900000024e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47430.52642447807	-413.7751001151846	171209.83347533105	2249654836.9031124	70833.00790841239	-1427.4249005998863	5017315009.353211	2037541.8468525952	46808.69937608507	-213.9178168402796	2191054337.2807064	45760.83236171139	53366.62687838807	47004.06980697563	0.924312	31.271685	0.3331365099999998	0.188504	-0.0753542638	-0.0630180774	0.0673854508	-0.0377850074	-0.0342793069	-0.0860102383	0.0590951763	-0.0252734847	-0.0113937971	-0.0298666926	0.0218499937	-0.1195985947	-0.1285690777	-0.0335808983	0.0779123811	0.043424539	-0.0230904543	-0.0026699904	-0.0084512565	0.0995451269	0.0812404037	0.013085389	-0.0085589411	0.0150339668	-0.1166309242	-0.0441640581	0.285621	0.0264139999999999	0.081579355641	0.0006976993959999	-0.00124949	0.04205551	1.5612252601e-06	0.0017686659213601	-1.2203	-0.1568799999999999	1.4891320899999998	0.0246113343999999	-0.0164464	0.0012001999999999	1.4404800399999964e-06	0.00027048407296	-0.00435342	0.00046558	1.89522656964e-05	2.1676473640000018e-07	0.0013821	-0.00048996	1.91020041e-06	2.400608016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47312.25018993424	-118.27623454383138	13989.26765786741	2238449018.0349326	70960.17758178711	127.16967337472306	5035346802.438762	16172.125826233749	46775.47552625869	-33.223849826375954	2187945110.707626	1103.8241972855817	53478.24181239181	45829.77755573085	0.600716	20.323666	0.20023861	0.10895	-0.0496526689	-0.0726583213	0.0576729133	-0.0174427352	-0.0169175727	-0.0541820386	0.062230043	-0.0246810708	-0.0241237979	-0.0712214764	0.0904751538	-0.1887166886	-0.0388394525	-0.132289901	0.0589330503	0.0409549553	-0.0141144066	-0.0026480501	-0.0497589827	0.1075779364	0.1020735937	-0.0103153147	0.0867618124	0.0123111568	-0.1178678731	-0.0364184723	0.356317	0.0706959999999999	0.126961804489	0.0049979244159999	-0.0194451	-0.01819561	0.00037811191401	0.0003310802232721	-1.2938	-0.0735000000000001	1.6739184400000002	0.00540225	-0.0163695	7.690000000000127e-05	5.913610000000196e-09	0.0002679605302499	-0.00477954	-0.0004261199999999	2.28440026116e-05	1.8157825439999956e-07	0.00163602	0.0002539199999999	2.6765614404e-06	6.447536639999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47216.99498813832	-95.25520179591696	9073.55346918086	2229444615.7098794	70279.0143258231	-681.1632559640129	4939139854.609248	463983.3812754954	46704.53005642361	-70.9454698350819	2181313127.791376	5033.259690120515	53157.33136858259	45680.13753902965	0.575498	19.470474	0.1792107999999999	0.0863039	-0.0439566038	-0.0792437277	0.0207435941	-0.0562760669	-0.0174752542	-0.0242076453	0.0631845732	-0.0574424125	-0.0095194822	-0.0477506603	0.0390614284	-0.1257239997	-0.0204095437	-0.0884308327	0.0824079727	0.0204002619	-0.0487429239	0.0091249839	-0.0459086841	0.0728298018	0.1030674626	0.002208166	0.0572894556	0.0095819668	-0.1188605229	-0.0285030867	0.37227	0.0159529999999999	0.1385849529	0.0002544982089999	0.0167952	0.0362403	0.00028207874304	0.00131335934409	-1.35496	-0.0611599999999998	1.8359166016	0.0037405455999999	-0.0160611	0.0003084	9.511056000000021e-08	0.0002579589332099	-0.00537891	-0.00059937	2.89326727881e-05	3.5924439690000013e-07	0.0020454	0.00040938	4.183661160000001e-06	1.6759198440000017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47250.45394034979	33.458952211469295	1119.501483089386	2232605397.569117	71108.16127232143	829.1469464983384	5056370599.530474	687484.6588875183	46674.65570746528	-29.874348958328483	2178523485.4104214	892.4767256839821	53366.5896238099	45567.98325994517	0.552207	18.682487	0.2128447999999998	0.101087	-0.0473406151	-0.0792413456	0.0445309312	-0.011578054	-0.0021128863	-0.0661456022	0.0721064915	-0.0660454582	-0.0193673677	-0.0535573913	0.0215445197	-0.0967555051	-0.0947218134	-0.0180499874	0.0186487932	0.0301082567	-0.0441204479	0.0057211044	-0.0474342962	0.0979357075	0.069904065	0.0322875703	0.0688730804	0.0068478111	-0.1196068161	-0.0204548066	0.370129	-0.002141	0.1369954766409999	4.583881000000017e-06	-0.0125986	-0.0293937999999999	0.0001587247219599	0.0008639954784399	-1.27871	0.0762499999999999	1.6350992641	0.0058140624999999	-0.0148057	0.0012553999999999	1.5760291599999963e-06	0.00021920875249	-0.00466083	0.0007180799999999	2.17233362889e-05	5.156388863999991e-07	0.00217312	0.00012772	4.722450534400001e-06	1.6312398400000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47237.51989488792	-12.934045461872302	167.28953200977946	2231383285.819932	70397.7398550851	-710.4214172363281	4955841776.704238	504698.590068073	46778.753933376734	104.09822591145348	2188251819.559409	10836.440637912005	53153.63467522891	45473.77045416725	0.539964	18.26827	0.2564391	0.128366	-0.0474486077	-0.0880891053	0.0160461144	-0.0493340713	0.0038778245	-0.0424692248	0.015578467	-0.0382680442	-0.0708808058	-0.065760251	0.035174931	-0.041171864	-0.115582244	0.0179519726	-0.0749747207	-0.0187166289	-0.040133435	0.0463316712	-0.0314489238	0.102174124	0.0227935628	-0.0143208204	0.016839029	0.0041101067	-0.1201052059	-0.0123111568	0.341932	-0.0281969999999999	0.116917492624	0.0007950708089999	0.030448	0.0430466	0.0009270807039999	0.0018530097715599	-1.33447	-0.05576	1.7808101809	0.0031091776	-0.0131814	0.0016243	2.638350490000001e-06	0.00017374930596	-0.00393703	0.0007238	1.55002052209e-05	5.238864400000002e-07	0.00193251	-0.00024061	3.7345949001e-06	5.789317210000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47339.37897474645	101.85907985852828	10375.27214962604	2241016801.714666	71033.07141549246	635.3315604073578	5045697234.718452	403646.19164964807	46755.00968424479	-23.744249131945253	2186030930.573824	563.7893668398829	53257.17415874692	45353.01949115291	0.536224	18.141731	0.1817190999999999	0.11916	-0.0389631797	-0.0902867657	-0.0052830965	-0.0274400348	0.0263349737	-0.0392801293	-0.0085919176	-0.0460971673	-0.0448450573	-0.0553411947	0.0123755547	-0.0144635591	-0.1528253961	0.0326439958	-0.1653936063	-0.001770862	-0.0471507267	0.0361358455	-0.0394888913	0.0759926636	-0.0044130596	0.0096412657	-0.0062636132	0.0013702723	-0.1203546593	-0.0041101067	0.338467	-0.0034649999999999	0.114559910089	1.2006224999999972e-05	0.0290469	-0.0014010999999999	0.00084372239961	1.9630812099999967e-06	-1.4092	-0.0747299999999999	1.98584464	0.0055845728999999	-0.0116898	0.0014915999999999	2.224870559999997e-06	0.00013665142404	-0.00398009	-4.306000000000015e-05	1.5841116408100003e-05	1.8541636000000127e-09	0.00142471	-0.0005077999999999	2.0297985841000003e-06	2.578608399999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47455.88592085001	116.50694610356004	13573.868490377845	2252061108.53273	70538.50888497489	-494.5625305175781	4975681235.715681	244592.0965919504	46712.20636935764	-42.80331488714728	2182030223.8934565	1832.123765328284	53037.14834995103	45958.203974291886	0.595796	20.157221	0.1728267	0.0958752	-0.0426616284	-0.0987319626	-0.03771749	-0.0501187362	0.0312904784	-0.0274832198	-0.0415233969	-0.0616397198	-0.0480449853	-0.0629052543	0.0102403036	0.043292829	-0.071781678	0.0202104417	-0.0775369568	0.0117061491	-0.0704277213	0.0480125036	-0.0196293104	0.0592363332	-0.0361612152	0.0151443204	-0.0021027555	-0.0013702723	-0.1203546593	0.0041101067	0.338851	0.0003839999999999	0.114820000201	1.474559999999965e-07	0.0535996	0.0245526999999999	0.0028729171201599	0.0006028350772899	-1.48069	-0.07149	2.1924428761000003	0.0051108201	-0.0109085	0.0007813	6.104296900000007e-07	0.00011899537225	-0.00360318	0.00037691	1.29829061124e-05	1.420611481000002e-07	0.00105492	-0.00036979	1.1128562064e-06	1.3674464410000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47404.85466892142	-51.03125192858715	2604.18867339893	2247220246.181561	71256.58592006138	718.0770350864914	5077501036.983089	515634.6283186062	46743.47072482639	31.264355468745634	2184952055.4027014	977.4599228760852	53145.61938263029	45809.23135088592	0.761565	25.765566	0.2625235499999999	0.186685	-0.0278903029	-0.085145953	-0.0599118941	-0.0157387085	0.0419379267	0.0042437482	0.0093802815	-0.0545865931	-0.0541835577	-0.0416770297	-0.0111073917	0.0106926205	-0.0654241104	-0.0301211255	0.0284113566	0.0370628836	-0.0594307283	0.0569338124	-0.0534710437	0.0287661073	-0.0100980934	0.0351786766	-0.0222531801	-0.0041101067	-0.1201052059	0.0123111568	0.338692	-0.000159	0.114712270864	2.5281000000006435e-08	0.0609775	0.0073779	0.0037182555062499	5.443340841e-05	-1.60106	-0.1203699999999998	2.5633931236	0.0144889368999999	-0.0085329299999999	0.00237557	5.643332824900472e-06	7.28108943848983e-05	-0.00373009	-0.00012691	1.39135714081e-05	1.610614810000001e-08	0.0008650669999999	-0.0001898530000001	7.48340914488827e-07	3.6044161609037974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47885.69095150284	480.8362825814184	231203.5306467176	2293039397.9028406	73218.76272583008	1962.1768057687004	5360987215.101404	3850137.817096661	46922.308181423614	178.83745659722626	2201703005.0724936	31982.83588216479	53883.21945608601	45606.71942554354	1.600634	54.153278	1.7689352100000006	0.914184	0.0717573605	0.0471585435	-0.1664098268	0.1304731387	0.0819245062	0.224710521	0.1021897572	0.0018983321	-0.002164234	-0.1000492568	-0.147527257	-0.1019583036	0.1179897437	0.1269847154	0.1168816703	0.1118532359	0.0399746306	0.0120868078	-0.1695333829	-0.1933174732	0.0602852646	0.0728450543	0.0451423012	-0.0068478111	-0.1196068161	0.0204548066	0.366348	0.027656	0.134210857104	0.000764854336	-0.00301341	-0.06399091	9.080639828099998e-06	0.0040948365626281	-2.18685	-0.5857900000000003	4.782312922500001	0.3431499241000003	-0.0227374	-0.0142044700000001	0.0002017669679809	0.00051698935876	0.00207456	0.00580465	4.3037991936e-06	3.36939616225e-05	-0.000955779	-0.0018208459999999	9.13513496841e-07	3.315480155715636e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47532.049844702895	-353.6411067999434	125062.03241868896	2259295762.4393206	69497.59491402762	-3721.1678118024574	4829915698.834278	13847089.88359469	46772.92863498264	-149.37954644097044	2187706853.093179	22314.248894910044	52618.1175120718	45160.446813660354	1.025652	34.70026	0.1567584100000003	0.0848243	0.0745334412	0.0402269659	-0.1780735061	-0.1061300652	0.0415440097	0.1960734526	-0.1201462107	-0.0610113729	-0.0320873443	-0.0708343695	-0.0732850893	-0.0677743969	0.0759944586	0.1426409545	0.0236652027	0.1338279529	-0.0877391552	0.0396520534	-0.0130238412	-0.1798702502	-0.0188124579	-0.1255102072	-0.0953293132	-0.0095819668	-0.1188605229	0.0285030867	0.301564	-0.064784	0.090940846096	0.004196966656	0.04127	0.04428341	0.0017032129	0.0019610204012281	-2.1769	0.0099500000000003	4.738893609999999	9.900250000000692e-05	-0.0221656	0.0005718	3.269552400000009e-07	0.00049131382336	0.00189154	-0.00018302	3.5779235716e-06	3.349632040000004e-08	-0.000955779	0.0	9.13513496841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47504.21655979988	-27.8332849030121	774.6917484922412	2256650590.9603653	69997.7048841204	500.10997009277344	4899678689.044412	250109.98218619477	46655.70999348958	-117.21864149306202	2176755274.9966035	13740.209913479002	52691.46277318126	45088.46364864039	0.756075	25.579826	0.2706892999999996	0.157045	0.0738015953	-0.0125334482	-0.1887148823	-0.0873003149	0.0329570918	0.1911102794	-0.0584321368	-0.1038822586	-0.043584313	-0.0838133288	-0.0846296582	-0.0614538037	0.0574228873	0.1619768123	-0.0458933774	0.0737248757	-0.1090381268	0.0471290388	-0.0426320015	-0.1606637657	-0.0184710033	-0.0856591626	-0.0487771673	-0.0123111568	-0.1178678731	0.0364184723	0.3011	-0.000464	0.0906612099999999	2.1529600000001853e-07	0.0190137	-0.0222563	0.00036152078769	0.00049534288969	-2.07846	0.0984399999999996	4.319995971600001	0.0096904335999999	-0.0194572	0.0027083999999999	7.335430559999998e-06	0.00037858263184	0.00160936	-0.0002821799999999	2.5900396096e-06	7.962555239999997e-08	-0.000955779	0.0	9.13513496841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47516.06601408501	11.84945428512583	140.4095668552869	2257776529.4548845	70424.55341884067	426.8485347202805	4959617724.243144	182199.67159285047	46743.8012641059	88.09127061632171	2184982956.6182284	7760.071958798025	52848.71468288767	45139.13153952012	0.561297	18.990017	0.1664350500000001	0.0813181	0.066469228	-0.0147672977	-0.1755626604	-0.0593092765	0.0897195391	0.1357383197	-0.1113781705	-0.0891530942	-0.0297242036	-0.0360753644	-0.0736767191	0.0611392088	0.0786211047	0.1189042983	-0.052136565	0.078710279	-0.1011002977	0.0369643339	-0.0311515082	-0.1440570263	-0.0988624736	-0.0583045162	-0.0475098731	-0.0150339668	-0.1166309242	0.0441640581	0.300865	-0.0002349999999999	0.090519748225	5.522499999999305e-08	0.0582091	0.0391954	0.00338829932281	0.0015362793811599	-2.01697	0.06149	4.0681679809	0.0037810201	-0.0187465	0.0007107	5.050944900000023e-07	0.0003514312622499	0.00142162	-0.00018774	2.0210034244e-06	3.5246307600000015e-08	-0.000543926	0.000411853	2.95855493476e-07	1.69622893609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47628.321830515786	112.25581643077749	12601.368322540411	2268457040.3911867	70542.45992170062	117.90650285994344	4976238651.804738	13901.943416661848	46696.17885742187	-47.62240668402956	2180533119.8843336	2267.893618379103	52861.17982700893	45372.29545182712	0.613375	20.751944	0.2380410399999996	0.112524	0.074599022	-0.0216157033	-0.1782560922	-0.0594050894	0.0904569299	0.1542623488	-0.1014593226	-0.0888183098	-0.0275260158	-0.0468276082	-0.1196009864	0.0712092427	0.055052857	0.1963139561	-0.1288037397	-0.0007977669	-0.096735078	0.0408987763	-0.047716241	-0.1557019343	-0.0905557458	-0.0459747445	-0.0594069883	-0.0177489858	-0.1151522399	0.0517037307	0.337949	0.037084	0.114209526601	0.001375223056	0.0442702	-0.0139388999999999	0.00195985060804	0.0001942929332099	-2.07359	-0.0566199999999996	4.299775488099999	0.0032058243999999	-0.0176176	0.0011288999999999	1.274415209999997e-06	0.00031037982976	0.000529288	-0.0008923319999999	2.8014578694400005e-07	7.962563982239999e-07	4.28048e-05	0.0005867308	1.83225090304e-09	3.4425303166864e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47628.59301012616	0.2711796103758388	0.0735383810835917	2268482872.1242385	70939.2858668736	396.8259451729828	5032382279.302012	157470.8307624311	46686.33977322048	-9.839084201390506	2179614321.420589	96.80757792205225	52912.4982774918	45244.68386936616	0.677875	22.93413	0.0994427000000001	0.0600853	0.077798642	-0.0110963579	-0.1771433459	-0.0411468997	0.1009805302	0.1529729546	-0.0995565989	-0.0881548777	-0.0313184289	-0.0544480863	-0.093358221	0.0252396565	0.0455482208	0.1518914028	-0.0845753705	0.0567737644	-0.0970706441	0.0400084546	-0.0366724949	-0.1579973835	-0.1150246892	-0.0529898163	-0.0477282622	-0.0204548066	-0.1134348849	0.0590023366	0.347815	0.0098659999999999	0.1209752742249999	9.733795599999972e-05	0.0369527	-0.0073175	0.0013655020372899	5.354580625000007e-05	-2.11909	-0.0455	4.4905424281	0.00207025	-0.0170314	0.0005862	3.436304400000024e-07	0.0002900685859599	0.000500375	-2.891300000000009e-05	2.50375140625e-07	8.359615690000055e-10	-7.72662e-05	-0.000120071	5.970065662440001e-09	1.4417045040999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47885.68513639287	257.0921262667107	66096.36138833831	2293038840.981757	71091.50777762277	152.22191074916918	5054002478.095799	23171.510112128028	46764.87630750868	78.53653428819962	2186953656.0565867	6167.9872180015545	53076.0583560154	46611.04673691822	1.00926	34.145668	0.30248366	0.128574	0.0597454261	-0.0294549166	-0.1743592345	-0.0278531344	0.0841461793	0.1456243413	-0.0585216619	-0.0790471838	-0.0531190884	-0.0671775903	-0.0947253985	0.0329137077	0.0438832446	0.1615740745	-0.0146083899	0.0741577455	-0.0842443394	0.0476456471	-0.0724956154	-0.1597299275	-0.0784918239	-0.0300276421	-0.0495190847	-0.0231500272	-0.1114824189	0.0660258464	0.328784	-0.0190309999999999	0.108098918656	0.0003621789609999	0.0999734	0.0630207	0.00999468070756	0.00397160862849	-2.0667	0.0523899999999999	4.27124889	0.0027447120999999	-0.0157385	0.0012928999999999	1.671590409999999e-06	0.00024770038225	-0.0008103989999999	-0.0013107739999999	6.567465392008379e-07	1.718128479075738e-06	0.000679899	0.0007571652	4.6226265020100006e-07	5.732991400910401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
