global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
46798.65223074663	18.17587943129911	330.362593101122	2190113850.6143665	71493.09304865057	245.45601473721035	5111262353.663008	60248.65517067363	46230.24409399868	28.95167440318619	2137235468.9906995	838.1994507481064	51934.91039695202	37823.84143554688	0.709612	16.027447	0.1251520000000001	0.0623177	0.0641084177	-0.0226640679	0.0444954142	-0.0297969373	-0.0529264206	0.1090279765	0.0404955335	0.0206910155	-0.0240754592	-0.0956216519	0.0094536895	0.0110131172	0.0080367674	-0.0522083084	0.0268058555	-0.1206763738	0.0263379525	0.0018765397	-0.0026258114	-0.0569450042	0.0160034526	-0.0001563865	-0.0273853824	0.0249548152	0.0998013359	0.0292122788	-0.0672256849	0.0745227594	0.0228014245	-0.0425019757	0.021569754	0.0235626644	-0.0386136161	-0.0166299312	-0.0461550117	-0.057893547	-0.1129686603	0.0916310555	-0.0590023366	-0.195169	0.010908	0.038090938561	0.000118984464	-0.342828	0.019154	0.117531037584	0.000366875716	0.653348	0.022832	0.426863609104	0.000521300224	-0.0199911	-0.0008245	6.798002500000038e-07	0.00039964407921	0.00998722	0.0005071199999999	9.97445633284e-05	2.5717069439999976e-07	-0.00410825	-0.0001135399999999	1.68777180625e-05	1.2891331599999921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46791.13031319471	-7.521917551915976	56.57924365782164	2189409875.986369	71520.92207475142	27.82902610085148	5115242294.422665	774.4546937218729	46309.29088610743	79.04679210875474	2144550422.3741128	6248.395342684691	52087.17664915273	37708.57760660807	0.7216979999999998	16.300411	0.1536605000000001	0.0923926	0.0814763576	-0.0175285389	0.041487992	0.018814581	0.0030578368	0.0300338314	-0.0221355328	0.0267248187	0.0167908036	-0.0454657418	0.0554463137	0.0077328437	-0.0752897624	-0.0608283341	-0.0467450009	-0.0163536575	-0.0050806805	-0.1690991897	-0.1079636444	0.0507245887	-0.0254227656	-0.0997171806	-0.0214218032	0.1452185933	0.1077278119	-0.0058931243	-0.0397104627	0.0486460047	0.0018076692	-0.0384729225	-0.0396725959	-0.0194270631	-0.0664276749	-0.0143154283	0.0204555228	0.0120624551	-0.1138864128	0.0950898807	-0.0660258464	-0.200455	-0.0052859999999999	0.040182207025	2.7941795999999844e-05	-0.323345	0.019483	0.104551989025	0.000379587289	0.620844	-0.032504	0.3854472723359999	0.001056510016	-0.0185091	0.001482	2.196324000000002e-06	0.00034258678281	0.00988688	-0.0001003399999999	9.77503961344e-05	1.006811559999982e-08	-0.00376284	0.00034541	1.41589648656e-05	1.193080681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46827.38589725311	36.25558405839547	1314.4673754153798	2192804069.970259	71465.92012606534	-55.00194868608378	5107377739.465151	3025.214359266593	46290.33337305205	-18.957513055378516	2142794963.7882967	359.38730124484675	51994.73665204115	37840.60795247396	0.70563	15.937498	0.0785310000000001	0.0437796	0.0740946364	-0.0358264544	0.0429187219	-0.03197834	-0.0544928804	0.0987180828	-0.0070609886	-0.011487881	0.0134214663	-0.0708811278	0.0259880787	0.0474172091	-0.122474637	-0.0448693638	-0.0018255969	0.0041119961	-0.020619508	0.0007756734	-0.0279740217	0.011208832	-0.1095453715	0.0632949355	-0.0706843626	-0.046343229	-0.1147654364	0.014028415	-0.0513986594	0.0930549438	0.0137485251	-0.0586497019	-0.0304690855	0.0148946834	-0.0320612381	-0.0150989854	-0.0352035188	0.0386279323	-0.1147451459	0.0983516175	-0.0727415132	-0.202774	-0.002319	0.041117295076	5.377761000000072e-06	-0.341026	-0.017681	0.116298732676	0.000312617761	0.643472	0.022628	0.414056214784	0.000512026384	-0.0190578	-0.0005486999999999	3.010716899999991e-07	0.00036319974084	0.00976971	-0.00011717	9.544723348409998e-05	1.3728808900000354e-08	-0.00381503	-5.2190000000000136e-05	1.45544539009e-05	2.723796100000014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46819.88985983175	-7.496037421362416	56.1905770224657	2192102086.4867754	71514.89952503551	48.97939897017204	5114380854.075924	2398.98152347929	46288.14926123177	-2.184111820286489	2142592762.030071	4.770344443515161	52106.16209424516	37641.58285915799	0.720152	16.265495	0.0844485	0.045744	0.089810802	-0.0452274742	0.0545398883	-0.0265624702	-0.0160505266	0.0830261105	0.0141356976	-0.0704103249	-0.0150280986	-0.0386996389	0.0396688342	0.0145087535	-0.0530614314	-0.0083578706	0.0355368644	0.0048942852	-0.0282345116	0.0272759923	0.0001409261	-0.0582352889	-0.1253363896	-0.0912954758	0.1154955774	-0.0852579035	0.0242658549	0.0151458132	-0.033088381	0.0682177644	0.0172936335	-0.0362682294	-0.0359875838	0.051489683	-0.0293019623	0.0409559823	0.0428920497	-0.0361714974	-0.1155444146	0.1014095056	-0.0791180255	-0.189597	0.013177	0.0359470224089999	0.000173633329	-0.317317	0.0237089999999999	0.100690078489	0.0005621166809999	0.643595	0.0001229999999999	0.414214524025	1.512899999999612e-08	-0.0183878	0.00067	4.489000000000006e-07	0.00033811118884	0.0100235	0.00025379	0.00010047055225	6.440936410000013e-08	-0.00379003	2.500000000000028e-05	1.43643274009e-05	6.250000000000141e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46935.61645784239	115.72659801064584	13392.645487117616	2202952092.2776856	71732.33810369318	217.43857865767492	5145528329.822553	47279.5354886699	46242.01657306864	-46.13268816312484	2138324096.743955	2128.224917156119	52174.849262076365	37967.31071316189	0.794941	17.954691	0.1132989999999998	0.0563004	0.0895478124	-0.0602162771	0.0588204751	-0.0739154447	-0.0306755356	0.0575926477	-0.0138315942	-0.1275864057	-0.0365547576	-0.0377614463	0.0209974177	-0.049321157	-0.1696963476	0.0598648047	0.050043788	0.0853255211	-0.1318193434	0.0123484019	0.1277845865	0.0491682573	0.0873136121	-0.0044304362	0.0931067949	-0.0674771154	0.0363915601	0.0356103666	-0.0002318362	0.1016329722	0.0422814789	-0.0519533101	-0.0265010545	0.1024633855	0.0266858701	0.1076180711	0.1030857961	0.0142879094	-0.1162838046	0.104257207	-0.0851256531	-0.214686	-0.025089	0.0460900785959999	0.000629457921	-0.341031	-0.0237139999999999	0.1163021429609999	0.0005623537959999	0.64791	0.0043149999999999	0.4197873681	1.8619224999999635e-05	-0.0176876	0.0007001999999999	4.902800399999973e-07	0.00031285119376	0.0101096	8.610000000000041e-05	0.00010220401216	7.413210000000071e-09	-0.00420735	-0.00041732	1.77017940225e-05	1.7415598240000049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46836.59190797157	-99.02454987082456	9805.86147711942	2193666341.553868	71732.09835759943	-0.23974609375	5145493934.784319	0.0574781894683837	46318.55169305371	76.5351199850702	2145408230.9420888	5857.624591129092	52050.48683222381	37644.801313883465	0.92543	20.901949	0.0829659999999999	0.0543858	0.078796538	-0.0488885918	0.0338020648	-0.0395876055	-0.0034623598	0.0617216712	0.0792031837	-0.053319584	0.0136123492	-0.0262210124	0.1095099442	-0.0157244362	0.0060059292	-0.0715477986	-0.0421735175	0.0174465881	-0.0144903582	0.0115264538	-0.0023061601	-0.0759635076	-0.0299765014	-0.1383459976	0.025509076	-0.1302613042	-0.066164411	0.0100126294	-0.0224453026	0.0869019534	0.0181894715	3.00346e-05	-0.0678695057	-0.0230970791	-0.126554279	-0.0426828585	0.033575202	-0.0259772046	-0.1169629329	0.1068888195	-0.0907363855	-0.209015	0.0056709999999999	0.043687270225	3.216024099999979e-05	-0.329818	0.0112129999999999	0.108779913124	0.0001257313689999	0.658206	0.0102959999999999	0.4332351384359999	0.0001060076159999	-0.0186363	-0.0009487	9.000316900000005e-07	0.00034731167769	0.0101185	8.900000000000921e-06	0.00010238404225	7.921000000001639e-11	-0.00404923	0.00015812	1.63962635929e-05	2.50019344000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46982.662897523136	146.07098955156837	21336.73398857439	2207370612.942297	71800.00358664773	67.90522904829413	5155240515.042626	4611.1201321012895	46444.53412529012	125.98243223640748	2157094750.1152387	15871.573232201	52268.12877970951	38165.074030354815	0.922492	20.835585	0.2557029999999999	0.172326	0.095472987	-0.0271805418	0.0293484713	-0.0551182034	0.0092421952	0.074171226	0.02027655	-0.0732919578	0.0535752558	-0.0228720313	0.1166370871	0.0232158718	-0.0141646416	-0.0753577505	0.0248283583	-0.0146732051	-0.0054448936	0.0099412574	-0.1141008443	0.0216405399	-0.0573022256	0.008568208	0.007121263	0.0591658015	-0.0309982974	-0.0238575472	-0.0135104546	0.1047015247	-0.0363820358	-0.0100103937	-0.1201746414	0.034562084	-0.0597448659	0.0537123604	-0.0278244416	-0.0444534857	-0.1175814474	0.1092988885	-0.0959240631	-0.208863	0.000152	0.043623752769	2.3104000000004023e-08	-0.29869	0.0311279999999999	0.0892157161	0.0009689523839999	0.534004	-0.1242019999999999	0.285160272016	0.0154261368039999	-0.0168208	0.0018155	3.296040250000004e-06	0.00028293931264	0.0102086	9.00999999999992e-05	0.00010421551396	8.118009999999858e-09	-0.00395041	9.882000000000032e-05	1.56057391681e-05	9.765392400000066e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46960.001644706375	-22.66125281676068	513.5323792251438	2205241754.4708257	71889.82373046875	89.82014382102352	5168146755.997868	8067.65823602935	46313.88297310179	-130.65115218832943	2144975756.046168	17069.72356813802	52032.106497579225	38217.32588446723	1.00733	22.751755	0.0870845	0.0532175	0.0786064779	-0.035714198	-0.0114065863	-0.0810815198	-0.0142549414	0.056090011	0.0178448494	-0.0578223507	0.0170049181	-0.0436849448	0.1394550329	-0.0280682066	0.0380321887	-0.0248138782	-0.0337031126	-0.0472537963	-0.1244226323	-0.0076092822	-0.0800511179	-0.1206968262	-0.0253578245	-0.0100068974	0.0739841342	-0.1664440298	-0.1135744303	0.0161325009	-0.0202420246	0.169141592	-0.0006263633	0.0215033624	-0.0697034417	-0.0648524221	0.0003469524	-0.013628017	-0.0347898241	-0.0150613566	-0.1181390277	0.1114824189	-0.1006644984	-0.210082	-0.0012189999999999	0.044134446724	1.4859609999999947e-06	-0.316703	-0.018013	0.100300790209	0.000324468169	0.565544	0.03154	0.319840015936	0.0009947716	-0.0174626	-0.0006418	4.119072400000018e-07	0.00030494239876	0.0102803	7.16999999999992e-05	0.0001056845680899	5.140889999999884e-09	-0.00393766	1.274999999999974e-05	1.55051662756e-05	1.6256249999999338e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47221.20910203717	261.2074573307982	68229.33576522076	2229842589.0583186	72816.00921963778	926.1854891690308	5302171198.674375	857819.5603472771	46704.72611695955	390.8431438577609	2181331441.6602035	152758.36310061836	53024.90342965999	38751.16180616591	2.041645	46.113007	0.8253309999999998	0.426323	0.0097602943	0.1215803383	-0.2144918751	0.0306646002	0.2887264592	-0.0562287701	-0.0770300186	0.0581517853	0.278395781	0.060213851	-0.1466645208	0.0137507691	0.0432714237	-0.0393405325	-0.0761438282	-0.0626393462	0.2185213726	-0.2533266405	-0.3386381566	0.1454468879	-0.0236903504	-0.2011751272	-0.1123093383	-0.0551633203	0.1238500028	-0.3110506121	0.0987159194	-0.194791651	0.0181823373	-0.0858419716	0.1019635173	0.1741084696	-0.2737439766	0.0030330483	-0.0616081625	0.0183915812	-0.1186353847	0.1134348849	-0.1049355893	-0.145441	0.064641	0.0211530844809999	0.004178458881	-0.183442	0.133261	0.033650967364	0.017758494121	0.255033	-0.310511	0.065041831089	0.096417081121	-0.015035	0.0024276	5.89324176000001e-06	0.000226051225	0.00676011	-0.0035201899999999	4.56990872121e-05	1.2391737636099997e-05	-0.00354709	0.0003905699999999	1.25818474681e-05	1.5254492489999989e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
47357.313822797325	136.1047207601514	18524.495013198783	2242715172.5109105	72741.1430575284	-74.86616210937791	5291273893.315812	5604.942228987653	46635.64274390749	-69.08337305206078	2174883174.1373715	4772.512432250197	52707.09508692782	40293.7206000434	2.307028	52.107014	1.4530095	0.962408	-0.1492172424	0.0368481265	-0.1438827855	0.0375381579	0.1774957033	-0.1845106028	0.163054931	0.1641916111	0.0999048494	0.2085490759	-0.1122326177	0.1164174623	0.1106027122	0.1096032205	0.1335370695	0.1488797891	0.1205982156	-0.0684580939	0.0972746132	-0.1380825221	-0.0818961817	0.07639426	0.0412357316	0.0140268689	-0.0975645239	-0.1217113432	0.1374223146	-0.2001286917	-0.1800450539	0.0405622962	0.0837131442	-0.0853539796	0.0800651006	0.1521586311	0.0030418302	-0.0703616059	-0.1190702613	0.1151522399	-0.1087174221	-0.103191	0.0422499999999999	0.010648382481	0.0017850624999999	-0.391939	-0.208497	0.1536161797209999	0.043470999009	0.393599	0.1385659999999999	0.1549201728009999	0.0192005363559999	-0.0321925	-0.0171575	0.0002943798062499	0.00103635705625	0.00326001	-0.0035001	1.0627665200099998e-05	1.225070001e-05	-0.00416342	-0.00061633	1.73340660964e-05	3.798626689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
47051.73783705689	-305.5759857404337	93376.68306123772	2213866033.487131	71410.93631924716	-1330.2067382812384	5099521825.991573	1769449.9665688109	46618.73829679211	-16.904447115382936	2173306760.384791	285.76033227677846	52333.50089025363	38369.95770229764	1.831558	41.367958	0.5638958999999999	0.435584	-0.0381965732	0.1030058518	-0.0964765994	0.0827900659	0.0679307909	-0.0530732846	-0.0120780427	0.1121487383	0.1434521479	0.1129289478	0.0603099414	0.0978706218	0.198103002	-0.0249710277	-0.0015087049	-0.0082268963	-0.0070969204	0.119961405	-0.0065161801	-0.0429632902	0.2483298373	9.94198e-05	-0.0082116904	0.0210571818	0.0273470129	-0.1112987152	0.0352597885	-0.0615619495	-0.1411119127	0.1162132718	-0.1543292871	-0.1970071417	0.0669093783	-0.0747711393	-0.1034870302	-0.1025120705	-0.1194434321	0.1166309242	-0.111992364	-0.0988666	0.0043244	0.00977460459556	1.870043536000005e-05	-0.304377	0.0875619999999999	0.092645358129	0.0076671038439999	0.330819	-0.06278	0.1094412107609999	0.0039413284	-0.0242459	0.0079465999999999	6.314845155999998e-05	0.00058786366681	0.00310975	-0.0001502599999999	9.6705450625e-06	2.2578067599999918e-08	-0.00407569	8.773000000000027e-05	1.6611248976099998e-05	7.696552900000047e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
47195.14344153013	143.40560447323514	20565.16739433396	2227381564.466604	72399.38406871448	988.4477494673192	5241670813.529228	977028.9534270082	46554.10028804709	-64.63800874501612	2167284253.629546	4178.072174520781	52314.03075896787	40087.57952758789	1.794038	40.520512	0.5419793999999999	0.285283	-0.1045517918	0.0399672334	-0.0796531779	-0.1247985688	0.0112227437	-0.0201664925	0.0632197041	0.0145802114	0.0430670584	0.1574994273	0.0390576496	0.0920359519	-0.0853951023	0.092032175	0.0854883422	-0.0556285062	-0.0500607572	-0.0151160373	-0.062553709	-0.083152621	0.0115960752	0.0121623302	-0.0491250152	0.1399443066	-0.0247865031	0.0210555057	0.1037009428	0.1119406983	-0.1773114533	0.0139962071	-0.0025441998	-0.0202463107	0.2169612343	-0.0763271696	-0.1367848895	0.0319924443	-0.1197547036	0.1178678731	-0.1147451459	-0.111237	-0.0123704	0.012373670169	0.00015302679616	-0.369175	-0.0647979999999999	0.1362901806249999	0.0041987808039999	0.50644	0.175621	0.2564814736	0.030842735641	-0.0269087	-0.0026628	7.09050384e-06	0.00072407813569	0.00568949	0.00257974	3.23702964601e-05	6.6550584676e-06	-0.00461695	-0.00054126	2.13162273025e-05	2.929623876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
47003.11479468433	-192.0286468457998	36875.001209428905	2209292800.4022727	71859.90291637075	-539.4811523437384	5163845647.1502285	291039.9137341278	46475.2430682195	-78.85721982759424	2159948218.2500844	6218.461118937522	52337.02071275308	39508.09040945265	1.298299	29.323656	0.2909694999999999	0.1376	-0.0804381975	0.0728165305	-0.123011176	0.0747156987	0.0766967586	-0.1144958172	-0.014578445	0.1720217995	0.0408595878	0.0625681368	0.0026099636	0.1089880403	0.2107898721	0.0271920615	0.0244708609	-0.0353310177	0.0431497216	0.0449006156	-0.0175050472	-0.0278363391	-0.0199383978	0.0917603766	0.1181705916	0.0712413769	-0.0126607417	-0.0576205915	0.008008581	-0.1170190905	-0.0970883636	0.0847668553	-0.0403033539	-0.1508899341	0.1306011782	-0.0690925681	-0.0568550638	-0.0629212301	-0.1200039147	0.1188605229	-0.1169629329	-0.061151	0.050086	0.0037394448009999	0.002508607396	-0.346702	0.0224729999999999	0.120202276804	0.0005050357289999	0.428977	-0.077463	0.184021266529	0.006000516369	-0.0263852	0.0005234999999999	2.740522499999997e-07	0.00069617877904	0.00411339	-0.0015761	1.6919977292099997e-05	2.484091210000001e-06	-0.0038976	0.0007193499999999	1.5191285760000002e-05	5.174644224999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46960.72700869306	-42.387785991268174	1796.7244012415504	2205309881.1849937	72368.87137784091	508.96846147016913	5237253544.502482	259048.89477131105	46381.38204575597	-93.86102246352677	2151232600.4743743	8809.891537898673	52552.7399977993	39576.12232476976	1.09729	24.783611	0.1807275	0.101859	-0.0670066268	0.0908590628	-0.134856672	0.0445425476	0.1476526039	-0.1106823317	0.0276167143	0.1164339434	0.041439656	-0.0001276715	0.0468931864	0.0098507078	0.1482279628	0.1228235867	0.0823140758	0.0579675824	-0.1560021079	-0.021400056	0.0727526323	0.0064774163	0.0317228399	-0.0125189681	-0.1317310268	0.0640058382	0.0058984	-0.0878436563	0.0235932324	-0.1081002344	-0.0257395114	0.1077808565	-0.0719124837	-0.004710115	0.1470125513	-0.0685338187	0.1639430901	0.0170024347	-0.120190936	0.1196068161	-0.1186353847	-0.0673735	-0.0062225	0.00453918850225	3.871950625000007e-05	-0.353266	-0.006564	0.124796866756	4.3086096000000186e-05	0.379368	-0.049609	0.1439200794239999	0.002461052881	-0.0250238	0.0013614	1.853409960000006e-06	0.0006261905664399	0.00480665	0.00069326	2.31038842225e-05	4.806094276000003e-07	-0.00420958	-0.0003119799999999	1.77205637764e-05	9.733152039999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46773.15610350185	-187.57090519120536	35182.84447424816	2187728131.8825526	71433.14038529829	-935.7309925426234	5102693545.305734	875592.4904048032	46373.33415015749	-8.047895598479954	2150486120.2021627	64.76862356403302	52136.27454748019	38539.32710313585	1.063185	24.013327	0.1717011000000001	0.109668	-0.0581301793	0.0525708707	-0.0928075503	0.0364756533	0.0400459738	-0.0422037554	0.0083992529	-0.0852880096	0.0235609867	0.0153636657	0.0372010996	-0.0194324085	0.1114388672	0.1044109807	0.0132809629	-0.0654742393	0.0078854788	0.1709532774	0.1613772021	0.0067034521	0.056191992	-0.1085596536	0.0176836502	-0.0873301241	-0.0203174305	-0.0313473962	0.0004135267	-0.0143323186	-0.0074555146	0.096016459	0.0225564508	-0.0210463975	0.0662766677	-0.065533077	0.0581768907	-0.0159373977	-0.1203156708	0.1201052059	-0.1197547036	-0.0850361	-0.0176626	0.00723113830321	0.00031196743876	-0.375017	-0.0217509999999999	0.140637750289	0.0004731060009999	0.479653	0.100285	0.230067000409	0.010057081225	-0.0254002	-0.0003764	1.4167696000000182e-07	0.00064517016004	0.00487718	7.053000000000007e-05	2.37868847524e-05	4.974480900000011e-09	-0.00401646	0.0001931199999999	1.6131950931600002e-05	3.729533439999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46879.1832996689	106.02719616704417	11241.766327044865	2197657826.843955	71504.8611106179	71.72072531961021	5112945162.448756	5143.862440370977	46294.97422600298	-78.35992415450892	2143224638.5862803	6140.27771350039	52101.22107930788	38801.9141257392	0.929048	20.983671	0.1141072999999999	0.0621301	-0.0494168077	0.0687691364	-0.0692478701	0.0380629945	0.0255995492	0.0466243268	-0.0236185627	-0.0072599701	-0.0046093101	-0.0181246702	-0.0229790875	-0.0293727144	0.0616181242	0.0280582382	-0.0532162267	-0.1122691804	0.1586929216	0.0251072329	0.1306717102	-0.0485326606	-0.0058917528	0.1084816766	-0.1547209426	0.1483415911	0.0954375645	-0.0173876885	-0.0354183962	-0.0194188552	-0.0256131696	0.0573520692	0.1040430822	0.041386052	0.0447555386	-0.0225582926	-0.0616325625	-0.01833856	-0.1203780544	0.1203546593	-0.1203156708	-0.0907724	-0.0057363	0.00823962860176	3.290513769e-05	-0.373396	0.0016209999999999	0.139424572816	2.6276409999999468e-06	0.437171	-0.042482	0.1911184832409999	0.001804720324	-0.0250701	0.0003300999999999	1.0896600999999989e-07	0.00062850991401	0.00557404	0.0006968599999999	3.10699219216e-05	4.856138595999995e-07	-0.00427486	-0.0002583999999999	1.8274428019600003e-05	6.677055999999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
