global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
47218.6291277478	42.10114447797241	1772.5063663551068	2229598936.703793	72773.85409159758	974.5956572863506	5296033839.345133	949836.6952014138	46767.359607643695	63.62149952388427	2187185924.670663	4047.695201667606	53526.00938303233	41682.50140827954	0.694819	20.752075	0.2507348999999998	0.146187	-0.0510214393	0.093477075	-0.0331976776	0.1187786328	0.0406979395	-0.0329669685	0.1115203843	-0.0212176751	0.0597058523	-0.0149371719	-0.0513192106	0.1287978794	-0.0015393724	0.1339843271	0.0897303787	0.0261096609	0.1200950426	0.0233559509	0.0052650714	0.0683100705	-0.0338549833	0.0128278879	-0.1127530009	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.08033	0.035151	0.0064529089	0.001235592801	-0.490025	-0.0221569999999999	0.240124500625	0.0004909326489999	1.33392	0.1348499999999999	1.7793425664	0.0181845224999999	-0.0224578	0.0001209	1.461681000000004e-08	0.00050435278084	0.00220368	-0.00059706	4.8562055424e-06	3.564806436e-07	-0.000870712	0.000453578	7.58139386944e-07	2.0573300208400009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47002.44010351745	-216.18902423034888	46737.694197670375	2209229375.684746	71850.11004264987	-923.7440489477012	5162438313.140896	853303.0679662931	46629.68345849204	-137.67614915165177	2174327379.4391665	18954.722045227863	53190.01750132463	40405.35918884616	0.731395	21.844494	0.1282122999999999	0.0659522	-0.0577544993	0.0904096573	-0.0874396718	0.1052428867	0.0993519195	-0.0817961319	0.1245491967	-0.0714737141	0.0914124235	-0.0546129461	-0.0262527696	0.1167207318	-0.0247019458	0.0592684098	-0.020682538	-0.0454332378	0.1355989912	-0.0292233483	0.0066452971	0.0700744562	-0.0032996759	0.0072895809	-0.0967470681	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0988818	-0.0185518	0.00977761037124	0.00034416928324	-0.450084	0.039941	0.2025756070559999	0.001595283481	1.33409	0.00017	1.7797961281	2.8900000000001185e-08	-0.0219446	0.0005131999999999	2.633742399999984e-07	0.00048156546916	0.00304955	0.0008458699999999	9.2997552025e-06	7.154960568999998e-07	-0.000902632	-3.191999999999995e-05	8.14744527424e-07	1.018886399999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47200.88240320213	198.44229968467695	39379.34630414315	2227923299.6409163	72276.14110730229	426.0310646524158	5223840573.362672	181502.46804887088	46796.08067326004	166.39721476799605	2189873166.3782616	27688.0330825466	53309.64498077877	41585.99846524695	0.695838	20.78252	0.1696797500000001	0.135179	-0.0398385572	0.0782281566	-0.0478261489	0.0979476939	0.123946753	-0.0463033822	0.1220851817	-0.0101678237	0.0406856257	-0.0214612306	-0.0624489821	0.0766886162	0.0244192074	0.0102326439	-0.0385740448	0.0467491781	0.126679608	-0.0013285343	-0.0463717383	0.0745820051	-0.0085230408	0.0084355446	-0.0781283939	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0920787	0.0068031	0.00847848699369	4.6282169610000085e-05	-0.455054	-0.00497	0.207074142916	2.4700900000000297e-05	1.20786	-0.12623	1.4589257796	0.0159340129	-0.0213867	0.0005579	3.1125241000000004e-07	0.00045739093689	0.00310429	5.474000000000017e-05	9.6366164041e-06	2.9964676000000184e-09	-0.000923525	-2.089300000000002e-05	8.52898425625e-07	4.365174490000008e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47478.0824650833	277.2000618811726	76839.8743069259	2254168314.5612507	72792.21496532207	516.0738580197794	5298706559.557658	266332.22693141946	47023.16319143871	227.0825181786713	2211177876.5286765	51566.470062366585	53785.02042678458	43244.67693353414	1.169869	34.940361	0.90136375	0.545918	-0.010184925	0.0373900825	-0.0172704741	0.0082174134	0.0809578018	0.0483501084	0.0434084255	0.0117018952	-0.0863330451	0.0469340417	-0.0662227527	0.0861517069	-0.0887362221	-0.0622017309	-0.0468025923	0.1763453142	0.032519009	-0.0101241498	-0.0731608226	-0.0011940601	-0.0845083586	0.0540077693	-0.0999267974	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0839907	0.0080879999999999	0.00705443768649	6.541574399999996e-05	-0.305588	0.149466	0.093384025744	0.0223400851559999	0.7997069999999998	-0.4081530000000001	0.6395312858489998	0.166588871409	-0.0164359	0.0049508	2.4510420640000016e-05	0.00027013880881	0.00155551	-0.00154878	2.4196113601e-06	2.3987194884000003e-06	-0.00113708	-0.0002135549999999	1.2929509264e-06	4.560573802499997e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47827.02281947533	348.9403543920271	121759.37092323344	2287424111.774614	72883.01886160714	90.80389628506964	5311934438.381382	8245.347580549684	47300.58807457583	277.4248831371224	2237345632.200705	76964.56578364602	54165.91381730249	44499.81655690726	1.348728	40.282303	0.964135275	0.607852	0.0057293694	-0.0292154683	-0.0076775158	-0.0172121304	0.077012104	0.0507692869	-0.0519667299	0.0419896278	-0.0212015782	0.0990748358	-0.0244948511	-0.0075760673	-0.0626559159	-0.0284577361	0.0699866108	0.0734826653	-0.0393076872	0.0150696452	-0.0294133568	0.018693206	-0.0652393431	0.0675850117	-0.0119402938	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0650971	0.0188935999999999	0.00423763242841	0.0003569681209599	-0.154749	0.150839	0.023947253001	0.022752403921	0.529257	-0.2704499999999998	0.280112972049	0.0731432024999999	-0.00726042	0.00917548	8.418943323039999e-05	5.27136985764e-05	0.00173857	0.00018306	3.0226256449e-06	3.351096360000003e-08	-1.65665e-05	0.0011205135	2.7444892225000004e-10	1.25555050368225e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48132.53756413809	305.51474466275977	93339.2592063513	2316741172.363164	74342.28075175383	1459.2618901466922	5526774707.372588	2129445.2640344966	47454.61739309211	154.02931851627363	2251940711.92476	23725.03096258768	55023.15603298611	46383.84955897527	1.562845	46.677307	0.909776075	0.581103	0.0294308643	-0.0449737398	0.0677279161	-0.0334120309	-0.1017472456	0.1279481528	-0.0994780469	0.0296234555	-0.0153913532	0.1067568004	0.0603167085	-0.1076126377	-0.0046293788	-0.0267936767	0.1472775456	-0.0297909622	-0.1055420229	0.0626283143	0.1308242224	-0.0877331292	-0.1001886524	-0.0612693649	0.0790378418	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0493699	0.0157272	0.00243738702601	0.00024734481984	-0.0677443	0.0870047	0.0045892901824899	0.00756981782209	0.0885205	-0.4407365	0.00783587892025	0.1942486624322499	-0.00165294	0.00560748	3.14438319504e-05	2.7322106436000005e-06	0.000284522	-0.001454048	8.0952768484e-08	2.1142555863040004e-06	-0.000281192	-0.0002646255	7.9068940864e-08	7.002665525025e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47815.84366427823	-316.6938998598562	100295.0262084446	2286354905.326697	72393.99958944516	-1948.2811623086743	5240891176.556585	3795799.48740684	47173.78716347818	-280.83022961393	2225366195.3451385	78865.61786501264	53900.120470891954	45619.683999115565	1.156958	34.554733	0.52593333	0.250921	0.0217621345	-0.0281594361	-0.0523965899	-0.0628201353	-0.1390904606	0.027538896	-0.0681206861	-0.0619538478	0.0290985206	0.0391300617	0.1653950878	-0.0627362925	-0.0682560711	-0.1212038799	-0.0301619031	-0.0105096685	-0.0508018212	-0.0699077642	0.1511928203	-0.1277668305	0.0194527206	-0.0684718011	0.0321537141	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0264214	0.0757913	0.00069809037796	0.00574432115569	-0.00160607	0.0661382299999999	2.5794608449e-06	0.0043742654675328	-0.0359137	-0.1244342	0.00128979384769	0.0154838701296399	0.00147922	0.00313216	9.8104262656e-06	2.1880918084e-06	-0.000899402	-0.001183924	8.08923957604e-07	1.4016760377760002e-06	-0.0011565	-0.000875308	1.33749225e-06	7.66164094864e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47559.165080260726	-256.6785840175071	65883.89549323244	2261874183.131491	72145.45268455039	-248.5469048947707	5204966343.058699	61775.563932770194	47019.42210223338	-154.36506124479638	2210826054.827993	23828.572133109737	53517.97117872362	44950.83005942833	0.968036	28.912235	0.33896753	0.197756	0.0229129832	-0.0456754296	-0.0542601623	-0.0809621767	-0.0743900103	-0.0579127509	-0.0289115103	-0.0634105938	0.0512103169	-0.0826731235	0.0898401097	-0.0726530623	0.0224329069	0.0034391086	0.0859963423	-0.073084961	-0.0318599317	-0.0876411958	0.0494474991	-0.054133293	0.1058315539	-0.0394033709	0.0611521648	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0605589	0.0341375	0.00366738036921	0.00116536890625	-0.0112293	-0.00962323	0.00012609717849	9.26065556329e-05	0.0712896	0.1072033	0.0050822070681599	0.01149254753089	-0.00118291	-0.00266213	7.0869361369e-06	1.3992760680999998e-06	-0.000494381	0.000405021	2.44412573161e-07	1.64042010441e-07	-0.000463581	0.000692919	2.14907343561e-07	4.801367405609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47766.65680198775	207.49172172702677	43052.8145852459	2281653502.0388827	72649.22061344069	503.76792889030185	5277909255.740376	253782.12617842425	47084.40475134176	64.98264910838043	2216941170.7881746	4222.744685142896	53765.074201135234	45280.4829475496	0.759061	22.670803	0.30124915	0.177657	0.0248577622	-0.0357603508	-0.0225850608	-0.0420835251	-0.1000493269	-0.059302302	-0.0280059344	-0.0448174942	0.0021839257	-0.0460666052	0.0664332104	-0.1601628315	-0.0344830804	0.0261203862	0.0337243623	-0.086209411	-0.0311585328	-0.0554914304	0.0646133994	-0.059435564	0.0948180128	-0.0692213484	0.0556528817	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0249123	-0.0356466	0.0006206226912899	0.00127068009156	-0.0403824	-0.0291531	0.00163073822976	0.00084990323961	-0.0559743	-0.1272638999999999	0.0031331222604899	0.0161961002432099	0.000612767	0.0017956769999999	3.2244558883289997e-06	3.754833962889999e-07	-0.000186669	0.000307712	3.4845315561e-08	9.468667494400001e-08	-0.000383259	8.032200000000002e-05	1.46887461081e-07	6.451623684000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47685.93922632246	-80.71757566529413	6515.327021282484	2273948799.8965187	72522.13453842474	-127.08607501594815	5259459998.009378	16150.8704629592	47080.38817412569	-4.016577216068981	2216562950.626354	16.132892532644448	53708.03663589015	45200.17897851671	0.668568	19.968042	0.126321515	0.0760853999999999	0.0232548168	-0.0312691904	-0.0293905617	-0.0806016324	-0.1172384388	-0.0400938482	-0.0555367079	-0.0570476667	0.0709856162	-0.0818729211	0.0995089107	-0.0376289755	-0.0078641837	-0.1150015188	-0.0510011347	-0.0458317432	-0.0518793516	-0.0685288498	0.0925561565	-0.0737850277	0.0899825902	-0.054161277	0.005202992	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00860633	-0.03351863	7.406891606890001e-05	0.0011234985570769	0.0256058	0.0659882	0.00065565699364	0.00435444253924	-0.049766	0.0062083	0.0024766547559999	3.854298889e-05	0.000566762	-4.6005e-05	2.1164600250000004e-09	3.21219164644e-07	2.96587e-05	0.0002163277	8.7963848569e-10	4.679767378729e-08	-0.000533054	-0.000149795	2.841465669160001e-07	2.243854202500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47715.96080907997	30.02158275750844	901.295431265928	2276812915.9336557	72990.07787587692	467.9433374521759	5327551468.326577	218970.96706588095	47130.30033760388	49.91216347819136	2221265209.9127445	2491.2240630737	53905.837946287655	45015.49183903736	0.677534	20.235844	0.090846985	0.0490051	0.0257793152	-0.0415723674	0.0063110223	-0.0556896826	-0.0520328099	-0.0749991151	-0.05841653	-0.0672145482	0.0279165228	-0.0272553612	0.0888397701	-0.0969520609	-0.0712655428	-0.1350092778	0.1025452931	-0.0062846763	-0.0602365058	-0.0612517274	0.0651000525	-0.0311744204	0.074957239	-0.1295146685	0.0098407627	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00856715	3.917999999999977e-05	7.339605912250001e-05	1.535072399999982e-09	-0.00611874	-0.03172454	3.74389791876e-05	0.0010064464382116	-0.0534808	-0.0037148	0.00286019596864	1.3799739040000033e-05	0.00040691	-0.0001598519999999	2.5552661903999978e-08	1.655757481e-07	0.00032846	0.0002988013	1.0788597160000001e-07	8.928221688169002e-08	0.000115662	0.000648716	1.3377698244e-08	4.208324486560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47705.52814721378	-10.432661866187118	108.84043361419488	2275817415.804606	73008.02863121811	17.950755341196782	5330172244.616764	322.2296173195048	47280.08357860111	149.78324099722522	2235406303.1995063	22435.01928363285	54011.72187133613	45332.76602840106	0.8200469999999999	24.492268	0.13956888	0.0639029	0.0212387738	-0.0389348973	-0.0079100072	-0.0601591186	-0.0920110895	-0.0005550922	-0.096073204	-0.0293605522	0.0292530329	0.096881196	0.1493526787	0.0282245903	-0.0980497319	-0.1990271658	0.0442632447	0.0703604598	-0.0792950082	-0.0470504395	0.1043006802	-0.0679940381	0.0096230904	-0.0932921382	-0.024770895	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.0225247	-0.01395755	0.00050736211009	0.0001948132020025	-0.00989122	-0.0037724799999999	9.783623308839998e-05	1.4231605350399991e-05	-0.0133802	0.0401006	0.00017902975204	0.00160805812036	0.0008761749999999	0.0004692649999999	2.2020964022490615e-07	7.676826306248248e-07	-0.000154869	-0.000483329	2.3984407161e-08	2.33606922241e-07	-0.000566509	-0.000682171	3.20932447081e-07	4.65357273241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47931.742876177865	226.21472896408525	51173.10360029454	2297451975.1480274	74381.69070671237	1373.662075494256	5532635912.389021	1886947.497651187	47344.61565637985	64.53207777874195	2241512631.650328	4164.389062441601	54551.23679667772	45205.41526125486	1.560248	46.59977	0.8593472900000002	0.522681	0.016671724	-0.0384717396	0.0574077478	-0.049505315	-0.0899754649	0.1288580698	-0.0996552707	-0.0133904501	-0.0375353124	0.0924198584	0.1067660154	0.0889731045	-0.0503875877	-0.0341511131	-0.0700022159	-0.0306193809	-0.0885104673	0.0087614305	0.0811551704	-0.0927196214	-0.1184570991	0.0141775941	-0.0168578773	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.00278481	0.02530951	7.7551667361e-06	0.0006405712964401	-0.176603	-0.16671178	0.031188619609	0.0277928175907684	0.354279	0.3676592	0.125513609841	0.13517328734464	-0.00435688	-0.0052330549999999	2.738486463302395e-05	1.89824033344e-05	-0.000572971	-0.000418102	3.2829576684100005e-07	1.7480928240400004e-07	-0.000908688	-0.000342179	8.257138813440001e-07	1.1708646804100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48044.619293413176	112.87641723531124	12741.085567880067	2308285443.04901	76326.43611288266	1944.7454061702883	5825724849.693957	3782034.69482044	47190.53636816136	-154.07928821849055	2226946722.71476	23740.42705791668	54698.11352926587	44758.58212093984	1.74746	52.191181	0.97140554	0.65469	0.0106825302	0.0010130482	0.1730400031	0.0242484092	0.2459802865	0.0754087247	-0.0062211909	0.0300723106	-0.0924163553	0.0447290111	-0.0706660117	0.0329641795	-0.0371720555	-0.0076827527	0.0064837064	-0.0006569453	-0.0292044816	0.0645025933	-0.1833725462	0.1182821978	-0.1270381585	-0.1310602562	-0.0321356543	0.0949495281	0.0731449155	0.0404349114	0.0016963469	0.0144414	0.01165659	0.00020855403396	0.000135876090428	-0.266381	-0.0897779999999999	0.0709588371609999	0.0080600892839999	0.66785	0.313571	0.4460236225	0.098326772041	-0.0142713	-0.00991442	9.82957239364e-05	0.00020367000369	5.4766e-05	0.000627737	2.9993147559999996e-09	3.940537411690001e-07	-0.00149453	-0.0005858419999999	2.2336199209e-06	3.432108489639999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47492.09811646313	-552.5211769500456	305279.65097826364	2255499383.503761	72091.07832828443	-4235.357784598222	5197123574.534842	17938255.563556757	47054.13819035665	-136.39817780470912	2214091920.83718	18604.462908445043	53444.09842707206	44740.86874691099	1.226939	36.644848	0.11999306	0.0688113	0.0134023848	-0.0096412719	-0.0580746194	-0.0538440631	-0.0046614025	0.0339347638	0.017484788	-0.0169195002	-0.1024464617	-0.0268187441	-0.0267359002	0.0404569593	-0.0263396887	0.1561536606	-0.1683788204	0.0511971026	0.0152036585	-0.0664660466	-0.1109255252	-0.0322817406	0.0259355853	0.109289846	-0.0215769009	0.094293869	0.0707261675	0.0357097311	-0.0050871859	0.00408284	-0.01035856	1.66695824656e-05	0.0001072997652735	-0.236423	0.0299579999999999	0.055895834929	0.0008974817639999	0.634519	-0.033331	0.4026143613610001	0.001110955561	-0.0133852	0.0008861	7.851732100000014e-07	0.00017916357904	5.4766e-05	0.0	2.9993147559999996e-09	0.0	-0.00153534	-4.081000000000007e-05	2.3572689156000003e-06	1.6654561000000051e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47633.02460335413	140.92648689100315	19860.274707440083	2268905032.86374	73314.82327806123	1223.7449497767957	5375063312.293349	1497551.7021042125	47113.37695853532	59.23876817867131	2219670288.437047	3509.2316553263604	53831.646838079454	44468.11454822062	0.7878429999999998	23.530407	0.1766743499999999	0.112797	0.0138970765	-0.0130384771	-0.0037585769	-0.0348350126	-0.0049783626	0.0210856786	-0.0078168554	-0.0325192471	-0.1060661422	0.0014659376	0.020875869	0.0314545584	-0.0177672962	0.0061106894	-0.0714803643	0.1696344379	-0.0089020866	-0.0404663634	-0.0844111068	-0.0113203524	-0.0052451332	0.0620479208	-0.018714615	0.0936124309	0.0682300815	0.0308967027	-0.0118484738	-0.00916401	-0.01324685	8.39790792801e-05	0.0001754790349225	-0.220072	0.016351	0.048431685184	0.000267355201	0.59447	-0.040049	0.3533945809000001	0.001603922401	-0.0115472	0.0018379999999999	3.378243999999997e-06	0.00013333782784	5.4766e-05	0.0	2.9993147559999996e-09	0.0	-0.00183789	-0.0003025499999999	3.3778396521e-06	9.153650249999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47491.12939061836	-141.89521273577702	20134.251397331416	2255407370.7964544	72593.21181242028	-721.6114656409482	5269774401.242916	520723.1073444773	47014.84169948927	-98.5352590460534	2210395340.028035	9709.197275272849	53688.18765853287	44286.360709238	0.800377	23.904766	0.22635259	0.104641	0.0186189574	-0.0167132015	-0.0338818506	-0.0540757193	0.0370981144	0.0107458314	0.0107057485	-0.0598694541	-0.127626732	-0.0299749829	-0.0090675786	-0.0222013581	-0.1345239443	0.0303190017	-0.0027395998	0.1017276543	-0.0041602017	-0.0784293618	-0.1033790277	-0.0206994602	0.0197352511	0.0061426915	-0.0501644436	0.0929054001	0.0656593869	0.0260076665	-0.0185579513	-0.0541562	-0.04499219	0.00293289399844	0.0020242971609961	-0.164578	0.0554939999999999	0.027085918084	0.0030795840359999	0.529074	-0.065396	0.279919297476	0.004276636816	-0.0120546	-0.0005073999999999	2.574547599999999e-07	0.00014531338116	0.000157154	0.000102388	2.4697379716000002e-08	1.0483302544000002e-08	-0.00243751	-0.0005996199999999	5.9414550001e-06	3.595441444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47603.93191940519	112.80252878683676	12724.410500705138	2266134334.1873646	72970.0208585778	376.8090461575193	5324623944.101279	141985.05726613954	47092.35441373788	77.51271424860897	2217689844.2290974	6008.220870186508	53881.1155993529	45140.63566679113	0.890147	26.58593	0.0896346	0.0494821	0.0239643556	-0.0212127145	-0.0169691563	-0.063869711	0.0456272061	0.0188433863	0.006002763	-0.029657204	-0.0888555067	-0.0009447199	-0.0098086893	0.0569131543	0.032831936	0.105473389	0.0327074857	0.0493971162	-0.0093557203	-0.0402376285	-0.1029332289	-0.0245651856	-0.021081222	0.0294211548	0.0046778567	0.0921729699	0.0630168947	0.0210546499	-0.0251862796	-0.0540025	0.0001536999999999	0.00291627000625	2.3623689999999895e-08	-0.198219	-0.033641	0.039290771961	0.001131716881	0.525504	-0.00357	0.276154454016	1.2744900000000522e-05	-0.0115341	0.0005205	2.7092025000000016e-07	0.00013303546281	5.4766e-05	-0.000102388	2.9993147559999996e-09	1.0483302544000002e-08	-0.00286002	-0.00042251	8.1797144004e-06	1.7851470010000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
