global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
47183.30073143856	37.21351353290811	1384.845589463935	2226263867.9133706	71582.78559191474	452.9003548457695	5124095193.098037	205118.73141942392	46715.626450596814	19.74123425065045	2182349754.6717005	389.71632973905446	52663.93229009301	36071.63351194651	1.016784	20.095766	0.0933902999999999	0.0480545	-0.0692117803	-0.0084092496	0.0607648558	-0.0424839794	0.0730104107	-0.0172450664	0.1264948703	-0.0556530319	0.0145714867	-0.0730010556	0.0242537326	-0.1004915993	0.0240178761	-0.0109966576	-0.0817562491	0.0049569657	-0.0629229673	-0.074969896	0.0286030109	-0.1444527226	-0.0168614564	0.0021049101	-0.0439214566	-0.0020947476	-0.0017595577	0.0949424883	0.0299787205	0.0885762498	-0.0750692633	-0.061652423	0.0540604151	0.0357047875	0.0871188088	-0.053466532	-0.0533266413	-0.053949925	0.0824239219	0.0179693838	0.0272700911	-0.0585118751	0.0736241225	0.0446624558	0.0721782634	-0.0484206352	-0.124379548	-0.0453546961	0.0532937133	0.0145946728	0.0596217804	-0.0371494845	-0.0015226375	-0.0701092912	-0.0067807509	0.0793764193	-0.1017015476	-0.136544	0.001955	0.018644263936	3.822025000000048e-06	-0.00668025	0.03407915	4.462574006250001e-05	0.0011613884647225	0.033063	-0.0153719	0.001093161969	0.00023629530961	-0.00180996	-3.5340000000000024e-05	1.2489156000000018e-09	3.2759552016e-06	0.0079311599999999	0.0003139499999999	6.290329894559842e-05	9.85646024999376e-08	0.00109705	0.000490395	1.2035187025e-06	2.40487256025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47249.33775393287	66.0370224943108	4360.888339914111	2232499918.1852264	71695.35271585398	112.56712393923954	5140223601.050711	12671.357391952117	46718.40308977122	2.7766391744080465	2182609187.258345	7.709725104857398	52824.59752945873	35954.067568921935	0.9417	18.611803	0.1148427399999999	0.0595178	-0.0504075352	0.0048879019	0.0722063513	-0.1040570792	-0.0498287192	-0.0139818254	-0.0274928467	-0.0335044585	0.012056541	-0.0377686783	0.1060077233	-0.1211403683	-0.0034234321	-0.0379943096	-0.0966269707	0.0211496586	0.0146503733	-0.093411757	-0.097459771	0.0397682293	-0.0462729748	-0.1337065956	-0.0662573753	-0.0922916888	-7.54125e-05	-0.0413478116	0.0946920239	0.0825500659	-0.0075596334	-0.0632815359	0.0884941183	-0.0350796243	-0.0489175225	-0.0583379394	-0.002607761	-0.0124085166	0.0868063127	-0.0960769073	0.0551642453	-0.0289123603	0.0730736897	0.058461181	-0.0124086007	0.0127421623	-0.0046797704	0.0505716392	-0.0046445191	0.0273314648	-0.0559073528	-0.1732757543	-0.0115331068	-0.0713382097	-0.0033922301	0.0760555728	-0.1023735181	-0.135434	0.0011099999999999	0.0183423683559999	1.2320999999999998e-06	-0.0265115	-0.01983125	0.00070285963225	0.0003932784765625	0.00385106	-0.02921194	1.48306631236e-05	0.0008533374385636	-0.001058	0.00075196	5.654438416000002e-07	1.119364e-06	0.00761722	-0.0003139399999999	5.80220405284e-05	9.855832359993763e-08	0.000869159	-0.000227891	7.55437367281e-07	5.1934307881000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47230.30063051699	-19.03712341588107	362.4120679514873	2230701297.649013	71878.56231058054	183.2095947265625	5166527719.83601	33565.75559987128	46653.17277644231	-65.23031332890969	2176518530.108578	4254.993776987732	52645.42058280818	36480.42256277199	0.908914	17.963823	0.09724539	0.043513	-0.0498670329	0.036461134	0.0742791589	-0.082763943	0.0130576313	-0.0067151414	0.0107533647	-0.0274626048	0.0348612457	0.0319508105	0.0064326321	-0.0379452847	5.48546e-05	0.0006117688	-0.1460344884	-0.0819884859	-0.0265918083	-0.0040752249	0.0376350323	0.0864780948	-0.0192577721	-0.0307873313	-0.0433311023	-0.0148696439	0.0879313908	0.0367793048	-0.0715564494	0.0553332608	-0.0494226839	0.0590730213	-0.0015873582	0.02775942	-0.1136925228	-0.0449645953	-0.0582922208	-0.0574062605	0.002106107	-0.0663656599	0.0051164465	-0.0555911303	0.1061815974	-0.0038610107	-0.0572606112	-0.0309899564	-0.0382483715	0.0309331557	-0.0749308209	0.0038076467	-0.0615153139	0.0311376478	0.0422516168	-0.072547625	0.0	0.072547625	-0.1025978352	-0.147968	-0.0125339999999999	0.0218945290239999	0.0001571011559999	-0.0127082	0.0138033	0.0001614983472399	0.00019053109089	0.0317628	0.02791174	0.00100887546384	0.0007790652298276	-0.000909219	0.0001487809999999	2.2135785960999988e-08	8.266791899609999e-07	0.00790938	0.00029216	6.25582919844e-05	8.53574656000003e-08	0.000450173	-0.000418986	2.02655729929e-07	1.7554926819599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47164.937239477935	-65.3633910390563	4272.372888124585	2224531304.8038926	71506.07646231816	-372.4858482623822	5113118971.034891	138745.7071557464	46776.41148769065	123.23871124834112	2188032671.665758	15187.779950152004	52719.470735497234	36030.55531177905	0.940716	18.59235	0.11169065	0.0546365	-0.0331880388	-0.0224640608	0.0170465245	-0.0341679882	-0.0358335137	0.012719331	-0.0367266471	-0.0480443259	0.0177960238	0.0291357926	0.0395201057	0.0269394197	-0.1171959665	-0.1348570308	-0.0213360417	0.0470113903	-0.1188450289	-0.049627305	-0.0573097522	0.0132101777	0.0471964556	0.0238678147	-0.0546621283	0.0205554377	0.0052128571	-0.0217223999	-0.0426628001	0.0402906347	-0.004968782	0.1166801083	-0.0285432707	0.0358760501	0.0788355542	-0.039140911	-0.0056663971	-0.0402714677	0.012394655	-0.0585544181	0.0310384496	-0.0440355781	-0.0045246042	0.0659341324	-0.0861397954	-0.0460959252	0.0134207701	-0.1062643264	0.1026390867	0.0952978129	-0.1058755947	0.1074046525	0.0122331767	-0.0737372065	0.0033922301	0.0688612056	-0.1023735181	-0.167679	-0.019711	0.028116247041	0.000388523521	-0.0272504	-0.0145422	0.00074258430016	0.00021147558084	-0.00343655	-0.03519935	1.18098759025e-05	0.0012389942404225	-0.000387226	0.0005219929999999	2.724766920489999e-07	1.49943975076e-07	0.00807767	0.0001682899999999	6.524875262890001e-05	2.8321524099999923e-08	0.000604652	0.000154479	3.65604041104e-07	2.3863761441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47295.98765973073	131.05042025279545	17174.2126484343	2236910448.7094016	71321.8649144666	-184.2115478515625	5086808414.877421	33933.8943618685	46620.75916466346	-155.65232302719232	2173495185.089552	24227.645663761425	52539.658881593146	36199.0020839256	0.953308	18.841221	0.0747606249999999	0.0408399	-0.0407208809	-0.0289454843	-0.0156673721	-0.0832638637	0.0669762088	-0.032935159	-0.0676917791	-0.0128163253	0.0838254558	0.0814360798	-0.0798733974	-0.0993437985	-0.0992387674	0.0369418992	-0.0151761458	0.1119343014	-0.036703423	0.014545339	0.0826659239	0.1283999047	-0.0593282533	-0.02495196	-0.1922688969	0.073714178	0.1071214068	-0.0001965379	-0.0399721994	-0.0344570901	-0.0143540796	-0.0882280138	-0.0602693997	0.0958263243	-0.0578876855	-0.0287444582	0.0020408689	-0.1014493118	-0.0858560179	-0.0953987515	0.0199077725	-0.0509504901	0.0188929737	0.0492097591	0.1286628792	0.0054243538	0.0190714766	-0.0021068567	-0.0494657203	0.1696579092	-0.0492899882	0.0349949129	-0.0340494536	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	-0.170118	-0.0024389999999999	0.0289401339239999	5.948720999999984e-06	-0.0497314	-0.022481	0.00247321214596	0.000505395361	-0.0309463	-0.02750975	0.00095767348369	0.0007567863450625	-9.56925e-05	0.0002915335	8.499178162225001e-08	9.15705455625e-09	0.0081327299999999	5.505999999990026e-05	6.614129725289838e-05	3.031603599989016e-09	0.000704676	0.0001000239999999	4.96568264976e-07	1.0004800575999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47356.87360264429	60.88594291356276	3707.098044473623	2242673477.416828	71546.54631095097	224.681396484375	5118908289.025052	50481.72992616892	46733.26271344496	112.50354878149663	2183997843.843865	12657.048488430595	52644.50173596124	36278.87028261052	1.018175	20.123251	0.0899196349999999	0.0536856	-0.0228991666	-0.0537549959	-0.008493028	-0.0134007997	0.1190075115	-0.0537974967	-0.0672930357	0.0082032447	0.0322848104	0.0555394774	-0.0096006582	0.0010886669	-0.0699217884	0.1385995697	0.0345330982	0.0514429352	-0.0584327265	0.1235076221	0.0960235614	0.0529551277	-0.0915622649	0.0380510598	0.0113149343	0.0352647202	-0.1258254559	0.1743946803	0.1450190529	-0.002961247	-0.1292839988	-0.0078617598	-0.0468525154	-0.0161111556	0.0322516944	-0.0076544749	0.0092907333	-0.0600805747	-0.0811176022	0.0071708475	0.0804798186	-0.107375103	-0.048090236	0.0479171953	0.116696923	0.0020273487	-0.0037718225	0.0882899886	-0.0180308077	0.0496313511	0.0085720362	0.006393455	-0.0939955075	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	-0.148003	0.0221149999999999	0.021904888009	0.0004890732249999	-0.00505267	0.04467873	2.552947412890001e-05	0.0019961889144129	-0.0112626	0.0196837	0.0001268461587599	0.0003874480456899	-8.681839999999998e-05	8.874100000000017e-06	7.874965081000031e-11	7.537434578559997e-09	0.00807767	-5.505999999990026e-05	6.524875262890001e-05	3.031603599989016e-09	0.000709586	4.9100000000000055e-06	5.03512291396e-07	2.410810000000005e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47339.99306734489	-16.880535299402254	284.9524719943656	2241074943.6162624	71580.90314352102	34.35683257004712	5123825694.842137	1180.3919442462504	46677.894132335874	-55.36858110908361	2178825800.629556	3065.67977403317	52743.84471509733	36380.366184209015	0.934027	18.460155	0.09523183	0.0692804	-0.0289337095	-0.058532346	0.0150928273	0.0983873446	-0.0187970116	-0.0038053958	0.0035680628	0.0003432405	0.0288432759	0.1276758551	0.0402275191	0.0108632252	0.0131463394	0.0169405248	-0.0239019841	-0.0398814754	0.0005528308	-0.0336873763	0.0070318228	-0.0129642203	-0.0302294506	0.014713131	-0.0346578367	-0.0907044173	-0.0393931101	0.0285639396	-0.0368137838	-0.0813438661	0.0205707473	-0.0330331785	0.0238235607	0.0546375865	0.0461769599	-0.0237661404	0.1103944301	0.011161182	-0.0594215695	0.0182928993	-0.0257634341	-0.0660477072	0.0411068799	0.0247709943	-0.0119596951	-0.0059578367	-0.080002129	-0.0185409838	-0.0824047377	-0.0755973843	-0.0109894826	-0.0275341528	0.0167660231	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	-0.14801	-7.000000000007001e-06	0.0219069601	4.900000000009801e-11	-0.00504111	1.1560000000000736e-05	2.54127900321e-05	1.3363360000001703e-10	-0.0543597	-0.0430971	0.00295497698409	0.00185736002841	0.0008133269999999	0.0009001453999998	8.102617411409799e-07	6.615008089288374e-07	0.00807767	0.0	6.524875262890001e-05	0.0	0.0008517639999999	0.0001421779999999	7.255019116958297e-07	2.021458368397157e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47230.007087962986	-109.98597938190504	12096.915660596844	2230673569.5290337	71288.60533826104	-292.2978052599792	5082065251.074341	85438.00695980072	46626.25682298574	-51.637309350131545	2174007825.3230243	2666.4117169211827	52581.45169252848	36139.68361573358	0.973543	19.241158	0.04286502	0.0285848	-0.0109937197	-0.040774121	-0.034829614	0.0445078954	0.0547589899	0.0482347447	-0.0110040188	0.0078922823	0.0591153676	0.1076494205	-0.0234615566	-0.0107023415	0.0649477401	-0.0100012216	-0.0653266354	0.0370970307	-0.0241461697	0.0018039407	-0.0437614479	-0.0076272726	-0.0115635269	0.0427014209	0.0595257124	-0.0003909832	-0.0826985733	0.0096021719	-0.0290090251	-0.0067492982	0.0336125582	0.0265006272	-0.0193330063	-0.0298862102	-0.0140562875	-0.0050109117	0.0074118152	-0.0321594131	-0.1109434686	0.0275798714	-0.042147561	-0.0935306548	0.0984202257	-0.0030115713	0.0087317761	-0.0093530656	-0.0578853416	-0.0088956168	0.0204455755	-0.0705815354	0.0149491181	0.0350246686	-0.0374687526	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	-0.157881	-0.0098709999999999	0.0249264101609999	9.743664099999982e-05	-0.00503579	5.319999999999631e-06	2.53591809241e-05	2.830239999999607e-11	-0.0315419	0.0228178	0.00099489145561	0.00052065199684	0.000609909	-0.0002034179999999	4.137888272395934e-08	3.719889882809999e-07	0.00807767	0.0	6.524875262890001e-05	0.0	0.0008517639999999	0.0	7.255019116958297e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47197.9236484006	-32.08343956238241	1029.3470941530447	2227643996.720253	71473.73159684805	185.1262585870136	5108494308.378276	34271.731618425816	46748.26124212533	122.0044191395864	2185399929.1619973	14885.078289587873	52704.172692399	35850.69172805001	0.9230330000000002	18.24287	0.05741779	0.0355758	-0.0141261604	-0.0547246944	-0.0256244942	0.0699536703	-0.0368609035	-0.0078871898	-0.0425980229	-0.0043158405	-0.03663011	0.0323492564	0.065036204	0.0126979373	0.0294691107	-0.0544377515	-0.0355251723	0.038981083	-0.0342400501	-0.0292483682	-0.0019685844	0.0393282983	0.0425055817	0.0328584929	0.0181260378	0.102754146	0.0589108861	0.0108867263	0.0541569706	0.0721370795	0.1168656644	-0.0890656649	-0.0742853669	-0.1190939758	0.0704975519	-0.0089346757	0.0838368011	0.0333634669	-0.0263116436	0.0724722549	-0.0011673734	-0.027626897	0.0310408675	0.0046894956	-0.1113156968	0.0148023551	0.0101394488	0.0224800717	0.0817911728	0.0115984433	-0.0359205676	0.0057063687	-0.1394763673	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	-0.14801	0.0098709999999999	0.0219069601	9.743664099999982e-05	0.00163375	0.00666954	2.6691390625e-06	4.44827638116e-05	-0.0450676	-0.0135257	0.00203108856976	0.00018294456049	0.00115694	0.000547031	2.99242914961e-07	1.3385101636e-06	0.00807767	0.0	6.524875262890001e-05	0.0	0.0008517639999999	0.0	7.255019116958297e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47237.768552344736	39.844903944132966	1587.6163703171828	2231406777.804889	71239.12820329337	-234.6033935546875	5075013387.165268	55038.75226737559	46673.28248300729	-74.97875911803567	2178395297.7385955	5621.814318880417	52655.6032505773	35582.61360045568	0.998893	19.74217	0.0872609	0.0442353	-0.0003016017	-0.0036096813	-0.0327311423	0.050663885	0.0110214052	0.0727781077	0.0798327445	0.0020269817	0.0593392372	-0.0248916	-0.0244850356	-0.0569128383	-0.0009537667	0.0635475448	-0.0451426795	-0.0155726021	-0.090180646	-0.1006699555	0.0493819701	-0.07669328	-0.1194914923	0.0665342216	0.0518623207	-0.0701605764	-0.1602342631	-0.0939669676	-0.0098987732	-0.0600898548	-0.0844953683	-0.0551580058	0.06325157	0.0771780417	-0.0104820727	0.0072192001	-0.010583602	-0.0223438963	0.0029538287	0.0582141761	-0.0895866669	-0.0679892038	0.052017807	0.0328256438	0.0779261153	0.0750376032	-0.0001795129	-0.0360736127	0.0757770424	0.0055190024	0.0174857471	-0.0265511453	0.0437212558	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	-0.148013	-3.0000000000030003e-06	0.021907848169	9.000000000018002e-12	-0.0293964	-0.03103015	0.00086414833296	0.0009628702090224	-0.0407101	0.0043575	0.00165731224201	1.8987806250000004e-05	0.00138067	0.00022373	5.005511290000005e-08	1.9062496489e-06	0.00766513	-0.00041254	5.87542179169e-05	1.7018925160000026e-07	0.000450629	-0.0004011349999999	2.0306649564100001e-07	1.6090928822491977e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47247.17280503096	9.404252686224936	88.43996858636892	2232295338.068457	71865.89653067754	626.7683273841685	5164707084.15805	392838.53621194826	46739.95434246519	66.6718594578997	2184623331.935731	4445.13684357393	52762.68769895437	35742.40557390251	1.054925	20.849588	0.13410475	0.0708483	-0.0025972714	0.0107537766	0.0551137863	-0.0335952361	-0.0039973971	-0.0640375715	0.1274537819	-0.0267644058	0.0066596618	-0.0944346598	0.0029178125	-0.0223657837	-0.0736462603	-0.1260829855	-0.0411672509	0.0811339858	-0.0770338696	0.0816285419	0.0064876159	-0.1245569109	0.0760007375	-0.0236209943	0.0336980576	0.0909358612	-0.0506169891	0.0571555593	-0.0099599297	0.0162806393	0.0096301241	-0.0464243694	-0.0266383883	0.016875257	0.0149629267	-0.0207874455	-0.0553631129	-0.02360372	0.0859170446	0.0157347984	0.0738694893	-0.0373058349	0.0177496791	0.0973169029	0.0246802878	-0.0273475321	-0.1451086025	0.0017979291	0.0990479505	-0.0102978664	0.0499822432	0.0139616281	-0.0866977304	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	-0.147994	1.9000000000019e-05	0.0219022240359999	3.6100000000072207e-10	0.0238198	0.0532162	0.00056738287204	0.00283196394244	-0.0451574	-0.0044473	0.00203919077476	1.9778477290000013e-05	0.00192674	0.0005460699999999	2.9819244489999985e-07	3.7123270276e-06	0.0082463699999999	0.0005812399999999	6.800261817689836e-05	3.378399375998843e-07	0.0008517639999999	0.0004011349999999	7.255019116958297e-07	1.6090928822491977e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47224.42497283797	-22.747832192988422	517.4638694803606	2230146314.015203	71910.67843733163	44.78190665409784	5171145673.317312	2005.4191635763325	46586.82289249005	-153.1314499751461	2170332067.2162347	23449.24097149067	52807.09260887863	35638.027522895696	0.886745	17.525679	0.1052071229999999	0.0519052	0.0174706073	-0.0008001013	0.0365020163	-0.0053049481	-0.107547311	-0.0587685381	0.1073723841	0.0350356688	0.0553622314	-0.0638084664	0.0329744382	-0.0861320575	0.0146623179	-0.0040348851	-0.0537239133	0.044773602	-0.0169558447	-0.0117109601	-0.0752898834	-0.0710294823	0.0117633004	-0.1066715585	0.1864058856	-0.1700143826	0.0713738267	0.0568649769	-0.0831399461	-0.0224039815	0.0786091182	-0.1127472131	0.0462670211	-0.0096466837	0.0224082314	0.0034662038	0.0074867073	-0.008326709	0.0918827658	-0.0316051567	-0.0565597878	0.0208523146	0.0948857733	0.0702178664	0.0366082692	0.067833958	-0.0793805639	-0.0254897079	0.0336691319	-0.1392961597	-0.0354046734	-0.0716687066	0.0061538371	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	-0.161524	-0.01353	0.026090002576	0.0001830609	0.000454777	-0.023365023	2.0682211972900002e-07	0.0005459242997905	-0.0675166	-0.0223591999999999	0.00455849127556	0.0004999338246399	0.00254699	0.0006202499999999	3.847100624999999e-07	6.487158060099999e-06	0.00815856	-8.780999999990005e-05	6.656210127360001e-05	7.710596099982446e-09	0.000640766	-0.0002109979999999	4.1058106675600006e-07	4.4520156003957815e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47145.96080564417	-78.46416719380068	6156.625533416706	2222741620.2873363	71575.30156839304	-335.37686893859063	5123023794.606407	112477.6442190526	46694.015764878975	107.19287238892866	2180331108.2507663	11490.311890989144	52637.70175727296	35713.5459502218	1.028738	20.332029	0.099411723	0.0577833	-0.0044701274	0.007172703	0.0160751941	-0.0672042391	-0.0370053041	-0.0322574435	0.0717103403	-0.0065902152	0.0101740885	-0.0960002269	0.0477338564	-0.0450458839	-0.0370518397	-0.0833323122	-0.1163017982	-0.0135471471	0.009682858	-0.0688627768	0.0499803265	-0.0938544662	0.0023731817	0.0698953318	0.075204948	0.049080832	-0.0994858521	0.0181498321	-0.0785300495	0.1577801401	0.1130406847	-0.0321090232	-0.0111510628	-0.0710872686	-0.0431118595	-0.0080011044	-0.0419399888	-0.0452135999	0.0858996446	-0.014900989	0.047127555	-0.0119536277	0.0969013834	-0.0075900008	-0.1267747128	-0.0154274804	-0.0726389342	0.0089653254	0.052975746	0.0368897084	0.089619747	-0.0734939711	-0.0220030428	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.148008	0.013516	0.021906368064	0.000182682256	0.0030741	0.002619323	9.450090810000002e-06	6.860852978329001e-06	-0.0255391	0.0419775	0.0006522456288099	0.00176211050625	0.00201219	-0.0005347999999999	2.8601103999999975e-07	4.0489085961e-06	0.0080783799999999	-8.018000000009975e-05	6.526022342439839e-05	6.428832400015996e-09	0.0008517639999999	0.0002109979999999	7.255019116958297e-07	4.4520156003957815e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47227.83029310445	81.86948746028065	6702.612977009051	2230467954.1942744	71777.2383233432	201.9367549501621	5151971941.326009	40778.45299980183	46745.58098992871	51.56522504973691	2185149342.0859847	2658.972434430015	52825.16035520437	35377.65168789516	1.064633	21.041462	0.12077093	0.0805988	0.0179616749	0.014187471	-0.0084875704	-0.0841457633	-0.0435825945	-0.0626992723	-0.0896125383	-0.0152605024	0.0128402337	0.0113884535	0.0029638698	0.0138780529	-0.1198565278	-0.0057162376	-0.0301844904	0.1015017928	-0.0355856478	-0.0935225228	-0.0827654532	0.0946898858	0.0166613941	0.0868899621	-0.1660533498	-0.0275205824	-0.0185634608	-0.013318494	0.1333397609	0.0512992667	-0.009262084	-0.0338294525	-0.0187392108	-0.0260243163	0.1485957815	0.0033659559	-0.006856033	-0.0137849133	0.0077168986	-0.0986387327	0.0378484799	-0.0030120673	-0.0434223331	0.067575954	-0.0307756154	-0.030199667	0.0971676673	-0.0227649114	0.0434729905	0.0936748669	-0.1546326243	-0.030957097	-0.0371068881	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.167373	-0.0193649999999999	0.0280137211289999	0.0003750032249999	0.00223367	-0.00084043	4.9892816689e-06	7.063225849000001e-07	-0.0879405999999999	-0.0624014999999999	0.0077335491283599	0.0038939472022499	0.00272835	0.00071616	5.128851455999999e-07	7.4438937225e-06	0.0081255	4.712000000010007e-05	6.602375025000001e-05	2.22029440000943e-09	0.0008517639999999	0.0	7.255019116958297e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47279.32386523061	51.49357212615723	2651.587970311757	2235334465.1533647	71271.03539197198	-506.2029313712264	5079560485.843722	256241.40772882255	46686.6976230935	-58.88336683520902	2179647734.950165	3467.250889849793	52587.374246671054	35960.04751102183	1.109144	21.921171	0.10921897	0.0487691	0.001396259	-0.0196533309	-0.0354405509	-0.0519675739	0.067882408	-0.0066567915	-0.0283225748	-0.001371983	-0.0021389335	0.0253765078	-0.0355141999	-0.0282105739	0.0802251498	0.0611380217	-0.0529027692	-0.0515521721	-0.0927933626	0.0334627964	-0.0138054289	-0.0243654116	0.1320683052	0.0654467574	-0.1055012701	-0.0540446296	0.0578033897	0.0634214071	0.1207413916	-0.0610353412	-0.1372537042	0.0243077256	-0.0674115182	-0.0613751027	0.1019613851	0.0136729306	-0.0288503276	-0.0620873737	-0.0745951017	-0.026817306	-0.0066533667	-0.0704133693	0.0050319709	-0.0763946322	0.0186004518	-0.091193444	-0.0469074262	0.0035141565	-0.1343106019	0.0720536666	-0.005654558	-0.0182916989	-0.0809165629	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.179865	-0.012492	0.032351418225	0.000156050064	-0.0157171	-0.01795077	0.00024702723241	0.0003222301435929	-0.112302	-0.0243614000000001	0.012611739204	0.00059347780996	0.00308472	0.0003563699999999	1.2699957689999997e-07	9.5154974784e-06	0.00848219	0.0003566899999999	7.19475471961e-05	1.2722775609999988e-07	0.000476528	-0.0003752359999999	2.27078934784e-07	1.40802055695925e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
