global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
47300.53234434877	24.07230668028933	579.4759489099023	2237340360.0587845	72263.38504955947	250.3234486852889	5221996818.820894	62661.82896169646	46534.73034977792	-19.59208439086069	2165481128.7265425	383.8497707786072	52676.206577114295	42790.02026401477	1.03293	17.872948	0.0532458099999999	0.0309728	0.0273144838	-0.0160574605	-0.1247446805	0.0491699829	-0.0004279929	-0.1044491352	-0.0496627187	-0.079125443	-0.0392261258	0.0075065639	0.0422992676	0.0953900045	-0.0158591814	-0.0249156884	-0.1044723302	-0.0132874551	0.0265339909	0.0517913491	-0.0296926393	0.0132859227	-0.0328145989	-0.0365800851	0.1012387716	-0.0108895902	-0.0342687139	-0.0259874364	0.0604565378	-0.0174887404	0.1798593813	0.1011788997	-0.0063274716	0.0069298042	0.0197364108	0.1064199733	0.0266326215	-0.0685656006	0.0812389648	-0.0660621913	0.0680883759	0.0803454148	-0.1761740757	-0.0557255609	-0.0025640045	-0.0814152608	0.0033695476	-0.0205217976	0.0486250348	-0.0518129028	-0.1121527251	0.0032894174	0.0008568865	0.0448282092	-0.0273625114	-0.0810691663	-0.0512807535	0.0130405635	0.0426102359	-0.0095486493	0.0354102136	0.0308539096	-0.1525029693	-0.0483009541	0.0451758109	0.0515572991	-0.0241716692	-0.0330429648	-0.0490411369	-0.0636249696	0.063864338	-0.1027520195	0.0856474577	0.0238275825	0.016852796	-0.0021843626	0.0438805085	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	-0.108456	-0.0096630999999999	0.0117627039359999	9.337550160999988e-05	0.0247891	0.0021504	0.00061449947881	4.624220160000001e-06	-0.0429072	-0.0115231	0.00184102781184	0.00013278183361	0.00188744	0.0004694499999999	2.2038330249999998e-07	3.5624297536e-06	-0.000203191	-0.0001287342	4.1286582481e-08	1.6572494249640005e-08	0.00148431	0.0	2.2031761761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47387.393171050986	86.86082670221367	7544.803215391996	2245565031.547769	72137.25236181855	-126.13268774091556	5203783178.312696	15909.454916747312	46574.02901927348	39.298669495561626	2169140179.0881286	1544.3854241213858	52564.18810027863	43230.78712693118	1.065982	18.444843	0.04967865	0.0252337	0.0527697975	-0.026982733	0.0077586558	0.1555419499	-0.0739300853	-0.1563437954	-0.0590608525	0.0884817737	-0.0565704932	0.0031118914	0.0724828978	0.0892818255	0.0800529178	0.0269317557	-0.0393959069	-0.0737708744	-0.0405887917	0.054543913	-0.0103339408	0.0299966591	0.0928457944	0.0532709915	0.0923993772	-0.0350557888	0.0867353039	0.0775113349	0.0597088603	-0.0515049221	0.1174066908	-0.0303852918	-0.1407252721	-0.0216014797	0.0027366172	-0.0240571903	0.1919370783	0.035555497	-0.1232805372	-0.0974117921	-0.0687859375	0.0470215808	-0.1240947367	0.0062818333	-0.0503992321	0.092941921	0.1294236142	0.0731700245	0.1538824869	-0.0022678198	0.033067717	-0.0546189706	-0.0244422192	0.0053702539	-0.0238468963	0.010918841	-0.0397705733	0.0116033674	0.1407770976	0.0178811493	-0.1439441357	-0.0285222356	-0.0342734096	-0.1707221456	0.0383626863	0.0159071688	-0.0814172832	0.047392526	0.012845793	-0.0324169549	0.0119583213	-0.0611613825	-0.0207527231	0.0376801789	0.09947026	0.0325404722	-0.1223072992	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	-0.111263	-0.002807	0.012379455169	7.879249000000022e-06	0.0226821	-0.002107	0.00051447766041	4.439449000000005e-06	-0.0312896	0.0116175999999999	0.00097903906816	0.0001349686297599	0.00157677	-0.00031067	9.651584890000004e-08	2.4862036329e-06	-0.000328712	-0.000125521	1.08051578944e-07	1.5755521441e-08	0.00171106	0.0002267499999999	2.9277263236e-06	5.1415562499999977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47341.38422081924	-46.00895023174235	2116.823501426944	2241206659.943233	71750.9287926762	-386.32356914234697	5148195782.611691	149245.90007488173	46505.60837860882	-68.42064066466264	2162771610.6645308	4681.384068962887	52519.31807391827	43087.06193463615	1.111643	19.234938	0.05376795	0.0241622	0.0234180234	-0.0593432797	0.0053347353	0.0734369039	0.086176698	-0.0062991737	-0.0416879925	-0.043842164	0.0485069814	0.0315580409	-0.0500675615	-0.02438278	0.0072690814	-0.1049661017	-0.0287125777	0.0255416991	0.0243023925	0.0423275337	-0.0427243651	-0.0100474395	-0.0259924881	-0.043164394	0.1390471427	-0.0177167574	-0.0278895439	0.0568977413	-0.0307078121	0.1330498615	-0.0285071943	-0.0245362572	-0.1945309285	-0.0385293035	-0.0005478935	0.017163658	-0.0155416477	-0.0049649063	0.0565252478	0.1229503437	0.0216139494	0.0917154838	0.0806598284	-0.0676766937	0.0427576355	-0.0010824563	0.0061932971	0.0629798809	0.000447703	-0.0722567909	-0.0344868429	0.0073366344	0.0304138658	0.0156750483	-0.0004780524	0.0946033459	0.0114161404	-0.0084232567	-0.0539999081	-0.0174480876	-0.0497177298	0.0927734327	0.0878122636	-0.045576264	-0.0427726511	0.0389606358	0.0573314054	0.0173838513	-0.0161558824	0.0345325158	0.0345318868	0.09136693	-0.0735195314	0.1165569098	-0.0300403406	0.1055999807	0.1380792143	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	-0.103249	0.008014	0.0106603560009999	6.422419600000011e-05	0.0360736	0.0133914999999999	0.0013013046169599	0.0001793322722499	-0.02591	0.0053796	0.0006713280999999	2.8940096160000018e-05	0.00183446	0.00025769	6.640413610000004e-08	3.3652434916e-06	-0.000406979	-7.826700000000003e-05	1.6563190644100001e-07	6.125723289000004e-09	0.00191476	0.0002037	3.6663058576e-06	4.1493690000000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47360.01007273284	18.6258519135954	346.9223595071853	2242970554.089356	72115.19940373761	364.270611061409	5200601985.040838	132693.0780830523	46525.72929885787	20.12092024904996	2164643486.7906017	404.8514316686287	52636.60813278519	43522.2217781667	1.009217	17.462639	0.08250805	0.0454537	-0.0040291233	-0.0868025781	0.0246558925	0.0467840663	0.0814487154	0.0455895952	-0.0601268651	-0.0918800274	-0.0563208357	-0.0659032264	-0.0564437635	0.0708677193	0.0367050646	-0.1145727044	0.1006137323	0.0444732258	-0.0494387272	-0.0623762682	-0.0250243595	-0.1470058823	-0.103297183	-0.0158766836	0.0330521443	-0.0364881783	0.0835130544	-0.053944803	0.0790769448	0.0159514087	-0.0643868405	0.0957540739	0.0965267181	-0.0923962572	0.0671368547	0.0116416163	-0.0446123996	0.1843962206	0.082254915	-0.0041367748	-0.0167315716	0.0412518986	0.0028662816	-0.0078241416	-0.1477917463	-0.0484230982	-0.1615673224	0.0438532137	-0.086608098	-0.1055519809	-0.0253987791	-0.0463887459	-0.0681256977	-0.0251392036	0.0083181239	0.0176045684	-0.060596156	0.0321249584	-0.0654221481	0.0583954012	-0.0657298785	-0.06005957	0.0069423211	0.0286718785	-0.05220231	0.0610363332	0.0070944754	0.0669963369	-0.0498967748	-0.0302175839	-0.0037783893	0.047517943	0.0418325506	-0.0988625129	-0.0259877278	-0.2040675653	0.0840789238	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	-0.103274	-2.5000000000011124e-05	0.010665519076	6.250000000005562e-10	0.0226592	-0.0134143999999999	0.00051343934464	0.0001799461273599	-0.0559186	-0.0300086	0.00312688982596	0.00090051607396	0.00217396	0.0003394999999999	1.1526024999999997e-07	4.7261020816e-06	-0.000395728	1.1251000000000044e-05	1.56600649984e-07	1.26585001000001e-10	0.00148431	-0.00043045	2.2031761761e-06	1.852872025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47327.53729970723	-32.47277302560542	1054.480987972487	2239895786.85518	71734.67255041988	-380.5268533177296	5145863245.915964	144800.68609589286	46518.41789934962	-7.311399508253089	2163963203.858531	53.45656276928352	52460.496072579765	42997.52644708184	1.092255	18.89946	0.0953683	0.0568893	-0.0210054448	-0.0581315589	0.0855642059	0.015649791	-0.0422067407	0.0246746074	-0.1000263896	0.0814117626	-0.0512709768	0.0232903506	0.0722263016	-0.0445202637	0.0172540352	-0.0474602002	0.0366371015	0.0130037248	-0.0648465802	0.0494935154	0.1346634932	0.087741818	-0.0038824929	0.0312448241	0.0187431019	0.0354780647	0.0202640914	0.0465494659	-0.0448342851	0.0603860409	-0.0302537478	-0.0794428541	0.0600246822	-0.0272785731	-0.0255317013	-0.0485246034	0.0640580473	-0.0055958314	-0.0531662826	0.0645306765	0.0066645326	0.0473205238	-0.0529810732	-0.0304116044	-0.0317484012	-0.0575049635	-0.1054785508	-0.0243805609	0.0260567258	-0.0583553859	0.1145664876	-0.0414691505	0.0106538602	0.0490433378	0.0122761875	-0.0460525494	0.062420604	-0.0303278361	-0.0410986315	0.0345458458	0.0885089262	-0.0179903365	0.0359505787	-0.0097806704	-0.0683304919	-0.0486084012	-0.0067443621	-0.0334478368	-0.0307210341	0.070056233	-0.1149004427	0.0179733729	0.015968129	-0.0085815319	0.0668344048	-0.1109840191	0.0004018703	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	-0.103265	9.000000000009e-06	0.010663660225	8.100000000016202e-11	0.0072547	-0.0154045	5.263067209e-05	0.00023729862025	-0.0150668	0.0408518	0.00022700846224	0.00166886956324	0.0016419	-0.00053206	2.830878436e-07	2.69583561e-06	-0.000145728	0.00025	2.1236649984e-08	6.25e-08	0.00148431	0.0	2.2031761761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47333.35331806136	5.816018354125845	33.8260694955287	2240446336.3324304	71972.3586049353	237.68605451541956	5180020403.157405	56494.66051110698	46659.13260925603	140.71470990640955	2177074655.84814	19800.629584044997	52702.97063893138	42773.87738976639	1.073442	18.57394	0.0866754	0.0425254	-0.0538584421	0.001271381	0.0241627341	-0.114805832	0.0345716562	0.1299944265	-0.006592041	0.024887612	0.0162764181	0.0374876655	0.0122717196	-0.0124578483	0.0638527204	0.0581560788	0.078121801	-0.0405736363	0.1213369216	-0.0120361707	-0.0730706639	-0.0413322598	0.0636545924	0.0529860404	0.0832063801	-0.0951414786	0.0605516272	0.0479666392	0.0642454994	0.0515490881	0.011264305	-0.0977748517	0.0741856629	0.0009653364	-0.0163332873	0.0133797384	-0.0411449687	0.0178119825	0.0714516287	-0.0101135219	0.0141784838	-0.0637114456	-0.0362176286	-0.0458201427	0.0560737919	-0.0499215042	-0.0516262754	-0.0049732279	-0.1262639545	0.0371275785	0.0207452361	0.0341557272	0.0525794509	0.0196032226	0.0580744833	-0.0475357275	-0.1011527976	0.0096413646	0.0935391042	-0.0657846275	-0.06210441	0.0671310528	-0.0214534302	-0.0240596865	-0.0485082282	0.0558443738	-0.032139792	-0.0048070946	0.0409442595	0.0134534926	-0.0320992255	-0.0642274369	-0.0782325344	0.0377390681	0.0693361297	-0.0564891366	-0.03426904	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	-0.103265	0.0	0.010663660225	0.0	0.0226901	0.0154354	0.00051484063801	0.00023825157316	-0.0384258	-0.023359	0.00147654210564	0.000545642881	0.00185857	0.0002166699999999	4.6945888899999995e-08	3.4542824449e-06	-0.000395728	-0.00025	1.56600649984e-07	6.25e-08	0.00197526	0.00049095	3.9016520676e-06	2.410319025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47369.79954337949	36.446225318133656	1328.327339940167	2243897908.779956	72048.3502073582	75.99160242290236	5190964767.602133	5774.72363880046	46655.14110088832	-3.991508367704228	2176702191.143799	15.932139049452868	52727.434914499565	42883.45616852836	1.022628	17.694693	0.0456473499999999	0.0236795	-0.0036140477	0.0741915473	0.0434392439	-0.0661509077	-0.0436726173	0.0408175065	0.0792650045	0.0389610562	0.0460080914	-0.0335113181	-0.097853771	-0.0301130243	-0.0479495402	0.0571034019	-0.0035150365	-0.0686239992	0.0161079609	-0.1694799088	0.010140704	0.0530383098	0.0323016767	-0.0990179932	0.0224095926	0.1453061708	0.0359211395	0.0549203469	-0.0446759916	0.1045026845	0.0500368298	-0.0943693434	-0.0063174091	-0.0118251209	-0.0006666844	0.0983575977	-0.0712741192	0.1283037899	-0.1167794476	0.1025484422	-0.03150174	-0.0120203595	0.0015530162	0.0410559619	-0.0203590822	-0.0108309365	0.0331937065	0.0504379919	-0.0413256944	0.096245602	-0.0134195408	0.0389249986	0.0046683326	-0.1143580321	-0.099027353	0.0920786387	-0.0192847011	-0.0292000156	0.0209102862	0.0325795327	0.0676287666	-0.0432949908	0.0735988229	-0.0858252854	0.0265073896	0.0460712741	-0.0054521131	0.1513571906	-0.0353625328	-0.0538702806	-0.0735243648	-0.0894212874	0.0623055688	0.0653600202	0.1243391594	-0.0668759004	0.0793247837	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	-0.103265	0.0	0.010663660225	0.0	0.0086070499999999	-0.0140830500000001	7.408130970249826e-05	0.0001983322973025	-0.0494392	-0.0110134	0.00244423449664	0.0001212949795599	0.00210154	0.0002429699999999	5.903442089999996e-08	4.416470371599999e-06	-0.00031982	7.590799999999997e-05	1.0228483240000001e-07	5.762024463999995e-09	0.00188312	-9.213999999999987e-05	3.5461409344e-06	8.489779599999981e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47366.26598053521	-3.533562844284461	12.48606637450769	2243563152.938807	72671.18456601046	622.8343586522533	5281101066.227157	387922.6383177637	46616.46234037913	-38.678760509195854	2173094561.131985	1496.0465145277287	52692.95486164226	43362.378426609685	1.057387	18.296129	0.0290499499999999	0.0154209	0.0191554986	0.1211122033	0.040523371	0.0392495237	-0.0130240875	-0.0240004328	0.1351540367	0.0051829376	-0.0123379964	-0.045229513	0.0260644125	-0.0680048769	0.0467663606	0.0880807231	-0.1214108787	-0.0163737749	-0.0950362644	0.055116353	-0.0965228582	0.0760037677	-0.0346582393	0.0026494338	-0.0025273755	-0.0480544706	0.0244795412	0.0255550062	-0.1268490082	-0.0091147481	0.0707439	-0.0597529773	0.0489256077	0.0832228265	-0.1127436214	0.0451651541	0.0503830249	0.0895607785	0.1018052145	0.0911856665	-0.0230164769	0.0294384368	-0.0825510301	0.0788524874	0.0272146382	0.091694442	-0.0103501167	-0.0213484683	0.0555932231	0.1156970766	-0.033561814	-0.0271273559	-0.0382759674	0.047615871	-0.0681390369	0.081925414	0.0059014615	-0.0618361939	0.0060075396	-0.0828672864	0.1152848474	0.046476356	0.0732063722	-0.0418539886	-0.0139190233	-0.0113853963	-0.0412350138	-0.1148918077	0.0611442083	0.112876408	0.1437746303	-0.0277926854	-0.093745362	-0.0543481975	0.1195312514	-0.0081078742	0.0714113203	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.103255	9.999999999996125e-06	0.010661595025	9.999999999992248e-11	0.0164393	0.0078322500000001	0.00027025058449	6.134414006250158e-05	-0.0503935	-0.0009542999999999	0.00253950484225	9.106884899999966e-07	0.00187027	-0.0002312699999999	5.34858128999999e-08	3.4979098729000003e-06	-0.000395728	-7.590799999999997e-05	1.56600649984e-07	5.762024463999995e-09	0.00178523	-9.789e-05	3.1870461529000003e-06	9.5824521e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47281.1817145339	-85.0842660013077	7239.332320981285	2235510144.322775	72100.05747091823	-571.1270950922335	5198418287.309711	326186.1587484931	46509.0047836691	-107.45755671002551	2163087525.9673557	11547.126494088352	52647.06517701049	43213.62163291674	1.141359	19.749115	0.0293438499999999	0.0151577	0.0002436809	-0.0273471375	-0.0958507052	0.0659229834	0.0865286209	-0.0250334766	-0.0453203879	-0.1430725408	0.0204700071	0.0173114672	0.0250533104	0.0092530677	-0.0491359477	-0.0824532423	-0.1060627732	0.0328289708	0.0544194052	0.1142178483	-0.0220444336	0.1015962188	0.0618419106	0.0438747587	0.1152823407	-0.0069285226	0.0087761443	0.0097277615	0.0858287129	0.0320992967	-0.0586486382	0.0120154237	0.148658357	-0.0683268118	0.1113448681	-0.053574351	0.077154245	-0.0217781966	-0.0098277023	0.0017705557	0.0178862957	0.0032755784	-0.1781854494	-0.0411890453	0.0392317174	0.1062005859	0.0633745819	-0.0449204213	-0.0057500276	-0.0905995399	-0.1106285071	0.0388066692	0.0219320045	0.1191080951	0.0366798184	-0.0499664915	0.029508285	-0.0064833007	0.1074150163	-0.0634085949	0.0029268852	0.0284150313	0.0134937883	-0.0852329522	0.0339301387	0.0436337029	0.0328024923	0.0064159003	-0.1493829986	0.1018154682	-0.057743694	0.0782272458	0.0516598015	0.0768286195	0.0563647736	-0.0280876777	-0.1039202985	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.103236	1.9000000000005124e-05	0.010657671696	3.610000000001947e-10	0.0226984	0.0062591	0.00051521736256	3.917633281e-05	-0.038462	0.0119314999999999	0.001479325444	0.0001423606922499	0.00189768	2.7409999999999848e-05	7.513080999999915e-10	3.6011893824e-06	-0.000319023	7.670499999999999e-05	1.01775674529e-07	5.8836570249999986e-09	0.0019038	0.0001185699999999	3.62445444e-06	1.405884489999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47287.05980324012	5.8780887062166585	34.55192683815183	2236066024.8352075	71801.46428878717	-298.59318213105144	5155450274.01398	89157.88841514726	46511.00999365482	2.0052099857202847	2163274050.6298585	4.020867086832345	52614.1994202087	42788.17189996269	1.103456	19.093271	0.0595786	0.0325396	-0.0451510282	-0.1091100254	-0.0127266056	-0.0178396365	0.0357219063	0.0569078411	-0.0676789619	-0.0762443587	-0.0031850125	-0.0207451247	-0.0467499559	-0.0225971253	-0.0121095272	-0.1242024695	0.0487046781	-0.0131558357	-0.0160430963	-0.082102801	-0.1392949302	-0.0369513418	-0.0187575154	0.1068867303	-0.0074054623	0.0149361217	0.126338844	0.058557335	0.0843708241	0.1506914938	-0.065193644	0.0666712694	-0.0212565819	0.0374200664	-0.0393153121	-0.0213712093	-0.0794348757	0.0425787144	0.072035939	-0.0893230692	0.0277986431	-0.0128881001	-0.0781654374	0.1357024115	-0.0092285006	-0.0947328256	-0.0109418058	0.1704536112	-0.0915252432	-0.1094623984	-0.0199625676	-0.0438695193	-0.0445505631	-0.0117000342	-0.0439494558	0.0687682153	-0.0794927775	-0.0261104989	0.0558771744	-0.0549446557	-0.1332506397	-0.0683161705	0.0551752418	0.0142856573	-0.108087265	-0.0869331674	-0.0091239614	0.0977883639	-0.0437238835	-0.0675493681	-0.064687612	0.0226470173	-0.0273220347	-0.0468036951	-0.012153192	-0.0008299908	-0.0233638758	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.112015	-0.008779	0.012547360225	7.707084100000016e-05	0.0181985	-0.0044999	0.0003311854022499	2.024910001000001e-05	-0.0539211	-0.0154590999999999	0.00290748502521	0.0002389837728099	0.00233499	0.00043731	1.912400361e-07	5.4521783001e-06	-0.000292421	2.6601999999999973e-05	8.5510041241e-08	7.076664039999985e-10	0.0017509	-0.0001529	3.06565081e-06	2.3378410000000027e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47303.54025384401	16.480450603892677	271.60525210734653	2237624920.5470405	72043.27792452506	241.81363573788255	5190233894.110359	58473.83442877336	46535.54333062341	24.533336968590447	2165556793.076329	601.8846228144067	52498.96272809222	42843.04287081944	1.158258	20.04151	0.05445882	0.0300833	-0.0484963783	-0.077291489	0.0578225403	0.0046119575	-0.1152018793	0.003473046	-0.0849466183	0.1123765655	-0.0761043404	-0.0074406859	0.0876700803	0.0079315779	0.0497711428	-0.0237059601	0.1476697142	-0.0400707464	-0.0895459171	0.0079955585	0.0575567156	0.0165822495	0.0029938869	-0.0358512803	-0.0855806324	-0.0079829094	0.0229221477	-0.138745214	-0.0248311969	0.1233766777	0.0550027081	-0.0456959175	-0.0024033144	0.1036152612	0.0083327376	0.1545402742	-0.0166346552	-0.0096830027	-0.0274168389	-0.006863338	0.042206584	0.0178072412	-0.0207668893	-0.1052582434	-0.0961516406	-0.0252698163	0.0843910061	-0.0164847433	0.0282749397	-0.0274705258	0.1543905393	-0.0454255529	-0.0137812954	0.0381573199	-0.0144741106	-0.0271902698	-0.0054504972	-0.0142479023	-0.0387018616	0.074382655	0.0283323169	0.023194277	0.0378095437	0.0893876674	-0.0246215673	0.0018012123	-0.059012087	0.0816954241	0.0934243327	-0.0311484548	0.007914294	-0.1284407499	0.2126881289	0.0126612678	0.0652518675	0.0399475304	0.030107121	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.110464	0.0015509999999999	0.012202295296	2.40560099999999e-06	0.00080668	-0.01739182	6.507326224000001e-07	0.0003024754029123	-0.0384235	0.0154976	0.0014763653522499	0.00024017560576	0.00203093	-0.00030406	9.245248360000004e-08	4.124676664899999e-06	-0.000287083	5.338000000000022e-06	8.2416648889e-08	2.849424400000024e-11	0.00165993	-9.09699999999999e-05	2.7553676049e-06	8.275540899999982e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47284.42194555359	-19.11830829041719	365.50971188743466	2235816558.72515	72084.24112489675	40.96320037169789	5196137818.552257	1677.9837846918706	46535.175082289024	-0.3682483343873173	2165522519.9392934	0.1356068357790334	52636.96684263003	42687.60255257253	1.151345	19.921906	0.0460853199999999	0.0289192	-0.0893268108	-0.0325283752	-0.0003099094	-0.1326646066	0.0688801225	0.121116421	-0.0215524457	-0.0058181793	0.0952815351	-0.0475546604	0.0420162177	0.039565152	0.0652750242	-0.0978144525	0.1384717156	0.0043912582	0.0402262285	0.0198992506	-0.0799312512	-0.0225187366	0.1219260666	0.0579983438	-0.055993925	0.082528318	-0.0338011181	-0.076190407	0.0551537575	-0.0595145149	-0.0029277085	-0.0410486063	0.014692445	0.0478658409	0.088781393	0.0577297377	-0.0511676447	-0.0873998575	-0.0420549856	0.0483038904	0.038785912	0.0469566567	-0.0087620522	-0.0175307852	0.1165407983	-0.0888203732	0.0620494475	0.0367898765	-0.147703663	-0.0568120983	0.0472798108	0.0360336735	0.0243040775	0.0444211236	-0.0161082339	-0.063061044	0.1079683214	0.0595714568	0.10166418	0.0113068666	-0.0658751728	-0.0114139889	0.0483935767	0.0807994331	0.04234461	-0.0311656024	-0.0145803795	-0.0404982875	0.0495236524	-0.0208304335	-0.1068078627	0.0081559023	0.0301914802	0.0866335608	-0.0163150901	-0.0076858302	0.0870666036	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.0985027	0.0119613	0.0097027819072899	0.00014307269769	0.0226792	0.02187252	0.00051434611264	0.0004784071311504	-0.038431	-7.500000000000562e-06	0.001476941761	5.625000000000842e-11	0.00203065	-2.799999999996382e-07	7.839999999979738e-14	4.123539422500001e-06	-0.000287083	0.0	8.2416648889e-08	0.0	0.00190453	0.0002446	3.6272345209e-06	5.982916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47264.17168525802	-20.25026029557193	410.0730420384171	2233901925.093546	72315.7771028359	231.53597793914375	5229571617.987044	53608.90908023567	46565.7079086691	30.532826380076585	2168365153.035488	932.2534867559008	52769.1959803868	42757.91937579894	1.07618	18.621304	0.0568700499999999	0.026127	-0.0361530123	0.0379227293	-0.009613955	-0.1081457289	-0.0538548399	0.1034528777	0.0547535201	-0.0412630376	-0.0365879225	0.0006078987	-0.0482721688	0.1467540956	-0.0154681743	-0.0438456877	0.0439418741	-0.0750400998	0.0480839295	-0.0321452662	-0.0629516429	-0.090306277	-0.0131691081	-0.0294012122	-0.0175628915	-0.0040666075	-0.0696807586	0.0401871258	-0.0685200201	-0.0371897801	0.0812086759	-0.0040598624	0.0897110467	-0.1242440921	0.0470251435	-0.1840373568	-0.0113743509	0.0994887196	0.0968117301	-0.0261500764	-0.1067714374	0.0963118674	0.0910150963	0.097823422	0.0977095411	-0.0202144072	-0.0954526737	0.0378041764	-0.1088113669	0.0382719781	-0.0300470649	-0.0372018427	-0.00512685	-0.0396264648	-0.0377108495	-6.48298e-05	-0.0945087179	0.1071067094	0.0236791272	0.1310605679	0.0839936949	0.0524870994	-0.0047168639	-0.0810734499	0.042534516	-0.0147933522	-0.1103423917	0.0671438051	-0.0064816211	0.0174810274	0.0251512256	0.1355445475	-0.0619685158	-0.0103296472	-0.1386126905	-0.1294435038	0.0706316914	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.110304	-0.0118013	0.012166972416	0.00013927068169	0.0141193	-0.0085599	0.00019935463249	7.327188801e-05	-0.0515674	-0.0131364	0.0026591967427599	0.0001725650049599	0.00226978	0.0002391299999999	5.7183156899999876e-08	5.1519012484e-06	-0.000433032	-0.000145949	1.8751671302400006e-07	2.130111060100001e-08	0.00182216	-8.237000000000001e-05	3.3202670656e-06	6.784816900000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
