global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
47742.32393276267	83.13469294224342	6911.3771706010975	2279329494.5008435	73202.15531616211	199.6167561848997	5358555542.931521	39846.849349781696	47063.662352854	45.18973894816736	2214988314.063447	2042.1125062035144	53996.48916262163	37215.04438211252	0.801575	21.704994	0.16002107	0.087201	0.0440770745	0.0136346935	-0.000672797	-0.0178666389	-0.0586625449	-0.0151585308	0.0635270351	0.0344531561	0.0159744234	-0.019694571	0.0803836732	-0.0134123332	0.0610328613	0.0882209413	-0.0591556604	0.0759794718	-0.1012966559	-0.02498857	0.0644803265	-0.0624399673	-0.0880704704	-0.0383358542	-0.020606856	0.0094812258	0.0102016087	0.0087701884	0.0236904089	0.0186124866	-0.0279259288	0.0099726308	0.0362090777	-0.1060254252	-0.009997973	-0.0160929464	0.06519394	0.0841476752	-0.0346104577	0.0239373819	-0.0133888226	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	-0.00975463	-0.01375557	9.51528064369e-05	0.0001892157060249	0.066035	-0.049936	0.004360621225	0.002493604096	-0.641631	0.061324	0.4116903401609999	0.003760632976	0.00142207	-0.0003224099999999	1.039482081e-07	2.0222830849e-06	-0.00468701	0.0	2.19680627401e-05	0.0	0.00151137	-0.0003777	2.2842392769e-06	1.426572900000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47720.63476149986	-21.689171262813037	470.4201500676347	2277258982.0404687	72886.36449584962	-315.7908203124971	5312422129.421847	99723.84219363982	47162.43515519139	98.77280233739292	2224295289.767633	9756.066481581694	54082.94774431868	36883.80125489106	0.8192549999999998	22.183733	0.1259994279999999	0.0623354	0.0412763616	0.0218967427	0.0295451366	-0.0028633204	-0.0572571589	-0.0079658048	0.0047935016	0.0404930058	-0.0476613835	0.0306385881	-0.0711526447	-0.0115055068	0.0046380513	0.0497461119	0.0134173603	0.0164748011	0.0382021992	-0.0771802769	-0.0301419043	-0.0163083879	-0.0344792653	0.0622573144	0.0358578273	0.0735768426	0.0146804871	-0.0041699914	-0.0533046127	0.0380837618	-0.0374040773	-0.0187592141	0.013347646	0.0399195037	0.0731945687	0.034207207	-0.0589778483	-0.0102120882	0.0045261997	-0.0163841315	-0.0602197039	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	-0.000174702	0.009579928	3.0520788804e-08	9.1775020485184e-05	0.104166	0.038131	0.0108505555559999	0.001453973161	-0.618371	0.0232599999999999	0.382382693641	0.0005410275999999	0.00222233	0.0008002599999999	6.404160675999995e-07	4.938750628899999e-06	-0.00468701	0.0	2.19680627401e-05	0.0	0.00181168	0.00030031	3.2821844224e-06	9.018609610000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47768.50559484839	47.87083334853378	2291.616685483094	2281830126.7650623	73433.41447550456	547.0499796549411	5392466361.531242	299263.6802404715	47139.11351943597	-23.32163575542654	2222096023.3982706	543.8986943087897	54227.15486322646	37177.722986994566	0.773472	20.944012	0.0745401379999999	0.034645	0.0383119737	0.0164903203	-0.0094295228	-0.0362250357	-0.0200031585	0.0364228339	-0.0313084088	0.0328927682	-0.03875047	0.0307558866	0.0463549646	0.0336936506	0.1332669771	-0.0667178142	0.1030324682	0.0384423441	-0.0585654591	0.0682795265	0.0081467826	-0.0001285279	-0.0190981217	-0.0547369696	0.1379719168	0.0262868308	-0.0047784571	-0.060968602	-0.079139806	0.0263361803	-0.019168212	-0.0416429172	0.0084869556	-0.0169460898	-0.0841898241	-0.004429771	2.06735e-05	0.1216264762	-0.0495515057	0.0585292812	0.0657723749	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	-0.00944894	-0.0092742379999999	8.928246712359999e-05	8.601149048064397e-05	0.0865970999999999	-0.0175689	0.0074990577284099	0.00030866624721	-0.635558	-0.0171869999999999	0.4039339713639999	0.0002953929689999	0.00233159	0.00010926	1.1937747600000076e-08	5.436311928100001e-06	-0.00510136	-0.0004143499999999	2.60238738496e-05	1.716859225e-07	0.00172509	-8.658999999999989e-05	2.9759355081e-06	7.49782809999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47704.54195124489	-63.96364360349981	4091.3477030355416	2275723322.778084	73081.2689453125	-352.1455301920505	5340871870.657098	124006.47443424036	47052.08158134316	-87.03193809280492	2213898381.1373725	7574.558248189828	53917.7679588885	36882.537138208616	0.787791	21.331758	0.0538585599999999	0.0320339	0.0473618013	0.020985811	0.0136246119	0.0102929067	-0.0626903553	-0.0312818567	0.0477059901	0.0525735337	-0.0339559697	-0.0198510974	-0.0788896498	-0.0922871148	0.0569180036	-0.0418904785	-0.0727184209	0.0699713584	0.0954036646	0.0291245977	-0.0953486067	0.0567802868	0.0033778886	-0.0569923876	-0.0690573999	-0.0354950167	-0.0513852137	0.0764300337	0.0305350702	0.0298166644	-0.0606803992	0.0047452347	0.0508312829	-0.0506413249	0.0590733482	0.0899032641	-0.0288746855	-0.000106967	0.0375374317	0.0518285037	-0.069315614	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	-0.0104362	-0.00098726	0.0001089142704399	9.746823076000005e-07	0.0921209	0.0055238000000001	0.00848626021681	3.051236644000117e-05	-0.627718	0.0078399999999999	0.394029887524	6.146559999999935e-05	0.00183104	-0.00050055	2.505503025000003e-07	3.3527074816e-06	-0.00481176	0.0002896	2.31530342976e-05	8.386816000000007e-08	0.00172509	0.0	2.9759355081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47740.39310355238	35.85115230748488	1285.3051217744785	2279145133.681712	73498.02039388022	416.7514485677093	5401959001.819232	173681.76988328405	47124.82502858232	72.74344723916147	2220749133.9744987	5291.609116236668	54261.80979630523	37402.645278449534	0.8328839999999998	22.552765	0.1404333999999999	0.0629865	0.046738205	0.0013038618	-0.0041163832	-0.0610374174	-0.0134911787	0.0363362014	-0.0560156974	0.0440241444	-0.0576010531	0.0161575909	0.0521086704	-0.0537115507	0.0665265722	-0.0541528012	0.030688382	0.0104791748	0.0192004327	-0.0509145442	0.1318345487	-0.0031653445	0.0482150632	0.0589159562	-0.0399619806	-0.0793065165	-0.0684873986	0.0880804113	-0.048988913	0.0404365925	-0.011311199	-0.0551874094	-0.0201446073	0.0262164718	-0.1011208534	0.0531517875	-0.0155627379	0.0564206479	-0.0117435549	-0.0059703749	-0.0388650719	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	-0.0212755	-0.0108393	0.0004526469002499	0.00011749042449	0.123552	0.0314310999999999	0.015265096704	0.0009879140472099	-0.663087	-0.0353689999999999	0.439684369569	0.0012509661609999	0.00220805	0.00037701	1.421365401000001e-07	4.8754848025e-06	-0.00443701	0.00037475	1.96870577401e-05	1.4043756250000008e-07	0.00222921	0.00050412	4.9693772241000005e-06	2.5413697440000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47758.85859068094	18.4654871285602	340.9742148950224	2280908573.8846583	73126.64653727213	-371.3738566080865	5347506433.787134	137918.5413719636	47062.795371781845	-62.029656800477824	2214906708.2062106	3847.6783227850647	54113.39929216339	37411.867081856944	0.805556	21.812788	0.1162348	0.0555016	0.0450815992	0.0156413527	0.0184046442	-0.0118777369	-0.0776094141	-0.0332945157	0.0369325853	0.0522580414	0.006154345	-0.0631611737	-0.0430199169	-0.01449494	-0.0126358018	0.0401394414	-0.0393942039	0.0492592309	-0.0479602193	0.041488049	-0.0607825001	0.0239382016	-0.081915061	0.0393694255	0.0368580438	-0.0073997084	0.0928554459	0.0217182417	-0.1104828255	0.0444032352	-0.0316273857	0.0101688958	0.0169300645	0.0074157649	0.0983630237	0.0104841933	0.0397674136	0.0164568218	0.0098390524	0.0457584006	-0.0350034937	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	-0.0255758	-0.0043003	0.00065412154564	1.849258009e-05	0.099987	-0.0235649999999999	0.009997400169	0.0005553092249999	-0.660099	0.0029879999999999	0.435730689801	8.928143999999945e-06	0.0027335	0.0005254499999999	2.760977024999998e-07	7.472022249999999e-06	-0.00511507	-0.00067806	2.6163941104900003e-05	4.597653636000004e-07	0.00172509	-0.00050412	2.9759355081e-06	2.5413697440000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47795.32488602636	36.46629534542444	1329.7906962197244	2284393080.960811	72986.81138712565	-139.83515014647855	5327074636.459854	19553.8692164882	47177.90404810298	115.10867632113514	2225754630.372012	13250.007364403857	53993.94472286444	37515.002811534985	0.801087	21.691793	0.0867162	0.0404411	0.0584960316	-0.0012481717	0.0296619292	0.0032229098	-0.0625387252	-0.0243902532	0.012271897	0.0556762921	-0.0610578725	0.0404613423	0.0279153868	0.0097248252	0.0253120333	-0.0624097758	-0.0511525458	0.029894208	-0.0568256098	-0.0849181484	-0.006712577	0.0099298669	-0.1223830915	0.035117155	0.0121094507	-0.1586686034	-0.0525652732	-0.0769541543	0.104707362	0.0410721525	-0.0413722462	-0.0133697617	0.0386445427	-0.0254052269	-0.0560422949	0.0291494014	-0.0917174645	-0.0302335794	-0.0436360209	0.0409015877	-0.1185051843	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.0196896	0.0058861999999999	0.00038768034816	3.464735043999997e-05	0.107526	0.0075389999999999	0.011561840676	5.683652099999985e-05	-0.6294	0.030699	0.39614436	0.000942428601	0.00296116	0.00022766	5.1829075600000084e-08	8.7684685456e-06	-0.00468701	0.00042806	2.19680627401e-05	1.832353636000001e-07	0.00192121	0.0001961199999999	3.6910478641e-06	3.8463054399999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47854.45017628623	59.125290259864414	3495.7999483132176	2290048401.674661	72973.3613667806	-13.450020345044322	5325111469.166748	180.9030472821062	47172.33393144478	-5.570116658200277	2225229088.5397367	31.02619958596022	54093.8658664698	37265.49794484044	0.8761989999999998	23.725651	0.1337848	0.0846914	0.0536685683	-0.0019088594	0.0059393728	-0.0083296246	-0.0313386096	-0.0466751707	0.0754124732	0.0332203036	-0.0531056863	0.0369110852	-0.0064225277	-0.0133326767	-0.014285659	-0.0246707812	-0.0163905669	0.068865914	0.0035292618	0.0515019604	-0.0174750541	0.0126081206	0.0182234654	0.084432746	0.0016964579	0.046543897	0.1441322402	-0.0955088019	-0.1287912686	0.0281638046	-0.0235686959	-0.0202070655	0.0397692182	-0.0054424614	0.0398273273	0.0128682516	-0.0439938951	0.1102387176	0.0216414162	-0.0758291907	-0.0542653371	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.0285604	-0.0088707999999999	0.00081569644816	7.869109263999997e-05	0.119038	0.011512	0.014170045444	0.000132526144	-0.668899	-0.039499	0.447425872201	0.001560171001	0.0042431	0.0012819399999999	1.643370163599999e-06	1.8003897609999997e-05	-0.00468701	0.0	2.19680627401e-05	0.0	0.00172509	-0.0001961199999999	2.9759355081e-06	3.8463054399999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47899.12540922743	44.67523294120474	1995.876438350905	2294326214.968897	73386.88000895182	413.5186421712133	5385634157.448292	170997.66742312393	47064.96762787941	-107.36630356537351	2215111177.8133364	11527.52314129194	54141.93359375	37903.67445332295	0.908057	24.588297	0.1110909999999999	0.066237	0.0489309509	-0.0142517618	-0.0035554561	-0.0278257344	-0.0115326339	-0.0362795023	-0.0037351899	0.0588035487	0.0105002833	-0.0419729228	-0.0478356068	-0.0462776924	-0.0771078725	0.0283009269	-0.0284280061	0.0192627814	-0.0098055181	-0.0306081802	0.0086140127	0.1008927604	0.0639392503	0.030714108	-0.0249132147	0.0122586308	0.0168082937	-0.0824035198	0.0707931146	0.0437229039	-0.0114818861	-0.0017796121	0.0168943856	-2.39332e-05	0.0405004159	0.0317436276	0.0152685342	-0.0675125917	-0.0104052166	0.0340510978	-0.0584932162	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.0341789	-0.0056184999999999	0.00116819720521	3.1567542249999986e-05	0.0852335	-0.0338045	0.00726474952225	0.00114274422025	-0.7256789999999999	-0.0567799999999998	0.5266100110409998	0.0032239683999999	0.00394534	-0.0002977599999999	8.866101759999961e-08	1.5565707715600002e-05	-0.00468701	0.0	2.19680627401e-05	0.0	0.00172509	0.0	2.9759355081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47749.54178286583	-149.58362636160018	22375.26127548681	2280018740.47365	73433.64604695638	46.76603800455632	5392500371.749672	2187.062310643606	47091.712017276426	26.744389397019404	2217629340.718097	715.2623642194039	54169.03341884533	37408.140233495214	0.851716	23.062708	0.1231987	0.0596964	0.0667807598	-0.0269387179	-0.0015248819	-0.048670811	-0.0055002746	-0.0054945402	-0.0209402027	0.0417379151	-0.0115219762	0.0541880507	-0.0025870868	-0.0381391548	0.0552608202	0.0220290629	0.029027735	-0.015539065	0.0914941748	-0.0619867389	0.096652914	-0.0459007635	0.1361133903	-0.0345188819	0.0397177834	0.0419114879	-0.1052970547	-0.0103499091	-0.0042061437	0.0464449825	0.0123513783	-0.0304754612	0.0276728909	-0.0100628532	-0.0423067096	0.0591270146	-0.0228743474	0.0686141829	-0.0045754864	0.007337043	0.0010388878	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.0277282	0.0064506999999999	0.00076885307524	4.161153048999996e-05	0.113078	0.0278444999999999	0.012786634084	0.0007753161802499	-0.713386	0.0122929999999998	0.508919584996	0.0001511178489999	0.00318092	-0.00076442	5.843379364000008e-07	1.01182520464e-05	-0.00448581	0.0002012	2.01224913561e-05	4.0481440000000144e-08	0.00229168	0.0005665899999999	5.2517972224e-06	3.2102422809999985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47743.44243789001	-6.099344975824351	37.20200913411376	2279436295.8201165	73158.84052734375	-274.80551961262245	5352215947.305315	75518.07360956342	47014.07980288787	-77.63221438855544	2210323699.7123094	6026.760710870634	54080.70118420188	37074.44502565882	0.784122	21.232403	0.118268	0.0724154999999999	0.0508062966	-0.0139561806	0.020534227	-0.0220254609	-0.0354629636	-0.0179528714	-0.0004143662	0.0591679431	0.0433108563	-0.0032063546	-0.1672114421	0.0293098985	0.0387765089	-0.007307421	0.047146382	-0.0249364907	0.0895585386	-0.032726831	-0.0700989921	-0.0255596848	0.026134866	-0.1113241974	0.0249133185	-0.0362937191	-0.0453200819	0.0749218081	-0.0816629546	0.0511854266	-0.0024655554	0.0161971692	0.0363230066	0.0680064597	0.0954580375	0.0808445657	-0.034131681	0.0074021774	-0.04839964	0.0266708946	0.065700961	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.0422162	-0.014488	0.00178220754244	0.000209902144	0.11342	0.000342	0.0128640964	1.1696400000000613e-07	-0.684943	0.0284429999999999	0.4691469132489999	0.0008090042489999	0.00453646	0.00135554	1.8374886916000004e-06	2.05794693316e-05	-0.00456102	-7.521000000000003e-05	2.08029034404e-05	5.656544100000005e-09	0.00222253	-6.915000000000003e-05	4.939639600899999e-06	4.7817225000000044e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47811.3550445586	67.91260666859307	4612.122144523032	2285925671.19684	73772.33787231446	613.4973449707031	5442357835.146922	376378.9922861019	47093.6437743479	79.56397146002564	2217811283.9451766	6330.425554491775	54252.74665873181	37590.10565735413	0.829953	22.473408	0.0931405	0.0487461	0.0685348038	-0.0033299396	-0.0362639186	-0.0524323319	-0.0690218963	-0.0250765225	-0.0212274646	0.0562597805	-0.0205707904	0.0246093521	-0.0196480478	-0.1051131845	0.0678108696	0.1153776016	0.0367622509	0.0478018501	-0.0563493392	0.0183951767	-0.0059963555	-0.1006759789	0.0505282929	-0.0154678907	-0.0850008048	-0.1471337988	0.0226913706	0.0292836256	0.1070849111	0.0348841344	-0.0110519935	-0.0604005884	0.0647393092	-0.0229736778	-0.0484290627	0.0616458268	0.0703317847	-0.0132109714	-0.0855817027	0.1312397848	-0.0850305993	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.0465394	-0.0043231999999999	0.00216591575236	1.8690058239999997e-05	0.0788032	-0.0346168	0.00620994433024	0.00119832284224	-0.665337	0.019606	0.4426733235689999	0.000384395236	0.00445747	-7.899000000000014e-05	6.239420100000022e-09	1.98690388009e-05	-0.00467648	-0.00011546	2.18694651904e-05	1.3331011600000092e-08	0.00172509	-0.0004974399999999	2.9759355081e-06	2.474465535999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47677.89532428564	-133.45972027296375	17811.49693533773	2273181702.5535383	72713.74478352864	-1058.593088785812	5287288680.44414	1120619.3276250863	46985.99661775915	-107.64715658874776	2207683878.164074	11587.910321642375	53880.32786613561	37027.84320412026	0.96851	26.22525	0.1459675	0.0685772	0.066546276	-0.0312992753	0.0554110903	-0.0051850914	-0.0294595001	-0.0211257124	0.0510666255	0.0903449783	-0.0096619088	-0.0157821916	-0.1243302528	-0.0352799547	0.0137219155	-0.1091431441	-0.017669796	-0.0062868002	0.0355980509	0.0301544711	0.0987906428	0.019770737	-0.0015149094	0.001103694	0.003627605	-0.0709786457	0.0163419109	-0.071458335	0.0304982638	0.0731766229	-0.0294803236	0.0319062972	0.0479008252	0.0268250553	0.0500916094	0.1172659193	-0.1017372279	0.0708691803	0.0613306671	-0.0125524373	0.0251245576	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.0236597	0.0228797	0.0005597814040899	0.00052348067209	0.123699	0.0448958	0.015301442601	0.00201563285764	-0.661754	0.003583	0.4379183565159999	1.283788900000002e-05	0.00487728	0.00041981	1.762404361000004e-07	2.37878601984e-05	-0.00408912	0.00058736	1.67209023744e-05	3.449917696000004e-07	0.0022101	0.0004850099999999	4.88454201e-06	2.3523470009999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47738.123144399135	60.22782011349773	3627.3903156238416	2278928401.3498163	73761.01610514322	1047.2713216145785	5440687496.863198	1096777.2210763458	47197.25967564363	211.2630578844837	2227581320.890136	44632.07962670272	54452.629048693896	37274.77274218551	0.956329	25.895401	0.0699666	0.0350958	0.0655227297	-0.0044819801	-0.0099364487	-0.0684311982	-0.0311033269	0.0066981704	-0.0774494469	0.0412958553	-0.06734638	0.0881867786	-0.0083304867	-0.0779570975	0.0589041005	-0.0221862302	0.1424603646	-0.0036975114	-0.1302229882	-0.0197366415	0.0571026188	-0.0798817626	0.0973472803	0.0264091493	-0.0464037999	0.0260089162	0.0353197981	-0.0220488952	0.01239102	0.0427659668	0.0124356937	-0.0950673443	0.0164016516	0.095409107	-0.0913871948	0.0454101686	0.0016395027	0.0124733053	-0.0936210356	0.071408098	-0.0219476426	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.0346893	-0.0110296	0.00120334753449	0.00012165207616	0.104042	-0.019657	0.010824737764	0.000386397649	-0.675807	-0.014053	0.456715101249	0.000197486809	0.00528702	0.0004097399999999	1.6788686759999965e-07	2.79525804804e-05	-0.00400497	8.414999999999985e-05	1.60397847009e-05	7.081222499999975e-09	0.00222075	1.0650000000000067e-05	4.9317305625e-06	1.1342250000000148e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47806.76179433092	68.63864993178868	4711.264264458634	2285486473.2598987	73394.53778686523	-366.4783182779938	5386758176.947588	134306.35776786655	47034.87592627879	-162.38374936483888	2212279553.40044	26368.48205778281	54008.31288555729	37502.03047736915	0.927505	25.114929	0.1096778	0.0602348	0.0709118261	-0.0209899496	-0.015298198	-0.0194629118	-0.0573043097	-0.0566974882	0.0907209965	0.0655757602	0.0069901101	-0.0229463462	-0.0980427403	-0.0023626223	0.0855540613	0.0865260888	-0.0084759103	0.0324072548	0.0209244209	0.0119977793	0.0077033874	-0.0347648991	-0.0213929584	0.0329068781	0.1111844903	-0.0494127908	0.0651082468	0.0172204827	-0.0151895843	0.0442245273	-0.0314292518	0.0126203735	0.0761650195	-0.0612099648	0.0823231754	0.0708298522	0.0386914563	0.0736825915	-0.0323846652	0.004377818	-0.0160109141	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.0401828	-0.0054934999999999	0.0016146574158399	3.0178542249999983e-05	0.0899921999999999	-0.0140498	0.0080985960608399	0.00019739688004	-0.626568	0.049239	0.392587458624	0.002424479121	0.0049247	-0.00036232	1.3127578240000013e-07	2.425267009e-05	-0.00430179	-0.0002968199999999	1.85053972041e-05	8.810211239999983e-08	0.00206198	-0.0001587699999999	4.251761520400001e-06	2.5207912899999974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47681.96500384704	-124.7967904838806	15574.238915077594	2273569786.628094	73375.4813273112	-19.05645955403452	5383961260.014594	363.1486507345535	47046.00273119919	11.126804920393624	2213326372.984001	123.80578773649576	54204.88963063201	37160.673492676506	0.99731	27.005079	0.0905051999999999	0.0467172	0.0759959446	-0.0048940664	0.0218420289	-0.0551664184	-0.037870481	-0.0080008133	-0.0528807744	0.0793323513	-0.0024914248	0.0123078349	-0.1221762717	-0.0176127221	0.0875312817	-0.0537755852	0.0190365662	0.0789898339	0.033566059	-0.114418853	0.0979112302	0.0349984816	-0.0359313257	-0.0198882797	0.0859815183	-0.0470464242	-0.1119528915	-0.0101039986	-0.0472875686	0.0762383247	0.0004995643	-0.0304520016	0.0134816783	0.1124635642	-0.0065153345	0.1349653681	-0.093174348	-0.0048157271	-0.0398116081	0.0449086844	0.0376109616	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.0379004	0.0022823999999999	0.00143644032016	5.209349759999986e-06	0.110839	0.0208468	0.0122852839209999	0.00043458907024	-0.658169	-0.0316009999999999	0.433186432561	0.0009986232009999	0.0049247	0.0	0.0	2.425267009e-05	-0.00381511	0.0004866799999999	1.45550643121e-05	2.3685742239999975e-07	0.0022908	0.0002288199999999	5.24776464e-06	5.2358592399999916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
