global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
47487.32683539503	-47.333495572900574	2240.459803149798	2255046209.971629	72927.63061930338	-5.83601074219041	5318439307.745556	34.059021382961866	46814.45647480413	-9.655036948010093	2191593335.0313306	93.21973846744004	53678.21474214234	28825.507359407733	0.682789	19.580973	0.1178173499999998	0.0674265	-0.1454780973	-0.0925539308	-0.0618335807	-0.0996238023	-0.0854764118	-0.0151380353	0.038278754	-0.1396226207	0.0543097219	0.002100435	0.0460578723	0.0037612971	-0.0685775739	-0.0069773967	-0.0282682137	0.0320060802	-0.0649890247	0.0405584861	0.0382362102	-0.146410095	-0.0243658309	0.0318506714	0.0269010472	-0.0358249894	-0.0506807632	-0.0574076599	0.0121481649	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.897235	0.005322	0.805030645225	2.832368400000052e-05	0.609567	0.0200899999999999	0.371571927489	0.0004036080999999	0.0109048	0.0534063	0.0001189146630399	0.0028522328796899	0.0610997	-0.0005013999999999	2.5140195999999905e-07	0.00373317334009	0.00871641	-0.0002479599999998	7.597580328810001e-05	6.14841615999502e-08	0.000414689	-3.062099999999999e-05	1.71966966721e-07	9.37645640999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47442.4710172701	-44.85581812493183	2012.0444196569629	2250788056.224513	72971.52453409831	43.893914794927696	5324843392.830511	1926.6757560243725	46789.42012219552	-25.03635260860756	2189249835.3713155	626.8189519425305	53666.89329996274	28603.498233253864	0.621884	17.834341	0.05548595	0.0289961	-0.1503468043	-0.0895564333	-0.0769788088	-0.1016228002	-0.0897589037	-0.0089803663	0.026896846	-0.1507976194	0.0319964157	0.0177287075	0.0398691005	0.0409236744	-0.0154918255	-0.0236750089	0.0263689354	0.0419201977	0.0084459027	0.0975376789	-0.0578403745	-0.1557606136	-0.0325077219	0.0312354717	0.0151847221	-0.0380417205	-0.0224561572	-0.0444738937	0.0076774052	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.9027170000000002	-0.0054820000000002	0.8148979820890004	3.005232400000229e-05	0.605894	-0.0036729999999999	0.367107539236	1.349092899999946e-05	0.033174	0.0222692	0.001100514276	0.00049591726864	0.0615069	0.0004072	1.6581184000000278e-07	0.00378309874761	0.00871641	0.0	7.597580328810001e-05	0.0	0.000340654	-7.403499999999996e-05	1.1604514771600003e-07	5.481181224999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47408.64821901792	-33.82279825217847	1143.9816816075672	2247579925.9545918	73198.52900187175	227.0044677734404	5358024648.03786	51531.02838910295	46800.696453214034	11.276331018510971	2190305188.505881	127.15564123903272	53705.39876984172	28763.514817426458	0.708982	20.332132	0.10078194	0.0475612	-0.1470599812	-0.0946270989	-0.0774558606	-0.0742198525	-0.0843456783	0.0174525022	0.0185675199	-0.1670343924	0.0536555349	-0.0263655578	0.0634257837	0.0714485469	-0.0383351298	-0.0038294588	0.0379962836	-0.009588391	-0.0252114431	0.1289268719	0.0456634017	-0.1694922894	-0.0290003648	0.0356607061	0.0364774746	-0.075871685	0.0035560522	-0.0465789363	0.0398731702	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.902445	0.0002720000000001	0.8144069780250001	7.398400000008758e-08	0.585822	-0.020072	0.3431874156839999	0.000402885184	0.00251661	-0.03065739	6.333325892099999e-06	0.0009398755616121	0.0613054	-0.0002015	4.060225000000012e-08	0.00375835206916	0.00926829	0.0005518799999999	8.59011995241e-05	3.0457153439999933e-07	0.000582885	0.0002422309999999	3.39754923225e-07	5.8675857360999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47600.78186028657	192.1336412686433	36915.3361071477	2265834433.7105865	73749.19805297852	550.6690511067718	5438944213.457451	303236.40384683246	46862.9017650463	62.20531183226558	2196131561.84038	3869.5008201494	53907.42751775312	28247.718308160027	0.938826	26.923586	0.2169048400000003	0.125169	-0.1577927884	-0.0922734684	-0.1074137755	-0.0306638339	-0.0699179954	0.0289039047	-0.0165349618	-0.1461285409	0.0624943008	-0.0282250631	0.051702282	0.0084935255	-0.0639551878	-0.038568653	-0.0296998276	-0.1089642522	0.0560245132	0.0668432148	-0.0011684545	-0.1502576314	0.0054843264	0.0463568041	0.0280897452	-0.0613366574	0.0284037288	-0.0036812986	0.0264317686	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.8762799999999998	0.0261650000000002	0.7678666383999997	0.000684607225	0.571518	-0.0143039999999999	0.326632824324	0.0002046044159999	0.108592	0.1060753899999999	0.0117922224639999	0.011251988363652	0.0611423	-0.0001631	2.6601610000002052e-08	0.00373838084929	0.00815738	-0.0011109099999999	6.65428484644e-05	1.2341210280999992e-06	0.000716084	0.0001331989999999	5.12776295056e-07	1.774197360099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47722.031548491104	121.24968820453796	14701.486889697671	2277392295.1151805	74214.18621826172	464.9881652831973	5507745436.038828	216213.993853434	46876.35750534188	13.455740295583382	2197392892.968622	181.05694690218635	54032.448851833455	26982.98139021037	1.145482	32.850063	0.4652873500000004	0.251244	-0.1848159608	-0.0984539064	-0.1569124924	-0.0130466908	-0.1274404842	0.026866932	0.0069212812	-0.1212534772	0.1434948962	-0.0173285882	0.0793875629	-0.026524164	-0.0784375356	0.0422405212	0.0296268215	-0.0089758488	0.0255361312	-0.2135111397	-0.1138232732	-0.1492782052	0.0500220834	0.1030025975	0.0779905227	-0.0081987118	-0.0120260885	-0.025207904	0.033105294	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.871212	0.0050679999999998	0.759010348944	2.568462399999848e-05	0.556426	-0.0150919999999999	0.309609893476	0.0002277684639999	0.320029	0.211437	0.102418560841	0.044705604969	0.0639239	0.0027816	7.73729856000005e-06	0.00408626499121	0.00987208	0.0017146999999999	9.74579635264e-05	2.9401960899999986e-06	0.000538577	-0.0001775069999999	2.900651849290001e-07	3.1508735048999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47583.142451898086	-138.88909659301862	19290.18115242485	2264155445.5976257	73405.39248453776	-808.7937337239564	5388351645.809033	654147.3037111381	46922.056623931625	45.69911858974229	2201679397.8194456	2088.4094398793286	53878.64826674268	29115.655888835543	1.319164	37.830906	0.7246009000000002	0.339978	-0.1483399392	-0.0957839153	-0.0749925649	-0.0780901266	-0.0896361487	-0.0588558401	0.0840617309	-0.1410890254	0.1047250595	-0.0037636587	0.065275889	-0.0041997735	-0.0728902686	-0.038594581	0.0245860547	-0.0440406092	0.0587924627	0.0667196162	-0.0833947136	-0.147806142	-0.0053956414	0.063717051	0.0317136586	-0.0387829573	-0.058759019	-0.1066906965	-0.0069984499	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.802088	0.0691239999999999	0.6433451597440001	0.0047781273759999	0.601214	0.044788	0.361458273796	0.002005964944	0.0391458	-0.2808832	0.00153239365764	0.07889537204224	0.060447	-0.0034769	1.2088833610000036e-05	0.003653839809	0.0123496	0.00247752	0.00015251262016	6.138105350400002e-06	-0.000103117	-0.000641694	1.0633115689e-08	4.117711896360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47415.96893532414	-167.17351657394465	27946.984643698943	2248274110.075624	73164.27303670248	-241.1194478352845	5353010848.989149	58138.58812439249	46787.912671385326	-134.14395254629926	2189108772.14518	17994.60000474379	53770.21950711818	28713.35972559412	0.841368	24.128696	0.20391828	0.124668	-0.1532373975	-0.0949880311	-0.0543084722	-0.0852798898	-0.1147450011	-0.0321806267	0.0423490198	-0.1561174158	0.0414317368	0.0296738076	0.06433108	0.0219910608	-0.0002479589	-0.0112308072	-0.0286317197	0.0174490937	-0.0144040974	0.0234218452	-0.1160566883	-0.1566114289	-0.0395648357	0.0445727131	0.0224476814	-0.0359642455	-0.0294018154	-0.0650771617	0.0147202562	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.80086	0.001228	0.6413767396000001	1.507984000000017e-06	0.573252	-0.027962	0.3286178555039999	0.000781873444	0.0073806699999999	-0.0317651300000001	5.447428964889852e-05	0.0010090234839169	0.0625053	0.0020582999999999	4.236598889999996e-06	0.00390691252809	0.0123093	-4.030000000000006e-05	0.00015151886649	1.6240900000000047e-09	0.000657546	0.000760663	4.3236674211599993e-07	5.786081995689999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47413.48268412256	-2.4862512015824905	6.181445037370378	2248038340.23759	73096.52464396159	-67.74839274089027	5343101915.025284	4589.844718973913	46818.13269008191	30.22001869658561	2191937548.5861163	913.249530021984	53769.06691640512	28068.86969014599	0.8677059999999999	24.88402	0.1767298799999998	0.0816516999999999	-0.1582106598	-0.1037204794	-0.0624594282	-0.088682925	-0.0944738798	-0.0097590366	0.0305554603	-0.169794557	0.0817374899	0.0044587904	0.0671634624	0.0413425894	-0.0410768391	-0.0190038419	-0.0824240429	0.0135574372	-0.0168508718	-0.0451103359	0.0509273341	-0.1668318435	-0.0324244502	0.0577047159	0.0297741648	-0.0438874788	0.0013752621	-0.0822509834	0.0346691707	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.83816	-0.0373	0.7025121856000001	0.0013912899999999	0.613803	0.040551	0.376754122809	0.001644383601	0.0601788	0.05279813	0.0036214879694399	0.0027876425314969	0.0626587	0.0001533999999999	2.3531559999999385e-08	0.0039261126856899	0.0128995	0.0005901999999999	0.00016639710025	3.483360399999989e-07	0.0008355609999999	0.0001780149999999	6.981621847208329e-07	3.1689340224964416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47433.31084938125	19.828165258688387	393.1561375258571	2249918978.134029	73336.50904134115	239.98439737956505	5378243558.370712	57592.51098563299	46724.90497573896	-93.22771434295282	2183216744.991835	8691.40672161121	53763.38350964144	27884.553215103577	0.958332	27.482971	0.1548417499999999	0.0725013	-0.1672301734	-0.1022864783	-0.0872952004	-0.0649897136	-0.10764423	0.0289147355	-0.0128494043	-0.1777168644	0.0250522026	-0.0054717334	0.0485309228	-0.016056179	0.0329999424	0.0282277075	-0.0669371232	-0.0613034007	0.0475454243	0.0163354089	-0.1344660206	-0.173104291	-0.0245122196	0.0392156155	0.0395831976	-0.0505673186	0.032438989	0.0202761467	0.0152325937	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.861075	-0.022915	0.741450155625	0.000525097225	0.561128	-0.052675	0.314864632384	0.002774655625	0.0858159	0.0256371	0.00736436869281	0.00065726089641	0.06319	0.0005312999999999	2.822796899999984e-07	0.0039929760999999	0.0128433	-5.6199999999999306e-05	0.00016495035489	3.158439999999922e-09	0.000350768	-0.0004847929999999	1.23038189824e-07	2.3502425284890305e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47451.092334509005	17.78148512775806	316.18121334868107	2251606163.738099	72930.46845906576	-406.0405822753965	5318853229.658785	164868.95445454298	46654.97519920762	-69.92977653133858	2176686710.838678	4890.173645722952	53684.9729871805	28586.65945028805	1.852859	53.136169	0.8704047499999998	0.560712	-0.1546569877	-0.1007251145	-0.0629087047	-0.0927386008	-0.1025013495	0.0300394367	0.0112858009	-0.1927311807	0.0406953231	0.0175242268	0.0775085142	-0.0721462253	-0.052827577	0.0021529922	0.0448224816	0.0976697122	0.0601559888	-0.1432624353	0.1208880991	-0.1762283495	-0.0637574464	0.073527285	0.035131799	0.0547602884	-0.0972027972	-0.0484655325	0.0481380823	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.829909	0.031166	0.688748948281	0.000971319556	0.445053	-0.1160749999999999	0.1980721728089999	0.0134734056249999	0.299472	0.2136561	0.089683478784	0.04564892906721	0.0540999	-0.0090900999999999	8.262991800999994e-05	0.00292679918001	0.0118089	-0.0010343999999999	0.00013945011921	1.069983359999999e-06	0.000285115	-6.565299999999999e-05	8.129056322500002e-08	4.310316408999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48459.90088189871	1008.808547389708	1017694.685286533	2348361993.483448	74248.00478719076	1317.536328125003	5512766214.878702	1735901.9759291154	47466.17851896367	811.2033197560522	2253038103.1941285	658050.8259832399	54849.84377328509	43507.060414029766	3.781864	108.456062	4.16867475	2.78223	0.0317268696	0.109867973	-0.1245009111	0.0434837002	0.1365887954	-0.0492829567	-0.2186852303	0.0922419038	0.0660235072	-0.0923768644	-0.0735317908	-0.018303991	0.0068794356	-0.0972087862	0.0105824819	0.1921567848	-0.0041498334	-0.0566775381	0.0836352446	0.0505865036	0.172946574	-0.0325117832	0.0066717565	0.1083538438	-0.0280774563	0.1230210023	0.2093551044	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.703948	0.125961	0.495542786704	0.0158661735209999	-0.0896379999999999	-0.5346909999999999	0.0080349710439999	0.2858944654809999	0.61239	0.312918	0.3750215121	0.0979176747239999	0.00303223	-0.05106767	0.0026079069192289	9.1944187729e-06	0.00601637	-0.00579253	3.61967079769e-05	3.355340380090001e-05	-0.00675678	-0.007041895	4.565407596840001e-05	4.9588285191025005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48444.3952073134	-15.50567458531441	240.4259443456652	2346859427.0023694	73780.19459635417	-467.8101908365934	5443517114.675888	218846.37465056992	47327.50298811431	-138.67553084935935	2239892539.089969	19230.90285635161	54362.13153393696	45794.5162069651	2.46824	70.784019	1.1786065	0.819252	0.0849898599	-0.0399563021	-0.0336641852	0.034618214	-0.032725743	-0.1579377626	0.0907003487	0.0741471375	-0.0488351991	-0.2172550237	0.0882918016	-0.0392263092	0.0877072746	0.0718762998	0.0354835387	-0.0960081146	-0.0933837197	-0.067408264	0.1069448282	0.0410646159	0.0941579247	-0.1101801029	0.1579519759	0.0294857774	0.003253928	-0.053890249	-0.216309643	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.40116	0.302788	0.1609293456	0.091680572944	-0.119378	-0.0297400000000001	0.014251106884	0.0008844676	0.549127	-0.0632629999999999	0.301540462129	0.0040022071689999	-0.0119043	-0.01493653	0.0002230999284409	0.00014171235849	0.00662109	0.0006047199999999	4.383883278809999e-05	3.656862783999995e-07	-0.00664172	0.00011506	4.41124445584e-05	1.3238803600000037e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
48053.430633576696	-390.96457373670273	152853.29791712167	2309132195.655967	72624.91209106446	-1155.2825052897097	5274377856.23484	1334677.667028468	47300.80927817842	-26.693709935891093	2237366558.3706098	712.5541501414908	54232.713793098585	44294.540153051625	1.958543	56.166981	1.1270217	0.745969	0.080194446	0.0249587861	0.0649698924	-0.015013281	0.0528677775	-0.0926414213	0.0201528844	0.078035008	-0.0423277689	-0.046944732	-0.0624861656	-0.0409492524	0.0068885792	0.0229677	-0.0211715248	-0.0650231802	-0.0343493297	0.109092977	0.0789325666	0.0742657952	0.0119990623	-0.0799112327	-0.0072437924	0.0358584897	-0.0743162534	-0.0238568799	-0.0031937957	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.435138	-0.033978	0.189345079044	0.001154504484	0.0237166	0.1430946	0.00056247711556	0.0204760645491599	0.277041	-0.272086	0.0767517156809999	0.074030791396	0.000346872	0.012251172	0.0001500912153735	1.2032018438400002e-07	0.0068012	0.00018011	4.625632144e-05	3.2439612100000247e-08	-0.00551574	0.00112598	3.04233877476e-05	1.267830960400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
47735.82571419867	-317.60491937802726	100872.8848131232	2278709056.6163507	71841.70762736003	-783.204463704431	5161230954.81508	613409.2319665453	47150.499732905984	-150.3095452724374	2223169625.0627675	22592.959400006905	53962.32006765377	43497.220550912185	0.99836	28.630905	0.2517432999999999	0.151634	0.0676946465	0.033082102	0.0952652484	-0.0536805659	0.0478653646	-0.0613816217	0.0255289355	0.0369809052	-0.1121296987	-0.027166208	-0.0892047472	0.0128200375	-0.0238222412	0.102945088	-0.0598111426	0.0347434692	-0.0619374853	-0.0448833089	0.1178196403	0.0573666019	-0.0471506309	-0.1153759964	-0.0447224219	0.0626126033	-0.053680261	-0.0371956822	0.0164451366	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.483042	-0.047904	0.233329573764	0.002294793216	0.041835	0.0181183999999999	0.0017501672249999	0.0003282764185599	0.250273	-0.0267679999999999	0.062636574529	0.0007165258239999	0.00297592	0.002629048	6.911893386304001e-06	8.856099846399999e-06	0.00700576	0.0002045599999999	4.90806731776e-05	4.184479359999978e-08	-0.00517029	0.0003454499999999	2.67318986841e-05	1.1933570249999982e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47846.61586337767	110.79014917900348	12274.457155105849	2289298649.577624	72078.89787597656	237.1902486165345	5195367519.015458	56259.214038773454	47211.492048388536	60.99231548255193	2228924981.435054	3720.062547923144	54091.36735402366	43155.19317933834	0.920409	26.395418	0.2875954	0.182923	0.0666740151	0.046730528	0.0718955358	-0.0264854331	0.093465269	0.0445853903	0.0103108518	0.033773942	-0.0574932619	-0.0069600043	-0.0692590561	0.1223753041	0.0777528035	0.0316359307	-0.0429513595	0.0226102138	-0.0731114429	-0.0143582034	0.0321491909	0.052185536	-0.031602994	-0.0648152881	-0.0807583423	0.0125365521	0.0476314289	-0.0177324222	-0.0133250781	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.495375	-0.0123329999999999	0.245396390625	0.0001521028889999	0.0424259	0.0005909	0.00179995699081	3.4916281000000626e-07	0.154247	-0.096026	0.023792137009	0.009220992676	0.00559947	0.0026235499999999	6.883014602499998e-06	3.13540642809e-05	0.0076787699999999	0.0006730099999999	5.8963508712898464e-05	4.529424600998656e-07	-0.00489394	0.0002763499999999	2.39506487236e-05	7.636932249999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47934.75561502489	88.13975164722069	7768.615820433743	2297740795.8721604	72958.7831258138	879.8852498372435	5322984035.1995325	774198.0528811483	47393.12901197472	181.63696358618472	2246108677.54568	32991.986540809	54168.429959864974	43459.88105414194	0.801296	22.979513	0.1048226	0.0489393	0.0626814111	0.0495507713	0.0341704277	0.0355893636	0.1100072108	0.0090145451	-0.050028014	0.0695146727	-0.0111011478	0.0103393809	-0.0331261646	0.1234865883	-0.0228229233	0.0026764692	0.0111975203	0.0854353389	0.031611528	0.0151914246	-0.0166062023	0.0618454587	0.0167237129	-0.0566502507	-0.0662367477	-0.070720523	0.0913942451	0.0231504066	0.0422551291	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.510044	-0.014669	0.260144881936	0.000215179561	0.0749684999999999	0.0325425999999998	0.0056202759922499	0.0010590208147599	0.144818	-0.0094289999999999	0.020972253124	8.890604099999987e-05	0.00581834	0.00021887	4.790407690000016e-08	3.38530803556e-05	0.00817517	0.0004964000000001	6.683340452890002e-05	2.4641296000010004e-07	-0.00514231	-0.0002483699999999	2.64433521361e-05	6.168765689999974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48196.88966496223	262.13404993734	68714.26013655188	2322940173.3765435	73149.40384318033	190.6207173665316	5350835282.612686	36336.25788933112	47471.62080996261	78.49179798788828	2253554782.324875	6160.962351371462	54718.82512545723	44537.78517807263	0.944526	27.087048	0.3375281	0.221133	0.069878105	0.0550313168	0.0580892967	0.0501799771	0.0227538571	-0.0298906346	0.0431522905	0.07309493	0.0077103153	0.059409483	-0.0275247987	0.0833645435	0.0832011098	0.0363034768	0.0128243267	-0.0149194838	0.0926775697	-0.0495439465	-0.0632314062	0.0881798351	-0.00329782	0.0344905146	-0.0466461367	0.0289289588	0.0528725878	-0.0453317508	-0.0493261548	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.508627	0.001417	0.2587014251290001	2.0078890000000044e-06	0.0504441	-0.0245243999999998	0.00254460722481	0.0006014461953599	-0.0196007	-0.1644187	0.0003841874404899	0.02703350890969	0.00809638	0.00227804	5.189466241600002e-06	6.555136910440001e-05	0.00795916	-0.00021601	6.33482279056e-05	4.666032010000037e-08	-0.004693	0.0004493099999999	2.2024249e-05	2.018794760999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
