global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
47351.25332308265	265.47373017859354	70476.3014149367	2242141191.266746	72565.8023804244	-30.113967828874596	5265795675.114807	906.851058398494	46458.71284862231	21.074890793010127	2158411999.550744	444.151021937303	52548.7958762429	35977.586309160506	1.680653	35.01693	0.3456032354999999	0.191355	0.0066823876	-0.0028105487	-0.0650717023	-0.033220659	-0.0109394883	-0.1161835199	-0.1123893227	-0.0027451663	0.0602896081	0.1603268561	0.0686006751	0.0293523695	-0.0646843676	-0.023620693	0.0712750084	0.0109422352	0.0009407727	0.0164805444	0.0691853977	-0.0543123046	-0.0410194502	-0.1861862546	0.0746374745	-0.048891547	-0.0035551376	0.0156605195	0.0582934159	-0.0347589497	0.0959791481	-0.0160650787	0.0045752825	0.0031814399	0.0286691625	0.0244615687	-0.0798570722	0.0903675577	-0.0036287489	-0.0397683375	0.0857657625	-0.0844093126	-0.0566069321	0.0698568026	0.1565720474	0.0523840155	-0.050568277	-0.0258849458	-0.0232676388	0.1593456114	0.0159453866	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.220718	0.0796659999999999	0.048716435524	0.0063466715559999	-0.0520029	-0.0050915999999999	0.0027043016084099	2.5924390559999947e-05	-0.0447157	-0.0177606999999999	0.00199949382649	0.0003154424644899	0.00573693	-0.0028958199999998	8.385773472399414e-06	3.29123658249e-05	0.0050798	-0.00178692	2.580436804e-05	3.1930830864e-06	0.000180171	0.0001789587099999	3.2461589241e-08	3.20262198848641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
47974.45502967772	623.2017065950713	388380.3671030093	2301548335.3945704	73925.64980852552	1359.847428101115	5465001699.612748	1849185.0277132168	46600.43681220598	141.72396358367405	2171600711.0884023	20085.68185386657	52898.28379856457	39894.45298348581	2.952358	61.51329	1.5196583499999998	0.9905560000000002	-0.2087574426	0.4009426045	-0.0407470918	-0.08780094	0.1345385145	-0.2848482732	0.0390288751	-0.2659093565	0.015011656	0.0631347221	0.1253350158	0.0782783495	0.007729642	-0.0562090693	-0.0110827947	-0.0318549927	-0.1361072131	0.0011712108	-0.0546817956	0.103478688	-0.0081250616	-0.1157372858	-0.0236899772	0.0197288892	-0.0858992212	-0.0639593251	-0.021690899	-0.0866185492	-0.0441875453	0.1394161302	0.0208941745	-0.0904006808	-0.2836811684	0.05732931	-0.1245536181	0.1462556741	0.1571807383	0.1054487915	-0.0762477903	-0.3858751652	0.0826147151	0.0419418657	0.1763592615	0.1319602203	0.041176664	0.2234266447	-0.0950304993	-0.0167690224	0.1663457178	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.188668	0.0320499999999999	0.035595614224	0.0010272024999999	-0.208148	-0.1561451	0.043325589904	0.02438129225401	0.264596	0.3093116999999999	0.070011043216	0.0956737277568899	-0.010976	-0.01671293	0.0002793220291849	0.000120472576	0.00343522	-0.0016445799999999	1.1800736448400002e-05	2.7046433763999987e-06	-0.00190535	-0.002085521	3.6303586225e-06	4.349397841441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
47446.24006183512	-528.2149678426067	279011.05225296604	2251145696.005288	71582.32756635507	-2343.3222421704413	5124029619.816957	5491159.130650705	46457.12181304603	-143.31499915994937	2158264167.1521974	20539.18898421629	52045.14924899014	38184.07007271903	1.974833	41.146252	0.4640705	0.298416	-0.1745268695	0.0907533527	0.1837645276	-0.0433819314	-0.000724586	0.0802378359	-0.034549424	-0.150040874	-0.0169992163	-0.0017765722	-0.0168075383	0.1369560373	0.0616346134	-0.0931633725	-0.0590268267	-0.0781398968	-0.0177709904	-0.0866321637	-0.0629041039	0.1122421645	0.0171043709	-0.1827811471	0.0205054867	0.0065501067	0.1648991736	0.0238732977	0.1803458027	0.0554404155	0.0130618546	0.091637723	-0.1086395852	-0.0399281148	-0.1795605513	-0.067007676	0.0155777944	0.0202239339	-0.0382094435	-0.0069168172	0.1251401219	0.1737624979	0.0628047522	-0.1237888112	0.0447845882	0.164861575	0.0966936303	0.0284691508	-0.058232026	0.0382912843	-0.0382298618	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.204058	-0.0153899999999999	0.0416396673639999	0.0002368520999999	-0.116251	0.091897	0.0135142950009999	0.008445058609	0.170078	-0.0945179999999999	0.028926526084	0.0089336523239999	-0.00614097	0.00483503	2.33775151009e-05	3.77115125409e-05	0.00368348	0.0002482599999999	1.35680249104e-05	6.163302759999986e-08	-0.00206737	-0.0001620199999999	4.274018716899999e-06	2.6250480399999905e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
47282.5647309044	-163.67533093071688	26789.613955279685	2235640927.5321646	72736.00532631687	1153.6777599617926	5290526470.829995	1330972.3738304595	46488.02487609207	30.903063046040188	2161136456.880156	954.9993056275348	52564.30851121382	38550.27149350302	1.461506	30.450918	0.2395958	0.1528	-0.1690510517	0.0487620744	0.1174249345	-0.200371753	0.0545905802	0.0874475669	-0.0809845764	-0.1156820057	0.0001381904	0.0005873808	-0.0197070661	0.080303528	-0.0011824497	0.0044307609	0.0680284969	-0.041557681	-0.0592045416	-0.0214777436	0.0225219808	-0.0728259005	-0.1266141644	0.152527476	-0.0327600994	0.0101287286	-0.0440209442	-0.0241942027	0.1454768282	0.0309531273	0.0407085417	0.0921370858	0.0049070617	0.0047471933	-0.0937976213	0.0976149524	0.0235601473	0.1041637201	-0.1045997177	-0.0180409824	-0.075875478	0.0550246154	-0.0420580289	-0.2043616648	0.0395593296	-0.0367090664	0.1431862725	0.0355294704	0.1722139854	0.096819587	-0.02159339	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.199366	0.004692	0.0397468019559999	2.2014864000000017e-05	-0.0972045	0.0190464999999999	0.00944871482025	0.0003627691622499	0.0811502	-0.0889278	0.00658535496004	0.00790815361284	-0.00409055	0.00205042	4.2042221764e-06	1.67325993025e-05	0.0039405	0.00025702	1.5527540250000002e-05	6.60592804000003e-08	-0.00183622	0.0002311499999999	3.3717038884e-06	5.3430322499999935e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47058.95707978437	-223.6076511200299	50000.38163941701	2214545441.4369874	72005.99818333788	-730.0071429789823	5184863774.378859	532910.4288003363	46325.8291015625	-162.1957745295731	2146082441.947175	26307.469275248117	52280.04227516868	36888.030760152	1.220056	25.420237	0.1731959	0.105492	-0.1176505541	-0.0547681339	0.0543302224	-0.0502230086	0.1412078007	0.1314834621	-0.1727697638	-0.050932229	-0.0261516034	0.0336057408	-0.1523519755	0.0091009444	0.0171515523	-0.0943975036	-0.02791994	-0.0249069335	-0.0349787073	-0.111841711	0.0486665435	-0.0053612353	-0.0936644876	-0.0245127473	0.1745541968	-0.0088318298	0.0983869358	0.0267288061	-0.0807952993	0.0199785695	-0.1118452127	0.0740847733	-0.0258708032	-0.1445780938	-0.0487402343	0.0309818013	0.0236626096	-0.0023849803	-0.2057136163	0.0040253495	-0.0779989103	0.0191011943	0.0015435213	-0.0972595249	0.096876727	0.0181617885	0.020359678	-0.0480260252	-0.0491068421	0.1216716549	0.0110426939	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.218995	-0.019629	0.047958810025	0.000385297641	-0.0819828999999999	0.0152216	0.0067211958924099	0.00023169710656	0.0888945	0.0077442999999999	0.00790223213025	5.997418248999993e-05	-0.00212084	0.00196971	3.8797574841e-06	4.497962305600001e-06	0.00431571	0.0003752099999999	1.8625352804100003e-05	1.4078254409999998e-07	-0.00156912	0.0002670999999999	2.4621375744e-06	7.134240999999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47112.33021434681	53.3731345624401	2848.691493020338	2219571658.225656	71753.12247970115	-252.8757036367315	5148510585.586995	63946.12148977206	46417.21405094926	91.38494938676013	2154557760.2516413	8351.20897442071	52359.708640358665	36487.84685059956	1.032199	21.506174	0.346751044	0.186585	-0.0834352868	-0.0354334361	0.0704530528	0.0229671214	0.0316218702	0.0329725979	-0.0748707929	-0.0559618225	0.0020070332	0.0239641402	-0.1058874293	-0.0693560154	-0.0010950107	0.1591477175	-0.0570557876	0.0227883812	0.0151292299	0.0932638826	0.079532076	-0.0693011405	-0.0067657975	0.0226178953	0.1355685557	-0.0357235317	-0.0873443302	-0.0087463102	0.1045352155	0.2277237672	-0.0438323571	-0.0082748354	-0.0480653428	0.0323713061	-0.0284953171	0.0405618258	0.0384828852	0.0093141712	-0.095881853	-0.0307919666	-0.0125000515	-0.0264501794	-0.1888714044	0.0156660689	-0.0239495957	-0.0863834628	-0.0312303919	0.0063940316	0.0545058995	0.0225254	-0.1333363891	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.280797	-0.061802	0.078846955209	0.003819487204	-0.0942851	-0.0123022	0.00888968008201	0.00015134412484	0.0008326559999999	-0.0880618440000001	6.933160143358335e-07	0.0077548883686803	0.00042383	0.00254467	6.4753454089000005e-06	1.7963186889999998e-07	0.0051243	0.0008085899999999	2.625845049e-05	6.538177880999995e-07	-0.00123068	0.0003384399999999	1.5145732624000002e-06	1.1454163359999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47183.448380993046	71.1181666462362	5057.793627121824	2226277801.121835	72110.54832491813	357.42584521697427	5199931179.720352	127753.23482906845	46343.98344569052	-73.23060525873734	2147764801.614437	5362.721546561009	52129.53533519398	36249.28798866272	1.084474	22.595354	0.130421344	0.0776445999999999	-0.0690670419	0.0787430707	-0.0012540332	0.07350372	-0.0196745675	0.0436665472	-0.061974678	-0.0451097781	-0.0336815609	-0.0027113767	-0.0792516473	-0.0039937275	-0.0239107096	0.0756518781	-0.0517313192	0.1680402743	0.0437101928	0.0723185358	-0.0681870956	0.1272408494	-0.0469969236	0.0917316648	-0.0277542604	-0.0429373371	0.0549886125	-0.0731953789	0.0013554181	0.1431093502	0.1823994218	0.0682396462	0.0078803897	0.0598620228	-0.059801503	-0.0751447776	0.015106769	-0.0429532717	-0.0396692941	0.0532311323	0.0215141568	0.0413077945	-0.0293169205	0.1701316992	-0.0804668236	0.0182048029	0.0408833702	0.0167089853	0.0988343288	0.039535165	0.0769867057	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.233589	0.047208	0.054563820921	0.002228595264	-0.0903416	0.0039435	0.00816160469056	1.555119225000002e-05	0.0535779	0.0527452440000001	0.0028705913684099	0.0027820607646195	0.000434635	1.0805000000000016e-05	1.1674802500000034e-10	1.88907583225e-07	0.0050699	-5.4400000000000455e-05	2.5703886009999994e-05	2.9593600000000492e-09	-0.0007653929999999	0.0004652870000001	5.85826444448847e-07	2.1649199236909318e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47219.02022907811	35.57184808506281	1265.3563761867867	2229635871.394088	71607.03148454557	-503.5168403725547	5127566958.028701	253529.20853876075	46350.00206338205	6.01861769153038	2148322691.275521	36.22375891680249	52277.96590354226	36130.404698644365	1.069403	22.281332	0.16704254	0.0848432999999999	-0.0562374524	-0.0299544871	0.0671546924	0.0439314112	0.0063519474	-0.0908425786	-0.0937377681	-0.0318306684	-0.0763217009	-0.0464211953	-0.0462573154	-0.112285195	-0.0370285155	0.0760516027	-0.1079123917	0.0010085775	0.0210504786	-0.1849596599	0.0131416732	0.0375046281	-0.0697779868	-0.1008920387	-0.1267123959	0.1457992699	0.0241531136	0.0240649138	0.1160036683	-0.0063507994	0.0372665029	0.0737248458	0.0041331683	0.0152591121	-0.0237297038	0.0555900728	0.0893196271	-0.0484472034	-0.0116532322	-0.0035912001	0.0494981724	-0.0240836368	-0.0525127267	0.0931543409	0.0021868049	0.0017162495	0.0600133836	0.0257016454	-0.083513399	-0.0082332188	0.1089041938	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.240558	-0.006969	0.0578681513639999	4.856696100000004e-05	-0.0692063	0.0211352999999999	0.00478951195969	0.0004467009060899	0.00937846	-0.04419944	8.79555119716e-05	0.0019535904963136	0.00148161	0.001046975	1.0961566506249998e-06	2.1951681921e-06	0.00560264	0.00053274	3.13895749696e-05	2.838119076000003e-07	-0.000450332	0.0003150609999999	2.02798910224e-07	9.9263433720937e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47296.442574133886	77.42234505577653	5994.2195139357245	2236953480.1683445	72036.04844432314	429.01695977756754	5189192275.47287	184055.551776787	46364.718345724126	14.7162823420731	2149687107.2783275	216.56896597161253	52457.30880321156	36316.23707638468	1.012404	21.093758	0.162984305	0.0869804	-0.0248836946	0.0084520574	-0.0021817564	0.0257146151	-0.0045151078	0.065475787	0.0122653754	-0.0125899843	-0.0437602553	-0.0950440059	0.0326912212	0.1341004234	0.0299851976	0.1421855121	-0.1029657695	-0.0723328492	0.0174177203	-0.0165247345	-0.1333382595	0.0384524639	0.0678397283	-0.0030421967	0.0206845849	-0.0813575546	-0.1152106994	0.0369383269	-0.048258015	0.0949994753	0.0111305703	-0.0803481845	-0.0704916531	0.0653076712	-0.0192564414	0.0109144214	0.0092218792	-0.0178269744	0.0912505442	0.0444479468	-0.1126960044	0.0894054025	-0.0888042629	0.0027125204	0.0047905261	0.0397593664	0.0248736455	0.0497199912	-0.0171011107	-0.1436591734	-0.0840789953	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.250123	-0.0095649999999999	0.0625615151289999	9.14892249999998e-05	-0.0992327	-0.0300263999999999	0.0098471287492899	0.0009015846969599	0.0253672	0.01598874	0.00064349483584	0.0002556398067876	0.00303522	0.00155361	2.4137040321e-06	9.2125604484e-06	0.00538855	-0.00021409	2.90364711025e-05	4.5834528100000056e-08	-6.99487e-05	0.0003803833	4.892820631689999e-09	1.4469145491889002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47101.00535323453	-195.4372208993591	38195.70731286488	2218504705.285428	71937.3943862582	-98.65405806494527	5174988711.084052	9732.623172681591	46426.052939138106	61.33459341397975	2155378391.507654	3761.932349258208	52292.91049714522	35678.24825056962	1.129826	23.540262	0.135707165	0.0657876	-0.0425626823	-0.0405159459	0.0365335892	0.0202998028	0.0757138428	0.0080724472	-0.0776470004	-0.00951425	0.0472783672	-0.0361498904	-0.0706119552	0.0201963044	0.0006702509	0.0858298761	-0.0469521236	-0.0438528823	-0.0539260037	-0.0757702865	-0.0707164429	-0.1074580936	0.028187281	0.0217855674	-0.023608584	0.0999109068	-0.0016744241	0.0274993624	0.12580717	-0.0101999628	-0.0319297489	0.0223311239	-0.0842817666	0.0796208652	-0.0151691802	0.0490123365	-0.0046298639	-0.0481831821	-0.1025108389	0.0416007516	0.0339477419	0.0102566812	-0.0044559205	-0.0376172687	-0.0207639397	0.0193897406	0.0534153992	0.0510402746	-0.033304805	-0.064872688	-0.0758395688	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.266981	-0.016858	0.071278854361	0.000284192164	-0.06837	0.0308626999999999	0.0046744569	0.0009525062512899	0.0449317	0.0195645	0.00201885766489	0.0003827696602499	0.00217396	-0.00086126	7.417687875999999e-07	4.7261020816e-06	0.00563381	0.00024526	3.1739815116100006e-05	6.01524676000003e-08	-0.000331868	-0.0002619193	1.1013636942400001e-07	6.860171971248999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47133.854597638674	32.84924440414761	1079.0728579234233	2221600249.231344	72094.7234238537	157.32903759551118	5197649145.56196	24752.42607072977	46427.43021778394	1.3772786458357589	2155506276.6271973	1.8968964682751808	52421.44062354348	35850.63444434745	0.859356	17.904942	0.1192265	0.0794278999999999	-0.0357634029	-0.0278354761	0.0016558727	0.0004123849	0.0253321176	0.0616643654	-0.0075724131	-0.0409748371	0.0355310754	-0.045649564	-0.0677400665	-0.0129848913	-0.0147580153	0.0271892338	-0.0884826965	0.0189873863	0.0728187245	0.0087233885	0.0159016333	0.0006897887	0.2361840466	0.0153840962	0.1335094177	-0.0961386998	-0.0737515417	0.0152717489	-0.0494102228	-0.0943654936	-0.1372850242	0.049346583	-0.002830413	-0.0613241226	-0.0093507403	0.0499971904	-0.020454882	0.0036614671	-0.0717584074	0.0126202561	-0.0413519311	0.0429961989	-0.0955008428	0.0253617528	-0.0454283188	0.007335454	-0.0320661478	0.0748332918	-0.1270736281	-0.0464140926	-0.0860229702	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.255497	0.011484	0.0652787170089999	0.000131882256	-0.059138	0.0092319999999999	0.003497303044	8.522982399999995e-05	-0.016673	-0.0616047	0.000277988929	0.0037951390620899	0.00290456	0.0007306	5.337763600000001e-07	8.4364687936e-06	0.00563996	6.1499999999999055e-06	3.18091488016e-05	3.782249999999884e-11	-0.000333234	-1.3660000000000408e-06	1.1104489875600001e-07	1.865956000000112e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47119.63063594103	-14.223961697643972	202.3210863760428	2220259591.2675123	72042.67529936545	-52.04812448825396	5190147064.289801	2709.0072627447817	46404.91834152386	-22.511876260083227	2153416446.2834973	506.7845727492988	52378.92108535767	35802.002398082186	0.8471349999999999	17.65032	0.0855249799999999	0.0432052	-0.0404201795	0.0020700178	-0.010074277	0.0401186773	0.0470614086	0.092578673	-0.0708149802	-0.0294559064	0.040316792	0.0347655255	-0.1222774362	0.0763381413	-0.0759102686	0.0048708184	-0.0402748427	-0.0938262733	0.0761509032	0.1118699797	0.0587147181	-0.063288652	0.0492197004	0.0425339495	-0.0072959502	0.1184944733	-0.0676654244	-0.1243089146	0.041264465	0.0131719499	0.0300038926	-0.0327138689	0.0756805463	0.0513043735	-0.0213202418	-0.0007368206	-0.0315056922	-0.0098181483	-0.1089441893	0.0695127735	-0.0763536029	0.0223745596	-0.0168173977	0.0247995808	0.0607540229	-0.0587352006	-0.0686971602	0.096457644	0.0620083248	-0.0682803546	-0.0424368391	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.229797	0.0256999999999999	0.052806661209	0.0006604899999999	-0.0590743	6.369999999999987e-05	0.00348977292049	4.057689999999983e-09	0.00506658	0.02173958	2.56702328964e-05	0.0004726093385764	0.00263848	-0.00026608	7.079856640000007e-08	6.9615767104e-06	0.00535063	-0.0002893299999999	2.8629241396900004e-05	8.37118489e-08	-0.00012821	0.000205024	1.6437804099999997e-08	4.2034840576000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47189.07357846342	69.44294252239342	4822.322266168437	2226808665.193635	71823.01520708243	-219.66009228302573	5158545513.436793	48250.55614178738	46413.51434916835	8.596007644489873	2154214314.240456	73.89134742412834	52374.48782417991	35849.456854767035	1.010452	21.053076	0.24915889	0.134628	-0.0375783185	-0.0179796818	0.0372621402	0.0473276627	0.0116982244	-0.0265777276	0.0102523261	-0.0267827248	0.0148590546	0.0129260098	0.0502291871	0.0243455203	-0.179000938	0.1063482014	-0.0117451621	-0.1086698554	0.0527281071	0.071989186	-0.0564099466	0.0099705818	-0.0202324264	-0.0296077257	0.0791562682	0.030814028	-0.1022796242	0.1997665116	-0.0642037158	-0.0516007805	-0.0384275427	-0.0713680774	-0.0064690651	-0.0902545983	-0.011477943	0.0369830869	0.0173304887	0.0495412855	-0.0054581478	0.0523197193	0.0606248224	0.0127178437	-0.0852469929	0.0955739629	0.1039450915	0.0592367114	-0.1883054102	0.0819111568	-0.0320853865	-0.0691989242	0.012742031	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.181829	0.047968	0.0330617852409999	0.002300929024	-0.00343314	0.05564116	1.17864502596e-05	0.0030959386861456	-0.100911	-0.10597758	0.010183029921	0.0112312474626564	0.00270512	6.664000000000019e-05	4.440889600000025e-09	7.3176742144e-06	0.00464212	-0.00070851	2.15492780944e-05	5.01986420100001e-07	-0.000111917	1.6292999999999988e-05	1.2525414889e-08	2.654618489999996e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47227.41123392677	38.33765546334325	1469.7758264260128	2230428371.8584323	72233.86482498635	410.8496179039212	5217731227.5544	168797.40853179802	46249.11984942036	-164.3944997479848	2138981086.8460488	27025.551547390176	52482.354483864525	35179.26851415634	1.247064	25.982964	0.27600415	0.211396	0.0241889998	-0.0444988501	-0.0269474773	-0.054062637	-0.0007570855	0.0263046965	-0.0619159177	0.0429433518	-0.0381389214	0.0147557498	0.1085669804	0.0374175959	-0.1451517885	0.0162364206	-0.0003814433	-0.0368254705	-0.1263830981	-0.019039335	-0.0211932513	0.1470102402	-0.1321193773	-0.0329257371	0.0999668874	0.0168672903	0.1255881559	-0.0109014751	-0.1114684988	0.0060632184	-0.0373555132	-0.0707845724	0.0316024199	0.0064252192	0.0691922798	0.0658493356	0.0059807338	0.1306527953	0.0006384706	-0.061215648	-0.1262006011	-0.0048188968	-0.0452145597	0.0196604421	0.1257369721	0.0734664463	-0.0950537047	-0.1723264758	0.0233921479	0.0213350156	-0.0544401584	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	-0.140238	0.0415909999999999	0.019666696644	0.0017298112809999	-0.00393804	-0.0005049	1.5508159041600003e-05	2.549240100000004e-07	-0.118912	-0.018001	0.014140063744	0.000324036001	0.00661363	0.00390851	1.5276450420099995e-05	4.37401017769e-05	0.00464212	0.0	2.15492780944e-05	0.0	0.000297718	0.000409635	8.863600752399999e-08	1.67800833225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47099.36070666766	-128.05052725910355	16396.93753133442	2218349778.97679	72568.40567003275	334.540845046402	5266173501.490441	111917.57700436072	46248.92695732527	-0.1928920950958854	2138963244.704008	0.0372073603504801	52290.80962649258	34548.36256102153	1.04502	21.77331	0.19171444	0.100027	0.0663265241	0.0328691686	-0.0429886895	-0.1024805525	-0.1173362579	-0.0297046632	-0.144001677	0.0575358691	-0.032367236	0.0878247296	0.0224295828	-0.0049332056	0.0094562966	-0.0706563144	0.0462618523	0.0652354998	-0.1545629413	0.0508302035	-0.065974678	-0.075274237	0.1226375237	0.0407220055	-0.1295346637	-0.0677198749	0.1518151919	-0.0248732507	0.0028101159	-0.0138564973	0.0086233826	-0.0348282344	0.0810161961	0.0705529674	0.0509776633	-0.0676153398	-0.0069565136	0.1462818931	0.003580823	-0.0752086531	0.0263479464	-0.0151297712	0.0443099208	0.0235190918	-0.1074468219	0.0064737728	0.118111562	-0.1411731786	-0.0137663193	0.0344664224	-0.1164234944	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	-0.137986	0.002252	0.019040136196	5.071504000000018e-06	0.0283636	0.03230164	0.00080449380496	0.0010433959466895	-0.103081	0.0158309999999999	0.010625692561	0.0002506205609999	0.0082889999999999	0.0016753699999999	2.806864636899668e-06	6.870752099999836e-05	0.00518963	0.00054751	2.69322595369e-05	2.997672001000002e-07	0.000901434	0.000603716	8.12583256356e-07	3.64473008656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
