global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
47095.10420567975	103.74537585274084	10763.10301082646	2217948840.1438346	72371.28824869792	-66.97040839667898	5237603362.776122	4485.03560081797	46398.97408602382	139.44576571132347	2152864796.2355103	19445.12157481732	52293.23717844384	37393.213614872526	0.914518	17.599276	0.070060105	0.0418745	-0.06132338	-0.0541750048	0.0047530792	-0.0377659459	-0.0298103458	-0.0921422384	0.022132684	-0.0611617702	-0.0342363185	-0.0621991551	-0.0275140589	0.0677271158	0.0850285832	0.1101533649	-0.0546893528	0.0675070665	-0.1720344402	-0.0435221273	-0.0391207886	0.0349220978	-0.102939946	0.0848402131	-0.0745888587	0.021118113	-0.0285561817	-0.0230879627	0.0588814797	0.0007103192	-0.0022588376	-0.1408044303	-0.081703441	-0.0855037268	0.263613	-0.001713	0.0694918137689999	2.9343690000000686e-06	-0.0522247	-0.0077105999999999	0.00272741929009	5.945335235999997e-05	-0.0585105	-0.0336327	0.00342347861025	0.00113115850929	-0.00298216	0.0003155699999999	9.958442489999989e-08	8.893278265600001e-06	-0.00134056	-6.210999999999999e-05	1.7971011135999998e-06	3.857652099999998e-09	-5.41581e-05	-0.0001623961	2.93309979561e-09	2.6372493295210005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47212.35791284801	117.25370716826	13748.431844700068	2229006739.690862	72571.06414959882	199.77590090090237	5266559351.805187	39910.41058076715	46350.40142114123	-48.57266488259484	2148359711.900931	2359.3037737968616	52252.96575632122	37955.14173139845	0.953184	18.343386	0.070579205	0.0327507	-0.0606802617	-0.0192902826	-0.010058045	-0.0131211927	-0.0081013929	-0.1403090576	-0.015940586	0.0874027525	-0.0086791488	-0.0372286783	-0.0132077419	0.048374702	-0.012996042	0.1181213585	0.0245696843	-0.035292901	0.0095128303	0.0725686203	-0.1483016902	0.0770174185	0.0065818157	-0.1135402876	-0.0437085562	0.0516503975	-0.0261012546	-0.0669803806	0.0476352289	0.0026925137	-0.0600013669	-0.1034211067	-0.0788651285	-0.0897132868	0.252772	-0.0108409999999999	0.063893683984	0.0001175272809999	-0.0657011	-0.0134764	0.00431663454121	0.0001816133569599	-0.045126	0.0133845	0.002036355876	0.00017914484025	-0.00290342	7.874000000000032e-05	6.199987600000051e-09	8.4298476964e-06	-0.00127845	6.210999999999999e-05	1.6344344025e-06	3.857652099999998e-09	0.000462538	0.0005166961	2.1394140144400005e-07	2.669748597552101e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47217.133288446974	4.775375598961546	22.80421211115734	2229457675.978967	72386.36659364443	-184.6975559543935	5239786068.629482	34113.187175526306	46403.67150811464	53.2700869734108	2153300729.4330106	2837.702166154751	52360.99489287026	38398.58878353664	0.919266	17.690664	0.1351693099999999	0.0744449999999999	-0.0503999769	-0.0068879414	-0.0123124055	-0.0389576527	-0.0516969341	0.0215818139	-0.0143598573	0.0405439518	-0.0028099591	-0.0447090696	-0.0044436515	-0.0487245438	-0.0408068325	0.2002127853	0.0492819556	-0.0561399924	0.0365787357	0.116340747	-0.0198101101	0.0165027237	-0.1324128659	-0.0595122585	-0.0421533297	-0.0029688879	-0.023152395	0.0292256764	0.008590784	0.0505262924	-0.1204048729	-0.044162379	-0.0527382458	-0.0938135449	0.225518	-0.027254	0.050858368324	0.000742780516	-0.0529721	0.0127289999999999	0.00280604337841	0.0001620274409999	-0.0163476	0.0287784	0.00026724402576	0.0008281963065599	-0.00286951	3.390999999999984e-05	1.149888099999989e-09	8.2340876401e-06	-4.57178e-05	0.0012327322	2.09011723684e-09	1.5196286769168398e-06	0.000524054	6.151600000000001e-05	2.74632594916e-07	3.784218256000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47181.786271999816	-35.34701644715824	1249.411571715675	2226120955.8166704	72667.26303842905	280.8964447846229	5280531117.496237	78902.81269264068	46352.01054795407	-51.6609601605669	2148508881.837645	2668.854804711681	52559.27160818421	37974.63323538644	0.913113	17.572254	0.1112675399999999	0.049629	-0.039729941	0.0005156686	0.0152126998	-0.0163293954	-0.0946258851	0.0787318473	-0.045286784	0.0320104069	-0.0320293069	-0.0261644262	-0.0724175132	-0.0883088193	-0.0089556008	0.1001199495	0.0684556971	0.0031155873	-0.0247162259	-0.0115770814	0.0221434815	0.0143173248	-0.0824636519	0.0446007462	-0.0332017873	-0.0440507651	-0.0102834119	0.1046751365	0.0075801621	-0.0333758754	-0.123314428	0.0490636395	-0.0113232019	-0.0977995057	0.196747	-0.0287709999999999	0.038709382009	0.0008277704409999	-0.0785493	-0.0255772	0.00616999253049	0.00065419315984	-0.0151311	0.0012165	0.0002289501872099	1.4798722500000014e-06	-0.00234627	0.0005232399999999	2.737800975999999e-07	5.504982912900001e-06	0.000191678	0.0002373958	3.6740455684e-08	5.635676585764e-08	0.0008774749999999	0.0003534209999998	7.699623756248245e-07	1.2490640324092928e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47175.5298323221	-6.256439677716116	39.14303744090054	2225530614.9603124	72578.47712996199	-88.78590846706356	5267635342.504416	7882.93754232179	46430.31950858943	78.30896063536056	2155774569.6697006	6132.29331579045	52394.81991916233	37971.31254046304	0.96765	18.621777	0.0366525099999999	0.0182339	-0.0564652089	0.0077041562	-0.0030175716	0.0017877014	-0.0442817391	0.0149022324	0.0114113994	0.1102668097	0.0063764103	-0.1347799432	0.0008116874	0.0134520392	0.1942942295	-0.1566021139	0.1236698427	-0.0493162478	0.0898303202	0.1628973067	-0.237897473	0.0704600792	-0.0090728963	0.114410028	-0.0384407854	0.0142142908	-0.0815829078	-0.0009831129	-0.0240817795	0.1486358744	-0.0076627377	0.234758894	0.0254924727	-0.1016663129	0.209471	0.0127239999999999	0.0438780998409999	0.0001619001759999	-0.0784910999999999	5.820000000010539e-05	0.0061608527792099	3.3872400000122675e-09	-0.00624789	0.0088832099999999	3.90361294521e-05	7.891141990409998e-05	-0.00240318	-5.690999999999986e-05	3.238748099999984e-09	5.7752741124e-06	0.000368253	0.000176575	1.3561027200900006e-07	3.1178730625000006e-08	0.000811218	-6.625699999989994e-05	6.580746435240001e-07	4.389990048986741e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47191.12755292223	15.59772060013347	243.28888791982803	2227002519.716176	73152.75888144004	574.2817514780472	5351326131.9661045	329799.5300806936	46408.741971685085	-21.577536904347653	2153771331.394445	465.5900988584849	52588.20255985967	37924.79373713902	0.932715	17.949471	0.10716356	0.0525501	-0.0479613234	0.0447083447	0.035942508	0.0440582223	-0.0827565697	-0.0549191848	-0.0279269043	0.0393099854	-0.0028332784	-0.0663085869	0.0748209085	0.1059241502	0.0982544061	-0.0789556771	0.0627454741	0.0632534191	-0.0676968304	-0.0549230959	0.0063715285	-0.1181583821	0.0206515297	-0.0025517069	-0.0337919899	-0.033794828	-0.0855629062	-0.0474920808	0.0644731198	0.0652360511	0.0920985819	0.0503908346	0.062359458	-0.1054092553	0.202178	-0.0072929999999999	0.040875943684	5.318784899999991e-05	-0.0514086	0.0270824999999999	0.00264284415396	0.0007334618062499	-0.0295597	-0.02331181	0.00087377586409	0.0005434404854761	-0.00180189	0.00060129	3.615496641e-07	3.2468075721e-06	0.00024441	-0.000123843	5.973624810000002e-08	1.5337088649e-08	0.00107561	0.000264392	1.1569368721e-06	6.990312966400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47266.3973741364	75.2698212141695	5665.54598561304	2234112320.7297688	73141.17513020833	-11.583751231708447	5349631499.427805	134.18329259810696	46342.09976044544	-66.64221123964671	2147590210.207077	4441.184318909694	52485.58093296496	38123.96147441864	0.956421	18.405684	0.106702	0.0587874	-0.0529342149	0.0516083275	0.0079282089	0.0530122796	-0.0584210974	-0.1177127778	-0.0576832083	-0.0129603651	-0.0184870432	-0.0538711474	0.0283275951	0.1699658386	-0.0764560375	0.0404647223	-0.137784217	-0.0422358777	0.0097205237	0.0563637234	-0.0676373168	0.001711215	-0.109708486	-0.1825852	-0.0290875038	0.0273295422	-0.0845242075	-0.1053444289	0.0426354444	-0.0141866178	0.180194224	-0.0411727242	0.0060516631	-0.1090237728	0.196473	-0.0057049999999999	0.038601639729	3.2547024999999865e-05	-0.083693	-0.0322844	0.007004518249	0.00104228248336	0.0112297	0.0407894	0.00012610616209	0.00166377515236	-0.00216638	-0.0003644899999999	1.328529600999999e-07	4.6932023044e-06	0.000138703	-0.000105707	1.9238522209e-08	1.1173969849000006e-08	0.000987343	-8.826700000000016e-05	9.748461996489998e-07	7.791063289000029e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47238.76234499667	-27.63502913973207	763.6948355538406	2231500667.8870754	73428.1448215794	286.969691371065	5391692451.938837	82351.60376560429	46405.64515171789	63.54539127244789	2153483901.947158	4038.016751968496	52504.62428635817	38020.49406215123	1.108302	21.328535	0.0872374999999999	0.0464277	-0.0416026243	0.0921204354	0.0996997956	0.0796454334	-0.0658878504	-0.1796244118	-0.0765162038	0.0012241229	0.0138400671	-0.0414489497	-0.0572188874	0.0681848446	-0.0262175221	0.0985755657	-0.0679341618	0.0891868227	-0.0203751084	-0.050346642	0.0370902274	0.0348950317	-0.0829812465	-0.0429040644	-0.0086714443	0.0422606177	-0.0891009637	-0.0517727783	0.0161789287	-0.0006081735	0.0951187482	-0.113157958	-0.0547565497	-0.1125054616	0.20988	0.013407	0.0440496144	0.000179747649	-0.0663442	0.0173487999999999	0.00440155287364	0.0003009808614399	0.0459107	0.034681	0.00210779237449	0.0012027717609999	-0.00242876	-0.00026238	6.88432644e-08	5.8988751376e-06	0.000116626	-2.2077e-05	1.3601623876e-08	4.87393929e-10	0.0011389	0.000151557	1.29709321e-06	2.2969524249000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47406.7623100807	167.99996508403274	28223.98826823622	2247401112.7244883	73108.15434966216	-319.99047191723366	5344802232.414026	102393.90211781392	46468.78920817507	63.14405645718216	2159348370.473808	3987.171865867808	52723.92574925436	38981.86212376186	1.114725	21.452124	0.1525370699999999	0.0689731	-0.0277313916	0.0702983276	0.0338131771	0.044509156	-0.0971042996	-0.0315105297	-0.0778887672	-0.0511412904	0.0168987326	-0.0679714307	-0.0036662465	-0.0063265513	-0.0696465528	0.1528943604	0.0353840088	-0.0170909389	0.1025477619	-0.0665170182	0.1309488092	0.1341180362	0.0497367883	-0.0635957274	-0.0047655042	-0.037765191	-0.0891988497	0.0569400034	0.0376510731	-0.0165087088	-0.0359876941	-0.1057472576	0.0016294247	-0.1158500799	0.22253	0.0126499999999999	0.0495196009	0.0001600224999999	-0.0848695	-0.0185252999999999	0.00720283203025	0.0003431867400899	0.00482373	-0.04108697	2.32683711129e-05	0.0016881391037809	-0.00193603	0.0004927299999999	2.427828528999998e-07	3.7482121609e-06	-0.000538809	-0.000655435	2.90315138481e-07	4.29595039225e-07	0.000681569	-0.0004573309999999	4.645363017610001e-07	2.0915164356099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47349.68001211746	-57.08229796324304	3258.38874076446	2241992197.249916	72818.72140695383	-289.4329427083285	5302566187.343556	83771.42832480256	46483.48995921098	14.700751035910798	2160714838.788068	216.1120810198324	52429.27646630442	38778.74576956885	1.2212	23.501183	0.18641388	0.0992359	-0.0492554239	0.0178231702	-0.0215516543	0.021141346	0.0216596945	-0.0840163641	-0.0685462295	0.0894965664	0.0461538195	-0.030898399	0.0160066567	0.0919834246	-0.0831605661	0.1925640188	0.0548272258	0.0246007434	0.1746266386	0.0991475315	-0.0385286686	0.0487536477	0.199331182	-0.0944715074	0.0008984861	0.0586196977	-0.0435432042	-0.0495942687	0.023223166	0.0905897476	-0.0940557438	-0.1197287897	0.0284778527	-0.1190535526	0.230264	0.0077339999999999	0.0530215096959999	5.981475599999986e-05	-0.0606226	0.0242469	0.00367509963076	0.00058791215961	-0.0264878	-0.03131153	0.0007016035488399	0.0009804119109408	-0.00278047	-0.00084444	7.130789136000002e-07	7.7310134209e-06	-0.000491211	4.759800000000004e-05	2.41288246521e-07	2.265569604000004e-09	0.00225196	0.001570391	5.0713238416e-06	2.466127892881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47394.51855190036	44.83853978289699	2010.494649862436	2246240388.766427	72659.55450274493	-159.16690420890518	5279410860.53736	25334.1033954468	46604.621304169545	121.13134495856502	2171990726.9050536	14672.802731470876	52736.087930271766	38455.02964442117	1.462826	28.151108	0.33969055	0.202312	-0.0776619189	0.1603391374	-0.0085739957	-0.0078394323	-0.101632806	0.0187877329	-0.0174297762	0.0685767321	0.0635303516	-0.2303216813	0.0288418161	0.1586822155	0.0587437701	-0.0473969982	0.2965698109	0.0012863756	0.0692739377	-0.2495854941	0.0452295473	-0.0207700393	0.0436406105	0.2706629759	-0.0423408604	-0.0221571785	-0.1741848745	0.1037960736	0.2015021029	0.0744364757	-0.1596079253	0.1627711271	0.3162902954	-0.122111977	0.205513	-0.0247509999999999	0.042235593169	0.0006126120009999	-0.0447658	0.0158567999999999	0.00200397684964	0.0002514381062399	-0.0822447	-0.0557569	0.00676419067809	0.00310883189761	0.000578508	0.003358978	1.1282733204484002e-05	3.346715060640001e-07	-0.00135675	-0.000865539	1.8407705625000003e-06	7.491577605210003e-07	0.00160996	-0.000642	2.5919712016e-06	4.12164e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47411.61285486744	17.094302967081603	292.2151939303749	2247861033.499831	73126.74540311797	467.19090037303977	5347520893.252435	218267.3373913716	46540.77696607389	-63.84433809565235	2166043920.605834	4076.099506871965	52528.03623505943	39430.75306567124	1.543467	29.702982	0.2432352	0.144761	-0.0793039815	0.0464990233	-0.0527564584	0.052019922	-0.0163016008	-0.1625017488	-0.117857555	0.0829381887	0.0662084271	-0.0813897114	-0.0020257039	0.1010203404	0.1621056016	0.1305698583	-0.1511444683	0.2018253546	0.0092035346	-0.0627732017	0.1557942526	-0.0315869774	0.141916686	0.0709910508	-0.0213506851	0.0389214613	-0.11062925	-0.07163766	0.1042437793	0.1032070378	0.0694464966	-0.1618398901	-0.0673744436	-0.1250216267	0.188619	-0.0168939999999999	0.035577127161	0.0002854072359999	-0.0763086999999999	-0.0315428999999998	0.0058230176956899	0.0009949545404099	-0.0723132999999999	0.0099314000000001	0.0052292133568899	9.863270596000209e-05	-0.00195321	-0.002531718	6.409596031524e-06	3.815029304099999e-06	-0.00194715	-0.0005903999999999	3.7913931225e-06	3.485721599999998e-07	0.00103474	-0.00057522	1.0706868676e-06	3.308780484e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
47336.91241547052	-74.70043939691823	5580.155646092653	2240783277.0299277	73772.61254222973	645.8671391117678	5442398361.305952	417144.3613844196	46441.21598756906	-99.56097850482912	2156786542.4040403	9912.388440839044	52958.08276088964	39636.517309325085	1.393825	26.823219	0.1420084	0.0716922	-0.0741088874	0.0450529227	-0.074585855	0.0473190689	-0.1544254868	0.1523011539	-0.1306456468	-0.0033996214	-0.0107850295	-0.059955864	0.0760316299	0.0252533659	0.0460727685	0.1173449031	0.0450743004	-0.0757932549	-0.0655039412	-0.0055481832	0.1975711085	-0.0618685553	0.1629151608	-0.0408492336	-0.023614763	-0.1187129917	-0.0586391809	0.1646649074	0.171881028	-0.0619869625	-0.1136849843	0.0143677765	0.0803834979	-0.1277789568	0.216147	0.0275279999999999	0.046719525609	0.0007577907839999	-0.0308526	0.0454560999999998	0.00095188292676	0.0020662570272099	-0.0776242	-0.0053109000000001	0.00602551642564	2.820565881000111e-05	-0.00106982	0.00088339	7.803778920999999e-07	1.1445148324e-06	-0.00171206	0.0002350899999999	2.9311494436e-06	5.5267308099999936e-08	0.000878952	-0.0001557879999999	7.72556618304e-07	2.426990094399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47120.58189451907	-216.33052095145104	46798.89429512619	2220349238.0780783	72573.8655115076	-1198.7470307221374	5266965955.282392	1436994.443665141	46330.54456038502	-110.67142718404648	2146519359.2618215	12248.164794953702	52602.72545899829	38149.07997853415	1.376498	26.489788	0.18537116	0.0980501	-0.0670604769	0.0021355628	-0.029620261	-0.0255460992	-0.0903596951	0.1735843392	-0.0370027077	-0.019160715	-0.0489889316	-0.0549129296	0.0002056714	0.0131464934	-0.0941868596	0.0284788159	0.0618633308	-0.0448343355	0.0383526004	-0.2426482989	0.0009675308	0.1028504353	-0.1416943098	-0.0851373742	-0.0383981226	-0.0691443061	-0.0296919342	0.1547012283	0.0146956518	-0.0928186688	-0.0538694053	0.1432157561	0.2021627373	-0.130380608	0.196509	-0.019638	0.038615787081	0.000385651044	-0.0687391	-0.0378865	0.0047250638688099	0.0014353868822499	0.00534056	0.08296476	2.8521581113600003e-05	0.0068831514018576	-0.00112568	-5.586000000000002e-05	3.1203396000000024e-09	1.2671554624e-06	-0.00117052	0.00054154	1.3701170704e-06	2.932655716000001e-07	0.00117919	0.000300238	1.3904890561000005e-06	9.014285664400007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47045.9541310435	-74.62776347556792	5569.303081365309	2213321800.1002493	72950.88268493103	377.0171734234318	5321831284.51057	142141.94905619405	46490.69263639503	160.14807601001667	2161384501.811755	25647.406249710075	52527.72623280582	37238.88995150157	1.229448	23.659904	0.19879959	0.0974697	-0.0565288836	0.0164344278	0.069924822	0.0313192859	-0.05150081	0.0268972097	0.019963567	0.052518578	0.0401426197	-0.1223697245	0.0159426299	0.0555679234	0.0813333817	-0.1467994175	0.0744653933	-0.0401257315	-0.0660636398	0.0432654405	0.1089745916	-0.1681822825	0.1362835481	-0.0087402826	-0.0083650753	0.0094789115	-0.1124421887	-0.0200864598	-0.0315471993	0.0779339205	0.023560424	0.1686020378	0.033459091	-0.1328234104	0.166366	-0.0301429999999999	0.027677645956	0.0009086004489999	-0.081248	-0.0125089	0.006601237504	0.00015647257921	0.0694092	0.06406864	0.00481763704464	0.0041047906314496	-0.00162354	-0.0004978599999999	2.478645795999999e-07	2.6358821316e-06	-0.000160314	0.001010206	2.5700578596e-08	1.020516162436e-06	0.000845675	-0.000333515	7.151662056250001e-07	1.1123225522500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47213.5691790902	167.61504804669676	28094.80433169646	2229121114.628736	73417.25828318553	466.3755982544972	5390093813.819974	217506.19864724012	46478.90791717023	-11.784719224800938	2160288881.1727896	138.8796072073928	52657.05131543803	37280.27772692272	1.212716	23.337898	0.11986583	0.0593392	-0.0160096185	0.0276008585	0.1528423783	0.086394386	-0.0328483202	-0.1353725728	-0.0401201316	-0.0657437688	0.048574539	-0.0992454435	-0.0164897022	0.0939976131	-0.0057558733	-0.0155145294	-0.0591198803	0.1125896568	0.0610005219	-0.0887194096	0.089264181	-0.0847386726	-0.0518325461	0.0014163415	0.0184822922	0.0320345509	-0.1438654754	-0.0477435039	-0.0506995629	0.0166466338	0.1113297815	-0.1137458641	-0.0037255485	-0.135104388	0.138099	-0.028267	0.019071333801	0.000799023289	-0.122894	-0.041646	0.015102935236	0.001734389316	0.0828741	0.0134649	0.00686811645081	0.00018130353201	-0.00178119	-0.00015765	2.4853522500000024e-08	3.1726378161e-06	3.56146e-05	0.0001959285999999	1.2683997331600003e-09	3.838801629796e-08	0.000469495	-0.00037618	2.20425555025e-07	1.4151139240000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47062.55944003676	-151.00973905343562	22803.94128898672	2214884501.0469933	72921.42660384995	-495.83167933557706	5317534457.940675	245849.05423273853	46371.551034832526	-107.35688233770634	2150320745.3760777	11525.500185272123	52360.44652763867	38027.00463039534	1.098666	21.143082	0.19114203	0.0931575	-0.0434946646	0.0074354226	0.0746259877	0.0051780524	-0.0353483726	-0.1269854345	-0.0610892479	-0.0385884173	-0.0188927557	-0.0868342375	-0.0043841922	0.0426672943	0.026434366	-0.0953350228	0.0006392445	0.0053597322	-0.0765383844	-0.015953895	-0.1521067001	0.0555618019	0.080054115	-0.0525146624	-0.042068083	0.0502778259	-0.0719841329	-0.05359032	-0.0047170098	-0.0044386178	0.0657745648	-0.0019213531	-0.0013980504	-0.1372207617	0.162107	0.024008	0.026278679449	0.000576384064	-0.0582891	0.0646048999999999	0.00339761917881	0.0041737931040099	0.0777478	-0.0051263	0.00604472040484	2.6278951690000004e-05	-0.00266432	-0.00088313	7.799185969e-07	7.0986010624e-06	-0.000733713	-0.0007693276	5.38334766369e-07	5.9186495612176e-07	0.000765094	0.000295599	5.853688288360001e-07	8.737876880100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47020.63825831086	-41.921181725905626	1757.385477296404	2210940422.218927	72955.01798722551	33.591383375562145	5322434649.516397	1128.3810370839929	46358.321256690266	-13.22977814226033	2149093949.7385006	175.02702969342917	52497.872001104544	37353.27522742748	0.939205	18.074366	0.0452267499999999	0.0324632	-0.0397226018	0.0201620895	0.1234231048	0.0310507927	-0.0489186565	-0.0550731402	-0.0268663545	-0.1182930165	-0.023999323	-0.0493795246	0.000380366	-0.0323701401	-0.0729885102	-0.1032725801	-0.168464175	-0.0344912367	-0.0429926643	-0.0207353297	0.1197237116	-0.0102155899	0.0676617451	0.0234229936	-0.0228736028	0.0130425328	-0.0629209402	-0.0109383101	-0.0440180188	-0.1064491442	0.0818095048	0.0395438085	0.0110550505	-0.1391699531	0.165432	0.0033249999999999	0.027367746624	1.1055624999999964e-05	-0.0634942	-0.0052050999999999	0.00403151343364	2.709306600999997e-05	0.0778120999999999	6.429999999989222e-05	0.0060547229064099	4.1344899999861404e-09	-0.00205286	0.0006114599999999	3.738833315999999e-07	4.214234179600001e-06	-0.000644932	8.878100000000002e-05	4.15937284624e-07	7.882065961000003e-09	0.000732688	-3.2406000000000015e-05	5.36831705344e-07	1.050148836000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46970.01815909333	-50.62009921752906	2562.394444792486	2206182605.865557	72498.95974099099	-456.0582462345192	5256099163.525832	207989.1239585053	46241.072573161255	-117.24868352901105	2138236792.716366	13747.253789286184	52139.95538347467	37535.34498044423	0.900638	17.332167	0.05666995	0.0317718	-0.0450715414	0.0398659553	0.1109226706	0.0014339971	0.046026955	-0.1117745565	0.0440526898	-0.0790443999	-0.0699927336	-0.0077437334	-0.0035658923	-0.0130609415	-0.1264335387	-0.1134268731	-0.1387783171	-0.0635831192	0.1018326658	-0.0134782061	0.2720513332	-0.0302284052	0.1044751548	-0.0762429924	-0.0450481077	0.0849461644	-0.010473418	-0.1079576874	-0.0962105385	-0.1478465938	0.075482889	0.0287680419	0.0147863654	-0.1409495873	0.163442	-0.0019899999999999	0.026713287364	3.960099999999967e-06	-0.0668451	-0.0033509	0.00446826739401	1.1228530810000026e-05	0.104433	0.0266209000000001	0.0109062514889999	0.00070867231681	-0.0019689	8.396000000000011e-05	7.049281600000018e-09	3.87656721e-06	-0.000733713	-8.878100000000002e-05	5.38334766369e-07	7.882065961000003e-09	0.000411266	-0.000321422	1.69139722756e-07	1.0331210208400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46958.50953213426	-11.508626959068351	132.44849448299485	2205101617.479544	72921.43518616272	422.4754451717308	5317535709.609731	178485.50177305215	46315.57830844268	74.50573528142559	2145132794.0454865	5551.104589825865	52421.30522447026	37038.88152735574	0.929483	17.887272	0.0442343999999999	0.0227214	-0.0375322639	0.0150887384	0.1416406202	0.0169660519	-0.0260033968	-0.0304398432	-0.0126050512	-0.0999949532	-0.0183211921	-0.0356491993	-0.0214902907	0.0324794175	-0.0758575968	-0.2010774321	-0.035303318	-0.0074865147	-0.0816850223	-0.1643323856	-0.1341036356	0.0031631605	0.1147674847	-0.1371386936	-0.0298665869	0.0276575521	-0.05700758	-0.0215506871	-0.0820301323	-0.0892073313	0.0566239518	0.0400033072	0.1100341521	-0.1425574961	0.169871	0.0064289999999999	0.0288561566409999	4.1332040999999873e-05	-0.0521349	0.0147102	0.0027180477980099	0.00021638998404	0.0905056	-0.0139273999999999	0.00819126363136	0.0001939724707599	-0.0019689	0.0	0.0	3.87656721e-06	-0.000664779	6.893399999999999e-05	4.41931118841e-07	4.7518963559999994e-09	0.000525688	0.0001144219999999	2.76347873344e-07	1.3092394083999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46958.97621838934	0.4666862550802761	0.2177960606808525	2205145447.479256	72243.81895762951	-677.6162285332102	5219169377.582749	459163.7531715718	46237.80224879144	-77.77605965123803	2137934356.798343	6049.115454872936	52079.027245676414	37212.57824352809	0.971619	18.698164	0.0531172999999999	0.026299	-0.032329399	0.0248785096	0.122000234	-0.039262506	0.0924168121	-0.1608914309	-0.0052682548	-0.0497970992	-0.0714766189	0.0039311432	-0.0219302833	0.0070770661	-0.0940524161	-0.1125445165	-0.1025284024	0.0142379876	0.0286428799	0.002139858	0.0855948302	-0.0341879782	-0.0921982793	-0.0890209435	-0.0534486032	0.104463661	0.0149741384	-0.108427265	-0.0853129884	-0.0709973073	0.0644438093	-0.0151894555	-0.006401776	-0.1439917206	0.163165	-0.0067059999999999	0.026622817225	4.497043599999986e-05	-0.0683978	-0.0162628999999999	0.0046782590448399	0.0002644819164099	0.0919986	0.0014929999999999	0.00846374240196	2.229048999999983e-06	-0.002304	-0.0003351	1.1229201000000005e-07	5.308416e-06	-0.000498225	0.0001665539999999	2.4822815062500005e-07	2.7740234915999992e-08	0.000597142	7.145400000000009e-05	3.565785681640001e-07	5.105674116000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
