global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56
47489.45151602523	-241.60386390019997	58372.42705150633	2255248005.2929106	70854.3920282957	173.82269748720864	5020344869.699412	30214.33016172965	46938.92786888774	-136.08193440082687	2203262949.480646	18518.292870270947	52761.93652548624	36809.66518775092	2.78343	75.60455299999998	1.33072245	0.831188	0.0976166162	-0.0861466327	0.0705522968	-0.0110104412	-0.0548128242	-0.0149284375	-0.0324153893	-0.0268602045	-0.0857627315	0.0663582987	0.1186400697	-0.0749605387	0.0421216628	0.0589392238	-0.014761969	0.1549288841	-0.0587989601	0.0376918053	0.0501692375	0.0821093278	-0.0327992342	0.0701482361	0.0315522667	0.0582724201	0.0246320585	0.089357542	0.0869438097	0.0829691024	0.0775047814	0.0706489521	0.062524703	-0.112809	0.0233089999999999	0.012725870481	0.0005433094809999	0.0634045	0.074329	0.00402013062025	0.005524800241	0.10788	-0.144423	0.0116380944	0.020858002929	0.00623619	0.0141179599999998	0.0001993167945615	3.88900657161e-05	0.000997002	0.005722862	9.94012988004e-07	3.275114947104401e-05	0.0007450869999999	0.0019324069999999	5.55154637568851e-07	3.734196813648613e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47334.87175231625	-154.5797637089781	23894.903348323514	2240590083.8082266	69799.65673622965	-1054.7352920660487	4871992080.495489	1112466.536329653	46973.86967867596	34.9418097882226	2206544432.589233	1220.9300712763286	52284.31491750437	38544.01657877604	1.568157	42.594852	0.26492825	0.166327	0.0846249513	-0.0190258255	0.0711630344	-0.0510584583	0.0283331269	0.0007838677	-0.0712185975	-0.0671050616	0.0241481103	0.053896887	0.0958870751	-0.062743046	0.0362987225	0.0625913137	0.0048928547	0.0135058837	-0.030241536	0.0819057452	0.0243850269	0.1084310108	-0.0323402406	0.007429507	0.0699457213	0.1003667828	0.0545579947	0.0891963151	0.0863052681	0.0815560669	0.0750509617	0.0669300076	0.0573680491	-0.0651245	0.0476845	0.00424120050025	0.00227381154025	0.0494605	-0.013944	0.0024463410602499	0.000194435136	0.0721698999999999	-0.0357101000000001	0.0052084944660099	0.00127521124201	0.0030928	-0.00314339	9.880900692099998e-06	9.56541184e-06	0.00109812	0.0001011179999999	1.2058675343999998e-06	1.0224849923999973e-08	0.000637802	-0.0001072849999998	4.06791391204e-07	1.1510071224978536e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47397.91258325376	63.04083093751251	3974.146365292034	2246562117.2497654	70487.15266585149	687.495929621844	4968438690.939055	472650.6532466034	46934.49357029098	-39.37610838498222	2202846686.699685	1550.4779115458668	52481.73567867679	37442.471188964846	1.05775	28.731003	0.19332839	0.093178	0.1066128951	-0.0604889296	0.075326656	-0.0314918171	-0.0061730252	0.0086698235	-0.0389957589	-0.0916248189	0.0067556424	0.0620537212	0.0875233927	-0.0457647511	0.0274602367	0.1492777809	0.0448260054	0.0862277036	0.0202411619	-0.0020641625	0.0382762606	0.0945368569	-0.0334107743	0.00753406	0.0608375227	0.0895815653	0.0468098765	0.0890205414	0.0856104273	0.0800233365	0.0724013426	0.0629382642	0.0518747366	-0.0443988	0.0207257	0.00197125344144	0.0004295546404899	0.00534706	-0.04411344	2.85910506436e-05	0.0019459955886335	0.0888773	0.0167074000000001	0.00789917445529	0.00027913721476	0.00268942	-0.00040338	1.6271542440000005e-07	7.2329799364e-06	-0.000336285	-0.001434405	1.1308760122500003e-07	2.057517704025e-06	0.00023995	-0.000397852	5.75760025e-08	1.58286213904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47443.734527467815	45.82194421405438	2099.650571555912	2250907945.912842	70303.51338875394	-183.6392770975508	4942583994.802705	33723.384092911045	46917.50057033402	-16.992999956957647	2201251859.767293	288.7620475371626	52260.62545618444	38316.13782382541	0.927041	25.18062	0.16831634	0.0855785	0.0970262979	-0.022424104	0.0717807506	-0.0610294338	0.0074894347	0.0087800945	-0.0007273289	-0.1149659633	-0.0238420458	0.0529785688	0.0884897782	-0.0590976233	0.0707194837	0.051544871	0.0292693639	-0.0056945687	0.0056802642	-0.038668904	0.0233136701	0.1134520968	-0.0188542157	0.057773147	0.032066348	0.0658111714	0.0208675532	0.0888302494	0.0848597403	0.0783731609	0.0695628367	0.0586899915	0.0460770026	-0.0293362	0.0150626	0.00086061263044	0.00022688191876	0.0421015	0.03675444	0.00177253630225	0.0013508888597136	0.0145909	-0.0742864	0.00021289436281	0.00551846922496	0.00226944	-0.0004199799999999	1.7638320039999996e-07	5.150357913600001e-06	-0.000164997	0.000171288	2.7224010009e-08	2.933957894400001e-08	0.00049294	0.00025299	2.429898436e-07	6.400394009999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47479.65871814755	35.92419067973242	1290.5474759937736	2254317991.9917645	70507.51646820837	204.0030794544291	4971309878.514674	41617.25642689011	46964.46918044077	46.96861010674911	2205661365.400571	2206.0503353598147	52369.79735918379	38067.806035698784	0.744704	20.22794	0.11878734	0.0719578	0.1054877965	-0.035316946	0.0660784457	-0.0452959762	-0.0051718948	0.0015469802	-0.0106932465	-0.1019137809	0.0255251552	0.0490908914	0.1050565186	-0.0804304078	0.0679619684	-0.052860293	0.0566511757	-0.0184854122	-0.0465457475	-0.0029262407	0.0235740841	0.1145664684	-0.0175658893	0.0668272159	0.0136640382	0.0802508519	-0.009712414	0.0886254702	0.084053697	0.0766079619	0.0665428493	0.0542025052	0.0400088704	-0.0316964	-0.0023602	0.00100466177296	5.570544039999999e-06	0.0080200099999999	-0.0340814900000001	6.43205604000984e-05	0.0011615479606201	0.0280509	0.01346	0.00078685299081	0.0001811716	0.00112023	-0.00114921	1.3206836241000003e-06	1.2549152529e-06	-0.000108445	5.655200000000001e-05	1.1760318024999998e-08	3.198128704000001e-09	0.000320989	-0.000171951	1.0303393812100001e-07	2.9567146401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47500.79209926801	21.1333811204604	446.619797582632	2256325250.057882	70693.43469340862	185.91822520025016	4997561708.751229	34565.58646161093	46907.06864992252	-57.40053051825089	2200273089.328544	3294.820903776652	52252.89302065122	38653.96793745253	0.715426	19.432663	0.1068951399999999	0.0633108	0.1037186705	-0.0141264752	0.0682438584	-0.057563972	-0.0156778552	0.0018822178	0.0138793785	-0.1055487128	0.0272767855	0.0425783616	0.1099331358	-0.0700316857	0.0702407795	-0.0168140255	0.0564170534	0.0391180527	-0.0498335704	-0.0500403503	0.0143297165	0.1216905856	-0.0022887908	0.0780893093	-0.0006925936	0.0875514054	-0.0035321187	0.0884062372	0.0831928231	0.0747303301	0.0633492592	0.0494940957	0.0337059503	-0.0208682	0.0108282	0.00043548177124	0.0001172499152399	0.0407957	0.03277569	0.0016642891384899	0.0010742458549761	0.0280338	-1.709999999999906e-05	0.00078589394244	2.9240999999996787e-10	0.00011407	-0.00100616	1.0123579456e-06	1.30119649e-08	-0.000233288	-0.000124843	5.442329094400001e-08	1.5585774649000005e-08	0.000186509	-0.0001344799999999	3.4785607081e-08	1.808487039999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47542.176544757946	41.38444548993721	1712.672328509584	2260258550.6129327	71008.01887473739	314.5841813287698	5042138744.515061	98963.2071422923	46919.12997159091	12.061321668392338	2201404757.2910404	145.47548038843053	52393.80869277207	38452.77185546875	0.694596	18.866877	0.10539057	0.0542173	0.1047464799	-0.0296107295	0.0691314888	-0.047495841	-0.0349790065	0.0002318915	0.0258708856	-0.086098283	0.0245882647	0.0468591349	0.1126460656	-0.0508887432	0.0277595555	-0.0376952633	0.0378792042	0.015935433	-0.0366284596	-0.0263961448	0.0219812377	0.1162262905	-0.003659281	0.0622844046	-0.0264730524	0.0501721931	-0.0181283554	0.0881725861	0.0822776803	0.0727430213	0.0599903981	0.0445839539	0.0272052302	-0.0404718	-0.0196036	0.00163796659524	0.00038430113296	0.0459	0.0051043	0.00210681	2.605387849000006e-05	-0.0106735	-0.0387073	0.00011392360225	0.00149825507329	0.000463032	0.0003489619999999	1.2177447744399998e-07	2.14398633024e-07	0.000153403	0.000386691	2.3532480409e-08	1.49529929481e-07	8.26546e-05	-0.0001038544	6.83178290116e-09	1.0785736399360002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47515.99849802908	-26.17804672886268	685.2901305385182	2257770113.264702	70815.20814424402	-192.81073049336555	5014793704.512606	37175.977793385246	46829.11457257231	-90.01539901860087	2192965971.6511045	8102.7720604779315	52241.00735665701	38614.59078989665	0.70409	19.124756	0.085985315	0.0481163	0.1045401314	-0.0114996204	0.0687540174	-0.0571165511	-0.0270701405	-0.0049180526	0.0171788344	-0.1095356707	-0.0067577552	0.0347901385	0.1044712437	-0.0586937986	-0.0029871703	-0.0343225701	0.0110643156	0.051371605	-0.0557200037	-0.0128048063	0.0093274043	0.1136977477	-0.0054499451	0.0753083741	-0.0463539414	0.0411540998	0.0061071582	0.0879245551	0.0813088654	0.0706489521	0.0564750289	0.039492093	0.020544859	-0.0404328	3.900000000000431e-05	0.0016348113158399	1.521000000000336e-09	0.0107642	-0.0351358	0.00011586800164	0.00123452444164	0.0101328	0.0208063	0.00010267363584	0.00043290211969	4.97912e-05	-0.0004132408	1.7076795878464e-07	2.47916359744e-09	0.000293198	0.0001397949999999	8.596506720399999e-08	1.9542642025e-08	3.56061e-05	-4.70485e-05	1.2677943572099996e-09	2.2135613522500003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47619.71739658111	103.71889855202608	10757.609916845477	2267637484.9302497	71184.16919150473	368.9610472607019	5067185943.484771	136132.25439571388	46967.49980630165	138.3852337293356	2205946038.054945	19150.472914322843	52407.16968968532	38718.44052571615	0.71033	19.29426	0.0940344849999999	0.0493611	0.1050907041	-0.0236762957	0.065764024	-0.0533756403	-0.043547202	-0.0043545034	0.0613236726	-0.0749877117	-0.0118381684	0.057587338	0.105931466	-0.0542573547	0.0060658929	-0.1063916422	0.0014250744	0.0230282667	-0.0645797226	0.0292640498	0.0289245592	0.1142078365	0.0051468491	0.0945533915	-0.0591471675	0.0206630482	-0.0061714301	0.0876621847	0.0802870104	0.0684511957	0.0528123228	0.0342392669	0.0137639224	-0.0233863	0.0170465	0.0005469190276899	0.0002905831622499	0.0106755	-8.870000000000058e-05	0.0001139663002499	7.867690000000104e-09	-0.0181571	-0.0282899	0.0003296802804099	0.00080031844201	0.000532816	0.0004830248	2.3331295741504003e-07	2.83892889856e-07	0.000470056	0.000176858	2.20952643136e-07	3.1278752164000003e-08	0.000347911	0.0003123049	1.2104206392100004e-07	9.753435056401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47673.606775361615	53.88937878050638	2904.065145348891	2272772782.971805	71411.86311096704	227.6939194623119	5099654192.979495	51844.520960109774	47025.322012741046	57.82220643939945	2211380910.401988	3343.4075575205275	52565.88149789663	39097.63642951118	0.669456	18.18401	0.04577715	0.0253082	0.1045875796	-0.0069901428	0.0690717783	-0.069989669	-0.0445020796	0.0173628346	0.0201583222	-0.1084495236	0.0665426968	0.0679686273	0.1095946259	-0.0944782177	0.0497319773	-0.0654958424	-0.0109284121	0.0630483488	-0.0290558012	0.0209223581	0.0366883987	0.1237626725	-0.0228273375	0.110281436	-0.0068776277	0.0579521229	-0.026627915	0.0873855175	0.079212782	0.0661529778	0.0490118354	0.0288468854	0.0069022137	-0.0145566	0.0088297	0.0002118946035599	7.796360209e-05	0.0105941	-8.139999999999883e-05	0.00011223495481	6.62595999999981e-09	-0.0182885	-0.0001314	0.00033446923225	1.726596000000007e-08	0.000948049	0.000415233	1.72418444289e-07	8.987969064009999e-07	0.000308044	-0.000162012	9.4891105936e-08	2.6247888144000004e-08	0.000190463	-0.000157448	3.6276154369000007e-08	2.4789872704e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47643.039020801465	-30.56775456015021	934.3876188495838	2269859167.137611	71074.66431074383	-337.1988002232101	5051607906.884922	113703.03087197235	46979.69776063189	-45.62425210915535	2207092001.680321	2081.5723805197663	52467.2849356698	39237.237733425565	0.657895	17.869989	0.1158440059999999	0.0596205	0.1034576436	-0.0114411275	0.0693304245	-0.0661632787	-0.0312757425	0.0289767022	0.0088504392	-0.1068794801	0.0702180074	0.0661832093	0.114726231	-0.0780905286	0.0689002267	-0.0103221014	0.0346737088	0.0174614329	-0.0089985854	-0.0231485639	0.0325751608	0.1284183735	-0.020715356	0.0918784823	0.0186370948	0.0755822786	-0.0337423568	0.0870945987	0.0780868809	0.0637576713	0.0450834817	0.0233369274	0.0	-0.00625253	0.00830407	3.90941314009e-05	6.89575785649e-05	-0.0234218	-0.0340159	0.0005485807152399	0.00115708145281	-0.000259589	0.0180289109999999	6.738644892100001e-08	0.0003250416318459	0.000163804	-0.0007842449999999	6.150402200249999e-07	2.6831750416e-08	0.000384746	7.6702e-05	1.48029484516e-07	5.883196804e-09	-5.84925e-05	-0.0002489555	3.42137255625e-09	6.197884098024999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47594.26401620704	-48.77500459442672	2379.001073186348	2265213967.24442	70772.67926384421	-301.98504689961555	5008772130.182964	91194.968550963	46946.092356448	-33.605404183887	2203935587.540146	1129.32319036241	52440.27519497104	38995.72777336968	0.644386	17.503061	0.091002514	0.0463676	0.1179219798	-0.0145064678	0.0727700315	-0.06655187	-0.0112405896	0.0149256635	-0.0012560466	-0.1127719622	0.0291983744	0.0547929888	0.1168145368	-0.0837357625	0.0557312721	-0.0049726806	0.0088594491	-0.00174337	-0.0930404621	0.0104035692	0.0284229962	0.1259589754	-0.0257921056	0.0689596077	0.03180795	0.0811951348	0.0077894097	0.0867894758	0.0769100416	0.0612687916	0.0410375104	0.0177318507	-0.0069022137	-0.0124418	-0.0061892699999999	0.0001547983872399	3.83070631329e-05	0.00442888	0.02785068	1.96149780544e-05	0.0007756603764624	0.0101654	0.0104249889999999	0.0001033353571599	0.0001086803956501	0.000867626	0.000703822	4.95365407684e-07	7.52774875876e-07	0.000400524	1.5777999999999983e-05	1.6041947457599998e-07	2.489452839999995e-10	0.000152659	0.0002111515	2.3304770281000006e-08	4.458495595225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47710.9721815224	116.7081653153582	13620.795851276978	2276336866.506004	71162.34151990875	389.6622560645337	5064078850.596128	151836.67380130224	46977.35270854856	31.26035210055852	2206871667.503375	977.2096134508936	52529.15424975415	38895.59807983399	0.715708	19.440331	0.12382908	0.0826376999999999	0.1121166477	-0.0220300381	0.0650495928	-0.0548751534	-0.0350238976	0.0228379717	0.0340277872	-0.1169561796	-0.003585685	0.0553415464	0.1140260854	-0.0796200457	0.0235016857	-0.056689995	0.0210431076	0.0076492907	-0.0688227751	0.0261015529	0.0334344115	0.1261364598	-0.0202913815	0.079097934	-0.0051165122	0.0413329768	-0.0027883988	0.0864701985	0.0756830317	0.0586899915	0.0368844769	0.012054501	-0.0137639224	-0.00841175	0.0040300499999999	7.075753806250002e-05	1.624130300249999e-05	-0.0427402	-0.04716908	0.00182672469604	0.0022249221080464	0.0100922	-7.319999999999896e-05	0.00010185250084	5.358239999999848e-09	-0.000461618	-0.001329244	1.7668896115360002e-06	2.1309117792400002e-07	0.000381432	-1.909199999999996e-05	1.4549037062400002e-07	3.6450446399999837e-10	4.986e-05	-0.000102799	2.4860196e-09	1.0567634401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47684.68407463743	-26.28810688496742	691.0645635954714	2273829095.2979803	70942.16700654871	-220.17451336003435	5032791059.585049	48476.81633332794	47019.85797606749	42.50526751892903	2210867044.0895576	1806.6977668557236	52331.50196746613	39070.89085154216	0.745437	20.247839	0.086074147	0.049888	0.1212809251	-0.0129076632	0.0713423653	-0.0657154439	-0.021737626	0.0193361499	0.0274738195	-0.1306340727	-0.006888754	0.0695590447	0.1277869414	-0.1009028819	0.0549616475	-0.03138493	0.0379660827	-0.0375008715	-0.0857973178	0.0673293446	0.0289839813	0.1436317942	-0.0195421653	0.1135913741	-0.0122965014	0.0739919592	0.0336128083	0.0861368189	0.0744066517	0.0560250558	0.0326352159	0.0063280185	-0.020544859	0.000361787	0.008773537	1.30889833369e-07	7.697495149036902e-05	-0.0399972	0.002743	0.0015997760078399	7.524049000000013e-06	0.0100717	-2.050000000000142e-05	0.0001014391408899	4.2025000000005824e-10	-0.00127105	-0.0008094319999999	6.551801626239999e-07	1.6155681024999997e-06	3.08668e-05	-0.0003505652	9.5275934224e-10	1.2289595945104004e-07	0.000380605	0.000330745	1.44860166025e-07	1.0939225502500001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47796.40317227664	111.71909763920848	12481.156777318998	2284496156.206816	70821.17535554261	-120.99165100610116	5015638878.740516	14638.97961318218	47080.299172477615	60.44119641012367	2216554570.1699963	3653.1382234871458	52440.75539260544	39698.18150729709	0.8732849999999999	23.72048	0.147608753	0.0797277	0.1056568114	-0.0163491615	0.0598323357	-0.0554201031	-0.02692705	0.0134309576	0.0198694088	-0.1347222785	0.0460416122	0.0772070639	0.1157345923	-0.0548943636	0.0658506469	-0.0719816944	0.0196268503	0.0057009705	0.005556891	0.0586032893	0.042363383	0.1379307946	-0.0053755155	0.0885708961	-0.0132104415	0.0421889209	-0.0034589064	0.0857893914	0.0730817341	0.0532778955	0.0283008135	0.0005757438	-0.0272052302	0.0210347	0.020672913	0.00044245860409	0.0004273693319055	-0.0402648	-0.0002676	0.00162125411904	7.16097600000036e-08	0.0352731	0.0252014	0.00124419158361	0.00063511056196	-0.00242956	-0.00115851	1.3421454201e-06	5.9027617936e-06	-0.000436134	-0.0004670008	1.9021286595600005e-07	2.1808974720064005e-07	0.000784431	0.000403826	6.153319937610001e-07	1.6307543827600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47580.176786337	-216.22638593964075	46753.84997651847	2263873223.019082	70962.50132328321	141.3259677406022	5035676594.056972	19973.02915781773	47006.7164040978	-73.58276837981248	2209631387.0952773	5414.423802437131	52561.687436489294	38622.30763988919	1.092443	29.673336	0.0721199999999999	0.0338991	0.1425352038	-0.0237187364	0.0767704914	-0.0556895255	-0.0338901692	0.0125521983	-0.0322705931	-0.1381051942	0.0681984905	0.083329135	0.1217876518	-0.0780497363	0.0846328188	0.0048570281	0.0205424734	0.0333959047	0.026966254	0.0054249341	0.0474637349	0.1284624175	-0.0301891033	0.0680829584	0.033532492	0.1026057456	-0.0258486351	0.0854279726	0.0717091433	0.0504525426	0.0238925774	-0.0051788776	-0.0337059503	0.0242174	0.0031827	0.00058648246276	1.012957929e-05	-0.0600431	-0.0197783	0.00360517385761	0.0003911811508899	0.0561164	0.0208432999999999	0.00314905034896	0.0004344431548899	-0.0020323	0.00039726	1.5781550759999997e-07	4.13024329e-06	-0.000350203	8.593100000000003e-05	1.22642141209e-07	7.384136761000005e-09	0.000867554	8.312299999999994e-05	7.52649942916e-07	6.90943312899999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
