global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
72932.39777618171	-61.13340627370053	3737.293362625327	5319134645.383195	124818.7480534734	-180.1016680743196	32436.610843152397	15579719865.63647	74889.87981886062	-16.166827986729913	5608494099.283386	261.3663271525136	85348.21234459005	67084.86916522832	0.8526829999999999	14.871709	0.0673627499999999	0.0341883	0.0532348888	0.0151956804	0.0298512336	-0.0561669981	-0.0334516802	0.0562356805	0.0272960957	0.0357957213	-0.0468762401	-0.0597042524	0.0528509856	0.0268471284	0.0324761509	-0.0046505891	0.0695341103	-0.0416699429	-0.0891600491	-0.0245761064	0.0320522308	0.0646479928	-0.0798140543	0.0245514242	-0.0059406997	-0.0052014177	-0.051823675	0.0875150485	-0.0710019676	0.162058524	-0.0043019316	-0.0321163656	-0.0195857905	-0.1132648719	0.0657828116	0.0124157447	-0.0435981021	-0.0588228506	-0.1203187823	0.0657973533	0.0092394613	0.0304323576	0.0155760868	-0.0693923412	0.0353404011	-0.0010091115	-0.0172817288	-0.0280651134	0.0355841901	0.0096259083	0.0544972174	0.034272608	0.0641396394	-0.0389713087	-0.0311533967	0.0271928307	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.260227	0.0181619999999999	0.0003298582439999	0.0677180915289999	0.287351	1.3000000000040757e-05	0.082570597201	1.6900000000105968e-10	0.12964	0.013243	0.000175377049	0.0168065296	-0.000427948	0.000478345	1.83139490704e-07	2.28813939025e-07	0.0104813	-5.259999999999987e-05	0.00010985764969	2.766759999999986e-09	0.00854978	0.0001879499999999	3.5325202499999716e-08	7.30987380484e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73199.2869546582	266.88917847648554	71229.83358785335	5358135610.670393	125186.8523774018	368.10432392838993	135500.79329477702	15671748008.16139	74909.40280696902	19.522988108408757	5611418628.896739	381.1470646810696	85324.82862815721	68030.61572590064	0.957825	16.705498	0.0579059999999999	0.0344706	0.0505001143	0.0499088321	-0.0127529809	-0.0543665592	-0.0789368591	0.057004293	0.0586363043	0.0029579664	-0.0637452872	-0.0401172998	-0.013773509	0.0532767789	0.0167834263	0.0313306848	0.0104027546	0.0525104915	-0.0722943913	0.1655601319	0.0288339773	0.0642614086	0.0295051015	0.0477443167	0.0741292205	-0.0659838389	0.0794201146	-0.0444300894	0.0804188418	-0.0418007681	-0.0404873135	0.0751414875	0.0175220236	-0.0112297535	0.0970939415	0.053432404	-0.0366654793	-0.0737795243	-0.1015274148	0.0777423449	-0.0449429453	-0.0226056955	-0.0139675095	-0.0410585492	0.0119706945	0.012965711	-0.0830151253	-0.0355873301	0.032824378	-0.0530595336	0.0777200838	-0.0651689364	0.0074400231	-0.029703932	0.0094242591	0.001229073	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.259971	-0.0002559999999999	6.553599999998897e-08	0.067584920841	0.281188	-0.006163	0.0790666913439999	3.7982569000000366e-05	0.0999541	-0.0296859	0.00088125265881	0.00999082210681	-0.000343086	8.4862e-05	1.17708003396e-07	7.2015590440000006e-09	0.0105478	6.649999999999885e-05	0.00011125608484	4.422249999999847e-09	0.00826512	-0.0002846599999999	8.103131559999949e-08	6.831220861440001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73346.09497881505	146.8080241568532	21552.595956839195	5379649648.641357	125768.94988848711	582.0975110853178	338837.5124117217	15817828756.052782	75093.08373202433	183.68092505530512	5638971224.384817	33738.68222917262	85434.80054148466	68402.75790875034	1.036271	18.073698	0.0304594999999999	0.015163	0.0545525146	0.060705761	-0.0440287768	-0.0557307798	0.0167786017	0.0029388822	0.0380335689	-0.035596368	0.0033349288	-0.0564818378	-0.0085419161	-0.0033994923	-0.043176949	0.0544842765	0.0285868006	0.0694393306	0.0791708238	-0.0024551258	0.0971881873	0.0399307663	0.0298883374	-0.0254948642	0.0609973885	-0.1742983995	0.1000378103	-0.0364697975	-0.036531249	0.0357696643	0.1352437098	-0.0536357187	0.008273955	0.0171496987	0.0266520975	0.0882944659	-0.0531564368	0.0064156409	0.0408680856	0.0669875716	-0.0045422442	-0.0498154313	-0.0068333617	0.0312038659	-0.0138571036	0.0663518502	-0.0058461656	-0.0166546675	0.0294718053	-0.1008637148	-0.0136552115	-0.0452509396	-0.0180558336	0.1641089202	-0.1006385241	-0.0406316192	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.25156	-0.008411	7.074492100000003e-05	0.0632824336	0.281657	0.0004689999999999	0.079330665649	2.1996099999999737e-07	0.108074	0.0081199	6.593277600999998e-05	0.011679989476	-0.000427948	-8.4862e-05	1.83139490704e-07	7.2015590440000006e-09	0.0107081	0.0001603	0.00011466340561	2.5696090000000122e-08	0.00828915	2.4029999999999534e-05	5.774408999999778e-10	6.87100077225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73213.77078819097	-132.3241906240728	17509.691424315955	5360256233.025766	126132.62440284523	363.6745143581211	132259.15239361522	15909438938.74923	75103.45091261061	10.367180586283212	5640528338.982912	107.47843330860752	85673.58899669579	67954.14735062812	0.959157	16.728739	0.0616928	0.0299706	0.0587126971	0.0311711282	-0.0612642248	-0.0499191209	0.0189743062	-0.0908232801	-0.0926504374	-0.0457916154	0.0368678697	-0.0556929599	0.0213213509	-0.0081519778	-0.1651871994	-0.017869601	-0.0248878539	0.0191778406	0.0192522537	-0.0782687093	-0.0259341614	0.0032881665	0.0111310934	0.0284525225	0.0473559899	-0.0559235806	-0.0141249824	-0.1976742403	0.0698052968	-0.0382283922	0.0584907404	-0.0373468177	-0.0795003187	-0.0428980962	-0.1833271278	0.077673338	0.0689302673	0.0269344211	-0.0615868884	0.0262183261	0.0469630667	-0.0064116059	-0.0524568328	0.0924963595	-0.0921487107	0.1028033586	0.0173431234	0.0063973575	0.0403759033	-0.0098986543	0.0068230296	0.0261451488	-0.0786590322	-0.0185211779	0.0183414891	-0.0366573924	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.257678	0.006118	3.742992400000016e-05	0.066397951684	0.296703	0.015046	0.0880326702089999	0.000226382116	0.106395	-0.001679	2.819041e-06	0.011319896025	-0.000805864	-0.000377916	6.49416786496e-07	1.42820503056e-07	0.0103797	-0.0003283999999999	0.00010773817209	1.0784655999999969e-07	0.00821847	-7.068000000000005e-05	4.995662400000007e-09	6.754324914090001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73159.93595760308	-53.83483058788988	2898.188984426804	5352376229.320584	125592.3924247123	-540.2319781329279	291850.5901974163	15773449034.962933	75067.67105918142	-35.77985342919419	5635155238.249464	1280.1979114146193	85841.97446936603	68015.73708089192	0.918938	16.027281	0.05445415	0.0265825	0.0565365055	0.0321303628	-0.0142397376	-0.0507092311	-0.0189321731	-0.0767700381	-0.0842109956	0.0148520436	0.0175758228	-0.0278607571	0.0931614563	0.0020238477	-0.042028105	-0.0347218102	0.1390404004	0.0794087302	0.0974212962	-0.085813429	-0.030254875	0.0159080499	-0.0589025169	-0.0519932279	0.0847077958	-0.0620790959	-0.0762209817	-0.0339087835	-0.0141793127	-0.0822711459	0.015509277	-0.0158777508	-0.2805697246	-0.2352526788	0.0330729832	-0.0110919335	-0.040660114	-0.0825761185	0.0656502387	0.0077980495	0.098453555	0.0630045391	-0.0183491211	-0.0102679735	-0.0528514716	0.0417665878	0.1047174381	-0.0781006219	-0.0746052592	-0.0292880929	-0.0327379859	-0.0140289279	-0.0569296781	0.0530881443	0.0928577382	-0.0665844826	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	0.267548	0.0098699999999999	9.74168999999998e-05	0.071581932304	0.297821	0.001118	0.088697348041	1.2499240000000177e-06	0.0929718	-0.0134232	0.00018018229824	0.00864375559524	-0.000511225	0.0002946389999999	2.61351000625e-07	8.6812140321e-08	0.0104197	4.0000000000000105e-05	0.00010857014809	1.6000000000000083e-09	0.00795225	-0.00026622	7.087308840000055e-08	6.323828006249999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73101.57608448711	-58.35987311597273	3405.874790112437	5343840426.036058	125615.83860985008	23.446185137770957	549.7235975146316	15779338909.6559	74980.06938606195	-87.60167311946861	5622010805.138664	7674.05313333023	85550.4541593162	67876.35830597227	0.892266	15.562093	0.06635005	0.0284143	0.0606203672	0.0227510475	0.0043934326	-0.0540516636	0.0455483995	0.0283599606	-0.0109781723	0.0421154576	-0.0238281306	-0.0383353655	0.0715218116	0.0415652888	0.0420191605	0.0091831133	0.0557488685	0.0864090171	0.0472913182	-0.1024373922	0.0214696311	-0.1680242449	0.0237131025	-0.021974853	-0.0238085362	-0.0289242162	-0.0798411299	0.0241601959	-0.0230455186	0.1361401643	0.0252580606	0.1210228492	-0.0410495085	0.0008253082	0.0148325852	0.11615568	-0.0493854207	-0.0487463302	0.060965684	0.0555741681	0.043743616	0.0217280902	0.021662471	-0.0365472034	0.0620795041	0.0100286004	0.0344602578	-0.0731864265	-0.0335663469	-0.0207451016	-0.0387500672	0.0820563282	-0.0779910233	-0.0187241629	0.044319839	-0.001874466	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.257253	-0.0102949999999999	0.0001059870249999	0.066179106009	0.278789	-0.0190319999999999	0.077723306521	0.0003622170239999	0.103529	0.0105572	0.00011145447184	0.010718253841	-0.000427948	8.327700000000004e-05	1.83139490704e-07	6.935058729000006e-09	0.0102139	-0.0002058	0.00010432375321	4.2353640000000325e-08	0.00819249	0.00024024	5.771525760000046e-08	6.711689240010001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73054.67018953037	-46.90589495674067	2200.1629816927893	5336984836.501058	125711.0611209354	95.22251108531782	9067.326617393475	15803270888.151554	74924.57270464602	-55.49668141592701	5613691594.973788	3079.881648180899	85334.77174864191	67537.74850379377	0.863727	15.064334	0.0405619999999999	0.0179085	0.063825783	0.0182776752	-0.0226793956	-0.0395829865	0.0590394476	0.0789408082	0.0507604607	0.0378140033	-0.0715469267	-0.0553876693	-0.0230989891	0.0813972034	-0.0235951169	0.0641258594	-0.0492334098	0.0655908079	0.0211962497	-0.0267125307	-0.0441253099	-0.0251840574	0.0137990735	-0.0498906273	0.0406798633	0.0884897708	-0.1245101554	0.0257873845	-0.0493606971	0.1607331998	-0.0251543104	-0.0442057842	0.015098068	-0.0580765221	-0.1230646459	0.0551752621	-0.0046867617	-0.0529003152	0.0268704965	0.0978474126	-0.0355936848	-0.0321967565	-0.0022186053	0.015478747	0.0778559835	-0.0069461404	-0.0498929317	-0.0199769825	0.0159156659	-0.016658343	0.002861616	0.1120206857	-0.0453267833	-0.0276078886	0.0011750272	-0.0570268695	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.267233	0.0099799999999999	9.960039999999978e-05	0.071413476289	0.287378	0.008589	0.082586114884	7.377092100000023e-05	0.109193	0.005664	3.208089600000003e-05	0.011923111249	-0.000598238	-0.0001702899999999	3.57888704644e-07	2.8998684099999994e-08	0.0103459	0.000132	0.00010703764681	1.7424000000000044e-08	0.0081682	-2.428999999999973e-05	5.900040999999868e-10	6.671949124000001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73166.06270339878	111.39251386841352	12408.292145924695	5353272731.517683	125452.33187288852	-258.729248046875	66940.82379490137	15738287572.345362	74948.59640486726	24.02370022123796	5617292103.059682	577.1381723199088	85474.16271141353	67790.49133233189	1.05197	18.347506	0.0556674999999999	0.0268789	0.0699109242	0.0604837507	-0.0220965668	-0.0584254388	0.0110182684	0.0762059149	-0.0104701438	0.0002602675	-0.0526345567	-0.0316446408	-0.0247982788	0.0710601298	-0.099018312	0.0162928402	-0.017495887	0.0275559913	-0.0289153838	0.0575802545	0.0548541233	0.0229790435	0.0104905272	0.1036693516	0.0933357471	0.0405301962	0.0478664585	0.0510311967	0.0135158275	-0.1243779348	-0.1074458144	-0.0099913807	0.0423894543	-0.0661670745	-0.0307013723	-0.063467232	-0.1322609957	0.0570581708	-0.0395325507	0.066051276	-0.022087658	-0.0111613119	-0.0589310849	0.0604389684	-0.0265961028	0.0230234226	-0.0999543274	-0.0187211272	0.0038868065	-0.0286819314	0.0388842401	-0.0188149566	0.0758708383	0.0235635659	0.0038132233	0.0192604837	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	0.256181	-0.011052	0.000122146704	0.065628704761	0.284299	-0.0030789999999999	0.080825921401	9.48024099999999e-06	0.127313	0.01812	0.0003283344	0.016208599969	-0.000427948	0.0001702899999999	1.83139490704e-07	2.8998684099999994e-08	0.0106337	0.0002877999999999	0.0001130755756899	8.282883999999973e-08	0.00815796	-1.0239999999999902e-05	1.0485759999999801e-10	6.65523113616e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73186.89580478202	20.83310138323577	434.0181132441802	5356321717.54002	125647.47148833403	195.1396154455142	38079.469516223166	15787287091.411716	75018.91120713495	70.31480226769054	5627837038.703998	4944.171417944419	85661.10416841677	67839.29166207045	0.930562	16.230005	0.040339	0.0175283	0.0689772959	0.0528669787	-0.0122225445	-0.0559429075	0.0042429048	-0.0477039552	-0.0742460923	-0.0210110011	-0.011085281	-0.0366735945	-0.0588183843	0.0630738338	-0.0630558136	-0.0804066518	0.0504082787	-0.120525644	-0.0096925698	0.0411541263	0.0885835943	-0.0021284512	0.0436840824	0.0371658759	0.1134681422	0.0421222691	-0.0358074769	0.1141454437	0.0465979516	0.0659750887	-0.1128822569	0.0773810404	-0.0880942719	0.0270786071	-0.0259213009	-0.0611749968	-0.0587872433	0.0293000689	-0.0141570141	0.0340782173	0.0463948338	0.0267767008	-0.0550590018	0.049118675	-0.0798791215	0.0178164993	-0.1027852934	-0.0363446504	-0.0398237448	-0.0640305929	0.0028869282	0.0224010037	0.0124359996	-0.0252748976	-0.100520819	0.1153290999	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	0.26441	0.0082289999999999	6.771644099999977e-05	0.0699126480999999	0.289746	0.0054469999999999	0.083952744516	2.966980899999978e-05	0.125417	-0.001896	3.5948160000000333e-06	0.015729423889	-0.000273098	0.00015485	7.4582517604e-08	2.39785225e-08	0.0108342	0.0002005	0.00011737988964	4.020025000000041e-08	0.00801797	-0.00013999	1.9597200100000363e-08	6.428784292089999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73232.36759843705	45.471793655029614	2067.684018205592	5362979664.072613	125739.21514067778	91.74365234375	8416.897745370865	15810350224.193651	75163.04627350664	144.13506637168757	5649483525.1133	20774.917357970786	85801.61761277722	68049.69044212434	0.894819	15.60661	0.0449401	0.0204815	0.0666926584	0.0465818487	-0.0219008289	-0.0630165009	-0.0122892799	-0.0449354479	-0.0674262174	0.0063563426	0.0527278692	-0.0581281361	-0.0036344849	0.003999626	-0.0658016413	-0.0199356984	0.0534778636	-0.0245735483	0.0325141931	0.0708789267	-0.0050807566	-0.0461707485	0.0103643138	5.31954e-05	-0.0144335945	-0.1434005342	-0.1910542908	0.0301342934	-0.0153082363	0.0367182227	0.0546562207	-0.0685916468	0.0622285595	-0.0023436762	-0.0143683615	0.0200913515	-0.0516177838	-0.0397926953	0.1740717194	0.0146075052	0.0801606677	-0.0055032366	-0.0523416321	-0.0119918563	-0.0723572274	0.0625422138	0.021990201	-0.0133404018	-0.0645510561	-0.0663135474	-0.0094455103	-0.0106329707	0.0290084457	-0.0562132363	0.0385025475	0.0367486458	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	0.255493	-0.0089169999999999	7.951288899999915e-05	0.065276673049	0.275609	-0.014137	0.0759603208809999	0.000199854769	0.115788	-0.0096289999999999	9.271764099999996e-05	0.013406860944	-0.00038255	-0.000109452	1.463445025e-07	1.1979740304000004e-08	0.0109014	6.71999999999999e-05	0.00011884052196	4.515839999999987e-09	0.00808646	6.849000000000091e-05	4.690880100000125e-09	6.53908353316e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73182.10564256109	-50.261955875961576	2526.264208477108	5355620586.278972	125726.34078402132	-12.87435665646626	165.74905931789715	15807112766.939863	75071.1289892146	-91.91728429203796	5635674407.715297	8448.787151623326	85668.50706695228	67770.55588332943	0.851854	14.857256	0.0522572499999999	0.0265089	0.0667831774	0.0231857749	-0.0088057726	-0.0692323199	0.0182798831	-0.0393801412	-0.0362764681	0.0206605745	0.0314239568	-0.0799054635	0.0920797741	-0.0217383438	0.0478502333	0.0328459712	0.0645878028	0.0114346605	0.0091020569	-0.0364261858	-0.0295051121	0.0172589003	0.0991754903	-0.0359523367	0.0185829128	0.0497790731	-0.0008106737	0.1581541247	0.0370531622	-0.0579246609	-0.0698547116	-0.126038218	0.0162295805	-0.0253452576	-0.0224049131	-0.0888044637	0.0482559544	0.1184598331	0.0430117071	0.045941555	0.0882052869	0.0054651477	0.0019578174	-0.0333564545	0.0269109269	0.0414660089	0.1009522606	-0.0129445742	-0.0331562652	-0.0257788124	-0.0075977615	0.0573168041	0.02686522	0.0312707045	-0.0580620958	-0.121180943	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	0.24959	-0.005903	3.4845409000000225e-05	0.0622951681	0.279773	0.004164	0.078272931529	1.733889600000001e-05	0.127015	0.0112269999999999	0.0001260455289999	0.016132810225	-0.000372505	1.0044999999999976e-05	1.3875997502500001e-07	1.0090202499999952e-10	0.0111326	0.0002311999999999	0.00012393478276	5.345343999999959e-08	0.00770844	-0.0003780199999999	1.428991203999998e-07	5.94200472336e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72998.64795509967	-183.45768746141405	33656.72308868987	5328802603.272578	125654.0566208298	-72.28416319152166	5225.000248298535	15788941945.2707	75030.84366012168	-40.28532909291971	5629627500.349622	1622.9077401248433	85611.48563683075	67468.69414316645	0.9006539999999998	15.708378	0.0593858999999999	0.0297158	0.0693794508	0.0106175492	-0.0033950216	-0.057155381	0.0593494942	0.028206707	-0.0497920472	0.029148963	-0.0036689809	-0.0980399761	0.0672104756	-0.0260223393	0.07527302	0.0144857607	-0.0037231052	0.1055290099	-0.0495687787	-0.0131096554	0.0449211381	0.120403167	0.0323421122	-0.08928501	-0.0400361484	-0.0070785875	0.1657103741	-0.0446965473	-0.0529134488	-0.003065037	-0.0753063968	0.0038932285	0.1848670041	-0.0071870653	0.0267555089	0.0199167493	0.1731441177	0.0039815423	-0.0165768409	0.0660151555	0.0703536114	0.020900362	-0.0081042255	-0.0257621133	0.0792730193	-0.0088056691	0.0749316797	-0.0095387811	0.0385802492	0.0546168094	0.0190568215	0.0208783467	-0.0341188514	0.0825637388	0.0074387735	-0.0554613334	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	0.248834	-0.000756	5.7153600000001e-07	0.061918359556	0.288226	0.0084529999999999	0.0830742270759999	7.14532089999998e-05	0.135861	0.008846	7.825171600000036e-05	0.018458211321	-0.000801873	-0.000429368	6.43000308129e-07	1.8435687942400002e-07	0.0108646	-0.0002679999999999	0.00011803953316	7.182399999999956e-08	0.0078376899999999	0.0001292499999999	1.670556249997422e-08	6.142938453609845e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72808.75869032535	-189.8892647743196	36057.93287653165	5301115342.026028	125179.58142749684	-474.4751933329535	225126.7090883436	15669927606.363312	74874.52828401548	-156.31537610619853	5606194985.753835	24434.496807222306	85480.46019195228	66436.35787054761	0.937847	16.357075	0.0568261499999999	0.0242783	0.0730928248	0.0003506543	0.0456674914	-0.0399204255	0.0762753479	0.0588702204	-0.0556260301	0.0208889386	-0.0746912986	-0.070683443	0.0503508314	0.047209907	0.0381986505	-0.0007884598	0.0058824225	-0.0150687322	-0.1125143372	-0.0065503104	-0.0479209508	-0.0283603544	-0.0650031964	0.0963995145	-0.1352289092	0.0460556665	0.0502301455	-0.0153028105	0.0782212849	0.0405354647	-0.0505621432	0.0379901376	0.0503088559	-0.0506682014	0.0320901458	0.0765972707	0.1323774564	-0.081652963	0.0952352595	0.0723237642	0.0442808149	0.0826174052	0.0118787916	2.19059e-05	0.0935393394	-0.0354945165	-0.0381059068	-0.0426723365	0.0213103354	0.058196853	0.0457202947	0.0236479295	-0.0627971722	0.0557317301	0.0139784196	0.0669898823	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	0.252821	0.003987	1.5896169000000146e-05	0.063918458041	0.299831	0.011605	0.089898628561	0.000134676025	0.150274	0.0144129999999999	0.0002077345689999	0.0225822750759999	-0.0005849	0.000216973	3.4210801e-07	4.7077282729000034e-08	0.0109809	0.0001162999999999	0.00012058016481	1.352568999999994e-08	0.00763454	-0.0002031499999999	4.126992249995948e-08	5.828620101160001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72894.06187981134	85.3031894859887	7276.634136482492	5313544257.337765	125123.81258907834	-55.76883841850213	3110.163338548999	15655968476.8268	74761.53263965707	-112.99564435840875	5589286762.63051	12768.015643971992	85392.69678259408	66846.26312357247	0.937396	16.349211	0.0639574999999999	0.0303822	0.0710090404	0.0307570449	0.0200731143	-0.04221126	0.0377337797	0.0711514533	-0.0244809566	0.0172159459	-0.1069769174	-0.0753658857	0.0807379094	0.0676154783	0.024368451	-0.0398168377	-0.032726454	-0.0042041488	0.0002302373	-0.0153809558	0.0250087111	-0.0483330253	-0.0390002861	-0.0903820025	-0.0270768322	0.1472751853	0.0495480543	-0.0367476324	0.0255915494	-0.0625239888	0.0299741972	0.0655368831	-0.1100315849	0.0120952135	0.0140936822	0.0857527166	0.0055447692	-0.053010939	0.0104226849	0.0892339753	0.0074109686	0.0664862642	-0.0067266246	0.0049592075	0.0989175635	-0.0274171133	-0.027832944	-0.0539679171	-0.0224684746	0.0404881456	0.0947034998	0.0824530651	-0.0728975483	-0.0420786777	0.0401081145	0.0005287831	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	0.259777	0.0069559999999999	4.838593599999948e-05	0.067484089729	0.276804	-0.023027	0.076620454416	0.000530242729	0.140467	-0.0098069999999999	9.617724899999964e-05	0.019730978089	-0.000354	0.0002308999999999	1.2531599999999998e-07	5.331481e-08	0.0109241	-5.679999999999921e-05	0.00011933596081	3.22623999999991e-09	0.00783019	0.00019565	3.827892250000013e-08	6.131187543610002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72967.74424588252	73.6823660711816	5429.091069847614	5324291700.332522	125521.1647487331	397.3521596547653	157888.73878230609	15755562799.8786	74919.75367809735	158.2210384402715	5612969491.186781	25033.89700511788	85422.58161122311	67184.03273390456	0.964899	16.828884	0.06827095	0.0335217	0.0706996335	0.0583176695	-0.009322517	-0.0439866081	0.0265619432	0.0998704073	0.0081361726	0.0165365991	-0.0576900717	-0.0431164698	0.0503692598	0.0869407881	0.0410801884	-0.0583480439	-0.0484823457	0.1243090887	0.055550622	0.0038869907	0.1479588013	-0.053049406	0.0519399744	0.0108122741	-0.0921492088	-0.0004025507	-0.0074457703	-0.0510000265	-0.0695575503	0.0496625884	0.0598571312	-0.0841067057	-0.0524174658	-0.0152776379	0.063540477	-0.0176511915	0.0297111729	0.0117850735	0.055742221	0.075672714	-0.015943649	0.013346769	-0.0285959822	0.0357611449	0.0926100421	0.0146880991	-0.0583397579	-0.0544887857	0.0179952097	-0.0537457169	0.0384621103	0.0738697242	-0.0219928562	-0.0376688895	0.0826258013	-0.044425129	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	0.268648	0.008871	7.869464100000031e-05	0.072171747904	0.291242	0.014438	0.084821902564	0.000208455844	0.152285	0.0118179999999999	0.0001396651239999	0.023190721225	-0.000427949	-7.394900000000002e-05	1.83140346601e-07	5.468454601000003e-09	0.0109809	5.679999999999921e-05	0.00012058016481	3.22623999999991e-09	0.00729806	-0.00053213	2.831623369000005e-07	5.326167976360001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
