global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
45709.06595649373	-135.73785802460043	2089318710.6150944	18424.766101106583	77785.26545482155	-138.1289402856928	6050547521.877055	19079.60414444849	43575.54023942346	-125.63383796950802	15783.861242948597	1898827707.1576133	53782.20570528149	47121.51369134704	1.127784	21.324518	0.107647626	0.0551019	0.0332056283	0.008608062	0.1117339096	0.0373141165	-0.0164694481	-0.0333411342	-0.0914396065	-0.0299964933	0.0644673385	-0.0357312191	0.0150209434	-0.0407117197	0.0501728292	0.0882240167	-0.0467422441	0.0684696267	0.0298677261	-0.0773206883	-0.0242197442	-0.0491685562	0.0423203295	0.0022004343	-0.0501962723	-0.0112057311	0.0954614848	-0.0641912196	0.0105197258	0.0019065319	0.0751630622	-0.0337269077	0.0268647497	-0.1439837387	0.1327505008	0.0408370151	0.1893327047	-0.0006020107	-0.1186664566	0.0114510041	-0.0370884463	-0.107252813	-0.0237768796	0.0853451908	0.0100803393	-0.0243462332	0.0605409901	0.0867107822	-0.0224526645	-0.0566849752	-0.1402397803	0.0008645639	0.0428874341	-0.0040912219	0.0288258769	0.079948519	-0.0061115016	-0.03634764	0.0152789993	0.0948164124	0.0527293697	0.0052359504	-0.051842818	-0.0661331725	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.020316	0.0022809999999999	0.000412739856	5.202960999999992e-06	-0.000624416	-0.024460916	3.898953410560001e-07	0.000598336411559	-0.128537	0.0389009999999999	0.016521760369	0.0015132878009999	0.00117195	-0.00031877	1.3734668025e-06	1.016143129000001e-07	0.000759553	0.000183761	3.3768105121000025e-08	5.769207598090001e-07	4.48798e-05	-0.0003375632	2.0141964480399997e-09	1.1394891399424e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45613.39990802869	-95.66604846504195	2080582251.169752	9151.992828915758	77858.30332607239	73.03787125083909	6061915396.814695	5334.530636854147	43562.40636990105	-13.13386952241126	172.49852863172336	1897683248.736396	53734.89122895375	45772.35240241663	1.111386	21.014471	0.067427879	0.0430352	0.0180947984	-0.0635888459	0.0285600437	0.017669562	-0.0445364951	0.0157368717	-0.0391115015	-0.1440837338	0.0035272164	0.0003819009	-0.0081108211	0.0062960123	0.0447463367	0.0553120196	-0.0309240438	-0.0268594939	0.0768681651	0.019801704	-0.0039693732	0.0560191102	0.1036598836	0.0077048781	-0.0126296527	0.0457171223	-0.0175078418	0.0954305697	-0.000597897	-0.1323584726	-0.0733203763	0.0099552294	-0.0976124065	0.1142324758	-0.0384263336	0.026007199	0.0292528988	-0.0801373733	0.006712952	0.0967776307	-0.0184340516	-0.0039950055	0.1719454602	0.0220008675	0.0437252889	-0.0232482349	-0.0031220853	0.0983206219	-0.079152449	-0.0336589864	0.0341707826	-0.0810555529	0.0202028106	-0.0518194758	0.0357104396	0.0652967298	0.0331421257	-0.0103495747	0.0595290327	0.0347550516	-0.0742956384	-0.0482052242	0.0382899041	0.0616867012	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0226793	-0.0023632999999999	0.00051435064849	5.585186889999994e-06	-0.000603872	2.0544000000000053e-05	3.64661392384e-07	4.2205593600000204e-10	-0.091252	0.037285	0.008326927504	0.001390171225	0.00100156	-0.0001703899999999	1.0031224336000002e-06	2.9032752099999955e-08	0.000439365	-0.000320188	1.0252035534400005e-07	1.93041603225e-07	-1.97229e-05	-6.46027e-05	3.8899278441e-10	4.17350884729e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45540.04756050826	-73.35234752042743	2073895931.8133545	5380.566886757556	77308.27494030664	-550.0283857657487	5976569374.246044	302531.22514807526	43409.39315238792	-153.01321751312935	23413.044733720235	1884375413.8585837	53678.67139251944	45460.502053559714	1.128917	21.345947	0.075025552	0.0541095	0.0420772173	-0.1011261661	0.0106453526	0.0622789991	0.0950139623	0.1165453189	0.0265085406	-0.076307523	0.0159325653	0.0714609441	-0.0959029222	-0.0182767933	0.1291537297	0.0063921221	-0.0047023876	-0.0400855049	-0.0742957024	0.0374201665	0.0172583993	-0.1039282077	0.0081964587	-0.0168125744	0.0037718715	-0.0207222674	0.0299073393	0.029955629	-0.1243744223	0.0355704274	-0.0109321315	-0.0551750101	-0.0236203748	-0.0547427104	0.012622954	0.0415292358	-0.0172916158	-0.032490568	-0.0993595839	-0.0576850784	0.0006835997	0.0344770399	-0.0086527556	-0.0753911491	-0.0684970309	0.0395647154	-0.1330056465	0.079833509	0.0249353999	0.0722927239	0.0074472213	0.1078052161	0.0595119425	-0.0448122565	0.0543177876	-0.0712410189	-0.0665539853	-0.0097407365	0.0390644746	-0.0592070915	0.0105783726	-0.0346035333	0.0112226707	-0.0385019232	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0331773	-0.010498	0.00110073323529	0.000110208004	-0.000643839	-3.996700000000002e-05	4.14528657921e-07	1.5973610890000016e-09	-0.142359	-0.051107	0.020266084881	0.002611925449	0.00113961	0.00013805	1.2987109521000002e-06	1.905780250000001e-08	0.000374406	-6.495900000000001e-05	4.2196716810000024e-09	1.40179852836e-07	4.48798e-05	6.46027e-05	2.0141964480399997e-09	4.17350884729e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45723.310853915485	183.2632934072244	2090621155.4437857	33585.434710462425	77709.21985223274	400.9449119260971	6038722850.042643	160756.8223994258	43487.77065137823	78.37749899031041	6143.03234797611	1891186196.2268736	53626.487501910815	45966.3955326365	1.078808	20.39847	0.049583463	0.031126	0.0610188791	-0.0557318638	-0.0045800529	0.0410098885	-0.0066513658	-0.0093800192	0.0477859234	-0.0964408638	0.0135027708	0.0158727598	-0.0630304449	0.071276533	0.1092547462	0.1076557384	-0.0157776835	0.0119960563	-0.0296060739	0.0175061954	0.0341830244	0.0115393014	0.1134151667	-0.0907729008	0.0664905357	-0.0146931342	0.1859355077	-0.0456919106	-0.020885061	-0.0317643383	-0.0843052407	0.0296570723	0.038980036	0.0024378636	-0.0328115707	0.0007371639	-0.0314151117	-0.0378041773	-0.0275897418	-0.0004860704	0.0682309134	0.0096200889	-0.1277297306	-0.0387699471	0.0484177474	0.0470779816	-0.0884221893	0.0630023683	-0.0552086764	0.107549619	-0.1053888759	0.0226428886	-0.0124815449	-0.0138299411	0.0073086518	-0.0374529369	0.0680195431	-0.0767142602	-0.0078439419	0.0248468302	0.0124125493	-0.0923989893	-0.096719807	-0.136187243	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0316519	0.0015254	0.0010018427736099	2.3268451600000096e-06	-0.000695552	-5.1713e-05	4.83792584704e-07	2.674234369e-09	-0.123225	0.019134	0.015184400625	0.000366109956	0.0016919	0.00055229	2.8625256100000005e-06	3.050242441e-07	0.000349249	-2.515699999999999e-05	6.328746489999995e-10	1.21974864001e-07	4.48798e-05	0.0	2.0141964480399997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45738.93031300583	15.619459090346936	2092049746.178004	243.96750227502156	78102.98578355396	393.7659313212207	6100076388.306032	155051.6086692683	43663.6862662813	175.91561490306776	30946.30356672444	1906517498.360242	53709.56515603162	46216.95639561895	0.957486	18.104471	0.087367792	0.0551556	0.0585427426	-0.0486759751	-0.0079187227	0.084836262	-0.0444954226	-0.0122012299	0.0410454993	-0.1103758995	0.0225640493	-0.0111087397	0.0417611558	0.0853304694	0.0172416762	0.0949975291	-0.0202326228	0.0144624619	-0.0212901946	-0.0010347274	-0.0190175291	0.0868472993	0.0750205833	0.0372807752	0.108807604	-0.0701891721	-0.039303629	-0.0800034387	0.1044804043	-0.0921961393	0.0284315681	0.0938089181	-0.0627737246	0.0290713619	-0.0338578309	-0.1152605877	-0.0045095069	0.062575016	-0.0397370295	0.1098099657	0.0004383504	-0.0183383276	0.074238629	0.0226698747	0.0995175153	-0.0011396419	-0.0653477278	0.0503136004	-0.0494185281	0.0152803569	-0.0384051402	-0.0872627404	0.0155174511	0.0161209065	-0.0129870184	-0.0460197009	0.1220423811	-0.0186249831	0.0584076658	0.0453005157	-0.0448162547	0.0915554572	-0.1239564546	-0.0807648974	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0205009	0.0111509999999999	0.0004202869008099	0.0001243448009999	0.00717349	0.007869042	5.1458958780100006e-05	6.1921821997764e-05	-0.0777676999999999	0.0454573000000001	0.0060478151632899	0.00206636612329	0.00129406	-0.00039784	1.6745912836000003e-06	1.582766656e-07	0.000409218	5.9969e-05	3.5962809609999994e-09	1.67459371524e-07	4.48798e-05	0.0	2.0141964480399997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45673.15171370749	-65.77859929834085	2086036787.4633412	4326.824125651688	78042.00500193742	-60.98078161654121	6090554544.7224245	3718.65572656429	43656.66554233138	-7.020723949921376	49.2905647809996	1905904446.274984	53775.04742981853	45823.06756193246	0.960356	18.158733	0.114812424	0.0624244	0.0417097366	-0.0535335216	-0.0723043101	0.0438549161	-0.0181735769	0.0360131475	0.0163740469	-0.0818988037	0.0568273632	-0.0239887833	0.0406360143	-0.013009657	-0.0035359725	0.0485284412	-0.1426994065	0.0793771465	0.0418730746	0.0128559209	0.0032876391	0.0261823021	-0.1004403902	-0.1057057336	0.0588548449	0.0111786924	0.0782122697	-0.1270175833	-0.0399601299	0.0417602713	0.0432105364	-0.0181587041	-0.1184894466	-0.0748883923	0.1620220432	-0.0176199092	-0.0263625244	0.0340613244	0.0781882339	-0.1145948897	-0.0230023455	0.0021229747	0.0390456681	-0.0891694367	0.0507313716	-0.029988312	-0.0630945474	0.0619155732	-0.0225008571	-0.1098808001	0.0623998133	-0.064061723	0.0712219968	0.0432429886	0.0149994902	-0.0376550747	0.1306581996	0.0203603985	0.013973536	0.0328528437	0.0256906818	0.0821926398	-0.1485532516	-0.070812618	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.000272186	0.020228714	7.4085218596e-08	0.0004092008700937	0.0264755	0.0193020099999999	0.0007009521002499	0.00037256759004	-0.0478196	0.0299480999999999	0.0022867141441599	0.0008968886936099	0.000482973	-0.000811087	2.3326291872900003e-07	6.578621215690001e-07	0.000504803	9.558499999999996e-05	9.136492224999997e-09	2.54826068809e-07	4.48798e-05	0.0	2.0141964480399997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45554.77851808637	-118.37319562111952	2075237845.831904	14012.21344155583	77790.74990836545	-251.2550935719628	6051400771.30586	63129.12204585578	43597.432132850365	-59.23340948101395	3508.5967987454733	1900736088.5784936	53729.91415326367	45664.14382638504	0.992605	18.768518	0.128613954	0.0846264999999999	0.0432465458	-0.0664646892	-0.1048426255	-0.0039485907	0.0653148016	0.0400231107	0.0463308272	-0.0272675989	0.0575610298	-0.0404284636	0.0110731176	-0.0055628184	-0.0759367438	0.1194625702	-0.102982947	0.0838114212	-0.0642709413	-0.0356581775	-0.0369287885	-0.0519170903	-0.0750207216	0.0374413269	0.0734762689	-0.0809170227	-0.1024752885	-0.0392460441	-0.102832374	-0.0144872036	0.0060019367	0.0402256485	0.0627367094	0.0512234545	0.0526722271	-0.0973136591	-0.0351434593	0.0529385964	0.0529404677	0.0416993595	0.0139904497	0.0167020677	0.0242164923	-0.0657122618	0.0162448352	0.0161692927	-0.0770747454	0.0269079144	0.0538063797	-0.1314835771	0.0528741728	0.0265996796	0.1117883702	0.0517599599	0.0238657427	0.0001836473	0.0563501874	0.0026297219	-0.01172302	-0.1313504214	0.0661863201	0.0656870602	-0.0322982524	-0.014559028	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.005394	-0.005121814	2.9095236000000004e-05	2.623297865059601e-05	0.0182197	-0.0082558	0.0003319574680899	6.815823364000001e-05	-0.0244631	0.0233564999999999	0.00059844326161	0.0005455260922499	-0.000962859	-0.001445832	9.27097453881e-07	2.090430172224e-06	0.000377049	-0.0001277539999999	1.6321084515999986e-08	1.42165948401e-07	-0.000219131	-0.0002640108	4.8018395161e-08	6.970170251664e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45521.58244865215	-33.19606943421968	2072214468.629436	1101.9790258815342	77783.01522573517	-7.734682630281895	6050197457.60695	59.82531539118446	43520.15588398627	-77.27624886409467	5971.6186385054925	1894003968.1664648	53590.867096053895	45130.76582678041	0.94722	17.910362	0.07137341	0.0540851	0.0391750997	-0.0835197812	-0.1213866049	-0.048155241	0.0348154221	-0.031460514	0.0493729416	-0.0691192091	0.0498811718	-0.1068276776	-0.0376292855	0.0331243064	0.0041833616	0.1201888019	-0.0888041415	0.0603699643	-0.0681148464	-0.0736507431	-0.0090225289	-0.0342163039	-0.0157615689	0.0249840143	-0.0090278508	0.0036824348	0.0077186561	-0.0620757978	-0.052416807	0.0139714508	0.0114515841	0.0796504874	0.123756346	0.0434557002	-0.0815825118	0.0913845372	0.0823900658	-0.0501291078	-0.0463703871	0.0237176322	0.1095490402	-0.0693857945	-0.0123995918	0.0360549051	0.0589321169	0.0621634466	-0.0506725222	0.035402277	-0.0224251133	-0.086143319	-0.0470885924	0.0204157843	0.0958521974	0.0356012424	0.0542639902	0.0253300187	0.0551185235	-0.0882161711	-0.0162351882	-0.1040951432	0.0083192612	0.032424615	0.0030665037	-0.0778905489	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.00874546	-0.0033514599999999	7.64830706116e-05	1.1232284131599998e-05	0.0247599	0.0065402	0.00061305264801	4.277421604000004e-05	-0.0244727	-9.5999999999985e-06	0.00059891304529	9.215999999997116e-11	5.6592e-05	0.001019451	3.202654464e-09	1.039280341401e-06	0.00031816	-5.888900000000001e-05	3.467914321000001e-09	1.0122578560000001e-07	-0.000370234	-0.0001511029999999	1.37073214756e-07	2.2832116608999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45537.04105096287	15.45860231071856	2073622107.6770775	238.9683854009532	77887.42617462404	104.41094888886435	6066451156.10751	10901.646247873048	43523.99783547052	3.8419514842535136	14.760591207357775	1894338387.582043	53597.69170174375	45382.33294119764	0.92541	17.497957	0.096459937	0.0465441	0.0479639701	-0.102080171	-0.0847631833	0.0396325397	0.0150613172	-0.0162838417	0.0321029939	-0.09703794	0.0399300083	-0.0462646814	-0.0343459884	0.0591863022	-0.0397091067	0.0609370414	0.0084127968	0.0097186584	-0.0190631507	-0.0158489075	0.0267694731	-0.1206062705	0.0441101076	0.1358038432	-0.0604034183	-0.0402999918	0.0110783801	-0.1335931839	0.0319464524	-0.0454197154	0.0239269793	-0.005728602	-0.0699805628	0.0679118074	-0.0418297765	-0.1142490981	-0.0833908853	0.0129649916	0.0693111716	-0.0806369304	-0.0117873739	0.0934757079	-0.0533616016	0.1014902775	0.0735939634	0.0527575189	-0.0584256768	0.0393647343	-0.0104165789	-0.0340185789	-0.028285114	-0.0157739295	0.0233638374	-0.0189282882	0.0473227342	0.0212417357	0.0891519608	-0.0358849362	0.0069258649	-0.0526685545	-0.0100429873	0.1048076946	-0.0614207234	-0.0987121114	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.000323412	0.008422048	1.0459532174400002e-07	7.0930892514304e-05	-0.000536564	-0.025296464	2.87900926096e-07	0.0006399110909032	-0.00586586	0.01860684	3.44083135396e-05	0.0003462144947856	-0.000398626	-0.000455218	1.5890268787600002e-07	2.07223427524e-07	0.000196138	-0.000122022	1.4889368484e-08	3.8470115044e-08	-6.47823e-05	0.0003054517	4.19674639329e-09	9.330074103289001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45718.8447400468	181.80368908392848	2090212764.3645048	33052.58136452574	78379.25460529071	491.8284306666756	6143307552.480986	241895.20521204488	43708.29121756361	184.2933820930848	33964.05068330775	1910414721.159348	53959.454975077526	45903.931726256415	0.976679	18.467375	0.0840484189999999	0.0393612	0.0524769474	-0.0801855363	-0.0116348331	0.0728943994	-0.0363514795	0.0609508663	-0.0142205957	-0.0470597761	0.0734350145	0.0192287266	0.0245338499	-0.0413562936	0.0980937969	0.0293601731	0.0179976785	-0.1040901685	0.0701224291	0.1069621823	-0.1147272992	-0.0040023712	-0.0203613275	-0.0781927513	0.0082343553	-0.0630812871	0.0196247619	-0.0318828288	0.0825612366	0.0464704124	0.0268939857	-0.0403041435	-0.0709200673	0.1202904401	-0.0549334234	-0.0597784739	-0.0831353879	0.1261614192	0.1031129406	-0.0484811529	0.0448244559	-0.0803087004	-0.0802888856	0.0012750827	0.0083853497	-0.044337455	-0.0376808636	0.0891968837	0.0217136017	0.0642485089	0.0001865055	-0.0199641212	-0.045259054	-0.067923243	-0.0625713352	0.1218265856	0.0470106812	0.0082590464	0.0866693241	-0.0095995145	-0.0559618338	-0.0778102818	-0.0198509574	-0.1193701182	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00460193	-0.0042785179999999	2.11777597249e-05	1.8305716276323994e-05	-0.0195866	-0.019050036	0.0003836348995599	0.0003629038716012	-0.0244725	-0.01860664	0.00059890325625	0.0003462070520896	1.34879e-05	0.0004121139	1.8192344641e-10	1.6983786657321004e-07	-1.47993e-05	-0.0002109373	4.4494544531290004e-08	2.1901928049e-10	0.000154431	0.0002192133	2.3848933761000005e-08	4.805447089689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45722.30263027084	3.457890224039147	2090528957.814072	11.957004801505503	78142.24317322596	-237.01143206475533	6106210168.143579	56174.41892938614	43625.50378634895	-82.78743121465959	6853.7587671219935	1903184580.6127465	53770.04789660312	46263.20602758607	0.985939	18.642477	0.094996703	0.0518444	0.0326019614	-0.0415716369	0.038008204	0.0593651186	-0.0181368011	0.0163877082	0.0044022304	-0.0945310059	0.0029044339	0.0534094265	-0.0133288366	0.0069140604	0.0436507692	0.0778427096	-0.0025550396	-0.0643683749	0.0758059673	0.0308772578	-0.0880967471	0.0316610526	0.0185772792	0.0273982453	0.0835920474	-0.0603187858	-0.0233037214	-0.1115911374	-0.1188725859	0.0012434771	0.0832228573	0.0155425255	0.0272716009	0.1065113846	0.0364148755	-0.0588778791	-0.0291072689	0.0722047696	0.0376515368	0.0011923779	0.1095002168	-0.02253646	0.0119185948	0.115550177	0.0295358928	-0.0011882957	-0.0097894482	0.0860195189	-0.0160787188	0.0274907429	0.0430962235	-0.1004890116	-0.0232903208	-0.0885880169	-0.0224807661	0.0812701858	0.0125654854	-0.080529926	0.0718985975	-0.0731521255	-0.035889139	0.0156095954	-0.0686055272	0.0112755364	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00596835	-0.00136642	3.56212017225e-05	1.8671036164000004e-06	-0.00648008	0.01310652	4.19914368064e-05	0.0001717808665104	0.0008972929999999	0.0253697929999999	8.051347278488205e-07	0.0006436263968628	-0.000694441	-0.0007079289	4.822483024809999e-07	5.0116332745521e-07	-0.000237484	-0.0002226846999999	4.9588475614089996e-08	5.6398650256e-08	-1.80348e-05	-0.0001724658	3.2525401104e-10	2.9744452169640003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45657.29854168127	-65.00408858956507	2084588910.1242108	4225.531533360024	78102.74683991706	-39.49633330889628	6100039063.940174	1559.96034484743	43640.521373939824	15.017587590875335	225.5279370496129	1904495105.7892983	53806.44689984059	45870.43476742417	0.904955	17.111198	0.093959117	0.0489286	0.0341461421	-0.0528956853	0.0461924363	0.0060103935	-0.0133531342	0.0393562538	-0.028369399	-0.1078442986	0.0461704391	0.0680058781	0.0083668394	-0.0467121727	-0.0272007139	0.0721434946	0.0100726077	0.0017572317	0.0612086238	0.0152878846	-0.0408057464	0.0640528788	0.037689516	-0.0483771136	0.114348503	0.1344343046	0.0019555177	-0.0160465177	-0.0466261144	0.0125341442	0.0404838531	0.1164097972	0.0229706088	-0.040330744	-0.0581727223	-0.1181764837	0.0034173594	-0.0897510598	0.0268698296	0.0124042189	0.0523385644	-0.0589380337	-0.0549563406	-0.0481272377	0.0257064731	-0.0232988112	-0.0108595865	0.0972270345	0.0185898937	-0.0227547086	0.0852732204	-0.1117753532	-0.0045442277	-0.0590988527	-0.0572445762	0.0097917289	0.0409771898	0.0075061405	0.0830865782	-0.0709613764	0.0198407632	-0.0307288407	-0.0780954488	0.0127250376	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.000314701	0.005653649	9.903671940100001e-08	3.1963747015201005e-05	0.0162239	0.02270398	0.0002632149312099	0.0005154707078404	-0.0053128	-0.0062100929999999	2.8225843840000003e-05	3.856525506864776e-05	3.0981e-05	0.000725422	9.59822361e-10	5.26237078084e-07	4.26287e-05	0.0002801126999999	7.846312470129e-08	1.81720606369e-09	-0.000200328	-0.0001822932	4.0131307584e-08	3.323081076624e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45613.33744959267	-43.961092088604346	2080576553.290413	1932.577617622752	77849.65199815684	-253.09484176021945	6060568316.234125	64056.99892563051	43599.04022364701	-41.48115029281325	1720.6858296149612	1900876308.4231896	53771.93164813177	45775.97592607185	1.199629	22.682997	0.207478366	0.109031	0.0394350229	-0.0613186136	0.0878171075	-0.0665581784	0.026200116	0.0232288542	-0.0439789407	-0.0369262393	0.0049691213	0.1006856705	-0.0246989973	-0.1186228962	-0.135333467	0.0536187423	-0.0603218298	0.006566576	-0.0304677895	0.0111733606	0.0147946327	0.0196726599	-0.072920683	0.0883575033	-0.0827431718	0.0498728369	0.1069025732	0.0273539456	-0.022298955	0.0224510946	0.1992864337	0.01793782	0.0139701543	0.0726048183	0.1035262695	0.0213649231	0.0694593558	-0.1749260081	0.0225235558	-0.0674086653	-0.0964268827	0.1374393844	0.0978337151	0.0225247012	-0.0440240658	0.004642091	0.0671967121	0.0753191615	0.0866287858	-0.0719645221	0.1038298651	-0.1050694048	0.0644651398	-0.1015761115	0.12118057	0.0037240837	-0.0335098997	-0.0074481824	-0.1558243181	-0.0774804379	-0.0139181349	-0.0196829691	-0.0868073829	-0.0943061776	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.0409386	0.041253301	0.0016759689699599	0.0017018348433966	-0.0123576	-0.0285815	0.00015271027776	0.00081690214225	-0.0341278	-0.028815	0.00116470673284	0.000830304225	0.00171717	0.001686189	2.9486728089000003e-06	2.843233343721e-06	0.000363105	0.0003204763	1.0270505886169002e-07	1.3184524102500002e-07	-0.000370234	-0.000169906	1.37073214756e-07	2.8868048836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45704.19782533023	90.8603757375604	2088873698.8569205	8255.607879170653	77866.17597760975	16.523979452904314	6063141361.376089	273.04189696000395	43621.3011914378	22.26096779078944	495.5506869825648	1902817917.6341329	53836.85094285028	45815.10533426769	0.995077	18.815252	0.0615888999999999	0.0381781	0.0401347613	-0.0135841332	0.0713772364	-0.1146581936	0.0335954447	-0.0432915803	-0.0039149535	0.0461874806	0.0143807453	0.1090233271	-0.0265161009	-0.1332010851	-0.1681868735	0.0049938593	-0.032098841	-0.0398468292	0.0418224983	0.0453094234	0.0219980019	-0.0593361243	0.0488361174	0.080468781	-0.036914278	-0.063018088	0.0816906434	0.093682636	0.0748463285	-0.0712691002	-0.0947622853	0.0100668363	0.1112969515	0.0027625526	0.0769230523	0.0081947668	0.0484462956	-0.1086063675	0.1239928539	0.0111552069	0.1197792107	-0.0770220965	0.0553692095	-0.023697051	-0.0474499507	0.0127490972	0.0983990815	0.005821391	0.1134781327	-0.0515314666	0.1000460231	0.0267459965	-0.0104707873	-0.0555342566	0.1591397447	-0.0158917062	-0.0307759184	-0.0676541922	-0.1552298946	-0.1030021409	-0.0171587363	-0.0883399485	0.0591871974	-0.0512547204	0.0949495281	0.0731449155	0.0404349114	0.0016963469	0.0276227	-0.0133158999999999	0.00076301355529	0.0001773131928099	-0.0186383	-0.0062807	0.00034738622689	3.944719249e-05	-0.0405499	-0.0064221	0.00164429439001	4.124336841e-05	0.00236509	0.0006479199999999	5.593650708099999e-06	4.198003263999997e-07	0.000299621	-6.348399999999999e-05	4.030218255999999e-09	8.977274364100003e-08	-0.000370234	0.0	1.37073214756e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
