global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
68362.91984971607	47.14710738831491	2222.849735085298	4673488810.378703	88188.48224314564	931.9224590949308	7777208400.349614	868479.4697655428	65769.18393943584	-45.044953974400414	4325585556.059345	2029.047878555852	70790.10655465734	75915.51440615523	1.434489	24.363544	0.108022055	0.0559187	-0.1195510797	0.1349049746	0.0580792975	0.1755782278	-0.0282360413	0.1335646543	-0.050959834	0.0607605976	-0.0752494635	-0.1171445626	-0.157349794	0.0490719735	-0.0581059322	0.0060910055	0.1145201788	-0.0840535583	0.2105776648	0.0616478304	0.1676292661	-0.0646867268	-0.0593094922	0.0824852542	-0.0434784208	0.0823715895	0.0701581093	-0.0628274225	-0.0543131283	-0.0644907598	-0.3478830796	-0.0512480205	0.1397797315	0.0995872863	0.129148353	-0.0516621784	-0.1181296043	-0.0649973105	0.0036771927	-0.0618410151	0.0208544753	0.1122452674	0.0361781819	0.0310399351	-0.257819247	0.0354786237	-0.0438669601	0.0365159356	0.1646516914	-0.0312192729	-0.0660950189	-0.1560550478	0.2975973759	0.0078017837	0.0133104	-7.899999999999921e-06	6.240999999999874e-11	0.00017716674816	0.000911015	-0.014418685	8.299483302250001e-07	0.0002078984771292	0.00128218	-0.01251462	1.6439855523999998e-06	0.0001566157137444	-0.000630965	-0.000873948	7.637851067040001e-07	3.981168312250001e-07	-0.00024732	0.000333227	6.11671824e-08	1.1104023352900005e-07	-0.000618019	-0.000414442	1.71762171364e-07	3.81947484361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68292.41425298178	-70.50559673429234	4971.039170858655	4663853844.500869	88075.12048385908	-113.36175928656304	7757226848.246293	12850.88846854466	65857.52917094658	88.34523151074245	4337214148.50208	7804.879930686681	70993.66554657336	74320.68516010608	1.31856	22.3946	0.080847725	0.0467356	-0.0566901151	0.0165473422	-0.0345647812	-0.1942744586	-0.0179366777	0.0218772255	-0.0504421	-0.0297298957	0.0011568863	-0.0230050367	-0.0841973061	0.0472731164	0.0555151086	-0.0941238529	0.0112785312	0.0999531465	0.0206915951	-0.0759637621	-0.0410138077	0.0134689711	-0.0287049907	-0.0302873922	-0.1446842134	0.0221231488	-0.1029020554	0.0732638784	-0.2245557037	0.2626372244	-0.1167192885	0.0464231834	-0.0396951371	-0.091514452	-0.0117954657	0.016506866	-0.0607253681	-0.1198139382	0.0395822784	-0.0692951571	-0.1072550046	0.0497408448	0.0813123324	0.0258833182	0.0348235344	0.093331519	0.053877762	-0.022736498	-0.0434383205	0.0211463659	0.1889782577	-0.0259341598	0.0867415157	0.0026016511	0.0132931	-1.7299999999999607e-05	2.9928999999998636e-10	0.00017670650761	0.026634	0.025722985	0.000709369956	0.0006616719573102	0.0013228	4.062000000000011e-05	1.7497998400000002e-06	1.6499844000000086e-09	-2.47026e-05	0.0006062624	3.6755409765376e-07	6.102184467599998e-10	-0.00038664	-0.00013932	1.494904896e-07	1.9410062400000003e-08	-0.000262265	0.000355754	1.26560908516e-07	6.878293022500002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68824.10241183729	531.6881588555116	282692.2982671637	4736757072.795067	87797.40910229953	-277.7113815595512	7708385045.076548	77123.61144771465	66043.04373913558	185.51456818899896	4361683626.329375	34415.65501035075	71268.50041739563	76280.09896882526	1.622978	27.564877	0.0955076935	0.0667304	0.1131206347	0.0622751305	0.1001251504	0.0166404202	0.1074172774	-0.0316441448	-0.0258775983	0.0809707671	0.30722339	0.0992136683	-0.0324681937	-0.1868523951	-0.0514340685	0.0231268571	-0.2065602513	-0.1315846599	0.0024289279	-0.1197043744	-0.0657265699	-0.1326654452	0.1414313229	-0.091301425	-0.1041443602	0.0791936819	0.0676283052	-0.0581275202	-0.146163804	0.0295072497	0.0736126835	0.0599012262	0.0972008138	-0.1648762004	-0.0852973234	-0.0124447965	0.0780327202	-0.0698268353	-0.3131885136	0.2267308273	0.0042435006	-0.0364743611	0.0152040066	0.1614024911	-0.0158441455	-0.0032417105	0.0553041437	0.0616440974	-0.3062056973	0.0472312358	0.177944573	-0.0202731362	0.0752320996	-0.0026016511	0.0133132	2.010000000000033e-05	4.0401000000001306e-10	0.00017724129424	-0.00353506	-0.03016906	1.24966492036e-05	0.0009101721812836	-0.0578522	-0.059175	0.00334687704484	0.0035016806249999	-8.437929999999998e-06	1.626467e-05	2.6453949020890007e-10	7.119866268489995e-11	-0.00038664	0.0	1.494904896e-07	0.0	-0.000155659	0.000106606	1.1364839236000008e-08	2.4229724281e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
68656.11172224804	-167.9906895892491	28220.87178867144	4713661676.817804	90070.34301665684	2272.933914357316	8112666691.138225	5166228.579035671	66033.96267086758	-9.081068268002127	4360484226.017533	82.46580088811515	71173.61050389116	77180.56472676691	1.532452	26.027374	0.2096579215	0.10284	-0.0985199084	0.1009716555	0.1454698323	0.1040464221	-0.1792314196	0.1279625069	0.2345460346	0.1261726837	0.1199898936	0.0999125769	-0.1605513999	-0.1309226964	-0.0301097615	0.1331675074	-0.0980773558	-0.2324336844	0.0532734341	0.0964484388	-0.0336792784	0.0170611105	0.0868889347	-0.0037227225	0.0041496332	-0.0996868249	0.2066117121	0.0269707684	-0.1508482101	0.1267561587	0.0951882032	-0.0522925745	-0.060382221	0.151197451	0.1265876643	0.1385604491	-0.0368754217	0.0065671686	-0.2867232536	0.1373305367	0.2460266575	0.0836980265	-0.143448143	0.0773183574	-0.0021140678	0.0411426537	-0.1240465285	-0.0261380905	0.0759851369	0.0349373155	-0.1386976752	0.0402709472	0.1941006281	-0.0078017837	-0.0198158	-0.033129	0.001097530641	0.00039266592964	-0.0128168	-0.00928174	0.0001642703622399	8.61506974276e-05	0.0274583	0.0853105	0.00075395823889	0.00727788141025	0.000686172	0.00069460993	4.824829548546048e-07	4.70832013584e-07	9.51237e-05	0.0004817637	9.04851830169e-09	2.3209626263769e-07	-0.000618019	-0.00046236	2.1377676960000005e-07	3.81947484361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
68193.60200712364	-462.5097151243972	213915.23658445105	4650367354.705977	90026.23745946345	-44.10555719339754	8104723431.107699	1945.300175340062	66033.73357004584	-0.2291008217434864	4360453969.199799	0.0524871865235407	71227.17703532215	75317.9216626836	1.602448	27.216185	0.060680245	0.0369182	-0.1552522278	-0.0761971174	-0.1316693375	-0.1045422101	-0.2201262834	-0.0927849255	0.1318577619	0.0654331174	-0.0681870875	0.2148967632	-0.0193029713	-0.1496166208	0.1076159684	-0.172317916	0.0724140323	-0.0500451519	0.1174051537	0.0783567185	-0.1133049442	0.1380738672	0.0073613471	0.0675105595	-0.1118918825	-0.0738876008	0.024687879	-0.0948923426	0.1099774282	-0.0853752173	0.0818682785	0.0545904053	0.0241033002	-0.0177779046	-0.0247224279	0.2915823192	0.0447700918	0.0325299614	-0.0386123848	-0.1618852529	0.1206097927	0.0873813766	0.0108846018	0.0585782323	0.0651543675	-0.0343149928	0.1114617314	0.0256279967	-0.0306742627	0.1517512346	-0.1754818613	0.030648109	0.0244148831	-0.012992411	-0.00942066	0.01039514	0.0001080589356196	8.874883483560002e-05	-0.0236894	-0.0108726	0.0005611876723599	0.0001182134307599	0.0602118	0.0327535	0.00362546085924	0.00107279176225	0.000615286	-7.088599999999993e-05	5.02482499599999e-09	3.785768617960001e-07	3.28296e-05	-6.229409999999999e-05	1.07778263616e-09	3.880554894809999e-09	-0.000618019	0.0	0.0	3.81947484361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
68053.43865567438	-140.16335144925688	19645.7650894879	4631270512.861636	87490.02789099352	-2536.2095684699307	7654504980.366823	6432358.975198432	65842.3160556258	-191.4175144200417	4335210583.568918	36640.66482674687	70920.5269037313	75034.98197656807	1.45536	24.718025	0.118962245	0.060447	0.0884821572	-0.1749441707	-0.2212934031	0.0908672245	0.0645845409	-0.2007384555	-0.0915395412	0.1170151543	-0.185191909	0.0296415899	0.224008189	0.1356546376	-0.0407417286	-0.0334015757	0.0653524663	0.0583039715	-0.0063300966	-0.262784256	-0.0663190572	-0.017535806	0.0405553969	-0.0021897379	0.1540864472	-0.0022086755	0.0832102548	-0.062125703	-0.0265287967	0.1024846201	0.0680038223	-0.1541551765	-0.1767659036	0.0503511629	-0.176253345	-0.0632769705	0.0942314957	-0.0103103804	0.1637998551	-0.0333474165	-0.0918162468	0.1172169562	-0.0965831761	0.1658810811	0.0782167432	-0.1368313939	-0.198779144	0.0566671675	0.0965072513	0.076560174	-0.1541166391	-0.0103049654	-0.0789529077	-0.0181672091	0.0179074	0.02732806	0.0007468228633636	0.00032067497476	-0.00370662	0.01998278	1.37390318244e-05	0.0003993114965283	0.0681956	0.0079837999999999	0.00465063985936	6.374106243999988e-05	-0.000318864	-0.00093415	8.726362225000001e-07	1.01674250496e-07	-5.36105e-05	-8.64401e-05	2.8740857102499997e-09	7.47189088801e-09	-0.000365257	0.000252762	6.388862864400002e-08	1.33412676049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68072.74483053344	19.30617485905532	372.7283876884196	4633898588.7629175	87149.59273842866	-340.4351525648526	7595051514.473978	115896.09310185448	65606.99853330436	-235.3175223214348	4304278256.549001	55374.33631149897	70694.48456352558	74474.45344184854	1.358872	23.079262	0.09636459	0.050599	0.1213302596	0.050794424	-0.1955748235	0.078899319	0.1587794163	-0.0063659947	0.0502688505	0.1570241547	-0.0526942302	-0.1807900436	0.1868795964	0.195128569	-0.1043861135	-0.205362067	0.1262773617	-0.0052632607	-9.45501e-05	0.0730245208	0.0292477422	-0.0416927158	0.2425189823	0.1716357857	-0.0216115558	0.1397932658	0.1676850298	0.029006632	-0.0275185764	-0.0713106272	0.0689348262	0.0908963809	0.0389170258	0.0987977341	-0.0417375621	-0.2243436987	0.0100574064	-0.0461582481	0.1703502584	-0.2045347827	0.0659933754	-0.110139126	0.0148271152	0.0959333568	-0.0054620856	0.0493984749	0.0594927597	-0.0053821531	-0.0887444001	-0.0696136097	-0.1997418565	-0.0639725096	0.1376417137	-0.0233198732	0.0262185	0.0083110999999999	6.907438320999997e-05	0.0006874097422499	-0.00633988	-0.00263326	4.01940784144e-05	6.9340582276000005e-06	0.0602407	-0.0079548999999999	0.00362894193649	6.32804340099999e-05	0.000395279	0.000714143	5.100002244489999e-07	1.56245487841e-07	-0.000541598	-0.0004879875	2.93328393604e-07	2.3813180015625002e-07	-1.80809e-05	0.0003471761	1.2053124441121e-07	3.269189448100001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68244.4998881602	171.7550576267531	29499.799820369284	4657311764.985097	87629.22709684551	479.63435841684986	7678881441.590524	230049.1177739432	65729.53344757427	122.5349142699124	4320371567.235785	15014.805215134784	70687.07394048624	75081.84805896008	1.294821	21.991415	0.053524355	0.0254112	-0.0425169702	0.1368774905	-0.0396259657	0.1189217552	0.0761571639	0.1308104262	0.016390001	0.0925600498	-0.0030262922	-0.2081412147	-0.1137972695	0.2039835481	0.0897184927	0.0024181084	-0.0816184484	0.0672757148	0.0752642321	-0.0082394573	0.0226008324	0.0453754412	0.1177138907	0.0238885064	-0.2260625545	-0.0706009189	0.0157296663	-0.0533923321	-0.007483244	-0.0938115758	0.0983932578	-0.019442994	0.0559041002	0.0027615341	0.1238844016	-0.1349225464	-0.1484959782	-0.1133104541	0.1515733361	0.0403941661	-0.1019832596	-0.0791296548	-0.0175478788	0.0086708225	0.0294431864	0.0349944115	0.0466172271	-0.0691709732	-0.0719299682	0.1756394042	-0.1555686511	0.0508802928	0.068399218	-0.0284441256	0.0405583	0.0143398	0.0002056298640399	0.0016449756988899	-0.00224633	0.00409355	5.0459984689e-06	1.6757151602499996e-05	0.0494403	-0.0108004	0.00244434326409	0.00011664864016	0.00060896	0.0002136809999999	4.565956976099998e-08	3.708322816e-07	-0.000541598	0.0	2.93328393604e-07	0.0	-0.000290212	-0.0002721311	7.405533558720999e-08	8.422300494399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68428.64179804554	184.1419098853512	33908.2429762248	4682479018.325226	89203.53600751769	1574.3089106721743	7957270836.244505	2478448.546221809	65841.85472799462	112.32128042035038	4335149834.022347	12616.070035266985	70874.63368348818	75332.09604035731	1.291056	21.927465	0.08963977	0.0475444	-0.1124737069	-0.0280883873	-0.0086599467	-0.1425587835	-0.0717197541	0.0372368869	-0.0077025364	0.0003481808	0.2189073398	-0.0579132624	-0.0795947297	0.1092527956	0.093746732	0.0703566056	0.0283825389	-0.0260095488	0.0441647051	-0.0800502222	0.0187752951	-0.2397475436	0.1127153699	0.0035763975	-0.1002096843	0.0033791017	-0.1901363076	0.2803982826	0.1034280764	0.0581664001	-0.1208305877	-0.2369327969	-0.094575078	0.1108778765	0.0971279974	0.0141227722	-0.06948954	0.0182035763	0.1274287048	0.1833685692	-0.1104470755	-0.1597850439	0.2311409677	0.1216709662	-0.0378825822	0.1950172006	-0.1676525077	-0.0451679824	0.0322369261	-0.1660748804	-0.0450168628	0.027340286	-0.0588227018	-0.0335337233	0.0217999	-0.0187583999999999	0.0003518775705599	0.00047523564001	-0.00477985	-0.00253352	2.2846966022500004e-05	6.418723590400002e-06	0.0118893	-0.037551	0.00014135545449	0.001410077601	0.0008589599999999	0.0002499999999999	6.249999999995002e-08	7.378122815998282e-07	-0.000858678	-0.0003170799999999	7.37327907684e-07	1.0053972639999999e-07	-0.000339069	-4.885700000000002e-05	2.387006449000002e-09	1.14967786761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68593.61216232533	164.9703642797831	27215.221090604336	4705083629.475505	88236.10038878243	-967.4356187352532	7785609411.819291	935931.6763976624	65869.94476434102	28.090036346402485	4338849623.257338	789.0501419422127	71052.46069317085	76093.61864212283	1.423092	24.169979	0.08425295	0.0502442	0.0488672559	-0.1415318605	0.107212426	0.1701702554	0.0412048465	-0.0966861287	0.0258756724	-0.0107264415	0.2004935728	-0.0316259348	0.0594994682	-0.0559430967	0.0252816621	0.0147202044	0.0136766875	-0.2598455856	-0.139268698	-0.0814613202	0.1863126591	-0.0121590619	0.1211104976	0.0529670378	-0.296954295	0.0952164501	-0.0488920798	0.0725823267	-0.2732825746	-0.0535361079	-0.0938049031	0.0228170335	-0.0193375983	-0.1397520537	-0.0725279123	-0.0206055036	-0.0095780045	0.1024224533	-0.0098205699	0.1878158739	-0.024836248	-0.2677528218	-0.0439550346	0.227583414	-0.015868458	0.0154123768	0.0952593102	-0.1535084147	-0.0231341227	-0.0056482947	0.1379764593	0.0428311518	0.2336545164	-0.0385824652	0.0227278	0.0009278999999999	8.609984099999979e-07	0.0005165528928399	-0.00753937	-0.0027595199999999	5.68420999969e-05	7.614950630399998e-06	-0.00294296	-0.01483226	8.661013561600001e-06	0.0002199959367076	-4.41574e-05	-0.0009031173999999	8.156210381825794e-07	1.94987597476e-09	-0.000541598	0.0003170799999999	2.93328393604e-07	1.0053972639999999e-07	-0.000433537	-9.4468e-05	8.924203024000001e-09	1.87954330369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68693.12253515032	99.510372824996	9902.314299769703	4718745083.629177	88381.01672869988	144.9163399174431	7811204117.998728	21000.745575067915	65953.59234256479	83.6475782237685	4349876342.889221	6996.917342701471	70889.00844745415	76560.03111108839	1.221036	20.738241	0.0709008699999999	0.044188	0.13584566	-0.002391045	0.1088363251	0.0407759853	0.0872887316	-0.0919298181	0.2009804779	0.0042228452	0.2486934876	0.0698839852	-0.0588008122	-0.0631730165	-0.1157687739	0.1190333043	-0.1211244587	-0.235490492	-0.0653338116	0.0436084959	-0.0146680493	0.0567884643	0.0564087455	0.0531919366	-0.0305671202	0.1092641442	-0.009625625	-0.0315163179	-0.0205862273	-0.0456015959	-0.0216235551	-0.224032488	-0.0228538184	0.1414954216	0.091544508	-0.0410764317	0.1302688675	0.1436753951	-0.1603767442	0.1636705925	0.0420506976	0.0039072334	-0.0229340916	0.0887911433	0.0504757466	0.2180818252	0.1221771901	-0.0730570598	0.0939065476	-0.0742013472	-0.0766637946	0.0414812211	0.0489939257	-0.0435842004	0.0175305	-0.0051972999999999	2.7011927289999983e-05	0.00030731843025	-0.0138981	-0.00635873	0.00019315718361	4.04334472129e-05	0.0223968	0.02533976	0.00050161665024	0.0006421034368576	-0.000660431	-0.0006162736	3.7979315005695993e-07	4.361691057609999e-07	-0.000541598	0.0	2.93328393604e-07	0.0	-0.000497365	-6.382800000000004e-05	4.074013584000005e-09	2.4737194322500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68598.03743299235	-95.08510215797288	9041.176652392136	4705690739.658219	87692.30105395048	-688.7156747494009	7689939664.136683	474329.2806455226	66055.98084406606	102.38850150126382	4363392605.271622	10483.405239674305	70904.48073947272	75684.50453762413	1.322701	22.464922	0.1349390499999999	0.0924565	0.0752947747	0.1582200549	0.0428891188	-0.131859983	0.0899976225	0.116223371	-0.1006691005	-0.0106690916	0.1248855163	0.1687480725	-0.0192291117	0.14712118	-0.0708789555	0.1150169752	-0.0314415301	0.0432668532	0.0557652696	5.15536e-05	-0.1339199979	-0.1680182208	-0.1772510527	-0.0643167723	-0.1333322223	0.0831079631	-0.0710735484	-0.065871617	0.0419198987	-0.0139279698	-0.1467109305	-0.0126391193	-0.0266215717	-0.0571879279	0.1270893185	0.0123424423	0.2015786426	-0.073271184	0.0424022309	0.1528391608	0.0013567257	0.0671487211	0.2001526757	-0.0444117221	0.1194788434	-0.0463964758	-0.1008647812	0.1148170389	0.1219133289	0.0923391888	0.0729929188	-0.1543183548	0.0626187762	-0.048532835	0.0175493	1.8799999999999373e-05	3.5343999999997634e-10	0.00030797793049	0.0401428	0.0540409	0.00161144439184	0.00292041887281	0.014942	-0.0074548	0.000223263364	5.557404304000002e-05	0.000653996	0.001314427	1.727718338329e-06	4.27710768016e-07	-0.000541598	0.0	2.93328393604e-07	0.0	-0.000343301	0.000154064	2.373571609600001e-08	1.17855576601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68549.12198187837	-48.91545111397864	2392.7213576840336	4698982124.486441	88455.71570238797	763.4146484374942	7824413640.421685	582801.9254489428	65924.59160180941	-131.38924225664232	4346051777.86536	17263.132980774644	71022.56229488416	76758.53158543204	1.318816	22.398951	0.07019879	0.0451232	-0.1128060749	0.0572979174	0.0821332541	0.1417525114	-0.0432433111	0.1402283404	-0.1009403201	0.087813817	-0.0136115153	-0.0043974502	-0.1452863388	0.0799314799	0.0974755411	0.0648474935	-0.0392557525	-0.0750524502	0.081300124	0.028688148	-0.2794486181	0.0165997237	-0.1058372953	-0.0649631824	0.0569134974	0.0532781646	0.1266422401	0.1018436361	-0.0144122045	-0.1301876575	0.1766644007	-0.0727526561	0.0735447724	-0.0706172003	0.0807783831	0.0281990833	-0.0888967495	-0.1197743651	-0.0014099023	0.1393491098	0.0294346986	0.1995850002	-0.0406431384	0.03535199	0.0379143316	0.0908928265	0.0719248834	0.191962673	0.0150433361	-0.0632512131	-0.073168872	0.0604895227	-0.1087467408	-0.0534223397	0.0140526	-0.0034967	1.2226910890000002e-05	0.00019747556676	0.00221711	-0.03792569	4.9155767521e-06	0.001438357961976	0.0382451	0.0233030999999999	0.0014626876740099	0.0005430344696099	0.000628282	-2.5714000000000032e-05	6.612097960000017e-10	3.94738271524e-07	-0.000465176	7.642200000000004e-05	2.16388710976e-07	5.8403220840000065e-09	-0.000335971	7.329999999999999e-06	5.372889999999999e-11	1.1287651284100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68539.16993156566	-9.952050312713254	99.043305426776	4697617814.908034	89411.67368256192	955.9579801739455	7994447390.716935	913855.6598582496	65761.61667390961	-162.97492789980606	4324590227.566226	26560.827123946983	71026.16527660473	77047.38221997698	1.278607	21.716024	0.10202162	0.0602343	-0.0736190702	-0.1403668109	0.1256003341	-0.1033586931	-0.1456437666	-0.0906213253	-0.0517306309	-0.0409321855	0.0018372482	-0.0943958508	0.0083643512	-0.0716961358	0.1418827411	-0.1536692244	0.1513438226	0.0510128244	0.0892729283	-0.0259918109	-0.1623924368	-0.0603002157	0.0961000905	-0.1322452314	0.2302402709	0.1302213298	0.0527130975	0.0398536224	0.0266488803	0.0084135129	-0.0786981012	-0.1242524339	0.0174101328	0.1136477168	-0.066583312	0.0680850492	-0.1864955878	0.0413263493	0.0502157924	0.0186219145	-0.006882178	0.138449318	0.1317375216	0.1033681615	0.0277756547	-0.0171505386	-0.0321978538	0.1267036355	-0.0287568888	-0.1066632384	0.0162559713	-0.1370925007	-0.1646589041	-0.0582467576	0.0175288	0.0034762	1.2083966440000004e-05	0.00030725882944	-0.00423991	-0.00645702	1.79768368081e-05	4.169310728040001e-05	0.0148513	-0.0233938	0.00022056111169	0.00054726987844	-0.000460334	-0.001088616	1.185084795456e-06	2.11907391556e-07	-0.000541598	-7.642200000000004e-05	2.93328393604e-07	5.8403220840000065e-09	-0.000544825	-0.0002088539999999	4.361999331599999e-08	2.96834280625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68520.31512194588	-18.85480961977737	355.50384579804927	4695033584.410766	87890.10023861291	-1521.5734439490045	7724669719.953425	2315185.745330834	65804.03121049305	42.41453658344108	4330170523.551543	1798.9929135880614	70872.65938027871	76531.54017402511	1.190583	20.221022	0.06112484	0.0393248	0.091080649	-0.0882291163	0.1087939253	0.0502918957	0.0650398251	-0.1418477432	0.0027045949	-0.0156101503	-0.1201927986	-0.1226925045	0.0383707489	-0.0754474857	0.0009226112	0.0703281358	-0.1108289183	0.0831917832	0.1075318056	-0.1944400919	-0.0500515731	-0.1627446048	-0.0148599958	0.0060457166	-0.1275002058	0.0261427884	0.1153541816	-0.1147510492	0.0366973322	-0.0794958201	-0.0546846797	-0.0389041868	-0.1738038262	0.1583308595	-0.0574355121	-0.0864307771	-0.0883075992	0.1162061975	-0.0293448463	0.0893362704	-0.1424725446	0.143959691	0.0169625722	0.0038543771	-0.0506096386	0.059606635	-0.1783540596	0.0850794117	0.0634638516	0.1242288181	-0.081889718	-0.0984198975	0.1202066589	-0.0630002108	0.017529	1.9999999999881227e-07	3.9999999999524904e-14	0.000307265841	-0.0209591	-0.01671919	0.00043928387281	0.0002795313142561	0.0148641	1.2800000000000313e-05	0.00022094146881	1.6384000000000796e-10	0.000263552	0.000723886	5.24010940996e-07	6.945965670400001e-08	-0.000463988	7.761000000000004e-05	2.15284864144e-07	6.0233121000000064e-09	-0.000458468	8.635699999999996e-05	7.457531448999993e-09	2.10192907024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68420.55034631063	-99.7647756352526	9953.01045755229	4681371709.692027	87507.5158018868	-382.5844367261161	7657565321.817467	146370.85122503954	65851.18885311314	47.15764262009179	4336379073.368372	2223.8432574842977	70794.85238824204	75823.58341943685	1.311642	22.277105	0.13064337	0.0674362	0.1643409773	0.0797430721	-0.0402840007	-0.0807697435	0.1435336257	0.036632511	-0.1060322335	-0.0134698077	-0.0398874958	0.0361312893	0.0735746484	0.0933756806	-0.2431232659	0.0007155461	0.1040077975	-0.079790427	0.01851771	0.0636192285	-0.1055188287	-0.0253441133	0.0979433013	-0.078736909	-0.0070263971	0.0311311183	-0.1486321278	-0.0635496228	-0.0584307383	0.0316249209	0.0345254488	0.005517619	0.114793642	-0.1068762579	0.0303011561	-0.0938129717	0.1702075718	0.0194403545	0.068125009	-0.0896717597	0.0709866703	0.0277356173	0.1386306508	0.102041401	0.1091300282	-0.0602873244	0.0184726418	0.021386874	-0.1133756226	0.054942829	0.0804887856	-0.024981612	0.0661976706	-0.0676769079	0.0175487	1.9700000000000967e-05	3.8809000000003805e-10	0.00030795687169	0.00768042	0.02863952	5.898885137640001e-05	0.0008202221058304	0.0603352	0.0454711	0.0036403363590399	0.00206762093521	-0.000441294	-0.000704846	4.968078837160001e-07	1.94740394436e-07	-0.000711888	-0.0002479	5.067845245440001e-07	6.145441000000003e-08	-0.000635983	-0.000177515	3.1511575225e-08	4.0447437628900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
