global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
67964.04249215857	-108.78971627957073	11835.202368189492	4619111071.875935	88329.36269452496	-2789.574482579381	7802076314.020937	7781725.793858021	65617.26931836185	-35.660245365972514	4305626032.798432	1271.653099561364	70190.86172715054	73397.70356477803	1.691401	30.030689	0.3294543499999999	0.185726	0.1113285972	0.063312789	-0.1459094205	-0.0003757215	-0.0528123292	0.0491703493	0.1581070603	0.0320194912	-0.0085850361	0.0296842906	0.0783198585	0.1222944973	0.0967545543	-0.0241461334	0.1778869502	-0.0132353076	-0.0066808974	0.0989940191	-0.0324740082	0.041493136	0.0628338962	-0.1017048703	0.0670332759	-0.0038021568	-0.0248242006	0.005831358	-0.0708219482	0.0780358456	0.019968785	-0.2787343601	-0.0160937865	-0.0226564187	-0.0194055129	0.0370349135	0.0033513825	0.0103576401	0.0438198586	0.0237692894	0.1014917479	-0.0385857968	-0.0857170084	-0.0079077983	0.0228260841	0.0410115552	0.2393149572	0.029393061	-0.0594264284	-0.1055638753	0.0877996344	0.0766811552	0.085433189	-0.0596476183	0.1372865796	-0.0708448943	0.0806769706	-0.0593602325	0.0545163406	0.0448222473	-0.0581476759	0.0802169483	-0.0468042154	-0.0305338423	-0.0251452764	-0.130332178	0.1057334024	0.0161543851	-0.0249415467	0.116647144	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0382197	-0.010537	0.000111028369	0.00146074546809	-0.0197528	-0.01449114	0.00039017310784	0.0002099931384996	0.0262816	0.1408246	0.00069072249856	0.01983156796516	-0.0031198	-0.0017779999999999	3.1612839999999997e-06	9.733152039999998e-06	-4.46822e-05	-0.0009221871999999	1.9964989968399996e-09	8.504292318438399e-07	-0.000261823	0.0005718449999999	3.270067040248857e-07	6.855128332900002e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67883.64875996594	-80.39373219262052	6463.152175858789	4608189768.966426	88471.3645531439	142.00185861893988	7827182345.895287	20164.52785123339	65649.91686965304	32.647551291185664	4309911584.992354	1065.8626053105986	70403.24741833478	72459.65970277968	1.633176	28.996897	0.19692636	0.108462	0.0304674025	-0.0213541676	0.0073408814	-0.1061926882	-0.0694732801	0.0077220427	-0.0953471925	0.010463044	0.0328427639	0.0654289089	0.0280894145	-0.1500084815	-0.1348727652	0.024333325	0.0768735694	-0.0782679308	0.0031462444	0.0274156117	0.0169107281	0.0186285038	0.1006003453	0.0465281951	0.0175573297	0.006877622	-0.0162490951	-0.114574481	0.0809981851	0.0911240599	0.0116595394	0.029983503	-0.028017194	-0.0462561749	0.0188521682	0.0350970514	0.194894283	0.1225675289	0.0319223459	-0.0837054769	-0.1495438165	-0.0963269072	-0.0409344043	0.027006909	0.0431183868	0.0974665245	-0.068896996	0.1153976954	0.0477486095	0.0489337646	0.1477171272	0.0686655741	-0.0075862542	0.0180490347	0.0994194008	-0.0262231663	0.0506019779	-0.0450904149	0.0244714545	0.100652381	0.0034214261	0.0558730028	0.1611928719	0.0026828638	-0.039798965	-0.0504317695	0.0626600703	-0.0510438462	-0.137538545	0.0459369404	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0309363	0.0072834	5.304791556000004e-05	0.0009570546576899	0.0277293	0.0474821	0.0007689140784899	0.00225454982041	-0.0208125	-0.0470941	0.00043316015625	0.00221785425481	-0.00171195	0.0014078499999999	1.982041622499999e-06	2.9307728025000004e-06	0.000308896	0.0003535782	9.5416738816e-08	1.2501754351524005e-07	-0.00040173	-0.000139907	1.9573968649e-08	1.613869929e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68007.42011323426	123.77135326831194	15319.347889869274	4625009190.457939	88966.12848491053	494.7639317666326	7914972017.593609	244791.34817717707	65590.93966848859	-58.97720116445271	4302171366.595309	3478.310257192322	70370.74645827332	73706.86832372862	1.231862	21.871607	0.13152845	0.0757179	-0.048449022	-0.0354482462	-0.0640914661	-0.0119284488	-0.0060349285	-0.0537888395	-0.0839814131	0.0081975698	-0.0605126464	-0.0073539469	-0.0031088397	-0.1100498522	-0.0023517504	-0.0594414676	-0.1160837973	-0.0352593102	-0.0600576042	-0.062308509	0.0179871601	0.1086599432	-0.0527883878	0.0436478238	-0.063335377	-0.027634366	0.0531738778	-0.1104578947	0.0583625138	-0.0285849596	0.050425823	-0.0745045208	-0.0445574804	0.0142995532	0.0534616106	-0.0803642461	-0.0470028145	0.1356056761	0.0318345379	-0.0346347775	-0.0498399233	-0.0251536665	-0.057606197	-0.0597546373	0.0022585014	-0.035792396	-0.0763534361	-0.0544372192	0.1138228821	0.0108431859	0.0225771003	-0.0853705149	0.0628486043	-0.0179318555	-0.0231321175	-0.0509506636	-0.0003326332	0.1497536798	0.1482360828	-0.050321169	0.0121674298	-0.0057370702	0.0128917091	0.0686757363	0.0168047348	-0.0077945934	0.0628145201	-0.0030703498	0.0159371734	0.2070029359	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0477052	-0.0167689	0.00028119600721	0.00227578610704	0.0276518	-7.749999999999771e-05	0.00076462204324	6.006249999999645e-09	-0.0714472	-0.0506347	0.00510470238784	0.00256387284409	-0.000830019	0.000881931	7.778022887610002e-07	6.88931540361e-07	0.000445115	0.0001362189999999	1.98127363225e-07	1.8555615960999997e-08	-0.000664527	-0.000262797	6.906226320900003e-08	4.415961337290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68029.64359445684	22.22348122257972	493.8831176503535	4628032407.588822	89397.14130229334	431.0128173828125	7991848873.022202	185772.04874826968	65647.0463353533	56.10666686471086	4309534692.556023	3147.9580666676434	70480.47963469662	72910.49945555712	1.28032	22.731976	0.10528715	0.0639642	0.0293993448	0.0745268489	-0.119098114	0.1194048022	0.0327150655	0.0730777399	0.0866209395	0.0837258775	-0.0136374633	0.0347168973	-0.0168352404	0.0827398194	0.1240722043	0.0454731694	-0.0360893445	-0.0200192027	-0.1090094682	-0.0484615562	-0.0468984815	0.0759939865	0.0165030229	0.0114758364	-0.0348725045	-0.1374296959	0.0108822944	-0.0806132936	0.0438683043	0.0105994878	-0.0203967799	0.0337124274	0.0369629732	0.0427774443	0.0568696978	-0.0322160005	-0.0453543465	0.0021340705	-0.0932929063	-0.0372656866	-0.0335695567	-0.1008567502	0.013673136	0.0196461877	0.0315315281	-0.0747618634	0.0830736339	-0.1277774402	-0.0443807981	-0.0047027436	-0.0498416878	-0.0275337335	0.0094641637	0.0028877333	0.0839697503	0.0529875157	0.0975076807	0.1311636385	-0.0246511226	-0.008523976	-0.0350164741	-0.0936958464	0.0741356212	0.0662460056	0.0037369409	-0.032994474	0.0696779515	-0.0392237815	-0.0389985067	0.0239776996	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0400827	0.0076225	5.810250625000007e-05	0.00160662283929	0.027644	-7.80000000000225e-06	0.0007641907359999	6.08400000000351e-11	-0.0285559	0.0428913	0.0008154394248099	0.00183966361569	-0.00159982	-0.000769801	5.925935796010001e-07	2.5594240324e-06	0.000493408	4.829299999999998e-05	2.43451454464e-07	2.332213848999998e-09	-0.00038731	0.000277217	7.684926508900005e-08	1.5000903609999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68026.11682256252	-3.526771894321428	12.438119994575551	4627552569.956923	88803.7840733682	-593.357228925146	7886112065.749403	352072.8011177282	65790.40331412389	143.35697877059283	4328377168.235084	20551.22336223221	70359.5833813364	73276.7824785936	1.321152	23.456938	0.0762401999999999	0.0582063	0.02485914	-0.1162039701	-0.114681485	-0.0338923593	-0.0422038321	-0.1087712669	0.0527192327	0.111881844	-0.0044269836	-0.1165999849	0.1609290266	0.0698136029	-0.0398156832	0.0787197547	-0.1217722124	0.0617523041	-0.0651711054	0.0772587404	-0.0902722785	0.0396327066	0.1491322034	-0.1356603726	0.005460259	0.0613586613	0.0556173167	-0.0825602367	-0.0408227674	-0.051357195	0.0104791527	-0.0248503908	0.0772454431	0.0117378255	-0.0948052865	0.0510449296	-0.0319605775	-0.1112625283	0.1104718066	-0.0709475344	-0.0538647557	0.0929487464	0.0352498222	-0.0984216477	-0.073965262	0.1390370514	0.0399221151	-0.0678852957	0.0032430071	-0.0003432796	-0.1047709269	0.0670962772	0.0913896864	-0.1085567585	0.1000132831	0.0127316568	0.0880988648	0.0484200376	-0.0090401783	-0.0086826848	-0.1160123289	0.0263495179	0.1237472213	-0.016412366	0.1451456605	-0.0004621992	-0.0432341385	0.0202617129	0.0721868708	0.0046781638	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0418861	-0.0018034	3.252251560000013e-06	0.00175444537321	0.0276644	2.040000000000028e-05	0.0007653190273599	4.1616000000001136e-10	-0.0271943	0.0013615999999999	0.00073952995249	1.8539545599999933e-06	-0.000492324	0.001107496	1.2265473900159998e-06	2.4238292097600005e-07	0.000288483	-0.0002049249999999	8.322244128900003e-08	4.1994255624999986e-08	-0.000238635	0.0001486749999999	2.210425562499999e-08	5.6946663225000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67989.01823144071	-37.09859112180129	1376.3054632225935	4622506600.075178	91459.7179782006	2655.933904832404	8364880012.65199	7053984.9068383	65914.95139714036	124.54808301647428	4344780817.687377	15512.224983078566	70752.20317900345	72945.29920013776	1.551987	27.555397	0.0807153499999999	0.0382025	-0.1402803551	0.0932613664	-0.0267301336	-0.0756440665	0.1886213011	4.6156e-06	-0.0378023872	0.0546912815	0.120308498	-0.1074640387	-0.0454323179	-0.0569507232	0.0066403852	0.0567244045	0.0666496616	-0.0615137012	-0.0777134721	0.0742511038	0.0682135324	-0.0128925567	0.0428143329	-0.0006114711	-0.0089263649	-0.0687806592	-0.0200659245	-0.0218249868	-0.0263479316	0.0972896465	0.0510523206	-0.0738143283	0.0072913482	-0.0456457535	0.0609989065	0.0586962021	-0.0448121598	0.0289897912	-0.0504382664	0.1111567665	-0.0374126355	-0.0628154819	-0.0793713316	0.0774329709	-0.151416959	-0.0141101682	-0.0462692404	-0.0178939459	-0.0277938997	-0.0500045013	0.1154964605	0.0749974447	0.0761558969	0.0481024788	0.080209655	-0.017987632	-0.0304906412	0.0125062989	-0.0183680357	0.0486458418	-0.0031150538	0.084270054	-0.0055672449	0.0473288	-0.0019570315	-0.1202638776	0.0549097074	-0.0634622279	-0.0304309255	0.0043769355	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0317196	0.0101665	0.00010335772225	0.00100613302416	0.0213034	-0.0063609999999999	0.00045383485156	4.0462320999999984e-05	-0.0434188	-0.0162245	0.00188519219344	0.0002632344002499	-0.00108345	-0.0005911259999999	3.494299478759998e-07	1.1738639024999998e-06	0.000573918	0.0002854349999999	3.29381870724e-07	8.147313922499997e-08	-0.000155929	8.270600000000002e-05	6.840282436000003e-09	2.4313853041e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67752.30980218566	-236.70842925505715	56030.88048039639	4590375483.531343	87988.28845214844	-3471.429526052161	7741938904.738478	12050822.954346731	65676.68507406527	-238.26632307509132	4313426962.317948	56770.84071172381	70509.79363029233	72607.88808217792	1.770256	31.430742	0.0745099	0.0401591	0.1139035925	0.0368417704	0.0137197701	-0.0911594435	-0.0531076624	0.1093812539	-0.0103718173	-0.0185785359	0.0609504555	0.1463442125	0.1050118452	0.0249698302	0.0276518104	0.0173588505	0.018631432	0.0849268995	-0.1132829283	0.0680878225	-0.0459348981	0.0347334204	0.11351092	0.0897052868	-0.0257614252	-0.0542259702	-0.0065713565	0.0153584447	0.1104745726	-0.0811094696	-0.0063366248	0.1461139841	0.0214677947	0.0760995732	0.1336864299	-0.0648290392	-0.0223618846	0.0015357602	-0.038994141	-0.0290012357	0.0463832953	-0.031284935	-0.0227469741	0.0988796513	0.1036603389	0.0700890556	0.0162612405	-0.0017500358	-0.0447712879	-0.1192194563	0.0094260732	0.023369824	0.1265507848	-0.0794559831	0.0573037549	0.0552137522	0.0531069318	0.1034417646	0.0379728029	0.0301036904	0.0921272387	-0.042191325	-0.0025202518	0.1216878176	0.003463117	0.1826287179	0.0515912293	-0.016003407	-0.0169307356	-0.0672211256	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0303934	0.0013261999999999	1.758806439999999e-06	0.00092375876356	0.0276665	0.0063631	0.00076543522225	4.048904161e-05	-0.0109655	0.0324533	0.0001202421902499	0.00105321668089	-0.0013858	-0.00030235	9.141552250000004e-08	1.92044164e-06	0.000339312	-0.000234606	1.1513263334399999e-07	5.5039975236e-08	-0.000306319	-0.00015039	2.26171521e-08	9.3831329761e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67698.08625942258	-54.22354276308033	2940.1925897796013	4583030883.18822	88894.80359280494	906.5151406564984	7902286105.803366	821769.7002394708	65514.27944292617	-162.4056311391032	4292120810.9258175	26375.58902569045	70381.47433485743	72151.44577594945	1.536222	27.275494	0.0874091	0.0529215	-0.030509174	-0.0620995403	0.0857897046	0.0052338021	0.0076096852	-0.0218725632	-0.0971922638	-0.107216159	-0.0420649993	0.0361731883	-0.0630755096	-0.0585445191	-0.0527102303	0.1207477483	0.1416939239	0.1751366387	0.0803749752	-0.0712444242	0.0302907681	-0.0307148844	0.0043747069	-0.2108996699	-0.0734690341	0.0185399318	-0.0327343159	0.0188469449	0.0369651783	-0.0765501483	0.0865028209	-0.0175380704	0.0205119541	-0.0218274883	-0.0432794255	-0.0714762206	0.0412501579	0.0367229246	0.0081705856	-0.0198975381	-0.0793294548	0.1041252959	0.019058315	-0.0289079606	0.0555243706	-0.0459501762	-0.1394354437	0.0586694596	-0.0975568002	-0.0531039266	-0.0412164712	0.1580299624	-0.0925309474	-0.1200807447	-0.0390167369	0.0634029619	0.0425727653	-0.0304668329	0.0357425791	0.1747674738	-0.0978770081	-0.1131901379	-0.0886570871	0.0338836101	-0.0561605298	0.0300231487	-0.0795275881	0.0558067239	-0.0010504856	0.0381853235	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0237224	0.006671	4.4502241e-05	0.00056275226176	0.0244632	-0.0032032999999999	0.00059844815424	1.0261130889999996e-05	-0.0430009	-0.0320354	0.00184907740081	0.00102626685316	-0.000661525	0.0007242749999999	5.245742756249999e-07	4.376153256250001e-07	0.000192919	-0.0001463929999999	3.7217740561e-08	2.1430910448999995e-08	-0.000266999	3.931999999999997e-05	1.5460623999999974e-09	7.128846600100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67750.07048734269	51.98422792011115	2702.359952450064	4590072051.039903	89864.29294512348	969.4893523185456	8075591146.52697	939909.604259033	65498.79935539448	-15.480087531686875	4290092716.9982247	239.6331099886875	70457.89725242415	73386.18852367329	1.477058	26.22505	0.09555186	0.0551109	0.0028123386	0.124827453	0.0288811666	0.1048102731	0.0917981295	0.0845615684	0.0706709279	-0.068767645	-0.0398690181	0.0787318393	-0.1008824238	0.0758515064	0.0881055404	0.0914686171	0.0279481698	0.0026614214	-0.0459758328	0.013963621	-0.1089825665	-0.0525793501	0.0224420953	0.0658655196	0.0571773298	0.0224156523	-0.1709299075	-0.0981569942	0.0107550003	0.1042614174	-0.0179858596	0.1069524675	0.0223401761	-0.037837734	0.1635920937	0.0713113717	-0.0744864671	-0.0711019592	-0.0355053816	0.0930623254	-0.0458969405	0.090386718	0.0012959395	0.0433909344	0.0304893293	-0.183874526	0.0429011084	-0.024341588	-0.0791422295	-0.0127252938	-0.0429811469	0.0925091827	-0.039198169	-0.0944485773	0.0915412054	0.0114313957	-0.0021717285	0.0491537408	-0.0397503966	-0.1067354148	0.0597882415	0.0937214134	0.0185059449	0.0291306994	0.0476813406	-0.0258188911	0.0081628111	0.0117723463	-0.0181430935	-0.0611795493	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0228598	0.0008626	7.440787600000027e-07	0.00052257045604	-0.00923067	-0.03369387	8.52052686489e-05	0.0011352768755769	-0.00482382	0.03817708	2.3269239392400004e-05	0.0014574894373264	-0.0008742259999999	-0.0002127009999998	4.5241715400957446e-08	7.642710990758251e-07	-4.46822e-05	-0.0002376012	1.9964989968399996e-09	5.645433024144e-08	-0.000260935	6.064000000000015e-06	3.6772096000000175e-11	6.8087074225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67611.23724291736	-138.83324442533194	19274.669757663964	4571279401.518055	88271.02778084048	-1593.2651642830024	7791774345.485911	2538493.8837177427	65524.46648744455	25.667132050068176	4293455708.464245	658.801667675637	70192.11428781442	72344.25179322681	1.227104	21.787123	0.04130178	0.0236349	0.0545363508	-0.0448643663	0.0366562931	0.0113309024	-0.05614671	-0.0178873538	0.060709947	-0.0992531147	-0.0797858531	-0.0125738707	0.092444167	0.0425937376	0.0482098035	0.0081282075	0.1283845767	0.1117319921	-0.0132971676	0.1043149729	-0.0973857029	0.0190514878	-0.0525954755	-0.1205050898	-0.0354302724	0.0005787476	0.0385136136	-0.0001897735	-0.0109628091	0.0455650418	0.0352282643	0.091509845	0.0312785309	0.011105835	-0.0871639625	-0.0251717321	-0.0466080515	0.0421223881	0.1196971003	0.0272778781	-0.0598818112	-0.1763024373	0.0299679221	-0.0722008198	0.0161171554	0.0012220147	0.1210073136	0.0811560315	-0.0618865197	-0.1373981917	0.0279546596	0.0408336726	-0.0058422694	-0.1013333731	0.0053285277	0.0175135497	0.0031314201	-0.0243871481	-0.0085065586	-0.1049249973	-0.1208224942	0.0113485885	-0.005203807	0.0529775515	0.0498466603	0.0504540293	0.0290741573	0.0809191507	-0.0204586699	0.0939608255	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00983483	0.01302497	0.0001696498435009	9.67238811289e-05	-0.00925711	-2.644000000000084e-05	8.569408555210001e-05	6.990736000000442e-10	0.0140529	0.01887672	0.00019748399841	0.0003563305579584	-0.0007411209999999	0.000133105	1.7716941025000002e-08	5.492603366408518e-07	-4.46822e-05	0.0	1.9964989968399996e-09	0.0	-0.000206567	5.4368000000000005e-05	2.955879424e-09	4.2669925489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67550.60826402076	-60.62897889659507	3675.8730820437695	4563084676.83919	89592.1575376449	1321.1297568044247	8026754692.250182	1745383.8343141184	65742.08381356939	217.61732612484047	4322021584.150383	47357.30062972518	70588.13612771218	71504.59388123719	1.489068	26.438282	0.1498701	0.0819812	-0.0965380185	-0.0316645614	0.1981597577	-0.0519187425	0.0606005885	-0.045482021	-0.0762637935	-0.0852871315	0.0716621303	-0.0053888552	0.0101611912	-0.0537215667	-0.1310126656	-0.1130820399	0.0853173712	-0.0180466413	-0.0179665336	0.162394268	-0.0195820831	0.0674851336	-0.0422956853	-0.1328840632	0.0717486912	0.0254602756	-0.0319997318	-0.04371838	-0.060028401	-0.0712192613	-0.0603558186	0.0452390877	0.0740221759	0.0554383739	0.082218013	-0.0272376088	-0.1933578674	-0.0037411217	-0.0119766109	0.0633304711	0.1456923792	0.009372178	-0.0778751192	0.0455741646	-0.0714251026	0.0403072875	-0.0677647472	0.186279127	-0.0333983053	-0.0001379468	0.0069010157	-0.0910107239	0.0329097159	-0.0260986315	0.1451679628	-0.0692386366	-0.0114406618	0.0870369914	0.0764814169	-0.0627974571	-0.1331370162	0.0892409392	-0.0083032154	0.0068271997	0.0531412615	0.0369979191	-0.0209023149	0.1223691527	0.0798007723	0.036946115	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00237447	0.0122093	0.0001490670064899	5.638107780900001e-06	0.0324815	0.04173861	0.00105504784225	0.0017421115647321	0.0141257	7.27999999999996e-05	0.00019953540049	5.299839999999942e-09	0.000365447	0.0011065679999999	1.2244927386237788e-06	1.3355150980900005e-07	-0.000497932	-0.0004532497999999	2.47936276624e-07	2.0543538120004e-07	0.000150603	0.0003571699999999	1.275704089e-07	2.2681263609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67569.18030243216	18.572038411395624	344.9206107543545	4565594126.742586	89011.75136639996	-580.4061712449475	7923091881.313805	336871.3236192193	65551.4762951521	-190.60751841729507	4296996044.473887	36331.22607719948	70512.0406376008	71219.7264710633	1.484959	26.365322	0.13468149	0.0660365	0.0293725406	0.1109180589	0.1255071735	0.1202476632	0.0350063394	0.1236642316	0.0578597135	-0.0752673385	0.0002417784	0.1542682488	-0.1389432959	0.1994046898	0.0165453891	-0.0271912271	-0.1322940063	0.0111799121	0.0995895881	-0.0200740323	-0.0786049641	0.0413575771	0.0297418204	0.0984985561	0.1189804891	0.0763081374	0.0654010719	0.081435109	-0.0681316073	-0.0100536512	0.1894136364	0.0624308017	0.0308518143	0.1059193723	-0.0179474399	-0.0411402884	-0.0384394689	0.0309559023	0.0681327326	-0.0276980153	0.0357249217	0.0241050561	-0.0956349287	0.0920333256	0.0780312095	-0.1248908739	0.0642924625	-0.0075799235	-0.0249181647	0.1518609813	-0.2032557682	-0.1061804927	0.0418449749	-0.055008491	-0.0677073082	0.0181310166	0.0219498781	-0.1397488463	0.0509966495	-0.1312298863	-0.0327436202	0.0347876789	0.0855537117	0.2104521797	0.0654835737	0.0604294921	-0.0072817343	-0.0418554791	0.1224827868	-0.0549555084	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.00757032	-0.00994479	9.88988481441e-05	5.73097449024e-05	0.0154811	-0.0170004	0.0002396644572099	0.00028901360016	-0.0318812	-0.0460068999999999	0.00101641091344	0.0021166348476099	0.000261894	-0.000103553	1.0723223809000011e-08	6.8588467236e-08	0.000214287	0.0007122189999999	4.591891836899999e-08	5.072559039609999e-07	-0.000268213	-0.000418816	1.7540684185600004e-07	7.1938213369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67888.13319014762	318.9528877154662	101730.9445820348	4608798628.043223	88475.1754701676	-536.5758962323598	7827856674.476946	287913.69241756015	65648.83596720532	97.35967205322233	4309769663.849031	9478.905742310995	70335.14483726959	72173.82775925321	1.413965	25.10483	0.10382016	0.0453136	0.0521269887	-0.0798267193	-0.0491673007	0.1309594289	-0.1036341548	-0.0776422109	0.1057101825	0.1143354712	-0.0286906229	-0.0669918191	-0.1024255691	0.2488325369	-0.1859895465	-0.013095001	-0.0091410688	-0.0989198138	0.0162242924	0.0132312748	0.1809230711	-0.07082241	-0.083143441	-0.0946569217	0.0292470206	-0.0151687824	0.0178182996	-0.0247050422	-0.0198667174	-0.1498644524	-0.0310316757	-0.0038311163	-0.0465099603	-0.0023948426	-0.0704206174	-0.1324032487	-0.0143063672	0.0432069735	0.059839657	0.0683516888	-0.0240587511	0.0075896501	-0.0017401337	-0.0733497761	-0.0031984618	0.0723681555	0.0693231265	0.0341442201	-0.1905277426	0.2976786063	-0.0327079089	-0.0378087612	0.0053351094	0.0842217217	-0.1034615827	-0.093924272	-0.0594141363	-0.025748957	-0.0767359439	0.0893716042	-0.0647312056	0.1059453396	-0.106446274	-0.0353663996	-0.1110064739	0.02788012	-0.0327510869	0.0858487131	0.0042472428	0.090115211	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.02321	-0.01563968	0.0002445995905024	0.0005387041	-0.00925986	-0.02474096	8.57450072196e-05	0.0006121151017216	-0.00606028	0.0258209199999999	3.672699367840001e-05	0.0006667199096463	0.000530706	0.000268812	7.225989134400004e-08	2.81648858436e-07	0.000587608	0.000373321	3.45283161664e-07	1.3936856904100005e-07	-0.000378452	-0.0001102389999999	1.2152637120999996e-08	1.43225916304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
