global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
68344.39400235417	44.93061274191132	2018.759961363604	4670956191.549024	87458.14590749433	-1941.2608445690569	7648927285.576567	3768493.6666569673	65899.26262626263	-10.772732204859494	4342712814.685135	116.0517591576169	71273.95157808902	72899.1374926341	1.331096	24.620363	0.089041627	0.0445603	0.0568305261	-0.0723036334	-0.0733771189	-0.0752899713	0.0504068618	-0.1185359374	0.0493128334	-0.1420594565	0.0251852206	0.0812063574	-0.1020752792	0.0139846175	0.0652523776	-0.0790656252	-0.0244724734	0.0889897838	0.0187426149	0.0220929027	0.0340046575	-0.0042743909	0.0440341009	0.0991674604	-0.2064089204	0.0404392945	0.0202723498	-0.0234551289	-0.0548690901	0.051994217	0.0837630617	-0.1190252453	0.0290916003	-0.13816229	0.0136817209	0.1639688927	-0.0265714973	0.0705733297	-0.0369121916	0.0587306774	-0.040112331	0.1764460212	-0.007509343	-0.0748013502	-0.1285378002	0.0125836272	0.1503472917	-0.099276067	-0.0389243382	-0.0676267642	0.0644212958	-0.0189151899	0.0235058009	-0.2144374296	0.0484695706	-0.0010645507	-0.0521356173	0.070892314	0.0962007044	-0.057933721	0.0755015824	-0.2421186083	0.0277926978	0.0780212056	0.0867694913	-0.1100243364	0.1173858123	0.0608587348	0.0065849252	0.0381275277	-0.1358455123	0.045953625	0.0320048573	-0.006464914	0.0695790397	-0.1474531417	-0.1559778418	0.0782907735	0.0168870486	-0.0525182979	-0.0970388015	-0.0229028	-0.0053505	2.8627850250000013e-05	0.00052453824784	0.000513456	0.020276956	2.636370639360001e-07	0.0004111549446259	0.0883214999999999	-0.0284355000000001	0.0078006873622499	0.00080857766025	0.000417791	0.0	0.0	1.74549319681e-07	0.000262525	0.00025482442	6.8919375625e-08	6.49354850283364e-08	-0.00102172	-0.000444749	1.9780167300100002e-07	1.0439117584e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68513.34842125984	168.954418905676	28545.59566775465	4694078911.892948	87290.55669575353	-167.58921174079296	7619641288.254562	28086.143891900338	65778.97081656408	-120.29180969855224	4326873001.686388	14470.119480552708	71145.55631535398	74429.81363106136	1.32156	24.443991	0.0894756159999999	0.0632977	0.0731693086	0.043425741	0.0915154382	0.0182707349	0.1147336731	0.0497720375	-0.0258081616	-0.1210530589	-0.0707729192	-0.0691534176	-0.0151794821	-0.0073254753	-0.0210271218	-0.0113798323	-0.0898915577	-0.1048439746	0.0697391544	0.1412980546	0.0147180702	-0.0581964795	-0.2789233044	-0.0239471176	0.0691643266	-0.0037095145	-0.0486088164	0.003027008	-0.0305886331	0.0514776726	-0.026808448	0.0577012609	0.014591769	-0.095402613	-0.0376302547	0.1372748506	0.0637357512	0.093633585	-0.1245200474	0.0623556618	-0.0365757394	-0.0871540435	-0.028210031	0.0099281991	-0.0581290868	-0.095302802	0.0152188267	-0.0043532188	0.095362943	-0.0543871865	0.0421882186	-0.0407103173	0.1454613205	0.0096891868	0.0255718351	0.0148824231	0.186261297	-0.1716091321	-0.0071439734	-0.0144598554	0.0555441101	-0.1583581034	0.1676910186	-0.0899124316	-0.1101543499	-0.077704302	-0.0354027008	0.0156590414	0.0072319034	0.0900160318	-0.0657234509	0.0215001104	0.034320663	0.0447810784	-0.0604095152	-0.1371729524	-0.1270400106	0.0771837238	0.0135318513	-0.0568238659	-0.0990283447	-0.0273784	-0.0044756	2.003099536e-05	0.00074957678656	-0.00409461	-0.004608066	1.6765831052100003e-05	2.1234272260356e-05	0.0263941	-0.0619273999999998	0.00069664851481	0.0038350028707599	0.000314024	-0.000103767	1.0767590289e-08	9.8611072576e-08	0.000262525	0.0	6.8919375625e-08	0.0	-0.000756196	0.000265524	7.050299457600003e-08	5.71832390416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68548.63881566908	35.290394409239525	1245.4119375596842	4698915883.481053	88700.4781376008	1409.9214418472693	7867774821.838998	1987878.4721806827	65956.35443300189	177.38361643781536	4350240690.091768	31464.947380558	71040.38406112097	73099.51228648119	1.461732	27.036654	0.0850595099999999	0.06517	-0.085153225	0.1267832601	-0.0170444809	0.0352867373	-0.0495380273	0.1463014506	-0.0278156975	-0.0904385364	-0.0124921166	0.0067433257	0.1517522118	0.0283234341	-0.032586125	-0.0066350498	-0.0820974367	-0.0330893006	-0.0658988878	-0.0423729032	-0.1296975981	-0.0122412298	-0.1269177751	0.0913794639	0.0965377417	-0.0332451797	-0.0015489119	0.0011725033	0.1259061432	-0.0833040176	0.0401447823	-0.0003976735	0.0040245863	0.0327689202	0.0902246417	-0.0307177141	0.1149714883	-0.0432983206	0.0359039221	-0.166012902	0.0568233075	-0.0145597179	-0.0387680068	-0.0362817828	0.047408712	0.0291008488	0.095285144	0.1631815304	-0.0365139516	-0.071520972	0.0072926724	-0.0150292718	0.0254516098	-0.0407299414	-0.0139959454	-0.0165383385	0.0259436851	-0.0579644119	0.0575459119	0.0905091696	0.0891932908	0.0061506218	-0.0247696136	-0.1614989018	0.0143893775	-0.0642957246	-0.0264123634	-0.0162529788	-0.0694519204	0.0721039891	0.1494467869	-0.0258445404	-0.1257895321	0.0218162874	-0.1198341534	-0.0149713508	0.1063934254	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	-0.0350659	-0.0076874999999999	5.9097656249999946e-05	0.0012296173428099	-0.00181925	0.00227536	3.3096705625e-06	5.1772631296000025e-06	0.0911476	0.0647534999999999	0.00830788498576	0.0041930157622499	0.000417791	0.000103767	1.0767590289e-08	1.74549319681e-07	0.000262525	0.0	6.8919375625e-08	0.0	-0.000859292	-0.000103096	1.0628785216e-08	7.38382741264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68489.77696110311	-58.86185456597013	3464.717922945419	4690849548.18165	88872.60389955582	172.12576195501606	7898339723.887344	29627.277928594853	65916.03477154356	-40.31966145832848	4344923640.00334	1625.6751001142193	71337.84042384161	74122.23135555492	1.531508	28.327253	0.1327934999999999	0.0789846	-0.0374719925	-0.1066272912	-0.0112116918	0.0119199009	-0.0780515205	-0.0697745882	0.0872198928	-0.0765680581	-0.0445178872	0.0068625335	0.0014778128	-0.0205920825	0.0643546149	0.0200990317	-0.0925186815	-0.0116311964	-0.1042706567	0.0705165972	-0.0122993813	-0.0049545712	-0.2047081438	-0.0209605279	0.0018840253	0.0246726669	0.0830651276	-0.0658199135	0.0417936594	0.0845085105	-0.1504386413	-0.0272991039	0.124903342	0.0190123232	0.0342395011	-0.0389439058	-0.0853716408	-0.0405985818	-0.0532760693	0.0362536954	0.0364215131	0.1249633101	-0.1164790674	0.0281055125	-0.0586343757	0.08069573	-0.052349527	-0.0327987902	-0.0275581666	0.0515260101	-0.0554745644	-0.0291298922	0.0673772159	-0.052612841	-0.0887860605	0.0973261542	0.063443813	-0.0569419967	0.03961893	0.1475485912	0.0505860714	0.0065337079	0.0855553207	-0.0025507927	-0.0574958184	-0.1843235505	-0.0370251155	-0.0512232143	-0.0530767698	0.0728620068	-0.0510384642	0.0282628353	-0.0053083073	0.0989123062	-0.0172945084	0.137080845	0.0739442453	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	-0.0315955	0.0034703999999999	1.204367615999999e-05	0.0009982756202499	0.0312157	0.03303495	0.00097441992649	0.0010913079215025	0.0276085	-0.0635390999999999	0.00076222927225	0.0040372172288099	0.0008610999999999	0.0004433089999999	1.9652286948091134e-07	7.414932099998278e-07	0.000141424	-0.000121101	2.0000747776e-08	1.4665452201e-08	-0.000768721	9.0571e-05	8.203106041000003e-09	5.909319758409999e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68554.03656527832	64.25960417521128	4129.296728754831	4699655929.3935175	87069.98007891254	-1802.6238206432756	7581181430.942227	3249452.63875056	65815.62223307292	-100.41253847064218	4331696129.926562	10082.677882118194	71071.48899474769	74528.53105392311	1.334308	24.679773	0.0485138	0.0283905	0.0863944989	0.0248571497	0.136103027	0.0123249531	0.0909350027	-0.0169800383	-0.0414976708	0.0017482997	-0.1112835406	-0.060002584	0.0185305905	-0.0324738091	-0.0628248378	0.0397504306	-0.0470971974	0.0146267644	-0.1527291635	0.1775562002	-0.0391991048	0.0203896134	0.0422383874	-0.0022740832	-0.1329498219	-0.0095103213	0.1362891171	-0.2241391094	0.0318569198	0.0450241853	0.0911370464	0.0112062533	0.0424050254	0.054705527	-0.0047528628	-0.1192489624	-0.0320456426	0.0320414138	-0.1246055928	-0.0880037515	-0.0102048191	-0.0764495816	0.0368407077	0.009902072	-0.0430269527	0.0674500567	0.0538084502	0.0001463862	0.0836810953	-0.0201861356	0.0380011625	-0.107489861	0.07839787	0.0317419451	-0.105141831	0.1360453536	-0.0876591243	-0.0088899142	-0.0202023006	0.1218301511	-0.085616164	-0.0454413776	0.0035500236	0.0117392539	0.0571477777	-0.0297604432	-0.1207770352	0.0006258511	-0.0471377289	0.0239176543	-0.0505585572	0.1768225809	0.0990636708	0.0481709468	-0.1162437729	-0.0225064776	0.1490073089	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	-0.035032	-0.0034365	1.1809532250000014e-05	0.001227241024	0.00542929	-0.02578641	2.94771899041e-05	0.000664938940688	0.0255131	-0.0020954	0.00065091827161	4.390701160000003e-06	0.000777477	-8.362299999989994e-05	6.992806128983265e-09	6.044704855290001e-07	3.10032e-05	-0.0001104207999999	9.6119841024e-10	1.2192753072639998e-08	-0.000918587	-0.000149866	2.245981795600001e-08	8.43802076569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68491.60773196079	-62.42883331753546	3897.359229388626	4691100329.708791	88027.50047843686	957.520399524321	7748840840.481202	916845.3155052152	65928.75700856218	113.13477548926312	4346601000.694037	12799.47742500597	70991.63983505612	73950.64081725496	1.253978	23.193974	0.07552045	0.0490764	0.0038576461	0.1100289413	0.0015873439	0.1233824162	0.0129255688	0.1267370271	0.0110830881	-0.0188315811	-0.0558333053	0.0014544857	0.0964645165	-0.0189403269	-0.0280087194	0.0449302708	0.092693796	-0.0132024207	0.0205889406	-0.088563791	-0.0512127868	0.0196975432	0.1098991981	0.0365837606	-0.0385958	0.0105258791	0.0098575855	-0.0509759961	0.0661846998	-0.0282944485	0.0724946606	0.0761212213	-0.0165964769	-0.0710447575	-0.0321673863	0.0627358961	-0.127530149	-0.0497179486	0.0536916647	-0.0527446787	0.0762518733	0.0182456955	0.0475461085	-0.0166365588	0.0043956587	-0.1277965392	0.001735656	0.1283693656	0.0047361055	-0.0737904959	0.0091552663	-0.0841710685	-0.0889878539	-0.0306200699	-0.0014638028	-0.0174517572	0.0063137779	0.0667361846	-0.0046148974	-0.0149039285	-0.0289355411	0.0396611385	-0.1708933859	0.027170746	0.0024751383	0.0539799646	-0.0726938028	0.0377742431	-0.0298829251	0.0049667017	-0.0277465834	0.0625626787	0.0375669252	-0.0491940476	-0.0444344386	0.0176911255	-0.0904310611	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.0350541	-2.209999999999712e-05	4.884099999998728e-10	0.00122878992681	-0.00259002	-0.00801931	6.708203600400001e-06	6.43093328761e-05	0.0704085	0.0448954	0.00495735687225	0.00201559694116	0.000624623	-0.000152854	2.3364345316000005e-08	3.901538921290001e-07	0.000262525	0.0002315218	6.8919375625e-08	5.360234387524e-08	-0.00085129	6.729700000000002e-05	4.528886209000002e-09	7.246946641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68401.91600712729	-89.69172483349394	8044.605503607193	4678822113.446097	89207.83709716797	1180.336618731104	7958038199.554857	1393194.5335175754	65980.38749309501	51.63048453282681	4353411533.738969	2665.7069330944687	71344.12336615023	73785.6013748777	1.281395	23.701086	0.05463573	0.0323283	-0.103486629	-0.0373309481	-0.0498671292	-0.0223668169	-0.1005555023	0.0340068945	0.0510508811	-0.0714417531	0.0165569468	0.0714280405	0.0903866619	0.0026068336	0.0018918127	-0.1672692096	-0.1103912677	0.0415787241	0.1557313564	0.0552906292	-0.0990723835	-0.0391834666	0.121763886	0.0267134009	-0.0045300314	-0.1166846545	-0.0036425383	0.0073196546	0.0191630802	-0.0055843972	-0.0103500136	0.0200282613	-0.0242822709	0.0279553879	0.1362766416	0.0160560572	0.0976810722	-0.1447976509	-0.0709816603	-0.0298779854	-0.0537206843	-0.0235560165	-0.0248816726	-0.0202261367	0.0243795092	-0.0002095879	0.0178099381	0.0494884732	-0.0955232511	-0.0059990302	-0.0548833274	0.1043781009	0.070822868	-0.000301563	0.0843288765	-0.0139876387	-0.0440010106	0.007319694	0.03157746	0.0284077261	-0.1185797619	-0.1634155194	-0.1190148356	-0.0403478441	0.0389022629	0.0970878687	0.0355095607	0.0679419691	0.0316689915	0.0181612585	0.0365942164	0.0024450768	0.0711807841	-0.0166588474	-0.0675205101	-0.1040906593	0.1093622946	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.035042	1.2100000000001e-05	1.4641000000002418e-10	0.0012279417639999	-0.00528095	-0.00269093	2.7888432902500005e-05	7.2411042649000015e-06	0.0825898	0.0121813	0.00682107506404	0.00014838406969	0.000235165	-0.000389458	1.516775337640001e-07	5.530257722499999e-08	0.000262525	0.0	6.8919375625e-08	0.0	-0.00125686	-0.00040557	1.6448702490000005e-07	1.5796970596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68407.38350477899	5.467497651698068	29.89353057132389	4679570117.969909	87781.60032998362	-1426.236767184353	7705609356.49298	2034151.316068475	65916.53625118372	-63.8512419112958	4344989751.353617	4076.9810936148174	71458.84853912845	74237.38477118418	1.421056	26.284288	0.0784304799999999	0.0361519	0.0816751829	-0.071345903	-0.0099631859	0.0344650126	0.0074283134	-0.1264607025	0.0609068848	0.0214615135	-0.0324696536	0.061534045	-0.1473043946	-0.0526408252	0.0812933184	-0.0199577289	-0.0378940815	-0.009340047	-0.1402236558	-0.0479479656	0.0401241566	-0.069226126	0.0297430625	0.0623698808	0.057973295	-0.1406479262	0.0961471262	0.0483516148	0.0741862906	0.0147722559	0.0861246717	-0.0078615783	0.0555237083	-0.0172020375	0.0723778527	0.0483074195	-0.0557228526	0.0249421858	0.1345109821	0.1149504119	0.0070893389	0.0649542122	-0.0167934323	0.0331051593	0.0504746665	-0.0140694705	-0.0194997828	-0.1506414559	-0.0085206356	0.0144704825	-0.0127350189	-0.0769423032	-0.022972601	-0.0702338412	-0.0527783185	-0.048546934	-0.1055582221	0.0419325237	-0.0361818792	0.0291165633	0.0496781435	0.0083205458	-0.1175897826	-0.1460297597	0.0118249392	-0.0336237487	0.0506785146	-0.0820697913	-0.0177864631	-0.0095211395	0.110150473	0.0899539335	0.0489145965	-0.1457630895	0.0873425081	0.0204054219	-0.0675454803	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	-0.0191492	0.0158927999999999	0.0002525810918399	0.00036669186064	0.0128605	0.01814145	0.00016539246025	0.0003291122081025	0.0740746	-0.0085152	0.00548704636516	7.250863104e-05	-9.20066e-05	-0.0003271716	1.0704125584656e-07	8.46521444356e-09	-0.000127924	-0.0003904489999999	1.6364549775999996e-08	1.5245042160099998e-07	-0.00125686	0.0	0.0	1.5796970596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68384.77509319596	-22.60841158303083	511.14027430772256	4676477464.546994	87067.71468623992	-713.8856437436916	7580786940.68448	509632.712343345	65769.99519610165	-146.54105508206703	4325692268.095234	21474.280824565405	71146.17539302331	74540.6094912795	1.164723	21.543074	0.072853455	0.0415286	0.0564980775	0.0831033211	0.0370657475	-0.0363486636	0.0912399606	0.0492849671	0.0795369104	0.0575998292	0.0328788071	-0.077839586	-0.0027079818	-0.0571734247	-0.0359419309	0.0718558389	0.067262216	-0.0025214123	0.1116808155	-0.0263806603	0.026961199	0.0072409304	-0.0772575758	-0.1211473514	0.051381141	-0.0953537208	-0.0808870067	-0.0558848039	0.0167197647	-0.0807274808	0.0171388894	0.0645402223	-0.0342535075	0.0258356008	0.0024000477	-0.0603018894	-0.0131373317	0.164968738	-0.043138708	0.0519887819	-0.1133095801	0.0140368784	-0.0135321322	-0.0356627505	-0.0303668194	0.101335658	0.1543045906	-0.0094319218	0.1005055451	-0.0048787147	-0.0462824529	-0.0235238718	-0.0389040773	0.0383823575	0.056675205	-0.0290756931	0.0757257889	-0.1682092863	-0.0446507334	-0.021106682	-0.0194381173	0.0549362732	-0.0101091356	-0.0102702884	-0.0097527196	0.1870400008	-0.0494781617	-0.0184750345	-0.0297663364	0.0178391651	0.0377304134	-0.0338190638	-0.0057204515	-0.0051316649	0.0068978892	0.002751096	-0.0811550947	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.0205995	-0.0014502999999999	2.1033700899999947e-06	0.00042433940025	0.0075880699999999	-0.0052724300000001	5.757880632489848e-05	2.779851810490106e-05	0.0633502	-0.0107244	0.0040132478400399	0.00011501275536	0.000621684	0.0007136906	5.0935427252836e-07	3.8649099585599993e-07	8.546189999999998e-05	0.0002133858999999	7.303736351609997e-09	4.5533542318809995e-08	-0.00107581	0.00018105	3.277910250000003e-08	1.1573671561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68403.60893197477	18.83383877880988	354.71348314620275	4679053714.918538	87994.88736454133	927.172678301402	7743100202.298315	859649.1753885949	65809.18940380366	39.19420770200668	4330849409.985703	1536.1859173880396	70995.26978307271	73616.23862638239	1.329186	24.585045	0.0668300249999999	0.0303678	-0.0982217374	0.0327570974	0.0243431711	0.0017901781	-0.0188527489	0.068682235	0.0418835894	0.0397486451	0.069387115	-0.0850956431	0.0410580618	-0.0074822649	0.0469675525	0.0452024494	-0.0224815951	0.0322682726	0.0240129818	-0.1405810223	0.0320615615	-0.0138972174	0.0393270637	-0.0777527417	0.0548185691	0.0715966606	0.070764823	0.0078378592	0.0754228454	0.0626816283	-0.1130277214	0.0376604728	-0.081876333	-0.0069731877	-0.1414891366	-0.0216905171	-0.0006478682	-0.0584867565	-0.0965970701	-0.001272335	0.037597974	0.0202696271	-0.0433629082	-0.0358505918	0.0505426512	0.0349490439	0.0531519943	0.0821107879	0.0401629302	0.0764277581	-0.0354486769	0.0033923518	0.0149718094	-0.020273669	0.079227308	-0.0193520468	-0.0072489554	0.0774007433	0.0977420997	0.0155199464	-0.0434644864	0.1162396365	0.0600137761	0.0323471466	-0.1385038437	0.1050186817	-0.0524282525	-0.0295534203	0.0062206081	0.0059319294	-0.0601900917	-0.1317615798	0.0232871006	0.0899818771	-0.0394495449	0.0195808071	0.0047182912	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.0308444	-0.0102449	0.00010495797601	0.00095137701136	-0.0107996	-0.0183876699999998	0.0001166313601599	0.0003381064080288	0.0486129	-0.0147372999999999	0.00236321404641	0.0002171880112899	0.000432338	-0.0001893459999999	3.5851907715999984e-08	1.86916146244e-07	0.000103141	1.7679100000000012e-05	1.0638065881e-08	3.1255057681000037e-10	-0.000813632	0.0002621779999999	6.873730368399999e-08	6.61997031424e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68450.69070655806	47.0817745832901	2216.6934979117414	4685497058.204874	88532.89078841671	538.0034238753869	7838072751.353721	289447.68410163926	65958.62743647411	149.43803267045587	4350540533.303596	22331.72560841624	71312.59140864831	73795.82462873947	1.177701	21.783133	0.0945676129999999	0.0512621	-0.0360084589	-0.0866966804	-0.0018097573	0.0764073733	-0.057235189	-0.0615772871	-0.0509206203	-0.0359419108	0.1006033073	0.0876015844	-0.0115943853	0.0883028766	-0.0338856093	0.0779921076	-0.1008409936	-0.1385597013	0.1012733017	-0.0729285308	-0.0248279295	-0.0057328633	-0.053817363	0.1207146536	-0.0730140876	-0.0005960282	0.023632685	0.0753557593	0.0367033473	-0.0757230278	-0.0363807723	-0.0238507384	-0.1049176566	-0.0397473345	-0.0781648258	-0.0687409966	-0.0007389722	-0.0359499689	0.1299218438	-0.10695686	-0.0687443863	0.1192534729	0.0081639219	0.0523258105	-0.022263737	-0.1132239443	0.1149502439	-0.0145472301	-0.1060887891	0.0004627435	0.06948259	-0.0364411997	-0.0373642961	0.035433354	0.1618102444	-0.0268543013	0.089937369	0.0183214282	0.063677833	0.0422031858	0.0699962687	0.0238816783	-0.0809065359	-0.0353912119	0.0387504366	-0.0983139536	-0.1137192875	-0.0976389063	0.0104446377	-0.1143940793	0.0209419986	-0.0301371002	0.0281957186	-0.0704119631	0.1091104551	-0.0685686511	0.0876062089	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.0350477	-0.0042033	1.766773089e-05	0.00122834127529	-0.000474187	0.010325413	2.24853310969e-07	0.0001066141536205	0.0914376	0.0428246999999999	0.0083608346937599	0.0018339549300899	0.000137337	-0.000295001	8.702559000100002e-08	1.8861451569e-08	0.000262526	0.000159385	6.891990067600002e-08	2.5403578225000004e-08	-0.00110353	-0.0002898979999999	8.404085040399995e-08	1.2177784608999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68401.00676236207	-49.68394419598917	2468.494310870166	4678697726.104702	87426.72542252079	-1106.1653658959258	7643432318.104842	1223601.8167076674	65970.54844341856	11.921006944452529	4352113261.925435	142.1104065696854	71345.88760612528	74189.10414844491	1.202805	22.247461	0.0547041519999999	0.0320812	0.0892143852	-0.0685545607	-0.0009982048	-0.0078762423	0.055415701	-0.0984127106	0.0198705634	-0.0163790675	0.003264954	0.0774968523	-0.1001783162	-0.0836760844	-0.0640488703	0.0047409565	0.0407360685	-0.0576225907	-0.0267900433	0.0183889604	0.0382768555	0.1241132027	0.1266930236	0.0106255644	0.0283626878	-0.0230417886	0.0578185642	0.0204961268	0.0606970278	0.0229281806	0.0177441946	0.0162940807	-0.0638499318	-0.041056672	0.0224828027	-0.0568477968	-0.0736276881	-0.0248653252	-0.0184784179	0.0304754758	0.008241365	0.0003927439	0.0142323191	-0.0366158681	-0.0860891557	-0.0034129284	0.1422350386	-0.1048234048	-0.0047948543	-0.0808329065	0.0137776522	-0.0323205367	0.0019015296	-0.0051848971	-0.0557314866	-0.0749952336	-0.0439032989	0.1043508503	-0.0859899093	0.0475458609	-0.0059733032	-0.0428956498	-0.0301899144	0.0247480801	0.0108929241	0.1311870088	-0.0398698951	-0.0569270463	0.03525559	-0.0101000868	-0.0387078295	-0.0540742447	0.13808086	0.0175057968	-0.0171840062	-0.0692776814	0.0402856316	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.0350299	1.7799999999998373e-05	3.1683999999994206e-10	0.00122709389401	0.00246535	0.002939537	6.077950622499999e-06	8.640877774368999e-06	0.0879165999999999	-0.003521	0.0077293285555599	1.239744100000066e-05	0.000645753	0.000508416	2.58486829056e-07	4.16996937009e-07	9.31397e-05	-0.0001693863	8.675003716089999e-09	2.869171862769001e-08	-0.000816816	0.0002867139999999	8.220491779599993e-08	6.671883778560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
